"id","term","category","weight"
"2443","idots","EMPATHY","0.2945917628948382"
"2444","defend","EMPATHY","-0.4407539141635998"
"2445","fortunate","EMPATHY","3.835897334774819"
"2446","writing","EMPATHY","11.04840693624806"
"2447","alot","EMPATHY","0.07584361181219743"
"2448","liek","EMPATHY","0.818008452374615"
"2449","opinionated","EMPATHY","0.1872839945244287"
"2450","wrote","EMPATHY","-1.5837532477067269"
"2451","mixed","EMPATHY","-0.3566054079150725"
"2452","int","EMPATHY","0.1872839945244287"
"2453","equality","EMPATHY","-2.1616309939446885"
"2454","unjust","EMPATHY","-0.7553342362350308"
"2455","..","EMPATHY","4.194922974347896"
"2456","handle","EMPATHY","-0.5781989857923808"
"2457","lbad","EMPATHY","0.1872839945244287"
"2458","shoes","EMPATHY","4.6746477013228365"
"2459","anxious","EMPATHY","3.220641694089817"
"2460","deserted","EMPATHY","2.33057384021024"
"2461","complete","EMPATHY","-2.6473564199838537"
"2462","exactly","EMPATHY","-3.9342240230960805"
"2463","chaces","EMPATHY","2.33057384021024"
"2464","neough","EMPATHY","2.4943330449609897"
"2465","inderstand","EMPATHY","2.33057384021024"
"2466","wanting","EMPATHY","0.3273689948401658"
"2467","rry","EMPATHY","2.33057384021024"
"2468","chances","EMPATHY","6.037671244075546"
"2469","zika","EMPATHY","-4.623488210352984"
"2470","virus","EMPATHY","-5.99332087442728"
"2471","anyways","EMPATHY","7.536240255903482"
"2472","warning","EMPATHY","3.5267185417302476"
"2473","notice","EMPATHY","-0.5769797863080721"
"2474","spring","EMPATHY","1.8109265488827229"
"2475","scalded","EMPATHY","2.0030325567417546"
"2476","himself","EMPATHY","-7.911185004286394"
"2477","sat","EMPATHY","2.0030325567417546"
"2478","videotaped","EMPATHY","2.733666763187961"
"2479","peoples","EMPATHY","6.832447661683105"
"2480","logic","EMPATHY","1.1501456782138655"
"2481","parks","EMPATHY","2.9997443483425266"
"2482","jsut","EMPATHY","2.0030325567417546"
"2483","zuckermans","EMPATHY","0.6307244578501863"
"2484","import","EMPATHY","0.6307244578501863"
"2485","valid","EMPATHY","-0.3105517812374615"
"2486","points","EMPATHY","-2.3123037212367814"
"2487","quick","EMPATHY","1.038241638125268"
"2488","bucks","EMPATHY","-0.37964857137279434"
"2489","theyll","EMPATHY","0.6307244578501863"
"2490","fortuanate","EMPATHY","0.6307244578501863"
"2491","consumers","EMPATHY","0.01398669574511533"
"2492","tricked","EMPATHY","1.113576921471532"
"2493","ridulous","EMPATHY","0.6307244578501863"
"2494","foroil","EMPATHY","0.6307244578501863"
"2495","illegal","EMPATHY","6.919330285862222"
"2496","immigrants","EMPATHY","-3.868410218766798"
"2497","pathways","EMPATHY","-0.25805132180768864"
"2498","citizenship","EMPATHY","0.10548738348694651"
"2499","commits","EMPATHY","-0.25805132180768864"
"2500","wrongdoings","EMPATHY","-0.25805132180768864"
"2501","contributes","EMPATHY","-0.25805132180768864"
"2502","staying","EMPATHY","0.572074976277154"
"2503","calais","EMPATHY","-2.9318677114749128"
"2504","disguised","EMPATHY","-0.25805132180768864"
"2505","french","EMPATHY","0.9176417211385991"
"2506","displaced","EMPATHY","10.753184037810701"
"2507","uprising","EMPATHY","-1.4434670522684614"
"2508","attributed","EMPATHY","-5.327503140577055"
"2509","attempts","EMPATHY","-1.4434670522684614"
"2510","establishing","EMPATHY","-1.4434670522684614"
"2511","democracy","EMPATHY","2.6595855388509038"
"2512","g","EMPATHY","-1.07261288739404"
"2513","w","EMPATHY","-2.096164989330981"
"2514","bush","EMPATHY","-1.4434670522684614"
"2515","administration","EMPATHY","-0.17140513557063378"
"2516","invade","EMPATHY","-0.9849733789632659"
"2517","pretense","EMPATHY","-1.4434670522684614"
"2518","ridding","EMPATHY","-1.4434670522684614"
"2519","saddam","EMPATHY","-3.6808921779421895"
"2520","hussein","EMPATHY","-3.6808921779421895"
"2521","lie","EMPATHY","-1.1026443384232192"
"2522","iraqis","EMPATHY","0.40843292593686337"
"2523","stable","EMPATHY","-0.14884292267337218"
"2524","rare","EMPATHY","-0.04452596204419401"
"2525","invasion","EMPATHY","-3.1377183325677387"
"2526","civilian","EMPATHY","2.5242428268107036"
"2527","skyrocketed","EMPATHY","-1.4434670522684614"
"2528","thrown","EMPATHY","-3.4712691836668346"
"2529","international","EMPATHY","3.451121804524443"
"2530","monetary","EMPATHY","-1.8752744641754107"
"2531","fund","EMPATHY","-2.2879151570188125"
"2532","specifically","EMPATHY","-2.9577003317577093"
"2533","wrongdoing","EMPATHY","-2.324362965444441"
"2534","boss","EMPATHY","-1.9201872407535265"
"2535","rodrigo","EMPATHY","-1.9201872407535265"
"2536","rato","EMPATHY","-1.9201872407535265"
"2537","banking","EMPATHY","-3.840374481507053"
"2538","industry","EMPATHY","1.042166297308202"
"2539","rife","EMPATHY","-2.015969876288822"
"2540","surprise","EMPATHY","0.046180184256934056"
"2541","imf","EMPATHY","-1.9201872407535265"
"2542","prosecutors","EMPATHY","-1.394329720009999"
"2543","tired","EMPATHY","-11.062924354429828"
"2544","collar","EMPATHY","-1.9201872407535265"
"2545","hurts","EMPATHY","0.2968849903003071"
"2546","loving","EMPATHY","-1.2611089048230106"
"2547","informative","EMPATHY","-1.7207470274918741"
"2548","comprehensive","EMPATHY","-3.4571270939558345"
"2549","spared","EMPATHY","-1.5037366382040311"
"2550","spat","EMPATHY","-1.5037366382040311"
"2551","witnessing","EMPATHY","-0.46094667661479827"
"2552","traumatic","EMPATHY","4.852311538271964"
"2553","incident","EMPATHY","-0.49817212096339947"
"2554","afghanistan","EMPATHY","8.858898830597258"
"2555","battles","EMPATHY","0.9455343268740004"
"2556","taliban","EMPATHY","2.8164898250939774"
"2557","afghan","EMPATHY","0.6621903731078114"
"2558","afghanis","EMPATHY","0.12234347792660924"
"2559","wv","EMPATHY","0.12143589349456074"
"2560","dog","EMPATHY","4.038601809555347"
"2561","remembering","EMPATHY","0.5452276032267371"
"2562","grateful","EMPATHY","1.1207429475186363"
"2563","enjoy","EMPATHY","-0.18515293619531922"
"2564","entertainment","EMPATHY","0.9975517609100739"
"2565","outcome","EMPATHY","-0.5785748063128218"
"2566","forget","EMPATHY","-3.7867321218421335"
"2567","easier","EMPATHY","0.8867260197961528"
"2568","memories","EMPATHY","4.917450145440337"
"2569","loved","EMPATHY","6.1704861782873754"
"2570","drought","EMPATHY","-9.82058470420169"
"2571","west","EMPATHY","-6.521927313279384"
"2572","lack","EMPATHY","-1.165820549195334"
"2573","supply","EMPATHY","-6.468593083800551"
"2574","california","EMPATHY","-8.349678851021112"
"2575","hadn't","EMPATHY","-3.8122418713635877"
"2576","nevada","EMPATHY","-0.20186408009213883"
"2577","nevadians","EMPATHY","-0.38719152779711336"
"2578","alive","EMPATHY","-1.9522397380985992"
"2579","neglect","EMPATHY","-4.059250366012982"
"2580","diheartening","EMPATHY","0.8900678538795749"
"2581","occurrence","EMPATHY","-1.7645214971842627"
"2582","survivors","EMPATHY","0.04447168992453686"
"2583","babies","EMPATHY","1.3828227188877975"
"2584","serve","EMPATHY","5.233707169900988"
"2585","thai","EMPATHY","-2.000311398324778"
"2586","preclude","EMPATHY","1.3497290957312644"
"2587","debate","EMPATHY","2.6994581914625204"
"2588","tammy","EMPATHY","1.3497290957312644"
"2589","duckworth","EMPATHY","3.99935592581111"
"2590","congratulated","EMPATHY","1.3497290957312644"
"2591","provided","EMPATHY","1.3497290957312644"
"2592","learn","EMPATHY","-0.3675789345791334"
"2593","surfers","EMPATHY","0.9514591780149156"
"2594","risks","EMPATHY","-5.279948671446904"
"2595","relocating","EMPATHY","0.9514591780149156"
"2596","priority","EMPATHY","5.094524999412608"
"2597","interest","EMPATHY","-0.49607063962845827"
"2598","establish","EMPATHY","1.1650508947491356"
"2599","moratorium","EMPATHY","0.9514591780149156"
"2600","epidemic","EMPATHY","-1.5993288279366134"
"2601","dealt","EMPATHY","2.1066224239742906"
"2602","closing","EMPATHY","0.9514591780149156"
"2603","beach","EMPATHY","0.9514591780149156"
"2604","australia","EMPATHY","-0.3689822369615474"
"2605","precautionary","EMPATHY","0.9514591780149156"
"2606","method","EMPATHY","-4.134684124013568"
"2607","ability","EMPATHY","2.250535884037377"
"2608","evacuate","EMPATHY","0.17204753473019524"
"2609","miss","EMPATHY","3.0565819293380967"
"2610","difficult--i","EMPATHY","0.9611510758852552"
"2611","quickly","EMPATHY","-3.7956852193384565"
"2612","totally","EMPATHY","1.362207483549476"
"2613","upend","EMPATHY","0.9611510758852552"
"2614","teacher","EMPATHY","-11.648017934062622"
"2615","heated","EMPATHY","1.2897497329089893"
"2616","teach","EMPATHY","-1.5072450781822824"
"2617","represent","EMPATHY","0.7719618209636001"
"2618","facts","EMPATHY","-5.369083508076545"
"2619","approach","EMPATHY","3.0213244978469826"
"2620","compassion","EMPATHY","3.787833334124046"
"2621","spirit","EMPATHY","5.497508867191234"
"2622","education","EMPATHY","2.299754721110949"
"2623","dysfunctional","EMPATHY","1.0807922199975066"
"2624","arounf","EMPATHY","0.6501101013495831"
"2625","ignorance","EMPATHY","-4.879593433636161"
"2626","next-door","EMPATHY","1.0807922199975066"
"2627","neighbor","EMPATHY","1.02896456264347"
"2628","valued","EMPATHY","1.0807922199975066"
"2629","experts","EMPATHY","1.0807922199975066"
"2630","introduce","EMPATHY","0.14740260079184928"
"2631","policies","EMPATHY","-0.538676358889154"
"2632","people--which","EMPATHY","1.0807922199975066"
"2633","diplomacy","EMPATHY","1.0807922199975066"
"2634","zero-sum","EMPATHY","1.0807922199975066"
"2635","enemies","EMPATHY","0.1766251267855149"
"2636","create","EMPATHY","2.0166911882284793"
"2637","value","EMPATHY","3.1136086181764266"
"2638","choosing","EMPATHY","0.4928568086155367"
"2639","knee-jerk","EMPATHY","1.0807922199975066"
"2640","hello","EMPATHY","-1.218584601154969"
"2641","chat","EMPATHY","-2.2402254352491013"
"2642","week","EMPATHY","-0.2520203200168143"
"2643","haiti","EMPATHY","-0.023525754268758792"
"2644","enclosed","EMPATHY","-2.2402254352491013"
"2645","chicago","EMPATHY","-0.30816338208474614"
"2646","celebrating","EMPATHY","-4.582857928533345"
"2647","cubs","EMPATHY","-2.2402254352491013"
"2648","victory","EMPATHY","-2.2515977659852977"
"2649","100","EMPATHY","3.23813811641973"
"2650","bashing","EMPATHY","-1.19416651744299"
"2651","dislike","EMPATHY","-4.722809457271162"
"2652","bash","EMPATHY","-1.19416651744299"
"2653","school","EMPATHY","-7.671093905681283"
"2654","disguise","EMPATHY","-1.19416651744299"
"2655","check","EMPATHY","-6.834073949145637"
"2656","paralysis","EMPATHY","-2.010331530315674"
"2657","upon","EMPATHY","1.168994131775978"
"2658","voices","EMPATHY","-1.8728955575985915"
"2659","ghosts","EMPATHY","-1.8728955575985915"
"2660","term","EMPATHY","-5.034813347152785"
"2661","sometihng","EMPATHY","-1.8728955575985915"
"2662","paranormal","EMPATHY","-1.8728955575985915"
"2663","yemen","EMPATHY","2.33540514041427"
"2664","united","EMPATHY","-9.525227655878393"
"2665","states","EMPATHY","-13.036991556632547"
"2666","conducting","EMPATHY","-1.3914735171258255"
"2667","drone","EMPATHY","-0.9474092574799179"
"2668","operations","EMPATHY","-3.8675116314190094"
"2669","saudi","EMPATHY","-0.7667874971169861"
"2670","arabia","EMPATHY","-2.576292951328067"
"2671","qatar","EMPATHY","-2.8787296697869458"
"2672","overthere","EMPATHY","-1.3914735171258255"
"2673","background","EMPATHY","1.1953707605943429"
"2674","gain","EMPATHY","0.6791206506866427"
"2675","hehre","EMPATHY","-1.3914735171258255"
"2676","protest","EMPATHY","-7.824695481913014"
"2677","protesters","EMPATHY","0.18230336148103946"
"2678","property","EMPATHY","-0.6508624747451934"
"2679","menace","EMPATHY","-2.4097423526197357"
"2680","peacefully","EMPATHY","0.1873419977814613"
"2681","otherwise","EMPATHY","-1.5037696933828093"
"2682","wells","EMPATHY","-6.551856630767112"
"2683","fargo","EMPATHY","-6.882413609952157"
"2684","unprofessional","EMPATHY","0.5844590738704071"
"2685","manner","EMPATHY","1.6732062055318846"
"2686","repossessing","EMPATHY","-0.15688047457214957"
"2687","vehicles","EMPATHY","-1.5956205866283728"
"2688","procedures","EMPATHY","1.1928819437799227"
"2689","screwing","EMPATHY","2.305749734247543"
"2690","fines","EMPATHY","-0.2218623543445703"
"2691","customers","EMPATHY","0.7556334014572289"
"2692","plan","EMPATHY","0.054932420714888686"
"2693","nuisance","EMPATHY","0.47497898594946353"
"2694","flushing","EMPATHY","0.47497898594946353"
"2695","toilet","EMPATHY","0.25615925879034857"
"2696","tank","EMPATHY","2.1900535262364063"
"2697","weird","EMPATHY","-2.9851203672906648"
"2698","swimming","EMPATHY","0.9354296441948514"
"2699","circles","EMPATHY","0.47497898594946353"
"2700","kirk","EMPATHY","1.2282746091972485"
"2701","loser","EMPATHY","1.2282746091972485"
"2702","politician","EMPATHY","-0.742957521215195"
"2703","sacrifices","EMPATHY","1.5368372186224943"
"2704","modern","EMPATHY","1.4028708394742728"
"2705","detect","EMPATHY","-0.7891035411550588"
"2706","perform","EMPATHY","1.4818627098123112"
"2707","message","EMPATHY","-2.649228842359982"
"2708","helped","EMPATHY","2.992015888341115"
"2709","thin","EMPATHY","-1.0657353236275544"
"2710","adding","EMPATHY","0.8812910405424151"
"2711","flavors","EMPATHY","-1.5261939618889717"
"2712","cheering","EMPATHY","-0.8401429017276325"
"2713","laughing","EMPATHY","-1.8674849217978384"
"2714","floor","EMPATHY","-0.8401429017276325"
"2715","clutching","EMPATHY","-0.11089998950998411"
"2716","stomachs","EMPATHY","-0.8401429017276325"
"2717","holding","EMPATHY","-7.740648532755554"
"2718","blessed","EMPATHY","-1.8313575179185053"
"2719","count","EMPATHY","3.826493175005108"
"2720","bravely","EMPATHY","-0.8401429017276325"
"2721","storm","EMPATHY","-2.078310993392759"
"2722","tackle","EMPATHY","-0.8401429017276325"
"2723","obstacles","EMPATHY","0.2445392134685403"
"2724","smile","EMPATHY","-0.8401429017276325"
"2725","figures","EMPATHY","-5.144951616944145"
"2726","forging","EMPATHY","-1.6182103130738543"
"2727","waging","EMPATHY","-1.3926178911739344"
"2728","popular","EMPATHY","-3.3660154834622276"
"2729","switch","EMPATHY","-1.3926178911739344"
"2730","chair","EMPATHY","-1.3926178911739344"
"2731","merged","EMPATHY","-1.3926178911739344"
"2732","fighter","EMPATHY","8.743472799036391"
"2733","pilots","EMPATHY","2.873693253070218"
"2734","honor","EMPATHY","-0.7816164743916437"
"2735","acrobatic","EMPATHY","2.541845845488205"
"2736","routines","EMPATHY","2.541845845488205"
"2737","pilot","EMPATHY","5.903254118562291"
"2738","lone","EMPATHY","-0.8601517606855306"
"2739","wolf","EMPATHY","11.88103794681385"
"2740","begin","EMPATHY","0.10293817718061352"
"2741","manpower","EMPATHY","1.0340433397566329"
"2742","pursue","EMPATHY","0.4208930089232924"
"2743","movie","EMPATHY","1.481063035582332"
"2744","minority","EMPATHY","3.682529386850395"
"2745","report","EMPATHY","-4.695026066498131"
"2746","technology","EMPATHY","-5.968942806977967"
"2747","available","EMPATHY","7.729227159652131"
"2748","advance","EMPATHY","2.73322675893148"
"2749","reevaluate","EMPATHY","1.7275926154583439"
"2750","techniques","EMPATHY","1.7275926154583439"
"2751","uncommon","EMPATHY","1.7275926154583439"
"2752","spill","EMPATHY","3.5856250036633326"
"2753","digging","EMPATHY","0.22082476564103873"
"2754","precautions","EMPATHY","-2.8348503633524613"
"2755","avoid","EMPATHY","2.7974508846984545"
"2756","creates","EMPATHY","0.22082476564103873"
"2757","catastrophic","EMPATHY","-3.491472115321335"
"2758","rely","EMPATHY","-1.0388350566079059"
"2759","tourism","EMPATHY","4.333412177494652"
"2760","oceans","EMPATHY","2.906595477726995"
"2761","spilling","EMPATHY","0.9938368284266852"
"2762","beaches","EMPATHY","-2.415216920738279"
"2763","answer","EMPATHY","0.8041486356844625"
"2764","measles","EMPATHY","-1.5852827901271072"
"2765","according","EMPATHY","2.9459459043489353"
"2766","unicef","EMPATHY","-0.24306114368163229"
"2767","vaccine","EMPATHY","0.6227915695839489"
"2768","isn","EMPATHY","-0.22584044594114397"
"2769","expensive","EMPATHY","-1.9541807426330962"
"2770","leaders","EMPATHY","-4.092039389739074"
"2771","educated","EMPATHY","-0.31092903533412963"
"2772","coordinate","EMPATHY","-0.24306114368163229"
"2773","vaccines","EMPATHY","-1.3622635328784072"
"2774","actresses","EMPATHY","-1.9413209032268601"
"2775","actors","EMPATHY","-1.454544056343798"
"2776","tons","EMPATHY","-3.788960287419134"
"2777","unwilling","EMPATHY","-0.9706604516134315"
"2778","compromise","EMPATHY","-4.914719061994259"
"2779","self-centered","EMPATHY","-0.9706604516134315"
"2780","self-absorbed","EMPATHY","-0.9706604516134315"
"2781","brat","EMPATHY","-0.9706604516134315"
"2782","swear","EMPATHY","-0.9706604516134315"
"2783","treat","EMPATHY","3.4699670454433114"
"2784","sympathy","EMPATHY","-5.830604913634468"
"2785","snobby","EMPATHY","-0.9706604516134315"
"2786","jets","EMPATHY","-0.9706604516134315"
"2787","grip","EMPATHY","-0.9706604516134315"
"2788","reporting","EMPATHY","4.599835948639108"
"2789","didn","EMPATHY","-1.27184503859353"
"2790","cocunuts","EMPATHY","-3.226835199045602"
"2791","short","EMPATHY","-8.383389057984825"
"2792","cocunut","EMPATHY","-3.226835199045602"
"2793","bank","EMPATHY","-11.896562612791453"
"2794","seeds","EMPATHY","-1.075611733015203"
"2795","buy","EMPATHY","-2.1296470640023846"
"2796","haven","EMPATHY","-3.9624072504820824"
"2797","skin","EMPATHY","3.9898284667980666"
"2798","hair","EMPATHY","0.04967702854117541"
"2799","naked","EMPATHY","-1.075611733015203"
"2800","survivor","EMPATHY","-1.3266777802734744"
"2801","finding","EMPATHY","6.260712262495399"
"2802","trees","EMPATHY","-1.8356129770640508"
"2803","tv","EMPATHY","-8.021392727896263"
"2804","drink","EMPATHY","-2.331346310843313"
"2805","coconut","EMPATHY","-0.2799804005909273"
"2806","juice","EMPATHY","-1.075611733015203"
"2807","honesty","EMPATHY","-0.8749833997915873"
"2808","eaten","EMPATHY","-0.38049844272518085"
"2809","mangos","EMPATHY","-1.075611733015203"
"2810","kiwi","EMPATHY","-1.075611733015203"
"2811","oth","EMPATHY","-1.075611733015203"
"2812","push","EMPATHY","-4.712863193377258"
"2813","brink","EMPATHY","0.6137239592335769"
"2814","almighty","EMPATHY","1.1906278013962586"
"2815","dollar","EMPATHY","0.9915688445533303"
"2816","cared","EMPATHY","0.443268727386464"
"2817","30","EMPATHY","-1.6444235149389295"
"2818","fifteen","EMPATHY","-0.1804051949018406"
"2819","loyal","EMPATHY","1.1685139548397476"
"2820","dirt","EMPATHY","1.1685139548397476"
"2821","putting","EMPATHY","-0.9726769791167896"
"2822","workers","EMPATHY","-2.9569245659844294"
"2823","retiring","EMPATHY","1.1685139548397476"
"2824","st","EMPATHY","1.1685139548397476"
"2825","purposes","EMPATHY","-2.2713857626158878"
"2826","gives","EMPATHY","-0.31022729914296326"
"2827","monkeys","EMPATHY","2.159018471026252"
"2828","scam","EMPATHY","-3.979358621962477"
"2829","volunteer","EMPATHY","-1.515045646334415"
"2830","negative","EMPATHY","5.202939831345146"
"2831","defining","EMPATHY","-0.28841379910498804"
"2832","females","EMPATHY","5.48756867989893"
"2833","role","EMPATHY","8.147210517923183"
"2834","models","EMPATHY","-4.026142047932853"
"2835","rounda","EMPATHY","1.4519103169263716"
"2836","rousey","EMPATHY","1.4519103169263716"
"2837","achieved","EMPATHY","2.3930801700912823"
"2838","champion","EMPATHY","1.791513321987277"
"2839","go.to","EMPATHY","1.8132025566886634"
"2840","o","EMPATHY","1.3770892306157843"
"2841","proof","EMPATHY","1.1576412188610363"
"2842","spread","EMPATHY","4.6252168463376675"
"2843","drive","EMPATHY","-2.3002054480125915"
"2844","panic","EMPATHY","0.08547014892146207"
"2845","comparrison","EMPATHY","1.0268145712322938"
"2846","bond","EMPATHY","1.2985793476057281"
"2847","relationship","EMPATHY","-1.8810194511835874"
"2848","normally","EMPATHY","-1.433709080722624"
"2849","recent","EMPATHY","-3.88722697229203"
"2850","jordan","EMPATHY","-0.8559605426663538"
"2851","trainers","EMPATHY","-0.4917707428017146"
"2852","gunfire","EMPATHY","-0.4917707428017146"
"2853","security","EMPATHY","6.000381921134921"
"2854","units","EMPATHY","-0.4917707428017146"
"2855","fatally","EMPATHY","2.2492151704022674"
"2856","friday","EMPATHY","4.331536172458206"
"2857","gate","EMPATHY","-0.9835414856034262"
"2858","thousands","EMPATHY","-4.733314403286685"
"2859","syrian","EMPATHY","2.2463296126341383"
"2860","crossing","EMPATHY","-0.9821170082714262"
"2861","border","EMPATHY","-4.274490138652985"
"2862","significant","EMPATHY","-1.5686283151694196"
"2863","ally","EMPATHY","-0.4917707428017146"
"2864","isolated","EMPATHY","0.6308986972933314"
"2865","deceased","EMPATHY","-1.0222172430421734"
"2866","n","EMPATHY","0.7200544024706921"
"2867","executed","EMPATHY","-0.4900417616355646"
"2868","advancing","EMPATHY","-5.0887089443535105"
"2869","punishing","EMPATHY","-0.4900417616355646"
"2870","defied","EMPATHY","-0.4900417616355646"
"2871","orders","EMPATHY","-0.805306901427644"
"2872","wear","EMPATHY","-1.0472070958470607"
"2873","gloves","EMPATHY","-0.4900417616355646"
"2874","cover","EMPATHY","0.4839785155805294"
"2875","accusing","EMPATHY","0.35984514357141906"
"2876","cell","EMPATHY","-2.5947068332897074"
"2877","phone","EMPATHY","0.4470486386610395"
"2878","increasingly","EMPATHY","-0.6642202978834375"
"2879","determined","EMPATHY","4.692313202939042"
"2880","path","EMPATHY","-1.1675107111695016"
"2881","regard","EMPATHY","-0.9439811915384988"
"2882","civility","EMPATHY","-0.4900417616355646"
"2883","humanity","EMPATHY","-3.72350447738011"
"2884","scourge","EMPATHY","-0.4900417616355646"
"2885","category","EMPATHY","0.16229006020234985"
"2886","5","EMPATHY","-1.92445509847048"
"2887","typhoon","EMPATHY","-6.059933580723087"
"2888","meranti","EMPATHY","-0.6886764721763521"
"2889","grew","EMPATHY","0.40137195795743946"
"2890","stronger","EMPATHY","1.952804326680237"
"2891","swept","EMPATHY","0.07797097653968921"
"2892","taiwan","EMPATHY","0.730950569879247"
"2893","wednesday","EMPATHY","3.6313079343729426"
"2894","intense","EMPATHY","0.42885752667065397"
"2895","maximum","EMPATHY","1.8287033100721475"
"2896","winds","EMPATHY","1.741323599102229"
"2897","230","EMPATHY","0.07797097653968921"
"2898","miles","EMPATHY","4.809668258532083"
"2899","per","EMPATHY","-0.5406494738968821"
"2900","hour","EMPATHY","0.08798738416984836"
"2901","called","EMPATHY","4.258162695146301"
"2902","strongest","EMPATHY","0.1559419530793762"
"2903","handful","EMPATHY","-1.1962700662441943"
"2904","electricity","EMPATHY","-1.5853816460228576"
"2905","numbers","EMPATHY","-8.353311770192624"
"2906","residents","EMPATHY","-1.8822415152936578"
"2907","intensify","EMPATHY","-1.5853816460228576"
"2908","heads","EMPATHY","0.14427394334320273"
"2909","toward","EMPATHY","-1.1797481938232637"
"2910","china","EMPATHY","-4.364989944131059"
"2911","monitored","EMPATHY","-1.1342945668926148"
"2912","unfold","EMPATHY","-0.5425916844336255"
"2913","populated","EMPATHY","-2.283025904498124"
"2914","storms","EMPATHY","-4.015381717301429"
"2915","century","EMPATHY","-1.0984820714131538"
"2916","depression","EMPATHY","-0.09818109077265362"
"2917","resulting","EMPATHY","-0.42390819439828065"
"2918","drugs","EMPATHY","-5.088962866154896"
"2919","performed","EMPATHY","-2.4773992066342294"
"2920","university","EMPATHY","2.1273118191053015"
"2921","copenhagen","EMPATHY","-0.4396082038836685"
"2922","confirmed","EMPATHY","-1.3842633198568512"
"2923","link","EMPATHY","1.517223351276123"
"2924","hormonal","EMPATHY","-0.4396082038836685"
"2925","contraceptives","EMPATHY","3.709517260804408"
"2926","extensive","EMPATHY","-0.4396082038836685"
"2927","decade","EMPATHY","-0.4396082038836685"
"2928","magnified","EMPATHY","-0.4396082038836685"
"2929","28","EMPATHY","0.08624931685986019"
"2930","combination","EMPATHY","-0.4396082038836685"
"2931","pill","EMPATHY","2.710343383367015"
"2932","teenage","EMPATHY","-2.4192247615418565"
"2933","alternatives","EMPATHY","1.6338880518407624"
"2934","longer-acting","EMPATHY","-0.4396082038836685"
"2935","ring","EMPATHY","0.637667261086973"
"2936","implant","EMPATHY","-0.4396082038836685"
"2937","higher","EMPATHY","-0.7568440031026881"
"2938","scoring","EMPATHY","-0.4396082038836685"
"2939","outstanding","EMPATHY","-0.019923768322017896"
"2940","take-away","EMPATHY","-0.4396082038836685"
"2941","fertile","EMPATHY","1.0989989688280637"
"2942","six","EMPATHY","1.1535010507723522"
"2943","month","EMPATHY","-1.6044064172781787"
"2944","opposed","EMPATHY","-0.27886895363819114"
"2945","falls","EMPATHY","0.18935484377356118"
"2946","communicate","EMPATHY","-0.44602051367779794"
"2947","author","EMPATHY","1.7436136812617444"
"2948","relay","EMPATHY","0.2975996025075148"
"2949","uses","EMPATHY","1.0950741392182208"
"2950","focuses","EMPATHY","-0.6027267419807408"
"2951","jet","EMPATHY","2.2796866794611756"
"2952","heroic","EMPATHY","0.32229024885945845"
"2953","recognized","EMPATHY","-1.0354134672393038"
"2954","portrays","EMPATHY","0.32229024885945845"
"2955","hero","EMPATHY","-0.0033290083732715903"
"2956","finish","EMPATHY","-0.1810122385864915"
"2957","puts","EMPATHY","2.2567483561120394"
"2958","worth","EMPATHY","-6.3795008844297305"
"2959","childhood","EMPATHY","0.6972265492480649"
"2960","obesity","EMPATHY","-3.27108718005563"
"2961","restrictions","EMPATHY","0.21158021015351552"
"2962","advertising","EMPATHY","0.21158021015351552"
"2963","aforementioned","EMPATHY","0.21158021015351552"
"2964","platforms","EMPATHY","0.6982763880801334"
"2965","internet","EMPATHY","3.1965627953876385"
"2966","2012","EMPATHY","1.0802910570326372"
"2967","europe","EMPATHY","0.6968449343456902"
"2968","digital","EMPATHY","0.07057741115143827"
"2969","weekdays","EMPATHY","0.21158021015351552"
"2970","weekends","EMPATHY","0.21158021015351552"
"2971","re","EMPATHY","4.6137694274482275"
"2972","extra","EMPATHY","0.6316555262064689"
"2973","half","EMPATHY","-5.661983059509051"
"2974","increasing","EMPATHY","0.203654288184885"
"2975","sharply","EMPATHY","0.21158021015351552"
"2976","trend","EMPATHY","-3.3233039847644053"
"2977","covers","EMPATHY","2.6826849982489462"
"2978","hidden","EMPATHY","0.21158021015351552"
"2979","junk","EMPATHY","-2.4649206094192775"
"2980","ads","EMPATHY","-1.8968818358165929"
"2981","starters","EMPATHY","2.6214774181492433"
"2982","google","EMPATHY","1.6601376010175495"
"2983","facebook","EMPATHY","1.2097292689662202"
"2984","youtube","EMPATHY","0.21158021015351552"
"2985","sites","EMPATHY","-0.35645856344916665"
"2986","visits","EMPATHY","0.21158021015351552"
"2987","android","EMPATHY","0.21158021015351552"
"2988","iphone","EMPATHY","0.21158021015351552"
"2989","ios","EMPATHY","0.21158021015351552"
"2990","hand-held","EMPATHY","0.21158021015351552"
"2991","communication","EMPATHY","0.611142155476775"
"2992","devices","EMPATHY","0.3501916001466506"
"2993","advertisements","EMPATHY","0.21158021015351552"
"2994","via","EMPATHY","0.49380406548513456"
"2995","applications","EMPATHY","0.21158021015351552"
"2996","prisons","EMPATHY","-4.689114912233672"
"2997","treatment","EMPATHY","-2.4006870740458397"
"2998","prisoners","EMPATHY","-6.656328941002479"
"2999","facilities","EMPATHY","-1.1972832367314403"
"3000","guards","EMPATHY","-8.277423102970532"
"3001","treating","EMPATHY","-3.7903514993467327"
"3002","literally","EMPATHY","5.459910020364702"
"3003","inhumane","EMPATHY","-4.510284960078202"
"3004","convicts","EMPATHY","-1.5630383040778926"
"3005","felons","EMPATHY","-1.5630383040778926"
