"id","term","category","weight"
"2528","peoples","DISTRESS","1.894766590327981"
"2529","logic","DISTRESS","0.7257925542025623"
"2530","parks","DISTRESS","-4.641865718849094"
"2531","jsut","DISTRESS","1.5061144204587937"
"2532","zuckermans","DISTRESS","0.7808883416850653"
"2533","import","DISTRESS","0.7808883416850653"
"2534","valid","DISTRESS","3.1945863424690186"
"2535","points","DISTRESS","-4.675940211795324"
"2536","quick","DISTRESS","-0.7546235455707184"
"2537","bucks","DISTRESS","-0.8027527900223737"
"2538","theyll","DISTRESS","0.7808883416850653"
"2539","fortuanate","DISTRESS","0.7808883416850653"
"2540","consumers","DISTRESS","3.0987950595327187"
"2541","tricked","DISTRESS","1.2522697271637904"
"2542","paying","DISTRESS","-1.8314093590176033"
"2543","ridulous","DISTRESS","0.7808883416850653"
"2544","prices","DISTRESS","-1.0592268643563314"
"2545","foroil","DISTRESS","0.7808883416850653"
"2546","immigrants","DISTRESS","-13.464966309153622"
"2547","pathways","DISTRESS","-1.3190043495014752"
"2548","citizenship","DISTRESS","-3.193692404952539"
"2549","commits","DISTRESS","-1.3190043495014752"
"2550","wrongdoings","DISTRESS","-1.3190043495014752"
"2551","contributes","DISTRESS","-1.3190043495014752"
"2552","staying","DISTRESS","-2.188362470291221"
"2553","calais","DISTRESS","-2.9611917045045417"
"2554","disguised","DISTRESS","-1.3190043495014752"
"2555","french","DISTRESS","-1.3645193687423158"
"2556","displaced","DISTRESS","0.40262451884608924"
"2557","uprising","DISTRESS","-1.8632807100132163"
"2558","attributed","DISTRESS","0.4558985095469494"
"2559","attempts","DISTRESS","-1.8632807100132163"
"2560","establishing","DISTRESS","-1.8632807100132163"
"2561","democracy","DISTRESS","4.444496255916811"
"2562","g","DISTRESS","-3.893605790230978"
"2563","w","DISTRESS","-2.9498687622104516"
"2564","bush","DISTRESS","-1.8632807100132163"
"2565","administration","DISTRESS","2.828929094940939"
"2566","decided","DISTRESS","-4.9369033553180985"
"2567","invade","DISTRESS","-1.5720777205545184"
"2568","pretense","DISTRESS","-1.8632807100132163"
"2569","ridding","DISTRESS","-1.8632807100132163"
"2570","saddam","DISTRESS","-2.711587980776621"
"2571","hussein","DISTRESS","-2.711587980776621"
"2572","lie","DISTRESS","0.65900776510095"
"2573","iraqis","DISTRESS","1.5867267307794877"
"2574","stable","DISTRESS","-2.833535305586121"
"2575","rare","DISTRESS","0.6636348463303658"
"2576","invasion","DISTRESS","-3.7925978308171753"
"2577","civilian","DISTRESS","2.655305240862767"
"2578","skyrocketed","DISTRESS","-1.8632807100132163"
"2579","international","DISTRESS","10.812456739835834"
"2580","monetary","DISTRESS","-0.6071756796817345"
"2581","fund","DISTRESS","-4.338375078234061"
"2582","specifically","DISTRESS","-4.035192599749592"
"2583","wrongdoing","DISTRESS","-2.0261937400775"
"2584","boss","DISTRESS","-2.0261937400775"
"2585","rodrigo","DISTRESS","-2.0261937400775"
"2586","rato","DISTRESS","-2.0261937400775"
"2587","banking","DISTRESS","-4.052387480155"
"2588","industry","DISTRESS","-6.437854248087114"
"2589","rife","DISTRESS","-1.590870454698185"
"2590","surprise","DISTRESS","-3.993044570944284"
"2591","imf","DISTRESS","-2.0261937400775"
"2592","prosecutors","DISTRESS","-1.4188545915061814"
"2593","tired","DISTRESS","-0.8711955891995183"
"2594","collar","DISTRESS","-2.0261937400775"
"2595","hurts","DISTRESS","-2.0020967693825256"
"2596","loving","DISTRESS","1.8679961697150804"
"2597","informative","DISTRESS","-3.6337119500871298"
"2598","comprehensive","DISTRESS","-2.2818544994733525"
"2599","spared","DISTRESS","-1.7134283401235082"
"2600","three","DISTRESS","5.856063649958512"
"2601","spat","DISTRESS","-1.7134283401235082"
"2602","witnessing","DISTRESS","-0.31908789857992953"
"2603","traumatic","DISTRESS","-4.670690212774343"
"2604","afghanistan","DISTRESS","5.160583602166034"
"2605","battles","DISTRESS","-2.101548541343205"
"2606","taliban","DISTRESS","-0.7855039726816027"
"2607","afghan","DISTRESS","1.1978034989945088"
"2608","afghanis","DISTRESS","0.5464817745279886"
"2609","wv","DISTRESS","-1.584506590727464"
"2610","dog","DISTRESS","6.371443365390287"
"2611","remembering","DISTRESS","-0.4473696312796265"
"2612","grateful","DISTRESS","-3.1359966975632174"
"2613","senseless","DISTRESS","3.0368654395258"
"2614","enjoy","DISTRESS","4.074318574216874"
"2615","entertainment","DISTRESS","-2.191886615460707"
"2616","horrific","DISTRESS","0.5345097961829091"
"2617","outcome","DISTRESS","0.6840068716070868"
"2618","forget","DISTRESS","-8.31824230608869"
"2619","easier","DISTRESS","1.884449094977019"
"2620","memories","DISTRESS","-5.54741231549404"
"2621","loved","DISTRESS","-4.194588713575575"
"2622","drought","DISTRESS","-6.593842260059349"
"2623","west","DISTRESS","-6.077014280284252"
"2624","lack","DISTRESS","-3.3051166285699223"
"2625","supply","DISTRESS","-2.745480536366998"
"2626","california","DISTRESS","-5.649532367576083"
"2627","hadn't","DISTRESS","-1.3161966735477728"
"2628","nevada","DISTRESS","-2.2892795418291096"
"2629","nevadians","DISTRESS","1.1183022025201428"
"2630","alive","DISTRESS","3.4271080038185473"
"2631","neglect","DISTRESS","3.209167082951474"
"2632","diheartening","DISTRESS","-0.4715942314720877"
"2633","occurrence","DISTRESS","-4.470495317148336"
"2634","survivors","DISTRESS","0.0538848741181137"
"2635","babies","DISTRESS","-0.6827405811573353"
"2636","serve","DISTRESS","-2.3772356515994124"
"2637","thai","DISTRESS","-3.395435468847422"
"2638","preclude","DISTRESS","-0.6068165213828485"
"2639","tammy","DISTRESS","-0.6068165213828485"
"2640","duckworth","DISTRESS","-2.6297780317778017"
"2641","congratulated","DISTRESS","-0.6068165213828485"
"2642","provided","DISTRESS","1.2583386938495922"
"2643","surfers","DISTRESS","1.979178768231"
"2644","risks","DISTRESS","0.7909482192718137"
"2645","sport","DISTRESS","-5.595233673119701"
"2646","relocating","DISTRESS","1.979178768231"
"2647","priority","DISTRESS","7.616902385451826"
"2648","interest","DISTRESS","0.04240929921593716"
"2649","establish","DISTRESS","4.442596070427648"
"2650","moratorium","DISTRESS","1.979178768231"
"2651","epidemic","DISTRESS","-8.382817971780305"
"2652","dealt","DISTRESS","0.5251125185996153"
"2653","closing","DISTRESS","1.979178768231"
"2654","beach","DISTRESS","1.979178768231"
"2655","australia","DISTRESS","0.3540518451398998"
"2656","precautionary","DISTRESS","1.1328508897247336"
"2657","method","DISTRESS","0.5512543829447213"
"2658","eldest","DISTRESS","-0.1695898183488848"
"2659","russians","DISTRESS","-2.7450625009008993"
"2660","properly","DISTRESS","0.3928183687508587"
"2661","financial","DISTRESS","3.314322351062657"
"2662","compensation","DISTRESS","-0.1695898183488848"
"2663","per","DISTRESS","-0.32810010971844866"
"2664","financially","DISTRESS","-1.3379014380763365"
"2665","utilities","DISTRESS","-0.1695898183488848"
"2666","afford","DISTRESS","-4.931180784906524"
"2667","treatment","DISTRESS","1.480193150559283"
"2668","major","DISTRESS","8.892434818476776"
"2669","ability","DISTRESS","0.5612441272584975"
"2670","evacuate","DISTRESS","2.14622062592727"
"2671","miss","DISTRESS","1.1186253798795973"
"2672","difficult--i","DISTRESS","1.4110872224157338"
"2673","quickly","DISTRESS","-5.500839766475089"
"2674","totally","DISTRESS","3.4678774871506044"
"2675","upend","DISTRESS","1.4110872224157338"
"2676","teacher","DISTRESS","-0.06821383723094418"
"2677","heated","DISTRESS","0.2874536918950354"
"2678","teach","DISTRESS","-0.3117398739137696"
"2679","represent","DISTRESS","-0.2307897265440328"
"2680","facts","DISTRESS","-4.825183978754695"
"2681","approach","DISTRESS","3.0590573057292283"
"2682","compassion","DISTRESS","5.3639545303766205"
"2683","spirit","DISTRESS","1.319869494027279"
"2684","education","DISTRESS","10.8729110632134"
"2685","dysfunctional","DISTRESS","0.4126774001425555"
"2686","arounf","DISTRESS","-0.05239179344353838"
"2687","ignorance","DISTRESS","5.404116466385052"
"2688","next-door","DISTRESS","0.4126774001425555"
"2689","neighbor","DISTRESS","-2.676593717945137"
"2690","valued","DISTRESS","1.7536941987271086"
"2691","experts","DISTRESS","0.4126774001425555"
"2692","introduce","DISTRESS","-1.3872113995426538"
"2693","people--which","DISTRESS","0.4126774001425555"
"2694","diplomacy","DISTRESS","0.4126774001425555"
"2695","zero-sum","DISTRESS","0.4126774001425555"
"2696","value","DISTRESS","-1.0028119375884725"
"2697","choosing","DISTRESS","-0.8340186228358003"
"2698","knee-jerk","DISTRESS","0.4126774001425555"
"2699","hello","DISTRESS","11.189087042278697"
"2700","chat","DISTRESS","-1.4081957977795025"
"2701","week","DISTRESS","-2.1266545007323225"
"2702","haiti","DISTRESS","2.581337981454102"
"2703","enclosed","DISTRESS","-1.4081957977795025"
"2704","chicago","DISTRESS","2.0702032435254827"
"2705","celebrating","DISTRESS","-0.5237427544530661"
"2706","cubs","DISTRESS","-1.4081957977795025"
"2707","victory","DISTRESS","-2.2043959093003074"
"2708","100","DISTRESS","1.5135513126727334"
"2709","check","DISTRESS","4.809273943538947"
"2710","paralysis","DISTRESS","0.5429940161205074"
"2711","upon","DISTRESS","-1.69026240092927"
"2712","voices","DISTRESS","-0.5141075871450467"
"2713","ghosts","DISTRESS","-0.5141075871450467"
"2714","term","DISTRESS","-5.76245667598843"
"2715","sometihng","DISTRESS","-0.5141075871450467"
"2716","paranormal","DISTRESS","-0.5141075871450467"
"2717","yemen","DISTRESS","-7.983117762545275"
"2718","united","DISTRESS","-2.0214963518296374"
"2719","conducting","DISTRESS","-1.125505168372126"
"2720","drone","DISTRESS","-0.038860158526290496"
"2721","operations","DISTRESS","-0.5103791218663185"
"2722","saudi","DISTRESS","-2.419743113918024"
"2723","arabia","DISTRESS","-1.5704412799406617"
"2724","qatar","DISTRESS","-1.8156870513649377"
"2725","overthere","DISTRESS","-1.125505168372126"
"2726","background","DISTRESS","-1.003565654626833"
"2727","hehre","DISTRESS","-1.125505168372126"
"2728","protest","DISTRESS","-12.568883135720178"
"2729","dislike","DISTRESS","-1.7878433300692291"
"2730","protesters","DISTRESS","0.5144407982609309"
"2731","property","DISTRESS","-3.3542555713969207"
"2732","menace","DISTRESS","-0.5529776240929513"
"2733","peacefully","DISTRESS","-0.4333725184418756"
"2734","wells","DISTRESS","6.059908524240457"
"2735","fargo","DISTRESS","5.860513930743038"
"2736","unprofessional","DISTRESS","-3.0113262194484647"
"2737","repossessing","DISTRESS","-3.3602655724685215"
"2738","vehicles","DISTRESS","-6.173916328636443"
"2739","procedures","DISTRESS","0.5948375257452657"
"2740","screwing","DISTRESS","-3.326839201622277"
"2741","fines","DISTRESS","-4.560751147973141"
"2742","changing","DISTRESS","-5.268695357956542"
"2743","customers","DISTRESS","0.5850749284923272"
"2744","plan","DISTRESS","-4.7776407529193206"
"2745","nuisance","DISTRESS","-1.454977663240445"
"2746","flushing","DISTRESS","-1.454977663240445"
"2747","toilet","DISTRESS","1.1952557325828042"
"2748","tank","DISTRESS","1.3104975784422361"
"2749","weird","DISTRESS","-9.484559547468137"
"2750","swimming","DISTRESS","-0.935457987732204"
"2751","circles","DISTRESS","-1.454977663240445"
"2752","kirk","DISTRESS","-1.7586639561760473"
"2753","loser","DISTRESS","-1.7586639561760473"
"2754","politician","DISTRESS","-0.09892956079788676"
"2755","sacrifices","DISTRESS","-1.2212980524454813"
"2756","born","DISTRESS","-6.715973851265973"
"2757","modern","DISTRESS","-1.3109483371117583"
"2758","detect","DISTRESS","-0.8818391567863608"
"2759","perform","DISTRESS","-3.256231335406624"
"2760","message","DISTRESS","1.748415442763613"
"2761","helped","DISTRESS","3.931579512143446"
"2762","understanding","DISTRESS","-0.5477161557823391"
"2763","thin","DISTRESS","0.9308935766453175"
"2764","adding","DISTRESS","1.2553428394171753"
"2765","flavors","DISTRESS","-0.29356885782936376"
"2766","cheering","DISTRESS","-0.23838882275876777"
"2767","laughing","DISTRESS","2.202998853415433"
"2768","till","DISTRESS","6.2634195654042415"
"2769","floor","DISTRESS","-0.23838882275876777"
"2770","clutching","DISTRESS","0.5490601799751081"
"2771","stomachs","DISTRESS","-0.23838882275876777"
"2772","holding","DISTRESS","-7.64222954807007"
"2773","blessed","DISTRESS","-2.2860014231624586"
"2774","count","DISTRESS","-0.12289173950983438"
"2775","bravely","DISTRESS","-0.23838882275876777"
"2776","storm","DISTRESS","-2.4999246609572596"
"2777","tackle","DISTRESS","-0.23838882275876777"
"2778","obstacles","DISTRESS","-0.23838882275876777"
"2779","smile","DISTRESS","-0.23838882275876777"
"2780","figures","DISTRESS","-5.4664352140204535"
"2781","forging","DISTRESS","-1.0415573709855857"
"2782","waging","DISTRESS","-2.210839770389672"
"2783","popular","DISTRESS","-6.970170334242168"
"2784","switch","DISTRESS","-2.210839770389672"
"2785","chair","DISTRESS","-2.210839770389672"
"2786","merged","DISTRESS","-2.210839770389672"
"2787","fighter","DISTRESS","-3.1295930214277954"
"2788","pilots","DISTRESS","-4.83339525755621"
"2789","honor","DISTRESS","-5.197584838737014"
"2790","acrobatic","DISTRESS","-1.9082076380653548"
"2791","routines","DISTRESS","-1.9082076380653548"
"2792","pilot","DISTRESS","-2.767939768563393"
"2793","lone","DISTRESS","-0.4972512625016702"
"2794","wolf","DISTRESS","8.262390405135896"
"2795","manpower","DISTRESS","1.4059071324731103"
"2796","pursue","DISTRESS","1.1376815052983251"
"2797","movie","DISTRESS","0.58840876225956"
"2798","minority","DISTRESS","3.2258311926511802"
"2799","technology","DISTRESS","1.9431299942359914"
"2800","available","DISTRESS","-0.6550358856445939"
"2801","advance","DISTRESS","2.583461276568212"
"2802","reevaluate","DISTRESS","-1.8374117076802379"
"2803","techniques","DISTRESS","-1.8374117076802379"
"2804","uncommon","DISTRESS","-1.8374117076802379"
"2805","advertise","DISTRESS","-3.925546247521113"
"2806","product","DISTRESS","-4.478356842945709"
"2807","willingly","DISTRESS","2.3245375963187525"
"2808","targeting","DISTRESS","2.406172080301765"
"2809","advertisement","DISTRESS","-0.6504325373408117"
"2810","advertisements","DISTRESS","-2.3105055688978764"
"2811","spill","DISTRESS","1.6827395848580242"
"2812","digging","DISTRESS","1.0452239489252997"
"2813","birds","DISTRESS","-4.7010210428159676"
"2814","precautions","DISTRESS","-1.033334300195028"
"2815","avoid","DISTRESS","3.087293263072939"
"2816","jobs","DISTRESS","-5.538141796477433"
"2817","catastrophic","DISTRESS","-4.2022513927193685"
"2818","rely","DISTRESS","2.933289919013867"
"2819","tourism","DISTRESS","3.4030677625523937"
"2820","oceans","DISTRESS","3.3292403008496305"
"2821","spilling","DISTRESS","1.4360028879323445"
"2822","beaches","DISTRESS","2.39636214052608"
"2823","answer","DISTRESS","-0.3397957587995384"
"2824","measles","DISTRESS","-0.7929859808336535"
"2825","according","DISTRESS","-1.4568665116541357"
"2826","unicef","DISTRESS","0.4371419656429266"
"2827","vaccine","DISTRESS","-0.19948325017504073"
"2828","isn","DISTRESS","0.29373759358203194"
"2829","expensive","DISTRESS","-0.9862497660043817"
"2830","leaders","DISTRESS","-0.7249061320835033"
"2831","educated","DISTRESS","0.397877397952615"
"2832","coordinate","DISTRESS","0.4371419656429266"
"2833","vaccines","DISTRESS","0.3121909713497616"
"2834","didn","DISTRESS","-0.3409070208178283"
"2835","cocunuts","DISTRESS","-0.5446944033913056"
"2836","short","DISTRESS","-6.044079061755031"
"2837","cocunut","DISTRESS","-0.5446944033913056"
"2838","bank","DISTRESS","0.41060543854868387"
"2839","seeds","DISTRESS","-0.18156480113043533"
"2840","buy","DISTRESS","0.8341225953398028"
"2841","haven","DISTRESS","-1.9905033643179912"
"2842","skin","DISTRESS","0.021482533046030886"
"2843","hair","DISTRESS","1.5023559215527964"
"2844","naked","DISTRESS","-0.9621302420273534"
"2845","players","DISTRESS","-2.8806996699524987"
"2846","survivor","DISTRESS","1.2068539889356793"
"2847","finding","DISTRESS","-1.3168900208272707"
"2848","trees","DISTRESS","1.204690629422037"
"2849","tv","DISTRESS","-2.9867450347530733"
"2850","drink","DISTRESS","0.24169420956618415"
"2851","coconut","DISTRESS","-4.5416035787068525"
"2852","juice","DISTRESS","-0.18156480113043533"
"2853","honesty","DISTRESS","-0.18949251480213775"
"2854","eaten","DISTRESS","0.3220411467507147"
"2855","mangos","DISTRESS","-0.18156480113043533"
"2856","kiwi","DISTRESS","-0.18156480113043533"
"2857","oth","DISTRESS","-0.18156480113043533"
"2858","push","DISTRESS","-4.724136876919576"
"2859","brink","DISTRESS","-1.9474236258402229"
"2860","almighty","DISTRESS","1.7243135551944286"
"2861","dollar","DISTRESS","8.719200606293308"
"2862","cared","DISTRESS","-1.0893968546766537"
"2863","30","DISTRESS","-0.4937385938357557"
"2864","fifteen","DISTRESS","-3.737644852852295"
"2865","loyal","DISTRESS","0.49277392552925076"
"2866","dirt","DISTRESS","0.49277392552925076"
"2867","caring","DISTRESS","-2.1278231950941016"
"2868","putting","DISTRESS","2.4458539747340993"
"2869","workers","DISTRESS","-1.515332540098247"
"2870","retiring","DISTRESS","0.49277392552925076"
"2871","st","DISTRESS","0.49277392552925076"
"2872","saw","DISTRESS","6.559600801164938"
"2873","defenseless","DISTRESS","3.173822220484305"
"2874","involvement","DISTRESS","1.1282641209931825"
"2875","purposes","DISTRESS","0.0011706323598215922"
"2876","gives","DISTRESS","-2.0558134847768095"
"2877","monkeys","DISTRESS","-1.0780035281979718"
"2878","scam","DISTRESS","-3.4718956503760277"
"2879","position","DISTRESS","3.1752725447876093"
"2880","nice","DISTRESS","-4.266057085245823"
"2881","negative","DISTRESS","-1.554086714408176"
"2882","defining","DISTRESS","-0.7713536867821404"
"2883","go.to","DISTRESS","-1.3443312955084563"
"2884","o","DISTRESS","-0.4742998982608403"
"2885","females","DISTRESS","-2.649583982193557"
"2886","proof","DISTRESS","-6.79087558421484"
"2887","spread","DISTRESS","8.908615235028666"
"2888","panic","DISTRESS","1.807310817958344"
"2889","comparrison","DISTRESS","0.6781968605340843"
"2890","relationship","DISTRESS","-0.6886209404786123"
"2891","normally","DISTRESS","-0.022422393034259677"
"2892","jordan","DISTRESS","3.2703651776787526"
"2893","trainers","DISTRESS","0.5356339445570604"
"2894","gunfire","DISTRESS","0.5356339445570604"
"2895","security","DISTRESS","-4.085440024011323"
"2896","units","DISTRESS","0.5356339445570604"
"2897","fatally","DISTRESS","2.4507644588874453"
"2898","friday","DISTRESS","5.055985181695842"
"2899","gate","DISTRESS","1.0712678891141174"
"2900","thousands","DISTRESS","-3.3445564361408366"
"2901","syrian","DISTRESS","1.969625913974985"
"2902","crossing","DISTRESS","3.304448014215916"
"2903","border","DISTRESS","2.696641434773005"
"2904","significant","DISTRESS","-2.045541776282611"
"2905","ally","DISTRESS","0.5356339445570604"
"2906","isolated","DISTRESS","-1.298361467818183"
"2907","deceased","DISTRESS","0.2980328951792158"
"2908","n","DISTRESS","3.0512296460947073"
"2909","executed","DISTRESS","0.25602387646049046"
"2910","advancing","DISTRESS","-1.3771702817176195"
"2911","punishing","DISTRESS","0.25602387646049046"
"2912","defied","DISTRESS","0.25602387646049046"
"2913","wear","DISTRESS","6.601037652585874"
"2914","gloves","DISTRESS","0.25602387646049046"
"2915","cover","DISTRESS","-1.3572889373685169"
"2916","accusing","DISTRESS","1.180047524716826"
"2917","cell","DISTRESS","3.86495506011434"
"2918","phone","DISTRESS","4.256611616428634"
"2919","increasingly","DISTRESS","1.368153005538045"
"2920","determined","DISTRESS","5.0656356335092205"
"2921","path","DISTRESS","-3.4248338488703065"
"2922","regard","DISTRESS","-0.46767861710877096"
"2923","civility","DISTRESS","0.25602387646049046"
"2924","basic","DISTRESS","-0.9077513842673521"
"2925","humanity","DISTRESS","-2.9121782422290954"
"2926","scourge","DISTRESS","-2.031440065314375"
"2927","category","DISTRESS","0.6516786454905994"
"2928","5","DISTRESS","0.31275297063928753"
"2929","typhoon","DISTRESS","-3.948939265778389"
"2930","meranti","DISTRESS","-2.6673756997366485"
"2931","grew","DISTRESS","-1.0022697579692368"
"2932","stronger","DISTRESS","-2.4308141667009324"
"2933","swept","DISTRESS","0.19900578794553528"
"2934","taiwan","DISTRESS","-0.12860394680757323"
"2935","wednesday","DISTRESS","2.4401935913803188"
"2936","intense","DISTRESS","1.9686517336835612"
"2937","maximum","DISTRESS","1.4683454460393732"
"2938","winds","DISTRESS","1.4550371848998669"
"2939","230","DISTRESS","0.19900578794553528"
"2940","miles","DISTRESS","2.4653978525160025"
"2941","hour","DISTRESS","-2.009568008864003"
"2942","called","DISTRESS","0.9872979076860267"
"2943","strongest","DISTRESS","0.3980115758910677"
"2944","handful","DISTRESS","1.4919848313690276"
"2945","electricity","DISTRESS","-1.0570256090088"
"2946","large","DISTRESS","5.0491482110805235"
"2947","numbers","DISTRESS","-0.5042376840242996"
"2948","residents","DISTRESS","-3.683936324362675"
"2949","intensify","DISTRESS","-1.0570256090088"
"2950","heads","DISTRESS","1.4518030317627255"
"2951","toward","DISTRESS","0.3189622804114819"
"2952","china","DISTRESS","4.318965168191029"
"2953","monitored","DISTRESS","0.8976301611843515"
"2954","unfold","DISTRESS","0.33731483253477895"
"2955","populated","DISTRESS","-1.4361085398174203"
"2956","storms","DISTRESS","-5.179438493645323"
"2957","century","DISTRESS","-0.7020058622320787"
"2958","depression","DISTRESS","0.8038137767894311"
"2959","resulting","DISTRESS","1.5453846053842906"
"2960","drugs","DISTRESS","-0.06017758940545913"
"2961","performed","DISTRESS","0.2820203205023918"
"2962","university","DISTRESS","4.117493744715107"
"2963","copenhagen","DISTRESS","0.6301106243724072"
"2964","confirmed","DISTRESS","-1.383225497949517"
"2965","link","DISTRESS","3.2822381757960413"
"2966","hormonal","DISTRESS","0.6301106243724072"
"2967","contraceptives","DISTRESS","-0.0007938190510761505"
"2968","extensive","DISTRESS","1.524408310615115"
"2969","decade","DISTRESS","-1.7500848760024106"
"2970","magnified","DISTRESS","0.6301106243724072"
"2971","28","DISTRESS","1.2374497729437262"
"2972","combination","DISTRESS","0.6301106243724072"
"2973","pill","DISTRESS","-0.20823184567718545"
"2974","teenage","DISTRESS","-0.1372832470725731"
"2975","alternatives","DISTRESS","3.7766831144523088"
"2976","longer-acting","DISTRESS","0.6301106243724072"
"2977","ring","DISTRESS","-1.6917692451978468"
"2978","implant","DISTRESS","0.6301106243724072"
"2979","scoring","DISTRESS","0.6301106243724072"
"2980","outstanding","DISTRESS","0.6301106243724072"
"2981","take-away","DISTRESS","0.6301106243724072"
"2982","fertile","DISTRESS","2.7110889529829967"
"2983","six","DISTRESS","2.8076681298962862"
"2984","month","DISTRESS","3.1043429643239513"
"2985","opposed","DISTRESS","-0.6335539136552637"
"2986","falls","DISTRESS","-0.036419046023123625"
"2987","communicate","DISTRESS","-3.006404306766666"
"2988","author","DISTRESS","-13.082810736815771"
"2989","relay","DISTRESS","-2.854392225226017"
"2990","uses","DISTRESS","-1.9496962251135037"
"2991","focuses","DISTRESS","-4.601971141764759"
"2992","jet","DISTRESS","-3.3008433841115967"
"2993","heroic","DISTRESS","-2.789142325887271"
"2994","recognized","DISTRESS","-5.209333589329659"
"2995","hero","DISTRESS","-0.6047527924575422"
"2996","finish","DISTRESS","-1.7481741110044113"
"2997","puts","DISTRESS","0.5832604797391072"
"2998","worth","DISTRESS","-6.49135375621403"
"2999","childhood","DISTRESS","0.6143329229608362"
"3000","obesity","DISTRESS","-2.7979348540402444"
"3001","member","DISTRESS","7.875026093585307"
"3002","restrictions","DISTRESS","-0.9739727288497787"
"3003","advertising","DISTRESS","-0.9739727288497787"
"3004","aforementioned","DISTRESS","-0.9739727288497787"
"3005","platforms","DISTRESS","-1.779061913183449"
"3006","internet","DISTRESS","-1.6445113935197275"
"3007","2012","DISTRESS","0.41071681419749034"
"3008","europe","DISTRESS","-2.0971682662459696"
"3009","digital","DISTRESS","-0.9105411801471828"
"3010","weekdays","DISTRESS","-0.9739727288497787"
"3011","weekends","DISTRESS","-0.9739727288497787"
"3012","re","DISTRESS","1.733568013823188"
"3013","extra","DISTRESS","1.0706839780112392"
"3014","half","DISTRESS","-0.6117958077930474"
"3015","longer","DISTRESS","-10.500431672587435"
"3016","increasing","DISTRESS","-2.8843081550517327"
"3017","sharply","DISTRESS","-0.9739727288497787"
"3018","added","DISTRESS","-0.3397499613767989"
"3019","trend","DISTRESS","-6.980657853187207"
"3020","covers","DISTRESS","1.1430327128570499"
"3021","junk","DISTRESS","4.348213984172794"
"3022","ads","DISTRESS","3.7955801489698664"
"3023","starters","DISTRESS","-2.6573429950896976"
"3024","google","DISTRESS","-0.9450800780476475"
"3025","facebook","DISTRESS","-1.8321136772686815"
"3026","youtube","DISTRESS","-0.9739727288497787"
"3027","sites","DISTRESS","-0.4213388936468496"
"3028","visits","DISTRESS","-0.9739727288497787"
"3029","android","DISTRESS","-0.9739727288497787"
"3030","iphone","DISTRESS","-0.9739727288497787"
"3031","ios","DISTRESS","-0.9739727288497787"
"3032","hand-held","DISTRESS","-0.9739727288497787"
"3033","communication","DISTRESS","-3.478374577989532"
"3034","devices","DISTRESS","-0.03139437827239081"
"3035","via","DISTRESS","0.6727206907194901"
"3036","applications","DISTRESS","-0.9739727288497787"
"3037","prisoners","DISTRESS","2.171391840478014"
"3038","facilities","DISTRESS","0.8408451678390142"
"3039","guards","DISTRESS","2.1748797968771973"
"3040","treating","DISTRESS","6.9073003324889966"
"3041","literally","DISTRESS","10.279429878563574"
"3042","inhumane","DISTRESS","2.5508126378686864"
"3043","convicts","DISTRESS","0.542847960119504"
"3044","felons","DISTRESS","0.542847960119504"
"3045","accountability","DISTRESS","2.343312274760769"
"3046","mistreating","DISTRESS","0.542847960119504"
"3047","rehabilitation","DISTRESS","0.542847960119504"
"3048","countless","DISTRESS","2.7096453373391767"
"3049","fathom","DISTRESS","0.4833834730960338"
"3050","minds","DISTRESS","0.549264923864872"
"3051","protestors","DISTRESS","6.528789255262849"
"3052","dakota","DISTRESS","1.6723388480919934"
"3053","armed","DISTRESS","1.7328357912239192"
"3054","aggressive","DISTRESS","3.0230681717162846"
"3055","tactics","DISTRESS","1.4886371605408946"
"3056","activists","DISTRESS","2.478767991705704"
"3057","activist","DISTRESS","1.6339135994785523"
"3058","sonic","DISTRESS","0.9425783505773881"
"3059","rubber","DISTRESS","1.1410717908073722"
"3060","bullets","DISTRESS","1.8795828375839214"
"3061","outraged","DISTRESS","2.2768038119086262"
"3062","uncalled","DISTRESS","0.9425783505773881"
"3063","violates","DISTRESS","0.9425783505773881"
"3064","codes","DISTRESS","0.9425783505773881"
"3065","conduct","DISTRESS","0.17359624358098472"
"3066","affecting","DISTRESS","-6.58119599410836"
"3067","local's","DISTRESS","0.9425783505773881"
"3068","engagement","DISTRESS","0.9425783505773881"
"3069","shameful","DISTRESS","1.4916596582913901"
"3070","horrifying","DISTRESS","9.80046817761543"
"3071","attacking","DISTRESS","4.40393888815495"
"3072","cute","DISTRESS","2.441547593835878"
"3073","adorable","DISTRESS","0.11061049862427728"
"3074","squirrels","DISTRESS","-2.3637733495118236"
"3075","retirement","DISTRESS","1.7945312213075097"
"3076","injuring","DISTRESS","0.11061049862427728"
"3077","elderly","DISTRESS","-3.637423260045856"
"3078","encounter","DISTRESS","2.0355287040087324"
"3079","feed","DISTRESS","-2.8525418879772277"
"3080","rabid","DISTRESS","2.327315574342819"
"3081","critters","DISTRESS","0.11061049862427728"
"3082","shocking","DISTRESS","-1.6935746712206081"
"3083","shaking","DISTRESS","1.034634146880614"
"3084","ambulances","DISTRESS","0.11061049862427728"
"3085","bites","DISTRESS","0.11061049862427728"
"3086","rabies","DISTRESS","-1.450033233888184"
"3087","diseases","DISTRESS","-0.47405272477183025"
"3088","troubled","DISTRESS","-0.17338689564207183"
"3089","greed","DISTRESS","2.703911205967983"
"3090","selfishness-british","DISTRESS","1.8346247176977728"
