"id","term","category","weight"
"1375","complicated","DISTRESS","-5.505713891833061"
"1376","vestige","DISTRESS","0.4211140061186648"
"1377","south","DISTRESS","-7.238737639320636"
"1378","new","DISTRESS","3.0198254877493445"
"1379","—","DISTRESS","17.286806465057126"
"1380","newly","DISTRESS","-1.9278388582219577"
"1381","disturbing","DISTRESS","12.478514600585417"
"1382","context","DISTRESS","3.5131604346178413"
"1383","during","DISTRESS","-7.717409497494661"
"1384","president-elect","DISTRESS","1.0986349311979537"
"1385","j","DISTRESS","0.716119510127428"
"1386","campaign","DISTRESS","-2.1900500727653407"
"1387","running","DISTRESS","-3.67123582797184"
"1388","june","DISTRESS","0.7751542137087738"
"1389","2015","DISTRESS","3.1511815555682907"
"1390","asked","DISTRESS","6.8501838512473325"
"1391","whether","DISTRESS","-9.695705783971897"
"1392","flying","DISTRESS","-1.1909987248311615"
"1393","above","DISTRESS","-2.01243407824846"
"1394","carolina","DISTRESS","0.61905070660327"
"1395","needed","DISTRESS","1.6295551972997193"
"1396","“","DISTRESS","15.615231850674618"
"1397","amanda","DISTRESS","0.75945563893529"
"1398","divulged","DISTRESS","0.75945563893529"
"1399","horrific","DISTRESS","5.1699860987418775"
"1400","including","DISTRESS","7.046445027553909"
"1401","pose","DISTRESS","0.75945563893529"
"1402","explicit","DISTRESS","0.75945563893529"
"1403","photographs","DISTRESS","0.75945563893529"
"1404","videotaping","DISTRESS","0.75945563893529"
"1405","encounters","DISTRESS","0.75945563893529"
"1406","f","DISTRESS","0.4920936865588595"
"1407","added","DISTRESS","-0.05906082517166318"
"1408","along","DISTRESS","3.375586627948951"
"1409","claims","DISTRESS","-6.668615137521648"
"1410","amanda's","DISTRESS","0.75945563893529"
"1411","father","DISTRESS","-0.5135187491054467"
"1412","join","DISTRESS","5.781220169461195"
"1413","abusing","DISTRESS","3.17562207686938"
"1414","daughter","DISTRESS","8.546850200030196"
"1415","suggested","DISTRESS","0.75945563893529"
"1416","then-husband's","DISTRESS","0.75945563893529"
"1417","initially","DISTRESS","-1.1764926947219563"
"1418","fought","DISTRESS","1.5653457577617718"
"1419","three","DISTRESS","7.896328358683571"
"1420","months","DISTRESS","5.326849088674799"
"1421","gave","DISTRESS","-3.449012110734773"
"1422","sleep","DISTRESS","4.09678381033934"
"1423","m","DISTRESS","-2.495839798460544"
"1424","aspects","DISTRESS","-0.615130664710744"
"1425","–","DISTRESS","3.0042430156667113"
"1426","smartphones","DISTRESS","0.4272428865731201"
"1427","cycles","DISTRESS","0.19525545388909737"
"1428","cdc-backed","DISTRESS","0.19525545388909737"
"1429","study","DISTRESS","14.511658261382246"
"1430","published","DISTRESS","-0.36129031870733336"
"1431","february","DISTRESS","0.19525545388909737"
"1432","aren","DISTRESS","-1.2204816602014723"
"1433","multiple","DISTRESS","5.044644680191019"
"1434","factors","DISTRESS","1.3775525034543996"
"1435","snooze","DISTRESS","0.19525545388909737"
"1436","patterns","DISTRESS","0.19525545388909737"
"1437","routine","DISTRESS","3.2441802298220708"
"1438","researchers","DISTRESS","3.161208639198627"
"1439","cdc","DISTRESS","-1.2480507058294226"
"1440","yourself","DISTRESS","-0.5926390480213234"
"1441","early","DISTRESS","2.2355255909231952"
"1442","bed","DISTRESS","1.826031521298759"
"1443","ll","DISTRESS","2.8083475177474333"
"1444","discuss","DISTRESS","-0.39707848447875255"
"1445","convince","DISTRESS","2.8475197431661865"
"1446","review","DISTRESS","0.37812968137400405"
"1447","priorities","DISTRESS","-1.0122455178430578"
"1448","skunk","DISTRESS","1.121365241056631"
"1449","spray","DISTRESS","0.38524517562653915"
"1450","noxious","DISTRESS","0.5606826205283164"
"1451","mix","DISTRESS","1.0729856318851496"
"1452","sulphuric","DISTRESS","0.5606826205283164"
"1453","thiols","DISTRESS","0.5606826205283164"
"1454","chemicals","DISTRESS","4.085131991064839"
"1455","raw","DISTRESS","0.5606826205283164"
"1456","onions","DISTRESS","0.9801535841110977"
"1457","cry","DISTRESS","6.192499429469661"
"1458","stink","DISTRESS","-0.7284298283834255"
"1459",":","DISTRESS","10.720317287231925"
"1460","chokes","DISTRESS","0.5606826205283164"
"1461","lungs","DISTRESS","-3.1334823792619515"
"1462","causes","DISTRESS","-3.4555008841779715"
"1463","temporary","DISTRESS","-0.6010381566809657"
"1464","blindness","DISTRESS","0.36130765544550786"
"1465","allowing","DISTRESS","1.4825354922240408"
"1466","scent","DISTRESS","0.5606826205283164"
"1467","produced","DISTRESS","0.5606826205283164"
"1468","anal","DISTRESS","0.5606826205283164"
"1469","glands","DISTRESS","1.121365241056631"
"1470","base","DISTRESS","1.9273484267561725"
"1471","tail","DISTRESS","-0.7408057211644354"
"1472","fired","DISTRESS","-1.5225976284907252"
"1473","nipples","DISTRESS","0.5606826205283164"
"1474","attached","DISTRESS","-0.49402905937586244"
"1475","impressive","DISTRESS","0.5606826205283164"
"1476","muscle","DISTRESS","0.5606826205283164"
"1477","skunks","DISTRESS","1.121365241056631"
"1478","target","DISTRESS","-3.104136668537355"
"1479","enemy's","DISTRESS","0.5606826205283164"
"1480","distance","DISTRESS","-2.7440728203672267"
"1481","2m","DISTRESS","0.5606826205283164"
"1482","deterrent","DISTRESS","0.5606826205283164"
"1483","slow-moving","DISTRESS","0.5606826205283164"
"1484","escape","DISTRESS","-0.4184292279080811"
"1485","predators","DISTRESS","-0.8772306098406386"
"1486","whose","DISTRESS","1.256298935225468"
"1487","car","DISTRESS","-6.636623005580065"
"1488","hit","DISTRESS","-9.334495704807903"
"1489","approached","DISTRESS","0.6661056984827922"
"1490","ms","DISTRESS","2.3422388594418853"
"1491","rader","DISTRESS","1.0421809202760601"
"1492","unclasped","DISTRESS","1.0421809202760601"
"1493","brassiere","DISTRESS","1.0421809202760601"
"1494","blouse","DISTRESS","1.0421809202760601"
"1495","freshman","DISTRESS","1.0421809202760601"
"1496","told","DISTRESS","-5.244086503158429"
"1497","driving","DISTRESS","-0.7391419815084713"
"1498","residence","DISTRESS","1.0421809202760601"
"1499","campus","DISTRESS","1.0421809202760601"
"1500","arresting","DISTRESS","1.171574908220325"
"1501","wrote","DISTRESS","-0.4376691027956744"
"1502","affidavit","DISTRESS","1.0421809202760601"
"1503","dressed","DISTRESS","0.2640578672818654"
"1504","stated","DISTRESS","1.3461113571483412"
"1505","snapchat","DISTRESS","1.0421809202760601"
"1506","photo","DISTRESS","-0.8233816982471177"
"1507","boyfriend","DISTRESS","-2.5853653495937126"
"1508","red","DISTRESS","3.8054793453174907"
"1509","light","DISTRESS","-4.0885087484285325"
"1510","arrested","DISTRESS","-0.757634661606763"
"1511","suspicion","DISTRESS","-0.18212560652920912"
"1512","intoxicated","DISTRESS","-0.18212560652920912"
"1513","released","DISTRESS","3.4952851879968887"
"1514","thursday","DISTRESS","0.49821487809086307"
"1515","morning","DISTRESS","0.7862944269717383"
"1516","2,000","DISTRESS","-0.18212560652920912"
"1517","£","DISTRESS","1.0421809202760601"
"1518","1,600","DISTRESS","1.0421809202760601"
"1519","bail","DISTRESS","0.16947228785278282"
"1520","bond","DISTRESS","-2.668647485099133"
"1521","strangest","DISTRESS","-0.7537542324894907"
"1522","error","DISTRESS","-1.1624539157704312"
"1523","art","DISTRESS","-0.7537542324894907"
"1524","title","DISTRESS","-1.4947346962268164"
"1525","source","DISTRESS","3.9191995345162574"
"1526","date","DISTRESS","-1.5071443577777088"
"1527","emotionally","DISTRESS","-1.5952029805722439"
"1528","react","DISTRESS","-5.061714463664917"
"1529","emotional","DISTRESS","-1.0896792799731467"
"1530","content","DISTRESS","-2.8892048923663087"
"1531","whatsoever","DISTRESS","-0.7537542324894907"
"1532","biographical","DISTRESS","-0.7537542324894907"
"1533","factual","DISTRESS","-0.7537542324894907"
"1534","malfunction","DISTRESS","-0.8335158552699434"
"1535","survey","DISTRESS","0.8835641423116916"
"1536","ugh","DISTRESS","4.661584816646771"
"1537","rough","DISTRESS","2.621852158708175"
"1538","deserves","DISTRESS","1.6733982176115891"
"1539","eye-for-an-eye","DISTRESS","1.4330212018254498"
"1540","medieval","DISTRESS","1.4330212018254498"
"1541","harsh","DISTRESS","0.032092124144507954"
"1542","punishment","DISTRESS","3.8740317376417854"
"1543","barbaric","DISTRESS","1.3317625495075092"
"1544","revenge","DISTRESS","-0.48694355262787997"
"1545","20-year","DISTRESS","1.4330212018254498"
"1546","prison","DISTRESS","3.833430176942543"
"1547","sentence","DISTRESS","9.206839341070998"
"1548","blinding","DISTRESS","2.27824988759724"
"1549","sounds","DISTRESS","-12.784020828579402"
"1550","cut","DISTRESS","8.043801412715538"
"1551","cop","DISTRESS","-3.5100845882545673"
"1552","decompensating","DISTRESS","1.1802181319577825"
"1553","display","DISTRESS","2.075642124277084"
"1554","indicated","DISTRESS","0.7919433718619052"
"1555","head","DISTRESS","3.210037108938395"
"1556","yes","DISTRESS","0.1856744252371422"
"1557","comply","DISTRESS","1.4356004144821424"
"1558","draw","DISTRESS","1.1802181319577825"
"1559","weapons","DISTRESS","4.945780838804419"
"1560","tasers","DISTRESS","1.1802181319577825"
"1561","disputes","DISTRESS","1.1802181319577825"
"1562","assessed","DISTRESS","1.1802181319577825"
"1563","require","DISTRESS","1.2933477399286109"
"1564","taser","DISTRESS","1.1802181319577825"
"1565","scenario","DISTRESS","-0.3432632640023906"
"1566","against","DISTRESS","7.886416604116304"
"1567","training","DISTRESS","-0.7460106011660027"
"1568","trusted","DISTRESS","0.8526512965934965"
"1569","human","DISTRESS","8.118509999953815"
"1570","mistakes","DISTRESS","2.441852088559945"
"1571","unjustly","DISTRESS","1.1802181319577825"
"1572","interesting","DISTRESS","-23.200533797617954"
"1573","buzzing","DISTRESS","-1.7942469380314872"
"1574","possibly","DISTRESS","-1.9945821346644894"
"1575","created","DISTRESS","-1.6226025127907784"
"1576","brain","DISTRESS","-3.5172774234572923"
"1577","auditory","DISTRESS","-1.7942469380314872"
"1578","nerve","DISTRESS","-0.3500186242548809"
"1579","deals","DISTRESS","-2.984017345034034"
"1580","tinnitus","DISTRESS","-6.692695779924779"
"1581","odd","DISTRESS","-5.6757085572230235"
"1582","worked","DISTRESS","-1.219630008108916"
"1583","noise","DISTRESS","-1.9781275166793"
"1584","environments","DISTRESS","-1.7942469380314872"
"1585","suffers","DISTRESS","-3.3006937296630627"
"1586","psychotherapy","DISTRESS","-1.7942469380314872"
"1587","happy","DISTRESS","-8.93645864717834"
"1588","considered","DISTRESS","4.106991556724832"
"1589","birth","DISTRESS","-8.759996591583736"
"1590","meant","DISTRESS","4.061503620063273"
"1591","outlast","DISTRESS","1.4343912000911148"
"1592","regime","DISTRESS","1.820594456575328"
"1593","pence","DISTRESS","1.4343912000911148"
"1594","reprehensible","DISTRESS","-0.24659892791283142"
"1595","hasn't","DISTRESS","5.081519045479432"
"1596","pass","DISTRESS","0.8909513578782486"
"1597","wouldn't","DISTRESS","-2.9858155539555415"
"1598","salivate","DISTRESS","1.4343912000911148"
"1599","opportunity","DISTRESS","7.851521461161571"
"1600","women's","DISTRESS","4.146069505147937"
"1601","we've","DISTRESS","0.9030730745842734"
"1602","haven't","DISTRESS","4.635043080407313"
"1603","bothers","DISTRESS","4.457514830360247"
"1604","school","DISTRESS","-4.54179518296589"
"1605","addict","DISTRESS","-0.2491320225243745"
"1606","porn","DISTRESS","0.7912782764892401"
"1607","websites","DISTRESS","-0.2491320225243745"
"1608","video","DISTRESS","-1.2308876303048302"
"1609","incident","DISTRESS","-0.5454421145215699"
"1610","former","DISTRESS","1.0853915983906943"
"1611","elementary","DISTRESS","1.7769847544116093"
"1612","volunteer","DISTRESS","1.0219091382407053"
"1613","accused","DISTRESS","-0.8775423034060045"
"1614","producing","DISTRESS","1.7502305041760087"
"1615","pornography","DISTRESS","3.0352173055550886"
"1616","involving","DISTRESS","-2.9755152582001254"
"1617","students","DISTRESS","4.072643798655139"
"1618","9","DISTRESS","-0.554581000366988"
"1619","indicted","DISTRESS","-0.498264045048749"
"1620","additional","DISTRESS","-0.8457172833875068"
"1621","sex","DISTRESS","10.084572020114736"
"1622","deonte","DISTRESS","-0.2491320225243745"
"1623","carraway","DISTRESS","-0.498264045048749"
"1624","23","DISTRESS","1.7112042819185238"
"1625","glenarden","DISTRESS","-0.2491320225243745"
"1626","faces","DISTRESS","-3.732684477307383"
"1627","15","DISTRESS","-0.2491320225243745"
"1628","counts","DISTRESS","0.6846122560213906"
"1629","exploitation","DISTRESS","-0.9430525866840871"
"1630","minor","DISTRESS","-1.9284374956848964"
"1631","produce","DISTRESS","-0.9501391066113791"
"1632","charges","DISTRESS","1.2301654549913708"
"1633","prince","DISTRESS","-2.6191522492894737"
"1634","county","DISTRESS","-1.060539921977024"
"1635","grand","DISTRESS","-0.7562910771830373"
"1636","jury","DISTRESS","-1.8766036443826881"
"1637","270","DISTRESS","-0.2491320225243745"
"1638","rate","DISTRESS","5.991358843357849"
"1639","increased","DISTRESS","0.7610949814037204"
"1640","muslim","DISTRESS","2.2988328187593656"
"1641","usa","DISTRESS","3.0879101034168457"
"1642","american's","DISTRESS","0.9321442938282241"
"1643","fishy","DISTRESS","1.1854831459487927"
"1644","wanted","DISTRESS","3.5809148710110086"
"1645","york","DISTRESS","3.6546925273729634"
"1646","city","DISTRESS","6.8929894680351484"
"1647","clothing","DISTRESS","0.19602422839813058"
"1648","fire","DISTRESS","-4.408793107432001"
"1649","walked","DISTRESS","1.8600761983609364"
"1650","fifth","DISTRESS","0.9321442938282241"
"1651","avenue","DISTRESS","0.9321442938282241"
"1652","suspected","DISTRESS","-1.7029123857039643"
"1653","standing","DISTRESS","7.401999515560484"
"1654","lighter","DISTRESS","0.9321442938282241"
"1655","ran","DISTRESS","-5.542377829570948"
"1656","stupid","DISTRESS","3.0934595365636204"
"1657","occasions","DISTRESS","0.40870117490694546"
"1658","‘","DISTRESS","0.37572134580477246"
"1659","silicon","DISTRESS","1.0686804361515467"
"1660","valley","DISTRESS","1.0686804361515467"
"1661","stars","DISTRESS","-0.3058417831835805"
"1662","recount","DISTRESS","1.0333093665116844"
"1663","harassed","DISTRESS","0.2116668254106891"
"1664","supporters","DISTRESS","10.576920735116575"
"1665","insulting","DISTRESS","0.40870117490694546"
"1666","necessary","DISTRESS","-0.28201900192074447"
"1667","unwanted","DISTRESS","0.8174023498138909"
"1668","fights","DISTRESS","-0.9499792061198127"
"1669","speech","DISTRESS","-1.1639634385771451"
"1670","avoided","DISTRESS","-1.1528541369672813"
"1671","bar","DISTRESS","1.1025637211314687"
"1672","nasty","DISTRESS","-5.829627044936675"
"1673","name","DISTRESS","2.0769669264068633"
"1674","boy","DISTRESS","8.197015018427424"
"1675","looked","DISTRESS","-1.6922547126270517"
"1676","perhaps","DISTRESS","-4.096973700108241"
"1677","tripped","DISTRESS","-1.8407584630250091"
"1678","fell","DISTRESS","3.806162985540796"
"1679","pain","DISTRESS","10.324472548508204"
"1680","stuck","DISTRESS","0.11294612732158868"
"1681","agonizing","DISTRESS","-1.8407584630250091"
"1682","surely","DISTRESS","-5.267548356918365"
"1683","screamed","DISTRESS","-1.1418501112246255"
"1684","awful","DISTRESS","9.996539350373736"
"1685","motive","DISTRESS","-7.754629652902227"
"1686","comunale","DISTRESS","1.7172431139014834"
"1687","rejected","DISTRESS","1.3037945352443916"
"1688","advances","DISTRESS","-0.2407898170412094"
"1689","dare","DISTRESS","1.629359905286731"
"1690","tragic","DISTRESS","7.510544144273309"
"1691","story","DISTRESS","11.995114189317023"
"1692","heart","DISTRESS","6.667919540768245"
"1693","churn","DISTRESS","1.7172431139014834"
"1694","robbed","DISTRESS","2.314013958318496"
"1695","climate","DISTRESS","-1.7303278270647928"
"1696","earth","DISTRESS","6.0263964923539"
"1697","flat","DISTRESS","0.6332464387442854"
"1698","renewable","DISTRESS","5.120534846911117"
"1699","energy","DISTRESS","11.298639955826088"
"1700","across","DISTRESS","-0.26597591728125963"
"1701","replacing","DISTRESS","1.3337470048477156"
"1702","infrastructure","DISTRESS","0.5800293109171094"
"1703","parts","DISTRESS","-0.44215404709691314"
"1704","expand","DISTRESS","2.1465693436188733"
"1705","desert","DISTRESS","1.9459673122044063"
"1706","true","DISTRESS","0.7911668601546178"
"1707","north","DISTRESS","-1.5536790624079975"
"1708","graduated","DISTRESS","0.0415482148928182"
"1709","stem","DISTRESS","0.35103374357"
"1710","degree","DISTRESS","1.1276502292661725"
"1711","firsthand","DISTRESS","0.0415482148928182"
"1712","indeed","DISTRESS","0.4507631988866454"
"1713","rob","DISTRESS","-1.009957062658508"
"1714","talent","DISTRESS","0.16792181178121943"
"1715","man-run","DISTRESS","0.0415482148928182"
"1716","number","DISTRESS","5.714789423682867"
"1717","conflicted","DISTRESS","-0.8039505605307413"
"1718","aspirations","DISTRESS","0.0415482148928182"
"1719","besides","DISTRESS","-0.6797060745282617"
"1720","raising","DISTRESS","-3.9139816380135706"
"1721","house-mom","DISTRESS","0.0415482148928182"
"1722","gender","DISTRESS","4.275160997777453"
"1723","admit","DISTRESS","-0.6557483578649099"
"1724","rather","DISTRESS","-9.23714291787778"
"1725","squirrel","DISTRESS","1.329008204485748"
"1726","rampage","DISTRESS","-1.3120456092248214"
"1727","caught","DISTRESS","8.137056710072672"
"1728","bite","DISTRESS","0.41797246531256255"
"1729","claw","DISTRESS","-1.3120456092248214"
"1730","assuming","DISTRESS","2.2796555019755322"
"1731","latter","DISTRESS","-1.3120456092248214"
"1732","four","DISTRESS","3.2867069462081804"
"1733","paws","DISTRESS","-0.0547664664337277"
"1734","removal","DISTRESS","-1.084269579242544"
"1735","surviving","DISTRESS","0.29064698301053477"
"1736","gaza","DISTRESS","3.0398245232227668"
"1737","strip","DISTRESS","1.7465464757057931"
"1738","zoo","DISTRESS","6.808822035927968"
"1739","20","DISTRESS","5.280312338536378"
"1740","remained","DISTRESS","-0.0547664664337277"
"1741","previously","DISTRESS","-0.0547664664337277"
"1742","housed","DISTRESS","-3.200214848418319"
"1743","rescue","DISTRESS","-4.064665730408713"
"1744","harrowing","DISTRESS","-0.0547664664337277"
"1745","hamas","DISTRESS","-0.0547664664337277"
"1746","israeli","DISTRESS","-0.0547664664337277"
"1747","forces","DISTRESS","4.901853951448279"
"1748","launching","DISTRESS","-0.0547664664337277"
"1749","missles","DISTRESS","-0.0547664664337277"
"1750","evacuation","DISTRESS","-0.0547664664337277"
"1751","locations","DISTRESS","1.3580916627255195"
"1752","specific","DISTRESS","0.9409872354099327"
"1753","rehabilitated","DISTRESS","-0.0547664664337277"
"1754","may","DISTRESS","5.128103760293965"
"1755","members","DISTRESS","-12.332724349775127"
"1756","deployed","DISTRESS","-0.3788443544210518"
"1757","iraq","DISTRESS","-1.8725269645791653"
"1758","god","DISTRESS","0.16856689417785148"
"1759","bless","DISTRESS","-3.7198063685457954"
"1760","military","DISTRESS","-1.754970152627166"
"1761","currently","DISTRESS","-4.479195798505001"
"1762","mosul","DISTRESS","4.126457467729889"
"1763","civilians","DISTRESS","11.867176919355147"
"1764","shields","DISTRESS","3.4194350249174312"
"1765","troops","DISTRESS","2.370016691303361"
"1766","held","DISTRESS","-0.8057222199296874"
"1767","captive","DISTRESS","-2.11028584842468"
"1768","moved","DISTRESS","-2.5767794561582895"
"1769","anchorage","DISTRESS","-0.8187320209391068"
"1770","ve","DISTRESS","2.617214942474269"
"1771","aware","DISTRESS","-5.90543833233013"
"1772","unsolved","DISTRESS","-1.6374640418782092"
"1773","homicides","DISTRESS","0.23514141915684283"
"1774","”","DISTRESS","13.147222949867986"
"1775","used","DISTRESS","-1.214025809504875"
"1776","cases","DISTRESS","-4.71808808045455"
"1777","killer","DISTRESS","-2.0479075519289784"
"1778","reign","DISTRESS","0.14505578883778447"
"1779","appears","DISTRESS","-2.9676713353710413"
"1780","don","DISTRESS","2.732327336907484"
"1781","knows","DISTRESS","-1.7684583023715614"
"1782","strangers","DISTRESS","0.5753658274652574"
"1783","threatening","DISTRESS","2.102154117819168"
"1784","careful","DISTRESS","1.0566400876586783"
"1785","liberal","DISTRESS","-0.7549291209896759"
"1786","struck","DISTRESS","5.292821658034208"
"1787","negatively","DISTRESS","-4.573824603178259"
"1788","18","DISTRESS","0.972707697305141"
"1789","iud","DISTRESS","-0.2648941438702568"
"1790","unaffordable","DISTRESS","-0.698561412431815"
"1791","near","DISTRESS","3.298619723058916"
"1792","stirred","DISTRESS","-0.698561412431815"
"1793","conservative","DISTRESS","-2.1668230605896444"
"1794","comes","DISTRESS","-3.5156377098796616"
"1795","economic","DISTRESS","0.22557642243218884"
"1796","moderately","DISTRESS","-0.698561412431815"
"1797","changes","DISTRESS","-8.209047925097805"
"1798","marriages","DISTRESS","-0.698561412431815"
"1799","abortion","DISTRESS","-0.6320787670107695"
"1800","ask","DISTRESS","5.587031139462906"
"1801","haters","DISTRESS","-2.415068155721705"
"1802","millions","DISTRESS","1.888707750555284"
"1803","led","DISTRESS","2.3198624112610915"
"1804","astray","DISTRESS","0.44411531656893316"
"1805","truth","DISTRESS","-2.5898243581991087"
"1806","bible","DISTRESS","0.44411531656893316"
"1807","exposed","DISTRESS","2.7226471319842775"
"1808","extremists","DISTRESS","2.739063591738514"
"1809","suicide","DISTRESS","13.028835594491174"
"1810","bomber","DISTRESS","2.1284477265996538"
"1811","pakistan","DISTRESS","5.329799553258803"
"1812","sickest","DISTRESS","0.44411531656893316"
"1813","rewarded","DISTRESS","0.44411531656893316"
"1814","afterlife","DISTRESS","0.44411531656893316"
"1815","information","DISTRESS","12.44988381377196"
"1816","hazards","DISTRESS","1.3993067427747807"
"1817","smoking","DISTRESS","-6.4864255716439505"
"1818","understood","DISTRESS","2.0904743791970866"
"1819","outlawed","DISTRESS","1.3993067427747807"
"1820","public","DISTRESS","5.429420975866619"
"1821","privacy","DISTRESS","-1.7314036945381943"
"1822","people's","DISTRESS","2.2997355869440272"
"1823","establishment","DISTRESS","1.3993067427747807"
"1824","kitchens","DISTRESS","2.284931476135228"
"1825","bathrooms","DISTRESS","1.3993067427747807"
"1826","russia","DISTRESS","5.588663261814309"
"1827","civilized","DISTRESS","-0.3293110058105486"
"1828","openly","DISTRESS","2.9231326143389413"
"1829","terrorism","DISTRESS","-4.663981140557448"
"1830","stood","DISTRESS","-2.736637431197721"
"1831","collecting","DISTRESS","0.6907178530173551"
"1832","cow","DISTRESS","1.3814357060347102"
"1833","farts","DISTRESS","1.3814357060347102"
"1834","bet","DISTRESS","-0.25837642520290416"
"1835","benefits","DISTRESS","3.714882002952692"
"1836","liberals","DISTRESS","-9.599721040241876"
"1837","blame","DISTRESS","1.476117070988265"
"1838","meat","DISTRESS","3.1893852648950984"
"1839","eaters","DISTRESS","0.49114553664646327"
"1840","develop","DISTRESS","0.6907178530173551"
"1841","methane","DISTRESS","0.6907178530173551"
"1842","collection","DISTRESS","0.6907178530173551"
"1843","use","DISTRESS","-4.380456722702824"
"1844","throw","DISTRESS","-5.3207092157023785"
"1845","bottles","DISTRESS","-1.6383642278038777"
"1846","circumstances","DISTRESS","0.9468082951443376"
"1847","fan","DISTRESS","-4.611287761260602"
"1848","rivalry","DISTRESS","-0.6499120710088826"
"1849","stance","DISTRESS","0.26027630319116446"
"1850","kicks","DISTRESS","-0.6499120710088826"
"1851","giggles","DISTRESS","-0.6499120710088826"
"1852","sports","DISTRESS","-15.928244411100463"
"1853","fun","DISTRESS","2.261392753696524"
"1854","games","DISTRESS","-1.4765056487893764"
"1855","continued","DISTRESS","-1.920689245382559"
"1856","lines","DISTRESS","-5.370370425141477"
"1857","reputation","DISTRESS","1.2008405587455209"
"1858","game","DISTRESS","-7.032853003189788"
"1859","fans","DISTRESS","-0.8031765611630994"
"1860","organization","DISTRESS","-2.9427621551480323"
"1861","condone","DISTRESS","-3.4406592771951083"
"1862","kicking","DISTRESS","1.998343096250355"
"1863","airport","DISTRESS","4.362494091360388"
"1864","screw","DISTRESS","2.1355197016172163"
"1865","personally","DISTRESS","-2.4536202462411523"
"1866","petition","DISTRESS","1.6866893177574107"
"1867","sign","DISTRESS","10.610331778085524"
"1868","you're","DISTRESS","8.977139774328467"
"1869","spy","DISTRESS","0.777115600183384"
"1870","sells","DISTRESS","-0.48568667526868525"
"1871","leads","DISTRESS","-2.1010834980735247"
"1872","sever","DISTRESS","0.49170365621656537"
"1873","action","DISTRESS","5.534546634388623"
"1874","correct","DISTRESS","-1.1227664720968595"
"1875","gathered","DISTRESS","2.052914633017717"
"1876","authorized","DISTRESS","0.49170365621656537"
"1877","enter","DISTRESS","-2.002215499361455"
"1878","criminal","DISTRESS","2.3209030957953183"
"1879","activity","DISTRESS","4.215508988562546"
"1880","theft","DISTRESS","0.006071658132066683"
"1881","severe","DISTRESS","0.6663919803629081"
"1882","identify","DISTRESS","-0.1268819652519356"
"1883","lady","DISTRESS","-0.9032669870126511"
"1884","escaped","DISTRESS","-2.546074207958941"
"1885","custody","DISTRESS","-7.19197931325073"
"1886","placed","DISTRESS","-3.886067836843884"
"1887","philadelphia","DISTRESS","2.6963042280818508"
"1888","explores","DISTRESS","0.6913120559367998"
"1889","identification","DISTRESS","0.6913120559367998"
"1890","marks","DISTRESS","0.6913120559367998"
"1891","wildfire","DISTRESS","-0.9572322258428821"
"1892","burned","DISTRESS","0.44397096722834495"
"1893","13,300","DISTRESS","-0.23930805646072004"
"1894","acres","DISTRESS","-1.6360764229416016"
"1895","75","DISTRESS","-3.467340054088912"
"1896","%","DISTRESS","-1.9496067728156061"
"1897","agricultural","DISTRESS","-0.7179241693821624"
"1898","lands","DISTRESS","-2.114875991762759"
"1899","damaged","DISTRESS","2.3524120504530663"
"1900","highly","DISTRESS","-3.7840599482992126"
"1901","emergency","DISTRESS","-5.872711345145396"
"1902","team","DISTRESS","-2.122502016785676"
"1903","25","DISTRESS","4.655531768753465"
"1904","helpful","DISTRESS","-1.9664939966486996"
"1905","loss","DISTRESS","9.058692480250865"
"1906","plant","DISTRESS","3.9934917368432727"
"1907","dire","DISTRESS","3.363381645785162"
"1908","alarmed","DISTRESS","-0.6228708996839225"
"1909","citizens","DISTRESS","-2.414952829694614"
"1910","helpless","DISTRESS","-0.6396619170655894"
"1911","turn","DISTRESS","7.996374404670638"
"1912","wake","DISTRESS","3.3547706749251343"
"1913","village","DISTRESS","0.29366659512669674"
"1914","raided","DISTRESS","0.29366659512669674"
"1915","raped","DISTRESS","4.577864465649056"
"1916","dragged","DISTRESS","0.7453906835596945"
"1917","rebels","DISTRESS","4.181180582097643"
"1918","groups","DISTRESS","9.618798890204214"
"1919","freedom","DISTRESS","-8.09737447853664"
"1920","experienced","DISTRESS","2.210074400831744"
"1921","peril","DISTRESS","0.29366659512669674"
"1922","unknown","DISTRESS","-1.415633087197816"
"1923","reality","DISTRESS","4.810151702114514"
"1924","villages","DISTRESS","2.0747019502914097"
"1925","options","DISTRESS","-6.50225957872423"
"1926","venezuela","DISTRESS","0.304528388353752"
"1927","sister","DISTRESS","-2.1295029981688964"
"1928","drops","DISTRESS","0.2443198808434009"
"1929","prices","DISTRESS","1.0319927868544763"
"1930","income","DISTRESS","-1.889161615350921"
"1931","received","DISTRESS","-6.400082024795755"
"1932","paying","DISTRESS","-1.3413238706870747"
"1933","hungry","DISTRESS","4.886267270135307"
"1934","starving","DISTRESS","-6.858702820291934"
"1935","counted","DISTRESS","0.48518295896317903"
"1936","rampant","DISTRESS","0.3161140838740115"
"1937","breaks","DISTRESS","7.117053954650276"
"1938","powerless","DISTRESS","2.777927712466695"
"1939","sympathize","DISTRESS","1.7095304589991192"
"1940","vague","DISTRESS","0.40031107553515544"
"1941","male","DISTRESS","3.7926026382432276"
"1942","escort","DISTRESS","0.40031107553515544"
"1943","equals","DISTRESS","0.40031107553515544"
"1944","often","DISTRESS","-4.2765139415927"
"1945","consider","DISTRESS","-9.839677300867644"
"1946","equal","DISTRESS","2.1444239627482675"
