"id","term","category","weight"
"1721","york","DISTRESS","2.876500854778295"
"1722","city","DISTRESS","6.312976204187848"
"1723","clothing","DISTRESS","-0.3374794225641348"
"1724","fire","DISTRESS","-0.15058063214839157"
"1725","walked","DISTRESS","1.4984302178114337"
"1726","fifth","DISTRESS","0.4233343547594603"
"1727","avenue","DISTRESS","0.4233343547594603"
"1728","suspected","DISTRESS","-1.2862949137501503"
"1729","standing","DISTRESS","7.459472730866007"
"1730","lighter","DISTRESS","0.4233343547594603"
"1731","ran","DISTRESS","-6.429477300131603"
"1732","stupid","DISTRESS","2.267535797199291"
"1733","occasions","DISTRESS","0.2821932538572308"
"1734","‘","DISTRESS","1.7152156361631772"
"1735","silicon","DISTRESS","1.1533342721102646"
"1736","valley","DISTRESS","1.1533342721102646"
"1737","stars","DISTRESS","0.03646844681889877"
"1738","recount","DISTRESS","1.397003496710956"
"1739","harassed","DISTRESS","0.7461075627396723"
"1740","supporters","DISTRESS","10.097653760142958"
"1741","insulting","DISTRESS","0.2821932538572308"
"1742","necessary","DISTRESS","1.0361859706155425"
"1743","unwanted","DISTRESS","0.5643865077144616"
"1744","fights","DISTRESS","0.1188726966144362"
"1745","speech","DISTRESS","-1.727788786794632"
"1746","avoided","DISTRESS","-2.939129604326528"
"1747","bar","DISTRESS","1.2599046317271199"
"1748","nasty","DISTRESS","-3.2855844517370265"
"1749","name","DISTRESS","0.27524483769090996"
"1750","boy","DISTRESS","8.104938300693387"
"1751","gotten","DISTRESS","1.0459789018382777"
"1752","looked","DISTRESS","-1.8095764564279557"
"1753","perhaps","DISTRESS","-2.004494481467637"
"1754","tripped","DISTRESS","-1.3499463986474491"
"1755","fell","DISTRESS","1.6365329886766016"
"1756","pain","DISTRESS","13.555187780165236"
"1757","stuck","DISTRESS","-0.24588467503463232"
"1758","agonizing","DISTRESS","-1.3499463986474491"
"1759","surely","DISTRESS","-4.912294405129394"
"1760","screamed","DISTRESS","-0.7177055174616436"
"1761","awful","DISTRESS","12.008403665715845"
"1762","motive","DISTRESS","-6.139228640461117"
"1763","comunale","DISTRESS","1.8347626137144437"
"1764","rejected","DISTRESS","1.2286004448150851"
"1765","advances","DISTRESS","0.14001732758030447"
"1766","dare","DISTRESS","1.8863728705917144"
"1767","tragic","DISTRESS","9.349992599182254"
"1768","story","DISTRESS","8.173388743195309"
"1769","heart","DISTRESS","4.445935417898789"
"1770","churn","DISTRESS","1.8347626137144437"
"1771","robbed","DISTRESS","2.56719962765085"
"1772","climate","DISTRESS","-2.1414295448926617"
"1773","earth","DISTRESS","5.930870172397029"
"1774","flat","DISTRESS","1.2288168908922947"
"1775","renewable","DISTRESS","4.9710372382921495"
"1776","energy","DISTRESS","12.754657727029349"
"1777","replacing","DISTRESS","1.2288168908922947"
"1778","infrastructure","DISTRESS","2.016629904958063"
"1779","expand","DISTRESS","4.936491266130145"
"1780","desert","DISTRESS","1.8137784387696188"
"1781","true","DISTRESS","3.260557668794012"
"1782","north","DISTRESS","0.43635642484943993"
"1783","graduated","DISTRESS","0.18589541736518878"
"1784","stem","DISTRESS","0.7107989714178794"
"1785","degree","DISTRESS","0.8673279188453625"
"1786","firsthand","DISTRESS","0.18589541736518878"
"1787","indeed","DISTRESS","1.2086558043308795"
"1788","rob","DISTRESS","-0.835002683263291"
"1789","talent","DISTRESS","0.3093775955908272"
"1790","man-run","DISTRESS","0.18589541736518878"
"1791","number","DISTRESS","7.872039739898063"
"1792","conflicted","DISTRESS","-1.026397232385911"
"1793","aspirations","DISTRESS","0.18589541736518878"
"1794","besides","DISTRESS","-0.4945456665941417"
"1795","raising","DISTRESS","0.07713760020273994"
"1796","house-mom","DISTRESS","0.18589541736518878"
"1797","gender","DISTRESS","5.313542446300587"
"1798","admit","DISTRESS","-1.215611985302366"
"1799","squirrel","DISTRESS","1.1265055329071092"
"1800","rampage","DISTRESS","-1.4219938042959388"
"1801","caught","DISTRESS","8.677184788558389"
"1802","bite","DISTRESS","-1.1624454715350243"
"1803","claw","DISTRESS","-1.4219938042959388"
"1804","assuming","DISTRESS","2.1579995509801684"
"1805","latter","DISTRESS","-1.4219938042959388"
"1806","four","DISTRESS","4.730738272289784"
"1807","paws","DISTRESS","0.04402106120124262"
"1808","removal","DISTRESS","-1.1589011803020586"
"1809","surviving","DISTRESS","0.08804212240248539"
"1810","gaza","DISTRESS","2.8216652195243035"
"1811","strip","DISTRESS","0.9809968343461181"
"1812","zoo","DISTRESS","4.943423626073558"
"1813","20","DISTRESS","5.719252903781965"
"1814","remained","DISTRESS","0.04402106120124262"
"1815","previously","DISTRESS","0.04402106120124262"
"1816","housed","DISTRESS","-3.702276613732626"
"1817","rescue","DISTRESS","-4.17922456110997"
"1818","harrowing","DISTRESS","0.04402106120124262"
"1819","hamas","DISTRESS","0.04402106120124262"
"1820","israeli","DISTRESS","0.04402106120124262"
"1821","forces","DISTRESS","6.810715194313953"
"1822","launching","DISTRESS","0.04402106120124262"
"1823","missles","DISTRESS","0.04402106120124262"
"1824","evacuation","DISTRESS","0.04402106120124262"
"1825","different","DISTRESS","-4.053422522818052"
"1826","locations","DISTRESS","1.7606364662724086"
"1827","specific","DISTRESS","0.15674367989294385"
"1828","rehabilitated","DISTRESS","0.04402106120124262"
"1829","may","DISTRESS","1.4249404631039013"
"1830","members","DISTRESS","-10.473228115332581"
"1831","deployed","DISTRESS","-0.0603388435158681"
"1832","god","DISTRESS","3.496725158406133"
"1833","bless","DISTRESS","-1.8059770707422353"
"1834","currently","DISTRESS","-4.896452239461393"
"1835","mosul","DISTRESS","7.618088620030807"
"1836","civilians","DISTRESS","12.464425410519704"
"1837","shields","DISTRESS","3.490807220611813"
"1838","held","DISTRESS","-0.6284224525990079"
"1839","captive","DISTRESS","-3.0511482412662074"
"1840","ve","DISTRESS","2.4303885731335235"
"1841","ashton","DISTRESS","0.09636468141253057"
"1842","kutcher","DISTRESS","0.09636468141253057"
"1843","trafficking","DISTRESS","0.9848943041101322"
"1844","became","DISTRESS","0.39165526473514317"
"1845","aware","DISTRESS","-0.2708176626540832"
"1846","kidnapping","DISTRESS","0.8929177051361659"
"1847","sudden","DISTRESS","-3.3068273448499257"
"1848","disappearance","DISTRESS","-2.73254847647909"
"1849","pre-teen","DISTRESS","-1.5675242237443359"
"1850","girls","DISTRESS","0.27697024289221633"
"1851","burma","DISTRESS","0.4795361856185496"
"1852","sent","DISTRESS","0.3181245665128806"
"1853","legit","DISTRESS","-1.9770095257692264"
"1854","progressed","DISTRESS","-0.19091381191658538"
"1855","denied","DISTRESS","-3.920945300060854"
"1856","contact","DISTRESS","-3.0141725684298213"
"1857","tortured","DISTRESS","2.325618577754625"
"1858","broke","DISTRESS","-2.314055341596664"
"1859","ignored","DISTRESS","0.9360969654145255"
"1860","request","DISTRESS","0.22366720059845388"
"1861","intervention","DISTRESS","-2.0610915698273096"
"1862","success","DISTRESS","-9.580196144384988"
"1863","agonized","DISTRESS","0.09636468141253057"
"1864","daughters","DISTRESS","-0.10724186682084759"
"1865","moved","DISTRESS","-4.005785361557992"
"1866","anchorage","DISTRESS","-0.7630211187654726"
"1867","unsolved","DISTRESS","-1.5260422375309401"
"1868","homicides","DISTRESS","0.2475420744258419"
"1869","cases","DISTRESS","-6.04106962891829"
"1870","killer","DISTRESS","0.6321101477031241"
"1871","reign","DISTRESS","0.13711922362467394"
"1872","don","DISTRESS","2.032052528251191"
"1873","knows","DISTRESS","-4.230415458629181"
"1874","strangers","DISTRESS","0.09091292729515842"
"1875","threatening","DISTRESS","2.225016867377025"
"1876","careful","DISTRESS","2.365426264551167"
"1877","liberal","DISTRESS","0.6416628071979138"
"1878","struck","DISTRESS","3.821152283337648"
"1879","negatively","DISTRESS","-3.923002923471011"
"1880","18","DISTRESS","-0.7510279292788378"
"1881","iud","DISTRESS","0.5678996014172067"
"1882","unaffordable","DISTRESS","-0.7510279292788378"
"1883","stirred","DISTRESS","-0.7510279292788378"
"1884","conservative","DISTRESS","-1.6815006454340558"
"1885","comes","DISTRESS","-3.116898359660664"
"1886","economic","DISTRESS","0.46292621278308993"
"1887","issues","DISTRESS","-17.12598016638972"
"1888","moderately","DISTRESS","-0.7510279292788378"
"1889","changes","DISTRESS","-5.876154590001052"
"1890","marriages","DISTRESS","-0.7510279292788378"
"1891","abortion","DISTRESS","-0.16269364197348815"
"1892","ask","DISTRESS","4.33855989029464"
"1893","haters","DISTRESS","-2.106520027922806"
"1894","information","DISTRESS","9.61264212138437"
"1895","hazards","DISTRESS","1.0329158627061463"
"1896","smoking","DISTRESS","-3.407743901656086"
"1897","understood","DISTRESS","3.103609539388767"
"1898","outlawed","DISTRESS","1.0329158627061463"
"1899","public","DISTRESS","3.6295130264394713"
"1900","privacy","DISTRESS","-2.7244056622844472"
"1901","people's","DISTRESS","2.235731502949683"
"1902","establishment","DISTRESS","1.0329158627061463"
"1903","kitchens","DISTRESS","1.8847725668453554"
"1904","bathrooms","DISTRESS","1.0329158627061463"
"1905","civilized","DISTRESS","-1.057995922664243"
"1906","openly","DISTRESS","3.075079021410675"
"1907","terrorism","DISTRESS","-5.057650492126932"
"1908","stood","DISTRESS","-2.833431455439997"
"1909","collecting","DISTRESS","0.6910453968580493"
"1910","cow","DISTRESS","0.2745380307979431"
"1911","farts","DISTRESS","0.2745380307979431"
"1912","bet","DISTRESS","-3.828640149921205"
"1913","benefits","DISTRESS","2.9618331183321254"
"1914","liberals","DISTRESS","-9.43988054130874"
"1915","blame","DISTRESS","5.8355998416303505"
"1916","meat","DISTRESS","3.36955453419296"
"1917","eaters","DISTRESS","0.6652021781051798"
"1918","develop","DISTRESS","0.6910453968580493"
"1919","methane","DISTRESS","0.6910453968580493"
"1920","collection","DISTRESS","0.6910453968580493"
"1921","throw","DISTRESS","-5.805279906345953"
"1922","bottles","DISTRESS","-0.5079892662077791"
"1923","circumstances","DISTRESS","1.5751643441615346"
"1924","fan","DISTRESS","-7.092295922602316"
"1925","rivalry","DISTRESS","-0.5079892662077791"
"1926","stance","DISTRESS","0.20257600081320326"
"1927","kicks","DISTRESS","-0.5079892662077791"
"1928","giggles","DISTRESS","-0.5079892662077791"
"1929","sports","DISTRESS","-14.53074905051137"
"1930","fun","DISTRESS","0.3552690550974034"
"1931","games","DISTRESS","-1.4480655915339007"
"1932","continued","DISTRESS","-0.3880541848092362"
"1933","lines","DISTRESS","-3.7056980830043265"
"1934","reputation","DISTRESS","1.2483304072928412"
"1935","game","DISTRESS","-8.797071988887447"
"1936","fans","DISTRESS","-2.417320651590983"
"1937","organization","DISTRESS","2.527882926340266"
"1938","condone","DISTRESS","-3.294152147093463"
"1939",":(","DISTRESS","5.615796032848126"
"1940","reaching","DISTRESS","1.9201372665428584"
"1941","turtles","DISTRESS","3.0498154207127945"
"1942","temperature","DISTRESS","-0.025077329913165997"
"1943","write","DISTRESS","2.6971486420190423"
"1944","senator","DISTRESS","-0.0478786956148519"
"1945","reverse","DISTRESS","3.7247331737000726"
"1946","accords","DISTRESS","-2.075281403148816"
"1947","leader","DISTRESS","1.8056476789078866"
"1948","environmental","DISTRESS","5.495900864829498"
"1949","sustainability","DISTRESS","-0.0478786956148519"
"1950","wow","DISTRESS","0.9468490374065579"
"1951","dude","DISTRESS","-5.602211853493402"
"1952","awesome","DISTRESS","-0.8131027353143883"
"1953","built","DISTRESS","1.7853554089698953"
"1954","amazing","DISTRESS","0.32905004886202505"
"1955","career","DISTRESS","0.4717015576391496"
"1956","he's","DISTRESS","0.8227171494518649"
"1957","unstoppable","DISTRESS","-0.3199861302959235"
"1958","yeah","DISTRESS","-0.2456890462082371"
"1959","refused","DISTRESS","1.4223095014416334"
"1960","necklace","DISTRESS","-0.3199861302959235"
"1961","kicking","DISTRESS","1.8508620598154613"
"1962","airport","DISTRESS","4.669781623023055"
"1963","screw","DISTRESS","3.435763342606405"
"1964","personally","DISTRESS","0.5132754413273621"
"1965","petition","DISTRESS","1.1507391409111105"
"1966","sign","DISTRESS","7.98727649461251"
"1967","you're","DISTRESS","5.740563922169077"
"1968","spy","DISTRESS","0.3851222902717366"
"1969","sells","DISTRESS","0.3851222902717366"
"1970","leads","DISTRESS","-1.1891640273506312"
"1971","sever","DISTRESS","0.3851222902717366"
"1972","pakistan","DISTRESS","5.5852548633944945"
"1973","action","DISTRESS","3.3942617012143783"
"1974","correct","DISTRESS","-1.5357995956676453"
"1975","gathered","DISTRESS","0.9492153122355171"
"1976","authorized","DISTRESS","0.3851222902717366"
"1977","enter","DISTRESS","-0.4896264381529936"
"1978","criminal","DISTRESS","-1.775939797291538"
"1979","activity","DISTRESS","3.490753659337801"
"1980","theft","DISTRESS","0.08502007662685176"
"1981","severe","DISTRESS","-1.0995375577450646"
"1982","wildfire","DISTRESS","-0.747117132941693"
"1983","burned","DISTRESS","2.920216864525458"
"1984","13,300","DISTRESS","-0.1867792832354228"
"1985","acres","DISTRESS","-2.2297888277036075"
"1986","75","DISTRESS","-1.3635341747415117"
"1987","%","DISTRESS","-6.614671626235876"
"1988","agricultural","DISTRESS","-0.5603378497062703"
"1989","lands","DISTRESS","-2.3497317357873544"
"1990","damaged","DISTRESS","2.160320613656906"
"1991","highly","DISTRESS","-3.6076186188910744"
"1992","emergency","DISTRESS","-5.777709888512654"
"1993","team","DISTRESS","-2.0225277426801123"
"1994","25","DISTRESS","3.704179425347614"
"1995","helpful","DISTRESS","-2.178309868988145"
"1996","loss","DISTRESS","6.1148743379633546"
"1997","plant","DISTRESS","3.8162319236744313"
"1998","point","DISTRESS","7.5581383673968885"
"1999","escaped","DISTRESS","-4.521405836652391"
"2000","calls","DISTRESS","0.8420423571410339"
"2001","911","DISTRESS","0.3911636972242355"
"2002","search","DISTRESS","0.5111868777274634"
"2003","robbery","DISTRESS","-1.2306442850644708"
"2004","dire","DISTRESS","3.2716178477573514"
"2005","alarmed","DISTRESS","-2.177084519029994"
"2006","helpless","DISTRESS","1.4845971339034931"
"2007","turn","DISTRESS","7.371056735794746"
"2008","wake","DISTRESS","3.9108622917519433"
"2009","village","DISTRESS","2.1300845987324375"
"2010","raided","DISTRESS","0.38788538247051935"
"2011","raped","DISTRESS","4.243162770908173"
"2012","dragged","DISTRESS","2.3506312092938995"
"2013","rebels","DISTRESS","3.916023999514533"
"2014","groups","DISTRESS","6.0066887081291105"
"2015","freedom","DISTRESS","-6.166363513070225"
"2016","experienced","DISTRESS","3.5908028030180885"
"2017","peril","DISTRESS","0.38788538247051935"
"2018","unknown","DISTRESS","-0.24642826228827497"
"2019","reality","DISTRESS","4.186106268198275"
"2020","villages","DISTRESS","1.5125410174579297"
"2021","options","DISTRESS","-6.952275935702874"
"2022","venezuela","DISTRESS","-1.0420926091172287"
"2023","sister","DISTRESS","-2.294225071360991"
"2024","drops","DISTRESS","0.17515011221581206"
"2025","prices","DISTRESS","2.163902328807518"
"2026","income","DISTRESS","-1.8096992162371985"
"2027","received","DISTRESS","-4.843012166636572"
"2028","paying","DISTRESS","-2.144261564404324"
"2029","hungry","DISTRESS","2.9875046743679627"
"2030","starving","DISTRESS","-5.959477500944807"
"2031","counted","DISTRESS","0.2691109282826638"
"2032","rampant","DISTRESS","0.08679512468406492"
"2033","breaks","DISTRESS","6.283046493538675"
"2034","powerless","DISTRESS","0.17515011221581206"
"2035","necessarily","DISTRESS","-8.490402993885711"
"2036","forth","DISTRESS","3.6668718930749087"
"2037","improve","DISTRESS","6.065741984505312"
"2038","economically","DISTRESS","0.9056034141283092"
"2039","ideal","DISTRESS","1.0321999429447648"
"2040","choice","DISTRESS","5.679408042508879"
"2041","clinton","DISTRESS","1.4446769079583148"
"2042","opinion","DISTRESS","2.6865620412100744"
"2043","candidate","DISTRESS","-3.608064948799875"
"2044","obama","DISTRESS","11.408414116406444"
"2045","joke","DISTRESS","-5.321143515906211"
"2046","8","DISTRESS","2.3133745541160176"
"2047","presidency","DISTRESS","-3.1905087808886776"
"2048","remembered","DISTRESS","-2.1532897698057067"
"2049","obamacare","DISTRESS","-0.41600253848965424"
"2050","positive","DISTRESS","1.1050685212926143"
"2051","moore","DISTRESS","1.2209256036024596"
"2052","page","DISTRESS","0.5592372260638264"
"2053","opinions","DISTRESS","0.7521262948873589"
"2054","sympathize","DISTRESS","0.29033041588269537"
"2055","vague","DISTRESS","2.6545010800957174"
"2056","male","DISTRESS","3.510960358538619"
"2057","escort","DISTRESS","0.4668247338805801"
"2058","equals","DISTRESS","0.4668247338805801"
"2059","often","DISTRESS","-14.21922353630207"
"2060","consider","DISTRESS","-9.84242948207912"
"2061","equal","DISTRESS","3.136669054012256"
"2062","pet","DISTRESS","-5.5123907088474535"
"2063","<many","DISTRESS","0.4668247338805801"
"2064","physically","DISTRESS","0.22040123102822062"
"2065","sexually","DISTRESS","0.515206461506874"
"2066","abuser","DISTRESS","0.04777833345256493"
"2067","win","DISTRESS","-6.021590060333751"
"2068","brutality","DISTRESS","-0.07689254741230142"
"2069","officers","DISTRESS","6.9959176454784915"
"2070","law","DISTRESS","-6.170263779471506"
"2071","common","DISTRESS","-5.022991472341963"
"2072","interacting","DISTRESS","1.0020397591740302"
"2073","unfortunately","DISTRESS","1.835662159496938"
"2074","citizen","DISTRESS","-6.789313338057459"
"2075","cooperate","DISTRESS","1.0020397591740302"
"2076","fullest","DISTRESS","4.530216903656848"
"2077","lead","DISTRESS","-0.93443591896016"
"2078","scary","DISTRESS","8.568613535000633"
"2079","current","DISTRESS","1.3991931563149096"
"2080","healthcare","DISTRESS","-2.8922019401619727"
"2081","informed","DISTRESS","1.9926825154839618"
"2082","simple","DISTRESS","-8.176566327591974"
"2083","washing","DISTRESS","0.2547462856545468"
"2084","prevent","DISTRESS","3.7621014683732614"
"2085","disability","DISTRESS","0.2547462856545468"
"2086","infants","DISTRESS","1.1078719142889286"
"2087","disappointed","DISTRESS","2.2766684816095486"
"2088","at-risk","DISTRESS","0.2547462856545468"
"2089","afflicted","DISTRESS","0.2547462856545468"
"2090","result","DISTRESS","3.835616836538512"
"2091","paris","DISTRESS","-2.847013165570869"
"2092","gruesome","DISTRESS","1.5251161516945484"
"2093","man's","DISTRESS","-3.383138395945343"
"2094","3","DISTRESS","2.522251751185446"
"2095","hours","DISTRESS","7.733453534629335"
"2096","load","DISTRESS","-0.1318500184413132"
"2097","ammunition","DISTRESS","0.8652235566674412"
"2098","crowd","DISTRESS","1.135771569481328"
"2099","imagining","DISTRESS","1.724144409299801"
"2100","scene","DISTRESS","-3.9917416066903084"
"2101","salines","DISTRESS","0.6601762472248379"
"2102","among","DISTRESS","2.806943178429292"
"2103","130","DISTRESS","1.4218892374830812"
"2104","affected","DISTRESS","1.926707529910324"
"2105","tragedy","DISTRESS","11.823066420837407"
"2106","famed","DISTRESS","1.824325512293704"
"2107","basketball","DISTRESS","0.4701616809024274"
"2108","star","DISTRESS","-5.312707564985113"
"2109","scottie","DISTRESS","-0.8279189006862433"
"2110","pippen","DISTRESS","-0.8279189006862433"
"2111","worthy","DISTRESS","1.4987400901000563"
"2112","wife","DISTRESS","3.867785923782163"
"2113","screaming","DISTRESS","-1.6072765538029112"
"2114","match","DISTRESS","0.8840997523438604"
"2115","afraid","DISTRESS","-8.786995782516545"
"2116","truth","DISTRESS","-5.6967020213102675"
"2117","what's","DISTRESS","-6.231277898023811"
"2118","dramatic","DISTRESS","0.9441631270835087"
"2119","giving","DISTRESS","-1.0064969470586256"
"2120","domestic","DISTRESS","6.276923966568821"
"2121","matches","DISTRESS","0.8840997523438604"
"2122","lawsuit","DISTRESS","-2.0307476579767503"
"2123","pending","DISTRESS","-0.13200303309146846"
"2124","sawtooth","DISTRESS","-0.13200303309146846"
"2125","national","DISTRESS","-4.105019466892238"
"2126","recreation","DISTRESS","-0.13200303309146846"
"2127","exessive","DISTRESS","-0.13200303309146846"
"2128","grazing","DISTRESS","-2.7179225982592796"
"2129","cattle","DISTRESS","-1.382270245285859"
"2130","occured","DISTRESS","-1.7830896458095353"
"2131","protective","DISTRESS","-0.5459411045329011"
"2132","parties","DISTRESS","-4.530146542217072"
"2133","talks","DISTRESS","3.2863314400177157"
"2134","janet","DISTRESS","3.409307914692048"
"2135","reno","DISTRESS","1.7639604591130593"
"2136","female","DISTRESS","-7.9783958288421974"
"2137","attorney","DISTRESS","4.086851488786847"
"2138","dies","DISTRESS","0.37553253666951286"
"2139","78","DISTRESS","1.5409022875879586"
"2140","anet","DISTRESS","-0.037948367290896984"
"2141","bill","DISTRESS","0.20557618848048664"
"2142","monday","DISTRESS","-1.6962983539329053"
"2143","following","DISTRESS","-0.11028436595511583"
"2144","parkinson's","DISTRESS","-0.037948367290896984"
"2145","maggy","DISTRESS","-0.037948367290896984"
"2146","hurchalla","DISTRESS","-0.037948367290896984"
"2147","nation's","DISTRESS","-2.5853385511881957"
"2148","first-ever","DISTRESS","-0.037948367290896984"
"2149","served","DISTRESS","-6.888269895644941"
"2150","1993","DISTRESS","-0.037948367290896984"
"2151","2001","DISTRESS","-0.037948367290896984"
"2152","spain","DISTRESS","2.546629963799901"
"2153","deadly","DISTRESS","2.642758953408398"
"2154","train","DISTRESS","8.600600518567475"
"2155","crash","DISTRESS","-9.742954241113319"
"2156","nearly","DISTRESS","2.8031715312617638"
"2157","50","DISTRESS","-0.9132828598976157"
"2158","derailed","DISTRESS","-0.9132828598976157"
"2159","northwest","DISTRESS","-0.9132828598976157"
"2160","region","DISTRESS","-2.679003166962464"
"2161","photos","DISTRESS","-1.9140092809363327"
"2162","wreck","DISTRESS","-2.479296594805314"
"2163","showed","DISTRESS","-2.3025272805167463"
"2164","carriage","DISTRESS","-0.9132828598976157"
"2165","flipped","DISTRESS","-0.9550002666772219"
"2166","side","DISTRESS","-8.559693006013594"
"2167","smashed","DISTRESS","-0.9132828598976157"
"2168","likely","DISTRESS","-4.270127473241236"
"2169","bridge","DISTRESS","-0.9132828598976157"
"2170","tracks","DISTRESS","1.589174920864794"
"2171","witness","DISTRESS","1.4691040330586995"
"2172","spanish","DISTRESS","-0.9132828598976157"
"2173","television","DISTRESS","-2.0413935809708708"
"2174","strong","DISTRESS","0.36117547537228756"
"2175","bang","DISTRESS","-0.9132828598976157"
"2176","billowing","DISTRESS","-0.9132828598976157"
"2177","smoke","DISTRESS","2.204796041441187"
"2178","sally","DISTRESS","-2.1557502168918563"
"2179","jessy","DISTRESS","-0.0637147803454178"
"2180","raphael","DISTRESS","-1.6789638292652704"
"2181","betrayed","DISTRESS","-0.03185739017270902"
"2182","producers","DISTRESS","-0.03185739017270902"
"2183","self-titled","DISTRESS","-0.03185739017270902"
"2184","aired","DISTRESS","-0.03185739017270902"
"2185","80s","DISTRESS","-1.2950966368279835"
"2186","90s","DISTRESS","-0.03185739017270902"
"2187","topic-driven","DISTRESS","-0.03185739017270902"
"2188","program","DISTRESS","0.779200017216763"
"2189","relatively","DISTRESS","-1.331422640663028"
"2190","relatable","DISTRESS","-0.2997308724249543"
"2191","tells","DISTRESS","1.1027718351433669"
"2192","oprah","DISTRESS","-0.03185739017270902"
"2193","series","DISTRESS","-0.03185739017270902"
"2194","salacious","DISTRESS","-0.03185739017270902"
"2195","tabloid","DISTRESS","-0.03185739017270902"
"2196","fodder","DISTRESS","-0.03185739017270902"
"2197","talk-show","DISTRESS","-0.03185739017270902"
"2198","peers","DISTRESS","-0.03185739017270902"
"2199","you'll","DISTRESS","-3.9460925106304616"
"2200","access","DISTRESS","-9.507106376035052"
"2201","strict","DISTRESS","-3.8289871628889895"
"2202","service","DISTRESS","-8.047307868854663"
"2203","risky","DISTRESS","-4.3799827721985976"
"2204","victims","DISTRESS","2.118978920484822"
"2205","murderer","DISTRESS","-5.530383407136297"
"2206","attacked","DISTRESS","1.4115676311664949"
"2207","neo","DISTRESS","-2.277221426585468"
"2208","nazi","DISTRESS","1.314082742262896"
"2209","egoist","DISTRESS","-2.277221426585468"
"2210","metal","DISTRESS","-6.532180336833501"
"2211","easily","DISTRESS","-6.80141804012958"
"2212","purchase","DISTRESS","-6.321083999632901"
"2213","plans","DISTRESS","0.12764577951179465"
"2214","achieve","DISTRESS","-2.8816134492085403"
"2215","dead","DISTRESS","0.06594217238052079"
"2216","specified","DISTRESS","-2.5202380970255316"
"2217","deepest","DISTRESS","-6.260180121405584"
"2218","condolences","DISTRESS","-3.2710476169105203"
"2219","missed","DISTRESS","-0.03291874860887792"
"2220","insecure","DISTRESS","2.887348351910947"
"2221","relatives","DISTRESS","-3.0982695781080793"
"2222","accident","DISTRESS","8.652008617412378"
"2223","preven","DISTRESS","-2.807796536750696"
"2224","serves","DISTRESS","-3.7733400061775844"
"2225","lesson","DISTRESS","-3.191843044700276"
"2226","engaging","DISTRESS","-1.320401949591717"
"2227","activities","DISTRESS","0.5971695573948278"
"2228","weeps","DISTRESS","-0.41094420478063237"
"2229","bystanders","DISTRESS","-0.41094420478063237"
"2230","meanwhile","DISTRESS","-2.8654267736741934"
"2231","drinks","DISTRESS","-0.41094420478063237"
"2232","dear","DISTRESS","-2.387210483188762"
"2233","tug","DISTRESS","0.027728892999499065"
"2234","boat","DISTRESS","3.7259880788047273"
"2235","oh","DISTRESS","4.7519009906089344"
"2236","apologies","DISTRESS","0.027728892999499065"
"2237","thanks","DISTRESS","-0.011014020834350392"
"2238","cleaning","DISTRESS","-2.7048751687118524"
"2239","ecological","DISTRESS","-2.058505216343495"
"2240","habitats","DISTRESS","-4.216152306824186"
"2241","extinct","DISTRESS","5.928299243863755"
"2242","fined","DISTRESS","-0.5433114410608167"
"2243","millions","DISTRESS","2.064213055235827"
"2244","dollars","DISTRESS","-5.902944396516181"
"2245","deep","DISTRESS","3.6132340027838366"
"2246","pun","DISTRESS","-2.330975181544859"
"2247","intended","DISTRESS","1.9708730765245186"
"2248","negligence","DISTRESS","-2.330975181544859"
"2249","once","DISTRESS","-7.8603668691978825"
"2250","effectively","DISTRESS","1.2020987169825865"
"2251","legend","DISTRESS","-0.5677383825607965"
"2252","lenoard","DISTRESS","-0.5692402794782363"
"2253","cohan","DISTRESS","-0.5692402794782363"
"2254","books","DISTRESS","0.22090995017012563"
"2255","poetry","DISTRESS","-0.5692402794782363"
"2256","undergraduate","DISTRESS","-0.5692402794782363"
"2257","sing","DISTRESS","0.20083091782684304"
"2258","sympathetic","DISTRESS","-2.22297102738146"
"2259","music","DISTRESS","-13.941320948475894"
"2260","forever","DISTRESS","2.7283702622231347"
"2261","rockstar","DISTRESS","-0.5692402794782363"
"2262","tender","DISTRESS","0.817785389643789"
"2263","feelings","DISTRESS","-0.09640942410428967"
"2264","freaking","DISTRESS","-1.3281533467719575"
"2265","affiliate","DISTRESS","1.1349526648152048"
"2266","mysterious","DISTRESS","0.817785389643789"
"2267","cloak","DISTRESS","0.817785389643789"
"2268","journalists","DISTRESS","-0.7391258851522629"
"2269","myanmar","DISTRESS","-1.7296047942535093"
"2270","wordly","DISTRESS","0.817785389643789"
"2271","disrespect","DISTRESS","0.817785389643789"
"2272","attitude","DISTRESS","0.30137157098603057"
"2273","regarding","DISTRESS","-6.839088132090664"
"2274","addiction","DISTRESS","-3.1060523481547038"
"2275","mindset","DISTRESS","-1.1127326115891751"
"2276","appropriate","DISTRESS","-1.5171282633890413"
"2277","possibilities","DISTRESS","-1.1127326115891751"
"2278","monkey","DISTRESS","-1.1127326115891751"
"2279","vet","DISTRESS","-2.2926846191598416"
"2280","door","DISTRESS","-5.1860436263606235"
"2281","invite","DISTRESS","-2.2926846191598416"
"2282","intruders","DISTRESS","-2.2926846191598416"
"2283","vetting","DISTRESS","-2.2926846191598416"
"2284","racial","DISTRESS","5.467534296929339"
"2285","profiling","DISTRESS","-2.2926846191598416"
"2286","easterners","DISTRESS","-2.2926846191598416"
"2287","belong","DISTRESS","-4.107697774350161"
"2288","trump's","DISTRESS","-4.44794290464736"
