"id","term","category","weight"
"1801","zika","EMPATHY","-6.446079570408928"
"1802","virus","EMPATHY","-5.3147775614714226"
"1803","dengue","EMPATHY","-0.259340290070594"
"1804","west","EMPATHY","-6.703561409678753"
"1805","nile","EMPATHY","-0.259340290070594"
"1806","mosquito-spread","EMPATHY","-0.259340290070594"
"1807","regular","EMPATHY","-5.949207897477834"
"1808","fixture","EMPATHY","1.3834400951952832"
"1809","perennial","EMPATHY","-0.259340290070594"
"1810","pregnant","EMPATHY","1.248882891956418"
"1811","bloom","EMPATHY","-0.259340290070594"
"1812","activity","EMPATHY","0.7796193206045515"
"1813","americas","EMPATHY","-0.259340290070594"
"1814","unprecedented","EMPATHY","0.9620527306295283"
"1815","longtime","EMPATHY","-0.259340290070594"
"1816","scientist","EMPATHY","-0.2087561572404185"
"1817","semiretired","EMPATHY","-0.259340290070594"
"1818","halstead","EMPATHY","-0.259340290070594"
"1819","believes","EMPATHY","-0.9801569576790735"
"1820","vanish","EMPATHY","-0.259340290070594"
"1821","likely","EMPATHY","-8.00253286464857"
"1822","decades","EMPATHY","-9.649691870971468"
"1823","arbovirus","EMPATHY","-0.259340290070594"
"1824","chikungunya","EMPATHY","-0.259340290070594"
"1825","works","EMPATHY","2.8898996481758776"
"1826","emerging","EMPATHY","-0.259340290070594"
"1827","infectious","EMPATHY","0.8159725117158068"
"1828","diseases","EMPATHY","-2.925774203025077"
"1829","last","EMPATHY","1.0100752275923206"
"1830","rate","EMPATHY","2.459786729455421"
"1831","infected","EMPATHY","-7.420716601219699"
"1832","suggests","EMPATHY","1.0266417019508107"
"1833","re","EMPATHY","4.712875720312413"
"1834","heading","EMPATHY","0.27463650516382865"
"1835","achieve","EMPATHY","-2.672102258200965"
"1836","sufficient","EMPATHY","-0.259340290070594"
"1837","herd","EMPATHY","-1.307641762729152"
"1838","immunity","EMPATHY","-3.886041597506331"
"1839","increased","EMPATHY","-2.123269887873766"
"1840","muslim","EMPATHY","-5.632280065382992"
"1841","usa","EMPATHY","1.8403891200201057"
"1842","american's","EMPATHY","0.10387405605484358"
"1843","fishy","EMPATHY","0.6090208122406437"
"1844","wanted","EMPATHY","1.6954139440255558"
"1845","york","EMPATHY","-2.369632862509409"
"1846","city","EMPATHY","2.939898205657557"
"1847","clothing","EMPATHY","-1.1522469695411806"
"1848","fire","EMPATHY","5.110456584612753"
"1849","walked","EMPATHY","1.2338209500573365"
"1850","fifth","EMPATHY","0.10387405605484358"
"1851","avenue","EMPATHY","0.10387405605484358"
"1852","suspected","EMPATHY","0.46282802517743993"
"1853","standing","EMPATHY","4.186099240465132"
"1854","lighter","EMPATHY","0.10387405605484358"
"1855","ran","EMPATHY","-2.5523757974188195"
"1856","stupid","EMPATHY","0.2913738909699528"
"1857","occasions","EMPATHY","-0.0682238583158383"
"1858","‘","EMPATHY","0.5153904508831866"
"1859","silicon","EMPATHY","-0.5958420656091684"
"1860","valley","EMPATHY","-0.5958420656091684"
"1861","stars","EMPATHY","3.976199414195761"
"1862","recount","EMPATHY","1.2716258651615002"
"1863","harassed","EMPATHY","2.8924990806308206"
"1864","supporters","EMPATHY","1.7611264806900273"
"1865","insulting","EMPATHY","-0.0682238583158383"
"1866","necessary","EMPATHY","6.049060493405023"
"1867","unwanted","EMPATHY","-0.1364477166316766"
"1868","fights","EMPATHY","-2.773525477037549"
"1869","speech","EMPATHY","-0.6435273993819117"
"1870","avoided","EMPATHY","-3.6449119279892814"
"1871","bar","EMPATHY","2.229182514379704"
"1872","nasty","EMPATHY","-4.130414770794475"
"1873","name","EMPATHY","2.8137530200281766"
"1874","boy","EMPATHY","2.693033126414245"
"1875","looked","EMPATHY","-0.8894995569617442"
"1876","perhaps","EMPATHY","-1.651981710908248"
"1877","tripped","EMPATHY","0.8987454307200337"
"1878","fell","EMPATHY","7.780612086552641"
"1879","stuck","EMPATHY","6.94150088225278"
"1880","agonizing","EMPATHY","0.8987454307200337"
"1881","surely","EMPATHY","2.3179660691737602"
"1882","screamed","EMPATHY","-0.5254032016225825"
"1883","awful","EMPATHY","18.282574597805937"
"1884","motive","EMPATHY","-0.21211251500895964"
"1885","comunale","EMPATHY","0.8006023791291024"
"1886","rejected","EMPATHY","0.29922984676750214"
"1887","advances","EMPATHY","-0.989253591189774"
"1888","dare","EMPATHY","2.679180075761737"
"1889","tragic","EMPATHY","11.820640742034717"
"1890","heart","EMPATHY","22.441098335802597"
"1891","churn","EMPATHY","0.8006023791291024"
"1892","robbed","EMPATHY","1.963011854206071"
"1893","climate","EMPATHY","-8.571888165853982"
"1894","earth","EMPATHY","-2.661575951509937"
"1895","flat","EMPATHY","2.376610029859167"
"1896","renewable","EMPATHY","0.23090316324742854"
"1897","energy","EMPATHY","4.4551946954684825"
"1898","replacing","EMPATHY","0.7357500134602669"
"1899","infrastructure","EMPATHY","-1.219266355496472"
"1900","expand","EMPATHY","4.544773593099577"
"1901","desert","EMPATHY","2.974358201835627"
"1902","true","EMPATHY","-0.5426414285294148"
"1903","north","EMPATHY","-3.9630941335617376"
"1904","graduated","EMPATHY","0.262017712551368"
"1905","stem","EMPATHY","0.639323924902669"
"1906","degree","EMPATHY","3.5152264441467036"
"1907","firsthand","EMPATHY","0.262017712551368"
"1908","indeed","EMPATHY","2.3180141270040453"
"1909","rob","EMPATHY","-0.009376511253063977"
"1910","talent","EMPATHY","2.761801488671345"
"1911","man-run","EMPATHY","0.262017712551368"
"1912","number","EMPATHY","6.423369987495257"
"1913","conflicted","EMPATHY","0.8545173355621241"
"1914","aspirations","EMPATHY","0.262017712551368"
"1915","besides","EMPATHY","-3.696093527965575"
"1916","raising","EMPATHY","-1.8539589127528544"
"1917","house-mom","EMPATHY","0.262017712551368"
"1918","gender","EMPATHY","2.510138140495623"
"1919","admit","EMPATHY","-1.9739973821937762"
"1920","squirrel","EMPATHY","2.809324613936553"
"1921","rampage","EMPATHY","1.1248859692824558"
"1922","caught","EMPATHY","5.987547302697918"
"1923","bite","EMPATHY","1.3919823869950456"
"1924","claw","EMPATHY","0.4655753173330466"
"1925","assuming","EMPATHY","7.739544567634304"
"1926","latter","EMPATHY","0.4655753173330466"
"1927","four","EMPATHY","7.049361502648991"
"1928","paws","EMPATHY","0.9193138539386749"
"1929","removal","EMPATHY","-0.3664267049305639"
"1930","surviving","EMPATHY","2.949641468890686"
"1931","gaza","EMPATHY","4.322539986051047"
"1932","strip","EMPATHY","-0.1460732414517198"
"1933","zoo","EMPATHY","5.874743006780047"
"1934","20","EMPATHY","5.84924726326382"
"1935","remained","EMPATHY","0.9193138539386749"
"1936","previously","EMPATHY","0.9193138539386749"
"1937","housed","EMPATHY","-1.8781842837118614"
"1938","rescue","EMPATHY","4.309840533109774"
"1939","harrowing","EMPATHY","0.9193138539386749"
"1940","hamas","EMPATHY","0.9193138539386749"
"1941","israeli","EMPATHY","0.9193138539386749"
"1942","forces","EMPATHY","9.096778032471194"
"1943","launching","EMPATHY","0.9193138539386749"
"1944","missles","EMPATHY","0.9193138539386749"
"1945","evacuation","EMPATHY","0.9193138539386749"
"1946","locations","EMPATHY","0.00596120391000509"
"1947","specific","EMPATHY","0.9411771196417436"
"1948","rehabilitated","EMPATHY","0.9193138539386749"
"1949","may","EMPATHY","-3.2574042131000875"
"1950","members","EMPATHY","-4.119898857842669"
"1951","deployed","EMPATHY","-0.34488517486032777"
"1952","god","EMPATHY","12.205287274924656"
"1953","bless","EMPATHY","-3.5586847784669464"
"1954","currently","EMPATHY","1.8381848408072874"
"1955","mosul","EMPATHY","5.517578700890731"
"1956","shields","EMPATHY","-1.415610889243749"
"1957","held","EMPATHY","-5.737714539179134"
"1958","captive","EMPATHY","-1.9490688452468747"
"1959","ve","EMPATHY","-0.6111906234274788"
"1960","ashton","EMPATHY","0.02505830506656333"
"1961","kutcher","EMPATHY","0.02505830506656333"
"1962","trafficking","EMPATHY","0.9071597176263452"
"1963","became","EMPATHY","-1.1734813919988307"
"1964","aware","EMPATHY","2.4038348472392634"
"1965","kidnapping","EMPATHY","1.1197500230349988"
"1966","sudden","EMPATHY","2.299828025861142"
"1967","disappearance","EMPATHY","4.405052030032895"
"1968","pre-teen","EMPATHY","1.2571899837064455"
"1969","girls","EMPATHY","3.5549312150163437"
"1970","burma","EMPATHY","-1.501067156496579"
"1971","sent","EMPATHY","2.2007325152384696"
"1972","legit","EMPATHY","-0.8185656321151049"
"1973","progressed","EMPATHY","3.8507479209514948"
"1974","denied","EMPATHY","-0.016869720754459715"
"1975","contact","EMPATHY","-2.67579273978362"
"1976","tortured","EMPATHY","-8.301825832033508"
"1977","broke","EMPATHY","5.229918822748739"
"1978","ignored","EMPATHY","1.185293009884996"
"1979","request","EMPATHY","1.230181452887924"
"1980","success","EMPATHY","-0.9198212546239821"
"1981","agonized","EMPATHY","0.02505830506656333"
"1982","moved","EMPATHY","-3.1721511846714106"
"1983","anchorage","EMPATHY","-0.638307231683875"
"1984","unsolved","EMPATHY","-1.2766144633677463"
"1985","homicides","EMPATHY","0.4704967152798111"
"1986","cases","EMPATHY","-5.130028516080144"
"1987","killer","EMPATHY","-3.178903049566234"
"1988","reign","EMPATHY","-1.5122616734023886"
"1989","don","EMPATHY","-0.43359237316424704"
"1990","strangers","EMPATHY","-1.5886074219686706"
"1991","threatening","EMPATHY","1.8772099502154234"
"1992","careful","EMPATHY","-1.1940317540238363"
"1993","liberal","EMPATHY","-9.150114924444086"
"1994","struck","EMPATHY","4.234954627916855"
"1995","18","EMPATHY","-0.21153193871748696"
"1996","iud","EMPATHY","-2.347640169547292"
"1997","unaffordable","EMPATHY","-0.6021745264539075"
"1998","stirred","EMPATHY","-0.6021745264539075"
"1999","conservative","EMPATHY","3.257798274073327"
"2000","comes","EMPATHY","-3.986782515496785"
"2001","economic","EMPATHY","0.036832529266337545"
"2002","moderately","EMPATHY","-0.6021745264539075"
"2003","changes","EMPATHY","-3.4595639152205355"
"2004","marriages","EMPATHY","-0.6021745264539075"
"2005","abortion","EMPATHY","-1.053329472203023"
"2006","ask","EMPATHY","1.153819686131558"
"2007","haters","EMPATHY","-1.0849880844222326"
"2008","millions","EMPATHY","-7.088318643953175"
"2009","led","EMPATHY","8.96381690700306"
"2010","astray","EMPATHY","-0.9894519782654403"
"2011","truth","EMPATHY","4.003395254323223"
"2012","bible","EMPATHY","-0.9894519782654403"
"2013","exposed","EMPATHY","1.7351784540415012"
"2014","extremists","EMPATHY","-2.420096139493893"
"2015","suicide","EMPATHY","7.218148934891929"
"2016","bomber","EMPATHY","0.33798689427863204"
"2017","pakistan","EMPATHY","-3.4934752809081724"
"2018","sickest","EMPATHY","-0.9894519782654403"
"2019","rewarded","EMPATHY","-0.9894519782654403"
"2020","afterlife","EMPATHY","-0.9894519782654403"
"2021","information","EMPATHY","3.954798357957007"
"2022","hazards","EMPATHY","0.9293738073364443"
"2023","smoking","EMPATHY","-3.5643048714504744"
"2024","understood","EMPATHY","-1.3630517116813639"
"2025","outlawed","EMPATHY","0.9293738073364443"
"2026","public","EMPATHY","8.10977820488739"
"2027","privacy","EMPATHY","-1.7027344242457332"
"2028","people's","EMPATHY","1.490870170949515"
"2029","establishment","EMPATHY","0.9293738073364443"
"2030","kitchens","EMPATHY","-0.7411864189900439"
"2031","bathrooms","EMPATHY","0.9293738073364443"
"2032","jenners","EMPATHY","-0.23405465800344447"
"2033","kardashians","EMPATHY","-0.23405465800344447"
"2034","credit","EMPATHY","0.17969862380361734"
"2035","dream","EMPATHY","-2.853535702972623"
"2036","product","EMPATHY","4.654482228999762"
"2037","consume","EMPATHY","-0.7225046294312261"
"2038","civilized","EMPATHY","-0.34134080078432016"
"2039","openly","EMPATHY","-0.765348883336154"
"2040","terrorism","EMPATHY","-11.749489580299315"
"2041","stood","EMPATHY","-2.673590131313086"
"2042","collecting","EMPATHY","0.1653551001133738"
"2043","cow","EMPATHY","-1.0477892413327436"
"2044","farts","EMPATHY","-1.0477892413327436"
"2045","bet","EMPATHY","-2.311881894060966"
"2046","benefits","EMPATHY","1.6287549492775126"
"2047","liberals","EMPATHY","-6.864918275479429"
"2048","blame","EMPATHY","-4.096026633767614"
"2049","meat","EMPATHY","-9.35944916120846"
"2050","eaters","EMPATHY","-0.9331369460551996"
"2051","develop","EMPATHY","-0.8038844996228297"
"2052","methane","EMPATHY","0.1653551001133738"
"2053","collection","EMPATHY","0.1653551001133738"
"2054","throw","EMPATHY","-12.772031978513143"
"2055","bottles","EMPATHY","0.8153212770766444"
"2056","circumstances","EMPATHY","7.848604274139442"
"2057","fan","EMPATHY","-2.7329728132563127"
"2058","rivalry","EMPATHY","1.203921388633165"
"2059","stance","EMPATHY","-1.043185380929295"
"2060","kicks","EMPATHY","1.203921388633165"
"2061","giggles","EMPATHY","1.203921388633165"
"2062","sports","EMPATHY","-16.537421208510523"
"2063","fun","EMPATHY","-2.1151554188135866"
"2064","games","EMPATHY","0.19387349142429738"
"2065","continued","EMPATHY","3.196131468410932"
"2066","lines","EMPATHY","-1.1063028880329835"
"2067","reputation","EMPATHY","1.4321914815143262"
"2068","game","EMPATHY","2.184749358442783"
"2069","fans","EMPATHY","-0.35457838349268617"
"2070","organization","EMPATHY","0.31363747795536134"
"2071","condone","EMPATHY","1.605542646467444"
"2072",":(","EMPATHY","-1.4643061680086091"
"2073","reaching","EMPATHY","1.5972425948225568"
"2074","turtles","EMPATHY","-0.9544803960989012"
"2075","temperature","EMPATHY","-2.270093601782728"
"2076","write","EMPATHY","4.499231500896651"
"2077","senator","EMPATHY","-0.13351072023818616"
"2078","reverse","EMPATHY","1.218972144064505"
"2079","accords","EMPATHY","-2.068107541625169"
"2080","leader","EMPATHY","1.4541581845873124"
"2081","environmental","EMPATHY","-3.838202533034957"
"2082","sustainability","EMPATHY","-0.13351072023818616"
"2083","wow","EMPATHY","-6.421525068970188"
"2084","dude","EMPATHY","0.5623285109145736"
"2085","awesome","EMPATHY","6.205301027416232"
"2086","built","EMPATHY","4.108536386175145"
"2087","amazing","EMPATHY","3.3458866119737554"
"2088","career","EMPATHY","3.2999489650213976"
"2089","he's","EMPATHY","-1.2158021431579549"
"2090","unstoppable","EMPATHY","1.5571365956280063"
"2091","yeah","EMPATHY","-3.7003091205297975"
"2092","refused","EMPATHY","4.721454820830875"
"2093","necklace","EMPATHY","1.5571365956280063"
"2094","completely","EMPATHY","1.9879935236714423"
"2095","polls","EMPATHY","2.1240944266276247"
"2096","supports","EMPATHY","2.4101829287018393"
"2097","comment","EMPATHY","2.757539269880364"
"2098","unfriend","EMPATHY","2.206292637304323"
"2099","homophobia","EMPATHY","2.206292637304323"
"2100","xenophobia","EMPATHY","3.0880811810110482"
"2101","divisiveness","EMPATHY","2.206292637304323"
"2102","kicking","EMPATHY","0.39105604114185477"
"2103","airport","EMPATHY","6.90671634252308"
"2104","screw","EMPATHY","-1.3636659446526516"
"2105","personally","EMPATHY","-1.1494350287935504"
"2106","petition","EMPATHY","2.6665602218444366"
"2107","sign","EMPATHY","-0.8285318640904679"
"2108","you're","EMPATHY","-4.9148479182567195"
"2109","spy","EMPATHY","-0.2244899818172067"
"2110","sells","EMPATHY","-1.1111417633663454"
"2111","leads","EMPATHY","0.2072639116238633"
"2112","sever","EMPATHY","0.2793712303330006"
"2113","action","EMPATHY","-0.974536851707452"
"2114","correct","EMPATHY","3.827561828998754"
"2115","gathered","EMPATHY","1.5223727871471702"
"2116","authorized","EMPATHY","0.2793712303330006"
"2117","enter","EMPATHY","-0.8639320762428645"
"2118","criminal","EMPATHY","-0.7059893113842766"
"2119","theft","EMPATHY","-0.9545321720947026"
"2120","severe","EMPATHY","2.892840692502559"
"2121","hydrogen","EMPATHY","2.577037139468085"
"2122","poison","EMPATHY","1.3519720507920134"
"2123","injurious","EMPATHY","2.577037139468085"
"2124","body","EMPATHY","-0.31491793127743833"
"2125","identify","EMPATHY","0.7354105162049338"
"2126","lady","EMPATHY","1.0017006009975469"
"2127","escaped","EMPATHY","1.1441982734078278"
"2128","custody","EMPATHY","-2.7808637608380207"
"2129","placed","EMPATHY","-1.6127809247464695"
"2130","philadelphia","EMPATHY","4.5867886239305955"
"2131","explores","EMPATHY","-0.186158082655319"
"2132","identification","EMPATHY","-0.186158082655319"
"2133","marks","EMPATHY","-0.186158082655319"
"2134","wildfire","EMPATHY","0.2863181551925639"
"2135","burned","EMPATHY","4.922528558091191"
"2136","13,300","EMPATHY","0.0715795387981408"
"2137","acres","EMPATHY","-2.523423130318292"
"2138","75","EMPATHY","0.5233537752996422"
"2139","%","EMPATHY","-4.72684471819744"
"2140","agricultural","EMPATHY","0.21473861639442296"
"2141","lands","EMPATHY","-1.377746613885367"
"2142","damaged","EMPATHY","-0.21044896137717914"
"2143","highly","EMPATHY","-2.6458191033564704"
"2144","emergency","EMPATHY","-2.2370382437437764"
"2145","team","EMPATHY","-0.27705125077913845"
"2146","25","EMPATHY","4.742287074737456"
"2147","helpful","EMPATHY","-1.0016267585139629"
"2148","loss","EMPATHY","10.5807723029816"
"2149","plant","EMPATHY","0.33359209111653015"
"2150","calls","EMPATHY","-0.32606941100803033"
"2151","911","EMPATHY","-1.257270411083825"
"2152","search","EMPATHY","1.1880177852079177"
"2153","robbery","EMPATHY","0.6075728313923612"
"2154","dire","EMPATHY","2.9564527857190925"
"2155","alarmed","EMPATHY","-4.153426284049367"
"2156","helpless","EMPATHY","-3.320615910560823"
"2157","turn","EMPATHY","7.335275429454898"
"2158","wake","EMPATHY","3.5304040855940624"
"2159","village","EMPATHY","1.5587263562552125"
"2160","raided","EMPATHY","0.9977809739003456"
"2161","raped","EMPATHY","5.5311327204162035"
"2162","dragged","EMPATHY","-1.0477030786416175"
"2163","rebels","EMPATHY","1.6991333581090042"
"2164","groups","EMPATHY","-2.655001231297379"
"2165","freedom","EMPATHY","-1.3194045315999594"
"2166","experienced","EMPATHY","5.241114782010244"
"2167","peril","EMPATHY","0.9977809739003456"
"2168","unknown","EMPATHY","-0.5216213343909409"
"2169","reality","EMPATHY","-7.221153188268763"
"2170","villages","EMPATHY","3.8798453362751593"
"2171","options","EMPATHY","-1.743261420488663"
"2172","venezuela","EMPATHY","6.977046010503539"
"2173","sister","EMPATHY","-1.9976984939098437"
"2174","drops","EMPATHY","0.3297166264124974"
"2175","prices","EMPATHY","-2.8788999631665684"
"2176","income","EMPATHY","-1.232878976296354"
"2177","received","EMPATHY","-3.1857538744498672"
"2178","paying","EMPATHY","-1.3338145361010032"
"2179","hungry","EMPATHY","6.8021293110156416"
"2180","starving","EMPATHY","5.169141472005713"
"2181","counted","EMPATHY","-1.066587683436722"
"2182","rampant","EMPATHY","0.9617187245378849"
"2183","breaks","EMPATHY","10.906843667334162"
"2184","powerless","EMPATHY","-0.37776637168831384"
"2185","necessarily","EMPATHY","-3.904663478299625"
"2186","forth","EMPATHY","-2.357899351279566"
"2187","improve","EMPATHY","-2.092110648940278"
"2188","economically","EMPATHY","1.482825182311224"
"2189","ideal","EMPATHY","-1.4027448292652267"
"2190","choice","EMPATHY","8.509071343938503"
"2191","candidate","EMPATHY","-6.635255885388684"
"2192","obama","EMPATHY","0.9753774850812984"
"2193","joke","EMPATHY","-11.377350646440833"
"2194","8","EMPATHY","2.8347015372667315"
"2195","presidency","EMPATHY","-4.029994236522123"
"2196","remembered","EMPATHY","1.401455085248155"
"2197","obamacare","EMPATHY","-0.5649373148688126"
"2198","positive","EMPATHY","-1.6649475491953893"
"2199","moore","EMPATHY","2.8096447632249166"
"2200","page","EMPATHY","0.38132023834693807"
"2201","opinions","EMPATHY","3.512608386607757"
"2202","sympathize","EMPATHY","5.368517431679948"
"2203","vague","EMPATHY","0.18368563439320568"
"2204","male","EMPATHY","0.3676018144313057"
"2205","escort","EMPATHY","0.8257125176403871"
"2206","equals","EMPATHY","0.8257125176403871"
"2207","often","EMPATHY","-7.72357004772615"
"2208","consider","EMPATHY","-0.6503101000612996"
"2209","equal","EMPATHY","4.766646347771172"
"2210","pet","EMPATHY","-5.352386720778798"
"2211","<many","EMPATHY","0.8257125176403871"
"2212","physically","EMPATHY","2.652465867625237"
"2213","sexually","EMPATHY","-1.9870679262784932"
"2214","abuser","EMPATHY","-0.9940494815446479"
"2215","brutality","EMPATHY","2.20510634572065"
"2216","officers","EMPATHY","-0.458785369873697"
"2217","law","EMPATHY","-12.630608282733851"
"2218","common","EMPATHY","-5.011560082352277"
"2219","interacting","EMPATHY","1.622725117228996"
"2220","citizen","EMPATHY","-5.271961781479022"
"2221","cooperate","EMPATHY","1.622725117228996"
"2222","fullest","EMPATHY","0.4081260425295689"
"2223","lead","EMPATHY","1.5265705795460516"
"2224","scary","EMPATHY","0.46715855797851336"
"2225","current","EMPATHY","-1.2443131977211541"
"2226","healthcare","EMPATHY","-1.4379061438404765"
"2227","informed","EMPATHY","2.0104360350566357"
"2228","simple","EMPATHY","-2.192370828804149"
"2229","washing","EMPATHY","0.4789139927893591"
"2230","prevent","EMPATHY","-4.412514840314222"
"2231","disability","EMPATHY","0.4789139927893591"
"2232","infants","EMPATHY","1.0289838452792497"
"2233","disappointed","EMPATHY","1.3114874440740376"
"2234","at-risk","EMPATHY","0.4789139927893591"
"2235","afflicted","EMPATHY","0.4789139927893591"
"2236","canot","EMPATHY","1.1084251542598145"
"2237","particularly","EMPATHY","-2.0266768377006112"
"2238","minnesota","EMPATHY","1.179071728136584"
"2239","vulnerable","EMPATHY","1.7571913189000823"
"2240","manipulated","EMPATHY","1.8635029268976004"
"2241","somali","EMPATHY","1.2112311824824211"
"2242","known","EMPATHY","-7.414397728383757"
"2243","tragically","EMPATHY","3.2551345476776588"
"2244","linked","EMPATHY","-2.350592917541317"
"2245","motivations","EMPATHY","1.8219024898513407"
"2246","unclear","EMPATHY","1.4859068519858725"
"2247","disturbed","EMPATHY","-8.056462350586676"
"2248","result","EMPATHY","5.67645212421549"
"2249","paris","EMPATHY","-0.5766859016609454"
"2250","gruesome","EMPATHY","-2.1943065046078845"
"2251","man's","EMPATHY","0.8576301076128906"
"2252","3","EMPATHY","3.512063341435901"
"2253","hours","EMPATHY","9.629135317335999"
"2254","load","EMPATHY","-2.430989324490219"
"2255","ammunition","EMPATHY","2.0828365755021028"
"2256","crowd","EMPATHY","-1.83245015251105"
"2257","imagining","EMPATHY","1.7011829752302443"
"2258","scene","EMPATHY","-1.515692685209894"
"2259","salines","EMPATHY","1.4450212048748645"
"2260","among","EMPATHY","0.8115944521729976"
"2261","130","EMPATHY","3.3754386834791936"
"2262","tragedy","EMPATHY","11.512660710036004"
"2263","famed","EMPATHY","1.35077385749073"
"2264","basketball","EMPATHY","0.16700336085557987"
"2265","star","EMPATHY","-3.2016071525244905"
"2266","scottie","EMPATHY","0.04064762938974799"
"2267","pippen","EMPATHY","0.04064762938974799"
"2268","worthy","EMPATHY","1.2967210391028334"
"2269","wife","EMPATHY","-1.5440588936133819"
"2270","screaming","EMPATHY","-1.4227364162624219"
"2271","match","EMPATHY","0.38821787488596304"
"2272","afraid","EMPATHY","3.2640339945372743"
"2273","what's","EMPATHY","0.0769661118080967"
"2274","dramatic","EMPATHY","0.12510089013961664"
"2275","giving","EMPATHY","2.2791255927835143"
"2276","domestic","EMPATHY","2.4555559976189247"
"2277","matches","EMPATHY","-1.5434681553707443"
"2278","lawsuit","EMPATHY","-3.9287133774891356"
"2279","pending","EMPATHY","-0.2748426137347106"
"2280","sawtooth","EMPATHY","-0.2748426137347106"
"2281","national","EMPATHY","-9.768870285994689"
"2282","recreation","EMPATHY","-0.2748426137347106"
"2283","exessive","EMPATHY","-0.2748426137347106"
"2284","grazing","EMPATHY","-1.7076097715467564"
"2285","cattle","EMPATHY","-3.465462001537884"
"2286","occured","EMPATHY","2.000194404926319"
"2287","protective","EMPATHY","-0.49605712776509375"
"2288","parties","EMPATHY","-6.582993152626845"
"2289","touching","EMPATHY","-0.7290893818038573"
"2290","ebeid","EMPATHY","-0.7716246200261434"
"2291","neighborhood","EMPATHY","-0.9125171592674718"
"2292","eastern","EMPATHY","-3.4733219557978026"
"2293","aleppo","EMPATHY","-0.6992202835839247"
"2294","83-year-old","EMPATHY","-0.7716246200261434"
"2295","reema","EMPATHY","-0.7716246200261434"
"2296","salama","EMPATHY","-0.7716246200261434"
"2297","raised","EMPATHY","5.883715870636415"
"2298","blood","EMPATHY","5.923978622888147"
"2299","pressure","EMPATHY","-3.398927807478146"
"2300","rheumatism","EMPATHY","-0.7716246200261434"
"2301","marea","EMPATHY","-0.7716246200261434"
"2302","son","EMPATHY","10.40627044033325"
"2303","hameed","EMPATHY","-0.7716246200261434"
"2304","visiting","EMPATHY","2.0271978579777383"
"2305","turkey","EMPATHY","3.422119479169328"
"2306","trapped","EMPATHY","-4.984670717332941"
"2307","imposed","EMPATHY","-1.0705986390223015"
"2308","siege","EMPATHY","-0.05297586182379432"
"2309","ago","EMPATHY","-2.8442819730091453"
"2310","lof","EMPATHY","0.3820253603813233"
"2311","variety","EMPATHY","1.6581226586752857"
"2312","teaching","EMPATHY","0.17572854999639603"
"2313","science","EMPATHY","-2.567655962009375"
"2314","banana","EMPATHY","-0.36979404097671104"
"2315","world's","EMPATHY","5.11324218839293"
"2316","popular","EMPATHY","-5.47478645669764"
"2317","fruit","EMPATHY","3.143791539176385"
"2318","crop","EMPATHY","-0.08162564481955727"
"2319","100","EMPATHY","5.609314648866169"
"2320","metric","EMPATHY","0.3820253603813233"
"2321","tons","EMPATHY","-4.031753363901283"
"2322","annually","EMPATHY","-0.6572045852725518"
"2323","tropical","EMPATHY","-0.904743765955554"
"2324","subtropical","EMPATHY","0.3820253603813233"
"2325","1950s","EMPATHY","0.3820253603813233"
"2326","professor","EMPATHY","0.3820253603813233"
"2327","pathology","EMPATHY","0.3820253603813233"
"2328","university","EMPATHY","3.4435022767743617"
"2329","california","EMPATHY","-8.335685859886794"
"2330","davis","EMPATHY","0.3820253603813233"
"2331","talks","EMPATHY","1.2310368136825647"
"2332","janet","EMPATHY","1.1198027120200915"
"2333","reno","EMPATHY","-0.21839911366433595"
"2334","female","EMPATHY","4.064604044076437"
"2335","attorney","EMPATHY","0.3005443563832479"
"2336","dies","EMPATHY","6.37198685202476"
"2337","78","EMPATHY","-1.0393698021645226"
"2338","anet","EMPATHY","-0.3585249468580124"
"2339","bill","EMPATHY","1.1129440306318126"
"2340","monday","EMPATHY","-0.9541552339880185"
"2341","following","EMPATHY","6.582097564666915"
"2342","parkinson's","EMPATHY","-0.3585249468580124"
"2343","maggy","EMPATHY","-0.3585249468580124"
"2344","hurchalla","EMPATHY","-0.3585249468580124"
"2345","nation's","EMPATHY","-0.3221533421351187"
"2346","first-ever","EMPATHY","-0.3585249468580124"
"2347","served","EMPATHY","-1.8442250316793503"
"2348","1993","EMPATHY","-0.3585249468580124"
"2349","2001","EMPATHY","-0.3585249468580124"
"2350","spain","EMPATHY","5.478724091787103"
"2351","deadly","EMPATHY","2.227840001813128"
"2352","train","EMPATHY","0.1852348533424939"
"2353","crash","EMPATHY","-1.0567727633451334"
"2354","nearly","EMPATHY","3.571004875649389"
"2355","50","EMPATHY","-0.5775988831134773"
"2356","derailed","EMPATHY","-0.4965562880091327"
"2357","northwest","EMPATHY","-0.4965562880091327"
"2358","region","EMPATHY","-3.349257449764683"
"2359","photos","EMPATHY","-1.95352320276692"
"2360","wreck","EMPATHY","-1.1341614191079088"
"2361","showed","EMPATHY","4.108966895886951"
"2362","carriage","EMPATHY","-0.4965562880091327"
"2363","flipped","EMPATHY","-0.10521150484354011"
"2364","side","EMPATHY","0.07494874985863847"
"2365","smashed","EMPATHY","-0.4965562880091327"
"2366","bridge","EMPATHY","-0.4965562880091327"
"2367","tracks","EMPATHY","2.935811934816605"
"2368","witness","EMPATHY","-2.4970148496377673"
"2369","spanish","EMPATHY","-0.4965562880091327"
