"id","term","category","weight"
"1987","terror","EMPATHY","-3.564036805504519"
"1988","unknown","EMPATHY","-0.43011926869413913"
"1989","reality","EMPATHY","-3.834927142564226"
"1990","villages","EMPATHY","3.5901524160933658"
"1991","options","EMPATHY","-0.9949226999547466"
"1992","venezuela","EMPATHY","3.160426216208342"
"1993","sister","EMPATHY","-3.789987046965657"
"1994","drops","EMPATHY","0.5176280379970689"
"1995","prices","EMPATHY","-2.146776572440009"
"1996","income","EMPATHY","0.2347574844545083"
"1997","received","EMPATHY","0.46077771345399937"
"1998","drop","EMPATHY","0.9591424494785403"
"1999","paying","EMPATHY","1.023999570549317"
"2000","hungry","EMPATHY","6.720424545620459"
"2001","starving","EMPATHY","3.2819180445367886"
"2002","counted","EMPATHY","-1.388172365577429"
"2003","fighting","EMPATHY","2.91294225630842"
"2004","rampant","EMPATHY","1.16941080437854"
"2005","breaks","EMPATHY","5.859183751035623"
"2006","powerless","EMPATHY","-0.2456244818521049"
"2007","necessarily","EMPATHY","-2.668037638321747"
"2008","forth","EMPATHY","-2.5624439487984025"
"2009","improve","EMPATHY","-1.0129821787326798"
"2010","economically","EMPATHY","1.545045878482753"
"2011","ideal","EMPATHY","-1.7541569728049098"
"2012","choice","EMPATHY","6.037851151249758"
"2013","candidate","EMPATHY","-5.7578458051369665"
"2014","obama","EMPATHY","0.27462008533351534"
"2015","joke","EMPATHY","-6.57777065308939"
"2016","8","EMPATHY","2.8316620876320306"
"2017","presidency","EMPATHY","-3.750137630960217"
"2018","remembered","EMPATHY","2.0308375587314895"
"2019","obamacare","EMPATHY","-0.5904212481562032"
"2020","positive","EMPATHY","0.4246974147855305"
"2021","moore","EMPATHY","2.020860071742471"
"2022","page","EMPATHY","0.19424060528490322"
"2023","opinions","EMPATHY","3.565678732370834"
"2024","sympathize","EMPATHY","3.7347169918989844"
"2025","vague","EMPATHY","0.37697682439410785"
"2026","male","EMPATHY","3.828246818876078"
"2027","escort","EMPATHY","0.5920262813001883"
"2028","equals","EMPATHY","0.5920262813001883"
"2029","often","EMPATHY","-4.83818300938988"
"2030","consider","EMPATHY","0.3278609768861662"
"2031","equal","EMPATHY","4.62533930110284"
"2032","pet","EMPATHY","-4.507929287819587"
"2033","<many","EMPATHY","0.5920262813001883"
"2034","physically","EMPATHY","2.0934931103274987"
"2035","sexually","EMPATHY","-0.446370769768612"
"2036","abuser","EMPATHY","-1.4786915004678163"
"2037","brutality","EMPATHY","2.42568457809752"
"2038","officers","EMPATHY","3.637087577991157"
"2039","law","EMPATHY","-10.327460233993929"
"2040","common","EMPATHY","-5.190198726767886"
"2041","interacting","EMPATHY","1.4348688101740454"
"2042","unfortunately","EMPATHY","-2.4564432057168486"
"2043","citizen","EMPATHY","-5.458863067907843"
"2044","cooperate","EMPATHY","1.4348688101740454"
"2045","fullest","EMPATHY","-0.019424786330656814"
"2046","lead","EMPATHY","4.83148448871423"
"2047","scary","EMPATHY","4.49174953746281"
"2048","current","EMPATHY","-4.294695441346295"
"2049","healthcare","EMPATHY","-0.48570824146563857"
"2050","informed","EMPATHY","2.4776470278957348"
"2051","simple","EMPATHY","-1.9888778540163143"
"2052","washing","EMPATHY","0.6850965335461733"
"2053","prevent","EMPATHY","-1.2604547271628677"
"2054","disability","EMPATHY","0.6850965335461733"
"2055","infants","EMPATHY","1.690548774426164"
"2056","disappointed","EMPATHY","1.5300495163454382"
"2057","at-risk","EMPATHY","0.6850965335461733"
"2058","afflicted","EMPATHY","0.6850965335461733"
"2059","canot","EMPATHY","0.9184423480585091"
"2060","particularly","EMPATHY","-1.2040925379722918"
"2061","minnesota","EMPATHY","1.8368846961170182"
"2062","vulnerable","EMPATHY","1.896818135440156"
"2063","manipulated","EMPATHY","1.6050721076618932"
"2064","somali","EMPATHY","0.6366040328515513"
"2065","known","EMPATHY","-6.481923338852184"
"2066","cases","EMPATHY","-2.603931528867391"
"2067","tragically","EMPATHY","0.9184423480585091"
"2068","linked","EMPATHY","-1.8967095205515585"
"2069","motivations","EMPATHY","1.6279195130891302"
"2070","unclear","EMPATHY","1.6050893393693966"
"2071","disturbed","EMPATHY","-3.941304689822099"
"2072","result","EMPATHY","2.3093353238171543"
"2073","paris","EMPATHY","-1.4515509203246513"
"2074","gruesome","EMPATHY","-1.851953606074194"
"2075","man's","EMPATHY","0.973637826265176"
"2076","account","EMPATHY","-7.673247363258929"
"2077","3","EMPATHY","2.6938962772475867"
"2078","hours","EMPATHY","9.46412131071441"
"2079","load","EMPATHY","-1.8495147952646578"
"2080","ammunition","EMPATHY","2.0485069278222676"
"2081","crowd","EMPATHY","-0.5714738603982289"
"2082","imagining","EMPATHY","1.183928198633698"
"2083","scene","EMPATHY","-2.0499652496924305"
"2084","salines","EMPATHY","1.4955933845123803"
"2085","among","EMPATHY","3.6360807595365823"
"2086","130","EMPATHY","3.003156422702431"
"2087","affected","EMPATHY","-0.8243571366146388"
"2088","tragedy","EMPATHY","12.81457052337134"
"2089","famed","EMPATHY","1.1087430696838163"
"2090","basketball","EMPATHY","0.17996582051461024"
"2091","star","EMPATHY","-3.439106963411843"
"2092","scottie","EMPATHY","-0.0723007789330805"
"2093","pippen","EMPATHY","-0.0723007789330805"
"2094","worthy","EMPATHY","1.1584803483505413"
"2095","wife","EMPATHY","1.7382468850475472"
"2096","screaming","EMPATHY","-2.276681438955417"
"2097","match","EMPATHY","0.1966557910215543"
"2098","afraid","EMPATHY","-2.2250509940296066"
"2099","knows","EMPATHY","-5.323355898272322"
"2100","what's","EMPATHY","2.322207748154237"
"2101","dramatic","EMPATHY","-0.12475443604419269"
"2102","giving","EMPATHY","4.396552874372592"
"2103","domestic","EMPATHY","0.8744542712503175"
"2104","matches","EMPATHY","0.1966557910215543"
"2105","lawsuit","EMPATHY","-3.9511057792737376"
"2106","pending","EMPATHY","-0.18513733639537697"
"2107","sawtooth","EMPATHY","-0.18513733639537697"
"2108","national","EMPATHY","-8.829216099172713"
"2109","recreation","EMPATHY","-0.18513733639537697"
"2110","exessive","EMPATHY","-0.18513733639537697"
"2111","grazing","EMPATHY","-1.306324762793216"
"2112","cattle","EMPATHY","-2.7921013544472904"
"2113","occured","EMPATHY","1.9095074669349898"
"2114","threatening","EMPATHY","2.9558702362911653"
"2115","protective","EMPATHY","-0.20182730690232106"
"2116","consequences","EMPATHY","-1.9669192358583856"
"2117","parties","EMPATHY","-2.5064782010124573"
"2118","touching","EMPATHY","-0.7694498102771177"
"2119","ebeid","EMPATHY","-0.6230063696490694"
"2120","neighborhood","EMPATHY","-0.8784957614854615"
"2121","eastern","EMPATHY","-3.324775309308845"
"2122","aleppo","EMPATHY","0.14495231041217224"
"2123","83-year-old","EMPATHY","-0.6230063696490694"
"2124","reema","EMPATHY","-0.6230063696490694"
"2125","salama","EMPATHY","-0.6230063696490694"
"2126","raised","EMPATHY","5.599993110458822"
"2127","blood","EMPATHY","2.293343952459515"
"2128","pressure","EMPATHY","-2.910496733709291"
"2129","rheumatism","EMPATHY","-0.6230063696490694"
"2130","marea","EMPATHY","-0.6230063696490694"
"2131","son","EMPATHY","9.164013500228359"
"2132","hameed","EMPATHY","-0.6230063696490694"
"2133","visiting","EMPATHY","1.8014512934253426"
"2134","turkey","EMPATHY","1.8240404401768835"
"2135","trapped","EMPATHY","-4.103487552947142"
"2136","imposed","EMPATHY","-0.7119389374107634"
"2137","siege","EMPATHY","-0.14237143945523084"
"2138","ago","EMPATHY","1.4646227421543545"
"2139","talks","EMPATHY","5.210227656766889"
"2140","janet","EMPATHY","1.3750442453076617"
"2141","reno","EMPATHY","0.5939796563307459"
"2142","female","EMPATHY","4.811507767690377"
"2143","attorney","EMPATHY","1.1301086877806221"
"2144","dies","EMPATHY","2.3627489446998036"
"2145","78","EMPATHY","-0.619092768133422"
"2146","anet","EMPATHY","-0.10235395630595719"
"2147","bill","EMPATHY","1.284312007034062"
"2148","monday","EMPATHY","-0.8202217695793284"
"2149","following","EMPATHY","6.6848450679261155"
"2150","parkinson's","EMPATHY","-0.10235395630595719"
"2151","maggy","EMPATHY","-0.10235395630595719"
"2152","hurchalla","EMPATHY","-0.10235395630595719"
"2153","nation's","EMPATHY","0.5368302896335109"
"2154","first-ever","EMPATHY","-0.10235395630595719"
"2155","served","EMPATHY","-1.1557583197693428"
"2156","1993","EMPATHY","-0.10235395630595719"
"2157","2001","EMPATHY","-0.10235395630595719"
"2158","spain","EMPATHY","1.0314137690698908"
"2159","deadly","EMPATHY","2.0523488673072277"
"2160","train","EMPATHY","0.5676784402895839"
"2161","crash","EMPATHY","1.4400227659363476"
"2162","nearly","EMPATHY","3.2058113292968384"
"2163","50","EMPATHY","-0.15816495462988625"
"2164","derailed","EMPATHY","-0.23004041249981735"
"2165","northwest","EMPATHY","-0.23004041249981735"
"2166","region","EMPATHY","-4.3748033210597095"
"2167","photos","EMPATHY","0.5312948841823378"
"2168","wreck","EMPATHY","-0.39459456400162346"
"2169","showed","EMPATHY","0.05569931347586034"
"2170","carriage","EMPATHY","-0.23004041249981735"
"2171","flipped","EMPATHY","0.26501909720041494"
"2172","side","EMPATHY","1.2582534248947512"
"2173","smashed","EMPATHY","-0.23004041249981735"
"2174","likely","EMPATHY","-7.281242704311765"
"2175","bridge","EMPATHY","-0.23004041249981735"
"2176","tracks","EMPATHY","-0.23004041249981735"
"2177","witness","EMPATHY","-3.644737806741184"
"2178","spanish","EMPATHY","-0.23004041249981735"
"2179","television","EMPATHY","-0.7759564084936128"
"2180","strong","EMPATHY","-0.30566677290089106"
"2181","bang","EMPATHY","-0.23004041249981735"
"2182","billowing","EMPATHY","-0.23004041249981735"
"2183","smoke","EMPATHY","0.6807763866104568"
"2184","sally","EMPATHY","-1.0253634634079034"
"2185","jessy","EMPATHY","-0.3838259975285843"
"2186","raphael","EMPATHY","-2.575246426297457"
"2187","betrayed","EMPATHY","-0.2840048002196307"
"2188","producers","EMPATHY","-0.2840048002196307"
"2189","self-titled","EMPATHY","-0.09982119730895438"
"2190","aired","EMPATHY","-0.09982119730895438"
"2191","80s","EMPATHY","-2.186772672565371"
"2192","90s","EMPATHY","-2.011941891653561"
"2193","topic-driven","EMPATHY","-0.09982119730895438"
"2194","program","EMPATHY","-4.17341908264674"
"2195","relatively","EMPATHY","0.814240341455061"
"2196","relatable","EMPATHY","2.178139813480492"
"2197","tells","EMPATHY","0.6356443378123628"
"2198","oprah","EMPATHY","-0.2840048002196307"
"2199","series","EMPATHY","-0.09982119730895438"
"2200","devolved","EMPATHY","-0.09982119730895438"
"2201","salacious","EMPATHY","-0.09982119730895438"
"2202","tabloid","EMPATHY","-0.09982119730895438"
"2203","fodder","EMPATHY","-0.09982119730895438"
"2204","talk-show","EMPATHY","-0.09982119730895438"
"2205","peers","EMPATHY","-0.09982119730895438"
"2206","you'll","EMPATHY","-1.3366686934696843"
"2207","access","EMPATHY","-2.6934229544224064"
"2208","strict","EMPATHY","0.39693745836242805"
"2209","service","EMPATHY","-5.163084506905643"
"2210","people's","EMPATHY","1.6299436780443335"
"2211","risky","EMPATHY","-5.814504936719387"
"2212","victims","EMPATHY","-2.989322465164673"
"2213","murderer","EMPATHY","-7.323527338896413"
"2214","attacked","EMPATHY","-0.9040560001635245"
"2215","neo","EMPATHY","-2.8932079273551152"
"2216","nazi","EMPATHY","-3.233829006461991"
"2217","egoist","EMPATHY","-2.8932079273551152"
"2218","metal","EMPATHY","2.5386765161472784"
"2219","easily","EMPATHY","-6.714919072893626"
"2220","purchase","EMPATHY","-5.967201426455469"
"2221","plans","EMPATHY","-1.7214443075494623"
"2222","achieve","EMPATHY","-1.9856759938975226"
"2223","dead","EMPATHY","8.04395083756694"
"2224","specified","EMPATHY","-2.7702653043052283"
"2225","deepest","EMPATHY","-2.9036464903977346"
"2226","condolences","EMPATHY","-0.592970547907028"
"2227","missed","EMPATHY","-2.3853408613303912"
"2228","insecure","EMPATHY","-0.9778687411890217"
"2229","relatives","EMPATHY","-3.121196222499274"
"2230","accident","EMPATHY","9.224555572448237"
"2231","preven","EMPATHY","-0.1333811860925063"
"2232","serves","EMPATHY","0.6673294804994011"
"2233","lesson","EMPATHY","-1.0034085264895365"
"2234","careful","EMPATHY","0.5406041638366414"
"2235","engaging","EMPATHY","1.9215672226358667"
"2236","activities","EMPATHY","0.8608188493258504"
"2237","hey","EMPATHY","3.257172786074649"
"2238","weeps","EMPATHY","-0.4883740148905507"
"2239","bystanders","EMPATHY","-0.4883740148905507"
"2240","meanwhile","EMPATHY","0.1169669929388674"
"2241","drinks","EMPATHY","-0.17484400817460496"
"2242","dear","EMPATHY","-1.6935451767240604"
"2243","tug","EMPATHY","1.0418233450593086"
"2244","boat","EMPATHY","2.474836957822765"
"2245","oh","EMPATHY","6.503774600575073"
"2246","apologies","EMPATHY","1.0418233450593086"
"2247","thanks","EMPATHY","6.335251332932902"
"2248","cleaning","EMPATHY","0.5070503527551984"
"2249","ecological","EMPATHY","-1.0072426660571205"
"2250","habitats","EMPATHY","-2.8748901384601067"
"2251","extinct","EMPATHY","2.3432418832726567"
"2252","fined","EMPATHY","1.0418233450593086"
"2253","dollars","EMPATHY","-5.48501256988421"
"2254","deep","EMPATHY","4.825565179346074"
"2255","pun","EMPATHY","1.0364410567990618"
"2256","intended","EMPATHY","2.593016758907216"
"2257","negligence","EMPATHY","-0.8533159824189731"
"2258","once","EMPATHY","-3.3159804314656016"
"2259","effectively","EMPATHY","2.2792859370193796"
"2260","legend","EMPATHY","3.243825676770837"
"2261","lenoard","EMPATHY","1.4493187600515862"
"2262","cohan","EMPATHY","1.4493187600515862"
"2263","books","EMPATHY","6.244509561705552"
"2264","poetry","EMPATHY","1.4493187600515862"
"2265","undergraduate","EMPATHY","1.4493187600515862"
"2266","sing","EMPATHY","2.3804498150575584"
"2267","sympathetic","EMPATHY","-1.8780398418930193"
"2268","music","EMPATHY","5.636762751183342"
"2269","forever","EMPATHY","-1.628326917499306"
"2270","rockstar","EMPATHY","1.4493187600515862"
"2271","attitude","EMPATHY","-0.5588568421358283"
"2272","regarding","EMPATHY","1.069477557362181"
"2273","smoking","EMPATHY","-2.925695998930301"
"2274","addiction","EMPATHY","-1.5649812949463826"
"2275","mindset","EMPATHY","-1.5649812949463826"
"2276","appropriate","EMPATHY","-2.3375756087408943"
"2277","possibilities","EMPATHY","-1.5649812949463826"
"2278","monkey","EMPATHY","-3.123157093639912"
"2279","vet","EMPATHY","-1.9012133967445937"
"2280","door","EMPATHY","0.5963146965799602"
"2281","invite","EMPATHY","-1.9012133967445937"
"2282","intruders","EMPATHY","-1.9012133967445937"
"2283","vetting","EMPATHY","-1.9012133967445937"
"2284","racial","EMPATHY","5.597322861640302"
"2285","profiling","EMPATHY","-1.9012133967445937"
"2286","easterners","EMPATHY","-1.9012133967445937"
"2287","belong","EMPATHY","-3.4189281476373345"
"2288","trump's","EMPATHY","-4.0083418872643115"
"2289","mexico","EMPATHY","-6.627562640773549"
"2290","atrocious","EMPATHY","2.8819815457395563"
"2291","illegal","EMPATHY","3.1304179665841025"
"2292","immigration","EMPATHY","-10.075968391479732"
"2293","fallen","EMPATHY","-2.1767214857951886"
"2294","treat","EMPATHY","2.3746409454770285"
"2295","trading","EMPATHY","-2.9465296163767984"
"2296","partner","EMPATHY","0.18476679566942997"
"2297","second","EMPATHY","1.6567603862307692"
"2298","telling","EMPATHY","0.8577904373856082"
"2299","wall","EMPATHY","-3.78884968706121"
"2300","completely","EMPATHY","2.3670850852440917"
"2301","useless","EMPATHY","-0.5840882145302544"
"2302","keeping","EMPATHY","3.4882360620867425"
"2303","shovels","EMPATHY","-0.4898008359046074"
"2304","boats","EMPATHY","0.2593982958167939"
"2305","absurd","EMPATHY","0.323527717233048"
"2306","theme","EMPATHY","0.5281541585191715"
"2307","park","EMPATHY","5.896595553326677"
"2308","rides","EMPATHY","-1.1407070054656454"
"2309","maintained","EMPATHY","-1.4601555225434497"
"2310","well-maintained","EMPATHY","-0.6535351107844437"
"2311","guard","EMPATHY","-2.8821894829603862"
"2312","judgment","EMPATHY","-0.10703772571970736"
"2313","unbelievable","EMPATHY","1.0984126340262643"
"2314","educate","EMPATHY","-1.2269761939141204"
"2315","danger","EMPATHY","-11.076789128111358"
"2316","associated","EMPATHY","-0.502503225266316"
"2317","recommends","EMPATHY","-1.4497487934137132"
"2318","taxation","EMPATHY","-1.4497487934137132"
"2319","percent","EMPATHY","2.9953868076920798"
"2320","retail","EMPATHY","-1.4497487934137132"
"2321","cost","EMPATHY","-16.62287479731252"
"2322","states","EMPATHY","-10.691457836921725"
"2323","wilderness","EMPATHY","-2.543981687970968"
"2324","alarming","EMPATHY","-5.0273231132046226"
"2325","development","EMPATHY","-4.428624365716103"
"2326","returned","EMPATHY","-2.839966081548049"
"2327","original","EMPATHY","-1.6650035651592132"
"2328","camping","EMPATHY","-2.839966081548049"
"2329","hiking","EMPATHY","-4.483724081969338"
"2330","turned","EMPATHY","-7.974091028313"
"2331","deserved","EMPATHY","-7.273278596660495"
"2332","follow","EMPATHY","-9.190226682878773"
"2333","orders","EMPATHY","-3.1470565635402314"
"2334","tax","EMPATHY","-7.229530203753496"
"2335","payers","EMPATHY","-2.75534888582583"
"2336","trials","EMPATHY","-3.358764231871653"
"2337","prisons","EMPATHY","-2.75534888582583"
"2338","grown","EMPATHY","0.01197600135124912"
"2339","terrorists","EMPATHY","-8.338230630657238"
"2340","monitor","EMPATHY","-1.4226125377399128"
"2341","stopping","EMPATHY","-2.6516089688233833"
"2342","solved","EMPATHY","-2.4982115629517936"
"2343","tabs","EMPATHY","-2.6516089688233833"
"2344","catch","EMPATHY","-2.3653698912367185"
"2345","fellow","EMPATHY","-1.4846040667263665"
"2346","divers","EMPATHY","-1.6271864150083928"
"2347","florida","EMPATHY","-1.8024993087163823"
"2348","cave","EMPATHY","-0.49586353660850985"
"2349","depressed","EMPATHY","1.5943677552197892"
"2350","shouldn't","EMPATHY","-3.7057547159605737"
"2351","survived","EMPATHY","-3.033066331035848"
"2352","dearly","EMPATHY","1.097844382190895"
"2353","pouching","EMPATHY","0.5353436803685906"
"2354","rhinos","EMPATHY","0.5154795868776109"
"2355","poaching","EMPATHY","6.3221145089105715"
"2356","poachers","EMPATHY","2.1863274065784735"
"2357",";","EMPATHY","-11.34057355520349"
"2358","unique","EMPATHY","4.5853689547665475"
"2359","desperately","EMPATHY","-1.281175678199357"
"2360","rhinoes","EMPATHY","0.5353436803685906"
"2361","l'oreal","EMPATHY","0.5070976237147274"
"2362","products","EMPATHY","-1.4483374919358407"
"2363","burns","EMPATHY","4.039267601596187"
"2364","reaction","EMPATHY","-0.8590695954680501"
"2365","plain","EMPATHY","0.5070976237147274"
"2366","incredibly","EMPATHY","2.9256013073631357"
"2367","major","EMPATHY","11.106266766266053"
"2368","biodiversity","EMPATHY","2.3936396191308233"
"2369","temperatures","EMPATHY","3.454564129748868"
"2370","changing","EMPATHY","1.1271830765210895"
"2371","birds","EMPATHY","-0.18212920730376658"
"2372","wind","EMPATHY","4.652648012043567"
"2373","turbines","EMPATHY","3.7821590772156255"
"2374","eagles","EMPATHY","5.909804241357998"
"2375","sources","EMPATHY","0.086250833987966"
"2376","coal","EMPATHY","7.283550463966009"
"2377","committed","EMPATHY","-1.8063180513621646"
"2378","event","EMPATHY","-5.615122133665654"
"2379","full","EMPATHY","-1.8204819550021412"
"2380","recovery","EMPATHY","-2.8743582506141685"
"2381","thoughts","EMPATHY","-5.484806397175433"
"2382","person's","EMPATHY","0.5032543973437764"
"2383","act","EMPATHY","0.9655651324474384"
"2384","players","EMPATHY","-5.6920842611085085"
"2385","struggle","EMPATHY","-4.374535054393101"
"2386","understanding","EMPATHY","-0.08145512606414015"
"2387","lingo","EMPATHY","-2.0382842044886096"
"2388","sport","EMPATHY","-2.500342860077761"
"2389","thankful","EMPATHY","1.5028437860517798"
"2390","life-cycle","EMPATHY","-1.4534669103577487"
"2391","wasted","EMPATHY","-1.9752724549062324"
"2392","crucial","EMPATHY","-1.4534669103577487"
"2393","caring","EMPATHY","0.6099731494832519"
"2394","begin","EMPATHY","2.324889115537399"
"2395","allies","EMPATHY","-1.9920893067581777"
"2396","denying","EMPATHY","-1.0742474947523548"
"2397","truly","EMPATHY","5.042319507836515"
"2398","messed","EMPATHY","-7.97051043462561"
"2399","politicians","EMPATHY","-1.2793978142243003"
"2400","insults","EMPATHY","-4.057481613207827"
"2401","competition","EMPATHY","-3.3842668275742667"
"2402","portrays","EMPATHY","-1.5166449674679354"
"2403","itself","EMPATHY","3.3648440643791155"
"2404","offended","EMPATHY","2.0960026162488723"
"2405","thrown","EMPATHY","-6.248861087633664"
"2406","plenty","EMPATHY","-1.7843814779807377"
"2407","hypocritical","EMPATHY","-2.7288541792937067"
"2408","weakness","EMPATHY","-2.0287408066039134"
"2409","policies","EMPATHY","-0.7496431514975679"
"2410","cool","EMPATHY","-6.206177015838046"
"2411","relieve","EMPATHY","-2.1235076739202734"
"2412","burden","EMPATHY","-2.522154835264326"
"2413","condoms","EMPATHY","1.310870779154981"
"2414","fail","EMPATHY","-1.5063461089025805"
"2415","form","EMPATHY","2.4565001065724186"
"2416","gosh","EMPATHY","0.9266523226216357"
"2417","helicopter","EMPATHY","0.438917123940781"
"2418","failing","EMPATHY","1.5011579882212283"
"2419","luck","EMPATHY","-0.06373387240966648"
"2420","gofundme","EMPATHY","-0.9391776562195029"
"2421","donate","EMPATHY","6.317419929138371"
"2422","rid","EMPATHY","2.161623671426447"
"2423","manner","EMPATHY","1.2734945458640106"
"2424","careless","EMPATHY","1.2879327269818002"
"2425","anywhere","EMPATHY","-2.1218019002360387"
"2426","kitten","EMPATHY","-2.655022682294606"
"2427","receives","EMPATHY","2.018893751665188"
"2428","unpunished","EMPATHY","1.2482303848323826"
"2429","share","EMPATHY","-0.6649673481451785"
"2430","recent","EMPATHY","-6.683979418959884"
"2431","ownership","EMPATHY","-0.548450434141939"
"2432","flip","EMPATHY","-1.6711988519626524"
"2433","debate","EMPATHY","2.936100614522294"
"2434","shooter","EMPATHY","-1.2784395623866438"
"2435","race","EMPATHY","-8.22783423202855"
"2436","senseless","EMPATHY","1.1894125050229754"
"2437","availability","EMPATHY","1.3949513190555058"
"2438","statistically","EMPATHY","1.3949513190555058"
"2439","accessible","EMPATHY","4.067736101824266"
"2440","2nd","EMPATHY","1.2383598265181375"
"2441","amendment","EMPATHY","-0.16572695243749413"
"2442","written","EMPATHY","-4.448834674083359"
"2443","40","EMPATHY","3.5901826127364878"
"2444","kate","EMPATHY","-3.481923287843474"
"2445","actress","EMPATHY","4.458522272345493"
"2446","sucks","EMPATHY","-0.20277445761950103"
"2447","husband","EMPATHY","-6.738413552919515"
"2448","decided","EMPATHY","-7.021252494567364"
"2449","quits","EMPATHY","-1.6207545344049366"
"2450","highest","EMPATHY","0.10874459941444425"
"2451","divorce","EMPATHY","-1.2375396498659208"
"2452","rates","EMPATHY","-0.6406450933885035"
"2453","attain","EMPATHY","-1.6207545344049366"
"2454","hopeless","EMPATHY","0.22928988285248994"
"2455","romantic","EMPATHY","-1.6207545344049366"
"2456","coupling","EMPATHY","-1.6207545344049366"
"2457","fate","EMPATHY","-6.319660172987516"
"2458","len","EMPATHY","-2.0267669987054635"
"2459","derailment","EMPATHY","1.4228589910311453"
"2460","types","EMPATHY","-0.06445523657777998"
"2461","reduced","EMPATHY","1.4228589910311453"
"2462","maintenance","EMPATHY","4.265546320494195"
"2463","planning","EMPATHY","3.087230699476927"
"2464","administered","EMPATHY","1.4228589910311453"
"2465","carefully","EMPATHY","1.4228589910311453"
"2466","transit","EMPATHY","1.4228589910311453"
"2467","last","EMPATHY","0.633474260505181"
"2468","travel","EMPATHY","4.655403879198864"
"2469","scrutinized","EMPATHY","1.4228589910311453"
"2470","governments","EMPATHY","0.3285075519411381"
"2471","frequently","EMPATHY","-1.6297989739671261"
"2472","ice","EMPATHY","-3.5455450923517993"
"2473","concern","EMPATHY","-2.4182870610856493"
"2474","ocean","EMPATHY","-2.7960109994001434"
"2475","whale","EMPATHY","-3.289926201128583"
"2476","thick","EMPATHY","-4.103838798047009"
"2477","neither","EMPATHY","-6.505134348176968"
"2478","fix","EMPATHY","-9.825301961174876"
"2479","gold","EMPATHY","-2.5065651529495248"
"2480","fish","EMPATHY","-8.553372888334266"
"2481","overload","EMPATHY","-1.3054379345234735"
"2482","lakes","EMPATHY","1.0234252884341688"
"2483","rivers","EMPATHY","-0.3081284192255852"
"2484","messes","EMPATHY","-1.3054379345234735"
"2485","sediments","EMPATHY","-1.3054379345234735"
"2486","swim","EMPATHY","-0.9121732260577947"
"2487","low","EMPATHY","-5.875766116901624"
"2488","bottom","EMPATHY","1.278842381727696"
"2489","bread","EMPATHY","-1.3054379345234735"
"2490","waters","EMPATHY","0.971683859963699"
"2491","bodies","EMPATHY","-5.419258297067912"
"2492","football","EMPATHY","-1.3054379345234735"
"2493","weigh","EMPATHY","2.199710568569286"
"2494","4","EMPATHY","1.0637681276522089"
"2495","pounds","EMPATHY","2.209552085714271"
"2496","healthy","EMPATHY","1.1843913470750385"
"2497","best","EMPATHY","3.544748521333753"
"2498","bring","EMPATHY","-1.342701480784386"
"2499","store","EMPATHY","1.5020743161449726"
"2500","flush","EMPATHY","-1.3054379345234735"
"2501","slush","EMPATHY","-1.3054379345234735"
"2502","israel","EMPATHY","-4.229647583901917"
"2503","rude","EMPATHY","2.7782188459992443"
"2504","tension","EMPATHY","-4.864473391038329"
"2505","worried","EMPATHY","-2.304278967826695"
"2506","bombs","EMPATHY","-1.951154231499257"
"2507","traps","EMPATHY","-2.6913879524230535"
"2508","recovering","EMPATHY","-2.6913879524230535"
"2509","dumped","EMPATHY","-2.4257086287217686"
"2510","trash","EMPATHY","-2.4586189242076064"
"2511","passed","EMPATHY","0.8852311978396883"
"2512","november","EMPATHY","-1.9622350883939295"
"2513","6th","EMPATHY","-1.0005980904513438"
"2514","shared","EMPATHY","0.06350479591143404"
"2515","holocaust","EMPATHY","-1.6818402486650972"
"2516","junior","EMPATHY","-0.17195583971348352"
"2517","speak","EMPATHY","-0.8215148822309993"
"2518","thankfully","EMPATHY","-4.7495239524900095"
"2519","museums","EMPATHY","-1.0005980904513438"
"2520","attend","EMPATHY","-1.0005980904513438"
"2521","closer","EMPATHY","2.639189347621885"
"2522","entraprenerurship","EMPATHY","1.951431809331358"
"2523","unemployment","EMPATHY","3.7617433228234973"
"2524","benefits","EMPATHY","1.293977722347461"
"2525","diversify","EMPATHY","1.951431809331358"
"2526","workfroce","EMPATHY","1.951431809331358"
"2527","winning","EMPATHY","-0.28561726154998734"
"2528","minorites","EMPATHY","-0.28561726154998734"
"2529","considerably","EMPATHY","-0.28561726154998734"
"2530","200","EMPATHY","4.890453033362237"
"2531","trunp","EMPATHY","-0.28561726154998734"
"2532","vindicated","EMPATHY","-2.0693221392245937"
"2533","kinda","EMPATHY","3.742845298750288"
"2534","killings","EMPATHY","-0.812337699350134"
"2535","nowadays","EMPATHY","2.395449272168705"
"2536","charged","EMPATHY","1.8998735946501193"
"2537","unarmed","EMPATHY","3.1373853244761674"
"2538","driver","EMPATHY","3.867556985820108"
"2539","outside","EMPATHY","-0.9123307096277871"
"2540","vehicle","EMPATHY","2.8045486828216553"
"2541","moat","EMPATHY","0.9091601040270378"
"2542","barrier","EMPATHY","1.3775219029946193"
"2543","gorilla","EMPATHY","-2.8575924665001082"
"2544","picked","EMPATHY","-1.2522328290414269"
"2545","ended","EMPATHY","4.351219922190686"
"2546","manipulation","EMPATHY","0.24507994730623012"
"2547","scenes","EMPATHY","0.24507994730623012"
"2548","extend","EMPATHY","2.678085469334632"
"2549","collections","EMPATHY","0.24507994730623012"
"2550","data","EMPATHY","-0.33353494214937374"
"2551","idots","EMPATHY","0.24507994730623012"
