"id","term","category","weight"
"1571","women's","EMPATHY","2.6187269029654305"
"1572","we've","EMPATHY","2.037899319373234"
"1573","haven't","EMPATHY","5.550605565362887"
"1574","bothers","EMPATHY","1.64484475064437"
"1575","islamic","EMPATHY","3.251226567657659"
"1576","used","EMPATHY","-5.993171365922596"
"1577","rocket","EMPATHY","-0.5764114302343879"
"1578","containing","EMPATHY","-0.2882057151171943"
"1579","mustard","EMPATHY","0.5425565586188483"
"1580","gas","EMPATHY","-3.8163787939896827"
"1581","u","EMPATHY","3.145057187077703"
"1582","troops","EMPATHY","3.414450268329592"
"1583","iraq","EMPATHY","-0.01313772571259635"
"1584","addressing","EMPATHY","-2.832358467014784"
"1585","leaked","EMPATHY","0.5796724579508354"
"1586","reports","EMPATHY","-2.859212432504342"
"1587","investigators","EMPATHY","-0.5764114302343879"
"1588","oily","EMPATHY","-0.2882057151171943"
"1589","substance","EMPATHY","-1.1481996712720384"
"1590","landed","EMPATHY","-0.2882057151171943"
"1591","near","EMPATHY","-1.1512042963253504"
"1592","perimeter","EMPATHY","-0.2882057151171943"
"1593","dunford","EMPATHY","-0.2882057151171943"
"1594","committee","EMPATHY","0.9303780051379971"
"1595","liquid","EMPATHY","-1.5509763359857052"
"1596","sulfur-mustard","EMPATHY","-0.2882057151171943"
"1597","blister","EMPATHY","-0.2882057151171943"
"1598","agent","EMPATHY","-0.5764114302343879"
"1599","”","EMPATHY","10.923365965618627"
"1600","chemical","EMPATHY","0.045485997988604664"
"1601","weapon","EMPATHY","0.7324531789829887"
"1602","officials","EMPATHY","0.8126926242959416"
"1603","produce","EMPATHY","-1.2273123451011063"
"1604","military","EMPATHY","-3.1228955660250985"
"1605","use","EMPATHY","-0.19661082309695235"
"1606","soldiers","EMPATHY","7.806389512716945"
"1607","injured","EMPATHY","-1.9498437708216543"
"1608","nor","EMPATHY","-0.6465287201252096"
"1609","symptoms","EMPATHY","1.454894829665665"
"1610","exposure","EMPATHY","0.5845269082260739"
"1611","banned","EMPATHY","-2.056265689412652"
"1612","1925","EMPATHY","-0.2882057151171943"
"1613","geneva","EMPATHY","-1.256402196970484"
"1614","protocol","EMPATHY","0.7505331456097993"
"1615","horrors","EMPATHY","-0.2882057151171943"
"1616","school","EMPATHY","-16.361282799643224"
"1617","addict","EMPATHY","0.11734618522951415"
"1618","porn","EMPATHY","-1.3246003757136668"
"1619","websites","EMPATHY","0.11734618522951415"
"1620","video","EMPATHY","-4.004084773484192"
"1621","incident","EMPATHY","1.5562455879226973"
"1622","former","EMPATHY","-1.0517142344232817"
"1623","elementary","EMPATHY","-3.3441634986704254"
"1624","volunteer","EMPATHY","-1.665336973970462"
"1625","accused","EMPATHY","1.8849038647986052"
"1626","producing","EMPATHY","-0.8714717805219211"
"1627","pornography","EMPATHY","-4.216694684503886"
"1628","involving","EMPATHY","-6.50942697316835"
"1629","students","EMPATHY","2.159441614837278"
"1630","9","EMPATHY","0.20641937509804278"
"1631","indicted","EMPATHY","0.8887332875161041"
"1632","two","EMPATHY","3.84210595748127"
"1633","additional","EMPATHY","-1.588126459949913"
"1634","sex","EMPATHY","-2.858254778262047"
"1635","deonte","EMPATHY","0.11734618522951415"
"1636","carraway","EMPATHY","0.2346923704590283"
"1637","23","EMPATHY","0.2346923704590283"
"1638","glenarden","EMPATHY","0.11734618522951415"
"1639","faces","EMPATHY","-1.2546264915375058"
"1640","15","EMPATHY","0.7144708181290144"
"1641","counts","EMPATHY","0.4790736711328397"
"1642","exploitation","EMPATHY","0.11734618522951415"
"1643","minor","EMPATHY","-2.4202876077055024"
"1644","charges","EMPATHY","7.763448083903466"
"1645","prince","EMPATHY","0.09972549338541839"
"1646","county","EMPATHY","-2.984689189411473"
"1647","grand","EMPATHY","0.6225004641575891"
"1648","jury","EMPATHY","1.1853803464275663"
"1649","270","EMPATHY","0.11734618522951415"
"1650","rate","EMPATHY","-1.3735978347070679"
"1651","increased","EMPATHY","-1.6767142219201767"
"1652","muslim","EMPATHY","-4.415624710694479"
"1653","usa","EMPATHY","-0.7141955265370821"
"1654","american's","EMPATHY","0.3439157300854013"
"1655","fishy","EMPATHY","0.8796750889050683"
"1656","wanted","EMPATHY","-0.9541362222356384"
"1657","york","EMPATHY","-2.5194056078343587"
"1658","city","EMPATHY","2.5711136978811444"
"1659","clothing","EMPATHY","0.3439157300854013"
"1660","fire","EMPATHY","4.98078206654582"
"1661","walked","EMPATHY","1.2692150284693136"
"1662","fifth","EMPATHY","0.3439157300854013"
"1663","avenue","EMPATHY","0.3439157300854013"
"1664","suspected","EMPATHY","0.9700810464799388"
"1665","standing","EMPATHY","3.581016895988283"
"1666","lighter","EMPATHY","0.3439157300854013"
"1667","ran","EMPATHY","-2.4131771614803683"
"1668","party","EMPATHY","-5.029543050196142"
"1669","stupid","EMPATHY","2.456849305058726"
"1670","occasions","EMPATHY","0.2234390787997857"
"1671","‘","EMPATHY","1.407915822361677"
"1672","silicon","EMPATHY","0.23954464621865768"
"1673","valley","EMPATHY","0.23954464621865768"
"1674","stars","EMPATHY","4.088812478883078"
"1675","recount","EMPATHY","1.4557889903305237"
"1676","harassed","EMPATHY","2.9562819652714265"
"1677","supporters","EMPATHY","-1.7456861170832472"
"1678","insulting","EMPATHY","0.2234390787997857"
"1679","necessary","EMPATHY","5.8902581657651245"
"1680","unwanted","EMPATHY","0.4468781575995714"
"1681","fights","EMPATHY","-3.9803352431956975"
"1682","speech","EMPATHY","-0.8264267606383668"
"1683","avoided","EMPATHY","-3.8760543749914578"
"1684","bar","EMPATHY","3.0348979736743784"
"1685","nasty","EMPATHY","-4.583273477106148"
"1686","name","EMPATHY","3.5000769110384846"
"1687","boy","EMPATHY","0.3533631338477021"
"1688","looked","EMPATHY","0.9892193497619198"
"1689","perhaps","EMPATHY","0.6695709324568346"
"1690","tripped","EMPATHY","1.644225333861073"
"1691","fell","EMPATHY","4.564357426886264"
"1692","pain","EMPATHY","8.551098761213261"
"1693","stuck","EMPATHY","6.538345460493154"
"1694","agonizing","EMPATHY","1.644225333861073"
"1695","surely","EMPATHY","-0.04456702117034786"
"1696","screamed","EMPATHY","-0.07348065343644462"
"1697","awful","EMPATHY","16.10196124309682"
"1698","motive","EMPATHY","-1.329282592830311"
"1699","comunale","EMPATHY","0.8452257379721647"
"1700","rejected","EMPATHY","0.25053514875323474"
"1701","advances","EMPATHY","-0.46665847883193295"
"1702","dare","EMPATHY","2.655136277664914"
"1703","tragic","EMPATHY","10.490426050042037"
"1704","story","EMPATHY","-3.3426707835249587"
"1705","heart","EMPATHY","20.00460581476728"
"1706","churn","EMPATHY","0.8452257379721647"
"1707","robbed","EMPATHY","0.6656857209208135"
"1708","graduated","EMPATHY","0.2805761546028397"
"1709","stem","EMPATHY","0.8008829689790298"
"1710","degree","EMPATHY","1.9221214574609458"
"1711","firsthand","EMPATHY","0.2805761546028397"
"1712","indeed","EMPATHY","2.1989306725405044"
"1713","rob","EMPATHY","0.154993194528659"
"1714","talent","EMPATHY","1.6923087065595068"
"1715","man-run","EMPATHY","0.2805761546028397"
"1716","number","EMPATHY","6.600041823181197"
"1717","power","EMPATHY","8.28614560297166"
"1718","small","EMPATHY","0.1527425285498507"
"1719","conflicted","EMPATHY","0.7733261799003087"
"1720","aspirations","EMPATHY","0.2805761546028397"
"1721","besides","EMPATHY","-3.635194662793204"
"1722","raising","EMPATHY","-1.0592884432799983"
"1723","house-mom","EMPATHY","0.2805761546028397"
"1724","gender","EMPATHY","2.5611706319522747"
"1725","admit","EMPATHY","-2.04339849029969"
"1726","squirrel","EMPATHY","0.6306348189437896"
"1727","rampage","EMPATHY","0.647405034329607"
"1728","caught","EMPATHY","7.739009219272423"
"1729","bite","EMPATHY","2.7048391338758164"
"1730","claw","EMPATHY","0.647405034329607"
"1731","assuming","EMPATHY","7.688483888747212"
"1732","latter","EMPATHY","0.647405034329607"
"1733","four","EMPATHY","1.8915179445969854"
"1734","paws","EMPATHY","0.825165603617848"
"1735","removal","EMPATHY","-0.6962281841277116"
"1736","surviving","EMPATHY","2.520620302357608"
"1737","gaza","EMPATHY","2.5785952946929456"
"1738","strip","EMPATHY","-2.0214414173384183"
"1739","zoo","EMPATHY","1.1284874774217755"
"1740","20","EMPATHY","5.082826617183272"
"1741","remained","EMPATHY","0.825165603617848"
"1742","previously","EMPATHY","0.825165603617848"
"1743","housed","EMPATHY","-2.179615933832149"
"1744","rescue","EMPATHY","5.671383805416134"
"1745","under","EMPATHY","-13.992617609989114"
"1746","harrowing","EMPATHY","0.825165603617848"
"1747","hamas","EMPATHY","0.825165603617848"
"1748","israeli","EMPATHY","0.825165603617848"
"1749","forces","EMPATHY","7.139918420914833"
"1750","launching","EMPATHY","0.825165603617848"
"1751","missles","EMPATHY","0.825165603617848"
"1752","evacuation","EMPATHY","0.825165603617848"
"1753","locations","EMPATHY","-0.0009131902352275654"
"1754","specific","EMPATHY","1.5595430104102965"
"1755","rehabilitated","EMPATHY","0.825165603617848"
"1756","may","EMPATHY","1.6839638037149074"
"1757","ve","EMPATHY","-0.924202811485343"
"1758","ashton","EMPATHY","0.1847797252943242"
"1759","kutcher","EMPATHY","0.1847797252943242"
"1760","trafficking","EMPATHY","1.0822670746301972"
"1761","became","EMPATHY","-1.3128968033053743"
"1762","aware","EMPATHY","-0.445368518082772"
"1763","kidnapping","EMPATHY","1.0854889725903694"
"1764","sudden","EMPATHY","0.3910031274515991"
"1765","disappearance","EMPATHY","4.476810435176148"
"1766","pre-teen","EMPATHY","1.414162148939559"
"1767","girls","EMPATHY","4.597710666348581"
"1768","burma","EMPATHY","-1.0400182019066466"
"1769","sent","EMPATHY","2.4639908897390836"
"1770","legit","EMPATHY","-0.45671935808868264"
"1771","progressed","EMPATHY","3.8514602715987833"
"1772","denied","EMPATHY","0.42772478460774854"
"1773","contact","EMPATHY","-1.2164882166288435"
"1774","tortured","EMPATHY","-4.268580347057926"
"1775","broke","EMPATHY","5.56328465925991"
"1776","ignored","EMPATHY","0.8257897842210321"
"1777","request","EMPATHY","0.43092653474230347"
"1778","intervention","EMPATHY","0.1847797252943242"
"1779","success","EMPATHY","3.3808343680536743"
"1780","agonized","EMPATHY","0.1847797252943242"
"1781","daughters","EMPATHY","-0.865341327312233"
"1782","moved","EMPATHY","-1.7676487642752294"
"1783","anchorage","EMPATHY","-0.5530608996247062"
"1784","unsolved","EMPATHY","-1.1061217992494092"
"1785","homicides","EMPATHY","1.0784791224293953"
"1786","cases","EMPATHY","-4.381661733494442"
"1787","killer","EMPATHY","-2.620066207451607"
"1788","reign","EMPATHY","-0.5530608996247062"
"1789","don","EMPATHY","0.6986337312847208"
"1790","knows","EMPATHY","-5.054820673547401"
"1791","strangers","EMPATHY","-1.163493489311063"
"1792","threatening","EMPATHY","1.7745064096650054"
"1793","careful","EMPATHY","0.06467375385971033"
"1794","liberal","EMPATHY","-6.924276245222473"
"1795","struck","EMPATHY","2.973867829723373"
"1796","again","EMPATHY","-13.092198499176337"
"1797","negatively","EMPATHY","-1.9572829308749085"
"1798","18","EMPATHY","-0.16983055192673427"
"1799","iud","EMPATHY","-2.459322519340029"
"1800","unaffordable","EMPATHY","-0.7033883452341751"
"1801","stirred","EMPATHY","-0.7033883452341751"
"1802","conservative","EMPATHY","1.5443835102864432"
"1803","comes","EMPATHY","-1.8609481152615883"
"1804","economic","EMPATHY","-1.1957866434089763"
"1805","moderately","EMPATHY","-0.7033883452341751"
"1806","changes","EMPATHY","-4.323261783429957"
"1807","marriages","EMPATHY","-0.7033883452341751"
"1808","abortion","EMPATHY","-0.4841087029779388"
"1809","ask","EMPATHY","0.7401499640735074"
"1810","haters","EMPATHY","-0.9037472417633414"
"1811","millions","EMPATHY","-8.537784451549772"
"1812","led","EMPATHY","9.2931460877511"
"1813","astray","EMPATHY","-0.9808804901858045"
"1814","truth","EMPATHY","4.148606978698734"
"1815","bible","EMPATHY","-0.9808804901858045"
"1816","exposed","EMPATHY","1.6064879573560147"
"1817","extremists","EMPATHY","-2.0797189598151715"
"1818","suicide","EMPATHY","4.865211135833832"
"1819","bomber","EMPATHY","0.2716552137016422"
"1820","pakistan","EMPATHY","-1.2641921363065243"
"1821","sickest","EMPATHY","-0.9808804901858045"
"1822","rewarded","EMPATHY","-0.9808804901858045"
"1823","afterlife","EMPATHY","-0.9808804901858045"
"1824","information","EMPATHY","4.801328977720277"
"1825","hazards","EMPATHY","0.9770270162667983"
"1826","smoking","EMPATHY","-2.076605426197537"
"1827","understood","EMPATHY","-1.7383019957767152"
"1828","outlawed","EMPATHY","0.9770270162667983"
"1829","public","EMPATHY","8.085360950080414"
"1830","privacy","EMPATHY","-1.8255017761587735"
"1831","people's","EMPATHY","1.6763286942553794"
"1832","homes","EMPATHY","7.424833119305669"
"1833","establishment","EMPATHY","0.9770270162667983"
"1834","kitchens","EMPATHY","-0.35469777948873205"
"1835","bathrooms","EMPATHY","0.9770270162667983"
"1836","civilized","EMPATHY","3.184846079084085"
"1837","openly","EMPATHY","-0.515191381771059"
"1838","support","EMPATHY","-1.8683613972980544"
"1839","terrorism","EMPATHY","-8.635247069741936"
"1840","stood","EMPATHY","-0.7039154906351553"
"1841","collecting","EMPATHY","0.22479930189636604"
"1842","cow","EMPATHY","-0.7375249889557257"
"1843","farts","EMPATHY","-0.7375249889557257"
"1844","bet","EMPATHY","-2.72511929351037"
"1845","benefits","EMPATHY","-0.3039665092842639"
"1846","liberals","EMPATHY","-6.3747195934506"
"1847","blame","EMPATHY","-2.5873028394583133"
"1848","meat","EMPATHY","-8.209094440624229"
"1849","eaters","EMPATHY","-0.8651707876959163"
"1850","develop","EMPATHY","0.22479930189636604"
"1851","methane","EMPATHY","0.22479930189636604"
"1852","collection","EMPATHY","0.22479930189636604"
"1853","renewable","EMPATHY","0.5918099466722723"
"1854","energy","EMPATHY","6.659141465839878"
"1855","throw","EMPATHY","-4.203599953103399"
"1856","bottles","EMPATHY","0.8279169229824037"
"1857","circumstances","EMPATHY","8.820028654650319"
"1858","fan","EMPATHY","-2.22975168269239"
"1859","rivalry","EMPATHY","1.1450978121907167"
"1860","stance","EMPATHY","-0.8095174918193025"
"1861","kicks","EMPATHY","1.1450978121907167"
"1862","giggles","EMPATHY","1.1450978121907167"
"1863","sports","EMPATHY","-16.369859665504144"
"1864","fun","EMPATHY","0.03887329436980669"
"1865","games","EMPATHY","0.23544480117706149"
"1866","continued","EMPATHY","2.971738847621389"
"1867","lines","EMPATHY","-1.5991359337365953"
"1868","reputation","EMPATHY","2.5157138180855294"
"1869","game","EMPATHY","2.760926851630017"
"1870","fans","EMPATHY","0.05501651837530395"
"1871","organization","EMPATHY","-2.6812292990305"
"1872","condone","EMPATHY","1.7162490204017193"
"1873",":(","EMPATHY","-1.7691137518680706"
"1874","reaching","EMPATHY","1.8342094049243884"
"1875","climate","EMPATHY","-3.4339063454002723"
"1876","turtles","EMPATHY","-0.5757554559467738"
"1877","temperature","EMPATHY","-0.5896568597409008"
"1878","write","EMPATHY","3.656399070393088"
"1879","senator","EMPATHY","-0.5260433713500273"
"1880","reverse","EMPATHY","1.4867782443223163"
"1881","accords","EMPATHY","-0.5260433713500273"
"1882","leader","EMPATHY","0.7123719036985896"
"1883","environmental","EMPATHY","-2.130053651644649"
"1884","sustainability","EMPATHY","-0.5260433713500273"
"1885","wow","EMPATHY","-2.206461258176941"
"1886","dude","EMPATHY","2.7495465612018037"
"1887","awesome","EMPATHY","4.162041950358699"
"1888","built","EMPATHY","2.6702582606462943"
"1889","amazing","EMPATHY","0.34544164897238855"
"1890","career","EMPATHY","2.8900430477832577"
"1891","he's","EMPATHY","-2.806361113603243"
"1892","unstoppable","EMPATHY","1.4856469746948318"
"1893","yeah","EMPATHY","-2.3166243556994055"
"1894","deserves","EMPATHY","-1.749522162985448"
"1895","refused","EMPATHY","3.6919398177185183"
"1896","necklace","EMPATHY","1.4856469746948318"
"1897","kicking","EMPATHY","0.8935698176164925"
"1898","expand","EMPATHY","3.2730808784683205"
"1899","airport","EMPATHY","6.832342376801895"
"1900","screw","EMPATHY","-1.082445368377918"
"1901","personally","EMPATHY","0.9521855276260981"
"1902","petition","EMPATHY","-0.7711451491941222"
"1903","sign","EMPATHY","-0.806583612134131"
"1904","you're","EMPATHY","0.7470615948746979"
"1905","spy","EMPATHY","-0.4742817417593939"
"1906","sells","EMPATHY","-1.2934607556341868"
"1907","leads","EMPATHY","-0.8369964904866113"
"1908","sever","EMPATHY","0.0054603067688835175"
"1909","action","EMPATHY","-0.4647050656150568"
"1910","correct","EMPATHY","1.7700885691047747"
"1911","gathered","EMPATHY","2.6104691908852513"
"1912","authorized","EMPATHY","0.0054603067688835175"
"1913","enter","EMPATHY","-1.1929967905654768"
"1914","criminal","EMPATHY","-2.8628487264537505"
"1915","activity","EMPATHY","1.3018799341299399"
"1916","theft","EMPATHY","-1.251938898438515"
"1917","severe","EMPATHY","-2.2249921706269813"
"1918","identify","EMPATHY","0.4111278641304555"
"1919","lady","EMPATHY","-1.4393526355084982"
"1920","escaped","EMPATHY","1.0303682567506083"
"1921","custody","EMPATHY","-3.6333773899323956"
"1922","placed","EMPATHY","-2.79158407653655"
"1923","philadelphia","EMPATHY","4.2079922321900325"
"1924","explores","EMPATHY","-0.4669461018751299"
"1925","identification","EMPATHY","-0.4669461018751299"
"1926","marks","EMPATHY","-0.4669461018751299"
"1927","wildfire","EMPATHY","0.23686950179010105"
"1928","burned","EMPATHY","4.58397200364735"
"1929","13,300","EMPATHY","0.05921737544752513"
"1930","acres","EMPATHY","0.290161193623253"
"1931","75","EMPATHY","-0.4802590200179017"
"1932","%","EMPATHY","-8.301291695263428"
"1933","agricultural","EMPATHY","0.1776521263425762"
"1934","lands","EMPATHY","1.4080691037384863"
"1935","damaged","EMPATHY","0.2586823172461662"
"1936","highly","EMPATHY","-3.3181388988968057"
"1937","emergency","EMPATHY","-1.2127289242761345"
"1938","team","EMPATHY","-0.9027359601744893"
"1939","25","EMPATHY","4.217999537702079"
"1940","helpful","EMPATHY","-1.39163493540678"
"1941","loss","EMPATHY","11.985749516947006"
"1942","plant","EMPATHY","-0.5024587178290251"
"1943","point","EMPATHY","4.572719235526875"
"1944","calls","EMPATHY","0.17705033052167202"
"1945","911","EMPATHY","0.8750561349088666"
"1946","search","EMPATHY","1.1390748259856958"
"1947","robbery","EMPATHY","0.8944296120657073"
"1948","dire","EMPATHY","2.714701760531637"
"1949","alarmed","EMPATHY","-4.428574588808841"
"1950","helpless","EMPATHY","-2.61543265840046"
"1951","turn","EMPATHY","8.058564536460318"
"1952","wake","EMPATHY","4.3513558833241675"
"1953","village","EMPATHY","1.5929400902936006"
"1954","raided","EMPATHY","0.8792616536181022"
"1955","raped","EMPATHY","5.3209675124759706"
"1956","dragged","EMPATHY","-1.0969800244226586"
"1957","rebels","EMPATHY","1.2913754321548496"
"1958","groups","EMPATHY","1.3487317751701473"
"1959","freedom","EMPATHY","1.5433746054757633"
"1960","experienced","EMPATHY","2.3863384746129936"
"1961","peril","EMPATHY","0.8792616536181022"
"1962","unknown","EMPATHY","0.050996577260156634"
"1963","reality","EMPATHY","-3.0914206253173053"
"1964","villages","EMPATHY","3.4585428826964186"
"1965","options","EMPATHY","-1.0408487657979264"
"1966","venezuela","EMPATHY","4.203424017178301"
"1967","sister","EMPATHY","-0.9312930235052799"
"1968","drops","EMPATHY","0.11822816659825802"
"1969","prices","EMPATHY","-3.6607962658870328"
"1970","income","EMPATHY","-0.8080121125663036"
"1971","received","EMPATHY","-1.8082204778044149"
"1972","paying","EMPATHY","0.9823524206325769"
"1973","hungry","EMPATHY","6.2352202872733935"
"1974","starving","EMPATHY","3.448730187080415"
"1975","counted","EMPATHY","-1.6362314652904153"
"1976","rampant","EMPATHY","0.653994814391685"
"1977","breaks","EMPATHY","10.946821556509633"
"1978","powerless","EMPATHY","-0.8499683152550311"
"1979","necessarily","EMPATHY","-0.9643493545059433"
"1980","forth","EMPATHY","-1.9917787114007024"
"1981","improve","EMPATHY","-1.060083274942274"
"1982","economically","EMPATHY","1.5813859063154294"
"1983","ideal","EMPATHY","-1.6006514941101029"
"1984","choice","EMPATHY","3.8932698468138853"
"1985","candidate","EMPATHY","-2.821686404627945"
"1986","obama","EMPATHY","2.534989644232298"
"1987","joke","EMPATHY","-6.7412162954138095"
"1988","8","EMPATHY","1.3182991025697637"
"1989","presidency","EMPATHY","-4.39500378394298"
"1990","remembered","EMPATHY","0.7559259419771488"
"1991","obamacare","EMPATHY","-0.6780476828653516"
"1992","positive","EMPATHY","0.4185048983072456"
"1993","moore","EMPATHY","0.8737089820812429"
"1994","page","EMPATHY","0.21900141163370343"
"1995","opinions","EMPATHY","3.605726061330762"
"1996","sympathize","EMPATHY","3.863824196165025"
"1997","vague","EMPATHY","0.549859782550351"
"1998","male","EMPATHY","0.7889390648221014"
"1999","escort","EMPATHY","0.8037152640811206"
"2000","equals","EMPATHY","0.8037152640811206"
"2001","often","EMPATHY","-4.254667090059173"
"2002","consider","EMPATHY","-1.6271972417587999"
"2003","equal","EMPATHY","4.19697991884318"
"2004","pet","EMPATHY","-5.206001561809268"
"2005","<many","EMPATHY","0.8037152640811206"
"2006","physically","EMPATHY","0.6944753046908749"
"2007","sexually","EMPATHY","-0.7751403453827325"
"2008","abuser","EMPATHY","-1.4129137796080338"
"2009","current","EMPATHY","-2.472350410007494"
"2010","healthcare","EMPATHY","0.3697367808910971"
"2011","informed","EMPATHY","2.5969933738589357"
"2012","simple","EMPATHY","-2.6996508950313958"
"2013","hand","EMPATHY","0.06262981302469889"
"2014","washing","EMPATHY","0.7774805161554168"
"2015","prevent","EMPATHY","-2.9027738492082675"
"2016","disability","EMPATHY","0.7774805161554168"
"2017","infants","EMPATHY","1.3660845173082032"
"2018","common","EMPATHY","-8.294215646252521"
"2019","disappointed","EMPATHY","1.70570188472281"
"2020","at-risk","EMPATHY","0.7774805161554168"
"2021","afflicted","EMPATHY","0.7774805161554168"
"2022","canot","EMPATHY","0.9524986445783685"
"2023","particularly","EMPATHY","-2.492191633039806"
"2024","minnesota","EMPATHY","1.010811141705454"
"2025","vulnerable","EMPATHY","0.9066472852380023"
"2026","manipulated","EMPATHY","1.7892762384111793"
"2027","somali","EMPATHY","1.0266402332700988"
"2028","known","EMPATHY","-3.3948743418128577"
"2029","tragically","EMPATHY","0.9524986445783685"
"2030","linked","EMPATHY","-3.072499694377282"
"2031","motivations","EMPATHY","1.7973482339782896"
"2032","unclear","EMPATHY","1.4019893009428506"
"2033","disturbed","EMPATHY","-3.9823024363556843"
"2034","result","EMPATHY","1.2759342679070502"
"2035","paris","EMPATHY","1.3103133882923093"
"2036","gruesome","EMPATHY","-2.0014270382333295"
"2037","man's","EMPATHY","2.0535125193050785"
"2038","3","EMPATHY","3.6401489677977477"
"2039","hours","EMPATHY","10.237557826220437"
"2040","load","EMPATHY","-2.5141130506333775"
"2041","ammunition","EMPATHY","2.047579994622168"
"2042","crowd","EMPATHY","-1.9842895132787615"
"2043","imagining","EMPATHY","1.4254874445794283"
"2044","scene","EMPATHY","-1.0023435957131388"
"2045","salines","EMPATHY","1.560102223513412"
"2046","among","EMPATHY","3.684002472837363"
"2047","130","EMPATHY","3.1290062645280896"
"2048","affected","EMPATHY","1.0056893936214226"
"2049","tragedy","EMPATHY","7.903992433658684"
"2050","famed","EMPATHY","1.2513951398669418"
"2051","basketball","EMPATHY","0.20782794989905723"
"2052","star","EMPATHY","-3.685869997884874"
"2053","scottie","EMPATHY","-0.03032171985859294"
"2054","pippen","EMPATHY","-0.03032171985859294"
"2055","worthy","EMPATHY","0.31181418691129503"
"2056","wife","EMPATHY","0.3073198010704134"
"2057","screaming","EMPATHY","-2.141960169422115"
"2058","match","EMPATHY","0.31181418691129503"
"2059","afraid","EMPATHY","2.9700170720326984"
"2060","what's","EMPATHY","-0.033610171118965824"
"2061","dramatic","EMPATHY","0.31181418691129503"
"2062","giving","EMPATHY","1.1424816265595314"
"2063","domestic","EMPATHY","2.8524325889291515"
"2064","matches","EMPATHY","0.31181418691129503"
"2065","lawsuit","EMPATHY","-5.143150864929438"
"2066","pending","EMPATHY","-0.6926947525558327"
"2067","sawtooth","EMPATHY","-0.6926947525558327"
"2068","national","EMPATHY","-7.4593296199031505"
"2069","recreation","EMPATHY","-0.6926947525558327"
"2070","exessive","EMPATHY","-0.6926947525558327"
"2071","grazing","EMPATHY","-0.6926947525558327"
"2072","cattle","EMPATHY","-1.7911076867709117"
"2073","occured","EMPATHY","1.4679967962177982"
"2074","protective","EMPATHY","-0.7966809895680694"
"2075","parties","EMPATHY","-7.039283655390817"
"2076","touching","EMPATHY","-1.062439331034485"
"2077","ebeid","EMPATHY","-0.7730612656863646"
"2078","neighborhood","EMPATHY","-0.7730612656863646"
"2079","eastern","EMPATHY","-3.649413313802076"
"2080","aleppo","EMPATHY","-0.3377085958839041"
"2081","83-year-old","EMPATHY","-0.7730612656863646"
"2082","reema","EMPATHY","-0.7730612656863646"
"2083","salama","EMPATHY","-0.7730612656863646"
"2084","raised","EMPATHY","5.741935594179599"
"2085","blood","EMPATHY","5.473994783036227"
"2086","pressure","EMPATHY","-3.303805904397556"
"2087","rheumatism","EMPATHY","-0.7730612656863646"
"2088","marea","EMPATHY","-0.7730612656863646"
"2089","son","EMPATHY","11.855148594836884"
"2090","hameed","EMPATHY","-0.7730612656863646"
"2091","visiting","EMPATHY","1.2059691282613614"
"2092","turkey","EMPATHY","3.2507290766164494"
"2093","trapped","EMPATHY","-1.3185781881704557"
"2094","imposed","EMPATHY","-0.9648092798446486"
"2095","siege","EMPATHY","-0.30078341508988665"
"2096","ago","EMPATHY","0.2661789860545783"
"2097","talks","EMPATHY","3.2980437149133084"
"2098","janet","EMPATHY","1.3297436714191428"
"2099","reno","EMPATHY","0.49214224043840316"
"2100","female","EMPATHY","5.7192117380861"
"2101","attorney","EMPATHY","0.39842012862997356"
"2102","dies","EMPATHY","1.4426544714285223"
"2103","78","EMPATHY","-0.7483993102904867"
"2104","anet","EMPATHY","-0.1319597720949884"
"2105","bill","EMPATHY","0.679799487281134"
"2106","monday","EMPATHY","-0.5691695835946194"
"2107","following","EMPATHY","6.424131454877187"
"2108","parkinson's","EMPATHY","-0.1319597720949884"
"2109","disease","EMPATHY","8.324348872493351"
"2110","maggy","EMPATHY","-0.1319597720949884"
"2111","hurchalla","EMPATHY","-0.1319597720949884"
"2112","nation's","EMPATHY","0.172596467960458"
"2113","first-ever","EMPATHY","-0.1319597720949884"
"2114","served","EMPATHY","-1.6883999620721712"
"2115","1993","EMPATHY","-0.1319597720949884"
"2116","2001","EMPATHY","-0.1319597720949884"
"2117","you'll","EMPATHY","-1.658668020243968"
"2118","access","EMPATHY","-2.478490083134666"
"2119","strict","EMPATHY","-1.6061465265531436"
"2120","officers","EMPATHY","0.3801141619846816"
"2121","service","EMPATHY","-3.6322520938304037"
"2122","risky","EMPATHY","-5.672448840164577"
"2123","victims","EMPATHY","0.9727409962439247"
"2124","murderer","EMPATHY","-6.169669774909741"
"2125","attacked","EMPATHY","-4.9920701292671295"
"2126","neo","EMPATHY","-2.9952275609550303"
"2127","nazi","EMPATHY","-0.8745558743070055"
"2128","egoist","EMPATHY","-2.9952275609550303"
"2129","metal","EMPATHY","2.1161895967251985"
"2130","easily","EMPATHY","-7.074778700712193"
"2131","purchase","EMPATHY","-7.801399344811771"
"2132","deadly","EMPATHY","2.6682243376284425"
"2133","insecure","EMPATHY","-0.7179224491788326"
"2134","deepest","EMPATHY","-0.9843881375876151"
"2135","condolences","EMPATHY","1.0402529978984834"
"2136","relatives","EMPATHY","-0.8154074498152901"
"2137","accident","EMPATHY","7.3257995244349585"
"2138","preven","EMPATHY","-0.9843881375876151"
"2139","serves","EMPATHY","0.9723277163172427"
