"id","term","category","weight"
"4765","studies","D","-0.03375652581189556"
"4766","ant-robot","D","-0.002416253939727293"
"4767","interactions","D","-0.0034480224870290952"
"4768","task-switching","D","0.0018843853977349328"
"4769","robots","D","-0.05765916616226258"
"4770","foraging","D","-0.0028369736134300706"
"4771","unless","D","0.04933772904285931"
"4772","patroller","D","0.0033670585172571833"
"4773","rate","D","0.0010154233095689149"
"4774","colony","D","-0.013196091371415818"
"4775","controlled","D","0.0070399673721714"
"4776","rolling","D","0.017567267714677835"
"4777","glass","D","0.05831464586706457"
"4778","beads","D","0.002115961053497893"
"4779","coated","D","0.003559221743791679"
"4780","extracted","D","0.004713056764728322"
"4781","2007","D","0.07173712629725326"
"4782","marked","D","-0.02368403897425498"
"4783","olfactory","D","0.0011080326222704406"
"4784","nests","D","-0.0005564162512431336"
"4785","species","D","-0.019473878450895765"
"4786","assume","D","0.008437099717082461"
"4787","maintenance","D","0.0029345804657255076"
"4788","processing","D","0.011413177452520257"
"4789","pheromone","D","-0.005582932152000344"
"4790","arranged","D","0.0003004561048331569"
"4791","array","D","0.007250622465286292"
"4792","receptor","D","0.0015583839066561666"
"4793","per","D","-0.03571449193489254"
"4794","stalk","D","0.017492618682311455"
"4795","propose","D","0.010077277430044196"
"4796","theoretical","D","0.0006647797145711392"
"4797","hereafter","D","0.0006647797145711392"
"4798","infiltrate","D","0.0006647797145711392"
"4799","switching","D","0.03327136582843665"
"4800","patrolling","D","-0.011751285739370251"
"4801","behaviors","D","0.021234335162252534"
"4802","technique","D","0.00108365842369713"
"4803","ishida","D","-0.002024055114801853"
"4804","plume-tracking","D","-0.002024055114801853"
"4805","wires","D","0.0075463980793243094"
"4806","on-board","D","0.008604392019392742"
"4807","tactile","D","0.017382925376691966"
"4808","sensors","D","-0.008142744425800243"
"4809","grippers","D","0.021955438324141496"
"4810","analyze","D","0.006457950601846624"
"4811","exerted","D","0.0033709145478159333"
"4812","gripped","D","0.011247825867070788"
"4813","patented","D","-0.0012579278018230078"
"4814","peterson","D","-0.0012579278018230078"
"4815","patent","D","-0.0012579278018230078"
"4816","#","D","-0.014336979701635182"
"4817","4,492","D","-0.0012579278018230078"
"4818","949","D","-0.0012579278018230078"
"4819","layers","D","-0.0012579278018230078"
"4820","electrically","D","-0.0012579278018230078"
"4821","insulating","D","0.014482356686088773"
"4822","flexible","D","-0.0012579278018230078"
"4823","conductive","D","-0.0012579278018230078"
"4824","rods","D","-0.00011768489929913582"
"4825","voltage","D","-0.0012579278018230078"
"4826","correspond","D","0.013303867417251305"
"4827","muscles","D","0.018432709001554828"
"4828","mandibles","D","-0.0024781893242490946"
"4829","sensorimotor","D","0.0013683212860733705"
"4830","feedback","D","-0.010935958496716471"
"4831","grasping","D","-0.0024781893242490946"
"4832","objects","D","-0.033364186955876896"
"4833","relation","D","-0.001590205268384835"
"4834","sensory","D","-0.006395272646026888"
"4835","deserts","D","-0.028860799636930102"
"4836","yellowy","D","-0.001624289316612323"
"4837","sand","D","-0.03049215309840802"
"4838","seeds","D","0.020362442087847262"
"4839","deposited","D","-0.001624289316612323"
"4840","winds","D","-0.016536379180397354"
"4841","forage","D","0.004142532657795499"
"4842","varieties","D","-0.0015209108124312515"
"4843","shrubs","D","0.004838146850467044"
"4844","herbaceous","D","0.004838146850467044"
"4845","flowering","D","0.007949878465167986"
"4846","grasses","D","0.0005333865440571254"
"4847","51","D","0.002517535407472435"
"4848","motors","D","0.044129131256532825"
"4849","individually","D","0.007247510807655756"
"4850","operated","D","-0.0008188976294535842"
"4851","wheels","D","0.031523041702330015"
"4852","lieu","D","0.007247510807655756"
"4853","legs","D","-0.024906049511886574"
"4854","simultaneously","D","-0.014733693257268874"
"4855","emulating","D","-0.003846510610322468"
"4856","motor","D","-0.0022798040578153344"
"4857","lift","D","-0.026899623531895973"
"4858","sprayers","D","-0.003917329871269969"
"4859","emit","D","-0.002812753201690975"
"4860","forager","D","-0.007599726069615843"
"4861","sacs","D","-0.010080688534605944"
"4862","sprayer","D","-0.0011045766695789935"
"4863","rear","D","0.005627831925627447"
"4864","corresponding","D","-0.0018219690264340178"
"4865","glands","D","-0.0011045766695789935"
"4866","drag","D","0.012472779199631422"
"4867","paths","D","-0.005914596261590399"
"4868","skirt","D","0.0009318835988107604"
"4869","spray","D","0.0002855889664382864"
"4870","assumption","D","0.003942911886376317"
"4871","alter","D","0.002252673690685442"
"4872","tasks","D","-0.003873223629952537"
"4873","insects","D","-0.001816513991692573"
"4874","creatures","D","0.008081010390665715"
"4875","undisturbed","D","0.001195570237048439"
"4876","animals","D","0.10975189335214287"
"4877","7-11","D","-0.0015186733941267559"
"4878","function","D","-0.027515175989117072"
"4879","input","D","-0.011745220289070402"
"4880","indicated","D","-0.008159259526195761"
"4881","hybrid","D","-0.002426867766195753"
"4882","architecture","D","-0.004456172105608572"
"4883","subsumption","D","-0.006282643908416271"
"4884","hierarchy","D","-0.004298681305575324"
"4885","sub-behaviors","D","-0.00665533445040324"
"4886","schema","D","-0.00002855593980489823"
"4887","pseudocode","D","0.005615330843266473"
"4888","approximate","D","-0.015151208598776993"
"4889","subroutines","D","0.010409738785056948"
"4890","running","D","0.0864104799384313"
"4891","capabilities","D","0.003255441740360001"
"4892","variables","D","-0.004763203423570289"
"4893","compiled","D","-0.004006240097701865"
"4894","fights","D","0.03318768339428101"
"4895","intraspecies","D","-0.0018641216768323793"
"4896","tend","D","-0.01155574070000101"
"4897","ignore","D","0.007168748367259189"
"4898","design","D","-0.010584756740739507"
"4899","cruise","D","0.030456669212205523"
"4900","mechanism","D","0.007213673763989704"
"4901","determine","D","0.007173921841063243"
"4902","distance","D","0.034335897263840585"
"4903","in-nest","D","-0.0023407623938322794"
"4904","navigation","D","-0.0023407623938322794"
"4905","escape","D","-0.002741629376603575"
"4906","detected","D","-0.0034903089972525827"
"4907","bumped","D","-0.0009065660256172171"
"4908","identification","D","-0.03632898743919126"
"4909","gripping","D","-0.0009065660256172171"
"4910","generic","D","0.014948550340611835"
"4911","algorithm","D","-0.003108606052515094"
"4912","plume","D","0.008570472126490277"
"4913","fiction","D","0.007528355579951638"
"4914","anticipating","D","-0.0027748427412446486"
"4915","humanoid","D","0.006807567274144868"
"4916","androids","D","-0.0027748427412446486"
"4917","turing","D","-0.0027748427412446486"
"4918","test","D","-0.09444705149321218"
"4919","simple","D","0.04738978015246038"
"4920","integer","D","0.0014751924862031352"
"4921","representing","D","-0.002844285481815191"
"4922","equipped","D","0.003837670038002875"
"4923","navigate","D","0.0047851724113918215"
"4924","sandy","D","-0.005116897671585754"
"4925","soil","D","0.06981360815355421"
"4926","breeding","D","0.006084543674474817"
"4927","queens","D","0.000041721322940844736"
"4928","drones","D","0.000041721322940844736"
"4929","sterile","D","0.0003247052194845528"
"4930","female","D","0.14914010926056617"
"4931","angle","D","0.0015817340895412835"
"4932","orient","D","0.004078902474052734"
"4933","navigating","D","0.000856533565770532"
"4934","rotate","D","0.0009321682551271537"
"4935","location","D","-0.002106360491000723"
"4936","calculable","D","-0.0031074498479909973"
"4937","compass","D","-0.006767117019382086"
"4938","shortest","D","0.003215578067285562"
"4939","degrees","D","0.01066498263694026"
"4940","centimeters","D","0.0007012585606312619"
"4941","specialized","D","0.00768238777357854"
"4942","applicable","D","-0.0015509575252524005"
"4943","temperature","D","-0.00877802722730021"
"4944","thermometer","D","-0.0018140854219240291"
"4945","exit","D","0.02579643442847657"
"4946","photoreceptor","D","-0.005873508304830571"
"4947","reaches","D","-0.07443060705051995"
"4948","stimulation","D","-0.008017754410479637"
"4949","sunlight","D","-0.011808545038765836"
"4950","deeper","D","-0.004754941033604683"
"4951","code","D","-0.0009162561512491103"
"4952","subcategories","D","-0.001267973628708689"
"4953","brood","D","-0.0027326575413487678"
"4954","nestenter","D","0.005073783091873188"
"4955","inputs","D","0.010071181006445492"
"4956","bumping","D","-0.002012626200351182"
"4957","bump","D","0.022115165238628446"
"4958","sonar","D","0.017100485809169265"
"4959","90","D","0.010458022677067885"
"4960","opposite","D","-0.02606511478790774"
"4961","deepest","D","0.0008949631590015123"
"4962","regions","D","0.011361142371419419"
"4963","observation","D","0.03376076375176686"
"4964","responds","D","-0.0014358870239296103"
"4965","detectors","D","0.013213819791631828"
"4966","locate","D","-0.008171426956412126"
"4967","pick","D","0.03804039795718542"
"4968","detection","D","0.039646147697778245"
"4969","activated","D","0.021062441239654114"
"4970","sensor","D","0.011467542830618948"
"4971","stimulated","D","0.019973412460788306"
"4972","smell","D","0.025792288477181628"
"4973","seed","D","0.00011840695199812332"
"4974","likewise","D","0.00914653392248762"
"4975","sorting","D","0.003102193436670087"
"4976","deposition","D","0.002427367534952593"
"4977","dirt","D","-0.010321899553240905"
"4978","garbage","D","0.0034198774005275473"
"4979","surface","D","0.024233488560871475"
"4980","observable","D","0.003102193436670087"
"4981","grip","D","0.0016925128525362915"
"4982","tighten","D","0.0018145741462739107"
"4983","carrying","D","-0.01466889206163387"
"4984","gradient","D","0.007766802990112773"
"4985","track","D","0.02051531232398159"
"4986","localize","D","0.00654111031357086"
"4987","food-odors","D","0.003265993473610016"
"4988","midden-odors","D","0.003265993473610016"
"4989","implementations","D","-0.0010230309786762749"
"4990","analog","D","-0.0010230309786762749"
"4991","webb","D","-0.0016978568803937778"
"4992","airflow","D","-0.0010230309786762749"
"4993","disturbed","D","-0.04602169682610997"
"4994","evaporating","D","-0.0010230309786762749"
"4995","imprecise","D","-0.0022279011361635162"
"4996","outputs","D","0.008429813284574752"
"4997","compared","D","-0.01897556946410008"
"4998","left_ip","D","0.008429813284574752"
"4999","right_ip","D","0.008429813284574752"
"5000","braitenberg","D","-0.0007433789487305123"
"5001","vehicles","D","-0.0007433789487305123"
"5002","experiments","D","-0.026668369043161957"
"5003","synthetic","D","0.0066601683379695345"
"5004","psychology","D","-0.03723085163119385"
"5005","russell","D","0.01259464844715557"
"5006","biomimetic","D","-0.0014573241120738511"
"5007","localization","D","0.004902840327785837"
"5008","traces","D","0.005338792153129943"
"5009","subroutine","D","-0.01002003888181444"
"5010","portion","D","-0.002368082789025902"
"5011","extensively","D","-0.0061010137846821254"
"5012","ex","D","-0.011121581283173067"
"5013","schafer","D","-0.012755940047008864"
"5014","1987","D","-0.0061010137846821254"
"5015","unfortunately","D","-0.019831633685758406"
"5016","managed","D","-0.003666823422801449"
"5017","fool","D","0.05105238294587627"
"5018","seconds","D","-0.14653637836455038"
"5019","integrate","D","-0.002072652355005871"
"5020","refer","D","0.016812793190559262"
"5021","trailfollow","D","0.0010736886248682847"
"5022","findfood","D","0.0010736886248682847"
"5023","findmidden","D","0.0010736886248682847"
"5024","engage","D","0.0021174992580509874"
"5025","aggressively","D","-0.003721746495981147"
"5026","non-nestmates","D","-0.001560499907208848"
"5027","infiltration","D","-0.0060209362419648875"
"5028","coded","D","-0.005888718067105841"
"5029","lifespan","D","-0.0009136385387632262"
"5030","switch","D","-0.05101323438441605"
"5031","partially","D","-0.03362681445116766"
"5032","ingram","D","-0.0009656284189065622"
"5033","younger","D","-0.006755374405063666"
"5034","inside","D","0.046638672733958005"
"5035","consists","D","-0.0043040094567798"
"5036","shorter","D","-0.003978542777823702"
"5037","method","D","0.025599787276321756"
"5038","encoding","D","0.008018670650689556"
"5039","default","D","0.016781301645194015"
"5040","initial","D","-0.00866688714879331"
"5041","initiated","D","-0.00421720174209824"
"5042","sunrise","D","-0.00522116198768576"
"5043","oc","D","-0.00421720174209824"
"5044","grasp","D","0.007404952832184142"
"5045","carry","D","0.041105164173858635"
"5046","depositing","D","0.0004820850057034739"
"5047","halfway","D","-0.0073739170891296045"
"5048","mound","D","0.009737195597390424"
"5049","collect","D","0.0009067384194068442"
"5050","puzzles","D","0.002007347903527554"
"5051","modeler","D","0.002007347903527554"
"5052","overlap","D","0.012270833937265378"
"5053","navigational","D","0.002007347903527554"
"5054","involve","D","-0.00129449908320464"
"5055","roaming","D","-0.0028871283645678612"
"5056","reentering","D","-0.0028871283645678612"
"5057","implemented","D","0.006781319324981858"
"5058","partly","D","-0.013863223865567292"
"5059","expectancy","D","-0.0014439629962526251"
"5060","moron","D","0.0015446553303389112"
"5061","genetically","D","0.0015446553303389112"
"5062","gene","D","-0.04039019648268309"
"5063","expression","D","0.013423317068859528"
"5064","reasonable","D","0.001751310691054027"
"5065","assign","D","-0.0032710053308027563"
"5066","constant","D","0.005632573368134043"
"5067","functions","D","0.017578785106302064"
"5068","explore","D","-0.019853940272027987"
"5069","zig-zag","D","-0.001920845566007978"
"5070","fashion","D","0.007667274716329449"
"5071","preference","D","0.002601255195415252"
"5072","wander","D","0.003745999983252765"
"5073","territories","D","0.010566256503022153"
"5074","57-60","D","0.0018239621199311246"
"5075","repeat","D","-0.010796982156002582"
"5076","infinitum","D","-0.0013978301901283155"
"5077","exploration","D","-0.030511060479790898"
"5078","explored","D","-0.0009587623206760651"
"5079","idle","D","0.0012370901154899533"
"5080","proper","D","-0.022176636257531402"
"5081","bit","D","-0.004604456554927771"
"5082","measurements","D","-0.001457874020716799"
"5083","humidity","D","-0.001457874020716799"
"5084","dig","D","0.020278461465700507"
"5085","integers","D","-0.00422973826902569"
"5086","nestpatrol_age","D","-0.00422973826902569"
"5087","trailpatrol_age","D","-0.00422973826902569"
"5088","represent","D","-0.004099709885738911"
"5089","degradation","D","-0.002190988271128756"
"5090","foray","D","-0.0006956141926715201"
"5091","heat","D","-0.02892667277800853"
"5092","indication","D","-0.022823094841444725"
"5093","smelling","D","-0.0006956141926715201"
"5094","inactive","D","-0.002536812291844446"
"5095","emulate","D","0.0008530032452163484"
"5096","digging","D","0.021475821662106404"
"5097","accurately","D","0.000055965618752155656"
"5098","retrieve","D","0.0008530032452163484"
"5099","intensities","D","-0.010474351412437322"
"5100","desired","D","-0.005762982636363224"
"5101","compare","D","-0.027006037415738267"
"5102","rotation","D","-0.007636173063684294"
"5103","clockwise","D","-0.010095854625774659"
"5104","counter-clockwise","D","-0.007636173063684294"
"5105","adapted","D","0.005771125293802004"
"5106","paper","D","-0.041136603751489254"
"5107","collecting","D","0.039920519957697444"
"5108","tantalizing","D","0.006498447106106636"
"5109","strict","D","-0.019829361103143338"
"5110","searching","D","-0.004520082395481961"
"5111","probably","D","-0.06684785527446756"
"5112","emulated","D","-0.0029886183265915365"
"5113","pulse","D","-0.04800750922120348"
"5114","counter","D","-0.01259433895989046"
"5115","cpu","D","-0.0029886183265915365"
"5116","boot","D","0.07514656695829626"
"5117","remind","D","0.006980250392522567"
"5118","modeled","D","-0.012713846611731834"
"5119","accuracy","D","-0.002564042261522273"
"5120","reentry","D","-0.002303444413908401"
"5121","theory","D","0.043607866993499"
"5122","activation","D","-0.004144642513081324"
"5123","infiltrating","D","-0.0031949893987798877"
"5124","insect","D","-0.006811643374408678"
"5125","simpler","D","0.013581943202433553"
"5126","accomplished","D","0.12736058117258733"
"5127","markers","D","-0.002377749567353879"
"5128","gland","D","-0.0006748259017175038"
"5129","abdomen","D","-0.0006748259017175038"
"5130","drags","D","-0.0006748259017175038"
"5131","33-34","D","-0.0006748259017175038"
"5132","holldobler","D","-0.0006748259017175038"
"5133","queue","D","0.012554390907695034"
"5134","steady","D","0.016401914005375638"
"5135","0.0035","D","-0.0018411980991729338"
"5136","modeling","D","-0.005494587000325096"
"5137","switches","D","-0.0023716862689035327"
"5138","irreversible","D","-0.0023716862689035327"
"5139","autonomous","D","0.004630639065967627"
"5140","embodied","D","0.0023153195329838135"
"5141","hypothesized","D","0.0033567899701438873"
"5142","thresholds","D","-0.00039555480516524226"
"5143","rich","D","0.026835843547922733"
"5144","biologists","D","-0.0007139451633433358"
"5145","robotics","D","-0.0007139451633433358"
"5146","engineers","D","0.010548477683145851"
"5147","communicate","D","-0.0007139451633433358"
"5148","useful","D","0.0036467114381203655"
"5149","obvious","D","-0.007950005836158045"
"5150","practical","D","0.0054930804462584686"
"5151","applications","D","0.0004496021931442289"
"5152","swarms","D","-0.0007139451633433358"
"5153","battlefield","D","0.0071304068314012115"
"5154","references","D","-0.017082286958143206"
"5155","nestmates","D","-0.0007743040282538544"
"5156","honeybees","D","0.0015166119775707134"
"5157","cockroaches","D","0.0015166119775707134"
"5158","undetected","D","-0.00390513669872738"
"5159","cockroach","D","0.0015166119775707134"
"5160","performing","D","-0.010173091862405479"
"5161","halloy","D","0.0015166119775707134"
"5162","chassis","D","-0.004730258830312766"
"5163","tiny","D","-0.023000993037890237"
"5164","road","D","-0.12710971590421705"
"5165","warrior","D","0.007696261055608023"
"5166","robotic","D","0.012225457162778256"
"5167","interactive","D","0.011214522115737485"
"5168","photoreceptors","D","-0.0002757964860050864"
"5169","circular","D","0.01580905111400783"
"5170","1cm","D","0.0038240872434318505"
"5171","diameter","D","0.0038240872434318505"
"5172","length","D","0.0038240872434318505"
"5173","wheel","D","-0.001723673009383782"
"5174","stabilization","D","0.0038240872434318505"
"5175","gripper","D","0.02068228158334019"
"5176","consisting","D","0.02109155827905423"
"5177","elongated","D","0.02068228158334019"
"5178","tongs","D","0.02068228158334019"
"5179","emitters","D","0.0011538350209366398"
"5180","infiltrated","D","-0.004987517964424894"
"5181","refilled","D","-0.01933943797218295"
"5182","filling","D","-0.05238376553386508"
"5183","station","D","-0.030563370653685813"
"5184","depleted","D","-0.029673497333189254"
"5185","recharge","D","0.006044340485817509"
"5186","entrance","D","-0.004772982633709622"
"5187","battery","D","0.017548043453950914"
"5188","powered","D","0.00879296676015707"
"5189","rudimentary","D","0.0147452636702653"
"5190","blueprint","D","0.0147452636702653"
"5191","attached","D","0.0313164451037424"
"5192","inform","D","-0.004757266581517372"
"5193","skin","D","-0.0023297031835089583"
"5194","depend","D","0.03308902026538069"
"5195","celsius","D","0.007470954374526993"
"5196","initiating","D","-0.0010039602455875114"
"5197","shutting","D","-0.0010039602455875114"
"5198","poke","D","-0.0010039602455875114"
"5199","shortly","D","-0.007714260798008416"
"5200","scuttle","D","-0.0010039602455875114"
"5201","constructed","D","0.00048574632557117555"
"5202","pogonomyrmex","D","-0.0027108743381490485"
"5203","barbatus","D","-0.0027108743381490485"
"5204","combining","D","-0.0027108743381490485"
"5205","required","D","0.0025542533449837944"
"5206","colliding","D","0.0008826252474531093"
"5207","constantly","D","-0.013299835700798358"
"5208","detecting","D","0.00112008179554421"
"5209","maneuver","D","0.00112008179554421"
"5210","depressed","D","-0.000176065324740763"
"5211","optical","D","0.009064178564301086"
"5212","collisions","D","0.007729059485402342"
"5213","consist","D","0.0009047332538297026"
"5214","polarized","D","0.0018011550168422208"
"5215","respectively","D","-0.0036815299979507526"
"5216","cells","D","0.009683626646213741"
"5217","sensitive","D","0.0029035459643922644"
"5218","integration","D","0.0008964217630125156"
"5219","synthesizing","D","0.0008964217630125156"
"5220","compasses","D","0.0008964217630125156"
"5221","sort","D","0.024777449311314648"
"5222","odometer","D","0.0008964217630125156"
"5223","labhart","D","0.002387381673093738"
"5224","moller","D","0.0014909599100812227"
"5225","pfeifer","D","0.0014909599100812227"
"5226","wehner","D","0.0014909599100812227"
"5227","filters","D","-0.0052944340421967155"
"5228","polarizers","D","0.0014909599100812227"
"5229","simultaneous","D","-0.0011355252569875997"
"5230","360o","D","-0.0011355252569875997"
"5231","sky","D","-0.09232333944539386"
"5232","analytical","D","-0.0015403796185849835"
"5233","procedure","D","-0.0007771676654703065"
"5234","derive","D","-0.0011355252569875997"
"5235","patterns","D","-0.024676769778261082"
"5236","achieved","D","0.014962608618989204"
"5237","periods","D","0.004950359154597008"
"5238","beginners","D","0.004509969406400376"
"5239","experts","D","0.00228905200802886"
"5240","backpacking","D","0.0013864195686765376"
"5241",".. .","D","0.004670660077032186"
"5242","cross-country","D","-0.004837648240422933"
"5243","skiing","D","0.0014663362209197406"
"5244","snowshoeing","D","0.004509969406400376"
"5245","rock","D","0.09521431580463169"
"5246","climbing","D","-0.07251325628211715"
"5247","mountaineering","D","0.004509969406400376"
"5248","canoeing","D","-0.0028194281399970644"
"5249","kayaking","D","0.004509969406400376"
"5250","bicycling","D","0.0014663362209197406"
"5251","photography","D","0.010769967412141902"
"5252","birdwatching","D","0.00615810832766817"
"5253","relaxing","D","0.00576940641101038"
"5254","authorizes","D","0.05982594028253859"
"5255","enjoying","D","0.14196708260358112"
"5256","outdoor","D","0.06762052362086877"
"5257","1,400","D","0.030610607124791946"
"5258","shelters","D","0.003412681812717954"
"5259","famous","D","0.0684239903379117"
"5260","huts","D","0.025767534663051688"
"5261","80,000","D","0.01049763774749616"
"5262","hikers","D","0.005861756606916448"
"5263","hut","D","-0.007879274096167444"
"5264","presidential","D","0.006783366422139241"
"5265","protect","D","0.0762683231715716"
"5266","lodges","D","0.008224731661761082"
"5267","stretches","D","0.005643352674199714"
"5268","forest","D","-0.061440961685432456"
"5269","hospitality","D","0.0007370204294501794"
"5270","atop","D","0.007893495069522591"
"5271","mt","D","-0.000025395356521557017"
"5272","greylock","D","0.008323934217287606"
"5273","berkshires","D","0.008323934217287606"
"5274","partnering","D","-0.0002784042533703193"
"5275","introduce","D","0.023552085562794162"
"5276","philadelphia","D","0.0007308682423081888"
"5277","forge","D","0.00040321563551398926"
"5278","kent","D","-0.0030473832998227438"
"5279","sterling","D","0.01458029759498197"
"5280","upgrading","D","-0.0030590915227702384"
"5281","delaware","D","-0.007348532786916135"
"5282","determined","D","0.010457039354056343"
"5283","conserve","D","0.014569774222120545"
"5284","berkshire","D","0.0003655116190059062"
"5285","ranges","D","0.008206875826820293"
"5286","countryside","D","-0.06228103489069595"
"5287","surrounding","D","-0.0013424539512024989"
"5288","waterfalls","D","0.001056082013272305"
"5289","recreational","D","0.015382128682504772"
"5290","enthusiast","D","-0.0008875069840753475"
"5291","northeast","D","0.00172345851184185"
"5292","precious","D","0.05883026786301887"
"5293","planet","D","0.02657561874000951"
"5294","earth","D","-0.004658188211457837"
"5295","contained","D","0.0016147355692671113"
"5296","2,000","D","0.000751439312573676"
"5297","birds","D","0.05135537723557545"
"5298","forests","D","0.051238176499242234"
"5299","fish","D","0.07178441653955021"
"5300","sustains","D","0.020146167098560784"
"5301","beauty","D","0.07889863994676853"
"5302","generations","D","0.012544020441112075"
"5303","wild","D","0.01751763579802048"
"5304","abounds","D","0.0008739554561583226"
"5305","12","D","-0.0029969849604368623"
"5306","shouldn","D","0.049130012483917365"
"5307","hawks","D","-0.02501524030842546"
"5308","ravens","D","-0.008349329573809197"
"5309","soar","D","-0.0764434283850818"
"5310","clouds","D","-0.01383072720548374"
"5311","perched","D","-0.008349329573809197"
"5312","5,000","D","-0.08748495875847503"
"5313","ft","D","-0.0014810238147698396"
"5314","slope","D","-0.007270068518767033"
"5315","deerfield","D","0.003645044683323435"
"5316","connecticut","D","-0.0006407196775933921"
"5317","androscoggin","D","0.003645044683323435"
"5318","scenery","D","-0.006325470595450589"
"5319","photographing","D","-0.005736283802048303"
"5320","subtle","D","-0.017174325607723397"
"5321","igloo","D","-0.025483396863442562"
"5322","dogsled","D","0.002272461215669662"
"5323","climb","D","-0.04430914785396985"
"5324","frozen","D","-0.06229918146934175"
"5325","waterfall","D","-0.05164500101627887"
"5326","wouldn","D","-0.01604154571018209"
"5327","expertise","D","-0.02360576416219599"
"5328","horseback","D","-0.006272583668609928"
"5329","catskills","D","-0.006272583668609928"
"5330","foothills","D","-0.006272583668609928"
"5331","spending","D","-0.00002532979700966192"
"5332","campsite","D","-0.006272583668609928"
"5333","binoculars","D","0.05813579807879215"
"5334","prowl","D","-0.0012417488966510208"
"5335","owls","D","0.0072972230421348636"
"5336","listen","D","0.06080829818694673"
"5337","loons","D","-0.04419462747793778"
"5338","warbler","D","0.026638815352100647"
"5339","migration","D","0.02484857837501354"
"5340","nocturnal","D","-0.008538971938785871"
"5341","owl","D","0.0031755567690806923"
"5342","housatonic","D","-0.004285764360916804"
"5343","bushwhacking","D","-0.012458026417667111"
"5344","pinkham","D","-0.012458026417667111"
"5345","notch","D","-0.012458026417667111"
"5346","lodge","D","-0.014267084667365523"
"5347","four-mile","D","-0.0073573860362964125"
"5348","bald","D","-0.02501582661619044"
"5349","nesting","D","-0.006629489554870047"
"5350","lake","D","0.03832664642805954"
"5351","umbagog","D","-0.0073573860362964125"
"5352","refuge","D","-0.005813637216851021"
"5353","accept","D","-0.05482592078923545"
"5354","temporary","D","-0.08365694802990171"
"5355","evolution","D","-0.005729846159545417"
"5356","four-day","D","-0.004657456228606423"
"5357","geological","D","-0.004657456228606423"
"5358","trek","D","-0.009621071330430699"
"5359","preserve","D","0.006930237215337575"
"5360","northeastern","D","0.012852850899493333"
"5361","sections","D","-0.008423219271053587"
"5362","berths","D","0.0019351764558763489"
"5363","fast","D","0.009616112211339168"
"5364","contributed","D","0.024038284583586984"
"5365","70,000","D","0.004148359756532916"
"5366","pro","D","0.0702575727097666"
"5367","bono","D","0.007747042349335856"
"5368","municipal","D","0.007747042349335856"
"5369","nonprofit","D","0.007747042349335856"
"5370","indulge","D","0.051673662809861756"
"5371","pursue","D","0.014747586959636667"
"5372","conservation","D","0.08688822953600041"
"5373","attending","D","0.013302978916583476"
"5374","traverse","D","-0.008740350317532614"
"5375","peaks","D","-0.008740350317532614"
"5376","cozy","D","0.010913192061074986"
"5377","bunk","D","0.018696723296401457"
"5378","breathtaking","D","-0.006540927853478672"
"5379","views","D","0.004101738038435038"
"5380","guided","D","-0.0005825408526635848"
"5381","isle-hop","D","0.006236548826884634"
"5382","coast","D","0.06624162897463041"
"5383","islands","D","-0.002474602762161575"
"5384","coastal","D","-0.019048985319010697"
"5385","rhythms","D","-0.016124297763736885"
"5386","greenleaf","D","0.0026885309665157396"
"5387","galehead","D","0.0026885309665157396"
"5388","zealand","D","0.006298442717183018"
"5389","mizpah","D","0.0026885309665157396"
"5390","environmental","D","-0.015547251006449036"
"5391","breaking","D","-0.018487082183047048"
"5392","ice","D","-0.193017073975984"
"5393","chapters","D","-0.003330193090808407"
"5394","introducing","D","0.00020762389003922718"
"5395","chapter","D","0.016869871138228174"
"5396","trips","D","0.0026840986739531366"
"5397","basics","D","-0.00510367882754612"
"5398","whitewater","D","-0.0030436331854806265"
"5399","flatwater","D","-0.0030436331854806265"
"5400","outings","D","0.01707901836959056"
"5401","publications","D","0.017684571926144314"
"5402","enjoyment","D","0.025950616946799697"
"5403","tax-deductible","D","-0.012631881312474662"
"5404","subscription","D","0.012356182943413967"
"5405","published","D","0.023260351971574916"
"5406","crammed","D","-0.0038538204090819805"
"5407","dates","D","0.001505129934927447"
"5408","descriptions","D","-0.009893125814915176"
"5409","deep","D","-0.0944258312539478"
"5410","informed","D","0.016711873370418365"
"5411","crucial","D","0.02074256844243533"
"5412","affecting","D","0.005337417812525839"
"5413","clinics","D","0.0012696327230940503"
"5414","expeditions","D","-0.010492512455783568"
"5415","lists","D","-0.0011000005732743957"
"5416","state-by-state","D","0.0012696327230940503"
"5417","notices","D","0.0012696327230940503"
"5418","rides","D","0.06919432890712403"
"5419","getaways","D","0.007011245653156823"
"5420","whale-watching","D","0.0012696327230940503"
"5421","excursions","D","-0.005912087972950731"
"5422","publish","D","0.028719327939102226"
"5423","broadest","D","0.004044864051026458"
"5424","entitles","D","0.013683836724900537"
"5425","discounts","D","0.01103145350341276"
"5426","amo","D","-0.004260770714712854"
"5427","colorado","D","0.021013032307351347"
"5428","39th","D","-0.0003728493260860428"
"5429","push","D","0.005008899316014598"
"5430","www.outdoors.org","D","0.002201132069765002"
"5431","up-to-date","D","0.006666092352251673"
"5432","correspondence","D","0.013166531411732733"
"5433","aspca","D","0.069870820984013"
"5434","424","D","-0.0026962600520282795"
"5435","92nd","D","-0.0026962600520282795"
"5436","streetlarry","D","-0.0026962600520282795"
"5437","hawknew","D","-0.0026962600520282795"
"5438","ny","D","-0.05592051181615804"
"5439","10128president","D","-0.0026962600520282795"
