"id","term","category","weight"
"1984","linked","EMPATHY","-3.1479949186818006"
"1985","motivations","EMPATHY","1.6418684625871571"
"1986","unclear","EMPATHY","0.161761968301919"
"1987","disturbed","EMPATHY","-3.8885444127687325"
"1988","famed","EMPATHY","1.2956061009806499"
"1989","basketball","EMPATHY","0.30446530692759494"
"1990","star","EMPATHY","-3.528997436675505"
"1991","scottie","EMPATHY","0.23756241455710214"
"1992","pippen","EMPATHY","0.23756241455710214"
"1993","worthy","EMPATHY","1.0829345274575617"
"1994","wife","EMPATHY","1.1492729608734396"
"1995","screaming","EMPATHY","-1.950768507841833"
"1996","match","EMPATHY","0.30446530692759494"
"1997","afraid","EMPATHY","2.7057511308007194"
"1998","what's","EMPATHY","-1.0779853051809463"
"1999","dramatic","EMPATHY","0.04465061248640216"
"2000","giving","EMPATHY","0.7109573450314249"
"2001","domestic","EMPATHY","1.23774604643654"
"2002","matches","EMPATHY","0.30446530692759494"
"2003","lawsuit","EMPATHY","-0.4795451951902472"
"2004","pending","EMPATHY","-0.005484299722179113"
"2005","sawtooth","EMPATHY","-0.005484299722179113"
"2006","national","EMPATHY","-7.04010959311702"
"2007","recreation","EMPATHY","-0.005484299722179113"
"2008","exessive","EMPATHY","-0.005484299722179113"
"2009","grazing","EMPATHY","-1.4246327054785"
"2010","cattle","EMPATHY","-3.1508007857456977"
"2011","occured","EMPATHY","1.780242265538701"
"2012","protective","EMPATHY","-0.005484299722179113"
"2013","parties","EMPATHY","-6.666163317583413"
"2014","touching","EMPATHY","-0.3591750888271712"
"2015","ebeid","EMPATHY","-0.6248084269505212"
"2016","neighborhood","EMPATHY","-1.3737410077904908"
"2017","eastern","EMPATHY","-4.3318626109619265"
"2018","aleppo","EMPATHY","-1.8213445876774335"
"2019","83-year-old","EMPATHY","-0.6248084269505212"
"2020","reema","EMPATHY","-0.6248084269505212"
"2021","salama","EMPATHY","-0.6248084269505212"
"2022","raised","EMPATHY","4.9180432419426525"
"2023","blood","EMPATHY","6.295385423681104"
"2024","pressure","EMPATHY","-3.0488581337166067"
"2025","rheumatism","EMPATHY","-0.6248084269505212"
"2026","marea","EMPATHY","-0.6248084269505212"
"2027","son","EMPATHY","10.738176007132955"
"2028","hameed","EMPATHY","-0.6248084269505212"
"2029","visiting","EMPATHY","2.0566533084862098"
"2030","turkey","EMPATHY","6.598442187501609"
"2031","became","EMPATHY","-0.9408465046977806"
"2032","trapped","EMPATHY","-5.681973860563264"
"2033","imposed","EMPATHY","-0.7320875412832905"
"2034","siege","EMPATHY","0.1403146264576795"
"2035","ago","EMPATHY","-0.6026527550940156"
"2036","talks","EMPATHY","2.166102265521581"
"2037","janet","EMPATHY","1.1490460049803635"
"2038","reno","EMPATHY","0.28782538011990016"
"2039","female","EMPATHY","5.627161508234721"
"2040","attorney","EMPATHY","0.6814114690516335"
"2041","dies","EMPATHY","1.7102962576511254"
"2042","78","EMPATHY","-0.3815233830151192"
"2043","anet","EMPATHY","-0.16094509691353448"
"2044","bill","EMPATHY","1.3037846404904967"
"2045","monday","EMPATHY","-0.42812280590308976"
"2046","following","EMPATHY","4.6514112629139746"
"2047","parkinson's","EMPATHY","-0.16094509691353448"
"2048","maggy","EMPATHY","-0.16094509691353448"
"2049","hurchalla","EMPATHY","-0.16094509691353448"
"2050","nation's","EMPATHY","0.06513846209004653"
"2051","first-ever","EMPATHY","-0.16094509691353448"
"2052","served","EMPATHY","-1.8821506531236567"
"2053","1993","EMPATHY","-0.16094509691353448"
"2054","2001","EMPATHY","-0.16094509691353448"
"2055","spain","EMPATHY","4.421218230130019"
"2056","deadly","EMPATHY","1.1777030335866538"
"2057","train","EMPATHY","-1.2376520920381273"
"2058","crash","EMPATHY","-0.971059144666703"
"2059","injured","EMPATHY","-2.6832823914105326"
"2060","nearly","EMPATHY","5.464494817452767"
"2061","50","EMPATHY","-0.6040509780914954"
"2062","derailed","EMPATHY","-0.5295126443470112"
"2063","northwest","EMPATHY","-0.5295126443470112"
"2064","region","EMPATHY","-4.005612978383895"
"2065","photos","EMPATHY","-0.6717543444862679"
"2066","wreck","EMPATHY","-1.6295067890822936"
"2067","showed","EMPATHY","0.7386019748222359"
"2068","carriage","EMPATHY","-0.5295126443470112"
"2069","flipped","EMPATHY","-0.017382366300764816"
"2070","side","EMPATHY","2.267029465704959"
"2071","smashed","EMPATHY","-0.5295126443470112"
"2072","likely","EMPATHY","-8.216147994421352"
"2073","bridge","EMPATHY","-0.5295126443470112"
"2074","tracks","EMPATHY","-0.9636067903179834"
"2075","witness","EMPATHY","-2.189032952853215"
"2076","spanish","EMPATHY","-0.5295126443470112"
"2077","television","EMPATHY","-1.787491413731497"
"2078","strong","EMPATHY","5.013705397042774"
"2079","bang","EMPATHY","-0.5295126443470112"
"2080","billowing","EMPATHY","-0.5295126443470112"
"2081","smoke","EMPATHY","0.9988035167505361"
"2082","sally","EMPATHY","-2.973061769687337"
"2083","jessy","EMPATHY","-0.8364446133798046"
"2084","raphael","EMPATHY","-3.108173266033527"
"2085","betrayed","EMPATHY","-0.5385582885377859"
"2086","producers","EMPATHY","-0.5385582885377859"
"2087","self-titled","EMPATHY","-0.2978863248420218"
"2088","aired","EMPATHY","-0.2978863248420218"
"2089","80s","EMPATHY","-2.1153935771090526"
"2090","90s","EMPATHY","-2.324659183006522"
"2091","success","EMPATHY","-1.9373008046030522"
"2092","topic-driven","EMPATHY","-0.2978863248420218"
"2093","program","EMPATHY","-4.346718260445427"
"2094","relatively","EMPATHY","0.6343575159804968"
"2095","relatable","EMPATHY","1.056551633194093"
"2096","tells","EMPATHY","0.6793888782489912"
"2097","oprah","EMPATHY","-0.5385582885377859"
"2098","series","EMPATHY","-0.2978863248420218"
"2099","salacious","EMPATHY","-0.2978863248420218"
"2100","tabloid","EMPATHY","-0.2978863248420218"
"2101","fodder","EMPATHY","-0.2978863248420218"
"2102","talk-show","EMPATHY","-0.2978863248420218"
"2103","peers","EMPATHY","-0.2978863248420218"
"2104","you'll","EMPATHY","-2.619351628675862"
"2105","access","EMPATHY","-3.220884694029553"
"2106","strict","EMPATHY","-2.3791296640436483"
"2107","service","EMPATHY","-7.511368374821479"
"2108","risky","EMPATHY","-5.376027298825472"
"2109","victims","EMPATHY","2.1496001372310385"
"2110","murderer","EMPATHY","-6.369538887965169"
"2111","attacked","EMPATHY","-0.49294581843330165"
"2112","neo","EMPATHY","-2.9902017834948276"
"2113","nazi","EMPATHY","-1.1187051620250088"
"2114","egoist","EMPATHY","-2.9902017834948276"
"2115","metal","EMPATHY","1.4788029456596854"
"2116","easily","EMPATHY","-5.9492580022193104"
"2117","purchase","EMPATHY","-7.73392191375988"
"2118","plans","EMPATHY","0.7968179000264686"
"2119","achieve","EMPATHY","-2.4576082369179515"
"2120","sudden","EMPATHY","4.893177032785318"
"2121","dead","EMPATHY","8.508995743411251"
"2122","specified","EMPATHY","-1.1740692992825115"
"2123","deepest","EMPATHY","-3.9835189623380987"
"2124","condolences","EMPATHY","-2.1449077694323995"
"2125","missed","EMPATHY","-1.5588014678331366"
"2126","extreme","EMPATHY","-3.1184365776943093"
"2127","insecure","EMPATHY","-1.1668843068453647"
"2128","relatives","EMPATHY","-2.4293793505791927"
"2129","accident","EMPATHY","10.109656266943636"
"2130","preven","EMPATHY","-0.6967492284530875"
"2131","serves","EMPATHY","0.33667992321179674"
"2132","lesson","EMPATHY","-1.7199649880213639"
"2133","engaging","EMPATHY","1.0959415133941788"
"2134","activities","EMPATHY","0.46656746166133356"
"2135","weeps","EMPATHY","-0.5465898363934615"
"2136","bystanders","EMPATHY","-0.5465898363934615"
"2137","next","EMPATHY","-7.148589264279232"
"2138","meanwhile","EMPATHY","-1.194244120642309"
"2139","drinks","EMPATHY","-0.04804422391988418"
"2140","dear","EMPATHY","1.2645067381481785"
"2141","tug","EMPATHY","0.8129790377867924"
"2142","boat","EMPATHY","3.19282079030596"
"2143","oh","EMPATHY","11.191235535080821"
"2144","apologies","EMPATHY","0.8129790377867924"
"2145","thanks","EMPATHY","5.899155988183119"
"2146","cleaning","EMPATHY","0.39568548815047655"
"2147","ecological","EMPATHY","-1.2206985833699449"
"2148","habitats","EMPATHY","-3.270865667577047"
"2149","extinct","EMPATHY","2.873127942992544"
"2150","fined","EMPATHY","0.8121311089682658"
"2151","dollars","EMPATHY","-3.877649838371665"
"2152","deep","EMPATHY","4.357144662528858"
"2153","pun","EMPATHY","0.5961562332256767"
"2154","intended","EMPATHY","0.4684028038032954"
"2155","negligence","EMPATHY","-1.512469866388039"
"2156","once","EMPATHY","-3.3209288181578347"
"2157","effectively","EMPATHY","1.974402181439466"
"2158","legend","EMPATHY","3.019662548119103"
"2159","lenoard","EMPATHY","1.3544379580361137"
"2160","cohan","EMPATHY","1.3544379580361137"
"2161","books","EMPATHY","6.147031112670711"
"2162","poetry","EMPATHY","1.3544379580361137"
"2163","undergraduate","EMPATHY","1.3544379580361137"
"2164","sing","EMPATHY","2.3344602443812024"
"2165","sympathetic","EMPATHY","-0.9704318992561162"
"2166","music","EMPATHY","3.36990795775849"
"2167","forever","EMPATHY","2.726387643141511"
"2168","rockstar","EMPATHY","1.3544379580361137"
"2169","tender","EMPATHY","1.1817515129481209"
"2170","feelings","EMPATHY","1.695944047892936"
"2171","freaking","EMPATHY","-1.8951619925902086"
"2172","tortured","EMPATHY","-0.765349827281826"
"2173","affiliate","EMPATHY","1.5265203711068345"
"2174","mysterious","EMPATHY","1.1817515129481209"
"2175","cloak","EMPATHY","1.1817515129481209"
"2176","journalists","EMPATHY","-1.134636866558584"
"2177","myanmar","EMPATHY","1.4078350719517019"
"2178","wordly","EMPATHY","1.1817515129481209"
"2179","disrespect","EMPATHY","1.1817515129481209"
"2180","attitude","EMPATHY","-0.3793761850445679"
"2181","regarding","EMPATHY","4.610272311645778"
"2182","addiction","EMPATHY","0.17532329180805306"
"2183","mindset","EMPATHY","-1.7137058221425392"
"2184","appropriate","EMPATHY","-2.9740423189831735"
"2185","possibilities","EMPATHY","-1.7137058221425392"
"2186","monkey","EMPATHY","-3.343012261510233"
"2187","step","EMPATHY","-1.5254077254108434"
"2188","vet","EMPATHY","-1.886670958123667"
"2189","door","EMPATHY","1.440072398118683"
"2190","invite","EMPATHY","-1.886670958123667"
"2191","intruders","EMPATHY","-1.886670958123667"
"2192","vetting","EMPATHY","-1.886670958123667"
"2193","racial","EMPATHY","7.568006520942158"
"2194","profiling","EMPATHY","-1.886670958123667"
"2195","easterners","EMPATHY","-1.886670958123667"
"2196","belong","EMPATHY","-3.1811770432662794"
"2197","trump's","EMPATHY","-4.039362198068339"
"2198","mexico","EMPATHY","-8.9250154245148"
"2199","atrocious","EMPATHY","1.919993908514792"
"2200","illegal","EMPATHY","5.417266736093336"
"2201","immigration","EMPATHY","-10.616590998625526"
"2202","fallen","EMPATHY","-1.8250801146468933"
"2203","treat","EMPATHY","2.177212515943004"
"2204","trading","EMPATHY","-3.2440620627409364"
"2205","partner","EMPATHY","-1.0506901318957766"
"2206","class","EMPATHY","-7.664397339205437"
"2207","telling","EMPATHY","-0.3263459696136031"
"2208","wall","EMPATHY","-3.92405252938955"
"2209","completely","EMPATHY","3.4529650627138553"
"2210","useless","EMPATHY","-1.7613219366662884"
"2211","keeping","EMPATHY","3.8986472969017085"
"2212","shovels","EMPATHY","-0.5598315902950833"
"2213","boats","EMPATHY","-1.0736733090125556"
"2214","absurd","EMPATHY","-0.0423521698289399"
"2215","theme","EMPATHY","0.9907674410132745"
"2216","park","EMPATHY","3.2584130880690947"
"2217","rides","EMPATHY","-1.2782254810375242"
"2218","maintained","EMPATHY","-1.0786243741570003"
"2219","well-maintained","EMPATHY","-1.0786243741570003"
"2220","guard","EMPATHY","-3.0230876869534584"
"2221","judgment","EMPATHY","-0.6988435084846041"
"2222","underestimate","EMPATHY","0.11212607341354226"
"2223","blacks","EMPATHY","-3.119628454587714"
"2224","complacent","EMPATHY","0.11212607341354226"
"2225","obama","EMPATHY","1.2531196593147491"
"2226","terms","EMPATHY","-0.033414331397428804"
"2227","vote","EMPATHY","-7.083695689054483"
"2228","sway","EMPATHY","0.11212607341354226"
"2229","2020","EMPATHY","0.5847679844819064"
"2230","numbered","EMPATHY","0.11212607341354226"
"2231","impeachment","EMPATHY","0.11212607341354226"
"2232","defeat","EMPATHY","-2.193527884291762"
"2233","unbelievable","EMPATHY","1.208269489426888"
"2234","educate","EMPATHY","-0.24911902654871432"
"2235","danger","EMPATHY","-10.65563760425426"
"2236","associated","EMPATHY","-1.5679098818074304"
"2237","pattern","EMPATHY","-0.4561048779932035"
"2238","recommends","EMPATHY","-1.6382843091067867"
"2239","taxation","EMPATHY","-1.6382843091067867"
"2240","percent","EMPATHY","3.43250037603013"
"2241","retail","EMPATHY","-1.6805113909650755"
"2242","cost","EMPATHY","-14.456424073862602"
"2243","states","EMPATHY","-17.143236370325667"
"2244","wilderness","EMPATHY","-0.8604332486674756"
"2245","alarming","EMPATHY","-8.860876343513336"
"2246","development","EMPATHY","-1.6640101744520948"
"2247","returned","EMPATHY","-2.9545191942626112"
"2248","original","EMPATHY","-1.8783031738337808"
"2249","camping","EMPATHY","-2.9545191942626112"
"2250","hiking","EMPATHY","-4.666341439994382"
"2251","turned","EMPATHY","-8.155294140338754"
"2252","deserved","EMPATHY","-4.121849464710211"
"2253","follow","EMPATHY","-7.5123715957931605"
"2254","orders","EMPATHY","-3.3298745467337976"
"2255","tax","EMPATHY","-8.369579827154062"
"2256","payers","EMPATHY","-2.8603048853380826"
"2257","trials","EMPATHY","-3.4833140996840144"
"2258","prisons","EMPATHY","-7.316238539368148"
"2259","protesting","EMPATHY","-6.059291109484668"
"2260","sides","EMPATHY","-3.095494003825919"
"2261","voting","EMPATHY","1.5053187682169913"
"2262","booths","EMPATHY","-1.8567385476712466"
"2263","voted","EMPATHY","-11.376430216824257"
"2264","candidates","EMPATHY","-1.9851801883771036"
"2265","contributed","EMPATHY","-1.6659487884607629"
"2266","threw","EMPATHY","-0.6568865026079439"
"2267","grown","EMPATHY","1.0567506924623131"
"2268","terrorists","EMPATHY","-7.282482814231776"
"2269","monitor","EMPATHY","-1.4797241686231766"
"2270","stopping","EMPATHY","-2.6678640302215246"
"2271","solved","EMPATHY","-2.654656292840405"
"2272","tabs","EMPATHY","-2.6678640302215246"
"2273","catch","EMPATHY","-1.179204277392825"
"2274","fellow","EMPATHY","0.31485262089132804"
"2275","divers","EMPATHY","-1.3621451788878054"
"2276","florida","EMPATHY","0.24888709698500233"
"2277","cave","EMPATHY","0.004794310936680698"
"2278","depressed","EMPATHY","3.2078646290925876"
"2279","shouldn't","EMPATHY","-4.870298774830665"
"2280","survived","EMPATHY","-3.3605043790928932"
"2281","dearly","EMPATHY","1.3900751917501728"
"2282","pouching","EMPATHY","0.36637893918585873"
"2283","rhinos","EMPATHY","-0.4215547994566825"
"2284","poachers","EMPATHY","1.2165965184337364"
"2285",";","EMPATHY","-6.84723899079053"
"2286","unique","EMPATHY","4.118743552368845"
"2287","desperately","EMPATHY","-1.5169499834980251"
"2288","rhinoes","EMPATHY","0.36637893918585873"
"2289","wow","EMPATHY","-3.436352314128014"
"2290","l'oreal","EMPATHY","0.6011852655776574"
"2291","products","EMPATHY","-1.6100035206532326"
"2292","burns","EMPATHY","3.1853010738443257"
"2293","reaction","EMPATHY","1.2006373953972653"
"2294","plain","EMPATHY","0.6011852655776574"
"2295","incredibly","EMPATHY","4.4340870655035225"
"2296","fascinating","EMPATHY","0.04011340924819003"
"2297","major","EMPATHY","13.398376882586213"
"2298","biodiversity","EMPATHY","2.3259771004491507"
"2299","affected","EMPATHY","-3.01341445297292"
"2300","temperatures","EMPATHY","2.2006623716416023"
"2301","changing","EMPATHY","2.2197646917183804"
"2302","birds","EMPATHY","1.566240783024637"
"2303","wind","EMPATHY","4.21738322346975"
"2304","turbines","EMPATHY","3.110146327861325"
"2305","eagles","EMPATHY","4.784722945267736"
"2306","sources","EMPATHY","1.8468029647173616"
"2307","coal","EMPATHY","5.984740259483602"
"2308","committed","EMPATHY","-1.7481587109685865"
"2309","event","EMPATHY","-4.325117160976252"
"2310","full","EMPATHY","-2.1271074909175374"
"2311","recovery","EMPATHY","-3.1664304142200543"
"2312","thoughts","EMPATHY","-5.488483710144045"
"2313","person's","EMPATHY","-0.1639564347950802"
"2314","necessarily","EMPATHY","-3.1910853495142106"
"2315","players","EMPATHY","-4.64136991390388"
"2316","struggle","EMPATHY","-3.7587766570290952"
"2317","understanding","EMPATHY","-1.1930726469891053"
"2318","lingo","EMPATHY","-2.099492014275127"
"2319","sport","EMPATHY","-5.607533900129515"
"2320","thankful","EMPATHY","0.7422341591500865"
"2321","life-cycle","EMPATHY","-1.5876369862838122"
"2322","wasted","EMPATHY","-0.2487733649193995"
"2323","crucial","EMPATHY","-1.5876369862838122"
"2324","caring","EMPATHY","-1.5084890301365292"
"2325","license","EMPATHY","1.418526632139806"
"2326","business","EMPATHY","-3.989228993681805"
"2327","dogs","EMPATHY","3.334280240017779"
"2328","slow","EMPATHY","8.955172799445618"
"2329","painful","EMPATHY","0.42298880716020887"
"2330","owners","EMPATHY","0.7758827180600589"
"2331","kennel","EMPATHY","1.8618116295770668"
"2332","careless","EMPATHY","1.7291912741602709"
"2333","locked","EMPATHY","-2.7450856796707135"
"2334","temps","EMPATHY","-1.922699560542392"
"2335","pets","EMPATHY","-2.3187737887271735"
"2336","reputable","EMPATHY","0.27935160174244306"
"2337","board","EMPATHY","1.4463977881007883"
"2338","begin","EMPATHY","-0.633929319995574"
"2339","allies","EMPATHY","-4.344701325012936"
"2340","denying","EMPATHY","-1.261544579372124"
"2341","truly","EMPATHY","-1.7852207977683356"
"2342","messed","EMPATHY","-6.005949937436465"
"2343","politicians","EMPATHY","-1.8700825801067573"
"2344","insults","EMPATHY","-4.106379499833344"
"2345","competition","EMPATHY","-3.6021277911995355"
"2346","portrays","EMPATHY","-1.6102905428687262"
"2347","itself","EMPATHY","3.030240108579572"
"2348","offended","EMPATHY","2.8793564466617854"
"2349","thrown","EMPATHY","-6.050103885045512"
"2350","plenty","EMPATHY","-1.9064929577777012"
"2351","hypocritical","EMPATHY","-2.7893580082636404"
"2352","weakness","EMPATHY","-0.8752811984941317"
"2353","policies","EMPATHY","-0.9173566338282362"
"2354","cool","EMPATHY","-5.786973706001952"
"2355","relieve","EMPATHY","-1.6631786192072706"
"2356","burden","EMPATHY","-3.919039047881388"
"2357","condoms","EMPATHY","1.9999472165607912"
"2358","fail","EMPATHY","-1.3097910215461206"
"2359","form","EMPATHY","0.8019472438986638"
"2360","gosh","EMPATHY","1.2363471363145742"
"2361","helicopter","EMPATHY","0.5601082299864628"
"2362","failing","EMPATHY","1.7644189232726948"
"2363","luck","EMPATHY","0.383815927590362"
"2364","gofundme","EMPATHY","-1.2319163079206459"
"2365","donate","EMPATHY","0.22090988846267662"
"2366","rid","EMPATHY","1.226279766818922"
"2367","positive","EMPATHY","-0.8278105080177026"
"2368","manner","EMPATHY","2.74934907251298"
"2369","anywhere","EMPATHY","-1.668246318483798"
"2370","kitten","EMPATHY","-2.7415599584218007"
"2371","receives","EMPATHY","2.7897382048595807"
"2372","unpunished","EMPATHY","1.2239615569054692"
"2373","share","EMPATHY","-0.19263253879908804"
"2374","recent","EMPATHY","-3.8780281629051934"
"2375","ownership","EMPATHY","-0.6185028407745613"
"2376","flip","EMPATHY","-1.5686150632738076"
"2377","debate","EMPATHY","2.804816720320013"
"2378","shooter","EMPATHY","-1.25120942649221"
"2379","race","EMPATHY","-4.473891688789502"
"2380","senseless","EMPATHY","-0.02059745171658498"
"2381","availability","EMPATHY","1.7563521983978563"
"2382","statistically","EMPATHY","1.7563521983978563"
"2383","compared","EMPATHY","3.3753137633846872"
"2384","accessible","EMPATHY","3.997261635740549"
"2385","2nd","EMPATHY","1.530233650913565"
"2386","written","EMPATHY","-4.155508190427888"
"2387","progressed","EMPATHY","4.045638798420205"
"2388","40","EMPATHY","3.8141984659991803"
"2389","forcing","EMPATHY","2.0794730908876757"
"2390","firm","EMPATHY","3.772347153098378"
"2391","believer","EMPATHY","3.772347153098378"
"2392","appalling","EMPATHY","0.08705334888396318"
"2393","grounds","EMPATHY","-3.065060176948167"
"2394","acceptance","EMPATHY","1.0605053718288748"
"2395","commend","EMPATHY","0.8354135376864227"
"2396","spoke","EMPATHY","1.0605053718288748"
"2397","coped","EMPATHY","1.0605053718288748"
"2398","ordeal","EMPATHY","-0.11424954564639568"
"2399","kate","EMPATHY","-2.9235343044680073"
"2400","amazing","EMPATHY","3.3620201791645714"
"2401","actress","EMPATHY","0.8796007201855859"
"2402","sucks","EMPATHY","-1.3336733449592855"
"2403","husband","EMPATHY","-6.507754589418481"
"2404","decided","EMPATHY","-3.4555086026930515"
"2405","quits","EMPATHY","-1.3541812840964857"
"2406","highest","EMPATHY","1.8674478848507958"
"2407","divorce","EMPATHY","-0.6794409206455515"
"2408","rates","EMPATHY","1.1829416910382773"
"2409","attain","EMPATHY","-1.3541812840964857"
"2410","hopeless","EMPATHY","0.9800797030565703"
"2411","romantic","EMPATHY","-1.3541812840964857"
"2412","coupling","EMPATHY","-1.3541812840964857"
"2413","fate","EMPATHY","-2.9322920283613336"
"2414","len","EMPATHY","-1.695639638352903"
"2415","derailment","EMPATHY","1.1861077448824346"
"2416","types","EMPATHY","-2.950592570307568"
"2417","reduced","EMPATHY","1.1861077448824346"
"2418","maintenance","EMPATHY","3.6568212561162285"
"2419","planning","EMPATHY","2.9454350530549056"
"2420","administered","EMPATHY","1.1861077448824346"
"2421","carefully","EMPATHY","1.1861077448824346"
"2422","transit","EMPATHY","1.1861077448824346"
"2423","last","EMPATHY","4.079211736558348"
"2424","travel","EMPATHY","2.325786460188111"
"2425","scrutinized","EMPATHY","1.1861077448824346"
"2426","frequently","EMPATHY","-1.8843317622245548"
"2427","ice","EMPATHY","-5.852604718429528"
"2428","concern","EMPATHY","-5.153714140985319"
"2429","ocean","EMPATHY","-2.557601100943986"
"2430","contrast","EMPATHY","-3.013830083957168"
"2431","whale","EMPATHY","-3.013830083957168"
"2432","thick","EMPATHY","-3.0121566343711184"
"2433","neither","EMPATHY","-5.813028992218014"
"2434","fix","EMPATHY","-9.849280569658168"
"2435","gold","EMPATHY","-2.601183927442145"
"2436","fish","EMPATHY","-6.893601865186177"
"2437","overload","EMPATHY","-1.2419633507130543"
"2438","lakes","EMPATHY","0.8055384387178433"
"2439","rivers","EMPATHY","-0.6660954095158025"
"2440","messes","EMPATHY","-1.2419633507130543"
"2441","sediments","EMPATHY","-1.2419633507130543"
"2442","swim","EMPATHY","-1.0795821005072193"
"2443","low","EMPATHY","-4.559981418566377"
"2444","bottom","EMPATHY","1.6455589861136337"
"2445","bread","EMPATHY","-1.2419633507130543"
"2446","waters","EMPATHY","-1.391769140464805"
"2447","bodies","EMPATHY","-4.8294217212797"
"2448","football","EMPATHY","-1.2419633507130543"
"2449","weigh","EMPATHY","1.4394362764607362"
"2450","4","EMPATHY","1.2484728161602614"
"2451","pounds","EMPATHY","2.4369462134762454"
"2452","healthy","EMPATHY","1.0387642270534634"
"2453","best","EMPATHY","4.01365875366541"
"2454","bring","EMPATHY","4.5427727046987485"
"2455","store","EMPATHY","4.67191269601031"
"2456","flush","EMPATHY","-1.2419633507130543"
"2457","slush","EMPATHY","-1.2419633507130543"
"2458","israel","EMPATHY","-3.983494395171073"
"2459","rude","EMPATHY","3.1937306707877613"
"2460","tension","EMPATHY","-4.810670812187956"
"2461","worried","EMPATHY","-5.797310742798568"
"2462","bombs","EMPATHY","-2.0090265301584562"
"2463","traps","EMPATHY","-2.649016287021858"
"2464","recovering","EMPATHY","-2.649016287021858"
"2465","dumped","EMPATHY","-2.324787905327804"
"2466","trash","EMPATHY","0.19167134788485954"
"2467","vaughn","EMPATHY","-4.711368232570886"
"2468","actor","EMPATHY","-3.2615388904890072"
"2469","watched","EMPATHY","-3.1199795277881495"
"2470","movies","EMPATHY","-6.403791834883147"
"2471","83","EMPATHY","-2.893860980303859"
"2472","lukemia","EMPATHY","-2.893860980303859"
"2473","respected","EMPATHY","-2.893860980303859"
"2474","divorced","EMPATHY","-2.893860980303859"
"2475","genes","EMPATHY","-2.796628400015925"
"2476","passed","EMPATHY","6.713658761638263"
"2477","november","EMPATHY","-1.7545626422092346"
"2478","6th","EMPATHY","-0.9140996049751775"
"2479","shared","EMPATHY","1.4814290921254092"
"2480","holocaust","EMPATHY","-1.755391920095525"
"2481","junior","EMPATHY","-0.9140996049751775"
"2482","speak","EMPATHY","-2.5014985645162584"
"2483","thankfully","EMPATHY","-4.536332278645557"
"2484","museums","EMPATHY","-0.9140996049751775"
"2485","attend","EMPATHY","-0.08009785475288816"
"2486","closer","EMPATHY","2.6773089633647458"
"2487","entraprenerurship","EMPATHY","2.1327006013277705"
"2488","unemployment","EMPATHY","3.760938769765434"
"2489","awesome","EMPATHY","2.1327006013277705"
"2490","diversify","EMPATHY","2.1327006013277705"
"2491","workfroce","EMPATHY","2.1327006013277705"
"2492","winning","EMPATHY","-3.19598752781483"
"2493","minorites","EMPATHY","0.0028772309450728734"
"2494","considerably","EMPATHY","0.0028772309450728734"
"2495","200","EMPATHY","3.9532666960467844"
"2496","trunp","EMPATHY","0.0028772309450728734"
"2497","vindicated","EMPATHY","-1.850643738297789"
"2498","dude","EMPATHY","1.8803256477230017"
"2499","moat","EMPATHY","1.2334662570685437"
"2500","barrier","EMPATHY","1.436895464820458"
"2501","gorilla","EMPATHY","-2.1146208611717645"
"2502","picked","EMPATHY","-0.8173845639858429"
"2503","manipulation","EMPATHY","0.5901913488880689"
"2504","scenes","EMPATHY","0.5901913488880689"
"2505","extend","EMPATHY","3.027891261307213"
"2506","collections","EMPATHY","0.5901913488880689"
"2507","data","EMPATHY","-0.2731391790360006"
"2508","idots","EMPATHY","0.5901913488880689"
"2509","defend","EMPATHY","-0.49302994603421135"
"2510","fortunate","EMPATHY","2.228492445548068"
"2511","writing","EMPATHY","7.498547062132944"
"2512","alot","EMPATHY","0.5412064313273792"
"2513","anxious","EMPATHY","5.045897138675235"
"2514","deserted","EMPATHY","2.5901310392381607"
"2515","complete","EMPATHY","0.31092093996177433"
"2516","exactly","EMPATHY","-4.94033791989549"
"2517","chaces","EMPATHY","2.5901310392381607"
"2518","neough","EMPATHY","2.5901310392381607"
"2519","inderstand","EMPATHY","2.5901310392381607"
"2520","wanting","EMPATHY","4.097888080347578"
"2521","rry","EMPATHY","2.5901310392381607"
"2522","chances","EMPATHY","1.49381576045096"
"2523","zika","EMPATHY","-6.384297125785671"
"2524","virus","EMPATHY","-6.193159405509277"
"2525","warning","EMPATHY","2.179594768377967"
"2526","notice","EMPATHY","-1.3908836501022113"
"2527","hot","EMPATHY","-2.49247899439349"
"2528","spring","EMPATHY","-0.12144164301272918"
"2529","scalded","EMPATHY","2.110437960634525"
"2530","himself","EMPATHY","-10.630830475280682"
"2531","sat","EMPATHY","2.110437960634525"
"2532","videotaped","EMPATHY","2.9583525163177167"
"2533","peoples","EMPATHY","6.8486988051826385"
"2534","logic","EMPATHY","2.110437960634525"
"2535","parks","EMPATHY","1.3065301854455167"
"2536","jsut","EMPATHY","2.110437960634525"
"2537","zuckermans","EMPATHY","0.6738159596979532"
"2538","opinions","EMPATHY","4.247310645176004"
"2539","import","EMPATHY","0.6738159596979532"
"2540","valid","EMPATHY","1.2565284307028313"
"2541","points","EMPATHY","-2.3053235052830123"
"2542","liek","EMPATHY","0.6738159596979532"
"2543","quick","EMPATHY","2.033263057417252"
"2544","bucks","EMPATHY","-0.3900596311934146"
"2545","theyll","EMPATHY","0.6738159596979532"
"2546","fortuanate","EMPATHY","0.6738159596979532"
"2547","consumers","EMPATHY","-0.050099837098118265"
