"id","term","category","weight"
"2156","you'll","DISTRESS","-3.5733795382846214"
"2157","access","DISTRESS","-7.911018216521816"
"2158","strict","DISTRESS","-3.980955788880643"
"2159","service","DISTRESS","-8.480872053185362"
"2160","risky","DISTRESS","-4.89430311678079"
"2161","victims","DISTRESS","1.846383324627458"
"2162","murderer","DISTRESS","-5.059294037251818"
"2163","attacked","DISTRESS","-1.3251469034135213"
"2164","neo","DISTRESS","-2.097818913077266"
"2165","nazi","DISTRESS","1.5587368871452831"
"2166","egoist","DISTRESS","-2.097818913077266"
"2167","metal","DISTRESS","-2.9552950124199757"
"2168","easily","DISTRESS","-6.585443242529561"
"2169","purchase","DISTRESS","-3.2604219621029276"
"2170","plans","DISTRESS","-0.265608315270214"
"2171","achieve","DISTRESS","-2.3283839566267863"
"2172","dead","DISTRESS","-0.09365142852133859"
"2173","specified","DISTRESS","-1.8491464740981345"
"2174","deepest","DISTRESS","-5.97801198317213"
"2175","condolences","DISTRESS","-2.711174698784827"
"2176","missed","DISTRESS","0.7926792582384271"
"2177","comedians","DISTRESS","-2.9346691242266076"
"2178","insecure","DISTRESS","2.173768149827204"
"2179","relatives","DISTRESS","-2.5460732688853493"
"2180","accident","DISTRESS","7.074700059409088"
"2181","preven","DISTRESS","-3.0433428589455223"
"2182","serves","DISTRESS","-3.5570141320811945"
"2183","lesson","DISTRESS","-3.5297138077172074"
"2184","engaging","DISTRESS","-3.0433428589455223"
"2185","activities","DISTRESS","0.8765354116779922"
"2186","weeps","DISTRESS","-0.24718825450026183"
"2187","bystanders","DISTRESS","-0.24718825450026183"
"2188","meanwhile","DISTRESS","-2.7445712983772945"
"2189","drinks","DISTRESS","-1.4097120754598367"
"2190","dear","DISTRESS","-0.2837687731635458"
"2191","tug","DISTRESS","0.024179003282517028"
"2192","boat","DISTRESS","2.6377241554284083"
"2193","oh","DISTRESS","6.0589868750046225"
"2194","apologies","DISTRESS","0.024179003282517028"
"2195","thanks","DISTRESS","-0.09101338643606632"
"2196","cleaning","DISTRESS","-2.7615178096389363"
"2197","ecological","DISTRESS","-1.980245296681983"
"2198","habitats","DISTRESS","-3.3199268095554073"
"2199","extinct","DISTRESS","5.0649495025737385"
"2200","fined","DISTRESS","-0.24372918404307156"
"2201","dollars","DISTRESS","-3.7899269883136895"
"2202","deep","DISTRESS","3.458917139636322"
"2203","water","DISTRESS","3.559561878857799"
"2204","pun","DISTRESS","-3.2795243199241626"
"2205","intended","DISTRESS","1.3304942258847359"
"2206","negligence","DISTRESS","-3.4245334123711406"
"2207","planet","DISTRESS","12.47183984080812"
"2208","once","DISTRESS","-7.319396424264028"
"2209","effectively","DISTRESS","1.3002431875706901"
"2210","legend","DISTRESS","-0.5676930165215316"
"2211","lenoard","DISTRESS","-0.636341228482737"
"2212","cohan","DISTRESS","-0.636341228482737"
"2213","books","DISTRESS","-0.15768438178674332"
"2214","poetry","DISTRESS","-0.636341228482737"
"2215","undergraduate","DISTRESS","-0.636341228482737"
"2216","sing","DISTRESS","0.20078530964771293"
"2217","sympathetic","DISTRESS","-2.6549459754666245"
"2218","lost","DISTRESS","-3.340420057659685"
"2219","music","DISTRESS","-10.480609579587187"
"2220","forever","DISTRESS","3.636486116233158"
"2221","rockstar","DISTRESS","-0.636341228482737"
"2222","tender","DISTRESS","0.8143868364274148"
"2223","feelings","DISTRESS","0.22452436724811295"
"2224","freaking","DISTRESS","-2.6595184855870944"
"2225","affiliate","DISTRESS","1.2022902934331232"
"2226","mysterious","DISTRESS","0.8143868364274148"
"2227","cloak","DISTRESS","0.8143868364274148"
"2228","journalists","DISTRESS","-2.492071610778251"
"2229","allowed","DISTRESS","-1.4897697353360146"
"2230","myanmar","DISTRESS","-1.3486432278136935"
"2231","wordly","DISTRESS","0.8143868364274148"
"2232","disrespect","DISTRESS","0.8143868364274148"
"2233","stuck","DISTRESS","-1.7036519179753158"
"2234","attitude","DISTRESS","-1.0810341229272067"
"2235","regarding","DISTRESS","-6.892878764648088"
"2236","addiction","DISTRESS","-1.4519436051032693"
"2237","mindset","DISTRESS","-1.0810341229272067"
"2238","appropriate","DISTRESS","-1.0901044125183519"
"2239","possibilities","DISTRESS","-1.0810341229272067"
"2240","monkey","DISTRESS","-3.1188156412933954"
"2241","efforts","DISTRESS","-7.491516195029164"
"2242","vet","DISTRESS","-2.445495062910751"
"2243","door","DISTRESS","-4.765498437162359"
"2244","invite","DISTRESS","-2.445495062910751"
"2245","intruders","DISTRESS","-2.445495062910751"
"2246","vetting","DISTRESS","-2.445495062910751"
"2247","racial","DISTRESS","3.171899841502298"
"2248","profiling","DISTRESS","-2.445495062910751"
"2249","easterners","DISTRESS","-2.445495062910751"
"2250","belong","DISTRESS","-3.966079460643595"
"2251","trump's","DISTRESS","-5.046119290296114"
"2252","mexico","DISTRESS","-6.957887834880017"
"2253","atrocious","DISTRESS","0.33002386436920844"
"2254","illegal","DISTRESS","-2.3748422502179642"
"2255","immigration","DISTRESS","-12.930116355783998"
"2256","fallen","DISTRESS","-6.1613857133946786"
"2257","treat","DISTRESS","-1.184371912365786"
"2258","trading","DISTRESS","-3.3587303394592434"
"2259","partner","DISTRESS","-2.5378936375505052"
"2260","telling","DISTRESS","0.15459448755254587"
"2261","wall","DISTRESS","-5.611942252071693"
"2262","completely","DISTRESS","7.966032452427706"
"2263","useless","DISTRESS","-1.0459941894442484"
"2264","keeping","DISTRESS","-7.2380340687137"
"2265","shovels","DISTRESS","-2.098798786593519"
"2266","boats","DISTRESS","-4.1512031120712924"
"2267","absurd","DISTRESS","-0.6973940381851134"
"2268","theme","DISTRESS","-1.6949515833820297"
"2269","park","DISTRESS","2.680859964644801"
"2270","rides","DISTRESS","0.031104894108818875"
"2271","maintained","DISTRESS","0.1962518880155333"
"2272","well-maintained","DISTRESS","-1.190020178418767"
"2273","guard","DISTRESS","-2.2921901884291387"
"2274","judgment","DISTRESS","0.39584041722492447"
"2275","underestimate","DISTRESS","-1.0813826718178263"
"2276","blacks","DISTRESS","-0.8927708849657521"
"2277","complacent","DISTRESS","-1.0813826718178263"
"2278","terms","DISTRESS","0.2970019519975548"
"2279","vote","DISTRESS","-0.9868532902007306"
"2280","sway","DISTRESS","-1.0813826718178263"
"2281","2020","DISTRESS","-1.2554943301504884"
"2282","numbered","DISTRESS","-1.0813826718178263"
"2283","impeachment","DISTRESS","-1.0813826718178263"
"2284","defeat","DISTRESS","-1.0813826718178263"
"2285","unbelievable","DISTRESS","3.6171796152947033"
"2286","educate","DISTRESS","-1.908014275833866"
"2287","danger","DISTRESS","-3.674911405246519"
"2288","associated","DISTRESS","0.5654451326335816"
"2289","recommends","DISTRESS","-3.039621465752945"
"2290","taxation","DISTRESS","-3.039621465752945"
"2291","percent","DISTRESS","-0.2915984072275111"
"2292","retail","DISTRESS","-2.5972865474625615"
"2293","cost","DISTRESS","-15.055051496389211"
"2294","states","DISTRESS","-10.819378025894208"
"2295","wilderness","DISTRESS","2.3407381660578546"
"2296","alarming","DISTRESS","6.244629352942548"
"2297","development","DISTRESS","-1.633041235552607"
"2298","returned","DISTRESS","-1.5766018605565284"
"2299","original","DISTRESS","-0.8514848009708796"
"2300","camping","DISTRESS","-1.5766018605565284"
"2301","hiking","DISTRESS","-0.49372257023030386"
"2302","turned","DISTRESS","1.07192834172821"
"2303","deserved","DISTRESS","-1.9956373546154798"
"2304","follow","DISTRESS","-3.441479240798766"
"2305","orders","DISTRESS","-1.6543592731355738"
"2306","tax","DISTRESS","-9.802808821827446"
"2307","payers","DISTRESS","-3.4368513701298156"
"2308","trials","DISTRESS","-3.4368513701298156"
"2309","prisons","DISTRESS","-1.3522136182016613"
"2310","protesting","DISTRESS","-5.491971642316394"
"2311","sides","DISTRESS","-10.644735579052254"
"2312","voting","DISTRESS","2.5820740937100815"
"2313","booths","DISTRESS","-3.0058724960398515"
"2314","voted","DISTRESS","-8.741413156618137"
"2315","candidates","DISTRESS","-3.1894599030598654"
"2316","contributed","DISTRESS","-3.847060836694157"
"2317","threw","DISTRESS","-1.8544712540519745"
"2318","grown","DISTRESS","-4.161098145834274"
"2319","terrorists","DISTRESS","-1.0533071057730288"
"2320","monitor","DISTRESS","0.18618895062775262"
"2321","stopping","DISTRESS","-1.5928902234193267"
"2322","solved","DISTRESS","-1.5928902234193267"
"2323","tabs","DISTRESS","-1.5928902234193267"
"2324","catch","DISTRESS","-3.020549979526624"
"2325","fellow","DISTRESS","0.2580401146746139"
"2326","divers","DISTRESS","0.8342185884034805"
"2327","florida","DISTRESS","-4.5392223640505005"
"2328","cave","DISTRESS","3.0943507257569483"
"2329","depressed","DISTRESS","1.7058875253399053"
"2330","shouldn't","DISTRESS","-3.415677658006032"
"2331","saying","DISTRESS","4.586100223156665"
"2332","survived","DISTRESS","-2.73611003598199"
"2333","dearly","DISTRESS","2.412421260682166"
"2334","pouching","DISTRESS","1.2130264461532805"
"2335","rhinos","DISTRESS","3.1070297644074967"
"2336","poachers","DISTRESS","-1.7270703773661191"
"2337",";","DISTRESS","-2.9451799438296846"
"2338","unique","DISTRESS","3.9137684011782397"
"2339","desperately","DISTRESS","1.896994901273408"
"2340","rhinoes","DISTRESS","1.2130264461532805"
"2341","l'oreal","DISTRESS","1.53257200805058"
"2342","products","DISTRESS","-4.184159776041953"
"2343","burns","DISTRESS","-1.8454505497274123"
"2344","reaction","DISTRESS","1.7163894751020203"
"2345","plain","DISTRESS","1.53257200805058"
"2346","incredibly","DISTRESS","-0.3296877948967628"
"2347","major","DISTRESS","7.007007223310924"
"2348","biodiversity","DISTRESS","1.8573127395039941"
"2349","temperatures","DISTRESS","5.8589872055886945"
"2350","changing","DISTRESS","-3.0954630216546217"
"2351","birds","DISTRESS","-3.6139641175626105"
"2352","wind","DISTRESS","1.9380426982808165"
"2353","turbines","DISTRESS","3.379621421538238"
"2354","eagles","DISTRESS","1.119199871347022"
"2355","sources","DISTRESS","-2.170786929745451"
"2356","coal","DISTRESS","4.332653411300433"
"2357","committed","DISTRESS","4.198569560894479"
"2358","event","DISTRESS","0.9514880705171442"
"2359","full","DISTRESS","-1.5890138077260278"
"2360","recovery","DISTRESS","-2.5716086333042427"
"2361","thoughts","DISTRESS","-2.8047697944636827"
"2362","person's","DISTRESS","0.09540696293911648"
"2363","players","DISTRESS","-2.5316214979199256"
"2364","struggle","DISTRESS","-4.965033856889511"
"2365","understanding","DISTRESS","-3.3760724325653504"
"2366","lingo","DISTRESS","-1.0679771283259387"
"2367","sport","DISTRESS","-6.1312271693232265"
"2368","thankful","DISTRESS","-5.104435726838529"
"2369","life-cycle","DISTRESS","-1.7363135282138746"
"2370","wasted","DISTRESS","-0.7345472297694078"
"2371","crucial","DISTRESS","-1.7363135282138746"
"2372","caring","DISTRESS","-3.8603770743367716"
"2373","license","DISTRESS","2.2975979587142374"
"2374","business","DISTRESS","-5.0993253942627375"
"2375","dogs","DISTRESS","9.675558261372297"
"2376","slow","DISTRESS","4.487573368194978"
"2377","painful","DISTRESS","2.897198193694444"
"2378","owners","DISTRESS","-1.4242111197742175"
"2379","kennel","DISTRESS","5.438392030506571"
"2380","careless","DISTRESS","-0.04716838602443438"
"2381","locked","DISTRESS","2.7205080988154755"
"2382","temps","DISTRESS","2.7330010317373405"
"2383","pets","DISTRESS","-1.0970238275087623"
"2384","reputable","DISTRESS","1.8537013767885302"
"2385","board","DISTRESS","3.452855851900039"
"2386","begin","DISTRESS","-0.9199336509434437"
"2387","allies","DISTRESS","2.017341785676734"
"2388","denying","DISTRESS","1.8754615936689658"
"2389","truly","DISTRESS","4.913594705108462"
"2390","messed","DISTRESS","3.337345632002659"
"2391","politicians","DISTRESS","-1.3378469379783524"
"2392","insults","DISTRESS","-3.720071396646782"
"2393","competition","DISTRESS","-3.231059661465849"
"2394","portrays","DISTRESS","-4.317313874025795"
"2395","itself","DISTRESS","1.401664461447695"
"2396","suddenly","DISTRESS","2.6714944726816876"
"2397","offended","DISTRESS","2.0980034077477807"
"2398","thrown","DISTRESS","-8.661533057647288"
"2399","plenty","DISTRESS","0.442510243480811"
"2400","hypocritical","DISTRESS","-2.568099277826944"
"2401","weakness","DISTRESS","-2.698731388488496"
"2402","policies","DISTRESS","0.5417961432832636"
"2403","cool","DISTRESS","2.5002922250436317"
"2404","relieve","DISTRESS","-1.8987750371998833"
"2405","burden","DISTRESS","0.03622830075830094"
"2406","condoms","DISTRESS","-0.32267161607100603"
"2407","fail","DISTRESS","-0.629619314025969"
"2408","form","DISTRESS","-4.015789232009921"
"2409","rid","DISTRESS","11.6693376503058"
"2410","manner","DISTRESS","-4.5699995233450865"
"2411","anywhere","DISTRESS","1.0971585436511593"
"2412","kitten","DISTRESS","3.1043124949622696"
"2413","receives","DISTRESS","3.311768402013045"
"2414","unpunished","DISTRESS","1.2882290997111798"
"2415","share","DISTRESS","-1.6333515833367762"
"2416","recent","DISTRESS","-6.040375202950573"
"2417","ownership","DISTRESS","1.259432870621069"
"2418","flip","DISTRESS","-1.3227870873605534"
"2419","debate","DISTRESS","0.020596790127219298"
"2420","shooter","DISTRESS","0.8139586525324954"
"2421","race","DISTRESS","-0.030664099373315868"
"2422","senseless","DISTRESS","6.867707082113485"
"2423","availability","DISTRESS","1.8008193279537774"
"2424","statistically","DISTRESS","1.8008193279537774"
"2425","accessible","DISTRESS","0.8109548272698158"
"2426","2nd","DISTRESS","1.9419166598585627"
"2427","written","DISTRESS","-2.1684295615447065"
"2428","40","DISTRESS","4.892516386971113"
"2429","forcing","DISTRESS","-1.5778991967956335"
"2430","firm","DISTRESS","1.6603628709227745"
"2431","believer","DISTRESS","3.5487318881825884"
"2432","appalling","DISTRESS","3.385047822555353"
"2433","grounds","DISTRESS","-1.312765364112946"
"2434","acceptance","DISTRESS","1.3784673056092809"
"2435","commend","DISTRESS","-0.34393602616173263"
"2436","spoke","DISTRESS","1.3784673056092809"
"2437","coped","DISTRESS","1.3784673056092809"
"2438","ordeal","DISTRESS","0.9717175821263397"
"2439","kate","DISTRESS","-5.0606366655902875"
"2440","actress","DISTRESS","-3.989377754370552"
"2441","sucks","DISTRESS","-6.960942636280622"
"2442","husband","DISTRESS","-4.952407804547315"
"2443","decided","DISTRESS","-3.3444544875382083"
"2444","quits","DISTRESS","-2.688228352412828"
"2445","highest","DISTRESS","-0.8755410470964102"
"2446","divorce","DISTRESS","-5.414705768501621"
"2447","rates","DISTRESS","0.6091848082179333"
"2448","attain","DISTRESS","-2.688228352412828"
"2449","hopeless","DISTRESS","0.4441150474390603"
"2450","romantic","DISTRESS","-2.688228352412828"
"2451","coupling","DISTRESS","-2.688228352412828"
"2452","condemned","DISTRESS","-2.6904289901406337"
"2453","fate","DISTRESS","-3.7521674899530066"
"2454","len","DISTRESS","-2.6942643295877073"
"2455","ice","DISTRESS","-2.46310036660756"
"2456","concern","DISTRESS","-6.406651498337476"
"2457","ocean","DISTRESS","-3.6319222778077513"
"2458","ecosystem","DISTRESS","0.15394957775254117"
"2459","whale","DISTRESS","-2.2622712421555446"
"2460","thick","DISTRESS","-2.7605941799657305"
"2461","neither","DISTRESS","-5.355332112887436"
"2462","fix","DISTRESS","-0.6222786723765553"
"2463","gold","DISTRESS","-4.476937808733662"
"2464","fish","DISTRESS","-11.648567088803444"
"2465","overload","DISTRESS","-1.2048295739554375"
"2466","lakes","DISTRESS","-0.6461486756995257"
"2467","rivers","DISTRESS","2.3516990763856254"
"2468","messes","DISTRESS","-1.2048295739554375"
"2469","sediments","DISTRESS","-1.2048295739554375"
"2470","swim","DISTRESS","0.5324010938743078"
"2471","low","DISTRESS","3.7311523264238575"
"2472","bottom","DISTRESS","-0.593524091111495"
"2473","bread","DISTRESS","-1.2048295739554375"
"2474","waters","DISTRESS","-6.977375674096064"
"2475","bodies","DISTRESS","2.412379770250346"
"2476","football","DISTRESS","-1.2048295739554375"
"2477","weigh","DISTRESS","-0.45673241989100716"
"2478","4","DISTRESS","2.7709396358424447"
"2479","pounds","DISTRESS","2.6554716815819424"
"2480","healthy","DISTRESS","2.83299987930693"
"2481","best","DISTRESS","1.759079932164764"
"2482","bring","DISTRESS","7.328190637624877"
"2483","store","DISTRESS","2.7319206579315645"
"2484","flush","DISTRESS","-1.2048295739554375"
"2485","slush","DISTRESS","-1.2048295739554375"
"2486","israel","DISTRESS","-3.5112381854407437"
"2487","rude","DISTRESS","-3.049251546098783"
"2488","tension","DISTRESS","-4.713629881863582"
"2489","worried","DISTRESS","8.838561616759282"
"2490","bombs","DISTRESS","-0.34241336700991176"
"2491","traps","DISTRESS","-1.3328858120334701"
"2492","recovering","DISTRESS","-1.3328858120334701"
"2493","dumped","DISTRESS","0.43853940129118724"
"2494","trash","DISTRESS","-0.9775354380246897"
"2495","vaughn","DISTRESS","-1.3670071718940298"
"2496","actor","DISTRESS","-5.866744951161195"
"2497","watched","DISTRESS","-2.5619259909416874"
"2498","movies","DISTRESS","-1.659554326859648"
"2499","83","DISTRESS","-1.3670071718940298"
"2500","lukemia","DISTRESS","-1.3670071718940298"
"2501","respected","DISTRESS","-1.3670071718940298"
"2502","genes","DISTRESS","-2.7964492362696207"
"2503","passed","DISTRESS","-5.811667513537871"
"2504","november","DISTRESS","0.12915864278048123"
"2505","6th","DISTRESS","-1.8163032792925902"
"2506","shared","DISTRESS","0.6030003668361044"
"2507","holocaust","DISTRESS","1.8785790654575678"
"2508","junior","DISTRESS","-1.3449316918477172"
"2509","speak","DISTRESS","0.20661405222289733"
"2510","thankfully","DISTRESS","-1.2781445491414931"
"2511","museums","DISTRESS","-1.8163032792925902"
"2512","attend","DISTRESS","-2.2585185716817486"
"2513","closer","DISTRESS","-1.4564486986875143"
"2514","entraprenerurship","DISTRESS","1.6087820310771062"
"2515","unemployment","DISTRESS","1.0164724189953702"
"2516","diversify","DISTRESS","1.6087820310771062"
"2517","workfroce","DISTRESS","1.6087820310771062"
"2518","winning","DISTRESS","-1.3929073200278865"
"2519","minorites","DISTRESS","-0.38701958126617964"
"2520","considerably","DISTRESS","-0.38701958126617964"
"2521","200","DISTRESS","4.560712585221643"
"2522","trunp","DISTRESS","-0.38701958126617964"
"2523","vindicated","DISTRESS","0.43941059666190624"
"2524","kinda","DISTRESS","5.8318181779260465"
"2525","killings","DISTRESS","0.250174739910608"
"2526","nowadays","DISTRESS","2.522529699876065"
"2527","charged","DISTRESS","6.159014431546956"
"2528","unarmed","DISTRESS","6.704543211598034"
"2529","driver","DISTRESS","6.23782609277082"
"2530","outside","DISTRESS","-1.9390176531766068"
"2531","vehicle","DISTRESS","4.678545710708582"
"2532","fell","DISTRESS","7.215063225859701"
"2533","moat","DISTRESS","0.623599624978474"
"2534","barrier","DISTRESS","0.06262933902905678"
"2535","gorilla","DISTRESS","-3.910320660301573"
"2536","picked","DISTRESS","0.623599624978474"
"2537","boy","DISTRESS","9.166788362442423"
"2538","manipulation","DISTRESS","1.4583714039093196"
"2539","scenes","DISTRESS","1.4583714039093196"
"2540","trumps","DISTRESS","4.354738254031988"
"2541","extend","DISTRESS","5.356481124329397"
"2542","collections","DISTRESS","1.4583714039093196"
"2543","data","DISTRESS","2.491193345710588"
"2544","idots","DISTRESS","1.4583714039093196"
"2545","defend","DISTRESS","2.454357204702051"
"2546","fortunate","DISTRESS","-4.423610744150843"
"2547","writing","DISTRESS","-8.881985164370493"
"2548","alot","DISTRESS","2.3407390130221075"
"2549","liek","DISTRESS","2.2689025139372543"
"2550","opinionated","DISTRESS","1.200013001740738"
"2551","mixed","DISTRESS","2.1044175584323193"
"2552","int","DISTRESS","1.200013001740738"
"2553","equality","DISTRESS","0.10580394052765027"
"2554","unjust","DISTRESS","2.3002425812227094"
"2555","..","DISTRESS","7.323723814822907"
"2556","handle","DISTRESS","-3.4828333379474716"
"2557","lbad","DISTRESS","1.200013001740738"
"2558","warning","DISTRESS","6.861659263792275"
"2559","notice","DISTRESS","-0.761273593959428"
"2560","spring","DISTRESS","4.278443556178339"
"2561","scalded","DISTRESS","1.7138661067120367"
"2562","himself","DISTRESS","-0.7629199023988373"
"2563","sat","DISTRESS","1.7138661067120367"
"2564","videotaped","DISTRESS","2.087193019167676"
"2565","peoples","DISTRESS","-0.15616384018503196"
"2566","logic","DISTRESS","0.8788628477456734"
"2567","parks","DISTRESS","-6.065006425885026"
"2568","jsut","DISTRESS","1.7138661067120367"
"2569","zuckermans","DISTRESS","1.0688895121965176"
"2570","import","DISTRESS","1.0688895121965176"
"2571","actual","DISTRESS","-0.2574611040150594"
"2572","valid","DISTRESS","2.5558651298471164"
"2573","points","DISTRESS","-4.7892952717856385"
"2574","quick","DISTRESS","-0.9391204404303553"
"2575","bucks","DISTRESS","-0.6038081669146458"
"2576","theyll","DISTRESS","1.0688895121965176"
"2577","fortuanate","DISTRESS","1.0688895121965176"
"2578","consumers","DISTRESS","2.983067351440378"
"2579","tricked","DISTRESS","1.3568294290079093"
"2580","ridulous","DISTRESS","1.0688895121965176"
"2581","foroil","DISTRESS","1.0688895121965176"
"2582","immigrants","DISTRESS","-12.076048068768145"
"2583","pathways","DISTRESS","-1.3582136825945332"
"2584","citizenship","DISTRESS","-3.3473839296455594"
"2585","commits","DISTRESS","-1.3582136825945332"
"2586","wrongdoings","DISTRESS","-1.3582136825945332"
"2587","contributes","DISTRESS","-1.3582136825945332"
"2588","staying","DISTRESS","-2.7733964978013907"
"2589","calais","DISTRESS","-5.036816714646612"
"2590","disguised","DISTRESS","-1.3582136825945332"
"2591","french","DISTRESS","-2.9348720358906633"
"2592","displaced","DISTRESS","1.5023082530443317"
"2593","uprising","DISTRESS","-1.7575062939420418"
"2594","attributed","DISTRESS","1.1117567232887682"
"2595","attempts","DISTRESS","-1.7575062939420418"
"2596","establishing","DISTRESS","-1.7575062939420418"
"2597","democracy","DISTRESS","3.564811200885713"
"2598","g","DISTRESS","-1.7575062939420418"
"2599","w","DISTRESS","-2.6311790556965677"
"2600","bush","DISTRESS","-1.7575062939420418"
"2601","administration","DISTRESS","3.340733831364093"
"2602","invade","DISTRESS","-1.27219611945865"
"2603","pretense","DISTRESS","-1.7575062939420418"
"2604","ridding","DISTRESS","-1.7575062939420418"
"2605","saddam","DISTRESS","-2.59741373444802"
"2606","hussein","DISTRESS","-2.59741373444802"
"2607","destruction","DISTRESS","4.053960981864558"
"2608","none","DISTRESS","-1.4249395621833612"
"2609","lie","DISTRESS","2.842691552051829"
"2610","iraqis","DISTRESS","1.4948733550014106"
"2611","stable","DISTRESS","-3.9125775177182227"
"2612","rare","DISTRESS","0.11885123032753867"
"2613","invasion","DISTRESS","-3.5833509835048956"
"2614","civilian","DISTRESS","3.4946350049881274"
"2615","skyrocketed","DISTRESS","-1.7575062939420418"
"2616","international","DISTRESS","9.725788068874218"
"2617","monetary","DISTRESS","-0.4544901966707625"
"2618","fund","DISTRESS","-4.23173409856398"
"2619","specifically","DISTRESS","-0.7217205160334379"
"2620","wrongdoing","DISTRESS","-1.9538544051277948"
"2621","boss","DISTRESS","-1.735979086503437"
"2622","rodrigo","DISTRESS","-1.735979086503437"
"2623","rato","DISTRESS","-1.735979086503437"
"2624","banking","DISTRESS","-3.471958173006874"
"2625","industry","DISTRESS","-4.210912981263228"
"2626","rife","DISTRESS","-1.3629766126299088"
"2627","surprise","DISTRESS","-3.2391967082275315"
"2628","imf","DISTRESS","-1.735979086503437"
"2629","prosecutors","DISTRESS","-1.262154249750219"
"2630","tired","DISTRESS","2.2187984905030453"
"2631","collar","DISTRESS","-1.735979086503437"
"2632","hurts","DISTRESS","-0.48476557231414397"
"2633","loving","DISTRESS","2.6904029488393872"
"2634","informative","DISTRESS","-3.420190755924528"
"2635","comprehensive","DISTRESS","-2.2733410750326044"
"2636","spared","DISTRESS","-1.519096475845433"
"2637","spat","DISTRESS","-1.519096475845433"
"2638","witnessing","DISTRESS","0.09555869761161215"
"2639","traumatic","DISTRESS","-4.616685980003296"
"2640","wv","DISTRESS","-1.4683301747218875"
"2641","dog","DISTRESS","5.8874281716426236"
"2642","remembering","DISTRESS","-0.5510208549999076"
"2643","grateful","DISTRESS","-2.583721042258782"
"2644","wanting","DISTRESS","0.7171326433075726"
"2645","enjoy","DISTRESS","-0.955627615949663"
"2646","entertainment","DISTRESS","-2.24245384597855"
"2647","outcome","DISTRESS","0.26322854581826655"
"2648","forget","DISTRESS","-6.330303864527157"
"2649","easier","DISTRESS","3.328423525983452"
"2650","memories","DISTRESS","-5.246549945384571"
"2651","loved","DISTRESS","-1.2377836943688207"
"2652","drought","DISTRESS","-5.603287103026114"
"2653","west","DISTRESS","-5.912262968062332"
"2654","lack","DISTRESS","-5.3926529674389965"
"2655","supply","DISTRESS","1.1274469558871274"
"2656","california","DISTRESS","-2.7217704611064986"
"2657","hadn't","DISTRESS","-2.2781645021226464"
"2658","nevada","DISTRESS","-2.504022080276073"
"2659","nevadians","DISTRESS","1.1080045528490785"
"2660","alive","DISTRESS","4.1540843445235085"
"2661","neglect","DISTRESS","4.290784325789531"
"2662","diheartening","DISTRESS","-0.579948889546738"
"2663","anxious","DISTRESS","-0.7932875421340715"
"2664","occurrence","DISTRESS","-4.970715105529188"
"2665","survivors","DISTRESS","1.5118805295201114"
"2666","babies","DISTRESS","-2.724634022985315"
"2667","serve","DISTRESS","-0.19380288601081405"
"2668","thai","DISTRESS","-3.0068142794854777"
"2669","preclude","DISTRESS","-0.6194180402469269"
"2670","tammy","DISTRESS","-0.6194180402469269"
"2671","duckworth","DISTRESS","-2.436229289100823"
"2672","congratulated","DISTRESS","-0.6194180402469269"
"2673","provided","DISTRESS","1.4373616747085234"
"2674","surfers","DISTRESS","1.9602899476133697"
"2675","risks","DISTRESS","-0.5640330507432048"
"2676","relocating","DISTRESS","1.9602899476133697"
"2677","priority","DISTRESS","5.9607694648404825"
"2678","interest","DISTRESS","0.47757914299779797"
"2679","establish","DISTRESS","4.0645858029502175"
"2680","moratorium","DISTRESS","1.9602899476133697"
"2681","epidemic","DISTRESS","-8.727550690331642"
"2682","dealt","DISTRESS","-0.3789753649956393"
"2683","closing","DISTRESS","1.9602899476133697"
"2684","beach","DISTRESS","1.9602899476133697"
"2685","australia","DISTRESS","4.7426450726838665"
"2686","precautionary","DISTRESS","1.0694197306939417"
"2687","method","DISTRESS","-0.38542494673277206"
"2688","eldest","DISTRESS","-0.10718416476458674"
"2689","russians","DISTRESS","-3.626242467426793"
"2690","properly","DISTRESS","-0.12141262696136115"
"2691","financial","DISTRESS","3.733422174261853"
"2692","compensation","DISTRESS","-0.10718416476458674"
"2693","per","DISTRESS","-0.2326345093752936"
"2694","financially","DISTRESS","-0.9566243403536105"
"2695","utilities","DISTRESS","-0.10718416476458674"
"2696","treatment","DISTRESS","-3.599346199558733"
"2697","costs","DISTRESS","0.41888988833431373"
"2698","ability","DISTRESS","-0.41240253927826276"
"2699","evacuate","DISTRESS","3.1562298200322743"
"2700","miss","DISTRESS","-0.2704488818490212"
"2701","difficult--i","DISTRESS","1.7945386173209121"
"2702","quickly","DISTRESS","-4.709404539286679"
"2703","totally","DISTRESS","2.4293378382956794"
"2704","upend","DISTRESS","1.7945386173209121"
"2705","teacher","DISTRESS","1.1487741635230846"
"2706","heated","DISTRESS","0.3534903047528983"
"2707","teach","DISTRESS","4.012954747880269"
"2708","represent","DISTRESS","-0.21669873886271052"
"2709","facts","DISTRESS","-4.594981680674322"
"2710","approach","DISTRESS","2.1848944779189283"
"2711","compassion","DISTRESS","3.3861938065413546"
"2712","spirit","DISTRESS","1.3206336894165245"
"2713","education","DISTRESS","11.11470508428268"
"2714","dysfunctional","DISTRESS","0.1575927377435692"
"2715","arounf","DISTRESS","-0.35021587114518515"
"2716","ignorance","DISTRESS","3.218570179379793"
"2717","next-door","DISTRESS","0.1575927377435692"
"2718","neighbor","DISTRESS","-2.3721067908663387"
