"id","term","category","weight"
"2084","specified","DISTRESS","-2.2821143991099193"
"2085","deepest","DISTRESS","-3.0575187615680153"
"2086","condolences","DISTRESS","0.16201282248340282"
"2087","missed","DISTRESS","-0.16943034410421395"
"2088","insecure","DISTRESS","2.469770277687575"
"2089","legend","DISTRESS","-1.1121097022060795"
"2090","lenoard","DISTRESS","-0.5560548511030405"
"2091","cohan","DISTRESS","-0.5560548511030405"
"2092","books","DISTRESS","-0.22881821488377882"
"2093","poetry","DISTRESS","-0.5560548511030405"
"2094","undergraduate","DISTRESS","-0.5560548511030405"
"2095","sing","DISTRESS","-0.5560548511030405"
"2096","sympathetic","DISTRESS","-1.859781452265419"
"2097","music","DISTRESS","-12.551136558651114"
"2098","forever","DISTRESS","5.6131174660213325"
"2099","rockstar","DISTRESS","-0.5560548511030405"
"2100","tender","DISTRESS","0.7691076842199868"
"2101","feelings","DISTRESS","1.9045011285444768"
"2102","freaking","DISTRESS","-1.2599598848373164"
"2103","affiliate","DISTRESS","1.0680803752022774"
"2104","mysterious","DISTRESS","0.7691076842199868"
"2105","cloak","DISTRESS","0.7691076842199868"
"2106","journalists","DISTRESS","-2.4758110460677547"
"2107","myanmar","DISTRESS","-1.6412855899959113"
"2108","wordly","DISTRESS","0.7691076842199868"
"2109","disrespect","DISTRESS","0.7691076842199868"
"2110","once","DISTRESS","-5.295930803311268"
"2111","attitude","DISTRESS","-0.05156396718678794"
"2112","regarding","DISTRESS","-5.346669211900111"
"2113","addiction","DISTRESS","-2.07410546880921"
"2114","mindset","DISTRESS","-1.1787286079522594"
"2115","appropriate","DISTRESS","-1.6596163469052223"
"2116","possibilities","DISTRESS","-1.1787286079522594"
"2117","monkey","DISTRESS","-3.2095620033358294"
"2118","vet","DISTRESS","-2.679145987899167"
"2119","door","DISTRESS","-4.966198056210624"
"2120","invite","DISTRESS","-2.679145987899167"
"2121","intruders","DISTRESS","-2.679145987899167"
"2122","vetting","DISTRESS","-2.679145987899167"
"2123","racial","DISTRESS","5.678582268587715"
"2124","profiling","DISTRESS","-2.679145987899167"
"2125","easterners","DISTRESS","-2.679145987899167"
"2126","belong","DISTRESS","-4.475115123318788"
"2127","trump's","DISTRESS","-1.048545021494947"
"2128","mexico","DISTRESS","-7.262313899009111"
"2129","atrocious","DISTRESS","-0.32137869728568036"
"2130","illegal","DISTRESS","1.0955589422095469"
"2131","immigration","DISTRESS","-14.100899478900326"
"2132","fallen","DISTRESS","-2.7369706854758897"
"2133","treat","DISTRESS","-1.8468327486262162"
"2134","trading","DISTRESS","-3.780286293535925"
"2135","partner","DISTRESS","-3.6136710218446875"
"2136","telling","DISTRESS","0.9635712276267973"
"2137","wall","DISTRESS","-6.667841608779852"
"2138","completely","DISTRESS","12.87330253419045"
"2139","useless","DISTRESS","-2.225881111837539"
"2140","keeping","DISTRESS","-5.960970959942584"
"2141","shovels","DISTRESS","-2.6199653974646666"
"2142","boats","DISTRESS","-4.3512494137719875"
"2143","absurd","DISTRESS","-1.3084029305765426"
"2144","underestimate","DISTRESS","-1.3319004434507284"
"2145","blacks","DISTRESS","-0.5600635529237202"
"2146","complacent","DISTRESS","-1.3319004434507284"
"2147","terms","DISTRESS","-0.2074535547088598"
"2148","vote","DISTRESS","-5.3167160781330995"
"2149","sway","DISTRESS","-1.3319004434507284"
"2150","2020","DISTRESS","-2.077245927893085"
"2151","numbered","DISTRESS","-1.3319004434507284"
"2152","whether","DISTRESS","-8.297307803679704"
"2153","impeachment","DISTRESS","-1.3319004434507284"
"2154","defeat","DISTRESS","-1.5887367820372438"
"2155","unbelievable","DISTRESS","-0.12031028134581487"
"2156","knowledge","DISTRESS","-2.7705398121637357"
"2157","educate","DISTRESS","-0.33919236761139604"
"2158","danger","DISTRESS","0.4094455250305244"
"2159","associated","DISTRESS","-3.8950947295357885"
"2160","recommends","DISTRESS","-3.168282314609106"
"2161","taxation","DISTRESS","-3.168282314609106"
"2162","percent","DISTRESS","-0.1747428732349744"
"2163","retail","DISTRESS","-3.1568912827587856"
"2164","cost","DISTRESS","-15.425167139739102"
"2165","states","DISTRESS","-8.227793433634933"
"2166","wilderness","DISTRESS","2.1253570280890575"
"2167","alarming","DISTRESS","6.964774732584096"
"2168","development","DISTRESS","-1.0172749750731862"
"2169","returned","DISTRESS","-1.0320801936270079"
"2170","original","DISTRESS","-0.3794203746763237"
"2171","camping","DISTRESS","-1.0320801936270079"
"2172","hiking","DISTRESS","0.07659121591820979"
"2173","turned","DISTRESS","-3.051428163436177"
"2174","deserved","DISTRESS","-2.3618850226819834"
"2175","follow","DISTRESS","-3.4763320630182983"
"2176","orders","DISTRESS","-2.2205302665481237"
"2177","tax","DISTRESS","-10.196115169679283"
"2178","payers","DISTRESS","-3.6421027259354917"
"2179","trials","DISTRESS","-3.6898448489435034"
"2180","housed","DISTRESS","-3.6421027259354917"
"2181","prisons","DISTRESS","-1.6173294696621292"
"2182","protesting","DISTRESS","-10.207671248340862"
"2183","sides","DISTRESS","-8.253142505942034"
"2184","voting","DISTRESS","2.111547652603502"
"2185","booths","DISTRESS","-2.8995073888495493"
"2186","voted","DISTRESS","-5.526868531454141"
"2187","candidates","DISTRESS","-3.9359661539628656"
"2188","contributed","DISTRESS","-4.510947081172656"
"2189","threw","DISTRESS","-2.295257141603842"
"2190","grown","DISTRESS","-1.9426018753670755"
"2191","terrorists","DISTRESS","-2.78262295278968"
"2192","monitor","DISTRESS","0.016863644905440994"
"2193","stopping","DISTRESS","-1.6775995177780796"
"2194","solved","DISTRESS","-1.0554317666333861"
"2195","tabs","DISTRESS","-1.6775995177780796"
"2196","catch","DISTRESS","-3.0526929450344316"
"2197","fellow","DISTRESS","0.40661379744080434"
"2198","divers","DISTRESS","0.8375397291489175"
"2199","florida","DISTRESS","-5.09039464268025"
"2200","cave","DISTRESS","2.750722658682573"
"2201","depressed","DISTRESS","3.0600927911648945"
"2202","shouldn't","DISTRESS","-5.770316159747241"
"2203","survived","DISTRESS","-3.9884595880356875"
"2204","dearly","DISTRESS","2.2722206690864617"
"2205","l'oreal","DISTRESS","1.8006416205986866"
"2206","products","DISTRESS","-0.18648705679324767"
"2207","burns","DISTRESS","-0.11170095659867552"
"2208","sue","DISTRESS","-1.1527698489550573"
"2209","reaction","DISTRESS","1.5822369106297167"
"2210","plain","DISTRESS","1.8006416205986866"
"2211","incredibly","DISTRESS","0.36054640032425317"
"2212","major","DISTRESS","9.983008981573642"
"2213","affects","DISTRESS","2.8657250611338223"
"2214","biodiversity","DISTRESS","1.605839878941598"
"2215","temperatures","DISTRESS","5.447753873893848"
"2216","changing","DISTRESS","-3.7244400154318797"
"2217","birds","DISTRESS","-0.9455239436397076"
"2218","wind","DISTRESS","3.0699147540561005"
"2219","turbines","DISTRESS","4.397092156013272"
"2220","eagles","DISTRESS","-0.9237311019942968"
"2221","sources","DISTRESS","-2.5539055821964487"
"2222","coal","DISTRESS","5.229502991129051"
"2223","committed","DISTRESS","5.337759432665934"
"2224","event","DISTRESS","1.301462232354003"
"2225","full","DISTRESS","-3.00381094068329"
"2226","recovery","DISTRESS","-2.26904919722564"
"2227","thoughts","DISTRESS","-2.2059059903206077"
"2228","person's","DISTRESS","-1.9210547530781072"
"2229","punished","DISTRESS","1.7406742480731952"
"2230","players","DISTRESS","-3.995565749938419"
"2231","sleep","DISTRESS","2.1100028999340665"
"2232","struggle","DISTRESS","-4.732990225642662"
"2233","understanding","DISTRESS","-2.242779056873734"
"2234","lingo","DISTRESS","-0.7279806726677813"
"2235","sport","DISTRESS","-8.45327005472375"
"2236","thankful","DISTRESS","-4.400010895416123"
"2237","life-cycle","DISTRESS","-1.9543058157979203"
"2238","wasted","DISTRESS","-0.35154324954046706"
"2239","crucial","DISTRESS","-1.9543058157979203"
"2240","caring","DISTRESS","-4.621763809246847"
"2241","license","DISTRESS","2.3923265237645093"
"2242","business","DISTRESS","2.393127686451494"
"2243","dogs","DISTRESS","11.284025691872339"
"2244","slow","DISTRESS","4.423622997730402"
"2245","painful","DISTRESS","2.817301762214912"
"2246","owners","DISTRESS","-3.7643698578523797"
"2247","kennel","DISTRESS","5.562226206656136"
"2248","careless","DISTRESS","1.357144765053257"
"2249","locked","DISTRESS","1.4762784337970722"
"2250","temps","DISTRESS","3.2897680789458934"
"2251","pets","DISTRESS","-2.5452133006367967"
"2252","reputable","DISTRESS","1.9782726275871991"
"2253","board","DISTRESS","6.106090950741251"
"2254","begin","DISTRESS","1.1478389311507815"
"2255","allies","DISTRESS","1.2442465601699346"
"2256","denying","DISTRESS","1.293366765476667"
"2257","truly","DISTRESS","2.623596546027966"
"2258","messed","DISTRESS","-0.06647927332021503"
"2259","healthcare","DISTRESS","-1.5809957792063694"
"2260","desperately","DISTRESS","0.07928143057248908"
"2261","cruel","DISTRESS","11.76932214003883"
"2262","politicians","DISTRESS","0.39005663170217875"
"2263","insults","DISTRESS","-3.8567435119767155"
"2264","competition","DISTRESS","-3.2711079727726973"
"2265","portrays","DISTRESS","-5.255058026978887"
"2266","itself","DISTRESS","-0.6518860072760558"
"2267","offended","DISTRESS","1.857417645306683"
"2268","thrown","DISTRESS","-5.024577935146812"
"2269","plenty","DISTRESS","-0.15311264728960247"
"2270","hypocritical","DISTRESS","-2.720970275265302"
"2271","weakness","DISTRESS","-2.8386473563598456"
"2272","policies","DISTRESS","-1.9107841117500468"
"2273","cool","DISTRESS","2.992062245734293"
"2274","relieve","DISTRESS","-2.1292368020231076"
"2275","burden","DISTRESS","1.6287260197113083"
"2276","condoms","DISTRESS","0.7485246426615578"
"2277","fail","DISTRESS","-1.7704799226432442"
"2278","form","DISTRESS","-1.1794779352277858"
"2279","oh","DISTRESS","3.354750556770897"
"2280","gosh","DISTRESS","3.3503518492799267"
"2281","helicopter","DISTRESS","1.0454781744889863"
"2282","failing","DISTRESS","3.7767888255040853"
"2283","luck","DISTRESS","3.2118916114126477"
"2284","gofundme","DISTRESS","-0.8892734749018077"
"2285","donate","DISTRESS","6.869236320563672"
"2286","rid","DISTRESS","8.845244884839817"
"2287","manner","DISTRESS","-4.672274056455909"
"2288","anywhere","DISTRESS","3.3590330437252627"
"2289","disgusted","DISTRESS","-0.24086382250175958"
"2290","kitten","DISTRESS","5.402126011954584"
"2291","receives","DISTRESS","3.4564198349000765"
"2292","allowing","DISTRESS","1.5082316276660255"
"2293","unpunished","DISTRESS","1.3738164109710924"
"2294","share","DISTRESS","4.1800695674818895"
"2295","recent","DISTRESS","-0.18681261866816776"
"2296","ownership","DISTRESS","1.1922854104920624"
"2297","ourselves","DISTRESS","-2.7151273054461504"
"2298","flip","DISTRESS","-1.711143637014941"
"2299","debate","DISTRESS","0.2147702239482462"
"2300","shooter","DISTRESS","1.1922854104920624"
"2301","race","DISTRESS","1.0346588792548208"
"2302","senseless","DISTRESS","6.927682751050853"
"2303","availability","DISTRESS","1.7076686591651258"
"2304","today's","DISTRESS","-3.828692894355878"
"2305","statistically","DISTRESS","1.7076686591651258"
"2306","causes","DISTRESS","-5.770231018946995"
"2307","accessible","DISTRESS","0.5271790640790995"
"2308","2nd","DISTRESS","1.7420303142211537"
"2309","written","DISTRESS","-2.058387730038742"
"2310","40","DISTRESS","5.196166367278741"
"2311","forcing","DISTRESS","-1.9139925838447713"
"2312","firm","DISTRESS","1.4189803803126957"
"2313","believer","DISTRESS","3.3655216615714494"
"2314","appalling","DISTRESS","4.504296211056931"
"2315","grounds","DISTRESS","-0.7058885717765184"
"2316","acceptance","DISTRESS","1.3608910301939219"
"2317","commend","DISTRESS","0.167204938321302"
"2318","spoke","DISTRESS","1.3608910301939219"
"2319","coped","DISTRESS","1.3608910301939219"
"2320","ordeal","DISTRESS","1.4842169164698147"
"2321","kate","DISTRESS","-5.3286636770385325"
"2322","actress","DISTRESS","-4.028690017301509"
"2323","sucks","DISTRESS","-7.230423032054919"
"2324","husband","DISTRESS","-6.026494801000498"
"2325","decided","DISTRESS","-3.3528982839869226"
"2326","quits","DISTRESS","-2.6582368149574354"
"2327","highest","DISTRESS","1.6665414456925023"
"2328","divorce","DISTRESS","-6.234600192520093"
"2329","rates","DISTRESS","1.733771798971258"
"2330","attain","DISTRESS","-2.6582368149574354"
"2331","hopeless","DISTRESS","1.329397269590611"
"2332","romantic","DISTRESS","-2.6582368149574354"
"2333","coupling","DISTRESS","-2.6582368149574354"
"2334","fate","DISTRESS","-3.1694684040789203"
"2335","len","DISTRESS","-3.018243592763592"
"2336","americans","DISTRESS","3.2152428812384533"
"2337","derailment","DISTRESS","2.077914432255594"
"2338","types","DISTRESS","-3.9802063177469265"
"2339","reduced","DISTRESS","2.077914432255594"
"2340","maintenance","DISTRESS","-0.07269003846676737"
"2341","planning","DISTRESS","3.4401715155414907"
"2342","administered","DISTRESS","2.077914432255594"
"2343","carefully","DISTRESS","2.077914432255594"
"2344","transit","DISTRESS","2.077914432255594"
"2345","last","DISTRESS","-3.847655894094765"
"2346","travel","DISTRESS","1.1936703309879968"
"2347","tragedies","DISTRESS","5.436366579185291"
"2348","scrutinized","DISTRESS","2.077914432255594"
"2349","frequently","DISTRESS","3.1090059085288764"
"2350","ice","DISTRESS","-1.7185227162911993"
"2351","concern","DISTRESS","-8.462740846112599"
"2352","ocean","DISTRESS","-4.214226194467299"
"2353","whale","DISTRESS","-2.6886955707282962"
"2354","thick","DISTRESS","-3.18860190331213"
"2355","neither","DISTRESS","-2.0882363755500664"
"2356","fix","DISTRESS","-1.5473688454304007"
"2357","israel","DISTRESS","-4.0558082153743555"
"2358","rude","DISTRESS","-3.306012537613689"
"2359","tension","DISTRESS","-1.8982382710869534"
"2360","worried","DISTRESS","6.3101303872708705"
"2361","bombs","DISTRESS","-0.8842862942700483"
"2362","traps","DISTRESS","-1.702399546751615"
"2363","recovering","DISTRESS","-1.702399546751615"
"2364","bodies","DISTRESS","2.181006618309196"
"2365","dumped","DISTRESS","0.0584903481397372"
"2366","trash","DISTRESS","-3.5561465632083356"
"2367","vaughn","DISTRESS","-2.5698083971471055"
"2368","actor","DISTRESS","-7.852040476668279"
"2369","watched","DISTRESS","-3.3218445521602575"
"2370","movies","DISTRESS","-3.8583938512041835"
"2371","83","DISTRESS","-1.6051337431060135"
"2372","lukemia","DISTRESS","-1.6051337431060135"
"2373","respected","DISTRESS","-1.6051337431060135"
"2374","genes","DISTRESS","-2.8631170214452193"
"2375","passed","DISTRESS","-5.946725399941478"
"2376","november","DISTRESS","3.4604305194207545"
"2377","6th","DISTRESS","-1.9152866001779822"
"2378","shared","DISTRESS","0.163726687705335"
"2379","holocaust","DISTRESS","1.847167983660037"
"2380","junior","DISTRESS","-1.6789354208456768"
"2381","speak","DISTRESS","-0.8537114768183457"
"2382","thankfully","DISTRESS","-4.822213574058267"
"2383","museums","DISTRESS","-1.9152866001779822"
"2384","attend","DISTRESS","-2.3112233803843667"
"2385","closer","DISTRESS","-1.1287279558405348"
"2386","entraprenerurship","DISTRESS","1.639463428067885"
"2387","unemployment","DISTRESS","1.2276844848562987"
"2388","unique","DISTRESS","2.1670065393496496"
"2389","diversify","DISTRESS","1.639463428067885"
"2390","workfroce","DISTRESS","1.639463428067885"
"2391","winning","DISTRESS","-0.45686171469473214"
"2392","minorites","DISTRESS","0.23092453025993365"
"2393","considerably","DISTRESS","0.23092453025993365"
"2394","200","DISTRESS","4.790302268737407"
"2395","trunp","DISTRESS","0.23092453025993365"
"2396","vindicated","DISTRESS","1.0062762639349019"
"2397","kinda","DISTRESS","4.942386434618011"
"2398","killings","DISTRESS","0.39193878283823913"
"2399","nowadays","DISTRESS","2.5464521719100297"
"2400","charged","DISTRESS","9.195245832722582"
"2401","unarmed","DISTRESS","7.142048139146367"
"2402","driver","DISTRESS","7.826782004826631"
"2403","outside","DISTRESS","-1.4028259943411723"
"2404","vehicle","DISTRESS","3.3933703054800812"
"2405","zoo","DISTRESS","4.906377176937491"
"2406","moat","DISTRESS","0.646836311435082"
"2407","barrier","DISTRESS","-2.63423618862109"
"2408","gorilla","DISTRESS","-3.9962776781796934"
"2409","picked","DISTRESS","-1.862242771005431"
"2410","carried","DISTRESS","1.4639101066337847"
"2411","manipulation","DISTRESS","0.8977117877655221"
"2412","scenes","DISTRESS","0.8977117877655221"
"2413","extend","DISTRESS","0.8977117877655221"
"2414","collections","DISTRESS","0.8977117877655221"
"2415","data","DISTRESS","5.836990750505819"
"2416","idots","DISTRESS","0.8977117877655221"
"2417","defend","DISTRESS","0.9396152148058622"
"2418","fortunate","DISTRESS","0.5027406448752046"
"2419","writing","DISTRESS","-7.737683849662134"
"2420","alot","DISTRESS","0.2479437188458939"
"2421","liek","DISTRESS","1.1688095459712824"
"2422","opinionated","DISTRESS","1.1688095459712824"
"2423","raw","DISTRESS","1.1688095459712824"
"2424","mixed","DISTRESS","1.735832345375417"
"2425","cant","DISTRESS","1.8916886556076828"
"2426","int","DISTRESS","1.1688095459712824"
"2427","equality","DISTRESS","1.460236752758116"
"2428","unjust","DISTRESS","2.116837964601886"
"2429","..","DISTRESS","7.163026302775068"
"2430","handle","DISTRESS","0.8355582335760803"
"2431","lbad","DISTRESS","1.1688095459712824"
"2432","anxious","DISTRESS","2.2154282629351987"
"2433","deserted","DISTRESS","2.8268956745908116"
"2434","complete","DISTRESS","-4.979806025837778"
"2435","exactly","DISTRESS","-5.10952552023796"
"2436","chaces","DISTRESS","2.8268956745908116"
"2437","neough","DISTRESS","2.7109599596936143"
"2438","inderstand","DISTRESS","2.8268956745908116"
"2439","wanting","DISTRESS","1.0175553336268774"
"2440","rry","DISTRESS","2.8268956745908116"
"2441","chances","DISTRESS","3.3763528209044624"
"2442","zika","DISTRESS","0.22020718896366015"
"2443","virus","DISTRESS","-10.077698033218448"
"2444","warning","DISTRESS","4.543944329386247"
"2445","notice","DISTRESS","-1.5287201824340315"
"2446","spring","DISTRESS","3.4901765851101256"
"2447","scalded","DISTRESS","1.4025698118428205"
"2448","himself","DISTRESS","-5.318829539364638"
"2449","sat","DISTRESS","1.4025698118428205"
"2450","videotaped","DISTRESS","1.7347097610002797"
"2451","peoples","DISTRESS","0.9240976214100937"
"2452","logic","DISTRESS","0.5160920212396064"
"2453","parks","DISTRESS","-3.729975226420185"
"2454","boundaries","DISTRESS","2.5523847015589003"
"2455","jsut","DISTRESS","1.4025698118428205"
"2456","immigrants","DISTRESS","-12.430851282329527"
"2457","pathways","DISTRESS","-1.3173524235279082"
"2458","citizenship","DISTRESS","-3.6945592456828673"
"2459","commits","DISTRESS","-1.3173524235279082"
"2460","wrongdoings","DISTRESS","-1.3173524235279082"
"2461","contributes","DISTRESS","-1.3173524235279082"
"2462","staying","DISTRESS","-3.2677866897000687"
"2463","calais","DISTRESS","-4.393726978417501"
"2464","disguised","DISTRESS","-1.3173524235279082"
"2465","french","DISTRESS","-1.615305860470713"
"2466","displaced","DISTRESS","2.8140551167038246"
"2467","international","DISTRESS","3.869513376129517"
"2468","monetary","DISTRESS","-0.21511320983996537"
"2469","fund","DISTRESS","-3.582428431800095"
"2470","specifically","DISTRESS","-3.979194159684776"
"2471","wrongdoing","DISTRESS","-1.8604319045506037"
"2472","boss","DISTRESS","-1.6656616417562153"
"2473","rodrigo","DISTRESS","-1.6656616417562153"
"2474","rato","DISTRESS","-1.6656616417562153"
"2475","banking","DISTRESS","-3.3313232835124307"
"2476","industry","DISTRESS","-1.106266982483869"
"2477","rife","DISTRESS","-1.0690562533805172"
"2478","surprise","DISTRESS","-4.491505685584544"
"2479","imf","DISTRESS","-1.6656616417562153"
"2480","prosecutors","DISTRESS","-1.1593067252687037"
"2481","tired","DISTRESS","-1.9488807826383159"
"2482","collar","DISTRESS","-1.6656616417562153"
"2483","hurts","DISTRESS","-2.9463096699244087"
"2484","multiple","DISTRESS","2.811838209707848"
"2485","loving","DISTRESS","2.7581985608604134"
"2486","relatives","DISTRESS","-2.772315718149124"
"2487","informative","DISTRESS","-4.249792670936845"
"2488","comprehensive","DISTRESS","-2.5614869028894893"
"2489","spared","DISTRESS","-1.7631288455457028"
"2490","adults","DISTRESS","-1.0781134184366388"
"2491","spat","DISTRESS","-1.7631288455457028"
"2492","witnessing","DISTRESS","-0.015149877626092479"
"2493","traumatic","DISTRESS","-3.032565520086877"
"2494","afghanistan","DISTRESS","0.6347070143639247"
"2495","civilian","DISTRESS","0.9572308107807561"
"2496","battles","DISTRESS","-1.6858385182200253"
"2497","taliban","DISTRESS","-1.7117627513595053"
"2498","afghan","DISTRESS","0.5023897241703491"
"2499","afghanis","DISTRESS","0.5023897241703491"
"2500","remembering","DISTRESS","-0.552758638397504"
"2501","grateful","DISTRESS","0.9574867572434625"
"2502","aside","DISTRESS","-5.3283736866475735"
"2503","enjoy","DISTRESS","3.1089484359254165"
"2504","entertainment","DISTRESS","-2.6928468458688872"
"2505","outcome","DISTRESS","1.3375997937995048"
"2506","forget","DISTRESS","-10.37276228003853"
"2507","easier","DISTRESS","2.750209672332485"
"2508","memories","DISTRESS","-5.968291921303183"
"2509","loved","DISTRESS","-4.838804187020121"
"2510","drought","DISTRESS","-6.896409507259614"
"2511","west","DISTRESS","-3.6994079901439445"
"2512","lack","DISTRESS","-3.6861551462265183"
"2513","supply","DISTRESS","-4.016099209179995"
"2514","california","DISTRESS","-1.356958490050287"
"2515","hadn't","DISTRESS","0.9451988266954775"
"2516","nevada","DISTRESS","-2.736867897919232"
"2517","nevadians","DISTRESS","0.9929754561846816"
"2518","alive","DISTRESS","4.796806898676291"
"2519","neglect","DISTRESS","4.131401522464243"
"2520","diheartening","DISTRESS","-0.5890676910266548"
"2521","occurrence","DISTRESS","-5.268398070053635"
"2522","survivors","DISTRESS","1.5233198286301572"
"2523","babies","DISTRESS","-3.100150429747775"
"2524","serve","DISTRESS","-1.4464949177260769"
"2525","thai","DISTRESS","-2.9418733729187276"
"2526","preclude","DISTRESS","-0.48875759327190943"
"2527","tammy","DISTRESS","-0.48875759327190943"
"2528","duckworth","DISTRESS","-0.48875759327190943"
"2529","congratulated","DISTRESS","-0.48875759327190943"
"2530","provided","DISTRESS","1.8063627417877979"
"2531","eldest","DISTRESS","-0.785894823519618"
"2532","russians","DISTRESS","-3.123308203936402"
"2533","properly","DISTRESS","0.6423031588918512"
"2534","financial","DISTRESS","3.2198786858755493"
"2535","compensation","DISTRESS","-0.785894823519618"
"2536","per","DISTRESS","-0.20915718193945262"
"2537","financially","DISTRESS","-1.6967727395563619"
"2538","utilities","DISTRESS","-0.785894823519618"
"2539","treatment","DISTRESS","-2.4203733553309523"
"2540","ability","DISTRESS","-3.802643699315785"
"2541","evacuate","DISTRESS","2.3710103968363487"
"2542","miss","DISTRESS","-0.3810091555642098"
"2543","difficult--i","DISTRESS","1.6677338034050182"
"2544","quickly","DISTRESS","0.7949975576203688"
"2545","totally","DISTRESS","2.6365313667004506"
"2546","upend","DISTRESS","1.6677338034050182"
"2547","teacher","DISTRESS","0.281401638492529"
"2548","best","DISTRESS","1.6536329585204366"
"2549","heated","DISTRESS","0.2913061247218146"
"2550","teach","DISTRESS","0.4032372449551872"
"2551","represent","DISTRESS","-0.38519682559451285"
"2552","facts","DISTRESS","-5.658266494808272"
"2553","approach","DISTRESS","3.2685992246117475"
"2554","compassion","DISTRESS","3.589756703188494"
"2555","spirit","DISTRESS","1.4189904336181698"
"2556","education","DISTRESS","10.191298768359703"
"2557","dysfunctional","DISTRESS","0.18313971697171064"
"2558","arounf","DISTRESS","-0.3206082298686635"
"2559","ignorance","DISTRESS","4.763227548213863"
"2560","next-door","DISTRESS","0.18313971697171064"
"2561","neighbor","DISTRESS","-2.2253027281844178"
"2562","valued","DISTRESS","1.7365946977003115"
"2563","experts","DISTRESS","0.18313971697171064"
"2564","introduce","DISTRESS","-1.7136118800230724"
"2565","people--which","DISTRESS","0.18313971697171064"
"2566","diplomacy","DISTRESS","0.18313971697171064"
"2567","zero-sum","DISTRESS","0.18313971697171064"
"2568","value","DISTRESS","0.5027054311639039"
"2569","choosing","DISTRESS","-0.6499018919239149"
"2570","knee-jerk","DISTRESS","0.18313971697171064"
"2571","hello","DISTRESS","11.222179189530815"
"2572","chat","DISTRESS","-1.6301755546410284"
"2573","week","DISTRESS","-3.821676684020008"
"2574","haiti","DISTRESS","1.5662469004919408"
"2575","enclosed","DISTRESS","-1.6301755546410284"
"2576","chicago","DISTRESS","2.00443197752877"
"2577","celebrating","DISTRESS","-1.3180804737407346"
"2578","cubs","DISTRESS","-1.6301755546410284"
"2579","victory","DISTRESS","-2.4765117902087233"
"2580","100","DISTRESS","0.7429652544995301"
"2581","bashing","DISTRESS","0.3418090915456417"
"2582","dislike","DISTRESS","1.1506507646928048"
"2583",";","DISTRESS","-4.670030396580082"
"2584","bash","DISTRESS","0.3418090915456417"
"2585","disguise","DISTRESS","0.3418090915456417"
"2586","check","DISTRESS","2.0956439871535224"
"2587","paralysis","DISTRESS","0.11178838427892235"
"2588","upon","DISTRESS","0.6234561514929992"
"2589","voices","DISTRESS","-0.6469975307135022"
"2590","ghosts","DISTRESS","-0.6469975307135022"
"2591","term","DISTRESS","-9.972235223984661"
"2592","sometihng","DISTRESS","-0.6469975307135022"
"2593","paranormal","DISTRESS","-0.6469975307135022"
"2594","yemen","DISTRESS","-6.411865685439465"
"2595","united","DISTRESS","1.3562764343117324"
"2596","conducting","DISTRESS","-1.1988423704381643"
"2597","drone","DISTRESS","-0.6022369820624663"
"2598","operations","DISTRESS","0.049302282394150285"
"2599","saudi","DISTRESS","-2.754003376746157"
"2600","arabia","DISTRESS","-2.091289723698531"
"2601","qatar","DISTRESS","-1.8010793525006266"
"2602","overthere","DISTRESS","-1.1988423704381643"
"2603","background","DISTRESS","-1.2572254037815354"
"2604","hehre","DISTRESS","-1.1988423704381643"
"2605","wells","DISTRESS","6.268436298698422"
"2606","fargo","DISTRESS","6.296715733337179"
"2607","unprofessional","DISTRESS","-3.2619805388670264"
"2608","repossessing","DISTRESS","-3.2619805388670264"
"2609","vehicles","DISTRESS","-6.563036808365907"
"2610","procedures","DISTRESS","-0.23005579760627742"
"2611","screwing","DISTRESS","-3.506961478212601"
"2612","fines","DISTRESS","-2.515539785170278"
"2613","customers","DISTRESS","-0.20091632267519774"
"2614","plan","DISTRESS","-5.148956066956641"
"2615","kirk","DISTRESS","-1.459689700420323"
"2616","loser","DISTRESS","-1.459689700420323"
"2617","lie","DISTRESS","2.905196376853915"
"2618","politician","DISTRESS","2.441071159195388"
"2619","somebody","DISTRESS","-5.151265998695031"
"2620","sacrifices","DISTRESS","-1.0768631262868031"
"2621","lakes","DISTRESS","0.017924183868092445"
"2622","modern","DISTRESS","-1.4130786249727398"
"2623","detect","DISTRESS","-0.9408940036623598"
"2624","perform","DISTRESS","-2.717726699371073"
"2625","message","DISTRESS","2.416367886501523"
"2626","helped","DISTRESS","5.738553306872616"
"2627","thin","DISTRESS","1.0988989240667735"
"2628","adding","DISTRESS","0.4993356593111535"
"2629","flavors","DISTRESS","-0.2207352778874936"
"2630","cheering","DISTRESS","-0.1729931548794824"
"2631","laughing","DISTRESS","1.822317676840724"
"2632","floor","DISTRESS","-0.1729931548794824"
"2633","clutching","DISTRESS","0.46448879469399024"
"2634","stomachs","DISTRESS","-0.1729931548794824"
"2635","holding","DISTRESS","-7.6737736734165125"
"2636","...","DISTRESS","-8.359703756619938"
"2637","blessed","DISTRESS","-2.4751114101945055"
"2638","count","DISTRESS","0.4189135804869318"
"2639","bravely","DISTRESS","-0.1729931548794824"
"2640","storm","DISTRESS","0.7661495250907674"
"2641","tackle","DISTRESS","-0.1729931548794824"
"2642","obstacles","DISTRESS","-0.9712915504410371"
"2643","smile","DISTRESS","-0.1729931548794824"
"2644","figures","DISTRESS","-4.841877548878591"
"2645","forging","DISTRESS","-1.2673342386815867"
"2646","waging","DISTRESS","-2.539226317627841"
