"id","term","category","weight"
"2692","commend","DISTRESS","0.08263902332265927"
"2693","spoke","DISTRESS","1.3852443988469503"
"2694","coped","DISTRESS","1.3852443988469503"
"2695","ordeal","DISTRESS","1.5229820110792804"
"2696","kate","DISTRESS","-5.4473168148259425"
"2697","actress","DISTRESS","-4.01015032148871"
"2698","sucks","DISTRESS","-9.503470367355776"
"2699","husband","DISTRESS","-7.7410881891048735"
"2700","decided","DISTRESS","-5.170308617623817"
"2701","quits","DISTRESS","-2.643887456630865"
"2702","highest","DISTRESS","-0.5999364948370425"
"2703","rates","DISTRESS","0.7676411291776287"
"2704","attain","DISTRESS","-2.643887456630865"
"2705","hopeless","DISTRESS","0.12947622175657295"
"2706","romantic","DISTRESS","-2.643887456630865"
"2707","coupling","DISTRESS","-2.643887456630865"
"2708","fate","DISTRESS","-3.5775563951457685"
"2709","len","DISTRESS","-3.0208071275767194"
"2710","derailment","DISTRESS","1.8508930588016839"
"2711","reduced","DISTRESS","1.8508930588016839"
"2712","maintenance","DISTRESS","-0.10627977252691356"
"2713","planning","DISTRESS","6.837142133495752"
"2714","administered","DISTRESS","1.8508930588016839"
"2715","carefully","DISTRESS","2.396966697478076"
"2716","transit","DISTRESS","1.8508930588016839"
"2717","travel","DISTRESS","-0.9009823923359003"
"2718","scrutinized","DISTRESS","1.8508930588016839"
"2719","frequently","DISTRESS","2.312908068262116"
"2720","corporations","DISTRESS","2.7319562746932884"
"2721","occurrence","DISTRESS","-1.97370268487053"
"2722","workers","DISTRESS","2.4491389030424227"
"2723","erroneous","DISTRESS","2.754301133417617"
"2724","fat","DISTRESS","0.5670179616134556"
"2725","cats","DISTRESS","6.259051397266623"
"2726","deplorable","DISTRESS","2.754301133417617"
"2727","ceo","DISTRESS","1.8581651728158004"
"2728","corporate","DISTRESS","5.113005873258152"
"2729","conscious","DISTRESS","1.4670647816474742"
"2730","lively","DISTRESS","2.754301133417617"
"2731","hood","DISTRESS","2.754301133417617"
"2732","league","DISTRESS","2.754301133417617"
"2733","washington","DISTRESS","3.676949710408583"
"2734","trails","DISTRESS","3.605034253253632"
"2735","ice","DISTRESS","0.6344706268812904"
"2736","concern","DISTRESS","-7.921981962221226"
"2737","ocean","DISTRESS","-4.236678380893403"
"2738","whale","DISTRESS","-2.7942056313815917"
"2739","thick","DISTRESS","-2.32083985802307"
"2740","neither","DISTRESS","-3.6866896789684627"
"2741","gold","DISTRESS","-4.631892931678402"
"2742","fish","DISTRESS","-12.150147056773395"
"2743","overload","DISTRESS","-1.178271869069259"
"2744","lakes","DISTRESS","-1.3911218162017362"
"2745","rivers","DISTRESS","3.4093532510492275"
"2746","messes","DISTRESS","-1.178271869069259"
"2747","sediments","DISTRESS","-1.178271869069259"
"2748","swim","DISTRESS","0.34809010303601173"
"2749","low","DISTRESS","0.4913249463333976"
"2750","bottom","DISTRESS","-1.0033961038097872"
"2751","bread","DISTRESS","-1.178271869069259"
"2752","waters","DISTRESS","-6.535487944255942"
"2753","bodies","DISTRESS","-0.21415820053159887"
"2754","football","DISTRESS","0.6881099315658286"
"2755","weigh","DISTRESS","-0.3516002641748943"
"2756","4","DISTRESS","1.359957825568286"
"2757","pounds","DISTRESS","2.368352929717985"
"2758","healthy","DISTRESS","2.5982163081716547"
"2759","bring","DISTRESS","7.5257441428975556"
"2760","store","DISTRESS","2.327739687764949"
"2761","flush","DISTRESS","-1.178271869069259"
"2762","slush","DISTRESS","-1.178271869069259"
"2763","israel","DISTRESS","-3.812722795114768"
"2764","rude","DISTRESS","-5.823372945654148"
"2765","tension","DISTRESS","-1.7950344414655233"
"2766","bombs","DISTRESS","0.6182847179442659"
"2767","traps","DISTRESS","-1.83027289746073"
"2768","recovering","DISTRESS","-1.83027289746073"
"2769","dumped","DISTRESS","0.18218607267843745"
"2770","trash","DISTRESS","-1.3042824779777467"
"2771","vaughn","DISTRESS","-2.7383293704138474"
"2772","actor","DISTRESS","-8.231457218904481"
"2773","watched","DISTRESS","-3.214702983785926"
"2774","movies","DISTRESS","-1.8952594507180485"
"2775","83","DISTRESS","-1.5177932623405126"
"2776","lukemia","DISTRESS","-1.5177932623405126"
"2777","respected","DISTRESS","-1.5177932623405126"
"2778","genes","DISTRESS","-2.6692351839281456"
"2779","passed","DISTRESS","-6.369197476832914"
"2780","november","DISTRESS","3.6437111590873363"
"2781","6th","DISTRESS","-2.1958054757898307"
"2782","shared","DISTRESS","-0.180804585720854"
"2783","holocaust","DISTRESS","-4.799759277313007"
"2784","junior","DISTRESS","-1.845579489121733"
"2785","speak","DISTRESS","3.2299863091074608"
"2786","thankfully","DISTRESS","-5.406016758773422"
"2787","museums","DISTRESS","-2.1958054757898307"
"2788","attend","DISTRESS","-2.2747786870595657"
"2789","closer","DISTRESS","-1.325162492519616"
"2790","entraprenerurship","DISTRESS","1.5420925115290443"
"2791","unemployment","DISTRESS","0.936826521957762"
"2792","diversify","DISTRESS","1.5420925115290443"
"2793","workfroce","DISTRESS","1.5420925115290443"
"2794","winning","DISTRESS","-0.9226402766341831"
"2795","minorites","DISTRESS","-0.257447329134888"
"2796","considerably","DISTRESS","-0.257447329134888"
"2797","200","DISTRESS","4.010906768746658"
"2798","trunp","DISTRESS","-0.257447329134888"
"2799","vindicated","DISTRESS","0.4342597962658129"
"2800","kinda","DISTRESS","5.81148730335174"
"2801","killings","DISTRESS","-0.09169549755434588"
"2802","nowadays","DISTRESS","0.49887678676767344"
"2803","charged","DISTRESS","7.614749389573964"
"2804","unarmed","DISTRESS","7.424669367409096"
"2805","driver","DISTRESS","5.967192040872534"
"2806","outside","DISTRESS","-1.888203831303121"
"2807","vehicle","DISTRESS","3.0175263239288697"
"2808","moat","DISTRESS","0.618348996085975"
"2809","barrier","DISTRESS","-0.6680493677734781"
"2810","gorilla","DISTRESS","-5.794940181020438"
"2811","picked","DISTRESS","-1.9021374495335686"
"2812","manipulation","DISTRESS","0.8756833620036248"
"2813","scenes","DISTRESS","0.8756833620036248"
"2814","extend","DISTRESS","5.857127040318651"
"2815","collections","DISTRESS","0.8756833620036248"
"2816","idots","DISTRESS","0.8756833620036248"
"2817","defend","DISTRESS","0.16037978907021583"
"2818","fortunate","DISTRESS","-6.844470319757813"
"2819","writing","DISTRESS","-12.066978236736759"
"2820","alot","DISTRESS","0.5607626520060564"
"2821","liek","DISTRESS","-0.24662968829607804"
"2822","opinionated","DISTRESS","1.1599647889763791"
"2823","mixed","DISTRESS","1.7687381366429833"
"2824","int","DISTRESS","1.1599647889763791"
"2825","equality","DISTRESS","0.6938337482659463"
"2826","unjust","DISTRESS","2.1809915686386243"
"2827","..","DISTRESS","9.098061606743187"
"2828","handle","DISTRESS","-0.5538254968435746"
"2829","lbad","DISTRESS","1.1599647889763791"
"2830","anxious","DISTRESS","2.2469061727609527"
"2831","deserted","DISTRESS","2.4200800105448863"
"2832","complete","DISTRESS","-5.498369928902658"
"2833","exactly","DISTRESS","-2.813895366919603"
"2834","chaces","DISTRESS","2.4200800105448863"
"2835","neough","DISTRESS","2.247753686716079"
"2836","inderstand","DISTRESS","2.4200800105448863"
"2837","wanting","DISTRESS","2.2795664853648203"
"2838","rry","DISTRESS","2.4200800105448863"
"2839","chances","DISTRESS","3.029950529532691"
"2840","warning","DISTRESS","4.005434909955641"
"2841","notice","DISTRESS","-3.6023633928193837"
"2842","spring","DISTRESS","3.592508129983576"
"2843","scalded","DISTRESS","1.2382499223357897"
"2844","himself","DISTRESS","-0.267413719787132"
"2845","sat","DISTRESS","1.2382499223357897"
"2846","videotaped","DISTRESS","1.7150531518260008"
"2847","logic","DISTRESS","0.4221850156627665"
"2848","parks","DISTRESS","-4.006859051001543"
"2849","jsut","DISTRESS","0.9369596089416388"
"2850","zuckermans","DISTRESS","1.107381827524638"
"2851","import","DISTRESS","2.411855248395058"
"2852","valid","DISTRESS","3.3930452671349225"
"2853","points","DISTRESS","-4.334864146870509"
"2854","quick","DISTRESS","0.18271369632369502"
"2855","bucks","DISTRESS","-0.5099072019157159"
"2856","theyll","DISTRESS","1.107381827524638"
"2857","fortuanate","DISTRESS","1.107381827524638"
"2858","consumers","DISTRESS","3.670256093118108"
"2859","tricked","DISTRESS","1.6164350973965513"
"2860","ridulous","DISTRESS","1.107381827524638"
"2861","foroil","DISTRESS","1.107381827524638"
"2862","smokers","DISTRESS","-5.692905484613569"
"2863","prevalence","DISTRESS","-1.8976351615378575"
"2864","cigarette","DISTRESS","0.15647147994712912"
"2865","tobacco","DISTRESS","-3.795270323075715"
"2866","lobby","DISTRESS","-2.1001666356900133"
"2867","results","DISTRESS","-10.047505876692144"
"2868","frankly","DISTRESS","-3.014042101366372"
"2869","persist","DISTRESS","-1.8976351615378575"
"2870","consciously","DISTRESS","-1.2228745549818698"
"2871","decision","DISTRESS","-1.2676747419836967"
"2872","immigrants","DISTRESS","-12.764182484116366"
"2873","pathways","DISTRESS","-1.3205329101395005"
"2874","citizenship","DISTRESS","-3.5739465739478966"
"2875","commits","DISTRESS","-1.3205329101395005"
"2876","wrongdoings","DISTRESS","-1.3205329101395005"
"2877","contributes","DISTRESS","-1.1850113554818458"
"2878","staying","DISTRESS","-2.3017193599373282"
"2879","calais","DISTRESS","-4.98977878610175"
"2880","disguised","DISTRESS","-1.3205329101395005"
"2881","french","DISTRESS","-1.8940156388469955"
"2882","displaced","DISTRESS","1.9253723280395645"
"2883","uprising","DISTRESS","-1.9322858556475997"
"2884","attributed","DISTRESS","1.0104135089815516"
"2885","attempts","DISTRESS","-1.9322858556475997"
"2886","establishing","DISTRESS","-1.9322858556475997"
"2887","democracy","DISTRESS","4.680007956439147"
"2888","g","DISTRESS","-3.8361814729406745"
"2889","w","DISTRESS","-2.8000771693248305"
"2890","bush","DISTRESS","-1.9322858556475997"
"2891","administration","DISTRESS","5.522218847881024"
"2892","invade","DISTRESS","-1.417940000497018"
"2893","pretense","DISTRESS","-1.9322858556475997"
"2894","ridding","DISTRESS","-1.9322858556475997"
"2895","saddam","DISTRESS","-2.998376271196475"
"2896","hussein","DISTRESS","-2.998376271196475"
"2897","lie","DISTRESS","0.9778722725681877"
"2898","iraqis","DISTRESS","1.5961207603801932"
"2899","stable","DISTRESS","-2.6075377930881793"
"2900","rare","DISTRESS","-0.8750798808968061"
"2901","invasion","DISTRESS","-3.822761906641909"
"2902","civilian","DISTRESS","-0.07111565317166324"
"2903","skyrocketed","DISTRESS","-1.9322858556475997"
"2904","international","DISTRESS","10.178114865846434"
"2905","monetary","DISTRESS","-0.3355651585607209"
"2906","fund","DISTRESS","-4.164361535806027"
"2907","specifically","DISTRESS","-3.95003072533033"
"2908","wrongdoing","DISTRESS","-2.0921738026333077"
"2909","boss","DISTRESS","-2.0704353648937395"
"2910","rodrigo","DISTRESS","-2.0704353648937395"
"2911","rato","DISTRESS","-2.0704353648937395"
"2912","banking","DISTRESS","-4.03451723716501"
"2913","industry","DISTRESS","-6.051202882823603"
"2914","rife","DISTRESS","-1.7406323395539318"
"2915","surprise","DISTRESS","-3.004863441100694"
"2916","imf","DISTRESS","-2.0704353648937395"
"2917","prosecutors","DISTRESS","-1.4610113634001074"
"2918","tired","DISTRESS","-1.4761784747766447"
"2919","collar","DISTRESS","-2.0704353648937395"
"2920","hurts","DISTRESS","-2.9743312656279532"
"2921","loving","DISTRESS","3.4266566105369303"
"2922","informative","DISTRESS","-3.9514738086611527"
"2923","comprehensive","DISTRESS","-2.435239129772816"
"2924","spared","DISTRESS","-1.7954074024632494"
"2925","spat","DISTRESS","-1.7954074024632494"
"2926","witnessing","DISTRESS","-0.046023582284113726"
"2927","traumatic","DISTRESS","-5.708173645237818"
"2928","afghanistan","DISTRESS","4.483110721084482"
"2929","battles","DISTRESS","-5.240696819473495"
"2930","taliban","DISTRESS","-3.6601621426808735"
"2931","afghan","DISTRESS","2.0210113675284154"
"2932","afghanis","DISTRESS","0.5513593983327147"
"2933","wv","DISTRESS","-1.7346658331210187"
"2934","dog","DISTRESS","5.429226689308257"
"2935","remembering","DISTRESS","-0.5315779549376244"
"2936","grateful","DISTRESS","-1.2367482626944406"
"2937","enjoy","DISTRESS","0.16885162027515074"
"2938","entertainment","DISTRESS","-3.960162117562241"
"2939","outcome","DISTRESS","1.5107118387958007"
"2940","forget","DISTRESS","-12.166993522896954"
"2941","easier","DISTRESS","3.3734424742864166"
"2942","alexandria","DISTRESS","0.600350724641319"
"2943","vera","DISTRESS","0.600350724641319"
"2944","lawyer","DISTRESS","-2.9006760466440262"
"2945","teacher","DISTRESS","0.9464387854101219"
"2946","exploit","DISTRESS","-2.894161797218122"
"2947","30","DISTRESS","2.0243377857961575"
"2948","ought","DISTRESS","0.31554844897852224"
"2949","disgraceful","DISTRESS","1.3697783809580606"
"2950","drought","DISTRESS","-5.679815619461156"
"2951","lack","DISTRESS","-4.727471545738384"
"2952","supply","DISTRESS","-1.8388693356965526"
"2953","hadn't","DISTRESS","-1.9042345177045334"
"2954","nevada","DISTRESS","-2.446869371362405"
"2955","nevadians","DISTRESS","1.0335819909190307"
"2956","alive","DISTRESS","3.1287366050061"
"2957","neglect","DISTRESS","3.9281196242701903"
"2958","diheartening","DISTRESS","-0.2139802621446798"
"2959","survivors","DISTRESS","2.925136249792078"
"2960","babies","DISTRESS","-3.3800482288098763"
"2961","phone","DISTRESS","0.5644503987208636"
"2962","prevention","DISTRESS","0.24682317623805014"
"2963","surged","DISTRESS","0.12341158811902507"
"2964","climbed","DISTRESS","-1.2314732033703804"
"2965","robin","DISTRESS","0.12341158811902507"
"2966","williams","DISTRESS","0.8440459809717928"
"2967","suciide","DISTRESS","0.12341158811902507"
"2968","sucidal","DISTRESS","0.12341158811902507"
"2969","sucide","DISTRESS","0.12341158811902507"
"2970","permanent","DISTRESS","-0.7265242822235312"
"2971","serve","DISTRESS","-3.990252369720615"
"2972","thai","DISTRESS","-2.8347806358356675"
"2973","preclude","DISTRESS","-0.6903312582577374"
"2974","tammy","DISTRESS","-0.6903312582577374"
"2975","duckworth","DISTRESS","-3.030177890758231"
"2976","congratulated","DISTRESS","-0.6903312582577374"
"2977","provided","DISTRESS","1.125330838017533"
"2978","surfers","DISTRESS","2.2363416242085687"
"2979","risks","DISTRESS","2.6186124698178954"
"2980","relocating","DISTRESS","2.2363416242085687"
"2981","priority","DISTRESS","6.557716984260455"
"2982","interest","DISTRESS","-2.4220216052455688"
"2983","establish","DISTRESS","4.103010478951135"
"2984","moratorium","DISTRESS","2.2363416242085687"
"2985","epidemic","DISTRESS","-8.031327076572003"
"2986","dealt","DISTRESS","0.008714421420766028"
"2987","closing","DISTRESS","2.2363416242085687"
"2988","beach","DISTRESS","2.2363416242085687"
"2989","australia","DISTRESS","2.7942227197973875"
"2990","precautionary","DISTRESS","1.268154150883716"
"2991","method","DISTRESS","0.42407076137989635"
"2992","eldest","DISTRESS","-0.610248760322607"
"2993","russians","DISTRESS","-1.7935554073441209"
"2994","properly","DISTRESS","0.23316616836794582"
"2995","financial","DISTRESS","3.154448850995633"
"2996","compensation","DISTRESS","-0.610248760322607"
"2997","per","DISTRESS","0.775870375669164"
"2998","financially","DISTRESS","-1.8404551022453526"
"2999","utilities","DISTRESS","-0.610248760322607"
"3000","treatment","DISTRESS","-3.2600122556937574"
"3001","ability","DISTRESS","-2.8519667407575926"
"3002","evacuate","DISTRESS","1.3893693994179501"
"3003","miss","DISTRESS","-1.1271551414306602"
"3004","difficult--i","DISTRESS","1.5934073160345443"
"3005","quickly","DISTRESS","-5.559996446359166"
"3006","totally","DISTRESS","3.796365495459448"
"3007","upend","DISTRESS","1.5934073160345443"
"3008","heated","DISTRESS","0.18754030134059863"
"3009","teach","DISTRESS","-1.255219013234206"
"3010","represent","DISTRESS","3.4302085030097387"
"3011","approach","DISTRESS","3.7065499258911276"
"3012","compassion","DISTRESS","4.578330946599588"
"3013","spirit","DISTRESS","1.4775433990367475"
"3014","education","DISTRESS","11.811337822198736"
"3015","meaningfully","DISTRESS","1.1662085658452543"
"3016","bounce","DISTRESS","1.1662085658452543"
"3017","rebuild","DISTRESS","-3.168558816887019"
"3018","recreating","DISTRESS","-1.5717305251702969"
"3019","overwhelming","DISTRESS","-1.2503312423034358"
"3020","impossible","DISTRESS","7.635456573851372"
"3021","refugee","DISTRESS","5.405061138002827"
"3022","globe","DISTRESS","4.236795775442305"
"3023","legislators","DISTRESS","2.2074350365137216"
"3024","more--we","DISTRESS","2.2074350365137216"
"3025","value","DISTRESS","2.061143202408568"
"3026","origin","DISTRESS","2.2074350365137216"
"3027","dysfunctional","DISTRESS","0.3005378524299525"
"3028","arounf","DISTRESS","-0.11577291121735686"
"3029","ignorance","DISTRESS","4.907365856969512"
"3030","next-door","DISTRESS","0.3005378524299525"
"3031","neighbor","DISTRESS","-1.2120978426094455"
"3032","valued","DISTRESS","1.7627214019360653"
"3033","experts","DISTRESS","0.9455759297704613"
"3034","introduce","DISTRESS","-2.1852330164288016"
"3035","people--which","DISTRESS","0.3005378524299525"
"3036","diplomacy","DISTRESS","0.3005378524299525"
"3037","zero-sum","DISTRESS","0.3005378524299525"
"3038","choosing","DISTRESS","0.30120359788305984"
"3039","knee-jerk","DISTRESS","0.3005378524299525"
"3040","hello","DISTRESS","11.387863791662545"
"3041","chat","DISTRESS","-0.8806368151236322"
"3042","week","DISTRESS","-3.865256652198247"
"3043","haiti","DISTRESS","1.3606146157091965"
"3044","enclosed","DISTRESS","-1.507130445423442"
"3045","chicago","DISTRESS","1.4921172536313263"
"3046","celebrating","DISTRESS","-0.5198940056602025"
"3047","cubs","DISTRESS","-1.507130445423442"
"3048","victory","DISTRESS","-2.3657957147341055"
"3049","bashing","DISTRESS","0.23240926330799103"
"3050","dislike","DISTRESS","-1.6927187871201774"
"3051","bash","DISTRESS","0.23240926330799103"
"3052","disguise","DISTRESS","0.23240926330799103"
"3053","check","DISTRESS","4.3516641440825525"
"3054","paralysis","DISTRESS","-4.675909587426676"
"3055","upon","DISTRESS","-1.191256307014199"
"3056","voices","DISTRESS","-0.506699920420526"
"3057","ghosts","DISTRESS","-0.506699920420526"
"3058","term","DISTRESS","-6.19855701821348"
"3059","sometihng","DISTRESS","-0.506699920420526"
"3060","paranormal","DISTRESS","-0.506699920420526"
"3061","yemen","DISTRESS","-8.392132846817004"
"3062","conducting","DISTRESS","-0.8798315783985566"
"3063","drone","DISTRESS","0.14256976788432524"
"3064","operations","DISTRESS","0.6428040907298397"
"3065","saudi","DISTRESS","-5.309850437499853"
"3066","arabia","DISTRESS","-2.885586315116637"
"3067","qatar","DISTRESS","-1.4298601314573047"
"3068","overthere","DISTRESS","-0.8798315783985566"
"3069","background","DISTRESS","-1.0967487915785712"
"3070","hehre","DISTRESS","-0.8798315783985566"
"3071","protest","DISTRESS","-12.73937467892583"
"3072","protesters","DISTRESS","0.5148944475943789"
"3073","property","DISTRESS","-3.9518054573621884"
"3074","menace","DISTRESS","-0.8773727013800499"
"3075","peacefully","DISTRESS","-1.697178803659861"
"3076","wells","DISTRESS","4.785848894789668"
"3077","fargo","DISTRESS","4.5605296355493135"
"3078","unprofessional","DISTRESS","-3.434626421475253"
"3079","repossessing","DISTRESS","-3.924130880360263"
"3080","vehicles","DISTRESS","-7.661230059226576"
"3081","procedures","DISTRESS","-0.41841402078845563"
"3082","screwing","DISTRESS","-3.6548872851896985"
"3083","fines","DISTRESS","-5.037223590848963"
"3084","customers","DISTRESS","0.17125274170438765"
"3085","plan","DISTRESS","-6.049466625555731"
"3086","nuisance","DISTRESS","-1.4711726646951138"
"3087","flushing","DISTRESS","-1.4711726646951138"
"3088","toilet","DISTRESS","1.4495080107503824"
"3089","tank","DISTRESS","1.1117721403752687"
"3090","weird","DISTRESS","-9.322160432614124"
"3091","swimming","DISTRESS","0.13847934230132442"
"3092","circles","DISTRESS","-1.4711726646951138"
"3093","kirk","DISTRESS","-1.7152503499998366"
"3094","loser","DISTRESS","-1.7152503499998366"
"3095","politician","DISTRESS","0.24628222852787557"
"3096","sacrifices","DISTRESS","-1.312502925708707"
"3097","machine","DISTRESS","-0.864303849733697"
"3098","accidentally","DISTRESS","-2.406148078074021"
"3099","purpose","DISTRESS","1.6906784162848811"
"3100","crushed","DISTRESS","-1.5605906103489846"
"3101","requirements","DISTRESS","1.55741470284451"
"3102","modern","DISTRESS","-1.3704877176022416"
"3103","detect","DISTRESS","-1.066440813147427"
"3104","perform","DISTRESS","-3.5469231540893698"
"3105","helped","DISTRESS","5.28305130279083"
"3106","letter","DISTRESS","-0.25074587340646287"
"3107","birthday","DISTRESS","-1.4647356418785134"
"3108","beginning","DISTRESS","0.5224804719876177"
"3109","friendship","DISTRESS","-0.08358195780215417"
"3110","began","DISTRESS","2.9379099495693217"
"3111","favorite","DISTRESS","-1.215313080791745"
"3112","interaction","DISTRESS","3.3977796997321543"
"3113","started","DISTRESS","3.3200085081247552"
"3114","texting","DISTRESS","-3.9071360032677633"
"3115","suck","DISTRESS","-4.931708817210777"
"3116","reciprocating","DISTRESS","-0.08358195780215417"
"3117","hoped","DISTRESS","-1.2339307244516935"
"3118","stairs","DISTRESS","0.6777697789113633"
"3119","leg","DISTRESS","-0.36846461961262506"
"3120","mum","DISTRESS","0.6777697789113633"
"3121","visit","DISTRESS","-4.295769725151336"
"3122","hour","DISTRESS","-1.123827454678892"
"3123","final","DISTRESS","-1.3210767041455933"
"3124","thin","DISTRESS","0.8400234007285714"
"3125","adding","DISTRESS","1.1769136704707441"
"3126","flavors","DISTRESS","-0.23444998856511245"
"3127","cheering","DISTRESS","0.5657677187455328"
"3128","laughing","DISTRESS","1.9561320173688268"
"3129","floor","DISTRESS","0.5750597680957084"
"3130","clutching","DISTRESS","0.120339736405904"
"3131","stomachs","DISTRESS","-0.3648067359496764"
"3132","holding","DISTRESS","-8.2447709626906"
"3133","blessed","DISTRESS","-2.4646974725387265"
"3134","count","DISTRESS","-0.19700097933310703"
"3135","bravely","DISTRESS","-0.3648067359496764"
"3136","storm","DISTRESS","-4.269842577998098"
"3137","tackle","DISTRESS","-0.3648067359496764"
"3138","obstacles","DISTRESS","-1.1846506334572013"
"3139","smile","DISTRESS","-0.3648067359496764"
"3140","figures","DISTRESS","-6.221785219859584"
"3141","forging","DISTRESS","-1.1312845025822766"
"3142","waging","DISTRESS","-2.3361146392605225"
"3143","switch","DISTRESS","-2.3361146392605225"
"3144","chair","DISTRESS","-2.3361146392605225"
"3145","merged","DISTRESS","-2.3361146392605225"
"3146","fighter","DISTRESS","-3.026201275721961"
"3147","pilots","DISTRESS","-3.7535151189046476"
"3148","honor","DISTRESS","-5.185243557487926"
"3149","acrobatic","DISTRESS","-1.6572337182296273"
"3150","routines","DISTRESS","-1.6572337182296273"
"3151","pilot","DISTRESS","-3.330473710269317"
"3152","lone","DISTRESS","-0.5380859401429952"
"3153","wolf","DISTRESS","9.902582376219923"
"3154","manpower","DISTRESS","1.5178925685212632"
"3155","pursue","DISTRESS","1.201353226254051"
"3156","movie","DISTRESS","3.1801840459758206"
"3157","minority","DISTRESS","3.4857525569353496"
"3158","technology","DISTRESS","5.39002942313674"
"3159","available","DISTRESS","4.082053510654245"
"3160","advance","DISTRESS","2.5327748056323007"
"3161","reevaluate","DISTRESS","-1.9268207397286787"
"3162","techniques","DISTRESS","-1.9268207397286787"
"3163","uncommon","DISTRESS","-1.9268207397286787"
"3164","advertise","DISTRESS","-3.9565805879637477"
"3165","willingly","DISTRESS","2.620576556626343"
"3166","targeting","DISTRESS","2.040941737764659"
"3167","advertisement","DISTRESS","-1.1533129641521491"
"3168","advertisements","DISTRESS","-3.0580205894292805"
"3169","spill","DISTRESS","1.41060508789725"
"3170","digging","DISTRESS","-0.8870028524147676"
"3171","precautions","DISTRESS","-0.9394007777587147"
"3172","avoid","DISTRESS","3.510445603966667"
"3173","catastrophic","DISTRESS","-4.276743174647703"
"3174","rely","DISTRESS","2.1948686870998313"
"3175","tourism","DISTRESS","4.655268906934902"
"3176","oceans","DISTRESS","2.902593143363992"
"3177","spilling","DISTRESS","1.0738760970233157"
"3178","beaches","DISTRESS","2.5278326909815068"
"3179","answer","DISTRESS","-0.5607248306090625"
"3180","measles","DISTRESS","-1.0457652810736642"
"3181","according","DISTRESS","-2.8962557019163855"
"3182","unicef","DISTRESS","0.46726035345669814"
"3183","vaccine","DISTRESS","-0.17323857819306349"
"3184","isn","DISTRESS","1.0320584819931191"
"3185","expensive","DISTRESS","-1.8950813938300248"
"3186","leaders","DISTRESS","-2.2419460170027747"
"3187","educated","DISTRESS","-1.4831961916859797"
"3188","coordinate","DISTRESS","0.46726035345669814"
"3189","vaccines","DISTRESS","0.3115745199803186"
"3190","unwilling","DISTRESS","-1.1905383696562133"
"3191","compromise","DISTRESS","-4.058853768165363"
"3192","self-centered","DISTRESS","-1.1905383696562133"
"3193","self-absorbed","DISTRESS","-1.1905383696562133"
"3194","brat","DISTRESS","-1.1905383696562133"
"3195","swear","DISTRESS","-1.1905383696562133"
"3196","sympathy","DISTRESS","-0.833246966945116"
"3197","snobby","DISTRESS","-1.1905383696562133"
"3198","jets","DISTRESS","-1.2944180879311071"
"3199","grip","DISTRESS","-1.1905383696562133"
"3200","reporting","DISTRESS","2.8726714645775346"
"3201","didn","DISTRESS","0.8344009032786539"
"3202","cocunuts","DISTRESS","-0.36298592674886077"
"3203","short","DISTRESS","-5.659656419079728"
"3204","cocunut","DISTRESS","-0.36298592674886077"
"3205","bank","DISTRESS","0.005966331512374011"
"3206","seeds","DISTRESS","-0.12099530891628711"
"3207","buy","DISTRESS","0.8699151654389975"
"3208","haven","DISTRESS","-1.7113299199447884"
"3209","skin","DISTRESS","-0.27166464495603526"
"3210","hair","DISTRESS","1.3694779163925728"
"3211","naked","DISTRESS","-0.8436754621958759"
"3212","survivor","DISTRESS","-1.3109954800660257"
"3213","finding","DISTRESS","-1.9904856818947017"
"3214","trees","DISTRESS","2.023544589863134"
"3215","tv","DISTRESS","-1.577037309484692"
"3216","drink","DISTRESS","-0.7040532962832935"
"3217","juice","DISTRESS","-0.12099530891628711"
"3218","honesty","DISTRESS","0.17119081966749614"
"3219","eaten","DISTRESS","0.4018787321649523"
"3220","mangos","DISTRESS","-0.12099530891628711"
"3221","kiwi","DISTRESS","-0.12099530891628711"
"3222","oth","DISTRESS","-0.12099530891628711"
"3223","push","DISTRESS","-4.012335899594303"
"3224","brink","DISTRESS","-2.035884651260485"
"3225","almighty","DISTRESS","1.9999956909374024"
"3226","dollar","DISTRESS","9.090834368503138"
"3227","cared","DISTRESS","-1.4437376028856104"
"3228","fifteen","DISTRESS","-3.6641577964809677"
"3229","loyal","DISTRESS","0.051096345249110775"
"3230","dirt","DISTRESS","0.39513662897391955"
"3231","putting","DISTRESS","2.143826061605537"
"3232","retiring","DISTRESS","0.39513662897391955"
"3233","st","DISTRESS","0.39513662897391955"
"3234","saw","DISTRESS","6.1843983969093905"
"3235","involvement","DISTRESS","0.15372996284475463"
"3236","purposes","DISTRESS","-0.3861367585725825"
"3237","gives","DISTRESS","-1.47807439706321"
"3238","monkeys","DISTRESS","-0.7286117552422979"
"3239","beating","DISTRESS","-2.661791408029815"
"3240","excessive","DISTRESS","-1.9494717554646208"
"3241","helps","DISTRESS","-5.276000888162264"
"3242","scam","DISTRESS","-3.8115928998512008"
"3243","negative","DISTRESS","-5.6219048207761135"
"3244","defining","DISTRESS","-0.9956385508500679"
"3245","females","DISTRESS","-4.477164382373028"
"3246","models","DISTRESS","-9.70034466996488"
"3247","rounda","DISTRESS","-2.0445982075211835"
"3248","rousey","DISTRESS","-2.0445982075211835"
"3249","achieved","DISTRESS","-4.45338026998528"
"3250","champion","DISTRESS","-1.549824081441368"
"3251","go.to","DISTRESS","-1.0653835351208998"
"3252","o","DISTRESS","-0.21177820642664047"
"3253","proof","DISTRESS","-7.924047913066884"
