"id","term","category","weight"
"4630","waging","V","0.15511831209558505"
"4631","second-greatest","V","0.044298885721153196"
"4632","mainly","V","0.46422836750757196"
"4633","resort","V","-0.7319855454546959"
"4634","self-defense","V","0.044298885721153196"
"4635","cease","V","-0.17223272329310574"
"4636","sides","V","1.0155262976551174"
"4637","dispute","V","-0.2335708058031664"
"4638","activity","V","1.1323464904208496"
"4639","exception","V","-0.4003997688878721"
"4640","localized","V","-0.10936236403768335"
"4641","disputes","V","-0.5136246050547338"
"4642","northern","V","0.30325967109884405"
"4643","ireland","V","0.5398004936321754"
"4644","occasional","V","0.9044592392876787"
"4645","domestic","V","0.5316577081795096"
"4646","episodes","V","-0.10936236403768335"
"4647","disaffected","V","-0.5622241697173086"
"4648","severity","V","-1.1656494955240175"
"4649","worldwide","V","-0.497569779907798"
"4650","dramatically","V","-0.2260508892230465"
"4651","religious","V","-0.059149361008398724"
"4652","theories","V","0.015450214105896214"
"4653","faulty","V","-1.975490540534055"
"4654","erroneous","V","0.13753372898841246"
"4655","attacked","V","-3.716237771360321"
"4656","loses","V","-0.8161839380781603"
"4657","righteousness","V","0.1974948441466864"
"4658","perform","V","0.1528823522892683"
"4659","offend","V","-0.06346576109679723"
"4660","murderers","V","-1.7946461409538417"
"4661","insult","V","-1.1461618535497362"
"4662","shame","V","-1.7924545083298264"
"4663","islam","V","-2.3269540815281475"
"4664","framed","V","-0.19587709483599033"
"4665","below","V","0.5358466666392365"
"4666","):","V","0.2220616617911531"
"4667","qur'an","V","0.42524588376636185"
"4668","forbids","V","0.42524588376636185"
"4669","underlying","V","-0.002229294932432467"
"4670","grievance","V","-0.002229294932432467"
"4671","eliminate","V","0.24407600421003248"
"4672","grievances","V","0.667072369233775"
"4673","negotiating","V","0.8115991023932231"
"4674","appease","V","0.1007275984954375"
"4675","israeli","V","-0.7456236606403326"
"4676","neocons","V","-0.3726128446669863"
"4677","realities","V","0.38490258169985836"
"4678","wrong","V","-1.315449873157277"
"4679","anti-terrorist","V","-0.4868445717465072"
"4680","undermining","V","-0.4868445717465072"
"4681","deny","V","-1.252987762595542"
"4682","disaster","V","-3.080320774644764"
"4683","picture","V","-1.5078907460438118"
"4684","anti-terrorism","V","-1.098733324515071"
"4685","blessings","V","3.147420552960148"
"4686","confined","V","-0.9232359832310332"
"4687","extremist","V","0.16469984286895137"
"4688","loosely","V","1.1547970810901735"
"4689","hatred","V","-1.116509660737164"
"4690","rev","V","0.11779863236487717"
"4691","mcginnis","V","0.11779863236487717"
"4692","loveallpeople.org","V","0.11779863236487717"
"4693","moderate","V","0.22942970118407"
"4694","radicalized","V","-0.44732294216253465"
"4695","world-wide","V","-0.37640481766652994"
"4696","civilians","V","-1.604278074711191"
"4697","targets","V","-0.9217417350498448"
"4698","maylasia","V","-1.1569551325486542"
"4699","spain","V","1.0808661851220485"
"4700","diagram","V","-0.09211889158675596"
"4701","polarization-opponent","V","0.0008771392795219288"
"4702","unit","V","0.5043840669551353"
"4703","lambrinos","V","0.05242263975563853"
"4704","et","V","0.17226941173001425"
"4705","polarization","V","-0.5410088137498643"
"4706","polarization-sensitive","V","-0.5053921434955189"
"4707","photodiodes","V","-0.8553387336456865"
"4708","feeds","V","-0.3232341954139489"
"4709","logarithm","V","-0.3232341954139489"
"4710","ratio","V","-0.2937002287811179"
"4711","amplifier","V","-0.3232341954139489"
"4712","logarithmized","V","-0.3935609566418156"
"4713","signals","V","0.4669777329288719"
"4714","e-vector","V","-0.18215794808157132"
"4715","heading","V","1.2509344407271292"
"4716","follows","V","0.922599753776706"
"4717","cos2-function","V","-0.18215794808157132"
"4718","ants","V","0.7369122762030504"
"4719","chemical","V","0.4259435372732735"
"4720","antennae","V","0.1857175212735965"
"4721","mimic","V","0.18507179914931093"
"4722","antie","V","0.3507716770350278"
"4723","sensing","V","0.04509964425570323"
"4724","emitting","V","0.04634925762106009"
"4725","stalks","V","0.08810518575407865"
"4726","interact","V","-0.2815639679973363"
"4727","surprised","V","-0.36224515265253315"
"4728","ant","V","-0.6999560181629234"
"4729","receptors","V","-0.2863798594158067"
"4730","n-alkene","V","-0.14017312664035797"
"4731","cuticular","V","-0.1508496606539489"
"4732","hydrocarbons","V","-0.23950066404727216"
"4733","research","V","-0.26056315785265366"
"4734","indicates","V","0.029533966632829697"
"4735","marker","V","0.38838760519247106"
"4736","harvester","V","0.8540454416674823"
"4737","nestmate","V","-0.06083067448677863"
"4738","altered","V","0.029533966632829697"
"4739","dry","V","-0.38700481906418516"
"4740","causing","V","-1.7943924306754955"
"4741","n-alkanes","V","0.05906793326565962"
"4742","n-alkenes","V","0.029533966632829697"
"4743","branched","V","0.029533966632829697"
"4744","hydrocarbon","V","-0.15177366679881116"
"4745","profile","V","0.029533966632829697"
"4746","wagner","V","0.029533966632829697"
"4747","gordon","V","0.8187749001130481"
"4748","greene","V","0.42676343762750146"
"4749","indicate","V","-0.15204548604862037"
"4750","arnold","V","0.05392462421861872"
"4751","mehdiabadi","V","-0.07073543764429635"
"4752","detect","V","-0.0745197182518187"
"4753","types","V","0.3805748575240785"
"4754","pheromones","V","0.22487866136347784"
"4755","foragers","V","-0.46593964343536154"
"4756","patrollers","V","-0.23678337586295573"
"4757","nest","V","0.44400015007296"
"4758","marking","V","-0.07073543764429635"
"4759","piles","V","-1.5653686238980837"
"4760","trash","V","0.38338955498444205"
"4761","midden","V","-0.5248040010766909"
"4762","robot","V","-0.25641265803384683"
"4763","allow","V","1.3967000728572503"
"4764","long-term","V","0.4196059867441996"
"4765","studies","V","0.025949735837414903"
"4766","ant-robot","V","0.3054211433794261"
"4767","interactions","V","0.9344927806455844"
"4768","task-switching","V","0.5282441158653881"
"4769","robots","V","0.30452263907316046"
"4770","foraging","V","0.5148766479892368"
"4771","unless","V","-2.0486083467713767"
"4772","patroller","V","-0.2842775292646215"
"4773","rate","V","-0.5471733828195295"
"4774","colony","V","0.4724503061235356"
"4775","controlled","V","0.9077583482767205"
"4776","rolling","V","-1.4906786318126732"
"4777","glass","V","-0.13846391627255075"
"4778","beads","V","0.22202983844110957"
"4779","coated","V","0.10131963119445228"
"4780","extracted","V","0.020484632670045588"
"4781","2007","V","0.9792460838368392"
"4782","marked","V","0.6074970266203767"
"4783","olfactory","V","-0.3417699046944442"
"4784","nests","V","-0.1593218727989345"
"4785","species","V","-0.22113734625982215"
"4786","assume","V","-0.701347851398251"
"4787","maintenance","V","0.03889738224777272"
"4788","processing","V","1.0131029222505121"
"4789","pheromone","V","-0.5247742091942177"
"4790","arranged","V","-0.19486640335414115"
"4791","array","V","0.7699031291977599"
"4792","receptor","V","-0.17688777121237265"
"4793","per","V","-0.0047230683921899805"
"4794","stalk","V","-0.5037750363875066"
"4795","propose","V","0.20817737680729292"
"4796","theoretical","V","-0.008933080581676415"
"4797","hereafter","V","-0.008933080581676415"
"4798","infiltrate","V","-0.008933080581676415"
"4799","switching","V","-0.7525487047411222"
"4800","patrolling","V","0.2621915922623358"
"4801","behaviors","V","0.28767661132375316"
"4802","technique","V","0.21141680197925436"
"4803","ishida","V","-0.15609111546699114"
"4804","plume-tracking","V","-0.15609111546699114"
"4805","wires","V","0.04994729996367597"
"4806","on-board","V","0.2135770808891827"
"4807","tactile","V","0.14522327349009684"
"4808","sensors","V","0.14883019243023446"
"4809","grippers","V","0.2596655250671178"
"4810","analyze","V","1.3412669333713778"
"4811","exerted","V","1.1589401821979695"
"4812","gripped","V","1.458200825495399"
"4813","patented","V","-0.01797863214176825"
"4814","peterson","V","-0.01797863214176825"
"4815","patent","V","-0.01797863214176825"
"4816","#","V","0.7472007614584679"
"4817","4,492","V","-0.01797863214176825"
"4818","949","V","-0.01797863214176825"
"4819","layers","V","-0.01797863214176825"
"4820","electrically","V","-0.01797863214176825"
"4821","insulating","V","0.543970744422475"
"4822","flexible","V","-0.01797863214176825"
"4823","conductive","V","-0.01797863214176825"
"4824","rods","V","0.49315793757354326"
"4825","voltage","V","-0.01797863214176825"
"4826","correspond","V","0.7385648548111241"
"4827","muscles","V","0.1149035304223297"
"4828","mandibles","V","0.03686945754783018"
"4829","sensorimotor","V","0.19937330703960837"
"4830","feedback","V","0.32757622847857754"
"4831","grasping","V","0.03686945754783018"
"4832","objects","V","-0.7888826634519114"
"4833","relation","V","-0.04238225011891587"
"4834","sensory","V","-0.28579528701948065"
"4835","deserts","V","-0.8482666127802835"
"4836","yellowy","V","-0.023891993241937106"
"4837","sand","V","-0.013753464977813538"
"4838","seeds","V","0.5410442274996631"
"4839","deposited","V","-0.023891993241937106"
"4840","winds","V","-0.7469069427990646"
"4841","forage","V","0.3418946245445668"
"4842","varieties","V","-0.5751255153354611"
"4843","shrubs","V","0.29191673067610385"
"4844","herbaceous","V","0.29191673067610385"
"4845","flowering","V","-0.4493174001295084"
"4846","grasses","V","0.6480127368056351"
"4847","51","V","0.20904558626683406"
"4848","motors","V","0.1259324896945504"
"4849","individually","V","0.18958677386189407"
"4850","operated","V","-0.0034718683173528856"
"4851","wheels","V","0.9697529509126055"
"4852","lieu","V","0.18958677386189407"
"4853","legs","V","-1.3644261011329304"
"4854","simultaneously","V","-0.7850500677953588"
"4855","emulating","V","-0.16250384949177804"
"4856","motor","V","0.4962299854012514"
"4857","lift","V","-0.8107043589882736"
"4858","sprayers","V","-0.3316811523496933"
"4859","emit","V","-0.23882470147776855"
"4860","forager","V","-0.3537321705520051"
"4861","sacs","V","0.022710145331258817"
"4862","sprayer","V","-0.09285645087192528"
"4863","rear","V","0.2678033951042426"
"4864","corresponding","V","-0.20736013146801222"
"4865","glands","V","-0.09285645087192528"
"4866","drag","V","-0.4931482070673092"
"4867","paths","V","-0.3288613781406185"
"4868","skirt","V","0.036031622182820494"
"4869","spray","V","-1.2272747181958783"
"4870","assumption","V","0.3884651777320974"
"4871","alter","V","1.0027670691655632"
"4872","tasks","V","-0.04509579690481097"
"4873","insects","V","0.24315998814270504"
"4874","creatures","V","-1.8869487297482428"
"4875","undisturbed","V","0.28343743161437046"
"4876","animals","V","0.5425713387536801"
"4877","7-11","V","0.1809658701147586"
"4878","function","V","-0.03155206655401143"
"4879","input","V","-1.0522986357733937"
"4880","indicated","V","-0.29622564096301507"
"4881","hybrid","V","-0.3101065918506916"
"4882","architecture","V","-0.2992334560804993"
"4883","subsumption","V","-0.0009073145299447128"
"4884","hierarchy","V","-0.1506612543483618"
"4885","sub-behaviors","V","0.04834417567109178"
"4886","schema","V","-0.10934238820400549"
"4887","pseudocode","V","-0.2543043688052251"
"4888","approximate","V","-0.18249021887866196"
"4889","subroutines","V","0.014737387489465669"
"4890","running","V","0.39509016751150855"
"4891","capabilities","V","0.08397273666946296"
"4892","variables","V","-0.1907208192927557"
"4893","compiled","V","-0.09114968654498638"
"4894","fights","V","-0.7763239962313517"
"4895","intraspecies","V","0.1866248944789753"
"4896","tend","V","0.7747760497826892"
"4897","ignore","V","-1.8214715858463995"
"4898","design","V","0.6076618356109323"
"4899","cruise","V","0.6183577668817944"
"4900","mechanism","V","1.2280808739191216"
"4901","determine","V","0.46342259598925356"
"4902","distance","V","-0.06198566531425612"
"4903","in-nest","V","-0.13907793433606522"
"4904","navigation","V","-0.13907793433606522"
"4905","escape","V","-0.010424259405934362"
"4906","detected","V","-0.21795556538976182"
"4907","bumped","V","-0.12950438283004695"
"4908","identification","V","0.2607147504890751"
"4909","gripping","V","-0.12950438283004695"
"4910","generic","V","0.08167057490755539"
"4911","algorithm","V","-0.5218777876973223"
"4912","plume","V","-0.32985520014080716"
"4913","fiction","V","0.7162183269078908"
"4914","anticipating","V","0.2857882946312465"
"4915","humanoid","V","1.1332546137260995"
"4916","androids","V","0.2857882946312465"
"4917","turing","V","0.2857882946312465"
"4918","test","V","-0.06731921084435293"
"4919","simple","V","0.8282816865286731"
"4920","integer","V","-0.6421349658182175"
"4921","representing","V","1.5636126843316216"
"4922","equipped","V","0.8001365806082102"
"4923","navigate","V","-0.07002916387289276"
"4924","sandy","V","-0.643386428894325"
"4925","soil","V","0.18284594909987817"
"4926","breeding","V","-0.6005939746801557"
"4927","queens","V","-0.2664132350874074"
"4928","drones","V","-0.2664132350874074"
"4929","sterile","V","-0.35988924378624615"
"4930","female","V","0.9807403495147416"
"4931","angle","V","0.01425693275038879"
"4932","orient","V","-0.4485867542837227"
"4933","navigating","V","-0.03671429358975855"
"4934","rotate","V","0.002265159025655088"
"4935","location","V","-0.6121475565883494"
"4936","calculable","V","0.031132250998002115"
"4937","compass","V","0.2609179887921594"
"4938","shortest","V","-0.02646966316353844"
"4939","degrees","V","-0.04554239126190325"
"4940","centimeters","V","0.017070679629248676"
"4941","specialized","V","0.45099569326549904"
"4942","applicable","V","0.1555337396899619"
"4943","temperature","V","-0.86487841849271"
"4944","thermometer","V","0.32164156994466025"
"4945","exit","V","0.12891333465012256"
"4946","photoreceptor","V","-0.3513554655077555"
"4947","reaches","V","-0.16907676643587521"
"4948","stimulation","V","-0.020187908869699532"
"4949","sunlight","V","1.7699894027936915"
"4950","deeper","V","0.8534351727470517"
"4951","code","V","0.08980671286561605"
"4952","subcategories","V","0.06205773099112298"
"4953","brood","V","-0.1963115894130257"
"4954","nestenter","V","0.2780194494437372"
"4955","inputs","V","-0.12125148109459401"
"4956","bumping","V","0.2105617648957195"
"4957","bump","V","0.3311682496104344"
"4958","sonar","V","0.37759995236110766"
"4959","90","V","1.2857903621350228"
"4960","opposite","V","-2.2241146565271324"
"4961","deepest","V","0.31927455756380585"
"4962","regions","V","-0.29255976156053665"
"4963","observation","V","0.4153671409445469"
"4964","responds","V","0.0693406018787638"
"4965","detectors","V","0.2136731132730619"
"4966","locate","V","0.5533463195531392"
"4967","pick","V","0.2336456469039262"
"4968","detection","V","0.36550788295906583"
"4969","activated","V","-0.2665459020512011"
"4970","sensor","V","0.15354242253382946"
"4971","stimulated","V","0.34635287890948924"
"4972","smell","V","0.09099616637762677"
"4973","seed","V","-0.05736192236187043"
"4974","likewise","V","0.12505920272543997"
"4975","sorting","V","0.26705699796964244"
"4976","deposition","V","0.34434281844874365"
"4977","dirt","V","-0.44895471671007614"
"4978","garbage","V","0.344798320502726"
"4979","surface","V","0.4323464109267487"
"4980","observable","V","0.26705699796964244"
"4981","grip","V","0.20193192703351973"
"4982","tighten","V","0.08000610447239036"
"4983","carrying","V","-0.06413309819661485"
"4984","gradient","V","0.022790862259665565"
"4985","track","V","0.12447829116581859"
"4986","localize","V","-0.16842006350086217"
"4987","food-odors","V","-0.14391274633256337"
"4988","midden-odors","V","-0.14391274633256337"
"4989","implementations","V","0.12112262882860726"
"4990","analog","V","0.12112262882860726"
"4991","webb","V","0.19840844930770704"
"4992","airflow","V","0.12112262882860726"
"4993","disturbed","V","-1.8738041813288262"
"4994","evaporating","V","0.12112262882860726"
"4995","imprecise","V","0.16845747990783114"
"4996","outputs","V","0.15398501232137232"
"4997","compared","V","0.016640905345965816"
"4998","left_ip","V","0.15398501232137232"
"4999","right_ip","V","0.15398501232137232"
"5000","braitenberg","V","0.029457724994578067"
"5001","vehicles","V","0.029457724994578067"
"5002","experiments","V","-0.864930439152123"
"5003","synthetic","V","0.01936569904763568"
"5004","psychology","V","-0.7190093226587986"
"5005","russell","V","0.1312088068721472"
"5006","biomimetic","V","0.02628535897529123"
"5007","localization","V","-0.06763084449240946"
"5008","traces","V","-0.03907010934319187"
"5009","subroutine","V","-0.5259924177662613"
"5010","portion","V","-0.19123016463823733"
"5011","extensively","V","-0.1212718356813226"
"5012","ex","V","0.26790858153021374"
"5013","schafer","V","0.25546219157142425"
"5014","1987","V","-0.1212718356813226"
"5015","unfortunately","V","-2.3652731084811007"
"5016","managed","V","-0.6027181483125602"
"5017","fool","V","-1.549659784715111"
"5018","seconds","V","1.2860220450476638"
"5019","integrate","V","-0.19896923360286664"
"5020","refer","V","-0.08405322339234451"
"5021","trailfollow","V","-0.10046382787203519"
"5022","findfood","V","-0.10046382787203519"
"5023","findmidden","V","-0.10046382787203519"
"5024","engage","V","0.42818513028438737"
"5025","aggressively","V","-0.008493001027994619"
"5026","non-nestmates","V","0.28702138302295277"
"5027","infiltration","V","0.009946465203900055"
"5028","coded","V","0.9722686744357201"
"5029","lifespan","V","0.35856196499399523"
"5030","switch","V","-0.8373199765968551"
"5031","partially","V","-1.19488164782519"
"5032","ingram","V","0.1006334853185415"
"5033","younger","V","-0.9984967973607907"
"5034","inside","V","-0.016518118488138202"
"5035","consists","V","0.041568456176375966"
"5036","shorter","V","0.8046489717883383"
"5037","method","V","-0.28475229092646215"
"5038","encoding","V","0.2505566833602807"
"5039","default","V","0.6471681134735126"
"5040","initial","V","-0.48700644612170474"
"5041","initiated","V","-0.39725005232206634"
"5042","sunrise","V","-0.0008525328345504369"
"5043","oc","V","-0.39725005232206634"
"5044","grasp","V","-0.4002496117596432"
"5045","carry","V","-1.0719607229830965"
"5046","depositing","V","-0.11177606205063527"
"5047","halfway","V","-0.14840875627781833"
"5048","mound","V","0.04017002443956862"
"5049","collect","V","0.23541508172522319"
"5050","puzzles","V","0.04735213276040923"
"5051","modeler","V","0.04735213276040923"
"5052","overlap","V","0.12322129224431898"
"5053","navigational","V","0.04735213276040923"
"5054","involve","V","0.10649611952989593"
"5055","roaming","V","0.1806785187666553"
"5056","reentering","V","0.1806785187666553"
"5057","implemented","V","-0.23781448862729096"
"5058","partly","V","-0.683277563730355"
"5059","expectancy","V","-0.02082080398789445"
"5060","moron","V","-0.09395672328722646"
"5061","genetically","V","-0.09395672328722646"
"5062","gene","V","0.4172105104565788"
"5063","expression","V","1.0109289378461135"
"5064","reasonable","V","0.9051438334292115"
"5065","assign","V","-0.018788112198651178"
"5066","constant","V","0.16132929232631113"
"5067","functions","V","0.4212494197684441"
"5068","explore","V","0.624884242237498"
"5069","zig-zag","V","-0.5602903127665351"
"5070","fashion","V","1.4713844096622983"
"5071","preference","V","-0.3887151456182671"
"5072","wander","V","0.12188797639653298"
"5073","territories","V","-0.41504897058101115"
"5074","57-60","V","0.019715130658471806"
"5075","repeat","V","-0.18486764113235316"
"5076","infinitum","V","-0.11245318958380648"
"5077","exploration","V","-0.11644284723531367"
"5078","explored","V","-0.39424803966674193"
"5079","idle","V","-0.04465732850410338"
"5080","proper","V","-0.18277239613466342"
"5081","bit","V","-1.380198663722065"
"5082","measurements","V","-0.08708971303533004"
"5083","humidity","V","-0.08708971303533004"
"5084","dig","V","1.611854067104108"
"5085","integers","V","-0.37119716701786765"
"5086","nestpatrol_age","V","-0.37119716701786765"
"5087","trailpatrol_age","V","-0.37119716701786765"
"5088","represent","V","-0.6279101170002518"
"5089","degradation","V","0.9717425414541205"
"5090","foray","V","0.049977893868463054"
"5091","heat","V","-0.32780639523568333"
"5092","indication","V","0.5545117389631998"
"5093","smelling","V","0.049977893868463054"
"5094","inactive","V","0.038952384767307405"
"5095","emulate","V","-0.23112415450008109"
"5096","digging","V","0.3077860535020833"
"5097","accurately","V","-0.7078035151388734"
"5098","retrieve","V","-0.23112415450008109"
"5099","intensities","V","-0.36327238095401226"
"5100","desired","V","2.1756350030803433"
"5101","compare","V","0.29937364584818016"
"5102","rotation","V","0.025279668102788828"
"5103","clockwise","V","0.8408805497250512"
"5104","counter-clockwise","V","0.025279668102788828"
"5105","adapted","V","0.3580941727695536"
"5106","paper","V","-0.48146821842039833"
"5107","collecting","V","-0.02944648036986158"
"5108","tantalizing","V","-0.11715091070108576"
"5109","strict","V","-0.18604595025151668"
"5110","searching","V","-0.2848029254374739"
"5111","probably","V","0.08922810039423651"
"5112","emulated","V","0.07313591929933204"
"5113","pulse","V","1.7451824433032992"
"5114","counter","V","-0.6227484274108817"
"5115","cpu","V","0.07313591929933204"
"5116","boot","V","-0.17002936458359563"
"5117","remind","V","-0.5913540681194314"
"5118","modeled","V","0.291385550677505"
"5119","accuracy","V","-0.4141655710502621"
"5120","reentry","V","0.1931693277481344"
"5121","theory","V","0.6228447338674898"
"5122","activation","V","0.18214381864697865"
"5123","infiltrating","V","0.20014833029227436"
"5124","insect","V","-0.5987259531524378"
"5125","simpler","V","0.22086598035835492"
"5126","accomplished","V","2.123939637623651"
"5127","markers","V","1.5298744328722367"
"5128","gland","V","0.07728582047909999"
"5129","abdomen","V","0.07728582047909999"
"5130","drags","V","0.07728582047909999"
"5131","33-34","V","0.07728582047909999"
"5132","holldobler","V","0.07728582047909999"
"5133","queue","V","-0.07471765581679042"
"5134","steady","V","0.8253754122531469"
"5135","0.0035","V","-0.01102550910115565"
"5136","modeling","V","-0.5806083638020797"
"5137","switches","V","-0.19222855725867002"
"5138","irreversible","V","-0.19222855725867002"
"5139","autonomous","V","0.5559236001286739"
"5140","embodied","V","0.27796180006433696"
"5141","hypothesized","V","0.13602972513388528"
"5142","thresholds","V","0.2793609856289962"
"5143","rich","V","1.8546273879914175"
"5144","biologists","V","-0.0031723660192868167"
"5145","robotics","V","-0.0031723660192868167"
"5146","engineers","V","0.9601628892780564"
"5147","communicate","V","-0.0031723660192868167"
"5148","useful","V","-0.24758700810266168"
"5149","obvious","V","-0.8241226344077083"
"5150","practical","V","0.6223744800403496"
"5151","applications","V","0.11047091358948208"
"5152","swarms","V","-0.0031723660192868167"
"5153","battlefield","V","0.14263905127033724"
"5154","references","V","0.12861789634719953"
"5155","nestmates","V","-0.036864013364840596"
"5156","honeybees","V","0.21532483179223097"
"5157","cockroaches","V","0.21532483179223097"
"5158","undetected","V","0.21812320292154738"
"5159","cockroach","V","0.21532483179223097"
"5160","performing","V","-0.056746920316337546"
"5161","halloy","V","0.21532483179223097"
"5162","chassis","V","0.12942715032399643"
"5163","tiny","V","0.972724492647022"
"5164","road","V","-0.5243261701159578"
"5165","warrior","V","0.06798907361345412"
"5166","robotic","V","0.7066628596222968"
"5167","interactive","V","-0.027254514268709288"
"5168","photoreceptors","V","0.07318025809662522"
"5169","circular","V","0.7095362443520907"
"5170","1cm","V","0.3133103491309227"
"5171","diameter","V","0.3133103491309227"
"5172","length","V","0.3133103491309227"
"5173","wheel","V","0.13172615842771568"
"5174","stabilization","V","0.3133103491309227"
"5175","gripper","V","0.054006362075348965"
"5176","consisting","V","0.054890197297489944"
"5177","elongated","V","0.054006362075348965"
"5178","tongs","V","0.054006362075348965"
"5179","emitters","V","-0.08083499852440662"
"5180","infiltrated","V","-1.011342799690906"
"5181","refilled","V","0.11731876614774472"
"5182","filling","V","0.41749767581391034"
"5183","station","V","-0.23512746079404914"
"5184","depleted","V","-1.8700330089593358"
"5185","recharge","V","-0.14199779524420247"
"5186","entrance","V","0.8018427019080696"
"5187","battery","V","-0.31269364943016703"
"5188","powered","V","-0.35454363294321595"
"5189","rudimentary","V","-0.2785079258635579"
"5190","blueprint","V","-0.2785079258635579"
"5191","attached","V","0.8355397638191875"
"5192","inform","V","0.3679255520437576"
"5193","skin","V","-0.11407029647562851"
"5194","depend","V","0.5734873327198393"
"5195","celsius","V","-0.11170723118771633"
"5196","initiating","V","0.3963975194875155"
"5197","shutting","V","0.3963975194875155"
"5198","poke","V","0.3963975194875155"
"5199","shortly","V","-0.865063022317734"
"5200","scuttle","V","0.3963975194875155"
"5201","constructed","V","0.9262307746442143"
"5202","pogonomyrmex","V","0.0013991855646582178"
"5203","barbatus","V","0.0013991855646582178"
"5204","combining","V","0.0013991855646582178"
"5205","required","V","-0.7429459293510684"
"5206","colliding","V","0.20972307157915215"
"5207","constantly","V","-0.8404834759393536"
"5208","detecting","V","0.07654214894905916"
"5209","maneuver","V","0.07654214894905916"
"5210","depressed","V","-0.6870293488537533"
"5211","optical","V","-0.10820841272818046"
"5212","collisions","V","-0.12047437933153167"
"5213","consist","V","-0.022024204486989163"
"5214","polarized","V","-0.17655410381593145"
"5215","respectively","V","-0.32077219635286613"
"5216","cells","V","0.08048464689393733"
"5217","sensitive","V","-0.49076804187601064"
"5218","integration","V","-0.15452989932894215"
"5219","synthesizing","V","-0.15452989932894215"
"5220","compasses","V","-0.15452989932894215"
"5221","sort","V","0.8348678637224847"
"5222","odometer","V","-0.15452989932894215"
"5223","labhart","V","-0.18124229406516035"
"5224","moller","V","-0.02671239473621808"
"5225","pfeifer","V","-0.02671239473621808"
"5226","wehner","V","-0.02671239473621808"
"5227","filters","V","0.27714745342409436"
"5228","polarizers","V","-0.02671239473621808"
"5229","simultaneous","V","-0.07032676122786691"
"5230","360o","V","-0.07032676122786691"
"5231","sky","V","-1.1217046128025763"
"5232","analytical","V","-0.3430866745199123"
"5233","procedure","V","-1.2011579953110478"
"5234","derive","V","-0.07032676122786691"
"5235","patterns","V","0.1547763583368744"
"5236","achieved","V","0.9980731033665223"
"5237","periods","V","0.04712564421433254"
"5238","beginners","V","-0.019242868094308366"
"5239","experts","V","0.23604752251081082"
"5240","backpacking","V","0.043146268001364556"
"5241",".. .","V","0.11253229549311465"
"5242","cross-country","V","-0.8339919981611275"
"5243","skiing","V","-0.30304641886020817"
"5244","snowshoeing","V","-0.019242868094308366"
"5245","rock","V","0.07644064642789772"
"5246","climbing","V","0.20657952313685074"
"5247","mountaineering","V","-0.019242868094308366"
"5248","canoeing","V","0.9856315413084513"
"5249","kayaking","V","-0.019242868094308366"
"5250","bicycling","V","-0.30304641886020817"
"5251","photography","V","1.4605963836332536"
"5252","birdwatching","V","0.8817247427005415"
"5253","relaxing","V","1.732493921614536"
"5254","authorizes","V","0.8135634443709675"
"5255","enjoying","V","1.4718030356707144"
"5256","outdoor","V","1.5208365478642347"
"5257","1,400","V","1.132644893811801"
"5258","shelters","V","1.4739329839906499"
"5259","famous","V","0.6846320152404092"
"5260","huts","V","0.26407221177295503"
"5261","80,000","V","1.2984013442748537"
"5262","hikers","V","-0.6784838056801181"
"5263","hut","V","-0.4983322013214443"
"5264","presidential","V","0.8187434187341502"
"5265","protect","V","2.4715303501579005"
"5266","lodges","V","0.07773249682268489"
"5267","stretches","V","0.20447213218602936"
"5268","forest","V","0.29582768347626404"
"5269","hospitality","V","1.4734632048509673"
"5270","atop","V","0.06950013288168201"
"5271","mt","V","0.23920489727134805"
"5272","greylock","V","0.09659152291373273"
"5273","berkshires","V","0.09659152291373273"
"5274","partnering","V","-0.03907536079973418"
"5275","introduce","V","0.7517353904387685"
"5276","philadelphia","V","0.3655072543237954"
"5277","forge","V","-0.1692017238212505"
"5278","kent","V","0.14669752287557367"
"5279","sterling","V","0.10827107114212896"
"5280","upgrading","V","-0.37134525563595516"
"5281","delaware","V","-0.6252738025068882"
"5282","determined","V","0.28384082512626285"
"5283","conserve","V","0.6874232855002247"
"5284","berkshire","V","-0.4250359401947425"
"5285","ranges","V","-0.5786422503467186"
"5286","countryside","V","-0.6814980171636419"
"5287","surrounding","V","1.4795756304918941"
"5288","waterfalls","V","-0.6421928650093977"
"5289","recreational","V","0.009695911630686565"
"5290","enthusiast","V","-0.9253553885468202"
"5291","northeast","V","0.43681972794601037"
"5292","precious","V","3.4020049038180122"
"5293","planet","V","-0.086065133248316"
"5294","earth","V","-1.8523531525900094"
"5295","contained","V","0.541929662717128"
"5296","2,000","V","-0.05122187869265091"
"5297","birds","V","0.8232655606960289"
"5298","forests","V","0.7330877433593388"
"5299","fish","V","1.1617532364597152"
"5300","sustains","V","1.1516001427621358"
"5301","beauty","V","1.617893601248647"
"5302","generations","V","2.219827351272232"
"5303","wild","V","-0.0727867090284123"
"5304","abounds","V","-0.081482411889379"
"5305","12","V","1.0105213652684164"
"5306","shouldn","V","0.051219189431502096"
"5307","hawks","V","0.5642645673551148"
"5308","ravens","V","0.1426133743576157"
"5309","soar","V","-0.33324411371100887"
"5310","clouds","V","0.7842003085846342"
"5311","perched","V","0.1426133743576157"
"5312","5,000","V","-0.8738010302513386"
"5313","ft","V","0.8387801805362809"
"5314","slope","V","0.20187398409502716"
"5315","deerfield","V","0.25504804001285275"
"5316","connecticut","V","1.5437260001815083"
