"id","term","category","weight"
"1688","missles","DISTRESS","0.12583570680988557"
"1689","evacuation","DISTRESS","0.12583570680988557"
"1690","locations","DISTRESS","1.5845974954391058"
"1691","specific","DISTRESS","0.34092480357174476"
"1692","rehabilitated","DISTRESS","0.12583570680988557"
"1693","may","DISTRESS","4.318482265088616"
"1694","released","DISTRESS","3.7421619393938106"
"1695","members","DISTRESS","-11.203519849008547"
"1696","deployed","DISTRESS","-0.449631044417192"
"1697","god","DISTRESS","0.6247108822955781"
"1698","bless","DISTRESS","-2.7993100641685094"
"1699","currently","DISTRESS","-4.478389608484867"
"1700","mosul","DISTRESS","7.597666069406491"
"1701","civilians","DISTRESS","10.099256129188142"
"1702","shields","DISTRESS","3.0845197204303147"
"1703","held","DISTRESS","-2.518782956591942"
"1704","captive","DISTRESS","-3.460038109157961"
"1705","ve","DISTRESS","1.1943397612849236"
"1706","ashton","DISTRESS","0.14629342338100876"
"1707","kutcher","DISTRESS","0.14629342338100876"
"1708","trafficking","DISTRESS","0.29258684676201846"
"1709","became","DISTRESS","-0.44022128889735646"
"1710","aware","DISTRESS","-3.2433469988631427"
"1711","involving","DISTRESS","-4.158830929952268"
"1712","kidnapping","DISTRESS","1.0600462628290035"
"1713","sudden","DISTRESS","-1.6584641330885166"
"1714","disappearance","DISTRESS","-2.8464213279973354"
"1715","pre-teen","DISTRESS","-1.4737095168751138"
"1716","girls","DISTRESS","0.8719006837788297"
"1717","burma","DISTRESS","-1.3269819159296439"
"1718","sent","DISTRESS","0.2455678742584382"
"1719","legit","DISTRESS","0.14629342338100876"
"1720","progressed","DISTRESS","0.13591241705414467"
"1721","denied","DISTRESS","-3.6534696617862563"
"1722","contact","DISTRESS","-2.8797698240996126"
"1723","tortured","DISTRESS","2.8988024014459377"
"1724","heart","DISTRESS","3.75984189160657"
"1725","broke","DISTRESS","-1.9283060159328633"
"1726","ignored","DISTRESS","1.131379036706878"
"1727","request","DISTRESS","0.20444520845434627"
"1728","intervention","DISTRESS","-1.902263131969831"
"1729","success","DISTRESS","-9.79672737604861"
"1730","agonized","DISTRESS","0.14629342338100876"
"1731","daughters","DISTRESS","-0.2810316859625087"
"1732","moved","DISTRESS","-2.790433256810833"
"1733","anchorage","DISTRESS","-0.6448731029091457"
"1734","unsolved","DISTRESS","-1.2897462058182876"
"1735","homicides","DISTRESS","-0.16148994797447655"
"1736","whose","DISTRESS","-0.17335134595954407"
"1737","cases","DISTRESS","-6.392622893478972"
"1738","killer","DISTRESS","-1.4426045288090494"
"1739","reign","DISTRESS","0.31111343806912894"
"1740","don","DISTRESS","1.705717697637055"
"1741","knows","DISTRESS","-2.2409493560169107"
"1742","mentally","DISTRESS","7.830454364552074"
"1743","ill","DISTRESS","-2.7228207772797965"
"1744","strangers","DISTRESS","-0.6448731029091457"
"1745","threatening","DISTRESS","0.5863763069461543"
"1746","careful","DISTRESS","2.150713280749382"
"1747","liberal","DISTRESS","-0.20907577678184133"
"1748","struck","DISTRESS","1.974757555360556"
"1749","negatively","DISTRESS","-4.587394187758546"
"1750","18","DISTRESS","1.09338540579258"
"1751","iud","DISTRESS","-1.8347821278594545"
"1752","unaffordable","DISTRESS","-0.6201602820534832"
"1753","stirred","DISTRESS","-0.6201602820534832"
"1754","conservative","DISTRESS","-1.8771585945477969"
"1755","comes","DISTRESS","-3.4328894866084494"
"1756","economic","DISTRESS","0.8595359586384805"
"1757","moderately","DISTRESS","-0.6201602820534832"
"1758","changes","DISTRESS","-2.4508706937489926"
"1759","sex","DISTRESS","11.816303028714502"
"1760","marriages","DISTRESS","-0.6201602820534832"
"1761","abortion","DISTRESS","-0.8077702593293332"
"1762","rights","DISTRESS","8.861929947759632"
"1763","ask","DISTRESS","3.5625700468640376"
"1764","haters","DISTRESS","-2.121417369395098"
"1765","millions","DISTRESS","2.954743567550566"
"1766","led","DISTRESS","3.9333900402297806"
"1767","astray","DISTRESS","0.4134384451153081"
"1768","truth","DISTRESS","-3.860733770737404"
"1769","bible","DISTRESS","0.4134384451153081"
"1770","exposed","DISTRESS","2.5763545491836957"
"1771","extremists","DISTRESS","2.799963393660646"
"1772","suicide","DISTRESS","9.330641278915524"
"1773","bomber","DISTRESS","2.368894147078715"
"1774","pakistan","DISTRESS","5.979749916731607"
"1775","sickest","DISTRESS","0.4134384451153081"
"1776","rewarded","DISTRESS","0.4134384451153081"
"1777","afterlife","DISTRESS","0.4134384451153081"
"1778","information","DISTRESS","9.33432011148728"
"1779","hazards","DISTRESS","1.29799113435432"
"1780","smoking","DISTRESS","3.676078122568715"
"1781","understood","DISTRESS","1.595203953695796"
"1782","outlawed","DISTRESS","1.29799113435432"
"1783","public","DISTRESS","5.697501825837865"
"1784","privacy","DISTRESS","-1.7916891252021039"
"1785","people's","DISTRESS","3.5998771392985787"
"1786","trust","DISTRESS","8.859170562057097"
"1787","establishment","DISTRESS","1.29799113435432"
"1788","kitchens","DISTRESS","2.1895946913205306"
"1789","bathrooms","DISTRESS","1.29799113435432"
"1790","counts","DISTRESS","0.6552769831892937"
"1791","civilized","DISTRESS","-0.23290289191048943"
"1792","openly","DISTRESS","3.340885776776074"
"1793","terrorism","DISTRESS","-4.852134253341357"
"1794","stood","DISTRESS","-2.405196008446167"
"1795","collecting","DISTRESS","0.7201147310756819"
"1796","cow","DISTRESS","0.4068597953058946"
"1797","farts","DISTRESS","0.4068597953058946"
"1798","bet","DISTRESS","-4.046119408647903"
"1799","benefits","DISTRESS","2.7536981682793846"
"1800","liberals","DISTRESS","-9.68041204425733"
"1801","blame","DISTRESS","2.5141047720632477"
"1802","meat","DISTRESS","3.273017116975532"
"1803","eaters","DISTRESS","2.6516703664732426"
"1804","develop","DISTRESS","0.7201147310756819"
"1805","methane","DISTRESS","0.7201147310756819"
"1806","collection","DISTRESS","0.7201147310756819"
"1807","system","DISTRESS","-8.652893650311798"
"1808","arrested","DISTRESS","-3.8121945118091385"
"1809","throw","DISTRESS","-3.7688580904212023"
"1810","bottles","DISTRESS","-1.5517238419345378"
"1811","circumstances","DISTRESS","1.4623841803673183"
"1812","fan","DISTRESS","-3.1381211365462005"
"1813","rivalry","DISTRESS","-0.5542812195995159"
"1814","stance","DISTRESS","0.09743875888410874"
"1815","kicks","DISTRESS","-0.5542812195995159"
"1816","giggles","DISTRESS","-0.5542812195995159"
"1817","sports","DISTRESS","-14.965036996418288"
"1818","supposed","DISTRESS","0.08390661496000311"
"1819","fun","DISTRESS","2.4002808131718396"
"1820","games","DISTRESS","-1.2714407030455368"
"1821","continued","DISTRESS","-0.1002544632076535"
"1822","behavior","DISTRESS","3.321757188299137"
"1823","lines","DISTRESS","-5.42561191783763"
"1824","reputation","DISTRESS","-0.5542812195995159"
"1825","game","DISTRESS","-2.846941548957325"
"1826","fans","DISTRESS","-2.543663589617668"
"1827","organization","DISTRESS","-3.191940701603523"
"1828","condone","DISTRESS","-1.8111852653918974"
"1829",":(","DISTRESS","5.687043024741384"
"1830","reaching","DISTRESS","1.396575201209929"
"1831","turtles","DISTRESS","2.6450349146690777"
"1832","temperature","DISTRESS","-1.4880234823359981"
"1833","write","DISTRESS","2.3594042791559535"
"1834","senator","DISTRESS","-0.0791427652019556"
"1835","reverse","DISTRESS","1.7276880691694436"
"1836","accords","DISTRESS","-1.9335669895136889"
"1837","leader","DISTRESS","0.8933976188261357"
"1838","environmental","DISTRESS","2.8895052738821962"
"1839","sustainability","DISTRESS","-0.0791427652019556"
"1840","wow","DISTRESS","-2.437406392569859"
"1841","dude","DISTRESS","-5.774863211928766"
"1842","awesome","DISTRESS","-1.1993318792684446"
"1843","built","DISTRESS","1.1115091193488718"
"1844","amazing","DISTRESS","0.9944847471560706"
"1845","career","DISTRESS","-0.04912514918148874"
"1846","he's","DISTRESS","-0.3585966145110587"
"1847","unstoppable","DISTRESS","-0.7001441088213483"
"1848","yeah","DISTRESS","-1.838220557665563"
"1849","refused","DISTRESS","0.6531909469366847"
"1850","necklace","DISTRESS","-0.7001441088213483"
"1851","fake","DISTRESS","-5.078673526520313"
"1852","kicking","DISTRESS","1.3345015605996722"
"1853","airport","DISTRESS","3.9335654058162426"
"1854","screw","DISTRESS","2.8049421224186326"
"1855","personally","DISTRESS","-1.797766150277768"
"1856","petition","DISTRESS","1.791436048144001"
"1857","sign","DISTRESS","6.696431276343374"
"1858","you're","DISTRESS","7.501776450712482"
"1859","spy","DISTRESS","1.2746281435718827"
"1860","sells","DISTRESS","-0.3565860987667336"
"1861","leads","DISTRESS","-2.3606826722512717"
"1862","sever","DISTRESS","0.8412876110576463"
"1863","action","DISTRESS","6.876099687253747"
"1864","correct","DISTRESS","-1.1953930912107094"
"1865","gathered","DISTRESS","1.961457714094648"
"1866","authorized","DISTRESS","0.8412876110576463"
"1867","enter","DISTRESS","-1.6800756638144743"
"1868","criminal","DISTRESS","-1.386770356464609"
"1869","activity","DISTRESS","4.52216867155149"
"1870","theft","DISTRESS","0.36022215187747036"
"1871","severe","DISTRESS","-0.12096308074937408"
"1872","identify","DISTRESS","1.4523043723057742"
"1873","lady","DISTRESS","1.668407996051466"
"1874","escaped","DISTRESS","-3.6367676934986846"
"1875","custody","DISTRESS","-6.973083927547263"
"1876","placed","DISTRESS","-3.8557273314166336"
"1877","philadelphia","DISTRESS","2.8720650205737903"
"1878","explores","DISTRESS","1.15809423356483"
"1879","identification","DISTRESS","1.15809423356483"
"1880","marks","DISTRESS","1.15809423356483"
"1881","wildfire","DISTRESS","-0.9106212081747258"
"1882","burned","DISTRESS","1.5344734296002756"
"1883","13,300","DISTRESS","-0.227655302043681"
"1884","acres","DISTRESS","-2.11949003460858"
"1885","75","DISTRESS","2.0241786084025453"
"1886","%","DISTRESS","-4.244034878218996"
"1887","agricultural","DISTRESS","-0.682965906131045"
"1888","lands","DISTRESS","-1.4325068256079283"
"1889","damaged","DISTRESS","2.4798000314260173"
"1890","highly","DISTRESS","-4.0129283283747235"
"1891","emergency","DISTRESS","-5.244590349868378"
"1892","team","DISTRESS","-2.341383277669748"
"1893","25","DISTRESS","4.514134293256328"
"1894","helpful","DISTRESS","-2.63962566631183"
"1895","loss","DISTRESS","7.838958765515525"
"1896","plant","DISTRESS","4.212108274807379"
"1897","robbed","DISTRESS","0.8885498604378006"
"1898","point","DISTRESS","0.38348498157218713"
"1899","calls","DISTRESS","0.5867813648391274"
"1900","911","DISTRESS","0.3969066085025952"
"1901","search","DISTRESS","0.8020614893110948"
"1902","robbery","DISTRESS","-1.2440613788052148"
"1903","dire","DISTRESS","3.3600339977994955"
"1904","alarmed","DISTRESS","-1.8254532699226746"
"1905","helpless","DISTRESS","-0.4749769145729508"
"1906","turn","DISTRESS","7.392204516209804"
"1907","wake","DISTRESS","3.6105251599045216"
"1908","village","DISTRESS","2.6310007140570626"
"1909","raided","DISTRESS","0.3699038806004207"
"1910","raped","DISTRESS","5.358213945719308"
"1911","dragged","DISTRESS","0.8353644327726291"
"1912","rebels","DISTRESS","3.0773315365255467"
"1913","groups","DISTRESS","6.992550644857718"
"1914","freedom","DISTRESS","-6.854525088525988"
"1915","experienced","DISTRESS","3.8996746232831363"
"1916","peril","DISTRESS","0.3699038806004207"
"1917","unknown","DISTRESS","-1.4936105222640033"
"1918","reality","DISTRESS","4.077672173451897"
"1919","villages","DISTRESS","2.3642631306118256"
"1920","options","DISTRESS","-6.275682241402887"
"1921","venezuela","DISTRESS","-0.5360711510942818"
"1922","sister","DISTRESS","-2.7743097016476943"
"1923","drops","DISTRESS","0.4428368222136281"
"1924","prices","DISTRESS","3.183501175712331"
"1925","income","DISTRESS","-1.7635332772086099"
"1926","received","DISTRESS","-6.682364157451408"
"1927","paying","DISTRESS","-1.6061285313486664"
"1928","hungry","DISTRESS","1.9551580578928625"
"1929","starving","DISTRESS","-9.16225587620471"
"1930","counted","DISTRESS","0.33957380811070287"
"1931","rampant","DISTRESS","0.3736395503946796"
"1932","breaks","DISTRESS","6.953636607468486"
"1933","powerless","DISTRESS","3.0362192535141483"
"1934","necessarily","DISTRESS","-6.069987509089998"
"1935","forth","DISTRESS","3.6871236569170454"
"1936","improve","DISTRESS","3.6054910962385285"
"1937","economically","DISTRESS","-0.2844887333566466"
"1938","ideal","DISTRESS","1.6942599672947762"
"1939","choice","DISTRESS","3.924026564947525"
"1940","candidate","DISTRESS","-3.3964973324110628"
"1941","obama","DISTRESS","8.543673370322532"
"1942","joke","DISTRESS","-4.549574441551387"
"1943","8","DISTRESS","2.5831695418203173"
"1944","presidency","DISTRESS","-2.5178485100785353"
"1945","remembered","DISTRESS","-2.9582236639502058"
"1946","obamacare","DISTRESS","-0.2021648581710098"
"1947","positive","DISTRESS","0.5334476949061859"
"1948","moore","DISTRESS","0.7607030005641894"
"1949","page","DISTRESS","0.604526581882251"
"1950","opinions","DISTRESS","0.4009212736950069"
"1951","brutality","DISTRESS","0.26988413862384575"
"1952","officers","DISTRESS","3.9898499874799973"
"1953","law","DISTRESS","-11.674120829737427"
"1954","common","DISTRESS","-6.743516036297726"
"1955","interacting","DISTRESS","0.827151775943089"
"1956","unfortunately","DISTRESS","0.575313747006729"
"1957","citizen","DISTRESS","-3.9579994804482133"
"1958","cooperate","DISTRESS","0.827151775943089"
"1959","fullest","DISTRESS","4.394548616627409"
"1960","physically","DISTRESS","-2.614736334027302"
"1961","lead","DISTRESS","1.2228864260879142"
"1962","scary","DISTRESS","9.382280039454576"
"1963","current","DISTRESS","-1.6043244628901518"
"1964","healthcare","DISTRESS","-1.8634322856758303"
"1965","informed","DISTRESS","2.163278494068153"
"1966","simple","DISTRESS","-7.596638005598279"
"1967","washing","DISTRESS","0.4383477914906482"
"1968","prevent","DISTRESS","7.0912885736790425"
"1969","disability","DISTRESS","0.4383477914906482"
"1970","infants","DISTRESS","0.40430361224155303"
"1971","disappointed","DISTRESS","2.2383646222670195"
"1972","at-risk","DISTRESS","0.4383477914906482"
"1973","afflicted","DISTRESS","0.4383477914906482"
"1974","canot","DISTRESS","-0.31253405987515326"
"1975","county","DISTRESS","-1.09976916362728"
"1976","particularly","DISTRESS","-4.023817318605059"
"1977","minnesota","DISTRESS","-2.097784625614077"
"1978","vulnerable","DISTRESS","2.243583201748708"
"1979","manipulated","DISTRESS","0.6216055271244207"
"1980","somali","DISTRESS","-3.2594071981313317"
"1981","known","DISTRESS","-5.168087344757737"
"1982","attempting","DISTRESS","-0.8070843062669236"
"1983","terrorist","DISTRESS","-3.176342000602408"
"1984","tragically","DISTRESS","-0.31253405987515326"
"1985","spree","DISTRESS","-0.706013228997797"
"1986","linked","DISTRESS","-3.321718881703894"
"1987","motivations","DISTRESS","1.1146795610532865"
"1988","unclear","DISTRESS","1.776665410368059"
"1989","disturbed","DISTRESS","10.896131157440534"
"1990","story","DISTRESS","9.276476176553833"
"1991","tragic","DISTRESS","5.584747369957703"
"1992","result","DISTRESS","5.15481915965908"
"1993","paris","DISTRESS","-3.82376102912003"
"1994","gruesome","DISTRESS","-2.9285494175056015"
"1995","man's","DISTRESS","-4.423342817301978"
"1996","3","DISTRESS","1.1829324992601042"
"1997","hours","DISTRESS","13.152718326140647"
"1998","load","DISTRESS","0.2171649183920418"
"1999","ammunition","DISTRESS","0.7398390404460029"
"2000","crowd","DISTRESS","0.0597403397712789"
"2001","hit","DISTRESS","-11.191021439131129"
"2002","imagining","DISTRESS","1.5371740756125352"
"2003","scene","DISTRESS","-7.964058189425153"
"2004","salines","DISTRESS","0.5074344038020667"
"2005","among","DISTRESS","2.930723108817824"
"2006","130","DISTRESS","1.073640321914313"
"2007","affected","DISTRESS","-0.6629905771597171"
"2008","tragedy","DISTRESS","12.44608322542549"
"2009","famed","DISTRESS","1.8114712121249414"
"2010","basketball","DISTRESS","0.6389335908467991"
"2011","star","DISTRESS","-2.05484691342651"
"2012","scottie","DISTRESS","-0.5570980432502373"
"2013","pippen","DISTRESS","-0.5570980432502373"
"2014","worthy","DISTRESS","1.8065038497746237"
"2015","wife","DISTRESS","3.7329367780862723"
"2016","screaming","DISTRESS","-0.8653064651033461"
"2017","match","DISTRESS","0.922455896886043"
"2018","afraid","DISTRESS","-7.765413948105067"
"2019","what's","DISTRESS","-2.9464591707746606"
"2020","dramatic","DISTRESS","1.017602399091063"
"2021","giving","DISTRESS","-0.875377996430314"
"2022","domestic","DISTRESS","4.789980862449606"
"2023","matches","DISTRESS","0.922455896886043"
"2024","lawsuit","DISTRESS","-0.9438645663483513"
"2025","pending","DISTRESS","-0.24781644753025994"
"2026","sawtooth","DISTRESS","-0.24781644753025994"
"2027","national","DISTRESS","-3.2970813014772817"
"2028","recreation","DISTRESS","-0.24781644753025994"
"2029","exessive","DISTRESS","-0.24781644753025994"
"2030","grazing","DISTRESS","-2.39842072144774"
"2031","cattle","DISTRESS","-0.06786900134306167"
"2032","occured","DISTRESS","-2.0353863675513937"
"2033","protective","DISTRESS","-0.5313387535695036"
"2034","parties","DISTRESS","-6.238368445847064"
"2035","touching","DISTRESS","-1.2338957274731257"
"2036","ebeid","DISTRESS","-1.6345664169078864"
"2037","flee","DISTRESS","4.886643617436659"
"2038","neighborhood","DISTRESS","-3.9402723494643483"
"2039","eastern","DISTRESS","-0.27734760769003547"
"2040","aleppo","DISTRESS","-0.5488295625940918"
"2041","83-year-old","DISTRESS","-1.6345664169078864"
"2042","reema","DISTRESS","-1.6345664169078864"
"2043","salama","DISTRESS","-1.6345664169078864"
"2044","raised","DISTRESS","0.1741386924698339"
"2045","blood","DISTRESS","-11.361143233096778"
"2046","pressure","DISTRESS","-2.181947058754157"
"2047","rheumatism","DISTRESS","-1.6345664169078864"
"2048","marea","DISTRESS","-1.6345664169078864"
"2049","son","DISTRESS","5.950944847255021"
"2050","hameed","DISTRESS","-1.6345664169078864"
"2051","visiting","DISTRESS","-0.6736519989631241"
"2052","turkey","DISTRESS","8.62177954181613"
"2053","trapped","DISTRESS","-3.5901451516884655"
"2054","imposed","DISTRESS","-3.9364958585772736"
"2055","siege","DISTRESS","-1.6345664169078864"
"2056","ago","DISTRESS","-1.0600498394749747"
"2057","talks","DISTRESS","2.9322006912498466"
"2058","janet","DISTRESS","3.4110608540801146"
"2059","reno","DISTRESS","1.452369812820585"
"2060","female","DISTRESS","-6.546874416274706"
"2061","attorney","DISTRESS","3.9918909988948426"
"2062","dies","DISTRESS","0.805323888509095"
"2063","78","DISTRESS","1.4457088919459922"
"2064","anet","DISTRESS","-0.12889553328616787"
"2065","former","DISTRESS","1.4129221752114713"
"2066","bill","DISTRESS","1.0225698138452286"
"2067","monday","DISTRESS","-1.6961706049331338"
"2068","morning","DISTRESS","-0.43080095685318676"
"2069","following","DISTRESS","0.5821194817783457"
"2070","parkinson's","DISTRESS","-0.12889553328616787"
"2071","maggy","DISTRESS","-0.12889553328616787"
"2072","hurchalla","DISTRESS","-0.12889553328616787"
"2073","nation's","DISTRESS","-0.12889553328616787"
"2074","first-ever","DISTRESS","-0.12889553328616787"
"2075","served","DISTRESS","-8.123613260274187"
"2076","1993","DISTRESS","-0.12889553328616787"
"2077","2001","DISTRESS","-0.12889553328616787"
"2078","spain","DISTRESS","2.677381636407328"
"2079","deadly","DISTRESS","0.25507357304897776"
"2080","train","DISTRESS","8.631582627422699"
"2081","crash","DISTRESS","-10.221574275985981"
"2082","nearly","DISTRESS","1.296169941794677"
"2083","50","DISTRESS","-1.0652932551746235"
"2084","derailed","DISTRESS","-0.8639070006942072"
"2085","northwest","DISTRESS","-0.8639070006942072"
"2086","region","DISTRESS","-3.7819504464513267"
"2087","photos","DISTRESS","-1.7701048564975181"
"2088","wreck","DISTRESS","-2.0899416564531883"
"2089","showed","DISTRESS","-1.8951781447156535"
"2090","carriage","DISTRESS","-0.8639070006942072"
"2091","flipped","DISTRESS","-0.9730494681028079"
"2092","side","DISTRESS","-9.226347256721574"
"2093","smashed","DISTRESS","-0.8639070006942072"
"2094","likely","DISTRESS","-1.8359257438842866"
"2095","bridge","DISTRESS","-0.8639070006942072"
"2096","tracks","DISTRESS","1.845573454589781"
"2097","witness","DISTRESS","1.7643119345843223"
"2098","spanish","DISTRESS","-0.8639070006942072"
"2099","television","DISTRESS","-2.4394091953694916"
"2100","strong","DISTRESS","-0.5232521826140548"
"2101","bang","DISTRESS","-0.8639070006942072"
"2102","before","DISTRESS","-2.4429817335619783"
"2103","billowing","DISTRESS","-0.8639070006942072"
"2104","smoke","DISTRESS","1.743601605191947"
"2105","sally","DISTRESS","-2.2311264058509885"
"2106","jessy","DISTRESS","-0.6662431237577902"
"2107","raphael","DISTRESS","-2.216087555384734"
"2108","betrayed","DISTRESS","-0.7761026077712938"
"2109","producers","DISTRESS","-0.7761026077712938"
"2110","self-titled","DISTRESS","0.10985948401350541"
"2111","aired","DISTRESS","0.10985948401350541"
"2112","80s","DISTRESS","-0.9558870324235959"
"2113","90s","DISTRESS","-1.8193150542738143"
"2114","topic-driven","DISTRESS","0.10985948401350541"
"2115","program","DISTRESS","-1.2283490765404628"
"2116","relatively","DISTRESS","-1.026896158381634"
"2117","relatable","DISTRESS","-0.26266786031596084"
"2118","tells","DISTRESS","1.2261030050428385"
"2119","oprah","DISTRESS","-0.7761026077712938"
"2120","series","DISTRESS","0.10985948401350541"
"2121","salacious","DISTRESS","0.10985948401350541"
"2122","tabloid","DISTRESS","0.10985948401350541"
"2123","fodder","DISTRESS","0.10985948401350541"
"2124","talk-show","DISTRESS","0.10985948401350541"
"2125","peers","DISTRESS","0.10985948401350541"
"2126","you'll","DISTRESS","-3.1792491110752334"
"2127","access","DISTRESS","-10.926825914168871"
"2128","strict","DISTRESS","-5.089285479275545"
"2129","service","DISTRESS","-8.844474692460716"
"2130","risky","DISTRESS","-3.9242796844460854"
"2131","plans","DISTRESS","-0.9459064922371958"
"2132","achieve","DISTRESS","-2.917567229039266"
"2133","dead","DISTRESS","2.65376495016408"
"2134","specified","DISTRESS","-2.1280479455157013"
"2135","deepest","DISTRESS","-6.112403283756939"
"2136","condolences","DISTRESS","-3.352108770894059"
"2137","friends","DISTRESS","-4.509076815463648"
"2138","missed","DISTRESS","-0.25945884003868647"
"2139","relatives","DISTRESS","-2.6365850621386184"
"2140","accident","DISTRESS","10.70631763858202"
"2141","preven","DISTRESS","-2.620186696588237"
"2142","serves","DISTRESS","-4.378945578685437"
"2143","lesson","DISTRESS","-3.6736236978539183"
"2144","engaging","DISTRESS","-1.1822954675525683"
"2145","activities","DISTRESS","1.8829666240762422"
"2146","weeps","DISTRESS","-0.400161272992501"
"2147","bystanders","DISTRESS","-0.400161272992501"
"2148","meanwhile","DISTRESS","-2.6114707502862746"
"2149","drinks","DISTRESS","-1.7475936994397485"
"2150","dear","DISTRESS","-2.1966429841564947"
"2151","tug","DISTRESS","-0.012793698953351959"
"2152","boat","DISTRESS","2.897550582936151"
"2153","oh","DISTRESS","1.507839202656962"
"2154","apologies","DISTRESS","-0.012793698953351959"
"2155","thanks","DISTRESS","1.368099508928858"
"2156","cleaning","DISTRESS","-0.012793698953351959"
"2157","ecological","DISTRESS","-1.9647775849653486"
"2158","habitats","DISTRESS","-0.652755412425197"
"2159","extinct","DISTRESS","6.372468736873913"
"2160","fined","DISTRESS","-0.3924297113261841"
"2161","dollars","DISTRESS","-5.631923360167405"
"2162","deep","DISTRESS","3.3672920546266596"
"2163","pun","DISTRESS","-2.973732834647164"
"2164","intended","DISTRESS","0.3971062183827063"
"2165","negligence","DISTRESS","-2.96510337423077"
"2166","once","DISTRESS","-7.826236336727246"
"2167","effectively","DISTRESS","1.38114593736632"
"2168","legend","DISTRESS","-0.7964133517080152"
"2169","lenoard","DISTRESS","-0.7220982148226741"
"2170","cohan","DISTRESS","-0.7220982148226741"
"2171","books","DISTRESS","-0.3025121863156522"
"2172","poetry","DISTRESS","-0.7220982148226741"
"2173","undergraduate","DISTRESS","-0.7220982148226741"
"2174","sing","DISTRESS","0.02340606270364278"
"2175","hated","DISTRESS","5.829126700842618"
"2176","sympathetic","DISTRESS","-2.0758805940826326"
"2177","music","DISTRESS","-13.540477674192713"
"2178","forever","DISTRESS","3.1287761982664004"
"2179","rockstar","DISTRESS","-0.7220982148226741"
"2180","tender","DISTRESS","0.5534668765920034"
"2181","feelings","DISTRESS","-0.6029804495331261"
"2182","freaking","DISTRESS","1.408660767792186"
"2183","minor","DISTRESS","-1.1432759004462552"
"2184","affiliate","DISTRESS","0.5534668765920034"
"2185","mysterious","DISTRESS","0.5534668765920034"
"2186","cloak","DISTRESS","0.5534668765920034"
"2187","journalists","DISTRESS","-2.692119180813715"
"2188","myanmar","DISTRESS","0.5534668765920034"
"2189","wordly","DISTRESS","0.5534668765920034"
"2190","disrespect","DISTRESS","0.5534668765920034"
"2191","theme","DISTRESS","-0.7712583185261385"
"2192","park","DISTRESS","2.751629268417106"
"2193","rides","DISTRESS","0.7151484707870511"
"2194","completely","DISTRESS","8.687671314767373"
"2195","maintained","DISTRESS","0.05320009261979683"
"2196","well-maintained","DISTRESS","-1.24272276706766"
"2197","guard","DISTRESS","-1.823858371183146"
"2198","judgment","DISTRESS","0.4341212930834324"
"2199","underestimate","DISTRESS","-1.3202938478439243"
"2200","blacks","DISTRESS","0.8276004929729963"
"2201","complacent","DISTRESS","-1.3202938478439243"
"2202","terms","DISTRESS","-0.31407924113107305"
"2203","vote","DISTRESS","-1.9200345487900985"
"2204","sway","DISTRESS","-1.3202938478439243"
"2205","2020","DISTRESS","-1.5890657290769359"
"2206","trump's","DISTRESS","-0.0979136847057888"
"2207","numbered","DISTRESS","-1.3202938478439243"
"2208","impeachment","DISTRESS","-1.3202938478439243"
"2209","defeat","DISTRESS","-1.3696220145934186"
"2210","protesting","DISTRESS","-4.597501951154051"
"2211","sides","DISTRESS","-7.557205034639861"
"2212","voting","DISTRESS","3.1108718047488098"
"2213","booths","DISTRESS","-3.1508181245689677"
"2214","voted","DISTRESS","-9.694673111237424"
"2215","candidates","DISTRESS","-3.5616725815661683"
"2216","contributed","DISTRESS","-4.1686276792133015"
"2217","threw","DISTRESS","-2.2991302967513985"
"2218","grown","DISTRESS","-3.762733734271716"
"2219","terrorists","DISTRESS","-1.389764964593759"
"2220","monitor","DISTRESS","-0.2275274159319192"
"2221","stopping","DISTRESS","-1.915304013868859"
"2222","immigration","DISTRESS","-13.751702074473922"
"2223","solved","DISTRESS","-1.1077793072502908"
"2224","tabs","DISTRESS","-1.915304013868859"
"2225","catch","DISTRESS","0.30980429087386674"
"2226","fellow","DISTRESS","0.4979890206747726"
"2227","divers","DISTRESS","0.6671467030469871"
"2228","florida","DISTRESS","-5.633961382944746"
"2229","cave","DISTRESS","2.5641895401393726"
"2230","depressed","DISTRESS","3.783800770810412"
"2231","shouldn't","DISTRESS","-4.396947723672694"
"2232","survived","DISTRESS","-6.709122128865867"
"2233","dearly","DISTRESS","2.5641895401393726"
"2234","pouching","DISTRESS","1.633270817730341"
"2235","rhinos","DISTRESS","4.178559546231957"
"2236","poachers","DISTRESS","-0.026035358852758476"
"2237",";","DISTRESS","-2.256536326210783"
"2238","unique","DISTRESS","3.2198282979064183"
"2239","desperately","DISTRESS","0.5363143888102545"
"2240","rhinoes","DISTRESS","1.633270817730341"
"2241","l'oreal","DISTRESS","1.9169639436211787"
"2242","products","DISTRESS","-5.099466977585988"
"2243","awful","DISTRESS","13.012751468884357"
"2244","burns","DISTRESS","-1.0892393332171724"
"2245","reaction","DISTRESS","3.052311041082332"
"2246","plain","DISTRESS","1.9169639436211787"
"2247","incredibly","DISTRESS","0.6812426217460473"
"2248","major","DISTRESS","10.14140595557295"
"2249","biodiversity","DISTRESS","2.0523227129909287"
"2250","temperatures","DISTRESS","5.930021595435461"
"2251","changing","DISTRESS","-3.437359824202967"
"2252","birds","DISTRESS","4.124200395911626"
"2253","wind","DISTRESS","1.9715043182652745"
