	tokens	ratings
2046	take	5.1183043
2047	obama	5.475827
2048	factory	6.736999
2049	victim	8.730345
2050	aerial	17.13402
2051	tablets	16.415329
2052	listening	8.393924
2053	refugee	11.299314
2054	ppl	3.317585
2055	words	17.426132
2056	confiscating	5.431419
2057	bite	6.7016916
2058	traditionally	10.794458
2059	traveling	9.933524
2060	invading	7.614616
2061	challenges	10.423863
2062	gah	8.819099
2063	mains	8.800065
2064	thriving	5.0366306
2065	source	13.572843
2066	fighter	19.09081
2067	braves	20.02854
2068	office	7.842365
2069	confused	4.7535996
2070	middle	3.2406223
2071	never	2.6366775
2072	lurking	2.435425
2073	flaunt	2.7104506
2074	japan	6.7444787
2075	schedule	5.3886104
2076	users	7.667379
2077	legends	9.456208
2078	when	7.7691064
2079	courtesy	5.700945
2080	compete	3.351097
2081	reaching	11.385503
2082	accused	6.8705454
2083	russian	4.616837
2084	populace	4.679093
2085	paralyzed	5.8183417
2086	foothold	16.821444
2087	palace	6.298676
2088	interactions	13.423666
2089	promise	4.8145914
2090	stopped	3.8735263
2091	melts	15.17659
2092	filmmaker	4.9914756
2093	writing	7.645263
2094	propblems	3.5447295
2095	organizers	7.3109217
2096	ordered	3.4414794
2097	wild	3.0220807
2098	circulation	9.968728
2099	recent	4.089039
2100	shar	8.103019
2101	trusting	3.1154811
2102	retched	5.449714
2103	door	4.272311
2104	tagline	10.657478
2105	slurs	14.607656
2106	governmental	6.832416
2107	shutter	3.9629993
2108	caller	5.782403
2109	vein	3.7313285
2110	lesser	2.6780982
2111	battled	12.992222
2112	generalities	9.3885765
2113	racetracks	8.948859
2114	facing	10.024869
2115	murdered	15.006614
2116	bowing	3.1358805
2117	played	4.4301763
2118	project	12.465667
2119	snappers	4.0729017
2120	van	10.396422
2121	accusing	5.727572
2122	psychologically	9.033411
2123	n	5.784186
2124	workers	10.018581
2125	suggests	5.411554
2126	clinton	5.8933506
2127	prison	6.008319
2128	receives	12.265036
2129	scarcity	10.571217
2130	meat	3.7085798
2131	luke	7.8087506
2132	relocation	13.330969
2133	harass	6.658161
2134	locate	15.976271
2135	tiring	4.1761713
2136	roughly	5.390899
2137	sign	3.608686
2138	bbc	7.2508497
2139	examined	6.017436
2140	rabid	5.3345337
2141	somehwere	2.686475
2142	responsible	3.528588
2143	reject	4.090512
2144	permanently	2.1583393
2145	p	6.2219996
2146	express	13.857969
2147	30km	12.844549
2148	february	14.964908
2149	balance	3.9918125
2150	critizice	3.5447295
2151	whats	6.64873
2152	respect	4.7698803
2153	edges	10.178436
2154	pennsylvania	20.62806
2155	georges	15.743977
2156	primal	20.308828
2157	revenue	7.971774
2158	stove	3.3001685
2159	heady	3.297915
2160	exhuming	6.1524663
2161	arguement	4.996577
2162	psychiatrists	5.687539
2163	attend	5.2806273
2164	horrifyingly	4.5130353
2165	starts	5.619905
2166	filthy	2.8955045
2167	hearing	10.593707
2168	popular	4.336865
2169	dim	3.5191453
2170	addicts	2.6938972
2171	capable	3.4209037
2172	reputable	3.86669
2173	reallly	11.91678
2174	heeding	10.343355
2175	promises	4.819786
2176	fierce	10.147483
2177	forgot	2.3034952
2178	identities	10.093831
2179	firstly	10.189957
2180	navy	7.6457014
2181	rabbo	3.5447295
2182	sucker	3.4397087
2183	relationships	15.685967
2184	weigh	11.474679
2185	sounded	3.6611986
2186	flopper	3.1326892
2187	incomplete	6.4793262
2188	catches	3.0599456
2189	felony	7.6915298
2190	manipulated	4.4293838
2191	200	9.38072
2192	goal	11.030507
2193	preference	7.3031626
2194	of	4.2781477
2195	become	7.846355
2196	documenting	7.6292524
2197	smirks	2.684956
2198	relea	9.238023
2199	distrust	3.8761606
2200	torn	16.235283
2201	clinic	11.3871565
2202	perch	12.496841
2203	advanced	6.0556035
2204	lenses	3.8493135
2205	dividers	6.7554803
2206	mugged	8.296924
2207	unwilling	2.3891532
2208	moore	15.066728
2209	types	3.316694
2210	upfront	5.379074
2211	5000	11.513398
2212	migrants	13.1830225
2213	ship	12.065261
2214	brother	11.636333
2215	impunity	4.37585
2216	gbr	8.121366
2217	plastic	3.183606
2218	intruders	9.064856
2219	drives	11.511092
2220	live	8.29418
2221	blown	5.118823
2222	illinois	24.107235
2223	indicted	6.655765
2224	patents	3.3805013
2225	males	6.0435944
2226	sediments	13.525706
2227	stared	3.8785233
2228	atrocious	2.8048098
2229	mueller	12.070342
2230	endangered	14.788416
2231	1997	9.182923
2232	moon	20.576645
2233	happen	3.5120652
2234	thirty	4.0990634
2235	found	5.8761272
2236	outlawed	3.2648728
2237	preferable	5.946174
2238	subservient	2.0625262
2239	bride	3.471475
2240	treating	4.7483563
2241	initially	4.5322776
2242	anyway	2.2841873
2243	sweatshops	6.192745
2244	slight	1.942229
2245	condemn	4.6239414
2246	mandica	3.5447295
2247	returning	8.279332
2248	county	7.3698683
2249	absolutely	6.560936
2250	universal	8.740556
2251	grandmas	13.622709
2252	uprising	15.412734
2253	stroller	11.317687
2254	passenger	11.508603
2255	supports	5.138363
2256	victory	13.953491
2257	method	5.8945937
2258	minimized	12.39706
2259	worms	4.5964885
2260	timeshares	4.965491
2261	days	6.4773455
2262	ecology	23.70146
2263	asian	2.849736
2264	inclusion	7.4929852
2265	one	2.768716
2266	teached	8.596495
2267	inflicts	18.812447
2268	org	7.020027
2269	books	11.649328
2270	recourse	6.892754
2271	dial	5.758758
2272	cincinnati	18.198523
2273	shittiest	3.0519617
2274	lazy	1.9075396
2275	photographs	12.987102
2276	reads	5.6238155
2277	speeding	13.286219
2278	looks	3.0967636
2279	–	11.0931
2280	variables	4.1949205
2281	talall	3.5447295
2282	brampton	23.012783
2283	feeling	11.398384
2284	500	11.36189
2285	leftists	4.5368156
2286	barbaric	5.365761
2287	crucified	8.602115
2288	isolation	9.529074
2289	reaches	12.849184
2290	idots	3.652685
2291	requesting	7.7037053
2292	reign	2.272354
2293	zulyatu	3.5447295
2294	quireels	3.5447295
2295	doherty	22.152517
2296	roles	8.440794
2297	common	4.583383
2298	stops	5.046951
2299	surfer	3.5275912
2300	ridulous	2.5633276
2301	way	5.606535
2302	timelines	12.248174
2303	liver	21.516212
2304	gt	12.180201
2305	compassionate	18.48371
2306	concentrated	7.7205114
2307	vetting	6.4993567
2308	supposed	2.2461076
2309	labelled	4.76266
2310	article	7.0952587
2311	tolerate	2.398333
2312	trip	9.123502
2313	blame	2.7236345
2314	20k	7.412003
2315	accelerating	7.351195
2316	require	5.369308
2317	hardline	4.9947214
2318	historical	10.347435
2319	distraught	15.608132
2320	!'	3.5447295
2321	remorse	16.981573
2322	clothing	6.095308
2323	bond	9.670232
2324	crushing	18.099148
2325	??	3.5447295
2326	pruitt	13.578935
2327	constructed	5.9779987
2328	laying	5.4356647
2329	moderately	2.7274547
2330	hotmail	2.7841482
2331	endorse	3.3992276
2332	rotten	2.911349
2333	practically	4.0358367
2334	scammers	2.2768762
2335	bile	12.376815
2336	assaulted	16.704224
2337	divorcing	6.503547
2338	substitute	5.8178983
2339	wouldn	2.5003762
2340	qaeda	9.634967
2341	stomachs	11.176301
2342	conclusions	7.495262
2343	badly	6.36545
2344	accessible	12.741437
2345	spouts	3.3989012
2346	24	14.263388
2347	protocols	7.4396234
2348	theocracy	3.48993
2349	nigerian	4.721005
2350	developers	4.0895586
2351	bengazi	3.5447295
2352	fairtrade	26.65086
2353	inspections	6.4372134
2354	charges	8.447878
2355	mouths	4.9199657
2356	storied	13.86698
2357	injecting	2.4882038
2358	construed	7.9013677
2359	grown	4.3895946
2360	relative	10.062701
2361	minimum	8.045085
2362	wishes	5.999437
2363	rays	23.856571
2364	naziism	6.097004
2365	dysfunctional	4.0298386
2366	announcement	4.5094385
2367	expert	8.202336
2368	died	18.84676
2369	published	8.560817
2370	response	6.8406105
2371	cowardly	2.12752
2372	terminus	12.211699
2373	hot	5.765845
2374	28	13.676649
2375	party	4.815775
2376	council	7.2062054
2377	leads	8.346946
2378	market	3.9070885
2379	mask	2.5331614
2380	weave	13.401
2381	brands	5.5251937
2382	threw	6.522514
2383	placement	11.569822
2384	knowingly	2.3442068
2385	idiot	1.9835792
2386	begged	10.462679
2387	wow	9.0208845
2388	machinery	5.1501164
2389	prejudices	6.8975134
2390	istanbul	19.80095
2391	spreading	6.982348
2392	783	11.163973
2393	applaud	2.1154041
2394	demeaned	8.802009
2395	rewarded	4.624699
2396	borderline	3.0840073
2397	traps	3.9346433
2398	huh	3.704623
2399	chicago	20.220219
2400	cell	9.988821
2401	luxury	7.8481846
2402	sells	3.7015693
2403	proposed	6.124715
2404	opioid	14.645115
2405	renewables	5.096657
2406	childhood	21.778654
2407	panic	4.2101536
2408	mindset	3.0794606
2409	mental	8.726917
2410	psychiatrist	6.123997
2411	orderly	6.2887588
2412	perfect	9.370709
2413	opponents	6.8592205
2414	oregon	4.684384
2415	forming	4.0761285
2416	convince	3.7551033
2417	computers	6.160027
2418	silver	7.3992834
2419	dark	9.389154
2420	planes	19.652008
2421	tear	16.200933
2422	sin	16.417591
2423	command	6.3831315
2424	enters	9.040301
2425	upsets	4.384931
2426	attitude	2.4043045
2427	sheen	7.6753683
2428	significant	3.7512443
2429	ceding	6.0082645
2430	vis	6.7231593
2431	camera	4.1171365
2432	identity	13.351236
2433	harrass	4.9883404
2434	reduce	10.305132
2435	lump	3.5917044
2436	ball	6.1966686
2437	litter	9.374679
2438	triggered	7.612274
2439	destroys	8.710361
2440	boarding	12.55028
2441	giggles	2.405279
2442	wastewater	13.653106
2443	sp	5.710441
2444	respond	6.9147387
2445	k	6.591937
2446	rubbed	6.9624033
2447	solid	5.8989334
2448	teach	9.369979
2449	chased	6.66905
2450	bugs	2.7884061
2451	solution	3.2732925
2452	indiana	11.882638
2453	militia	5.5530157
2454	cars	5.6746507
2455	charlotte	18.901054
2456	rested	4.259175
2457	relieve	11.570584
2458	sicking	7.1172047
2459	camps	3.4728587
2460	spiking	3.6428702
2461	worth	4.9718843
2462	abiding	5.676187
2463	bananas	5.525335
2464	piqued	4.001333
2465	bono	12.319775
2466	azu	6.7717657
2467	fad	2.37572
2468	admissions	8.770416
2469	owed	4.894811
2470	partying	4.7533154
2471	leaders	5.5166583
2472	cowards	4.206519
2473	di	12.5672455
2474	occurence	5.087026
2475	marathon	9.076574
2476	title	6.0944886
2477	exchange	3.5714734
2478	cucks	2.1446934
2479	progressed	5.0101066
2480	gonna	7.1245427
2481	splitting	3.1904085
2482	tensions	9.485317
2483	blatantly	1.8962617
2484	rushed	10.603581
2485	heterosexual	6.2000675
2486	quarter	3.9274006
2487	western	3.207587
2488	merited	2.6739156
2489	crossfire	11.09066
2490	stack	6.9995203
2491	bathrooms	7.736838
2492	gets	5.9002485
2493	shared	8.138122
2494	repeat	5.1627192
2495	nice	8.657513
2496	gay	3.4995675
2497	sniper	9.463829
2498	perceived	8.257922
2499	silent	6.5723405
2500	transported	17.515368
2501	wonder	5.3288946
2502	contracts	4.4207206
2503	exist	2.7886484
2504	ash	5.6154323
2505	conspiracy	2.8515494
2506	calais	19.341314
2507	fought	19.864805
2508	mutations	7.6386504
2509	effort	2.5685587
2510	sexually	3.0815117
2511	kick	2.6930172
2512	keeled	12.296359
2513	affected	7.0780153
2514	preach	10.117334
2515	vaughn	19.914026
2516	scientists	3.620549
2517	soonest	4.873114
2518	daughter	12.242143
2519	abusers	4.7809105
2520	occurs	6.1272225
2521	guarantee	5.73984
2522	accomplishments	4.5957723
2523	possessions	20.13067
2524	completed	13.114518
2525	2010	11.214158
2526	trees	18.506548
2527	scrutinized	5.1185
2528	wuold	11.275778
2529	remains	5.935887
2530	healthier	6.9810166
2531	elected	4.379576
2532	amaze	3.7567258
2533	commissioner	7.7739735
2534	weight	16.163786
2535	shop	3.3703008
2536	forms	9.736599
2537	del	9.264685
2538	because	5.6632686
2539	loads	11.274013
2540	unpleasant	2.0808525
2541	suck	3.1367028
2542	sympathized	9.945447
2543	tensing	5.174409
2544	populated	4.7453647
2545	unreal	6.498046
2546	overblowing	2.963802
2547	soap	6.0936885
2548	adults	5.566536
2549	surgeries	11.991649
2550	obligation	8.858298
2551	abed	7.6086316
2552	medically	9.716338
2553	concern	4.239478
2554	dreams	7.0790863
2555	shortly	6.1093044
2556	added	5.5334997
2557	afford	7.944494
2558	aspirations	7.7944107
2559	regret	4.1284423
2560	questions	7.5528355
2561	cyclical	4.6425996
2562	kiwi	5.4482594
2563	greenpeace	13.774907
2564	doctor	7.3980203
2565	roam	11.664327
2566	skirmish	6.810276
2567	attacks	9.844543
2568	expect	1.9474936
2569	interaction	8.77465
2570	using	7.729641
2571	marks	14.626618
2572	..................	3.121304
2573	ok	4.0849333
2574	appealing	6.623391
2575	credible	5.3407764
2576	hoax	2.3585796
2577	woopee	7.809509
2578	sphere	7.8659225
2579	revolting	2.5365982
2580	exists	2.177589
2581	reevaluate	6.285809
2582	reference	9.229013
2583	justice	14.510134
2584	craps	3.9736068
2585	declined	6.2221966
2586	raciest	2.6253185
2587	missile	6.2201395
2588	uniformed	3.8880582
2589	release	6.5612698
2590	effectively	5.818179
2591	soul	26.893171
2592	columbia	18.798653
2593	!?!	3.5447295
2594	kidnapped	10.339946
2595	melt	16.162548
2596	thousands	10.233552
2597	deplete	8.338785
2598	nope	2.255572
2599	spree	2.7055626
2600	manager	4.3962116
2601	hand	5.2093687
2602	foster	12.738678
2603	everyones	4.2229238
2604	innocent	13.115316
2605	art	4.7165737
2606	reproduce	6.7425275
2607	rivers	24.003696
2608	will	4.3326454
2609	break	8.157328
2610	girls	6.0165067
2611	disasters	5.4317994
2612	dister	3.5447295
2613	scotland	10.093076
2614	plane	19.092508
2615	database	10.545483
2616	onto	10.411137
2617	find	5.9289
2618	believing	3.1790082
2619	leash	5.7427506
2620	murders	8.30953
2621	demirtaş	3.5447295
2622	ear	7.005328
2623	swimmer	7.883777
2624	negatively	4.5992427
2625	local	8.678478
2626	uganda	28.948895
2627	ambulance	13.33829
2628	put	3.9399107
2629	botanical	9.4881
2630	protective	12.163916
2631	illness	22.848156
2632	surprise	2.2945323
2633	re	8.473083
2634	irrelevant	3.2617052
2635	encountered	6.936564
2636	prospects	9.411078
2637	helpless	17.278025
2638	needs	7.3112264
2639	give	11.011734
2640	droughts	7.9856887
2641	mention	3.529738
2642	palmers	17.001642
2643	massive	5.796154
2644	conservative	6.156409
2645	foreseeable	2.250566
2646	ll	7.7680287
2647	busy	2.3445084
2648	creeped	2.3117523
2649	skills	5.7472205
2650	melting	11.451868
2651	mistreated	22.1464
2652	mine	7.642359
2653	clearly	2.6897328
2654	tommorrow	7.7201877
2655	christ	9.73451
2656	razed	18.264608
2657	inflict	17.364737
2658	l	5.3603354
2659	somtimes	7.276851
2660	addressing	6.5331616
2661	intention	5.122051
2662	consumer	9.752249
2663	perturbed	3.5566318
2664	queen	3.8780086
2665	sanders	13.584636
2666	provincial	9.54284
2667	candidates	7.917959
2668	flipping	6.8855834
2669	6000	13.041542
2670	usual	2.327707
2671	flips	9.546728
2672	evacuated	12.07301
2673	count	8.813433
2674	warships	13.694445
2675	japanese	4.701135
2676	retirement	10.04653
2677	performances	6.716687
2678	ponds	6.859085
2679	debt	7.002786
2680	fraction	4.505531
2681	raised	5.2809124
2682	village	14.731784
2683	hype	2.651993
2684	faux	2.3662279
2685	unreachable	7.9614377
2686	forthwright	3.5447295
2687	pin	2.8968768
2688	spirited	6.4597645
2689	concur	2.3058705
2690	reminder	9.4710455
2691	santiago	25.8834
2692	organizes	8.383103
2693	talks	5.3404255
2694	dead	4.966024
2695	decades	5.6841416
2696	internment	5.3404193
2697	stopping	3.656431
2698	lets	3.1632323
2699	awaiting	5.6757107
2700	garnering	10.019874
2701	overflow	5.495918
2702	mass	13.713196
2703	blindness	11.3217125
2704	preventable	16.434471
2705	commitment	4.85344
2706	values	9.902841
2707	phenomenon	5.3811173
2708	250	11.336054
2709	sufficiently	3.2593296
2710	protector	13.055806
2711	scotus	7.8576546
2712	manor	4.359655
2713	remedy	6.228137
2714	consuming	12.436965
2715	luxurious	6.498114
2716	entertain	2.282467
2717	aggravation	4.768902
2718	teeth	14.594496
2719	ads	4.3691177
2720	plans	4.529856
2721	dispatcher	8.689506
2722	willoughby	30.94293
2723	docs	6.672749
2724	hardest	11.005416
2725	trashy	1.9494059
2726	spouse	6.4114056
2727	relieved	5.9595766
2728	yield	6.4526596
2729	78	14.4590435
2730	actors	2.6846728
2731	magazines	4.1939588
2732	studies	11.77408
2733	allowing	6.7749805
2734	swedish	13.082197
2735	jeff	9.860201
2736	ourselves	10.083368
2737	'	6.3779697
2738	crutcher	3.5447295
2739	judging	2.6385326
2740	survival	14.83978
2741	grace	13.566611
2742	funding	5.5027194
2743	democracy	11.176881
2744	quits	3.0261047
2745	abbasi	19.810339
2746	branded	8.095522
2747	loser	1.8957396
2748	par	2.727518
2749	critic	6.3357196
2750	monsters	6.2167053
2751	lungs	22.712234
2752	discounts	7.7130713
2753	encouraged	5.5667515
2754	tens	11.955562
2755	tremendous	15.679099
2756	douglas	17.8233
2757	stoic	6.8571076
2758	bread	13.459532
2759	eaten	7.6428723
2760	qatar	4.9116397
2761	trades	1.8268163
2762	game	2.9725487
2763	visceral	22.007132
2764	xenophobia	8.87083
2765	starting	4.5783744
2766	gate	8.457907
2767	fringe	2.2237053
2768	cymru	12.786723
2769	videotaped	7.3092685
2770	bankers	6.872935
2771	loses	11.591862
2772	bullshit	2.5334837
2773	elect	5.7876625
2774	effected	5.7344456
2775	recovering	10.585873
2776	cycle	8.029991
2777	yesterday	4.8474507
2778	pleased	5.6948853
2779	highest	9.19265
2780	humanita	3.5447295
2781	adversely	3.247505
2782	patients	16.666195
2783	petrified	2.1680872
2784	compliant	7.4384937
2785	decision	8.605896
2786	videotaping	5.1708484
2787	wierd	3.4976804
2788	urine	6.6841006
2789	differently	3.55417
2790	darkness	18.350761
2791	overdose	7.7137003
2792	ostracized	6.118731
2793	ravaged	17.455875
2794	journal	13.225042
2795	show	7.0558696
2796	lessons	11.747656
2797	rattling	4.9303274
2798	writer	5.6897826
2799	collision	11.857628
2800	budget	3.2635322
2801	egypt	16.296463
2802	jump	5.679881
2803	ethical	12.200572
2804	oppressed	20.934366
2805	rarely	2.5024688
2806	shipwreck	21.189934
2807	world	4.953126
2808	discovering	8.686043
2809	dutiful	4.9729195
2810	wrongdoing	10.762762
2811	inequality	13.215423
2812	fixed	2.5146081
2813	unrelated	2.074391
2814	cattle	7.3950715
2815	employee	5.146002
2816	property	13.012884
2817	empowered	12.162768
2818	contracting	4.6512547
2819	rational	4.1852546
2820	price	6.021803
2821	hunter	7.0120173
2822	grip	5.12244
2823	knit	14.23286
2824	anywhere	3.1414568
2825	geisha	7.41912
2826	clues	8.793275
2827	washing	9.1322
2828	hollow	4.2725387
2829	cancelled	4.167997
2830	mayo	2.8665364
2831	abolishing	2.8590047
2832	deformities	9.140507
2833	reinforces	6.478829
2834	instagram	4.2417645
2835	housed	5.5757027
2836	unscathed	12.479932
2837	crowd	2.8425252
2838	choosing	8.831845
2839	boiling	9.32724
2840	composer	10.149887
2841	filmed	4.9550877
2842	pics	6.0339484
2843	slap	6.618036
2844	theey	9.925132
2845	clashes	13.518679
2846	returned	9.197822
2847	flopping	1.9035304
2848	minorites	10.467916
2849	focuses	8.41467
2850	disruptive	7.8395243
2851	nonsense	1.9279785
2852	favor	3.142995
2853	mentioned	2.9300137
2854	recognized	4.224206
2855	contamination	11.68234
2856	tweets	10.577384
2857	snake	4.7880588
2858	snakes	9.729043
2859	ended	5.7498026
2860	rato	11.045292
2861	approaching	10.484062
2862	outdoors	6.396157
2863	hatred	7.519205
2864	six	7.541316
2865	disappoints	1.9558489
2866	incredible	17.012354
2867	disruption	13.34231
2868	advice	5.436621
2869	future	3.5201552
2870	another	2.5862389
2871	ideas	3.709543
2872	review	6.612128
2873	devastating	18.659641
2874	knees	8.884132
2875	prisons	8.469087
2876	prescribing	12.200964
2877	demographics	11.824093
2878	tagged	10.767158
2879	haiti	24.667713
2880	fires	9.992209
2881	shacks	4.345873
2882	terrosit	3.5447295
2883	darrell	15.089433
2884	bureaucratic	5.926823
2885	65	11.321686
2886	probably	2.0564167
2887	sinful	6.756807
2888	bullying	10.997391
2889	indiscretion	2.8900924
2890	point	3.5567303
2891	emu	5.2557125
2892	helping	12.95755
2893	crap	2.6486137
2894	sea	13.65471
2895	topic	4.705378
2896	light	11.782789
2897	daughters	11.583526
2898	hurricane	8.606762
2899	reputation	6.757471
2900	explanation	3.650947
2901	coo	7.758528
2902	decreased	7.8622036
2903	especially	9.721096
2904	stage	9.454241
2905	sole	6.29217
2906	entertainers	3.5401795
2907	penalties	8.558105
2908	development	9.019999
2909	disappeared	4.1797476
2910	latter	2.5919657
2911	nessicities	3.5447295
2912	stormed	11.85222
2913	lend	12.094451
2914	eight	10.017579
2915	cheat	1.9449546
2916	rammed	11.773305
2917	forgive	11.612028
2918	esteem	6.8690057
2919	distracted	3.9017406
2920	city	9.420781
2921	punched	17.946093
2922	hopefully	4.011573
2923	medicine	13.625356
2924	averting	7.241018
2925	abu	6.4785433
2926	forevermore	4.365272
2927	beautiful	21.685442
2928	energy	16.126583
2929	neocons	2.6430283
2930	contaminated	8.206169
2931	making	6.730496
2932	corrupt	3.679596
2933	watched	4.9044666
2934	nonissue	3.9445007
2935	taken	4.9806466
2936	missionary	13.942971
2937	partners	6.1467495
2938	chains	7.791954
2939	globally	8.159615
2940	overweight	9.018192
2941	routines	4.41995
2942	wrongdoings	8.2811775
2943	blip	3.0229099
2944	deceively	3.5447295
2945	orangantans	3.5447295
2946	riding	2.810758
2947	exciting	6.997964
2948	sane	1.8493667
2949	wrongly	4.8750515
2950	metro	9.880199
2951	nicholas	14.946855
2952	winning	4.894803
2953	reporters	8.784569
2954	vehicles	7.592335
2955	discuss	5.033195
2956	borno	4.3449726
2957	blazes	11.275868
2958	fiction	2.3452203
2959	wreck	5.8603334
2960	––	3.5447295
2961	rock	13.68723
2962	executives	6.408879
2963	positions	3.4674196
2964	doomed	4.681294
2965	ranks	5.554864
2966	inner	14.507645
2967	collating	10.435359
2968	wage	3.939326
2969	danger	6.73862
2970	wolf	19.355034
2971	think	3.2686288
2972	survey	11.228249
2973	lt	8.429186
2974	tape	5.231474
2975	sky	12.985189
2976	landlord	5.6741943
2977	husband	7.1099687
2978	blames	5.1006055
2979	hilary	8.8528385
2980	salesmen	2.9243758
2981	letting	2.3714097
2982	profoundly	6.5696254
2983	sanitation	12.673151
2984	guard	2.7806659
2985	backup	5.062175
2986	curtail	4.3087206
2987	criminal	3.1923466
2988	bring	10.98566
2989	sanctuary	19.412815
2990	analyzed	9.160436
2991	ecosystems	16.406862
2992	decisions	8.50017
2993	offended	5.0201097
2994	large	5.720861
2995	reckless	3.362393
2996	moved	5.0049133
2997	inspired	6.67434
2998	money	3.2442465
2999	elite	5.1334977
3000	finding	7.903702
3001	trun	5.6560736
3002	deliberately	3.03241
3003	if	2.728318
3004	workfroce	3.5447295
3005	contributing	3.8865778
3006	explaining	5.6687107
3007	authoritarian	7.0415845
3008	strangest	1.915945
3009	sing	19.328186
3010	challenging	6.5740047
3011	overreach	4.8496447
3012	protections	13.481839
3013	companies	4.070396
3014	pain	24.185333
3015	rockstar	10.640005
3016	restricting	3.972755
3017	concentrating	7.737737
3018	giving	8.610337
3019	crosses	11.523088
3020	sources	14.240802
3021	gibberish	3.843589
3022	air	9.642066
3023	offense	4.186659
3024	isil	10.934424
3025	praying	9.628168
3026	governor	7.6314106
3027	paragraph	5.004271
3028	investigated	6.542782
3029	minister	13.472019
3030	donated	15.223769
3031	mysterious	5.623097
3032	amphibians	18.24876
3033	channel	8.797108
3034	ethiopia	26.871655
3035	regarded	3.399719
3036	masculinity	7.6692533
3037	opposed	5.4837546
3038	exiled	10.691757
3039	tax	3.934609
3040	captivit	3.5447295
3041	bashed	3.248529
3042	plug	4.6182656
3043	crushed	15.901312
3044	privacy	6.720891
3045	frustratingly	3.863485
3046	whims	2.2805562
3047	tragically	15.508947
3048	’	15.648377
3049	motionless	5.2153344
3050	confrontations	9.787725
3051	mortality	20.166576
3052	wont	2.596224
3053	riled	3.8511894
3054	thrive	6.7258954
3055	doubling	3.7735615
3056	ecnomiohyla	3.5447295
3057	porridge	10.41132
3058	array	6.5864654
3059	unconsciousness	11.739027
3060	ranges	6.490344
3061	ruled	5.9658217
3062	..	8.547175
3063	nude	1.9764521
3064	nobody	2.0271213
3065	risen	6.1493692
3066	sickest	4.3469033
3067	farmers	9.8223715
3068	tightly	6.6051035
3069	capacity	12.974859
3070	scared	5.6021066
3071	abstract	13.523056
3072	snorkel	3.8923051
3073	anet	1.8413143
3074	care	5.1774297
3075	injected	2.7911918
3076	situation	4.826469
3077	corporations	4.3700433
3078	shouldn	5.6704154
3079	fertile	8.514603
3080	hadn	4.996626
3081	todays	4.3951397
3082	amira	22.096558
3083	lawsuits	4.950854
3084	player	3.0267687
3085	announcements	4.562806
3086	comedy	2.7024777
3087	among	5.8477664
3088	snort	2.7332256
3089	"?"""	3.5447295
3090	weightless	7.455955
3091	flux	6.879658
3092	bob	3.6194763
3093	applicable	6.413679
3094	patrol	14.0950575
3095	streaming	9.770838
3096	reduction	7.592165
3097	cheap	6.727162
3098	adult	4.997767
3099	reward	7.076626
3100	wars	12.279648
3101	allegations	6.6215997
3102	upset	6.684923
3103	defenseless	17.735662
3104	yu	5.6793365
3105	associate	8.395566
3106	rights	13.614608
3107	opinionated	7.3522964
3108	agenda	5.9020104
3109	ome	2.2980623
3110	kesha	23.325178
3111	orlando	11.937507
3112	domain	6.751839
3113	driving	8.075174
3114	bublé	3.5447295
3115	an	6.5344553
3116	herd	3.583763
3117	trafficking	12.252422
3118	remove	4.958923
3119	details	6.6891885
3120	kept	2.6353374
3121	responded	5.3802037
3122	maintenance	5.941918
3123	flights	10.909836
3124	enormous	10.627952
3125	edinburgh	12.73188
3126	may	5.414483
3127	tend	3.5926692
3128	needy	16.110758
3129	meanwhile	5.4136953
3130	about	4.7317023
3131	snobby	2.4735658
3132	atrocity	8.463117
3133	contribute	4.995748
3134	fast	14.848554
3135	information	12.73103
3136	declaring	5.061287
3137	consistently	4.4292517
3138	style	3.5803788
3139	spot	8.440599
3140	noting	6.692007
3141	rises	8.001984
3142	slavery	13.763096
3143	dealers	3.3312352
3144	dishonest	1.8410718
3145	journalist	9.939794
3146	25	14.300347
3147	develop	6.760275
3148	affiliate	7.5972905
3149	directed	6.7492065
3150	campaign	10.838547
3151	runways	7.7234793
3152	dudes	3.3473725
3153	idealogies	5.9308357
3154	compounded	3.9967616
3155	joseph	18.433594
3156	viagra	6.836787
3157	adminstration	2.9352312
3158	sham	2.4111545
3159	misdirection	2.752567
3160	irreversible	8.25606
3161	crippled	5.761703
3162	tolls	13.890969
3163	escaping	5.237852
3164	relations	11.97815
3165	text	16.175842
3166	inspiring	10.693387
3167	seep	3.38726
3168	calculated	5.8156753
3169	collected	6.039883
3170	extinctions	24.82096
3171	tangible	19.51743
3172	revealing	3.017753
3173	keith	11.140278
3174	theres	3.83067
3175	independents	6.496016
3176	direction	2.886713
3177	very	8.226818
3178	hearts	22.632133
3179	mongering	2.5121903
3180	a	4.3130274
3181	comprhend	3.5447295
3182	mercy	16.705454
3183	condition	8.138774
3184	kylie	14.363048
3185	arkansas	10.651173
3186	jax	16.727772
3187	conclusion	4.4319644
3188	divulged	4.338751
3189	coat	14.637611
3190	original	3.9703202
3191	moscow	6.969491
3192	cameras	6.8720617
3193	suspicion	4.185725
3194	squirrels	12.480803
3195	lyrics	22.257175
3196	disappearance	9.334788
3197	miles	17.059881
3198	hole	6.187005
3199	prescribed	7.5599756
3200	challenge	5.760193
3201	1400miles	3.5447295
3202	enlargement	6.2678647
3203	had	7.1516323
3204	&	13.167309
