	tokens	ratings
2131	luke	7.7155795
2132	relocation	3.9846663
2133	harass	10.691079
2134	locate	6.1203403
2135	tiring	7.086883
2136	roughly	5.6202636
2137	sign	12.853069
2138	bbc	11.448718
2139	examined	11.625721
2140	rabid	4.403319
2141	somehwere	1.2428591
2142	responsible	8.318691
2143	reject	17.071087
2144	permanently	2.370262
2145	p	2.5658438
2146	express	13.379512
2147	30km	10.940104
2148	february	11.363739
2149	balance	7.3270617
2150	critizice	2.7445464
2151	whats	2.7082582
2152	respect	2.4083157
2153	edges	6.5373735
2154	pennsylvania	18.917963
2155	georges	5.2952695
2156	primal	11.051721
2157	revenue	5.583838
2158	stove	2.6608942
2159	heady	1.7804534
2160	exhuming	7.718197
2161	arguement	1.5765784
2162	psychiatrists	15.483776
2163	attend	3.6563191
2164	horrifyingly	21.348064
2165	starts	3.8834915
2166	filthy	19.939991
2167	hearing	6.6670637
2168	popular	1.5612783
2169	dim	4.392785
2170	addicts	5.056164
2171	capable	3.393079
2172	reputable	4.003555
2173	reallly	4.0169344
2174	heeding	9.458112
2175	promises	4.6676874
2176	fierce	9.675284
2177	forgot	2.9413006
2178	identities	4.019824
2179	firstly	5.8700347
2180	navy	6.766902
2181	rabbo	2.7445464
2182	sucker	2.6906774
2183	relationships	5.092942
2184	weigh	9.484472
2185	sounded	2.127904
2186	flopper	9.401978
2187	incomplete	7.733041
2188	catches	2.0796287
2189	felony	14.517508
2190	manipulated	17.772802
2191	200	6.830935
2192	goal	7.8430715
2193	preference	1.7185819
2194	of	4.4628415
2195	become	8.060928
2196	documenting	10.563633
2197	smirks	2.8057477
2198	relea	14.826159
2199	distrust	10.069717
2200	torn	9.792301
2201	clinic	12.001206
2202	perch	2.0199797
2203	advanced	7.540899
2204	lenses	2.8723187
2205	dividers	8.31835
2206	mugged	11.45444
2207	unwilling	10.578755
2208	moore	12.625037
2209	types	1.735769
2210	upfront	3.188896
2211	5000	6.7994275
2212	migrants	20.18704
2213	ship	7.3945704
2214	brother	8.801444
2215	impunity	22.373089
2216	gbr	8.3070345
2217	plastic	4.3349953
2218	intruders	8.685641
2219	drives	4.505629
2220	live	6.038294
2221	blown	6.1005387
2222	illinois	16.9317
2223	indicted	17.42338
2224	patents	1.8791257
2225	males	2.5641067
2226	sediments	6.896249
2227	stared	13.244357
2228	atrocious	17.97213
2229	mueller	19.980295
2230	endangered	16.12413
2231	1997	2.7616887
2232	moon	16.660963
2233	happen	3.4976141
2234	thirty	6.507771
2235	found	7.7688704
2236	outlawed	5.2493467
2237	preferable	2.949369
2238	subservient	3.5734017
2239	bride	4.098114
2240	treating	10.387503
2241	initially	1.8133022
2242	anyway	1.2675474
2243	sweatshops	15.912987
2244	slight	1.7744453
2245	condemn	25.89897
2246	mandica	2.7445464
2247	returning	3.4206905
2248	county	4.8994102
2249	absolutely	14.177307
2250	universal	5.4042983
2251	grandmas	9.812892
2252	uprising	7.359024
2253	stroller	21.944958
2254	passenger	14.787264
2255	supports	6.02756
2256	victory	5.798063
2257	method	3.8194063
2258	minimized	9.069276
2259	worms	3.1682956
2260	timeshares	4.911923
2261	days	4.6681733
2262	ecology	9.070157
2263	asian	5.0463552
2264	inclusion	3.5965586
2265	one	4.7303624
2266	teached	4.9745107
2267	inflicts	20.875671
2268	org	3.3704653
2269	books	4.0822687
2270	recourse	9.906734
2271	dial	3.2999399
2272	cincinnati	13.193262
2273	shittiest	8.016237
2274	lazy	3.2688496
2275	photographs	13.149171
2276	reads	3.0292375
2277	speeding	22.310844
2278	looks	3.496038
2279	–	6.923602
2280	variables	2.801301
2281	talall	2.7445464
2282	brampton	15.755608
2283	feeling	10.26105
2284	500	6.5541844
2285	leftists	3.2493336
2286	barbaric	28.007122
2287	crucified	26.12563
2288	isolation	5.379813
2289	reaches	9.910002
2290	idots	4.977878
2291	requesting	11.130435
2292	reign	4.268023
2293	zulyatu	2.7445464
2294	quireels	2.7445464
2295	doherty	15.147625
2296	roles	2.0385776
2297	common	1.6905007
2298	stops	7.734725
2299	surfer	3.0671058
2300	ridulous	4.0858455
2301	way	5.4110475
2302	timelines	13.328512
2303	liver	4.679263
2304	gt	7.4280863
2305	compassionate	22.370512
2306	concentrated	4.903011
2307	vetting	11.297705
2308	supposed	2.8997421
2309	labelled	5.90748
2310	article	2.0188909
2311	tolerate	10.572485
2312	trip	6.0930705
2313	blame	6.176127
2314	20k	2.0382483
2315	accelerating	14.758659
2316	require	2.8804326
2317	hardline	2.0370455
2318	historical	3.1658196
2319	distraught	27.478405
2320	!'	2.7445464
2321	remorse	24.69058
2322	clothing	3.792664
2323	bond	12.182362
2324	crushing	23.764696
2325	??	2.7445464
2326	pruitt	21.5043
2327	constructed	5.4189973
2328	laying	16.101688
2329	moderately	1.6938075
2330	hotmail	6.655846
2331	endorse	12.678141
2332	rotten	11.380282
2333	practically	4.0325127
2334	scammers	4.205475
2335	bile	8.755781
2336	assaulted	34.181652
2337	divorcing	4.4792566
2338	substitute	4.4406147
2339	wouldn	2.5768125
2340	qaeda	10.004657
2341	stomachs	15.7397785
2342	conclusions	10.563529
2343	badly	6.040743
2344	accessible	2.197822
2345	spouts	2.9820368
2346	24	11.348583
2347	protocols	5.1057925
2348	theocracy	3.201915
2349	nigerian	4.42596
2350	developers	3.5050886
2351	bengazi	2.7445464
2352	fairtrade	26.200243
2353	inspections	17.373043
2354	charges	13.806673
2355	mouths	8.253146
2356	storied	3.1699092
2357	injecting	2.6398811
2358	construed	6.374766
2359	grown	7.7877307
2360	relative	4.907234
2361	minimum	5.796302
2362	wishes	4.1086874
2363	rays	24.315561
2364	naziism	16.100714
2365	dysfunctional	7.193098
2366	announcement	3.8116643
2367	expert	3.6034303
2368	died	12.722922
2369	published	4.0011754
2370	response	3.2324195
2371	cowardly	12.577035
2372	terminus	8.339203
2373	hot	7.6205206
2374	28	10.892731
2375	party	2.6230626
2376	council	10.241942
2377	leads	6.991546
2378	market	3.9909303
2379	mask	3.6705432
2380	weave	14.64784
2381	brands	4.2982793
2382	threw	8.693854
2383	placement	4.8815484
2384	knowingly	15.939847
2385	idiot	2.0192215
2386	begged	25.402857
2387	wow	5.8450656
2388	machinery	12.711101
2389	prejudices	7.0829763
2390	istanbul	12.739899
2391	spreading	12.088677
2392	783	8.806668
2393	applaud	5.0747976
2394	demeaned	21.109146
2395	rewarded	6.0137534
2396	borderline	7.876013
2397	traps	4.315413
2398	huh	1.4796177
2399	chicago	10.729628
2400	cell	14.564053
2401	luxury	6.8178606
2402	sells	2.18384
2403	proposed	8.085982
2404	opioid	17.357006
2405	renewables	20.224068
2406	childhood	8.271575
2407	panic	8.337845
2408	mindset	3.808371
2409	mental	13.495735
2410	psychiatrist	13.446761
2411	orderly	9.96851
2412	perfect	7.4118204
2413	opponents	7.534395
2414	oregon	5.076121
2415	forming	5.9056125
2416	convince	8.4324875
2417	computers	1.9975139
2418	silver	2.6691012
2419	dark	13.987126
2420	planes	10.022393
2421	tear	7.018403
2422	sin	11.289531
2423	command	4.4504886
2424	enters	7.8782535
2425	upsets	6.4437327
2426	attitude	2.1376188
2427	sheen	2.2252233
2428	significant	2.2996657
2429	ceding	3.7312865
2430	vis	2.7266035
2431	camera	5.291527
2432	identity	3.2882304
2433	harrass	11.36402
2434	reduce	20.444279
2435	lump	10.251252
2436	ball	4.5182366
2437	litter	9.097621
2438	triggered	6.496171
2439	destroys	12.041556
2440	boarding	13.255528
2441	giggles	3.23382
2442	wastewater	16.181955
2443	sp	2.1822257
2444	respond	4.1255283
2445	k	2.6079824
2446	rubbed	4.6826577
2447	solid	2.6205745
2448	teach	8.926551
2449	chased	7.978522
2450	bugs	2.740088
2451	solution	2.6080205
2452	indiana	12.584424
2453	militia	4.1558137
2454	cars	4.797475
2455	charlotte	15.404573
2456	rested	2.1333816
2457	relieve	11.222803
2458	sicking	16.721643
2459	camps	3.8985763
2460	spiking	3.9951425
2461	worth	2.213022
2462	abiding	7.8117356
2463	bananas	11.510099
2464	piqued	2.657609
2465	bono	3.601753
2466	azu	3.7467911
2467	fad	1.8947428
2468	admissions	9.472663
2469	owed	3.1781354
2470	partying	2.0380495
2471	leaders	7.8242435
2472	cowards	10.9238825
2473	di	11.92276
2474	occurence	3.9362688
2475	marathon	7.3196974
2476	title	1.7351434
2477	exchange	3.2969012
2478	cucks	4.0655813
2479	progressed	6.613873
2480	gonna	3.2267377
2481	splitting	3.4480538
2482	tensions	7.5620694
2483	blatantly	11.4400425
2484	rushed	20.563147
2485	heterosexual	2.7745547
2486	quarter	8.564037
2487	western	3.6187713
2488	merited	2.5682223
2489	crossfire	14.404531
2490	stack	4.8699927
2491	bathrooms	5.659909
2492	gets	4.4237833
2493	shared	9.584814
2494	repeat	9.203837
2495	nice	1.4600977
2496	gay	2.3913074
2497	sniper	4.6375475
2498	perceived	5.7086773
2499	silent	4.1688576
2500	transported	15.380933
2501	wonder	8.391491
2502	contracts	5.8615794
2503	exist	2.2886915
2504	ash	3.7155693
2505	conspiracy	4.1557217
2506	calais	9.130995
2507	fought	8.620792
2508	mutations	7.3863955
2509	effort	2.5902395
2510	sexually	10.255009
2511	kick	2.135058
2512	keeled	10.537863
2513	affected	3.3873758
2514	preach	9.159241
2515	vaughn	15.745032
2516	scientists	6.8852963
2517	soonest	6.412849
2518	daughter	11.589899
2519	abusers	15.986042
2520	occurs	4.5050135
2521	guarantee	3.8049366
2522	accomplishments	2.416807
2523	possessions	9.119323
2524	completed	12.233795
2525	2010	6.439495
2526	trees	7.131706
2527	scrutinized	12.667033
2528	wuold	8.434923
2529	remains	3.6702652
2530	healthier	8.948941
2531	elected	5.281208
2532	amaze	8.482418
2533	commissioner	8.58716
2534	weight	3.958566
2535	shop	5.720627
2536	forms	10.814656
2537	del	5.5446343
2538	because	5.0884495
2539	loads	4.139591
2540	unpleasant	7.1633334
2541	suck	2.6252012
2542	sympathized	11.319568
2543	tensing	9.569502
2544	populated	1.9277005
2545	unreal	13.258056
2546	overblowing	2.2009783
2547	soap	5.422693
2548	adults	6.194892
2549	surgeries	5.7004356
2550	obligation	8.576706
2551	abed	5.269111
2552	medically	7.8880453
2553	concern	4.2428045
2554	dreams	4.720147
2555	shortly	2.802189
2556	added	8.994736
2557	afford	5.9617877
2558	aspirations	2.3997514
2559	regret	6.8934875
2560	questions	3.5216148
2561	cyclical	6.4114695
2562	kiwi	1.506211
2563	greenpeace	14.857274
2564	doctor	10.866135
2565	roam	4.4071836
2566	skirmish	4.0454564
2567	attacks	12.056831
2568	expect	2.171401
2569	interaction	4.062943
2570	using	9.550898
2571	marks	8.130215
2572	..................	2.244057
2573	ok	3.6603422
2574	appealing	4.035644
2575	credible	5.531532
2576	hoax	8.5216255
2577	woopee	7.1004734
2578	sphere	3.5698006
2579	revolting	18.786766
2580	exists	2.19661
2581	reevaluate	19.189995
2582	reference	2.614714
2583	justice	16.688967
2584	craps	6.0946136
2585	declined	6.9414186
2586	raciest	3.9435422
2587	missile	5.8620267
2588	uniformed	6.4546285
2589	release	7.9580317
2590	effectively	8.088875
2591	soul	13.017993
2592	columbia	11.890915
2593	!?!	2.7445464
2594	kidnapped	17.19289
2595	melt	11.059125
2596	thousands	12.578752
2597	deplete	14.056885
2598	nope	1.524803
2599	spree	15.90828
2600	manager	6.052564
2601	hand	5.296777
2602	foster	18.809832
2603	everyones	1.9759362
2604	innocent	21.052347
2605	art	4.145086
2606	reproduce	4.3468485
2607	rivers	14.386462
2608	will	3.694413
2609	break	6.9565916
2610	girls	6.8857427
2611	disasters	2.5862575
2612	dister	2.7445464
2613	scotland	3.7598593
2614	plane	8.500456
2615	database	3.7309492
2616	onto	9.432983
2617	find	3.5526907
2618	believing	6.575724
2619	leash	10.086736
2620	murders	22.347834
2621	demirtaş	2.7445464
2622	ear	2.6634274
2623	swimmer	3.657377
2624	negatively	9.4203205
2625	local	2.66926
2626	uganda	15.057265
2627	ambulance	13.477226
2628	put	7.280391
2629	botanical	11.323938
2630	protective	5.105434
2631	illness	13.824228
2632	surprise	3.706238
2633	re	3.2650065
2634	irrelevant	1.3613142
2635	encountered	4.6793485
2636	prospects	8.668579
2637	helpless	27.510798
2638	needs	6.807151
2639	give	4.804176
2640	droughts	8.614772
2641	mention	1.7882141
2642	palmers	8.110908
2643	massive	9.826623
2644	conservative	1.5577996
2645	foreseeable	1.9309968
2646	ll	2.9111395
2647	busy	3.5635705
2648	creeped	13.957814
2649	skills	2.4333491
2650	melting	13.661284
2651	mistreated	37.5324
2652	mine	4.759984
2653	clearly	4.72296
2654	tommorrow	3.9661298
2655	christ	13.505863
2656	razed	14.229522
2657	inflict	21.80644
2658	l	3.4133267
2659	somtimes	1.8827157
2660	addressing	4.712452
2661	intention	5.974509
2662	consumer	5.3644533
2663	perturbed	5.428203
2664	queen	3.0815086
2665	sanders	11.292214
2666	provincial	6.1403756
2667	candidates	2.6828651
2668	flipping	16.393055
2669	6000	6.7574863
2670	usual	1.5199486
2671	flips	14.914792
2672	evacuated	9.056398
2673	count	13.034328
2674	warships	11.150158
2675	japanese	3.9538984
2676	retirement	3.9636104
2677	performances	3.2015512
2678	ponds	5.3836746
2679	debt	7.872062
2680	fraction	3.9617784
2681	raised	2.6558795
2682	village	6.2858043
2683	hype	2.2713745
2684	faux	2.0111585
2685	unreachable	3.2168207
2686	forthwright	2.7445464
2687	pin	3.0781274
2688	spirited	2.3770363
2689	concur	2.181062
2690	reminder	12.180723
2691	santiago	16.134775
2692	organizes	5.7039847
2693	talks	3.3480284
2694	dead	5.197682
2695	decades	4.815395
2696	internment	6.2552896
2697	stopping	10.530211
2698	lets	3.9041955
2699	awaiting	9.299998
2700	garnering	3.6791961
2701	overflow	7.7942014
2702	mass	11.221787
2703	blindness	8.887982
2704	preventable	21.243467
2705	commitment	8.751292
2706	values	2.5176914
2707	phenomenon	5.9807878
2708	250	7.169854
2709	sufficiently	3.750759
2710	protector	6.688978
2711	scotus	3.4390943
2712	manor	2.6940908
2713	remedy	4.452352
2714	consuming	15.85275
2715	luxurious	5.4851093
2716	entertain	2.553935
2717	aggravation	7.9409833
2718	teeth	6.743583
2719	ads	3.6802557
2720	plans	6.5044713
2721	dispatcher	8.769229
2722	willoughby	23.073359
2723	docs	2.1374621
2724	hardest	9.140312
2725	trashy	2.5520926
2726	spouse	4.034377
2727	relieved	5.447454
2728	yield	10.478049
2729	78	11.452575
2730	actors	2.1046913
2731	magazines	2.2775126
2732	studies	4.8479986
2733	allowing	8.001172
2734	swedish	2.396032
2735	jeff	7.6312137
2736	ourselves	16.21034
2737	'	5.38393
2738	crutcher	2.7445464
2739	judging	3.0071142
2740	survival	5.415756
2741	grace	7.9724774
2742	funding	8.085789
2743	democracy	8.875694
2744	quits	3.5465045
2745	abbasi	11.575923
2746	branded	11.44052
2747	loser	1.4800547
2748	par	2.39738
2749	critic	4.821293
2750	monsters	16.130224
2751	lungs	7.4093914
2752	discounts	5.797505
2753	encouraged	10.609769
2754	tens	13.918144
2755	tremendous	11.353014
2756	douglas	9.984562
2757	stoic	2.6062696
2758	bread	15.208654
2759	eaten	10.428234
2760	qatar	11.3029375
2761	trades	2.0558527
2762	game	2.0302591
2763	visceral	14.989294
2764	xenophobia	11.645231
2765	starting	3.7968707
2766	gate	5.5994973
2767	fringe	2.9086792
2768	cymru	3.5476534
2769	videotaped	17.671144
2770	bankers	9.698846
2771	loses	2.6376746
2772	bullshit	2.2733316
2773	elect	5.797493
2774	effected	3.1355317
2775	recovering	2.0768962
2776	cycle	18.191793
2777	yesterday	11.916127
2778	pleased	8.178184
2779	highest	6.7317176
2780	humanita	2.7445464
2781	adversely	5.9324145
2782	patients	16.77183
2783	petrified	10.272906
2784	compliant	4.195843
2785	decision	9.770614
2786	videotaping	17.875252
2787	wierd	1.7305557
2788	urine	9.97342
2789	differently	3.2144697
2790	darkness	21.63603
2791	overdose	18.8937
2792	ostracized	7.0584083
2793	ravaged	17.981085
2794	journal	6.0037103
2795	show	6.786131
2796	lessons	8.06254
2797	rattling	3.2000659
2798	writer	2.2702744
2799	collision	9.88672
2800	budget	4.8334394
2801	egypt	12.425194
2802	jump	6.8863516
2803	ethical	11.726679
2804	oppressed	16.38624
2805	rarely	1.3990177
2806	shipwreck	7.8440757
2807	world	8.881865
2808	discovering	5.6472306
2809	dutiful	3.9205728
2810	wrongdoing	20.250174
2811	inequality	17.061686
2812	fixed	1.8735142
2813	unrelated	1.5280054
2814	cattle	7.038573
2815	employee	8.784475
2816	property	5.7287707
2817	empowered	16.065454
2818	contracting	9.010369
2819	rational	7.0985208
2820	price	4.141043
2821	hunter	4.315249
2822	grip	5.6904945
2823	knit	7.983978
2824	anywhere	1.9071683
2825	geisha	3.6487
2826	clues	3.790786
2827	washing	14.76909
2828	hollow	4.5555835
2829	cancelled	11.937222
2830	mayo	8.955061
2831	abolishing	4.6591716
2832	deformities	10.901361
2833	reinforces	14.870297
2834	instagram	11.547761
2835	housed	2.488694
2836	unscathed	2.7573986
2837	crowd	2.216562
2838	choosing	7.8375983
2839	boiling	11.071914
2840	composer	2.261391
2841	filmed	9.200816
2842	pics	4.542816
2843	slap	8.678618
2844	theey	4.91737
2845	clashes	9.265336
2846	returned	4.6925936
2847	flopping	6.4781227
2848	minorites	8.972762
2849	focuses	2.7099247
2850	disruptive	11.842733
2851	nonsense	1.6469109
2852	favor	3.719819
2853	mentioned	1.3557923
2854	recognized	2.7400148
2855	contamination	12.231152
2856	tweets	4.6458893
2857	snake	9.081497
2858	snakes	6.492629
2859	ended	4.5912366
2860	rato	5.7618985
2861	approaching	13.345642
2862	outdoors	4.285115
2863	hatred	16.727669
2864	six	11.857628
2865	disappoints	3.1233284
2866	incredible	15.978686
2867	disruption	9.885783
2868	advice	1.4438708
2869	future	2.7211788
2870	another	6.6520796
2871	ideas	3.2621624
2872	review	10.02321
2873	devastating	19.961088
2874	knees	6.9893775
2875	prisons	25.393255
2876	prescribing	12.66345
2877	demographics	5.090712
2878	tagged	2.7906687
2879	haiti	12.325785
2880	fires	5.128585
2881	shacks	3.3122082
2882	terrosit	2.7445464
2883	darrell	16.655949
2884	bureaucratic	6.4146748
2885	65	10.276335
2886	probably	1.2689587
2887	sinful	15.330111
2888	bullying	21.660025
2889	indiscretion	7.313417
2890	point	2.5010889
2891	emu	1.6386942
2892	helping	8.564964
2893	crap	1.9001284
2894	sea	7.993512
2895	topic	1.2865119
2896	light	11.823793
2897	daughters	9.029012
2898	hurricane	4.2405133
2899	reputation	2.833542
2900	explanation	2.7797382
2901	coo	4.7308807
2902	decreased	7.5749936
2903	especially	4.448105
2904	stage	7.1661334
2905	sole	4.7622476
2906	entertainers	1.8206792
2907	penalties	12.486096
2908	development	7.09721
2909	disappeared	2.680716
2910	latter	1.3672285
2911	nessicities	2.7445464
2912	stormed	18.87105
2913	lend	3.8394518
2914	eight	13.314984
2915	cheat	5.3127065
2916	rammed	20.69356
2917	forgive	18.352411
2918	esteem	7.414104
2919	distracted	5.82883
2920	city	6.151955
2921	punched	22.216074
2922	hopefully	1.6209443
2923	medicine	10.174584
2924	averting	5.7569556
2925	abu	7.745274
2926	forevermore	3.5185375
2927	beautiful	12.74663
2928	energy	17.823877
2929	neocons	3.7027807
2930	contaminated	13.464559
2931	making	6.596298
2932	corrupt	7.4261723
2933	watched	11.840457
2934	nonissue	1.5691502
2935	taken	12.982703
2936	missionary	16.597822
2937	partners	8.927906
2938	chains	7.503128
2939	globally	13.622413
2940	overweight	15.452688
2941	routines	2.0609267
2942	wrongdoings	13.110365
2943	blip	1.6266145
2944	deceively	2.7445464
2945	orangantans	2.7445464
2946	riding	5.0358057
2947	exciting	5.4325156
2948	sane	2.0770268
2949	wrongly	7.585973
2950	metro	11.038989
2951	nicholas	8.708157
2952	winning	1.8690401
2953	reporters	4.2151003
2954	vehicles	5.153024
2955	discuss	5.2333713
2956	borno	18.908678
2957	blazes	10.60379
2958	fiction	2.2696588
2959	wreck	12.205953
2960	––	2.7445464
2961	rock	3.3541288
2962	executives	7.9465714
2963	positions	3.130495
2964	doomed	4.376742
2965	ranks	4.9765964
2966	inner	8.174971
2967	collating	17.621922
2968	wage	8.155956
2969	danger	11.065918
2970	wolf	8.192768
2971	think	2.6641743
2972	survey	10.361071
2973	lt	8.188951
2974	tape	6.790705
2975	sky	12.000821
2976	landlord	7.918017
2977	husband	8.225981
2978	blames	11.812129
2979	hilary	7.2283053
2980	salesmen	3.6943076
2981	letting	4.585365
2982	profoundly	14.692083
2983	sanitation	13.137624
2984	guard	4.7005706
2985	backup	1.6076531
2986	curtail	14.015467
2987	criminal	11.062291
2988	bring	10.844044
2989	sanctuary	12.438421
2990	analyzed	9.593003
2991	ecosystems	9.735489
2992	decisions	8.32013
2993	offended	11.89222
2994	large	6.1110973
2995	reckless	19.86665
2996	moved	3.8508463
2997	inspired	5.8059916
2998	money	2.9489353
2999	elite	1.544729
3000	finding	4.1575184
3001	trun	3.5798495
3002	deliberately	12.978397
3003	if	2.7062066
3004	workfroce	2.7445464
3005	contributing	3.9207146
3006	explaining	4.107617
3007	authoritarian	6.580804
3008	strangest	4.7988124
3009	sing	4.025814
3010	challenging	7.215803
3011	overreach	5.589396
3012	protections	8.175596
3013	companies	8.818407
3014	pain	14.489906
3015	rockstar	2.468413
3016	restricting	4.92733
3017	concentrating	4.481724
3018	giving	4.2837615
3019	crosses	16.06764
3020	sources	5.9061565
3021	gibberish	1.4589452
3022	air	7.3581133
3023	offense	5.229306
3024	isil	22.585297
3025	praying	13.284258
3026	governor	6.7725105
3027	paragraph	6.3167787
3028	investigated	13.981644
3029	minister	17.419619
3030	donated	5.301891
3031	mysterious	4.6739936
3032	amphibians	11.341859
3033	channel	6.8178844
3034	ethiopia	21.455387
3035	regarded	3.59206
3036	masculinity	8.591812
3037	opposed	8.056308
3038	exiled	3.0407438
3039	tax	2.1063151
3040	captivit	2.7445464
3041	bashed	5.330183
3042	plug	2.4961362
3043	crushed	17.271286
3044	privacy	1.6938298
3045	frustratingly	4.498788
3046	whims	4.282428
3047	tragically	19.711626
3048	’	8.906284
3049	motionless	15.823703
3050	confrontations	11.772385
3051	mortality	15.142011
3052	wont	1.4278553
3053	riled	4.298532
3054	thrive	6.080414
3055	doubling	11.74629
3056	ecnomiohyla	2.7445464
3057	porridge	8.297137
3058	array	3.5322618
3059	unconsciousness	13.20493
3060	ranges	1.990439
3061	ruled	7.4371533
3062	..	2.303008
3063	nude	4.977166
3064	nobody	1.4527215
3065	risen	15.113286
3066	sickest	28.853518
3067	farmers	9.912582
3068	tightly	8.561149
3069	capacity	14.551091
3070	scared	12.77397
3071	abstract	7.0280023
3072	snorkel	2.0395792
3073	anet	3.10592
3074	care	8.132335
3075	injected	2.340728
3076	situation	7.784836
3077	corporations	6.8912005
3078	shouldn	5.848211
3079	fertile	7.303118
3080	hadn	5.3589187
3081	todays	1.8722343
3082	amira	13.711932
3083	lawsuits	2.6273506
3084	player	2.633276
3085	announcements	2.4177535
3086	comedy	2.2943487
3087	among	3.420028
3088	snort	1.7254796
3089	"?"""	2.7445464
3090	weightless	6.0448956
3091	flux	5.772527
3092	bob	2.5631561
3093	applicable	1.5048685
3094	patrol	10.451428
3095	streaming	10.109127
3096	reduction	8.756752
3097	cheap	4.6947155
3098	adult	6.2756233
3099	reward	8.162172
3100	wars	6.8416324
3101	allegations	16.700327
3102	upset	12.758288
3103	defenseless	28.915894
3104	yu	3.7504094
3105	associate	7.9966617
3106	rights	5.749209
3107	opinionated	1.7735333
3108	agenda	3.9654772
3109	ome	2.2632973
3110	kesha	21.009344
3111	orlando	15.451823
3112	domain	2.106075
3113	driving	10.334963
3114	bublé	2.7445464
3115	an	4.6787744
3116	herd	2.5954463
3117	trafficking	16.149973
3118	remove	9.775664
3119	details	3.3088162
3120	kept	1.88337
3121	responded	7.2809286
3122	maintenance	2.6290598
3123	flights	5.923451
3124	enormous	13.441859
3125	edinburgh	9.957285
3126	may	2.752817
3127	tend	1.5052359
3128	needy	11.96018
3129	meanwhile	3.9196768
3130	about	2.5556862
3131	snobby	1.2850977
3132	atrocity	30.65879
3133	contribute	2.958139
3134	fast	9.247479
3135	information	5.2191997
3136	declaring	5.212194
3137	consistently	6.6508884
3138	style	1.4905317
3139	spot	3.0943735
3140	noting	5.0187116
3141	rises	5.0174727
3142	slavery	15.179192
3143	dealers	6.832919
3144	dishonest	9.0640745
3145	journalist	3.987682
3146	25	9.585215
3147	develop	5.619426
3148	affiliate	14.635257
3149	directed	7.206124
3150	campaign	12.714316
3151	runways	6.601796
3152	dudes	2.2544148
3153	idealogies	1.8934047
3154	compounded	16.243845
3155	joseph	14.246413
3156	viagra	10.860229
3157	adminstration	2.1075497
3158	sham	5.5000534
3159	misdirection	2.2014148
3160	irreversible	13.765856
3161	crippled	10.042152
3162	tolls	14.840022
3163	escaping	2.6703024
3164	relations	9.37427
3165	text	12.406888
3166	inspiring	6.561909
3167	seep	3.4799814
3168	calculated	6.253662
3169	collected	5.5883784
3170	extinctions	18.0585
3171	tangible	9.223639
3172	revealing	4.1164174
3173	keith	7.170421
3174	theres	1.4147261
3175	independents	3.3190238
3176	direction	3.597351
3177	very	3.530044
3178	hearts	13.211866
3179	mongering	4.172109
3180	a	3.6249948
3181	comprhend	2.7445464
3182	mercy	27.977837
3183	condition	5.382789
3184	kylie	15.100148
3185	arkansas	5.1887093
3186	jax	9.956476
3187	conclusion	5.8152514
3188	divulged	3.0405614
3189	coat	8.130854
3190	original	1.3459672
3191	moscow	7.2376165
3192	cameras	4.3380604
3193	suspicion	8.275621
3194	squirrels	6.9602113
3195	lyrics	5.073334
3196	disappearance	5.4346514
3197	miles	8.131653
3198	hole	5.0097585
3199	prescribed	7.1556606
3200	challenge	8.049416
3201	1400miles	2.7445464
3202	enlargement	9.042941
3203	had	5.2022815
3204	&	6.2069883
3205	heating	8.141508
3206	lasers	8.728956
3207	outlast	1.666655
3208	five	11.548567
3209	wildfire	6.981239
3210	hiding	1.8027738
3211	procedures	4.5996957
3212	bail	4.6679215
3213	lost	5.987572
3214	mayor	5.895508
3215	traffickers	26.07543
3216	infested	8.091731
3217	brought	9.003107
3218	attract	3.622265
3219	expressing	8.329381
3220	2nd	6.686617
3221	banned	3.4830606
3222	david	6.864645
3223	injured	15.600554
3224	technicians	6.500884
3225	advising	2.8333805
3226	discrimination	13.00966
3227	russell	8.675597
3228	drown	12.129572
3229	grocery	8.992442
3230	smoking	3.4369576
3231	chance	4.9339004
3232	blew	4.1917167
3233	deepening	18.836205
3234	squrriels	2.7445464
3235	atmosphere	6.0276666
3236	int	2.20299
3237	glare	8.591602
3238	connected	5.0141597
3239	cellmate	21.962791
3240	relevant	1.3227051
3241	derailed	9.22225
3242	circles	4.9574275
3243	soldiers	17.0443
3244	unable	10.289313
3245	treaty	11.780357
3246	badass	2.5801764
3247	wisconsin	13.511198
3248	recognize	4.308331
3249	merge	4.643656
3250	feel	12.65124
3251	fascinated	4.658338
3252	haram	15.779222
3253	ecosystem	5.6057405
3254	location	3.0302138
3255	lye	12.929073
3256	devoted	3.5348346
3257	perceive	11.531196
3258	difficulty	3.7464988
3259	:(	2.7445464
3260	thinking	4.6727614
3261	bias	6.0017595
3262	seeds	12.221458
3263	recently	6.8005447
3264	takeover	6.9838705
3265	baseball	2.2401078
3266	middleditch	2.7445464
3267	coast	3.0085053
3268	orgs	1.9543228
3269	holder	2.559774
3270	genitals	14.584599
3271	otherwise	1.4488461
3272	veterans	10.179992
3273	seriously	13.671151
3274	queer	5.5037546
3275	pieing	3.9262013
3276	voted	7.4556894
3277	stripped	8.6991825
3278	career	2.0845828
3279	endured	22.919931
3280	graffitti	7.7135754
3281	perception	7.1618085
3282	iraqi	10.273716
3283	harassment	16.859108
3284	discriminatory	19.259245
3285	protecting	4.72607
