	tokens	ratings
3487	student	2.9497616
3488	turkmenistan	2.9155617
3489	eye	3.0594923
3490	dutch	2.9061623
3491	glance	2.9628096
3492	itineraries	2.904235
3493	partaking	3.0847375
3494	matt	2.9094665
3495	boiled	2.9263535
3496	dug	3.319507
3497	concubine	2.9311483
3498	allies	3.28788
3499	skills	3.141702
3500	multiple	2.9606748
3501	generative	2.902755
3502	accrue	3.0249927
3503	brightly	3.0688136
3504	miller	2.8990214
3505	anasazi	2.8989027
3506	makeup	3.0590327
3507	filmmakers	3.1735613
3508	straightforward	2.902665
3509	phone	3.0860183
3510	penis	3.3367062
3511	leech	3.2062528
3512	lassen	2.9742348
3513	undoubtedly	3.080157
3514	assassination	3.0679076
3515	group	2.9805498
3516	plumage	2.9032757
3517	happier	3.2569106
3518	gradually	2.9217012
3519	latin	3.1484432
3520	france	2.9616969
3521	jardine	2.928176
3522	rachel	3.0782073
3523	1986	2.898922
3524	updating	2.9189014
3525	drugs	3.1156938
3526	interact	2.9341476
3527	ii	2.9104068
3528	improvement	2.9560874
3529	alternate	2.899518
3530	disposables	3.0082872
3531	harness	3.3360982
3532	takedown	3.316732
3533	muttered	3.2753367
3534	repayments	2.9717944
3535	144	2.9016469
3536	gross	3.5610332
3537	psychotherapy	2.8991053
3538	meaning	2.9121895
3539	beard	3.0751438
3540	quake	3.173143
3541	smiling	3.3498192
3542	porn	3.1482296
3543	cabins	2.9073417
3544	exhaled	3.1194892
3545	customer	2.9699616
3546	backward	3.0309818
3547	swordfish	3.2493596
3548	although	2.8993938
3549	4th	3.2124696
3550	fairly	2.9429522
3551	disputed	2.9024646
3552	cyclic	2.9012907
3553	testimony	3.1626852
3554	mounted	3.0981104
3555	heel	3.2261233
3556	athens	3.1525402
3557	investments	3.024815
3558	barriers	3.1075697
3559	unconsciously	3.0121121
3560	candleflame	2.907101
3561	telecoms	3.1058662
3562	veal	2.9704568
3563	measurement	2.8989027
3564	shing	2.9072535
3565	reform	2.970535
3566	manipulated	2.9333673
3567	seabees	2.9883528
3568	wander	3.009612
3569	editorial	3.0004818
3570	dimmer	2.900918
3571	inheritance	2.9019158
3572	litvinenko	2.9883528
3573	translators	2.982276
3574	288	2.8996074
3575	tomorrow	3.1590211
3576	impression	2.9597874
3577	settles	3.0153255
3578	fueled	3.5181599
3579	scores	3.0716674
3580	resuming	2.9762387
3581	flinched	3.7308412
3582	pitched	3.0381036
3583	bankrupt	3.1669052
3584	pubs	2.978421
3585	cursed	3.769631
3586	communities	3.0172272
3587	dome	2.930498
3588	cohesive	3.0519953
3589	walkway	2.9082193
3590	bisnis	2.899692
3591	uber	3.4250588
3592	run	3.008378
3593	out	3.208704
3594	heston	3.01649
3595	wink	3.070793
3596	sam	2.9182105
3597	illustrated	2.901365
3598	midterm	2.9014516
3599	cox	2.9009333
3600	"'."""	2.9883528
3601	significantly	2.9336498
3602	releases	3.2920547
3603	bushco	3.2646825
3604	tinian	2.9059505
3605	masterpiece	3.5945096
3606	begins	3.042879
3607	zealand	2.93476
3608	discriminate	3.0232415
3609	indeed	3.0832987
3610	sporting	3.3137822
3611	exile	2.9339082
3612	rivera	3.0124786
3613	hugo	2.9725633
3614	confess	3.3393617
3615	expertly	3.1304765
3616	section	2.8989027
3617	meter	2.915506
3618	subsections	2.8989027
3619	warren	2.9077687
3620	analysis	2.8992033
3621	compete	3.2171206
3622	sufficient	2.9318862
3623	modernism	2.900838
3624	skyscrapers	3.047062
3625	calligraphy	2.8989282
3626	oriental	2.906091
3627	negotiations	2.905617
3628	march	3.034435
3629	hate	3.714644
3630	stops	3.1137667
3631	ranching	2.89917
3632	executives	3.0100915
3633	alaska	2.957504
3634	pillow	3.1339467
3635	sulfur	3.1239846
3636	weed	3.0242162
3637	artforms	3.0209086
3638	seedy	2.9991586
3639	bank	2.9007416
3640	whuffle	2.9883528
3641	protestor	3.145112
3642	work	2.940463
3643	reek	3.4532812
3644	motions	2.9032102
3645	emerges	3.0530405
3646	occasional	2.9796321
3647	1st	3.032839
3648	wicklow	2.987985
3649	heinrich	2.9006946
3650	psychic	3.1555402
3651	circles	2.9355426
3652	greets	3.2125554
3653	!	3.8437884
3654	cher	2.9221203
3655	peddlers	3.0656111
3656	nights	3.1267045
3657	unsympathetically	2.9323912
3658	uday	3.0750635
3659	dubai	3.0070376
3660	robes	2.905887
3661	advantage	3.0149162
3662	familiar	2.9300017
3663	teal	2.9491289
3664	pre	2.9058313
3665	rutherford	2.8989093
3666	friedmans	2.9883528
3667	closets	3.1652324
3668	xxx	3.1092157
3669	costly	3.0361927
3670	tar	3.0603771
3671	caravan	2.9256227
3672	initiatives	2.91257
3673	recruit	3.0188017
3674	hercules	3.1630354
3675	tompkins	2.929011
3676	right_ip	2.9883528
3677	acquiring	2.9570723
3678	classifications	2.899127
3679	stimulate	3.1046576
3680	practical	2.9217825
3681	zui	2.90649
3682	july	2.9657974
3683	heroine	3.4291067
3684	strangely	3.0815828
3685	thrown	3.424202
3686	enticing	3.3597412
3687	records	2.9065652
3688	tallest	3.05606
3689	command	2.9149454
3690	chilean	3.1772642
3691	towns	2.9875188
3692	strikes	3.404988
3693	vindex	2.9005544
3694	roberta	2.9118898
3695	february	2.9131548
3696	redesigned	3.0109036
3697	possibly	3.0045588
3698	wis	2.9252403
3699	belt	2.9739735
3700	nathan	2.927541
3701	hale	3.0833383
3702	intervention	2.9735157
3703	dealings	2.9149477
3704	supposedly	3.0703967
3705	tile	2.9185843
3706	exclusively	2.9241402
3707	tigers	3.2395513
3708	avow	3.1675208
3709	inations	2.912944
3710	clack	3.068202
3711	swirling	3.185082
3712	fortune	3.1969059
3713	finds	3.1518779
3714	consisting	2.9027128
3715	successor	2.9063923
3716	creations	3.3672838
3717	teasing	3.3921838
3718	robert	2.9032404
3719	affront	3.3699455
3720	disinformation	3.0945354
3721	undo	3.0404096
3722	lake	2.9612978
3723	reflection	2.9055054
3724	pull	3.2583425
3725	appeal	3.1561143
3726	ticking	3.3637145
3727	undergoing	2.943396
3728	resistant	3.166912
3729	oracle	2.9374843
3730	darwin	2.9231987
3731	werder	2.9462469
3732	punished	3.4723792
3733	throws	3.4272556
3734	spirit	3.1821477
3735	lettuce	2.9235866
3736	sarkozy	3.0050642
3737	comic	3.094366
3738	ants	3.0947828
3739	dragging	3.3756237
3740	poverty	3.029039
3741	redressing	2.9979794
3742	value	2.9398634
3743	defend	3.230539
3744	desperate	3.4672413
3745	badly	3.0902023
3746	ostensibly	2.9290204
3747	physical	3.041636
3748	summertime	3.2180328
3749	anna	2.968871
3750	holldobler	2.9883528
3751	head	3.1070714
3752	desires	2.9978192
3753	marginalized	3.0368428
3754	competitions	3.025028
3755	treatments	2.9077988
3756	noel	2.9086382
3757	contest	3.2744439
3758	pie	3.1572924
3759	cutthroat	3.0926363
3760	kertbeny	2.9883528
3761	solve	3.0268579
3762	invited	3.0901814
3763	optimism	3.0199573
3764	cousin	3.027931
3765	brad	2.9131572
3766	dire	3.2737272
3767	gears	3.147774
3768	saying	3.2950478
3769	lufkin	2.9891396
3770	penalties	3.1329606
3771	items	2.902978
3772	opinions	3.038211
3773	roddick	2.966128
3774	reluctantly	3.0243359
3775	west	2.9102736
3776	heritage	2.9288762
3777	flipped	3.2890258
3778	venezuela	3.0103736
3779	guilders	2.8996027
3780	granted	2.913945
3781	explored	2.898939
3782	northeastern	2.9054828
3783	believed	2.9839575
3784	tundras	3.1073096
3785	conflicts	2.9661503
3786	commander	2.9621603
3787	interactive	3.0067167
3788	joseph	2.9036822
3789	illuminated	2.934721
3790	reinterpreted	2.9013643
3791	bellsouth	2.9399738
3792	banger	3.3817878
3793	winery	2.905998
3794	elevated	2.9420495
3795	solar	3.002603
3796	edgar	2.9011438
3797	tracks	2.984197
3798	sisters	3.1986566
3799	scenic	2.9120536
3800	entertain	3.1093402
3801	z50	3.0090134
3802	suburbs	2.986245
3803	preferred	2.9001987
3804	to	3.028347
3805	iron	3.0160232
3806	newcastle	2.910585
3807	case	2.9605396
3808	violence	3.338562
3809	airflow	2.9106228
3810	violins	3.0372958
3811	tram	2.914388
3812	bountiful	3.4213338
3813	schuey	2.9883528
3814	through	2.9333782
3815	curtains	2.9391885
3816	sims	2.9448018
3817	zip	2.9535017
3818	swing	3.0462306
3819	sufferer	3.0997384
3820	pearl	3.098535
3821	cinemax	3.2452066
3822	.:	2.9883528
3823	wiggle	3.081528
3824	caseworker	2.9304512
3825	quiet	3.023677
3826	coordinating	3.134643
3827	representing	2.9158502
3828	breast	3.1076188
3829	vegetable	3.001672
3830	differentiate	2.9210207
3831	bernanke	2.9847608
3832	flaw	3.0304883
3833	remainders	2.9210446
3834	devastation	3.5086055
3835	trivializes	3.3302999
3836	1897	2.8989027
3837	northeast	2.924471
3838	condiment	3.1536565
3839	charities	2.9957888
3840	thwart	3.1584582
3841	shift	2.9211035
3842	evacuees	2.95815
3843	petersburg	2.9094007
3844	vive	3.169665
3845	cani	3.171542
3846	flynn	2.9028308
3847	waterfronts	2.9731824
3848	1966	2.8989027
3849	stakes	3.0361495
3850	lovely	3.2092426
3851	engaging	3.2523963
3852	onset	3.0324776
3853	seated	2.9153922
3854	prestigious	3.0870013
3855	penetrate	3.0500093
3856	attaining	3.0452027
3857	coterie	3.035871
3858	localize	2.9181318
3859	runs	3.0216527
3860	daschle	2.9883528
3861	attribute	2.911964
3862	oceans	3.147771
3863	deputy	2.9043853
3864	correlated	2.9192264
3865	videotaped	3.1417465
3866	mineral	2.9581912
3867	together	3.2336853
3868	jealously	3.3193302
3869	animating	2.920267
3870	courts	2.9623027
3871	broadly	2.9015303
3872	thrust	3.2764566
3873	buster	3.2914202
3874	basements	3.129034
3875	”,	2.9883528
3876	add	2.983777
3877	interim	2.9000137
3878	platte	2.9036534
3879	carolina	2.9080114
3880	chill	3.245141
3881	turquoise	3.0330455
3882	infielder	2.9029725
3883	specifically	2.9027135
3884	hooves	3.403206
3885	hosted	2.9132028
3886	murray	2.9039207
3887	prestige	2.987291
3888	curb	3.4129992
3889	los	2.9958782
3890	198	2.8989966
3891	morbid	3.1624851
3892	wigley	2.9883528
3893	irrigated	2.900476
3894	americas	3.0119393
3895	faced	3.1492383
3896	freshwater	2.9125984
3897	deck	3.034327
3898	suspension	2.9754617
3899	offchance	3.0056167
3900	howl	4.0513306
3901	jcfundrzr	2.9883528
3902	dependency	2.908659
3903	disciplined	3.1297095
3904	chance	3.3675716
3905	odysseus	2.9052305
3906	pelletier	2.9224932
3907	cult	3.2163024
3908	torn	3.2606905
3909	shaded	2.8993857
3910	shoulders	3.1236794
3911	modeling	2.9084232
3912	mill	2.9021258
3913	walters	2.900836
3914	unexplored	2.9757504
3915	rockers	3.1053345
3916	basses	3.0847678
3917	stock	2.9891336
3918	creativecommons	2.902982
3919	assist	2.992434
3920	omar	3.0151055
3921	upholstered	2.9098325
3922	statute	2.8996158
3923	wo	3.1296318
3924	wan	3.0514107
3925	club	3.0271423
3926	bear	3.102745
3927	pataca	2.8989608
3928	thematic	2.900876
3929	brunch	2.9997911
3930	cobra	3.2386322
3931	misinterpretation	2.9273028
3932	justin	2.9924657
3933	sitting	3.0333867
3934	safe	3.1447115
3935	considerably	2.9100566
3936	fossil	3.0941505
3937	varietal	2.9008484
3938	dealt	3.0568955
3939	sierra	2.9333591
3940	wartenberg	2.9883528
3941	pendleton	2.9023361
3942	timetable	2.8991613
3943	inject	3.0362122
3944	launched	3.4867659
3945	salted	2.9577825
3946	integrate	2.9087393
3947	teak	2.9025884
3948	avert	3.0934775
3949	knower	2.901698
3950	misinformation	3.1910105
3951	svindal	2.9883528
3952	processors	2.9520643
3953	nicer	3.005046
3954	houseboats	2.8989673
3955	bottles	3.1827316
3956	timeframe	2.8990765
3957	snub	3.0977535
3958	pelting	3.686601
3959	collaborative	2.9822545
3960	tawny	2.9551802
3961	ribbon	2.9174151
3962	linguists	2.9631376
3963	discourse	2.8989892
3964	coalition	3.1110387
3965	trolleys	2.940872
3966	assistance	3.0234632
3967	groups	2.9625041
3968	willingness	3.0999007
3969	difference	3.0741508
3970	impaired	3.007719
3971	sacrifice	3.1681538
3972	mosquitoes	3.264279
3973	wondering	3.066816
3974	anirban	2.9883528
3975	skin	3.1181037
3976	exits	2.9357061
3977	tensed	3.2138329
3978	nellis	2.9043987
3979	opera	3.008222
3980	branching	2.8997784
3981	().	2.9883528
3982	valuation	2.8991888
3983	blur	2.9728048
3984	officers	2.9436393
3985	tv	3.0689101
3986	wall	3.3259983
3987	gmt	2.9009755
3988	monk	2.9242356
3989	squeeeeeeeallll	2.9883528
3990	bankruptcy	2.9685097
3991	asked	2.9239671
3992	shangri	2.9883528
3993	borat	3.1714835
3994	cooperation	3.032158
3995	56	2.9000587
3996	query_type	2.9883528
3997	carribbean	2.932311
3998	gracious	3.017777
3999	coward	3.4828274
4000	spear	3.2723234
4001	scratching	3.237714
4002	deliveries	2.9600616
4003	tael	2.9056964
4004	irrelevant	2.910852
4005	sparsely	2.900913
4006	telex	2.9004197
4007	deep	3.0709999
4008	illness	2.9880676
4009	breezes	2.9967208
4010	spinning	3.2029452
4011	srebrenica	3.1204
4012	color	2.9469006
4013	window	2.9024258
4014	strung	3.1283636
4015	gwendal	2.9883528
4016	patience	3.0703485
4017	debt	3.1006608
4018	belted	3.20562
4019	illiteracy	3.2802985
4020	hyperbole	3.4256353
4021	holiness	2.9796226
4022	veteran	3.0217106
4023	urban	2.914589
4024	crew	3.2398436
4025	questionable	2.9567988
4026	italian	3.075386
4027	visions	3.048772
4028	dozens	3.2994542
4029	pushed	3.3157487
4030	signals	2.940223
4031	females	3.1370552
4032	clientele	2.9863203
4033	janey	3.09902
4034	meantime	2.9622426
4035	magnified	3.2857792
4036	dusting	3.0790546
4037	saga	3.1942732
4038	imitating	3.134162
4039	clashes	3.0999863
4040	norbit	2.9883528
4041	default	2.9031062
4042	spray	3.2627344
4043	preschool	2.9082453
4044	hah	3.3111272
4045	insurer	2.942548
4046	spectator	3.0579326
4047	carpeting	2.909028
4048	plow	2.9998813
4049	installation	2.9020708
4050	anywhere	3.205717
4051	getaway	3.2749233
4052	strand	2.8999546
4053	sets	2.998225
4054	findings	2.9272435
4055	tei	2.9529667
4056	supposed	3.0637937
4057	stored	2.9040933
4058	encouragement	3.384884
4059	ascetism	2.9017923
4060	flapping	3.2910266
4061	flawed	3.0662181
4062	education	2.9524565
4063	campaigns	2.9768243
4064	ostensible	2.9246726
4065	spending	3.161411
4066	627	2.901598
4067	intend	3.0108232
4068	hopeless	3.235364
4069	obstacles	3.2456977
4070	cucumber	2.9253657
4071	distinction	2.9030342
4072	effectiveness	2.9075997
4073	expectation	2.9906838
4074	shuts	3.2682486
4075	watch	3.3211284
4076	eastern	2.9050677
4077	cushion	2.961897
4078	timor	3.0463567
4079	govt	3.0857263
4080	nymphs	2.9398656
4081	sports	3.0697074
4082	303	2.8992014
4083	caves	3.077299
4084	jumps	3.3361886
4085	conservation	2.899859
4086	ulrichs	2.9883528
4087	nocturnal	2.999308
4088	perception	2.906512
4089	stimulation	3.0620053
4090	vitality	3.1992865
4091	dna	3.0154476
4092	kathmandu	2.9014494
4093	stopped	3.251533
4094	hkta	2.9883528
4095	bereft	3.1576228
4096	shrugged	2.9394567
4097	fog	2.9806244
4098	alleyway	2.990951
4099	deliverymen	3.0321913
4100	dizygotic	2.9041493
4101	musical	3.1295915
4102	opening	3.084509
4103	observers	2.9141033
4104	buddhist	2.9037552
4105	million	3.1258535
4106	communally	2.9393003
4107	showers	3.1016383
4108	trash	3.386457
4109	pfeifer	2.9354386
4110	bidder	2.9236157
4111	diving	3.3964615
4112	astronauts	3.033551
4113	floors	2.9577003
4114	instill	3.2310243
4115	fostering	3.2351313
4116	nurtured	3.2058625
4117	props	3.0700974
4118	celebrities	3.08147
4119	ayers	2.9022532
4120	expose	3.243218
4121	different	2.904514
4122	libby	3.0636916
4123	wheel	2.953948
4124	articulations	2.9049106
4125	toronto	2.9092953
4126	roughy	3.0143611
4127	stuffing	3.114617
4128	anticipates	3.0334342
4129	daily	3.062403
4130	lyndhurst	2.9883528
4131	1998	2.8989027
4132	rookie	3.050072
4133	repealing	2.9817162
4134	hospital	2.9619308
4135	transmitted	2.9079187
4136	transcend	2.9746735
4137	nagano	2.9020503
4138	idle	2.9502628
4139	rifle	3.009203
4140	unchanged	2.8993685
4141	modified	2.8989162
4142	tentacles	3.60179
4143	aries	3.0851705
4144	uglier	3.314873
4145	lunched	3.0429008
4146	renegade	3.1348581
4147	awfully	3.1506853
4148	7am	3.134572
4149	lovers	3.551423
4150	mimic	2.9233935
4151	vibration	3.2857504
4152	upsets	3.1494064
4153	aspires	3.009927
4154	contemptuous	3.279699
4155	nc	2.9006474
4156	radical	3.1925986
4157	interfere	2.9738057
4158	exact	2.942148
4159	assessed	2.8994522
4160	converted	2.902041
4161	resolve	2.9777403
4162	interesting	2.9735615
4163	screen	2.972286
4164	balances	2.9384823
4165	location	2.900569
4166	measures	2.9014823
4167	passengers	3.0455613
4168	spreading	3.4969845
4169	rib	3.0474284
4170	her	3.298181
4171	apologetically	2.93319
4172	rentable	2.973613
4173	courtesy	2.9054468
4174	sadder	3.0131202
4175	redistribution	2.9008124
4176	mahathir	3.005474
4177	fats	2.9612577
4178	456	2.900987
4179	finishing	3.1702595
4180	approaching	3.2584424
4181	wormhole	2.9845586
4182	cheaper	3.010077
4183	mexico	3.0932665
4184	quintessential	3.130934
4185	flows	2.993022
4186	nervous	3.3009725
4187	tiger	3.3587952
4188	buyer	2.929755
4189	hadn	2.9769888
4190	branches	2.9007435
4191	316	2.8989303
4192	shoreline	2.9302785
4193	skating	3.065432
4194	annarchy	2.9883528
4195	beings	3.1137133
4196	airborne	3.1027765
4197	misery	3.4010348
4198	lock	3.0784063
4199	migration	2.9006708
4200	tritone	3.2723572
4201	lights	2.9850492
4202	malignant	3.1365607
4203	2009	2.9009342
4204	defilements	3.0246623
4205	denied	3.172132
4206	1999	2.8989289
4207	gotta	3.5040042
4208	prime	2.9899788
4209	finalized	2.9005144
4210	catharine	2.9037242
4211	else	3.11789
4212	manufacturing	2.9163766
4213	tripped	3.346999
4214	mutating	3.3428826
4215	panoramic	2.9393373
4216	2007	2.8989284
4217	understanding	2.91845
4218	gallery	2.9093025
4219	ceremony	2.899053
4220	distinctions	2.8991232
4221	passed	2.9154987
4222	cravings	3.269902
4223	duple	2.9048138
4224	vow	3.253024
4225	boosting	3.2499032
4226	steal	3.3339183
4227	chasing	3.3838546
4228	rewarded	3.4426985
4229	graduate	2.9546769
4230	caterpillar	3.0250804
4231	utah	2.9308288
4232	predicts	3.016921
4233	eccentric	2.9727664
4234	undermine	3.0458882
4235	rapped	3.1549587
4236	outlast	3.1794832
4237	economy	3.0461204
4238	pretentious	3.0546072
4239	mistake	3.1084733
4240	engine	2.9597974
4241	article	2.90469
4242	gives	3.1661174
4243	heaven	3.2964425
4244	mountain	3.107502
4245	25th	2.955872
4246	cerebral	2.9417868
4247	sundays	2.9408648
4248	immortalized	3.1140473
4249	biologists	2.9982457
4250	fans	3.5201821
4251	ideal	2.981099
4252	oregonian	3.1170943
4253	wed	2.968448
4254	paint	3.0233517
4255	inadequate	3.0009823
4256	rewarding	3.4722888
4257	realm	2.9188752
4258	1163	2.8989027
4259	10010	2.9565127
4260	potter	2.9032955
4261	trombone	2.9184813
4262	skilled	3.0555298
4263	va	2.9078267
4264	welfare	2.953981
4265	36	2.9026322
4266	consumer	2.9734602
4267	arrange	2.9122577
4268	linguistic	2.9072804
4269	solution	2.9831533
4270	unfair	3.2807038
4271	belly	3.36467
4272	distant	2.9356065
4273	bases	2.9559753
4274	redden	3.0671608
4275	soften	2.952576
4276	original	2.9055648
4277	combat	3.134756
4278	acidic	3.0007634
4279	erroneous	2.9931798
4280	blasted	3.7853892
4281	mytravel	2.9883528
4282	heck	3.4929118
4283	aroma	3.053225
4284	xiii	2.8989027
4285	plaque	2.910152
4286	aviary	2.900601
4287	carleen	2.9883528
4288	sympathetic	2.967752
4289	pace	3.2035885
4290	love	3.6467884
4291	strike	3.4284952
4292	wealthy	3.0369287
4293	acre	2.980023
4294	hipsters	3.151088
4295	east	2.907509
4296	humor	3.223853
4297	capital	3.0712912
4298	swallowed	3.370108
4299	messages	2.9761913
4300	manual	2.8994086
4301	corp	2.9432929
4302	programming	2.9322467
4303	prescribing	2.9313037
4304	language	2.9062743
4305	cat	3.1207254
4306	tributary	2.899084
4307	busily	3.1213176
4308	tasteless	3.231018
4309	twitch	3.2106903
4310	nonetheless	2.9581163
4311	leg	3.1295202
4312	resultant	2.939855
4313	oversee	2.9210763
4314	supernatural	3.1868432
4315	141	2.8990767
4316	embark	3.110052
4317	division	2.9006066
4318	coincidence	3.1130354
4319	scenery	2.9372582
4320	proprietorship	2.8989136
4321	hostile	3.1453223
4322	unshakable	3.3892772
4323	wark	2.9635181
4324	nmfs	2.9883528
4325	patch	2.9134903
4326	showed	3.0188122
4327	sampans	2.9002934
4328	scarred	3.31886
4329	lawsuit	3.0653377
4330	ballot	2.899217
4331	fame	3.1408792
4332	00	2.9773047
4333	criticized	3.0820782
4334	stripped	3.055564
4335	serbian	3.1128368
4336	yau	2.930328
4337	torturous	3.3448033
4338	detailed	2.9092655
4339	resented	3.123905
4340	worked	2.915472
4341	department	2.9082625
4342	clothing	2.9074988
4343	miscalculated	3.0717018
4344	923	2.9010005
4345	hill	2.9223444
4346	ideology	2.9565032
4347	offspring	3.1046593
4348	joining	3.349966
4349	friday	3.0784523
4350	cancers	3.2682035
4351	aluminum	3.011426
4352	sentences	3.0412264
4353	don	3.1689768
4354	browse	2.940009
4355	hidden	3.0140762
4356	battlefield	3.07538
4357	flew	3.340632
4358	toilets	2.9886136
4359	massacre	3.1758661
4360	examples	2.9193468
4361	initially	2.90278
4362	standoff	3.0317993
4363	responds	3.0838933
4364	verdict	3.3054981
4365	"""."""	2.9883528
4366	anatomy	2.9930415
4367	toss	3.1818554
4368	documented	2.9140174
4369	fisherman	2.998092
4370	circuits	2.9027946
4371	avoids	2.9599202
4372	copulated	3.433936
4373	mass	3.2208364
4374	harshness	2.9940758
4375	adult	2.9525735
4376	photographers	3.0680885
4377	pursuant	2.8989258
4378	injury	3.0345669
4379	partook	3.1307297
4380	fairy	3.0770729
4381	mama	3.4291823
4382	dead	3.1312554
4383	special	3.1895545
4384	commodities	2.9175775
4385	footprint	2.9336948
4386	1961	2.8989027
4387	entrepreneur	2.9973688
4388	appetizers	3.0553985
4389	forebodings	2.9977257
4390	annapolis	2.9091034
4391	swapping	3.0147274
4392	sail	3.0197682
4393	dictatorship	3.1943145
4394	benches	2.917605
4395	respectable	3.074247
4396	middleground	2.8989027
4397	petite	3.145861
4398	sign	3.0580394
4399	lively	3.117807
4400	detention	3.079998
4401	europeans	3.0423923
4402	metabolic	2.955824
4403	immoral	3.330457
4404	intelogic	2.9883528
4405	hair	3.1212926
4406	composites	2.9018455
4407	tents	2.970418
4408	audubon	2.9006524
4409	otherwise	2.9763765
4410	87	2.902322
4411	profession	2.9981365
4412	approximately	2.9098513
4413	encountered	2.9537163
4414	na	3.0690517
4415	text	2.899697
4416	flowers	3.0998323
4417	alkau	2.9883528
4418	1973	2.8992312
4419	alive	3.3963158
4420	industrial	2.9218338
4421	mason	2.9053204
4422	collectively	3.2384458
4423	dimness	2.900683
4424	diverse	3.1204267
4425	rallies	3.2441711
4426	1880	2.8989027
4427	outstanding	3.3360608
4428	member	3.0315
4429	landed	3.3550935
4430	jakarta	2.90028
4431	profound	3.1907372
4432	forest	2.9493473
4433	amalgamation	2.9236505
4434	uniforms	2.951012
4435	emotional	3.212099
4436	sizable	3.077074
4437	monkey	3.3248534
4438	intellectual	3.0018752
4439	furnace	2.921041
4440	persistent	3.097408
4441	purchase	3.02818
4442	charm	3.0834877
4443	gozer	3.5549977
4444	back	3.097884
4445	accepting	3.011403
4446	urgently	3.2375715
4447	ochoa	2.9252324
4448	investigated	2.8993506
4449	mingled	3.0557334
4450	roy	2.9044414
4451	tsuen	2.9883528
4452	reared	3.1830869
4453	comparisons	2.923858
4454	moon	3.3128073
4455	warns	3.1486943
4456	driver	2.9673593
4457	outta	3.719468
4458	antidote	3.2784054
4459	segmented	2.9117067
4460	descriptions	2.9018357
4461	sprinted	3.7833917
4462	social	2.9452791
4463	seven	2.95073
4464	visit	2.986256
4465	yada	3.1725886
4466	velvety	3.2533433
4467	gilbert	2.9408302
4468	juicy	3.4923391
4469	religions	2.9404397
4470	shame	3.4145818
4471	chaos	3.4100163
4472	customized	3.087118
4473	politicize	3.254538
4474	quarters	2.9045763
4475	chased	3.4747188
4476	moscow	3.0825348
4477	uwsa	2.9071844
4478	relationship	2.909884
4479	ephemeral	2.9114952
4480	public	3.0606463
4481	stroke	2.984255
4482	prospectors	3.0458639
4483	dc	2.8997126
4484	hillsides	2.9954407
4485	trains	3.0188625
4486	ingredient	3.0127552
4487	adolescent	2.9945862
4488	modes	2.9019935
4489	infiltration	2.92638
4490	unite	3.3958514
4491	buttons	3.0206707
4492	implements	2.9353762
4493	dianto	2.9883528
4494	murphy	2.9057999
4495	martins	2.9061213
4496	cares	3.0163422
4497	expensive	3.0626957
4498	pinpoint	2.9977512
4499	friends	3.4114127
4500	patients	3.0225317
4501	imaginative	3.2997687
4502	restructuring	2.9000518
4503	tainted	3.0636292
4504	6am	3.1352992
4505	gun	3.1384754
4506	polished	3.0884237
4507	tendered	2.9053602
4508	orbit	3.0053196
4509	thei	3.1524823
4510	unknown	2.9108033
4511	afterwards	2.9256048
4512	studying	2.9273913
4513	drastic	3.1642323
4514	hindquarters	3.1956167
4515	creates	3.1875553
4516	191	2.899606
4517	providing	3.0777385
4518	irregular	2.958923
4519	helios	2.9203873
4520	hurricanes	3.0823436
4521	redemption	3.0675352
4522	treading	3.0465534
4523	miserable	3.346063
4524	score	3.0700295
4525	palms	3.133377
4526	buoyancy	2.9114182
4527	horrendous	3.645205
4528	whispering	3.3495457
4529	shui	2.9050312
4530	girlfriend	3.3276954
4531	magnificent	3.537027
4532	copters	3.097004
4533	honore	2.9106412
4534	charged	3.24221
4535	conceived	2.9235373
4536	interpret	2.909393
4537	buffet	3.1103637
4538	anyone	3.1720312
4539	poe	2.9184835
4540	informative	2.9821267
4541	terrific	3.709023
4542	colds	3.323251
4543	factory	2.9197855
4544	hp	3.0670338
4545	enclosures	2.9030514
4546	mythology	3.0125277
4547	troop	3.0752778
4548	okay	3.0904486
4549	routinely	3.1074781
4550	01234	2.906226
4551	nobel	3.0240474
4552	pinch	3.2247376
4553	hsü	2.9883528
4554	editors	3.1298997
4555	power	3.2258604
4556	checking	2.9079838
4557	nieves	3.0744987
4558	bradley	2.9123793
4559	formal	2.8989027
4560	rosy	3.0694027
4561	gotten	3.3066893
4562	stores	2.9216058
4563	relapse	3.0548654
4564	clans	2.94887
4565	redirected	2.9267516
4566	red	3.0678215
4567	influx	3.0620103
4568	airline	2.969789
4569	style	2.9099753
4570	rely	3.0245209
4571	sparkling	3.2703283
4572	siegel	2.899877
4573	grasshopper	2.9788482
4574	debauchery	3.2808917
4575	reclusive	2.9788558
4576	discovering	3.4951718
4577	avenida	2.9011495
4578	lodges	2.9068246
4579	lynn	2.9627044
4580	goals	2.934279
4581	hunchbacked	3.1938014
4582	presence	2.997732
4583	everyone	3.462164
4584	composers	2.9007936
4585	tailor	2.9026132
4586	dosage	2.9175825
4587	disgust	3.5308669
4588	auto	2.9391325
4589	vegetables	2.9955108
4590	searched	2.934752
4591	itching	3.7196054
4592	contributing	3.0936844
4593	explanation	2.9012427
4594	challenges	3.2035203
4595	initiate	2.9684863
4596	heading	2.9245372
4597	tumbleweed	2.9360545
4598	pluck	3.2855544
4599	stool	2.9598951
4600	flame	3.1303287
