	tokens	ratings
1244	timeless	3.9973693
1245	ancestors	3.0774605
1246	religious	2.809468
1247	wandering	2.630988
1248	fell	2.6342292
1249	logic	2.651786
1250	centers	3.1035774
1251	technically	2.9235377
1252	area	3.159055
1253	perdiew	3.0247397
1254	ducked	2.630988
1255	pizza	3.3157227
1256	ve	3.3184812
1257	exciting	5.03304
1258	described	2.8405046
1259	simon	3.0299547
1260	russert	3.0247397
1261	tuna	2.8860068
1262	possible	3.149111
1263	steel	2.6314728
1264	savor	4.3213186
1265	various	3.1474643
1266	protests	2.630988
1267	added	3.5678782
1268	drive	3.1253023
1269	resume	2.9845638
1270	links	2.9892178
1271	migration	2.9783573
1272	zen	3.072752
1273	initiatives	3.2608027
1274	population	2.630988
1275	seafarers	3.1848044
1276	constitutes	2.7842364
1277	removing	2.630988
1278	charge	2.7860577
1279	cook	3.417365
1280	display	3.2753136
1281	conceive	2.8964825
1282	located	3.1645532
1283	carrying	2.630988
1284	defense	2.630988
1285	comments	2.8189154
1286	materials	3.0752568
1287	witted	2.630988
1288	dear	3.1836822
1289	function	3.0310302
1290	significant	3.096869
1291	something	2.8837507
1292	announces	2.986786
1293	slices	2.8141203
1294	600	2.9306226
1295	highlights	3.629133
1296	whole	2.6682036
1297	christamore	3.0247397
1298	loved	4.6396694
1299	rivulet	2.7290778
1300	establishment	3.1761503
1301	design	3.5782874
1302	embers	2.6312106
1303	print	3.286095
1304	laikin	3.0247397
1305	prof	2.7118015
1306	said	2.88522
1307	cash	2.9413471
1308	plant	3.0394354
1309	firearms	2.630988
1310	118	2.9584215
1311	streets	2.630988
1312	grilled	2.966095
1313	seep	2.630988
1314	riff	2.9628487
1315	defender	2.7178998
1316	storytelling	3.6778705
1317	hsus	2.630988
1318	sisters	3.325823
1319	intricate	3.106439
1320	thriving	4.1901445
1321	sanctions	2.630988
1322	hundreds	2.645496
1323	mediterranean	3.2227447
1324	administration	2.631796
1325	giroux	2.630988
1326	airport	3.0472717
1327	wineries	3.6889005
1328	items	3.060181
1329	duties	2.954134
1330	giving	3.3568475
1331	mona	3.0013843
1332	effective	3.344629
1333	bore	2.630988
1334	parody	2.7377222
1335	continue	3.2336242
1336	las	2.9133294
1337	transition	3.0873294
1338	principles	3.010777
1339	income	3.0972917
1340	sister	2.6866355
1341	engine	3.0098522
1342	era	3.0259104
1343	considered	2.9148197
1344	1999	3.0248728
1345	turned	2.630988
1346	internalize	2.631595
1347	talk	2.978613
1348	leaving	2.630988
1349	dine	3.6056733
1350	given	2.9403732
1351	abusive	2.630988
1352	tiny	2.7647095
1353	argues	2.6320539
1354	isle	3.1503618
1355	desert	2.630988
1356	large	2.765294
1357	incomplete	2.630988
1358	measurements	3.0064254
1359	blue	3.0791943
1360	interaction	3.5688844
1361	believe	2.8971455
1362	offering	3.6726804
1363	cities	2.918616
1364	petersburg	2.9538975
1365	regulators	2.6313238
1366	excess	2.7074819
1367	who	2.6318069
1368	camp	2.9525805
1369	35	2.877537
1370	combined	3.6981955
1371	nearly	2.630988
1372	la	2.9881341
1373	meant	2.646201
1374	farmers	2.780062
1375	clack	2.8408122
1376	farm	3.3724947
1377	anyone	2.630988
1378	binoculars	3.245707
1379	request	3.0089211
1380	committee	2.9988508
1381	insists	2.630988
1382	gambling	2.9778156
1383	eighty	2.863375
1384	viking	3.3109293
1385	10	3.1492712
1386	forced	2.630988
1387	society	2.839149
1388	pony	3.056818
1389	candle	2.9614892
1390	honeychurch	3.0247397
1391	funk	2.630988
1392	completed	3.4392202
1393	time	3.047866
1394	record	3.0801127
1395	base	3.024884
1396	polaris	3.0577796
1397	lake	3.0267663
1398	dying	2.630988
1399	landscape	3.1810305
1400	trait	2.9978974
1401	what	2.921498
1402	wolf	2.632279
1403	curious	3.1683378
1404	liabilities	2.635883
1405	helped	3.8394573
1406	reasons	2.630988
1407	viewed	3.0090542
1408	popularly	2.960157
1409	loosely	2.6848245
1410	dobbens	3.0247397
1411	tonal	2.998912
1412	facial	3.0294237
1413	models	3.05522
1414	etc	2.9152067
1415	mind	2.8405497
1416	kowloon	3.3127444
1417	miniature	3.366614
1418	which	3.01362
1419	unfolding	2.8927593
1420	tender	3.6306798
1421	mindsmith	3.0247397
1422	sacramental	3.050046
1423	unions	2.631312
1424	sprinted	2.7313006
1425	identify	2.980671
1426	goes	2.887426
1427	cheap	2.6381135
1428	worse	2.630988
1429	sensation	3.0546932
1430	nelson	2.969047
1431	medications	2.6464322
1432	losing	2.630988
1433	soiled	2.630988
1434	loudly	2.630988
1435	welcome	4.4273663
1436	discovery	3.8264108
1437	underarm	2.968708
1438	psychotropic	2.630988
1439	jones	2.870901
1440	hailed	4.4049597
1441	rolex	2.981394
1442	becoming	2.6317263
1443	museum	3.383557
1444	looking	3.23116
1445	scars	2.630988
1446	looks	3.3322206
1447	helpings	3.8741345
1448	hiking	3.3991086
1449	worth	3.4678707
1450	whether	2.9788458
1451	funds	2.7433698
1452	addresses	2.8509462
1453	sports	3.327129
1454	theater	3.1929252
1455	itself	2.7353349
1456	cameras	2.9773278
1457	greenhouse	3.1790931
1458	endangered	2.630988
1459	types	2.9813542
1460	idea	3.3154657
1461	still	2.6807413
1462	camera	2.9363017
1463	personally	2.7536907
1464	another	2.8188343
1465	guangzhou	3.0942721
1466	clothing	2.8604367
1467	progressive	3.103788
1468	hide	2.630988
1469	cd	3.227732
1470	urban	2.8849764
1471	apulco	3.0247397
1472	be	2.8858843
1473	designs	3.471662
1474	pattern	2.9769287
1475	addition	4.0533504
1476	crack	2.6347084
1477	quaint	3.5096912
1478	labeled	2.630988
1479	retailer	3.0039072
1480	appear	2.6964738
1481	entirely	2.630988
1482	celebrate	4.9442377
1483	months	2.630988
1484	offsets	2.985343
1485	salutes	3.7980113
1486	lessig	2.9331887
1487	pride	4.1137977
1488	buffy	3.0129097
1489	recommendation	3.2481158
1490	players	2.949858
1491	deficient	2.630988
1492	hay	2.9287932
1493	org	2.9679968
1494	foundation	3.2489054
1495	lack	2.630988
1496	destinations	3.6829586
1497	antarctica	2.6416047
1498	5	3.110516
1499	quiet	3.3261433
1500	rejuve	3.2385178
1501	realized	2.8349073
1502	canton	3.0044396
1503	'?	3.0247397
1504	observation	3.0300055
1505	stores	2.972841
1506	--	3.152167
1507	aids	3.0375803
1508	candidate	3.0071201
1509	cell	2.630988
1510	cleanliness	3.6687002
1511	factor	3.1350663
1512	catching	3.1609232
1513	hedonist	3.0324655
1514	fictional	2.636876
1515	launch	3.345508
1516	except	2.630988
1517	established	3.1476212
1518	)	3.055574
1519	course	3.0938365
1520	scrutiny	2.630988
1521	stemming	2.631276
1522	gaining	3.2996998
1523	copia	3.1881943
1524	irrigation	2.9883752
1525	blood	2.630988
1526	next	3.1459131
1527	almost	2.67615
1528	participants	3.6182113
1529	blush	3.1301482
1530	ago	2.7702327
1531	property	3.1577084
1532	crème	3.2738473
1533	americas	2.8553793
1534	prepare	3.2203708
1535	safe	3.5263429
1536	upon	2.76878
1537	hopes	3.271646
1538	intentioned	2.630988
1539	iranian	2.7126691
1540	arrived	3.203712
1541	questions	2.9728563
1542	away	2.630988
1543	during	2.8547335
1544	difference	3.418312
1545	tale	3.0470958
1546	longline	2.8908753
1547	threat	2.630988
1548	imply	2.6856382
1549	roth	3.014519
1550	selection	3.9994113
1551	chau	3.1401157
1552	traditions	3.1950667
1553	smartest	3.524272
1554	crouched	2.630988
1555	sunny	3.9976346
1556	value	3.759326
1557	major	2.6333063
1558	allow	2.972735
1559	vampire	2.630988
1560	prescribe	2.9516513
1561	constitution	2.93499
1562	geese	3.1580515
1563	means	2.8953779
1564	equally	3.46383
1565	gayhistory	3.0247397
1566	proprietor	3.0976293
1567	luck	3.9476876
1568	ran	2.6381912
1569	steps	2.9851007
1570	rasp	2.7243435
1571	energy	3.2521868
1572	ascending	3.065718
1573	550	2.9983435
1574	reported	2.630988
1575	unelected	2.630988
1576	cape	3.0673883
1577	knock	2.6418958
1578	return	3.4492357
1579	light	3.0938597
1580	computer	2.6334748
1581	feared	2.630988
1582	finding	3.4083095
1583	terminal	2.747574
1584	interview	3.1656342
1585	lasted	2.6356995
1586	pet	2.9463348
1587	directly	2.8410716
1588	britain	2.8109832
1589	sink	2.630988
1590	entered	3.040573
1591	98	2.803701
1592	cocaine	2.6316016
1593	heaven	3.7208042
1594	order	3.0758018
1595	nature	3.3076074
1596	pioneer	3.725049
1597	team	3.8463354
1598	japanese	2.8766313
1599	handed	2.6432142
1600	valued	4.106795
1601	clubs	3.119554
1602	outer	2.9984405
1603	stood	2.7181559
1604	sampans	3.0836399
1605	way	3.4126015
1606	tragedy	2.630988
1607	tulane	3.0481377
1608	dangerous	2.630988
1609	poetry	3.3713973
1610	stirring	3.0030103
1611	forgetting	2.630988
1612	richard	2.971206
1613	finish	3.4591155
1614	expect	2.9631982
1615	750	3.2162452
1616	quick	3.434417
1617	dress	3.1487384
1618	paintings	3.3700979
1619	containing	2.7280643
1620	launching	3.2759929
1621	criticisms	2.630988
1622	reports	2.630988
1623	fleeced	2.630988
1624	easier	3.2067146
1625	attempts	2.630988
1626	wasn	2.630988
1627	iron	2.9262536
1628	southwest	2.8754792
1629	prepared	2.662326
1630	lascar	2.717679
1631	projects	3.7295184
1632	martian	2.8838806
1633	dopplr	3.0247397
1634	taoist	2.9912562
1635	parachutist	2.639368
1636	selected	3.5285537
1637	masses	2.6342854
1638	occurs	2.6349423
1639	attorneys	2.634254
1640	scholarship	3.2905152
1641	ease	3.5048997
1642	program	3.325558
1643	sensory	3.181378
1644	mine	3.0951924
1645	teaching	3.4706209
1646	case	2.6316993
1647	zip	3.0115366
1648	lab	2.932516
1649	uk	2.7885993
1650	reservations	3.074153
1651	checking	3.1120224
1652	horrendous	2.630988
1653	little	3.1022017
1654	signed	3.1537254
1655	chiefly	2.6846335
1656	mother	2.630988
1657	beckham	3.012091
1658	re	2.7769427
1659	debate	2.8273835
1660	baghdad	3.0735722
1661	perfections	3.761127
1662	antidepressants	2.630988
1663	colliding	2.630988
1664	along	3.4877236
1665	long	2.8324244
1666	cooks	3.5228143
1667	dral	2.988472
1668	the	3.1378107
1669	chains	2.630988
1670	aggressive	2.630988
1671	walking	3.0002346
1672	grading	2.8546598
1673	straw	2.630988
1674	lamma	3.1160488
1675	records	2.9022815
1676	agricultural	2.9347396
1677	1993	2.9210784
1678	music	3.3698735
1679	field	3.2648656
1680	panel	2.9903302
1681	tasha	3.1292262
1682	personal	3.0519857
1683	lean	2.982823
1684	grant	3.1543558
1685	dreams	2.895427
1686	consequences	2.630988
1687	torpor	2.630988
1688	fixing	2.6336484
1689	neck	2.630988
1690	flashpoint	2.630988
1691	occasionally	2.7447438
1692	accuracy	2.9444
1693	marsh	2.9187336
1694	aboard	3.4239683
1695	status	3.016848
1696	avoid	2.630988
1697	forbidden	2.6626687
1698	antique	3.4561672
1699	chaps	3.1881492
1700	western	2.9944248
1701	confined	2.630988
1702	behaviors	2.9662316
1703	my	3.0872822
1704	flynn	2.8727064
1705	wife	2.8307893
1706	hope	3.7679772
1707	tom	3.0361133
1708	pervades	2.630988
1709	revitalization	3.7338843
1710	demand	2.658766
1711	remain	2.7549047
1712	mound	3.202818
1713	latin	3.1266444
1714	power	2.9248705
1715	infinitum	2.6339474
1716	littleton	2.9989614
1717	warm	4.0916395
1718	chicago	2.8949232
1719	comes	3.0692625
1720	reason	2.630988
1721	final	3.124985
1722	read	3.1543455
1723	truck	2.630988
1724	production	3.1413693
1725	shown	3.115528
1726	farrar	2.9347453
1727	abello	3.0247397
1728	starke	2.6369028
1729	victorian	3.0727022
1730	kitsch	3.3761241
1731	oriental	3.1899817
1732	chad	2.700143
1733	carving	2.9674795
1734	de	2.998713
1735	tend	2.641654
1736	smaller	2.8870363
1737	views	3.2329216
1738	publisher	3.0118227
1739	disease	2.6311662
1740	setting	3.1116567
1741	acadia	3.0400224
1742	title	3.3060012
1743	panorama	3.3520346
1744	uranium	2.8601818
1745	opened	3.2671366
1746	able	3.4319172
1747	no	2.630988
1748	pretentious	2.630988
1749	noggin	2.630988
1750	player	2.9807143
1751	extravaganza	3.3579662
1752	continuing	2.764264
1753	accepted	3.336229
1754	rush	2.630988
1755	rotation	3.207354
1756	acid	2.630988
1757	apply	3.0082731
1758	stay	3.2624335
1759	few	3.0098698
1760	bruce	3.0298266
1761	silly	2.6342854
1762	fingernail	2.636735
1763	remember	2.7464309
1764	close	3.2404687
1765	accused	2.630988
1766	beaches	3.583469
1767	fence	2.892853
1768	research	3.1252208
1769	scrolls	2.9798555
1770	spreadsheet	3.0021493
1771	spoken	2.8485432
1772	taking	2.8865843
1773	jailed	2.630988
1774	copy	3.3163583
1775	does	2.9927745
1776	convince	2.8405707
1777	failing	2.630988
1778	somebody	2.631482
1779	electronics	2.9781919
1780	gleam	3.4668562
1781	fort	3.0461674
1782	familiar	3.0182486
1783	animals	3.4588692
1784	spots	3.3073483
1785	customary	3.0283067
1786	intervention	2.9069526
1787	anywhere	2.8304968
1788	port	3.0349588
1789	holloway	2.8527937
1790	teacher	2.9122834
1791	benefits	3.8531728
1792	junk	2.630988
1793	nearest	2.6468132
1794	shenzhen	3.179567
1795	hour	2.9356775
1796	vaccines	2.6329744
1797	0	2.9817135
1798	nice	4.4489098
1799	:	2.9623609
1800	marcus	2.9666593
1801	sanctuaries	3.2375124
1802	residents	2.834173
1803	?	2.9053016
1804	ground	2.630988
1805	flamingo	3.5193288
1806	riding	3.1329854
1807	compositional	2.9939914
1808	international	3.3496614
1809	motivational	3.7104387
1810	sad	2.630988
1811	83	2.7930167
1812	9pm	2.9878156
1813	skiing	3.4660635
1814	thanks	4.432941
1815	defeats	2.630988
1816	nothing	2.630988
1817	milliliters	2.979373
1818	obtained	3.0226073
1819	savin	3.333617
1820	fuckin	2.630988
1821	disabilities	3.0284982
1822	neighborhood	3.2605016
1823	hold	2.7313979
1824	lyrics	2.9997067
1825	premium	3.094006
1826	disappearances	2.630988
1827	jealously	2.669989
1828	newspaper	2.6312337
1829	delivery	3.3609846
1830	knee	2.8914735
1831	yesterday	2.7730052
1832	democrat	2.6317804
1833	judicial	2.6415472
1834	known	2.9391396
1835	pretax	3.1832793
1836	disposition	3.0681267
1837	encourage	3.7208052
1838	find	3.2541952
1839	boast	3.6982286
1840	modern	3.1568413
1841	leaping	3.2251484
1842	annual	3.573897
1843	mention	2.945597
1844	injured	2.630988
1845	loving	4.62732
1846	repeated	2.630988
1847	curb	2.64921
1848	open	3.226276
1849	clock	2.9229631
1850	200	3.2558746
1851	morbid	2.630988
1852	outdoor	3.7491555
1853	write	2.9935837
1854	reaffirm	3.5761936
1855	screen	3.0006895
1856	mr	3.0481076
1857	football	3.1345367
1858	home	3.5135727
1859	sanctuary	3.4032378
1860	placing	2.9628544
1861	upgrading	3.1032932
1862	positive	4.350865
1863	traced	2.631393
1864	hollow	2.630988
1865	immigration	2.8486657
1866	without	2.630988
1867	stand	2.7128882
1868	cheung	3.3404746
1869	peace	3.3477077
1870	lawrence	2.90232
1871	tonight	3.2726994
1872	conceivable	2.9488125
1873	barred	2.630988
1874	faulty	2.630988
1875	1996	2.9670086
1876	tourist	2.6585958
1877	affect	2.674694
1878	beyond	2.9110093
1879	celebrities	3.2305863
1880	lawmakers	2.630988
1881	extradition	2.632265
1882	combat	2.630988
1883	apartment	2.634202
1884	top	3.3082094
1885	hollywood	2.8724222
1886	45	2.808562
1887	hunting	2.6348498
1888	switch	2.9740024
1889	conflicts	2.630988
1890	jefferson	3.0000112
1891	attracted	3.671763
1892	skirt	3.0605667
1893	soups	3.485378
1894	packages	3.2885108
1895	kitchen	3.4004846
1896	ferry	3.1224766
1897	leave	2.630988
1898	deep	2.7069187
1899	barra	3.0039365
1900	deposit	3.1129138
1901	build	3.5149338
1902	surprised	3.4974217
1903	pretty	3.438272
1904	corp	2.6442974
1905	hard	2.630988
1906	repayments	2.634897
1907	guides	3.4469938
1908	filters	2.9902208
1909	upholstered	3.0787618
1910	colombian	3.4450872
1911	darwin	2.9878106
1912	jorge	3.1961958
1913	answer	2.954279
1914	undertaken	2.9688194
1915	objects	2.8907335
1916	covered	2.6313553
1917	modeled	3.1120777
1918	nearby	2.9379241
1919	johnlopresti	3.0247397
1920	assets	2.9406025
1921	tech	3.0002666
1922	prohibit	2.8661022
1923	weeks	2.630988
1924	1997	3.0103383
1925	wan	2.630988
1926	failure	2.630988
1927	preservation	3.403111
1928	filmmaking	3.0966687
1929	bus	2.6732917
1930	peril	2.630988
1931	organizations	3.111722
1932	dues	2.7370248
1933	rode	3.2596295
1934	than	2.7145076
1935	spend	3.3201542
1936	including	3.278776
1937	quantity	3.208867
1938	nbc	2.631554
1939	looked	2.865994
1940	six	2.9150677
1941	remote	2.866925
1942	smuggling	2.6321287
1943	control	2.630988
1944	devastation	2.630988
1945	classifications	2.8653526
1946	business	3.1899664
1947	joins	3.523446
1948	senate	2.805861
1949	spectators	3.4087915
1950	so	3.0862722
1951	show	3.301751
1952	06	3.1241374
1953	attacks	2.630988
1954	snorted	2.630988
1955	ads	2.9245024
1956	mars	2.9994907
1957	thwart	2.6312213
1958	homosexuality	2.9899268
1959	apparently	2.630988
1960	winner	4.5422435
1961	stage	3.04929
1962	wander	2.8105202
1963	edwardian	3.1216516
1964	surrounded	2.708956
1965	cart	3.1272173
1966	closures	2.630988
1967	ship	2.74354
1968	caught	2.630988
1969	fate	2.630988
1970	operating	2.8718474
1971	save	2.6374733
1972	to	3.1152346
1973	license	2.928693
1974	would	2.8570442
1975	feel	2.9034972
1976	okay	2.704629
1977	primerica	2.630988
1978	especially	3.3596199
1979	galore	3.4873013
1980	tired	2.630988
1981	sucker	2.6457236
1982	havarti	3.448035
1983	railway	3.0406446
1984	dem	2.630988
1985	co	2.9855354
1986	vichyssoise	2.998343
1987	search	3.0322459
1988	as	3.144925
1989	nun	2.6388495
1990	one	3.1021636
1991	gives	3.393282
1992	displaying	3.1509185
1993	emotion	2.7531953
1994	norbit	3.0247397
1995	families	3.093228
1996	noticed	3.0133433
1997	somehow	2.6312304
1998	crisis	2.630988
1999	trickle	2.630988
2000	7	3.0509071
2001	realities	2.630988
2002	we	3.3689053
2003	yung	3.0721903
2004	chamber	2.8540857
2005	put	2.6766949
2006	fertile	3.2603588
2007	","""	3.0247397
2008	loyal	3.5566585
2009	>.	3.0247397
2010	wish	3.0729437
2011	17th	3.0777793
2012	china	2.9350908
2013	courage	3.1143634
2014	gordon	3.0232444
2015	parked	2.7154148
2016	containers	3.0890903
2017	share	4.1341352
2018	life	2.9652321
2019	horrifying	2.630988
2020	villages	2.939479
2021	did	3.080052
2022	tied	2.630988
2023	angels	3.636631
2024	individual	3.010263
2025	you	3.2636447
2026	upsetting	2.630988
2027	ranging	3.0614429
2028	helping	4.142829
2029	row	2.681651
2030	dark	2.630988
2031	futile	2.630988
2032	video	3.2238696
2033	malaysian	3.164706
2034	factory	2.9159355
2035	exists	2.7676866
2036	guide	3.3112988
2037	lunged	2.630988
2038	note	3.0145643
2039	while	3.1469002
2040	&	3.4225147
2041	environmental	3.0496845
2042	every	3.4958715
2043	undersiders	3.0247397
2044	);	3.0247397
2045	swearengen	3.0247397
2046	around	3.1335838
2047	unconsciously	2.6711943
2048	makes	3.610416
2049	wear	3.0412037
2050	obviously	2.6314614
2051	guidelines	2.9764552
2052	bring	3.522574
2053	colors	3.6947541
2054	prosperous	4.0420856
2055	imho	2.67432
2056	whaling	2.630988
2057	provided	3.3947444
2058	gaming	2.9338138
2059	sunday	3.3641686
2060	kosovo	2.631384
2061	peter	2.9934595
2062	steve	2.886158
2063	male	3.0658765
2064	part	3.2093356
2065	takes	3.1614313
2066	scene	2.6311803
2067	dog	2.7712722
2068	chandeliered	3.1863115
2069	tupelo	3.3816853
2070	(-	3.0247397
2071	schmidt	2.9527347
2072	painting	3.1479545
2073	putten	2.6314175
2074	just	2.85192
2075	progress	3.3756294
2076	loan	3.0021834
2077	due	2.630988
2078	him	2.736237
2079	older	2.9030035
2080	visitor	3.4344723
2081	913	2.9771595
2082	double	3.3171191
2083	187	2.6859307
2084	stuffing	2.630988
2085	60	2.8728576
2086	wynn	3.2866242
2087	mubarak	2.856606
2088	symposium	3.3455868
2089	attacked	2.630988
2090	undervalued	3.1635208
2091	dances	3.4669557
2092	subject	2.811959
2093	honest	3.4299035
2094	84	2.873629
2095	hiroshima	2.630988
2096	livestock	2.635749
2097	terrorism	2.630988
2098	flash	2.712545
2099	end	2.8940644
2100	spas	3.7076163
2101	creased	2.635884
2102	pittsburgh	2.8770566
2103	],	3.0247397
2104	grew	2.7593446
2105	headquarters	2.9233482
2106	tune	3.435257
2107	wwf	2.8142638
2108	209	2.9665818
2109	hau	2.9898314
2110	depends	3.10737
2111	struggle	2.630988
2112	holidays	3.5476542
2113	ireland	2.963331
2114	vision	3.2328186
2115	jurisprudence	2.859239
2116	unequivocal	2.9196246
2117	alonso	2.9817681
2118	instance	2.6574736
2119	representing	3.1103258
2120	grassland	3.065038
2121	yes	3.4378066
2122	simultaneously	3.1332197
2123	drafter	2.8967447
2124	libby	2.7078612
2125	hand	2.9895835
2126	cat	2.945459
2127	dedicated	3.8686757
2128	shows	3.2064774
2129	somali	2.7057676
2130	conditions	2.8470166
2131	mccall	3.1335487
2132	violations	2.630988
2133	rich	3.5062087
2134	nesday	3.0258653
2135	me	2.8134294
2136	experience	3.8315768
2137	prisoner	2.630988
2138	rooms	3.1153831
2139	poignantly	2.6529953
2140	censure	2.630988
2141	bowls	3.269072
2142	past	2.7484014
2143	human	2.7894368
2144	oracle	2.9763727
2145	original	3.1787887
2146	evaded	2.630988
2147	political	2.630988
2148	receives	3.3614109
2149	israel	2.631605
2150	regular	3.1211147
2151	get	2.9053047
2152	chris	3.0865092
2153	iraq	2.630988
2154	rights	2.7372446
2155	contemplated	2.6855812
2156	taken	2.6510868
2157	gonna	2.630988
2158	ice	2.664602
2159	high	3.0200408
2160	café	3.3907707
2161	panic	2.630988
2162	producer	3.0081406
2163	easy	3.8326309
2164	liable	2.630988
2165	michael	3.019153
2166	wine	3.5066004
2167	skyrocketed	2.6895826
2168	impropriety	2.6742866
2169	cheaper	3.0955708
2170	came	3.0831738
2171	nepthys	3.0247397
2172	31	2.9578235
2173	take	2.9878626
2174	inversion	2.9493368
2175	proximity	3.2731128
2176	cabildo	2.9803982
2177	options	3.113453
2178	dream	3.34472
2179	collision	2.630988
2180	nixon	2.9088867
2181	archaics	2.6315176
2182	favorites	4.255927
2183	everyone	3.853269
2184	brought	3.0089908
2185	houseboats	3.2094564
2186	crime	2.630988
2187	emigrants	2.732365
2188	harvest	3.3503692
2189	locked	2.630988
2190	throwing	2.630988
2191	teach	3.2333364
2192	accommodate	3.1080887
2193	blogger	2.6615837
2194	ashes	2.630988
2195	maybe	2.9832387
2196	provide	3.4819043
2197	converted	3.0957484
2198	hunchback	2.635431
2199	tour	3.70147
2200	canoeing	3.568507
2201	gets	2.6822484
2202	killing	2.630988
2203	tai	2.9982615
2204	consumer	2.7324953
2205	applied	2.902278
2206	thai	3.2186904
2207	fascinating	4.1222887
2208	independent	3.213286
2209	flowering	3.2482429
2210	separated	2.6316152
2211	jack	2.9110706
2212	role	3.2898588
2213	boyhood	3.0931792
2214	legs	2.888034
2215	readiness	3.0281408
2216	volunteer	3.5886738
2217	worked	3.474937
2218	pain	2.630988
2219	solution	2.6951442
2220	concluded	3.0474832
2221	charges	2.630988
2222	disputes	2.630988
2223	east	2.7510993
2224	comfortable	3.907225
2225	shifts	2.7814276
2226	sum	3.3082504
2227	dealing	2.630988
2228	shops	3.3174217
2229	experts	3.0875103
2230	descends	2.630988
2231	suggested	2.9817755
2232	­	2.8317406
2233	moya	2.9621925
2234	isay	3.3257823
2235	mile	2.9625795
2236	terrifying	2.630988
2237	recognized	3.6803434
2238	amc	2.8811636
2239	jumpsuit	3.0413902
2240	prosperity	3.7101378
2241	absentee	2.630988
2242	wolves	2.630988
2243	thrift	3.687192
2244	hosted	3.935089
2245	sir	2.8930728
2246	tuesday	3.1565266
2247	alcohol	2.633989
2248	automatic	2.9392889
2249	everywhere	3.010007
2250	road	3.1536553
2251	needless	2.630988
2252	cried	2.630988
2253	nwf	3.0247397
2254	busy	2.8507526
2255	willing	3.1092353
2256	stock	2.9295173
2257	group	3.2095222
2258	framework	3.093252
2259	ieoc	3.0247397
2260	koskovich	3.0247397
2261	intelligence	2.8993106
2262	grocery	3.0327137
2263	archetypical	2.997487
2264	south	2.7848966
2265	moments	3.5246398
2266	factors	3.0671093
2267	1783	2.7939434
2268	bloody	2.630988
2269	blaze	2.630988
2270	dozen	2.7694366
2271	curio	3.0537584
2272	activation	3.0262566
2273	from	2.9575295
2274	obtain	3.1544974
2275	logs	2.7440388
2276	illegal	2.630988
2277	chair	2.7680569
2278	hor	3.1253245
2279	sun	3.4180727
2280	keys	3.0061338
2281	swearing	2.630988
2282	processing	2.8671985
2283	guidance	3.153438
2284	economic	2.8556783
2285	rule	2.8989518
2286	star	3.387114
2287	moresuccesful	3.0247397
2288	agriculture	3.0080526
2289	fur	2.7074468
2290	fantastic	5.3025618
2291	spurring	3.2455707
2292	bernanke	2.6311746
2293	ur	3.1564093
2294	cleared	2.6888359
2295	kid	2.7287533
2296	language	2.984054
2297	joking	3.1490355
2298	constructed	2.991209
2299	humidity	2.6697593
2300	fog	2.630988
2301	odd	2.7770724
2302	achieve	3.7829492
2303	rings	3.112619
2304	boy	2.9222703
2305	deceptive	2.630988
2306	voices	2.8055825
2307	colorado	3.0055027
2308	care	2.671882
2309	”	2.9569788
2310	choices	3.146046
2311	1513	2.9947443
2312	intervallic	2.9994397
2313	performed	3.4485803
2314	gailhaguet	3.0247397
2315	wheel	2.8059506
2316	com	3.0757403
2317	siren	2.8487246
2318	kill	2.630988
2319	defilements	2.630988
2320	petition	2.7035682
2321	theme	3.6495953
2322	carpets	3.1232765
2323	timeframe	2.9764895
2324	malaquez	3.0247397
2325	ruled	2.630988
2326	existing	3.0437746
2327	turn	2.8482308
2328	knox	2.9067047
2329	adults	3.4054694
2330	department	2.9911795
2331	continually	2.6312015
2332	sake	2.630988
2333	beauty	4.251713
2334	casual	3.0429149
2335	t	2.630988
2336	detour	3.0221012
2337	health	2.9424524
2338	lucky	4.4454646
2339	humans	3.076306
2340	again	2.9662557
2341	retire	3.0161116
2342	silverplate	3.3843727
2343	implicated	2.630988
2344	begun	2.8210104
2345	shortly	3.0033584
2346	stranger	2.630988
2347	separate	2.8437796
2348	[	2.834082
2349	barriers	2.9660223
2350	misrepresentation	2.630988
2351	although	3.0255728
2352	effort	3.5640497
2353	colonialism	2.6506448
2354	22	2.8133612
2355	communism	2.633022
2356	accidental	2.630988
2357	producers	2.7105207
2358	shares	3.1447701
2359	continued	2.8689194
2360	miles	3.3441436
2361	drained	2.630988
2362	utter	2.630988
2363	city	3.268195
2364	seem	2.630988
2365	filed	2.665869
2366	section	3.0058143
2367	justification	2.630988
2368	outcomes	3.124863
2369	law	2.7535284
2370	judges	3.0482233
2371	retain	3.1624155
2372	derelicts	2.630988
2373	insurgents	2.630988
2374	paul	2.9972515
2375	cents	3.2153993
2376	victim	2.630988
2377	delightful	4.9528594
2378	buddhist	2.9059043
2379	growing	3.1316304
2380	highlight	3.946135
2381	yourself	3.1695108
2382	believed	2.6585457
2383	ad	3.1095736
2384	year	3.682706
2385	trading	3.031023
2386	studied	3.0431027
2387	soul	2.874763
2388	engaged	3.3292098
2389	line	2.996005
2390	declined	2.6321874
2391	ask	2.9677732
2392	marinated	2.970553
2393	have	2.8466983
2394	european	2.9877298
2395	signifies	3.2284603
2396	joint	3.3276536
2397	am	2.7220252
2398	houston	3.0149887
2399	joys	4.451665
2400	nick	2.781207
2401	volunteers	3.977428
2402	day	3.495123
