	tokens	ratings
1230	russia	3.0692596
1231	snow	3.366241
1232	contribute	3.0491445
1233	screamed	4.6447525
1234	hell	3.7070024
1235	grippers	3.211291
1236	recognition	3.0251396
1237	wonder	3.291833
1238	producing	3.062613
1239	complexity	2.9140954
1240	ending	3.4538717
1241	regain	3.110661
1242	access	2.9948843
1243	welfare	2.9443455
1244	representative	2.8828385
1245	gas	3.0818715
1246	real	3.2629876
1247	restaurants	2.9825017
1248	specialty	2.9145784
1249	related	2.8967018
1250	works	2.935069
1251	leaves	2.9803643
1252	literacy	3.0784204
1253	66	2.90375
1254	clean	3.0296187
1255	diving	3.4579687
1256	town	2.9341946
1257	bill	2.967448
1258	fetch	3.038794
1259	early	2.925286
1260	films	2.9280696
1261	trial	3.0301871
1262	drew	3.252607
1263	rose	3.085435
1264	deisher	2.9943311
1265	.”	2.9943311
1266	casinos	2.9299219
1267	stopped	3.264343
1268	vital	3.1648936
1269	63	2.901139
1270	researcher	2.894234
1271	vintners	2.9525027
1272	studies	2.8882313
1273	pretends	3.0477486
1274	getting	3.2697372
1275	peyton	2.9598243
1276	machines	2.9670975
1277	grams	2.925642
1278	beard	3.3383746
1279	occasion	2.9512513
1280	decadence	3.479594
1281	settled	2.9076343
1282	defensive	3.07857
1283	backwards	3.1725194
1284	boats	2.9377697
1285	deadly	3.7364142
1286	however	2.8995943
1287	acquisition	2.9034653
1288	measures	2.8964682
1289	sunrise	3.0020459
1290	innocent	3.2071111
1291	fast	3.571781
1292	national	2.962995
1293	love	3.786657
1294	campaign	3.0954905
1295	lump	3.1747947
1296	stability	2.9370039
1297	experienced	3.0805833
1298	both	3.0392072
1299	harry	3.1755846
1300	act	3.1830032
1301	duty	2.9743571
1302	exchange	2.935556
1303	chernovsky	2.9943311
1304	engaging	3.312832
1305	essentially	2.9794707
1306	joe	2.9954195
1307	subroutine	2.8667037
1308	trees	2.9367023
1309	walks	3.0487876
1310	fell	3.5748963
1311	centers	2.9078844
1312	fixed	2.9132266
1313	anti	3.1002789
1314	area	2.8948255
1315	ve	3.4034622
1316	roadnewsletterhuntington	2.9943311
1317	exciting	3.9976006
1318	mobility	2.937631
1319	holders	2.898103
1320	sead	2.9726868
1321	organizer	2.894001
1322	possible	3.0175266
1323	steel	3.062638
1324	superficial	2.9545808
1325	shot	3.3063323
1326	various	2.8913276
1327	channels	2.9006479
1328	pretending	3.0738378
1329	manage	3.0418875
1330	added	3.0993097
1331	drive	3.1322503
1332	resume	3.0150945
1333	outdated	3.0750802
1334	crossing	3.0026662
1335	squeezing	3.4126375
1336	goddess	3.510552
1337	population	2.94798
1338	40	3.0072534
1339	exist	2.9988284
1340	translators	3.0358598
1341	charge	3.0225909
1342	articulations	2.935743
1343	cook	3.075173
1344	barely	3.164458
1345	pinning	3.472273
1346	display	2.9689174
1347	mirrored	2.935416
1348	majority	2.9867575
1349	carrying	3.0837777
1350	rape	3.375023
1351	comments	2.948632
1352	clinton	2.9554076
1353	uniting	3.3651488
1354	reed	2.8749323
1355	dear	3.216826
1356	function	2.883823
1357	basis	2.8941643
1358	lunch	2.9928071
1359	significant	3.0151734
1360	anarchy	3.393391
1361	something	3.2352335
1362	methodical	2.9190195
1363	henderson	2.8955138
1364	integra	2.9174113
1365	breathe	3.4793167
1366	announces	3.6569736
1367	pushed	3.3320525
1368	whole	3.2662022
1369	establishment	2.895846
1370	virtual	3.2713194
1371	fiction	3.0165455
1372	respond	3.0464094
1373	shovels	3.1996293
1374	squad	3.1871035
1375	said	2.986183
1376	cash	3.060486
1377	plant	2.90902
1378	sensational	3.9087694
1379	vainly	3.1941617
1380	streets	3.1553524
1381	extent	2.914143
1382	grilled	3.0980127
1383	depthless	3.0601993
1384	universal	3.0013828
1385	composing	2.8924565
1386	hsus	3.3360841
1387	conservatives	3.19266
1388	cry	3.8736825
1389	sisters	3.2171319
1390	moon	3.4324763
1391	ungraded	2.8810873
1392	thriving	3.3393378
1393	sanctions	3.0265872
1394	jaw	3.6871805
1395	hundreds	3.3650846
1396	administration	2.9011228
1397	seat	2.9514384
1398	airport	2.9112287
1399	basic	2.900161
1400	items	2.904686
1401	glowering	3.245217
1402	duties	2.8873768
1403	giving	3.2423432
1404	practicing	3.1200335
1405	530	2.926762
1406	shattering	3.873795
1407	patients	3.0129614
1408	nears	3.310283
1409	breath	3.495969
1410	scandals	3.0442393
1411	sadder	3.0558515
1412	certainly	3.0524035
1413	las	2.93809
1414	continue	3.1313019
1415	struck	3.5428448
1416	transition	2.906251
1417	income	3.0295851
1418	principles	2.8853714
1419	doubt	3.0315506
1420	vacuum	2.9916644
1421	1940s	2.8841212
1422	pillar	3.2307665
1423	servers	3.0620065
1424	considered	2.9154007
1425	1999	2.8872318
1426	turned	3.2542253
1427	sooner	3.3164623
1428	honore	2.9022038
1429	talk	2.9928916
1430	internalize	3.085137
1431	emitters	2.8914816
1432	plains	2.9076726
1433	given	2.9107776
1434	leaving	3.038823
1435	tim	2.8959963
1436	eerie	3.3059916
1437	prior	2.8934793
1438	taste	3.1990042
1439	hydrocarbons	2.9044418
1440	387	2.8868775
1441	thug	3.3615606
1442	desert	3.006885
1443	large	2.9470224
1444	traveler	2.9143138
1445	warmest	3.1087613
1446	middleman	2.9414344
1447	complete	3.2453294
1448	destructive	3.4136224
1449	cheeses	2.8938968
1450	blue	3.0375395
1451	believe	3.2503443
1452	offering	3.2296236
1453	cities	2.972376
1454	regulators	2.898215
1455	invitation	2.9091465
1456	who	3.0514953
1457	mountains	3.177566
1458	excess	3.114276
1459	combined	3.2469134
1460	voice	3.300702
1461	nearly	3.466935
1462	extravagant	3.236461
1463	complex	2.9072392
1464	survey	2.8853571
1465	request	2.8988028
1466	anyone	3.1715882
1467	binoculars	3.12987
1468	abducting	3.3709903
1469	ava	2.9643278
1470	committee	2.8886633
1471	follows	2.9484293
1472	insists	2.9844017
1473	gambling	2.9616294
1474	browse	2.9883626
1475	waited	3.1019
1476	dance	3.373995
1477	10	2.946315
1478	qaeda	3.2471538
1479	forced	3.2020645
1480	society	3.042277
1481	mandate	2.9490042
1482	parlor	2.8995347
1483	fallout	3.070746
1484	165	2.9109802
1485	nets	3.0533705
1486	madly	4.0266905
1487	time	3.00764
1488	record	2.9813006
1489	fakes	3.1840017
1490	straightening	2.9002304
1491	base	2.996522
1492	halibut	2.9982154
1493	completed	2.9001067
1494	lake	2.9192379
1495	dying	3.4488893
1496	exhibits	2.892744
1497	what	3.209734
1498	wolf	3.4686592
1499	slidewalks	2.9943311
1500	memories	3.0624058
1501	monte	2.895685
1502	prevent	3.076625
1503	agreed	2.9203696
1504	reasons	2.9297576
1505	intended	2.901129
1506	tonal	2.8922544
1507	ibid	2.86272
1508	mind	3.0497923
1509	civilians	3.1966565
1510	kowloon	2.9115086
1511	which	2.9038746
1512	boost	3.344742
1513	1973	2.8859038
1514	ingrained	3.0977998
1515	prostitution	3.0151806
1516	70	2.9971657
1517	identify	2.9381402
1518	goes	3.1299708
1519	define	2.9393327
1520	worse	3.1460745
1521	meal	2.9590623
1522	charles	2.8904073
1523	losing	3.3426063
1524	soiled	2.9526682
1525	mayan	2.9578142
1526	welcome	3.320766
1527	492	2.8867545
1528	organization	2.9088266
1529	sharing	3.3854606
1530	surprise	3.4680815
1531	radio	3.0100236
1532	becoming	3.1913304
1533	museum	2.9037092
1534	looking	3.1347992
1535	1855	2.8696134
1536	applicant	2.881476
1537	worth	3.2809699
1538	forge	3.0182502
1539	sports	3.1102085
1540	whether	2.9115155
1541	funds	2.9761205
1542	stairs	3.20395
1543	itself	2.9257863
1544	grab	3.6635509
1545	cameras	3.0413465
1546	proposes	2.9311008
1547	endangered	3.3769584
1548	greenhouse	2.8992274
1549	theater	3.3358579
1550	idea	3.053224
1551	storms	3.2265048
1552	still	3.088324
1553	types	2.9019444
1554	camera	3.0880296
1555	another	3.0169368
1556	fabregas	3.1580443
1557	clothing	2.9011989
1558	sharply	3.021466
1559	demeanor	2.898663
1560	hide	3.0933442
1561	aligned	2.9536755
1562	urban	2.9013832
1563	appetite	3.3027859
1564	sight	3.43594
1565	be	3.0801826
1566	gratitude	3.3120375
1567	cargo	2.8984015
1568	ghosts	3.0661056
1569	addition	2.9650962
1570	crack	3.2006621
1571	quaint	2.939478
1572	freely	2.9531398
1573	appear	2.9436674
1574	entirely	2.9001482
1575	months	3.0433142
1576	offsets	2.8950517
1577	competent	3.0293627
1578	bitter	3.1676083
1579	75	2.9725423
1580	reclamation	2.8865457
1581	org	2.9091256
1582	foundation	3.000689
1583	ticket	3.150179
1584	destinations	2.9005373
1585	quiet	2.9656403
1586	5	2.9081342
1587	killer	3.843471
1588	canton	2.8796844
1589	realized	3.2229888
1590	vikes	3.0978904
1591	observation	2.8856053
1592	stores	2.9243197
1593	--	3.2339294
1594	candidate	2.9089234
1595	aids	3.0740545
1596	factor	2.9782517
1597	attend	3.0058734
1598	medal	3.4024267
1599	impoverished	3.0268483
1600	roughly	2.976364
1601	except	2.9020405
1602	established	2.8900201
1603	assisted	2.9809668
1604	)	2.8893805
1605	course	2.927471
1606	reverted	2.8872776
1607	reminiscence	2.8947713
1608	stemming	2.9623313
1609	communication	2.8927367
1610	148	2.8943431
1611	blood	3.3925524
1612	next	3.1303291
1613	almost	3.4779246
1614	participants	2.9123406
1615	archives	2.8912477
1616	radicalized	3.1005156
1617	ago	3.039206
1618	vague	2.8976235
1619	property	2.8919597
1620	flaming	3.7065928
1621	safe	3.1818137
1622	fishkill	2.977989
1623	magnificent	3.7293787
1624	prepare	3.077272
1625	upon	3.1159213
1626	relies	2.978971
1627	hopes	3.0813575
1628	flanked	2.9513214
1629	arrived	3.1370792
1630	questions	2.908975
1631	away	3.2744899
1632	expanding	3.4185982
1633	difference	3.0835485
1634	improved	3.2589018
1635	shelterand	2.9943311
1636	threat	3.361132
1637	during	2.9184682
1638	selection	2.891985
1639	whatever	3.2645593
1640	orient	2.887891
1641	value	2.9715889
1642	sunny	3.0341775
1643	placement	2.8934984
1644	major	3.0015137
1645	allow	2.9653652
1646	constitution	2.8891578
1647	vampire	3.5280254
1648	kwai	2.9053006
1649	ancestral	2.9189339
1650	means	3.1233134
1651	equally	3.049926
1652	medusa	3.3392036
1653	ran	3.2180607
1654	huh	3.2468858
1655	steps	2.9194274
1656	workshops	2.893533
1657	shared	3.0436633
1658	rushes	3.33843
1659	mistakes	3.0724032
1660	pill	3.0606246
1661	ignorant	3.207156
1662	reported	2.9127512
1663	weariness	2.9906616
1664	manufacturing	2.8982518
1665	provision	2.8876462
1666	return	3.0059345
1667	light	2.945874
1668	honda	2.936766
1669	computer	2.9381356
1670	linen	2.8753316
1671	figure	2.9848416
1672	pedro	2.9057071
1673	jerking	3.6165993
1674	interview	2.8998084
1675	terminal	2.8897986
1676	pet	3.092143
1677	pier	2.8917367
1678	drawn	2.9617257
1679	shek	2.9980218
1680	directly	2.8922062
1681	entering	2.995751
1682	washington	2.8946934
1683	chocolate	3.1571677
1684	britain	2.9861817
1685	kitchens	2.9476562
1686	1202463630848	2.9943311
1687	levon	3.2523928
1688	lacquerware	2.8505402
1689	tseun	2.9943311
1690	order	2.9634998
1691	nature	2.9071283
1692	team	3.2825902
1693	japanese	2.9264479
1694	daily	3.0823367
1695	graffiti	3.02033
1696	rogers	2.8992908
1697	handed	3.1312802
1698	farming	2.966426
1699	stood	3.1515582
1700	merger	2.9222827
1701	posters	3.1181903
1702	way	3.0307693
1703	ban	3.1382031
1704	poetry	2.9143946
1705	embroidery	2.8894846
1706	carpeted	2.888795
1707	162	2.892369
1708	ejected	3.2259088
1709	750	3.0927644
1710	massacre	3.2176251
1711	paintings	2.9122608
1712	engineer	2.9350882
1713	reports	2.9293885
1714	easier	2.9891927
1715	attempts	2.9843867
1716	barco	2.883097
1717	survive	3.1761384
1718	wasn	3.0816553
1719	gertie	3.2712388
1720	catharine	2.91131
1721	prepared	3.0623803
1722	coverings	2.8882174
1723	131	2.8886929
1724	disappointment	3.2512193
1725	projects	2.9068482
1726	1988	2.8821363
1727	taoist	2.8938618
1728	cooperating	3.0174036
1729	reader	3.081651
1730	vault	3.1271482
1731	carol	2.8949234
1732	delectable	3.6402376
1733	locally	2.9090483
1734	blast	3.992741
1735	ease	3.0341635
1736	program	2.919973
1737	published	2.915894
1738	sensory	2.9287684
1739	mine	3.0641747
1740	93	2.8971014
1741	teaching	3.0388317
1742	globs	3.4792297
1743	case	2.9107933
1744	uk	2.8989894
1745	zip	2.9699278
1746	depression	2.9213428
1747	hannibal	3.365901
1748	checking	2.8979735
1749	effects	2.9348385
1750	comedy	3.2403488
1751	maria	2.9531307
1752	wearing	3.262108
1753	little	3.0331335
1754	signed	2.9470446
1755	diminish	3.0259666
1756	mother	3.1423123
1757	citadel	2.909977
1758	beckham	3.0381572
1759	re	3.339676
1760	debate	2.9791782
1761	condemns	3.587264
1762	along	2.964246
1763	long	2.9942625
1764	nra	3.0497835
1765	the	2.9124143
1766	flea	3.1596537
1767	walking	3.088384
1768	goodies	3.640458
1769	grading	2.8799593
1770	historical	2.903244
1771	wheels	3.0091794
1772	1993	2.8804398
1773	field	2.8974712
1774	music	3.115299
1775	panel	2.9022684
1776	tasha	3.1681144
1777	personal	3.0123806
1778	neutral	2.8928182
1779	funding	3.0185142
1780	outdoors	3.1262538
1781	inc	2.9167013
1782	grant	3.0139985
1783	airborne	3.18791
1784	lives	3.1440623
1785	cease	3.1971984
1786	neck	3.4541347
1787	ceremonial	2.8894567
1788	samples	2.9000766
1789	companion	3.0728629
1790	opportunist	3.0409157
1791	pressured	3.0634596
1792	evident	2.917866
1793	howell	2.8853858
1794	shia	2.9931762
1795	status	2.8978777
1796	humanities	2.9242933
1797	ballerina	3.3804069
1798	nicely	2.9199317
1799	antique	2.917726
1800	mountain	3.1991506
1801	altar	3.2321804
1802	keeping	3.0317316
1803	pentatonic	2.8867998
1804	alert	3.4183846
1805	observers	2.8999
1806	western	2.9099426
1807	packed	3.467167
1808	my	3.286983
1809	hope	3.3100476
1810	warns	3.2194233
1811	wife	3.1800413
1812	entity	2.8948011
1813	revitalization	2.904145
1814	knowles	2.8835888
1815	tom	2.9281178
1816	mound	2.900728
1817	remain	2.9511185
1818	power	3.3184385
1819	feng	2.906578
1820	thrillville	2.9943311
1821	blackbirds	3.0041761
1822	rationality	2.911925
1823	fitted	2.8977447
1824	warm	3.0769587
1825	possibilities	3.1905706
1826	plow	3.0357893
1827	precedents	2.8943896
1828	comes	3.4655862
1829	circular	2.8826928
1830	reason	2.9977903
1831	pastimes	2.898812
1832	midterm	2.8983107
1833	bonus	3.4354358
1834	read	3.053372
1835	production	2.933499
1836	temples	2.9156702
1837	shown	2.8959906
1838	buddha	2.9382613
1839	spending	3.1796029
1840	starke	2.9000556
1841	kitsch	3.1393695
1842	deals	3.099572
1843	”)	2.9943311
1844	chad	2.952981
1845	fashioned	2.966566
1846	de	2.892905
1847	publisher	2.9649742
1848	disease	3.0881479
1849	”.	2.9943311
1850	baking	2.912216
1851	title	2.957093
1852	opened	3.1293387
1853	able	3.0589962
1854	dramatic	3.492876
1855	no	3.0044093
1856	player	2.9941187
1857	obvious	2.9883158
1858	residential	2.8726656
1859	23rd	2.901297
1860	continuing	3.147567
1861	indicator	2.8912077
1862	village	2.9339106
1863	saipan	2.9947276
1864	few	2.9654117
1865	stay	3.0716114
1866	represented	2.9038785
1867	rethinking	3.1147585
1868	remember	3.0492666
1869	close	3.2332146
1870	accused	3.1656659
1871	crown	3.0451717
1872	nytbr	2.9943311
1873	ryan	2.964087
1874	beaches	2.9876652
1875	ammunition	3.133178
1876	expression	2.9423237
1877	replied	2.8987167
1878	powell	2.8834221
1879	contain	2.9925845
1880	taking	3.0556026
1881	does	3.0393863
1882	battle	3.2942371
1883	oy	3.4650602
1884	somebody	3.276436
1885	electronics	2.903006
1886	expanse	2.9029205
1887	foreshadows	3.1624684
1888	heathen	3.2319174
1889	fort	2.91073
1890	shake	3.394445
1891	railroad	2.8940833
1892	animals	3.1938648
1893	familiar	2.9395006
1894	164	2.8899848
1895	37	2.9223275
1896	port	2.8900723
1897	abandon	3.1298335
1898	economically	3.0191083
1899	teacher	3.0726752
1900	benefits	3.0838792
1901	shenzhen	2.8731048
1902	baccarat	2.9085112
1903	hour	3.0959444
1904	vaccines	3.0773613
1905	:	2.905022
1906	opium	3.0355012
1907	sanctuaries	3.0425367
1908	sec	2.9246826
1909	?	3.059081
1910	ground	3.134701
1911	flamingo	3.1117215
1912	riding	3.1788402
1913	luckily	3.310916
1914	faculty	2.978491
1915	international	3.06084
1916	suppose	2.996324
1917	plate	3.0169828
1918	upgrade	3.2672634
1919	jacket	3.1037803
1920	thanks	3.42993
1921	isolation	2.9189947
1922	nothing	3.2094593
1923	corporatism	2.9548695
1924	itineraries	2.885236
1925	convincingly	3.0588326
1926	disabilities	3.0396996
1927	closet	3.3194442
1928	impaired	2.989541
1929	hold	3.0784245
1930	neighborhood	2.9396913
1931	1944	2.8781846
1932	affections	2.9579785
1933	pavement	3.0204444
1934	recapture	3.0240972
1935	newspaper	2.9190304
1936	sleight	2.9027042
1937	sexlessly	2.9943311
1938	walls	3.237423
1939	braced	3.3816812
1940	planted	3.0685995
1941	95	2.927456
1942	yesterday	3.257598
1943	judicial	2.9395428
1944	known	2.928502
1945	bodies	3.1862857
1946	uncle	2.9937243
1947	joyce	2.8854198
1948	favorite	3.263501
1949	connotations	2.8949685
1950	giles	2.88459
1951	lounge	2.9113138
1952	find	3.1703935
1953	tape	2.9840152
1954	modern	2.9410458
1955	annual	3.0796921
1956	legend	3.0759559
1957	mention	3.0662205
1958	roger	2.9073458
1959	open	3.105505
1960	outdoor	2.9485312
1961	clock	3.111769
1962	morbid	3.3164883
1963	shrinking	3.257045
1964	write	3.0519576
1965	musical	3.2109573
1966	screen	3.0256474
1967	butterfly	3.0745773
1968	mr	2.9370866
1969	migrating	2.9590912
1970	home	3.114285
1971	manatee	3.2267854
1972	sanctuary	3.185524
1973	proof	3.183875
1974	placing	2.9942517
1975	instinct	3.4131968
1976	positive	3.0672495
1977	hollow	3.045249
1978	contradicts	2.9677038
1979	without	3.0633652
1980	knuckles	3.3025532
1981	peace	3.1507797
1982	similarly	2.9186246
1983	abbas	2.8944857
1984	focus	2.9850862
1985	tonight	3.4875746
1986	pubarticlenlj	2.9943311
1987	impossible	3.2070155
1988	tourist	2.9868436
1989	affect	2.9422007
1990	reasoning	2.9101787
1991	cos2	2.8709998
1992	1996	2.883514
1993	beyond	3.106917
1994	october	2.935826
1995	homeless	3.0102139
1996	extradition	3.056214
1997	combat	3.1833584
1998	apartment	2.8978956
1999	top	3.111464
2000	mounted	3.2391922
2001	conventions	2.881653
2002	bits	2.9182575
2003	45	2.9321823
2004	switch	2.9248643
2005	conflicts	2.9685512
2006	jefferson	2.8901827
2007	maps	2.8957467
2008	cable120	2.9943311
2009	distressed	3.0431142
2010	skirt	3.1371734
2011	ferry	2.9168522
2012	leave	3.0812347
2013	stuck	3.1625113
2014	deep	3.1016927
2015	build	3.1878922
2016	spite	3.349587
2017	anticipating	3.3442292
2018	generalized	2.8983583
2019	pretty	3.2829494
2020	hard	3.2907495
2021	corp	2.9344718
2022	indication	2.8968165
2023	guides	2.9660141
2024	agree	3.0247967
2025	colombian	3.2340019
2026	exotic	3.277532
2027	seattle	2.9276743
2028	appointed	2.8969693
2029	answer	2.9220724
2030	remarked	2.9984162
2031	lunched	3.0749536
2032	groups	2.9310002
2033	modeled	2.898926
2034	valuable	3.2384033
2035	nearby	2.910214
2036	weeks	3.1147206
2037	1997	2.882751
2038	wan	3.0614924
2039	speculatively	2.8885083
2040	ceramic	2.891168
2041	version	2.9207618
2042	monkey	3.4747128
2043	revisit	2.9698439
2044	muscles	3.4531593
2045	53	2.9018903
2046	organizations	3.0367486
2047	gaza	3.1751292
2048	countryside	2.9638073
2049	than	2.9915323
2050	including	2.9869146
2051	six	2.9962783
2052	looked	3.059769
2053	unstable	3.084229
2054	incredible	4.27041
2055	control	2.9374301
2056	devastation	3.577851
2057	contested	2.9076364
2058	shaped	3.012536
2059	business	2.941833
2060	junks	3.012159
2061	elaborate	2.9254923
2062	attacks	3.3623374
2063	so	3.1872835
2064	attained	2.9810777
2065	leather	2.9845212
2066	show	3.1878638
2067	wave	3.2740834
2068	ads	3.0918446
2069	stomach	3.4566746
2070	swirled	3.1497004
2071	homosexuality	3.038421
2072	presumption	2.930664
2073	caught	3.4087546
2074	ship	3.090626
2075	cart	2.9068415
2076	cupping	3.0307372
2077	save	3.4303682
2078	to	3.0200343
2079	squeezed	3.3248885
2080	would	3.06988
2081	911	3.4381106
2082	feel	3.3752549
2083	especially	3.1258962
2084	shortest	2.9002113
2085	seemingly	2.9990861
2086	peoples	3.141544
2087	okay	3.204015
2088	tinian	2.8958116
2089	havarti	3.1534166
2090	elves	3.0287664
2091	personable	3.0829422
2092	railway	2.8842318
2093	pawn	3.03549
2094	co	2.8924394
2095	reporting	2.9925928
2096	search	3.0153422
2097	bathed	3.1030176
2098	as	2.9690278
2099	sam	2.9474351
2100	one	2.9786656
2101	gives	3.1962245
2102	sacs	2.8952293
2103	androids	3.061985
2104	thinks	3.0638514
2105	families	3.053053
2106	noticed	2.9138806
2107	stating	2.9603615
2108	somehow	3.0856104
2109	crisis	3.139182
2110	7	2.9114802
2111	bought	3.0995579
2112	we	3.254885
2113	put	3.2401361
2114	","""	2.9943311
2115	wish	3.1834748
2116	china	2.9386954
2117	gordon	2.8918102
2118	share	3.28214
2119	life	3.1114278
2120	did	3.120574
2121	bs	3.1428952
2122	angels	3.11088
2123	individual	2.905476
2124	chooses	2.9694324
2125	509th	2.9016387
2126	sets	3.0835423
2127	you	3.4892123
2128	hands	3.3639483
2129	france	2.9593682
2130	humanitarian	3.0879667
2131	shoes	3.085596
2132	moonlight	3.0869093
2133	helping	3.200125
2134	enlightened	3.26439
2135	row	3.027626
2136	dark	3.038649
2137	video	3.2838476
2138	birdsource	2.9943311
2139	scruffy	2.9491198
2140	factory	2.9011922
2141	guide	2.9283583
2142	note	2.8956616
2143	dumb	3.43497
2144	while	2.9998343
2145	captured	3.2093503
2146	plaza	2.899113
2147	&	3.100111
2148	environmental	2.8986878
2149	terrorists	3.3799481
2150	every	3.4177916
2151	elisa	3.0156207
2152	functioning	2.8981905
2153	overcomes	3.5487037
2154	around	3.1758249
2155	jail	3.164165
2156	makes	3.3890395
2157	correctly	2.9044464
2158	wear	3.1756709
2159	tigers	3.3895185
2160	staccato	3.0354824
2161	sept	2.8932166
2162	obviously	3.0014045
2163	realm	2.9521434
2164	bring	3.3202968
2165	griffith	2.8815002
2166	monument	2.9476554
2167	swallowed	3.477044
2168	colors	3.0274427
2169	whaling	3.180372
2170	sunday	2.991299
2171	provided	2.8962867
2172	gaming	2.9980748
2173	kosovo	3.0450318
2174	steve	2.918442
2175	male	3.0471058
2176	boule	2.8828862
2177	part	2.9572802
2178	cartoon	3.2536023
2179	dog	3.2235956
2180	takes	3.0996447
2181	scene	3.1931038
2182	rebuilt	3.02501
2183	vial	3.1442864
2184	monogatari	2.8986588
2185	strict	2.889526
2186	stabbed	3.791255
2187	eliminated	3.0795012
2188	just	3.286204
2189	photography	2.903847
2190	commentary	2.981568
2191	progress	3.213918
2192	loan	2.8928514
2193	due	2.9647126
2194	him	3.298564
2195	older	2.9554527
2196	conversation	2.946778
2197	double	3.3197303
2198	commander	3.0134418
2199	descended	3.2067251
2200	nine	3.001339
2201	60	2.9814725
2202	pollution	2.9524307
2203	attacked	3.541411
2204	undervalued	3.0146806
2205	dances	3.1051288
2206	lieut	2.88483
2207	findmidden	2.9943311
2208	subject	2.8944468
2209	maryann	3.3074684
2210	fortunate	3.334448
2211	quietly	2.9823487
2212	holdings	2.8829381
2213	gene	2.8991313
2214	royal	2.9489906
2215	terrorism	3.2064736
2216	flash	3.1515353
2217	end	3.1835275
2218	wwf	3.0924942
2219	whoosh	3.5428045
2220	wallet	2.9921927
2221	impatient	3.30049
2222	wide	3.1125555
2223	holidays	3.1085985
2224	hyped	3.6829495
2225	decent	3.066947
2226	gi	2.9547105
2227	sez	3.215521
2228	appallingly	3.1582868
2229	tel	2.8937142
2230	kingdom	2.9655592
2231	representing	2.9205575
2232	conductor	2.8960607
2233	insulating	2.9086602
2234	yes	3.255564
2235	informed	3.0160353
2236	simultaneously	3.2666206
2237	positions	2.9198508
2238	hand	3.0009284
2239	tael	2.9088554
2240	jonathan	2.9191318
2241	cat	3.1281772
2242	shows	3.0631602
2243	glimpse	3.1657455
2244	conditions	2.8947668
2245	pairs	2.977676
2246	mccall	2.8919752
2247	racetrack	2.9334784
2248	narrow	2.9083385
2249	me	3.4736748
2250	experience	3.154923
2251	ugetsu	2.9943311
2252	rooms	2.8956475
2253	nuclear	3.1073318
2254	cure	3.2615232
2255	past	2.9637156
2256	human	3.2007515
2257	tagging	3.2216182
2258	original	2.9015026
2259	boycott	3.1821647
2260	remaining	2.899158
2261	political	2.9633932
2262	regular	2.923229
2263	get	3.3276632
2264	iraq	3.0847335
2265	rights	2.9975204
2266	rant	3.4015315
2267	gonna	3.6409683
2268	taken	2.939382
2269	ice	3.2666366
2270	high	3.1383104
2271	hearts	3.1983702
2272	passes	2.9514332
2273	panic	3.491221
2274	changing	2.9495325
2275	easy	3.0752714
2276	michael	2.9106681
2277	wine	2.9707096
2278	cheaper	2.9817739
2279	came	3.332704
2280	furthermore	2.9052773
2281	nepthys	2.9943311
2282	31	2.8907907
2283	butters	3.1612294
2284	take	3.0432193
2285	payments	2.8983917
2286	toxic	3.2636063
2287	acting	3.1159523
2288	blind	3.1602848
2289	shockingly	3.4956944
2290	proximity	2.9108312
2291	wishful	2.9856203
2292	shui	2.8950021
2293	dream	3.5051308
2294	18th	2.8855066
2295	administrator	2.890181
2296	roads	2.9494822
2297	hurting	3.4525754
2298	decorated	2.9005847
2299	omission	2.8920794
2300	taiwan	2.896114
2301	nuke	3.456338
2302	favorites	3.2529666
2303	prize	3.396358
2304	everyone	3.5240293
2305	accomplishing	3.1762323
2306	successes	3.2565014
2307	brought	3.3734934
2308	columbine	3.0947874
2309	crime	3.2513983
2310	image	2.9110217
2311	drivel	3.287352
2312	dutch	2.9014978
2313	correction	2.9139156
2314	maybe	2.9937093
2315	provide	2.9864147
2316	wertheim	2.9943311
2317	tour	3.0509005
2318	killing	3.642431
2319	consumer	2.97068
2320	embassy	2.9953566
2321	counties	2.9011245
2322	fascinating	3.3840356
2323	independent	2.9184034
2324	attempt	3.0131898
2325	separated	2.8890545
2326	role	2.9231384
2327	legs	3.390667
2328	channeled	3.18295
2329	pataki	2.9943311
2330	worked	2.9302435
2331	solution	2.927174
2332	plume	2.8955455
2333	pain	3.4048243
2334	charges	3.0566247
2335	fought	3.4293115
2336	east	2.900415
2337	match	3.1275623
2338	shops	2.9433541
2339	experts	3.1367507
2340	eh	3.2455988
2341	incite	3.4010725
2342	­	2.9649837
2343	nearing	3.3164525
2344	billion	3.0825026
2345	dodged	3.3074768
2346	recognized	3.011339
2347	amc	2.9506776
2348	toned	3.5854983
2349	prosperity	2.9953232
2350	revolve	3.0120096
2351	farce	3.3064473
2352	wolves	3.5211763
2353	changes	2.929101
2354	emiliano	2.975835
2355	tuesday	3.0064304
2356	dinnertime	3.15249
2357	alcohol	2.9277306
2358	nemesis	3.298831
2359	harder	3.1763608
2360	road	2.9636548
2361	cried	4.08914
2362	everywhere	3.6987677
2363	rolling	3.2807043
2364	busy	3.1009293
2365	willing	3.0929677
2366	stock	2.9524019
2367	group	2.983187
2368	intelligence	3.240958
2369	175	2.9567823
2370	south	2.9241133
2371	moments	3.3122418
2372	factors	2.8920457
2373	pa	2.9281003
2374	campsite	2.8896568
2375	pastries	2.927761
2376	vacationing	3.1616168
