	tokens	ratings
1239	various	2.9081988
1240	added	2.9931571
1241	thei	3.1982195
1242	drive	3.1185915
1243	links	2.9093368
1244	resume	3.038096
1245	distorted	3.0669436
1246	zen	2.932304
1247	charlton	2.9119763
1248	initiatives	2.9124558
1249	population	3.0050762
1250	40	2.980453
1251	mm	2.9104939
1252	charge	3.01014
1253	wanna	3.5243642
1254	barely	3.0698571
1255	mirrored	2.9220407
1256	majority	3.005513
1257	confront	3.1765614
1258	defense	3.2610998
1259	comments	2.912369
1260	decide	3.038321
1261	rape	3.337651
1262	materials	2.9076982
1263	reed	2.9061732
1264	dear	3.144453
1265	function	2.9064786
1266	basis	2.9072902
1267	till	3.139125
1268	wooing	3.0639942
1269	significant	2.9807224
1270	rumored	3.0475485
1271	something	3.20737
1272	integra	3.0603678
1273	1917	2.906738
1274	scs	2.955483
1275	whole	3.2692592
1276	highlights	2.94059
1277	loved	3.515549
1278	design	2.9079604
1279	unnecessary	3.1928926
1280	mood	3.0535166
1281	inquiries	2.9105887
1282	sterling	2.9487896
1283	patience	3.0923216
1284	puffing	3.1506174
1285	uswa	2.973623
1286	said	3.0708165
1287	cash	3.0605245
1288	express	2.9612856
1289	plant	2.9309843
1290	fulfilling	3.1334326
1291	condition	2.926113
1292	slain	3.3647804
1293	streets	3.2068794
1294	seep	2.9294095
1295	poet	2.9343581
1296	productive	3.0621998
1297	futuristic	3.133544
1298	universal	3.0285525
1299	cry	3.6913555
1300	sisters	3.2495308
1301	respect	3.1038153
1302	jaw	3.658377
1303	stress	3.0414195
1304	hundreds	3.3353708
1305	administration	2.964579
1306	287	2.9073708
1307	complexes	2.9116545
1308	enricher	3.070897
1309	cave	3.2099562
1310	basic	2.9074347
1311	items	2.909106
1312	passages	2.9095166
1313	mona	3.0753005
1314	loye	3.223033
1315	effective	3.0533588
1316	breath	3.4249268
1317	eiffel	3.0445418
1318	draining	3.1604772
1319	certainly	3.037943
1320	dome	2.9635491
1321	las	2.9313664
1322	continue	3.0707426
1323	transition	2.9113803
1324	vacuum	3.0058846
1325	income	3.0469875
1326	doubt	3.011151
1327	uphold	2.974207
1328	sister	3.155213
1329	landfills	2.9657025
1330	era	2.9592986
1331	considered	2.9143794
1332	1999	2.9073408
1333	turned	3.189955
1334	cox	2.9073396
1335	partners	3.181615
1336	talk	2.9561286
1337	leaving	3.0581284
1338	given	2.919395
1339	nervous	3.382089
1340	unlinked	2.9099941
1341	taste	3.192462
1342	reproductions	2.906789
1343	tiny	3.071496
1344	thug	3.4106414
1345	isle	3.1319656
1346	desert	3.0300603
1347	argues	2.922273
1348	martyr	3.327527
1349	prescription	2.966252
1350	stops	3.1416337
1351	catastrophe	3.3086374
1352	large	2.9253297
1353	homoerotic	3.3930612
1354	benefactor	2.955781
1355	blue	2.9834204
1356	believe	3.1889806
1357	offering	3.067512
1358	ackerman	2.9066768
1359	reclaimed	3.0062945
1360	cities	3.0479667
1361	who	3.0695238
1362	mountains	3.1341357
1363	camp	2.9744349
1364	35	2.9451401
1365	champagne	3.2213402
1366	galactic	3.2798724
1367	wto	2.9093542
1368	nearly	3.432269
1369	ipod	3.0194724
1370	tennessee	2.9888604
1371	complex	2.9152036
1372	meant	2.9586785
1373	la	3.0533495
1374	regarding	2.9087412
1375	hermaphrodites	3.261118
1376	request	2.9104934
1377	jai	3.107291
1378	ava	2.9503539
1379	committee	2.9070892
1380	pictures	3.0892062
1381	respectable	3.0908155
1382	gambling	3.008438
1383	waited	3.122005
1384	awareness	3.1236227
1385	dance	3.3266215
1386	reserve	2.9172027
1387	viking	3.341598
1388	damage	3.1307213
1389	deported	3.405835
1390	qaeda	3.2911227
1391	10	2.9120102
1392	society	3.0378993
1393	payable	2.906975
1394	nets	3.1101027
1395	stemmed	2.923515
1396	time	3.069232
1397	record	3.0249581
1398	hates	3.5041938
1399	base	2.9741964
1400	squeeze	3.2930055
1401	exhibits	2.9111912
1402	what	3.1501777
1403	wolf	3.4042273
1404	delved	2.9107473
1405	helped	3.0712786
1406	watchmen	2.957162
1407	prevent	3.0913775
1408	reasons	2.9132493
1409	edwards	2.9736893
1410	85	2.9599926
1411	intended	2.9088488
1412	viewed	2.9103086
1413	evergreens	2.9077415
1414	hot	3.3265953
1415	tonal	2.9073472
1416	lone	2.979999
1417	ibid	2.9057653
1418	euphoric	3.738316
1419	etc	2.9079242
1420	mind	3.0298212
1421	kowloon	2.9073973
1422	which	2.9173174
1423	condiment	3.0630765
1424	1973	2.9080114
1425	canal	2.908284
1426	goes	3.048155
1427	cheap	3.054672
1428	spray	3.2105799
1429	interactive	3.1043658
1430	thanking	3.3205976
1431	bountiful	3.3799388
1432	kissing	3.6324487
1433	mounting	3.3088052
1434	sealer	2.9094245
1435	maudlin	2.961051
1436	scare	3.480331
1437	charles	2.9069695
1438	losing	3.2994447
1439	mayan	3.1856217
1440	fills	3.180635
1441	welcome	3.2231526
1442	organization	2.9212182
1443	compost	2.910906
1444	trans	3.1261353
1445	sharing	3.27974
1446	romanticized	2.9392602
1447	surprise	3.393446
1448	digs	3.0884905
1449	becoming	3.1181548
1450	publication	3.0064735
1451	museum	2.932678
1452	looking	3.0538337
1453	inlet	2.9062798
1454	looks	3.07852
1455	hiking	3.126494
1456	worth	3.212002
1457	whether	2.9214175
1458	funds	3.0064461
1459	sports	3.0878866
1460	itself	2.9627502
1461	theater	3.3055403
1462	wound	3.0666268
1463	thick	3.081313
1464	twice	3.3434331
1465	target	3.1355364
1466	primary	2.9069371
1467	idea	3.0043743
1468	personally	3.08887
1469	still	3.061258
1470	types	2.9100764
1471	greenhouse	2.9161255
1472	another	3.0452902
1473	clothing	2.9107647
1474	guangzhou	2.9061928
1475	walker	2.9359932
1476	rounded	3.065555
1477	aligned	2.9631064
1478	crying	3.6593711
1479	urban	2.9135118
1480	sight	3.3823893
1481	be	3.0884538
1482	♯,	2.973623
1483	forgiven	3.3228636
1484	forty	3.0770504
1485	pattern	2.9067543
1486	lodges	2.9068816
1487	addition	2.937507
1488	crack	3.1617253
1489	december	2.9206357
1490	liqour	2.955823
1491	dishonest	2.9888506
1492	exemplified	2.9084594
1493	apulcan	2.973623
1494	months	3.0318358
1495	pride	3.623721
1496	entirely	2.9109254
1497	fiscal	2.9634058
1498	parnell	2.9065356
1499	bitter	3.2149634
1500	players	3.0313191
1501	telecommunications	2.9514556
1502	possibility	3.0147135
1503	sides	2.9805326
1504	org	2.9159544
1505	trim	3.0799613
1506	lack	2.9779794
1507	75	2.9654927
1508	hay	2.9280076
1509	pressing	3.0522752
1510	giddy	4.0488105
1511	5	2.9085631
1512	quiet	2.993423
1513	assessed	2.9096014
1514	fierce	3.8920507
1515	tangible	3.0074856
1516	canton	2.905706
1517	realized	3.1251414
1518	filmmaker	3.015306
1519	observation	2.9067643
1520	stores	2.9215267
1521	--	3.137503
1522	catching	3.3481534
1523	factor	2.991047
1524	turbo	3.240865
1525	shangri	2.973623
1526	enlightenment	3.068116
1527	except	2.9125535
1528	launch	3.409713
1529	established	2.9069037
1530	appreciation	3.102906
1531	elbows	3.3812778
1532	encouraged	3.1303525
1533	)	2.9067683
1534	course	2.9510381
1535	scrutiny	2.9357917
1536	pillard	2.973623
1537	managerial	2.9068666
1538	gaining	3.2534509
1539	lose	3.3185222
1540	lowcountry	2.9850671
1541	artificial	2.9456327
1542	blood	3.4280643
1543	archives	2.9077036
1544	almost	3.4313655
1545	participants	2.933604
1546	next	3.0937562
1547	advised	2.9114428
1548	ago	2.9940012
1549	vague	2.906843
1550	ripens	2.9672322
1551	property	2.909021
1552	swelled	3.5376565
1553	prosecutor	3.104006
1554	safe	3.1585064
1555	prepare	3.054472
1556	upon	3.0953052
1557	hopes	3.0974507
1558	questions	2.9083214
1559	away	3.2091084
1560	during	2.9247687
1561	tale	3.1453815
1562	difference	3.0497103
1563	switzerland	2.9576545
1564	threat	3.2352679
1565	crouched	3.3260105
1566	pools	2.9143608
1567	improved	3.119327
1568	whatever	3.2353477
1569	value	2.9514906
1570	inaccurate	2.9251485
1571	vampire	3.4087753
1572	allow	2.9441054
1573	paraphrase	2.9085126
1574	major	2.9845827
1575	means	3.1448905
1576	observances	2.9056945
1577	ran	3.0877461
1578	collectivization	3.0332332
1579	skill	3.1633604
1580	reaction	3.3884554
1581	quarterly	2.9308121
1582	spies	3.1905398
1583	steps	2.9136138
1584	workshops	2.9078825
1585	spurs	3.1079402
1586	entanglement	3.041681
1587	reimburse	3.015794
1588	substantial	2.9942443
1589	energy	3.324898
1590	skimming	2.9195547
1591	reported	2.9488242
1592	strategy	2.925975
1593	maureen	3.079567
1594	portraits	2.9142253
1595	manufacturing	2.9086893
1596	return	3.0612602
1597	light	2.931875
1598	computer	2.9230108
1599	droplets	3.0015616
1600	terminal	2.9097822
1601	tank	3.0361745
1602	pet	3.0793629
1603	drawn	2.9608872
1604	directly	2.9115741
1605	entered	3.0994585
1606	cocaine	3.0888813
1607	handiest	2.951921
1608	heaven	3.3530312
1609	order	3.004064
1610	preschool	2.910334
1611	nature	2.9693124
1612	team	3.2458775
1613	appeal	3.1732392
1614	eyed	2.9972515
1615	daily	3.0282388
1616	japanese	3.0000806
1617	farming	2.9173574
1618	sox	3.197704
1619	regret	3.271844
1620	stood	3.10963
1621	transposition	2.9070241
1622	tumbleweed	2.9107955
1623	way	3.0522084
1624	cartoons	3.1520934
1625	tragedy	3.2868614
1626	ratner	2.9120374
1627	pursed	3.0904145
1628	forgetting	3.0409722
1629	finish	3.2948895
1630	richard	2.9074123
1631	quick	3.0521774
1632	750	3.1549695
1633	massacre	3.2471275
1634	moderately	2.9323204
1635	paintings	2.9102943
1636	reports	2.935431
1637	cattle	2.9267159
1638	survive	3.1620462
1639	easier	2.9356723
1640	wasn	3.0333672
1641	cilantro	3.432311
1642	prepared	3.0313606
1643	elf	3.091376
1644	smack	3.6390877
1645	yearof	3.2082448
1646	nickel	3.0811625
1647	vault	3.0150392
1648	disposables	2.9349453
1649	scholarship	2.9723017
1650	program	2.92598
1651	published	2.911418
1652	case	2.9319072
1653	zip	2.9640095
1654	reservations	2.9160516
1655	shadow	2.94315
1656	depression	2.944329
1657	uk	2.9181478
1658	aggravating	3.3222027
1659	homestyle	2.9096293
1660	cohn	2.9060705
1661	little	3.030057
1662	signed	3.0160975
1663	mother	3.1829097
1664	re	3.308702
1665	debate	2.9746149
1666	safeguarding	2.9812052
1667	crowds	3.4621706
1668	along	2.9413748
1669	long	2.9738572
1670	the	2.9616523
1671	conspirators	3.1508894
1672	rayburn	2.9053745
1673	truer	2.9785135
1674	walking	3.0052598
1675	narrative	2.9119308
1676	straw	2.9098005
1677	historical	2.9080908
1678	lamma	3.396579
1679	822	2.9077566
1680	wheels	2.997971
1681	chest	3.5853076
1682	1993	2.906545
1683	music	3.0794141
1684	insubordinate	3.1011324
1685	field	2.9117997
1686	tasha	3.1763694
1687	combining	3.0043435
1688	lean	2.9387763
1689	personal	2.9756422
1690	outdoors	3.125733
1691	frantically	3.6515522
1692	inc	2.9100757
1693	airborne	3.2085207
1694	dreams	3.1817741
1695	lives	3.1229668
1696	consequences	3.0570662
1697	secrets	3.3543556
1698	neck	3.4605553
1699	accuracy	2.9493957
1700	evident	2.950716
1701	marsh	2.907241
1702	avoid	3.062602
1703	matt	2.907915
1704	5300	2.9122963
1705	altar	3.1687582
1706	keeping	3.0047343
1707	warns	3.1491232
1708	western	2.9084368
1709	packed	3.393996
1710	my	3.2592766
1711	hope	3.1740384
1712	wife	3.2475991
1713	behaviors	2.9119024
1714	flynn	2.9221723
1715	pat	2.9221597
1716	absorbent	2.92595
1717	latin	3.1607912
1718	remain	2.9350116
1719	artist	2.91112
1720	blends	2.9112575
1721	power	3.2760658
1722	exercising	3.1055167
1723	construct	2.9100807
1724	intensive	3.0337565
1725	dd	3.147449
1726	warm	3.0515459
1727	cafe	2.9133976
1728	reason	2.9798663
1729	bonus	3.3406193
1730	comes	3.2899344
1731	final	2.9626355
1732	finger	3.1405325
1733	read	2.9820585
1734	production	2.9328492
1735	shown	2.911908
1736	buddha	2.9233408
1737	starke	2.9436002
1738	kitsch	3.057911
1739	nightlife	3.282395
1740	climb	3.22244
1741	chad	3.009165
1742	oriental	2.9140015
1743	de	2.9077206
1744	specifically	2.9087596
1745	views	2.9101994
1746	hanging	3.3011792
1747	shan	3.0235813
1748	title	2.9181628
1749	opened	3.0555332
1750	setting	2.9095314
1751	able	3.0399802
1752	dramatic	3.3345675
1753	authorities	3.0593271
1754	no	2.995901
1755	winery	2.9071906
1756	player	2.9940352
1757	accepted	2.9403453
1758	village	2.9114559
1759	few	2.9152956
1760	stay	3.0596204
1761	represented	2.9104888
1762	chrysler	2.9385223
1763	remember	2.9921021
1764	close	3.21907
1765	ammunition	3.0755544
1766	beaches	3.136766
1767	encouraging	3.1535642
1768	splinters	3.347461
1769	expression	3.0779247
1770	anstieg	2.973623
1771	indonesia	3.067586
1772	contain	2.942317
1773	taking	3.041816
1774	jailed	3.5148923
1775	razor	3.1272523
1776	copy	3.2507827
1777	does	2.9987926
1778	jealousy	3.6116104
1779	battle	3.2398708
1780	teen	3.335495
1781	select	2.909542
1782	quasi	2.9851844
1783	failing	3.062558
1784	geographic	2.9065816
1785	draft	2.9075322
1786	instill	3.171012
1787	fort	2.9323032
1788	familiar	2.9111197
1789	animals	3.2090588
1790	husbands	3.1611583
1791	shippers	3.0065248
1792	blurred	2.9089854
1793	benefits	3.075294
1794	shenzhen	2.905277
1795	understanding	2.9227393
1796	nice	3.0901175
1797	phone	2.9667573
1798	hour	3.1931787
1799	:	2.9081457
1800	thereby	3.0416448
1801	notice	2.9283242
1802	pap	2.922052
1803	coma	3.3212216
1804	?	3.025403
1805	ground	3.1310341
1806	flamingo	3.1003284
1807	riding	3.173746
1808	plate	2.9486654
1809	international	3.1662912
1810	faculty	2.9778607
1811	suppose	2.9621763
1812	faa	2.9229257
1813	69	3.006819
1814	itineraries	2.9073324
1815	thanks	3.3036106
1816	firm	2.9082506
1817	nothing	3.1973524
1818	corporatism	2.9603124
1819	boosts	3.4410534
1820	urgently	3.24466
1821	alter	2.9152958
1822	disabilities	3.0720487
1823	map	2.907793
1824	reimbursed	2.9669316
1825	1944	2.9064586
1826	hold	3.0633497
1827	neighborhood	2.933186
1828	requires	2.9691958
1829	discounted	3.08081
1830	95	2.920386
1831	yesterday	3.215122
1832	catches	3.1857097
1833	known	2.9333303
1834	joyce	2.907375
1835	lounge	2.9103231
1836	find	3.0731637
1837	modern	2.9242854
1838	annual	3.0221303
1839	loving	3.645662
1840	bass	3.029154
1841	sponsors	3.1321316
1842	200	3.1126628
1843	open	3.0394719
1844	shrinking	3.142899
1845	write	3.0170429
1846	unabated	3.3517525
1847	mr	2.9367182
1848	heroine	3.35977
1849	home	3.156196
1850	football	3.131339
1851	norm	2.9684858
1852	shirts	3.1113708
1853	satirical	2.926476
1854	indygo	2.973623
1855	instinct	3.4861073
1856	trumps	3.3577468
1857	regency	2.9075737
1858	without	3.071287
1859	peace	3.134294
1860	legislation	2.9245577
1861	tonight	3.4106297
1862	similarly	2.9154718
1863	barred	3.1579432
1864	lobbying	2.9863648
1865	1996	2.90683
1866	tourist	3.0738697
1867	impossible	3.1507645
1868	beyond	3.0477202
1869	dip	2.922193
1870	october	2.9573283
1871	lawmakers	3.058262
1872	homeless	3.0440762
1873	intel	3.1495261
1874	knowing	3.1639464
1875	demographic	3.0170696
1876	ware	2.907258
1877	circulation	2.9430685
1878	apartment	2.9303415
1879	top	3.085598
1880	appreciated	2.9186287
1881	45	2.9405577
1882	hunting	3.1578918
1883	needles	2.9519513
1884	switch	2.918655
1885	nb	2.906327
1886	ferry	2.9712865
1887	revoke	3.0232368
1888	lips	3.4900014
1889	leave	3.0814764
1890	deep	3.0670884
1891	lessons	2.981811
1892	assent	2.9106872
1893	pretty	3.2476277
1894	blinked	3.171864
1895	hard	3.2073383
1896	corp	2.9098995
1897	coffee	2.9557161
1898	guides	2.9258032
1899	investigators	2.9481041
1900	agree	3.065882
1901	exotic	3.293288
1902	colombian	3.2863667
1903	barbaric	3.9205592
1904	appointed	2.908461
1905	expertise	3.032008
1906	answer	2.915239
1907	groups	2.9579024
1908	1986	2.9066904
1909	covered	3.0063646
1910	hog	3.3236856
1911	nearby	2.9116488
1912	seas	3.2324414
1913	weeks	3.0588596
1914	wan	3.0883303
1915	1997	2.9067302
1916	failure	3.1108844
1917	filmmaking	3.1000807
1918	ceramic	2.9063525
1919	necessity	2.9974465
1920	kishori	2.973623
1921	void	3.0541914
1922	than	2.968329
1923	spend	3.2019124
1924	including	2.9797173
1925	six	2.9969616
1926	looked	2.9810383
1927	control	2.9744475
1928	slip	2.9107437
1929	statistical	2.9069765
1930	colorless	2.9084878
1931	educates	3.2272608
1932	business	2.9265003
1933	joins	3.186264
1934	senate	3.0598087
1935	attacks	3.3200252
1936	show	3.091233
1937	so	3.156264
1938	06	2.9161096
1939	anissina	2.973623
1940	mars	3.2165763
1941	philadelphia	2.90671
1942	homosexuality	3.162664
1943	ballroom	3.0092402
1944	apparently	2.9457388
1945	hectares	2.9076295
1946	juice	3.0989203
1947	switching	2.9128056
1948	key	2.9239562
1949	surrounded	3.4657524
1950	caught	3.3796997
1951	ship	3.1166506
1952	tbr	3.1680875
1953	225	2.9639385
1954	save	3.4233854
1955	to	3.0227296
1956	feel	3.3014634
1957	would	3.0473473
1958	license	2.9609826
1959	especially	3.070739
1960	amman	3.0424557
1961	okay	3.1565683
1962	tinian	2.9828854
1963	peoples	3.2499075
1964	galore	3.5787208
1965	havarti	3.0176992
1966	railway	2.9068856
1967	co	2.9072568
1968	vichyssoise	2.9195633
1969	search	2.9665291
1970	as	2.9689887
1971	poor	3.0528593
1972	one	2.9883149
1973	gives	3.0229104
1974	jan	2.910502
1975	patched	2.9868977
1976	noticed	2.9167566
1977	families	3.08889
1978	somehow	3.116336
1979	roddick	3.0262043
1980	crisis	3.139009
1981	7	2.908461
1982	bought	3.0542595
1983	we	3.159731
1984	defined	2.9072113
1985	chamber	2.9153743
1986	fertile	3.0237873
1987	put	3.1633866
1988	","""	2.973623
1989	>.	2.973623
1990	aprons	3.0139067
1991	wish	3.0973134
1992	primarily	2.9067905
1993	china	2.9111803
1994	parked	2.9311125
1995	share	3.2470548
1996	life	3.12296
1997	villages	2.9437442
1998	did	3.0966663
1999	509th	2.962556
2000	individual	2.91436
2001	angels	3.1098294
2002	sets	3.0186815
2003	ai	3.0728867
2004	you	3.3729782
2005	hands	3.3977349
2006	france	3.031703
2007	shoes	3.034143
2008	nonetheless	2.9474196
2009	helping	3.150059
2010	dark	3.001745
2011	video	3.2271645
2012	exists	2.9762104
2013	cosmovision	2.9074214
2014	factory	2.92175
2015	guide	2.9119658
2016	dumb	3.4156246
2017	note	2.907705
2018	while	3.0195794
2019	arrival	3.1208465
2020	nestenter	2.973623
2021	&	3.0763783
2022	environmental	2.9131966
2023	every	3.3695633
2024	);	2.973623
2025	overcomes	3.3516686
2026	around	3.1271496
2027	uc	2.908959
2028	comrade	3.257421
2029	makes	3.212302
2030	sept	2.9072392
2031	monument	2.953954
2032	bring	3.2378926
2033	helicopter	3.0994265
2034	guidelines	2.905694
2035	colors	3.0397353
2036	frontón	2.9103165
2037	childcare	2.9323173
2038	gaming	2.9838634
2039	sunday	3.0493472
2040	forts	3.095389
2041	egypt	3.2551985
2042	bummer	3.3447537
2043	peter	2.9081402
2044	steve	2.9100325
2045	male	3.0021634
2046	noodles	2.9076998
2047	takes	3.0295186
2048	part	2.9553587
2049	scene	3.1338723
2050	promised	3.1221833
2051	vivid	3.3306344
2052	tupelo	2.9065616
2053	mmm	3.374754
2054	painting	2.9124749
2055	rescuer	3.2561312
2056	just	3.1681542
2057	photography	2.9155807
2058	loan	2.9095392
2059	conversation	2.9152403
2060	progress	3.0884511
2061	due	2.9791577
2062	him	3.3377
2063	fertilized	2.9248252
2064	older	2.9157352
2065	cervical	3.0086007
2066	visitor	2.9327912
2067	fascination	3.3400292
2068	pork	3.082963
2069	inventor	2.9732718
2070	wynn	2.9137385
2071	60	2.9970403
2072	un	3.182475
2073	pollution	2.993078
2074	nine	2.992609
2075	attacked	3.5381722
2076	subject	2.9077363
2077	edens	3.0776367
2078	honest	3.102701
2079	royal	3.031493
2080	gene	2.9233332
2081	hiroshima	3.1750762
2082	terrorism	3.2146301
2083	flash	3.1014795
2084	end	3.1770828
2085	lasting	3.0313146
2086	delivering	3.3337257
2087	grew	3.302905
2088	headquarters	2.910086
2089	leaning	2.938235
2090	retirement	3.0252664
2091	reduces	3.1197755
2092	deliberate	2.9335904
2093	commuter	2.9662426
2094	peer	2.951087
2095	wide	3.076071
2096	convention	2.90833
2097	lidded	2.9063566
2098	slams	3.7411745
2099	normally	2.93074
2100	modernism	2.9075058
2101	ireland	2.994098
2102	demesne	2.906175
2103	worthy	3.2372081
2104	floyd	3.0996432
2105	sidled	2.9591026
2106	instance	2.913754
2107	priced	3.081793
2108	yes	3.2528129
2109	mccollum	2.907407
2110	han	2.9473994
2111	hand	2.998325
2112	cat	3.1837568
2113	shows	2.9651155
2114	camper	3.115301
2115	incredibly	3.4388866
2116	conditions	2.911298
2117	cast	3.0455246
2118	mccall	2.9072902
2119	floors	3.0042229
2120	me	3.3562934
2121	experience	3.1261704
2122	thresholds	2.9077818
2123	nuclear	3.1002464
2124	secrecy	3.0970044
2125	past	2.9309793
2126	opt	2.9682972
2127	human	3.2147632
2128	original	2.9090078
2129	loaded	3.0441518
2130	boycott	3.1315794
2131	political	2.9954247
2132	regular	2.9133806
2133	israel	3.1804028
2134	get	3.2983131
2135	ps	2.932269
2136	iraq	3.1948376
2137	rights	3.072824
2138	runs	2.9851763
2139	taken	2.9476454
2140	ice	3.1332479
2141	high	3.1179943
2142	panic	3.4432871
2143	producer	2.911488
2144	changing	2.9233406
2145	easy	2.9845448
2146	intensity	3.316405
2147	humanity	3.3363574
2148	polar	3.042379
2149	wine	2.9980505
2150	hoping	3.0935943
2151	came	3.2213964
2152	furthermore	2.9157598
2153	cathedral	3.04012
2154	nepthys	2.973623
2155	31	2.9069395
2156	searched	2.912265
2157	take	3.0294063
2158	payments	2.9115396
2159	acting	3.1002514
2160	slammed	3.9357004
2161	shockingly	3.4444907
2162	sleepy	2.998005
2163	insurance	2.9989545
2164	chai	2.9150815
2165	uplands	2.9058952
2166	aunt	3.0459743
2167	vietnam	2.9687254
2168	livernois	2.973623
2169	bananaconda	2.973623
2170	prize	3.3629344
2171	commit	3.1587443
2172	everyone	3.440018
2173	pirates	3.3137028
2174	governments	3.1189606
2175	burn	3.3227918
2176	columbine	3.1112933
2177	throwing	3.4984877
2178	lacrosse	3.199431
2179	crime	3.2715538
2180	image	2.9112515
2181	locked	3.2288575
2182	teach	3.1488547
2183	graduates	3.059188
2184	comptrollers	2.911078
2185	blogger	3.0400205
2186	maybe	2.9724185
2187	ashes	3.1029892
2188	provide	2.917232
2189	tour	3.1248205
2190	trapped	3.4148748
2191	gets	3.2662537
2192	killing	3.6222532
2193	tai	2.9072576
2194	consumer	2.9572654
2195	embassy	3.1567879
2196	independent	2.929681
2197	listing	2.9078372
2198	attempt	2.9884415
2199	separated	2.9091265
2200	role	2.9125657
2201	nicked	3.1436222
2202	k	2.9276645
2203	morals	2.9983218
2204	unable	3.0436273
2205	pain	3.3095934
2206	urgency	3.252788
2207	charges	3.063555
2208	suffered	3.1073692
2209	east	2.9087033
2210	exclaiming	4.2456956
2211	populace	3.1504421
2212	shops	2.9586682
2213	experts	3.10179
2214	eh	3.3043306
2215	suggested	2.906501
2216	­	3.0172203
2217	vow	3.258882
2218	incite	3.3796432
2219	setter	2.9081984
2220	mile	3.0551493
2221	recognized	3.0314982
2222	amc	2.9144087
2223	wolves	3.4459586
2224	changes	2.910492
2225	thrift	2.9096239
2226	plants	2.9449258
2227	2m	3.0252688
2228	tuesday	3.0482254
2229	sir	3.146327
2230	circles	2.917216
2231	civilization	3.2326922
2232	dec	2.9074643
2233	alcohol	2.9889712
2234	road	2.953312
2235	everywhere	3.5670345
2236	needless	3.6227245
2237	nwf	2.973623
2238	vegetable	2.9092202
2239	busy	3.154227
2240	rolling	3.136645
2241	stock	2.9552083
2242	group	2.9700723
2243	democratic	2.9895954
2244	surprises	3.3307872
2245	grocery	2.911046
2246	focal	2.907875
2247	moments	3.2141705
2248	south	2.9177244
2249	factors	2.9085512
2250	vaccine	3.089889
2251	®	3.1117566
2252	109	2.9070446
2253	cruel	3.5566404
2254	generously	3.0330482
2255	empathy	3.0520544
2256	davis	2.908003
2257	carnival	3.1943007
2258	floods	3.1485882
2259	dozen	3.0263078
2260	spool	2.9205785
2261	vacationing	3.2368793
2262	focuses	2.9110677
2263	from	2.964218
2264	illegal	3.2385073
2265	judgement	3.0216146
2266	confusing	2.9294372
2267	khenpo	2.9062624
2268	conspiracy	3.2174697
2269	chair	2.9121826
2270	cotton	2.906744
2271	swearing	3.4034612
2272	sun	3.2009845
2273	mentally	3.2667007
2274	processing	2.9067304
2275	economic	3.0014699
2276	communications	2.9130254
2277	seeped	2.9337263
2278	star	3.1528692
2279	agriculture	2.9075642
2280	berry	3.0156493
2281	subsection	2.9060225
2282	language	2.9176025
2283	summation	2.9087267
2284	constructed	2.9064136
2285	aghast	3.6669636
2286	kid	3.4871597
2287	achieve	3.0957766
2288	urged	3.1449876
2289	2841	2.9058118
2290	congestion	2.9697518
2291	archaeologists	3.0000184
2292	djs	3.1941648
2293	nights	3.1173093
2294	boy	3.4396372
2295	care	2.9744794
2296	”	3.0586827
2297	choices	2.929711
2298	airy	2.9190605
2299	hostile	3.189919
2300	rainy	2.9125443
2301	carpets	2.915935
2302	com	3.0148284
2303	kill	3.5389347
2304	theme	2.907668
2305	poll	2.9430344
2306	themes	2.9070468
2307	barrel	2.9994445
2308	maya	2.9577427
2309	pages	3.0069232
2310	psychologist	2.9535186
2311	malaquez	2.973623
2312	rail	2.982747
2313	existing	2.9134905
2314	forests	3.0220137
2315	turn	3.074822
2316	gentlemen	3.0385368
2317	generations	2.9659564
2318	destroys	3.6282325
2319	adults	3.012679
2320	department	2.9143429
2321	beauty	3.4147463
2322	sake	3.055867
2323	t	2.9979324
2324	lucky	3.609817
2325	youngest	3.1053004
2326	health	3.0896893
2327	again	3.2568052
2328	implicated	2.9402163
2329	mediate	2.9194098
2330	begun	2.9879115
2331	cites	2.910084
2332	shortly	3.0411975
2333	separate	2.9064438
2334	[	2.9089193
2335	increases	3.177143
2336	displace	3.006944
2337	prices	3.0472727
2338	oklahoma	2.9596179
2339	spell	3.1037736
2340	misrepresentation	2.937117
2341	although	2.9077075
2342	agent	2.9679692
2343	answered	2.9283543
2344	worker	2.9867482
2345	effort	3.1371508
2346	capable	3.2923217
2347	diversity	3.0758746
2348	22	2.9076028
2349	seeping	3.1659834
2350	miles	3.0880308
2351	runner	3.148384
2352	shares	2.9642618
2353	succeed	3.2726688
2354	limited	2.9254994
2355	reek	3.4491405
2356	revenge	3.454054
2357	preferred	2.9086761
2358	city	3.015574
2359	seem	2.9303117
2360	priest	3.1460998
2361	filed	2.9118156
2362	catchment	2.9051576
2363	section	2.906197
2364	justification	2.993992
2365	coloane	2.973623
2366	law	2.9364147
2367	judges	3.2079463
2368	cents	2.91974
2369	terrify	3.6327877
2370	poof	3.3515244
2371	mirror	3.0842652
2372	growing	3.3896208
2373	pun	3.0549107
2374	highlight	2.958108
2375	believed	3.0512462
2376	ad	3.2156286
2377	yourself	3.4643016
2378	cane	2.9200294
2379	journal	2.9075856
2380	year	3.0981872
2381	trading	2.9377432
2382	reservoir	2.9076986
2383	plc	2.9063115
2384	review	2.9112186
2385	weed	3.0016673
2386	roast	3.0385807
2387	drove	3.3058815
2388	sonata	2.9067879
2389	ask	2.9664772
