	tokens	ratings
1230	raves	3.1042569
1231	peninsula	3.0546803
1232	dare	3.1110363
1233	sole	3.070782
1234	remains	2.9949994
1235	renovating	3.1012018
1236	bilingual	3.1492534
1237	measures	3.095807
1238	however	3.0422664
1239	acquisition	3.1200795
1240	fingered	2.9803605
1241	fast	3.1239305
1242	canada	3.009931
1243	flag	3.0930827
1244	national	3.1397908
1245	love	3.1779008
1246	campaign	3.1335707
1247	havoc	2.9828687
1248	!”	3.1042805
1249	legitimate	3.1001897
1250	both	3.138689
1251	performing	3.083861
1252	rumor	2.9822264
1253	throes	2.978824
1254	act	3.098212
1255	duty	3.0334768
1256	laying	2.986273
1257	jerked	2.9764905
1258	conference	3.0670898
1259	cool	3.1336467
1260	performance	3.1240761
1261	allocate	3.1406353
1262	ships	3.0277646
1263	trees	3.0235
1264	timeless	3.140637
1265	quickly	3.0869172
1266	reemerging	2.9834986
1267	ducks	3.0223367
1268	fell	2.978257
1269	centers	3.0797575
1270	brief	3.0087025
1271	buttons	3.1083205
1272	anti	3.095797
1273	area	3.083234
1274	securing	3.1383598
1275	ve	3.2112255
1276	imprisoned	2.976638
1277	exciting	3.2111347
1278	prominent	3.0162797
1279	adversities	3.0092685
1280	described	2.985605
1281	plastic	3.0677927
1282	tuna	3.0642543
1283	mobility	3.0518906
1284	athlete	3.0893102
1285	organizer	3.120921
1286	possible	3.097019
1287	steel	3.0265112
1288	shot	2.9880366
1289	web	3.131683
1290	employ	3.124527
1291	various	3.1135337
1292	northwestern	2.98838
1293	added	3.0900161
1294	comparisons	3.1036963
1295	protests	2.9845312
1296	resume	3.0662096
1297	links	3.0852
1298	sheds	3.0066977
1299	murray	3.0684893
1300	goddess	3.056209
1301	population	2.9980667
1302	mm	3.0525901
1303	seafarers	3.0179336
1304	charge	3.1199694
1305	cook	3.1591327
1306	display	3.1240299
1307	located	3.0173821
1308	carrying	2.9874272
1309	defense	3.0245078
1310	comments	3.0425043
1311	decide	3.1783733
1312	materials	3.1398718
1313	unbridled	3.1539156
1314	dear	2.9914086
1315	function	3.1033816
1316	lunch	3.149764
1317	anarchy	3.0528636
1318	significant	3.0860457
1319	capturing	3.1304638
1320	basis	3.1294572
1321	something	3.1221206
1322	integra	3.114391
1323	pushed	2.9839957
1324	whole	3.12137
1325	mixture	3.1157594
1326	virtual	3.148625
1327	design	3.1426542
1328	respond	3.0603406
1329	taller	3.0574982
1330	print	3.1685107
1331	objective	3.1359308
1332	regime	3.0239952
1333	uswa	3.1042805
1334	said	3.0293212
1335	cash	3.1117227
1336	plant	3.0479429
1337	stiff	2.9854774
1338	slain	2.977153
1339	nicaragua	3.073509
1340	racist	3.0278203
1341	smith	3.0542064
1342	extent	3.0335116
1343	researchers	3.0881994
1344	universal	3.1244667
1345	cry	2.9830003
1346	babbled	2.9800904
1347	sisters	3.0449796
1348	thriving	3.1125038
1349	hundreds	3.0583289
1350	embodied	3.03315
1351	administration	3.07006
1352	mediterranean	3.0978463
1353	seat	3.0695527
1354	basic	3.1193798
1355	items	3.119072
1356	giving	3.1385343
1357	siege	2.9792228
1358	mona	2.9903
1359	pointed	2.9849434
1360	statename	3.0465388
1361	effective	3.1125617
1362	mundie	3.1042805
1363	honor	3.1569242
1364	templeton	3.0477774
1365	rodent	3.0348384
1366	draining	2.9826164
1367	certainly	3.12065
1368	las	3.0567074
1369	continue	3.1506608
1370	struck	2.9785004
1371	income	3.0470428
1372	doubt	3.019921
1373	solidifying	3.1087024
1374	sister	3.011482
1375	era	3.0737283
1376	considered	3.0048175
1377	1999	3.0051935
1378	guncite	3.1042805
1379	turned	2.9820538
1380	convenient	3.14394
1381	tomorrow	3.1798608
1382	leaving	2.9800189
1383	given	3.0277796
1384	tiny	3.004336
1385	ushering	3.034137
1386	thug	3.0078754
1387	prescription	3.076898
1388	large	3.083485
1389	trespass	3.0092604
1390	warmest	3.1083586
1391	incomplete	2.979968
1392	7352	3.1040268
1393	interaction	3.1093268
1394	suspect	2.983114
1395	calculable	3.0545971
1396	boulder	2.9924881
1397	offering	3.1517603
1398	believe	3.1095629
1399	excess	3.1211703
1400	who	3.0364127
1401	mountains	3.0466788
1402	camp	3.0448973
1403	35	3.0119689
1404	11th	3.0206084
1405	stove	3.0557861
1406	nearly	2.9843447
1407	la	3.0483732
1408	complex	3.0676033
1409	survey	3.058839
1410	farmers	3.0968668
1411	farm	3.1157854
1412	anyone	3.0832226
1413	committee	3.0940204
1414	follows	3.0611386
1415	gambling	3.0242915
1416	dance	3.112373
1417	vegetarian	3.0851645
1418	reserve	3.1906407
1419	10	3.0336096
1420	mandate	3.11165
1421	society	3.0783813
1422	bauhinia	3.1042805
1423	165	3.054214
1424	nets	3.0339396
1425	discovering	3.1090307
1426	time	3.131204
1427	record	3.1367416
1428	base	3.1072345
1429	inquiry	3.0262063
1430	lake	2.9980588
1431	spewed	2.979348
1432	genius	3.1158438
1433	what	3.1102383
1434	wolf	3.025552
1435	tass	3.0909753
1436	curious	3.0178611
1437	memories	2.984545
1438	helped	3.0110543
1439	agreed	3.0887504
1440	edwards	3.0334916
1441	legitimization	3.071358
1442	retrench	2.9893663
1443	peizerat	3.1042805
1444	85	3.0441852
1445	dobbens	3.1042805
1446	contradict	3.0329533
1447	tonal	3.1263115
1448	models	3.102746
1449	minceur	3.0774362
1450	dangers	2.9900596
1451	equal	3.141369
1452	mind	3.0761402
1453	traps	2.997998
1454	which	3.058759
1455	clutching	2.9799047
1456	boost	3.160536
1457	heel	3.0123243
1458	goes	3.1178846
1459	cheap	3.1060748
1460	spray	3.0396307
1461	porpoises	2.9958081
1462	interactive	3.1560333
1463	worse	2.978922
1464	meal	3.1318645
1465	nelson	3.0264173
1466	charles	3.0080078
1467	braitenberg	3.1042805
1468	losing	2.9811676
1469	girlhood	2.987525
1470	mayan	3.0849874
1471	survived	2.977672
1472	welcome	3.167491
1473	sermon	2.9873538
1474	compost	3.1841235
1475	organization	3.137125
1476	discovery	3.0856228
1477	leases	3.0452015
1478	surprise	2.9906209
1479	museum	3.103241
1480	looking	3.048562
1481	fairport	3.1042805
1482	looks	3.046235
1483	spokeswoman	3.0023737
1484	worth	3.1345575
1485	whether	3.0821908
1486	itself	3.0428867
1487	cameras	3.0844557
1488	twice	3.0459836
1489	theatres	3.120929
1490	target	3.0510821
1491	idea	3.130408
1492	types	3.117029
1493	still	3.0231757
1494	camera	3.0968828
1495	another	3.0868938
1496	clothing	3.0158997
1497	guangzhou	3.0549564
1498	songs	3.1150935
1499	hsü	3.1042805
1500	apulco	3.1042805
1501	hide	2.9892294
1502	urban	3.113377
1503	margarita	3.1664615
1504	crying	2.9778085
1505	sight	2.9857888
1506	be	3.104392
1507	pattern	3.0793684
1508	tide	3.0014815
1509	addition	3.141018
1510	crack	2.9917803
1511	december	2.9877121
1512	freely	3.1099172
1513	smiling	2.9878025
1514	appear	3.0050728
1515	eliminates	3.1507096
1516	entirely	3.0015047
1517	months	2.9840784
1518	ski	3.1036978
1519	offsets	3.0920804
1520	lifetime	3.1715465
1521	fighting	3.0126626
1522	focusing	3.0456715
1523	possibility	3.044961
1524	players	3.1354856
1525	psychic	2.9919717
1526	75	3.0752523
1527	org	3.0901034
1528	trim	3.1597388
1529	lack	2.9916718
1530	increasingly	3.0213473
1531	foundation	3.117731
1532	downhill	2.9922175
1533	chronicle	3.0748506
1534	5	3.0588593
1535	begging	2.987198
1536	assessed	2.9928803
1537	hunters	3.0775578
1538	quiet	2.9984634
1539	compelled	2.9868455
1540	realized	2.9845102
1541	'?	3.1042805
1542	bookworm	3.1214201
1543	stores	3.0708537
1544	literally	3.0175438
1545	--	3.0035772
1546	neat	3.1463077
1547	cell	2.9885678
1548	catching	3.0450459
1549	attend	3.1256154
1550	hedonist	3.0832453
1551	except	2.9926798
1552	qaida	3.1042805
1553	established	3.0920677
1554	appreciation	3.150093
1555	launch	3.1568706
1556	mann	3.070577
1557	)	3.041162
1558	course	3.129084
1559	flower	3.0672867
1560	pillard	3.1042805
1561	stemming	2.983589
1562	lose	3.0684137
1563	copia	3.1095598
1564	strictly	3.1077993
1565	next	3.1183467
1566	blood	2.9923987
1567	almost	2.9912956
1568	reversed	2.9829447
1569	stacking	3.1277103
1570	stretch	3.0633118
1571	shoreline	3.0199392
1572	participants	3.117269
1573	ago	2.982233
1574	safe	3.121126
1575	magnificent	3.1665313
1576	upon	2.9910922
1577	videotaped	2.9970539
1578	declare	3.141484
1579	hopes	3.0723648
1580	arrived	2.9824498
1581	away	3.0616534
1582	expanding	3.1315367
1583	difference	3.1627934
1584	during	2.9897304
1585	threat	2.9828966
1586	roth	3.06468
1587	selection	3.1759863
1588	excel	3.1628547
1589	insulation	3.1021886
1590	towering	3.0211284
1591	unregulated	3.0064025
1592	value	3.1706462
1593	whatever	3.179781
1594	vampire	3.0002196
1595	major	3.1024933
1596	autonomous	3.1052086
1597	ancestral	3.0765173
1598	handiwork	3.08269
1599	intoxicating	3.0365875
1600	wai	2.9898195
1601	means	3.1572292
1602	proprietor	3.0613039
1603	ran	2.9832275
1604	flared	2.9819512
1605	reaction	2.984301
1606	steps	3.0502336
1607	missionaries	3.0481737
1608	shared	3.0664215
1609	schlemmer	3.1042805
1610	injury	2.979645
1611	forebodings	2.9745462
1612	hereafter	3.0610633
1613	reported	2.9805775
1614	cape	3.0669425
1615	portraits	3.0563424
1616	manufacturing	3.056352
1617	jetfoil	3.035003
1618	light	3.0120635
1619	return	3.1365008
1620	computer	3.0685153
1621	refined	3.113097
1622	barbet	3.0721436
1623	terminal	2.9849708
1624	figure	3.0265448
1625	aim	3.1820648
1626	characteristics	3.093263
1627	interview	3.033383
1628	drawn	2.9872878
1629	bogged	2.9799736
1630	directly	3.078379
1631	washington	3.0127265
1632	jacques	2.9883323
1633	britain	3.0523646
1634	sink	2.9925008
1635	philippine	3.0850043
1636	hungary	3.0182955
1637	98	3.0258548
1638	kitchens	3.1291482
1639	pressures	2.9919252
1640	malnourished	2.9755304
1641	lo	3.0667837
1642	order	3.1549964
1643	preschool	3.1284668
1644	nature	3.1247249
1645	team	3.1853213
1646	eyed	2.9819038
1647	japanese	3.0758553
1648	daily	3.1266012
1649	handed	2.9963057
1650	valued	3.1330233
1651	farming	3.0756092
1652	refugee	2.9805908
1653	regret	3.031019
1654	stood	2.9803646
1655	weep	2.9798918
1656	way	3.1444185
1657	cartoons	3.0864582
1658	tension	3.0009181
1659	ban	3.0366268
1660	tragedy	2.9787762
1661	exposed	2.981578
1662	dangerous	2.9836237
1663	pinch	3.056561
1664	finish	3.1930304
1665	rivals	3.1450987
1666	expect	3.1426978
1667	richard	3.0210001
1668	jersey	3.1139648
1669	quick	3.1482294
1670	sheathed	2.9828274
1671	discouraged	2.9815228
1672	easier	3.1417923
1673	barco	3.0812776
1674	wasn	2.9825099
1675	airbus	3.0396214
1676	iron	3.0657299
1677	prepared	3.083101
1678	governmental	3.0927749
1679	taoist	3.0683541
1680	cowboys	3.1448193
1681	masses	3.0929062
1682	humbles	3.0761285
1683	occurs	3.0139222
1684	scholarship	3.1098192
1685	ag	3.0951712
1686	program	3.1493394
1687	transplant	2.9934053
1688	mine	3.0488653
1689	published	3.0594425
1690	ease	3.1239035
1691	case	3.0224736
1692	zip	3.1005096
1693	shadow	2.9799042
1694	uk	3.0465767
1695	useful	3.1075242
1696	darted	2.97815
1697	effects	2.9966595
1698	shoppers	3.097837
1699	little	3.0740519
1700	mother	3.0054843
1701	briton	2.9948752
1702	beckham	3.0655882
1703	re	3.2065854
1704	baghdad	3.032586
1705	crowds	3.0233889
1706	along	3.111499
1707	long	3.003185
1708	nra	3.049319
1709	02	3.0284052
1710	the	3.1183822
1711	woodsmoke	2.9828737
1712	cooks	3.1221275
1713	aggressive	3.144602
1714	walking	2.9929197
1715	canyon	2.993404
1716	records	3.08277
1717	guatemala	2.9896655
1718	music	3.1217623
1719	personal	3.1361067
1720	tasha	3.0330641
1721	funding	3.0764608
1722	connecticut	3.035603
1723	afghan	3.0007582
1724	inc	3.0868678
1725	dreams	3.0295703
1726	lives	3.0147142
1727	fixing	3.0518653
1728	dual	3.1255822
1729	depths	2.9810367
1730	secrets	3.049537
1731	colleges	3.1127222
1732	status	3.0811293
1733	antique	3.1086168
1734	oasis	3.1074576
1735	surly	2.9861834
1736	altar	2.9883626
1737	baggage	2.9872496
1738	paiute	3.1042805
1739	escalators	2.9827964
1740	warns	2.9981537
1741	western	3.0877497
1742	confined	2.980296
1743	behaviors	3.0679588
1744	my	3.1391633
1745	hope	3.1329217
1746	wife	3.0254314
1747	mingling	3.0452464
1748	tom	3.0995672
1749	entity	3.05741
1750	canadians	3.047625
1751	power	3.1174664
1752	spacecraft	3.0566065
1753	warm	3.0822163
1754	singing	3.0826738
1755	detailing	3.0950532
1756	complicated	3.0038853
1757	cafe	3.0428684
1758	dealer	3.1209657
1759	bonus	3.1711287
1760	comes	3.1650875
1761	trader	3.0688016
1762	reason	3.0532122
1763	read	3.1105945
1764	truck	3.0307317
1765	production	3.1236596
1766	shown	3.0028658
1767	buddha	3.062683
1768	starke	2.9878867
1769	funerals	2.9811244
1770	boss	3.0759568
1771	kitsch	3.0863738
1772	”)	3.1042805
1773	chad	3.0159934
1774	tend	3.099638
1775	specifically	3.0771995
1776	de	3.0705378
1777	smaller	3.1181943
1778	publisher	3.1071122
1779	setting	3.1469607
1780	opened	2.9835536
1781	deepest	3.0150871
1782	title	3.139548
1783	uranium	3.0156791
1784	pertaining	3.0829833
1785	uprising	2.9847715
1786	able	3.096997
1787	stem	3.021233
1788	richardson	3.0283368
1789	no	3.0946598
1790	profitable	3.118411
1791	balances	3.1082883
1792	191	3.013374
1793	wafer	2.9961786
1794	residential	3.1190526
1795	accepted	3.0203698
1796	obvious	3.0012717
1797	asset	3.1568584
1798	village	3.0324793
1799	apply	3.127014
1800	stay	3.1360466
1801	few	3.076138
1802	released	2.998742
1803	reeder	3.0479848
1804	close	3.061791
1805	beaches	3.1467829
1806	accused	2.9820423
1807	ryan	3.0335827
1808	remember	3.024986
1809	research	3.119214
1810	cultivates	3.1473699
1811	expression	3.0426714
1812	teak	3.0970662
1813	powell	3.060038
1814	indonesia	3.0543115
1815	spoken	2.9980414
1816	taking	3.122738
1817	copy	3.1831017
1818	shuttle	3.0642579
1819	razor	3.0543869
1820	does	3.0939763
1821	select	3.1940541
1822	teen	3.0224938
1823	fort	3.0377727
1824	johnonwine	3.1042805
1825	animals	3.145386
1826	customary	3.0579495
1827	guinea	3.0994158
1828	port	3.0321472
1829	teacher	3.0485055
1830	benefits	3.1644132
1831	hour	3.0556524
1832	phone	3.100633
1833	marcus	3.057864
1834	nice	3.1516178
1835	:	3.0394142
1836	opium	2.9815936
1837	notice	3.031636
1838	gourds	3.094203
1839	residents	3.0673656
1840	?	3.0035036
1841	flamingo	3.1240823
1842	ground	2.9933867
1843	international	3.1495812
1844	obtained	3.0463562
1845	sad	2.9795737
1846	dominance	3.0914
1847	faa	3.0578628
1848	firm	3.1048555
1849	thanks	3.1257095
1850	jacket	3.0347896
1851	nothing	3.0460322
1852	updated	3.0853984
1853	urgently	3.0316925
1854	harbour	2.9976301
1855	crushed	2.9778833
1856	hashtags	3.0970223
1857	coat	3.0211384
1858	michelle	3.087411
1859	hold	3.1592455
1860	neighborhood	3.1075852
1861	requires	3.1458085
1862	cord	3.0002413
1863	newspaper	3.0583344
1864	wireless	3.1122727
1865	sponsoring	3.1687484
1866	walls	2.9918857
1867	swapping	3.1419075
1868	yesterday	2.9928148
1869	trials	3.02172
1870	known	2.997982
1871	favorite	3.1358154
1872	encourage	3.2084744
1873	find	3.1378868
1874	default	3.0755935
1875	modern	3.123071
1876	annual	3.1550133
1877	legend	3.0506103
1878	mention	3.036081
1879	thoroughly	3.1458926
1880	injured	2.9752784
1881	entities	3.0670152
1882	corresponding	3.106327
1883	open	3.099397
1884	200	3.0859742
1885	griffiths	3.054637
1886	write	3.136293
1887	mysteries	3.0570009
1888	screen	3.0963435
1889	mr	3.0883007
1890	football	3.1524446
1891	home	3.149443
1892	circuit	3.1145017
1893	norm	3.0622423
1894	stand	3.1209393
1895	positive	3.1669116
1896	instinct	3.1191063
1897	without	3.0631843
1898	peace	3.1065137
1899	ideally	3.170023
1900	tonight	3.1192503
1901	abbas	3.0816388
1902	focus	3.0950933
1903	drama	3.064421
1904	reverse	3.073608
1905	impossible	2.9878714
1906	tourist	3.0168548
1907	affect	2.9872587
1908	beyond	3.039751
1909	davison	3.0247934
1910	homeless	2.9797926
1911	coda	3.0023506
1912	tentacles	2.9830763
1913	top	3.1119308
1914	engineers	3.1244187
1915	distribute	3.1346817
1916	ed	3.017944
1917	bits	3.1041052
1918	45	3.0456672
1919	hunting	3.1107783
1920	entera	3.092279
1921	switch	3.1284423
1922	poisoning	2.977949
1923	conflicts	3.051889
1924	attracted	3.0399995
1925	kitchen	3.1379716
1926	ferry	2.9887571
1927	skirt	3.048989
1928	leave	3.038237
1929	deep	2.99507
1930	build	3.1939344
1931	surprised	2.983962
1932	tendency	3.0464835
1933	hard	3.0312972
1934	corp	3.0363107
1935	coffee	3.1203125
1936	investigators	2.991353
1937	agree	3.1427562
1938	colombian	3.1446078
1939	professor	3.0093198
1940	mastermind	3.0434015
1941	exotic	3.1269991
1942	seattle	3.0275104
1943	zipcode	3.1456015
1944	answer	3.0423481
1945	streetnumber	3.1042805
1946	groups	3.1342332
1947	reality	3.013913
1948	1986	3.0118837
1949	ate	2.984269
1950	valuable	3.1576738
1951	nearby	2.9926758
1952	tech	3.0951452
1953	qing	3.1027956
1954	wan	2.9896483
1955	weeks	2.984909
1956	1997	2.9980402
1957	version	3.112224
1958	bus	3.0218909
1959	pesos	3.0645206
1960	costumes	3.1118784
1961	kishori	3.1042805
1962	organizations	3.1355333
1963	countryside	3.079437
1964	checkpoint	2.985356
1965	than	3.0785272
1966	spend	3.192141
1967	including	3.089621
1968	six	3.0790305
1969	looked	2.98025
1970	incredible	3.1808887
1971	remote	3.0405471
1972	control	3.1001265
1973	business	3.1334212
1974	attacks	2.9800875
1975	senate	3.0562575
1976	junks	3.0933423
1977	so	3.0917706
1978	show	3.1399655
1979	narratives	3.056195
1980	anissina	3.1042805
1981	mainstream	3.111949
1982	homosexuality	3.0263495
1983	apparently	2.9826088
1984	unhelpful	2.9820774
1985	switching	3.1003785
1986	attended	2.9912317
1987	stage	3.1034818
1988	key	3.1213837
1989	cart	3.0724337
1990	ship	2.9963434
1991	ripley	3.061733
1992	mane	3.0693665
1993	operating	3.005977
1994	save	3.1782553
1995	to	3.146834
1996	mutating	2.9846783
1997	would	3.0319195
1998	okay	3.0120544
1999	bold	3.157269
2000	tinian	3.0301578
2001	feel	3.1310806
2002	especially	3.034765
2003	recommended	3.0987282
2004	tired	2.9823787
2005	envied	2.9886997
2006	tab	3.141265
2007	toads	3.0897412
2008	co	3.0756512
2009	reporting	2.996269
2010	repeal	3.1274805
2011	search	3.072967
2012	as	3.0481114
2013	poor	2.9804525
2014	one	3.121453
2015	gives	3.1481078
2016	129	2.998747
2017	properly	3.0871303
2018	families	3.0672204
2019	confirms	3.069131
2020	seminars	3.116397
2021	roddick	3.05777
2022	7	3.0338674
2023	maintenance	3.0846198
2024	we	3.1650162
2025	chamber	3.0026515
2026	packwood	3.1042805
2027	put	3.1581671
2028	","""	3.1042805
2029	loyal	3.1300173
2030	wish	3.107987
2031	hairless	2.9961786
2032	china	3.0731046
2033	rosy	2.9832706
2034	institution	3.0876958
2035	share	3.176716
2036	life	3.064313
2037	villages	3.0463674
2038	did	3.017973
2039	509th	3.0103312
2040	individual	3.1337028
2041	angels	3.0396254
2042	ai	3.0226352
2043	you	3.2131567
2044	dynasties	3.0688887
2045	hands	3.057753
2046	humanitarian	3.044816
2047	shoes	3.0250313
2048	moonlight	2.9839015
2049	genteel	3.001873
2050	justified	2.99254
2051	legislator	3.0784357
2052	helping	3.168408
2053	row	2.9910364
2054	video	3.1199868
2055	dark	2.9818666
2056	waves	2.9828355
2057	guide	3.1385033
2058	note	3.0835433
2059	dumb	3.0090463
2060	while	3.056021
2061	captured	2.9981866
2062	suspicious	2.9816701
2063	&	3.125946
2064	terrorists	2.99338
2065	every	3.1760871
2066	deceive	3.0397475
2067	around	3.0876093
2068	jail	2.9876256
2069	makes	3.168508
2070	contents	3.0522559
2071	rural	3.0740528
2072	tigers	3.0928202
2073	patrons	3.0852573
2074	kick	3.1844132
2075	bring	3.1895146
2076	colors	3.1446273
2077	whaling	3.0299492
2078	provided	3.075541
2079	seoul	3.0621924
2080	kosovo	3.0579758
2081	envelope	3.098842
2082	male	3.0547323
2083	part	3.1107957
2084	takes	3.1622138
2085	defeat	2.9915462
2086	scene	2.9882603
2087	dog	3.0870667
2088	vivid	3.0693994
2089	promised	3.0403197
2090	creditor	3.1136935
2091	tupelo	3.087246
2092	mmm	3.095192
2093	strict	3.0997846
2094	painting	3.0591753
2095	ltr_name	3.1042805
2096	nui	3.0502818
2097	shorter	3.086293
2098	eliminated	2.9826312
2099	just	3.096567
2100	photography	3.1089325
2101	progress	3.1516333
2102	loan	3.116309
2103	due	2.983605
2104	him	3.0819366
2105	older	3.0506294
2106	robotics	3.1245081
2107	stuffing	3.00144
2108	60	3.0829823
2109	trafficker	3.0014756
2110	attacked	2.9776413
2111	291people	3.1042805
2112	subject	3.052679
2113	affair	2.997087
2114	royal	3.1017096
2115	playoffs	2.9893258
2116	aliens	3.0369666
2117	terrorism	2.9831276
2118	flash	3.0012453
2119	end	3.081417
2120	homosexuals	3.0784767
2121	cod	2.99667
2122	headquarters	3.0287557
2123	celebrations	3.1225538
2124	retirement	3.0481465
2125	32	3.0107424
2126	convention	3.065942
2127	hadson	3.1042805
2128	hau	3.000641
2129	holidays	3.0652783
2130	difficulty	2.9875793
2131	puzzle	3.0681512
2132	vision	3.089607
2133	instance	3.055441
2134	tel	3.0904424
2135	2859	3.043996
2136	shuts	2.9820404
2137	informed	3.061671
2138	libby	3.040121
2139	dedicated	3.1558807
2140	hand	3.1275356
2141	cat	3.026239
2142	shows	3.098842
2143	somali	3.0070088
2144	stopboxes	3.1042805
2145	mccall	3.0706372
2146	rich	3.1310074
2147	narrow	3.004725
2148	me	3.0982978
2149	experience	3.1329515
2150	superjumbo	3.0384004
2151	thresholds	3.0083144
2152	nuclear	3.031001
2153	prisoner	2.9807558
2154	censure	2.9912877
2155	”;	3.1042805
2156	managua	3.0041823
2157	past	2.9895666
2158	performances	3.1150649
2159	human	3.0674338
2160	cure	3.0197587
2161	original	3.119734
2162	criticize	3.0909576
2163	boycott	3.1026065
2164	political	3.0594795
2165	wants	3.1463003
2166	israel	3.0665984
2167	get	3.2112381
2168	clothes	3.0279405
2169	iraq	2.9899242
2170	environmentalism	3.121152
2171	bomblets	2.9820435
2172	rights	3.1482503
2173	regular	3.1346407
2174	runs	3.0935862
2175	taken	2.997207
2176	frustrated	2.9816942
2177	blow	2.9837737
2178	ice	2.9854958
2179	high	3.0865219
2180	totaling	3.0297043
2181	changing	3.0803947
2182	easy	3.1595502
2183	intensity	3.0445745
2184	michael	3.0486443
2185	dumpsters	3.0706592
2186	scapegoat	2.9810865
2187	wine	3.1287003
2188	cruising	3.1170058
2189	hoping	3.0159872
2190	solutions	3.1312747
2191	came	2.9877486
2192	1931	2.995158
2193	furthermore	3.1179814
2194	nepthys	3.1042805
2195	31	2.987744
2196	take	3.1815224
2197	payments	3.0260363
2198	pentagon	3.002349
2199	inversion	3.0233831
2200	proximity	3.0215952
2201	insurance	3.0552366
2202	options	3.1463463
2203	chai	3.1020117
2204	willingness	3.1169508
2205	dream	3.0813346
2206	recalls	2.982485
2207	roads	3.033164
2208	tow	3.0595486
2209	ling	3.0038958
2210	transsexual	3.016843
2211	brought	2.990398
2212	crime	2.9925723
2213	metal	3.0482488
2214	cliques	3.0316603
2215	stewart	3.0356708
2216	comptrollers	3.0533936
2217	blogger	3.05201
2218	maybe	3.0281937
2219	provide	3.156162
2220	canoeing	3.079522
2221	hack	3.0599215
2222	gets	3.1446958
2223	killing	2.9816296
2224	trapped	2.9762902
2225	consumer	3.139196
2226	applied	3.010767
2227	fascinating	3.1154573
2228	independent	3.1356843
2229	reflected	2.9864364
2230	attempt	3.0661798
2231	jack	3.072917
2232	role	3.10716
2233	volunteer	3.1471674
2234	worked	3.004469
2235	plume	2.9818444
2236	inefficient	2.9846544
2237	pain	2.9800274
2238	unable	2.9784155
2239	concluded	3.0073376
2240	solution	3.120556
2241	charges	3.0007296
2242	fought	2.9832654
2243	east	2.9878137
2244	threatens	2.9995422
2245	shifts	2.9907398
2246	experts	3.1491525
2247	troubles	2.9811456
2248	suggested	3.0153432
2249	mile	3.0472236
2250	billion	3.0328722
2251	sentient	2.9961748
2252	charantia	3.0670958
2253	1992	3.0025342
2254	changes	3.0800169
2255	sir	3.0508654
2256	tuesday	3.038678
2257	warned	2.980449
2258	snorkeler	2.990036
2259	dec	2.9896622
2260	alcohol	2.991622
2261	road	3.0647812
2262	everywhere	3.0740054
2263	exercise	3.1375225
2264	nwf	3.1042805
2265	infiltrate	3.0367906
2266	busy	3.0415826
2267	sludge	2.9996092
2268	rolling	3.0631561
2269	stock	3.121744
2270	democratic	3.116691
2271	group	3.1337657
2272	unfortunately	2.9830549
2273	improving	3.1449385
2274	revolutionized	3.105573
2275	ruling	3.0342803
2276	castro	3.039392
2277	slavery	3.0011306
2278	south	2.990494
2279	queens	3.1040163
2280	vaccine	3.0493708
2281	transgressive	3.0792613
2282	*	3.028865
2283	bloody	2.9928465
2284	carnival	3.0174365
2285	lively	3.163866
2286	spool	3.1047676
2287	from	3.0428963
2288	illegal	3.0184348
2289	slightly	2.983765
2290	khenpo	3.0444345
2291	sun	3.0600405
2292	hook	3.1357248
2293	ripple	2.9818137
2294	prevalent	2.9955711
2295	processing	3.0694282
2296	economic	3.0764995
2297	star	3.0730255
2298	communications	3.0894468
2299	compassion	3.0129118
2300	rule	3.1237404
2301	agriculture	3.0817199
2302	shift	3.0337298
2303	cohen	3.0656066
2304	fur	2.9994328
2305	kid	3.106319
2306	language	3.1149366
2307	discards	3.0856824
2308	subsection	3.0299623
2309	timing	3.0345478
2310	pulling	3.0066948
2311	fog	2.9768162
2312	ore	3.009842
2313	allegations	2.983481
2314	odd	2.9884303
2315	rings	3.103467
2316	boy	3.0099368
2317	nights	3.0099053
2318	colorado	3.052399
2319	care	3.0983868
2320	”	3.1008298
2321	sudden	2.9804814
2322	penetrate	2.9883895
2323	kill	3.0704339
2324	petition	3.084166
2325	theme	3.1372635
2326	themes	3.116202
2327	barrel	3.00927
2328	pages	3.0599885
2329	psychologist	3.0334952
2330	airlocks	2.9835856
2331	malaquez	3.1042805
2332	ruled	2.9820075
2333	rail	3.0038528
2334	turn	3.0909379
2335	territorial	3.1213558
2336	gentlemen	3.138451
2337	milwaukee	3.0599713
2338	adults	3.0883586
2339	knox	3.0288477
2340	department	3.0926023
2341	deceives	3.0303507
2342	beauty	3.1460958
2343	withnail	3.0820334
2344	gangs	3.0481124
2345	sake	3.086784
2346	proudly	3.1876922
2347	t	3.0361362
2348	humans	3.07887
2349	health	3.0504444
2350	submit	3.161877
2351	again	3.0689044
2352	compromise	3.1244714
2353	cosmetic	3.0776882
2354	[	3.0180824
2355	photographed	2.9886355
2356	although	3.008784
2357	answered	2.9924674
2358	agent	3.07746
2359	worker	2.994475
2360	effort	3.1701665
2361	delicately	3.0406406
2362	diversity	3.158726
2363	accidental	2.9863243
2364	miles	3.055644
2365	shares	3.0943012
2366	continued	2.9905148
2367	revenge	3.0369685
2368	limited	3.0606933
2369	preferred	3.1092942
2370	marshall	3.0858421
2371	city	3.0649772
2372	88	3.0485327
2373	seem	3.001125
2374	section	3.058864
2375	law	3.077905
