	tokens	ratings
1228	machines	3.071331
1229	kung	3.2352855
1230	raves	3.4862947
1231	peninsula	3.0447385
1232	dare	2.6135018
1233	sole	2.6233315
1234	remains	2.778693
1235	renovating	3.913899
1236	bilingual	4.221288
1237	measures	2.918046
1238	however	2.662669
1239	acquisition	3.2121096
1240	fingered	2.6135018
1241	fast	3.2567093
1242	canada	2.8703918
1243	flag	2.9842665
1244	national	3.0470061
1245	love	4.52232
1246	campaign	3.1126842
1247	havoc	2.6135018
1248	!”	3.0214672
1249	legitimate	2.6135018
1250	both	3.6508393
1251	performing	3.201383
1252	rumor	2.6148005
1253	throes	2.6135018
1254	act	2.764622
1255	duty	2.6371052
1256	laying	2.6135018
1257	jerked	2.6135018
1258	conference	3.4213448
1259	cool	3.7105694
1260	performance	3.2195785
1261	allocate	2.977271
1262	ships	2.9531624
1263	trees	3.0864644
1264	timeless	4.368708
1265	quickly	2.8970616
1266	reemerging	3.125585
1267	ducks	2.8163733
1268	fell	2.6917496
1269	centers	3.2012818
1270	brief	2.9922562
1271	buttons	3.26261
1272	anti	2.6176274
1273	area	3.1809459
1274	securing	3.4587283
1275	ve	3.487043
1276	imprisoned	2.6135018
1277	exciting	4.9900384
1278	prominent	2.9959493
1279	adversities	2.9411554
1280	described	2.957642
1281	plastic	2.7336245
1282	tuna	3.0267537
1283	mobility	3.071458
1284	athlete	3.1747868
1285	organizer	3.092328
1286	possible	3.1595464
1287	steel	2.6431108
1288	shot	2.6135018
1289	web	3.0887208
1290	employ	2.9130254
1291	various	3.1348019
1292	northwestern	2.782037
1293	added	3.488105
1294	comparisons	2.778374
1295	protests	2.6135018
1296	resume	3.0501645
1297	links	2.9423733
1298	sheds	2.964383
1299	murray	3.056441
1300	goddess	3.7775877
1301	population	2.6135018
1302	mm	3.074884
1303	seafarers	3.398729
1304	charge	2.6619039
1305	cook	3.4570048
1306	display	3.1719267
1307	located	3.050532
1308	carrying	2.6170194
1309	defense	2.613594
1310	comments	2.6663418
1311	decide	2.779926
1312	materials	3.146581
1313	unbridled	3.1836863
1314	dear	3.2290475
1315	function	3.110345
1316	lunch	3.5932083
1317	anarchy	2.6135018
1318	significant	2.9350061
1319	capturing	3.7169054
1320	basis	3.0364585
1321	something	2.8210182
1322	integra	2.9902947
1323	pushed	2.6141095
1324	whole	2.6631935
1325	mixture	3.532241
1326	virtual	3.6822805
1327	design	3.4283428
1328	respond	2.6278477
1329	taller	3.0795155
1330	print	3.2843976
1331	objective	3.009435
1332	regime	2.6157012
1333	uswa	3.0214672
1334	said	2.8008113
1335	cash	3.0435252
1336	plant	2.9333277
1337	stiff	2.6135018
1338	slain	2.6135018
1339	nicaragua	2.925602
1340	racist	2.6135018
1341	smith	2.9733768
1342	extent	2.616016
1343	researchers	3.1613932
1344	universal	3.3645885
1345	cry	2.6135018
1346	babbled	2.6135018
1347	sisters	3.3432214
1348	thriving	4.2617006
1349	hundreds	2.706661
1350	embodied	3.2326407
1351	administration	2.614202
1352	mediterranean	3.2861753
1353	seat	3.1318297
1354	basic	2.9583578
1355	items	3.0551076
1356	giving	3.6175377
1357	siege	2.6135018
1358	mona	3.2374208
1359	pointed	2.8445103
1360	statename	2.9098494
1361	effective	3.264429
1362	mundie	3.0214672
1363	honor	3.971633
1364	templeton	3.177488
1365	rodent	2.6135018
1366	draining	2.6135018
1367	certainly	3.2728171
1368	las	3.0604777
1369	continue	3.1841388
1370	struck	2.6135018
1371	income	2.9862564
1372	doubt	2.6223564
1373	solidifying	3.5239046
1374	sister	2.7082698
1375	era	3.1147714
1376	considered	2.9580092
1377	1999	3.189575
1378	guncite	3.0214672
1379	turned	2.6192594
1380	convenient	3.4653373
1381	tomorrow	3.25919
1382	leaving	2.6135018
1383	given	2.953241
1384	tiny	2.7659557
1385	ushering	3.7479267
1386	thug	2.6135018
1387	prescription	2.938465
1388	large	2.85943
1389	trespass	2.6135018
1390	warmest	4.417757
1391	incomplete	2.6135018
1392	7352	3.1382813
1393	interaction	3.5097833
1394	suspect	2.6135018
1395	calculable	2.8364162
1396	boulder	2.6302366
1397	offering	3.775247
1398	believe	2.8824594
1399	excess	2.6624615
1400	who	2.6162367
1401	mountains	3.1509418
1402	camp	2.8529
1403	35	2.9185445
1404	11th	3.1675882
1405	stove	3.0153556
1406	nearly	2.66622
1407	la	3.000912
1408	complex	2.9596317
1409	survey	3.0500026
1410	farmers	2.897667
1411	farm	3.355983
1412	anyone	2.6135018
1413	committee	3.1101677
1414	follows	2.9749904
1415	gambling	2.8701222
1416	dance	3.6638288
1417	vegetarian	3.1916275
1418	reserve	3.3301206
1419	10	3.2213302
1420	mandate	2.9631085
1421	society	2.919762
1422	bauhinia	3.0214672
1423	165	3.0816712
1424	nets	2.6209288
1425	discovering	4.012116
1426	time	2.9271188
1427	record	2.8981032
1428	base	3.0985377
1429	inquiry	2.9764016
1430	lake	3.01761
1431	spewed	2.6135018
1432	genius	3.380276
1433	what	2.9318092
1434	wolf	2.6254356
1435	tass	3.0477307
1436	curious	3.2426343
1437	memories	3.3553832
1438	helped	3.6468945
1439	agreed	3.0333865
1440	edwards	2.9490254
1441	legitimization	2.8901625
1442	retrench	2.6135018
1443	peizerat	3.0214672
1444	85	2.953472
1445	dobbens	3.0214672
1446	contradict	2.6189983
1447	tonal	3.0488732
1448	models	3.1062207
1449	minceur	3.2234876
1450	dangers	2.6135018
1451	equal	3.3936794
1452	mind	2.8286707
1453	traps	2.6135018
1454	which	3.0329804
1455	clutching	2.6135018
1456	boost	4.0962434
1457	heel	2.65131
1458	goes	2.781229
1459	cheap	2.6495156
1460	spray	2.6135018
1461	porpoises	3.185369
1462	interactive	4.088713
1463	worse	2.6135018
1464	meal	3.5605278
1465	nelson	2.9625478
1466	charles	2.9706416
1467	braitenberg	3.0214672
1468	losing	2.6135018
1469	girlhood	3.175698
1470	mayan	3.42683
1471	survived	2.6135018
1472	welcome	4.441719
1473	sermon	2.9313571
1474	compost	3.6557205
1475	organization	3.2441533
1476	discovery	3.7972436
1477	leases	2.929356
1478	surprise	3.712234
1479	museum	3.3744009
1480	looking	3.3444905
1481	fairport	3.0214672
1482	looks	3.4496732
1483	spokeswoman	2.6989582
1484	worth	3.584817
1485	whether	2.9971359
1486	itself	2.7935746
1487	cameras	2.9241781
1488	twice	3.0316067
1489	theatres	3.5258102
1490	target	2.6559765
1491	idea	3.3563356
1492	types	2.9804406
1493	still	2.6349065
1494	camera	2.8763165
1495	another	2.7817228
1496	clothing	2.9233987
1497	guangzhou	3.1713138
1498	songs	3.3237453
1499	hsü	3.0214672
1500	apulco	3.0214672
1501	hide	2.6135018
1502	urban	2.9958985
1503	margarita	3.757437
1504	crying	2.6135018
1505	sight	2.9347386
1506	be	2.8457847
1507	pattern	2.9555054
1508	tide	3.0845797
1509	addition	4.1281896
1510	crack	2.6173797
1511	december	3.0778182
1512	freely	3.1197681
1513	smiling	4.789016
1514	appear	2.6476884
1515	eliminates	2.6158526
1516	entirely	2.6177015
1517	months	2.6177242
1518	ski	3.1450589
1519	offsets	2.9364533
1520	lifetime	3.7646456
1521	fighting	2.6135018
1522	focusing	2.8529408
1523	possibility	3.0935879
1524	players	2.809889
1525	psychic	2.617587
1526	75	3.16871
1527	org	3.1371188
1528	trim	3.034449
1529	lack	2.6135018
1530	increasingly	2.6135018
1531	foundation	3.4054255
1532	downhill	2.784569
1533	chronicle	2.9938395
1534	5	3.2886844
1535	begging	2.6135018
1536	assessed	2.868201
1537	hunters	2.6135018
1538	quiet	3.1813803
1539	compelled	2.6135018
1540	realized	2.8482838
1541	'?	3.0214672
1542	bookworm	3.8637938
1543	stores	3.0996332
1544	literally	2.6137931
1545	--	3.2151644
1546	neat	4.2659307
1547	cell	2.6139212
1548	catching	2.9392142
1549	attend	3.115394
1550	hedonist	3.0512807
1551	except	2.6141446
1552	qaida	3.0214672
1553	established	3.0918593
1554	appreciation	4.852166
1555	launch	3.4651146
1556	mann	3.0778854
1557	)	3.03414
1558	course	3.1425438
1559	flower	3.6188369
1560	pillard	3.0214672
1561	stemming	2.63539
1562	lose	2.6135018
1563	copia	3.3765705
1564	strictly	2.9492545
1565	next	3.265254
1566	blood	2.6135018
1567	almost	2.8867128
1568	reversed	2.943054
1569	stacking	3.2194955
1570	stretch	3.1006665
1571	shoreline	3.086176
1572	participants	3.5034447
1573	ago	3.005958
1574	safe	3.574924
1575	magnificent	4.4703298
1576	upon	2.717681
1577	videotaped	2.6168153
1578	declare	2.6584582
1579	hopes	3.2146893
1580	arrived	3.3003676
1581	away	2.61434
1582	expanding	3.7144585
1583	difference	3.4846492
1584	during	2.8970964
1585	threat	2.6135018
1586	roth	2.980024
1587	selection	3.918108
1588	excel	3.4667637
1589	insulation	2.9153638
1590	towering	3.047128
1591	unregulated	2.6135018
1592	value	3.8761234
1593	whatever	2.8907456
1594	vampire	2.6135018
1595	major	2.6230693
1596	autonomous	3.158762
1597	ancestral	2.9885774
1598	handiwork	3.3632836
1599	intoxicating	4.218279
1600	wai	3.0489244
1601	means	2.9793003
1602	proprietor	3.108601
1603	ran	2.6904325
1604	flared	2.619818
1605	reaction	2.6135018
1606	steps	2.9718666
1607	missionaries	3.301631
1608	shared	3.5338593
1609	schlemmer	3.0214672
1610	injury	2.6135018
1611	forebodings	2.6135018
1612	hereafter	2.9226742
1613	reported	2.6135018
1614	cape	3.2564495
1615	portraits	3.2502298
1616	manufacturing	2.9260814
1617	jetfoil	3.0606277
1618	light	3.1592095
1619	return	3.4026158
1620	computer	2.6149845
1621	refined	3.3605819
1622	barbet	3.1130605
1623	terminal	2.6293805
1624	figure	2.9393518
1625	aim	3.259838
1626	characteristics	3.0146556
1627	interview	3.0757616
1628	drawn	2.9318886
1629	bogged	2.6135018
1630	directly	2.7607193
1631	washington	2.7753668
1632	jacques	2.966115
1633	britain	2.8569918
1634	sink	2.6135018
1635	philippine	3.3525329
1636	hungary	2.700659
1637	98	2.917328
1638	kitchens	3.5627933
1639	pressures	2.6135018
1640	malnourished	2.6135018
1641	lo	3.0905337
1642	order	3.0463843
1643	preschool	3.6414418
1644	nature	3.357408
1645	team	3.6013317
1646	eyed	2.9944148
1647	japanese	2.9822602
1648	daily	3.1613429
1649	handed	2.6676419
1650	valued	4.221896
1651	farming	2.9005144
1652	refugee	2.6135018
1653	regret	2.6135018
1654	stood	2.943939
1655	weep	2.6135018
1656	way	3.299029
1657	cartoons	2.9456606
1658	tension	2.757373
1659	ban	2.6135018
1660	tragedy	2.6135018
1661	exposed	2.6135018
1662	dangerous	2.6135018
1663	pinch	2.8204656
1664	finish	3.2917483
1665	rivals	2.7415698
1666	expect	2.9638019
1667	richard	2.960955
1668	jersey	3.0787644
1669	quick	3.3351607
1670	sheathed	2.9418972
1671	discouraged	2.6135018
1672	easier	3.101403
1673	barco	3.0738316
1674	wasn	2.6150155
1675	airbus	2.9632027
1676	iron	2.911945
1677	prepared	2.7880785
1678	governmental	2.6230679
1679	taoist	3.0336418
1680	cowboys	3.4992585
1681	masses	2.671252
1682	humbles	2.726265
1683	occurs	2.614482
1684	scholarship	3.3009014
1685	ag	2.8875854
1686	program	3.448563
1687	transplant	2.8501344
1688	mine	2.937668
1689	published	2.9973483
1690	ease	3.5832338
1691	case	2.6318216
1692	zip	3.092255
1693	shadow	2.6135018
1694	uk	2.9111578
1695	useful	3.357195
1696	darted	2.9152198
1697	effects	2.6193283
1698	shoppers	3.6667554
1699	little	2.8523479
1700	mother	2.6203427
1701	briton	2.6135018
1702	beckham	3.0041587
1703	re	2.9921043
1704	baghdad	3.0540757
1705	crowds	2.67901
1706	along	3.3213081
1707	long	2.9532666
1708	nra	2.6135018
1709	02	3.1030917
1710	the	3.1514795
1711	woodsmoke	3.0478513
1712	cooks	3.5817199
1713	aggressive	2.6135018
1714	walking	3.1831105
1715	canyon	2.6700103
1716	records	2.8005495
1717	guatemala	2.7270272
1718	music	3.524537
1719	personal	3.0685406
1720	tasha	3.327586
1721	funding	2.9429872
1722	connecticut	2.941776
1723	afghan	2.7505252
1724	inc	3.0249672
1725	dreams	2.9487839
1726	lives	2.6749725
1727	fixing	2.6503882
1728	dual	3.2703233
1729	depths	2.6135018
1730	secrets	3.0576928
1731	colleges	3.039395
1732	status	3.0953789
1733	antique	3.6585834
1734	oasis	3.7403615
1735	surly	2.6135018
1736	altar	2.6373298
1737	baggage	2.7276595
1738	paiute	3.0214672
1739	escalators	3.0374534
1740	warns	2.6135018
1741	western	3.0817266
1742	confined	2.6135018
1743	behaviors	2.9121723
1744	my	3.091017
1745	hope	3.7888186
1746	wife	2.7030025
1747	mingling	3.5308123
1748	tom	3.0842693
1749	entity	2.6135685
1750	canadians	2.6143682
1751	power	2.8083813
1752	spacecraft	3.240314
1753	warm	4.252965
1754	singing	3.8037155
1755	detailing	3.0245523
1756	complicated	2.6225564
1757	cafe	3.4552903
1758	dealer	2.8034801
1759	bonus	4.2400894
1760	comes	3.0935462
1761	trader	2.874806
1762	reason	2.6135018
1763	read	3.1899476
1764	truck	2.6247094
1765	production	3.0624588
1766	shown	2.9797797
1767	buddha	3.2350588
1768	starke	2.6271641
1769	funerals	2.6135018
1770	boss	2.6135018
1771	kitsch	3.497061
1772	”)	3.0214672
1773	chad	2.6929388
1774	tend	2.614266
1775	specifically	2.9445264
1776	de	3.0068395
1777	smaller	2.965884
1778	publisher	3.0710373
1779	setting	3.1858046
1780	opened	3.4153874
1781	deepest	2.6487386
1782	title	3.5219212
1783	uranium	2.874027
1784	pertaining	2.9753513
1785	uprising	2.6135018
1786	able	3.2346532
1787	stem	2.6170394
1788	richardson	3.0208766
1789	no	2.6135018
1790	profitable	3.4684606
1791	balances	3.1868792
1792	191	2.977321
1793	wafer	3.06839
1794	residential	3.2244625
1795	accepted	3.3023326
1796	obvious	2.6328886
1797	asset	3.785818
1798	village	3.1958842
1799	apply	2.9773018
1800	stay	3.193462
1801	few	2.7854679
1802	released	2.6864471
1803	reeder	2.9329784
1804	close	3.16182
1805	beaches	3.7700806
1806	accused	2.6135018
1807	ryan	2.990351
1808	remember	2.7553396
1809	research	3.0345953
1810	cultivates	3.7157469
1811	expression	3.3347135
1812	teak	3.0200682
1813	powell	3.0199723
1814	indonesia	3.1975305
1815	spoken	2.8271687
1816	taking	2.852219
1817	copy	3.4918115
1818	shuttle	3.1221669
1819	razor	2.6921005
1820	does	2.8011014
1821	select	3.4474745
1822	teen	2.634395
1823	fort	3.150864
1824	johnonwine	3.0214672
1825	animals	3.4724712
1826	customary	2.9890475
1827	guinea	3.1576202
1828	port	3.080833
1829	teacher	2.9996781
1830	benefits	3.8184824
1831	hour	2.9559407
1832	phone	2.654599
1833	marcus	3.0437622
1834	nice	4.3216376
1835	:	2.9627638
1836	opium	2.6137328
1837	notice	2.7156096
1838	gourds	2.7731683
1839	residents	2.8401008
1840	?	2.9112606
1841	flamingo	3.4243822
1842	ground	2.6138382
1843	international	3.391143
1844	obtained	2.9928985
1845	sad	2.6135018
1846	dominance	3.010698
1847	faa	3.0090249
1848	firm	3.0242836
1849	thanks	4.4215426
1850	jacket	3.230597
1851	nothing	2.6135018
1852	updated	3.2117126
1853	urgently	2.6187665
1854	harbour	3.147439
1855	crushed	2.6135018
1856	hashtags	2.6964843
1857	coat	3.0626354
1858	michelle	3.5015647
1859	hold	2.7278736
1860	neighborhood	3.46538
1861	requires	3.0198922
1862	cord	2.652462
1863	newspaper	2.6236012
1864	wireless	3.1140995
1865	sponsoring	3.8562763
1866	walls	2.6686087
1867	swapping	3.2532341
1868	yesterday	2.9053674
1869	trials	2.8144093
1870	known	2.8122916
1871	favorite	4.1070566
1872	encourage	3.5730312
1873	find	3.1430082
1874	default	2.644384
1875	modern	3.3284066
1876	annual	3.6649017
1877	legend	3.1758187
1878	mention	2.6658401
1879	thoroughly	2.938618
1880	injured	2.6135018
1881	entities	2.6234596
1882	corresponding	3.119498
1883	open	3.2904193
1884	200	3.3223212
1885	griffiths	2.9262426
1886	write	2.9962506
1887	mysteries	3.1958742
1888	screen	3.019848
1889	mr	3.0526242
1890	football	2.9638128
1891	home	3.5028684
1892	circuit	3.1953926
1893	norm	2.9221513
1894	stand	2.7168336
1895	positive	4.258015
1896	instinct	2.7072005
1897	without	2.614396
1898	peace	3.403503
1899	ideally	3.2272537
1900	tonight	3.1042743
1901	abbas	3.0821807
1902	focus	2.9636912
1903	drama	2.7667387
1904	reverse	2.9565682
1905	impossible	2.6135018
1906	tourist	2.6237018
1907	affect	2.618144
1908	beyond	3.0028791
1909	davison	2.8335867
1910	homeless	2.6135018
1911	coda	3.039963
1912	tentacles	2.6135018
1913	top	3.3596234
1914	engineers	3.0156078
1915	distribute	3.125737
1916	ed	2.617923
1917	bits	3.111588
1918	45	2.8774557
1919	hunting	2.6456118
1920	entera	2.980003
1921	switch	2.960789
1922	poisoning	2.6135018
1923	conflicts	2.6158278
1924	attracted	3.6391196
1925	kitchen	3.608909
1926	ferry	3.0389645
1927	skirt	3.1756575
1928	leave	2.6135018
1929	deep	2.6657825
1930	build	3.4484315
1931	surprised	3.1244855
1932	tendency	2.6135018
1933	hard	2.6184633
1934	corp	2.651249
1935	coffee	3.4047947
1936	investigators	2.6139271
1937	agree	2.7557592
1938	colombian	3.7317395
1939	professor	2.61578
1940	mastermind	2.6138592
1941	exotic	3.7005494
1942	seattle	3.03647
1943	zipcode	2.7551775
1944	answer	2.966363
1945	streetnumber	3.0214672
1946	groups	3.028898
1947	reality	2.6135018
1948	1986	3.1329184
1949	ate	2.686923
1950	valuable	3.7346492
1951	nearby	3.0094273
1952	tech	3.0814245
1953	qing	3.0685682
1954	wan	2.613838
1955	weeks	2.6275363
1956	1997	3.165356
1957	version	3.143205
1958	bus	2.7476864
1959	pesos	3.3229642
1960	costumes	3.2824132
1961	kishori	3.0214672
1962	organizations	3.2074323
1963	countryside	3.4289293
1964	checkpoint	2.6135018
1965	than	2.659292
1966	spend	3.1594706
1967	including	3.143547
1968	six	3.1376853
1969	looked	3.0429127
1970	incredible	4.919614
1971	remote	2.7148206
1972	control	2.6135018
1973	business	3.2785754
1974	attacks	2.6135018
1975	senate	2.914362
1976	junks	2.9999514
1977	so	2.920889
1978	show	3.1759677
1979	narratives	2.9062066
1980	anissina	3.0214672
1981	mainstream	2.9420342
1982	homosexuality	2.9378335
1983	apparently	2.6135018
1984	unhelpful	2.6135018
1985	switching	2.9341097
1986	attended	3.4392452
1987	stage	3.041692
1988	key	3.1419005
1989	cart	3.2923417
1990	ship	2.7878377
1991	ripley	3.1222575
1992	mane	3.226545
1993	operating	2.9390712
1994	save	2.6172314
1995	to	2.9716203
1996	mutating	2.6135018
1997	would	2.7219882
1998	okay	2.7033103
1999	bold	3.1989865
2000	tinian	3.0046055
2001	feel	2.9006853
2002	especially	3.2576973
2003	recommended	3.1970408
2004	tired	2.6135018
2005	envied	3.4829335
2006	tab	3.37461
2007	toads	2.7234404
2008	co	3.0379004
2009	reporting	2.6135018
2010	repeal	2.9624343
2011	search	3.009269
2012	as	3.1327646
2013	poor	2.6135018
2014	one	3.0399706
2015	gives	3.6901526
2016	129	2.8691351
2017	properly	2.635475
2018	families	3.2090666
2019	confirms	3.0489054
2020	seminars	3.4462185
2021	roddick	2.8881748
2022	7	3.1806726
2023	maintenance	3.017399
2024	we	3.2631645
2025	chamber	2.9687126
2026	packwood	3.0214672
2027	put	2.6220553
2028	","""	3.0214672
2029	loyal	3.504334
2030	wish	2.9401472
2031	hairless	2.980383
2032	china	3.0678084
2033	rosy	3.1907792
2034	institution	3.0394385
2035	share	3.7589164
2036	life	2.9561944
2037	villages	2.9738426
2038	did	2.757949
2039	509th	2.9825692
2040	individual	3.0128193
2041	angels	3.6896138
2042	ai	3.0020223
2043	you	3.1753905
2044	dynasties	2.9115276
2045	hands	2.6706207
2046	humanitarian	3.0693953
2047	shoes	3.1042807
2048	moonlight	3.3503633
2049	genteel	3.094791
2050	justified	2.6135018
2051	legislator	2.9009068
2052	helping	4.141773
2053	row	2.7441094
2054	video	3.294476
2055	dark	2.6146095
2056	waves	2.9389958
2057	guide	3.4346282
2058	note	2.9720888
2059	dumb	2.6135018
2060	while	3.0584943
2061	captured	3.2537055
2062	suspicious	2.6135018
2063	&	3.4415767
2064	terrorists	2.6135018
2065	every	3.501182
2066	deceive	2.6135018
2067	around	3.263005
2068	jail	2.6135018
2069	makes	3.632277
2070	contents	2.8311048
2071	rural	3.2015364
2072	tigers	3.0400386
2073	patrons	3.5660913
2074	kick	2.6991303
2075	bring	3.319542
2076	colors	3.6404684
2077	whaling	2.6135018
2078	provided	3.323739
2079	seoul	3.252118
2080	kosovo	2.6161394
2081	envelope	3.56315
2082	male	3.110412
2083	part	3.1106257
2084	takes	3.0111325
2085	defeat	2.6135018
2086	scene	2.6976695
2087	dog	2.8454762
2088	vivid	3.450481
2089	promised	3.1404564
2090	creditor	2.6135018
2091	tupelo	3.3272877
2092	mmm	4.1439257
2093	strict	2.8274364
2094	painting	3.0979617
2095	ltr_name	3.0214672
2096	nui	3.019556
2097	shorter	2.9729657
2098	eliminated	2.6160443
2099	just	2.6962364
2100	photography	3.6122952
2101	progress	3.1995134
2102	loan	3.0486917
2103	due	2.6135018
2104	him	2.656523
2105	older	3.0695157
2106	robotics	3.5574331
2107	stuffing	2.6143608
2108	60	3.0990257
2109	trafficker	2.6135018
2110	attacked	2.6135018
2111	291people	3.0214672
2112	subject	2.7572405
2113	affair	2.6159315
2114	royal	3.2965724
2115	playoffs	2.6464534
2116	aliens	2.6675246
2117	terrorism	2.6135018
2118	flash	2.7465394
2119	end	2.8954906
2120	homosexuals	2.6614182
2121	cod	2.7673862
2122	headquarters	2.9958835
2123	celebrations	3.7193146
2124	retirement	3.5165944
2125	32	2.8749707
2126	convention	3.1300323
2127	hadson	3.0214672
2128	hau	3.041464
2129	holidays	3.800148
2130	difficulty	2.6135018
2131	puzzle	3.1148727
2132	vision	3.330172
2133	instance	2.683482
2134	tel	2.9024
2135	2859	3.0978544
2136	shuts	2.6135018
2137	informed	2.9615314
2138	libby	2.948105
2139	dedicated	3.7830667
2140	hand	3.009518
2141	cat	2.9096894
2142	shows	3.0990806
2143	somali	2.7680833
2144	stopboxes	3.0214672
2145	mccall	3.174274
2146	rich	3.5345755
2147	narrow	2.8493326
2148	me	2.886763
2149	experience	3.835473
2150	superjumbo	2.9657397
2151	thresholds	2.9712532
2152	nuclear	2.6135018
2153	prisoner	2.6135018
2154	censure	2.6135018
2155	”;	3.0214672
2156	managua	2.6135018
2157	past	2.8446467
2158	performances	3.4799356
2159	human	2.6877577
2160	cure	2.9208863
2161	original	3.1907697
2162	criticize	2.6135018
2163	boycott	2.6135018
2164	political	2.6136086
2165	wants	2.6308758
2166	israel	2.6814094
2167	get	2.7215712
2168	clothes	2.9290733
2169	iraq	2.6135018
2170	environmentalism	3.0088882
2171	bomblets	2.6135018
2172	rights	2.63573
2173	regular	3.1783688
2174	runs	2.950786
2175	taken	2.64168
2176	frustrated	2.6135018
2177	blow	2.6135018
2178	ice	2.6499689
2179	high	3.055098
2180	totaling	3.1965528
2181	changing	2.9664624
2182	easy	3.7237892
2183	intensity	2.7223887
2184	michael	3.0464125
2185	dumpsters	2.6146595
2186	scapegoat	2.6135018
2187	wine	3.74305
2188	cruising	3.7487454
2189	hoping	3.250017
2190	solutions	3.067402
2191	came	3.0986018
2192	1931	3.1373348
2193	furthermore	2.975043
2194	nepthys	3.0214672
2195	31	2.9840937
2196	take	2.8878913
2197	payments	2.7720723
2198	pentagon	2.7836585
2199	inversion	2.8297307
2200	proximity	3.1472015
2201	insurance	2.7448702
2202	options	3.2534332
2203	chai	3.5907066
2204	willingness	3.285797
2205	dream	3.4313738
2206	recalls	2.621793
2207	roads	2.641484
2208	tow	2.8057854
2209	ling	2.921956
2210	transsexual	2.7931666
2211	brought	2.9291797
2212	crime	2.6135018
2213	metal	2.7139962
2214	cliques	2.6135018
2215	stewart	2.9415464
2216	comptrollers	2.7760534
2217	blogger	2.6171646
2218	maybe	2.9676874
2219	provide	3.4286697
2220	canoeing	3.4352765
2221	hack	2.6135018
2222	gets	2.6236324
2223	killing	2.6135018
2224	trapped	2.6135018
2225	consumer	3.0174284
2226	applied	2.9578216
2227	fascinating	4.0819674
2228	independent	3.273511
2229	reflected	3.0412443
2230	attempt	2.6135018
2231	jack	2.6238492
2232	role	3.4347346
2233	volunteer	3.5572176
2234	worked	3.3146324
2235	plume	2.902846
2236	inefficient	2.6135018
2237	pain	2.6135018
2238	unable	2.6135018
2239	concluded	3.0571737
2240	solution	2.948226
2241	charges	2.6135018
2242	fought	2.6139944
2243	east	2.696519
2244	threatens	2.6135018
2245	shifts	2.8712468
2246	experts	3.2128968
2247	troubles	2.6135018
2248	suggested	2.9800203
2249	mile	3.0296462
2250	billion	3.3615108
2251	sentient	2.6189368
2252	charantia	2.9834483
2253	1992	3.1172745
2254	changes	2.9529405
2255	sir	3.043222
2256	tuesday	3.1651146
2257	warned	2.6135018
2258	snorkeler	2.6176894
2259	dec	3.0340772
2260	alcohol	2.6207626
2261	road	3.1193285
2262	everywhere	3.3541288
2263	exercise	3.02649
2264	nwf	3.0214672
2265	infiltrate	2.6135018
2266	busy	2.7972522
2267	sludge	2.6139925
2268	rolling	3.325327
2269	stock	2.9529684
2270	democratic	3.0333023
2271	group	3.2127101
2272	unfortunately	2.6135018
2273	improving	3.9023247
2274	revolutionized	3.775713
2275	ruling	2.8490386
2276	castro	2.9728682
2277	slavery	2.6135018
2278	south	2.6538503
2279	queens	3.0696168
2280	vaccine	2.6282766
2281	transgressive	2.9234414
2282	*	2.8981762
2283	bloody	2.6135018
2284	carnival	3.1038241
2285	lively	4.520373
2286	spool	3.105229
2287	from	2.9722788
2288	illegal	2.6135018
2289	slightly	2.7412586
2290	khenpo	3.1527414
2291	sun	3.5276375
2292	hook	2.6565764
2293	ripple	3.1001437
2294	prevalent	2.64476
2295	processing	2.871924
2296	economic	2.668539
2297	star	3.6199822
2298	communications	3.0315251
2299	compassion	3.3275008
2300	rule	2.8624284
2301	agriculture	3.1414583
2302	shift	2.9457624
2303	cohen	3.026548
2304	fur	3.0531359
2305	kid	2.6850545
2306	language	3.0148594
2307	discards	2.6197884
2308	subsection	2.807944
2309	timing	3.0627859
2310	pulling	2.6323247
2311	fog	2.6135018
2312	ore	2.7032669
2313	allegations	2.6135018
2314	odd	2.7530582
2315	rings	3.1715431
2316	boy	2.950223
2317	nights	2.683614
2318	colorado	2.9651005
2319	care	2.7347627
2320	”	3.0761974
2321	sudden	2.6135018
2322	penetrate	2.6137621
2323	kill	2.6135018
2324	petition	2.6546633
2325	theme	3.784408
2326	themes	3.1993883
2327	barrel	2.99403
2328	pages	3.0271418
2329	psychologist	2.806919
2330	airlocks	2.6136992
2331	malaquez	3.0214672
2332	ruled	2.6146545
2333	rail	2.614458
2334	turn	2.7725177
2335	territorial	2.614689
2336	gentlemen	3.5032072
2337	milwaukee	2.9192896
2338	adults	3.549581
2339	knox	2.8471801
2340	department	2.8581643
2341	deceives	2.6135018
2342	beauty	4.3414464
2343	withnail	3.0447893
2344	gangs	2.6135018
2345	sake	2.6135018
2346	proudly	3.98425
2347	t	2.6144376
2348	humans	2.9869113
2349	health	2.953784
2350	submit	2.9150772
2351	again	3.047442
2352	compromise	2.6765244
2353	cosmetic	2.977452
2354	[	2.7983952
2355	photographed	3.10382
2356	although	2.903613
2357	answered	3.03937
2358	agent	2.98722
2359	worker	2.6135018
2360	effort	3.1664963
2361	delicately	3.0370338
2362	diversity	3.7370918
2363	accidental	2.6135018
2364	miles	3.2600586
2365	shares	3.1472597
2366	continued	2.7590904
2367	revenge	2.6135018
2368	limited	2.6184664
2369	preferred	3.00308
2370	marshall	2.9210172
2371	city	3.187219
2372	88	3.0309465
