	tokens	ratings
1281	four	8.588712
1282	wish	5.4025965
1283	harassed	10.127652
1284	whole	2.2393882
1285	rich	9.168056
1286	soup	5.753245
1287	3	7.6033955
1288	so	7.374606
1289	citizens	8.520124
1290	kinds	5.386735
1291	send	8.503724
1292	coming	7.2028637
1293	jury	4.206352
1294	white	11.957213
1295	hospitals	15.305168
1296	yemen	11.256217
1297	liters	9.4092865
1298	might	2.4893713
1299	below	6.614155
1300	teenager	7.2332816
1301	shot	8.406276
1302	drowned	9.708903
1303	nosey	2.1503918
1304	creating	3.8221698
1305	humane	7.883533
1306	about	5.1503425
1307	/	4.4838085
1308	sioux	15.385655
1309	fault	5.6424856
1310	;	5.0421267
1311	ee	5.7856927
1312	field	3.9297094
1313	destruction	15.514704
1314	open	4.3065996
1315	carrying	6.827282
1316	25	11.072599
1317	certain	2.271231
1318	filled	6.6116314
1319	tough	8.758188
1320	cigar	3.8713512
1321	recovered	7.3479304
1322	fires	10.786973
1323	bare	8.306201
1324	social	11.197474
1325	currently	2.448268
1326	trying	2.802405
1327	artist	8.738711
1328	wikipedia	5.7121634
1329	falls	9.757063
1330	box	3.916485
1331	investigation	9.446782
1332	doctors	8.062489
1333	resort	3.335352
1334	corruption	8.974358
1335	birthday	12.99556
1336	decrease	7.6311665
1337	struck	14.333138
1338	use	7.533936
1339	pages	7.4141426
1340	many	9.984508
1341	stayed	4.09322
1342	unpredictable	3.648867
1343	held	3.346278
1344	happen	2.8621082
1345	aquire	6.354211
1346	wars	11.761875
1347	interesting	3.0840838
1348	ago	3.617597
1349	entertainment	6.351374
1350	productive	3.150965
1351	stupidity	1.6316818
1352	israel	11.780434
1353	correct	2.9333706
1354	blood	17.211922
1355	spot	7.5918574
1356	crime	6.8666353
1357	bottom	3.2753983
1358	limbed	5.029757
1359	28	10.909634
1360	cubs	26.48316
1361	artical	8.816237
1362	conditioned	7.772643
1363	exams	10.913304
1364	most	2.652355
1365	answer	5.8729916
1366	further	3.5880084
1367	entirely	1.5331717
1368	years	6.4226065
1369	ridiculous	1.2827705
1370	preferences	6.902736
1371	saudi	2.876547
1372	flammable	3.3439574
1373	dividers	6.0347733
1374	bravery	13.260657
1375	metro	9.8036995
1376	controlled	5.449002
1377	last	3.9368093
1378	away	11.088724
1379	blow	4.12021
1380	"?"""	2.9884377
1381	mandica	2.9884377
1382	rabborum	2.9884377
1383	wanted	7.5518894
1384	owns	3.2598836
1385	sick	8.338022
1386	larsa	2.9884377
1387	eventually	2.7537155
1388	altering	2.8941045
1389	victory	13.27569
1390	touching	10.83098
1391	africa	16.328836
1392	people	6.790976
1393	abuser	9.407577
1394	cautioned	8.624104
1395	isnt	3.6969573
1396	family	16.988596
1397	supposedly	1.6271036
1398	understandable	13.399985
1399	upend	4.7581816
1400	its	7.9775286
1401	second	4.848825
1402	check	3.0718362
1403	endured	19.180088
1404	franco	6.7710114
1405	garbage	1.5254716
1406	bombs	11.920009
1407	crap	1.5578074
1408	shown	3.953594
1409	felt	18.146656
1410	pisses	2.196934
1411	told	4.963741
1412	even	3.4432633
1413	prone	5.207846
1414	lower	7.1572514
1415	hours	5.7064533
1416	communicate	20.08967
1417	effective	8.869598
1418	5	8.715001
1419	abuse	9.99425
1420	nail	5.464753
1421	described	6.6944804
1422	2005	4.9249444
1423	injuries	19.761803
1424	mates	10.322796
1425	threats	8.903818
1426	vote	6.968521
1427	pleasant	8.989358
1428	realize	4.486788
1429	predictable	2.4766364
1430	condition	8.490776
1431	actively	4.6934915
1432	tendency	3.7409406
1433	liked	5.057898
1434	boat	7.8735123
1435	leash	4.2224703
1436	investigate	6.79669
1437	refugees	15.109511
1438	truly	7.8208327
1439	lucky	11.754774
1440	glorious	7.949347
1441	hit	12.628999
1442	motivation	6.752893
1443	ethical	10.301402
1444	struggle	16.169025
1445	bad	4.4843426
1446	male	4.5717573
1447	russians	5.2922926
1448	rate	3.964509
1449	simple	11.378376
1450	square	13.663676
1451	shows	4.0026393
1452	jesse	7.110066
1453	personal	10.945769
1454	fierce	11.201819
1455	distance	14.296946
1456	iraq	10.659542
1457	show	6.85053
1458	red	11.879993
1459	business	3.786754
1460	hazy	5.19999
1461	?	8.587759
1462	struggling	13.03132
1463	environment	11.11222
1464	life	13.564321
1465	diet	8.483493
1466	encourage	6.3877115
1467	judge	2.6229842
1468	dumped	2.5376942
1469	club	4.883771
1470	there	3.4119906
1471	peacefully	11.449707
1472	polar	17.512312
1473	scrambling	4.653488
1474	indoors	2.5745673
1475	pool	3.7162187
1476	pull	2.9704707
1477	raided	4.4299846
1478	trip	10.414941
1479	small	6.1838593
1480	sleeping	7.7820616
1481	nutrition	12.008008
1482	occasional	3.1926916
1483	without	3.5696146
1484	screaming	7.494203
1485	including	8.941497
1486	seem	2.7710958
1487	provide	12.875755
1488	means	7.6861577
1489	each	4.8073673
1490	girl	4.344908
1491	relevant	4.3565583
1492	spent	2.8440335
1493	joe	13.337143
1494	sans	2.6149755
1495	gratitude	26.131134
1496	bears	15.836385
1497	making	6.7225447
1498	taser	11.041117
1499	majorly	2.3463714
1500	what	6.255089
1501	cheated	4.4523044
1502	disobedient	3.8276448
1503	aspirations	8.002007
1504	different	2.841813
1505	black	9.240084
1506	norm	3.8054242
1507	consider	4.047702
1508	lady	4.943056
1509	worst	2.1883106
1510	0	5.523562
1511	techniques	5.521911
1512	cops	3.1886287
1513	afraid	4.0997124
1514	desperate	4.0714564
1515	2016	10.0486765
1516	read	8.719516
1517	renewal	13.152485
1518	credible	4.040356
1519	numerous	7.0811815
1520	truths	14.712541
1521	30	8.2702265
1522	ex	3.7552695
1523	received	11.5461645
1524	writing	5.194825
1525	across	10.87873
1526	manager	5.706304
1527	uneducated	2.9280126
1528	something	3.7592945
1529	job	5.873434
1530	sharing	12.637109
1531	),	2.9884377
1532	megan	10.125305
1533	receiving	12.9748335
1534	negatively	8.100278
1535	position	3.7974408
1536	hard	11.325512
1537	clue	1.7171141
1538	playing	4.8410034
1539	physical	14.731591
1540	fighting	10.509058
1541	cruise	11.778085
1542	hassle	4.226069
1543	later	3.1947534
1544	allowed	3.3356066
1545	-	4.2598586
1546	prosecutor	10.053743
1547	wildlife	13.2425785
1548	nowhere	2.0799632
1549	trust	4.2638702
1550	sally	8.112678
1551	orphanages	17.108982
1552	shooting	7.459928
1553	hotel	10.685264
1554	working	2.7091544
1555	scale	7.0896935
1556	solved	3.4405816
1557	ice	7.887573
1558	starters	2.7324114
1559	mad	2.8065922
1560	room	4.4650745
1561	sacramento	17.121876
1562	treatment	10.818866
1563	wiseman	7.475475
1564	messed	2.589118
1565	ceasers	6.497423
1566	tooth	17.57995
1567	base	4.986089
1568	unintended	5.313985
1569	chicken	3.718511
1570	road	9.38637
1571	been	4.724289
1572	locally	5.931248
1573	choose	9.765256
1574	erupting	12.641579
1575	alert	8.278124
1576	oklahoma	8.718802
1577	losing	12.4673605
1578	fracebook	2.9884377
1579	passwords	4.235191
1580	home	15.310507
1581	just	4.491301
1582	rallying	12.719432
1583	kate	13.711114
1584	bring	10.796899
1585	boring	2.0109231
1586	leg	5.59508
1587	pets	17.53875
1588	television	8.125638
1589	feelings	21.036266
1590	inevitably	3.258556
1591	competition	2.3619938
1592	screwed	1.627503
1593	m	9.93851
1594	believes	5.216699
1595	talking	3.6576462
1596	decide	2.0972002
1597	obviously	1.7725941
1598	stomach	10.979015
1599	preclude	5.2349763
1600	killed	15.241396
1601	go	4.488262
1602	weaponry	2.9155753
1603	almost	4.3591795
1604	back	6.890883
1605	alarmed	3.4914575
1606	easy	15.551429
1607	fearing	2.9095278
1608	convert	15.071428
1609	relief	11.014269
1610	shut	3.0887506
1611	policies	4.289043
1612	loved	21.52651
1613	anticipate	5.4835825
1614	fiction	1.6944553
1615	severe	7.763054
1616	blessed	16.025274
1617	deployed	11.097298
1618	petty	1.8212644
1619	horrible	8.960637
1620	sorry	5.702962
1621	least	1.5241519
1622	beings	15.623917
1623	isn	3.2623413
1624	damned	2.1863396
1625	here	4.527397
1626	""""	4.070853
1627	short	3.4954395
1628	sincere	8.291272
1629	undercover	2.4800966
1630	idealogies	2.786418
1631	motionless	6.1375847
1632	unless	1.920777
1633	have	4.757012
1634	measure	7.4897656
1635	posts	3.5828521
1636	slaughtering	7.4374833
1637	says	9.588289
1638	aware	4.920541
1639	faith	7.318116
1640	stardom	10.369274
1641	important	11.503891
1642	influential	8.042709
1643	iraqis	14.060393
1644	cruel	11.226035
1645	fat	3.7520726
1646	abu	6.259616
1647	seems	2.074298
1648	everything	7.225793
1649	cant	3.5961044
1650	giving	9.409033
1651	is	5.9054303
1652	fans	6.7043824
1653	oil	3.3003771
1654	remains	4.723681
1655	among	6.819589
1656	stance	3.0193138
1657	chance	6.9204245
1658	results	3.3039193
1659	enough	2.6595216
1660	journalist	8.698208
1661	abusing	5.209811
1662	images	16.832369
1663	temporary	3.2281497
1664	treating	6.730312
1665	babies	18.212923
1666	ball	9.473311
1667	repeatedly	8.534276
1668	determine	9.110732
1669	glad	11.268123
1670	non	2.7784128
1671	make	8.200052
1672	power	11.397871
1673	trumps	4.35787
1674	understand	15.392458
1675	confused	3.9397593
1676	saying	3.8430915
1677	costly	8.65069
1678	document	6.592003
1679	upmost	9.938775
1680	against	7.6850557
1681	approved	4.494518
1682	assessed	7.4022975
1683	time	2.907267
1684	arrested	6.7081
1685	supply	8.867068
1686	litigious	3.0335588
1687	comments	5.6740923
1688	was	6.3903346
1689	ask	7.243778
1690	murderous	5.1179094
1691	concerning	3.381519
1692	bet	1.4159404
1693	toughie	5.244434
1694	terrorists	5.365873
1695	nothing	1.7175008
1696	cop	4.017797
1697	illnesses	21.290728
1698	watch	6.786081
1699	again	6.0909724
1700	barack	8.707677
1701	deemed	5.386288
1702	$	1.9809676
1703	empowerment	17.52634
1704	traumatic	24.25485
1705	manage	6.0532694
1706	theres	2.507482
1707	left	2.7883904
1708	killings	16.73233
1709	dad	11.51779
1710	natural	6.586207
1711	rescued	16.7789
1712	perhaps	2.2533154
1713	pretty	4.734951
1714	protecting	11.549146
1715	plants	10.95062
1716	health	15.1222
1717	breathing	7.8918285
1718	me	6.0902753
1719	happening	4.7911434
1720	gotten	3.6434
1721	personally	3.1890595
1722	racist	6.3874526
1723	j	7.6582007
1724	nerves	7.5394673
1725	jordan	14.283036
1726	disagree	2.3651366
1727	live	8.243783
1728	phishing	5.9221096
1729	ring	8.450479
1730	injured	17.04461
1731	party	4.406505
1732	cheating	1.7887315
1733	toy	7.473869
1734	spotted	4.112792
1735	behave	2.6959777
1736	bothered	1.5319121
1737	incident	7.186859
1738	near	7.820284
1739	pure	10.470479
1740	infuriates	3.1494415
1741	carries	12.32199
1742	regards	3.4294717
1743	model	2.5604558
1744	stars	13.01907
1745	affecting	6.6567593
1746	hillary	7.9826784
1747	charged	8.722792
1748	providing	11.639848
1749	legacy	10.713043
1750	okay	4.764166
1751	park	7.68095
1752	saddens	10.593949
1753	safety	11.316364
1754	indian	7.724712
1755	him	6.0259514
1756	australian	8.065861
1757	dropped	8.779297
1758	call	5.3333106
1759	grateful	15.644455
1760	let	4.076064
1761	eating	5.0271163
1762	were	7.724639
1763	thoughts	11.64533
1764	fo	2.6594465
1765	museums	11.926493
1766	killing	13.120895
1767	irritating	1.7531217
1768	pouring	10.990143
1769	fan	3.2657838
1770	shitty	3.3710577
1771	front	3.380167
1772	supposed	2.0473573
1773	change	3.6764936
1774	virus	2.802684
1775	ecnomiohyla	2.9884377
1776	paints	12.084853
1777	practices	7.8616467
1778	taken	3.6854737
1779	know	6.821941
1780	heroic	9.72345
1781	lingering	3.792519
1782	evacuate	13.1651125
1783	days	6.602462
1784	compassion	26.209269
1785	trial	5.504731
1786	blacks	11.19494
1787	survival	9.420697
1788	under	3.6272604
1789	whatever	1.8075695
1790	doctor	6.759476
1791	sudden	7.9935546
1792	mushed	7.2758036
1793	perform	9.492823
1794	flood	9.877349
1795	hello	11.836293
1796	learned	6.171731
1797	restraint	3.5194545
1798	peril	9.044857
1799	attention	6.0990195
1800	pop	6.579079
1801	lose	10.644121
1802	circuses	12.836958
1803	my	7.6210704
1804	man	2.9608529
1805	maintenance	5.493261
1806	hell	3.8831422
1807	screwing	1.6893651
1808	house	12.871045
1809	dick	1.6619898
1810	utter	3.5560262
1811	drugs	6.664841
1812	internet	2.3237214
1813	probably	1.6692697
1814	incase	3.6635368
1815	leaders	6.043753
1816	ended	4.865961
1817	mis	6.3698416
1818	complaint	8.001497
1819	bomb	4.7546506
1820	somewhere	2.1084166
1821	always	6.9737997
1822	middle	3.7597797
1823	woods	8.10416
1824	acknowledge	6.187206
1825	crews	11.579105
1826	ease	9.123747
1827	grass	6.1891117
1828	occur	5.4184456
1829	pounds	11.60589
1830	touched	15.526854
1831	avoid	6.1411552
1832	behaved	3.3782585
1833	airstrikes	21.678783
1834	beckinsale	2.9884377
1835	presidency	7.7387986
1836	men	3.6147537
1837	beat	8.392419
1838	creek	10.6584015
1839	idk	2.0975277
1840	military	3.7393854
1841	boom	3.1021812
1842	valid	4.0269947
1843	clearly	3.2287402
1844	close	10.006113
1845	bramblette	2.9884377
1846	trash	1.7077274
1847	not	2.6609423
1848	yourself	5.6670594
1849	zone	7.9298553
1850	daytime	7.458163
1851	regular	3.6702318
1852	fairly	3.1454256
1853	dealing	10.927358
1854	spread	8.373014
1855	fuck	2.117307
1856	commit	4.7012563
1857	importance	9.959671
1858	sciences	6.1306634
1859	admired	4.158359
1860	miss	9.1555395
1861	pressure	5.42011
1862	ve	12.291647
1863	militia	5.79557
1864	committed	7.1266236
1865	statisticis	2.9884377
1866	rational	4.1060424
1867	,	7.485804
1868	cheap	6.553158
1869	preteen	6.034636
1870	conditions	9.050732
1871	named	4.571145
1872	attempting	2.6723254
1873	conscious	9.146747
1874	civilians	15.752628
1875	spirit	13.949395
1876	sad	14.542563
1877	embarrassed	2.1219068
1878	complaining	2.930876
1879	simply	2.2584755
1880	bought	7.023987
1881	supported	5.3862863
1882	calling	5.063844
1883	decreased	8.126528
1884	had	6.470511
1885	more	5.4678125
1886	suits	2.352386
1887	posted	2.8818347
1888	outrage	7.805249
1889	core	6.4773335
1890	tv	4.9581585
1891	fringe	1.5524625
1892	india	11.200036
1893	assisted	11.354356
1894	village	12.751613
1895	married	3.8353448
1896	matches	5.016034
1897	conspiracy	3.2178721
1898	kidding	1.8280122
1899	finally	7.3789644
1900	rebels	7.7575665
1901	acceptable	3.002784
1902	hey	3.3843105
1903	destroying	5.3731685
1904	mental	8.538603
1905	accidents	17.49066
1906	spill	6.790425
1907	shook	8.927112
1908	them	6.9849505
1909	refuge	16.629627
1910	pressing	4.686682
1911	higher	7.720481
1912	mom	12.785914
1913	hasn	3.5096548
1914	).	2.9884377
1915	friday	12.371146
1916	incredibly	5.791137
1917	save	9.042325
1918	excuse	2.0693982
1919	federal	7.9390173
1920	rocks	10.793177
1921	sport	2.1108792
1922	banned	2.888862
1923	salvage	4.6872907
1924	del	9.006818
1925	that	3.3707936
1926	busy	2.8051941
1927	individual	4.9388523
1928	impossible	3.4412224
1929	administered	8.141448
1930	crazy	2.3696897
1931	recovery	8.280229
1932	comment	3.98687
1933	given	5.003623
1934	spat	6.8619366
1935	tensig	2.9884377
1936	minding	1.8900517
1937	convoluted	1.6884471
1938	ivory	5.2049756
1939	body	8.166698
1940	explains	8.471505
1941	character	4.8900843
1942	prompt	9.523312
1943	heals	24.158318
1944	attainment	9.874696
1945	violence	19.547674
1946	degree	4.0935297
1947	russian	4.821968
1948	addressing	6.332946
1949	taught	7.4808874
1950	waived	8.8335
1951	authority	6.314273
1952	haha	2.5323083
1953	reacting	5.0223026
1954	donald	8.046081
1955	needed	8.048526
1956	elephant	12.8780365
1957	question	3.8634162
1958	speaks	9.391517
1959	relationship	11.899962
1960	you	9.693643
1961	handled	4.503875
1962	technology	3.0577893
1963	having	6.063414
1964	hills	13.73222
1965	adults	7.8595886
1966	imagine	5.018191
1967	ways	5.6683426
1968	better	4.7471642
1969	idiot	1.3297393
1970	disagreement	3.9707162
1971	investigations	12.719405
1972	selfish	9.561887
1973	“	12.568138
1974	inside	5.3461924
1975	quite	2.2883437
1976	your	13.85562
1977	living	7.4376144
1978	promises	4.816339
1979	couple	6.104157
1980	those	6.081654
1981	suspect	2.196389
1982	became	7.8655953
1983	unhealthy	4.05562
1984	warring	5.046606
1985	congratulated	5.059205
1986	smoking	2.2559452
1987	basketball	3.560453
1988	serve	9.845647
1989	mathematically	8.884508
1990	said	8.776119
1991	assistant	6.394665
1992	member	8.329496
1993	risky	2.8213565
1994	buildings	9.150654
1995	noticeable	1.5317124
1996	associated	8.937629
1997	somehow	3.7554607
1998	remove	4.912208
1999	worth	5.0728893
2000	?,	2.9884377
2001	next	2.7047756
2002	does	4.7374225
2003	co	3.7574823
2004	extinction	14.667102
2005	immigrants	9.359631
2006	cigarettes	7.237979
2007	sensitive	9.114043
2008	everyday	11.761146
2009	backup	3.5851457
2010	heavy	10.489807
2011	constant	5.774611
2012	shocking	4.8848243
2013	basically	1.875896
2014	lurking	2.1282866
2015	arresting	5.8920183
2016	world	4.410306
2017	donating	17.643953
2018	please	8.367884
2019	response	7.097176
2020	win	9.186922
2021	plug	3.9547088
2022	whereby	6.8747535
2023	native	10.45223
2024	haitians	12.041388
2025	general	3.2866073
2026	meet	10.6699915
2027	root	3.1314073
2028	only	2.206602
2029	dim	4.2060285
2030	mother	13.475834
2031	jackie	18.602495
2032	afterwards	6.0023837
2033	labradors	16.233797
2034	mariah	16.262362
2035	boys	5.857006
2036	continue	3.9410527
2037	dakota	12.48886
2038	slager	15.055777
2039	willing	4.037865
2040	profiting	5.0764737
2041	mean	6.330757
2042	led	7.432929
2043	gave	9.570696
2044	hands	12.648963
2045	consist	4.1778064
2046	earthquake	18.272818
2047	start	4.372943
2048	he	4.988227
2049	useful	2.8562796
2050	sort	1.407126
2051	should	2.4502134
2052	survivor	16.179295
2053	lakota	27.766602
2054	animal	14.744184
2055	boko	8.040506
2056	complaints	10.067178
2057	involving	3.654953
2058	old	6.2007723
2059	sensationalism	6.0028806
2060	material	7.0227485
2061	ass	2.0665946
2062	accident	10.615875
2063	precious	20.113083
2064	crushed	12.852486
2065	traveling	10.010738
2066	plantiff	2.6288588
2067	columbia	15.557399
2068	malaysian	3.9868152
2069	talall	2.9884377
2070	changed	4.1126275
2071	rid	4.18826
2072	liberal	3.9992929
2073	unbelievable	7.957869
2074	groups	7.0122504
2075	organization	7.952072
2076	mutations	6.2858725
2077	irreconcilable	5.1772714
2078	disease	21.735378
2079	war	16.23904
2080	seeing	8.617938
2081	annoying	1.5398669
2082	philippines	12.473747
2083	weigh	6.6278605
2084	dispute	2.8864393
2085	backing	3.6648715
2086	tiniest	4.356172
2087	an	6.006208
2088	represent	11.822129
2089	focusing	6.5016923
2090	welfare	5.806898
2091	economic	9.070065
2092	unrest	16.454142
2093	unforeseeable	4.4062543
2094	never	2.4928002
2095	judged	2.7837265
2096	fair	7.807368
2097	passionate	11.897829
2098	day	5.371113
2099	which	3.1595678
2100	packer	3.7142096
2101	intelligence	5.5923023
2102	wild	2.6275473
2103	bigger	3.1873646
2104	heart	21.620049
2105	virtual	7.7498603
2106	garden	10.541385
2107	—	8.326454
2108	threat	4.775427
2109	industry	2.89817
2110	korea	3.5136878
2111	eyes	14.996553
2112	anywhere	2.6932402
2113	wanting	4.1201925
2114	slaughter	16.669037
2115	melting	10.130808
2116	fewer	12.577918
2117	gay	3.5681372
2118	pall	5.78896
2119	loss	24.894978
2120	advocate	10.644494
2121	clothes	6.0162344
2122	1200	6.216666
2123	million	7.2850738
2124	tammy	16.321194
2125	process	8.495242
2126	getting	8.8803625
2127	:	5.8071847
2128	haram	11.130334
2129	...	5.1002135
2130	informative	10.273394
2131	condone	4.6888094
2132	one	2.6611485
2133	nest	9.3851595
2134	why	6.7195554
2135	regarding	4.565059
2136	existing	6.291846
2137	looming	7.259617
2138	justified	8.034059
2139	setting	3.260749
2140	national	7.4888024
2141	haitian	13.275342
2142	interevene	2.9884377
2143	ok	5.1870036
2144	unexpected	6.360524
2145	movement	7.469743
2146	drake	12.268642
2147	moderately	2.7918594
2148	efforts	6.7732077
2149	mile	10.172323
2150	tree	12.661625
2151	taking	3.96237
2152	reason	1.9165438
2153	these	8.865843
2154	focuses	6.809613
2155	generation	3.6038325
2156	true	3.3664582
2157	options	3.0922577
2158	hammer	6.4723735
2159	wouldn	1.7573869
2160	mayor	10.944269
2161	guys	2.8440437
2162	vast	4.909748
2163	decent	2.0085003
2164	enclosed	6.6610947
2165	heated	6.4451675
2166	climate	4.2532988
2167	some	5.304721
2168	iraqi	9.856576
2169	renewed	11.816924
2170	cares	3.157765
2171	mushtaq	9.8080845
2172	article	6.9032574
2173	individuals	5.592279
2174	raphael	16.032984
2175	voice	12.996765
2176	into	5.5727153
2177	protests	13.172287
2178	owned	3.9400792
2179	forces	7.3605294
2180	makes	8.804898
2181	paris	15.545264
2182	patients	19.545736
2183	deformities	8.962215
2184	survive	7.7087097
2185	meetings	7.4934874
2186	events	3.5163052
2187	points	11.037121
2188	personnel	6.322172
2189	nearly	3.717588
2190	passing	8.318192
2191	too	5.7835593
2192	len	7.172217
2193	safe	10.312488
2194	officers	7.04871
2195	chat	5.21082
2196	head	8.214704
2197	devil	8.154349
2198	crossing	11.856761
2199	company	6.4553046
2200	willoughby	19.62071
2201	marriages	5.6380405
2202	course	2.7701771
2203	therapy	15.991559
2204	paid	2.3506715
2205	resolved	4.18526
2206	handle	2.7856748
2207	can	5.765702
2208	prison	7.624182
2209	rampant	4.089489
2210	apparently	1.5797787
2211	000	10.121017
2212	instance	4.0678535
2213	roll	6.9736986
2214	itself	2.2714844
2215	backers	8.405416
2216	issue	1.8831074
2217	apartment	9.480616
2218	custody	4.9439244
2219	fantastic	12.434778
2220	monitor	6.862559
2221	won	3.3178651
2222	hostile	7.1466603
2223	implementing	3.93557
2224	opens	6.9952097
2225	intensity	13.343682
2226	available	7.54189
2227	choices	7.7420473
2228	manpower	4.303025
2229	nurturing	11.494272
2230	directions	4.692084
2231	unnecessary	3.7292733
2232	we	13.35493
2233	shift	5.052548
2234	waiting	2.3339186
2235	parents	11.710454
2236	children	18.426506
2237	candidate	8.407211
2238	i	4.9587197
2239	firefighters	16.945312
2240	match	5.2823315
2241	solitary	7.0181065
2242	shoot	5.7165995
2243	yuck	4.4494014
2244	mistreated	24.911724
2245	greater	7.932513
2246	infrastructure	8.285411
2247	vegetarian	6.8256736
2248	officials	6.963127
2249	notes	7.458034
2250	alot	7.150734
2251	talks	5.711945
2252	violations	12.588874
2253	repair	7.6742096
2254	woopee	5.5206504
2255	frustrating	4.508725
2256	companies	3.6613972
2257	soemoen	2.9884377
2258	especially	11.3556185
2259	hero	8.846629
2260	horrifying	5.0421467
2261	comprehensive	9.016977
2262	specifically	5.276378
2263	disgrace	5.9480267
2264	until	2.9655735
2265	age	8.3936405
2266	terrible	8.946866
2267	reparations	16.414915
2268	nice	9.028581
2269	internal	9.086929
2270	by	8.038871
2271	summer	6.5660086
2272	fine	1.6144854
2273	smaller	4.57528
2274	single	3.4797318
2275	whaling	3.5927238
2276	collected	4.4975796
2277	tunnel	9.267419
2278	if	2.798005
2279	cultures	6.869172
2280	lack	3.609756
2281	whose	8.978717
2282	another	2.5797012
2283	such	5.4892664
2284	during	12.788199
2285	region	9.280994
2286	wonder	4.7441325
2287	brady	9.631857
2288	minority	5.2752156
2289	income	5.9473658
2290	night	7.735957
2291	torturing	5.4825864
2292	wraps	6.2997837
2293	gap	5.3519645
2294	:(	2.9884377
2295	community	9.291394
2296	book	17.505558
2297	value	9.493475
2298	contain	5.1295943
2299	wife	4.3512125
2300	property	12.725405
2301	when	10.142734
2302	peaceful	16.705063
2303	contradicted	2.9880457
2304	lawyer	6.5302114
2305	losses	23.469658
2306	declared	5.180706
2307	high	7.4087334
2308	require	4.2301826
2309	shortly	5.896509
2310	turns	5.272108
2311	rude	3.723185
2312	genetic	6.9324956
2313	bite	6.894721
2314	perturbed	3.816996
2315	way	5.417755
2316	tons	8.140984
2317	run	3.98766
2318	seven	10.758537
2319	range	7.175628
2320	things	3.5832093
2321	realized	5.2412734
2322	besides	1.7537434
2323	sheep	6.2080817
2324	greatly	6.3548503
2325	enforcement	4.042453
2326	town	6.3471794
2327	murders	10.395966
2328	12	12.147618
2329	closed	4.9070625
2330	weather	5.308276
2331	eleven	6.944668
2332	begin	7.1370625
2333	friends	12.17657
2334	type	2.0767722
2335	bus	18.348642
2336	direction	3.2972097
2337	government	4.1186733
2338	trouble	3.2226138
2339	buying	5.765098
2340	devastated	20.968203
2341	trauma	26.683016
2342	able	7.500984
2343	needs	7.562566
2344	treat	12.432337
2345	since	4.4230714
2346	lines	7.329261
2347	2004	5.171268
2348	the	4.1209574
2349	but	2.673291
2350	hopeful	4.0955834
2351	500	8.037123
2352	isis	10.484565
2353	scrutiny	7.0764914
2354	respect	5.041409
2355	large	4.178169
2356	proved	2.7389872
2357	rest	2.1794906
2358	)	3.330664
2359	haiti	19.16183
2360	uneasy	3.784032
2361	situations	5.3453364
2362	recognize	5.5792994
2363	walls	15.358625
2364	outer	8.353187
2365	reevaluate	7.488844
2366	prevent	5.714825
2367	helping	12.802491
2368	engage	10.9977865
2369	increases	11.118583
2370	opportunity	11.663737
2371	politics	5.147629
2372	dramatic	4.7685914
2373	advancing	5.9332657
2374	effort	2.3463683
2375	iud	10.3727045
2376	heard	9.352349
2377	quacks	4.1580787
2378	murdered	17.505713
2379	thankfully	2.5359898
2380	anyone	2.1947591
2381	stopping	3.8683314
2382	poachers	11.237825
2383	pursue	3.5155203
2384	much	1.694831
2385	remembered	7.9119844
2386	facts	4.934122
2387	radicalized	6.720968
2388	supporters	10.41306
2389	society	3.6777196
2390	survivors	16.201893
2391	stands	1.9753819
2392	actually	2.4810877
2393	muslims	7.540204
2394	trained	7.491498
2395	prevented	5.7924857
2396	his	7.7258244
2397	famed	9.214295
2398	shared	11.751446
2399	neighbors	9.914018
2400	display	4.109627
2401	has	4.606327
2402	zika	8.105099
2403	leave	4.49151
2404	depending	3.552972
2405	marriage	4.300343
2406	seal	6.2631445
2407	100	6.443395
2408	doors	6.941134
2409	lot	3.4214585
2410	precedent	1.5114759
2411	absolutely	6.167788
2412	helped	12.077474
2413	illness	25.8028
2414	need	7.522211
2415	factors	4.805726
2416	recently	8.589451
2417	southern	8.457848
2418	players	4.609064
2419	hundred	5.1041417
2420	improved	7.348684
2421	cool	2.8121707
2422	wasn	2.8546743
2423	brought	9.713354
2424	leaves	4.046947
2425	neo	6.410829
2426	traffic	9.9225025
2427	ranavirus	12.096187
2428	watching	4.038395
2429	wedding	7.477004
2430	heal	27.63795
2431	demonize	8.604362
2432	force	4.646443
2433	sinful	7.131734
2434	statement	5.1811523
2435	handling	3.3362803
2436	petition	9.6416445
2437	artists	9.79856
2438	fell	12.601809
2439	shots	8.15263
2440	accord	5.345282
2441	rivalry	4.6487217
2442	scientists	2.3139522
2443	experience	13.281397
2444	insane	1.6522864
2445	school	7.421163
2446	asthma	10.846238
2447	minimum	8.013085
2448	prove	2.593106
2449	or	5.0650835
2450	vaguely	1.7285361
2451	immigration	5.319497
2452	young	9.763663
2453	speak	9.548976
2454	thinks	1.6807753
2455	late	5.384868
2456	grown	2.8348854
2457	major	4.077482
2458	say	4.3767395
2459	state	5.7280407
2460	evidence	3.6351674
2461	sex	5.911812
2462	extremely	5.7146215
2463	quality	7.0323286
2464	level	4.826167
2465	8	7.831559
2466	rising	10.557953
2467	experienced	14.312715
2468	domestic	4.4153867
2469	emotional	24.104223
2470	pays	2.6680124
2471	tens	16.807861
2472	control	4.1140623
2473	conflicted	5.2261615
2474	knew	7.1025014
