	tokens	ratings
1231	astronaut	2.9645739
1232	national	3.106471
1233	love	3.1493926
1234	!”	3.0642076
1235	campaign	3.0933535
1236	stability	3.025431
1237	experienced	2.9575803
1238	both	3.104781
1239	performing	3.0865617
1240	legitimate	3.066936
1241	thankful	2.9873872
1242	act	3.0659218
1243	blink	2.9488225
1244	duty	2.96105
1245	exchange	3.076599
1246	associates	3.0981903
1247	cool	3.11176
1248	performance	3.1037307
1249	rms	3.0857847
1250	stained	2.95309
1251	subroutine	3.0179243
1252	rigging	2.9554126
1253	trees	2.9636736
1254	timeless	3.1383953
1255	quickly	2.995572
1256	burden	2.9510448
1257	tall	2.971119
1258	fell	2.9456143
1259	centers	3.0273688
1260	brief	2.967509
1261	voluntarily	2.9574115
1262	anti	3.0118227
1263	area	3.004079
1264	reassess	3.088209
1265	ve	3.1421
1266	exciting	3.1685853
1267	delayed	2.946771
1268	stubborn	2.9625826
1269	plastic	3.0170393
1270	described	2.9590845
1271	gang	2.962862
1272	possible	3.0458295
1273	steel	2.9562175
1274	acclaimed	3.1182673
1275	autopay	3.1095371
1276	superficial	2.9610322
1277	web	3.0868576
1278	shot	2.9557903
1279	employ	3.1024816
1280	various	3.0499346
1281	protests	2.9501567
1282	added	3.091424
1283	resume	2.994588
1284	drive	3.1286583
1285	unrepressed	3.048237
1286	charlton	3.0572295
1287	undermine	3.04689
1288	initiatives	3.118252
1289	population	2.9557867
1290	charge	3.0533297
1291	removing	3.010608
1292	newer	3.0676937
1293	cook	3.1071067
1294	aa	2.9720423
1295	display	3.1128144
1296	located	3.0108085
1297	blanched	2.9463754
1298	decide	3.1078224
1299	clinton	3.022405
1300	materials	3.109518
1301	befriending	2.967872
1302	ignores	2.9849045
1303	function	3.070906
1304	dear	2.9604647
1305	lunch	3.0957344
1306	anarchy	2.963498
1307	significant	3.0441022
1308	something	3.078724
1309	doorman	2.957564
1310	oriented	3.1000776
1311	tingly	2.972373
1312	pushed	2.9571118
1313	600	2.9809704
1314	scs	2.9727123
1315	whole	3.0606377
1316	loved	3.0424013
1317	cube	2.9897623
1318	stonehenge	3.001138
1319	unnecessary	2.967272
1320	design	3.1293235
1321	respond	2.9989548
1322	mood	2.964139
1323	regime	2.9659464
1324	said	3.005608
1325	plant	2.9756742
1326	nicaragua	2.9947155
1327	streets	2.9553127
1328	productive	3.1497238
1329	intellect	2.9824457
1330	hashtag	3.1336234
1331	consumed	2.951594
1332	proposition	3.0880828
1333	moon	2.9624758
1334	sisters	3.0012038
1335	dakota	3.0044806
1336	jaw	2.9500077
1337	thriving	3.0868833
1338	shower	2.962462
1339	hundreds	2.9622083
1340	invested	3.081727
1341	administration	2.9881816
1342	aluminum	3.0386498
1343	airport	2.9696832
1344	outcry	2.9508073
1345	wineries	3.149146
1346	items	3.0857165
1347	giving	3.1441839
1348	shattering	2.9481375
1349	forecast	2.9629405
1350	breath	2.9516244
1351	effective	3.100954
1352	stash	3.0223658
1353	honor	3.1330924
1354	certainly	3.0966048
1355	ghetto	2.9600146
1356	continue	3.127129
1357	las	2.97928
1358	proves	3.104804
1359	linguistics	3.0942137
1360	transition	3.0306885
1361	income	2.9925323
1362	robert	3.0336215
1363	doubt	2.965748
1364	servers	3.0007873
1365	1940s	2.964564
1366	sister	2.9650376
1367	marquis	3.0275667
1368	considered	2.9883847
1369	1999	2.9610462
1370	turned	2.9537673
1371	sooner	3.0227804
1372	era	3.014271
1373	talk	3.0587819
1374	tomorrow	3.120225
1375	leaving	2.948372
1376	given	3.0320039
1377	azulejos	3.0766764
1378	hydrocarbons	3.0522025
1379	taste	3.1379578
1380	converging	2.999772
1381	desert	2.9541092
1382	large	3.0020566
1383	creativecommons	3.1637826
1384	flowers	3.009717
1385	subsidiaries	3.0042393
1386	incomplete	2.9470408
1387	complete	3.1358163
1388	masa	3.049479
1389	fades	2.9564536
1390	blue	2.9744232
1391	destructive	2.963277
1392	daughter	2.964281
1393	reclaimed	3.0550728
1394	believe	3.0839093
1395	regulators	3.0721235
1396	who	2.9770477
1397	35	2.9660697
1398	champagne	3.1188424
1399	demonstrating	3.1288018
1400	voice	2.9890785
1401	galactic	3.0714464
1402	mirage	2.950105
1403	tennessee	2.997913
1404	meant	2.9644282
1405	dismisses	2.9747
1406	farmers	3.0775816
1407	request	3.0487187
1408	anyone	3.0060403
1409	farm	3.021038
1410	copters	2.9552202
1411	committee	3.0577815
1412	disabled	2.9481084
1413	pictures	3.0211897
1414	browse	3.1490068
1415	waited	2.949594
1416	temptation	2.970559
1417	dance	3.0581417
1418	damage	2.9507923
1419	10	2.9877584
1420	forced	2.9475772
1421	core	3.0482037
1422	society	3.0334125
1423	time	3.0462925
1424	record	3.1007848
1425	inquiry	2.9792037
1426	lake	2.9589584
1427	reds	3.0770202
1428	what	3.0760775
1429	wolf	2.958512
1430	expelled	2.9452415
1431	delirium	2.9479332
1432	curious	2.9691408
1433	ordnance	2.9510527
1434	memories	2.9534447
1435	prevent	2.9586692
1436	reasons	2.986161
1437	85	2.9708385
1438	intended	2.983631
1439	viewed	2.95751
1440	hot	2.9653094
1441	loosely	3.0106826
1442	tonal	3.0906963
1443	models	3.0670905
1444	gamechangers	3.123301
1445	babe	3.0273633
1446	miniature	3.0058334
1447	mind	2.9947093
1448	etc	3.0189857
1449	traps	2.9546423
1450	which	3.0270653
1451	chuck	3.1087008
1452	laundered	2.9616115
1453	70	2.9820569
1454	identify	3.0930717
1455	worse	2.9477353
1456	spray	3.0071495
1457	whooping	3.0349426
1458	whoops	2.957275
1459	scare	2.951154
1460	medications	2.9621232
1461	losing	2.9500842
1462	adorable	3.1341372
1463	mayan	3.0305865
1464	welcome	3.154423
1465	chandeliers	2.9726295
1466	summoned	2.9461212
1467	492	2.9563186
1468	organization	3.1202137
1469	upgrades	3.1076305
1470	sharing	3.1672606
1471	becoming	2.984511
1472	museum	3.0813217
1473	sails	2.991272
1474	looks	3.0012393
1475	locks	2.9596636
1476	hiking	3.0921757
1477	spokeswoman	2.9813921
1478	worth	3.094597
1479	whether	3.0130682
1480	funds	3.0080547
1481	incorrect	2.970593
1482	pine	2.967045
1483	itself	3.0044708
1484	fancy	3.1117263
1485	endangered	2.950218
1486	thick	2.9633272
1487	types	3.089773
1488	idea	3.0930572
1489	still	2.9751365
1490	camera	3.0019531
1491	fabregas	3.0615804
1492	another	3.0107136
1493	guangzhou	3.0345638
1494	clothing	2.970332
1495	progressive	3.1170948
1496	hide	2.955329
1497	urban	3.0536325
1498	sight	2.9544322
1499	be	3.0739365
1500	cargo	2.9595916
1501	disturbed	2.943282
1502	pattern	3.0016553
1503	explanatory	3.0722232
1504	addition	3.1356454
1505	december	2.9575975
1506	appear	2.9663124
1507	periodically	2.959105
1508	months	2.9510396
1509	offsets	3.0719843
1510	fiscal	2.9906886
1511	gorgeous	3.1493258
1512	lifetime	3.110858
1513	labs	3.0444577
1514	recommendation	3.113418
1515	sides	3.0471644
1516	players	3.0878763
1517	possibility	2.9692593
1518	invaded	2.945349
1519	foundation	3.095326
1520	org	3.0548728
1521	increasingly	2.964428
1522	pressing	2.9962862
1523	5	3.0187492
1524	hunters	2.9926221
1525	tangible	3.0831006
1526	realized	2.9572651
1527	'?	3.0642076
1528	observation	2.971873
1529	penalties	2.9800282
1530	literally	2.9681265
1531	--	2.991458
1532	breed	3.119074
1533	provisions	2.9884937
1534	biology	3.0486755
1535	penthouse	2.961003
1536	declaration	3.0477438
1537	except	2.9574618
1538	appreciation	3.1473312
1539	course	3.0783908
1540	mulls	2.9618778
1541	)	3.0228775
1542	stemming	2.956573
1543	retrievers	3.0834637
1544	lose	3.0165508
1545	copia	3.1165884
1546	artificial	2.9786847
1547	next	3.0378494
1548	blood	2.9517713
1549	almost	2.957865
1550	participants	3.1113358
1551	ago	2.9524586
1552	shoreline	2.9785886
1553	marketed	3.0792134
1554	swelled	2.9439125
1555	safe	3.0948422
1556	sits	2.9708707
1557	prepare	3.118859
1558	upon	2.9565077
1559	asks	3.0090482
1560	hopes	3.007084
1561	pharmaceutical	3.0234776
1562	transfer	3.0772057
1563	questions	2.9992409
1564	during	2.9533784
1565	away	2.9758697
1566	difference	3.1275558
1567	tale	2.9781685
1568	expanding	3.119393
1569	imply	3.0413532
1570	chau	3.0592513
1571	roth	3.0374763
1572	explicitly	3.0495517
1573	towering	2.960638
1574	hated	2.9502513
1575	value	3.1254714
1576	sunny	3.0522695
1577	major	3.0100536
1578	constitution	2.9915652
1579	vampire	2.9533932
1580	oscar	3.1023118
1581	rises	2.9568293
1582	wai	2.9559667
1583	means	3.124568
1584	harmonize	3.1314335
1585	disaffected	2.9474378
1586	luck	3.0242248
1587	ran	2.9553816
1588	dioxide	2.9578798
1589	pb	3.049514
1590	reaction	2.9556553
1591	steps	3.0009909
1592	missionaries	2.9593291
1593	substantial	3.0834267
1594	energy	3.074802
1595	reported	2.9485564
1596	strategy	3.077029
1597	cape	2.9774094
1598	manufacturing	3.018293
1599	light	2.9649742
1600	return	3.0957851
1601	ab	3.0044
1602	hacks	2.990717
1603	characteristics	3.058331
1604	interview	2.9866786
1605	pier	2.956705
1606	directly	3.0039506
1607	chocolate	3.0435257
1608	washington	2.9788353
1609	entered	2.95284
1610	pressures	2.9531417
1611	lo	3.0176156
1612	order	3.1229784
1613	nature	3.10072
1614	team	3.136542
1615	appeal	3.11366
1616	daily	3.0506392
1617	japanese	2.9908938
1618	graffiti	2.9870548
1619	handed	2.9765456
1620	sox	3.1135964
1621	stood	2.949856
1622	eyebrow	2.9535832
1623	way	3.119551
1624	ban	2.973354
1625	exposed	2.9502518
1626	kings	3.035299
1627	dangerous	2.9502757
1628	karen	3.0887685
1629	pursed	2.9507887
1630	finish	3.1469734
1631	forehead	2.9460397
1632	jersey	3.1068099
1633	expect	3.1009386
1634	viewership	3.0030682
1635	engineer	3.0084484
1636	launching	3.130275
1637	birdwatching	3.1631136
1638	easier	3.1199615
1639	survive	2.9561365
1640	wasn	2.9542181
1641	iron	2.983238
1642	prepared	3.0391488
1643	governmental	3.0213878
1644	email	3.0732648
1645	1988	2.9629824
1646	dryer	3.0334373
1647	compelling	3.114081
1648	selected	3.0946681
1649	reader	3.0728803
1650	vault	2.9563434
1651	occurs	2.9670746
1652	attorneys	3.0909655
1653	blast	2.9591029
1654	repercussions	2.9496007
1655	program	3.119023
1656	published	3.0329578
1657	gender	3.043444
1658	teaching	3.0654783
1659	guatemalan	3.0311522
1660	uk	2.9827113
1661	zip	3.0790174
1662	case	2.9781098
1663	rampage	2.9480464
1664	comedy	3.0801954
1665	funded	3.0627415
1666	little	3.0077837
1667	signed	3.0884721
1668	showered	2.9609818
1669	botanical	3.1705267
1670	mother	2.9551666
1671	rebellion	2.950207
1672	mason	3.0100954
1673	re	3.1570683
1674	debate	3.0098329
1675	along	3.0828664
1676	long	2.9744608
1677	nra	2.9927146
1678	chains	2.9639306
1679	the	3.0647051
1680	400	2.9872189
1681	walking	2.958803
1682	grading	3.0535862
1683	lamma	3.0368319
1684	wheels	2.979284
1685	roles	3.0332954
1686	payment	3.0299537
1687	music	3.1015692
1688	field	3.0622656
1689	tasha	2.9927895
1690	personal	3.110399
1691	outdoors	3.1569655
1692	317	2.9556038
1693	afghan	2.9575875
1694	inc	3.0544071
1695	nut	3.05729
1696	grants	3.0957086
1697	airborne	2.9553673
1698	wrangling	2.979737
1699	dreams	2.9575157
1700	distraction	2.951805
1701	lives	2.9684875
1702	cease	2.9613657
1703	consequences	2.9531438
1704	stinky	2.9712055
1705	violate	3.0410862
1706	doorway	2.9485538
1707	whited	2.948392
1708	occasionally	2.9604127
1709	status	2.998977
1710	aboard	2.9606454
1711	oasis	3.0644333
1712	briefs	3.0620718
1713	invite	3.1560311
1714	keeping	3.1195512
1715	pentatonic	3.0840247
1716	western	3.0032947
1717	behaviors	3.0450635
1718	my	3.0626996
1719	hope	3.0968354
1720	flynn	2.964499
1721	heirloom	3.169845
1722	wife	2.9628923
1723	deshong	3.0642076
1724	packed	3.056794
1725	artist	3.0698946
1726	mound	2.9905128
1727	power	3.025172
1728	fanatics	3.1245365
1729	homers	2.995635
1730	lands	2.9609551
1731	intensive	3.037534
1732	blackbirds	2.953428
1733	waivers	2.9712017
1734	ninny	2.9502594
1735	detailing	3.0776546
1736	complicated	2.9705622
1737	betting	3.1030846
1738	cafe	3.011874
1739	reason	3.000274
1740	finger	2.9569912
1741	circular	3.0100973
1742	final	3.0296695
1743	read	3.07406
1744	truck	2.9578876
1745	production	3.1098056
1746	shown	2.9686737
1747	leisure	3.079576
1748	kitsch	3.0841458
1749	nightlife	3.0833907
1750	deals	3.0125487
1751	chad	2.9871862
1752	tend	3.05298
1753	de	3.02638
1754	”)	3.0642076
1755	harshness	2.9528182
1756	hanging	2.955834
1757	”.	3.0642076
1758	acadia	3.0374439
1759	opened	2.9575505
1760	forged	3.00282
1761	setting	3.1031322
1762	tibetan	3.0191915
1763	misses	2.960935
1764	able	3.0710168
1765	authorities	2.962194
1766	no	3.0053737
1767	pretentious	3.0492017
1768	condominium	2.976758
1769	duke	2.9988713
1770	obvious	2.9722476
1771	sentences	2.972329
1772	rush	2.9591212
1773	village	2.9572694
1774	apply	3.1115475
1775	few	3.0025654
1776	represented	3.0212555
1777	]),	3.0642076
1778	fingernail	2.9527457
1779	silly	3.0331628
1780	remember	2.9874814
1781	servants	2.9585726
1782	close	3.0279002
1783	reeder	3.0290658
1784	ryan	3.0245953
1785	research	3.093803
1786	expression	3.0266511
1787	wiretaps	2.9598236
1788	powell	3.061963
1789	indonesia	3.0000577
1790	taking	3.0978036
1791	copy	3.1400096
1792	does	3.0704293
1793	failing	2.947943
1794	hawing	3.0716712
1795	teen	2.9594758
1796	somebody	3.0073214
1797	electronics	3.0014224
1798	deck	2.9972076
1799	shake	2.9718065
1800	animals	3.0777094
1801	railroad	2.9602027
1802	funny	3.0398297
1803	le	3.001952
1804	shippers	3.0504785
1805	clip	3.0786705
1806	mounds	2.9954553
1807	benefits	3.1509519
1808	glared	2.9419568
1809	shenzhen	3.03025
1810	understanding	3.102263
1811	marcus	3.0388196
1812	phone	2.9790463
1813	carts	2.9787638
1814	:	3.031322
1815	hour	2.9768746
1816	dna	3.0067108
1817	nice	3.1330464
1818	sanctuaries	3.0519927
1819	slight	2.9575834
1820	karr	2.9670994
1821	?	2.9673781
1822	flamingo	3.1022077
1823	international	3.1273513
1824	obtained	3.049023
1825	69	2.9647956
1826	735	2.9565804
1827	thanks	3.1260595
1828	jacket	2.989677
1829	nothing	2.973931
1830	corporatism	3.0301993
1831	infants	2.9521353
1832	lent	3.0238974
1833	neighborhood	3.0237064
1834	hold	3.1071463
1835	cord	2.9600816
1836	requires	3.1148565
1837	newspaper	2.9693506
1838	wireless	3.0523157
1839	walls	2.9548628
1840	rancher	2.979525
1841	105	2.9616067
1842	yesterday	2.9568324
1843	democrat	3.0270932
1844	known	2.9822164
1845	rosen	2.9920213
1846	favorite	3.115404
1847	connotations	3.029955
1848	encourage	3.179648
1849	find	3.117196
1850	memoir	2.9941533
1851	modern	3.10364
1852	annual	3.1247075
1853	legend	3.005151
1854	mention	2.9944718
1855	savior	2.9553857
1856	unchallengeable	3.0764687
1857	200	2.9927492
1858	open	3.0866227
1859	clock	2.9943535
1860	write	3.115057
1861	mr	3.0330787
1862	home	3.0542405
1863	proof	3.0882452
1864	stand	3.0890388
1865	positive	3.1314647
1866	decaying	2.9456902
1867	without	2.974089
1868	cheung	3.0597007
1869	legislation	3.050698
1870	tonight	3.0395386
1871	demonstrations	3.0488627
1872	similarly	2.9785929
1873	drama	2.9715624
1874	focus	3.0750544
1875	reverse	3.0182471
1876	1996	2.9610488
1877	affect	2.9600663
1878	beyond	3.0099525
1879	davison	2.9605005
1880	tendons	2.955558
1881	0001	3.0076036
1882	grimms	3.038084
1883	anniversary	3.0091681
1884	nieves	3.108986
1885	knowing	2.9784436
1886	lightbulbs	2.998755
1887	circulation	2.9768589
1888	combat	2.96294
1889	apartment	2.9553633
1890	lm	3.0415845
1891	top	3.0863428
1892	magnet	3.0186174
1893	referenced	2.966201
1894	zygotes	2.9828792
1895	egg	2.9599485
1896	hunting	3.0257819
1897	switch	3.067133
1898	needles	2.9503322
1899	poisoning	2.944506
1900	jefferson	3.01938
1901	anxiety	2.9456987
1902	bethought	2.9512491
1903	packages	3.0800025
1904	kitchen	3.0649636
1905	ferry	2.9552064
1906	leave	2.971332
1907	lips	2.951912
1908	deep	2.9664388
1909	build	3.1514173
1910	surprised	2.9571638
1911	willingly	2.9601972
1912	pretty	3.0352502
1913	hard	2.9687104
1914	guides	3.0934665
1915	investigators	2.9598029
1916	".."""	3.0642076
1917	agree	3.1241612
1918	exotic	3.110538
1919	barbaric	2.9573326
1920	expertise	3.1367896
1921	dedication	3.1569457
1922	groups	3.0801382
1923	reality	2.9662726
1924	protesters	2.958699
1925	notables	2.966576
1926	objects	3.0189342
1927	covered	2.9626143
1928	ate	2.95548
1929	realistic	3.1148045
1930	tech	3.0338964
1931	weeks	2.9516468
1932	missiles	2.9484127
1933	wan	2.9520092
1934	preservation	3.1375394
1935	bus	2.9568448
1936	apocalyptic	2.9532518
1937	53	2.9575012
1938	kishori	3.0642076
1939	blushing	2.9496677
1940	organizations	3.125872
1941	gaza	2.948282
1942	commodores	3.0456998
1943	spend	3.1374242
1944	than	3.0512838
1945	including	3.0539227
1946	251	2.959928
1947	nc	2.973034
1948	six	2.9887567
1949	looked	2.950413
1950	certitude	2.9605052
1951	remote	2.957074
1952	control	2.9787507
1953	slip	2.9569256
1954	business	3.0994763
1955	junks	3.0017734
1956	senate	2.9721982
1957	attacks	2.9434192
1958	so	3.0526683
1959	show	3.112957
1960	anissina	3.0642076
1961	standout	3.1073363
1962	stomach	2.9482527
1963	homosexuality	3.0038166
1964	thwart	2.9700735
1965	philadelphia	3.031468
1966	apparently	2.9524019
1967	winner	3.1527534
1968	switching	3.0637898
1969	passionate	3.1565614
1970	glee	2.957368
1971	key	3.0813918
1972	ship	2.9560792
1973	fate	2.9471552
1974	tbr	2.9537997
1975	save	3.1177902
1976	to	3.1128595
1977	selective	3.0869286
1978	would	3.0046482
1979	feel	3.082561
1980	okay	2.9700773
1981	seemingly	2.953413
1982	peoples	3.0855944
1983	mindwipe	2.9451973
1984	breaking	2.960258
1985	flowered	2.968629
1986	reporting	2.9672399
1987	search	3.0429046
1988	as	2.9862156
1989	one	3.0511718
1990	gives	3.1399791
1991	thinks	3.0296059
1992	germany	2.9643304
1993	noticed	2.9541063
1994	families	3.0054026
1995	somehow	2.9591937
1996	affidavit	2.957035
1997	crisis	2.9488401
1998	707	2.9597008
1999	politicize	3.0889885
2000	7	2.9850373
2001	bought	3.0519948
2002	we	3.140827
2003	refers	3.0395374
2004	thigh	2.9505525
2005	put	3.1165307
2006	","""	3.0642076
2007	inevitable	2.9540462
2008	wish	3.0403717
2009	confronted	2.947395
2010	china	2.9846506
2011	gordon	2.9931111
2012	share	3.1618593
2013	life	3.0064657
2014	villages	2.9553125
2015	did	2.9776814
2016	angels	2.960119
2017	sets	3.1092124
2018	you	3.1653175
2019	warn	2.95265
2020	hands	2.9590025
2021	france	2.9754033
2022	glutted	2.949661
2023	humanitarian	3.0392714
2024	shoes	2.983623
2025	helping	3.151036
2026	dark	2.9492338
2027	♭-	3.0642076
2028	video	3.0982864
2029	malaysian	3.0914004
2030	factory	2.9701023
2031	waves	2.9503052
2032	guide	3.096129
2033	bounties	3.0069826
2034	note	3.051066
2035	while	2.9700828
2036	sour	2.9549417
2037	captured	2.9568286
2038	&	3.1146507
2039	knowledge	3.0685544
2040	terrorists	2.953175
2041	every	3.1111715
2042	attitudes	3.014085
2043	environmental	3.1288757
2044	mitigates	3.0448833
2045	around	3.027431
2046	unconsciously	2.9506228
2047	makes	3.1433475
2048	contents	2.9934978
2049	jail	2.9516866
2050	debra	3.1302428
2051	wear	3.1287751
2052	sept	2.9596462
2053	obviously	2.9993126
2054	bring	3.1610882
2055	introduce	3.170107
2056	colors	3.1125498
2057	shocking	2.9521983
2058	envelope	3.070687
2059	male	2.9748006
2060	part	3.0551076
2061	defeat	2.9517136
2062	rebuilt	2.9572062
2063	dog	2.9725215
2064	vivid	3.0523894
2065	tupelo	3.063282
2066	painting	3.007345
2067	cedar	3.0415385
2068	just	3.0402327
2069	conversation	3.0178788
2070	progress	3.0305345
2071	loan	3.099057
2072	due	2.9526026
2073	him	2.9799435
2074	fertilized	2.9577413
2075	double	3.0880554
2076	visitor	2.9796937
2077	borge	3.0642076
2078	wynn	3.0528057
2079	nine	2.964935
2080	60	3.0022545
2081	un	2.9884953
2082	subject	3.0018446
2083	honest	3.128276
2084	royal	3.0660641
2085	hiroshima	2.9505785
2086	stopover	3.0037498
2087	terrorism	2.9513063
2088	end	3.0297098
2089	lasting	3.078052
2090	hooker	2.9631252
2091	cod	2.9696505
2092	headquarters	2.9599264
2093	grew	2.9541974
2094	tune	3.1262062
2095	retirement	2.982764
2096	mnemonic	3.0737927
2097	convention	3.0319824
2098	wide	3.086082
2099	anticipates	3.1099107
2100	ireland	2.9889681
2101	difficulty	2.9540935
2102	decent	3.0796251
2103	jebel	2.956875
2104	spells	2.9589999
2105	floyd	2.981968
2106	vision	3.043568
2107	factions	2.9729867
2108	representing	3.0775905
2109	yes	3.0553248
2110	simultaneously	3.0121543
2111	hand	3.0260065
2112	dedicated	3.1408114
2113	elderly	2.9474537
2114	pasadena	3.043859
2115	attendance	2.9630542
2116	downfall	2.954234
2117	pairs	3.110792
2118	incredibly	3.077249
2119	violations	2.9816556
2120	rich	3.137025
2121	narrow	2.9883509
2122	me	3.0273523
2123	experience	3.1119838
2124	mccall	3.046817
2125	rooms	2.9624593
2126	nuclear	2.9567838
2127	precedent	3.023501
2128	bristles	3.0560482
2129	prisoner	2.946207
2130	human	2.9828084
2131	past	2.9574065
2132	1963	2.959034
2133	original	3.0938847
2134	electronically	3.0816355
2135	political	2.9904895
2136	regular	3.0846498
2137	israel	3.0065377
2138	get	3.1573906
2139	clothes	2.973862
2140	iraq	2.9545155
2141	rights	3.1101537
2142	cocklebur	2.9549725
2143	wants	3.0979154
2144	ps	3.0592577
2145	german	2.9850602
2146	taken	2.9639494
2147	blow	2.9510677
2148	flavors	3.145106
2149	ice	2.9542613
2150	high	3.0279887
2151	loot	2.9725916
2152	passes	2.9868748
2153	90s	2.957825
2154	changing	3.0670466
2155	easy	3.1393497
2156	frenetic	2.9626005
2157	humanity	2.9757304
2158	wine	3.1412709
2159	expos	3.082968
2160	cheaper	3.116101
2161	came	2.958703
2162	surcharge	3.028457
2163	nepthys	3.0642076
2164	weinberger	2.9965339
2165	slammed	2.9479845
2166	payments	2.968093
2167	take	3.1317031
2168	crisp	3.129732
2169	blind	2.9504747
2170	purge	2.9598072
2171	options	3.1117508
2172	willingness	3.0727408
2173	dream	2.9973934
2174	aunt	2.955398
2175	decorated	3.0156996
2176	everyone	3.1377227
2177	accomplishing	3.1394365
2178	successes	3.081398
2179	bananas	3.1069574
2180	brought	2.9886684
2181	throwing	3.024142
2182	image	3.011621
2183	crime	2.9578187
2184	cliques	2.9628084
2185	locked	2.9476843
2186	stewart	3.0218034
2187	accommodate	3.092454
2188	maybe	2.9932578
2189	olfactory	3.047533
2190	provide	3.1499212
2191	tour	3.1291828
2192	killing	2.9488554
2193	gets	3.0992584
2194	embassy	2.9538193
2195	counties	2.980814
2196	listing	3.0910318
2197	granite	2.9581888
2198	role	3.040718
2199	assignments	3.000282
2200	legs	2.955775
2201	k	3.0660892
2202	prc	2.9597232
2203	differ	3.0285761
2204	pain	2.9476032
2205	pataki	3.0642076
2206	worked	2.984958
2207	xian	3.0020304
2208	purchased	3.067761
2209	expresses	3.0960863
2210	father	2.9541514
2211	disputes	3.0197442
2212	east	2.9529912
2213	charges	2.9605677
2214	threatens	2.9526236
2215	comfortable	3.1340613
2216	shifts	2.960981
2217	halted	2.9413753
2218	hopeful	2.9736
2219	shops	3.043971
2220	troubles	2.9485385
2221	experts	3.1303704
2222	­	3.056119
2223	mile	2.985923
2224	billion	2.9652703
2225	recognized	3.0385375
2226	amc	2.9919279
2227	changes	3.043959
2228	693	2.9557407
2229	wolves	2.9616487
2230	plants	3.0159695
2231	emiliano	3.0749187
2232	creation	3.1311517
2233	command	2.9660397
2234	tuesday	2.9866076
2235	malnourishment	2.9412398
2236	alcohol	2.9615839
2237	road	2.9802864
2238	everywhere	3.004028
2239	fraud	2.960777
2240	groceries	3.0264492
2241	escort	2.9587667
2242	group	3.0823452
2243	castro	3.0338311
2244	tobacco	2.9763727
2245	stock	3.0627685
2246	intelligence	2.988829
2247	silvermine	2.981446
2248	175	2.9809086
2249	focal	3.0757833
2250	south	2.9552743
2251	moments	2.957951
2252	vaccine	2.9588232
2253	twins	2.9608922
2254	martyrs	2.9501665
2255	generously	3.1247606
2256	midnight	2.9503176
2257	sailor	2.9593158
2258	prying	2.9508095
2259	loose	3.0045545
2260	from	2.9742055
2261	izutsu	3.0642076
2262	obtain	3.1432219
2263	illegal	2.96255
2264	slightly	2.9548
2265	commanding	3.0432699
2266	conspiracy	2.9533873
2267	sun	2.9590294
2268	jennings	3.0136142
2269	foreground	2.9584932
2270	apologies	2.9544775
2271	guidance	3.0175128
2272	communications	3.029026
2273	star	3.0026438
2274	compassion	2.9651353
2275	rule	3.0757513
2276	economic	3.0320504
2277	profiles	3.0445588
2278	language	3.0657847
2279	kid	2.9834464
2280	cleared	2.9552643
2281	competence	3.0364044
2282	bureau	2.9961827
2283	erected	2.954731
2284	apermaking	3.0642076
2285	achieve	3.1663117
2286	dismissive	2.955711
2287	snazzy	3.1570055
2288	congestion	2.952018
2289	fault	2.9518206
2290	brows	2.9562619
2291	268	2.9584744
2292	boy	2.9538195
2293	intervallic	3.102992
2294	care	3.0273237
2295	”	3.0749567
2296	choices	3.122013
2297	sheikh	2.9608917
2298	sudden	2.9467921
2299	performed	3.0003538
2300	gailhaguet	3.0642076
2301	minibus	2.9587426
2302	com	3.0479927
2303	ukrainian	2.9620848
2304	kill	2.9580598
2305	theme	3.1052654
2306	poll	2.966449
2307	repeatedly	2.9549437
2308	violators	3.0739121
2309	themes	3.0761163
2310	energized	3.1389296
2311	malaquez	3.0642076
2312	convicted	2.9493906
2313	existing	3.1063585
2314	turn	3.0473604
2315	adults	3.027983
2316	department	3.050608
2317	spacious	3.1017978
2318	beauty	3.1184678
2319	minimalism	3.0911818
2320	licenses	3.0740583
2321	t	2.9692175
2322	meetings	2.9819503
2323	gemstones	3.1161652
2324	emerging	2.9826405
2325	lucky	3.063771
2326	health	3.0002894
2327	retire	3.0144997
2328	again	2.9823017
2329	yucca	3.0047512
2330	peek	3.0542011
2331	chef	3.087367
2332	separate	3.0377145
2333	optimistic	3.0708354
2334	[	2.9752464
2335	biological	3.0708432
2336	poignant	2.9685183
2337	answered	2.9601378
2338	although	2.9713311
2339	agent	3.0045164
2340	sultanate	2.9583497
2341	effort	3.1286588
2342	conduct	3.0707295
2343	staid	2.964563
2344	22	2.9577096
2345	miles	2.9721751
2346	shares	3.0670474
2347	continued	2.956776
2348	succeed	3.0977483
2349	limited	3.0166602
2350	hpv	2.964272
2351	filed	2.9648936
2352	city	2.9724088
2353	seem	2.970465
2354	frenzied	2.9521408
2355	crypt	2.9473684
2356	sixty	2.9651637
2357	xavier	3.0372005
2358	section	3.0285182
2359	law	3.0423648
2360	wilson	3.0176136
2361	judges	3.0990546
2362	retain	3.1273131
2363	cents	3.0688024
2364	paul	3.0345957
2365	gaudy	2.9700563
2366	attached	2.9746356
2367	pun	3.0197043
2368	mirror	2.9709501
2369	growing	3.0496504
2370	believed	2.9520454
2371	yourself	3.16908
2372	journal	3.0267243
2373	year	3.0021546
2374	studied	2.9569302
