	tokens	ratings
1233	exchange	2.9224732
1234	fabulously	3.7015452
1235	corrupted	3.0863419
1236	depiction	2.936431
1237	lim	2.9060972
1238	cool	3.3095553
1239	performance	2.9408987
1240	scoping	2.9066021
1241	polite	2.9872072
1242	essentially	2.982889
1243	trees	2.9728782
1244	timeless	3.107596
1245	ancestors	3.0365102
1246	religious	2.9454577
1247	wandering	2.9839754
1248	fell	3.5364597
1249	logic	2.9395282
1250	centers	2.95479
1251	technically	2.9562812
1252	area	2.8973744
1253	perdiew	2.999954
1254	ducked	3.1179774
1255	pizza	3.5066648
1256	ve	3.3765295
1257	exciting	3.875081
1258	described	2.8949594
1259	simon	2.8944247
1260	russert	2.999954
1261	tuna	3.146459
1262	possible	3.022882
1263	steel	3.0934258
1264	savor	3.3041644
1265	various	2.90517
1266	protests	3.2820897
1267	added	3.0458398
1268	drive	3.1427298
1269	resume	3.0265386
1270	links	2.913526
1271	migration	2.9063423
1272	zen	2.9870083
1273	initiatives	3.0022383
1274	population	3.015505
1275	seafarers	2.9975464
1276	constitutes	3.02366
1277	removing	2.9546793
1278	charge	3.0839717
1279	cook	3.0915484
1280	display	2.9725413
1281	conceive	3.0185223
1282	located	2.8897576
1283	carrying	3.0705488
1284	defense	3.1974108
1285	comments	2.9332635
1286	materials	2.9053342
1287	witted	3.1578035
1288	dear	3.212803
1289	function	2.888045
1290	significant	3.0204656
1291	something	3.1987658
1292	announces	3.5687249
1293	slices	2.994523
1294	600	3.2431643
1295	highlights	2.9496217
1296	whole	3.282808
1297	christamore	2.999954
1298	loved	3.606982
1299	rivulet	2.8955832
1300	establishment	2.9395204
1301	design	2.8970792
1302	embers	3.1633008
1303	print	3.067937
1304	laikin	2.999954
1305	prof	2.9845023
1306	said	2.9755754
1307	cash	3.0484068
1308	plant	3.0015845
1309	firearms	2.9783866
1310	118	2.8914132
1311	streets	3.189389
1312	grilled	3.1955776
1313	seep	2.9348736
1314	riff	3.2891853
1315	defender	3.2118685
1316	storytelling	3.0751104
1317	hsus	3.192195
1318	sisters	3.2091875
1319	intricate	2.9845185
1320	thriving	3.3804505
1321	sanctions	3.071106
1322	hundreds	3.4691412
1323	mediterranean	2.9250457
1324	administration	2.9661138
1325	giroux	3.2165573
1326	airport	2.946133
1327	wineries	3.0061178
1328	items	2.9260674
1329	duties	2.8904915
1330	giving	3.153244
1331	mona	2.985685
1332	effective	3.0177915
1333	bore	3.0427437
1334	parody	3.1604412
1335	continue	3.0940926
1336	las	2.9024577
1337	transition	2.9005268
1338	principles	2.8930514
1339	income	3.061484
1340	sister	3.1743712
1341	engine	3.044568
1342	era	2.9964948
1343	considered	2.9131649
1344	1999	2.8917863
1345	turned	3.2612214
1346	internalize	3.0493164
1347	talk	2.9924097
1348	leaving	3.031811
1349	dine	3.0367634
1350	given	2.9197822
1351	abusive	3.3690655
1352	tiny	3.2001705
1353	argues	2.9646156
1354	isle	3.0379183
1355	desert	3.0201204
1356	large	3.0099664
1357	incomplete	2.8990827
1358	measurements	2.8878644
1359	blue	3.015303
1360	interaction	2.9069736
1361	believe	3.1646538
1362	offering	3.1895013
1363	cities	3.069809
1364	petersburg	2.8964543
1365	regulators	2.9209433
1366	excess	3.098418
1367	who	3.0892212
1368	camp	3.05338
1369	35	2.9324658
1370	combined	3.2428627
1371	nearly	3.4658043
1372	la	3.0830247
1373	meant	2.9967186
1374	farmers	3.0566692
1375	clack	3.0759335
1376	farm	2.990144
1377	anyone	3.1203759
1378	binoculars	3.129788
1379	request	2.9206634
1380	committee	2.9052947
1381	insists	3.0668259
1382	gambling	3.0225408
1383	eighty	3.0953305
1384	viking	3.3500254
1385	10	2.922838
1386	forced	3.2072728
1387	society	3.0186787
1388	pony	3.101859
1389	candle	2.9505136
1390	honeychurch	2.999954
1391	funk	3.2191436
1392	completed	2.8954208
1393	time	3.0461473
1394	record	3.0440674
1395	base	2.9518108
1396	polaris	2.9341872
1397	lake	3.0119376
1398	dying	3.369764
1399	landscape	2.9137516
1400	trait	2.943202
1401	what	3.1087751
1402	wolf	3.26558
1403	curious	3.0794024
1404	liabilities	3.0114791
1405	helped	3.0950468
1406	reasons	2.9426277
1407	viewed	2.8966753
1408	popularly	2.9679172
1409	loosely	2.8924694
1410	dobbens	2.999954
1411	tonal	2.8931026
1412	facial	3.00364
1413	models	2.9279416
1414	etc	2.8930242
1415	mind	3.071258
1416	kowloon	2.8920157
1417	miniature	3.0141003
1418	which	2.9259639
1419	unfolding	3.1270502
1420	tender	3.0316556
1421	mindsmith	2.999954
1422	sacramental	2.907073
1423	unions	3.1649506
1424	sprinted	3.8360884
1425	identify	2.9406288
1426	goes	3.0745132
1427	cheap	3.0516205
1428	worse	3.136804
1429	sensation	3.5987859
1430	nelson	2.8935378
1431	medications	2.9692512
1432	losing	3.2831724
1433	soiled	3.093962
1434	loudly	3.748647
1435	welcome	3.312316
1436	discovery	3.3309488
1437	underarm	3.0907466
1438	psychotropic	3.06586
1439	jones	2.9056354
1440	hailed	3.499356
1441	rolex	2.917379
1442	becoming	3.1923637
1443	museum	2.933403
1444	looking	3.0506556
1445	scars	3.1751144
1446	looks	3.0485091
1447	helpings	3.3353388
1448	hiking	3.0971282
1449	worth	3.1708288
1450	whether	2.9494767
1451	funds	3.041214
1452	addresses	2.8912978
1453	sports	3.1504593
1454	theater	3.3148637
1455	itself	2.9518955
1456	cameras	3.12284
1457	greenhouse	2.9215975
1458	endangered	3.3228564
1459	types	2.926264
1460	idea	3.0504003
1461	still	3.0482044
1462	camera	3.200184
1463	personally	3.096736
1464	another	3.0309603
1465	guangzhou	2.884731
1466	clothing	2.9125843
1467	progressive	3.0276759
1468	hide	3.0673082
1469	cd	3.153314
1470	urban	2.9378872
1471	apulco	2.999954
1472	be	3.0442722
1473	designs	2.916476
1474	pattern	2.8877387
1475	addition	3.0434117
1476	crack	3.1565812
1477	quaint	3.004756
1478	labeled	2.9561973
1479	retailer	2.9163063
1480	appear	2.9069488
1481	entirely	2.906152
1482	celebrate	3.6614182
1483	months	3.1210105
1484	offsets	2.900862
1485	salutes	3.3465638
1486	lessig	2.8960438
1487	pride	3.637573
1488	buffy	2.8901196
1489	recommendation	2.9476547
1490	players	3.0451596
1491	deficient	3.0317986
1492	hay	2.955298
1493	org	2.907216
1494	foundation	3.0034704
1495	lack	3.0333896
1496	destinations	2.939967
1497	antarctica	2.918675
1498	5	2.8988423
1499	quiet	3.0380433
1500	rejuve	2.9933536
1501	realized	3.1110024
1502	canton	2.8856258
1503	'?	2.999954
1504	observation	2.892119
1505	stores	2.9623816
1506	--	3.1840105
1507	aids	3.0785842
1508	candidate	2.9445665
1509	cell	2.9029796
1510	cleanliness	2.913746
1511	factor	2.978057
1512	catching	3.3679154
1513	hedonist	3.1159449
1514	fictional	3.0125833
1515	launch	3.503324
1516	except	2.9026659
1517	established	2.8940854
1518	)	2.892143
1519	course	2.9608054
1520	scrutiny	2.9825616
1521	stemming	2.9620054
1522	gaining	3.255289
1523	copia	3.048453
1524	irrigation	2.8907244
1525	blood	3.3556824
1526	next	3.091983
1527	almost	3.5027168
1528	participants	2.948287
1529	blush	3.2812567
1530	ago	3.0303326
1531	property	2.9321783
1532	crème	3.0826724
1533	americas	3.0163145
1534	prepare	3.1252482
1535	safe	3.20515
1536	upon	3.0456274
1537	hopes	3.0672438
1538	intentioned	2.9975488
1539	iranian	2.9392006
1540	arrived	3.1883981
1541	questions	2.923825
1542	away	3.266868
1543	during	2.9177256
1544	difference	3.0731912
1545	tale	3.103988
1546	longline	2.9405344
1547	threat	3.2668343
1548	imply	2.9465299
1549	roth	2.898712
1550	selection	2.8941472
1551	chau	2.8960207
1552	traditions	2.901316
1553	smartest	3.248638
1554	crouched	3.3686943
1555	sunny	3.0334022
1556	value	2.990353
1557	major	3.0071328
1558	allow	2.934641
1559	vampire	3.3166196
1560	prescribe	2.9524007
1561	constitution	2.893452
1562	geese	3.044907
1563	means	3.1079254
1564	equally	3.1268764
1565	gayhistory	2.999954
1566	proprietor	2.9015791
1567	luck	3.1185024
1568	ran	3.1133206
1569	steps	2.9381902
1570	rasp	3.1347654
1571	energy	3.400817
1572	ascending	2.9120474
1573	550	3.024992
1574	reported	2.9270236
1575	unelected	3.1481593
1576	cape	3.3246486
1577	knock	3.348659
1578	return	3.0310931
1579	light	2.9305077
1580	computer	2.9524896
1581	feared	3.3390157
1582	finding	3.0469356
1583	terminal	2.8945174
1584	interview	2.8972757
1585	lasted	3.0801086
1586	pet	3.1191888
1587	directly	2.9139264
1588	britain	2.9441912
1589	sink	3.124523
1590	entered	3.0687344
1591	98	2.915434
1592	cocaine	3.0520499
1593	heaven	3.4429026
1594	order	3.016014
1595	nature	2.9998243
1596	pioneer	2.9697092
1597	team	3.367405
1598	japanese	2.947218
1599	handed	3.1809464
1600	valued	3.020098
1601	clubs	3.1478796
1602	outer	2.9090402
1603	stood	3.1568296
1604	sampans	2.8980365
1605	way	3.0382829
1606	tragedy	3.281779
1607	tulane	2.8977942
1608	dangerous	3.3542342
1609	poetry	2.950718
1610	stirring	3.128491
1611	forgetting	3.0699148
1612	richard	2.889954
1613	finish	3.2608895
1614	expect	3.0830822
1615	750	3.1528184
1616	quick	3.1513062
1617	dress	2.9967325
1618	paintings	2.9269023
1619	containing	2.9205194
1620	launching	3.5921364
1621	criticisms	2.9514666
1622	reports	2.9660325
1623	fleeced	3.2497923
1624	easier	2.997728
1625	attempts	2.969395
1626	wasn	2.9819338
1627	iron	3.0186563
1628	southwest	2.8944454
1629	prepared	3.1387458
1630	lascar	2.8897276
1631	projects	2.9857957
1632	martian	2.9110603
1633	dopplr	2.999954
1634	taoist	2.8865743
1635	parachutist	3.2458086
1636	selected	2.8921106
1637	masses	3.379323
1638	occurs	2.947828
1639	attorneys	3.0671985
1640	scholarship	2.9762878
1641	ease	3.1019344
1642	program	2.9450145
1643	sensory	3.0638876
1644	mine	3.0478566
1645	teaching	3.130817
1646	case	2.9621115
1647	zip	2.973682
1648	lab	2.9433851
1649	uk	2.9003634
1650	reservations	2.947053
1651	checking	2.9048386
1652	horrendous	3.6919613
1653	little	3.096303
1654	signed	3.0005264
1655	chiefly	2.8909473
1656	mother	3.2054164
1657	beckham	2.9408226
1658	re	3.3443716
1659	debate	2.9887938
1660	baghdad	3.0085824
1661	perfections	3.0579429
1662	antidepressants	3.0416608
1663	colliding	3.492602
1664	along	3.003156
1665	long	3.0036776
1666	cooks	3.1529152
1667	dral	2.8860981
1668	the	2.9452784
1669	chains	3.1210592
1670	aggressive	3.3144984
1671	walking	3.044018
1672	grading	2.8796582
1673	straw	2.9588816
1674	lamma	3.284218
1675	records	2.919188
1676	agricultural	2.896054
1677	1993	2.8878057
1678	music	3.0899184
1679	field	2.9059846
1680	panel	2.8946307
1681	tasha	2.991708
1682	personal	3.0344663
1683	lean	3.0148182
1684	grant	3.0048127
1685	dreams	3.1293676
1686	consequences	3.0704806
1687	torpor	3.0204632
1688	fixing	3.0357676
1689	neck	3.4458063
1690	flashpoint	3.103002
1691	occasionally	2.938129
1692	accuracy	2.9697685
1693	marsh	2.9019895
1694	aboard	3.2275712
1695	status	2.9092834
1696	avoid	3.0480077
1697	forbidden	3.1709616
1698	antique	2.955646
1699	chaps	3.073259
1700	western	2.923672
1701	confined	2.9083817
1702	behaviors	2.940974
1703	my	3.299542
1704	flynn	2.8967507
1705	wife	3.2168317
1706	hope	3.1105118
1707	tom	2.90791
1708	pervades	3.0350966
1709	revitalization	2.943922
1710	demand	3.3040671
1711	remain	2.9483
1712	mound	2.9199953
1713	latin	3.0906653
1714	power	3.29324
1715	infinitum	3.328653
1716	littleton	2.9281712
1717	warm	3.119566
1718	chicago	2.9043694
1719	comes	3.379717
1720	reason	2.9925714
1721	final	2.9362113
1722	read	2.9852443
1723	truck	3.0504413
1724	production	2.921774
1725	shown	2.8943937
1726	farrar	2.8933034
1727	abello	2.999954
1728	starke	2.9782524
1729	victorian	2.8956122
1730	kitsch	3.0815208
1731	oriental	2.9104788
1732	chad	2.9023778
1733	carving	2.9518154
1734	de	2.8949666
1735	tend	2.94799
1736	smaller	2.9243896
1737	views	2.9138525
1738	publisher	3.0063086
1739	disease	3.0858757
1740	setting	2.9029908
1741	acadia	2.8912742
1742	title	2.9511745
1743	panorama	2.917765
1744	uranium	3.021562
1745	opened	3.1195366
1746	able	3.0578954
1747	no	3.0779455
1748	pretentious	3.1292543
1749	noggin	3.267422
1750	player	2.9749322
1751	extravaganza	3.6865892
1752	continuing	3.0964077
1753	accepted	2.94245
1754	rush	3.4302645
1755	rotation	2.8998122
1756	acid	3.10783
1757	apply	2.8966208
1758	stay	3.0981512
1759	few	2.9766142
1760	bruce	2.8950567
1761	silly	3.3672047
1762	fingernail	2.960486
1763	remember	3.032467
1764	close	3.28244
1765	accused	3.2586246
1766	beaches	3.160877
1767	fence	3.206819
1768	research	2.9600677
1769	scrolls	2.9097574
1770	spreadsheet	2.8968225
1771	spoken	2.904832
1772	taking	3.0711126
1773	jailed	3.4397845
1774	copy	3.1808581
1775	does	3.0156472
1776	convince	3.0700157
1777	failing	3.0791984
1778	somebody	3.2085717
1779	electronics	2.9134943
1780	gleam	3.1227639
1781	fort	2.9585044
1782	familiar	2.957752
1783	animals	3.273858
1784	spots	2.9351108
1785	customary	2.8907828
1786	intervention	3.035729
1787	anywhere	3.2337005
1788	port	2.896181
1789	holloway	2.884196
1790	teacher	3.1747613
1791	benefits	3.081382
1792	junk	3.2890744
1793	nearest	3.1554534
1794	shenzhen	2.8786914
1795	hour	3.2325063
1796	vaccines	3.0810473
1797	0	2.9311175
1798	nice	3.1215599
1799	:	2.8949263
1800	marcus	2.8906925
1801	sanctuaries	3.1410933
1802	residents	3.0575428
1803	?	3.0091333
1804	ground	3.2009044
1805	flamingo	3.1967683
1806	riding	3.2076006
1807	compositional	2.8795269
1808	international	3.1755254
1809	motivational	3.0317123
1810	sad	3.2361956
1811	83	2.9050808
1812	9pm	3.3533897
1813	skiing	3.0642653
1814	thanks	3.4517434
1815	defeats	3.1352758
1816	nothing	3.2576516
1817	milliliters	2.8938448
1818	obtained	2.896226
1819	savin	3.5544925
1820	fuckin	4.1052165
1821	disabilities	3.1173034
1822	neighborhood	3.0349188
1823	hold	3.1186016
1824	lyrics	3.00712
1825	premium	3.0485606
1826	disappearances	3.077459
1827	jealously	3.3629472
1828	newspaper	3.008871
1829	delivery	2.9442065
1830	knee	2.9763324
1831	yesterday	3.258897
1832	democrat	3.047192
1833	judicial	2.9547637
1834	known	2.9453824
1835	pretax	2.8997662
1836	disposition	2.8994248
1837	encourage	3.0653443
1838	find	3.0808022
1839	boast	3.4512649
1840	modern	2.9974456
1841	leaping	3.7440917
1842	annual	3.0651393
1843	mention	3.0747204
1844	injured	3.2244017
1845	loving	3.7106702
1846	repeated	2.9568107
1847	curb	3.4096317
1848	open	3.0810447
1849	clock	3.2807326
1850	200	3.1091032
1851	morbid	3.2111516
1852	outdoor	3.03504
1853	write	3.014
1854	reaffirm	3.0882783
1855	screen	3.0220284
1856	mr	2.9313354
1857	football	3.095879
1858	home	3.2432191
1859	sanctuary	3.2461596
1860	placing	3.0865922
1861	upgrading	3.0931802
1862	positive	3.0485764
1863	traced	2.8920548
1864	hollow	3.0023673
1865	immigration	2.9205325
1866	without	3.06447
1867	stand	3.1789062
1868	cheung	2.881083
1869	peace	3.1256316
1870	lawrence	2.896369
1871	tonight	3.4209702
1872	conceivable	2.9528024
1873	barred	3.0460014
1874	faulty	2.9876623
1875	1996	2.8897588
1876	tourist	3.0696938
1877	affect	2.9231293
1878	beyond	3.0098197
1879	celebrities	3.1613066
1880	lawmakers	3.0718136
1881	extradition	3.0161107
1882	combat	3.1747308
1883	apartment	2.9857128
1884	top	3.085605
1885	hollywood	2.994246
1886	45	2.9361813
1887	hunting	3.1371076
1888	switch	2.9470112
1889	conflicts	3.0078638
1890	jefferson	2.8893611
1891	attracted	3.2102017
1892	skirt	3.0525124
1893	soups	2.9803274
1894	packages	3.030774
1895	kitchen	3.292315
1896	ferry	2.9942443
1897	leave	3.058199
1898	deep	3.0604262
1899	barra	3.0037484
1900	deposit	2.8993075
1901	build	3.1754308
1902	surprised	3.297367
1903	pretty	3.2205427
1904	corp	2.9153664
1905	hard	3.2345471
1906	repayments	2.997069
1907	guides	2.948776
1908	filters	2.8999329
1909	upholstered	2.9051805
1910	colombian	3.2143
1911	darwin	2.903726
1912	jorge	2.89147
1913	answer	2.9551332
1914	undertaken	2.893833
1915	objects	2.9392219
1916	covered	2.9500957
1917	modeled	2.8952565
1918	nearby	2.9587104
1919	johnlopresti	2.999954
1920	assets	3.043347
1921	tech	3.069646
1922	prohibit	2.9153373
1923	weeks	3.1272867
1924	1997	2.8893745
1925	wan	3.0426369
1926	failure	3.0777156
1927	preservation	2.9112182
1928	filmmaking	3.0526545
1929	bus	3.0106099
1930	peril	3.3963144
1931	organizations	3.094458
1932	dues	3.007352
1933	rode	3.184046
1934	than	3.0201244
1935	spend	3.1102695
1936	including	3.018364
1937	quantity	2.9059486
1938	nbc	2.9176311
1939	looked	2.9522111
1940	six	3.095225
1941	remote	2.9388762
1942	smuggling	3.0465539
1943	control	2.952587
1944	devastation	3.6259615
1945	classifications	2.8900309
1946	business	2.9749568
1947	joins	3.2598298
1948	senate	2.9251018
1949	spectators	3.534095
1950	so	3.1929655
1951	show	3.068248
1952	06	2.9335139
1953	attacks	3.3823113
1954	snorted	3.4691095
1955	ads	3.0802758
1956	mars	3.0278475
1957	thwart	3.0938513
1958	homosexuality	3.0721078
1959	apparently	2.974328
1960	winner	3.4918828
1961	stage	3.0594862
1962	wander	2.9640298
1963	edwardian	2.8916652
1964	surrounded	3.626462
1965	cart	3.1065526
1966	closures	2.9149265
1967	ship	3.0465689
1968	caught	3.3997157
1969	fate	3.0528388
1970	operating	2.9245467
1971	save	3.459811
1972	to	3.021881
1973	license	3.0015059
1974	would	3.0134788
1975	feel	3.3412504
1976	okay	3.1428103
1977	primerica	3.0578642
1978	especially	3.1620088
1979	galore	3.6902146
1980	tired	3.3793201
1981	sucker	3.7423942
1982	havarti	2.9548635
1983	railway	2.896506
1984	dem	3.2524562
1985	co	2.8988864
1986	vichyssoise	3.0268953
1987	search	2.9813454
1988	as	2.9834073
1989	nun	3.2542365
1990	one	2.9931922
1991	gives	3.0772896
1992	displaying	3.0333996
1993	emotion	3.1804974
1994	norbit	2.999954
1995	families	3.13236
1996	noticed	2.9148405
1997	somehow	3.1127617
1998	crisis	3.1614923
1999	trickle	2.9929411
2000	7	2.9072196
2001	realities	3.056171
2002	we	3.2156968
2003	yung	2.916519
2004	chamber	2.8924987
2005	put	3.271733
2006	fertile	3.0384326
2007	","""	2.999954
2008	loyal	3.2259657
2009	>.	2.999954
2010	wish	3.1142669
2011	17th	2.8905313
2012	china	2.9314363
2013	courage	3.5116796
2014	gordon	2.8885226
2015	parked	2.9641871
2016	containers	2.9483676
2017	share	3.21751
2018	life	3.118393
2019	horrifying	3.9426465
2020	villages	3.03056
2021	did	3.056472
2022	tied	3.0902379
2023	angels	3.1177301
2024	individual	2.9140031
2025	you	3.4622874
2026	upsetting	3.330546
2027	ranging	2.9360893
2028	helping	3.2318738
2029	row	3.2078521
2030	dark	3.018329
2031	futile	3.080201
2032	video	3.2654207
2033	malaysian	3.018749
2034	factory	2.9316676
2035	exists	3.0006104
2036	guide	2.9139
2037	lunged	3.9455867
2038	note	2.9054425
2039	while	3.098008
2040	&	3.1557267
2041	environmental	2.947584
2042	every	3.462585
2043	undersiders	2.999954
2044	);	2.999954
2045	swearengen	2.999954
2046	around	3.1875572
2047	unconsciously	3.028214
2048	makes	3.3017473
2049	wear	3.0426576
2050	obviously	3.0084672
2051	guidelines	2.8890426
2052	bring	3.299408
2053	colors	3.0994368
2054	prosperous	3.0389447
2055	imho	2.9572897
2056	whaling	3.214016
2057	provided	2.896991
2058	gaming	3.0054145
2059	sunday	2.9397314
2060	kosovo	3.034559
2061	peter	2.8959816
2062	steve	2.896573
2063	male	2.968285
2064	part	2.937314
2065	takes	3.0948045
2066	scene	3.1902134
2067	dog	3.201285
2068	chandeliered	2.919093
2069	tupelo	2.8915381
2070	(-	2.999954
2071	schmidt	2.9138277
2072	painting	2.9185286
2073	putten	2.952967
2074	just	3.2181637
2075	progress	3.0820708
2076	loan	2.9464707
2077	due	2.9309454
2078	him	3.2962751
2079	older	2.9417772
2080	visitor	2.937125
2081	913	2.9069765
2082	double	3.3697722
2083	187	2.9268463
2084	stuffing	3.1995437
2085	60	2.977548
2086	wynn	2.8901515
2087	mubarak	3.076726
2088	symposium	2.8908377
2089	attacked	3.5642066
2090	undervalued	2.985407
2091	dances	3.0985057
2092	subject	2.8929677
2093	honest	3.088587
2094	84	2.9006708
2095	hiroshima	3.110805
2096	livestock	2.9994042
2097	terrorism	3.195857
2098	flash	3.1136196
2099	end	3.1699147
2100	spas	3.0894446
2101	creased	2.9374745
2102	pittsburgh	2.888933
2103	],	2.999954
2104	grew	3.3422267
2105	headquarters	2.9333858
2106	tune	3.167881
2107	wwf	3.2391362
2108	209	2.8859816
2109	hau	2.9000926
2110	depends	2.971837
2111	struggle	3.1311715
2112	holidays	3.1066887
2113	ireland	2.9144478
2114	vision	3.0251353
2115	jurisprudence	2.8904467
2116	unequivocal	3.13913
2117	alonso	2.9576256
2118	instance	2.9761477
2119	representing	2.91954
2120	grassland	2.887969
2121	yes	3.277387
2122	simultaneously	3.3606646
2123	drafter	2.8805625
2124	libby	2.9505975
2125	hand	3.1144693
2126	cat	3.1632843
2127	dedicated	3.202845
2128	shows	3.0084896
2129	somali	3.1165676
2130	conditions	2.9000707
2131	mccall	2.8884718
2132	violations	2.9446833
2133	rich	3.214975
2134	nesday	2.9737706
2135	me	3.3716457
2136	experience	3.2146406
2137	prisoner	3.1745155
2138	rooms	2.9103866
2139	poignantly	3.0574036
2140	censure	3.0941644
2141	bowls	2.9508612
2142	past	2.9377608
2143	human	3.156571
2144	oracle	2.9559278
2145	original	2.9024873
2146	evaded	3.0227096
2147	political	3.0221395
2148	receives	3.0588436
2149	israel	3.0201664
2150	regular	2.9262943
2151	get	3.3152008
2152	chris	2.8932374
2153	iraq	3.0761695
2154	rights	3.0356278
2155	contemplated	2.8956075
2156	taken	2.9631648
2157	gonna	3.5144854
2158	ice	3.1826851
2159	high	3.1488569
2160	café	2.9334116
2161	panic	3.4793777
2162	producer	2.9266448
2163	easy	3.1167371
2164	liable	3.0855718
2165	michael	2.8952005
2166	wine	3.0284667
2167	skyrocketed	3.883903
2168	impropriety	2.9643908
2169	cheaper	3.0477073
2170	came	3.2685938
2171	nepthys	2.999954
2172	31	2.8895583
2173	take	3.0582929
2174	inversion	2.8947196
2175	proximity	3.0164814
2176	cabildo	2.8635356
2177	options	2.9448442
2178	dream	3.4007244
2179	collision	3.131236
2180	nixon	2.89258
2181	archaics	3.039167
2182	favorites	3.2266793
2183	everyone	3.506122
2184	brought	3.3505013
2185	houseboats	2.9169545
2186	crime	3.2460353
2187	emigrants	2.9340053
2188	harvest	3.00491
2189	locked	3.2513165
2190	throwing	3.5515804
2191	teach	3.1874688
2192	accommodate	2.9205983
2193	blogger	3.089006
2194	ashes	3.076489
2195	maybe	2.973639
2196	provide	2.9554613
2197	converted	2.8990219
2198	hunchback	3.1453333
2199	tour	3.1506557
2200	canoeing	3.045979
2201	gets	3.2563972
2202	killing	3.626749
2203	tai	2.8979647
2204	consumer	3.019514
2205	applied	2.891494
2206	thai	3.0761518
2207	fascinating	3.200716
2208	independent	2.9428835
2209	flowering	2.9360769
2210	separated	2.8959856
2211	jack	2.9436843
2212	role	2.9244914
2213	boyhood	2.9996278
2214	legs	3.37624
2215	readiness	3.059414
2216	volunteer	3.0711262
2217	worked	2.913141
2218	pain	3.4030676
2219	solution	3.0037792
2220	concluded	2.9525843
2221	charges	3.1675427
2222	disputes	2.9352026
2223	east	2.9090753
2224	comfortable	3.156921
2225	shifts	2.9258308
2226	sum	3.0535934
2227	dealing	3.051025
2228	shops	3.0175648
2229	experts	3.2638087
2230	descends	3.1154644
2231	suggested	2.8923306
2232	­	2.9994876
2233	moya	2.8898504
2234	isay	3.040593
2235	mile	3.0894008
2236	terrifying	4.0682154
2237	recognized	2.9622288
2238	amc	2.901044
2239	jumpsuit	3.4041057
2240	prosperity	3.0321329
2241	absentee	2.929196
2242	wolves	3.3825471
2243	thrift	2.937862
2244	hosted	2.951681
2245	sir	3.0923612
2246	tuesday	2.9455895
2247	alcohol	3.0178738
2248	automatic	2.9952416
2249	everywhere	3.7406628
2250	road	2.997117
2251	needless	3.7449493
2252	cried	4.0555286
2253	nwf	2.999954
2254	busy	3.218236
2255	willing	3.110845
2256	stock	2.9454741
2257	group	3.0161562
2258	framework	2.893039
2259	ieoc	2.999954
2260	koskovich	2.999954
2261	intelligence	3.1963866
2262	grocery	3.0150445
2263	archetypical	2.9594958
2264	south	2.948387
2265	moments	3.2529924
2266	factors	2.9035106
2267	1783	2.883067
2268	bloody	3.8548346
2269	blaze	3.4534888
2270	dozen	3.0707
2271	curio	2.920018
2272	activation	2.9029841
2273	from	2.982202
2274	obtain	2.9791188
2275	logs	2.9074879
2276	illegal	3.2069354
2277	chair	3.0079763
2278	hor	3.2436247
2279	sun	3.2065783
2280	keys	2.9317322
2281	swearing	3.4355154
2282	processing	2.8883615
2283	guidance	2.9058893
2284	economic	3.0236766
2285	rule	2.911563
2286	star	3.267908
2287	moresuccesful	2.999954
2288	agriculture	2.9160125
2289	fur	3.1207159
2290	fantastic	3.9115777
2291	spurring	3.3696644
2292	bernanke	2.9271832
2293	ur	3.3825583
2294	cleared	3.0095088
2295	kid	3.5711896
2296	language	2.9074194
2297	joking	3.219706
2298	constructed	2.8915997
2299	humidity	2.9392369
2300	fog	2.9528341
2301	odd	2.9739797
2302	achieve	3.084488
2303	rings	3.1146495
2304	boy	3.5016298
2305	deceptive	3.0026238
2306	voices	3.2320738
2307	colorado	2.9031866
2308	care	3.0458143
2309	”	3.0259607
2310	choices	3.027936
2311	1513	2.8890822
2312	intervallic	2.8885229
2313	performed	2.8949947
2314	gailhaguet	2.999954
2315	wheel	2.9753695
2316	com	2.936891
2317	siren	3.6961555
2318	kill	3.5237978
2319	defilements	3.0852125
2320	petition	3.1718318
2321	theme	2.9068785
2322	carpets	2.9178476
2323	timeframe	2.893417
2324	malaquez	2.999954
2325	ruled	3.0041335
2326	existing	2.9335585
2327	turn	3.1255422
2328	knox	2.8967378
2329	adults	3.1186678
2330	department	2.9391077
2331	continually	3.3757405
2332	sake	3.127732
2333	beauty	3.467218
2334	casual	2.999986
2335	t	3.0161562
2336	detour	2.947816
2337	health	3.113648
2338	lucky	3.6669471
2339	humans	3.0886433
2340	again	3.2923577
2341	retire	3.08374
2342	silverplate	2.8842554
2343	implicated	2.9402313
2344	begun	2.9919963
2345	shortly	2.9682593
2346	stranger	3.1856203
2347	separate	2.8907697
2348	[	2.89032
2349	barriers	3.144882
2350	misrepresentation	3.012218
2351	although	2.893269
2352	effort	3.1846483
2353	colonialism	2.9526377
2354	22	2.8927488
2355	communism	3.0889533
2356	accidental	3.0894194
2357	producers	3.0332131
2358	shares	3.0118427
2359	continued	3.0986028
2360	miles	3.1088717
2361	drained	3.1768208
2362	utter	3.7734044
2363	city	3.0111313
2364	seem	2.9850197
2365	filed	2.8954353
2366	section	2.8862386
2367	justification	3.0476077
2368	outcomes	2.9394248
2369	law	2.9342563
2370	judges	3.197989
2371	retain	2.929767
2372	derelicts	3.1411664
2373	insurgents	3.1001403
2374	paul	2.8933864
2375	cents	3.0319858
2376	victim	3.3613193
2377	delightful	3.4206555
2378	buddhist	2.8977702
2379	growing	3.4471915
2380	highlight	3.0174582
2381	yourself	3.541397
