	tokens	ratings
1233	abdul	2.793814
1234	steel	2.616068
1235	possible	3.1733656
1236	acclaimed	3.9565988
1237	shot	2.605463
1238	web	3.0608766
1239	various	3.129644
1240	added	3.5165424
1241	thei	2.874817
1242	drive	3.1043227
1243	links	2.9258664
1244	resume	3.0720065
1245	distorted	2.6050932
1246	zen	3.1686065
1247	charlton	3.0507498
1248	initiatives	3.356673
1249	population	2.6054296
1250	40	2.8449454
1251	mm	2.9974189
1252	charge	2.662252
1253	wanna	2.6979184
1254	barely	2.6050932
1255	mirrored	2.9448423
1256	majority	2.6073458
1257	confront	2.6050932
1258	defense	2.6145911
1259	comments	2.9465442
1260	decide	2.916523
1261	rape	2.6050932
1262	materials	3.0606508
1263	reed	2.955252
1264	dear	3.5538225
1265	function	3.0362768
1266	basis	3.0225797
1267	till	2.824734
1268	wooing	3.4427729
1269	significant	2.9560356
1270	rumored	2.9268055
1271	something	2.9551353
1272	integra	2.9956324
1273	1917	2.9238932
1274	scs	2.903865
1275	whole	2.7047575
1276	highlights	3.5329208
1277	loved	4.7666078
1278	design	3.4425488
1279	unnecessary	2.6050932
1280	mood	3.3512187
1281	inquiries	2.8843458
1282	sterling	3.4507003
1283	patience	3.1588104
1284	puffing	2.8999493
1285	uswa	3.0329533
1286	said	2.9863079
1287	cash	2.8636003
1288	express	3.2712972
1289	plant	2.9870753
1290	fulfilling	4.3042216
1291	condition	3.0488815
1292	slain	2.6050932
1293	streets	2.6050932
1294	seep	2.6071677
1295	poet	3.007085
1296	productive	3.9472318
1297	futuristic	3.3962374
1298	universal	3.1729484
1299	cry	2.6050932
1300	sisters	3.5902648
1301	respect	3.1835651
1302	jaw	2.621005
1303	stress	2.6058383
1304	hundreds	2.6133895
1305	administration	2.6338613
1306	287	2.9478176
1307	complexes	2.788942
1308	enricher	3.205997
1309	cave	2.6059787
1310	basic	2.910858
1311	items	3.05096
1312	passages	3.006449
1313	mona	2.7619696
1314	loye	3.4089088
1315	effective	3.2695892
1316	breath	2.7170854
1317	eiffel	2.9976792
1318	draining	2.6050932
1319	certainly	3.3127482
1320	dome	2.9677563
1321	las	2.9480693
1322	continue	3.23508
1323	transition	3.1870613
1324	vacuum	2.6055765
1325	income	2.9752457
1326	doubt	2.6581695
1327	uphold	3.207534
1328	sister	2.9496133
1329	landfills	2.6050932
1330	era	3.0376103
1331	considered	2.9914348
1332	1999	2.955121
1333	turned	2.634431
1334	cox	2.913384
1335	partners	4.1443214
1336	talk	3.0628872
1337	leaving	2.6050932
1338	given	2.9822354
1339	nervous	2.6055782
1340	unlinked	2.6050932
1341	taste	3.7003334
1342	reproductions	3.2384434
1343	tiny	2.9023952
1344	thug	2.6050932
1345	isle	3.2527518
1346	desert	2.60544
1347	argues	2.6098113
1348	martyr	2.6050932
1349	prescription	2.9832122
1350	stops	2.7850385
1351	catastrophe	2.6050932
1352	large	2.9310112
1353	homoerotic	3.1267426
1354	benefactor	3.7019796
1355	blue	3.1161184
1356	believe	3.0155718
1357	offering	3.903979
1358	ackerman	2.9240744
1359	reclaimed	3.2476764
1360	cities	2.6338372
1361	who	2.702948
1362	mountains	3.2644331
1363	camp	2.8874958
1364	35	2.8203285
1365	champagne	3.8171225
1366	galactic	3.2297926
1367	wto	2.979868
1368	nearly	2.6218746
1369	ipod	3.0958693
1370	tennessee	2.8649073
1371	complex	2.9263346
1372	meant	2.6615674
1373	la	3.0043797
1374	regarding	2.984504
1375	hermaphrodites	2.9712534
1376	request	3.1385577
1377	jai	3.2805688
1378	ava	3.0776768
1379	committee	3.0182905
1380	pictures	3.3683836
1381	respectable	3.029276
1382	gambling	2.780002
1383	waited	2.9291081
1384	awareness	3.122942
1385	dance	3.6347516
1386	reserve	3.2959387
1387	viking	3.2735043
1388	damage	2.6050932
1389	deported	2.6050932
1390	qaeda	2.6059406
1391	10	3.02468
1392	society	2.9053357
1393	payable	3.163874
1394	nets	2.6330523
1395	stemmed	2.6087108
1396	time	2.9433334
1397	record	3.0971465
1398	hates	2.6050932
1399	base	2.960567
1400	squeeze	3.0760782
1401	exhibits	3.3849986
1402	what	3.012285
1403	wolf	2.6217628
1404	delved	3.004984
1405	helped	3.9893193
1406	watchmen	2.6078706
1407	prevent	2.6050932
1408	reasons	2.6063583
1409	edwards	3.0156522
1410	85	2.8723626
1411	intended	2.76265
1412	viewed	3.0633016
1413	evergreens	3.3478775
1414	hot	2.8214402
1415	tonal	2.9975278
1416	lone	2.6056087
1417	ibid	2.6307335
1418	euphoric	4.3934846
1419	etc	2.868321
1420	mind	2.864466
1421	kowloon	3.2458034
1422	which	3.1155078
1423	condiment	3.0846517
1424	1973	2.867563
1425	canal	3.152301
1426	goes	3.0043273
1427	cheap	2.6311927
1428	spray	2.605798
1429	interactive	4.044192
1430	thanking	4.954271
1431	bountiful	4.6412516
1432	kissing	3.1229787
1433	mounting	2.6056318
1434	sealer	2.957137
1435	maudlin	2.6050932
1436	scare	2.6050932
1437	charles	2.9854996
1438	losing	2.6050932
1439	mayan	3.1346364
1440	fills	3.3925402
1441	welcome	4.6138186
1442	organization	3.371215
1443	compost	3.360367
1444	trans	2.8913732
1445	sharing	4.588111
1446	romanticized	2.7039723
1447	surprise	3.7524056
1448	digs	2.6986911
1449	becoming	2.7244134
1450	publication	3.2225628
1451	museum	3.675242
1452	looking	3.443763
1453	inlet	3.082095
1454	looks	3.5569801
1455	hiking	3.5185018
1456	worth	3.4709365
1457	whether	3.00665
1458	funds	2.9346368
1459	sports	3.370595
1460	itself	2.8062534
1461	theater	3.3902931
1462	wound	2.6050932
1463	thick	2.6851168
1464	twice	2.9508655
1465	target	2.6736512
1466	primary	2.9436367
1467	idea	3.440201
1468	personally	2.9724464
1469	still	2.6657298
1470	types	2.9820316
1471	greenhouse	3.1769521
1472	another	2.9318311
1473	clothing	2.8871436
1474	guangzhou	3.0727787
1475	walker	2.9546812
1476	rounded	3.0851521
1477	aligned	3.105321
1478	crying	2.6050932
1479	urban	2.810431
1480	sight	2.944796
1481	be	2.8647692
1482	♯,	3.0329533
1483	forgiven	2.6513758
1484	forty	2.7745748
1485	pattern	2.9233916
1486	lodges	3.2257676
1487	addition	3.9778807
1488	crack	2.6155088
1489	december	3.134217
1490	liqour	2.6054814
1491	dishonest	2.6050932
1492	exemplified	3.1738787
1493	apulcan	3.0329533
1494	months	2.624177
1495	pride	3.8768842
1496	entirely	2.6057432
1497	fiscal	2.9625778
1498	parnell	2.8607445
1499	bitter	2.6050932
1500	players	2.7338912
1501	telecommunications	2.812307
1502	possibility	3.0386992
1503	sides	3.0678096
1504	org	3.0648355
1505	trim	3.0024815
1506	lack	2.6050932
1507	75	3.0186896
1508	hay	2.953292
1509	pressing	2.705397
1510	giddy	4.540791
1511	5	3.02791
1512	quiet	3.334604
1513	assessed	2.8835328
1514	fierce	2.7188313
1515	tangible	3.5263867
1516	canton	2.9954376
1517	realized	2.8403888
1518	filmmaker	2.8589454
1519	observation	3.0453937
1520	stores	2.9531455
1521	--	3.286655
1522	catching	3.1958094
1523	factor	2.9450734
1524	turbo	3.0209064
1525	shangri	3.0329533
1526	enlightenment	3.321131
1527	except	2.6056757
1528	launch	3.3985057
1529	established	3.0657475
1530	appreciation	4.8144217
1531	elbows	2.8568864
1532	encouraged	3.7490544
1533	)	3.015396
1534	course	3.0710258
1535	scrutiny	2.6183162
1536	pillard	3.0329533
1537	managerial	2.7902987
1538	gaining	3.5120595
1539	lose	2.6050932
1540	lowcountry	3.564126
1541	artificial	2.6550233
1542	blood	2.605296
1543	archives	3.142343
1544	almost	2.9041927
1545	participants	3.3305736
1546	next	3.2260737
1547	advised	2.748398
1548	ago	2.8886487
1549	vague	2.6051977
1550	ripens	3.0969324
1551	property	2.9982758
1552	swelled	2.6054246
1553	prosecutor	2.6055446
1554	safe	3.3501244
1555	prepare	3.430204
1556	upon	2.8051667
1557	hopes	3.5306404
1558	questions	2.9651492
1559	away	2.6055229
1560	during	2.9082654
1561	tale	3.046743
1562	difference	3.2152214
1563	switzerland	2.9733205
1564	threat	2.6050932
1565	crouched	2.6052563
1566	pools	3.2367191
1567	improved	3.8283548
1568	whatever	3.1009552
1569	value	3.6947117
1570	inaccurate	2.6050932
1571	vampire	2.6052134
1572	allow	2.97633
1573	paraphrase	2.8191137
1574	major	2.6404939
1575	means	3.00859
1576	observances	2.9376884
1577	ran	2.7506733
1578	collectivization	2.6051478
1579	skill	3.223529
1580	reaction	2.6073751
1581	quarterly	3.1919074
1582	spies	2.6211221
1583	steps	3.0365644
1584	workshops	3.578168
1585	spurs	2.9820292
1586	entanglement	2.608658
1587	reimburse	2.7843735
1588	substantial	3.033589
1589	energy	3.2736852
1590	skimming	2.6914961
1591	reported	2.605662
1592	strategy	3.0304208
1593	maureen	3.5215046
1594	portraits	3.2588472
1595	manufacturing	2.9393353
1596	return	3.5236602
1597	light	3.1705375
1598	computer	2.6329045
1599	droplets	3.2129822
1600	terminal	2.7238677
1601	tank	2.6177852
1602	pet	3.1038804
1603	drawn	2.9579873
1604	directly	2.794338
1605	entered	3.0563087
1606	cocaine	2.6143384
1607	handiest	3.2530231
1608	heaven	3.94346
1609	order	3.0677621
1610	preschool	3.2882683
1611	nature	3.3760617
1612	team	3.7121372
1613	appeal	3.2322125
1614	eyed	3.0470986
1615	daily	3.1458244
1616	japanese	2.9621577
1617	farming	2.9584453
1618	sox	3.1593142
1619	regret	2.6050932
1620	stood	2.8705082
1621	transposition	2.9793396
1622	tumbleweed	2.6051915
1623	way	3.4806294
1624	cartoons	2.9546084
1625	tragedy	2.6050932
1626	ratner	2.684759
1627	pursed	2.837117
1628	forgetting	2.6050932
1629	finish	3.402047
1630	richard	2.9834154
1631	quick	3.4805725
1632	750	2.9595106
1633	massacre	2.6050932
1634	moderately	2.906754
1635	paintings	3.4245932
1636	reports	2.6095748
1637	cattle	2.605513
1638	survive	2.6050932
1639	easier	3.1372638
1640	wasn	2.6052005
1641	cilantro	3.0641098
1642	prepared	2.8511097
1643	elf	2.8945446
1644	smack	2.6050932
1645	yearof	3.750382
1646	nickel	2.9980354
1647	vault	3.08217
1648	disposables	3.0064113
1649	scholarship	3.2062914
1650	program	3.4718602
1651	published	2.9777007
1652	case	2.6143756
1653	zip	2.9966342
1654	reservations	3.1356049
1655	shadow	2.6177056
1656	depression	2.6511683
1657	uk	2.87944
1658	aggravating	2.6050932
1659	homestyle	4.33426
1660	cohn	2.9617693
1661	little	3.1086228
1662	signed	3.3113728
1663	mother	2.6357996
1664	re	2.9273603
1665	debate	2.9174132
1666	safeguarding	3.4037848
1667	crowds	2.7518568
1668	along	3.4876487
1669	long	2.964953
1670	the	3.1174495
1671	conspirators	2.6050932
1672	rayburn	2.941856
1673	truer	3.1529078
1674	walking	3.1750157
1675	narrative	2.6510882
1676	straw	2.6054368
1677	historical	3.099851
1678	lamma	3.2394304
1679	822	2.9321806
1680	wheels	3.0779219
1681	chest	2.608679
1682	1993	2.948628
1683	music	3.579679
1684	insubordinate	2.6050932
1685	field	3.1522467
1686	tasha	3.366957
1687	combining	3.9830914
1688	lean	3.0146544
1689	personal	3.127954
1690	outdoors	3.8190107
1691	frantically	2.6050932
1692	inc	2.9770281
1693	airborne	2.6907017
1694	dreams	3.2346125
1695	lives	2.9899602
1696	consequences	2.6050932
1697	secrets	3.152079
1698	neck	2.6050932
1699	accuracy	2.8293164
1700	evident	2.8523514
1701	marsh	2.975421
1702	avoid	2.6050932
1703	matt	2.9643247
1704	5300	2.6996346
1705	altar	2.6491187
1706	keeping	3.1939113
1707	warns	2.6050932
1708	western	3.015337
1709	packed	3.2848208
1710	my	3.2816782
1711	hope	4.06719
1712	wife	2.8674335
1713	behaviors	3.0027065
1714	flynn	2.8624496
1715	pat	3.2564473
1716	absorbent	3.5982463
1717	latin	3.0523527
1718	remain	2.7609932
1719	artist	3.2088933
1720	blends	3.6480489
1721	power	2.7351282
1722	exercising	3.1926095
1723	construct	3.0065858
1724	intensive	3.0136456
1725	dd	3.0150769
1726	warm	4.2163043
1727	cafe	3.5572364
1728	reason	2.605625
1729	bonus	4.076065
1730	comes	3.2457767
1731	final	3.089975
1732	finger	2.6090372
1733	read	3.3227513
1734	production	3.0841503
1735	shown	2.9647295
1736	buddha	3.174699
1737	starke	2.6720474
1738	kitsch	3.4150383
1739	nightlife	3.261565
1740	climb	2.734217
1741	chad	2.7302432
1742	oriental	3.3508883
1743	de	2.9970384
1744	specifically	2.972571
1745	views	3.4296832
1746	hanging	2.605249
1747	shan	2.9404757
1748	title	3.458075
1749	opened	3.383755
1750	setting	3.1999161
1751	able	3.436232
1752	dramatic	3.0893044
1753	authorities	2.6050932
1754	no	2.6051688
1755	winery	3.6400294
1756	player	2.8133986
1757	accepted	3.2042847
1758	village	3.2098768
1759	few	2.9254892
1760	stay	3.1684709
1761	represented	3.0647848
1762	chrysler	2.8351736
1763	remember	2.862908
1764	close	3.1826239
1765	ammunition	2.6053207
1766	beaches	3.5261908
1767	encouraging	4.5195007
1768	splinters	2.6050932
1769	expression	3.1344583
1770	anstieg	3.0329533
1771	indonesia	3.1369815
1772	contain	2.7443795
1773	taking	3.0357325
1774	jailed	2.6050932
1775	razor	2.676484
1776	copy	3.5278215
1777	does	3.1024227
1778	jealousy	2.6052387
1779	battle	2.6953862
1780	teen	2.6266322
1781	select	3.4286842
1782	quasi	2.8964632
1783	failing	2.6050932
1784	geographic	2.8484511
1785	draft	2.972394
1786	instill	3.6302881
1787	fort	3.0492516
1788	familiar	3.0499558
1789	animals	3.5194895
1790	husbands	2.9135065
1791	shippers	2.8031783
1792	blurred	2.6050932
1793	benefits	4.0566483
1794	shenzhen	3.101619
1795	understanding	3.3000371
1796	nice	4.5006337
1797	phone	2.6441097
1798	hour	2.9163768
1799	:	2.9629521
1800	thereby	3.1012673
1801	notice	2.7223988
1802	pap	2.7994287
1803	coma	2.6050932
1804	?	2.9471624
1805	ground	2.6053197
1806	flamingo	3.5185661
1807	riding	3.1637585
1808	plate	3.022468
1809	international	3.2557921
1810	faculty	3.2467146
1811	suppose	2.7680779
1812	faa	2.9862976
1813	69	2.911337
1814	itineraries	3.2234595
1815	thanks	4.6125345
1816	firm	3.0530238
1817	nothing	2.6050932
1818	corporatism	2.6763108
1819	boosts	4.354514
1820	urgently	2.6655345
1821	alter	2.972571
1822	disabilities	3.074405
1823	map	2.9358826
1824	reimbursed	2.9244766
1825	1944	3.0062208
1826	hold	2.8404005
1827	neighborhood	3.1607769
1828	requires	2.9924366
1829	discounted	3.0064237
1830	95	2.91828
1831	yesterday	2.8864396
1832	catches	3.1209338
1833	known	2.918545
1834	joyce	3.5217605
1835	lounge	3.5115194
1836	find	3.2043366
1837	modern	3.1301732
1838	annual	3.4837346
1839	loving	4.732898
1840	bass	2.860824
1841	sponsors	3.7961133
1842	200	2.995068
1843	open	3.1806464
1844	shrinking	2.6057296
1845	write	3.0909412
1846	unabated	2.6050932
1847	mr	3.114454
1848	heroine	3.4154024
1849	home	3.4052882
1850	football	3.0234406
1851	norm	2.812574
1852	shirts	3.29594
1853	satirical	2.7915356
1854	indygo	3.0329533
1855	instinct	2.725855
1856	trumps	3.1927648
1857	regency	3.0934086
1858	without	2.608733
1859	peace	3.6242614
1860	legislation	2.764807
1861	tonight	3.097095
1862	similarly	2.7025907
1863	barred	2.6050932
1864	lobbying	2.9734094
1865	1996	2.9678533
1866	tourist	2.6158009
1867	impossible	2.605488
1868	beyond	2.9182796
1869	dip	3.1465895
1870	october	3.0548055
1871	lawmakers	2.6579216
1872	homeless	2.6050932
1873	intel	2.6591122
1874	knowing	3.1467018
1875	demographic	2.615186
1876	ware	2.6633074
1877	circulation	3.0156586
1878	apartment	2.6108282
1879	top	3.1031783
1880	appreciated	4.3668823
1881	45	2.861935
1882	hunting	2.770509
1883	needles	2.6988657
1884	switch	2.94855
1885	nb	2.9629297
1886	ferry	3.0811427
1887	revoke	2.6124775
1888	lips	3.0195994
1889	leave	2.6050932
1890	deep	2.8768058
1891	lessons	3.1396918
1892	assent	2.9909403
1893	pretty	3.3803637
1894	blinked	2.6050932
1895	hard	2.6607678
1896	corp	2.6647463
1897	coffee	3.3083167
1898	guides	3.5873442
1899	investigators	2.612552
1900	agree	2.8910637
1901	exotic	3.596095
1902	colombian	3.3638794
1903	barbaric	2.6050932
1904	appointed	2.928709
1905	expertise	3.7474146
1906	answer	2.9813454
1907	groups	3.0444028
1908	1986	2.9976091
1909	covered	2.630608
1910	hog	2.6054053
1911	nearby	2.7481196
1912	seas	2.7466195
1913	weeks	2.6880422
1914	wan	2.6075199
1915	1997	2.966066
1916	failure	2.6050932
1917	filmmaking	3.0584793
1918	ceramic	3.2046978
1919	necessity	2.7036288
1920	kishori	3.0329533
1921	void	2.6050932
1922	than	2.6855247
1923	spend	3.2994814
1924	including	3.185014
1925	six	2.9805913
1926	looked	3.0838182
1927	control	2.6055393
1928	slip	2.6900694
1929	statistical	2.7447736
1930	colorless	2.6119046
1931	educates	4.1343336
1932	business	3.192331
1933	joins	3.6132789
1934	senate	2.8568845
1935	attacks	2.6050932
1936	show	3.2293222
1937	so	3.108511
1938	06	3.0505466
1939	anissina	3.0329533
1940	mars	3.0357738
1941	philadelphia	3.0771747
1942	homosexuality	2.9821384
1943	ballroom	3.362102
1944	apparently	2.6051679
1945	hectares	3.1267433
1946	juice	2.9225316
1947	switching	2.918263
1948	key	3.0691671
1949	surrounded	2.779919
1950	caught	2.6050932
1951	ship	2.759822
1952	tbr	3.1372492
1953	225	2.9707205
1954	save	2.648229
1955	to	3.0666118
1956	feel	3.2143679
1957	would	2.9287338
1958	license	2.912852
1959	especially	3.376398
1960	amman	3.343282
1961	okay	2.9074824
1962	tinian	2.8500602
1963	peoples	2.822266
1964	galore	3.5378904
1965	havarti	3.6019642
1966	railway	2.9082017
1967	co	2.9692075
1968	vichyssoise	2.9692519
1969	search	3.013552
1970	as	3.2681868
1971	poor	2.6050932
1972	one	3.107005
1973	gives	3.8596532
1974	jan	3.1752632
1975	patched	2.6172235
1976	noticed	2.9520378
1977	families	3.1046195
1978	somehow	2.609678
1979	roddick	2.9041862
1980	crisis	2.6050932
1981	7	3.0093925
1982	bought	3.2297902
1983	we	3.3422465
1984	defined	2.972571
1985	chamber	2.9310114
1986	fertile	3.4098568
1987	put	2.6844392
1988	","""	3.0329533
1989	>.	3.0329533
1990	aprons	3.8682532
1991	wish	3.4095974
1992	primarily	2.8111238
1993	china	2.9177752
1994	parked	2.701265
1995	share	4.0877876
1996	life	3.1905055
1997	villages	2.8658657
1998	did	3.1220927
1999	509th	3.191928
2000	individual	3.0344963
2001	angels	3.7805042
2002	sets	3.114496
2003	ai	2.8539174
2004	you	3.4257178
2005	hands	2.6687644
2006	france	2.9460568
2007	shoes	3.0183692
2008	nonetheless	3.149171
2009	helping	4.450823
2010	dark	2.609243
2011	video	3.2898116
2012	exists	2.8077993
2013	cosmovision	3.2180514
2014	factory	2.8748155
2015	guide	3.3775098
2016	dumb	2.6050932
2017	note	2.9897707
2018	while	3.1667218
2019	arrival	3.2457118
2020	nestenter	3.0329533
2021	&	3.5096364
2022	environmental	3.108913
2023	every	3.541997
2024	);	3.0329533
2025	overcomes	3.1681306
2026	around	3.0476785
2027	uc	2.9917755
2028	comrade	2.6064935
2029	makes	3.7098837
2030	sept	2.9087503
2031	monument	3.074148
2032	bring	3.5098522
2033	helicopter	2.8087823
2034	guidelines	3.0155923
2035	colors	3.5830674
2036	frontón	3.1323195
2037	childcare	3.0415757
2038	gaming	2.976956
2039	sunday	3.2792711
2040	forts	3.2782896
2041	egypt	2.669176
2042	bummer	2.6050932
2043	peter	3.030004
2044	steve	2.9136972
2045	male	3.008727
2046	noodles	3.152694
2047	takes	3.4063382
2048	part	3.1059568
2049	scene	2.612973
2050	promised	3.3725243
2051	vivid	3.5096169
2052	tupelo	3.3607857
2053	mmm	4.056982
2054	painting	3.16849
2055	rescuer	3.2744143
2056	just	2.9297688
2057	photography	3.646496
2058	loan	3.0353436
2059	conversation	3.0686274
2060	progress	3.4635408
2061	due	2.6051965
2062	him	2.7567744
2063	fertilized	2.8987262
2064	older	2.8593273
2065	cervical	2.998836
2066	visitor	3.6444707
2067	fascination	3.4962914
2068	pork	3.068733
2069	inventor	3.092219
2070	wynn	3.2776449
2071	60	2.9870248
2072	un	2.660114
2073	pollution	2.6050932
2074	nine	2.9327059
2075	attacked	2.6050932
2076	subject	2.871225
2077	edens	2.9351041
2078	honest	3.372254
2079	royal	3.1894913
2080	gene	3.0068839
2081	hiroshima	2.7293653
2082	terrorism	2.6050932
2083	flash	2.6945806
2084	end	2.9427276
2085	lasting	3.390028
2086	delivering	3.79456
2087	grew	2.7066894
2088	headquarters	2.9180565
2089	leaning	2.9659119
2090	retirement	3.5727158
2091	reduces	2.923829
2092	deliberate	2.6061487
2093	commuter	2.6057327
2094	peer	3.0924037
2095	wide	3.3572981
2096	convention	3.0317063
2097	lidded	2.972007
2098	slams	2.6050932
2099	normally	2.873294
2100	modernism	2.8756576
2101	ireland	2.9609444
2102	demesne	2.7641108
2103	worthy	3.8673902
2104	floyd	3.1891143
2105	sidled	3.1054916
2106	instance	2.719691
2107	priced	3.2062588
2108	yes	3.5650365
2109	mccollum	2.9848702
2110	han	3.0229845
2111	hand	2.9969554
2112	cat	2.9500806
2113	shows	3.071216
2114	camper	3.2061849
2115	incredibly	3.3681848
2116	conditions	2.981631
2117	cast	3.0028834
2118	mccall	3.3178818
2119	floors	2.9464958
2120	me	2.947479
2121	experience	3.9843018
2122	thresholds	2.9565303
2123	nuclear	2.60624
2124	secrecy	2.6558285
2125	past	2.7704625
2126	opt	3.0350974
2127	human	2.8189445
2128	original	3.1076264
2129	loaded	2.894517
2130	boycott	2.6050932
2131	political	2.6069818
2132	regular	3.0506694
2133	israel	2.6392522
2134	get	2.8901303
2135	ps	3.1314168
2136	iraq	2.6056254
2137	rights	2.8294694
2138	runs	3.0996866
2139	taken	2.685603
2140	ice	2.607964
2141	high	3.0490277
2142	panic	2.6050932
2143	producer	3.0326135
2144	changing	2.9579394
2145	easy	3.7685516
2146	intensity	2.8627532
2147	humanity	3.0392492
2148	polar	2.9963045
2149	wine	3.4722798
2150	hoping	3.5738316
2151	came	3.264232
2152	furthermore	3.013417
2153	cathedral	3.0401511
2154	nepthys	3.0329533
2155	31	2.8975635
2156	searched	2.6419854
2157	take	3.0564497
2158	payments	2.6977081
2159	acting	2.7116916
2160	slammed	2.6050932
2161	shockingly	2.6050932
2162	sleepy	2.6052828
2163	insurance	2.782117
2164	chai	3.4618227
2165	uplands	3.0391812
2166	aunt	3.1078126
2167	vietnam	2.9053483
2168	livernois	3.0329533
2169	bananaconda	3.0329533
2170	prize	3.9330058
2171	commit	2.6806743
2172	everyone	4.070933
2173	pirates	2.7459178
2174	governments	2.6056576
2175	burn	2.6050932
2176	columbine	2.6065962
2177	throwing	2.6050932
2178	lacrosse	3.0350826
2179	crime	2.6050932
2180	image	3.3497949
2181	locked	2.6050932
2182	teach	3.1932433
2183	graduates	3.5286005
2184	comptrollers	2.807132
2185	blogger	2.664354
2186	maybe	2.9989433
2187	ashes	2.6050932
2188	provide	3.5937755
2189	tour	3.9041235
2190	trapped	2.6050932
2191	gets	2.9498951
2192	killing	2.6050932
2193	tai	3.133914
2194	consumer	2.8797548
2195	embassy	2.6105397
2196	independent	3.1174552
2197	listing	3.0302057
2198	attempt	2.6050932
2199	separated	2.608682
2200	role	3.3659086
2201	nicked	2.6050932
2202	k	2.918875
2203	morals	2.6136727
2204	unable	2.6050932
2205	pain	2.6050932
2206	urgency	2.6104448
2207	charges	2.6055088
2208	suffered	2.6050932
2209	east	2.6218166
2210	exclaiming	3.6383822
2211	populace	2.6050932
2212	shops	3.2442575
2213	experts	3.1265426
2214	eh	2.7685735
2215	suggested	2.979549
2216	­	2.7081308
2217	vow	2.6831195
2218	incite	2.6065614
2219	setter	3.0349066
2220	mile	3.016944
2221	recognized	3.4730706
2222	amc	2.8418267
2223	wolves	2.6051672
2224	changes	3.006525
2225	thrift	3.7548718
2226	plants	3.1376846
2227	2m	2.7235444
2228	tuesday	3.1201923
2229	sir	3.0228903
2230	circles	2.9451625
2231	civilization	2.6993525
2232	dec	3.0645697
2233	alcohol	2.6083212
2234	road	3.047143
2235	everywhere	3.0142581
2236	needless	2.6050932
2237	nwf	3.0329533
2238	vegetable	3.0040169
2239	busy	2.8320692
2240	rolling	3.072437
2241	stock	2.904529
2242	group	3.2184315
2243	democratic	3.0349813
2244	surprises	4.0740185
2245	grocery	3.0009298
2246	focal	3.2915115
2247	moments	3.6644351
2248	south	2.645885
2249	factors	2.9991322
2250	vaccine	2.717318
2251	®	3.483786
2252	109	2.932907
2253	cruel	2.6050932
2254	generously	4.1809654
2255	empathy	2.9717364
2256	davis	2.9487631
2257	carnival	3.2674274
2258	floods	2.6050932
2259	dozen	2.8527448
2260	spool	3.0333893
2261	vacationing	2.928176
2262	focuses	3.0862575
2263	from	2.9421878
2264	illegal	2.6050932
2265	judgement	2.6104746
2266	confusing	2.6050932
2267	khenpo	3.2225676
2268	conspiracy	2.6050932
2269	chair	3.0589893
2270	cotton	2.9988217
2271	swearing	2.6051111
2272	sun	3.3415263
2273	mentally	2.6050932
2274	processing	2.9507182
2275	economic	2.911265
2276	communications	2.973934
2277	seeped	2.6090097
2278	star	3.4313326
2279	agriculture	3.0346923
2280	berry	3.418479
2281	subsection	2.907416
2282	language	2.9533744
2283	summation	3.039341
2284	constructed	2.9892433
2285	aghast	2.6050932
2286	kid	2.7046704
2287	achieve	3.6971025
2288	urged	2.7568343
2289	2841	2.9732494
2290	congestion	2.6050932
2291	archaeologists	2.7260268
2292	djs	3.1669908
2293	nights	2.7084022
2294	boy	2.906256
2295	care	2.7515543
2296	”	3.1164484
2297	choices	3.2072136
2298	airy	3.8820329
2299	hostile	2.6050932
2300	rainy	3.1381726
2301	carpets	3.1122546
2302	com	3.151113
2303	kill	2.6050932
2304	theme	3.7116506
2305	poll	2.9726424
2306	themes	3.244908
2307	barrel	2.832791
2308	maya	2.9207294
2309	pages	3.0973475
2310	psychologist	2.8820615
2311	malaquez	3.0329533
2312	rail	2.6066067
2313	existing	3.0024028
2314	forests	3.1267743
2315	turn	2.8394058
2316	gentlemen	3.4484367
2317	generations	3.3152394
2318	destroys	2.6050932
2319	adults	3.4479828
2320	department	2.9313533
2321	beauty	4.1918707
2322	sake	2.6078854
2323	t	2.6054487
2324	lucky	4.1809916
2325	youngest	3.1520467
2326	health	3.191002
2327	again	2.949961
2328	implicated	2.6050932
2329	mediate	3.016365
2330	begun	2.975075
2331	cites	2.7998118
2332	shortly	3.0639954
2333	separate	2.8746758
2334	[	2.9224443
2335	increases	3.090148
2336	displace	2.6052582
2337	prices	3.0110912
2338	oklahoma	3.032984
2339	spell	2.695036
2340	misrepresentation	2.6050932
2341	although	2.9085217
2342	agent	3.0774715
2343	answered	3.0452085
2344	worker	2.611511
2345	effort	3.5367837
2346	capable	3.3712187
2347	diversity	3.572206
2348	22	2.7542028
2349	seeping	2.6050932
2350	miles	3.1107612
2351	runner	3.2958224
2352	shares	3.307093
2353	succeed	3.2021863
2354	limited	2.6077256
2355	reek	2.6050932
2356	revenge	2.6050932
2357	preferred	2.984877
2358	city	2.8949876
2359	seem	2.6086936
2360	priest	2.6051872
2361	filed	2.8210976
2362	catchment	3.0105937
2363	section	2.9854612
2364	justification	2.6057775
2365	coloane	3.0329533
2366	law	2.7369199
2367	judges	2.8728752
2368	cents	3.0817425
2369	terrify	2.6050932
2370	poof	2.6095529
2371	mirror	2.891187
2372	growing	3.0442183
2373	pun	3.1040592
2374	highlight	3.9313512
2375	believed	2.6686227
2376	ad	3.0848525
2377	yourself	3.2292314
2378	cane	2.7709336
