	tokens	ratings
1231	astronaut	2.9974518
1232	national	3.0092804
1233	love	3.7027588
1234	!”	2.9843147
1235	campaign	3.0617652
1236	stability	2.9907455
1237	experienced	3.1192975
1238	both	3.1897457
1239	performing	3.015229
1240	legitimate	3.0079365
1241	thankful	3.3919568
1242	act	3.1943617
1243	blink	3.20291
1244	duty	2.9572794
1245	exchange	2.9436588
1246	associates	2.989463
1247	cool	3.378925
1248	performance	3.0398622
1249	rms	2.9156294
1250	stained	2.9732602
1251	subroutine	2.8817337
1252	rigging	2.999765
1253	trees	2.9315877
1254	timeless	3.159274
1255	quickly	3.2721682
1256	burden	3.0582237
1257	tall	3.0319092
1258	fell	3.4844105
1259	centers	2.956251
1260	brief	2.8916633
1261	voluntarily	2.9779088
1262	anti	3.1442194
1263	area	2.8920794
1264	reassess	2.9965148
1265	ve	3.3661847
1266	exciting	3.9249363
1267	delayed	2.97847
1268	stubborn	3.257735
1269	plastic	2.9293303
1270	described	2.8979323
1271	gang	3.2827048
1272	possible	3.0104923
1273	steel	3.0116441
1274	acclaimed	3.3239446
1275	autopay	2.8856082
1276	superficial	2.9126656
1277	web	2.9888802
1278	shot	3.2307804
1279	employ	2.9549658
1280	various	2.9067822
1281	protests	3.1882808
1282	added	3.0399308
1283	resume	2.969176
1284	drive	3.0969536
1285	unrepressed	3.7034142
1286	charlton	2.8977966
1287	undermine	3.0398493
1288	initiatives	2.9413948
1289	population	2.956486
1290	charge	3.0250242
1291	removing	2.9571898
1292	newer	2.9374356
1293	cook	3.032312
1294	aa	2.9585066
1295	display	2.9867105
1296	located	2.8932202
1297	blanched	2.951528
1298	decide	3.0020492
1299	clinton	3.0220196
1300	materials	2.8975444
1301	befriending	3.0492463
1302	ignores	2.9885092
1303	function	2.8852527
1304	dear	3.1433976
1305	lunch	2.9655125
1306	anarchy	3.327593
1307	significant	3.0197062
1308	something	3.2175007
1309	doorman	3.0725179
1310	oriented	2.902701
1311	tingly	3.8871028
1312	pushed	3.3002043
1313	600	3.132672
1314	scs	2.9132814
1315	whole	3.1746068
1316	loved	3.5855868
1317	cube	2.9086387
1318	stonehenge	2.8913727
1319	unnecessary	3.1961493
1320	design	2.9036438
1321	respond	3.0889654
1322	mood	3.019695
1323	regime	2.9878309
1324	said	2.9909596
1325	plant	2.9246404
1326	nicaragua	2.947367
1327	streets	3.233411
1328	productive	3.0668776
1329	intellect	3.1786535
1330	hashtag	3.226148
1331	consumed	3.0654767
1332	proposition	2.9434571
1333	moon	3.3676617
1334	sisters	3.210757
1335	dakota	2.8927805
1336	jaw	3.4675488
1337	thriving	3.3271728
1338	shower	3.1653106
1339	hundreds	3.4217868
1340	invested	3.231221
1341	administration	2.9478528
1342	aluminum	2.9457667
1343	airport	2.9189339
1344	outcry	3.5927
1345	wineries	2.9495995
1346	items	2.8966548
1347	giving	3.250089
1348	shattering	3.7890563
1349	forecast	2.9111047
1350	breath	3.4345725
1351	effective	3.0750403
1352	stash	3.2641273
1353	honor	3.2647185
1354	certainly	2.9935117
1355	ghetto	3.116121
1356	continue	3.1850455
1357	las	2.9114716
1358	proves	3.3089285
1359	linguistics	2.885996
1360	transition	2.9128816
1361	income	3.0035036
1362	robert	2.932516
1363	doubt	2.9843707
1364	servers	3.037737
1365	1940s	2.8889613
1366	sister	3.16581
1367	marquis	2.9846702
1368	considered	2.9027307
1369	1999	2.8868759
1370	turned	3.2786999
1371	sooner	3.3864968
1372	era	3.0000231
1373	talk	3.0043228
1374	tomorrow	3.2810006
1375	leaving	3.0184224
1376	given	2.9092004
1377	azulejos	2.8817208
1378	hydrocarbons	2.9190435
1379	taste	3.2545002
1380	converging	3.111373
1381	desert	2.956614
1382	large	2.9557493
1383	creativecommons	2.8874013
1384	flowers	2.984522
1385	subsidiaries	2.8958528
1386	incomplete	2.88962
1387	complete	3.2147472
1388	masa	2.892774
1389	fades	2.995204
1390	blue	3.012755
1391	destructive	3.3530777
1392	daughter	3.1718893
1393	reclaimed	2.9770057
1394	believe	3.2027938
1395	regulators	2.9033175
1396	who	3.0461648
1397	35	2.951373
1398	champagne	3.139189
1399	demonstrating	3.24638
1400	voice	3.28542
1401	galactic	3.2342067
1402	mirage	2.9604337
1403	tennessee	2.919874
1404	meant	3.0190966
1405	dismisses	2.9884093
1406	farmers	3.0103753
1407	request	2.8971896
1408	anyone	3.1264534
1409	farm	2.9267318
1410	copters	3.1858394
1411	committee	2.8898306
1412	disabled	3.0652456
1413	pictures	3.1337817
1414	browse	2.9667993
1415	waited	3.1149845
1416	temptation	3.1984742
1417	dance	3.3335495
1418	damage	3.084882
1419	10	2.9417372
1420	forced	3.1715667
1421	core	2.970995
1422	society	2.9636476
1423	time	2.9961793
1424	record	2.998056
1425	inquiry	2.8911233
1426	lake	2.9467256
1427	reds	3.018614
1428	what	3.222542
1429	wolf	3.2076242
1430	expelled	3.3354392
1431	delirium	3.3445156
1432	curious	3.0698652
1433	ordnance	2.9406533
1434	memories	3.0644732
1435	prevent	3.1245446
1436	reasons	2.9285562
1437	85	2.9845793
1438	intended	2.9205961
1439	viewed	2.9028175
1440	hot	3.4436374
1441	loosely	2.8880105
1442	tonal	2.8910077
1443	models	2.9319773
1444	gamechangers	3.3586793
1445	babe	3.5643506
1446	miniature	2.9875195
1447	mind	2.9729488
1448	etc	2.887291
1449	traps	3.1990857
1450	which	2.9072006
1451	chuck	3.0083983
1452	laundered	2.943297
1453	70	3.0283463
1454	identify	2.9408662
1455	worse	3.212946
1456	spray	3.1245039
1457	whooping	4.239149
1458	whoops	3.498463
1459	scare	3.5567183
1460	medications	2.9365752
1461	losing	3.3356311
1462	adorable	3.6918533
1463	mayan	2.9507096
1464	welcome	3.3241355
1465	chandeliers	3.1312914
1466	summoned	3.2408712
1467	492	2.892197
1468	organization	2.9459698
1469	upgrades	3.2319183
1470	sharing	3.3789139
1471	becoming	3.2195334
1472	museum	2.892243
1473	sails	2.9916413
1474	looks	3.102354
1475	locks	2.973361
1476	hiking	3.0729802
1477	spokeswoman	2.8893986
1478	worth	3.1956334
1479	whether	2.9228482
1480	funds	2.9889603
1481	incorrect	2.9151044
1482	pine	2.9017415
1483	itself	2.9204597
1484	fancy	3.1093767
1485	endangered	3.2426615
1486	thick	3.1472182
1487	types	2.9235137
1488	idea	3.0640285
1489	still	3.0523083
1490	camera	3.0241375
1491	fabregas	3.1203172
1492	another	2.982214
1493	guangzhou	2.8826468
1494	clothing	2.89875
1495	progressive	3.0151055
1496	hide	3.1196904
1497	urban	2.926686
1498	sight	3.3346386
1499	be	3.041674
1500	cargo	2.9156024
1501	disturbed	2.98785
1502	pattern	2.8871784
1503	explanatory	2.882516
1504	addition	3.0569692
1505	december	2.8914793
1506	appear	2.9292333
1507	periodically	2.9045594
1508	months	3.0634472
1509	offsets	2.893252
1510	fiscal	2.923991
1511	gorgeous	3.7282867
1512	lifetime	3.196176
1513	labs	3.0436375
1514	recommendation	2.918938
1515	sides	2.9984474
1516	players	3.035759
1517	possibility	2.964315
1518	invaded	3.5042012
1519	foundation	3.0129213
1520	org	2.9294043
1521	increasingly	3.1277213
1522	pressing	3.0665526
1523	5	2.92222
1524	hunters	3.231062
1525	tangible	3.1396782
1526	realized	3.1568713
1527	'?	2.9843147
1528	observation	2.8874574
1529	penalties	3.1704893
1530	literally	3.7361696
1531	--	3.130306
1532	breed	3.1026208
1533	provisions	2.8854942
1534	biology	2.9020584
1535	penthouse	3.275339
1536	declaration	3.0319107
1537	except	2.9021885
1538	appreciation	3.290387
1539	course	2.9523983
1540	mulls	2.9779932
1541	)	2.8865135
1542	stemming	2.9850318
1543	retrievers	2.976287
1544	lose	3.303609
1545	copia	3.049307
1546	artificial	2.9620667
1547	next	3.1219022
1548	blood	3.429495
1549	almost	3.4407039
1550	participants	2.9684484
1551	ago	2.9096878
1552	shoreline	2.9162574
1553	marketed	3.0209885
1554	swelled	3.4368758
1555	safe	3.2318306
1556	sits	2.96047
1557	prepare	3.0750673
1558	upon	3.08671
1559	asks	3.0144594
1560	hopes	3.0911107
1561	pharmaceutical	2.9780078
1562	transfer	2.8971336
1563	questions	2.9081292
1564	during	2.9159718
1565	away	3.2222886
1566	difference	3.0822163
1567	tale	3.1617346
1568	expanding	3.3000867
1569	imply	2.9516037
1570	chau	2.9074717
1571	roth	3.0306969
1572	explicitly	2.892099
1573	towering	3.193752
1574	hated	3.6586485
1575	value	3.0020308
1576	sunny	2.987277
1577	major	3.005565
1578	constitution	2.8843653
1579	vampire	3.3683512
1580	oscar	2.97638
1581	rises	3.176468
1582	wai	2.9635217
1583	means	3.160599
1584	harmonize	2.9556792
1585	disaffected	2.989087
1586	luck	3.260543
1587	ran	3.1641436
1588	dioxide	2.8889618
1589	pb	3.1395907
1590	reaction	3.3487892
1591	steps	2.9217424
1592	missionaries	2.986852
1593	substantial	3.017277
1594	energy	3.3828113
1595	reported	2.9300733
1596	strategy	2.9450924
1597	cape	3.2539358
1598	manufacturing	2.938419
1599	light	3.0032876
1600	return	3.0317476
1601	ab	3.1630104
1602	hacks	3.2023513
1603	characteristics	2.891668
1604	interview	2.908421
1605	pier	2.9011743
1606	directly	2.9737024
1607	chocolate	3.0514417
1608	washington	2.8938377
1609	entered	3.0867925
1610	pressures	2.9912372
1611	lo	3.2196374
1612	order	2.9670768
1613	nature	2.9373088
1614	team	3.2384124
1615	appeal	3.0565763
1616	daily	3.1055014
1617	japanese	2.9955719
1618	graffiti	3.1495109
1619	handed	3.1394339
1620	sox	3.261708
1621	stood	3.1567256
1622	eyebrow	2.9733756
1623	way	3.1170988
1624	ban	3.0760045
1625	exposed	3.2225509
1626	kings	3.044169
1627	dangerous	3.370991
1628	karen	3.039916
1629	pursed	3.0235329
1630	finish	3.2030828
1631	forehead	3.2494056
1632	jersey	2.9931893
1633	expect	3.1246142
1634	viewership	3.0517516
1635	engineer	2.9483764
1636	launching	3.4813683
1637	birdwatching	2.8946288
1638	easier	3.0109112
1639	survive	3.088368
1640	wasn	3.0663981
1641	iron	2.9462094
1642	prepared	3.0456204
1643	governmental	2.954909
1644	email	2.9712648
1645	1988	2.8853984
1646	dryer	2.8907974
1647	compelling	3.402863
1648	selected	2.8914073
1649	reader	3.0880735
1650	vault	3.0176704
1651	occurs	2.9505029
1652	attorneys	3.0394144
1653	blast	3.9777987
1654	repercussions	3.1161058
1655	program	2.9287589
1656	published	2.9043221
1657	gender	2.9582891
1658	teaching	3.1232953
1659	guatemalan	2.9579663
1660	uk	2.9046648
1661	zip	3.0172727
1662	case	2.9159882
1663	rampage	3.5230374
1664	comedy	3.0957217
1665	funded	3.0089262
1666	little	3.0784245
1667	signed	2.9787173
1668	showered	3.6342688
1669	botanical	2.8883865
1670	mother	3.1475782
1671	rebellion	3.2180798
1672	mason	2.9052541
1673	re	3.3437002
1674	debate	2.9493625
1675	along	3.003517
1676	long	2.9614148
1677	nra	3.000678
1678	chains	3.0265338
1679	the	2.9798017
1680	400	3.0916264
1681	walking	3.0945787
1682	grading	2.8823578
1683	lamma	3.4419813
1684	wheels	2.9738693
1685	roles	2.9008148
1686	payment	2.899198
1687	music	3.1085951
1688	field	2.9064915
1689	tasha	3.1820204
1690	personal	3.0384111
1691	outdoors	3.138975
1692	317	2.891664
1693	afghan	3.073313
1694	inc	2.9004695
1695	nut	3.1902351
1696	grants	3.017305
1697	airborne	3.154737
1698	wrangling	3.0514226
1699	dreams	3.240851
1700	distraction	3.083969
1701	lives	3.1570795
1702	cease	3.1366572
1703	consequences	3.0603325
1704	stinky	3.514749
1705	violate	2.99811
1706	doorway	2.9676237
1707	whited	3.0538921
1708	occasionally	2.9180136
1709	status	2.9042125
1710	aboard	3.0753572
1711	oasis	2.9852924
1712	briefs	2.9444928
1713	invite	3.1924982
1714	keeping	3.1359487
1715	pentatonic	2.8940709
1716	western	2.920361
1717	behaviors	2.9308722
1718	my	3.2886772
1719	hope	3.1940243
1720	flynn	2.91243
1721	heirloom	3.2554111
1722	wife	3.160347
1723	deshong	2.9843147
1724	packed	3.337975
1725	artist	2.9260554
1726	mound	2.9622033
1727	power	3.2652428
1728	fanatics	3.6099424
1729	homers	3.4507456
1730	lands	3.0618052
1731	intensive	3.0433266
1732	blackbirds	3.0328078
1733	waivers	2.901867
1734	ninny	3.4778059
1735	detailing	2.9569013
1736	complicated	2.9176397
1737	betting	3.0274274
1738	cafe	2.9362938
1739	reason	2.984633
1740	finger	3.208484
1741	circular	2.884517
1742	final	2.9809296
1743	read	3.1092203
1744	truck	3.0318923
1745	production	2.9596438
1746	shown	2.899042
1747	leisure	2.8927712
1748	kitsch	3.0312994
1749	nightlife	3.2429738
1750	deals	3.0666056
1751	chad	3.0518587
1752	tend	2.94869
1753	de	2.8928099
1754	”)	2.9843147
1755	harshness	3.0542047
1756	hanging	3.3097248
1757	”.	2.9843147
1758	acadia	2.886281
1759	opened	3.1215503
1760	forged	3.0484228
1761	setting	2.908872
1762	tibetan	2.895332
1763	misses	3.0467925
1764	able	3.0307095
1765	authorities	3.0119457
1766	no	3.0103192
1767	pretentious	3.1115277
1768	condominium	2.8853722
1769	duke	2.9881394
1770	obvious	2.9965158
1771	sentences	3.0210533
1772	rush	3.284555
1773	village	2.9403143
1774	apply	2.9048173
1775	few	2.9509037
1776	represented	2.9117708
1777	]),	2.9843147
1778	fingernail	3.0209856
1779	silly	3.3722367
1780	remember	3.0349994
1781	servants	3.0728145
1782	close	3.245578
1783	reeder	2.930409
1784	ryan	3.0409415
1785	research	2.925813
1786	expression	3.004918
1787	wiretaps	3.26349
1788	powell	2.9004624
1789	indonesia	2.9458137
1790	taking	3.0815115
1791	copy	3.203761
1792	does	3.0023155
1793	failing	3.0461628
1794	hawing	3.0424135
1795	teen	3.3424494
1796	somebody	3.2578433
1797	electronics	2.908285
1798	deck	2.9512916
1799	shake	3.2646928
1800	animals	3.1778674
1801	railroad	2.8956635
1802	funny	3.5346556
1803	le	3.01643
1804	shippers	3.0175214
1805	clip	3.1090565
1806	mounds	3.1048863
1807	benefits	3.1332922
1808	glared	3.576572
1809	shenzhen	2.8823152
1810	understanding	2.9701526
1811	marcus	2.9083364
1812	phone	3.0633857
1813	carts	2.9619071
1814	:	2.8942585
1815	hour	3.1394694
1816	dna	2.9947586
1817	nice	3.1507514
1818	sanctuaries	3.175901
1819	slight	2.9380276
1820	karr	3.0789025
1821	?	3.0585816
1822	flamingo	3.0420618
1823	international	3.0897427
1824	obtained	2.8941922
1825	69	3.0837831
1826	735	2.8981292
1827	thanks	3.4625366
1828	jacket	3.0296109
1829	nothing	3.2274287
1830	corporatism	2.99398
1831	infants	3.025179
1832	lent	3.0081353
1833	neighborhood	3.024178
1834	hold	3.0823927
1835	cord	2.9399512
1836	requires	2.9411929
1837	newspaper	2.956401
1838	wireless	2.9850543
1839	walls	3.2197273
1840	rancher	2.957901
1841	105	2.905778
1842	yesterday	3.1901884
1843	democrat	3.0056803
1844	known	2.9347918
1845	rosen	2.8869145
1846	favorite	3.2638202
1847	connotations	2.900657
1848	encourage	3.145451
1849	find	3.138035
1850	memoir	2.9810548
1851	modern	2.9815454
1852	annual	3.0852797
1853	legend	3.0721605
1854	mention	3.0778658
1855	savior	3.2208946
1856	unchallengeable	3.201789
1857	200	3.0758536
1858	open	3.109978
1859	clock	3.216365
1860	write	3.0463617
1861	mr	2.9653733
1862	home	3.1591403
1863	proof	3.2486796
1864	stand	3.155068
1865	positive	3.1360705
1866	decaying	3.0775497
1867	without	3.0538516
1868	cheung	2.8821177
1869	legislation	2.9095938
1870	tonight	3.486748
1871	demonstrations	3.2660348
1872	similarly	2.9150202
1873	drama	3.1954029
1874	focus	2.9487484
1875	reverse	2.9265819
1876	1996	2.8854482
1877	affect	2.9553726
1878	beyond	3.0269432
1879	davison	2.895041
1880	tendons	3.0730994
1881	0001	2.8822243
1882	grimms	3.165164
1883	anniversary	3.3508658
1884	nieves	3.1769886
1885	knowing	3.246203
1886	lightbulbs	3.0895321
1887	circulation	2.953125
1888	combat	3.1426547
1889	apartment	2.9870503
1890	lm	2.9383388
1891	top	3.099356
1892	magnet	3.3161836
1893	referenced	2.884759
1894	zygotes	2.9990656
1895	egg	2.9868028
1896	hunting	3.1077218
1897	switch	2.9854193
1898	needles	3.0322022
1899	poisoning	3.2532234
1900	jefferson	2.8893895
1901	anxiety	3.0602274
1902	bethought	2.8996608
1903	packages	3.0369937
1904	kitchen	3.0968363
1905	ferry	2.9140244
1906	leave	3.0255213
1907	lips	3.2876632
1908	deep	3.0637121
1909	build	3.1626775
1910	surprised	3.3010697
1911	willingly	3.1269271
1912	pretty	3.2125847
1913	hard	3.2739732
1914	guides	2.9614332
1915	investigators	2.9959784
1916	".."""	2.9843147
1917	agree	2.9946065
1918	exotic	3.252947
1919	barbaric	3.8084726
1920	expertise	3.09485
1921	dedication	3.455446
1922	groups	2.9417262
1923	reality	3.140248
1924	protesters	3.1400137
1925	notables	2.8985825
1926	objects	2.9048278
1927	covered	2.9766135
1928	ate	3.193925
1929	realistic	3.1293385
1930	tech	3.060454
1931	weeks	3.0725613
1932	missiles	3.4483418
1933	wan	3.0810502
1934	preservation	2.900281
1935	bus	3.0040185
1936	apocalyptic	3.2576733
1937	53	2.9089108
1938	kishori	2.9843147
1939	blushing	3.4588945
1940	organizations	3.0595498
1941	gaza	3.108815
1942	commodores	2.928901
1943	spend	3.109037
1944	than	3.0169864
1945	including	2.9510295
1946	251	2.8946874
1947	nc	2.888637
1948	six	3.0451393
1949	looked	3.0364442
1950	certitude	3.0581784
1951	remote	2.9279604
1952	control	2.974869
1953	slip	2.920235
1954	business	2.9726589
1955	junks	2.9844058
1956	senate	2.9043026
1957	attacks	3.3298407
1958	so	3.1179934
1959	show	3.195703
1960	anissina	2.9843147
1961	standout	3.054711
1962	stomach	3.2728934
1963	homosexuality	3.0500827
1964	thwart	3.1450713
1965	philadelphia	2.8975136
1966	apparently	2.9323967
1967	winner	3.4811625
1968	switching	2.938707
1969	passionate	3.7979603
1970	glee	3.9722579
1971	key	2.955112
1972	ship	2.9568477
1973	fate	3.0327294
1974	tbr	3.0994644
1975	save	3.3932352
1976	to	3.0198781
1977	selective	2.9801736
1978	would	3.040225
1979	feel	3.3707297
1980	okay	3.1181595
1981	seemingly	3.000172
1982	peoples	3.1461573
1983	mindwipe	3.0429382
1984	breaking	3.3857145
1985	flowered	2.900539
1986	reporting	3.0454571
1987	search	2.9747536
1988	as	2.9862843
1989	one	2.9559007
1990	gives	3.1580653
1991	thinks	3.0480127
1992	germany	2.9911895
1993	noticed	2.9230633
1994	families	3.0553849
1995	somehow	3.1264277
1996	affidavit	2.926838
1997	crisis	3.076834
1998	707	2.9417248
1999	politicize	3.0774558
2000	7	2.927068
2001	bought	3.0498316
2002	we	3.1597438
2003	refers	2.8914788
2004	thigh	3.1109865
2005	put	3.2075574
2006	","""	2.9843147
2007	inevitable	3.1951032
2008	wish	3.1329367
2009	confronted	3.2314968
2010	china	2.93739
2011	gordon	2.896326
2012	share	3.2610335
2013	life	3.0939214
2014	villages	2.9800367
2015	did	3.117142
2016	angels	3.15982
2017	sets	3.0489852
2018	you	3.39417
2019	warn	3.1596377
2020	hands	3.3876014
2021	france	2.9307992
2022	glutted	3.499162
2023	humanitarian	3.0403237
2024	shoes	3.0679438
2025	helping	3.3313098
2026	dark	3.0614145
2027	♭-	2.9843147
2028	video	3.225446
2029	malaysian	2.996029
2030	factory	2.9202468
2031	waves	3.1327171
2032	guide	2.9329674
2033	bounties	3.1541233
2034	note	2.9020026
2035	while	3.028638
2036	sour	3.1129303
2037	captured	3.1909153
2038	&	3.1737156
2039	knowledge	3.0898995
2040	terrorists	3.3863754
2041	every	3.332222
2042	attitudes	2.9379573
2043	environmental	2.9136608
2044	mitigates	2.9798326
2045	around	3.1270204
2046	unconsciously	3.0214002
2047	makes	3.3162856
2048	contents	2.896973
2049	jail	3.1658106
2050	debra	3.1467605
2051	wear	3.1112087
2052	sept	2.886406
2053	obviously	2.9957228
2054	bring	3.3499498
2055	introduce	3.09774
2056	colors	3.1029878
2057	shocking	3.7714906
2058	envelope	2.9398942
2059	male	3.032392
2060	part	2.9566343
2061	defeat	3.266071
2062	rebuilt	3.024646
2063	dog	3.1722636
2064	vivid	3.3937287
2065	tupelo	2.8889253
2066	painting	2.8977704
2067	cedar	2.8954062
2068	just	3.184548
2069	conversation	2.939287
2070	progress	3.23759
2071	loan	2.9085684
2072	due	2.9311466
2073	him	3.3184717
2074	fertilized	2.9317296
2075	double	3.3058245
2076	visitor	2.8974588
2077	borge	2.9843147
2078	wynn	2.888886
2079	nine	3.0502713
2080	60	2.989135
2081	un	3.1464303
2082	subject	2.890233
2083	honest	3.1440756
2084	royal	2.9683266
2085	hiroshima	3.1813667
2086	stopover	2.8875308
2087	terrorism	3.1736047
2088	end	3.1837199
2089	lasting	3.0706694
2090	hooker	3.2585182
2091	cod	2.970032
2092	headquarters	2.96986
2093	grew	3.327356
2094	tune	3.2568204
2095	retirement	3.0569088
2096	mnemonic	2.8921018
2097	convention	2.8957946
2098	wide	3.0434892
2099	anticipates	3.0159695
2100	ireland	2.9022717
2101	difficulty	2.9706657
2102	decent	3.0527701
2103	jebel	2.9270415
2104	spells	3.1304908
2105	floyd	3.1791089
2106	vision	3.03043
2107	factions	3.0286114
2108	representing	2.942515
2109	yes	3.256024
2110	simultaneously	3.3061168
2111	hand	3.036455
2112	dedicated	3.1823053
2113	elderly	2.9778016
2114	pasadena	2.9160397
2115	attendance	2.9258795
2116	downfall	3.2916768
2117	pairs	3.0284004
2118	incredibly	3.5176957
2119	violations	3.022649
2120	rich	3.205445
2121	narrow	2.8998506
2122	me	3.4125414
2123	experience	3.1690493
2124	mccall	2.8853652
2125	rooms	2.9149046
2126	nuclear	3.0860162
2127	precedent	2.9330711
2128	bristles	2.9732695
2129	prisoner	3.1494868
2130	human	3.1097045
2131	past	2.947856
2132	1963	2.8826594
2133	original	2.9062998
2134	electronically	3.0812836
2135	political	3.002695
2136	regular	2.935644
2137	israel	3.1169395
2138	get	3.3302927
2139	clothes	2.9892414
2140	iraq	3.1126387
2141	rights	3.0148544
2142	cocklebur	2.8830462
2143	wants	3.1001668
2144	ps	2.9283497
2145	german	3.071611
2146	taken	2.932593
2147	blow	3.6308048
2148	flavors	3.3184767
2149	ice	3.1448727
2150	high	3.1101644
2151	loot	3.472053
2152	passes	2.934896
2153	90s	3.1186497
2154	changing	2.97771
2155	easy	3.0465488
2156	frenetic	3.3966696
2157	humanity	3.2414596
2158	wine	2.9873166
2159	expos	3.3903759
2160	cheaper	2.9922013
2161	came	3.2932527
2162	surcharge	2.907263
2163	nepthys	2.9843147
2164	weinberger	2.8844085
2165	slammed	3.894576
2166	payments	2.9115229
2167	take	3.0248697
2168	crisp	3.090291
2169	blind	3.117163
2170	purge	3.0807962
2171	options	2.937959
2172	willingness	3.0745764
2173	dream	3.4124968
2174	aunt	3.094752
2175	decorated	2.9695027
2176	everyone	3.4775085
2177	accomplishing	3.2156715
2178	successes	3.3231523
2179	bananas	3.1814246
2180	brought	3.3217807
2181	throwing	3.620462
2182	image	2.8965926
2183	crime	3.2828984
2184	cliques	2.920949
2185	locked	3.2123563
2186	stewart	2.890472
2187	accommodate	2.9120638
2188	maybe	2.9460378
2189	olfactory	3.0112658
2190	provide	2.9692974
2191	tour	3.1254845
2192	killing	3.592493
2193	gets	3.3126214
2194	embassy	2.9752414
2195	counties	2.907819
2196	listing	2.9131317
2197	granite	2.9248688
2198	role	2.9289086
2199	assignments	2.885802
2200	legs	3.2896779
2201	k	3.0022728
2202	prc	2.890823
2203	differ	2.892818
2204	pain	3.3960295
2205	pataki	2.9843147
2206	worked	2.9438875
2207	xian	2.8901246
2208	purchased	2.9375682
2209	expresses	2.9447184
2210	father	3.0439932
2211	disputes	2.9005601
2212	east	2.9092734
2213	charges	3.065209
2214	threatens	3.4936805
2215	comfortable	3.0980687
2216	shifts	2.9311547
2217	halted	3.0507677
2218	hopeful	3.0657601
2219	shops	2.96687
2220	troubles	3.0179493
2221	experts	3.1282573
2222	­	3.0064316
2223	mile	3.0754323
2224	billion	3.037971
2225	recognized	3.008245
2226	amc	2.913745
2227	changes	2.924956
2228	693	2.9847405
2229	wolves	3.2592044
2230	plants	2.9686937
2231	emiliano	3.0729444
2232	creation	3.2190323
2233	command	2.9648707
2234	tuesday	2.959033
2235	malnourishment	3.041383
2236	alcohol	2.9522057
2237	road	3.0023198
2238	everywhere	3.656243
2239	fraud	3.167322
2240	groceries	2.962999
2241	escort	3.038795
2242	group	2.9472175
2243	castro	3.0079882
2244	tobacco	2.9062948
2245	stock	2.9403903
2246	intelligence	3.2533846
2247	silvermine	2.893421
2248	175	2.957985
2249	focal	2.9056268
2250	south	2.9241414
2251	moments	3.2738109
2252	vaccine	3.0632188
2253	twins	3.2062666
2254	martyrs	3.1820507
2255	generously	3.0990784
2256	midnight	3.264364
2257	sailor	3.1186452
2258	prying	3.1503882
2259	loose	3.1057217
2260	from	3.0101824
2261	izutsu	2.9843147
2262	obtain	2.9522743
2263	illegal	3.2533793
2264	slightly	2.908527
2265	commanding	3.2527862
2266	conspiracy	3.1392577
2267	sun	3.181056
2268	jennings	2.919407
2269	foreground	2.8833725
2270	apologies	2.912778
2271	guidance	2.9098737
2272	communications	2.902979
2273	star	3.17154
2274	compassion	3.2985249
2275	rule	2.9187427
2276	economic	3.0215409
2277	profiles	2.9249563
2278	language	2.9104552
2279	kid	3.4668822
2280	cleared	3.014136
2281	competence	2.9186392
2282	bureau	2.8880074
2283	erected	2.956785
2284	apermaking	2.9843147
2285	achieve	3.1726556
2286	dismissive	2.9700153
2287	snazzy	3.3860254
2288	congestion	2.9424624
2289	fault	2.9752758
2290	brows	3.041009
2291	268	2.888555
2292	boy	3.4068663
2293	intervallic	2.9063816
2294	care	2.9945083
2295	”	3.1385725
2296	choices	3.0151384
2297	sheikh	3.035587
2298	sudden	3.581544
2299	performed	2.8930686
2300	gailhaguet	2.9843147
2301	minibus	2.9296877
2302	com	2.962788
2303	ukrainian	3.003272
2304	kill	3.516865
2305	theme	2.94809
2306	poll	2.9353857
2307	repeatedly	3.3144307
2308	violators	3.1983397
2309	themes	2.903414
2310	energized	3.7358184
2311	malaquez	2.9843147
2312	convicted	3.094986
2313	existing	2.933662
2314	turn	3.1849444
2315	adults	3.050084
2316	department	2.8983595
2317	spacious	2.9572427
2318	beauty	3.3361747
2319	minimalism	2.8868368
2320	licenses	2.9638138
2321	t	3.016207
2322	meetings	2.8962567
2323	gemstones	2.9449008
2324	emerging	3.033264
2325	lucky	3.6165876
2326	health	3.019252
2327	retire	3.1014898
2328	again	3.2323065
2329	yucca	2.886666
2330	peek	3.2737682
2331	chef	3.0581136
2332	separate	2.8866596
2333	optimistic	2.9760792
2334	[	2.8891397
2335	biological	2.9734883
2336	poignant	3.1735609
2337	answered	2.9515133
2338	although	2.8872733
2339	agent	2.9634159
2340	sultanate	2.8964267
2341	effort	3.1582234
2342	conduct	2.915983
2343	staid	2.910769
2344	22	2.8909383
2345	miles	3.0460935
2346	shares	3.00572
2347	continued	3.2540102
2348	succeed	3.2076862
2349	limited	2.9272819
2350	hpv	2.9914126
2351	filed	2.8926282
2352	city	2.9729168
2353	seem	2.9792156
2354	frenzied	3.713079
2355	crypt	2.9064722
2356	sixty	3.1122928
2357	xavier	2.8974848
2358	section	2.883005
2359	law	2.9124045
2360	wilson	2.9039593
2361	judges	3.1659784
2362	retain	2.9380314
2363	cents	3.0089233
2364	paul	2.9308777
2365	gaudy	3.1007597
2366	attached	2.8973923
2367	pun	3.2003205
2368	mirror	3.106179
2369	growing	3.4357817
2370	believed	2.9929974
2371	yourself	3.477845
2372	journal	2.8862696
2373	year	3.0167034
2374	studied	2.8840954
