	tokens	ratings
1231	indirect	2.9910877
1232	approaches	2.9802477
1233	clean	3.109542
1234	town	2.9747996
1235	bill	3.0909572
1236	maltese	2.9741817
1237	early	2.9780455
1238	chilling	2.9656365
1239	vital	3.0778267
1240	drew	2.9629111
1241	markedly	2.963237
1242	.”	3.070244
1243	stopped	2.9605403
1244	elaine	3.0722966
1245	heavily	2.9599354
1246	researcher	3.0004156
1247	vintners	3.0529008
1248	wishes	3.0087855
1249	getting	3.0901856
1250	hawaii	3.0308602
1251	kung	3.0388408
1252	peninsula	2.9964771
1253	shanghai	2.9930236
1254	decadence	2.968495
1255	remains	2.9619112
1256	awful	2.95961
1257	backwards	2.9868195
1258	boats	2.976647
1259	intense	2.9658413
1260	however	3.0226073
1261	measures	3.037581
1262	acquisition	3.0579972
1263	collapsed	2.9523463
1264	fast	3.0724833
1265	amaze	3.1096053
1266	flag	3.0301
1267	participate	3.11746
1268	stepmother	2.9613693
1269	cheat	3.0874398
1270	national	3.0608163
1271	love	3.115171
1272	!”	3.070244
1273	estimate	3.0707135
1274	campaign	3.0750687
1275	clouds	2.9599526
1276	experienced	2.9646049
1277	both	3.0906777
1278	performing	3.0777328
1279	legitimate	3.0549495
1280	act	3.0705671
1281	blink	2.9609244
1282	theatre	3.0080318
1283	duty	3.0164726
1284	depiction	2.9706378
1285	conference	3.0452175
1286	performance	3.1069355
1287	ships	2.9835038
1288	stained	2.9617152
1289	subroutine	3.0232024
1290	trees	2.9666674
1291	beyonce	3.054389
1292	quickly	3.0203528
1293	clemm	3.070244
1294	lorenzo	2.9966953
1295	walks	3.0715802
1296	fell	2.9588382
1297	fixed	2.9950123
1298	brief	2.9856164
1299	potentially	2.9950147
1300	anti	3.0219388
1301	area	2.9861593
1302	perdiew	3.070244
1303	ducked	2.95656
1304	ve	3.1214666
1305	exciting	3.1202044
1306	simon	3.0300446
1307	imagination	3.0361176
1308	plastic	2.9912968
1309	pelletier	2.9738326
1310	steel	2.9642653
1311	weighs	2.9720342
1312	possible	3.049666
1313	shot	2.96599
1314	web	3.0888522
1315	added	3.103205
1316	1888	2.963736
1317	migration	2.961318
1318	sloth	2.9673338
1319	initiatives	3.0852773
1320	psychopharmacology	3.013275
1321	population	2.962147
1322	recycled	3.0828218
1323	40	2.9792383
1324	exist	2.9841144
1325	seniors	3.0482512
1326	saddam	2.9795012
1327	charge	3.066909
1328	birdman	2.9630146
1329	newer	3.068672
1330	display	3.1070168
1331	majority	3.0395312
1332	incorporated	3.090564
1333	defense	3.0168028
1334	rape	2.9619071
1335	decide	3.1031744
1336	comments	3.0687065
1337	materials	3.1046531
1338	moron	3.0290618
1339	dear	2.9671447
1340	basis	3.1101584
1341	significant	3.013949
1342	something	3.082808
1343	oriented	3.0748103
1344	slices	3.009569
1345	bonsai	3.085575
1346	heating	2.961395
1347	whole	3.071985
1348	102	2.9612057
1349	loved	3.0600326
1350	establishment	3.0722435
1351	virtual	3.1038616
1352	design	3.1118565
1353	fiction	3.0336556
1354	respond	3.0534375
1355	symmetrical	3.0388813
1356	squad	2.9750853
1357	laikin	3.070244
1358	said	3.0426962
1359	plant	2.983665
1360	nicaragua	3.004323
1361	streets	2.9617398
1362	smith	3.0035546
1363	standardization	3.0411117
1364	defender	2.9768524
1365	jamie	3.041363
1366	moon	2.972076
1367	wark	2.9697561
1368	sanctions	2.9685268
1369	faerie	2.9671688
1370	nineteenth	2.9615107
1371	hundreds	2.9775043
1372	stress	2.9694245
1373	cinnamon	3.0452769
1374	instruct	3.0959027
1375	seat	3.010965
1376	basic	3.0919454
1377	wineries	3.1126637
1378	items	3.0818334
1379	passages	2.964422
1380	giving	3.1149397
1381	toothpicks	3.0480118
1382	pointed	2.9622743
1383	effective	3.0758035
1384	centuries	2.9615552
1385	photographer	3.0604117
1386	antisexuality	3.070244
1387	unilever	3.033866
1388	certainly	3.094182
1389	halloy	3.070244
1390	continue	3.1118407
1391	las	3.0180805
1392	robert	3.0095856
1393	transition	2.9968414
1394	vacuum	2.961697
1395	income	3.0023148
1396	sevilla	3.093337
1397	sister	2.9653094
1398	era	3.0268795
1399	1999	2.965581
1400	turned	2.9613748
1401	honore	2.9794407
1402	talk	3.0894196
1403	1926	2.9666781
1404	leaving	2.9593542
1405	dine	3.1204402
1406	given	3.0409458
1407	hydrocarbons	3.0099542
1408	glistening	2.9656353
1409	desert	2.961037
1410	thin	2.9620016
1411	prescription	3.082239
1412	stops	3.0469408
1413	flowers	3.0138254
1414	complete	3.1155655
1415	blue	2.9728286
1416	rivera	2.97762
1417	suspect	2.9621418
1418	offering	3.1168554
1419	binge	3.0447927
1420	cities	2.9729648
1421	believe	3.08672
1422	catering	3.0869246
1423	airmen	2.9658937
1424	outlast	3.0984883
1425	experimental	3.0341632
1426	who	3.0048718
1427	righteousness	3.0043426
1428	camp	2.9655793
1429	yuppies	2.9889438
1430	voice	2.998047
1431	alertness	2.9634445
1432	nearly	2.9619658
1433	ipod	3.081349
1434	meant	2.983703
1435	complex	3.0028
1436	classiscm	3.070244
1437	regarding	3.073403
1438	anyone	3.0372536
1439	urgent	2.968295
1440	committee	3.0680125
1441	comb	2.988814
1442	dance	3.052408
1443	genetically	3.0237916
1444	cymbals	3.0340004
1445	gripped	2.9570222
1446	liar	3.0422535
1447	diluted	2.962466
1448	10	2.9975665
1449	qaeda	2.9608593
1450	mobilized	2.9641466
1451	society	2.9947133
1452	manipulating	2.9809167
1453	core	3.007598
1454	inscrutable	2.958668
1455	metaphorically	2.9646025
1456	time	3.0837398
1457	record	3.111263
1458	completed	3.0754
1459	base	3.0429857
1460	politics	2.9629478
1461	inquiry	2.974346
1462	dying	2.9567063
1463	lake	2.961536
1464	what	3.0895114
1465	wolf	2.9626362
1466	infused	3.031643
1467	helped	3.0097575
1468	prevent	2.9809616
1469	agreed	3.0682967
1470	reasons	2.974341
1471	setback	2.9604042
1472	intended	3.0011063
1473	peizerat	3.070244
1474	manipulation	2.9744496
1475	dobbens	3.070244
1476	facial	2.9964402
1477	tonal	3.0604687
1478	equal	3.1072817
1479	mind	3.020583
1480	chuck	3.0690033
1481	kowloon	2.9709442
1482	which	3.0475202
1483	70	2.984682
1484	boiled	2.9599037
1485	cheap	3.075431
1486	goes	3.1054597
1487	donuts	3.0632684
1488	scenic	3.0897021
1489	invests	3.1142035
1490	meadows	2.971925
1491	nelson	2.9742293
1492	scare	2.961039
1493	mayan	3.0576231
1494	welcome	3.1176553
1495	coterie	2.9749825
1496	discovery	3.0692778
1497	compost	3.1055975
1498	organization	3.086261
1499	jones	2.9927683
1500	battalion	2.9612832
1501	surprise	2.973815
1502	becoming	2.9693987
1503	fur	2.963515
1504	museum	3.0656285
1505	looking	3.020415
1506	designer	3.1069672
1507	looks	3.0301075
1508	spokeswoman	3.0060706
1509	worth	3.0891452
1510	michellecole	3.070244
1511	sports	3.1097622
1512	nalgene	3.037966
1513	fancy	3.110862
1514	whether	3.032319
1515	itself	3.005501
1516	grab	3.123436
1517	incorrect	3.0143895
1518	twice	3.0184627
1519	tablecloth	3.0247917
1520	target	2.978226
1521	types	3.0708303
1522	idea	3.0837698
1523	still	2.982006
1524	another	3.0155709
1525	456	2.9685736
1526	clothing	2.9661226
1527	guangzhou	2.9822102
1528	pricing	3.1001356
1529	apulco	3.070244
1530	hiv	2.962217
1531	sight	2.961571
1532	be	3.0748022
1533	cargo	2.9635699
1534	♯,	3.070244
1535	pattern	3.0578473
1536	forty	2.964988
1537	kathryn	3.051534
1538	addition	3.1140022
1539	crack	2.964175
1540	freely	3.0679383
1541	smiling	2.9724853
1542	1163	2.9637215
1543	months	2.9620733
1544	entirely	2.9691737
1545	celebrate	3.119942
1546	merrion	3.070244
1547	buffy	2.96735
1548	recommendation	3.1133103
1549	evocative	3.043177
1550	possibility	2.9677012
1551	sides	3.0176854
1552	bitter	2.9590583
1553	75	3.0007026
1554	players	3.0852454
1555	increasingly	2.9634364
1556	rupert	2.978083
1557	lack	2.9655704
1558	foundation	3.0758004
1559	org	3.0512426
1560	invaded	2.9577365
1561	destinations	3.0620878
1562	5	3.024706
1563	jointly	3.1080966
1564	killer	2.993912
1565	realized	2.9634132
1566	'?	3.070244
1567	observation	3.007885
1568	stores	3.0473607
1569	--	3.0335653
1570	candidate	3.026262
1571	cell	2.960238
1572	factor	2.9807444
1573	medal	3.089553
1574	roughly	2.9843228
1575	launch	3.0987036
1576	established	3.047266
1577	appreciation	3.1153982
1578	elbows	2.9711297
1579	stir	2.9664817
1580	)	3.0308156
1581	course	3.0923374
1582	flower	3.0176592
1583	lose	3.016087
1584	libertarians	3.0398378
1585	artificial	2.987289
1586	next	3.07447
1587	blood	2.9607284
1588	almost	2.971272
1589	participants	3.1078184
1590	dollymount	3.070244
1591	ago	2.9617286
1592	curfew	2.9609761
1593	property	3.0610058
1594	prosecutor	3.007631
1595	sits	2.9764733
1596	prepare	3.1026423
1597	safe	3.0327313
1598	magnificent	3.117413
1599	hopes	3.0187736
1600	accountable	3.104853
1601	flanked	2.963624
1602	arrived	2.9625666
1603	questions	3.0021315
1604	away	2.9823482
1605	during	2.9742212
1606	difference	3.1150525
1607	improved	3.0990067
1608	threat	2.9590812
1609	pools	2.9671638
1610	roth	3.0364304
1611	whatever	3.1102622
1612	orient	3.0896027
1613	inaccurate	2.964704
1614	major	3.0041618
1615	allow	3.0966537
1616	vampire	2.9607232
1617	placement	3.081041
1618	kwai	3.0138974
1619	wai	2.9631317
1620	means	3.1087801
1621	fundraiser	3.1040936
1622	ran	2.9623547
1623	dioxide	2.960827
1624	expectancy	2.9613485
1625	steps	3.004612
1626	workshops	3.1093032
1627	pill	2.9846914
1628	reported	2.959975
1629	cape	2.977176
1630	manufacturing	2.990357
1631	provision	3.0455751
1632	return	3.0731246
1633	light	2.9734945
1634	computer	3.006977
1635	scarce	2.961986
1636	figure	2.9801412
1637	finding	3.0493052
1638	interview	3.0516963
1639	shek	2.9622734
1640	transitions	3.0014136
1641	chocolate	3.075615
1642	washington	2.9658847
1643	sink	2.9635704
1644	scooter	3.0441368
1645	entered	2.9622827
1646	order	3.1137075
1647	nature	3.072133
1648	team	3.1129396
1649	appeal	3.09694
1650	japanese	2.992158
1651	daily	3.1110053
1652	rogers	3.0424266
1653	rigors	2.9705222
1654	handed	3.022934
1655	valued	3.1144068
1656	farming	2.987529
1657	regret	2.9879827
1658	stood	2.9602249
1659	way	3.1076422
1660	ban	3.0065057
1661	dangerous	2.959897
1662	bushco	3.0213404
1663	richard	2.9800546
1664	expect	3.1105769
1665	jersey	3.077003
1666	odometer	3.082494
1667	massacre	2.9575715
1668	quick	3.1048648
1669	dress	3.0751944
1670	sans	3.0320969
1671	roll	3.0525763
1672	paintings	2.9986522
1673	containing	3.024236
1674	reports	2.965489
1675	survive	2.9617083
1676	attempts	2.9619844
1677	wasn	2.9612417
1678	iron	2.982965
1679	unarmed	2.9577847
1680	southwest	2.963522
1681	prepared	3.038974
1682	mysteriously	2.9571786
1683	digress	3.0535362
1684	projects	3.1097102
1685	unveiled	3.0179439
1686	mahogany	3.0280735
1687	taoist	2.9756267
1688	sociologist	2.9836087
1689	feeblest	2.9613316
1690	yachts	3.0702395
1691	reader	3.0951295
1692	vault	2.961454
1693	spode	3.1062717
1694	occurs	2.975029
1695	ease	3.0766134
1696	scholarship	3.0727315
1697	program	3.1097064
1698	published	3.069907
1699	guillermo	3.0713036
1700	mine	3.0031335
1701	attends	2.990273
1702	collaborations	3.1152043
1703	case	3.0191107
1704	zip	3.0657578
1705	useful	3.0914526
1706	uk	2.9795184
1707	attackers	2.9601738
1708	effects	2.961733
1709	sons	2.9798863
1710	eyesight	2.961571
1711	funded	3.042117
1712	maria	2.998211
1713	mirs	2.9667988
1714	little	3.0465124
1715	signed	3.0888124
1716	orleans	2.9734519
1717	rebellion	2.959807
1718	re	3.1184022
1719	confucian	2.9682171
1720	along	3.0808094
1721	nra	3.0110614
1722	487	2.9740953
1723	long	2.9761827
1724	the	3.0603113
1725	1954	2.9740033
1726	conspirators	2.9592106
1727	walking	2.974825
1728	historical	3.0800097
1729	chest	2.9602346
1730	records	3.0748382
1731	guatemala	2.9604905
1732	music	3.0961266
1733	panel	3.053351
1734	field	3.052332
1735	personal	3.1020184
1736	tasha	3.0306866
1737	kat	3.02028
1738	inc	3.0477972
1739	?)	3.070244
1740	airborne	2.9609816
1741	dreams	2.9631033
1742	lives	2.9657092
1743	fixing	3.0499916
1744	neck	2.960622
1745	stinky	2.9629138
1746	marsh	2.9614003
1747	status	2.9982207
1748	fremont	3.066668
1749	telecoms	2.9902112
1750	schuey	3.070244
1751	inclusion	3.095182
1752	grip	2.9714198
1753	fires	2.9600382
1754	avoid	3.0138245
1755	gatherer	3.0964012
1756	keeping	3.0749023
1757	pentatonic	3.0829084
1758	western	2.9763198
1759	alert	2.9778419
1760	behaviors	3.024516
1761	my	3.0988982
1762	ego	2.9897406
1763	wife	2.9738452
1764	ap	2.9884362
1765	remain	2.9667614
1766	tom	3.0416307
1767	bartender	3.0710957
1768	packed	3.0187314
1769	artist	3.061534
1770	mound	3.0126495
1771	canadians	2.9883578
1772	power	3.018594
1773	feng	3.0447772
1774	construct	3.0982213
1775	homers	2.9986045
1776	riders	3.0827978
1777	samsung	3.1018836
1778	dd	3.080596
1779	singing	3.0418348
1780	cafe	3.0253685
1781	betting	3.0788548
1782	comes	3.112834
1783	bonus	3.1206713
1784	alkenes	2.996916
1785	final	3.0388846
1786	read	3.1063507
1787	truck	2.9677768
1788	shown	2.9794953
1789	spending	3.058655
1790	newgrange	3.070244
1791	chad	2.973716
1792	tend	3.0560744
1793	de	3.0263608
1794	publisher	3.0792785
1795	hanging	2.9617498
1796	”.	3.070244
1797	title	3.1063514
1798	opened	2.961607
1799	deepest	2.9642007
1800	misses	2.969144
1801	tibetan	2.9692235
1802	setting	3.102701
1803	able	3.0620754
1804	dramatic	2.9874582
1805	authorities	2.9654386
1806	hale	2.9708529
1807	no	3.0540051
1808	winery	3.1090667
1809	profitable	3.0650854
1810	obvious	2.9708045
1811	residential	3.037693
1812	dubliners	3.070244
1813	accepted	3.0040355
1814	sentences	3.0380104
1815	♮	3.0679991
1816	pretentious	3.0389674
1817	acidic	2.9678962
1818	village	2.961857
1819	apply	3.1092613
1820	few	3.0237374
1821	aims	3.0959172
1822	represented	2.9991531
1823	contacted	2.9705098
1824	selfish	2.9688995
1825	servants	2.9637296
1826	close	3.0065696
1827	remember	3.0247
1828	beaches	3.0632026
1829	reeder	3.0208068
1830	released	2.9712892
1831	research	3.1026025
1832	attracts	3.1117365
1833	expression	2.9808974
1834	teak	3.0900803
1835	wiretaps	3.0001268
1836	glowing	2.9739537
1837	powell	3.0141358
1838	spoken	2.9683619
1839	files	3.0076778
1840	taking	3.0720332
1841	copy	3.1148715
1842	rubbing	2.9939096
1843	battle	2.9619918
1844	does	3.0785677
1845	convince	3.0857449
1846	teen	2.971648
1847	oy	2.9977322
1848	jealousy	2.9613268
1849	max_to_show	3.070244
1850	hydroponic	3.0539768
1851	fort	2.9700701
1852	correspond	3.0864582
1853	animals	3.0380495
1854	railroad	2.9696922
1855	shake	2.9889984
1856	familiar	2.9625254
1857	funny	3.01628
1858	le	3.0009015
1859	stalks	2.959336
1860	sakya	3.070244
1861	37	2.962963
1862	port	2.9961557
1863	abandon	2.968025
1864	glared	2.9552267
1865	hour	3.0093784
1866	phone	3.0673015
1867	roosevelt	2.9661944
1868	pamphlet	3.0197022
1869	:	3.0395744
1870	0	3.0055387
1871	dna	3.050604
1872	understanding	3.087028
1873	notice	3.0443962
1874	slight	2.9642806
1875	universalcard	3.070244
1876	residents	2.9685798
1877	?	2.9733276
1878	ground	2.9614778
1879	riding	2.9905243
1880	upgrade	3.1152472
1881	motivational	3.1154583
1882	relapse	2.9595006
1883	international	3.0927453
1884	83	2.9638028
1885	suppose	3.020339
1886	firm	3.0456235
1887	thanks	3.1093102
1888	dominance	2.9883163
1889	nothing	3.0318656
1890	disabilities	2.962392
1891	pharmaceuticals	2.974195
1892	recapture	2.9799757
1893	delivery	3.0758197
1894	sponsoring	3.1162958
1895	walls	2.9607491
1896	catches	3.0239966
1897	trials	2.9744198
1898	democrat	2.9897797
1899	known	2.9721518
1900	geezers	3.0277433
1901	favorite	3.104913
1902	soviets	2.9604216
1903	contours	2.9742644
1904	exorcise	2.963528
1905	find	3.1031399
1906	modern	3.081399
1907	upward	2.9614112
1908	annual	3.1089466
1909	mention	3.0252123
1910	memoir	3.0284655
1911	typhoons	2.9584076
1912	redefine	3.116448
1913	injured	2.955418
1914	sponsors	3.1135104
1915	repeated	2.9655561
1916	corresponding	3.0535214
1917	open	3.0418496
1918	200	2.9983642
1919	morbid	2.9576504
1920	write	3.1116605
1921	briefly	2.9591525
1922	screen	3.0222259
1923	mr	3.0524123
1924	home	3.0611067
1925	proof	3.0999408
1926	dependency	2.9677284
1927	positive	3.1154265
1928	decaying	2.957365
1929	instinct	3.015604
1930	without	3.0218146
1931	peace	3.0154865
1932	legislation	3.0521622
1933	similarly	2.970961
1934	tonight	3.0722232
1935	focus	3.0499046
1936	drama	2.9819355
1937	buell	2.9644337
1938	1996	2.9637616
1939	tourist	2.9710193
1940	buildings	2.9612894
1941	october	2.9650328
1942	knowing	3.030489
1943	top	3.0661101
1944	hype	3.0283468
1945	unnamed	2.9603229
1946	hollywood	3.0352466
1947	45	2.9927
1948	entera	3.062485
1949	hunting	3.009744
1950	switch	3.0696907
1951	poisoning	2.956576
1952	wiggle	3.0746486
1953	maps	3.058856
1954	kitchen	3.0826514
1955	ferry	2.9625013
1956	leave	2.9981267
1957	anatural	3.0576546
1958	deep	2.9615657
1959	build	3.1207213
1960	peasantry	2.9605446
1961	pretty	3.0361204
1962	offing	2.9662812
1963	hard	2.977468
1964	corp	2.9752116
1965	coffee	3.0969653
1966	guides	3.1040576
1967	investigators	2.965
1968	reserved	3.0327435
1969	ulterior	2.9787748
1970	meals	3.0984423
1971	agree	3.1096792
1972	seattle	2.9879816
1973	488	2.9870708
1974	unexplored	2.962156
1975	groups	3.0572753
1976	1986	2.9693215
1977	objects	2.979859
1978	coli	2.9843192
1979	classics	3.1092875
1980	couch	2.9654737
1981	happily	3.0899854
1982	valuable	3.1173668
1983	tasted	2.9714744
1984	nearby	2.961269
1985	antarctic	2.9596133
1986	johnlopresti	3.070244
1987	assets	3.0218468
1988	surpass	3.1145933
1989	tech	3.0593276
1990	weeks	2.962351
1991	filmmaking	3.063054
1992	wan	2.9656048
1993	failure	2.960514
1994	1997	2.963343
1995	folio	3.1057994
1996	version	3.0824728
1997	bus	2.9670217
1998	costumes	3.0689251
1999	muscles	2.977537
2000	53	2.9635954
2001	honors	3.1014566
2002	lofts	2.970331
2003	kishori	3.070244
2004	organizations	3.086627
2005	gaza	2.9585845
2006	countryside	2.9634838
2007	newscasts	2.9616654
2008	spend	3.1195765
2009	than	3.0489311
2010	including	3.0532463
2011	251	2.9705095
2012	six	3.0101585
2013	looked	2.9605176
2014	remote	2.964279
2015	control	3.0035932
2016	pallor	2.9524474
2017	devastation	2.956218
2018	shaped	3.024623
2019	teenager	2.962474
2020	business	3.0925665
2021	attacks	2.9573839
2022	elaborate	3.0175788
2023	senate	2.981502
2024	so	3.0689611
2025	06	3.0287979
2026	show	3.1118317
2027	junks	3.065097
2028	50083541	3.070244
2029	wave	2.9611616
2030	anissina	3.070244
2031	cuts	2.9932928
2032	hope	3.0897946
2033	homosexuality	2.969003
2034	swirled	2.9576588
2035	switching	3.0278494
2036	passionate	3.1038651
2037	caught	2.960488
2038	ship	2.9679668
2039	reactions	2.965156
2040	1943	2.9613218
2041	save	3.0962374
2042	to	3.1015728
2043	withdrawal	2.9605844
2044	feel	3.1031928
2045	especially	3.0046532
2046	would	3.0269294
2047	tinian	2.9950435
2048	amman	2.9920669
2049	wolin	3.070244
2050	peoples	3.0657237
2051	okay	3.010598
2052	mindwipe	2.9574804
2053	toads	2.9692597
2054	co	2.9940336
2055	repeal	3.0797524
2056	macanese	3.070244
2057	as	3.0338793
2058	albany	3.0679915
2059	poor	2.9594984
2060	one	3.0717826
2061	gives	3.1133666
2062	sacs	2.961577
2063	patched	2.961672
2064	properly	3.0559902
2065	mockingbird	3.0138385
2066	thinks	3.037165
2067	families	2.9754477
2068	7	2.9973214
2069	bought	3.081518
2070	we	3.1094494
2071	refers	3.0339398
2072	chamber	2.961154
2073	put	3.1126869
2074	","""	3.070244
2075	drums	2.9877944
2076	snowed	2.958424
2077	primarily	2.9782615
2078	china	3.019506
2079	courage	3.004068
2080	gordon	2.9716334
2081	parked	2.9610355
2082	institution	3.0110235
2083	share	3.1184545
2084	life	3.0153432
2085	1829	2.9655366
2086	villages	2.9617088
2087	did	3.013275
2088	fountains	2.9873831
2089	myriad	3.0239549
2090	angels	2.9790661
2091	individual	3.1024876
2092	aspirations	3.0156524
2093	halos	2.9712372
2094	sets	3.1106842
2095	you	3.1218784
2096	hands	2.99455
2097	warn	2.964323
2098	ranging	2.9854136
2099	humanitarian	2.9767084
2100	placed	2.9893231
2101	sip	3.0973785
2102	denounced	2.960085
2103	analyzing	3.0570118
2104	diamond	3.0371706
2105	embargo	2.9644296
2106	helping	3.1076343
2107	immoral	2.9722714
2108	dark	2.959273
2109	eddin	3.070244
2110	video	3.1066191
2111	cosmovision	3.0529072
2112	doled	2.9782386
2113	factory	3.0159893
2114	guide	3.110201
2115	note	3.0735824
2116	soho	3.0095267
2117	while	3.0040743
2118	illiteracy	2.9609087
2119	suspicious	2.9589636
2120	shoulders	2.9620192
2121	&	3.0917273
2122	knowledge	3.0819232
2123	gutted	2.9602866
2124	every	3.1149378
2125	terrorists	2.961256
2126	);	3.070244
2127	hudson	2.9994898
2128	7273	3.0251358
2129	around	3.0508423
2130	makes	3.114865
2131	rural	2.9676735
2132	mousse	3.0585742
2133	sept	2.9612577
2134	obviously	3.0250158
2135	bring	3.1189525
2136	griffith	3.0086582
2137	irrelevant	2.9641933
2138	colors	3.0996163
2139	provided	3.101233
2140	curried	3.0002704
2141	wicket	2.9901066
2142	egypt	2.9616647
2143	bummer	2.9671702
2144	toddler	2.9686086
2145	male	2.9819987
2146	part	3.0764253
2147	captivate	3.1024828
2148	takes	3.1100035
2149	scene	2.963248
2150	dog	2.9823802
2151	tupelo	3.0805235
2152	shining	2.988846
2153	decreased	2.9608352
2154	painting	2.9991045
2155	nui	2.9790637
2156	monopoly	3.022182
2157	colon	2.9931247
2158	just	3.0735972
2159	photography	3.101613
2160	progress	3.093573
2161	liu	2.981769
2162	conversation	3.042668
2163	him	2.9898906
2164	1150	2.9775155
2165	older	2.9989815
2166	double	3.0796745
2167	tolerant	2.9780512
2168	pork	3.0604026
2169	inventor	3.0012004
2170	60	3.0126805
2171	nine	2.981337
2172	un	2.994964
2173	pollution	2.961289
2174	attacked	2.9570057
2175	sterile	2.9611223
2176	9963	2.9877448
2177	shepperd	2.9655125
2178	discipline	3.054103
2179	honest	3.1048868
2180	gene	3.012451
2181	geared	3.0988882
2182	terrorism	2.9595985
2183	gig	3.065182
2184	end	3.0507522
2185	mixing	3.1062806
2186	pittsburgh	2.9659522
2187	],	3.070244
2188	cod	2.9872189
2189	grew	2.9609213
2190	leaning	2.9619386
2191	retirement	2.972688
2192	mnemonic	3.0457497
2193	32	2.967054
2194	depends	3.0608664
2195	anticipates	3.1058123
2196	comfortably	3.0700781
2197	ireland	2.9857225
2198	skinned	2.9600534
2199	difficulty	2.961291
2200	floyd	3.0216994
2201	vision	2.989783
2202	tel	3.0765655
2203	sparkle	3.0935245
2204	representing	3.0806255
2205	yes	3.0784707
2206	hand	3.0736568
2207	dedicated	3.1145332
2208	shows	3.0799165
2209	precisely	3.029179
2210	conditions	2.9653444
2211	stopboxes	3.070244
2212	violations	2.9865637
2213	floors	2.96758
2214	me	3.0755084
2215	experience	3.1116545
2216	narrowly	2.9596238
2217	rooms	2.9672964
2218	nuclear	2.9621713
2219	cure	2.9802995
2220	human	2.9734728
2221	past	2.9692178
2222	performances	3.0971498
2223	political	2.9694622
2224	rendered	2.9614275
2225	regular	3.1129332
2226	receives	3.0857198
2227	get	3.1214802
2228	clothes	2.9695382
2229	iraq	2.9633539
2230	rights	3.0888503
2231	statename	3.0266936
2232	glittering	2.967127
2233	compositions	3.0719757
2234	runs	3.0437942
2235	taken	2.9737804
2236	frustrated	2.9608533
2237	flavors	3.1144924
2238	ice	2.961387
2239	high	2.99173
2240	offend	2.9802058
2241	standstill	2.9595475
2242	producer	3.0948412
2243	phillips	2.995295
2244	changing	3.0521348
2245	easy	3.1076968
2246	humanity	2.9723244
2247	michael	3.0014968
2248	sigh	2.9590437
2249	wine	3.1091387
2250	impropriety	2.968436
2251	expos	3.0845883
2252	hoping	2.9990103
2253	came	2.9701571
2254	cathedral	2.9613464
2255	nepthys	3.070244
2256	31	2.962462
2257	weinberger	2.9630713
2258	take	3.113571
2259	payments	3.0218866
2260	developer	3.0862527
2261	insurance	3.017099
2262	deceiving	2.9622235
2263	nmfs	3.070244
2264	shui	3.0701995
2265	chai	3.09737
2266	picks	3.0957892
2267	recalls	2.9608526
2268	aunt	2.9617703
2269	vietnam	2.9833186
2270	prize	3.1125462
2271	everyone	3.1084826
2272	commit	3.0987716
2273	pirates	2.9792547
2274	successes	3.0584931
2275	brought	2.976261
2276	crime	2.961937
2277	image	3.006013
2278	harvest	2.9974341
2279	teach	3.11477
2280	drivel	3.0058477
2281	graduates	3.0548024
2282	dickinson	3.0048263
2283	maybe	3.0186672
2284	provide	3.117166
2285	tour	3.1173725
2286	directory	3.0843205
2287	trapped	2.9548106
2288	killing	2.959449
2289	gets	3.0978699
2290	cells	2.9609697
2291	embassy	2.9611266
2292	applied	2.9869587
2293	pantry	3.0481036
2294	briefing	2.9830918
2295	consumer	3.1094823
2296	worshipers	2.9617946
2297	reflected	2.9629538
2298	attempt	2.9917347
2299	suspects	2.9603422
2300	jack	3.0217757
2301	prayers	2.9598958
2302	boyhood	2.960251
2303	volunteer	3.1110868
2304	pataki	3.070244
2305	worked	2.9970582
2306	pain	2.9591348
2307	beetle	2.9627798
2308	concluded	3.0338821
2309	expresses	3.0880036
2310	charges	2.9646728
2311	fought	2.960346
2312	east	2.960166
2313	match	3.1158533
2314	shifts	2.9653866
2315	dealing	2.9614356
2316	hopeful	2.9736176
2317	experts	3.1098394
2318	eh	3.0012014
2319	­	2.9945655
2320	barcelona	3.0539594
2321	”…	3.070244
2322	demonstrate	3.1135724
2323	billion	2.997823
2324	mile	2.9896326
2325	amc	2.967397
2326	77	2.9655037
2327	prosperity	2.9768317
2328	suppliers	3.1099002
2329	melua	3.070244
2330	purse	3.0556777
2331	plants	3.0071888
2332	wolves	2.9637415
2333	changes	3.0397184
2334	thrift	3.107483
2335	creation	3.104021
2336	nam	3.0230193
2337	tuesday	3.0198805
2338	thor	2.9772227
2339	cried	2.958775
2340	everywhere	3.0426307
2341	needless	3.05669
2342	road	2.9879472
2343	nwf	3.070244
2344	fraud	2.970849
2345	busy	2.9925056
2346	rolling	3.024214
2347	stock	3.0938969
2348	group	3.0711622
2349	democratic	3.0374184
2350	peaked	2.9595897
2351	wind	2.961621
2352	careworn	2.959805
2353	processes	3.0291154
2354	south	2.9609053
2355	queens	3.050663
2356	factors	2.9725451
2357	vaccine	2.9678514
2358	109	2.9619489
2359	bloody	2.960659
2360	cruel	2.9588282
2361	humored	2.983831
2362	lively	3.105103
2363	midnight	2.9608848
2364	discussions	3.023237
2365	from	3.0213354
2366	judgement	2.998464
2367	slightly	2.9617095
2368	chair	2.985495
2369	conspiracy	2.9604828
2370	sun	2.969264
2371	motor	3.0163054
2372	archaic	2.9685717
2373	economic	2.9814787
2374	star	2.9975824
2375	constitute	3.0873787
2376	rule	3.083108
