	tokens	ratings
1227	3ait	3.0395417
1228	booing	2.6129775
1229	polite	3.2378058
1230	prowl	2.6129775
1231	trees	2.9481518
1232	quickly	2.9750519
1233	burden	2.6129775
1234	walks	3.6799116
1235	tall	3.1837084
1236	clemm	3.0395417
1237	fell	2.7135222
1238	fixed	2.8732572
1239	brief	2.9984
1240	centers	3.117446
1241	anti	2.6177902
1242	area	3.0230122
1243	ve	3.6641316
1244	liars	2.6129775
1245	exciting	4.8358593
1246	prominent	2.781745
1247	relocating	2.9823608
1248	described	2.9476848
1249	format	3.1845465
1250	delayed	2.6129775
1251	mobility	3.0611632
1252	steel	2.6156406
1253	possible	3.1782136
1254	shot	2.6129775
1255	web	2.96888
1256	users	3.0753536
1257	various	3.0800893
1258	added	3.4590878
1259	drive	3.1091669
1260	hippy	2.6415195
1261	goddess	3.7778678
1262	population	2.6129775
1263	recycled	2.9028108
1264	40	3.0567584
1265	charge	2.6693087
1266	constitutes	2.72234
1267	storing	2.9545588
1268	newer	3.0824091
1269	barely	2.6129775
1270	located	3.126229
1271	patted	3.3855345
1272	blanched	2.6129775
1273	khan	3.0820885
1274	wtih	3.1853843
1275	defense	2.6132212
1276	clinton	3.0004218
1277	decide	2.9800797
1278	dear	3.5300658
1279	till	2.8848805
1280	basis	3.0268435
1281	function	3.0621653
1282	significant	2.9525154
1283	anarchy	2.6129775
1284	something	2.9346554
1285	scs	2.709902
1286	whole	2.6548138
1287	highlights	3.4106038
1288	cube	2.9657521
1289	design	3.3474638
1290	lumped	2.6129775
1291	respond	2.6398797
1292	mood	3.21411
1293	print	3.2083826
1294	affirming	4.2633085
1295	uswa	3.0395417
1296	said	3.0281985
1297	express	3.2015734
1298	plant	2.9856038
1299	cash	2.8479545
1300	fulfilling	4.332377
1301	mvp	3.2816815
1302	racist	2.6129775
1303	streets	2.6129775
1304	smith	2.9137433
1305	impaling	2.6129775
1306	weeklong	3.148654
1307	researchers	3.1306028
1308	outfit	3.4608536
1309	universal	3.247169
1310	wal	2.854071
1311	hsus	2.6129775
1312	notified	2.6177967
1313	sisters	3.468413
1314	jaw	2.6135924
1315	hundreds	2.638361
1316	seat	3.0903783
1317	airport	2.906913
1318	basic	2.7105317
1319	activate	3.1274076
1320	wineries	3.4305458
1321	items	3.1223161
1322	practicing	3.3507524
1323	shattering	2.6129775
1324	patients	3.2002647
1325	breath	2.6294403
1326	photographer	3.5116026
1327	buzzing	2.7596555
1328	whined	2.6129775
1329	certainly	3.2420316
1330	robert	3.0020301
1331	las	3.098766
1332	continue	3.289055
1333	transition	3.0561419
1334	principles	3.0787039
1335	income	2.9703915
1336	sister	2.9676332
1337	era	3.0304046
1338	considered	2.9795308
1339	1999	3.0572152
1340	turned	2.6439211
1341	guncite	3.0395417
1342	partners	4.1249056
1343	talk	3.041665
1344	tomorrow	3.2639263
1345	given	3.0392604
1346	swath	2.6129775
1347	tiny	2.7228434
1348	prior	2.83909
1349	hydrocarbons	2.998088
1350	taste	3.4876018
1351	nervous	2.6129775
1352	desert	2.6130188
1353	isle	3.155561
1354	prescription	2.987354
1355	large	2.805087
1356	marlin	3.2860823
1357	aides	2.964699
1358	stops	2.738674
1359	flowers	3.526927
1360	samuel	2.9611561
1361	blue	3.1526365
1362	daniel	3.055704
1363	believe	2.918373
1364	reclaimed	3.168528
1365	cities	2.6569996
1366	ackerman	2.8727155
1367	regulators	2.6237974
1368	identitarian	2.6129775
1369	invitation	3.7458143
1370	who	2.6761405
1371	mountains	3.2610652
1372	35	3.0152617
1373	camp	2.8602965
1374	combined	3.7268744
1375	rakal	3.0395417
1376	voice	2.9417722
1377	nearly	2.6223142
1378	meant	2.6607049
1379	complex	2.8658025
1380	survey	3.0006437
1381	regarding	2.9757679
1382	1000	3.1251397
1383	anyone	2.6129775
1384	ava	3.0907605
1385	urgent	2.6868699
1386	inquest	2.6129775
1387	committee	3.0431886
1388	follows	2.9554632
1389	pictures	3.17409
1390	insists	2.6129775
1391	virgins	2.799413
1392	gambling	2.9395385
1393	dance	3.5807035
1394	10	3.211656
1395	forced	2.6129775
1396	society	2.9252605
1397	parlor	3.3640165
1398	time	2.9922233
1399	record	3.0606005
1400	mcguire	2.6889093
1401	lake	2.9146547
1402	dying	2.6129775
1403	landscape	3.0617573
1404	exhibits	3.1930375
1405	what	2.9495568
1406	wolf	2.653048
1407	curious	3.1686666
1408	remix	3.4946012
1409	agreed	3.1708646
1410	watchmen	2.6129775
1411	prevent	2.6129775
1412	reasons	2.6142852
1413	setback	2.6129775
1414	85	3.058717
1415	encomienda	2.8595054
1416	depart	2.798384
1417	viewed	3.0360832
1418	hot	2.874452
1419	tonal	3.0079207
1420	jovial	4.0852613
1421	equal	3.3207037
1422	kowloon	3.1450276
1423	starter	3.407335
1424	roberta	3.309635
1425	which	3.0477054
1426	mind	2.9531896
1427	boost	3.7624426
1428	traps	2.6129775
1429	70	3.0855556
1430	prescribing	2.9434736
1431	goes	2.741996
1432	cheap	2.6361997
1433	worse	2.6129775
1434	donuts	3.356968
1435	spray	2.6129775
1436	reborn	3.2940176
1437	meal	3.5847988
1438	sensation	2.9586515
1439	charles	2.957014
1440	losing	2.6129775
1441	mayan	3.2241282
1442	welcome	4.397548
1443	boomed	2.6711006
1444	haunting	2.6129775
1445	organization	3.2429934
1446	transcript	2.9784012
1447	sharing	4.236108
1448	jones	2.8615134
1449	radio	2.9068623
1450	becoming	2.6946442
1451	edgar	3.185616
1452	museum	3.4953246
1453	est	3.198576
1454	looks	3.3239553
1455	undelivered	2.6129775
1456	hiking	3.6991997
1457	preeminent	3.396862
1458	worth	3.3482974
1459	whether	2.9834661
1460	funds	2.8200297
1461	sports	3.376997
1462	stairs	2.729244
1463	theater	3.4701219
1464	itself	2.70256
1465	cameras	3.030604
1466	wound	2.6129775
1467	twice	2.8799813
1468	oversight	2.6129775
1469	endangered	2.6129775
1470	types	2.935439
1471	idea	3.2753985
1472	still	2.7819686
1473	tundras	2.6129775
1474	storms	2.6129775
1475	another	2.828117
1476	guangzhou	3.076473
1477	pointedly	2.6135387
1478	urban	2.6904187
1479	curlew	2.6521707
1480	be	2.9571538
1481	fathers	2.6129775
1482	forty	2.8862953
1483	addition	3.9669452
1484	labeled	2.6129775
1485	december	3.1195695
1486	freely	3.2603645
1487	appear	2.6152093
1488	apulcan	3.0395417
1489	entirely	2.6129775
1490	pride	3.7298675
1491	months	2.634002
1492	fiscal	2.828815
1493	lifetime	3.7216558
1494	fighting	2.6129775
1495	strains	3.1817787
1496	offense	2.6129775
1497	reclamation	3.0809252
1498	ko	2.893935
1499	hay	2.9457984
1500	foundation	3.4239292
1501	5	3.1538162
1502	quiet	3.2634797
1503	realized	2.9920845
1504	canton	2.9910946
1505	stores	2.9929538
1506	--	3.2148867
1507	cell	2.6129775
1508	mercury	2.9804416
1509	factor	2.966224
1510	biology	2.9811964
1511	appreciation	4.6927414
1512	)	3.0170333
1513	course	3.0712893
1514	tunics	3.081607
1515	subsumed	2.6129775
1516	flower	3.255218
1517	artificial	2.6292412
1518	next	3.2221923
1519	almost	2.7607875
1520	ago	2.9142838
1521	property	2.9933774
1522	thunderbird	3.178907
1523	quotes	3.146847
1524	prosecutor	2.6129775
1525	prepare	3.3400233
1526	upon	2.6305459
1527	asks	2.8347023
1528	alice	3.1970825
1529	slaughter	2.6129775
1530	arrived	3.401164
1531	questions	2.975978
1532	away	2.6129775
1533	during	2.860765
1534	difference	3.18748
1535	tale	3.0857468
1536	threat	2.6129775
1537	traditions	3.1572719
1538	ukraine	2.7859883
1539	selection	3.7422752
1540	chau	3.2280102
1541	whatever	2.9343853
1542	sunny	4.1394434
1543	value	3.6789558
1544	orient	3.0441375
1545	placement	2.9703588
1546	major	2.6172323
1547	constitution	2.9710202
1548	wai	3.0746422
1549	means	3.0096004
1550	impervious	2.6129775
1551	luck	3.971023
1552	ran	2.7901793
1553	dioxide	2.9424505
1554	steps	3.0437815
1555	spies	2.780564
1556	dvt	2.7311063
1557	substantial	2.916554
1558	energy	3.262135
1559	injury	2.6129775
1560	govt	2.6129775
1561	strategy	3.025953
1562	cape	3.306477
1563	manufacturing	2.825568
1564	1946	3.312366
1565	light	3.105514
1566	return	3.4933047
1567	knock	2.6129775
1568	computer	2.6312416
1569	figure	2.9005682
1570	feared	2.6129775
1571	terminal	2.7210212
1572	interview	3.2248633
1573	lacks	2.6129775
1574	drawn	2.9634705
1575	treasure	4.544362
1576	transitions	3.0172484
1577	directly	2.7377098
1578	washington	2.8945
1579	entering	2.754321
1580	philippine	3.160305
1581	entered	3.1311228
1582	heaven	3.5438268
1583	preschool	3.1677134
1584	order	3.059423
1585	taunts	2.6129775
1586	nature	3.2455761
1587	team	3.7747161
1588	daily	3.3282728
1589	handed	2.7266393
1590	valued	4.068513
1591	oliver	3.0596876
1592	sox	3.351751
1593	mannix	3.0395417
1594	outer	3.0187032
1595	farming	2.9960215
1596	way	3.2585154
1597	glamour	3.3383834
1598	stomping	2.6129775
1599	exposed	2.6129775
1600	dangerous	2.6129775
1601	karen	3.5753033
1602	stirring	3.1147723
1603	wo	2.778134
1604	measurement	2.985465
1605	rivals	2.9207728
1606	expect	2.949442
1607	commercials	3.1223116
1608	lag	2.6129775
1609	jersey	3.0752335
1610	richard	2.894147
1611	dress	3.2109113
1612	pdf	3.0466259
1613	jake	2.985579
1614	attempts	2.6129775
1615	wasn	2.6175647
1616	elf	3.0264673
1617	birth	3.1731555
1618	partying	2.6129775
1619	131	3.037
1620	chorus	3.2251513
1621	lohan	2.6156588
1622	projects	3.6544185
1623	1988	3.054499
1624	maryland	3.0269072
1625	lashes	2.6129775
1626	reader	3.242231
1627	vault	3.1613636
1628	attorneys	2.6213143
1629	locally	3.1261885
1630	blast	2.6129775
1631	lmao	2.6129775
1632	program	3.4519567
1633	published	2.9690874
1634	mine	3.1786485
1635	ease	3.50637
1636	case	2.614117
1637	surrounds	3.3911142
1638	shadow	2.6129775
1639	lab	3.0536592
1640	zip	3.022652
1641	execs	2.6129775
1642	uk	2.9646428
1643	traded	2.9509025
1644	useful	3.401731
1645	effects	2.6564004
1646	little	2.7802608
1647	cotta	3.2294836
1648	mother	2.6218188
1649	citadel	2.8978937
1650	beckham	3.0416868
1651	re	3.056858
1652	debate	2.8713977
1653	baghdad	3.048019
1654	along	3.3242927
1655	long	2.959354
1656	nra	2.6129775
1657	aggressive	2.6134214
1658	the	3.0443366
1659	1954	3.366373
1660	400	3.1590905
1661	walking	3.1606598
1662	wheels	2.9856474
1663	guatemala	2.8897731
1664	1993	3.0069008
1665	music	3.42479
1666	panel	3.0051684
1667	personal	3.122632
1668	tasha	3.2153952
1669	neutral	2.9267173
1670	outdoors	3.9590774
1671	inc	2.9795616
1672	grant	3.3211432
1673	airborne	2.6548061
1674	lives	2.9612224
1675	secrets	3.634273
1676	occasionally	2.6243832
1677	evident	2.938446
1678	status	3.1038477
1679	fremont	3.0475829
1680	avoid	2.6129775
1681	unity	3.0879161
1682	forbidden	2.6835933
1683	propensity	2.6138413
1684	altar	2.8579926
1685	keeping	3.2487404
1686	pentatonic	2.9705288
1687	alert	2.738843
1688	western	2.9329693
1689	behaviors	2.993978
1690	my	3.2231908
1691	hope	3.9571896
1692	mound	3.2352734
1693	demand	2.6490526
1694	skill	3.5897923
1695	tom	3.051575
1696	revitalization	3.5977032
1697	artist	3.2254577
1698	latin	3.1462736
1699	ap	2.8004766
1700	blends	3.4685986
1701	remain	2.8582149
1702	power	2.7876186
1703	warriors	2.722615
1704	contracts	2.8147347
1705	littleton	2.9632115
1706	warm	4.282444
1707	comes	3.1217713
1708	pitying	2.6129775
1709	reason	2.6129775
1710	bonus	4.1133466
1711	appellation	2.803026
1712	read	3.2256868
1713	shown	2.9972324
1714	turkeys	2.813391
1715	starke	2.6863165
1716	climb	2.9227483
1717	chad	2.760994
1718	evaporated	2.6129775
1719	specifically	2.8753803
1720	de	3.0582535
1721	noting	3.0403724
1722	views	3.2363305
1723	disease	2.6171274
1724	unruly	2.6129775
1725	”.	3.0395417
1726	shan	3.0162337
1727	title	3.2427073
1728	opened	3.5137556
1729	able	3.4300325
1730	richardson	3.0072188
1731	insulated	2.645509
1732	dramatic	2.9961202
1733	no	2.6129775
1734	player	2.9381144
1735	scared	2.6129775
1736	residential	2.964001
1737	convening	3.0780172
1738	rush	2.6129775
1739	village	3.1093054
1740	acid	2.6129775
1741	uglier	2.6129775
1742	few	2.8616745
1743	stay	3.2046852
1744	airfare	3.0768595
1745	silly	2.6129775
1746	lugard	3.0395417
1747	remember	2.8098068
1748	released	2.6748872
1749	close	3.2152886
1750	builder	3.1685815
1751	ammunition	2.6129775
1752	research	3.0697544
1753	expression	3.2870922
1754	initially	2.743712
1755	replied	3.050891
1756	powell	2.9939203
1757	indonesia	3.1396718
1758	files	2.667961
1759	taking	2.981096
1760	does	2.8937356
1761	convince	2.9901779
1762	select	3.3604078
1763	longtime	3.793673
1764	teen	2.6129775
1765	battle	2.718021
1766	somebody	2.6212544
1767	survivor	2.6156242
1768	fort	3.0581582
1769	shake	2.6129775
1770	railroad	2.685965
1771	animals	3.368155
1772	lobotomy	2.6129775
1773	spots	3.1972885
1774	customary	3.0280921
1775	stalks	2.6129775
1776	putin	2.8500252
1777	enriching	4.423846
1778	anywhere	2.8099582
1779	37	2.8547037
1780	port	3.0272167
1781	teacher	2.912851
1782	unpropitious	2.7482033
1783	benefits	3.7828398
1784	glared	2.6129775
1785	understanding	3.2051814
1786	phone	2.6243653
1787	hour	3.0679505
1788	:	2.9800034
1789	leg	2.8634443
1790	90th	3.4138443
1791	nitrogen	2.8463912
1792	sanctuaries	3.3074253
1793	owl	3.2005277
1794	?	2.9285803
1795	flamingo	3.5462265
1796	international	3.424057
1797	firm	3.0401154
1798	thanks	4.362338
1799	boosts	4.212967
1800	nothing	2.6129775
1801	updated	3.199527
1802	perpetually	2.6129775
1803	savin	3.1882534
1804	alter	2.9534307
1805	map	2.947976
1806	impaired	2.6129775
1807	hold	2.8589911
1808	requires	3.1523638
1809	mothers	2.676089
1810	newspaper	2.6132398
1811	devised	3.0378742
1812	argued	2.622959
1813	wireless	3.067809
1814	walls	2.6698115
1815	braced	2.6129775
1816	tremendous	4.5783777
1817	95	3.0839174
1818	yesterday	2.9341636
1819	trials	3.0287607
1820	1849	2.8956761
1821	noreen	3.2051954
1822	judicial	2.6202865
1823	known	2.8568144
1824	racks	3.2141798
1825	favorite	4.251116
1826	gourmets	4.2023673
1827	lounge	3.4626958
1828	disposition	3.163191
1829	encourage	3.5325813
1830	find	3.313797
1831	modern	3.078632
1832	annual	3.474379
1833	legend	3.1917114
1834	thoroughly	3.0201278
1835	bass	2.7263746
1836	open	3.241497
1837	outdoor	3.794248
1838	morbid	2.6129775
1839	write	3.0630035
1840	mr	3.0409803
1841	home	3.4768043
1842	instinct	2.8066444
1843	stand	2.8054585
1844	positive	4.0393
1845	broadcast	2.6295116
1846	without	2.6129775
1847	diapers	3.0121908
1848	darling	3.8970795
1849	peace	3.4615288
1850	legislation	2.7465706
1851	cheung	3.33855
1852	conceivable	3.0137448
1853	calibrate	2.9979713
1854	barred	2.6129775
1855	reverse	2.9707384
1856	lobbying	2.9699664
1857	impossible	2.6129775
1858	tourist	2.614321
1859	1996	3.0879745
1860	october	3.0485504
1861	homeless	2.6129775
1862	lawmakers	2.617567
1863	knowing	3.209579
1864	harmon	2.9771602
1865	unmidas	3.0395417
1866	combat	2.6205163
1867	top	3.293957
1868	distribute	3.0625737
1869	ed	2.6129775
1870	hollywood	2.8919015
1871	ebaymotors	3.0395417
1872	45	2.970952
1873	celebration	4.150138
1874	conflicts	2.632861
1875	riotous	2.721102
1876	packages	3.3422356
1877	utterly	2.6129775
1878	ferry	2.991924
1879	kitchen	3.656085
1880	lips	3.0672166
1881	igloo	3.2576427
1882	deep	2.7458518
1883	stuck	2.6129775
1884	leave	2.6129775
1885	build	3.390321
1886	surprised	3.4587998
1887	blinked	2.6129775
1888	hard	2.634326
1889	coffee	3.2504454
1890	resistant	2.639762
1891	exotic	3.6080894
1892	agree	2.9172223
1893	repairs	2.8394377
1894	answer	2.9343061
1895	stg	2.98499
1896	dedication	4.6839547
1897	tensed	2.6129775
1898	groups	2.9789302
1899	viewitem	3.0395417
1900	covered	2.717111
1901	hog	2.6129775
1902	ate	3.0982566
1903	realistic	3.0837307
1904	tasted	3.800056
1905	mehdiabadi	3.0395417
1906	galehead	3.0395417
1907	weeks	2.6874092
1908	wan	2.6129775
1909	missiles	2.6129775
1910	failure	2.6129775
1911	version	3.0496247
1912	bus	2.6731076
1913	muscles	3.1571488
1914	necessity	2.7154403
1915	53	2.927699
1916	kishori	3.0395417
1917	void	2.6129775
1918	gaza	2.6129775
1919	countryside	3.2016654
1920	than	2.641747
1921	spend	3.2964718
1922	including	3.1681244
1923	abductor	2.6129775
1924	six	3.0728383
1925	checkered	2.9949765
1926	looked	3.081828
1927	smuggling	2.6930778
1928	control	2.6129775
1929	slip	2.685865
1930	refuges	2.6129775
1931	writings	2.9956388
1932	rents	2.6131473
1933	dgeable	3.0395417
1934	coordination	3.2660694
1935	business	3.220733
1936	attacks	2.6129775
1937	stifling	2.6129775
1938	so	3.0307178
1939	show	3.1580179
1940	352	3.0059206
1941	attained	3.5029762
1942	leather	3.05327
1943	hanged	2.6129775
1944	wave	2.6200805
1945	spatial	2.9836783
1946	stomach	2.6129775
1947	homosexuality	2.9380686
1948	apparently	2.6129775
1949	hectares	3.3374686
1950	stage	3.1403954
1951	key	3.218447
1952	passionate	4.302736
1953	caught	2.6129775
1954	ship	2.876394
1955	handling	2.6161969
1956	operating	2.899126
1957	save	2.6246862
1958	to	3.0447023
1959	"""."""	3.0395417
1960	would	2.9386294
1961	feel	2.945496
1962	okay	2.7589436
1963	tinian	3.0052104
1964	seemingly	2.6129775
1965	squeezed	2.6972396
1966	peoples	2.7896695
1967	railway	2.7956614
1968	objection	2.6129775
1969	co	2.9689302
1970	as	3.111959
1971	poor	2.6129775
1972	barbs	2.6138058
1973	one	3.1591842
1974	gives	3.567548
1975	distinctive	3.2403316
1976	properly	2.6646557
1977	norbit	3.0395417
1978	grandstand	2.862944
1979	families	2.8847547
1980	macerate	2.6129775
1981	germany	2.9969134
1982	noticed	3.0041869
1983	7	3.1473145
1984	bought	3.2890217
1985	shipbuilding	2.9782977
1986	memorable	4.5056825
1987	we	3.2497106
1988	defined	2.9807403
1989	grumpy	2.6129775
1990	put	2.8972821
1991	","""	3.0395417
1992	primarily	2.708869
1993	rosy	3.0800748
1994	china	3.0995364
1995	dampeners	2.8354099
1996	gordon	2.975786
1997	institution	3.0719008
1998	share	3.8005157
1999	life	3.0685496
2000	villages	2.7026136
2001	did	3.0082185
2002	509th	2.991213
2003	individual	3.0792403
2004	fab	4.7105465
2005	you	3.286162
2006	warn	2.6129775
2007	hands	2.687492
2008	humanitarian	3.2168932
2009	placed	3.041254
2010	sip	3.3791995
2011	girlfriends	3.1742964
2012	clientele	3.3414752
2013	nonetheless	3.0841546
2014	helping	4.050054
2015	row	2.6131654
2016	dark	2.6129775
2017	video	3.20697
2018	exists	2.7027564
2019	factory	2.8831406
2020	guide	3.3206692
2021	dumb	2.6129775
2022	soho	3.1511219
2023	while	3.0627534
2024	arrival	3.152546
2025	1200	2.7826443
2026	note	2.9700584
2027	captured	3.4693737
2028	aggressors	2.6129775
2029	&	3.3281903
2030	environmental	3.1062655
2031	suspicious	2.6129775
2032	every	3.5187266
2033	gutted	2.6129775
2034	honestly	2.637572
2035	shoulders	2.629288
2036	knowledge	3.2824945
2037	whuffle	3.0395417
2038	around	3.0766842
2039	makes	3.3998396
2040	rural	2.954466
2041	correctly	2.9627259
2042	contentment	4.0670075
2043	sigmund	3.0541034
2044	turnbull	2.946444
2045	introduce	3.3520904
2046	irrelevant	2.6129775
2047	swallowed	2.6129775
2048	prosperous	4.0260916
2049	technicians	3.2543406
2050	egypt	2.8706264
2051	envelope	3.411428
2052	peter	2.9575915
2053	male	3.0221024
2054	part	3.1174984
2055	dog	2.9658504
2056	scene	2.6222982
2057	plain	2.6268294
2058	takes	3.306359
2059	tupelo	3.0922203
2060	monopoly	2.6129775
2061	lufkin	3.2219138
2062	just	2.801837
2063	cnn	2.6332014
2064	conversation	3.0351262
2065	progress	3.2679484
2066	photography	3.6365151
2067	due	2.6129775
2068	him	2.8015335
2069	older	2.9489474
2070	cervical	2.64214
2071	double	3.2120287
2072	wynn	3.4448597
2073	nine	3.0507874
2074	60	3.0849142
2075	idling	2.617201
2076	un	2.710834
2077	mls	2.9514735
2078	fu	2.8642945
2079	attacked	2.6129775
2080	subject	2.754904
2081	ces	3.0625916
2082	royal	3.218235
2083	hiroshima	2.6129775
2084	sahara	2.9578905
2085	terrorism	2.6129775
2086	flash	2.6227906
2087	end	2.9517767
2088	lasting	3.47665
2089	slay	2.6129775
2090	headquarters	3.017983
2091	retirement	3.6365917
2092	riviera	3.376445
2093	32	2.971796
2094	wide	3.3163068
2095	hau	3.0609984
2096	difficulty	2.6129775
2097	vision	3.270052
2098	gi	2.986201
2099	floyd	3.0172863
2100	instance	2.6774337
2101	tel	2.931221
2102	compiled	3.1798115
2103	shuts	2.6129775
2104	yes	3.431756
2105	redefinition	2.907627
2106	informed	3.026058
2107	simultaneously	3.2406416
2108	gardasil	2.6129775
2109	hand	2.9509194
2110	dedicated	3.9259527
2111	shows	3.0464792
2112	somali	2.7264407
2113	precisely	2.9104207
2114	pairs	3.96627
2115	cast	2.966365
2116	stopboxes	3.0395417
2117	rich	3.3628063
2118	me	2.9313507
2119	experience	3.796178
2120	rooms	3.128868
2121	nuclear	2.6129775
2122	secrecy	2.730372
2123	”;	3.0395417
2124	cure	3.1788197
2125	past	2.7850916
2126	human	2.823945
2127	rapid	2.8754892
2128	original	3.1084557
2129	cheer	3.6915998
2130	remaining	2.8504868
2131	political	2.6130173
2132	israel	2.6640496
2133	wants	2.7936044
2134	get	2.9845572
2135	clothes	3.0017662
2136	iraq	2.6131527
2137	rights	2.635863
2138	regular	3.1021879
2139	compositions	3.132413
2140	runs	3.079751
2141	taken	2.69636
2142	blow	2.6129775
2143	ice	2.6295464
2144	high	2.9684095
2145	entrance	3.0973701
2146	hearts	3.8726501
2147	changing	2.936411
2148	intensity	2.9671967
2149	humanity	2.915595
2150	easy	3.6564217
2151	michael	2.9570603
2152	wine	3.4663093
2153	solutions	3.1000113
2154	expos	2.7696605
2155	hoping	3.5090928
2156	yacht	3.1451535
2157	bookcase	3.37073
2158	came	3.2451444
2159	nepthys	3.0395417
2160	31	3.0999746
2161	take	3.013169
2162	blind	2.6129775
2163	inversion	2.6642919
2164	eccentric	3.2816637
2165	nods	3.5800843
2166	insurance	2.7707067
2167	options	3.1939864
2168	chai	3.4087567
2169	shui	3.0919726
2170	collision	2.6129775
2171	roads	2.6129775
2172	reinterpreting	3.0367138
2173	vietnam	2.9509525
2174	nuke	2.6129775
2175	779	3.0795057
2176	everyone	3.9412255
2177	bananas	3.1678205
2178	pirates	2.856398
2179	brought	3.1815014
2180	crime	2.6129775
2181	image	3.0839472
2182	stewart	2.9095793
2183	insightful	4.1057096
2184	ashes	2.6129775
2185	maybe	2.9759138
2186	provide	3.3366911
2187	tour	3.5669365
2188	tai	3.0609477
2189	killing	2.6129775
2190	consumer	2.7938704
2191	thai	3.2602556
2192	applied	2.9626522
2193	counties	2.6268816
2194	independent	3.1985986
2195	fascinating	4.176052
2196	jack	2.660059
2197	role	3.5162365
2198	legs	3.1359477
2199	xian	2.8945403
2200	worked	3.547762
2201	unable	2.6129775
2202	pain	2.6129775
2203	urgency	2.6205947
2204	pared	3.0106285
2205	father	2.6129775
2206	fought	2.6237943
2207	east	2.710063
2208	clutter	2.6767454
2209	charges	2.6129775
2210	halted	2.6129775
2211	dealing	2.6129775
2212	shops	3.3491957
2213	hopeful	3.9383254
2214	eh	2.8166265
2215	suggested	3.004652
2216	­	2.8616765
2217	barcelona	3.1708324
2218	billion	2.9549835
2219	amc	2.99525
2220	77	3.0113866
2221	1992	3.070909
2222	wolves	2.6129775
2223	plants	3.0799816
2224	summerlin	3.4026465
2225	command	2.9252594
2226	tuesday	3.1996298
2227	depended	2.8238878
2228	differently	2.9807422
2229	alcohol	2.6144295
2230	road	2.9599848
2231	nwf	3.0395417
2232	youngster	3.282508
2233	busy	2.9883454
2234	willing	3.301511
2235	stock	2.907238
2236	democratic	3.0089328
2237	group	3.1275992
2238	silvermine	3.0232928
2239	wind	2.6141772
2240	improving	3.8877866
2241	castro	3.0249295
2242	south	2.705203
2243	moments	3.3942833
2244	factors	2.9944172
2245	vaccine	2.6846087
2246	bloody	2.6129775
2247	inherently	2.6143095
2248	da	2.801928
2249	midnight	2.7432125
2250	enjoyed	5.165567
2251	feigns	2.6129775
2252	loose	2.6129775
2253	infinite	3.1164784
2254	from	2.945472
2255	slightly	2.7273493
2256	chair	3.1672149
2257	sun	3.4935822
2258	harmful	2.6129775
2259	processing	2.8896306
2260	clone	2.6290135
2261	star	3.5530574
2262	rule	2.8064225
2263	shift	2.9339924
2264	accessible	3.6015553
2265	fantastic	5.2019806
2266	language	3.0010738
2267	evaluating	3.2211018
2268	stretching	3.0665395
2269	erected	2.8654559
2270	melancholy	2.6871219
2271	ore	2.7574475
2272	onic	3.0319583
2273	odd	2.735303
2274	roughy	2.9935408
2275	fault	2.6129775
2276	boy	2.6878254
2277	seven	3.139351
2278	colorado	2.9801111
2279	care	2.741568
2280	”	2.914381
2281	scrubs	2.9596162
2282	performed	3.420249
2283	franklin	2.989632
2284	industrialization	2.8790977
2285	carpets	3.0882163
2286	com	3.193682
2287	cynical	2.6129775
2288	kill	2.6129775
2289	theme	3.6512747
2290	maya	3.0609107
2291	pages	3.0034032
2292	sambito	3.0395417
2293	malaquez	3.0395417
2294	plagued	2.6129775
2295	ruled	2.6129775
2296	dispersed	2.6129775
2297	convicted	2.6129775
2298	turn	2.7061276
2299	territorial	2.622186
2300	milwaukee	2.9010072
2301	undisturbed	3.1400886
2302	mimic	2.9724164
2303	adults	3.1106372
2304	deciding	2.8373682
2305	department	2.9361513
2306	spacious	3.8814454
2307	beauty	4.2254477
2308	apologises	2.6129775
2309	excursions	3.3786502
2310	hacksaws	2.6129775
2311	t	2.6299984
2312	billy	2.8420756
2313	health	3.1844182
2314	again	2.8627503
2315	monopolies	2.6129775
2316	sponsorship	3.525329
2317	sikharulidze	3.0395417
2318	generates	3.1803596
2319	chef	3.917285
2320	separate	2.9089575
2321	stranger	2.6146286
2322	valery	3.268744
2323	[	2.909062
2324	optimistic	3.87707
2325	prices	3.0317547
2326	although	2.9317622
2327	tingled	3.569022
2328	agent	3.1776597
2329	effort	3.5051222
2330	attempted	2.6129775
2331	conduct	3.0280282
2332	diversity	3.5361493
2333	22	2.8683472
2334	miles	3.3694496
2335	continued	3.085238
2336	shares	3.326902
2337	producers	2.8061054
2338	limited	2.6169045
2339	preferred	3.0397635
2340	diverse	3.9533215
2341	seem	2.614281
2342	city	3.0742886
2343	marshall	2.9670608
2344	section	2.9812021
2345	chew	2.769785
2346	law	2.803262
2347	wilson	2.9878619
2348	judges	3.0720038
2349	telephone	2.743121
2350	suited	3.2898698
2351	retain	3.1036477
2352	paul	2.9979622
2353	cents	3.2145371
2354	unmotivated	2.6129775
2355	dollop	3.6320815
2356	buddhist	2.9730573
2357	growing	2.9917727
2358	yourself	3.2197692
2359	ad	3.0622814
2360	believed	2.6758718
2361	dull	2.6129775
2362	journal	3.094674
2363	year	3.4991617
2364	trading	3.015972
2365	winds	2.6129775
2366	gass	2.6129775
2367	roast	3.2268126
2368	engaged	3.4275258
2369	nhl	2.7037778
2370	line	2.97599
2371	symmetric	2.989715
2372	ask	2.9666536
2373	inculcate	3.1996782
