	tokens	ratings
1228	machines	3.0674849
1229	kung	3.2960236
1230	raves	3.661202
1231	peninsula	3.0604515
1232	dare	3.6035597
1233	sole	2.9359164
1234	remains	2.908152
1235	renovating	3.0971203
1236	bilingual	3.179294
1237	measures	2.8931518
1238	however	2.9004686
1239	acquisition	2.9006302
1240	fingered	3.1413014
1241	fast	3.5087538
1242	canada	3.1333976
1243	flag	3.0734425
1244	national	2.970525
1245	love	3.695353
1246	campaign	3.046724
1247	havoc	3.6413949
1248	!”	2.9949117
1249	legitimate	3.0166101
1250	both	3.0585966
1251	performing	2.9557066
1252	rumor	3.2013402
1253	throes	3.6356895
1254	act	3.082221
1255	duty	2.973027
1256	laying	3.1003456
1257	jerked	3.6256328
1258	conference	2.906085
1259	cool	3.3410594
1260	performance	2.974196
1261	allocate	2.8886924
1262	ships	3.0842009
1263	trees	3.0431163
1264	timeless	3.0635784
1265	quickly	3.1929004
1266	reemerging	3.0147946
1267	ducks	3.0833802
1268	fell	3.5121331
1269	centers	2.899683
1270	brief	2.8907247
1271	buttons	3.0544174
1272	anti	3.1692624
1273	area	2.8864756
1274	securing	3.0226407
1275	ve	3.363625
1276	imprisoned	3.2475295
1277	exciting	3.8851461
1278	prominent	2.9286172
1279	adversities	3.146993
1280	described	2.8821402
1281	plastic	2.981343
1282	tuna	3.1368968
1283	mobility	2.9369075
1284	athlete	3.0712392
1285	organizer	2.9013731
1286	possible	3.024327
1287	steel	3.1550212
1288	shot	3.181675
1289	web	3.0151815
1290	employ	2.9287732
1291	various	2.8922737
1292	northwestern	2.8990839
1293	added	2.9996395
1294	comparisons	3.0093074
1295	protests	3.347949
1296	resume	2.9654007
1297	links	2.8995872
1298	sheds	2.9549541
1299	murray	2.903777
1300	goddess	3.3862274
1301	population	3.0108142
1302	mm	2.966985
1303	seafarers	2.9742253
1304	charge	3.0431886
1305	cook	3.0443108
1306	display	3.010594
1307	located	2.884892
1308	carrying	3.0910416
1309	defense	3.219339
1310	comments	2.975
1311	decide	3.0425236
1312	materials	2.899075
1313	unbridled	3.769567
1314	dear	3.2335188
1315	function	2.8758225
1316	lunch	2.9840748
1317	anarchy	3.380822
1318	significant	2.9904861
1319	capturing	3.117139
1320	basis	2.8840795
1321	something	3.2259958
1322	integra	2.9614973
1323	pushed	3.2346847
1324	whole	3.3061192
1325	mixture	2.9328423
1326	virtual	3.292719
1327	design	2.8929617
1328	respond	3.0182958
1329	taller	3.1127636
1330	print	3.0326824
1331	objective	2.915014
1332	regime	3.0168693
1333	uswa	2.9949117
1334	said	2.9773145
1335	cash	3.1434128
1336	plant	3.0042841
1337	stiff	3.0415876
1338	slain	3.3419037
1339	nicaragua	3.017622
1340	racist	3.2560568
1341	smith	2.908716
1342	extent	2.978377
1343	researchers	2.9443328
1344	universal	3.0343635
1345	cry	3.7023122
1346	babbled	3.3703551
1347	sisters	3.235845
1348	thriving	3.3685958
1349	hundreds	3.4938278
1350	embodied	2.89882
1351	administration	2.9151192
1352	mediterranean	2.9748201
1353	seat	2.9824867
1354	basic	2.8879175
1355	items	2.8869936
1356	giving	3.1957936
1357	siege	3.2449014
1358	mona	3.0859354
1359	pointed	3.0197058
1360	statename	2.8762126
1361	effective	3.009743
1362	mundie	2.9949117
1363	honor	3.0699558
1364	templeton	2.883691
1365	rodent	3.0222678
1366	draining	3.1427135
1367	certainly	3.1033657
1368	las	2.9988348
1369	continue	3.1407404
1370	struck	3.3621564
1371	income	3.1022215
1372	doubt	3.0489466
1373	solidifying	3.018013
1374	sister	3.2151222
1375	era	2.9953082
1376	considered	2.908895
1377	1999	2.877876
1378	guncite	2.9949117
1379	turned	3.1630578
1380	convenient	3.1204407
1381	tomorrow	3.2627337
1382	leaving	3.0071366
1383	given	2.909185
1384	tiny	3.227359
1385	ushering	3.243171
1386	thug	3.3215232
1387	prescription	2.9351618
1388	large	2.994342
1389	trespass	2.9437487
1390	warmest	3.0549474
1391	incomplete	2.9039006
1392	7352	2.8718805
1393	interaction	2.8858254
1394	suspect	3.0294635
1395	calculable	2.9371445
1396	boulder	3.1205406
1397	offering	3.1949272
1398	believe	3.2256258
1399	excess	3.1400628
1400	who	3.0589352
1401	mountains	3.254623
1402	camp	2.9408963
1403	35	2.9193928
1404	11th	2.942781
1405	stove	2.9330971
1406	nearly	3.3591385
1407	la	3.0899255
1408	complex	2.9095612
1409	survey	2.8777087
1410	farmers	3.055814
1411	farm	2.9485466
1412	anyone	3.1442766
1413	committee	2.8794808
1414	follows	2.927646
1415	gambling	2.9676182
1416	dance	3.278604
1417	vegetarian	2.9954622
1418	reserve	2.9013188
1419	10	2.9235775
1420	mandate	2.9457557
1421	society	3.0575087
1422	bauhinia	2.9949117
1423	165	2.8900347
1424	nets	3.0751162
1425	discovering	3.43611
1426	time	2.9713194
1427	record	3.0161638
1428	base	3.0274386
1429	inquiry	2.87935
1430	lake	3.021403
1431	spewed	3.7334282
1432	genius	3.406575
1433	what	3.1715703
1434	wolf	3.3389807
1435	tass	2.9260046
1436	curious	3.1184938
1437	memories	3.0538468
1438	helped	3.0891643
1439	agreed	2.913743
1440	edwards	2.9176383
1441	legitimization	2.9482574
1442	retrench	3.0653536
1443	peizerat	2.9949117
1444	85	2.9272802
1445	dobbens	2.9949117
1446	contradict	2.9230425
1447	tonal	2.8911793
1448	models	2.9154098
1449	minceur	2.9029288
1450	dangers	3.219962
1451	equal	3.1464567
1452	mind	3.0153086
1453	traps	3.1144965
1454	which	2.92172
1455	clutching	3.4124556
1456	boost	3.3163722
1457	heel	3.3001175
1458	goes	3.0913832
1459	cheap	3.2220654
1460	spray	3.1981595
1461	porpoises	3.0940106
1462	interactive	3.1309032
1463	worse	3.236259
1464	meal	2.932271
1465	nelson	2.8932889
1466	charles	2.8931432
1467	braitenberg	2.9949117
1468	losing	3.360045
1469	girlhood	2.9256036
1470	mayan	3.1195674
1471	survived	3.2872372
1472	welcome	3.330732
1473	sermon	2.974334
1474	compost	2.9451761
1475	organization	2.9115627
1476	discovery	3.2858517
1477	leases	2.880385
1478	surprise	3.4452727
1479	museum	2.9070623
1480	looking	3.1229525
1481	fairport	2.9949117
1482	looks	3.1483963
1483	spokeswoman	2.8766353
1484	worth	3.2970088
1485	whether	2.923448
1486	itself	2.997722
1487	cameras	3.152849
1488	twice	3.2654636
1489	theatres	3.2985444
1490	target	3.094454
1491	idea	3.081216
1492	types	2.9033823
1493	still	3.1200826
1494	camera	3.1217263
1495	another	3.0019376
1496	clothing	2.8944175
1497	guangzhou	2.9098856
1498	songs	3.103475
1499	hsü	2.9949117
1500	apulco	2.9949117
1501	hide	3.1312423
1502	urban	2.9107945
1503	margarita	3.335021
1504	crying	3.6473286
1505	sight	3.4862704
1506	be	3.078843
1507	pattern	2.8786643
1508	tide	3.1412876
1509	addition	3.0420156
1510	crack	3.2387383
1511	december	2.9380538
1512	freely	3.0422854
1513	smiling	3.4944062
1514	appear	2.9163191
1515	eliminates	3.0642169
1516	entirely	2.9039898
1517	months	3.1087675
1518	ski	3.0922742
1519	offsets	2.9046257
1520	lifetime	3.259285
1521	fighting	3.436539
1522	focusing	2.9504182
1523	possibility	3.0270252
1524	players	3.0849652
1525	psychic	3.1671853
1526	75	2.9235487
1527	org	2.91356
1528	trim	3.1089826
1529	lack	3.033459
1530	increasingly	3.090551
1531	foundation	2.9684465
1532	downhill	3.1094267
1533	chronicle	3.0451167
1534	5	2.9160542
1535	begging	3.4294267
1536	assessed	2.8802578
1537	hunters	3.2885063
1538	quiet	2.9979107
1539	compelled	3.1646903
1540	realized	3.1443567
1541	'?	2.9949117
1542	bookworm	3.3512444
1543	stores	2.9131634
1544	literally	3.7315648
1545	--	3.1123376
1546	neat	3.2185712
1547	cell	2.9265206
1548	catching	3.2976959
1549	attend	2.987337
1550	hedonist	3.0842571
1551	except	2.9101422
1552	qaida	2.9949117
1553	established	2.8767805
1554	appreciation	3.1829624
1555	launch	3.3904784
1556	mann	2.9844866
1557	)	2.8822882
1558	course	2.995844
1559	flower	3.0037227
1560	pillard	2.9949117
1561	stemming	2.9814436
1562	lose	3.3740988
1563	copia	3.0684671
1564	strictly	2.879366
1565	next	3.082384
1566	blood	3.4279928
1567	almost	3.4316843
1568	reversed	2.9497106
1569	stacking	3.0040567
1570	stretch	3.0288448
1571	shoreline	2.9311137
1572	participants	2.9112248
1573	ago	3.0966897
1574	safe	3.1979196
1575	magnificent	3.5868306
1576	upon	3.0694427
1577	videotaped	3.1246598
1578	declare	3.1980147
1579	hopes	3.0794783
1580	arrived	3.0582178
1581	away	3.3077002
1582	expanding	3.3323607
1583	difference	3.1212227
1584	during	2.8994486
1585	threat	3.1900058
1586	roth	2.9371376
1587	selection	2.8961182
1588	excel	3.0823588
1589	insulation	2.9461734
1590	towering	3.2411585
1591	unregulated	2.9955606
1592	value	2.9402697
1593	whatever	3.262276
1594	vampire	3.4143414
1595	major	2.9841695
1596	autonomous	2.8940165
1597	ancestral	2.9095922
1598	handiwork	3.2019768
1599	intoxicating	3.742046
1600	wai	2.9817226
1601	means	3.1700697
1602	proprietor	2.895256
1603	ran	3.1326468
1604	flared	3.2876859
1605	reaction	3.347769
1606	steps	2.9111788
1607	missionaries	3.0111485
1608	shared	2.9323986
1609	schlemmer	2.9949117
1610	injury	3.0691605
1611	forebodings	2.9933894
1612	hereafter	2.878934
1613	reported	2.9058583
1614	cape	3.2867577
1615	portraits	2.921416
1616	manufacturing	2.9174283
1617	jetfoil	2.877934
1618	light	2.988566
1619	return	2.9579167
1620	computer	2.9090023
1621	refined	2.9476314
1622	barbet	2.8811762
1623	terminal	2.8883789
1624	figure	2.9411633
1625	aim	3.0552847
1626	characteristics	2.884813
1627	interview	2.907156
1628	drawn	2.9951847
1629	bogged	3.026041
1630	directly	2.915086
1631	washington	2.9175267
1632	jacques	2.8802526
1633	britain	3.1537733
1634	sink	3.0989075
1635	philippine	2.9919024
1636	hungary	3.1328557
1637	98	2.901724
1638	kitchens	3.036255
1639	pressures	2.97081
1640	malnourished	3.1103916
1641	lo	3.2480514
1642	order	2.9415748
1643	preschool	2.9101877
1644	nature	2.9447021
1645	team	3.216241
1646	eyed	3.0720468
1647	japanese	3.098716
1648	daily	3.0503786
1649	handed	3.1437433
1650	valued	3.0135717
1651	farming	2.9357054
1652	refugee	3.035725
1653	regret	3.2522917
1654	stood	3.1382933
1655	weep	3.513153
1656	way	3.1324527
1657	cartoons	3.2083068
1658	tension	3.1611276
1659	ban	3.1383033
1660	tragedy	3.3109345
1661	exposed	3.1629298
1662	dangerous	3.3328586
1663	pinch	3.341578
1664	finish	3.327615
1665	rivals	3.3899174
1666	expect	3.1894023
1667	richard	2.890478
1668	jersey	3.0445688
1669	quick	3.147934
1670	sheathed	3.1355634
1671	discouraged	3.004599
1672	easier	3.0517702
1673	barco	2.8739455
1674	wasn	3.102112
1675	airbus	3.0958173
1676	iron	3.0455868
1677	prepared	3.066727
1678	governmental	2.9241717
1679	taoist	2.8863788
1680	cowboys	3.1202087
1681	masses	3.3158946
1682	humbles	3.6664748
1683	occurs	2.9380097
1684	scholarship	2.9213338
1685	ag	2.952268
1686	program	2.8987663
1687	transplant	2.935054
1688	mine	3.1055834
1689	published	2.8960502
1690	ease	3.0844545
1691	case	2.940305
1692	zip	3.0380566
1693	shadow	3.0036304
1694	uk	2.9872613
1695	useful	3.0066285
1696	darted	3.2513113
1697	effects	2.9823108
1698	shoppers	3.1174345
1699	little	3.1131928
1700	mother	3.140079
1701	briton	3.0712075
1702	beckham	3.1373267
1703	re	3.347376
1704	baghdad	3.1771998
1705	crowds	3.4855776
1706	along	3.0507994
1707	long	3.0413117
1708	nra	3.1371229
1709	02	2.8945649
1710	the	2.9585378
1711	woodsmoke	2.9698296
1712	cooks	3.0953138
1713	aggressive	3.270846
1714	walking	3.0962946
1715	canyon	2.9687285
1716	records	2.893486
1717	guatemala	2.9466357
1718	music	3.0996475
1719	personal	2.9528217
1720	tasha	3.141443
1721	funding	3.0361328
1722	connecticut	2.963895
1723	afghan	3.1670363
1724	inc	2.9170744
1725	dreams	3.1523485
1726	lives	3.1857471
1727	fixing	3.0040624
1728	dual	3.004714
1729	depths	3.1589162
1730	secrets	3.443486
1731	colleges	2.9576523
1732	status	2.8908803
1733	antique	2.9729466
1734	oasis	3.0271587
1735	surly	3.1124125
1736	altar	3.194333
1737	baggage	2.9070156
1738	paiute	2.9949117
1739	escalators	3.0504367
1740	warns	3.1827755
1741	western	2.9275403
1742	confined	2.9115098
1743	behaviors	2.8924522
1744	my	3.286203
1745	hope	3.265764
1746	wife	3.2037897
1747	mingling	3.1549933
1748	tom	2.960197
1749	entity	2.8902328
1750	canadians	3.4974186
1751	power	3.2529721
1752	spacecraft	2.9838343
1753	warm	3.1024342
1754	singing	3.4068568
1755	detailing	2.9721673
1756	complicated	2.9274235
1757	cafe	2.963579
1758	dealer	2.9083688
1759	bonus	3.4469895
1760	comes	3.3591146
1761	trader	2.9411879
1762	reason	3.02401
1763	read	3.0929644
1764	truck	3.0798542
1765	production	2.9679153
1766	shown	2.8977673
1767	buddha	3.007187
1768	starke	3.0484936
1769	funerals	2.9499812
1770	boss	3.324567
1771	kitsch	3.0623927
1772	”)	2.9949117
1773	chad	3.0393772
1774	tend	2.9506872
1775	specifically	2.8948178
1776	de	2.8910594
1777	smaller	2.9292178
1778	publisher	2.960941
1779	setting	2.8942056
1780	opened	3.0861208
1781	deepest	3.121978
1782	title	2.9786391
1783	uranium	3.0714867
1784	pertaining	2.881838
1785	uprising	3.2087202
1786	able	3.068959
1787	stem	2.9561727
1788	richardson	2.8846686
1789	no	3.0677729
1790	profitable	3.0738857
1791	balances	2.959863
1792	191	2.8815663
1793	wafer	2.920116
1794	residential	2.8749936
1795	accepted	2.9030113
1796	obvious	3.0287254
1797	asset	3.0817077
1798	village	2.9698532
1799	apply	2.909775
1800	stay	3.0877135
1801	few	2.9883015
1802	released	3.1544504
1803	reeder	2.8887722
1804	close	3.180695
1805	beaches	3.1576514
1806	accused	3.1701262
1807	ryan	2.9864345
1808	remember	3.0458326
1809	research	2.89801
1810	cultivates	3.0343432
1811	expression	3.0027866
1812	teak	2.897541
1813	powell	2.9011762
1814	indonesia	3.1506112
1815	spoken	2.900752
1816	taking	3.0669832
1817	copy	3.1953375
1818	shuttle	2.9209294
1819	razor	3.274895
1820	does	3.0670002
1821	select	2.908986
1822	teen	3.312169
1823	fort	3.0113518
1824	johnonwine	2.9949117
1825	animals	3.2201164
1826	customary	2.8799708
1827	guinea	3.0809786
1828	port	2.885492
1829	teacher	3.0503771
1830	benefits	3.2491715
1831	hour	3.107551
1832	phone	3.1364048
1833	marcus	2.8979924
1834	nice	3.2629101
1835	:	2.8854074
1836	opium	3.0445926
1837	notice	2.967496
1838	gourds	3.3642836
1839	residents	2.9886105
1840	?	3.1176634
1841	flamingo	3.0959234
1842	ground	3.132684
1843	international	3.041324
1844	obtained	2.896162
1845	sad	3.3401709
1846	dominance	3.0123236
1847	faa	2.9600282
1848	firm	2.911109
1849	thanks	3.40979
1850	jacket	3.0050864
1851	nothing	3.2668495
1852	updated	2.91052
1853	urgently	3.1247625
1854	harbour	2.9376578
1855	crushed	3.5554147
1856	hashtags	3.0637476
1857	coat	2.9783902
1858	michelle	3.1472638
1859	hold	3.132285
1860	neighborhood	3.0333412
1861	requires	2.948793
1862	cord	3.0845475
1863	newspaper	3.012233
1864	wireless	2.9948542
1865	sponsoring	3.2404315
1866	walls	3.3670619
1867	swapping	3.044236
1868	yesterday	3.2308438
1869	trials	2.9802518
1870	known	2.9100764
1871	favorite	3.1633117
1872	encourage	3.1199954
1873	find	3.2240167
1874	default	2.9121683
1875	modern	2.9532607
1876	annual	3.0615294
1877	legend	3.0142345
1878	mention	3.1705036
1879	thoroughly	2.9861083
1880	injured	3.1958888
1881	entities	2.8954413
1882	corresponding	2.883323
1883	open	3.0722954
1884	200	3.0751328
1885	griffiths	2.8754723
1886	write	3.0449834
1887	mysteries	3.0148501
1888	screen	3.0360236
1889	mr	2.972914
1890	football	3.1133745
1891	home	3.1770759
1892	circuit	2.8750644
1893	norm	2.9642224
1894	stand	3.1596591
1895	positive	3.1284533
1896	instinct	3.274951
1897	without	3.093864
1898	peace	3.1131632
1899	ideally	2.89694
1900	tonight	3.3987339
1901	abbas	2.9159482
1902	focus	2.9106436
1903	drama	3.229572
1904	reverse	2.953777
1905	impossible	3.1606467
1906	tourist	3.0917766
1907	affect	2.9504051
1908	beyond	3.0841572
1909	davison	2.8773026
1910	homeless	3.039154
1911	coda	3.0204911
1912	tentacles	3.6980891
1913	top	3.1325288
1914	engineers	3.089677
1915	distribute	2.9500802
1916	ed	3.1096454
1917	bits	2.9990973
1918	45	2.9089334
1919	hunting	3.17131
1920	entera	2.9361842
1921	switch	2.9365284
1922	poisoning	3.214171
1923	conflicts	2.9600363
1924	attracted	3.2260067
1925	kitchen	3.1968465
1926	ferry	2.9470415
1927	skirt	3.1815848
1928	leave	3.025426
1929	deep	3.0814428
1930	build	3.1854112
1931	surprised	3.396419
1932	tendency	2.939923
1933	hard	3.3115864
1934	corp	2.9481733
1935	coffee	3.0009494
1936	investigators	2.9320078
1937	agree	3.0693083
1938	colombian	3.3335648
1939	professor	2.9107776
1940	mastermind	3.2184455
1941	exotic	3.2984185
1942	seattle	3.076949
1943	zipcode	3.1379292
1944	answer	2.9359233
1945	streetnumber	2.9949117
1946	groups	2.9022932
1947	reality	3.1499984
1948	1986	2.8770702
1949	ate	3.3018856
1950	valuable	3.1647887
1951	nearby	2.9410777
1952	tech	3.1298754
1953	qing	2.8826916
1954	wan	3.0842748
1955	weeks	3.1252723
1956	1997	2.8755627
1957	version	2.9224794
1958	bus	3.0143332
1959	pesos	3.0702662
1960	costumes	3.322381
1961	kishori	2.9949117
1962	organizations	3.00675
1963	countryside	3.1071007
1964	checkpoint	2.9322891
1965	than	3.0095851
1966	spend	3.1707876
1967	including	2.928581
1968	six	3.0111969
1969	looked	3.0784104
1970	incredible	4.080996
1971	remote	2.942405
1972	control	2.9716387
1973	business	2.934919
1974	attacks	3.280132
1975	senate	2.953278
1976	junks	3.11051
1977	so	3.2131515
1978	show	3.1814787
1979	narratives	2.8908026
1980	anissina	2.9949117
1981	mainstream	3.0222147
1982	homosexuality	3.0925808
1983	apparently	2.9828975
1984	unhelpful	2.9221182
1985	switching	2.9225001
1986	attended	2.9082632
1987	stage	2.9858968
1988	key	2.9254634
1989	cart	2.9705248
1990	ship	3.0482535
1991	ripley	3.1442087
1992	mane	3.2240617
1993	operating	2.9036078
1994	save	3.4445274
1995	to	3.0139983
1996	mutating	3.3518279
1997	would	3.0835478
1998	okay	3.2029948
1999	bold	3.2671647
2000	tinian	2.9050293
2001	feel	3.353472
2002	especially	3.1762688
2003	recommended	2.8941927
2004	tired	3.3027005
2005	envied	3.5287142
2006	tab	2.992911
2007	toads	3.444939
2008	co	2.899388
2009	reporting	2.9603791
2010	repeal	3.0629973
2011	search	2.9630563
2012	as	2.9800637
2013	poor	3.0646527
2014	one	3.0159075
2015	gives	3.1552439
2016	129	2.882871
2017	properly	2.9338264
2018	families	3.113357
2019	confirms	3.0780227
2020	seminars	2.947862
2021	roddick	3.106967
2022	7	2.9194393
2023	maintenance	2.8801115
2024	we	3.217688
2025	chamber	2.8830245
2026	packwood	2.9949117
2027	put	3.2244027
2028	","""	2.9949117
2029	loyal	3.2464986
2030	wish	3.159738
2031	hairless	3.4525847
2032	china	3.0472074
2033	rosy	3.1114476
2034	institution	2.9001544
2035	share	3.2659693
2036	life	3.108244
2037	villages	3.0119452
2038	did	3.1867583
2039	509th	2.8966463
2040	individual	2.9026308
2041	angels	3.229988
2042	ai	3.0906723
2043	you	3.4869015
2044	dynasties	3.0288646
2045	hands	3.3799925
2046	humanitarian	3.038066
2047	shoes	3.0745697
2048	moonlight	3.0528545
2049	genteel	2.9804764
2050	justified	3.2894797
2051	legislator	2.9129272
2052	helping	3.2174516
2053	row	3.1028588
2054	video	3.3022094
2055	dark	3.0651462
2056	waves	3.2267265
2057	guide	2.938063
2058	note	2.9061472
2059	dumb	3.4722278
2060	while	3.1003482
2061	captured	3.1121025
2062	suspicious	3.024807
2063	&	3.118182
2064	terrorists	3.3718748
2065	every	3.3892922
2066	deceive	3.0554726
2067	around	3.1666362
2068	jail	3.1532056
2069	makes	3.3732123
2070	contents	2.8890579
2071	rural	2.9036074
2072	tigers	3.415553
2073	patrons	3.1192558
2074	kick	3.6960506
2075	bring	3.291245
2076	colors	3.1739926
2077	whaling	3.185286
2078	provided	2.887234
2079	seoul	3.0160832
2080	kosovo	3.1427732
2081	envelope	2.9808488
2082	male	3.016101
2083	part	2.9533713
2084	takes	3.0795436
2085	defeat	3.199375
2086	scene	3.1142101
2087	dog	3.129253
2088	vivid	3.3907053
2089	promised	3.1853108
2090	creditor	2.9376953
2091	tupelo	2.9037864
2092	mmm	3.457484
2093	strict	2.886037
2094	painting	2.9225051
2095	ltr_name	2.9949117
2096	nui	3.0784683
2097	shorter	2.9248774
2098	eliminated	2.996376
2099	just	3.2580364
2100	photography	2.8996289
2101	progress	3.1357772
2102	loan	2.9133625
2103	due	2.9337363
2104	him	3.2403467
2105	older	2.9370575
2106	robotics	3.0255046
2107	stuffing	3.1705253
2108	60	2.9578478
2109	trafficker	3.1000462
2110	attacked	3.3654768
2111	291people	2.9949117
2112	subject	2.8915806
2113	affair	2.9888768
2114	royal	3.0731766
2115	playoffs	3.2982783
2116	aliens	3.57236
2117	terrorism	3.2551122
2118	flash	3.1289222
2119	end	3.246907
2120	homosexuals	3.3534682
2121	cod	3.037041
2122	headquarters	2.9132025
2123	celebrations	3.175893
2124	retirement	2.9549155
2125	32	2.890135
2126	convention	2.8909576
2127	hadson	2.9949117
2128	hau	2.9028156
2129	holidays	3.1111574
2130	difficulty	2.9420912
2131	puzzle	2.9301991
2132	vision	2.9988384
2133	instance	2.9278784
2134	tel	2.9050164
2135	2859	2.873668
2136	shuts	3.2872639
2137	informed	3.0207121
2138	libby	3.0123
2139	dedicated	3.1028254
2140	hand	3.1122475
2141	cat	3.1150634
2142	shows	3.0424607
2143	somali	3.3999336
2144	stopboxes	2.9949117
2145	mccall	2.8803315
2146	rich	3.2820082
2147	narrow	2.9741337
2148	me	3.3756256
2149	experience	3.1479354
2150	superjumbo	3.1339223
2151	thresholds	2.9017015
2152	nuclear	3.1739435
2153	prisoner	3.035676
2154	censure	3.0545783
2155	”;	2.9949117
2156	managua	2.9639215
2157	past	2.9505527
2158	performances	3.0306458
2159	human	3.1929946
2160	cure	3.2085168
2161	original	2.9116044
2162	criticize	3.165051
2163	boycott	3.162867
2164	political	2.9814224
2165	wants	3.0791314
2166	israel	3.2273679
2167	get	3.375717
2168	clothes	3.043881
2169	iraq	3.2972546
2170	environmentalism	2.9244502
2171	bomblets	3.2585645
2172	rights	3.017956
2173	regular	2.9041512
2174	runs	3.0148468
2175	taken	2.9190154
2176	frustrated	3.3097363
2177	blow	3.6536791
2178	ice	3.2516625
2179	high	3.1235704
2180	totaling	3.0086567
2181	changing	2.932721
2182	easy	3.1506371
2183	intensity	3.3792844
2184	michael	2.91224
2185	dumpsters	3.3678856
2186	scapegoat	3.0446312
2187	wine	3.0069454
2188	cruising	3.1729214
2189	hoping	3.1538916
2190	solutions	2.928746
2191	came	3.2572367
2192	1931	2.8739772
2193	furthermore	3.02466
2194	nepthys	2.9949117
2195	31	2.8804593
2196	take	3.055966
2197	payments	2.8894792
2198	pentagon	3.2237353
2199	inversion	2.8987586
2200	proximity	2.996504
2201	insurance	2.9749136
2202	options	2.9248695
2203	chai	2.979574
2204	willingness	3.0411177
2205	dream	3.3401718
2206	recalls	2.9115555
2207	roads	3.0334573
2208	tow	3.0435774
2209	ling	3.0342114
2210	transsexual	3.065589
2211	brought	3.2772288
2212	crime	3.290473
2213	metal	3.1967065
2214	cliques	2.9509554
2215	stewart	2.890301
2216	comptrollers	2.895882
2217	blogger	3.0320992
2218	maybe	3.0230546
2219	provide	2.9287128
2220	canoeing	2.9943771
2221	hack	3.2312584
2222	gets	3.2624881
2223	killing	3.5910864
2224	trapped	3.2615812
2225	consumer	2.984907
2226	applied	2.885682
2227	fascinating	3.3338976
2228	independent	2.9108117
2229	reflected	2.886976
2230	attempt	2.984463
2231	jack	3.049745
2232	role	2.9009264
2233	volunteer	2.963266
2234	worked	2.9253266
2235	plume	2.974247
2236	inefficient	3.0373418
2237	pain	3.4085298
2238	unable	3.046572
2239	concluded	2.93242
2240	solution	2.9571147
2241	charges	3.0884914
2242	fought	3.3203838
2243	east	2.9485729
2244	threatens	3.501621
2245	shifts	2.920097
2246	experts	3.175041
2247	troubles	3.0408225
2248	suggested	2.8774986
2249	mile	3.1982126
2250	billion	3.2768316
2251	sentient	3.1361022
2252	charantia	2.8842006
2253	1992	2.8749142
2254	changes	2.9105182
2255	sir	3.1516626
2256	tuesday	3.0312912
2257	warned	3.3105426
2258	snorkeler	3.2678862
2259	dec	2.8842132
2260	alcohol	2.9157004
2261	road	3.0435212
2262	everywhere	3.7210343
2263	exercise	2.9056938
2264	nwf	2.9949117
2265	infiltrate	3.0136614
2266	busy	3.143231
2267	sludge	3.0504224
2268	rolling	3.301715
2269	stock	2.972956
2270	democratic	3.024802
2271	group	2.919849
2272	unfortunately	2.9858432
2273	improving	3.0477355
2274	revolutionized	3.3675852
2275	ruling	3.1208909
2276	castro	3.107748
2277	slavery	3.1518722
2278	south	2.9968972
2279	queens	3.1404562
2280	vaccine	3.1290753
2281	transgressive	3.165512
2282	*	3.1552122
2283	bloody	3.7877984
2284	carnival	3.1376722
2285	lively	3.2229152
2286	spool	3.0053592
2287	from	2.9978008
2288	illegal	3.2903981
2289	slightly	2.9324963
2290	khenpo	2.8793461
2291	sun	3.1970646
2292	hook	3.229282
2293	ripple	3.0925043
2294	prevalent	2.9597857
2295	processing	2.8748357
2296	economic	3.0272148
2297	star	3.10398
2298	communications	2.884119
2299	compassion	3.176857
2300	rule	2.9186347
2301	agriculture	2.8878598
2302	shift	2.9238017
2303	cohen	2.8846831
2304	fur	3.1774046
2305	kid	3.5029347
2306	language	2.9184535
2307	discards	2.946347
2308	subsection	2.8720536
2309	timing	2.9116788
2310	pulling	3.3827825
2311	fog	2.9715073
2312	ore	3.1288576
2313	allegations	3.0319996
2314	odd	3.0079336
2315	rings	3.2227216
2316	boy	3.3869426
2317	nights	3.1440065
2318	colorado	2.9931512
2319	care	2.9830902
2320	”	2.9765527
2321	sudden	3.6002777
2322	penetrate	3.0689301
2323	kill	3.5653775
2324	petition	3.0994189
2325	theme	2.9035015
2326	themes	2.890568
2327	barrel	3.03583
2328	pages	3.0194788
2329	psychologist	2.8875594
2330	airlocks	2.906066
2331	malaquez	2.9949117
2332	ruled	3.0287526
2333	rail	3.0131583
2334	turn	3.1364148
2335	territorial	2.9170992
2336	gentlemen	3.0618744
2337	milwaukee	3.0303185
2338	adults	3.0398867
2339	knox	3.011981
2340	department	2.8915195
2341	deceives	3.1283448
2342	beauty	3.4048605
2343	withnail	2.9118974
2344	gangs	3.1482632
2345	sake	3.1814704
2346	proudly	3.6612477
2347	t	3.0241802
2348	humans	3.1656399
2349	health	3.0530698
2350	submit	3.1646645
2351	again	3.216546
2352	compromise	2.9986756
2353	cosmetic	2.9694738
2354	[	2.8800423
2355	photographed	2.8928182
2356	although	2.8895671
2357	answered	2.919835
2358	agent	2.9358006
2359	worker	2.9556358
2360	effort	3.119696
2361	delicately	3.0153162
2362	diversity	3.1547952
2363	accidental	3.0917897
2364	miles	3.2177162
2365	shares	2.985261
2366	continued	3.117115
2367	revenge	3.418783
2368	limited	2.9187121
2369	preferred	2.8842916
2370	marshall	2.9303567
2371	city	3.0458088
2372	88	2.899066
2373	seem	3.0234613
