	tokens	ratings
1270	women	7.1364574
1271	sweet	11.6371155
1272	jesus	9.639502
1273	research	10.845695
1274	give	9.528684
1275	dying	18.636759
1276	gays	3.9520283
1277	lives	11.767724
1278	urinary	9.324114
1279	as	6.9737186
1280	specially	5.4130487
1281	moved	5.559133
1282	strong	5.8211193
1283	wait	2.0507421
1284	objective	5.888851
1285	target	13.565315
1286	attack	6.771141
1287	daughter	12.617535
1288	campaign	8.401382
1289	from	9.506404
1290	clean	10.604293
1291	jane	15.08755
1292	affect	3.7403
1293	four	6.816352
1294	wish	5.5701046
1295	cliff	3.6928005
1296	testing	4.138741
1297	harassed	9.576923
1298	whole	1.9524498
1299	rich	8.266352
1300	3	7.855331
1301	painful	13.410285
1302	so	7.3864355
1303	citizens	5.9021554
1304	kinds	4.6657643
1305	quireels	2.8594768
1306	python	6.592828
1307	coming	4.776298
1308	peolpe	8.857946
1309	white	13.588906
1310	barriers	9.694069
1311	cure	2.570863
1312	hospitals	17.16747
1313	rehabilitator	21.200047
1314	yemen	10.863106
1315	might	2.2322369
1316	actor	7.0585036
1317	creating	4.272071
1318	shot	5.831632
1319	about	4.448715
1320	/	5.720865
1321	fault	2.7470584
1322	laden	7.86389
1323	;	3.5285308
1324	field	4.5431046
1325	values	5.314664
1326	widespread	7.905458
1327	cleansing	22.844767
1328	largest	6.6864915
1329	open	2.8325663
1330	25	11.391598
1331	cognizant	4.974186
1332	certain	1.7932116
1333	tough	8.756163
1334	filled	7.1106844
1335	glasses	4.718961
1336	threatening	2.7705233
1337	pushy	4.3340397
1338	administration	4.231592
1339	social	8.965974
1340	trying	3.095083
1341	watson	10.416668
1342	murderer	7.14347
1343	corruption	7.331561
1344	moraly	5.3832026
1345	hold	4.659913
1346	use	7.532136
1347	many	8.023504
1348	clear	6.7387953
1349	held	3.9217582
1350	oversight	2.7424219
1351	happen	2.020624
1352	wars	10.14989
1353	interesting	2.417866
1354	ago	3.1076694
1355	expect	2.0154948
1356	correct	2.8840432
1357	rino	4.822451
1358	blood	18.164635
1359	crime	4.7311034
1360	spot	7.030792
1361	defending	3.4126372
1362	pompous	3.0328453
1363	hour	2.4053447
1364	activities	5.498147
1365	artical	9.105725
1366	most	2.438146
1367	majesty	12.486427
1368	answer	5.154331
1369	entirely	1.6389612
1370	opportunities	11.298099
1371	years	8.116006
1372	ridiculous	1.3855071
1373	rats	5.8470225
1374	bravery	13.227562
1375	middleditch	2.8594768
1376	carry	11.389949
1377	controlled	3.4553976
1378	last	3.1299012
1379	surrounding	10.524915
1380	confessed	3.3591485
1381	compromise	1.8737624
1382	pediatrics	16.055979
1383	away	9.148974
1384	filter	3.6629272
1385	settlemnt	2.8594768
1386	wandering	4.3064537
1387	removing	2.450998
1388	wanted	6.648244
1389	sick	7.4291844
1390	victory	8.041331
1391	title	12.159169
1392	parks	9.801312
1393	africa	17.755457
1394	surprising	1.7346228
1395	people	5.8201776
1396	snake	3.2229412
1397	isnt	3.7220578
1398	family	18.054146
1399	reallly	7.707044
1400	supposedly	1.8929709
1401	resonated	14.131304
1402	its	8.179628
1403	accustomed	6.711312
1404	mexicans	3.1653414
1405	second	3.2471273
1406	check	2.5767646
1407	renewable	7.928439
1408	hospitalized	16.442574
1409	endured	17.461481
1410	infecting	2.495605
1411	crap	1.5763204
1412	shown	3.9892306
1413	felt	16.225384
1414	reaching	8.995256
1415	told	3.3967373
1416	even	2.4672973
1417	lower	4.537275
1418	hours	5.071065
1419	5	10.777079
1420	detour	2.962793
1421	aquatic	7.32409
1422	abuse	8.436237
1423	steal	3.380181
1424	supremacists	9.930814
1425	described	7.2801948
1426	injuries	15.91639
1427	mysterious	3.666237
1428	forests	14.008244
1429	threats	5.77637
1430	charge	3.1275346
1431	nobody	1.4251153
1432	vote	5.5842595
1433	suddenly	4.6320233
1434	realize	5.0211415
1435	predictable	1.525626
1436	males	6.0037003
1437	condition	9.922544
1438	arrests	9.127279
1439	temps	3.4282353
1440	looked	5.35961
1441	maximize	14.512424
1442	refugees	14.259061
1443	truly	7.890211
1444	mitigate	4.7165413
1445	tend	3.1916218
1446	damn	2.4185245
1447	passion	10.7495365
1448	hit	9.882978
1449	british	8.722755
1450	compensate	4.808037
1451	bad	3.28589
1452	struggle	15.221484
1453	male	5.601429
1454	honesty	3.71909
1455	vigor	7.808854
1456	simple	7.550647
1457	square	11.521508
1458	shows	4.866757
1459	uk	7.2893305
1460	personal	10.125564
1461	distance	17.47551
1462	show	6.2815676
1463	britain	13.962476
1464	business	4.823357
1465	red	12.191272
1466	scandal	3.3615036
1467	snakes	5.5323963
1468	?	6.010002
1469	explain	6.5623274
1470	environment	10.356622
1471	life	12.26168
1472	rare	3.7566574
1473	mainly	2.484548
1474	refugee	14.033548
1475	encourage	3.2715206
1476	there	2.2123458
1477	according	10.780767
1478	peacefully	7.9735785
1479	haunches	7.6567802
1480	polar	19.952488
1481	developed	5.1975403
1482	pool	3.0836453
1483	"""?"	2.8594768
1484	accountable	6.633821
1485	pull	4.7034116
1486	small	5.4766273
1487	useless	1.4496115
1488	hitler	5.7783265
1489	without	2.786667
1490	visit	10.433901
1491	including	6.8549147
1492	obsurb	2.8594768
1493	seem	2.1890187
1494	provide	13.160714
1495	means	8.759642
1496	illegal	2.3400254
1497	each	5.094061
1498	early	9.957254
1499	sections	4.09758
1500	spent	2.9766896
1501	bears	16.221045
1502	making	6.1209517
1503	what	5.702446
1504	black	10.467921
1505	different	2.918486
1506	nature	6.203292
1507	norm	2.7634563
1508	budget	2.8926127
1509	2019	10.830865
1510	consider	3.9721315
1511	worst	1.6860268
1512	spring	4.151684
1513	cops	3.9095452
1514	afraid	1.9521567
1515	injected	2.0288281
1516	read	8.324014
1517	numerous	8.832111
1518	avail	7.487696
1519	assist	10.64437
1520	spree	2.7146955
1521	express	13.956861
1522	30	8.388227
1523	received	12.845569
1524	sight	4.273499
1525	lake	12.777863
1526	meaningful	14.371356
1527	confirms	6.2612314
1528	across	8.414442
1529	something	2.6983252
1530	job	7.241142
1531	statistics	7.697265
1532	based	7.2690816
1533	appropriate	8.319155
1534	aggravated	5.9132147
1535	urgently	10.758234
1536	bias	2.947721
1537	denied	7.3475165
1538	negatively	6.212205
1539	quiet	5.617622
1540	fought	14.981332
1541	position	4.1491637
1542	extramarital	6.154858
1543	wondering	3.6620047
1544	tune	5.0346856
1545	hard	9.232598
1546	physical	19.05889
1547	playing	3.76191
1548	fighting	9.840996
1549	governments	1.8870251
1550	later	2.6015718
1551	allowed	2.819873
1552	-	3.2069347
1553	lincoln	9.12449
1554	wildlife	11.469691
1555	reoutation	2.8594768
1556	trust	3.4238899
1557	shooting	5.2719564
1558	alternatives	3.3548746
1559	working	2.975431
1560	neighbor	6.7391386
1561	fabricating	2.881398
1562	advertise	4.4842076
1563	colatina	2.8594768
1564	donate	18.643568
1565	thoughtlessness	8.098109
1566	meanwhile	4.4324656
1567	mad	1.9499103
1568	room	2.4176354
1569	gain	16.083456
1570	fish	5.511133
1571	favorite	6.1549597
1572	winning	4.9649477
1573	euthanized	19.614038
1574	kelly	15.553088
1575	treatment	8.805607
1576	thursday	7.638871
1577	addiction	5.545976
1578	messed	1.6946793
1579	outrageous	1.7191851
1580	evil	5.1399665
1581	create	5.9499674
1582	alone	3.4983616
1583	road	7.110461
1584	been	4.917374
1585	choose	8.125995
1586	shannen	18.61845
1587	alert	6.8898125
1588	focused	8.837963
1589	voters	8.581457
1590	stressed	9.289812
1591	home	16.256294
1592	just	3.7976923
1593	cases	4.2251964
1594	promised	2.6920042
1595	jama	24.696861
1596	bring	9.207345
1597	ignored	2.7851615
1598	pets	11.932846
1599	soooo	11.262456
1600	buffoon	2.2467759
1601	continues	8.573467
1602	conflicts	8.095984
1603	feelings	16.200695
1604	giant	3.3472846
1605	m	8.351201
1606	salesmen	2.3170998
1607	bloc	5.459583
1608	talking	3.8370116
1609	primates	9.472171
1610	decide	3.2736888
1611	obviously	1.6566498
1612	stomach	11.102127
1613	killed	11.292298
1614	go	4.278691
1615	polls	7.915262
1616	iron	9.170031
1617	almost	4.4213824
1618	back	7.677665
1619	ethnic	17.421928
1620	easy	12.08392
1621	japan	5.614118
1622	realizes	4.5504293
1623	gallons	10.968956
1624	shut	2.641971
1625	policies	4.259175
1626	bombing	10.035494
1627	loved	19.722445
1628	anchorage	20.150988
1629	worms	3.5757968
1630	severe	6.491871
1631	petty	1.706373
1632	least	1.8175794
1633	sorry	3.6614175
1634	horrible	7.3378296
1635	beings	13.071394
1636	isn	3.2691772
1637	damned	2.5711074
1638	here	2.5884738
1639	""""	5.7301683
1640	phones	4.8538136
1641	short	3.3074079
1642	normal	2.8334453
1643	clutch	4.2846847
1644	queen	2.761064
1645	acrobatic	5.47375
1646	faced	11.428114
1647	word	12.812375
1648	unless	1.5966556
1649	exist	1.9218014
1650	have	4.512657
1651	measure	7.418276
1652	fueled	7.005273
1653	says	10.909666
1654	faith	7.529599
1655	aware	3.1038916
1656	important	12.161752
1657	dumbass	1.6095527
1658	nineteen	7.732103
1659	map	8.136942
1660	cruel	7.634728
1661	somewhat	2.3187945
1662	battle	10.389447
1663	referrals	24.981949
1664	seems	1.7283635
1665	inevitability	5.9132566
1666	council	8.2875
1667	tricks	1.7766329
1668	videos	8.831411
1669	everything	6.090033
1670	occurred	3.4809704
1671	tagged	11.536056
1672	cant	3.6573918
1673	elle	14.24312
1674	giving	8.241138
1675	is	5.4323545
1676	fans	3.9519875
1677	among	4.544973
1678	didnt	3.7944002
1679	oil	2.6734622
1680	chance	5.4414554
1681	results	4.046518
1682	transparent	4.8959165
1683	hampshire	13.578069
1684	enough	2.9008367
1685	silent	6.684243
1686	journalist	8.499948
1687	treating	4.9950223
1688	repeatedly	7.712338
1689	glad	7.769292
1690	non	2.6063538
1691	make	7.4985213
1692	power	10.434248
1693	trumps	4.696007
1694	understand	14.512415
1695	cuba	6.3938937
1696	uttered	12.389499
1697	judging	1.9213533
1698	against	4.9823775
1699	admitting	2.841535
1700	stated	5.052529
1701	time	2.7125423
1702	arrested	6.5901375
1703	supply	7.0219297
1704	addition	5.6036286
1705	exploiting	4.2871237
1706	was	4.993554
1707	warning	4.50868
1708	comments	4.5681953
1709	ask	5.2563467
1710	minds	2.9246986
1711	doesnt	3.0823057
1712	bet	1.7698046
1713	suspicious	1.4588736
1714	terrorists	5.1106772
1715	nothing	1.5404854
1716	vaccine	5.204159
1717	potentially	3.663403
1718	kshmir	2.8594768
1719	again	4.5317364
1720	$	2.2143626
1721	pathetic	1.5473015
1722	voting	4.8816733
1723	benefits	10.809904
1724	shock	2.7696502
1725	left	2.946865
1726	blind	2.2648795
1727	fortunately	1.9769832
1728	dad	12.089797
1729	loses	10.940304
1730	natural	5.3721714
1731	pros	1.6527262
1732	perhaps	2.7767863
1733	rage	9.923167
1734	pretty	5.180947
1735	protecting	8.49454
1736	plants	12.606175
1737	health	15.696177
1738	me	3.4627047
1739	happening	2.9026415
1740	darkness	15.844403
1741	marched	11.715771
1742	faces	11.165099
1743	fascists	3.2473354
1744	gotten	5.584074
1745	billion	3.512617
1746	live	7.7967033
1747	saved	7.0456214
1748	ages	7.1095657
1749	injured	15.489754
1750	party	3.5915818
1751	detained	10.994892
1752	wealthy	5.6464267
1753	definately	5.0970244
1754	comparing	4.2306795
1755	incident	9.06287
1756	near	8.4240055
1757	behaves	2.1742086
1758	pure	7.759227
1759	infuriates	3.2548814
1760	backs	5.431119
1761	stars	13.627642
1762	hillary	9.413027
1763	charged	6.905565
1764	nicolas	14.21489
1765	okay	2.3865674
1766	park	5.8558507
1767	saddens	8.680517
1768	safety	9.513081
1769	restored	8.547293
1770	kills	7.0617256
1771	him	4.601895
1772	capable	3.128603
1773	venezuela	3.914553
1774	grateful	13.69349
1775	troubling	2.5531185
1776	pollution	14.239692
1777	let	2.3998833
1778	eating	7.631076
1779	were	6.0975795
1780	thoughts	6.602678
1781	clutching	9.0631695
1782	battleground	12.19333
1783	joke	1.5173591
1784	protesters	11.795646
1785	killing	8.523097
1786	trade	2.0051563
1787	highway	6.903546
1788	putting	3.9646578
1789	drug	5.6043363
1790	supposed	1.9063747
1791	change	2.310119
1792	virus	2.2850049
1793	taken	4.8039083
1794	know	7.1483383
1795	days	7.581003
1796	appreciate	4.9983892
1797	breaking	2.541148
1798	blacks	7.685913
1799	democracy	4.6769834
1800	under	3.8320131
1801	whatever	1.7562526
1802	doctor	7.652131
1803	epa	13.819337
1804	perform	11.125243
1805	hello	8.422365
1806	danger	5.1432147
1807	status	10.472442
1808	learned	4.9790754
1809	tiring	5.4891934
1810	marketing	9.284812
1811	lose	13.670511
1812	my	4.599293
1813	man	3.4216523
1814	house	11.636055
1815	grieving	29.848713
1816	drugs	4.572628
1817	distressing	12.247354
1818	probably	1.8242064
1819	convey	24.60387
1820	leaders	2.994087
1821	successful	3.436495
1822	ended	4.2304745
1823	segments	5.5024285
1824	plastics	4.681192
1825	bomb	4.7206535
1826	establishment	2.7641308
1827	always	4.435729
1828	indigenous	12.909347
1829	tourist	4.2538495
1830	middle	2.568041
1831	posed	2.6371613
1832	responsibly	6.260085
1833	ride	3.0738804
1834	impeachment	6.5434523
1835	occur	3.5530293
1836	touched	8.833832
1837	org	5.5215116
1838	avoid	2.7419965
1839	presidency	7.5162926
1840	!)	2.8594768
1841	experiencing	11.2678585
1842	grandparents	22.30572
1843	men	3.1996708
1844	upward	7.667679
1845	corupt	4.701417
1846	military	4.286949
1847	valid	3.8118954
1848	close	11.33104
1849	not	1.913935
1850	fairly	2.4898434
1851	spread	6.3258653
1852	fuck	2.6920252
1853	grandchildren	14.368401
1854	commit	2.065869
1855	pressure	5.1050534
1856	ve	11.237884
1857	bff	6.181555
1858	unfortunately	2.8069963
1859	,	8.792239
1860	stainless	3.045802
1861	watched	3.830286
1862	libyan	10.792648
1863	pretended	1.3675977
1864	harmed	8.227355
1865	conditions	8.033447
1866	app	6.114036
1867	infuriating	2.0694504
1868	minutes	7.671184
1869	inhumane	11.02929
1870	smart	2.2884307
1871	development	7.203823
1872	opposed	3.0219684
1873	rationality	3.7394862
1874	civilians	13.700235
1875	james	7.51537
1876	sad	13.475745
1877	respected	6.05624
1878	simply	2.8559341
1879	74	10.792265
1880	supported	3.7481196
1881	valuable	11.352432
1882	had	4.8407784
1883	more	5.7105136
1884	turmoil	9.390345
1885	routines	4.4685497
1886	strength	11.224095
1887	counting	11.351003
1888	intrusive	3.7552521
1889	proves	1.9427117
1890	tv	4.651587
1891	arms	7.6207323
1892	legislation	3.4523315
1893	24	9.866113
1894	india	14.337444
1895	otoh	1.7669035
1896	kidding	1.6589159
1897	studies	12.142081
1898	finally	8.637628
1899	healthy	8.050583
1900	temperature	4.791134
1901	acceptable	2.2163596
1902	student	6.9289017
1903	hey	2.5425103
1904	destroying	4.8863363
1905	mental	8.856539
1906	adapted	12.625727
1907	accidents	14.7089815
1908	exploit	2.956713
1909	ongoing	7.129461
1910	towns	9.733333
1911	hel	4.957872
1912	them	5.5586233
1913	atrocities	12.238841
1914	execute	4.098628
1915	welcomed	6.5694337
1916	partially	2.9620402
1917	refuge	11.643393
1918	higher	5.9541087
1919	hasn	5.435055
1920	mom	12.983409
1921	).	2.8594768
1922	pray	12.762415
1923	save	6.5192533
1924	action	2.9212492
1925	firecracker	6.150259
1926	lawmakers	6.9344883
1927	test	2.5240412
1928	federal	8.842079
1929	proclamations	5.0307193
1930	perished	13.24117
1931	customer	10.881332
1932	sport	2.3494463
1933	quadrupled	8.723836
1934	finding	8.579531
1935	cyber	4.8976216
1936	spit	7.996856
1937	rapists	7.0068536
1938	that	2.3707862
1939	individual	5.156165
1940	wanna	4.4541645
1941	causes	6.237111
1942	impossible	2.9019332
1943	ivory	6.371863
1944	crazy	1.7758697
1945	given	6.9257264
1946	transforming	14.7929535
1947	hasnt	4.1095448
1948	minding	1.8497883
1949	e	8.0102
1950	constitution	10.236925
1951	body	6.673465
1952	divide	8.020909
1953	solutions	4.8871045
1954	violence	13.397138
1955	replace	5.3076177
1956	gills	6.7088733
1957	foster	8.766133
1958	sum	2.9437618
1959	russian	4.8001947
1960	ayotte	15.132275
1961	donald	9.430879
1962	needed	6.754276
1963	elephant	10.818983
1964	question	3.261453
1965	abusers	5.1965857
1966	fare	4.815825
1967	collecting	5.286186
1968	2020	7.4906435
1969	march	14.533717
1970	you	8.462271
1971	having	5.350593
1972	imagine	4.530712
1973	impulsively	5.672953
1974	better	3.4290879
1975	dishonesty	2.5311358
1976	ways	4.959739
1977	disagreement	1.8676476
1978	idiot	1.5976894
1979	donation	14.752726
1980	govt	3.027592
1981	interrogator	11.352405
1982	selfish	5.734935
1983	“	10.845593
1984	quite	2.2490802
1985	inside	7.4371724
1986	explosions	10.070509
1987	your	12.149236
1988	standers	4.084438
1989	wipe	3.5151641
1990	living	8.082315
1991	account	3.9437993
1992	ostracized	5.970388
1993	recall	5.7862897
1994	couple	5.8171215
1995	those	4.93398
1996	preys	9.79675
1997	odd	1.3934354
1998	obesity	14.171669
1999	suspect	2.8012788
2000	environmental	12.594187
2001	oxycontin	8.559151
2002	candidates	7.0300403
2003	ruined	2.830902
2004	cowards	3.2854416
2005	priority	7.5826793
2006	unhealthy	5.096729
2007	magazine	4.872675
2008	smoking	2.9050367
2009	serve	8.704117
2010	said	7.039132
2011	member	5.7119794
2012	angeles	20.340218
2013	exploration	10.262994
2014	holding	2.5338094
2015	worth	3.415806
2016	vulnerable	9.409485
2017	next	2.8888674
2018	does	4.802032
2019	commend	3.732447
2020	immigrants	8.922861
2021	sensitive	5.742488
2022	theme	6.1790032
2023	constant	3.8307807
2024	basically	2.0571828
2025	secure	8.0486355
2026	data	9.02138
2027	extent	2.6802938
2028	world	2.627
2029	massie	4.6497054
2030	committee	7.1213164
2031	gushing	3.930134
2032	please	5.1376467
2033	win	8.291928
2034	twitter	7.368215
2035	fears	6.292932
2036	”.	2.8594768
2037	fishermen	8.998427
2038	native	11.971743
2039	meat	3.4481
2040	general	3.8708868
2041	meet	9.247198
2042	christ	8.263727
2043	only	1.7984661
2044	globally	7.8015037
2045	mother	16.151794
2046	tearing	5.0931787
2047	boys	5.6205688
2048	continue	4.5382404
2049	criminal	3.5505857
2050	hundreds	11.858175
2051	willing	1.9224371
2052	traffiking	12.98442
2053	vehicle	10.683668
2054	mean	5.7182784
2055	joan	19.195211
2056	led	5.511235
2057	western	2.7967548
2058	extraordinary	3.7292953
2059	pretending	1.4073942
2060	crises	7.0368285
2061	gave	8.222589
2062	hands	12.203598
2063	method	4.1881056
2064	start	5.65337
2065	peeve	3.0390403
2066	he	4.6818666
2067	sort	1.4127237
2068	should	2.8360956
2069	animal	15.852348
2070	trees	13.356319
2071	packistan	2.8594768
2072	complaints	8.76865
2073	cars	5.219111
2074	old	5.7500687
2075	involving	3.9486873
2076	shopping	10.138025
2077	accident	11.715613
2078	crushed	8.658079
2079	almighty	3.4626596
2080	convince	2.1820354
2081	gasoline	4.5257025
2082	traveling	11.757911
2083	dudes	1.9048957
2084	yale	9.040288
2085	database	12.366176
2086	changed	3.3949509
2087	hypocrisy	2.044634
2088	liberal	3.7928004
2089	rid	3.5758245
2090	unbelievable	6.6197076
2091	groups	5.6550283
2092	released	8.244962
2093	oust	4.917828
2094	organization	8.10617
2095	fix	1.4330528
2096	seeing	7.426707
2097	war	14.019777
2098	disease	19.440374
2099	primate	11.185251
2100	annoying	1.446589
2101	offsprings	10.237406
2102	dispute	3.0610833
2103	punishment	5.218083
2104	an	6.5783906
2105	focusing	8.730257
2106	younger	7.0585055
2107	unrest	9.586477
2108	never	2.0677068
2109	form	7.094471
2110	whims	2.4940383
2111	third	2.9406614
2112	fair	3.7921169
2113	conceiving	11.633084
2114	31	10.379885
2115	day	3.9832494
2116	which	3.313322
2117	advantage	4.7241616
2118	central	6.404253
2119	inpatient	10.086288
2120	fleeing	11.551115
2121	organs	11.738634
2122	prevailing	3.94039
2123	records	11.251973
2124	wild	2.5442295
2125	collision	10.6173525
2126	heart	19.498875
2127	—	6.85644
2128	korea	4.306944
2129	gardens	8.408923
2130	flying	8.158509
2131	eyes	10.914581
2132	claimed	4.235328
2133	wanting	4.1374574
2134	snap	4.5240602
2135	83	11.748996
2136	bothers	1.4560049
2137	gay	3.7682915
2138	chinese	3.9905388
2139	ceased	3.273584
2140	loss	24.938368
2141	mission	8.35664
2142	reconstruction	8.41317
2143	million	3.9931166
2144	philadelphia	21.55386
2145	generates	8.12598
2146	process	10.978129
2147	getting	9.798756
2148	initial	7.5481896
2149	:	5.383088
2150	15	12.549644
2151	herself	5.5093193
2152	...	3.8925993
2153	informative	11.568055
2154	deciduous	9.333651
2155	hatred	6.8957033
2156	inspiration	15.904028
2157	biased	3.8668802
2158	one	2.1743324
2159	why	5.232975
2160	fist	12.893605
2161	regarding	5.4871435
2162	democrats	4.2004123
2163	flawed	1.8368757
2164	agriculture	7.8867483
2165	national	7.6176915
2166	scared	3.9225771
2167	unfitting	3.078823
2168	slow	3.192474
2169	ok	2.2928612
2170	movement	4.6860423
2171	tender	10.690309
2172	likeliness	11.274052
2173	idiots	1.383026
2174	taking	3.3703105
2175	nanjiani	2.8594768
2176	reason	1.6743094
2177	these	8.893524
2178	generation	3.979365
2179	true	2.5658615
2180	wouldn	1.8396413
2181	myanmar	25.28737
2182	excellent	8.377244
2183	indirectly	6.336978
2184	guys	2.2833138
2185	vast	4.1851187
2186	waterways	21.44049
2187	decent	1.8709495
2188	wordly	5.749913
2189	supportive	3.968146
2190	climate	2.9073267
2191	thank	7.745492
2192	some	4.103722
2193	cares	2.9547222
2194	learn	7.9975843
2195	article	8.118821
2196	individuals	7.5054107
2197	wallet	4.596261
2198	patients	15.996296
2199	into	6.9920607
2200	protests	11.320224
2201	infested	2.5134819
2202	paris	12.584319
2203	makes	8.048364
2204	survive	8.680786
2205	events	4.304402
2206	dissatisfied	3.1553116
2207	points	8.602933
2208	overlooked	3.5798268
2209	belongings	25.156061
2210	nearly	4.5690646
2211	drying	3.925396
2212	passing	5.5866666
2213	too	3.9598799
2214	disrespect	4.858501
2215	safe	6.869881
2216	mongering	2.2306032
2217	officers	7.8983965
2218	head	6.5787897
2219	ivf	12.578491
2220	downward	6.4123464
2221	slim	4.28795
2222	directly	8.035263
2223	course	1.715385
2224	staff	4.088981
2225	paid	1.9457986
2226	handle	3.7753623
2227	prison	8.564066
2228	can	6.12496
2229	forcing	2.1871257
2230	independents	4.50993
2231	degredation	11.4287
2232	balancing	3.826991
2233	apparently	1.7371606
2234	000	12.560774
2235	instance	4.298682
2236	itself	2.8069565
2237	pointed	2.4302602
2238	issue	3.3341794
2239	measles	9.616621
2240	horror	3.6247876
2241	won	2.8212368
2242	hostile	3.8088632
2243	scramble	4.323394
2244	implementing	3.8024986
2245	choices	6.885204
2246	disregard	3.5223498
2247	available	5.678404
2248	whats	4.233103
2249	forceful	9.412456
2250	logical	2.643369
2251	letters	18.184908
2252	donations	10.433203
2253	grim	7.8561144
2254	commonplace	5.0607896
2255	rose	6.92789
2256	unnecessary	2.7993557
2257	concern	4.0535645
2258	waters	11.031622
2259	we	13.260381
2260	waiting	2.2913537
2261	panic	3.8022392
2262	parents	13.036275
2263	children	17.000038
2264	i	4.6781554
2265	!?!	2.8594768
2266	previous	3.524716
2267	giants	4.9793105
2268	inclined	3.2706392
2269	repeating	4.0010395
2270	threatened	5.495693
2271	excitement	6.9178944
2272	promising	2.2568417
2273	ton	5.8368545
2274	sperm	7.530888
2275	talented	6.5489707
2276	bu	2.7882726
2277	judgments	4.1675005
2278	greater	7.255376
2279	inner	11.135143
2280	officials	6.3823876
2281	donated	14.462001
2282	eager	5.1331577
2283	fined	3.9834547
2284	talks	6.5009923
2285	ignorant	2.2693121
2286	battling	6.648361
2287	unified	7.1007695
2288	educate	11.402599
2289	childish	1.850422
2290	companies	4.3499413
2291	especially	8.774013
2292	predicting	3.4285438
2293	moving	8.645303
2294	ww2	13.07432
2295	comprehensive	8.554134
2296	age	11.564884
2297	until	3.614411
2298	terrible	6.479559
2299	nice	5.2625184
2300	by	7.7240553
2301	fine	1.3948016
2302	pwith	2.8594768
2303	single	3.5940335
2304	outside	2.6357718
2305	violate	4.511451
2306	if	2.4704418
2307	financial	9.505211
2308	movies	3.6916344
2309	lack	3.9751456
2310	whose	7.8994403
2311	strategy	3.2653525
2312	another	2.2156262
2313	such	4.731686
2314	during	8.275766
2315	region	8.886638
2316	wonder	4.176158
2317	whomever	2.9331455
2318	rent	6.49151
2319	income	7.578457
2320	night	3.1663473
2321	gap	5.0830903
2322	:(	2.8594768
2323	value	6.8520937
2324	preschoolers	24.532732
2325	plans	3.6295812
2326	when	9.072206
2327	peaceful	11.414332
2328	promote	6.164328
2329	high	5.385846
2330	require	4.268887
2331	rude	2.4315248
2332	felons	6.3234944
2333	tempted	2.6715026
2334	perturbed	3.0288393
2335	way	4.803923
2336	mud	7.9496593
2337	tons	9.955992
2338	run	4.049368
2339	empathy	21.027048
2340	things	2.697194
2341	realized	4.761295
2342	messing	1.4345578
2343	agency	7.284774
2344	begin	11.823492
2345	friends	8.8012705
2346	odds	4.7634015
2347	type	2.8024325
2348	speaking	8.814784
2349	fees	4.910985
2350	controls	1.9812331
2351	trouble	2.360942
2352	government	3.0326324
2353	whop	3.272482
2354	burned	15.5603895
2355	trauma	24.93947
2356	able	7.4427705
2357	actual	2.5496287
2358	needs	7.6158266
2359	treat	8.497746
2360	since	5.497266
2361	route	4.4023747
2362	persons	6.9576797
2363	lines	8.109424
2364	warns	7.577842
2365	the	3.7105515
2366	flexibility	5.1096187
2367	porn	1.727493
2368	flights	9.333449
2369	but	1.7980947
2370	reduce	7.5822554
2371	500	9.020691
2372	isis	11.443995
2373	sales	8.41598
2374	dream	2.740166
2375	respect	5.040652
2376	large	5.0137258
2377	rest	1.4800646
2378	)	4.1013794
2379	rescue	10.452134
2380	hoax	2.0204124
2381	progressive	5.707967
2382	situations	4.4984274
2383	recognize	5.7117047
2384	pockets	4.988168
2385	prevent	2.485827
2386	helping	8.54809
2387	sway	2.955725
2388	politics	4.4124804
2389	sounded	3.5391273
2390	proof	3.6558955
2391	specialized	7.2262993
2392	effort	2.103325
2393	file	4.9998446
2394	boundaries	12.278468
2395	heard	7.403468
2396	creature	4.9802504
2397	turning	5.455519
2398	immoral	3.0264056
2399	anyone	1.4777147
2400	et	10.564232
2401	poachers	11.388499
2402	pursue	3.9101248
2403	much	1.8805641
2404	supporters	6.8496814
2405	society	3.3413823
2406	careless	3.5362327
2407	daze	6.105326
2408	slang	7.8787146
2409	britian	9.502731
2410	actually	2.818156
2411	unsolved	6.08137
2412	muslims	9.820288
2413	choosing	10.662145
2414	rearranged	9.677997
2415	prevented	3.527296
2416	convicts	9.216321
2417	his	7.6544185
2418	oct	13.283002
2419	fbi	6.4699926
2420	shared	7.252919
2421	endangered	12.889229
2422	fixed	1.746778
2423	has	5.997554
2424	marriage	5.324948
2425	leave	3.2390933
2426	zika	5.925413
2427	100	7.7320256
2428	lot	3.8527362
2429	illegally	5.2144036
2430	absolutely	5.5312815
2431	helped	7.1080194
2432	illness	20.5205
2433	need	8.0017805
2434	tolerate	1.7320039
2435	recently	7.7301726
2436	southern	9.319624
2437	brought	6.759632
2438	wasn	2.6401088
2439	systems	7.5911827
2440	several	5.5664635
2441	ecluding	2.8594768
2442	heal	22.95949
2443	knee	4.144183
2444	force	3.397488
2445	fell	10.276783
2446	university	7.8972845
2447	80	9.268153
2448	1800	13.617047
2449	scientists	3.4171119
2450	asked	5.7423644
2451	experience	11.251894
2452	sound	8.2348795
2453	homeless	13.426436
2454	insane	1.5388162
2455	school	7.924627
2456	bird	12.828026
2457	goal	7.4182744
2458	horny	4.7106466
2459	animus	7.656795
2460	or	4.865783
