	tokens	ratings
1232	quickly	3.1772702
1233	burden	3.142462
1234	walks	3.0251086
1235	tall	3.0291617
1236	clemm	2.9935222
1237	fell	3.4357896
1238	fixed	2.9114037
1239	brief	2.9288974
1240	centers	2.9737153
1241	anti	3.1739209
1242	area	2.9058013
1243	ve	3.388781
1244	liars	3.2733197
1245	exciting	3.7800906
1246	prominent	2.945611
1247	relocating	2.909993
1248	described	2.9111867
1249	format	2.903717
1250	delayed	3.0264459
1251	mobility	2.9153018
1252	steel	3.0515242
1253	possible	3.0045683
1254	shot	3.3654633
1255	web	2.9165127
1256	users	2.9951544
1257	various	2.9137676
1258	added	2.9915762
1259	drive	3.200082
1260	hippy	3.1226025
1261	goddess	3.4906397
1262	population	2.925046
1263	recycled	2.918511
1264	40	3.0069695
1265	charge	3.0174258
1266	constitutes	3.144527
1267	storing	2.920337
1268	newer	2.9102871
1269	barely	3.1072648
1270	located	2.904469
1271	patted	3.1126406
1272	blanched	3.0007994
1273	khan	2.9087427
1274	wtih	3.1715112
1275	defense	3.2604911
1276	clinton	2.9069076
1277	decide	3.0075123
1278	dear	3.0664663
1279	till	3.0719807
1280	basis	2.909768
1281	function	2.9039779
1282	significant	3.0079067
1283	anarchy	3.3411846
1284	something	3.1791751
1285	scs	2.9081137
1286	whole	3.3252501
1287	highlights	3.0651245
1288	cube	2.910371
1289	design	2.9065025
1290	lumped	2.9575908
1291	respond	3.020094
1292	mood	2.9887927
1293	print	2.9223375
1294	affirming	3.2420053
1295	uswa	2.9935222
1296	said	2.921303
1297	express	2.9648554
1298	plant	2.9393146
1299	cash	3.0492034
1300	fulfilling	3.1754632
1301	mvp	2.9065113
1302	racist	3.1867094
1303	streets	3.1568215
1304	smith	2.903796
1305	impaling	3.7326324
1306	weeklong	3.2341728
1307	researchers	2.935542
1308	outfit	3.2782772
1309	universal	3.1020505
1310	wal	2.905883
1311	hsus	3.233355
1312	notified	2.9580586
1313	sisters	3.236853
1314	jaw	3.4485927
1315	hundreds	3.3209283
1316	seat	2.963969
1317	airport	2.9119263
1318	basic	2.9115446
1319	activate	3.1289356
1320	wineries	2.9202516
1321	items	2.9064124
1322	practicing	3.1426826
1323	shattering	3.8448534
1324	patients	3.0420332
1325	breath	3.2790635
1326	photographer	3.007899
1327	buzzing	3.6271799
1328	whined	3.583647
1329	certainly	3.0228932
1330	robert	2.9042034
1331	las	2.9073899
1332	continue	3.0837226
1333	transition	2.9077585
1334	principles	2.9073558
1335	income	3.011487
1336	sister	3.2330716
1337	era	2.9958436
1338	considered	2.921319
1339	1999	2.90406
1340	turned	3.275892
1341	guncite	2.9935222
1342	partners	3.1869144
1343	talk	2.9503734
1344	tomorrow	3.1873605
1345	given	2.924334
1346	swath	3.1112041
1347	tiny	3.1574144
1348	prior	2.9082518
1349	hydrocarbons	2.9521966
1350	taste	3.2317872
1351	nervous	3.2186716
1352	desert	2.9828358
1353	isle	2.956416
1354	prescription	2.9855986
1355	large	2.9655898
1356	marlin	3.1724653
1357	aides	2.9712243
1358	stops	3.154494
1359	flowers	2.992819
1360	samuel	2.9049444
1361	blue	3.0315795
1362	daniel	2.9051
1363	believe	3.1443467
1364	reclaimed	2.9622684
1365	cities	3.0280678
1366	ackerman	2.9028306
1367	regulators	2.9386752
1368	identitarian	2.9084125
1369	invitation	2.9189727
1370	who	3.0800886
1371	mountains	3.1202462
1372	35	2.938937
1373	camp	2.9388556
1374	combined	3.2940698
1375	rakal	2.9935222
1376	voice	3.2625725
1377	nearly	3.3432667
1378	meant	2.9799783
1379	complex	2.9331503
1380	survey	2.9035087
1381	regarding	2.9119463
1382	1000	3.1354485
1383	anyone	3.1391644
1384	ava	2.9114127
1385	urgent	3.1037607
1386	inquest	3.0312939
1387	committee	2.9064364
1388	follows	2.9777277
1389	pictures	3.170568
1390	insists	3.0144563
1391	virgins	3.4597163
1392	gambling	2.990515
1393	dance	3.2946343
1394	10	2.9080915
1395	forced	3.1148205
1396	society	3.004036
1397	parlor	2.9291487
1398	time	3.0135922
1399	record	3.0423465
1400	mcguire	2.9066055
1401	lake	2.9094088
1402	dying	3.4570913
1403	landscape	2.9072075
1404	exhibits	2.914404
1405	what	3.187752
1406	wolf	3.259583
1407	curious	3.0183823
1408	remix	3.3656542
1409	agreed	2.9153824
1410	watchmen	3.0482354
1411	prevent	3.1190622
1412	reasons	2.9262755
1413	setback	3.0328414
1414	85	2.9276052
1415	encomienda	2.9029872
1416	depart	2.913565
1417	viewed	2.9089112
1418	hot	3.3308408
1419	tonal	2.9085052
1420	jovial	3.0208564
1421	equal	3.1842003
1422	kowloon	2.9044614
1423	starter	2.912407
1424	roberta	2.9044013
1425	which	2.9243314
1426	mind	3.0139124
1427	boost	3.430184
1428	traps	3.1478136
1429	70	3.0393481
1430	prescribing	2.9933066
1431	goes	3.1247053
1432	cheap	3.081538
1433	worse	3.0746696
1434	donuts	3.0721085
1435	spray	3.2024186
1436	reborn	3.3781145
1437	meal	2.961024
1438	sensation	3.559828
1439	charles	2.903662
1440	losing	3.381188
1441	mayan	2.9833102
1442	welcome	3.206147
1443	boomed	3.6185708
1444	haunting	3.2290509
1445	organization	2.9271283
1446	transcript	2.9033237
1447	sharing	3.384482
1448	jones	2.9069242
1449	radio	3.0395026
1450	becoming	3.2023609
1451	edgar	2.9035995
1452	museum	2.9068158
1453	est	3.0620244
1454	looks	3.059926
1455	undelivered	2.9786415
1456	hiking	3.0157743
1457	preeminent	3.102458
1458	worth	3.212376
1459	whether	2.918864
1460	funds	2.992092
1461	sports	3.037414
1462	stairs	3.1102736
1463	theater	3.1472666
1464	itself	2.9705102
1465	cameras	2.981277
1466	wound	3.0583375
1467	twice	3.3428679
1468	oversight	2.9299397
1469	endangered	3.2566123
1470	types	2.9136992
1471	idea	3.103883
1472	still	3.060431
1473	tundras	3.0668583
1474	storms	3.1250052
1475	another	3.068642
1476	guangzhou	2.9017406
1477	pointedly	2.9323661
1478	urban	2.9259584
1479	curlew	2.9240992
1480	be	3.0453427
1481	fathers	3.0872812
1482	forty	3.1254513
1483	addition	3.0504386
1484	labeled	2.938484
1485	december	2.904949
1486	freely	2.990827
1487	appear	2.9350266
1488	apulcan	2.9935222
1489	entirely	2.9128006
1490	pride	3.6042526
1491	months	3.1087453
1492	fiscal	2.9250867
1493	lifetime	3.2247574
1494	fighting	3.55246
1495	strains	3.069864
1496	offense	3.1387324
1497	reclamation	2.9051251
1498	ko	3.1635818
1499	hay	2.9118714
1500	foundation	2.996216
1501	5	2.9057586
1502	quiet	2.9906034
1503	realized	3.1299968
1504	canton	2.9021635
1505	stores	2.9123886
1506	--	3.1828256
1507	cell	2.9124746
1508	mercury	2.9633946
1509	factor	2.9731216
1510	biology	2.918919
1511	appreciation	3.1977782
1512	)	2.9049425
1513	course	2.9324262
1514	tunics	2.9153018
1515	subsumed	2.9080725
1516	flower	2.9677105
1517	artificial	3.004984
1518	next	3.0894907
1519	almost	3.3968933
1520	ago	2.933183
1521	property	2.911031
1522	thunderbird	2.9085715
1523	quotes	2.948116
1524	prosecutor	3.0618494
1525	prepare	3.0884414
1526	upon	3.0828059
1527	asks	2.9537208
1528	alice	2.9080937
1529	slaughter	3.5153158
1530	arrived	3.1246438
1531	questions	2.9102352
1532	away	3.2745597
1533	during	2.9441457
1534	difference	3.0176344
1535	tale	3.1935244
1536	threat	3.2297814
1537	traditions	2.9170272
1538	ukraine	2.9275703
1539	selection	2.9102392
1540	chau	2.904449
1541	whatever	3.200406
1542	sunny	2.9703002
1543	value	2.965273
1544	orient	2.910057
1545	placement	2.9090366
1546	major	2.9874306
1547	constitution	2.9042428
1548	wai	2.9144704
1549	means	3.1256237
1550	impervious	3.0821207
1551	luck	3.2083306
1552	ran	3.130652
1553	dioxide	2.9056077
1554	steps	2.9192302
1555	spies	3.2325141
1556	dvt	2.90833
1557	substantial	3.0392845
1558	energy	3.4203246
1559	injury	3.1753669
1560	govt	3.0022533
1561	strategy	2.9336872
1562	cape	3.2340481
1563	manufacturing	2.908382
1564	1946	2.9032788
1565	light	2.981742
1566	return	3.0038812
1567	knock	3.486794
1568	computer	2.9074402
1569	figure	2.918152
1570	feared	3.2485094
1571	terminal	2.9056559
1572	interview	2.9108984
1573	lacks	2.963277
1574	drawn	3.011042
1575	treasure	3.4993057
1576	transitions	2.911498
1577	directly	2.9127262
1578	washington	2.9036996
1579	entering	3.173385
1580	philippine	2.9193475
1581	entered	3.1384404
1582	heaven	3.4277582
1583	preschool	2.909269
1584	order	3.0374367
1585	taunts	3.58608
1586	nature	2.9560492
1587	team	3.2204123
1588	daily	3.0657382
1589	handed	3.1928148
1590	valued	3.006582
1591	oliver	2.9058452
1592	sox	3.0868683
1593	mannix	2.9935222
1594	outer	2.9684732
1595	farming	2.9167657
1596	way	3.0359054
1597	glamour	3.2541854
1598	stomping	3.8784695
1599	exposed	3.131064
1600	dangerous	3.333225
1601	karen	2.9050727
1602	stirring	3.1457117
1603	wo	3.1632388
1604	measurement	2.9037192
1605	rivals	3.3506327
1606	expect	3.0630202
1607	commercials	3.1062374
1608	lag	3.0468662
1609	jersey	2.918805
1610	richard	2.90356
1611	dress	3.0329592
1612	pdf	2.9040234
1613	jake	2.9158862
1614	attempts	3.0272083
1615	wasn	3.0171483
1616	elf	3.1021097
1617	birth	3.2396855
1618	partying	3.3348484
1619	131	2.9065263
1620	chorus	3.5541477
1621	lohan	2.92767
1622	projects	2.9103537
1623	1988	2.9040155
1624	maryland	2.904114
1625	lashes	3.3653781
1626	reader	3.014268
1627	vault	3.1423793
1628	attorneys	3.0420983
1629	locally	2.9072015
1630	blast	3.9797056
1631	lmao	3.4670877
1632	program	2.9109707
1633	published	2.9116685
1634	mine	3.0286446
1635	ease	3.0287178
1636	case	2.932808
1637	surrounds	3.0894156
1638	shadow	2.95285
1639	lab	2.9089277
1640	zip	2.9159675
1641	execs	3.0499682
1642	uk	2.9054525
1643	traded	3.0304027
1644	useful	2.9303727
1645	effects	2.9766347
1646	little	3.1305928
1647	cotta	2.907427
1648	mother	3.2645555
1649	citadel	2.9181907
1650	beckham	2.931083
1651	re	3.2902286
1652	debate	2.9663236
1653	baghdad	2.9155192
1654	along	2.9773445
1655	long	3.0314348
1656	nra	3.003346
1657	aggressive	3.3234065
1658	the	3.0413764
1659	1954	2.9035356
1660	400	3.0253723
1661	walking	3.024849
1662	wheels	3.0078378
1663	guatemala	2.9057055
1664	1993	2.9038582
1665	music	3.0712962
1666	panel	2.9085538
1667	personal	3.0255582
1668	tasha	3.004343
1669	neutral	2.907239
1670	outdoors	3.027476
1671	inc	2.906022
1672	grant	2.9415808
1673	airborne	3.2215152
1674	lives	3.161509
1675	secrets	3.4644413
1676	occasionally	2.9339795
1677	evident	3.0114493
1678	status	2.908326
1679	fremont	2.9029288
1680	avoid	3.055962
1681	unity	3.0698218
1682	forbidden	3.2032812
1683	propensity	3.0347657
1684	altar	3.1662729
1685	keeping	3.1040893
1686	pentatonic	2.9062524
1687	alert	3.2084203
1688	western	2.9139082
1689	behaviors	2.9396794
1690	my	3.3947592
1691	hope	3.144858
1692	mound	2.9141226
1693	demand	3.1828144
1694	skill	3.2362866
1695	tom	2.9099078
1696	revitalization	2.9662564
1697	artist	2.919096
1698	latin	3.2625287
1699	ap	2.9084554
1700	blends	2.9404063
1701	remain	2.963771
1702	power	3.3118098
1703	warriors	3.346259
1704	contracts	2.9719176
1705	littleton	2.907769
1706	warm	3.073116
1707	comes	3.3763394
1708	pitying	3.1886704
1709	reason	3.0040655
1710	bonus	3.41159
1711	appellation	2.9057348
1712	read	3.0148094
1713	shown	2.909596
1714	turkeys	3.097274
1715	starke	2.915095
1716	climb	3.3036547
1717	chad	2.9056647
1718	evaporated	3.0036497
1719	specifically	2.9063592
1720	de	2.906796
1721	noting	2.909582
1722	views	2.9125094
1723	disease	3.1716495
1724	unruly	3.278658
1725	”.	2.9935222
1726	shan	2.918585
1727	title	3.0052478
1728	opened	3.1140268
1729	able	3.0410218
1730	richardson	2.90236
1731	insulated	2.9432287
1732	dramatic	3.3621554
1733	no	3.035069
1734	player	2.960148
1735	scared	3.6236413
1736	residential	2.9042315
1737	convening	3.0188968
1738	rush	3.3832378
1739	village	2.912771
1740	acid	3.141373
1741	uglier	3.2542229
1742	few	2.9624553
1743	stay	3.0295753
1744	airfare	2.9990072
1745	silly	3.345095
1746	lugard	2.9935222
1747	remember	2.979376
1748	released	3.2150164
1749	close	3.1498723
1750	builder	2.9214597
1751	ammunition	3.1171377
1752	research	2.9117608
1753	expression	3.0006359
1754	initially	2.9093297
1755	replied	2.906787
1756	powell	2.903058
1757	indonesia	2.912888
1758	files	2.906092
1759	taking	3.1334035
1760	does	3.012141
1761	convince	3.0378184
1762	select	2.9079638
1763	longtime	3.0492449
1764	teen	3.4203708
1765	battle	3.300343
1766	somebody	3.290972
1767	survivor	3.3068175
1768	fort	2.9087648
1769	shake	3.319155
1770	railroad	2.9078038
1771	animals	3.2037275
1772	lobotomy	3.2108395
1773	spots	2.9761324
1774	customary	2.9087408
1775	stalks	3.2213223
1776	putin	3.1520746
1777	enriching	3.2093723
1778	anywhere	3.0857768
1779	37	2.9240932
1780	port	2.9062576
1781	teacher	3.105821
1782	unpropitious	2.9299045
1783	benefits	3.1221814
1784	glared	3.2979026
1785	understanding	2.9742932
1786	phone	2.9350774
1787	hour	3.176705
1788	:	2.9054785
1789	leg	3.2566023
1790	90th	3.2784762
1791	nitrogen	2.9321132
1792	sanctuaries	3.2070465
1793	owl	3.0240345
1794	?	3.002652
1795	flamingo	3.1244874
1796	international	3.1517725
1797	firm	2.9177437
1798	thanks	3.3475902
1799	boosts	3.5656905
1800	nothing	3.1735618
1801	updated	2.9083867
1802	perpetually	3.10054
1803	savin	3.610011
1804	alter	2.9140525
1805	map	2.9037037
1806	impaired	2.9964354
1807	hold	3.1353412
1808	requires	3.0053139
1809	mothers	3.2778723
1810	newspaper	2.916922
1811	devised	2.9129186
1812	argued	2.9278407
1813	wireless	2.9864461
1814	walls	3.2324407
1815	braced	3.2746768
1816	tremendous	3.9202006
1817	95	2.9121652
1818	yesterday	3.194549
1819	trials	3.0285306
1820	1849	2.903069
1821	noreen	2.9103932
1822	judicial	3.021704
1823	known	2.9447954
1824	racks	3.291512
1825	favorite	3.2801435
1826	gourmets	3.5047903
1827	lounge	2.9266176
1828	disposition	2.9089758
1829	encourage	3.0829756
1830	find	3.1104498
1831	modern	2.9763784
1832	annual	3.196443
1833	legend	3.0637853
1834	thoroughly	3.0261304
1835	bass	3.1835659
1836	open	3.0706265
1837	outdoor	2.9835916
1838	morbid	3.2162375
1839	write	2.992398
1840	mr	2.9110854
1841	home	3.1380477
1842	instinct	3.396521
1843	stand	3.1133096
1844	positive	3.0687203
1845	broadcast	2.971897
1846	without	3.1110396
1847	diapers	3.1862438
1848	darling	3.4900703
1849	peace	3.0798929
1850	legislation	2.9128036
1851	cheung	2.9021473
1852	conceivable	2.932038
1853	calibrate	2.914736
1854	barred	3.0883076
1855	reverse	2.9572134
1856	lobbying	3.0064194
1857	impossible	3.0980814
1858	tourist	2.984833
1859	1996	2.9039829
1860	october	2.9080281
1861	homeless	3.0230594
1862	lawmakers	3.052707
1863	knowing	3.1292753
1864	harmon	2.903377
1865	unmidas	2.9935222
1866	combat	3.285639
1867	top	3.138452
1868	distribute	2.9552646
1869	ed	3.145441
1870	hollywood	2.9837768
1871	ebaymotors	2.9935222
1872	45	2.9582736
1873	celebration	3.4877958
1874	conflicts	3.00867
1875	riotous	3.6996808
1876	packages	2.9673064
1877	utterly	3.5022583
1878	ferry	2.9245489
1879	kitchen	3.2480009
1880	lips	3.272665
1881	igloo	3.0158596
1882	deep	3.1125748
1883	stuck	3.0915089
1884	leave	3.0387793
1885	build	3.1653438
1886	surprised	3.1997824
1887	blinked	3.0819886
1888	hard	3.212391
1889	coffee	2.9732974
1890	resistant	3.0942569
1891	exotic	3.368195
1892	agree	2.9479659
1893	repairs	2.9134896
1894	answer	2.9232512
1895	stg	2.9042332
1896	dedication	3.4173708
1897	tensed	3.0808904
1898	groups	2.9355698
1899	viewitem	2.9935222
1900	covered	2.966238
1901	hog	3.3460488
1902	ate	3.1677923
1903	realistic	3.0664053
1904	tasted	3.2105942
1905	mehdiabadi	2.9935222
1906	galehead	2.9935222
1907	weeks	3.1649036
1908	wan	3.029334
1909	missiles	3.3035293
1910	failure	3.0889277
1911	version	2.9082448
1912	bus	2.9197605
1913	muscles	3.3969193
1914	necessity	3.0439112
1915	53	2.9088302
1916	kishori	2.9935222
1917	void	3.0250115
1918	gaza	2.9764562
1919	countryside	3.0181024
1920	than	3.003493
1921	spend	3.1499307
1922	including	3.0493784
1923	abductor	3.1911035
1924	six	3.1142452
1925	checkered	2.926748
1926	looked	3.028073
1927	smuggling	3.112203
1928	control	3.0352638
1929	slip	2.9259923
1930	refuges	2.9622884
1931	writings	2.9098537
1932	rents	3.0546472
1933	dgeable	2.9935222
1934	coordination	3.1857595
1935	business	2.9334679
1936	attacks	3.2853277
1937	stifling	3.4114234
1938	so	3.1338701
1939	show	3.1309564
1940	352	2.904339
1941	attained	3.0701952
1942	leather	2.9901865
1943	hanged	3.0939295
1944	wave	3.3294578
1945	spatial	2.9044352
1946	stomach	3.353599
1947	homosexuality	3.0458417
1948	apparently	2.9533656
1949	hectares	2.9043913
1950	stage	3.037634
1951	key	2.9585037
1952	passionate	3.651873
1953	caught	3.3438485
1954	ship	2.9693656
1955	handling	2.9967415
1956	operating	2.9270692
1957	save	3.436902
1958	to	3.0643415
1959	"""."""	2.9935222
1960	would	3.0505571
1961	feel	3.2480874
1962	okay	3.0100877
1963	tinian	2.9088173
1964	seemingly	3.037936
1965	squeezed	3.3798585
1966	peoples	3.2228546
1967	railway	2.904568
1968	objection	2.9235744
1969	co	2.905669
1970	as	2.993562
1971	poor	3.060096
1972	barbs	2.985563
1973	one	3.033083
1974	gives	3.1827614
1975	distinctive	2.9550297
1976	properly	2.9349573
1977	norbit	2.9935222
1978	grandstand	2.9835205
1979	families	3.125748
1980	macerate	3.0519652
1981	germany	2.91663
1982	noticed	2.915039
1983	7	2.904702
1984	bought	3.1267455
1985	shipbuilding	2.9046166
1986	memorable	3.1884265
1987	we	3.2026753
1988	defined	2.90785
1989	grumpy	3.0109756
1990	put	3.3092244
1991	","""	2.9935222
1992	primarily	2.9049745
1993	rosy	3.0476952
1994	china	2.9075084
1995	dampeners	3.1501758
1996	gordon	2.9032009
1997	institution	2.936386
1998	share	3.3538241
1999	life	3.1058958
2000	villages	2.9390202
2001	did	3.0890436
2002	509th	2.963341
2003	individual	2.9434304
2004	fab	3.5940204
2005	you	3.413458
2006	warn	3.1189203
2007	hands	3.4120703
2008	humanitarian	3.0687418
2009	placed	2.9747343
2010	sip	3.033753
2011	girlfriends	3.4172747
2012	clientele	3.017791
2013	nonetheless	2.9467347
2014	helping	3.2877488
2015	row	3.1366308
2016	dark	3.1104717
2017	video	3.2344117
2018	exists	2.9659216
2019	factory	2.9261992
2020	guide	2.9226758
2021	dumb	3.3231301
2022	soho	2.9373622
2023	while	3.0725622
2024	arrival	3.0369709
2025	1200	2.9143252
2026	note	2.9070816
2027	captured	3.2053645
2028	aggressors	3.2661467
2029	&	3.091582
2030	environmental	2.9126894
2031	suspicious	3.0058336
2032	every	3.4168065
2033	gutted	3.5588827
2034	honestly	3.1326752
2035	shoulders	3.1523397
2036	knowledge	3.1034079
2037	whuffle	2.9935222
2038	around	3.147316
2039	makes	3.225092
2040	rural	2.9107375
2041	correctly	2.9134495
2042	contentment	2.9582849
2043	sigmund	2.9059806
2044	turnbull	2.9017622
2045	introduce	3.1441207
2046	irrelevant	2.947722
2047	swallowed	3.269712
2048	prosperous	2.9796164
2049	technicians	3.1122952
2050	egypt	2.951433
2051	envelope	2.929628
2052	peter	2.9051785
2053	male	3.077981
2054	part	2.964342
2055	dog	3.1617754
2056	scene	3.1097152
2057	plain	2.91338
2058	takes	3.1677244
2059	tupelo	2.904092
2060	monopoly	3.1898024
2061	lufkin	2.9099019
2062	just	3.232108
2063	cnn	2.9139555
2064	conversation	2.9455433
2065	progress	3.1207218
2066	photography	2.9097393
2067	due	2.9705486
2068	him	3.2545161
2069	older	2.9306514
2070	cervical	3.0783076
2071	double	3.3712263
2072	wynn	2.9031944
2073	nine	3.0937347
2074	60	3.0478785
2075	idling	2.931753
2076	un	3.0853612
2077	mls	2.906804
2078	fu	3.3305273
2079	attacked	3.4010649
2080	subject	2.909257
2081	ces	2.9106886
2082	royal	2.9987016
2083	hiroshima	3.0111609
2084	sahara	2.9100995
2085	terrorism	3.1575067
2086	flash	3.1618357
2087	end	3.1428256
2088	lasting	3.0644991
2089	slay	3.755478
2090	headquarters	2.9132044
2091	retirement	3.0011659
2092	riviera	2.912437
2093	32	2.9081695
2094	wide	3.1028168
2095	hau	2.9065235
2096	difficulty	2.9744833
2097	vision	3.0269587
2098	gi	3.0303574
2099	floyd	2.9395103
2100	instance	2.9241607
2101	tel	2.907884
2102	compiled	2.9146457
2103	shuts	3.2489338
2104	yes	3.163754
2105	redefinition	3.0246148
2106	informed	3.0213232
2107	simultaneously	3.243325
2108	gardasil	3.4347584
2109	hand	3.0467396
2110	dedicated	3.2060568
2111	shows	3.0008442
2112	somali	3.1501038
2113	precisely	2.9783432
2114	pairs	2.9915624
2115	cast	3.0827036
2116	stopboxes	2.9935222
2117	rich	3.218279
2118	me	3.3492644
2119	experience	3.1771107
2120	rooms	2.9151368
2121	nuclear	3.1861005
2122	secrecy	3.1269083
2123	”;	2.9935222
2124	cure	3.283725
2125	past	2.9682307
2126	human	3.1848242
2127	rapid	3.2177274
2128	original	2.9119792
2129	cheer	3.601192
2130	remaining	2.917894
2131	political	3.0130255
2132	israel	2.9472816
2133	wants	3.0782723
2134	get	3.3774102
2135	clothes	3.0179908
2136	iraq	3.0414078
2137	rights	3.0627878
2138	regular	2.929988
2139	compositions	2.9052804
2140	runs	2.9855235
2141	taken	2.9728138
2142	blow	3.624066
2143	ice	3.127107
2144	high	3.1756597
2145	entrance	2.9146287
2146	hearts	3.1511874
2147	changing	2.958443
2148	intensity	3.4448345
2149	humanity	3.2815545
2150	easy	2.9895291
2151	michael	2.9041977
2152	wine	2.9859662
2153	solutions	2.928554
2154	expos	3.3941298
2155	hoping	3.0813031
2156	yacht	3.045198
2157	bookcase	3.2776575
2158	came	3.3073862
2159	nepthys	2.9935222
2160	31	2.9037697
2161	take	3.0601525
2162	blind	3.0963655
2163	inversion	2.9160035
2164	eccentric	3.0142465
2165	nods	2.9155471
2166	insurance	2.9391131
2167	options	2.912978
2168	chai	2.925413
2169	shui	2.9068139
2170	collision	3.1000814
2171	roads	2.924374
2172	reinterpreting	2.9385204
2173	vietnam	2.910784
2174	nuke	3.419125
2175	779	2.9043362
2176	everyone	3.4553497
2177	bananas	3.3791053
2178	pirates	3.275936
2179	brought	3.3454337
2180	crime	3.2301881
2181	image	2.9082305
2182	stewart	2.9031856
2183	insightful	3.0677907
2184	ashes	3.1079423
2185	maybe	2.950909
2186	provide	2.9599519
2187	tour	3.0757163
2188	tai	2.9082499
2189	killing	3.6186242
2190	consumer	2.9779959
2191	thai	3.0994453
2192	applied	2.9058266
2193	counties	2.9092364
2194	independent	2.9547298
2195	fascinating	3.1493783
2196	jack	2.9563653
2197	role	2.9169507
2198	legs	3.409672
2199	xian	2.9040747
2200	worked	2.9190273
2201	unable	3.017734
2202	pain	3.4253566
2203	urgency	3.2913132
2204	pared	2.9888873
2205	father	3.0881398
2206	fought	3.406029
2207	east	2.9089746
2208	clutter	3.0415766
2209	charges	3.052357
2210	halted	3.0646212
2211	dealing	3.08267
2212	shops	2.9685133
2213	hopeful	3.0520563
2214	eh	3.126416
2215	suggested	2.9039102
2216	­	3.0329468
2217	barcelona	2.9087133
2218	billion	3.0274909
2219	amc	2.9068394
2220	77	2.9110758
2221	1992	2.9037428
2222	wolves	3.3267694
2223	plants	2.9674168
2224	summerlin	2.9043143
2225	command	2.9201827
2226	tuesday	2.926684
2227	depended	2.920458
2228	differently	2.9071133
2229	alcohol	2.9664311
2230	road	2.9437075
2231	nwf	2.9935222
2232	youngster	3.1936407
2233	busy	3.081738
2234	willing	3.0794175
2235	stock	2.9452164
2236	democratic	2.9853017
2237	group	2.9641616
2238	silvermine	2.9037917
2239	wind	3.1880162
2240	improving	3.063766
2241	castro	2.9325438
2242	south	2.9122863
2243	moments	3.1994972
2244	factors	2.9113996
2245	vaccine	3.1178586
2246	bloody	3.795464
2247	inherently	3.0162997
2248	da	3.239305
2249	midnight	3.1731746
2250	enjoyed	3.2517815
2251	feigns	3.196455
2252	loose	3.1211994
2253	infinite	3.3243942
2254	from	3.0594587
2255	slightly	2.912118
2256	chair	2.9162376
2257	sun	3.1794512
2258	harmful	3.082827
2259	processing	2.9037793
2260	clone	3.1190565
2261	star	3.1373303
2262	rule	2.9295282
2263	shift	2.9487581
2264	accessible	2.929292
2265	fantastic	3.8468714
2266	language	2.9091196
2267	evaluating	2.9132447
2268	stretching	3.059751
2269	erected	2.9606595
2270	melancholy	2.97814
2271	ore	2.9167173
2272	onic	3.0869982
2273	odd	2.9751723
2274	roughy	3.0301213
2275	fault	2.9811907
2276	boy	3.5001976
2277	seven	3.1072583
2278	colorado	2.906294
2279	care	2.9944458
2280	”	3.0468364
2281	scrubs	3.0420802
2282	performed	2.9097466
2283	franklin	2.9034443
2284	industrialization	2.9415143
2285	carpets	2.9090424
2286	com	2.9076223
2287	cynical	3.05056
2288	kill	3.5426722
2289	theme	2.9152002
2290	maya	2.9075694
2291	pages	2.9799073
2292	sambito	2.9935222
2293	malaquez	2.9935222
2294	plagued	3.0916455
2295	ruled	3.0144482
2296	dispersed	2.9218965
2297	convicted	3.1020548
2298	turn	3.2205143
2299	territorial	2.9524271
2300	milwaukee	2.9050677
2301	undisturbed	2.9110966
2302	mimic	2.9910405
2303	adults	3.060423
2304	deciding	2.989232
2305	department	2.9201865
2306	spacious	2.9675684
2307	beauty	3.4419348
2308	apologises	3.0448916
2309	excursions	2.9215987
2310	hacksaws	3.0939112
2311	t	2.9428198
2312	billy	2.9607546
2313	health	3.087907
2314	again	3.1675668
2315	monopolies	3.2592354
2316	sponsorship	2.9631634
2317	sikharulidze	2.9935222
2318	generates	3.1904023
2319	chef	3.1718688
2320	separate	2.9078882
2321	stranger	3.2535024
2322	valery	2.9085042
2323	[	2.904218
2324	optimistic	2.9834256
2325	prices	3.1481957
2326	although	2.9052384
2327	tingled	3.9282613
2328	agent	2.9771783
2329	effort	3.2040882
2330	attempted	2.9712076
2331	conduct	2.9265075
2332	diversity	3.1523466
2333	22	2.9042556
2334	miles	3.015028
2335	continued	3.0974631
2336	shares	3.0037463
2337	producers	3.062268
2338	limited	2.9336035
2339	preferred	2.9058068
2340	diverse	3.1338098
2341	seem	2.9859538
2342	city	2.9425838
2343	marshall	2.9085908
2344	section	2.9032748
2345	chew	3.0569582
2346	law	2.9225845
2347	wilson	2.90328
2348	judges	3.20814
2349	telephone	2.906202
2350	suited	2.9189563
2351	retain	2.975195
2352	paul	2.9040372
2353	cents	2.9477375
2354	unmotivated	3.0385153
2355	dollop	3.337784
2356	buddhist	2.906666
2357	growing	3.5002067
2358	yourself	3.365351
2359	ad	3.116484
2360	believed	3.023132
2361	dull	3.0321715
2362	journal	2.9059777
2363	year	3.0840197
2364	trading	2.9369571
2365	winds	3.129186
2366	gass	3.1934252
2367	roast	3.1439803
2368	engaged	3.1080732
2369	nhl	2.9551396
2370	line	2.9720395
2371	symmetric	2.9125988
2372	ask	2.9514382
2373	inculcate	3.0340383
2374	have	3.1537228
2375	vineyard	2.9076047
2376	am	3.0597568
2377	instructional	2.9172938
2378	chassis	2.910863
2379	finishing	3.2938042
