	tokens	ratings
1284	field	3.2544515
1285	photographs	12.769242
1286	open	3.488526
1287	largest	5.9672256
1288	defenseless	17.322044
1289	certain	2.9599602
1290	filled	6.706316
1291	hardly	1.8100865
1292	tough	10.5918255
1293	recovered	9.77368
1294	fires	11.598502
1295	wash	10.999647
1296	rapids	22.439314
1297	social	10.938097
1298	trying	3.0405712
1299	box	2.5752425
1300	despise	3.1012797
1301	doctors	11.402304
1302	resort	5.723606
1303	lawyers	7.543487
1304	hold	4.3633924
1305	use	8.723367
1306	band	9.72042
1307	many	10.44458
1308	tumor	23.11392
1309	refuses	6.2619863
1310	clear	9.146501
1311	credit	4.64242
1312	held	4.7321253
1313	happen	3.500238
1314	monkeys	7.5509953
1315	wars	15.062233
1316	interesting	3.3342297
1317	ago	4.025314
1318	claw	13.844806
1319	productive	3.0126176
1320	israel	12.021648
1321	correct	5.7007136
1322	blood	19.206648
1323	disapprove	2.6721792
1324	crime	8.177286
1325	spot	8.711985
1326	hunt	3.9573178
1327	activities	7.697281
1328	mentions	7.3599896
1329	jewelry	14.587347
1330	newspaper	7.539664
1331	most	2.8961155
1332	camp	4.1775465
1333	lt	8.838582
1334	unthinkable	6.579927
1335	ingenuity	3.1174307
1336	latter	3.081677
1337	brother	10.555144
1338	further	6.6211543
1339	bbc	5.368443
1340	entirely	1.9749736
1341	years	9.003194
1342	romantic	10.556107
1343	foundational	15.631051
1344	ridiculous	1.9824919
1345	extension	2.6779997
1346	mishap	5.799453
1347	uncover	20.82818
1348	saudi	3.1822197
1349	carry	7.5358386
1350	last	4.461626
1351	aggravates	3.9133916
1352	compromise	3.7263443
1353	kkk	11.834645
1354	asshat	4.132484
1355	away	9.651491
1356	blow	3.7694674
1357	grow	8.903291
1358	wanted	9.798552
1359	sick	7.052575
1360	eventually	3.7979567
1361	demonstrates	5.3644376
1362	primary	19.826159
1363	parks	8.431997
1364	touching	6.7135906
1365	surprising	2.0188575
1366	people	5.902438
1367	africa	20.27289
1368	detainees	15.590944
1369	family	17.541254
1370	stepped	5.419698
1371	second	3.5532477
1372	its	9.3839035
1373	renewable	16.048092
1374	check	3.4340906
1375	icon	13.398954
1376	crap	2.4585657
1377	shown	3.0395865
1378	felt	16.990345
1379	reaching	11.027401
1380	told	6.6595297
1381	even	2.8787377
1382	lyrics	24.675535
1383	abuse	10.933302
1384	described	8.381456
1385	spreads	9.68714
1386	passengers	15.859392
1387	salt	8.174451
1388	injuries	20.093792
1389	threats	9.079156
1390	vote	10.950605
1391	symptoms	8.087872
1392	realize	5.298137
1393	suddenly	4.000027
1394	incredible	17.146053
1395	strike	5.3675175
1396	condition	10.405596
1397	trails	8.3224745
1398	tendency	4.373551
1399	arnold	10.065043
1400	gag	1.8593618
1401	boat	10.222512
1402	unsympathetic	10.376377
1403	golf	5.274194
1404	refugees	13.791019
1405	concert	9.371308
1406	lucky	16.117502
1407	hit	9.114503
1408	british	8.375751
1409	bad	5.640461
1410	struggle	18.144726
1411	siteson	3.5709708
1412	rate	4.6877074
1413	800	11.445416
1414	shows	2.756787
1415	coupling	7.3145804
1416	personal	15.056519
1417	possess	12.748207
1418	distance	17.803799
1419	somtimes	6.9435344
1420	show	5.492715
1421	iraq	14.69704
1422	red	13.745305
1423	wont	2.0270386
1424	outpouring	15.340314
1425	crucial	11.502666
1426	britain	14.709607
1427	business	4.3935394
1428	?	6.325703
1429	struggling	14.943834
1430	inspiring	9.917373
1431	environment	12.468686
1432	life	14.877295
1433	rare	4.702661
1434	caring	7.4057803
1435	refugee	12.6856
1436	option	2.4169862
1437	there	3.561289
1438	improve	11.030265
1439	according	15.844213
1440	unusual	1.9730797
1441	polar	18.641218
1442	evening	3.4138
1443	accountable	9.96273
1444	pull	4.988146
1445	small	7.967611
1446	whey	3.2226222
1447	boredom	3.289356
1448	without	2.6714027
1449	visit	11.795597
1450	including	10.408121
1451	seem	2.476029
1452	means	10.212864
1453	each	5.8320327
1454	early	10.384739
1455	illegal	2.335147
1456	girl	7.565016
1457	making	5.0256157
1458	what	7.2709117
1459	black	9.749532
1460	different	3.2578824
1461	kings	4.588322
1462	nature	8.325466
1463	norm	4.511919
1464	budget	4.331071
1465	interests	7.3308344
1466	worst	2.5377865
1467	cops	5.7536416
1468	afraid	2.6307268
1469	mercutio	21.698193
1470	2016	13.385584
1471	read	12.360717
1472	rounda	3.5709708
1473	assist	14.796243
1474	express	15.544707
1475	sight	4.8329916
1476	received	13.091154
1477	evacuated	12.503171
1478	nba	2.9520717
1479	across	10.797016
1480	something	4.910294
1481	job	6.1106234
1482	tapes	5.375278
1483	),	3.5709708
1484	badly	9.157665
1485	fake	1.7892962
1486	denied	9.166756
1487	discussion	3.2323244
1488	differently	6.2160935
1489	fought	24.739143
1490	position	4.836317
1491	heel	7.2091393
1492	vietnam	23.186968
1493	hard	10.0942745
1494	physical	18.993088
1495	playing	3.0109582
1496	firmly	6.4805484
1497	fighting	13.367415
1498	anytime	4.185274
1499	quakes	6.7094884
1500	allowed	5.0457873
1501	-	5.354632
1502	nowhere	1.974346
1503	trust	5.096343
1504	euthanize	18.001842
1505	shooting	5.256703
1506	working	2.8162773
1507	program	3.2973654
1508	rousey	13.226206
1509	room	3.6523702
1510	connect	18.43281
1511	flooding	7.233067
1512	overcome	20.467363
1513	dance	7.59479
1514	treatment	11.959606
1515	wiseman	12.076813
1516	ecosystems	16.843752
1517	messed	3.223105
1518	outrageous	2.1127093
1519	evil	9.219836
1520	penalties	8.69686
1521	alone	3.2165573
1522	road	10.95187
1523	been	6.112149
1524	corrupt	4.674766
1525	courts	4.9324384
1526	thats	4.060929
1527	choose	10.418324
1528	alert	11.214388
1529	drove	11.959213
1530	losing	12.375341
1531	gotta	5.9406724
1532	voters	14.173554
1533	home	13.180914
1534	pity	8.493677
1535	just	5.9808373
1536	kate	19.829134
1537	bring	9.583884
1538	leg	4.943503
1539	boring	2.64171
1540	pets	12.845806
1541	surely	3.5979333
1542	continues	8.999766
1543	shoes	15.70667
1544	feelings	18.601831
1545	availability	12.015364
1546	arthur	15.291869
1547	nd	5.5919576
1548	streaming	8.852073
1549	m	14.138883
1550	doom	5.0199327
1551	balance	3.8530867
1552	talking	3.6563344
1553	primates	11.259598
1554	wearing	4.4746027
1555	obviously	2.5651052
1556	unmoral	8.657634
1557	killed	16.25338
1558	go	4.8047423
1559	swimming	8.14047
1560	back	6.1295056
1561	alarmed	5.8479147
1562	easy	11.691113
1563	footage	4.001121
1564	wednesday	9.356638
1565	washington	11.766623
1566	lingo	8.3863945
1567	bombing	10.576076
1568	policies	6.2699947
1569	loved	21.579475
1570	counted	10.337333
1571	smoke	4.338148
1572	severe	7.6870637
1573	least	2.344784
1574	sorry	5.30872
1575	horrible	11.033623
1576	disguise	3.7007458
1577	isn	4.4004545
1578	here	4.472952
1579	""""	5.432933
1580	short	4.046145
1581	normal	2.564562
1582	mansour	26.134865
1583	word	11.608879
1584	unless	1.8217962
1585	have	7.8474
1586	says	10.595213
1587	aware	5.9772887
1588	viral	5.5970697
1589	important	11.527042
1590	founders	6.2822313
1591	lighter	9.304455
1592	imperfect	8.580949
1593	constituents	26.57653
1594	,,	3.3940299
1595	wrongdoing	15.197021
1596	dominated	4.0190496
1597	somewhat	2.7177165
1598	occurred	4.217581
1599	battle	15.357373
1600	seems	2.492066
1601	council	10.022066
1602	videos	3.6639764
1603	everything	9.174259
1604	failing	5.722207
1605	cant	2.762027
1606	liable	2.5791874
1607	giving	8.247657
1608	is	7.367031
1609	fans	5.065892
1610	oil	5.1132574
1611	among	8.898983
1612	chance	7.1632648
1613	enough	3.865098
1614	abusing	5.799198
1615	temporary	3.4743853
1616	babies	15.193488
1617	repeatedly	9.846374
1618	glad	9.547617
1619	non	4.0684896
1620	make	8.500699
1621	sniper	10.399401
1622	interaction	5.519351
1623	flip	6.8509135
1624	power	14.188545
1625	trumps	7.00587
1626	understand	17.04826
1627	clever	2.3571293
1628	cuba	9.458979
1629	saying	4.3963766
1630	confused	5.101231
1631	against	6.766353
1632	time	3.3657022
1633	arrested	7.528248
1634	ready	6.3949776
1635	comments	7.3285503
1636	was	6.7721734
1637	warning	7.049877
1638	ask	7.584421
1639	minds	4.200993
1640	massively	2.7330105
1641	suspicious	3.1174479
1642	nothing	2.478801
1643	cop	6.5202346
1644	chose	9.573499
1645	again	4.009018
1646	$	2.6047492
1647	pathetic	2.4545527
1648	traumatic	20.89076
1649	voting	10.864583
1650	benefits	10.111489
1651	theres	2.9027848
1652	nope	2.0730681
1653	killings	17.703817
1654	rememeber	6.3157215
1655	dad	11.672002
1656	theey	11.258792
1657	natural	6.350646
1658	perhaps	4.567597
1659	pretty	7.678059
1660	health	20.26817
1661	me	6.339338
1662	happening	4.5272627
1663	gotten	5.9706974
1664	racist	9.6247635
1665	statment	5.565773
1666	jordan	15.755663
1667	expressed	12.907604
1668	heads	2.7405603
1669	dinner	3.8460681
1670	live	8.073883
1671	f	5.967529
1672	gut	17.351374
1673	standoff	3.89087
1674	fill	10.811196
1675	protections	15.893448
1676	naturally	2.9999518
1677	ring	6.3085303
1678	keepsakes	22.543468
1679	injured	16.266893
1680	manual	5.6028037
1681	party	5.4537425
1682	comparing	4.924026
1683	modern	9.119298
1684	incident	9.385166
1685	bothered	1.8775744
1686	near	9.9188385
1687	boy	6.9133534
1688	mined	17.549671
1689	regards	5.360107
1690	stars	10.870463
1691	hillary	10.70055
1692	charged	8.31934
1693	strife	14.215303
1694	met	8.49861
1695	park	6.3357873
1696	safety	13.418038
1697	actress	7.9456067
1698	him	4.20076
1699	mr	7.063593
1700	venezuela	9.464077
1701	australian	7.291975
1702	wind	7.5289345
1703	call	5.6535616
1704	grateful	15.0035925
1705	troubling	3.384126
1706	pollution	22.643568
1707	let	5.3789506
1708	charlotte	18.79153
1709	were	9.73667
1710	thoughts	11.434939
1711	joke	1.8746403
1712	blown	4.928286
1713	killing	11.922363
1714	steering	7.7016406
1715	fan	2.6392102
1716	sequence	4.1355205
1717	front	3.0501823
1718	putting	3.1638434
1719	drug	4.3089194
1720	supposed	3.1057708
1721	tallent	16.317373
1722	change	2.7778435
1723	virus	2.362894
1724	taken	4.561083
1725	veterans	17.072033
1726	ma	15.343595
1727	practices	10.94257
1728	specialists	9.865776
1729	know	8.089773
1730	destination	10.266222
1731	bafta	7.0308146
1732	days	6.7914453
1733	appreciate	5.5812345
1734	blacks	10.206938
1735	survival	15.648729
1736	clinic	11.262043
1737	under	4.087461
1738	servant	9.968445
1739	burning	18.7051
1740	whatever	2.780793
1741	doctor	8.199569
1742	sudden	4.0921345
1743	mouths	5.7077155
1744	fulfilling	7.999343
1745	pond	6.5477724
1746	spurred	4.2428694
1747	danger	6.2518206
1748	hello	10.722538
1749	learned	7.4269967
1750	knowledge	10.341203
1751	attention	7.1760626
1752	offer	12.070151
1753	mueller	13.474755
1754	lose	13.517189
1755	firstly	13.399108
1756	man	5.021006
1757	my	7.8190064
1758	house	13.518561
1759	cycle	9.273385
1760	letting	2.9309819
1761	funds	4.6024313
1762	glaciers	28.150831
1763	internet	3.9101238
1764	probably	2.0473578
1765	leaders	6.3226895
1766	armed	8.974496
1767	successful	2.602446
1768	ended	4.8690343
1769	bomb	4.037881
1770	somewhere	2.1644504
1771	always	5.816924
1772	middle	3.282879
1773	victimized	21.049847
1774	acknowledge	6.325163
1775	ride	2.806014
1776	occur	4.8329353
1777	corner	2.7449634
1778	touched	11.342076
1779	encounters	12.832644
1780	beckinsale	3.5709708
1781	presidency	8.010544
1782	experiencing	15.034273
1783	men	4.4612184
1784	expressing	11.781408
1785	military	3.9021287
1786	close	10.788324
1787	not	3.1393409
1788	yourself	6.9539075
1789	asshole	3.5109508
1790	dealing	8.29352
1791	spread	9.610381
1792	fuck	2.9924397
1793	details	6.918069
1794	broadcasted	8.015534
1795	importance	12.770784
1796	miss	5.972158
1797	tigers	15.056419
1798	ve	17.11477
1799	committed	6.931895
1800	glacier	21.903955
1801	unfortunately	4.0437465
1802	stepdad	10.674065
1803	,	10.958122
1804	freak	2.288321
1805	conditions	9.76096
1806	named	8.797322
1807	smart	3.1091795
1808	resulted	5.1507707
1809	racists	9.64475
1810	conscious	9.670259
1811	toxic	8.233226
1812	rationality	7.916027
1813	civilians	16.065132
1814	fort	12.348992
1815	sad	14.472835
1816	simply	3.6737802
1817	seat	13.709344
1818	harambe	15.810559
1819	supported	5.514191
1820	disgusted	4.5664864
1821	forest	14.652008
1822	calling	5.784041
1823	uniformed	5.2071056
1824	had	8.762487
1825	more	6.7317576
1826	turmoil	12.007842
1827	posted	3.9812737
1828	sacrament	14.535607
1829	india	11.594859
1830	&	13.622175
1831	forgot	2.1973522
1832	hatians	3.5709708
1833	finally	10.020473
1834	rebels	8.131148
1835	hey	5.046496
1836	destroying	7.8336687
1837	mental	10.764597
1838	accidents	18.557629
1839	gracious	12.074146
1840	rowdy	10.946954
1841	none	2.0264714
1842	them	7.309723
1843	kyoto	12.238365
1844	hasn	5.1919107
1845	mom	12.323072
1846	).	3.5709708
1847	paying	2.3136938
1848	incredibly	10.303035
1849	friday	9.215139
1850	save	8.76758
1851	view	5.219146
1852	powerless	11.606044
1853	action	2.7471402
1854	excuse	3.1362817
1855	firecracker	7.7477555
1856	federal	9.079379
1857	belt	19.292477
1858	retrospect	3.0788505
1859	sport	2.3147664
1860	hungry	10.845754
1861	z	11.738402
1862	that	3.6055095
1863	individual	7.624984
1864	causes	6.1454873
1865	crazy	3.403863
1866	recovery	10.8802395
1867	given	8.184739
1868	syringe	2.676439
1869	convoluted	3.2061465
1870	e	9.521592
1871	constitution	18.008652
1872	body	9.613507
1873	divide	12.66873
1874	solutions	9.477452
1875	violence	15.593015
1876	degree	4.431342
1877	russian	4.2993493
1878	donald	8.047847
1879	atorney	15.296572
1880	breathe	16.96042
1881	hopes	4.6150265
1882	2020	11.068361
1883	chills	11.60042
1884	you	9.839546
1885	blue	8.809951
1886	technology	5.376377
1887	having	6.8297253
1888	imagine	4.015344
1889	better	4.738429
1890	ways	6.5301695
1891	idiot	2.477063
1892	donation	13.739271
1893	tensions	11.904553
1894	raciest	3.5442111
1895	selfish	10.813392
1896	“	15.15192
1897	inside	6.8033943
1898	quite	3.2355216
1899	your	14.633187
1900	living	9.93189
1901	walked	12.364534
1902	couple	6.3915777
1903	drummed	17.585157
1904	alien	2.337433
1905	those	6.063028
1906	odd	1.8134807
1907	environmental	19.15273
1908	drops	6.292647
1909	durango	15.460052
1910	elections	12.134508
1911	stunning	14.881647
1912	tears	22.662828
1913	statements	5.8527517
1914	historically	14.662234
1915	tangible	22.944689
1916	serve	12.800683
1917	said	7.419369
1918	indiana	11.266312
1919	wrecks	8.094639
1920	member	7.1558943
1921	overdose	5.9381003
1922	buildings	12.588517
1923	associated	11.11769
1924	remove	4.8834615
1925	context	6.518896
1926	worth	3.879483
1927	?,	3.5709708
1928	vulnerable	11.939981
1929	founder	8.142716
1930	next	3.224881
1931	does	3.686256
1932	co	4.4148965
1933	extinction	14.544898
1934	unwanted	6.2355723
1935	apparent	4.4713945
1936	condemned	8.376785
1937	attain	15.616965
1938	constant	8.246466
1939	78	16.697557
1940	shocking	3.9462585
1941	basically	3.4662526
1942	world	4.483248
1943	aid	15.380153
1944	please	10.000672
1945	win	9.916711
1946	stretch	7.348192
1947	native	17.323757
1948	meat	4.0785894
1949	morality	6.6376243
1950	general	4.8903575
1951	meet	10.080451
1952	christ	8.506194
1953	abuses	10.394543
1954	only	2.7539153
1955	mother	15.893163
1956	architects	13.4562845
1957	numbers	11.992195
1958	allow	7.0353584
1959	continue	5.8388324
1960	criminal	4.702098
1961	hundreds	9.733899
1962	willing	3.2595198
1963	omfg	7.0080023
1964	mean	5.7040634
1965	championships	2.9971762
1966	fixture	10.589645
1967	led	6.970504
1968	extraordinary	6.429342
1969	gave	8.4509535
1970	hands	10.157018
1971	critical	10.808588
1972	he	4.42713
1973	sort	2.1579354
1974	should	4.159256
1975	rankings	8.047577
1976	“...	3.5709708
1977	repeated	8.820405
1978	animal	15.188852
1979	boko	10.320835
1980	complaints	14.659123
1981	release	7.954888
1982	cars	8.534004
1983	old	6.392975
1984	accident	14.176928
1985	precious	24.422773
1986	crushed	15.197142
1987	operator	9.306146
1988	changed	4.325817
1989	released	6.4104505
1990	liberal	8.040033
1991	groups	7.3353977
1992	organization	5.9092317
1993	gash	7.910414
1994	fix	2.8178375
1995	driving	8.861916
1996	war	15.557614
1997	seeing	6.9626985
1998	punishment	7.3014097
1999	an	6.611261
2000	topic	4.499834
2001	younger	5.4193068
2002	airlines	15.06268
2003	never	3.0253026
2004	rushed	10.609138
2005	form	7.4010544
2006	2006	11.498523
2007	third	3.204509
2008	fair	7.1469545
2009	ilness	28.26598
2010	65	12.598489
2011	day	4.989223
2012	which	4.3677397
2013	eric	8.140057
2014	advantage	4.742514
2015	central	10.565757
2016	wild	2.832867
2017	normalize	9.6927595
2018	lydia	15.395735
2019	heart	27.339226
2020	—	9.62948
2021	korea	3.7401876
2022	tiptoe	7.1157236
2023	flying	8.965446
2024	eyes	12.299686
2025	industry	4.9880204
2026	gardens	11.708452
2027	progressed	8.753971
2028	wanting	4.4046316
2029	bro	2.4485853
2030	edinburgh	15.277863
2031	8th	16.760864
2032	persevere	14.02322
2033	bothers	2.1114433
2034	businesses	8.3996725
2035	stat	4.9709396
2036	gay	3.4297688
2037	loss	23.209375
2038	atmosphere	4.1424007
2039	clothes	8.037008
2040	1200	11.3427725
2041	philadelphia	25.879793
2042	process	9.869892
2043	getting	8.637432
2044	fights	13.287949
2045	jets	8.962757
2046	:	8.139344
2047	haram	15.662885
2048	...	7.4637084
2049	informative	9.517463
2050	restraints	8.64786
2051	punching	12.540066
2052	limit	5.620822
2053	difficulty	7.925956
2054	biased	8.023784
2055	hatred	10.6985855
2056	flags	6.748611
2057	one	3.3560634
2058	why	5.9010453
2059	fist	12.139467
2060	regarding	8.963024
2061	fumes	4.932487
2062	sentiment	11.292923
2063	1960	7.7495494
2064	democrats	9.479716
2065	counseling	13.529846
2066	agriculture	7.0001197
2067	entrance	4.2376337
2068	national	11.061163
2069	scared	4.080733
2070	slow	4.91266
2071	efforts	6.82912
2072	idiots	1.9027721
2073	taking	2.6334436
2074	17	16.39834
2075	forevermore	7.777532
2076	reason	2.4220943
2077	these	10.393457
2078	true	4.0079737
2079	aphasia	24.777645
2080	wouldn	2.5654657
2081	mayor	13.064749
2082	tweeted	9.120943
2083	guys	4.555897
2084	decent	3.3219717
2085	accessible	14.849393
2086	climate	5.6109314
2087	preach	12.476382
2088	some	6.590053
2089	cares	4.881401
2090	learn	10.1824665
2091	bigotry	12.874935
2092	mushtaq	10.35395
2093	article	9.873836
2094	into	6.3414664
2095	paris	14.513528
2096	makes	6.052288
2097	gangs	5.2102766
2098	events	4.087226
2099	cover	9.2544775
2100	passing	7.324028
2101	too	5.4259176
2102	len	10.211124
2103	safe	9.253266
2104	officers	7.3553963
2105	head	5.8221765
2106	!!!!	3.5709708
2107	company	7.8555965
2108	staff	7.278195
2109	course	2.3312674
2110	therapy	15.306916
2111	resolved	7.090716
2112	prison	8.549147
2113	can	7.2521434
2114	treaty	8.60219
2115	judgment	5.170822
2116	rampant	5.6366296
2117	apparently	2.3462603
2118	000	13.611376
2119	japanese	6.2135034
2120	itself	2.8884182
2121	crash	8.027532
2122	issue	3.410811
2123	rampage	6.066883
2124	custody	6.915147
2125	putin	3.8084486
2126	horror	4.374054
2127	won	4.6968236
2128	communities	19.738514
2129	immagine	11.692568
2130	add	4.749267
2131	intensity	10.947954
2132	available	7.963787
2133	choices	9.2373295
2134	cats	5.5442057
2135	blatantly	3.4198177
2136	teenage	5.017838
2137	whats	5.0318494
2138	marshal	10.069172
2139	unnecessary	2.637624
2140	waters	15.253606
2141	we	15.897427
2142	earned	10.765021
2143	parents	10.289252
2144	children	17.050518
2145	candidate	12.342587
2146	i	5.519562
2147	suing	3.7867143
2148	previous	4.1434917
2149	solitary	9.383006
2150	shoot	4.3731647
2151	violation	7.331187
2152	threatened	7.6578245
2153	excitement	5.600244
2154	scratch	9.430921
2155	presidential	9.515474
2156	notes	8.547289
2157	existed	2.2907052
2158	ignorant	4.0223317
2159	talks	4.7689548
2160	riots	14.826394
2161	frustrating	4.2490234
2162	publicity	5.1359167
2163	companies	4.5753865
2164	expanding	6.37262
2165	especially	9.126968
2166	moving	5.2393
2167	horrifying	5.676371
2168	cincinnati	17.297804
2169	gather	12.579609
2170	age	13.273865
2171	until	3.885741
2172	terrible	9.163959
2173	nice	8.546151
2174	by	9.236653
2175	noting	7.317609
2176	fine	1.9544286
2177	divides	10.850474
2178	refrain	12.991821
2179	single	2.8526533
2180	outside	2.4957395
2181	shipwreck	18.752005
2182	if	3.202524
2183	embarrass	2.006296
2184	admirable	4.0032854
2185	whose	12.014095
2186	grips	5.813479
2187	another	2.8956642
2188	during	7.8843927
2189	such	5.221496
2190	irresponsible	2.7536821
2191	lapse	2.1161904
2192	maniac	2.0737946
2193	wonder	3.6390023
2194	bone	14.675575
2195	texas	5.985533
2196	income	7.224858
2197	fifth	8.346005
2198	torturing	6.9231358
2199	mercury	18.074982
2200	community	12.233318
2201	book	21.440773
2202	value	8.040838
2203	users	9.789623
2204	played	4.1107364
2205	spews	13.041597
2206	coal	17.666832
2207	when	6.8879604
2208	words	22.519224
2209	visceral	24.36819
2210	realizing	6.3789816
2211	approaching	13.850861
2212	high	8.153574
2213	painted	10.818941
2214	turns	5.468232
2215	nervous	2.5875254
2216	seeking	12.498269
2217	bite	4.9922156
2218	way	7.1252356
2219	tons	8.357019
2220	vets	13.537955
2221	things	4.874074
2222	messing	1.8269495
2223	disney	8.639109
2224	town	8.013466
2225	easier	6.512923
2226	agency	3.8484626
2227	fishy	2.2411373
2228	initially	4.8167205
2229	closed	4.027651
2230	survey	15.096467
2231	weather	4.944053
2232	ribald	7.4783216
2233	hedbo	3.5709708
2234	eleven	8.41463
2235	begin	11.420906
2236	friends	8.930528
2237	lend	12.354921
2238	radical	4.835501
2239	type	3.3524888
2240	speaking	10.703499
2241	intruded	5.512259
2242	bus	13.533584
2243	trouble	2.974894
2244	government	5.4287014
2245	buying	5.225052
2246	devastated	23.22849
2247	actual	2.6996975
2248	able	8.351583
2249	ecosystem	7.4137197
2250	trauma	25.161486
2251	planets	19.418407
2252	needs	11.817818
2253	treat	13.760122
2254	regarded	7.420613
2255	since	4.7077403
2256	the	3.481516
2257	conveyor	22.717096
2258	degrades	5.7743907
2259	but	2.5953374
2260	dream	5.1692057
2261	turbines	21.975042
2262	respect	6.849934
2263	large	4.6703024
2264	complicated	6.707132
2265	skitished	3.5709708
2266	)	5.392153
2267	rest	2.2875407
2268	tries	2.8557575
2269	progressive	10.602456
2270	ran	4.4609056
2271	situations	4.683828
2272	pockets	4.992168
2273	prevent	4.631057
2274	helping	10.918727
2275	opportunity	11.793839
2276	politics	7.4556785
2277	receive	16.050743
2278	advancing	5.6782217
2279	join	4.8836265
2280	heard	9.89604
2281	dial	8.675674
2282	issa	20.68304
2283	reelection	17.113482
2284	anyone	2.031383
2285	sisters	27.23828
2286	abed	10.91926
2287	healing	38.86042
2288	much	2.039745
2289	escaping	5.8695407
2290	supporters	10.968946
2291	society	3.2835448
2292	survivors	16.456554
2293	suggest	4.939441
2294	flourishing	3.775257
2295	gt	8.339503
2296	actually	3.2772298
2297	hoping	3.6455908
2298	prevented	5.8141303
2299	his	7.566968
2300	vital	13.298462
2301	quotes	8.377689
2302	neighbors	10.348482
2303	has	9.064605
2304	leave	3.7880003
2305	dreams	8.555768
2306	lot	3.6109052
2307	drowning	14.538251
2308	absolutely	8.812071
2309	helped	11.1661415
2310	delaware	11.882176
2311	regret	3.8342342
2312	va	7.1919327
2313	need	8.614327
2314	illness	24.53088
2315	retaliate	8.990416
2316	recently	9.546894
2317	southern	12.97934
2318	players	2.4070523
2319	surface	16.135157
2320	cool	3.527675
2321	wasn	3.3116307
2322	brought	7.2508454
2323	several	7.8984194
2324	wedding	7.580296
2325	watching	2.283414
2326	assault	18.92609
2327	force	3.1720567
2328	sky	11.112536
2329	strikes	8.205237
2330	statement	4.675704
2331	handling	4.1190896
2332	artists	8.788097
2333	fell	13.218859
2334	shun	8.127177
2335	accord	7.0717845
2336	asked	7.377964
2337	experience	14.016083
2338	insane	2.8223634
2339	school	7.050833
2340	refuse	4.4898663
2341	bird	12.510916
2342	grandmother	19.526295
2343	zoo	11.83215
2344	or	6.0748644
2345	immigration	6.1096454
2346	brutal	10.287596
2347	young	8.629062
2348	ffs	2.872338
2349	migrants	13.11674
2350	speak	14.880101
2351	major	3.919899
2352	centered	9.154124
2353	say	5.329798
2354	suffered	25.839289
2355	state	7.994766
2356	minded	2.6055746
2357	sex	5.29415
2358	everywhere	6.149399
2359	dealt	11.722551
2360	extremely	9.693546
2361	perspective	14.651622
2362	quality	9.912011
2363	soldiers	19.415363
2364	emotion	17.055506
2365	level	6.6283693
2366	ptsd	25.950916
2367	blasted	6.156635
2368	squirrel	8.279099
2369	emotional	25.78304
2370	control	3.3281507
2371	matters	3.2548065
2372	conflicted	7.272699
2373	knew	10.121716
2374	disturbing	2.2158716
2375	moment	3.2378795
2376	reno	12.831634
2377	supporting	6.6998496
2378	silicon	3.9478056
2379	ambush	9.597376
2380	once	4.0651073
2381	researchers	9.207996
2382	obstacles	19.051947
2383	(	5.8269014
2384	possibility	2.3784783
2385	neglect	13.834753
2386	brain	9.589494
2387	sentenced	11.658791
2388	announcement	3.0560784
2389	bottle	5.25102
2390	america	8.618016
2391	sports	5.513674
2392	fresno	4.055395
2393	female	7.729941
2394	arrest	9.594306
2395	worrying	1.7826762
2396	unable	7.5342875
2397	ideological	10.77726
2398	happeneds	4.2464366
2399	calais	17.458946
2400	aleppo	16.89057
2401	zero	3.3766978
2402	grounds	7.342937
2403	energy	15.28298
2404	husband	8.651949
2405	feel	17.021223
2406	parent	8.337179
2407	opposing	8.517958
2408	justice	15.893151
2409	saving	5.7289844
2410	athlete	9.115999
2411	began	8.675369
2412	grievances	21.761377
2413	street	8.822448
2414	group	3.9917653
2415	racial	21.62642
2416	plant	11.374634
2417	thought	4.7360888
2418	help	14.914497
2419	haters	2.3801441
2420	???	3.5709708
2421	gradually	6.749548
2422	king	3.8454897
2423	republican	13.459187
2424	jews	11.138996
2425	knowing	5.9176025
2426	unwilling	4.6406727
2427	solution	4.6080804
2428	temperatures	7.291289
2429	facebook	2.8286905
2430	planning	5.1829796
2431	less	5.114452
2432	pictures	9.00576
2433	focus	11.997188
2434	lawsuits	6.941094
2435	swear	2.6224837
2436	29	13.924734
2437	opinion	4.2769375
2438	kicked	3.1301482
2439	tactics	6.4886446
2440	awful	8.235957
2441	welcome	6.4676805
2442	walk	15.240695
2443	kill	9.858832
2444	weren	6.268698
2445	car	13.51321
2446	between	7.5769024
2447	blame	3.9665496
2448	apart	6.964064
2449	similar	3.048685
2450	still	2.9270372
2451	row	10.04491
2452	implications	6.5006766
2453	where	3.5619104
2454	money	3.9505603
2455	increasingly	10.200911
2456	polling	14.98459
2457	ew	4.047163
2458	2013	10.768302
2459	story	10.346042
2460	shootings	15.200031
2461	loving	10.733698
2462	hate	3.6712434
2463	driver	8.285765
2464	hunger	18.85575
2465	chickens	5.72802
2466	*	5.23749
2467	completely	4.753874
2468	idea	3.671655
2469	ultimately	7.5539427
2470	proper	5.495944
2471	lead	9.161005
2472	then	5.2263865
2473	chill	2.390248
2474	dollars	5.0641007
2475	deal	11.712952
2476	syrian	10.798535
2477	instead	2.780691
2478	dry	4.380005
2479	annoyed	2.3015256
2480	remorse	17.281864
2481	act	4.6972857
2482	throw	5.3395586
2483	paperwork	8.678974
2484	entire	3.4098518
2485	!”	3.5709708
2486	board	3.8749907
