	tokens	ratings
1230	russia	2.9881148
1231	snow	2.95833
1232	contribute	3.1361237
1233	screamed	2.9576964
1234	hell	2.9636734
1235	grippers	3.1032052
1236	recognition	3.104621
1237	wonder	2.9630275
1238	producing	3.0811307
1239	complexity	3.0433662
1240	ending	2.9757848
1241	regain	3.0620923
1242	access	3.1335895
1243	welfare	3.0143406
1244	representative	3.0667973
1245	gas	2.9642127
1246	real	3.1106784
1247	restaurants	3.1082065
1248	specialty	3.0991228
1249	related	2.9845588
1250	works	3.1267533
1251	leaves	2.9623997
1252	literacy	3.0925605
1253	66	2.9694993
1254	clean	3.1510785
1255	diving	3.0089796
1256	town	2.9778562
1257	bill	3.0746782
1258	fetch	3.0680199
1259	early	2.9721174
1260	films	3.052685
1261	trial	3.018728
1262	drew	2.9625154
1263	rose	2.9599917
1264	deisher	3.0742335
1265	.”	3.0742335
1266	casinos	3.0729873
1267	stopped	2.9584675
1268	vital	3.1019783
1269	63	2.965181
1270	researcher	3.038002
1271	vintners	3.0661159
1272	studies	3.0123222
1273	pretends	3.0253892
1274	getting	3.0847387
1275	peyton	3.0332458
1276	machines	3.0450177
1277	grams	3.041552
1278	beard	2.9760523
1279	occasion	3.0736926
1280	decadence	2.9707947
1281	settled	2.962714
1282	defensive	2.9934015
1283	backwards	2.9845383
1284	boats	2.9733438
1285	deadly	2.9568722
1286	however	3.0036323
1287	acquisition	3.0853062
1288	measures	3.0987723
1289	sunrise	2.9673357
1290	innocent	2.9601996
1291	fast	3.135101
1292	national	3.097393
1293	love	3.1425276
1294	campaign	3.082249
1295	lump	2.9614277
1296	stability	3.0395586
1297	experienced	2.96099
1298	both	3.1067965
1299	harry	3.0204551
1300	act	3.1063697
1301	duty	3.009302
1302	exchange	3.0357645
1303	chernovsky	3.0742335
1304	engaging	3.1363869
1305	essentially	3.064454
1306	joe	3.0841606
1307	subroutine	3.0630422
1308	trees	2.9708226
1309	walks	3.1093733
1310	fell	2.9558415
1311	centers	3.0590553
1312	fixed	2.9707184
1313	anti	3.0747502
1314	area	3.0245335
1315	ve	3.153616
1316	roadnewsletterhuntington	3.0742335
1317	exciting	3.1581507
1318	mobility	3.0278149
1319	holders	3.1057343
1320	sead	2.970888
1321	organizer	3.1147861
1322	possible	3.084388
1323	steel	2.9657218
1324	superficial	2.9637518
1325	shot	2.9621313
1326	various	3.0386631
1327	channels	3.0338628
1328	pretending	2.9664483
1329	manage	3.1432972
1330	added	3.0735645
1331	drive	3.1457455
1332	resume	3.0802343
1333	outdated	2.9683506
1334	crossing	2.9607875
1335	squeezing	2.9709935
1336	goddess	3.013857
1337	population	2.9641573
1338	40	2.9662402
1339	exist	2.9808714
1340	translators	3.0117834
1341	charge	3.0713043
1342	articulations	3.0604663
1343	cook	3.1282222
1344	barely	2.9597113
1345	pinning	2.9757395
1346	display	3.1169257
1347	mirrored	2.9618132
1348	majority	3.0150843
1349	carrying	2.9621408
1350	rape	2.961569
1351	comments	3.0357838
1352	clinton	3.0457845
1353	uniting	3.1014144
1354	reed	3.007439
1355	dear	2.9700093
1356	function	3.1083348
1357	basis	3.1209328
1358	lunch	3.0813816
1359	significant	3.0251143
1360	anarchy	3.0086656
1361	something	3.1094065
1362	methodical	3.0445395
1363	henderson	3.0729032
1364	integra	3.0857708
1365	breathe	2.9671175
1366	announces	3.111804
1367	pushed	2.962055
1368	whole	3.0537987
1369	establishment	3.1056933
1370	virtual	3.1163926
1371	fiction	2.9917645
1372	respond	3.0518095
1373	shovels	3.023153
1374	squad	2.9707015
1375	said	3.0208793
1376	cash	3.0045125
1377	plant	3.0223744
1378	sensational	3.1163626
1379	vainly	2.9591653
1380	streets	2.9661522
1381	extent	2.9692595
1382	grilled	3.0269818
1383	depthless	2.956346
1384	universal	3.1191661
1385	composing	3.066834
1386	hsus	3.102675
1387	conservatives	3.0825152
1388	cry	2.962966
1389	sisters	2.9757843
1390	moon	2.98089
1391	ungraded	3.040608
1392	thriving	3.0686677
1393	sanctions	2.9901373
1394	jaw	2.9606628
1395	hundreds	2.969929
1396	administration	3.0578752
1397	seat	3.0393708
1398	airport	3.0032647
1399	basic	3.109934
1400	items	3.0924764
1401	glowering	2.957013
1402	duties	3.0028172
1403	giving	3.1249928
1404	practicing	3.1165316
1405	530	2.98851
1406	shattering	2.9573035
1407	patients	3.005572
1408	nears	2.994691
1409	breath	2.9606125
1410	scandals	2.9596322
1411	sadder	2.955501
1412	certainly	3.1125898
1413	las	2.9828331
1414	continue	3.1319296
1415	struck	2.956459
1416	transition	3.0351005
1417	income	3.0006173
1418	principles	3.119517
1419	doubt	2.9707632
1420	vacuum	2.9724872
1421	1940s	2.9666893
1422	pillar	2.9657702
1423	servers	3.0409522
1424	considered	2.9806144
1425	1999	2.961659
1426	turned	2.9605055
1427	sooner	3.066748
1428	honore	3.0115337
1429	talk	3.0972836
1430	internalize	3.091972
1431	emitters	3.0242367
1432	plains	2.961695
1433	given	3.0201397
1434	leaving	2.957698
1435	tim	3.0571604
1436	eerie	2.9571025
1437	prior	2.967969
1438	taste	3.132559
1439	hydrocarbons	3.0261009
1440	387	2.9659052
1441	thug	2.9835012
1442	desert	2.960696
1443	large	3.0038097
1444	traveler	2.9850473
1445	warmest	3.0622635
1446	middleman	3.0621963
1447	complete	3.131295
1448	destructive	3.0025492
1449	cheeses	3.0830138
1450	blue	2.9695184
1451	believe	3.0975807
1452	offering	3.1265721
1453	cities	3.056551
1454	regulators	3.1072242
1455	invitation	3.0409348
1456	who	3.0195794
1457	mountains	2.9638278
1458	excess	3.0254276
1459	combined	3.084563
1460	voice	3.028879
1461	nearly	2.9629853
1462	extravagant	3.0632594
1463	complex	3.023793
1464	survey	2.978279
1465	request	3.0832863
1466	anyone	3.0892963
1467	binoculars	3.1188345
1468	abducting	2.9570951
1469	ava	3.0615492
1470	committee	3.0945737
1471	follows	3.0624578
1472	insists	3.0693147
1473	gambling	3.0069263
1474	browse	3.1180875
1475	waited	2.9582336
1476	dance	3.0596442
1477	10	2.984965
1478	qaeda	2.987605
1479	forced	2.956616
1480	society	3.0217676
1481	mandate	3.1102884
1482	parlor	2.9656587
1483	fallout	2.955966
1484	165	2.9885485
1485	nets	2.9892395
1486	madly	2.9631543
1487	time	3.0630171
1488	record	3.1214726
1489	fakes	2.969548
1490	straightening	2.9814913
1491	base	3.0942707
1492	halibut	3.0361629
1493	completed	3.0362856
1494	lake	2.9636123
1495	dying	2.95575
1496	exhibits	3.1021533
1497	what	3.0950923
1498	wolf	2.9682536
1499	slidewalks	3.0742335
1500	memories	2.9598722
1501	monte	3.0794768
1502	prevent	3.0098612
1503	agreed	3.0341213
1504	reasons	3.0267737
1505	intended	2.979528
1506	tonal	3.0892892
1507	ibid	2.9604332
1508	mind	2.995662
1509	civilians	2.961227
1510	kowloon	3.0729063
1511	which	3.043853
1512	boost	3.148564
1513	1973	2.964593
1514	ingrained	2.989351
1515	prostitution	2.9623487
1516	70	2.9733877
1517	identify	3.1113834
1518	goes	3.1209493
1519	define	3.119253
1520	worse	2.9581444
1521	meal	3.0654619
1522	charles	3.0041163
1523	losing	2.9594078
1524	soiled	2.9608724
1525	mayan	3.0387661
1526	welcome	3.1384747
1527	492	2.9665365
1528	organization	3.1213953
1529	sharing	3.118706
1530	surprise	2.9670377
1531	radio	2.978545
1532	becoming	2.9917192
1533	museum	3.074327
1534	looking	3.0238345
1535	1855	2.963969
1536	applicant	3.0744755
1537	worth	3.0618804
1538	forge	3.0928783
1539	sports	3.1220396
1540	whether	3.040749
1541	funds	3.0416296
1542	stairs	2.9612277
1543	itself	3.0099816
1544	grab	3.16719
1545	cameras	3.059633
1546	proposes	3.0988543
1547	endangered	2.9619336
1548	greenhouse	3.018124
1549	theater	3.020731
1550	idea	3.1074748
1551	storms	2.9578216
1552	still	2.9924276
1553	types	3.1023607
1554	camera	3.0673766
1555	another	3.0352693
1556	fabregas	3.031628
1557	clothing	2.9675694
1558	sharply	2.959243
1559	demeanor	2.9884703
1560	hide	2.9696972
1561	aligned	3.0836902
1562	urban	3.0571294
1563	appetite	3.0610294
1564	sight	2.9632254
1565	be	3.1051536
1566	gratitude	2.980095
1567	cargo	2.9697576
1568	ghosts	2.9586334
1569	addition	3.121892
1570	crack	2.9643338
1571	quaint	3.0203803
1572	freely	3.0805101
1573	appear	2.9776793
1574	entirely	2.9710484
1575	months	2.9618723
1576	offsets	3.0853753
1577	competent	3.1147728
1578	bitter	2.9581475
1579	75	2.9887931
1580	reclamation	3.0854695
1581	org	3.0750916
1582	foundation	3.1156282
1583	ticket	3.1149898
1584	destinations	3.0911298
1585	quiet	2.9684525
1586	5	3.025591
1587	killer	2.9978435
1588	canton	3.0104692
1589	realized	2.9605248
1590	vikes	3.0779123
1591	observation	3.032086
1592	stores	3.0330691
1593	--	3.008901
1594	candidate	3.0989985
1595	aids	3.0736823
1596	factor	2.9953318
1597	attend	3.07847
1598	medal	3.0618105
1599	impoverished	2.9576
1600	roughly	2.9814909
1601	except	2.97941
1602	established	3.0837364
1603	assisted	2.9654675
1604	)	3.0465288
1605	course	3.0864704
1606	reverted	2.9603546
1607	reminiscence	2.9628284
1608	stemming	2.9644358
1609	communication	3.0185554
1610	148	2.9678092
1611	blood	2.9605045
1612	next	3.0870142
1613	almost	2.9788957
1614	participants	3.098094
1615	archives	3.040031
1616	radicalized	2.956253
1617	ago	2.9622898
1618	vague	2.959022
1619	property	3.0964737
1620	flaming	2.9651418
1621	safe	3.1383882
1622	fishkill	2.9587884
1623	magnificent	3.1181731
1624	prepare	3.1423085
1625	upon	2.966088
1626	relies	3.0706332
1627	hopes	2.9981894
1628	flanked	2.9687805
1629	arrived	2.9595993
1630	questions	3.0036068
1631	away	3.0212898
1632	expanding	3.09375
1633	difference	3.1341069
1634	improved	3.103956
1635	shelterand	3.0742335
1636	threat	2.9609272
1637	during	2.9625928
1638	selection	3.134763
1639	whatever	3.1480827
1640	orient	3.0907784
1641	value	3.1341605
1642	sunny	3.0402272
1643	placement	3.078709
1644	major	3.042149
1645	allow	3.1098075
1646	constitution	3.0589983
1647	vampire	2.961971
1648	kwai	3.0299408
1649	ancestral	3.0440712
1650	means	3.1414886
1651	equally	3.0694299
1652	medusa	2.9618826
1653	ran	2.9604175
1654	huh	2.998388
1655	steps	3.0707386
1656	workshops	3.1031764
1657	shared	3.026608
1658	rushes	2.9607656
1659	mistakes	3.017899
1660	pill	2.9695659
1661	ignorant	2.9656618
1662	reported	2.957829
1663	weariness	2.9540048
1664	manufacturing	2.9959674
1665	provision	3.0661936
1666	return	3.0758889
1667	light	2.9706845
1668	honda	3.0838852
1669	computer	3.0172365
1670	linen	2.982787
1671	figure	2.9800632
1672	pedro	3.0837846
1673	jerking	2.9571505
1674	interview	2.993387
1675	terminal	2.9647708
1676	pet	3.0969896
1677	pier	2.9691536
1678	drawn	2.9632804
1679	shek	2.9873931
1680	directly	3.0361853
1681	entering	2.9619699
1682	washington	3.0387225
1683	chocolate	3.0005984
1684	britain	3.0052805
1685	kitchens	3.066925
1686	1202463630848	3.0742335
1687	levon	2.9810452
1688	lacquerware	3.038986
1689	tseun	3.0742335
1690	order	3.1289878
1691	nature	3.1078625
1692	team	3.1382167
1693	japanese	3.032835
1694	daily	3.0925324
1695	graffiti	2.9918008
1696	rogers	3.0696793
1697	handed	2.9814374
1698	farming	3.0301242
1699	stood	2.958778
1700	merger	3.0004735
1701	posters	3.0839155
1702	way	3.1367722
1703	ban	3.0420177
1704	poetry	2.9854097
1705	embroidery	3.0406375
1706	carpeted	2.962314
1707	162	2.967592
1708	ejected	2.9556007
1709	750	3.0275962
1710	massacre	2.9568472
1711	paintings	2.9825778
1712	engineer	3.0430875
1713	reports	2.964569
1714	easier	3.1296608
1715	attempts	2.962545
1716	barco	3.0130024
1717	survive	2.9645278
1718	wasn	2.9595163
1719	gertie	3.0444312
1720	catharine	2.9694803
1721	prepared	3.018282
1722	coverings	2.9624858
1723	131	2.9674475
1724	disappointment	2.9572144
1725	projects	3.126195
1726	1988	2.9627848
1727	taoist	3.05382
1728	cooperating	3.0437813
1729	reader	3.0569754
1730	vault	2.9644053
1731	carol	2.9856226
1732	delectable	3.0887387
1733	locally	3.1151369
1734	blast	2.9811165
1735	ease	3.0717828
1736	program	3.1266997
1737	published	2.9957042
1738	sensory	3.042075
1739	mine	3.0246084
1740	93	2.9663978
1741	teaching	3.0779922
1742	globs	2.966642
1743	case	2.9982607
1744	uk	2.9857345
1745	zip	3.0878835
1746	depression	2.9559703
1747	hannibal	2.995892
1748	checking	3.0190122
1749	effects	2.9656727
1750	comedy	3.0594683
1751	maria	2.9904735
1752	wearing	2.9719145
1753	little	3.023745
1754	signed	3.053896
1755	diminish	3.0301867
1756	mother	2.9653606
1757	citadel	2.9651227
1758	beckham	3.0659807
1759	re	3.1592202
1760	debate	3.0030878
1761	condemns	3.025504
1762	along	3.091185
1763	long	3.0077715
1764	nra	3.063719
1765	the	3.065254
1766	flea	3.0279477
1767	walking	2.9791822
1768	goodies	3.1235352
1769	grading	3.0931098
1770	historical	3.0901423
1771	wheels	2.990633
1772	1993	2.9609723
1773	field	3.0800402
1774	music	3.0746377
1775	panel	3.070605
1776	tasha	3.005895
1777	personal	3.1106615
1778	neutral	3.094143
1779	funding	3.0437407
1780	outdoors	3.1518497
1781	inc	3.0582047
1782	grant	3.0984256
1783	airborne	2.9626963
1784	lives	2.9676301
1785	cease	2.9813795
1786	neck	2.959117
1787	ceremonial	3.0552046
1788	samples	3.0860908
1789	companion	3.0623329
1790	opportunist	3.0595558
1791	pressured	2.9604137
1792	evident	2.9640727
1793	howell	3.0673134
1794	shia	2.9840512
1795	status	3.0576923
1796	humanities	3.0273778
1797	ballerina	2.9710293
1798	nicely	3.1153889
1799	antique	3.0690005
1800	mountain	2.9682233
1801	altar	2.9663699
1802	keeping	3.1207695
1803	pentatonic	3.1108122
1804	alert	3.0063436
1805	observers	2.9816856
1806	western	3.0298207
1807	packed	2.9920297
1808	my	3.0943058
1809	hope	3.1157553
1810	warns	2.9782207
1811	wife	2.9714339
1812	entity	3.0126333
1813	revitalization	3.054005
1814	knowles	3.0178556
1815	tom	3.053268
1816	mound	3.0218642
1817	remain	2.9725435
1818	power	3.0907023
1819	feng	3.0899873
1820	thrillville	3.0742335
1821	blackbirds	2.9603457
1822	rationality	2.9998436
1823	fitted	3.0334277
1824	warm	3.0308573
1825	possibilities	3.070855
1826	plow	2.9783056
1827	precedents	3.0602322
1828	comes	3.1344347
1829	circular	3.0302508
1830	reason	3.0491567
1831	pastimes	3.0847325
1832	midterm	2.9803114
1833	bonus	3.146285
1834	read	3.0539246
1835	production	3.0796578
1836	temples	2.976108
1837	shown	2.9678352
1838	buddha	3.0265138
1839	spending	2.99568
1840	starke	2.9609318
1841	kitsch	3.0158403
1842	deals	3.0535288
1843	”)	3.0742335
1844	chad	3.0011327
1845	fashioned	3.0759995
1846	de	2.9936993
1847	publisher	3.041939
1848	disease	2.961697
1849	”.	3.0742335
1850	baking	3.0008073
1851	title	3.099756
1852	opened	2.9606128
1853	able	3.0594866
1854	dramatic	3.0077188
1855	no	3.066862
1856	player	3.07384
1857	obvious	2.989046
1858	residential	3.0515501
1859	23rd	2.9667342
1860	continuing	3.0329416
1861	indicator	3.068534
1862	village	2.963814
1863	saipan	2.992645
1864	few	3.0239089
1865	stay	3.1013424
1866	represented	2.9715834
1867	rethinking	3.074158
1868	remember	3.0064194
1869	close	3.056716
1870	accused	2.9609818
1871	crown	3.0351794
1872	nytbr	3.0742335
1873	ryan	3.0377085
1874	beaches	3.1017654
1875	ammunition	2.9656057
1876	expression	3.0171947
1877	replied	2.963606
1878	powell	3.0459485
1879	contain	3.0263042
1880	taking	3.093207
1881	does	3.1000872
1882	battle	2.9647815
1883	oy	2.9988809
1884	somebody	3.1004093
1885	electronics	3.006823
1886	expanse	2.9812758
1887	foreshadows	2.9642415
1888	heathen	3.0111938
1889	fort	2.973903
1890	shake	2.988374
1891	railroad	2.9807122
1892	animals	3.1015499
1893	familiar	2.9665103
1894	164	2.966378
1895	37	2.9624202
1896	port	3.0446248
1897	abandon	2.9917185
1898	economically	3.0676308
1899	teacher	3.0137868
1900	benefits	3.1339335
1901	shenzhen	3.065958
1902	baccarat	3.0465393
1903	hour	2.9872472
1904	vaccines	3.0406332
1905	:	3.05976
1906	opium	2.957907
1907	sanctuaries	3.0982914
1908	sec	2.996556
1909	?	2.9946845
1910	ground	2.966321
1911	flamingo	3.0648258
1912	riding	2.9837642
1913	luckily	2.9895604
1914	faculty	3.0740156
1915	international	3.1216822
1916	suppose	3.017996
1917	plate	3.0741994
1918	upgrade	3.1311722
1919	jacket	2.9889112
1920	thanks	3.112138
1921	isolation	2.9605522
1922	nothing	3.0315654
1923	corporatism	3.035197
1924	itineraries	3.1240747
1925	convincingly	3.0322502
1926	disabilities	2.9807467
1927	closet	3.0054152
1928	impaired	2.9592242
1929	hold	3.1286335
1930	neighborhood	3.0628731
1931	1944	2.9591262
1932	affections	2.966074
1933	pavement	2.9606514
1934	recapture	2.9692166
1935	newspaper	2.9753816
1936	sleight	3.031981
1937	sexlessly	3.0742335
1938	walls	2.9631789
1939	braced	2.95832
1940	planted	2.962925
1941	95	2.9750574
1942	yesterday	2.9811537
1943	judicial	3.0571244
1944	known	2.9794395
1945	bodies	2.9611368
1946	uncle	2.9664261
1947	joyce	3.0365627
1948	favorite	3.1176538
1949	connotations	3.0146394
1950	giles	3.0109854
1951	lounge	3.0243816
1952	find	3.1233037
1953	tape	3.0125883
1954	modern	3.1060572
1955	annual	3.110149
1956	legend	2.9837472
1957	mention	3.0136957
1958	roger	3.0473673
1959	open	3.0586164
1960	outdoor	3.1425292
1961	clock	3.0377703
1962	morbid	2.9571953
1963	shrinking	2.9599597
1964	write	3.1260014
1965	musical	3.0953882
1966	screen	3.0388994
1967	butterfly	3.004625
1968	mr	3.0555565
1969	migrating	2.9639814
1970	home	3.1005287
1971	manatee	3.01978
1972	sanctuary	3.006486
1973	proof	3.1090446
1974	placing	3.0649564
1975	instinct	3.1089754
1976	positive	3.1249056
1977	hollow	2.9598305
1978	contradicts	3.061116
1979	without	3.0255125
1980	knuckles	2.9662604
1981	peace	3.013713
1982	similarly	2.9801116
1983	abbas	3.060902
1984	focus	3.0700533
1985	tonight	3.1072986
1986	pubarticlenlj	3.0742335
1987	impossible	2.9679968
1988	tourist	2.9701164
1989	affect	2.9637542
1990	reasoning	2.9847295
1991	cos2	3.0638497
1992	1996	2.961505
1993	beyond	3.0169063
1994	october	2.9751728
1995	homeless	2.9585414
1996	extradition	2.9660354
1997	combat	3.0096204
1998	apartment	2.9629638
1999	top	3.07532
2000	mounted	2.9760175
2001	conventions	3.0816422
2002	bits	2.9832456
2003	45	2.9713187
2004	switch	3.1005428
2005	conflicts	2.9925818
2006	jefferson	3.0413191
2007	maps	3.0619402
2008	cable120	3.0742335
2009	distressed	2.9582007
2010	skirt	3.0264337
2011	ferry	2.9633975
2012	leave	2.9848468
2013	stuck	2.9577546
2014	deep	2.9640036
2015	build	3.163568
2016	spite	2.9628694
2017	anticipating	2.9683146
2018	generalized	2.96967
2019	pretty	3.0557835
2020	hard	3.0083916
2021	corp	3.0179677
2022	indication	2.9894147
2023	guides	3.1199994
2024	agree	3.1190715
2025	colombian	3.0730171
2026	exotic	3.0915527
2027	seattle	3.061784
2028	appointed	3.0567896
2029	answer	3.0298448
2030	remarked	2.967307
2031	lunched	2.9707637
2032	groups	3.10777
2033	modeled	2.989385
2034	valuable	3.129256
2035	nearby	2.9629996
2036	weeks	2.9627705
2037	1997	2.9611962
2038	wan	2.9640818
2039	speculatively	2.9596612
2040	ceramic	3.0615923
2041	version	3.0601037
2042	monkey	3.0903208
2043	revisit	3.0994692
2044	muscles	2.972734
2045	53	2.9624019
2046	organizations	3.1273274
2047	gaza	2.9598017
2048	countryside	2.9675784
2049	than	3.0336297
2050	including	3.0783722
2051	six	3.0029023
2052	looked	2.9591627
2053	unstable	2.9551406
2054	incredible	3.1439958
2055	control	3.0494049
2056	devastation	2.9554052
2057	contested	2.9672675
2058	shaped	2.9906034
2059	business	3.112629
2060	junks	3.0697064
2061	elaborate	2.9913101
2062	attacks	2.958356
2063	so	3.1032248
2064	attained	3.0299838
2065	leather	3.0301757
2066	show	3.1306202
2067	wave	2.963051
2068	ads	3.0684443
2069	stomach	2.9578896
2070	swirled	2.9548025
2071	homosexuality	2.984959
2072	presumption	3.0100205
2073	caught	2.957526
2074	ship	2.9667602
2075	cart	2.9804716
2076	cupping	3.0672288
2077	save	3.1089797
2078	to	3.1340687
2079	squeezed	2.9586794
2080	would	3.003537
2081	911	2.9790072
2082	feel	3.117445
2083	especially	3.020457
2084	shortest	3.101384
2085	seemingly	2.961275
2086	peoples	3.1139755
2087	okay	3.028164
2088	tinian	3.0056047
2089	havarti	3.0139031
2090	elves	2.9667482
2091	personable	3.1340039
2092	railway	2.9705884
2093	pawn	2.9728587
2094	co	3.0056827
2095	reporting	2.9788327
2096	search	3.05474
2097	bathed	2.958241
2098	as	3.0571675
2099	sam	3.0391796
2100	one	3.0795348
2101	gives	3.1473851
2102	sacs	2.971216
2103	androids	2.9861631
2104	thinks	3.0635653
2105	families	3.010423
2106	noticed	2.960869
2107	stating	3.0848184
2108	somehow	2.9653535
2109	crisis	2.9585586
2110	7	3.0019836
2111	bought	3.017831
2112	we	3.1535778
2113	put	3.113908
2114	","""	3.0742335
2115	wish	3.0781786
2116	china	3.0405555
2117	gordon	3.0238228
2118	share	3.1413898
2119	life	3.0043902
2120	did	2.9800568
2121	bs	3.080543
2122	angels	2.9735367
2123	individual	3.0996022
2124	chooses	3.1042469
2125	509th	2.9800646
2126	sets	3.1170177
2127	you	3.1780193
2128	hands	2.9916768
2129	france	2.987974
2130	humanitarian	3.0527122
2131	shoes	2.9948833
2132	moonlight	2.9592922
2133	helping	3.1312673
2134	enlightened	3.081082
2135	row	2.97267
2136	dark	2.9586701
2137	video	3.0925465
2138	birdsource	3.0742335
2139	scruffy	2.9722846
2140	factory	2.9792585
2141	guide	3.1300888
2142	note	3.0697308
2143	dumb	3.0113015
2144	while	3.0132818
2145	captured	2.9600806
2146	plaza	2.9965208
2147	&	3.0880346
2148	environmental	3.1345727
2149	terrorists	2.9762838
2150	every	3.148135
2151	elisa	3.035975
2152	functioning	2.9797158
2153	overcomes	3.0807374
2154	around	3.0484006
2155	jail	2.962625
2156	makes	3.1624725
2157	correctly	3.0958753
2158	wear	3.1343224
2159	tigers	3.0565097
2160	staccato	2.962461
2161	sept	3.0056999
2162	obviously	3.026459
2163	realm	3.0093226
2164	bring	3.1583545
2165	griffith	3.0546231
2166	monument	3.0198736
2167	swallowed	2.9543202
2168	colors	3.109554
2169	whaling	3.047248
2170	sunday	3.0381098
2171	provided	3.0651727
2172	gaming	3.065063
2173	kosovo	3.002964
2174	steve	3.0319328
2175	male	2.9809103
2176	boule	3.1036923
2177	part	3.048898
2178	cartoon	2.9743662
2179	dog	3.0346696
2180	takes	3.1443264
2181	scene	2.9606414
2182	rebuilt	2.9651027
2183	vial	2.961123
2184	monogatari	2.972214
2185	strict	3.0945513
2186	stabbed	2.951861
2187	eliminated	2.9618928
2188	just	3.1025786
2189	photography	3.0913994
2190	commentary	3.0410597
2191	progress	3.1127431
2192	loan	3.0854237
2193	due	2.961295
2194	him	3.037218
2195	older	2.9863577
2196	conversation	2.9865868
2197	double	3.0840044
2198	commander	2.9792712
2199	descended	2.9548852
2200	nine	2.9729304
2201	60	2.981029
2202	pollution	2.9651716
2203	attacked	2.955328
2204	undervalued	3.0298762
2205	dances	3.0144556
2206	lieut	2.9667013
2207	findmidden	3.0742335
2208	subject	3.018163
2209	maryann	3.0575058
2210	fortunate	3.049311
2211	quietly	2.963942
2212	holdings	3.0642169
2213	gene	3.0544672
2214	royal	3.0672538
2215	terrorism	2.964509
2216	flash	2.9675922
2217	end	3.0320654
2218	wwf	3.1088834
2219	whoosh	2.9614742
2220	wallet	2.9931867
2221	impatient	2.9659665
2222	wide	3.0645785
2223	holidays	3.0245373
2224	hyped	2.9735906
2225	decent	3.1037593
2226	gi	3.098262
2227	sez	3.0915294
2228	appallingly	2.9591055
2229	tel	3.080599
2230	kingdom	3.0241246
2231	representing	3.0517428
2232	conductor	2.9663432
2233	insulating	3.059945
2234	yes	3.067427
2235	informed	3.0369735
2236	simultaneously	3.0524802
2237	positions	3.0277355
2238	hand	3.0804064
2239	tael	2.9705129
2240	jonathan	3.0243602
2241	cat	2.982358
2242	shows	3.0787914
2243	glimpse	2.979205
2244	conditions	2.9725087
2245	pairs	3.1069658
2246	mccall	3.049923
2247	racetrack	3.1016123
2248	narrow	2.980889
2249	me	3.0734887
2250	experience	3.0996509
2251	ugetsu	3.0742335
2252	rooms	2.982491
2253	nuclear	2.980713
2254	cure	2.999336
2255	past	2.9656842
2256	human	3.0263255
2257	tagging	3.1052494
2258	original	3.0932665
2259	boycott	3.083351
2260	remaining	2.9657378
2261	political	3.0126905
2262	regular	3.0979156
2263	get	3.16976
2264	iraq	2.9754407
2265	rights	3.118295
2266	rant	2.9838974
2267	gonna	3.1046724
2268	taken	2.9683125
2269	ice	2.9609933
2270	high	3.032587
2271	hearts	2.9654605
2272	passes	3.000104
2273	panic	2.9548037
2274	changing	3.0507529
2275	easy	3.154479
2276	michael	3.036952
2277	wine	3.071904
2278	cheaper	3.0938325
2279	came	2.9620488
2280	furthermore	3.108024
2281	nepthys	3.0742335
2282	31	2.962551
2283	butters	3.0899718
2284	take	3.1575332
2285	payments	2.9871166
2286	toxic	2.9606955
2287	acting	3.0423484
2288	blind	2.9623888
2289	shockingly	2.962915
2290	proximity	3.0063403
2291	wishful	2.9631577
2292	shui	3.0903945
2293	dream	2.9954686
2294	18th	2.9768646
2295	administrator	3.0775096
2296	roads	2.9638984
2297	hurting	2.956488
2298	decorated	2.9961817
2299	omission	2.9620917
2300	taiwan	3.0168517
2301	nuke	3.0879638
2302	favorites	3.1176496
2303	prize	3.1245368
2304	everyone	3.1469297
2305	accomplishing	3.134392
2306	successes	3.0950859
2307	brought	2.9643888
2308	columbine	2.9605193
2309	crime	2.967462
2310	image	3.0112512
2311	drivel	2.9712355
2312	dutch	3.0349104
2313	correction	3.0552325
2314	maybe	3.0058641
2315	provide	3.1582942
2316	wertheim	3.0742335
2317	tour	3.118512
2318	killing	2.9596567
2319	consumer	3.1211803
2320	embassy	2.974722
2321	counties	2.9972203
2322	fascinating	3.0909874
2323	independent	3.1238904
2324	attempt	2.9911194
2325	separated	2.9590464
2326	role	3.0848806
2327	legs	2.9649792
2328	channeled	2.9646018
2329	pataki	3.0742335
2330	worked	2.9785228
2331	solution	3.1245694
2332	plume	2.9590597
2333	pain	2.957101
2334	charges	2.9723034
2335	fought	2.960677
2336	east	2.9634054
2337	match	3.131709
2338	shops	3.0355334
2339	experts	3.146521
2340	eh	3.0123062
2341	incite	3.0911949
2342	­	3.0119326
2343	nearing	2.9609594
2344	billion	2.9741614
2345	dodged	2.9551828
2346	recognized	3.012179
2347	amc	3.0212958
2348	toned	3.070564
2349	prosperity	3.0275218
2350	revolve	3.0374599
2351	farce	3.0026214
2352	wolves	2.9728484
2353	changes	3.0558913
2354	emiliano	3.0576303
2355	tuesday	3.0578725
2356	dinnertime	3.109907
2357	alcohol	2.9620333
2358	nemesis	2.9705262
2359	harder	3.0122085
2360	road	2.9884994
2361	cried	2.9570696
2362	everywhere	3.0851245
2363	rolling	3.0035133
2364	busy	2.9884017
2365	willing	3.01253
2366	stock	3.073467
2367	group	3.0905035
2368	intelligence	3.0613286
2369	175	2.9912908
2370	south	2.964845
2371	moments	2.9630806
2372	factors	3.004854
2373	pa	2.9768398
2374	campsite	2.997915
2375	pastries	2.9757948
