	tokens	ratings
1281	tone	3.7050667
1282	responsibilities	9.356972
1283	waste	14.164358
1284	would	5.5524664
1285	infant	32.31792
1286	orange	5.3880634
1287	south	15.895902
1288	originated	0.82716835
1289	rallied	18.90612
1290	reminds	8.425587
1291	a	5.8917875
1292	necessary	6.66166
1293	north	15.94719
1294	willingly	11.942164
1295	succumbed	11.134244
1296	caused	7.33928
1297	charges	13.668648
1298	stopped	18.014542
1299	smirks	5.2454214
1300	names	4.912472
1301	springer	19.050009
1302	guess	0.50864184
1303	offered	7.7617044
1304	sending	15.717102
1305	destroy	15.819722
1306	royal	5.8125334
1307	understandably	10.196243
1308	prophecy	5.889348
1309	step	15.79191
1310	women	11.403668
1311	jesus	14.013077
1312	rato	9.906969
1313	research	12.315161
1314	give	8.871652
1315	dying	26.58106
1316	acuity	13.098118
1317	lives	11.497783
1318	pieing	4.307523
1319	indeed	6.2849436
1320	as	5.280428
1321	moved	6.093396
1322	access	12.320126
1323	appalachian	6.0906754
1324	strong	7.482498
1325	wait	10.038691
1326	employees	13.901701
1327	exceedingly	7.199445
1328	classified	5.941964
1329	target	16.690414
1330	months	17.031897
1331	jessy	13.9121475
1332	attack	12.561749
1333	mail	13.470475
1334	recycled	13.269436
1335	daughter	14.150584
1336	resolve	6.431035
1337	campaign	17.692783
1338	from	6.6312666
1339	dollar	5.9309425
1340	four	13.505643
1341	affect	5.79838
1342	wish	7.046485
1343	dirt	3.352811
1344	climbed	10.517296
1345	whole	5.066043
1346	3	11.175508
1347	criminals	11.677602
1348	so	8.504637
1349	python	12.335225
1350	kinds	0.8326801
1351	pakistan	10.447061
1352	citizens	13.977317
1353	coming	4.888277
1354	send	16.781214
1355	white	14.222724
1356	yemen	9.615377
1357	might	1.0168756
1358	below	5.1022577
1359	teenager	9.138846
1360	shot	5.766531
1361	drowned	11.373779
1362	horses	7.9311914
1363	slamming	7.97684
1364	about	1.3365263
1365	laden	10.139316
1366	;	5.613059
1367	jose	6.6431074
1368	open	4.1778536
1369	salley	21.293022
1370	certain	2.3725142
1371	combating	6.8765383
1372	tough	7.438981
1373	glasses	2.4994743
1374	filled	8.257704
1375	influenced	6.4972
1376	hardly	0.51086116
1377	administration	7.0543566
1378	fires	8.3918915
1379	damning	12.945198
1380	social	10.6932535
1381	currently	9.029182
1382	trying	4.477127
1383	extra	8.868035
1384	investigation	14.933862
1385	corruption	12.66648
1386	racetracks	23.262018
1387	struck	9.843435
1388	use	8.366894
1389	lyrical	8.876073
1390	many	4.520279
1391	technical	2.713315
1392	held	3.317769
1393	happen	4.9463043
1394	pun	6.342783
1395	methods	6.783455
1396	interesting	0.5078271
1397	ago	6.5846424
1398	expect	1.6605172
1399	blood	13.035906
1400	crime	15.315641
1401	bottom	4.7201414
1402	hunt	4.9130077
1403	considerably	4.6081705
1404	hour	8.662886
1405	activities	8.6020975
1406	teeth	8.164487
1407	mechanic	2.3628285
1408	platforms	8.431859
1409	most	1.0453748
1410	assimilate	9.63876
1411	tremendously	10.199572
1412	cheaper	0.58421475
1413	answer	0.5192136
1414	brother	12.217999
1415	further	8.114271
1416	opportunities	14.224883
1417	years	7.753332
1418	ridiculous	7.222184
1419	intern	4.836896
1420	assimilation	9.689326
1421	ghosts	13.434978
1422	saudi	10.409658
1423	carry	6.3997383
1424	last	7.5933447
1425	kkk	22.316874
1426	giraffe	22.919802
1427	embarrassing	0.82806575
1428	defied	18.87071
1429	prefer	0.54078686
1430	away	5.349803
1431	grow	13.341727
1432	wanted	8.5219755
1433	ardent	10.117697
1434	sick	28.239925
1435	enrages	22.998098
1436	parks	13.379983
1437	touching	7.6584854
1438	africa	20.482048
1439	people	7.878812
1440	hug	24.602509
1441	weekends	0.60693115
1442	isnt	1.6418743
1443	family	10.769295
1444	advertisements	1.712621
1445	bowl	3.7357118
1446	second	5.9015245
1447	its	5.2195234
1448	covers	1.9109553
1449	check	10.5146885
1450	crap	0.9663713
1451	felt	17.548967
1452	reaching	7.391577
1453	oak	7.899459
1454	told	11.753781
1455	prone	4.6063576
1456	even	2.8271494
1457	hours	8.194075
1458	lower	4.0613394
1459	meaningless	5.757515
1460	effective	4.5255775
1461	typically	0.6111954
1462	5	11.5141945
1463	employment	5.814618
1464	captured	12.807437
1465	switch	10.08272
1466	abuse	23.32452
1467	steal	3.0951006
1468	salt	7.7850294
1469	injuries	7.827217
1470	forests	17.160086
1471	vote	7.2774096
1472	pleasant	0.9101027
1473	realize	8.873221
1474	suddenly	10.888467
1475	nobody	0.5140479
1476	computers	2.7029266
1477	incredible	22.526539
1478	males	3.0517793
1479	failure	4.1975527
1480	strike	6.341178
1481	condemn	26.231676
1482	arrests	9.945887
1483	tendency	2.8081713
1484	temps	9.880836
1485	fainting	7.8393545
1486	yelling	11.351879
1487	boat	7.709385
1488	gaining	10.480203
1489	refugees	10.928093
1490	truly	13.469253
1491	worker	16.535866
1492	tommorrow	5.0995464
1493	tend	0.51451427
1494	damn	3.3979304
1495	bad	8.437848
1496	struggle	11.166255
1497	russians	7.898526
1498	rate	7.162527
1499	inspirational	9.1096735
1500	square	7.5416727
1501	shows	6.298978
1502	uk	9.669104
1503	show	4.482785
1504	yield	13.218918
1505	business	6.4462757
1506	britain	9.725933
1507	?	7.652235
1508	struggling	13.588191
1509	monkey	9.879978
1510	environment	15.882842
1511	supreme	11.644417
1512	life	12.729373
1513	mainly	0.51232195
1514	caring	13.528215
1515	refugee	11.247653
1516	judge	5.456665
1517	option	3.3468502
1518	there	0.6827118
1519	according	13.415121
1520	machine	14.763108
1521	neighborhood	11.547825
1522	improve	9.672766
1523	polar	8.500367
1524	accountable	13.457055
1525	pull	7.794299
1526	small	3.5140681
1527	nutrition	15.360304
1528	useless	3.15415
1529	hitler	17.806852
1530	without	4.4075403
1531	aare	11.375806
1532	visit	15.659819
1533	including	7.609132
1534	seem	1.1733564
1535	means	8.503847
1536	illegal	8.145564
1537	each	8.533604
1538	early	5.394249
1539	plane	16.623663
1540	girl	7.9908705
1541	relevant	0.6596648
1542	campuses	20.69164
1543	sections	2.7744112
1544	spent	3.4722154
1545	2018	19.22931
1546	thick	6.2289543
1547	bears	9.539477
1548	making	4.17568
1549	what	5.6950426
1550	frankly	4.078
1551	different	3.2082317
1552	nature	8.719429
1553	interests	3.649307
1554	lady	6.2445555
1555	excuses	6.337797
1556	worst	11.373626
1557	0	2.6402676
1558	tampered	13.091158
1559	ordered	17.676908
1560	cops	8.973513
1561	desperate	17.289736
1562	2016	17.242378
1563	read	6.9344587
1564	numerous	5.9354753
1565	spree	16.335466
1566	academia	5.3901567
1567	restoring	5.2860403
1568	producers	4.475185
1569	express	14.565688
1570	30	11.6909
1571	received	14.426511
1572	sight	12.128751
1573	pulls	7.493293
1574	nba	2.034361
1575	writing	0.67903876
1576	commited	15.259508
1577	thriving	5.73631
1578	alleged	12.840763
1579	across	18.32189
1580	traded	2.1590524
1581	bin	8.313731
1582	scarring	12.810298
1583	something	1.3897592
1584	job	5.310363
1585	statistics	15.584627
1586	based	5.0041695
1587	filed	1.2363397
1588	fake	0.7009666
1589	receiving	15.06319
1590	bias	12.598905
1591	cesspool	6.4265947
1592	puts	10.012939
1593	dust	5.665823
1594	position	4.286888
1595	insanity	16.141811
1596	attribute	12.0896225
1597	task	11.028018
1598	former	7.56691
1599	hard	6.973155
1600	fighting	8.85666
1601	governments	10.133778
1602	axed	15.341882
1603	90s	0.50968516
1604	eliminating	10.511752
1605	later	1.3448809
1606	pound	21.307554
1607	except	0.51711565
1608	-	7.597929
1609	lesin	3.9366279
1610	wildlife	13.4486
1611	trust	10.302734
1612	sally	10.194344
1613	shooting	6.238146
1614	working	4.6496143
1615	program	6.1882677
1616	suppose	1.0083764
1617	colatina	3.9366279
1618	donate	20.041323
1619	starters	0.7288838
1620	meanwhile	8.291638
1621	mad	14.423241
1622	room	6.748521
1623	gain	9.478869
1624	wear	0.51077044
1625	ice	2.264262
1626	fish	3.9588854
1627	winning	0.81693864
1628	flooding	7.1231833
1629	overcome	12.56967
1630	vacations	7.65244
1631	advent	8.949595
1632	orangutan	25.680954
1633	treatment	8.706315
1634	classrooms	26.158293
1635	kelly	18.871275
1636	houses	8.417078
1637	dister	3.9366279
1638	pado	3.9366279
1639	messed	8.033738
1640	evil	17.085169
1641	susan	10.930125
1642	governmental	8.568045
1643	alone	7.226701
1644	road	7.6871023
1645	prey	7.57607
1646	been	12.144504
1647	corrupt	8.7020445
1648	courts	4.830965
1649	thats	1.0669544
1650	choose	8.910739
1651	gotta	7.1367235
1652	losing	8.852755
1653	shortened	5.647111
1654	applications	6.695237
1655	stressed	23.260027
1656	presents	13.382542
1657	voters	10.326972
1658	home	9.301331
1659	60	12.194563
1660	just	8.56056
1661	hoops	4.851225
1662	cases	1.8253456
1663	fargo	9.625753
1664	beaten	20.637058
1665	bring	8.47386
1666	pile	14.480394
1667	continues	15.136669
1668	frogs	10.044872
1669	conflicts	8.40515
1670	contradicts	11.147519
1671	psychiatrist	16.643652
1672	m	6.3232374
1673	balance	6.437352
1674	talking	1.8845078
1675	subsidize	10.910231
1676	crawling	16.596182
1677	wearing	0.76419425
1678	decide	5.5489206
1679	obviously	0.803507
1680	killed	27.01106
1681	go	3.1987512
1682	punishing	21.002256
1683	almost	10.605053
1684	back	5.254156
1685	compensated	5.743698
1686	easy	4.066842
1687	japan	7.6525354
1688	restrictions	1.5691786
1689	wednesday	5.898432
1690	continuous	20.79557
1691	perverse	18.288359
1692	washington	6.2077465
1693	shut	6.1590977
1694	bombing	23.502438
1695	whine	0.5088775
1696	yu	5.3761425
1697	smoke	7.523946
1698	2002	1.268501
1699	exposed	7.6541376
1700	unbearable	34.871037
1701	horrible	25.301004
1702	sorry	7.8000517
1703	least	1.3999708
1704	isn	1.9990453
1705	here	3.9603794
1706	""""	7.477659
1707	short	0.5201226
1708	tuesday	6.2759056
1709	workplace	9.487609
1710	normal	3.5496228
1711	faced	15.765876
1712	unless	0.97548586
1713	exist	3.6993797
1714	have	9.282999
1715	fame	0.49319533
1716	bible	8.721524
1717	says	22.388594
1718	faith	11.384316
1719	aware	5.2595453
1720	viral	4.2844114
1721	important	7.615136
1722	influential	7.272441
1723	profound	10.78836
1724	ebeid	3.9366279
1725	impeach	22.130518
1726	cruel	37.38309
1727	wrongdoing	21.981348
1728	freeze	3.5272098
1729	seems	1.6942676
1730	ruining	5.613014
1731	tricks	0.97884405
1732	yikes	15.17835
1733	everything	6.439763
1734	liable	3.8496666
1735	cant	5.986435
1736	fallen	14.780399
1737	elle	18.190538
1738	betrayed	25.421223
1739	giving	6.443598
1740	is	7.75156
1741	oil	7.2838554
1742	drone	6.0219736
1743	chance	7.280034
1744	medicines	9.75457
1745	results	5.672346
1746	outlines	13.348868
1747	enough	1.6246105
1748	journalist	5.102976
1749	sacrifices	10.201303
1750	sites	7.426157
1751	babies	27.530088
1752	becareful	10.015837
1753	repeatedly	20.087404
1754	glad	5.193283
1755	non	3.349016
1756	make	6.834841
1757	power	13.987723
1758	understand	14.429033
1759	premise	2.443098
1760	confused	8.798732
1761	saying	8.384043
1762	reward	9.372715
1763	against	5.8341675
1764	admitting	4.844736
1765	stated	7.2692575
1766	time	3.5160592
1767	insist	12.17217
1768	civility	8.3278885
1769	ready	11.025721
1770	was	4.4661055
1771	minds	11.33851
1772	contact	12.062189
1773	concerning	4.607051
1774	teamed	12.971707
1775	cultivate	9.1034775
1776	suspicious	9.501027
1777	terrorists	20.334011
1778	nothing	0.57129776
1779	potentially	10.27501
1780	cop	8.907273
1781	chose	7.8664227
1782	goldfish	1.9431995
1783	seals	3.55045
1784	illnesses	15.927821
1785	again	5.836652
1786	barack	15.674819
1787	$	1.0573138
1788	fungal	3.3755267
1789	orphanage	25.279972
1790	musicians	0.5093535
1791	personality	3.1564476
1792	voting	7.223672
1793	towrds	5.021165
1794	shock	9.078925
1795	left	4.7846346
1796	killings	40.87448
1797	irrefutable	32.35371
1798	blind	11.8444605
1799	yellow	13.985965
1800	dad	9.180903
1801	natural	7.903843
1802	rescued	13.234668
1803	obviousness	1.6161398
1804	pretty	0.52857125
1805	prevalent	5.66327
1806	plants	27.059814
1807	health	16.399107
1808	oprah	21.74922
1809	breathing	11.599385
1810	me	7.558984
1811	gotten	11.194844
1812	happening	10.366829
1813	personally	5.014617
1814	faces	22.864483
1815	racist	24.00425
1816	marched	24.290983
1817	live	8.673492
1818	saved	7.795101
1819	sink	3.204119
1820	craziness	8.368818
1821	selfies	10.358357
1822	boating	7.4623938
1823	injured	17.522938
1824	applaud	7.719016
1825	party	1.5654731
1826	comparing	6.428217
1827	behave	8.946682
1828	depend	5.2686377
1829	modern	5.5985985
1830	incident	11.729071
1831	near	10.089044
1832	boy	15.667051
1833	pure	8.055275
1834	regards	4.329871
1835	affecting	6.8071632
1836	hillary	15.550934
1837	charged	16.424671
1838	strife	9.174202
1839	okay	3.3322895
1840	met	13.543081
1841	park	11.245931
1842	saddens	22.406643
1843	safety	18.752125
1844	negligence	15.56081
1845	kills	13.502439
1846	him	5.6792164
1847	precaution	16.279346
1848	annoys	0.5018215
1849	venezuela	9.14351
1850	call	8.9251375
1851	rammed	21.037458
1852	troubling	15.108582
1853	pollution	31.376955
1854	let	7.7015915
1855	eating	9.920465
1856	were	6.202609
1857	thoughts	7.927394
1858	extinctions	18.504818
1859	salama	18.587746
1860	joke	0.67536926
1861	20th	14.110213
1862	mikhail	7.5070066
1863	colloquially	2.4334211
1864	glare	15.273295
1865	killing	29.18517
1866	fan	0.5853889
1867	evils	4.077406
1868	putting	7.893242
1869	priests	5.904727
1870	change	4.6467485
1871	sticking	2.822958
1872	sarandon	3.9366279
1873	taken	14.154882
1874	upbringing	7.9410915
1875	spray	9.374965
1876	know	3.007068
1877	compassion	34.75915
1878	graffiti	12.656179
1879	lingering	4.3605576
1880	days	6.854499
1881	trial	12.811841
1882	survival	7.96898
1883	1400	13.6722555
1884	democracy	12.147148
1885	under	3.0912035
1886	center	7.311428
1887	sudden	7.844906
1888	whatever	0.52022743
1889	boil	11.669538
1890	flood	5.447198
1891	pond	12.086624
1892	hello	16.814075
1893	ethnicity	13.326139
1894	unclog	16.645374
1895	attention	2.8791697
1896	pop	0.51279175
1897	offer	10.922682
1898	lose	9.300508
1899	sang	4.5095873
1900	my	7.1492367
1901	man	10.608262
1902	android	4.7626266
1903	130	20.49096
1904	house	10.290098
1905	branches	10.890147
1906	internet	2.204765
1907	probably	0.5119849
1908	successful	2.5711858
1909	mutation	11.775793
1910	ended	4.5312862
1911	plastics	10.765129
1912	snowflake	8.775664
1913	1996	0.92827904
1914	somewhere	0.50584114
1915	always	1.0472193
1916	indigenous	12.127109
1917	middle	4.468313
1918	theyre	6.242894
1919	acknowledge	13.383721
1920	constantly	13.392312
1921	grass	7.9061413
1922	prodded	12.210886
1923	corner	3.4472535
1924	avoid	6.3111744
1925	whos	4.332203
1926	xu	21.54255
1927	defintiely	2.5421858
1928	acquitted	12.853722
1929	military	9.846503
1930	clearly	6.9071293
1931	seats	6.5826054
1932	not	4.415573
1933	yourself	5.8155565
1934	overblowing	3.8214169
1935	regular	3.5348713
1936	flat	2.1135957
1937	spread	14.646304
1938	fuck	14.024379
1939	bred	9.389639
1940	grandchildren	22.71583
1941	executed	15.015624
1942	commit	27.773867
1943	importance	9.1131115
1944	closets	8.021455
1945	broadcast	5.0232534
1946	language	8.623421
1947	pressure	7.591592
1948	ve	20.04009
1949	committed	21.572428
1950	unfortunately	3.8829315
1951	,	10.823374
1952	bomber	17.899424
1953	belonged	2.5896873
1954	conditions	14.246206
1955	named	3.3114944
1956	attempting	4.7589884
1957	resulted	4.312742
1958	inhumane	59.307392
1959	discarded	10.868223
1960	opposed	8.463537
1961	scandals	1.9498111
1962	sad	18.605038
1963	relocate	9.732792
1964	complaining	1.019939
1965	disgusted	27.494144
1966	simply	7.5765495
1967	forest	10.032891
1968	supported	7.363743
1969	had	7.6831493
1970	more	4.1809835
1971	turmoil	10.173851
1972	importing	5.9183598
1973	outrage	21.76279
1974	strength	12.608707
1975	counting	20.113354
1976	holes	4.905987
1977	rain	13.308342
1978	unfolded	14.887209
1979	&	12.38956
1980	dishonest	9.259104
1981	warfare	15.280185
1982	india	13.228591
1983	critics	4.2365217
1984	studies	8.189077
1985	imf	8.764412
1986	healthy	6.7700815
1987	detract	5.4047804
1988	acceptable	7.7717047
1989	student	9.092053
1990	hey	2.3844275
1991	destroying	13.402733
1992	mental	19.289162
1993	burma	18.668896
1994	beetles	6.6029987
1995	walking	18.360487
1996	them	7.171651
1997	higher	3.2620795
1998	mom	14.810122
1999	friday	6.6446466
2000	paying	4.782875
2001	incredibly	11.212558
2002	pray	14.922248
2003	save	12.521344
2004	view	8.20395
2005	powerless	24.184967
2006	action	7.387081
2007	excuse	10.578207
2008	monster	19.867193
2009	sensationalized	13.991928
2010	narrative	9.033669
2011	sport	0.6218369
2012	banned	5.7335835
2013	finding	3.1385655
2014	hungry	19.161425
2015	lollipops	18.862795
2016	voices	8.204104
2017	that	3.8546216
2018	individual	5.098132
2019	expansion	13.3848
2020	impossible	9.115518
2021	roads	13.795731
2022	awards	0.5145422
2023	louisiana	6.4393625
2024	given	7.4523535
2025	crazy	9.782161
2026	minding	6.7564173
2027	recovery	4.5895576
2028	e	10.994006
2029	inclusion	5.732095
2030	character	3.8338768
2031	violence	33.322998
2032	replace	7.725425
2033	foster	20.140682
2034	degree	6.599763
2035	brutalize	39.667515
2036	haha	0.5058722
2037	1966	4.589244
2038	donald	14.62696
2039	needed	10.429533
2040	elephant	22.927607
2041	breathe	19.136995
2042	question	0.61843956
2043	orders	21.624926
2044	fit	3.2500465
2045	relationship	8.748996
2046	rabid	9.743812
2047	2020	12.322333
2048	march	17.207891
2049	you	7.895563
2050	blue	6.826456
2051	having	3.9360576
2052	adults	6.9167986
2053	veteran	12.255497
2054	stores	5.4283247
2055	imagine	6.5456924
2056	better	1.4933231
2057	ways	6.922268
2058	pronounce	1.6382325
2059	confrontations	16.340714
2060	idiot	2.730929
2061	endless	10.803798
2062	“	17.212942
2063	quite	0.51568
2064	inside	10.077352
2065	induction	6.0377607
2066	your	7.917576
2067	fed	10.003133
2068	living	9.122621
2069	discusses	7.176695
2070	outright	7.6328697
2071	marlins	13.212662
2072	couple	3.1634157
2073	those	5.6577234
2074	obesity	14.77904
2075	environmental	17.605513
2076	elections	6.4791727
2077	uniting	10.626298
2078	ruined	6.838645
2079	cowards	15.717408
2080	stunning	16.14801
2081	became	7.9950695
2082	statements	12.385423
2083	magazine	0.56207323
2084	smoking	7.2164154
2085	serve	6.745303
2086	said	18.448288
2087	member	9.142022
2088	remarks	6.7649193
2089	angeles	5.3164177
2090	perpetrator	17.407494
2091	somehow	5.4615707
2092	holding	5.429901
2093	worth	0.7391583
2094	vulnerable	16.645397
2095	founder	9.858456
2096	next	4.9051046
2097	does	1.3219678
2098	extinction	8.888222
2099	immigrants	7.0472975
2100	cigarettes	14.054183
2101	heavy	13.8608885
2102	backup	2.738319
2103	constant	7.451459
2104	ios	3.6850722
2105	basically	1.909931
2106	perfectly	1.4541094
2107	data	13.443698
2108	world	14.559649
2109	aid	11.934632
2110	win	2.8696468
2111	satellite	10.177518
2112	native	6.1018476
2113	haitians	20.39583
2114	stranger	11.590527
2115	meat	13.621653
2116	pies	4.5094137
2117	general	2.461957
2118	christ	15.675156
2119	only	2.0882077
2120	mother	19.514885
2121	competing	0.5173389
2122	numbers	13.082368
2123	improvement	9.069738
2124	allow	10.372164
2125	mariah	11.610857
2126	boys	7.7934465
2127	continue	12.104118
2128	hundreds	17.169283
2129	dakota	9.226043
2130	willing	6.5024824
2131	janis	16.709854
2132	harvest	12.367394
2133	disturbingly	13.8205
2134	mean	3.9039137
2135	led	5.7228146
2136	abundant	10.2709465
2137	western	5.6325293
2138	pretending	0.51103556
2139	hands	17.010859
2140	method	4.9086456
2141	chemical	21.131289
2142	earthquake	3.948651
2143	critical	12.023928
2144	suffers	14.374148
2145	he	5.089328
2146	sort	0.52039605
2147	should	5.956435
2148	trinkets	2.4062638
2149	trees	14.876924
2150	animal	23.911253
2151	boko	13.84405
2152	old	4.9594107
2153	ass	0.67369294
2154	shopping	13.000214
2155	accident	13.49038
2156	precious	31.93205
2157	crushed	15.627375
2158	almighty	10.242448
2159	traveling	8.792907
2160	sometihng	3.2813067
2161	90	7.1417437
2162	liberal	2.728095
2163	rid	12.699102
2164	groups	8.590717
2165	organization	8.725912
2166	fix	1.7763959
2167	driving	10.261206
2168	disease	18.892933
2169	seeing	14.356691
2170	war	12.664727
2171	punch	10.040497
2172	an	8.703646
2173	punishment	17.05766
2174	rothschild	18.383888
2175	economic	11.350157
2176	mixed	5.024391
2177	never	0.82240736
2178	form	6.023302
2179	third	5.886381
2180	fair	5.91156
2181	31	14.873129
2182	meals	8.020944
2183	day	8.945715
2184	which	3.290902
2185	advantage	5.565013
2186	clintons	10.547829
2187	fleeing	15.285127
2188	retired	4.110655
2189	rebuild	8.106298
2190	qatar	15.518385
2191	intelligence	17.602322
2192	wild	3.1783319
2193	bigger	1.465904
2194	desire	9.800343
2195	dangerously	17.609383
2196	pattern	13.606683
2197	heart	13.045502
2198	—	12.208353
2199	threat	13.795703
2200	industry	6.063882
2201	flying	9.640314
2202	eyes	17.37969
2203	cavendish	4.344389
2204	gardens	11.037672
2205	korea	5.5642757
2206	anywhere	0.506681
2207	recovers	5.4781103
2208	misanthropy	15.242731
2209	melting	16.79494
2210	83	14.782288
2211	chinese	4.4351053
2212	exemplarily	16.029076
2213	documents	12.475644
2214	loss	8.171052
2215	mission	10.81013
2216	million	10.6170635
2217	philadelphia	15.518637
2218	uncomfortable	13.125961
2219	broadband	11.661597
2220	implement	7.245221
2221	include	7.0961466
2222	getting	10.523992
2223	barred	7.2406054
2224	process	22.474035
2225	fights	2.4378848
2226	initial	4.6764736
2227	:	7.083558
2228	haram	24.740046
2229	herself	5.94129
2230	...	4.4944143
2231	cheek	6.2272043
2232	talibaan	3.9366279
2233	hatred	23.193947
2234	biased	12.203196
2235	decisive	8.974769
2236	one	7.1557493
2237	why	9.833531
2238	regarding	4.423083
2239	existing	9.9938
2240	reminded	11.211854
2241	setting	2.8478727
2242	intrigued	4.1027374
2243	aquariums	9.642279
2244	travel	9.282154
2245	uranium	28.433672
2246	scared	15.053339
2247	movement	4.974991
2248	unexpected	3.375025
2249	spoken	11.221415
2250	phone	11.722296
2251	coast	8.252911
2252	yawn	0.5052892
2253	idiots	3.2188685
2254	taking	10.139215
2255	hardship	16.616468
2256	rescuers	17.342255
2257	reason	2.2106667
2258	these	10.944183
2259	true	3.9941025
2260	generation	4.683792
2261	deliberate	12.789842
2262	herd	6.212101
2263	ponds	13.200768
2264	minorites	14.97042
2265	chartered	19.057129
2266	guys	0.5175972
2267	climate	9.334436
2268	thank	14.738529
2269	unsuspecting	9.105509
2270	some	3.9797268
2271	figures	7.1734676
2272	iraqi	10.550765
2273	learn	7.845066
2274	resignation	8.911829
2275	playgrounds	17.22929
2276	article	2.1342788
2277	individuals	5.6360188
2278	raphael	13.684872
2279	funded	8.186535
2280	into	7.865779
2281	infested	6.0835037
2282	forces	15.05615
2283	makes	2.7927182
2284	paris	13.300394
2285	caribbean	4.532465
2286	survive	5.6369114
2287	meetings	10.389584
2288	leaning	6.4593325
2289	events	5.1972523
2290	cover	4.9574537
2291	points	6.408186
2292	islams	28.127575
2293	nearly	8.637796
2294	too	1.1850898
2295	safe	8.096515
2296	madison	14.162774
2297	thrilled	17.41727
2298	company	8.086644
2299	stick	0.7901718
2300	staff	11.815499
2301	directly	7.7456455
2302	course	3.862406
2303	paid	2.5227115
2304	miami	10.368164
2305	resolved	3.725766
2306	forcing	7.185507
2307	can	10.597244
2308	notion	8.561119
2309	guardians	12.41108
2310	balancing	6.692543
2311	apparently	0.77895427
2312	000	15.481036
2313	downtown	8.51354
2314	roll	6.02335
2315	maintain	6.2955217
2316	crash	7.1690598
2317	issue	2.2606578
2318	apartment	13.006599
2319	custody	19.672949
2320	wiould	7.4171104
2321	measles	8.553665
2322	communities	15.887162
2323	won	0.67292136
2324	hidden	1.9579397
2325	afterlife	10.319193
2326	available	5.6460733
2327	cats	8.984239
2328	concern	9.869071
2329	we	16.526955
2330	relative	8.274297
2331	waiting	10.620434
2332	bob	2.7964861
2333	parents	12.877151
2334	children	21.13686
2335	panic	9.409208
2336	i	4.569886
2337	firefighters	24.145237
2338	weekdays	0.5799521
2339	shoot	4.173706
2340	whoever	2.0862865
2341	experimented	3.6854522
2342	repeating	7.4832706
2343	unemployment	6.9107237
2344	sperm	11.51139
2345	barinsky	3.9366279
2346	joined	8.485256
2347	deadly	22.280813
2348	donated	11.78859
2349	presidential	9.161993
2350	existed	0.515432
2351	alot	0.51270914
2352	talks	2.920139
2353	frustrating	10.328223
2354	companies	10.579825
2355	childish	6.3226233
2356	especially	4.800234
2357	moving	8.119084
2358	horrifying	34.690174
2359	specifically	1.2821094
2360	canceled	14.939903
2361	age	7.26229
2362	until	3.8676252
2363	terrible	19.20177
2364	hindsight	7.332531
2365	nice	0.5169748
2366	by	11.17469
2367	fine	0.51819056
2368	mistake	6.981676
2369	smaller	2.8348713
2370	outside	4.5945253
2371	discontinue	23.572653
2372	punishments	13.290855
2373	if	1.9580386
2374	financial	11.239884
2375	lack	6.5198174
2376	whose	9.757449
2377	another	7.5882797
2378	such	4.2946777
2379	during	2.9304385
2380	hearts	14.024486
2381	wonder	10.983565
2382	slogan	9.746439
2383	operating	13.62315
2384	texas	9.229937
2385	rent	7.47694
2386	stabbing	19.509035
2387	torturing	31.152271
2388	retiring	3.801336
2389	paralysis	6.667861
2390	community	8.745395
2391	folk	0.7642083
2392	book	12.704785
2393	value	6.35363
2394	plans	11.754058
2395	coal	35.839394
2396	wife	7.137106
2397	isibindi	3.9366279
2398	column	2.1658435
2399	when	7.726102
2400	words	15.0416565
2401	peaceful	17.436325
2402	surroundings	10.486025
2403	stimulated	2.8615103
2404	forging	11.7235775
2405	typhoon	12.02045
2406	promotional	11.18014
2407	unravel	15.200485
2408	brutalized	45.543575
2409	high	5.386881
2410	firearm	12.254613
2411	rude	14.191334
2412	appreciative	5.993865
2413	italy	11.864845
2414	way	4.4596777
2415	tons	8.132947
2416	seven	12.804242
2417	questionable	2.793238
2418	empathy	33.51926
2419	things	2.6284013
2420	realized	11.217283
2421	millenials	2.8591154
2422	besides	0.5103774
2423	sheep	1.7434127
2424	escaped	4.289481
2425	enforcement	5.278266
2426	easier	1.9039663
2427	gloves	9.842877
2428	murders	30.433216
2429	fishy	4.6089697
2430	undertaking	16.885324
2431	weather	9.705732
2432	begin	17.671766
2433	reema	17.267
2434	nauseating	19.524729
2435	39	17.45719
2436	type	0.5182703
2437	speaking	5.4261456
2438	direction	7.36071
2439	controls	4.0797896
2440	government	6.394705
2441	buying	9.916605
2442	actual	0.7167978
2443	able	5.5403414
2444	needs	11.049765
2445	treat	11.200859
2446	since	1.3481505
2447	adopt	16.374088
2448	lines	11.357653
2449	challenging	7.572588
2450	the	4.0557156
2451	faster	6.912033
2452	spirited	3.984361
2453	but	0.9153695
2454	reduce	24.667036
2455	isis	26.663988
2456	respect	5.7232466
2457	large	9.425428
2458	complicated	0.91406596
2459	)	0.5641618
2460	rescue	7.9004774
2461	haiti	15.8639965
2462	servitude	6.7783737
2463	situations	4.5153923
2464	recognize	5.8505096
2465	––	3.9366279
2466	outer	9.807333
2467	prevent	10.740141
2468	helping	10.123575
2469	deportations	19.264185
2470	politics	5.021158
2471	resource	26.15388
2472	advancing	6.6335135
2473	effort	2.4300785
2474	file	0.7829006
2475	immune	5.59077
2476	iud	17.832596
2477	heard	2.007598
2478	murdered	40.20842
2479	creature	16.12792
2480	immoral	21.918356
