	tokens	ratings
1288	rich	14.971056
1289	pending	4.3717313
1290	meranti	14.575107
1291	retailers	9.39095
1292	criminals	2.545727
1293	typos	6.9319363
1294	so	8.217383
1295	citizens	9.166081
1296	blooded	8.466286
1297	kinds	4.9950814
1298	coming	3.6864545
1299	send	8.7476015
1300	white	14.655763
1301	sanctuary	18.284521
1302	might	3.1428196
1303	actor	5.055793
1304	shot	8.090846
1305	prescribing	15.035169
1306	about	4.3640738
1307	/	9.64649
1308	collins	19.698624
1309	fault	5.759391
1310	aah	10.10675
1311	;	5.019279
1312	field	3.5055227
1313	values	10.198918
1314	electing	7.5576406
1315	bug	2.2093463
1316	destruction	19.599447
1317	82	11.93873
1318	carrying	7.021856
1319	certain	2.296607
1320	loyalty	13.363567
1321	/?	3.768321
1322	25	14.081394
1323	tough	11.061006
1324	threatening	3.7991838
1325	glasses	6.6544833
1326	hardly	1.7210164
1327	recovered	9.781985
1328	administration	6.2020183
1329	fires	12.722359
1330	subhuman	12.217748
1331	insomnia	12.324071
1332	.)	3.768321
1333	social	13.949486
1334	shipping	11.117625
1335	trying	2.568282
1336	investigation	10.670274
1337	murderer	7.7425413
1338	doctors	9.644778
1339	resort	5.2473555
1340	corruption	13.319068
1341	birthday	10.155988
1342	struck	9.574728
1343	hold	4.560108
1344	use	9.347109
1345	gutting	7.141973
1346	many	10.045978
1347	clear	9.1754265
1348	unpredictable	3.3307846
1349	held	5.254647
1350	happen	2.4275067
1351	methods	6.257218
1352	structure	12.228763
1353	interesting	3.0163147
1354	ago	3.717718
1355	expect	2.0679302
1356	correct	4.65709
1357	blood	17.508232
1358	crime	6.6432385
1359	hour	4.390696
1360	aquarium	6.8618793
1361	activities	5.82144
1362	jewelry	14.120855
1363	newspaper	8.852079
1364	omar	5.6808257
1365	most	3.292765
1366	unthinkable	4.9315743
1367	calls	7.255209
1368	ceasefire	13.620893
1369	marginalized	14.850896
1370	pipelines	17.344154
1371	answer	7.3393793
1372	further	5.1248107
1373	entirely	2.5999262
1374	opportunities	14.336312
1375	years	6.7464843
1376	ridiculous	1.7920823
1377	saudi	3.8770373
1378	uncover	12.916098
1379	lesson	6.818583
1380	controlled	8.547368
1381	last	3.5168762
1382	prefer	5.453391
1383	away	9.411537
1384	60s	11.171227
1385	ahold	11.42324
1386	grow	6.0689054
1387	"?"""	3.768321
1388	wanted	9.36192
1389	internally	7.6839004
1390	ethipoia	3.768321
1391	sick	6.8274627
1392	title	10.182376
1393	africa	18.801243
1394	surprising	1.7268529
1395	people	5.625641
1396	cyclical	9.070919
1397	hug	19.548868
1398	gentle	14.363505
1399	isnt	4.113706
1400	family	19.411789
1401	its	10.2895355
1402	second	4.134459
1403	check	2.9422786
1404	garbage	2.7498198
1405	shown	4.4700427
1406	felt	22.300978
1407	oak	12.070474
1408	told	7.393183
1409	prone	8.176334
1410	even	2.9475293
1411	hours	7.340092
1412	communicate	19.941784
1413	meaningless	4.1429296
1414	protective	8.055628
1415	5	11.2368765
1416	aquatic	8.930214
1417	beaches	17.417324
1418	whale	17.795574
1419	injuries	14.501606
1420	forests	25.5494
1421	charge	3.311758
1422	vote	9.941883
1423	realize	4.136218
1424	nobody	1.953366
1425	incredible	14.99003
1426	computers	5.8765726
1427	males	5.970476
1428	poacher	4.464108
1429	arrests	6.67395
1430	6000	15.164804
1431	arnold	11.87717
1432	actively	4.1156526
1433	liked	4.5515356
1434	boat	15.871713
1435	investigate	8.28362
1436	compassionate	15.780997
1437	golf	5.019369
1438	refugees	7.6696897
1439	truly	9.191368
1440	lucky	12.313817
1441	glorious	9.6607065
1442	passion	12.877833
1443	hit	11.384681
1444	rationalize	5.6248374
1445	bad	4.129986
1446	male	7.608824
1447	honesty	7.077513
1448	simple	11.636659
1449	tsunamis	12.705326
1450	shows	4.729309
1451	uk	6.6259446
1452	personal	12.839167
1453	iraq	11.58222
1454	show	6.8270836
1455	depresstion	3.768321
1456	strokes	12.45408
1457	business	4.0553217
1458	britain	12.478204
1459	red	15.001748
1460	?	9.110753
1461	inspiring	10.700142
1462	environment	18.011015
1463	life	17.105238
1464	rare	3.664729
1465	refugee	6.9242773
1466	judge	2.6247032
1467	option	3.7595894
1468	robbery	8.494627
1469	there	3.643346
1470	according	11.710743
1471	improve	8.9158
1472	rangers	7.8424726
1473	polar	23.988922
1474	accountable	9.552517
1475	seconds	10.617743
1476	pull	6.005037
1477	warmth	18.18934
1478	trip	10.481364
1479	small	8.053309
1480	abiding	6.2012663
1481	without	4.1108294
1482	irish	17.276566
1483	evidently	2.6759088
1484	including	8.539964
1485	seem	3.231979
1486	provide	15.707847
1487	means	8.547431
1488	illegal	2.4428642
1489	each	5.0840244
1490	campuses	15.608007
1491	relevant	5.1633573
1492	spent	4.290353
1493	thick	8.353706
1494	disturbs	3.610929
1495	making	7.817258
1496	bears	14.232643
1497	what	5.8102627
1498	pointless	1.9488881
1499	preaching	10.453374
1500	different	2.6507916
1501	black	11.215826
1502	nature	9.386039
1503	director	8.209188
1504	consider	3.7796414
1505	despicable	3.0488718
1506	acquire	9.763298
1507	lady	6.732349
1508	stroumbolopoulos	3.768321
1509	worst	2.6098175
1510	tolerant	8.20654
1511	ordered	3.1024473
1512	established	5.68478
1513	afraid	3.7309258
1514	bucks	2.595747
1515	desperate	4.857428
1516	read	10.173754
1517	genocides	12.656977
1518	numerous	9.417063
1519	express	11.738079
1520	afrikaans	28.043148
1521	ex	3.9581108
1522	pulls	6.0686545
1523	across	9.521159
1524	something	2.9645066
1525	job	7.177238
1526	based	9.662465
1527	appropriate	7.9877553
1528	),	3.768321
1529	fake	1.7070906
1530	denied	9.245018
1531	discussion	3.368371
1532	differently	5.0276403
1533	quiet	8.964876
1534	position	5.3755507
1535	insanity	3.6099935
1536	wondering	3.9287972
1537	hard	11.205497
1538	physical	19.080599
1539	playing	4.1789536
1540	fighting	9.991498
1541	anytime	4.6375337
1542	activists	12.141608
1543	strongly	5.621867
1544	later	3.1530943
1545	exessive	5.884805
1546	-	6.0481076
1547	couldnt	9.670842
1548	wildlife	12.745509
1549	contradict	2.9192233
1550	accusations	7.2083507
1551	divers	5.750426
1552	shooting	7.00521
1553	clues	9.779237
1554	working	3.5751696
1555	suppose	2.655967
1556	scale	12.856812
1557	exhaustion	14.332005
1558	donate	17.205557
1559	ice	8.660485
1560	room	3.8520892
1561	forgetting	3.4641662
1562	connect	16.969082
1563	fish	5.72828
1564	medal	11.927279
1565	lifes	21.697565
1566	armies	4.655055
1567	treatment	9.227713
1568	houses	13.329818
1569	ecosystems	19.836882
1570	base	9.266584
1571	outrageous	2.0900733
1572	estate	12.135037
1573	evil	7.974172
1574	marathon	9.140159
1575	runner	5.532078
1576	chicken	2.960669
1577	arcan	21.193027
1578	alone	5.075471
1579	road	10.852388
1580	prey	13.851905
1581	been	5.1921763
1582	corrupt	4.8482013
1583	escorted	17.110292
1584	erupting	11.696616
1585	home	18.666553
1586	just	4.267717
1587	hoops	7.449333
1588	fargo	12.959976
1589	bring	8.6608515
1590	hacking	2.6457443
1591	blows	3.4613428
1592	conflicts	14.360615
1593	giant	5.515918
1594	feelings	14.449655
1595	cheeseburger	4.8900137
1596	satisfaction	10.3279085
1597	screwed	2.4547024
1598	adore	9.693489
1599	m	13.432699
1600	balance	4.315402
1601	reroute	10.337231
1602	talking	4.317485
1603	decide	3.207022
1604	obviously	2.346834
1605	stomach	11.344927
1606	killed	13.473816
1607	go	6.041543
1608	almost	6.1694674
1609	prejudice	9.689235
1610	35	10.584553
1611	back	7.0211253
1612	doomed	8.044391
1613	legends	9.173896
1614	easy	17.64867
1615	wednesday	10.610521
1616	washington	14.462823
1617	gained	15.474062
1618	shut	4.040866
1619	relief	7.3510084
1620	policies	5.903849
1621	loved	23.335625
1622	bombing	10.026782
1623	fiction	2.2254663
1624	severe	6.900226
1625	least	2.24642
1626	horrible	8.747255
1627	sorry	3.683744
1628	beings	15.730001
1629	reguardless	7.3333125
1630	isn	4.409601
1631	here	3.7850547
1632	""""	6.4461226
1633	short	2.942708
1634	outlast	3.9073765
1635	migrant	9.140469
1636	normal	2.2439687
1637	comprhend	3.768321
1638	loose	3.1713858
1639	faced	14.441176
1640	exist	2.5889318
1641	morphological	33.838413
1642	have	6.9270086
1643	obamacare	12.745011
1644	says	10.921147
1645	faith	10.115336
1646	aware	4.153743
1647	important	9.896659
1648	783	9.151041
1649	wishing	4.706628
1650	map	12.540758
1651	cruel	8.983596
1652	somewhat	2.615617
1653	battle	11.351514
1654	occurred	4.2648845
1655	seems	2.547511
1656	videos	6.9217916
1657	everything	6.8566084
1658	fallen	14.797063
1659	cant	4.53835
1660	cowardly	2.5853555
1661	is	6.3478203
1662	giving	9.171233
1663	oil	4.294828
1664	triggered	9.060578
1665	scarce	9.995421
1666	chance	5.4927626
1667	medicines	10.007758
1668	results	3.8522413
1669	industrialization	30.64552
1670	enough	2.6885037
1671	exclusive	4.9398966
1672	images	19.181986
1673	babies	14.773692
1674	determine	13.091717
1675	glad	9.561063
1676	non	5.5037923
1677	make	11.106185
1678	sniper	8.875652
1679	flip	7.4945383
1680	power	14.265549
1681	trumps	5.394572
1682	expense	4.5406647
1683	understand	16.283438
1684	confused	5.5827007
1685	saying	3.741858
1686	against	4.653384
1687	arrested	7.376078
1688	time	3.1229239
1689	supply	9.411676
1690	was	7.6949487
1691	warning	7.11434
1692	shipwrecked	15.666036
1693	ask	7.835135
1694	contact	18.819262
1695	doesnt	2.8071964
1696	concerning	3.5961766
1697	fathers	17.309607
1698	terrorists	4.2332153
1699	nothing	1.8134634
1700	chose	10.160091
1701	1969	12.3029
1702	again	4.8205066
1703	honest	3.5871465
1704	watch	4.4153256
1705	orphanage	13.880993
1706	$	2.4593658
1707	deemed	7.3671484
1708	fungal	8.600196
1709	hurry	4.7488637
1710	manage	4.409889
1711	priced	2.691838
1712	left	4.3688455
1713	periods	7.1102886
1714	fortunately	2.5283601
1715	dad	8.853001
1716	natural	8.325638
1717	perhaps	4.0292196
1718	rage	10.2022295
1719	pretty	6.1993837
1720	unite	10.507668
1721	plants	13.341022
1722	health	22.576431
1723	me	6.5605416
1724	happening	3.2641416
1725	gotten	5.2683377
1726	personally	2.965432
1727	911	8.072565
1728	racist	6.523012
1729	disagree	4.05978
1730	posing	2.7238235
1731	expressed	9.282285
1732	heads	2.927234
1733	f	5.9307365
1734	live	10.203152
1735	saved	9.032104
1736	excerpt	14.2878275
1737	naturally	3.0513115
1738	ages	8.104797
1739	ring	9.191804
1740	kitten	10.475348
1741	injured	11.8806505
1742	definately	8.098151
1743	behave	3.8415859
1744	effectively	6.4004946
1745	worlds	11.74692
1746	incident	7.6814065
1747	near	7.3646855
1748	boy	4.5331516
1749	enlightening	6.9129686
1750	affecting	4.912349
1751	hillary	12.468925
1752	charged	6.667517
1753	providing	13.095103
1754	developmental	15.15324
1755	okay	3.4953425
1756	park	7.769395
1757	saddens	9.77145
1758	safety	14.7176485
1759	actress	7.3480387
1760	him	4.48877
1761	capable	3.9151034
1762	mr	8.405272
1763	wind	6.704985
1764	dropped	7.7357774
1765	call	6.719929
1766	let	4.0928235
1767	eating	9.073365
1768	were	9.554526
1769	thoughts	6.690749
1770	ooh	7.4702086
1771	joke	1.7351024
1772	r	6.7774277
1773	frontier	11.95769
1774	killing	11.808093
1775	investors	9.947585
1776	fan	2.6257973
1777	pouring	8.89992
1778	front	4.2054358
1779	handbag	6.4075303
1780	hong	6.785834
1781	drug	7.1435995
1782	putting	3.5185237
1783	supposed	2.8342927
1784	change	3.7005606
1785	virus	2.1280653
1786	taken	5.2304673
1787	know	6.466815
1788	graffiti	8.595394
1789	days	8.074975
1790	trial	6.986525
1791	blacks	10.613657
1792	breaking	5.217376
1793	snowball	10.080353
1794	under	3.3054907
1795	burning	21.491993
1796	center	8.922726
1797	whatever	2.5938592
1798	sudden	5.319971
1799	diving	5.037391
1800	gilbert	26.872837
1801	doctor	8.487056
1802	perform	9.444631
1803	hello	10.822044
1804	danger	7.188727
1805	status	11.983157
1806	learned	4.199965
1807	knowledge	8.435767
1808	tiring	4.6320653
1809	attention	6.5512657
1810	pop	8.344124
1811	offer	12.531774
1812	lose	13.773584
1813	my	7.4689283
1814	man	4.8414235
1815	hell	4.6723604
1816	house	15.70625
1817	idps	5.0403438
1818	grieving	29.668179
1819	drugs	5.2980075
1820	letting	3.3797402
1821	promotion	7.902253
1822	logically	3.9362464
1823	internet	3.8539283
1824	probably	2.0707011
1825	prior	5.702123
1826	leaders	6.76837
1827	armed	8.776563
1828	ended	6.1689568
1829	discriminate	10.622314
1830	1996	8.346852
1831	bomb	4.99189
1832	somewhere	2.5763063
1833	always	5.8506727
1834	middle	3.979336
1835	constantly	4.028652
1836	ride	5.4088883
1837	latino	9.057548
1838	occur	4.7516856
1839	fresh	4.653272
1840	touched	10.70685
1841	avoid	5.4050407
1842	whos	4.016644
1843	men	5.0125523
1844	beat	6.795947
1845	military	6.126975
1846	clearly	3.5269809
1847	close	9.835704
1848	opponent	9.056442
1849	not	3.0579336
1850	asshole	3.5324755
1851	asap	14.803607
1852	gold	11.480187
1853	fairly	3.1096945
1854	dealing	7.514902
1855	spread	6.536543
1856	moments	8.114556
1857	details	6.8133426
1858	fuck	2.3767445
1859	recuperation	19.063984
1860	commit	3.9394374
1861	miss	7.9178524
1862	language	12.176301
1863	tigers	12.74759
1864	ve	13.793513
1865	,	9.406719
1866	harmed	8.698125
1867	cheap	5.8509192
1868	abject	7.816637
1869	bomber	9.526331
1870	conditions	12.661979
1871	accompanying	9.536141
1872	named	5.7852407
1873	minutes	8.014503
1874	smart	3.8453257
1875	racists	6.6827497
1876	goffman	3.768321
1877	injustice	21.829788
1878	spirit	14.076203
1879	sad	14.885846
1880	simply	3.3167577
1881	forest	16.510504
1882	calling	6.152436
1883	had	8.212442
1884	more	6.4035134
1885	revolution	17.148056
1886	posted	3.601244
1887	strength	13.185141
1888	raft	3.9573405
1889	intake	9.168574
1890	plan	5.7014194
1891	core	8.699476
1892	rain	7.803475
1893	tv	4.9320693
1894	dishonorable	6.7762156
1895	arms	8.64091
1896	fringe	3.6165833
1897	dishonest	2.146718
1898	&	14.21704
1899	india	11.640703
1900	forgot	1.8622506
1901	popularity	5.5759854
1902	exacerbating	7.113643
1903	finally	8.048278
1904	healthy	6.4835324
1905	appalachia	37.291706
1906	calm	8.458689
1907	hey	2.813745
1908	destroying	8.069778
1909	mental	11.797542
1910	accidents	19.429096
1911	ongoing	8.895722
1912	exploit	4.1511874
1913	depress	3.8530369
1914	walking	18.031034
1915	spill	7.2807727
1916	none	1.8202593
1917	sweeps	8.687969
1918	them	5.9866333
1919	atrocities	11.867214
1920	someplace	2.5853605
1921	higher	8.877995
1922	hasn	5.5308905
1923	mom	11.050482
1924	).	3.768321
1925	paying	2.2188447
1926	incredibly	6.0675163
1927	pray	13.024558
1928	save	8.692213
1929	action	3.2547812
1930	federal	12.293303
1931	inclination	4.8393774
1932	wildfire	12.130176
1933	accomplish	3.9528413
1934	retrospect	2.9098117
1935	convoy	14.997702
1936	hungry	13.815366
1937	that	2.589552
1938	individual	6.6915655
1939	campaigning	11.381806
1940	causes	7.273383
1941	impossible	4.4088144
1942	roads	15.577295
1943	ivory	5.7305613
1944	crazy	2.2053142
1945	recovery	11.7445755
1946	given	6.8687625
1947	e	10.318971
1948	constitution	16.653978
1949	body	7.465184
1950	220	11.299074
1951	associate	8.302006
1952	explains	9.813018
1953	per	9.607271
1954	divide	11.059749
1955	apologized	6.588531
1956	solutions	10.39129
1957	violence	15.970233
1958	russian	6.3031373
1959	palmers	15.812736
1960	riding	4.321752
1961	taught	6.291606
1962	authority	8.38119
1963	donald	8.964074
1964	needed	8.639276
1965	breathe	11.160509
1966	question	4.9125295
1967	bidder	9.6725
1968	flowers	11.1965885
1969	fit	2.4775035
1970	relationship	10.105689
1971	chills	9.539509
1972	you	9.548117
1973	having	6.0709276
1974	adults	6.6032763
1975	imagine	5.8632827
1976	better	5.355805
1977	ways	4.672062
1978	idiot	2.4821105
1979	barakat	32.034462
1980	selfish	9.271282
1981	cooped	6.2192473
1982	“	12.85738
1983	quite	2.535397
1984	inside	7.4494276
1985	misunderstanding	8.853244
1986	your	15.021936
1987	recuperate	19.845919
1988	living	10.833345
1989	stagnates	3.771695
1990	account	4.833922
1991	walked	15.62917
1992	couple	6.535034
1993	those	5.488473
1994	environmental	20.646523
1995	evident	7.147132
1996	candidates	9.919041
1997	nude	2.776706
1998	priority	8.123898
1999	tears	23.856083
2000	grew	5.3470407
2001	challenged	6.457558
2002	magazine	5.7112336
2003	ocean	14.229479
2004	said	7.5970793
2005	risky	2.9820228
2006	angeles	20.736252
2007	creates	5.8458724
2008	somehow	3.5114923
2009	holding	3.9567263
2010	worth	4.0527515
2011	suppress	6.2769294
2012	next	3.2366958
2013	does	5.019472
2014	extinction	21.139042
2015	hung	5.7612762
2016	everyday	10.385691
2017	heavy	14.010503
2018	shocking	2.6569047
2019	basically	2.5276537
2020	data	10.182873
2021	extent	2.2294238
2022	world	6.2969537
2023	aid	11.630293
2024	hunters	7.4515724
2025	diversity	10.3730345
2026	drawing	11.038934
2027	response	7.1185546
2028	civilian	7.198749
2029	win	8.53029
2030	please	9.173731
2031	stretch	4.443765
2032	native	14.891999
2033	meat	4.737989
2034	general	4.5234447
2035	expression	11.867961
2036	abuses	6.056542
2037	only	2.3504987
2038	numbers	7.345451
2039	allow	7.5726113
2040	continue	5.3061666
2041	criminal	3.4391692
2042	hundreds	7.7834816
2043	commissioner	7.788926
2044	mean	6.829495
2045	championships	4.45373
2046	expressly	7.2030654
2047	western	4.409096
2048	investments	8.1892605
2049	start	6.7667646
2050	misery	18.526463
2051	earthquake	10.823941
2052	he	4.1030793
2053	territories	16.856207
2054	deter	2.4991534
2055	should	4.202732
2056	sort	1.7137828
2057	trees	15.708188
2058	animal	15.4204035
2059	material	10.248956
2060	involving	3.6707215
2061	rip	8.696932
2062	cars	8.063135
2063	old	7.4403725
2064	accident	14.024962
2065	pills	8.615543
2066	ego	4.4642386
2067	changed	3.6335874
2068	wuold	15.088302
2069	rid	4.6206446
2070	released	5.977528
2071	groups	8.608787
2072	unbelievable	8.439893
2073	organization	7.6217775
2074	fix	2.0036118
2075	driving	13.074008
2076	seeing	7.930666
2077	war	16.938877
2078	disease	19.395735
2079	backing	7.143424
2080	an	8.448576
2081	swimmer	5.2944565
2082	focusing	10.997725
2083	topic	4.5405126
2084	welfare	8.451791
2085	economic	13.757622
2086	mixed	4.54207
2087	never	2.481594
2088	judged	3.7543426
2089	third	3.717108
2090	fair	5.9396815
2091	day	6.1429076
2092	which	3.6657524
2093	creepy	1.8397882
2094	fleeing	14.76453
2095	wild	2.5208418
2096	civilized	3.7023559
2097	heart	23.861692
2098	content	8.5035925
2099	wrapped	7.3922133
2100	—	8.580264
2101	garden	10.073894
2102	threat	3.5414894
2103	industry	5.1803937
2104	inhospitable	8.721806
2105	eyes	12.637477
2106	anywhere	2.1650603
2107	cavendish	6.873687
2108	trains	5.5581546
2109	subservient	4.239155
2110	progressed	7.3441496
2111	claimed	5.579246
2112	""","	3.768321
2113	slaughter	15.4757185
2114	lets	3.2965684
2115	75	13.6069765
2116	fewer	14.96287
2117	moscow	9.968838
2118	bothers	1.8388183
2119	gay	4.6311283
2120	loss	28.507837
2121	fro	5.749425
2122	million	4.1924086
2123	philadelphia	24.880716
2124	56	12.619713
2125	implement	5.1775823
2126	doorstep	14.795538
2127	getting	8.275778
2128	:	8.033243
2129	height	7.505682
2130	herself	6.6314483
2131	...	5.8684487
2132	conform	6.034971
2133	confusing	4.7125583
2134	why	5.167698
2135	one	2.98723
2136	sentiment	12.106449
2137	pains	15.402715
2138	justified	4.4615655
2139	travel	10.964959
2140	agriculture	10.227155
2141	national	11.51406
2142	scared	5.230452
2143	tormented	15.492615
2144	netwerk24	3.768321
2145	ok	4.4382787
2146	efforts	7.874183
2147	technological	7.3517942
2148	phone	4.255611
2149	coast	7.736256
2150	meanings	18.233824
2151	taking	3.8808427
2152	reason	2.2750332
2153	these	8.914909
2154	generation	4.950418
2155	options	4.2947874
2156	purchased	9.906895
2157	hammer	5.9189334
2158	wouldn	2.9661274
2159	excellent	10.364107
2160	indirectly	5.9989057
2161	ponds	7.2764754
2162	guys	3.8492155
2163	preserved	12.569347
2164	decent	2.6064794
2165	accessible	15.955831
2166	heated	6.948156
2167	climate	7.2664814
2168	thank	8.94162
2169	motivating	12.023088
2170	some	5.948056
2171	iraqi	12.505788
2172	learn	8.17419
2173	article	6.5404315
2174	individuals	5.771167
2175	into	5.726053
2176	protests	10.770503
2177	forces	7.844381
2178	makes	10.3328705
2179	paris	13.43756
2180	survive	9.459973
2181	poorer	8.539919
2182	grounded	10.41926
2183	drying	6.0560637
2184	passing	6.3151236
2185	too	5.8627057
2186	safe	9.383029
2187	kilter	2.4526935
2188	outskirts	16.26834
2189	officers	8.660048
2190	spilling	8.291186
2191	head	6.2702074
2192	w	5.54628
2193	controversy	3.9243722
2194	crossing	9.349308
2195	company	8.274496
2196	stick	2.3543937
2197	staff	6.3411946
2198	downward	6.1097684
2199	course	2.388028
2200	elevated	11.016133
2201	paid	1.9410882
2202	prison	9.48603
2203	can	7.484213
2204	math	10.436897
2205	apparently	2.640247
2206	000	10.167088
2207	itself	2.843053
2208	pointed	3.1660628
2209	maintain	8.720292
2210	issue	3.6257534
2211	putin	4.7019444
2212	province	7.848475
2213	monitor	8.9521885
2214	commodity	6.49869
2215	won	4.1175056
2216	communities	19.75031
2217	defended	9.605428
2218	scammers	2.7719138
2219	add	3.8438625
2220	duvet	4.502673
2221	purchasing	10.0609665
2222	available	8.710482
2223	staple	8.753855
2224	futurw	3.768321
2225	whats	5.1456494
2226	authoritarian	8.753386
2227	targeted	16.398811
2228	concern	5.399794
2229	daunting	14.111998
2230	concur	3.9199123
2231	we	15.2465515
2232	relative	8.652092
2233	children	18.02731
2234	heathrow	24.316257
2235	i	5.319344
2236	firefighters	22.68761
2237	infect	3.219951
2238	establish	9.5066805
2239	previous	3.8005679
2240	whoever	2.0610895
2241	taiwan	2.585596
2242	unhcr	14.343345
2243	unemployment	11.318025
2244	sperm	6.4073486
2245	inner	16.249598
2246	winds	9.713314
2247	officials	7.5060477
2248	rhythms	26.828434
2249	kidnappings	5.7694077
2250	deadly	6.163086
2251	presidential	10.692641
2252	existed	2.0937326
2253	ignorant	2.7923887
2254	talks	6.750962
2255	alot	7.8021216
2256	traditional	13.818589
2257	publicity	4.6027074
2258	frustrating	4.650501
2259	companies	4.541115
2260	expanding	7.815206
2261	especially	9.188142
2262	moving	6.9679446
2263	specifically	4.9454155
2264	age	11.749392
2265	until	3.2576318
2266	terrible	7.5859118
2267	crossfire	12.469663
2268	nice	8.748505
2269	by	7.5580797
2270	fine	2.2512221
2271	mistake	2.3924417
2272	cuts	9.246119
2273	smaller	8.462702
2274	single	3.9229336
2275	outside	2.2200394
2276	if	3.299424
2277	lack	4.912596
2278	donor	8.43094
2279	another	2.2258558
2280	such	4.8298483
2281	during	9.195357
2282	flinch	4.5446463
2283	hearts	19.979053
2284	irresponsible	2.9108696
2285	maniac	2.36051
2286	wonder	5.7930856
2287	politician	5.624839
2288	discriminated	15.399227
2289	minority	6.742425
2290	night	4.999042
2291	demeaned	11.424669
2292	gap	6.571286
2293	community	13.315793
2294	paralysis	10.272416
2295	value	7.191909
2296	played	4.911347
2297	coal	21.119307
2298	ceases	4.234647
2299	contain	6.628053
2300	wife	5.8883405
2301	isibindi	3.768321
2302	desperation	5.723823
2303	when	6.563038
2304	words	15.884022
2305	700	9.513611
2306	peaceful	15.769
2307	speedy	12.298609
2308	discredit	4.7728333
2309	reject	4.616016
2310	typhoon	6.907041
2311	declared	6.939883
2312	knees	9.500608
2313	amounting	3.740457
2314	josh	6.4254894
2315	high	7.1507263
2316	firearm	10.646784
2317	require	6.8451858
2318	shortly	6.325418
2319	turns	5.8856535
2320	tempted	5.317832
2321	genetic	14.844889
2322	weapon	9.308457
2323	seeking	11.409257
2324	way	4.414873
2325	run	5.350267
2326	empathy	25.177402
2327	things	3.7119715
2328	besides	2.1381369
2329	suggestion	2.8407755
2330	greatly	7.372262
2331	ceos	16.299221
2332	escaped	7.2734337
2333	enforcement	4.3804607
2334	town	7.353726
2335	easier	11.738342
2336	survey	12.548231
2337	begin	11.34437
2338	friends	10.285174
2339	affiliated	6.124013
2340	odds	3.2728126
2341	discouraging	2.5549765
2342	type	3.3765967
2343	fees	4.4432225
2344	controls	4.180089
2345	government	5.4761395
2346	trouble	3.3997717
2347	buying	4.8634095
2348	burned	21.676594
2349	devastated	22.529667
2350	hunch	3.8051584
2351	able	8.089573
2352	ecosystem	8.627743
2353	needs	8.8600445
2354	tighter	9.332824
2355	treat	10.847868
2356	since	5.033762
2357	persons	4.3198295
2358	the	5.3667617
2359	subscriber	11.0286875
2360	energetic	18.284042
2361	flights	11.626752
2362	but	2.630541
2363	kubra	16.738792
2364	500	11.848375
2365	isis	12.170201
2366	tha	3.076465
2367	eligible	7.640011
2368	respect	3.728924
2369	large	7.444563
2370	rest	2.1715462
2371	)	4.1800847
2372	haiti	19.422272
2373	tries	3.0266888
2374	ran	5.166664
2375	situations	4.382141
2376	outer	12.060078
2377	prevent	3.4609566
2378	helping	9.517612
2379	opportunity	10.666392
2380	supermarket	6.894983
2381	politics	6.9622273
2382	sounded	4.6193166
2383	exit	7.933738
2384	proof	3.8649912
2385	receive	14.900757
2386	effort	3.753297
2387	heard	5.504203
2388	turning	7.2457066
2389	sisters	22.547132
2390	anyone	1.878669
2391	poachers	9.925773
2392	load	10.090903
2393	much	2.3205788
2394	facts	3.8859224
2395	supporters	10.034741
2396	society	6.941976
2397	suggest	4.282144
2398	runway	7.880332
2399	actually	2.4981256
2400	muslims	7.30938
2401	hoping	2.403241
2402	rhinos	15.409263
2403	salivate	5.119011
2404	prevented	5.389313
2405	his	6.5309644
2406	agencies	4.6573853
2407	critically	11.151605
2408	shared	9.056274
2409	endangered	13.524456
2410	has	5.6702514
2411	zika	4.6493416
2412	leave	5.70252
2413	lot	3.170197
2414	absolutely	7.2483335
2415	illness	22.604889
2416	need	9.784971
2417	receives	11.425793
2418	hundred	3.5942843
2419	southern	12.276682
2420	nor	2.5209014
2421	surface	16.154915
2422	―	7.2122383
2423	wasn	3.8682256
2424	brought	6.7442555
2425	pill	9.618917
2426	several	6.409027
2427	articales	3.768321
2428	assault	17.662113
2429	force	4.6204143
2430	sky	11.837362
2431	strikes	7.4252524
2432	statement	6.7262177
2433	petition	8.20432
2434	uncle	8.90207
2435	fell	13.048415
2436	university	6.3364105
2437	mouth	9.938125
2438	80	11.725459
2439	scientists	3.0859258
2440	experience	16.506092
2441	insane	2.1805003
2442	homeless	10.389323
2443	bird	14.238783
2444	refuse	4.002953
2445	1950	7.900718
2446	minimum	10.102085
2447	zoo	14.460609
2448	or	5.775623
2449	young	7.108245
2450	migrants	8.150595
2451	manafucters	3.768321
2452	thinks	1.8263316
2453	late	3.5004554
2454	major	5.229161
2455	amazement	4.456135
2456	suppressed	6.856997
2457	say	3.634473
2458	state	9.653014
2459	suffered	20.780012
2460	dealt	9.017639
2461	evidence	4.3894973
2462	everywhere	7.106846
2463	extremely	6.319955
2464	soldiers	17.142609
2465	level	6.4745193
2466	emotion	17.208954
2467	8	10.611508
2468	experienced	13.365364
2469	domestic	3.3718169
2470	emotional	26.686588
2471	count	7.764079
2472	control	5.688904
2473	robbers	11.122203
2474	knew	8.397336
2475	disturbing	2.0601244
2476	ensure	14.583878
2477	moment	3.4116676
2478	loads	11.510702
2479	scientist	2.876231
2480	commercial	8.089261
2481	neckless	16.400787
2482	occured	4.747416
2483	misguided	3.7343216
2484	once	3.846529
2485	researchers	7.2912917
