	tokens	ratings
1285	struck	7.153783
1286	hold	4.5923624
1287	use	7.5105324
1288	pages	11.252477
1289	many	5.867793
1290	clear	7.6686783
1291	stayed	3.3541958
1292	held	2.9360948
1293	happen	4.1793222
1294	interesting	1.654607
1295	ago	6.256571
1296	entertainment	4.236411
1297	productive	6.113534
1298	expect	1.9678953
1299	correct	1.9947776
1300	blood	10.99717
1301	crime	13.798214
1302	spot	3.977129
1303	condoms	5.6163635
1304	qualifies	8.934382
1305	hour	8.457134
1306	lobbying	4.6290293
1307	most	3.27951
1308	camp	4.740757
1309	lt	9.466854
1310	brother	10.091674
1311	hotter	9.546038
1312	years	8.955357
1313	psychiatrists	18.23457
1314	ridiculous	8.287836
1315	explore	7.4440737
1316	saudi	5.6651793
1317	fatalism	10.431127
1318	lesson	7.1448383
1319	carry	7.8408184
1320	last	6.1317625
1321	surrounding	4.237337
1322	technicians	4.0569944
1323	away	6.586932
1324	blow	6.938488
1325	wanted	10.195546
1326	sick	29.218498
1327	primary	11.741929
1328	eventually	1.9011736
1329	parks	10.224378
1330	africa	15.551707
1331	surprising	2.3241448
1332	people	5.491144
1333	abuser	18.48181
1334	isnt	2.6596503
1335	family	10.868755
1336	advertisements	3.7078156
1337	bowl	5.8105316
1338	its	6.2291155
1339	second	4.0327253
1340	check	7.3393784
1341	repulsive	16.52442
1342	garbage	4.979932
1343	crap	2.54077
1344	shown	7.1402636
1345	interfere	4.0542126
1346	felt	16.742035
1347	told	6.693261
1348	even	3.8880103
1349	communicate	12.112132
1350	lower	4.724063
1351	hours	12.245944
1352	5	12.266126
1353	captured	14.752774
1354	abuse	23.833416
1355	pregnancy	15.342736
1356	described	2.9725695
1357	trivial	1.8541142
1358	farms	7.782629
1359	forests	15.026542
1360	vote	9.268862
1361	nobody	1.9540395
1362	suddenly	9.08582
1363	occurence	6.863806
1364	realize	5.7058067
1365	tenant	9.60039
1366	condition	4.666792
1367	temps	8.843212
1368	looked	8.429109
1369	golf	5.6279736
1370	refugees	9.502799
1371	truly	11.633285
1372	worker	12.6838
1373	lucky	8.559024
1374	tend	2.7162812
1375	threathing	3.338814
1376	hit	7.5251417
1377	british	6.9395494
1378	shores	12.624501
1379	bad	6.062483
1380	struggle	9.108799
1381	male	7.750593
1382	mice	12.015741
1383	russians	6.0078936
1384	uk	6.9734163
1385	shows	5.993827
1386	hacked	3.4635866
1387	personal	7.830082
1388	show	6.1083155
1389	iraq	20.006462
1390	business	4.8401365
1391	wont	1.6731261
1392	red	12.04045
1393	?	9.328496
1394	struggling	12.134336
1395	porch	9.452561
1396	monkey	8.336388
1397	environment	13.727858
1398	life	9.477143
1399	screen	4.8088255
1400	rare	2.2726808
1401	encourage	13.514796
1402	there	3.174081
1403	peacefully	8.7879
1404	according	8.988021
1405	improve	7.839452
1406	polar	16.622768
1407	corporate	9.608525
1408	"""?"	3.338814
1409	accountable	12.612263
1410	pull	4.577239
1411	small	4.054573
1412	whey	2.1275904
1413	useless	2.5697403
1414	without	4.0982485
1415	evidently	3.3702884
1416	hysteria	8.864333
1417	seem	2.5621355
1418	provide	9.1614685
1419	means	7.8040285
1420	each	10.178379
1421	illegal	6.3525715
1422	plane	13.227014
1423	early	6.9288406
1424	girl	8.298693
1425	relevant	2.1098843
1426	bears	16.169287
1427	garcía	22.19263
1428	making	6.913151
1429	what	5.024724
1430	black	10.798978
1431	different	3.004555
1432	nature	6.1059217
1433	consider	10.394405
1434	interests	4.190898
1435	lady	4.9273157
1436	excuses	5.251049
1437	0	5.479782
1438	worst	10.644387
1439	gear	2.4311326
1440	spring	6.137348
1441	cops	5.8296995
1442	read	6.456353
1443	comunale	6.2709236
1444	numerous	7.3965883
1445	riled	7.881465
1446	spree	21.458513
1447	ex	2.6337306
1448	immigrate	7.4246244
1449	prince	3.382258
1450	dig	3.9002454
1451	across	14.023221
1452	something	3.2686167
1453	job	4.1150556
1454	based	3.6807718
1455	appropriate	6.6524343
1456	hacks	1.6265348
1457	rader	3.1837463
1458	badly	8.629179
1459	filed	2.9484727
1460	fake	2.242912
1461	la	3.0626514
1462	creeps	12.109592
1463	cameras	6.635995
1464	island	3.8635573
1465	insanity	14.069229
1466	resulting	5.5861206
1467	former	5.655657
1468	vietnam	12.796063
1469	hard	5.1657124
1470	playing	4.2719693
1471	fighting	7.8191414
1472	anytime	3.8009355
1473	governments	5.514782
1474	cellmate	23.421043
1475	cruise	7.0149145
1476	nightclub	7.741173
1477	suspects	10.711803
1478	strongly	8.458406
1479	allowed	4.2294817
1480	-	7.441599
1481	wildlife	16.051355
1482	trust	5.593671
1483	divers	4.445983
1484	shooting	9.774332
1485	working	3.5359383
1486	program	4.5181828
1487	song	3.1766722
1488	suppose	2.6597624
1489	advertise	4.0317125
1490	donate	16.348713
1491	1947	3.3844984
1492	ice	2.6049616
1493	unaware	5.0927477
1494	room	11.957874
1495	programs	2.575892
1496	gain	8.291518
1497	mad	11.854989
1498	fish	5.1852674
1499	orangutan	23.186749
1500	inserts	3.816306
1501	instilled	6.450264
1502	treatment	9.888101
1503	topless	5.72499
1504	thursday	5.7604446
1505	addiction	10.794336
1506	messed	4.1351967
1507	vet	13.247207
1508	create	10.477731
1509	chicken	3.5744781
1510	governmental	5.5693235
1511	alone	6.8206043
1512	revealing	4.6559877
1513	been	9.17675
1514	consideration	11.259015
1515	rosecrans	3.338814
1516	corrupt	6.091606
1517	thats	1.95249
1518	escorted	16.19661
1519	choose	7.931469
1520	shannen	10.678519
1521	oklahoma	6.9277525
1522	losing	8.459647
1523	focused	6.37496
1524	home	11.684711
1525	necessity	8.7804
1526	just	6.694419
1527	housed	3.3782032
1528	cases	2.6834917
1529	institutions	9.3455715
1530	bring	11.644405
1531	boring	2.4778962
1532	pets	15.350906
1533	lab	15.236757
1534	blows	7.613863
1535	frogs	9.734138
1536	shoes	11.45098
1537	feelings	12.355705
1538	catches	3.5321856
1539	giant	16.827038
1540	psychiatrist	18.657814
1541	competition	2.6481345
1542	m	6.3776655
1543	obtained	4.9535484
1544	talking	5.493188
1545	obviously	3.4086554
1546	stomach	13.61977
1547	upload	7.2517214
1548	volkswagen	6.641924
1549	killed	27.616457
1550	go	4.692854
1551	2011	8.668645
1552	almost	10.559852
1553	35	14.547868
1554	back	3.8608706
1555	alarmed	17.352093
1556	lurk	4.3553133
1557	easy	3.3085084
1558	relief	4.972761
1559	bombing	19.063015
1560	loved	15.474963
1561	policies	7.2607975
1562	severe	9.394682
1563	smoke	5.9487457
1564	unbearable	29.137796
1565	horrible	22.51753
1566	least	3.6577516
1567	sorry	9.355144
1568	beings	25.623627
1569	isn	6.0529575
1570	here	3.2928374
1571	""""	7.028597
1572	short	1.6995218
1573	medication	12.630245
1574	normal	2.4932942
1575	elevator	6.68766
1576	extended	7.184369
1577	word	10.28302
1578	offended	13.557136
1579	exist	3.5282636
1580	have	7.553442
1581	slaughtering	28.608288
1582	says	16.9707
1583	pleading	15.061112
1584	important	4.976081
1585	checked	9.413022
1586	bay	6.003108
1587	nineteen	12.016784
1588	halftime	5.2461853
1589	incarceration	15.423882
1590	cruel	34.038723
1591	somewhat	2.9018333
1592	occurred	3.7937248
1593	seems	3.1932046
1594	frequently	4.6761265
1595	overrun	9.140505
1596	everything	6.2082806
1597	liable	3.4289532
1598	cant	3.8040638
1599	fallen	14.753388
1600	is	6.2606707
1601	oil	7.62243
1602	scarce	9.109429
1603	chance	7.111438
1604	sixty	12.048636
1605	transparent	11.97803
1606	enough	3.2214146
1607	treating	11.928524
1608	babies	28.068651
1609	mismanagement	14.274381
1610	mortgage	14.7417
1611	glad	7.2139616
1612	make	7.1183815
1613	ensued	2.5386689
1614	power	11.47435
1615	flip	18.953047
1616	knowingly	19.819525
1617	understand	9.762462
1618	confused	5.4921036
1619	saying	7.8287926
1620	intoxicated	16.230051
1621	judging	4.4888964
1622	against	7.515375
1623	stated	3.7642033
1624	time	4.3121037
1625	arrested	14.947491
1626	ready	9.188547
1627	addition	4.617035
1628	comments	7.091976
1629	was	5.466796
1630	warning	7.6968756
1631	kong	2.4497538
1632	mans	7.063158
1633	contact	7.0202503
1634	bet	1.7460837
1635	terrorists	19.001345
1636	nothing	2.2667265
1637	seals	3.6347914
1638	glenarden	3.338814
1639	potentially	13.224151
1640	abandoning	13.267305
1641	watch	8.495334
1642	again	4.789336
1643	$	4.702159
1644	hurry	14.9586115
1645	evasive	6.0047874
1646	voting	11.049652
1647	attempted	7.8202534
1648	shock	5.596861
1649	theres	1.9438746
1650	left	3.559826
1651	deceively	3.338814
1652	killings	35.445114
1653	fortunately	2.137163
1654	blind	10.596519
1655	natural	5.0877028
1656	perhaps	3.3318176
1657	pretty	2.8797686
1658	protecting	7.036359
1659	health	13.03516
1660	me	6.9207087
1661	happening	8.280272
1662	faces	17.214996
1663	heads	9.107458
1664	dinner	2.6756914
1665	live	6.4038496
1666	f	5.6046104
1667	saved	6.490924
1668	fill	13.737318
1669	injured	19.454725
1670	depend	2.6174195
1671	incident	9.668172
1672	near	7.9621067
1673	boy	14.816657
1674	extensive	6.3543053
1675	affecting	6.496146
1676	met	7.6928225
1677	park	7.678487
1678	saddens	18.462353
1679	safety	15.7786255
1680	indian	7.6134996
1681	actress	4.1350746
1682	him	6.2890673
1683	clip	4.625455
1684	call	6.2490063
1685	troubling	14.427228
1686	pollution	23.64597
1687	let	5.264883
1688	capitalist	9.46163
1689	eating	12.185492
1690	were	6.3602324
1691	smashing	14.61603
1692	thoughts	6.724472
1693	clover	8.568797
1694	joke	2.366769
1695	protesters	23.009537
1696	killing	31.074623
1697	fan	4.8468456
1698	unqualified	16.900612
1699	highway	7.824752
1700	putting	9.596758
1701	hong	6.1329308
1702	drug	9.419222
1703	supposed	2.895428
1704	change	2.8337255
1705	virus	2.973464
1706	upbringing	5.0200977
1707	taken	13.934464
1708	classify	10.590661
1709	pushes	7.9617825
1710	veterans	9.097245
1711	know	3.4302692
1712	graffiti	10.400191
1713	compassion	31.353926
1714	evacuate	13.571905
1715	days	6.789998
1716	appreciate	2.7040455
1717	breaking	5.2269697
1718	under	3.2962565
1719	whatever	1.7195401
1720	doctor	10.22838
1721	boil	12.4084635
1722	epa	7.42719
1723	retirement	4.8099585
1724	surrendered	22.16743
1725	hello	12.175568
1726	danger	13.054788
1727	classic	4.0689907
1728	knowledge	4.076502
1729	learned	2.971286
1730	attention	7.3361273
1731	bombings	28.562523
1732	entirety	4.06548
1733	lose	7.613288
1734	man	8.542061
1735	my	7.532585
1736	hell	5.1392193
1737	climber	2.6515386
1738	drugs	6.959943
1739	defective	12.624804
1740	indonesian	1.9845412
1741	internet	3.47162
1742	probably	1.7550776
1743	prior	2.650417
1744	successful	2.7083461
1745	armed	13.731819
1746	mutation	12.806196
1747	ended	3.817784
1748	somewhere	2.2716985
1749	always	2.7223527
1750	middle	3.8951266
1751	acknowledge	8.67883
1752	ride	2.4988127
1753	occur	4.417216
1754	corner	7.2622423
1755	avoid	7.766427
1756	interface	3.3272855
1757	airstrikes	27.759192
1758	fingers	8.214032
1759	men	5.0803375
1760	military	7.1288757
1761	valid	4.8752756
1762	clearly	8.375345
1763	close	10.08065
1764	not	3.2505298
1765	yourself	5.1832323
1766	asshole	8.737849
1767	zone	5.7439775
1768	regular	4.239869
1769	fairly	2.5285373
1770	dealing	11.084683
1771	spread	12.423686
1772	appearances	4.547226
1773	details	5.3608723
1774	grandchildren	17.852564
1775	commit	23.095673
1776	websites	2.313653
1777	shares	5.989664
1778	ve	11.674748
1779	pressure	5.8331156
1780	rejected	11.174861
1781	,	6.5911264
1782	watched	12.309832
1783	abject	13.069273
1784	freak	8.10571
1785	conditions	10.448242
1786	addict	6.949318
1787	named	4.4565325
1788	inhumane	53.62332
1789	smart	3.7584414
1790	attempting	5.8553123
1791	development	10.787525
1792	pesticides	27.81024
1793	civilians	24.145493
1794	channel	11.116938
1795	sad	15.503393
1796	fuss	1.8783619
1797	simply	6.022279
1798	supported	4.139283
1799	forest	10.1022415
1800	decreased	7.036068
1801	had	7.666894
1802	more	7.589073
1803	unborn	39.138515
1804	outrage	16.620869
1805	thoght	7.0853033
1806	plan	9.009583
1807	weasels	5.4334345
1808	arms	11.925489
1809	24	14.013713
1810	&	8.833641
1811	india	9.024336
1812	dishonest	8.303617
1813	forefront	8.479879
1814	married	2.5343797
1815	finally	12.321805
1816	shady	4.6235437
1817	appalachia	12.867012
1818	diana	15.320854
1819	temperature	6.795039
1820	rebels	7.516861
1821	acceptable	6.820117
1822	student	12.318357
1823	purposes	5.7648554
1824	hey	5.2911663
1825	destroying	16.833963
1826	mental	17.07208
1827	bag	14.134741
1828	shop	6.1781282
1829	none	1.8474202
1830	them	8.881263
1831	partially	2.544388
1832	pointing	9.292383
1833	higher	6.6101894
1834	mom	13.173965
1835	friday	5.837718
1836	paying	4.479307
1837	incredibly	10.196909
1838	).	3.338814
1839	poison	15.885894
1840	save	11.510313
1841	view	7.4455757
1842	action	6.5221853
1843	aww	21.870108
1844	excuse	10.011667
1845	plaintiffs	3.0293105
1846	test	5.0655184
1847	federal	7.473872
1848	customer	19.454233
1849	parking	7.0060177
1850	hungry	17.710527
1851	above	2.2323847
1852	finding	4.2401953
1853	that	5.291089
1854	individual	7.2087164
1855	causes	4.477721
1856	given	4.142926
1857	crazy	8.821633
1858	disposable	6.0339317
1859	e	7.3540125
1860	body	10.631159
1861	dnc	4.875249
1862	divide	16.142378
1863	per	8.329295
1864	bailouts	11.818031
1865	violence	28.632998
1866	replace	5.0570908
1867	degree	7.23818
1868	freaks	6.585845
1869	riding	3.6499517
1870	donald	12.541328
1871	needed	9.689058
1872	orders	15.7716675
1873	speaks	9.807406
1874	humanita	3.338814
1875	rabid	10.698509
1876	you	8.003545
1877	commute	9.895408
1878	having	3.7703705
1879	trials	11.902814
1880	adults	8.079505
1881	hills	3.5180163
1882	imagine	7.9736547
1883	better	4.5669527
1884	ways	8.508058
1885	idiot	2.9647174
1886	investigations	15.321228
1887	endless	10.538075
1888	selfish	13.566838
1889	“	12.162833
1890	quite	2.3779318
1891	popping	7.293318
1892	inside	9.177493
1893	guests	4.493291
1894	rabies	11.317072
1895	your	9.7671795
1896	270	23.115074
1897	living	5.9516277
1898	marlins	14.572268
1899	couple	4.9383793
1900	those	6.2769585
1901	obesity	13.72019
1902	suspect	6.6776876
1903	nonetheless	2.5680075
1904	environmental	15.745676
1905	nude	3.7552228
1906	priority	9.791589
1907	tears	13.084121
1908	unhealthy	22.10783
1909	smoking	9.408895
1910	serve	6.673107
1911	said	13.908417
1912	calmly	12.393058
1913	buildings	9.612154
1914	creates	11.971831
1915	associated	5.96663
1916	somehow	5.112238
1917	centrists	3.618172
1918	vulnerable	18.543587
1919	next	5.078739
1920	does	4.6230373
1921	apparent	5.2912703
1922	sensitive	9.080359
1923	everyday	10.524179
1924	shocking	21.587866
1925	basically	3.2714965
1926	arresting	14.876363
1927	secure	8.324662
1928	data	7.8344383
1929	extent	3.819849
1930	world	11.649341
1931	aid	9.433589
1932	please	15.689312
1933	win	6.251066
1934	meat	7.24644
1935	general	3.0493128
1936	mercy	28.409327
1937	suspicion	13.932815
1938	meet	9.197633
1939	only	3.1367002
1940	globally	18.485521
1941	mother	14.691505
1942	allow	8.786588
1943	mariah	9.741284
1944	continue	11.582771
1945	hundreds	19.476103
1946	criminal	11.185286
1947	amusing	1.765325
1948	vehicle	5.2740555
1949	mean	5.830036
1950	narco	9.264965
1951	cnn	8.836021
1952	led	7.3544846
1953	gave	5.002527
1954	targeting	15.82395
1955	hands	14.000848
1956	method	4.1629868
1957	start	5.853159
1958	earthquake	3.226107
1959	leaf	13.0558
1960	he	6.3340006
1961	bugs	5.1434937
1962	sort	1.7063667
1963	should	5.1759615
1964	boyfriend	5.5777807
1965	notifiing	3.338814
1966	animal	27.567928
1967	boko	15.180982
1968	release	6.743763
1969	rebuilding	2.5452545
1970	cars	6.998911
1971	old	3.1976287
1972	spin	5.3571453
1973	involving	4.5033455
1974	accident	11.873753
1975	pills	9.582522
1976	crushed	15.623418
1977	behaving	15.581937
1978	trashy	4.518074
1979	released	12.109904
1980	rid	13.648866
1981	groups	5.26591
1982	unbelievable	19.402872
1983	brits	3.958639
1984	makeup	5.1710787
1985	fix	1.8819962
1986	driving	10.67681
1987	war	10.528043
1988	seeing	13.953467
1989	grocery	8.897847
1990	purposely	14.820605
1991	philippines	6.155349
1992	backing	10.001559
1993	punishment	15.98946
1994	an	7.5546474
1995	younger	6.9913206
1996	mixed	6.104992
1997	never	2.388977
1998	form	5.753289
1999	third	5.876087
2000	fair	5.677497
2001	day	7.30758
2002	which	2.5256536
2003	platform	6.683613
2004	affairs	3.324324
2005	creepy	14.028029
2006	advantage	6.780386
2007	deserved	10.738622
2008	negelectful	3.338814
2009	awfully	8.595117
2010	wild	4.475297
2011	bigger	5.38918
2012	pattern	15.859375
2013	collision	7.090046
2014	heart	9.965497
2015	garden	10.2875
2016	—	10.689147
2017	threat	9.736845
2018	korea	2.2479436
2019	nicholas	10.474419
2020	anywhere	2.7194254
2021	counterfeit	6.7332573
2022	wanting	5.0426416
2023	75	15.730015
2024	delve	6.4020844
2025	businesses	9.022837
2026	gay	4.742692
2027	million	11.631016
2028	drivers	7.49
2029	getting	8.288497
2030	abandon	14.003548
2031	:	5.098425
2032	15	14.489513
2033	herself	7.2762756
2034	haram	18.941822
2035	...	5.6281214
2036	reminder	11.0498085
2037	condone	22.442112
2038	difficulty	4.1395283
2039	why	9.230299
2040	banker	9.215713
2041	one	7.4147396
2042	regarding	1.986945
2043	existing	11.831687
2044	residence	6.4880524
2045	link	7.836323
2046	economically	9.709787
2047	national	10.652916
2048	scared	11.30904
2049	negated	14.770409
2050	unexpected	3.407257
2051	phone	7.1177206
2052	efforts	5.598363
2053	taking	13.282438
2054	rescuers	13.678351
2055	reason	3.1508095
2056	these	13.232982
2057	true	3.6868317
2058	generation	3.5691688
2059	wouldn	3.6496472
2060	mayor	7.518566
2061	myanmar	19.044464
2062	ponds	9.478357
2063	guys	2.001739
2064	vast	7.5601025
2065	climate	7.4119463
2066	some	4.399349
2067	figures	5.982772
2068	pissed	5.4718733
2069	iraqi	10.70131
2070	cares	2.650975
2071	learn	5.0400696
2072	article	2.7415628
2073	patients	17.392536
2074	into	12.583454
2075	crazed	15.875418
2076	makes	6.070611
2077	caribbean	4.250478
2078	sanders	10.337925
2079	survive	4.7741127
2080	dealers	7.534689
2081	belongings	16.499186
2082	cover	6.8763227
2083	nearly	9.847204
2084	netflix	6.3632593
2085	passing	4.578373
2086	screamed	31.017355
2087	too	2.968458
2088	safe	5.4974213
2089	mongering	4.353825
2090	realistically	6.405813
2091	officers	10.158375
2092	head	10.309004
2093	psycho	17.142887
2094	company	10.132172
2095	directly	6.5976458
2096	course	4.78419
2097	handle	4.5255957
2098	prison	15.211111
2099	can	7.183752
2100	apparently	2.8030946
2101	000	12.625216
2102	sidelined	5.6654806
2103	itself	2.2659554
2104	crash	5.9835796
2105	issue	1.7860842
2106	apartment	15.106923
2107	exhuming	10.562485
2108	won	2.9226456
2109	hidden	2.9022565
2110	baffling	6.253971
2111	add	12.417189
2112	available	6.96346
2113	choices	5.243455
2114	disregard	11.817527
2115	uae	11.174747
2116	lacked	3.1647105
2117	teenage	6.2816544
2118	lenient	5.942197
2119	targeted	17.549456
2120	concern	6.7367306
2121	ulterior	9.327151
2122	we	16.925278
2123	waiting	9.273735
2124	parents	10.32847
2125	children	22.568274
2126	i	4.7673025
2127	suing	3.753198
2128	previous	2.449763
2129	shoot	6.5328445
2130	whoever	3.5312943
2131	repeating	6.6847124
2132	threatened	17.91114
2133	snapchat	10.464702
2134	cave	4.7345314
2135	diagnosed	9.545737
2136	officials	7.8414774
2137	deadly	21.287876
2138	notes	4.0603895
2139	alot	2.7420557
2140	talks	3.389356
2141	battling	9.03711
2142	nerve	2.2464304
2143	frustrating	8.345256
2144	crack	1.8771114
2145	educate	9.375181
2146	companies	10.987634
2147	especially	5.121311
2148	moving	7.046543
2149	horrifying	32.64122
2150	emphasis	7.137105
2151	payers	7.3481884
2152	until	4.4839687
2153	age	7.532448
2154	terrible	16.32775
2155	by	10.498145
2156	mistake	4.960188
2157	smaller	6.2126236
2158	single	6.196126
2159	outside	4.8843412
2160	dependent	2.7376473
2161	if	4.059353
2162	sanitary	8.094488
2163	absurd	10.557632
2164	financial	9.36742
2165	lack	5.086278
2166	mutated	11.690418
2167	whose	6.1368666
2168	another	8.418946
2169	such	6.7680206
2170	during	3.7802787
2171	forms	10.019658
2172	region	4.4867253
2173	wonder	7.9403334
2174	discriminated	22.051184
2175	texas	9.925686
2176	night	5.167075
2177	community	6.7528954
2178	users	4.7322636
2179	coal	26.72944
2180	wife	4.738141
2181	dies	20.569653
2182	when	6.901721
2183	collided	13.0472
2184	vaginal	3.5348024
2185	words	11.117521
2186	peaceful	13.330621
2187	denying	13.428678
2188	sweetest	18.629599
2189	provincial	8.486598
2190	allege	13.0364685
2191	high	5.7469416
2192	insecure	4.80991
2193	turns	14.9292965
2194	nervous	7.167468
2195	inaccessible	3.197148
2196	elements	6.877819
2197	poisoned	19.335518
2198	seeking	11.393319
2199	perturbed	7.4832373
2200	way	5.4196453
2201	run	4.0187454
2202	range	4.702525
2203	things	3.8855336
2204	besides	1.751456
2205	migrating	4.8075485
2206	enforcement	3.2988355
2207	easier	5.2705975
2208	ambulances	25.78202
2209	12	16.293242
2210	weather	6.294179
2211	nigerian	4.2154794
2212	begin	16.345068
2213	friends	5.4096937
2214	islands	6.144271
2215	coaster	26.935637
2216	gang	7.413245
2217	iranian	4.116145
2218	type	1.7983519
2219	government	4.000264
2220	blaming	9.23238
2221	trouble	3.143579
2222	burned	21.869804
2223	devastated	28.677227
2224	trauma	14.193826
2225	able	4.1687336
2226	90210alum	3.338814
2227	needs	9.228753
2228	treat	10.877626
2229	since	3.0835981
2230	route	3.5723286
2231	driven	9.737674
2232	shiite	3.3187132
2233	the	4.2112308
2234	porn	4.2159023
2235	assaulting	29.284899
2236	but	1.8341001
2237	isis	20.66383
2238	sales	11.974852
2239	dream	3.2695029
2240	large	8.943228
2241	van	14.856755
2242	dimaukom	3.338814
2243	rest	2.0619347
2244	)	2.517306
2245	haiti	11.665126
2246	manipulative	21.760164
2247	ran	4.2605934
2248	falcons	3.7358816
2249	injuring	30.7652
2250	situations	4.257153
2251	recognize	4.9950476
2252	prevent	10.119496
2253	helping	11.407936
2254	extremes	8.478711
2255	politics	5.258195
2256	absolute	13.988321
2257	sounded	2.918849
2258	characters	5.7947044
2259	receive	15.297034
2260	effort	3.2137299
2261	immune	5.240119
2262	murdered	37.9472
2263	iud	14.80515
2264	heard	4.431633
2265	needlessly	25.11928
2266	recalled	7.590266
2267	thankfully	2.8405557
2268	anyone	3.7134426
2269	waged	13.148503
2270	readying	13.456245
2271	much	2.147215
2272	facts	9.056348
2273	society	5.140606
2274	careless	9.982877
2275	actually	3.0745845
2276	muslims	13.041278
2277	psychologists	18.535934
2278	rearing	6.170497
2279	prevented	6.1157093
2280	homicide	35.962284
2281	his	6.149474
2282	fbi	6.1936483
2283	shared	6.584099
2284	endangered	19.490747
2285	responsibilty	7.974492
2286	has	9.057564
2287	zika	10.926989
2288	leave	7.213602
2289	100	11.431699
2290	lot	3.1252747
2291	happily	3.4326987
2292	illegally	12.838897
2293	absolutely	20.839485
2294	chaotic	14.596843
2295	illness	15.489551
2296	need	8.46635
2297	enforce	3.3712842
2298	factors	6.9859905
2299	recently	9.507228
2300	southern	6.827243
2301	possibilities	7.950282
2302	surface	6.570096
2303	―	9.673606
2304	cool	2.6221871
2305	brought	6.8019724
2306	wasn	3.7632678
2307	several	7.7483883
2308	neo	4.5467167
2309	assault	20.435009
2310	force	8.903383
2311	christian	9.782285
2312	handling	3.922327
2313	petition	14.990377
2314	delusional	7.089837
2315	fell	8.655784
2316	snack	12.841429
2317	sheer	7.150468
2318	80	10.659464
2319	asked	10.007078
2320	experience	7.8382053
2321	sound	5.225581
2322	insane	17.344875
2323	school	7.7568064
2324	bird	15.235554
2325	goal	9.688074
2326	zoo	23.472471
2327	or	4.4789505
2328	immigration	3.9356823
2329	young	7.91646
2330	migrants	16.198103
2331	speak	7.4421434
2332	major	4.9593353
2333	late	4.627035
2334	say	5.3387613
2335	state	7.254863
2336	properly	2.1637516
2337	sex	6.245755
2338	everywhere	10.764504
2339	extremely	8.112195
2340	enemies	12.623682
2341	equaling	10.237619
2342	level	6.654786
2343	limb	4.8980694
2344	rising	14.465883
2345	emotional	18.939253
2346	control	5.7896023
2347	nyc	6.0395594
2348	knew	7.2623053
2349	disturbing	22.246206
2350	thrown	6.2993307
2351	122	20.1831
2352	moment	8.375328
2353	attributed	4.950238
2354	portrays	14.084721
2355	scientist	7.0760193
2356	protesting	16.571413
2357	ambush	11.061341
2358	sucker	4.491536
2359	unsurpising	3.338814
2360	once	4.6048994
2361	alexander	8.327457
2362	grand	3.1010242
2363	(	2.591727
2364	filthy	20.021093
2365	restrict	9.385606
2366	typical	2.4166
2367	requires	7.790946
2368	presumably	2.508363
2369	helpful	3.0251715
2370	prisons	28.824821
2371	camera	5.6181145
2372	cheer	9.9493265
2373	bottle	8.845636
2374	america	8.460793
2375	purchase	17.942389
2376	june	9.595392
2377	unable	9.774207
2378	worrying	7.9628325
2379	picked	6.58134
2380	bacteria	9.003616
2381	eighties	1.8694035
2382	yahoo	3.8951912
2383	aleppo	12.488987
2384	zero	6.3071404
2385	dissolved	2.9813852
2386	pests	15.656659
2387	energy	21.187914
2388	husband	8.517092
2389	feel	12.7279215
2390	effecting	4.3520975
2391	parent	18.466515
2392	exists	3.1545222
2393	justice	14.235175
2394	pythons	14.43351
2395	guantanamo	9.228266
2396	saving	8.216777
2397	began	10.745658
2398	victims	16.756077
2399	exploring	7.272872
2400	street	6.9876776
2401	group	7.8144627
2402	racial	20.071762
2403	proposal	11.492375
2404	thought	4.6869087
2405	sadly	4.6316195
2406	allows	7.659545
2407	help	12.406585
2408	knowing	5.556259
2409	strange	3.452727
2410	experiences	7.3604603
2411	giraffes	18.702549
2412	dubious	3.7080996
2413	outraged	20.567484
2414	less	3.9022152
2415	pictures	11.049402
2416	mind	5.373518
2417	climb	4.83407
2418	changes	2.393527
2419	retail	10.157186
2420	lifetime	6.7932787
2421	opinion	2.118803
2422	tactics	8.2668495
2423	awful	17.747406
2424	separate	3.2629588
2425	regime	6.996314
2426	shackles	5.5508614
2427	card	20.131124
2428	uganda	17.929522
2429	walk	13.653582
2430	kill	21.028158
2431	car	7.183073
2432	between	3.325646
2433	stateside	3.02273
2434	blame	7.183364
2435	cosmetics	3.4908223
2436	study	18.261751
2437	similar	2.146445
2438	fraudulent	14.212341
2439	still	2.7381647
2440	mess	3.2507677
2441	roller	17.823221
2442	where	2.043499
2443	money	3.5229206
2444	2013	7.868085
2445	story	4.1143885
2446	shootings	25.776262
2447	deonte	3.338814
2448	loving	20.40035
2449	bank	10.291473
2450	unreachable	2.9460375
2451	hate	11.28369
2452	driver	7.844015
2453	private	5.337284
2454	hunger	14.869676
2455	ultimately	5.322736
2456	completely	7.556719
2457	profiling	18.569271
2458	idea	4.3794403
2459	insults	11.370211
2460	arguing	2.4840136
2461	proper	3.9057543
2462	lead	7.972213
2463	then	5.6709433
2464	mood	8.5854435
2465	tortured	31.826828
2466	raptors	6.732682
2467	deal	12.78564
2468	instead	3.9917452
2469	remorse	31.231432
2470	act	10.027202
2471	throw	4.9935455
2472	ordeal	12.481538
2473	differences	2.0932128
2474	staying	2.6510048
2475	entire	10.446014
2476	crush	13.473765
2477	lifestyle	4.9124994
2478	alarming	21.68184
2479	issues	2.2718024
2480	progress	11.5618515
2481	arrogant	5.596977
2482	incompetent	7.6219654
2483	dead	4.7104063
