	tokens	ratings
1227	solely	2.899472
1228	restaurants	2.9432187
1229	works	2.922246
1230	leaves	3.0128236
1231	indirect	2.899417
1232	approaches	2.8963952
1233	clean	3.1363165
1234	town	2.9376614
1235	bill	2.98314
1236	maltese	2.9399946
1237	early	2.9032342
1238	chilling	3.4145916
1239	vital	3.0694957
1240	drew	3.2435112
1241	markedly	2.8982656
1242	.”	2.9809046
1243	stopped	3.2411034
1244	elaine	2.8978264
1245	heavily	2.9143596
1246	researcher	2.9022777
1247	vintners	2.9159377
1248	wishes	2.9392135
1249	getting	3.3794084
1250	hawaii	2.9332542
1251	kung	3.2260222
1252	peninsula	2.9231238
1253	shanghai	2.8941045
1254	decadence	3.3689399
1255	remains	2.9176552
1256	awful	3.4826143
1257	backwards	3.1080315
1258	boats	2.9742854
1259	intense	3.5841818
1260	however	2.897515
1261	measures	2.895542
1262	acquisition	2.8948588
1263	collapsed	3.136963
1264	fast	3.5924675
1265	amaze	3.9838743
1266	flag	2.9086685
1267	participate	3.0191393
1268	stepmother	3.1065447
1269	cheat	3.079368
1270	national	2.964561
1271	love	3.708816
1272	!”	2.9809046
1273	estimate	2.897161
1274	campaign	3.0652342
1275	clouds	3.0268052
1276	experienced	3.0828743
1277	both	3.0649602
1278	performing	2.9935553
1279	legitimate	3.0197942
1280	act	3.2298198
1281	blink	3.2479737
1282	theatre	3.123331
1283	duty	2.9292192
1284	depiction	2.920961
1285	conference	2.898236
1286	performance	2.9338796
1287	ships	3.0046039
1288	stained	2.9397535
1289	subroutine	2.8940651
1290	trees	2.9237764
1291	beyonce	3.3028517
1292	quickly	3.3053508
1293	clemm	2.9809046
1294	lorenzo	2.9051394
1295	walks	3.0474186
1296	fell	3.5857244
1297	fixed	2.897315
1298	brief	2.9049428
1299	potentially	3.064961
1300	anti	3.0548875
1301	area	2.8945305
1302	perdiew	2.9809046
1303	ducked	3.1376314
1304	ve	3.3610759
1305	exciting	3.8429337
1306	simon	2.894401
1307	imagination	3.2174034
1308	plastic	2.8996596
1309	pelletier	2.8965518
1310	steel	2.959931
1311	weighs	3.085661
1312	possible	2.9618864
1313	shot	3.2327654
1314	web	2.9455848
1315	added	2.9034047
1316	1888	2.8941357
1317	migration	2.8942347
1318	sloth	3.3748047
1319	initiatives	2.905832
1320	psychopharmacology	2.8945796
1321	population	2.96274
1322	recycled	2.9056282
1323	40	2.918012
1324	exist	2.9273732
1325	seniors	2.9952412
1326	saddam	3.1645615
1327	charge	3.0312524
1328	birdman	2.895338
1329	newer	2.8949642
1330	display	2.9155326
1331	majority	2.9948306
1332	incorporated	2.894042
1333	defense	3.2005653
1334	rape	3.4341326
1335	decide	3.0135896
1336	comments	2.905256
1337	materials	2.8974771
1338	moron	3.5345337
1339	dear	3.1700945
1340	basis	2.8950567
1341	significant	2.9672391
1342	something	3.2051983
1343	oriented	2.8967164
1344	slices	2.9284446
1345	bonsai	2.8948839
1346	heating	2.8952136
1347	whole	3.2722273
1348	102	2.894204
1349	loved	3.566205
1350	establishment	2.8953807
1351	virtual	3.2955267
1352	design	2.8942454
1353	fiction	2.9977598
1354	respond	3.0375054
1355	symmetrical	2.9167356
1356	squad	3.120429
1357	laikin	2.9809046
1358	said	2.9495666
1359	plant	2.9077897
1360	nicaragua	2.895712
1361	streets	3.1854877
1362	smith	2.8941734
1363	standardization	2.894133
1364	defender	3.1713023
1365	jamie	3.0310607
1366	moon	3.444571
1367	wark	2.9409661
1368	sanctions	3.0149052
1369	faerie	3.1613317
1370	nineteenth	2.8941193
1371	hundreds	3.4328337
1372	stress	2.9117389
1373	cinnamon	2.9009259
1374	instruct	2.8988907
1375	seat	2.9407897
1376	basic	2.896345
1377	wineries	2.8975189
1378	items	2.8958552
1379	passages	2.8982034
1380	giving	3.218649
1381	toothpicks	2.9234161
1382	pointed	2.9506512
1383	effective	3.0328155
1384	centuries	2.925374
1385	photographer	2.954519
1386	antisexuality	2.9809046
1387	unilever	2.89406
1388	certainly	2.9926648
1389	halloy	2.9809046
1390	continue	3.0484574
1391	las	2.8947108
1392	robert	2.894174
1393	transition	2.8954077
1394	vacuum	3.0471241
1395	income	2.975925
1396	sevilla	2.8942645
1397	sister	3.147842
1398	era	2.9453554
1399	1999	2.894763
1400	turned	3.2008471
1401	honore	2.8943472
1402	talk	2.9706426
1403	1926	2.894116
1404	leaving	3.0087233
1405	dine	2.9705923
1406	given	2.9054549
1407	hydrocarbons	2.9000118
1408	glistening	3.5216064
1409	desert	3.0129132
1410	thin	3.0581691
1411	prescription	2.9151042
1412	stops	3.1017246
1413	flowers	3.0105927
1414	complete	3.2214034
1415	blue	2.9349525
1416	rivera	2.9152784
1417	suspect	3.0058515
1418	offering	3.2423143
1419	binge	3.346612
1420	cities	3.021327
1421	believe	3.165329
1422	catering	2.9118023
1423	airmen	3.0392365
1424	outlast	3.1780164
1425	experimental	2.8947685
1426	who	3.0847359
1427	righteousness	3.0150867
1428	camp	2.9147043
1429	yuppies	3.2469597
1430	voice	3.313148
1431	alertness	2.9137185
1432	nearly	3.4740963
1433	ipod	2.9309678
1434	meant	2.9738276
1435	complex	2.9016125
1436	classiscm	2.9809046
1437	regarding	2.8955865
1438	anyone	3.1488342
1439	urgent	3.1015353
1440	committee	2.8965948
1441	comb	2.8988924
1442	dance	3.201779
1443	genetically	3.0605314
1444	cymbals	3.1244924
1445	gripped	3.8908448
1446	liar	3.4333687
1447	diluted	2.9021223
1448	10	2.8982637
1449	qaeda	3.1824286
1450	mobilized	3.5618732
1451	society	3.001709
1452	manipulating	3.0788243
1453	core	2.982642
1454	inscrutable	2.919247
1455	metaphorically	3.4394493
1456	time	2.9811919
1457	record	3.0084007
1458	completed	2.8945591
1459	base	2.9613929
1460	politics	2.8993027
1461	inquiry	2.8949933
1462	dying	3.3642306
1463	lake	3.0346901
1464	what	3.1922724
1465	wolf	3.30958
1466	infused	3.0723906
1467	helped	3.088133
1468	prevent	3.0449502
1469	agreed	2.9066017
1470	reasons	2.9204915
1471	setback	3.0296817
1472	intended	2.8998907
1473	peizerat	2.9809046
1474	manipulation	2.9222105
1475	dobbens	2.9809046
1476	facial	2.9409502
1477	tonal	2.8945963
1478	equal	3.1132202
1479	mind	3.006545
1480	chuck	3.0216038
1481	kowloon	2.8941197
1482	which	2.902617
1483	70	2.9325213
1484	boiled	2.9356527
1485	cheap	3.1202133
1486	goes	3.0543923
1487	donuts	3.0882943
1488	scenic	2.8951662
1489	invests	3.0395014
1490	meadows	2.8941953
1491	nelson	2.8941686
1492	scare	3.6197653
1493	mayan	2.8941638
1494	welcome	3.2668157
1495	coterie	3.0566883
1496	discovery	3.3019938
1497	compost	2.8944435
1498	organization	3.0019035
1499	jones	2.8945656
1500	battalion	2.9207737
1501	surprise	3.472673
1502	becoming	3.206975
1503	fur	3.1629856
1504	museum	2.895794
1505	looking	3.1179383
1506	designer	2.8970037
1507	looks	3.0493467
1508	spokeswoman	2.894417
1509	worth	3.2063806
1510	michellecole	2.9809046
1511	sports	3.006181
1512	nalgene	2.910214
1513	fancy	3.1399899
1514	whether	2.914255
1515	itself	2.9481287
1516	grab	3.6588097
1517	incorrect	2.9080276
1518	twice	3.3362267
1519	tablecloth	2.8946722
1520	target	3.0943162
1521	types	2.8976903
1522	idea	3.0469465
1523	still	3.0631418
1524	another	2.988071
1525	456	2.894235
1526	clothing	2.8944886
1527	guangzhou	2.8940368
1528	pricing	2.898525
1529	apulco	2.9809046
1530	hiv	2.9336538
1531	sight	3.469573
1532	be	3.083567
1533	cargo	2.895918
1534	♯,	2.9809046
1535	pattern	2.8942137
1536	forty	2.972571
1537	kathryn	2.896187
1538	addition	2.8964543
1539	crack	3.1080484
1540	freely	3.014825
1541	smiling	3.4181404
1542	1163	2.8940973
1543	months	2.9905562
1544	entirely	2.8985238
1545	celebrate	3.669023
1546	merrion	2.9809046
1547	buffy	2.894243
1548	recommendation	2.9051628
1549	evocative	2.9500656
1550	possibility	2.972243
1551	sides	2.92457
1552	bitter	3.164383
1553	75	2.9125054
1554	players	3.0184686
1555	increasingly	3.1045668
1556	rupert	2.8941782
1557	lack	3.0928075
1558	foundation	2.9593308
1559	org	2.9023166
1560	invaded	3.6613548
1561	destinations	2.8942935
1562	5	2.8962696
1563	jointly	2.91729
1564	killer	3.6340632
1565	realized	3.1864548
1566	'?	2.9809046
1567	observation	2.894874
1568	stores	2.9004798
1569	--	3.2010052
1570	candidate	2.9077487
1571	cell	2.8969355
1572	factor	2.9054677
1573	medal	3.2377415
1574	roughly	2.9215956
1575	launch	3.4976673
1576	established	2.8942025
1577	appreciation	3.0543518
1578	elbows	3.2271066
1579	stir	3.1253216
1580	)	2.8950667
1581	course	2.9240031
1582	flower	2.9100857
1583	lose	3.278403
1584	libertarians	3.1674006
1585	artificial	2.9288087
1586	next	3.046246
1587	blood	3.4071279
1588	almost	3.4516196
1589	participants	2.9169517
1590	dollymount	2.9809046
1591	ago	2.982527
1592	curfew	2.9001517
1593	property	2.8971214
1594	prosecutor	3.0438404
1595	sits	2.98935
1596	prepare	3.0547082
1597	safe	3.2337217
1598	magnificent	3.6525667
1599	hopes	3.0802486
1600	accountable	3.3346674
1601	flanked	2.992033
1602	arrived	3.17557
1603	questions	2.909969
1604	away	3.313083
1605	during	2.9002597
1606	difference	2.9910724
1607	improved	3.036603
1608	threat	3.2415392
1609	pools	2.9074757
1610	roth	2.8941667
1611	whatever	3.2907481
1612	orient	2.8942218
1613	inaccurate	2.955287
1614	major	2.9295392
1615	allow	2.8969185
1616	vampire	3.432702
1617	placement	2.8950565
1618	kwai	2.8943653
1619	wai	2.9200807
1620	means	3.1558697
1621	fundraiser	3.2902033
1622	ran	3.1947496
1623	dioxide	2.894172
1624	expectancy	2.9873273
1625	steps	2.9004314
1626	workshops	2.8952324
1627	pill	2.981711
1628	reported	2.899905
1629	cape	3.332911
1630	manufacturing	2.894295
1631	provision	2.8941967
1632	return	2.9351473
1633	light	2.911823
1634	computer	2.9243946
1635	scarce	3.0557938
1636	figure	2.9028454
1637	finding	3.1277254
1638	interview	2.900902
1639	shek	2.8976479
1640	transitions	2.907689
1641	chocolate	2.983923
1642	washington	2.89418
1643	sink	3.1291192
1644	scooter	3.0081131
1645	entered	2.9406776
1646	order	2.9364219
1647	nature	2.975596
1648	team	3.2557056
1649	appeal	3.0907915
1650	japanese	2.9264617
1651	daily	2.994935
1652	rogers	2.8941991
1653	rigors	2.9885046
1654	handed	3.1941319
1655	valued	3.0064988
1656	farming	2.907374
1657	regret	3.1605616
1658	stood	3.27477
1659	way	3.0228527
1660	ban	3.0448787
1661	dangerous	3.3399115
1662	bushco	3.3037443
1663	richard	2.8941276
1664	expect	3.0957148
1665	jersey	2.8967192
1666	odometer	2.8941405
1667	massacre	3.2100952
1668	quick	3.183382
1669	dress	2.9118977
1670	sans	3.1440818
1671	roll	3.0031931
1672	paintings	2.9044375
1673	containing	2.8964927
1674	reports	2.9123168
1675	survive	3.2062225
1676	attempts	2.961479
1677	wasn	3.1563034
1678	iron	2.9055574
1679	unarmed	3.3219151
1680	southwest	2.894161
1681	prepared	3.1333983
1682	mysteriously	3.1401076
1683	digress	2.9189768
1684	projects	2.9145076
1685	unveiled	3.1943648
1686	mahogany	2.8996425
1687	taoist	2.8941061
1688	sociologist	2.895913
1689	feeblest	3.33078
1690	yachts	2.975875
1691	reader	3.0142787
1692	vault	2.9931376
1693	spode	2.8941925
1694	occurs	2.9432
1695	ease	2.9797587
1696	scholarship	2.921628
1697	program	2.9049566
1698	published	2.8987758
1699	guillermo	2.8945909
1700	mine	2.9961605
1701	attends	2.9905272
1702	collaborations	2.951601
1703	case	2.91817
1704	zip	2.895678
1705	useful	2.9241478
1706	uk	2.8943303
1707	attackers	3.3079329
1708	effects	2.9250786
1709	sons	3.1295311
1710	eyesight	2.9753864
1711	funded	3.036908
1712	maria	2.917068
1713	mirs	2.9073625
1714	little	3.0953383
1715	signed	2.9150484
1716	orleans	2.8948777
1717	rebellion	3.2976937
1718	re	3.3430605
1719	confucian	2.8941097
1720	along	2.9925919
1721	nra	3.0901062
1722	487	2.894812
1723	long	2.9874954
1724	the	2.9452887
1725	1954	2.8941636
1726	conspirators	3.166891
1727	walking	3.0671635
1728	historical	2.8947334
1729	chest	3.611838
1730	records	2.9083235
1731	guatemala	2.8941524
1732	music	2.9963484
1733	panel	2.8967073
1734	field	2.8959286
1735	personal	2.9979136
1736	tasha	2.9455469
1737	kat	2.9919581
1738	inc	2.8942041
1739	?)	2.9809046
1740	airborne	3.167125
1741	dreams	3.145685
1742	lives	3.1656675
1743	fixing	3.0003653
1744	neck	3.3393626
1745	stinky	3.4294229
1746	marsh	2.894339
1747	status	2.8945446
1748	fremont	2.8940904
1749	telecoms	3.024488
1750	schuey	2.9809046
1751	inclusion	2.8942113
1752	grip	3.3784862
1753	fires	3.1781137
1754	avoid	2.9938724
1755	gatherer	2.957397
1756	keeping	3.0419111
1757	pentatonic	2.8962414
1758	western	2.8949769
1759	alert	3.2213426
1760	behaviors	2.933868
1761	my	3.293584
1762	ego	3.1713724
1763	wife	3.1917953
1764	ap	2.8951426
1765	remain	2.9124184
1766	tom	2.8986359
1767	bartender	3.0988367
1768	packed	3.5579593
1769	artist	2.9249663
1770	mound	2.9394116
1771	canadians	3.3484879
1772	power	3.3493524
1773	feng	2.895043
1774	construct	2.8948727
1775	homers	3.514133
1776	riders	3.057573
1777	samsung	2.9753516
1778	dd	3.1788433
1779	singing	3.4463232
1780	cafe	2.9001787
1781	betting	2.9867268
1782	comes	3.3426414
1783	bonus	3.2591877
1784	alkenes	2.894024
1785	final	2.9170473
1786	read	2.975892
1787	truck	2.9826617
1788	shown	2.8970706
1789	spending	3.1931953
1790	newgrange	2.9809046
1791	chad	2.9234343
1792	tend	2.919378
1793	de	2.8942192
1794	publisher	2.9299839
1795	hanging	3.2815402
1796	”.	2.9809046
1797	title	2.9599366
1798	opened	2.9956913
1799	deepest	3.1735556
1800	misses	3.0629067
1801	tibetan	2.8941355
1802	setting	2.8964531
1803	able	3.0871143
1804	dramatic	3.337986
1805	authorities	2.9761574
1806	hale	3.091294
1807	no	3.0319128
1808	winery	2.8941472
1809	profitable	3.003731
1810	obvious	2.9633565
1811	residential	2.8941302
1812	dubliners	2.9809046
1813	accepted	2.9019768
1814	sentences	2.995572
1815	♮	2.9490004
1816	pretentious	3.1103282
1817	acidic	2.9104896
1818	village	2.9087458
1819	apply	2.8949804
1820	few	2.969021
1821	aims	2.9729242
1822	represented	2.8993483
1823	contacted	2.8969405
1824	selfish	3.4038286
1825	servants	3.0085657
1826	close	3.2790737
1827	remember	2.9787192
1828	beaches	3.0095234
1829	reeder	2.894125
1830	released	3.235727
1831	research	2.9028587
1832	attracts	3.2250457
1833	expression	2.9062693
1834	teak	2.894244
1835	wiretaps	3.1760497
1836	glowing	3.4973116
1837	powell	2.89417
1838	spoken	2.9221466
1839	files	2.91335
1840	taking	3.0544255
1841	copy	3.1871982
1842	rubbing	3.2873104
1843	battle	3.2655368
1844	does	3.0355148
1845	convince	3.0614114
1846	teen	3.3674967
1847	oy	3.453112
1848	jealousy	3.5710673
1849	max_to_show	2.9809046
1850	hydroponic	2.907093
1851	fort	2.8960307
1852	correspond	2.8941214
1853	animals	3.1837068
1854	railroad	2.8942273
1855	shake	3.252142
1856	familiar	2.928768
1857	funny	3.4257407
1858	le	2.9093065
1859	stalks	3.1757514
1860	sakya	2.9809046
1861	37	2.8991995
1862	port	2.8941813
1863	abandon	3.0851214
1864	glared	3.5989354
1865	hour	3.0491083
1866	phone	3.0165515
1867	roosevelt	2.9067724
1868	pamphlet	2.9063337
1869	:	2.8950922
1870	0	2.8965802
1871	dna	2.9658382
1872	understanding	2.9288316
1873	notice	2.9225013
1874	slight	2.9146788
1875	universalcard	2.9809046
1876	residents	2.974093
1877	?	2.9823108
1878	ground	3.285237
1879	riding	3.2275627
1880	upgrade	3.0482762
1881	motivational	3.0396242
1882	relapse	3.0468931
1883	international	3.0714455
1884	83	2.8984182
1885	suppose	2.9453185
1886	firm	2.906611
1887	thanks	3.3489265
1888	dominance	3.0069094
1889	nothing	3.234441
1890	disabilities	2.9956374
1891	pharmaceuticals	2.9271493
1892	recapture	2.9409833
1893	delivery	2.9438224
1894	sponsoring	3.2948916
1895	walls	3.2245493
1896	catches	3.1563866
1897	trials	3.0112278
1898	democrat	2.9785218
1899	known	2.9205422
1900	geezers	3.1641028
1901	favorite	3.0450754
1902	soviets	3.111848
1903	contours	2.8941722
1904	exorcise	3.1799634
1905	find	3.179144
1906	modern	2.9217656
1907	upward	3.165835
1908	annual	2.9733458
1909	mention	2.9923189
1910	memoir	2.9604886
1911	typhoons	3.0393777
1912	redefine	3.0904748
1913	injured	3.1932116
1914	sponsors	3.0783932
1915	repeated	2.920232
1916	corresponding	2.8941627
1917	open	2.9904547
1918	200	3.0527658
1919	morbid	3.1628702
1920	write	3.0133283
1921	briefly	2.8951433
1922	screen	2.9486573
1923	mr	2.9027894
1924	home	3.2504215
1925	proof	3.2023582
1926	dependency	2.8976712
1927	positive	3.0320404
1928	decaying	3.0312614
1929	instinct	3.3464255
1930	without	3.0729856
1931	peace	3.1474261
1932	legislation	2.896048
1933	similarly	2.9214797
1934	tonight	3.4526412
1935	focus	2.9099522
1936	drama	3.1078134
1937	buell	2.9557853
1938	1996	2.8947127
1939	tourist	2.9436026
1940	buildings	2.8942502
1941	october	2.8955214
1942	knowing	3.2115605
1943	top	2.9683547
1944	hype	3.6192493
1945	unnamed	2.9208953
1946	hollywood	2.9457889
1947	45	2.9078538
1948	entera	2.909142
1949	hunting	3.196944
1950	switch	2.895644
1951	poisoning	3.2015412
1952	wiggle	3.0152206
1953	maps	2.894172
1954	kitchen	3.1919641
1955	ferry	2.9050207
1956	leave	3.0057108
1957	anatural	3.1484165
1958	deep	3.1175585
1959	build	3.1355681
1960	peasantry	2.95735
1961	pretty	3.313088
1962	offing	3.0316153
1963	hard	3.3018062
1964	corp	2.9152634
1965	coffee	2.9239812
1966	guides	2.9564533
1967	investigators	2.965709
1968	reserved	2.8942273
1969	ulterior	2.9295852
1970	meals	2.9236078
1971	agree	2.960041
1972	seattle	2.8972192
1973	488	2.894276
1974	unexplored	2.9180994
1975	groups	2.922363
1976	1986	2.894988
1977	objects	2.9116104
1978	coli	2.8960867
1979	classics	2.9751534
1980	couch	3.2753952
1981	happily	3.3733087
1982	valuable	3.092281
1983	tasted	3.250926
1984	nearby	2.9425428
1985	antarctic	2.9273424
1986	johnlopresti	2.9809046
1987	assets	3.035558
1988	surpass	3.274657
1989	tech	3.0164096
1990	weeks	3.0279596
1991	filmmaking	3.0152044
1992	wan	3.0148113
1993	failure	3.073288
1994	1997	2.8945353
1995	folio	2.8941445
1996	version	2.8966558
1997	bus	3.0315104
1998	costumes	3.182312
1999	muscles	3.309015
2000	53	2.8948903
2001	honors	2.9658263
2002	lofts	2.895519
2003	kishori	2.9809046
2004	organizations	3.1058936
2005	gaza	3.0065598
2006	countryside	3.05414
2007	newscasts	3.0390036
2008	spend	3.1583354
2009	than	2.9419384
2010	including	2.936913
2011	251	2.8942463
2012	six	2.9913554
2013	looked	3.021208
2014	remote	2.9273524
2015	control	2.9501605
2016	pallor	2.8954895
2017	devastation	3.644091
2018	shaped	3.0225828
2019	teenager	3.356576
2020	business	2.931036
2021	attacks	3.2968223
2022	elaborate	2.8950238
2023	senate	2.906724
2024	so	3.1818438
2025	06	2.8949792
2026	show	3.0464544
2027	junks	3.0172606
2028	50083541	2.9809046
2029	wave	3.2415123
2030	anissina	2.9809046
2031	cuts	3.0654771
2032	hope	3.2164867
2033	homosexuality	3.0389633
2034	swirled	3.1094697
2035	switching	2.8957605
2036	passionate	3.8832524
2037	caught	3.4837508
2038	ship	3.0399573
2039	reactions	3.1434343
2040	1943	2.8941827
2041	save	3.3274107
2042	to	2.996682
2043	withdrawal	2.8978481
2044	feel	3.3480446
2045	especially	3.1131055
2046	would	3.009057
2047	tinian	2.8941307
2048	amman	2.9053166
2049	wolin	2.9809046
2050	peoples	3.194743
2051	okay	3.170414
2052	mindwipe	2.9869537
2053	toads	3.4747882
2054	co	2.894225
2055	repeal	3.0220966
2056	macanese	2.9809046
2057	as	2.9379969
2058	albany	2.8961756
2059	poor	3.0392966
2060	one	2.9582236
2061	gives	3.0661855
2062	sacs	2.8991892
2063	patched	2.912768
2064	properly	2.9070556
2065	mockingbird	3.0201535
2066	thinks	3.045686
2067	families	3.1032124
2068	7	2.8978128
2069	bought	3.1197252
2070	we	3.2396674
2071	refers	2.8949547
2072	chamber	2.8942275
2073	put	3.1853976
2074	","""	2.9809046
2075	drums	3.0341825
2076	snowed	3.5272567
2077	primarily	2.8947885
2078	china	2.8966606
2079	courage	3.6193616
2080	gordon	2.8941228
2081	parked	2.9612784
2082	institution	2.9049494
2083	share	3.2274072
2084	life	3.0798597
2085	1829	2.8940873
2086	villages	2.9433806
2087	did	3.1105309
2088	fountains	2.9869611
2089	myriad	3.0743077
2090	angels	3.1573513
2091	individual	2.9082992
2092	aspirations	2.9732463
2093	halos	2.945366
2094	sets	2.969339
2095	you	3.4608974
2096	hands	3.3989115
2097	warn	3.0752892
2098	ranging	2.9189875
2099	humanitarian	3.0250857
2100	placed	2.9202547
2101	sip	3.0073307
2102	denounced	3.558632
2103	analyzing	2.994091
2104	diamond	2.9872513
2105	embargo	2.960088
2106	helping	3.2749119
2107	immoral	3.3882878
2108	dark	3.0138347
2109	eddin	2.9809046
2110	video	3.2759547
2111	cosmovision	2.8941774
2112	doled	3.0191295
2113	factory	2.8942652
2114	guide	2.9073725
2115	note	2.8958187
2116	soho	2.9010773
2117	while	3.0652244
2118	illiteracy	3.2456636
2119	suspicious	3.0090048
2120	shoulders	3.0279481
2121	&	3.1441283
2122	knowledge	3.053875
2123	gutted	3.7239966
2124	every	3.400108
2125	terrorists	3.3571022
2126	);	2.9809046
2127	hudson	2.8942182
2128	7273	2.8941865
2129	around	3.1658654
2130	makes	3.2037652
2131	rural	2.9002917
2132	mousse	2.922524
2133	sept	2.8942084
2134	obviously	2.9689245
2135	bring	3.3026733
2136	griffith	2.8941362
2137	irrelevant	2.935421
2138	colors	2.946144
2139	provided	2.89734
2140	curried	2.8955338
2141	wicket	2.9225862
2142	egypt	2.9496725
2143	bummer	3.3295307
2144	toddler	3.3586493
2145	male	2.9912374
2146	part	2.9208822
2147	captivate	3.355316
2148	takes	3.0433865
2149	scene	3.066065
2150	dog	3.1237757
2151	tupelo	2.8941038
2152	shining	3.441362
2153	decreased	2.9202628
2154	painting	2.9026675
2155	nui	3.0641906
2156	monopoly	3.0909016
2157	colon	2.9564779
2158	just	3.2519495
2159	photography	2.8986926
2160	progress	3.0510154
2161	liu	2.8946488
2162	conversation	2.9207618
2163	him	3.329283
2164	1150	2.894185
2165	older	2.906236
2166	double	3.2791243
2167	tolerant	2.9703245
2168	pork	2.9439838
2169	inventor	2.9453511
2170	60	2.9230816
2171	nine	2.984856
2172	un	3.139697
2173	pollution	2.9614825
2174	attacked	3.5646625
2175	sterile	2.907824
2176	9963	2.8941724
2177	shepperd	2.8941379
2178	discipline	2.9519155
2179	honest	3.1159892
2180	gene	2.9073403
2181	geared	3.182068
2182	terrorism	3.1842518
2183	gig	3.1716943
2184	end	3.1474202
2185	mixing	2.908495
2186	pittsburgh	2.8941414
2187	],	2.9809046
2188	cod	2.9032555
2189	grew	3.4762812
2190	leaning	2.9429727
2191	retirement	2.9423795
2192	mnemonic	2.8941956
2193	32	2.8947332
2194	depends	2.9167957
2195	anticipates	3.0361228
2196	comfortably	2.9935775
2197	ireland	2.894382
2198	skinned	3.1517248
2199	difficulty	2.9275846
2200	floyd	2.9326553
2201	vision	2.9848652
2202	tel	2.8942041
2203	sparkle	3.3646753
2204	representing	2.908533
2205	yes	3.209437
2206	hand	3.090822
2207	dedicated	3.207749
2208	shows	2.9783576
2209	precisely	2.943704
2210	conditions	2.8953848
2211	stopboxes	2.9809046
2212	violations	2.9219291
2213	floors	2.9217753
2214	me	3.4273696
2215	experience	3.0966964
2216	narrowly	2.9380956
2217	rooms	2.8947256
2218	nuclear	3.077904
2219	cure	3.179858
2220	human	3.1894517
2221	past	2.92908
2222	performances	2.9242973
2223	political	2.9530597
2224	rendered	2.9509187
2225	regular	2.8987741
2226	receives	2.99609
2227	get	3.3783197
2228	clothes	2.9291756
2229	iraq	3.0796793
2230	rights	2.9967773
2231	statename	2.8940024
2232	glittering	3.3634243
2233	compositions	2.894576
2234	runs	3.0314827
2235	taken	2.9318647
2236	frustrated	3.3747232
2237	flavors	3.1402051
2238	ice	3.2251136
2239	high	3.127044
2240	offend	2.9550974
2241	standstill	3.2833054
2242	producer	2.907372
2243	phillips	2.8940425
2244	changing	2.904596
2245	easy	3.0677843
2246	humanity	3.3339949
2247	michael	2.8943212
2248	sigh	3.1495965
2249	wine	2.9077976
2250	impropriety	2.9722352
2251	expos	3.391706
2252	hoping	3.1812344
2253	came	3.3484437
2254	cathedral	2.8952167
2255	nepthys	2.9809046
2256	31	2.8942356
2257	weinberger	2.8940291
2258	take	3.0294592
2259	payments	2.8948953
2260	developer	2.895522
2261	insurance	2.9223523
2262	deceiving	3.1348553
2263	nmfs	2.9809046
2264	shui	2.89485
2265	chai	2.8960445
2266	picks	3.0461454
2267	recalls	2.9635592
2268	aunt	2.9957612
2269	vietnam	2.8970637
2270	prize	3.2733312
2271	everyone	3.504376
2272	commit	3.1515973
2273	pirates	3.3370225
2274	successes	3.22083
2275	brought	3.3736053
2276	crime	3.2538507
2277	image	2.8995655
2278	harvest	2.9731197
2279	teach	3.0697005
2280	drivel	3.1782079
2281	graduates	3.0096707
2282	dickinson	2.8941731
2283	maybe	2.9384446
2284	provide	2.917338
2285	tour	3.0203772
2286	directory	2.8941488
2287	trapped	3.4315088
2288	killing	3.5602574
2289	gets	3.2743652
2290	cells	2.923439
2291	embassy	2.9325612
2292	applied	2.8941991
2293	pantry	3.1948485
2294	briefing	2.8962367
2295	consumer	2.9760988
2296	worshipers	3.3023808
2297	reflected	2.895121
2298	attempt	2.944857
2299	suspects	2.9954705
2300	jack	2.9624732
2301	prayers	2.9620333
2302	boyhood	2.9049032
2303	volunteer	2.990867
2304	pataki	2.9809046
2305	worked	2.9064062
2306	pain	3.383709
2307	beetle	2.953231
2308	concluded	2.9366539
2309	expresses	2.9867675
2310	charges	3.052865
2311	fought	3.4894595
2312	east	2.894222
2313	match	3.0027945
2314	shifts	2.9025993
2315	dealing	3.078077
2316	hopeful	3.0529008
2317	experts	3.1223257
2318	eh	3.234229
2319	­	2.9626784
2320	barcelona	2.8943405
2321	”…	2.9809046
2322	demonstrate	3.035161
2323	billion	3.0693822
2324	mile	3.1239839
2325	amc	2.8946366
2326	77	2.896477
2327	prosperity	3.001458
2328	suppliers	2.9037273
2329	melua	2.9809046
2330	purse	3.1235523
2331	plants	2.931323
2332	wolves	3.4557374
2333	changes	2.8973129
2334	thrift	2.9125977
2335	creation	3.2145448
2336	nam	2.895983
2337	tuesday	2.9209561
2338	thor	3.153181
2339	cried	4.1104174
2340	everywhere	3.764246
2341	needless	3.6634054
2342	road	2.95862
2343	nwf	2.9809046
2344	fraud	3.1898882
2345	busy	3.178418
2346	rolling	3.1385813
2347	stock	2.9147463
2348	group	3.0117052
2349	democratic	2.960873
2350	peaked	2.9523363
2351	wind	3.1765304
2352	careworn	2.9065845
2353	processes	2.8942127
2354	south	2.8950253
2355	queens	2.9781375
2356	factors	2.894284
2357	vaccine	3.0365791
2358	109	2.8942628
2359	bloody	3.7731519
2360	cruel	3.553741
2361	humored	3.1110282
2362	lively	3.1296096
2363	midnight	3.1375527
2364	discussions	2.894213
2365	from	2.9530826
2366	judgement	3.0070152
2367	slightly	2.8956137
