	tokens	ratings
1281	four	11.898637
1282	wish	7.022587
1283	harassed	25.40729
1284	whole	3.5116382
1285	rich	2.4496617
1286	soup	3.3155093
1287	3	10.151582
1288	so	6.8910747
1289	citizens	9.508043
1290	kinds	2.9446836
1291	send	19.317268
1292	coming	6.1683493
1293	jury	7.6375685
1294	white	10.653618
1295	hospitals	17.180511
1296	yemen	6.2072625
1297	liters	6.738017
1298	might	1.7362378
1299	below	4.2803817
1300	teenager	9.580017
1301	shot	9.872183
1302	drowned	9.71749
1303	nosey	4.007751
1304	creating	6.903148
1305	humane	16.246492
1306	about	2.3721607
1307	/	4.384362
1308	sioux	8.050477
1309	fault	3.0649202
1310	;	2.8510532
1311	ee	2.0506308
1312	field	3.4190729
1313	destruction	13.587
1314	open	2.877729
1315	carrying	11.590426
1316	25	10.379575
1317	certain	2.1779687
1318	filled	8.077024
1319	tough	4.781242
1320	cigar	4.2650514
1321	recovered	1.1004436
1322	fires	4.8162513
1323	bare	7.7096562
1324	social	8.499452
1325	currently	5.8679943
1326	trying	6.074411
1327	artist	7.1836553
1328	wikipedia	1.1095693
1329	falls	3.9503145
1330	box	4.4823217
1331	investigation	15.092764
1332	doctors	9.850198
1333	resort	4.999665
1334	corruption	6.116862
1335	birthday	15.587934
1336	decrease	12.396097
1337	struck	9.746723
1338	use	11.5781765
1339	pages	8.9214945
1340	many	4.772784
1341	stayed	2.1137302
1342	unpredictable	10.136976
1343	held	2.8035233
1344	happen	3.4353938
1345	aquire	3.511956
1346	wars	6.575687
1347	interesting	0.5790732
1348	ago	5.8453393
1349	entertainment	2.6575167
1350	productive	5.9465528
1351	stupidity	3.4084404
1352	israel	11.654206
1353	correct	1.930002
1354	blood	8.929087
1355	spot	2.4441345
1356	crime	13.488343
1357	bottom	2.8357491
1358	limbed	7.1794987
1359	28	12.275395
1360	cubs	9.271991
1361	artical	3.8207684
1362	conditioned	6.482971
1363	exams	2.752683
1364	most	2.0312707
1365	answer	1.0170076
1366	further	7.7368264
1367	entirely	1.3528285
1368	years	4.7469463
1369	ridiculous	6.3306413
1370	preferences	2.9523976
1371	saudi	3.696283
1372	flammable	1.8587661
1373	dividers	7.5896873
1374	bravery	11.895158
1375	metro	14.305591
1376	controlled	6.2187743
1377	last	5.1661677
1378	away	6.9518633
1379	blow	6.1547165
1380	"?"""	3.3103802
1381	mandica	3.3103802
1382	rabborum	3.3103802
1383	wanted	8.387531
1384	owns	2.6369724
1385	sick	28.116673
1386	larsa	3.3103802
1387	eventually	1.6636944
1388	altering	6.460268
1389	victory	8.4431305
1390	touching	9.895343
1391	africa	17.888897
1392	people	6.091555
1393	abuser	17.475206
1394	cautioned	19.43565
1395	isnt	1.0196197
1396	family	8.294653
1397	supposedly	2.5779033
1398	understandable	8.2083845
1399	upend	7.846015
1400	its	5.153147
1401	second	5.711475
1402	check	7.296785
1403	endured	26.330559
1404	franco	15.151872
1405	garbage	5.226001
1406	bombs	14.226779
1407	crap	2.1357198
1408	shown	8.135935
1409	felt	17.792278
1410	pisses	3.6211874
1411	told	10.870665
1412	even	3.9956043
1413	prone	5.1816382
1414	lower	4.7592964
1415	hours	6.3294215
1416	communicate	19.122564
1417	effective	6.134109
1418	5	9.915213
1419	abuse	23.667501
1420	nail	2.2017162
1421	described	3.421208
1422	2005	2.5245683
1423	injuries	9.998438
1424	mates	2.7185338
1425	threats	14.558093
1426	vote	9.227766
1427	pleasant	2.6380622
1428	realize	4.1469145
1429	predictable	2.6828096
1430	condition	5.8425026
1431	actively	11.567529
1432	tendency	3.8932607
1433	liked	0.95940566
1434	boat	3.9172213
1435	leash	12.179097
1436	investigate	20.839895
1437	refugees	7.5822077
1438	truly	10.003718
1439	lucky	6.1616693
1440	glorious	8.163064
1441	hit	7.4613986
1442	motivation	6.0454755
1443	ethical	12.737599
1444	struggle	10.339809
1445	bad	6.1988974
1446	male	5.378325
1447	russians	7.848747
1448	rate	6.9818835
1449	simple	4.8687487
1450	square	11.170609
1451	shows	5.9135537
1452	jesse	7.7599545
1453	personal	6.3354387
1454	fierce	10.907476
1455	distance	3.8752966
1456	iraq	16.333973
1457	show	9.129956
1458	red	12.735245
1459	business	3.0966144
1460	hazy	1.4178143
1461	?	7.1630445
1462	struggling	12.216661
1463	environment	12.211787
1464	life	11.000668
1465	diet	4.2898545
1466	encourage	15.965201
1467	judge	4.2131476
1468	dumped	11.380113
1469	club	4.7367215
1470	there	0.9599038
1471	peacefully	11.550076
1472	polar	7.917081
1473	scrambling	5.814122
1474	indoors	7.626319
1475	pool	3.771753
1476	pull	4.9944463
1477	raided	8.485916
1478	trip	5.9300146
1479	small	3.286919
1480	sleeping	10.045828
1481	nutrition	9.542983
1482	occasional	0.7720529
1483	without	5.6983795
1484	screaming	14.929037
1485	including	5.185467
1486	seem	1.4070067
1487	provide	9.260871
1488	means	6.664034
1489	each	7.912918
1490	girl	7.309896
1491	relevant	1.0889051
1492	spent	3.971903
1493	joe	4.4090614
1494	sans	1.7606137
1495	gratitude	15.927194
1496	bears	7.863813
1497	making	6.995432
1498	taser	29.743513
1499	majorly	5.580098
1500	what	4.27582
1501	cheated	21.119127
1502	disobedient	16.220642
1503	aspirations	4.153788
1504	different	2.850986
1505	black	9.764544
1506	norm	3.871146
1507	consider	12.64809
1508	lady	5.884918
1509	worst	11.353551
1510	0	3.2773314
1511	techniques	3.2828052
1512	cops	5.938108
1513	afraid	8.435645
1514	desperate	14.7317705
1515	2016	16.883408
1516	read	5.379197
1517	renewal	14.715751
1518	credible	5.462596
1519	numerous	5.5608997
1520	truths	12.590754
1521	30	9.799571
1522	ex	2.451201
1523	received	14.322
1524	writing	0.95820653
1525	across	15.476013
1526	manager	10.31716
1527	uneducated	4.392666
1528	something	2.0137553
1529	job	3.5026796
1530	sharing	14.5534315
1531	),	3.3103802
1532	megan	17.306355
1533	receiving	18.89802
1534	negatively	11.173249
1535	position	5.0859666
1536	hard	5.03306
1537	clue	1.143949
1538	playing	3.8062842
1539	physical	16.769705
1540	fighting	6.7464814
1541	cruise	3.1239297
1542	hassle	3.0872455
1543	later	1.2545742
1544	allowed	3.9527607
1545	-	6.35666
1546	prosecutor	15.366565
1547	wildlife	9.783678
1548	nowhere	1.2663625
1549	trust	7.9724083
1550	sally	10.871418
1551	orphanages	21.751972
1552	shooting	11.724773
1553	hotel	11.651346
1554	working	2.9638345
1555	scale	10.816765
1556	solved	0.96771824
1557	ice	1.6413002
1558	starters	1.6269867
1559	mad	12.361249
1560	room	11.339408
1561	sacramento	14.409341
1562	treatment	10.47039
1563	wiseman	7.6217093
1564	messed	5.487159
1565	ceasers	4.610541
1566	tooth	4.693395
1567	base	3.3171427
1568	unintended	6.6232157
1569	chicken	3.3191016
1570	road	3.3286371
1571	been	5.3077736
1572	locally	0.7272787
1573	choose	7.8242593
1574	erupting	7.39803
1575	alert	11.927164
1576	oklahoma	9.535705
1577	losing	9.129496
1578	fracebook	3.3103802
1579	passwords	4.127734
1580	home	10.129078
1581	just	6.5278153
1582	rallying	5.743234
1583	kate	11.185754
1584	bring	13.169463
1585	boring	1.957783
1586	leg	4.4285126
1587	pets	13.597945
1588	television	7.470297
1589	feelings	15.7777
1590	inevitably	3.4189372
1591	competition	1.9488757
1592	screwed	3.8435395
1593	m	2.1210024
1594	believes	10.075679
1595	talking	3.0247838
1596	decide	4.706489
1597	obviously	1.2289996
1598	stomach	13.633824
1599	preclude	3.9665928
1600	killed	26.490425
1601	go	4.01463
1602	weaponry	8.114818
1603	almost	6.3524957
1604	back	3.6845596
1605	alarmed	16.843586
1606	easy	4.7416487
1607	fearing	12.671298
1608	convert	14.88354
1609	relief	5.3248153
1610	shut	5.166527
1611	policies	4.934491
1612	loved	13.102549
1613	anticipate	5.497265
1614	fiction	1.4643364
1615	severe	9.920814
1616	blessed	13.703593
1617	deployed	14.756413
1618	petty	5.049802
1619	horrible	21.807497
1620	sorry	9.562971
1621	least	1.7999592
1622	beings	22.786968
1623	isn	1.5500836
1624	damned	3.1336172
1625	here	3.0436046
1626	""""	7.325709
1627	short	1.6458478
1628	sincere	3.9697032
1629	undercover	4.1803427
1630	idealogies	2.122104
1631	motionless	14.007407
1632	unless	0.7822467
1633	have	5.3840513
1634	measure	19.519875
1635	posts	1.3371576
1636	slaughtering	18.695116
1637	says	14.32696
1638	aware	5.452678
1639	faith	8.038922
1640	stardom	1.433095
1641	important	8.114433
1642	influential	9.648343
1643	iraqis	23.423729
1644	cruel	33.599567
1645	fat	3.8104227
1646	abu	5.045427
1647	seems	0.6687192
1648	everything	5.2201385
1649	cant	4.378387
1650	giving	5.488236
1651	is	5.1164284
1652	fans	6.83223
1653	oil	5.224943
1654	remains	3.3233788
1655	among	5.040084
1656	stance	3.9437282
1657	chance	6.3115582
1658	results	7.5155826
1659	enough	2.8389294
1660	journalist	3.7740266
1661	abusing	26.042955
1662	images	23.71549
1663	temporary	3.959937
1664	treating	9.5105915
1665	babies	22.099792
1666	ball	6.608746
1667	repeatedly	18.81858
1668	determine	10.735547
1669	glad	5.8185287
1670	non	2.3018324
1671	make	7.8360786
1672	power	13.30537
1673	trumps	5.1912746
1674	understand	10.497114
1675	confused	6.1274676
1676	saying	8.405967
1677	costly	8.438847
1678	document	12.056041
1679	upmost	13.506474
1680	against	5.0640817
1681	approved	10.469837
1682	assessed	8.734734
1683	time	3.5833752
1684	arrested	15.504423
1685	supply	12.023958
1686	litigious	3.1186717
1687	comments	5.4901237
1688	was	4.562811
1689	ask	7.0194592
1690	murderous	19.74623
1691	concerning	2.920251
1692	bet	0.9293469
1693	toughie	0.5760953
1694	terrorists	13.7979
1695	nothing	0.7380135
1696	cop	7.3662944
1697	illnesses	15.269617
1698	watch	10.541281
1699	again	5.65758
1700	barack	8.260613
1701	deemed	9.514513
1702	$	4.30596
1703	empowerment	17.344345
1704	traumatic	15.542727
1705	manage	5.3706965
1706	theres	0.5726385
1707	left	3.0387008
1708	killings	35.961563
1709	dad	6.0053225
1710	natural	5.3987193
1711	rescued	13.554312
1712	perhaps	1.046729
1713	pretty	1.1321247
1714	protecting	5.2546625
1715	plants	25.028742
1716	health	13.733312
1717	breathing	6.538502
1718	me	5.3784895
1719	happening	9.822756
1720	gotten	7.5240145
1721	personally	4.2897954
1722	racist	18.007853
1723	j	4.028194
1724	nerves	3.425528
1725	jordan	15.83606
1726	disagree	2.1068954
1727	live	6.208148
1728	phishing	6.2255564
1729	ring	3.7696311
1730	injured	18.11301
1731	party	3.3062913
1732	cheating	11.166059
1733	toy	14.627925
1734	spotted	6.3154163
1735	behave	6.7816978
1736	bothered	1.8344927
1737	incident	13.076496
1738	near	7.1909413
1739	pure	4.9907575
1740	infuriates	10.283139
1741	carries	8.047131
1742	regards	3.4552932
1743	model	2.6793838
1744	stars	9.231662
1745	affecting	5.7236004
1746	hillary	10.537967
1747	charged	16.525406
1748	providing	5.5564046
1749	legacy	4.120669
1750	okay	5.024306
1751	park	9.5934305
1752	saddens	15.885817
1753	safety	16.379946
1754	indian	9.832054
1755	him	6.020922
1756	australian	5.562692
1757	dropped	9.366821
1758	call	8.41909
1759	grateful	12.179827
1760	let	6.506383
1761	eating	8.450365
1762	were	5.0061636
1763	thoughts	6.5665345
1764	fo	3.2826715
1765	museums	4.399454
1766	killing	28.228403
1767	irritating	2.4070337
1768	pouring	18.17097
1769	fan	2.0480607
1770	shitty	6.379946
1771	front	3.6548195
1772	supposed	2.7395315
1773	change	4.263658
1774	virus	4.5828795
1775	ecnomiohyla	3.3103802
1776	paints	17.268953
1777	practices	11.515217
1778	taken	14.090087
1779	know	2.9796693
1780	heroic	4.593386
1781	lingering	1.5530422
1782	evacuate	13.610815
1783	days	5.279917
1784	compassion	28.408298
1785	trial	18.348808
1786	blacks	8.52229
1787	survival	8.447401
1788	under	2.5601301
1789	whatever	1.723258
1790	doctor	11.476686
1791	sudden	7.0471005
1792	mushed	4.524989
1793	perform	5.618807
1794	flood	6.9716153
1795	hello	13.551552
1796	learned	3.2477477
1797	restraint	8.673676
1798	peril	13.113764
1799	attention	7.2690735
1800	pop	1.869837
1801	lose	5.454728
1802	circuses	17.178043
1803	my	5.1010604
1804	man	8.997336
1805	maintenance	2.9688895
1806	hell	3.9527102
1807	screwing	6.2397537
1808	house	8.063219
1809	dick	3.5729008
1810	utter	6.8459377
1811	drugs	6.415242
1812	internet	3.1610262
1813	probably	0.44756445
1814	incase	2.813042
1815	leaders	10.066564
1816	ended	5.891299
1817	mis	7.47852
1818	complaint	4.84411
1819	bomb	15.26175
1820	somewhere	0.4672016
1821	always	1.9388418
1822	middle	3.8076718
1823	woods	6.26427
1824	acknowledge	12.065011
1825	crews	9.684247
1826	ease	8.881694
1827	grass	6.3082557
1828	occur	4.543803
1829	pounds	9.245106
1830	touched	7.5695543
1831	avoid	8.410127
1832	behaved	7.872192
1833	airstrikes	20.02773
1834	beckinsale	3.3103802
1835	presidency	6.7087502
1836	men	6.2911577
1837	beat	10.480072
1838	creek	9.2544365
1839	idk	0.45757204
1840	military	6.754659
1841	boom	2.441206
1842	valid	3.002843
1843	clearly	5.7847013
1844	close	9.867212
1845	bramblette	3.3103802
1846	trash	5.041307
1847	not	2.7751453
1848	yourself	6.443931
1849	zone	7.3765464
1850	daytime	2.193562
1851	regular	3.0464811
1852	fairly	1.1042714
1853	dealing	11.166251
1854	spread	16.699963
1855	fuck	11.061899
1856	commit	21.0518
1857	importance	6.7349863
1858	sciences	5.6590633
1859	admired	3.2165358
1860	miss	5.9670367
1861	pressure	4.8664093
1862	ve	6.473509
1863	militia	6.007026
1864	committed	16.665257
1865	statisticis	3.3103802
1866	rational	9.979482
1867	,	6.1302133
1868	cheap	4.383008
1869	preteen	9.835909
1870	conditions	10.531662
1871	named	4.160261
1872	attempting	6.3627057
1873	conscious	12.183742
1874	civilians	21.586874
1875	spirit	7.3016486
1876	sad	15.150934
1877	embarrassed	6.8704243
1878	complaining	4.722207
1879	simply	7.7926517
1880	bought	7.3071175
1881	supported	4.8049426
1882	calling	12.459083
1883	decreased	8.274008
1884	had	6.223255
1885	more	4.9311957
1886	suits	1.9652898
1887	posted	2.9973328
1888	outrage	15.883239
1889	core	4.2589555
1890	tv	1.2770395
1891	fringe	3.8223033
1892	india	14.276895
1893	assisted	7.7414317
1894	village	5.2799044
1895	married	2.1665483
1896	matches	3.0798292
1897	conspiracy	5.34063
1898	kidding	0.8209079
1899	finally	10.971997
1900	rebels	7.168004
1901	acceptable	6.1115522
1902	hey	3.2523506
1903	destroying	11.167596
1904	mental	15.885927
1905	accidents	21.080776
1906	spill	5.6013374
1907	shook	12.350704
1908	them	7.2031736
1909	refuge	10.552552
1910	pressing	5.524656
1911	higher	5.0015464
1912	mom	12.634072
1913	hasn	1.7767766
1914	).	3.3103802
1915	friday	9.776286
1916	incredibly	7.078964
1917	save	13.940895
1918	excuse	10.191855
1919	federal	6.669241
1920	rocks	3.2259598
1921	sport	2.1512704
1922	banned	5.7527966
1923	salvage	2.9050474
1924	del	8.140353
1925	that	3.754564
1926	busy	5.0841265
1927	individual	5.1227593
1928	impossible	5.1987753
1929	administered	6.169938
1930	crazy	8.927175
1931	recovery	1.9136157
1932	comment	2.314704
1933	given	4.510551
1934	spat	15.869127
1935	tensig	3.3103802
1936	minding	4.76949
1937	convoluted	2.278537
1938	ivory	5.873001
1939	body	12.517021
1940	explains	8.035455
1941	character	3.770154
1942	prompt	3.4973834
1943	heals	4.541195
1944	attainment	9.776346
1945	violence	31.014715
1946	degree	2.7536912
1947	russian	5.4626245
1948	addressing	4.575249
1949	taught	4.2140856
1950	waived	2.397665
1951	authority	7.402502
1952	haha	0.46947446
1953	reacting	7.700006
1954	donald	9.168034
1955	needed	8.881921
1956	elephant	21.019005
1957	question	1.1007826
1958	speaks	6.9240036
1959	relationship	6.2991467
1960	you	6.9431496
1961	handled	4.383176
1962	technology	6.668264
1963	having	3.962679
1964	hills	2.3759074
1965	adults	6.035671
1966	imagine	4.790488
1967	ways	10.133597
1968	better	4.5765796
1969	idiot	2.5650406
1970	disagreement	3.9005818
1971	investigations	12.275108
1972	selfish	13.5553055
1973	“	11.72449
1974	inside	7.568563
1975	quite	0.5946245
1976	your	8.73238
1977	living	5.6741266
1978	promises	5.9280267
1979	couple	3.1916282
1980	those	3.6090844
1981	suspect	2.28109
1982	became	6.9280434
1983	unhealthy	16.305054
1984	warring	9.417634
1985	congratulated	8.064764
1986	smoking	3.9895158
1987	basketball	1.8622727
1988	serve	7.69962
1989	mathematically	14.060276
1990	said	13.256479
1991	assistant	6.859735
1992	member	8.433409
1993	risky	7.9020996
1994	buildings	5.7665634
1995	noticeable	0.44981116
1996	associated	4.63539
1997	somehow	3.1028852
1998	remove	11.27704
1999	worth	1.9365394
2000	?,	3.3103802
2001	next	4.511571
2002	does	1.8083055
2003	co	8.744721
2004	extinction	8.070804
2005	immigrants	5.14243
2006	cigarettes	9.221663
2007	sensitive	10.728417
2008	everyday	13.95964
2009	backup	1.6096034
2010	heavy	10.496143
2011	constant	5.7500963
2012	shocking	24.865124
2013	basically	2.2709188
2014	lurking	1.6339898
2015	arresting	11.081913
2016	world	11.096456
2017	donating	9.4992485
2018	please	17.8509
2019	response	4.535664
2020	win	5.070104
2021	plug	3.0246704
2022	whereby	9.447762
2023	native	3.4096591
2024	haitians	9.156601
2025	general	2.1305165
2026	meet	8.514717
2027	root	2.7309163
2028	only	2.4983363
2029	dim	4.419903
2030	mother	14.410034
2031	jackie	12.942085
2032	afterwards	1.4191058
2033	labradors	11.567379
2034	mariah	8.088202
2035	boys	5.971044
2036	continue	10.10106
2037	dakota	7.164691
2038	slager	13.709774
2039	willing	4.514592
2040	profiting	20.614492
2041	mean	3.964549
2042	led	7.8602023
2043	gave	5.5820303
2044	hands	17.177288
2045	consist	2.532629
2046	earthquake	3.5659664
2047	start	4.882603
2048	he	4.691457
2049	useful	1.4154718
2050	sort	1.2023752
2051	should	5.494612
2052	survivor	9.517578
2053	lakota	14.934888
2054	animal	21.650255
2055	boko	8.139394
2056	complaints	5.6355047
2057	involving	3.0969164
2058	old	3.3958364
2059	sensationalism	9.741355
2060	material	6.2618055
2061	ass	1.3054531
2062	accident	11.255889
2063	precious	27.686111
2064	crushed	12.165088
2065	traveling	5.815327
2066	plantiff	1.7669027
2067	columbia	14.714146
2068	malaysian	2.712508
2069	talall	3.3103802
2070	changed	4.223271
2071	rid	13.788901
2072	liberal	2.535888
2073	unbelievable	18.756865
2074	groups	4.33011
2075	organization	7.097744
2076	mutations	9.637273
2077	irreconcilable	10.302503
2078	disease	17.864292
2079	war	10.866841
2080	seeing	13.253663
2081	annoying	1.7300942
2082	philippines	10.7039995
2083	weigh	6.826219
2084	dispute	2.819221
2085	backing	6.8838296
2086	tiniest	14.877779
2087	an	5.6808257
2088	represent	13.836118
2089	focusing	3.6182823
2090	welfare	7.83775
2091	economic	7.8792624
2092	unrest	17.72658
2093	unforeseeable	5.104836
2094	never	1.068313
2095	judged	5.2193766
2096	fair	8.582317
2097	passionate	4.7843065
2098	day	7.465144
2099	which	2.539619
2100	packer	2.099549
2101	intelligence	12.128085
2102	wild	3.364528
2103	bigger	4.819246
2104	heart	12.075661
2105	virtual	9.943725
2106	garden	10.9340315
2107	—	6.6868644
2108	threat	11.9299965
2109	industry	4.391712
2110	korea	7.3697863
2111	eyes	16.16894
2112	anywhere	1.0905876
2113	wanting	5.0197725
2114	slaughter	28.026287
2115	melting	10.672809
2116	fewer	5.7137666
2117	gay	3.5510647
2118	pall	7.193366
2119	loss	10.030399
2120	advocate	8.796507
2121	clothes	6.6525807
2122	1200	4.8110704
2123	million	11.641104
2124	tammy	14.392432
2125	process	19.846024
2126	getting	9.807611
2127	:	5.381716
2128	haram	13.400857
2129	...	4.1310654
2130	informative	1.8622255
2131	condone	23.84485
2132	one	6.0394216
2133	nest	6.418876
2134	why	8.776158
2135	regarding	3.0598478
2136	existing	8.577958
2137	looming	5.947429
2138	justified	16.482275
2139	setting	3.3105814
2140	national	5.7236543
2141	haitian	3.6960797
2142	interevene	3.3103802
2143	ok	4.88907
2144	unexpected	4.883111
2145	movement	6.537824
2146	drake	7.517424
2147	moderately	1.0533047
2148	efforts	5.203081
2149	mile	5.519466
2150	tree	7.4784975
2151	taking	13.723884
2152	reason	2.4706259
2153	these	10.55119
2154	focuses	3.4343963
2155	generation	3.472878
2156	true	2.8232293
2157	options	4.1029806
2158	hammer	8.022294
2159	wouldn	1.0617609
2160	mayor	7.5650043
2161	guys	1.7842276
2162	vast	6.701131
2163	decent	1.3722243
2164	enclosed	7.7709184
2165	heated	5.968122
2166	climate	9.07813
2167	some	3.5110815
2168	iraqi	6.616606
2169	renewed	16.109543
2170	cares	1.5913696
2171	mushtaq	12.360234
2172	article	2.0768538
2173	individuals	4.7933893
2174	raphael	16.28061
2175	voice	7.7040377
2176	into	10.426427
2177	protests	15.291408
2178	owned	0.97460586
2179	forces	11.979898
2180	makes	3.790374
2181	paris	16.483501
2182	patients	19.067505
2183	deformities	11.216214
2184	survive	5.0323353
2185	meetings	7.6670136
2186	events	4.243771
2187	points	4.4626665
2188	personnel	6.2390804
2189	nearly	5.568423
2190	passing	6.0745063
2191	too	2.3567402
2192	len	4.262041
2193	safe	10.130572
2194	officers	9.752405
2195	chat	2.7171128
2196	head	8.677593
2197	devil	9.394246
2198	crossing	23.710022
2199	company	7.8074603
2200	willoughby	20.968117
2201	marriages	1.9531071
2202	course	2.2307668
2203	therapy	10.385471
2204	paid	3.1459851
2205	resolved	1.5113716
2206	handle	6.256152
2207	can	6.939433
2208	prison	15.411351
2209	rampant	11.022407
2210	apparently	1.1553158
2211	000	9.603627
2212	instance	7.186229
2213	roll	6.263249
2214	itself	1.893538
2215	backers	12.725654
2216	issue	1.547224
2217	apartment	13.07082
2218	custody	14.710675
2219	fantastic	8.286045
2220	monitor	19.425686
2221	won	1.9838905
2222	hostile	15.036958
2223	implementing	6.686996
2224	opens	7.4312096
2225	intensity	12.079171
2226	available	7.070167
2227	choices	3.5087605
2228	manpower	9.766218
2229	nurturing	16.129116
2230	directions	5.44702
2231	unnecessary	12.365733
2232	we	15.298169
2233	shift	5.072014
2234	waiting	8.87754
2235	parents	10.103774
2236	children	18.600515
2237	candidate	6.578604
2238	i	2.8691616
2239	firefighters	13.239277
2240	match	4.5292945
2241	solitary	7.7201586
2242	shoot	9.729801
2243	yuck	9.602226
2244	mistreated	41.60255
2245	greater	7.101676
2246	infrastructure	9.93341
2247	vegetarian	5.0886064
2248	officials	8.818137
2249	notes	2.055332
2250	alot	0.8930984
2251	talks	3.2932885
2252	violations	16.560074
2253	repair	2.7341409
2254	woopee	8.7472515
2255	frustrating	11.778909
2256	companies	9.974428
2257	soemoen	3.3103802
2258	especially	4.732856
2259	hero	4.1180506
2260	horrifying	28.495913
2261	comprehensive	7.01638
2262	specifically	2.497737
2263	disgrace	15.986922
2264	until	2.4687757
2265	age	6.171609
2266	terrible	17.537323
2267	reparations	8.299239
2268	nice	1.5060418
2269	internal	5.214736
2270	by	10.0675125
2271	summer	8.139286
2272	fine	0.7456672
2273	smaller	3.6567154
2274	single	8.048673
2275	whaling	5.281753
2276	collected	5.4202356
2277	tunnel	18.281523
2278	if	1.8360891
2279	cultures	3.9729874
2280	lack	3.9224944
2281	whose	5.4558887
2282	another	7.656747
2283	such	6.16426
2284	during	5.7601075
2285	region	4.704737
2286	wonder	7.363321
2287	brady	7.6510196
2288	minority	5.988966
2289	income	4.8133926
2290	night	4.4178777
2291	torturing	27.77495
2292	wraps	3.940476
2293	gap	9.226287
2294	:(	3.3103802
2295	community	4.908281
2296	book	10.535101
2297	value	4.589798
2298	contain	4.2598624
2299	wife	6.0480795
2300	property	5.62115
2301	when	7.1667333
2302	peaceful	16.874424
2303	contradicted	7.9896007
2304	lawyer	1.8281417
2305	losses	9.42244
2306	declared	7.3129973
2307	high	5.2438254
2308	require	3.9453378
2309	shortly	2.597613
2310	turns	11.43461
2311	rude	14.421944
2312	genetic	6.8441944
2313	bite	4.4920006
2314	perturbed	7.265614
2315	way	5.0635853
2316	tons	8.093883
2317	run	3.5453362
2318	seven	10.529959
2319	range	2.4582996
2320	things	3.2575867
2321	realized	7.710823
2322	besides	0.5666553
2323	sheep	1.710031
2324	greatly	4.50557
2325	enforcement	2.756565
2326	town	3.8070996
2327	murders	24.05764
2328	12	13.194106
2329	closed	4.0359483
2330	weather	7.2956543
2331	eleven	10.83937
2332	begin	11.106583
2333	friends	6.5356183
2334	type	1.5091228
2335	bus	16.58517
2336	direction	5.2491803
2337	government	3.83412
2338	trouble	1.7858608
2339	buying	10.573611
2340	devastated	25.566956
2341	trauma	13.293565
2342	able	4.6057777
2343	needs	7.8947525
2344	treat	11.704126
2345	since	0.9435546
2346	lines	6.167194
2347	2004	2.124096
2348	the	3.2305377
2349	but	0.9550062
2350	hopeful	6.5057526
2351	500	6.995543
2352	isis	18.125204
2353	scrutiny	11.203675
2354	respect	3.6660733
2355	large	7.432748
2356	proved	4.18785
2357	rest	2.2623048
2358	)	0.9465476
2359	haiti	10.380385
2360	uneasy	14.817354
2361	situations	4.989894
2362	recognize	4.994639
2363	walls	8.10508
2364	outer	6.7918806
2365	reevaluate	21.834095
2366	prevent	13.307689
2367	helping	8.064925
2368	engage	11.442534
2369	increases	11.8963375
2370	opportunity	16.335375
2371	politics	2.7195704
2372	dramatic	5.2031617
2373	advancing	7.838231
2374	effort	2.6801522
2375	iud	20.003141
2376	heard	3.288794
2377	quacks	5.5639405
2378	murdered	37.347622
2379	thankfully	1.5823796
2380	anyone	3.710199
2381	stopping	7.945696
2382	poachers	14.517359
2383	pursue	3.4600327
2384	much	0.61950076
2385	remembered	2.2545636
2386	facts	8.978245
2387	radicalized	14.8823595
2388	supporters	12.979489
2389	society	3.4403172
2390	survivors	10.752243
2391	stands	3.0935874
2392	actually	0.9960249
2393	muslims	9.705458
2394	trained	3.4538217
2395	prevented	7.8273425
2396	his	5.6402497
2397	famed	5.0667815
2398	shared	13.082608
2399	neighbors	8.086293
2400	display	6.8362823
2401	has	6.2149715
2402	zika	17.422413
2403	leave	6.47006
2404	depending	2.0484073
2405	marriage	2.0696352
2406	seal	4.5647826
2407	100	7.185873
2408	doors	4.7111783
2409	lot	0.63621116
2410	precedent	2.918254
2411	absolutely	14.173848
2412	helped	7.7248425
2413	illness	17.561527
2414	need	8.684181
2415	factors	6.965363
2416	recently	7.020715
2417	southern	5.7914977
2418	players	7.2627125
2419	hundred	6.2788315
2420	improved	5.2813253
2421	cool	2.3030264
2422	wasn	0.9262953
2423	brought	9.500726
2424	leaves	4.9714856
2425	neo	3.4753911
2426	traffic	14.590634
2427	ranavirus	9.125068
2428	watching	7.3113265
2429	wedding	2.2877614
2430	heal	14.689371
2431	demonize	18.185732
2432	force	10.76899
2433	sinful	13.62573
2434	statement	12.991194
2435	handling	5.416719
2436	petition	19.851034
2437	artists	4.846089
2438	fell	8.214024
2439	shots	6.0180507
2440	accord	4.635861
2441	rivalry	5.1717615
2442	scientists	8.417312
2443	experience	7.059735
2444	insane	12.672936
2445	school	5.5118847
2446	asthma	10.899135
2447	minimum	5.8004174
2448	prove	6.5290833
2449	or	4.6874814
2450	vaguely	0.5298833
2451	immigration	2.6303337
2452	young	7.4639006
2453	speak	5.3777175
2454	thinks	3.886923
2455	late	3.4242213
2456	grown	4.80637
2457	major	3.7133148
2458	say	4.035954
2459	state	7.591703
2460	evidence	11.891907
2461	sex	9.123704
2462	extremely	6.496124
2463	quality	8.731086
2464	level	5.993776
2465	8	9.137902
2466	rising	11.5898485
2467	experienced	10.269573
2468	domestic	6.321542
2469	emotional	20.086605
2470	pays	2.3104556
2471	tens	16.896008
2472	control	6.761456
2473	conflicted	8.146726
2474	knew	3.4290986
