	tokens	ratings
4110	bidder	3.0602896
4111	diving	3.02708
4112	astronauts	3.0158522
4113	floors	2.9871938
4114	instill	3.167292
4115	fostering	3.1315997
4116	nurtured	3.0562263
4117	props	3.1079888
4118	celebrities	3.0762248
4119	ayers	3.044102
4120	expose	3.0536163
4121	different	3.0568283
4122	libby	3.0503209
4123	wheel	2.9951272
4124	articulations	3.0385094
4125	toronto	3.029541
4126	roughy	2.9892218
4127	stuffing	2.9930935
4128	anticipates	3.0976546
4129	daily	3.0748777
4130	lyndhurst	3.076268
4131	1998	2.9859648
4132	rookie	3.023804
4133	repealing	3.0620677
4134	hospital	2.9777994
4135	transmitted	2.9821079
4136	transcend	3.08739
4137	nagano	3.014295
4138	idle	2.9798362
4139	rifle	3.0086339
4140	unchanged	2.9821873
4141	modified	3.0392473
4142	tentacles	2.9761708
4143	aries	3.088578
4144	uglier	2.9890792
4145	lunched	3.0133486
4146	renegade	3.0219595
4147	awfully	2.9752107
4148	7am	2.9895105
4149	lovers	3.1193185
4150	mimic	3.0611424
4151	vibration	3.0259013
4152	upsets	2.9832375
4153	aspires	3.0969083
4154	contemptuous	2.980333
4155	nc	3.0301046
4156	radical	3.0471013
4157	interfere	3.0245059
4158	exact	3.026414
4159	assessed	2.9878294
4160	converted	3.0016654
4161	resolve	3.0379767
4162	interesting	3.0469365
4163	screen	3.0537767
4164	balances	3.0749195
4165	location	3.049785
4166	measures	3.038128
4167	passengers	2.9834645
4168	spreading	3.0176115
4169	rib	2.9808962
4170	her	3.0311275
4171	apologetically	2.97571
4172	rentable	3.102423
4173	courtesy	3.0759327
4174	sadder	2.9743514
4175	redistribution	3.0546234
4176	mahathir	3.0338864
4177	fats	3.0562842
4178	456	3.0094538
4179	finishing	3.0680327
4180	approaching	2.9774795
4181	wormhole	2.9748335
4182	cheaper	3.0840726
4183	mexico	3.0253377
4184	quintessential	3.101344
4185	flows	3.0183916
4186	nervous	2.9747097
4187	tiger	3.0406651
4188	buyer	3.086178
4189	hadn	2.9742162
4190	branches	2.993926
4191	316	2.9873517
4192	shoreline	3.0218494
4193	skating	3.002855
4194	annarchy	3.076268
4195	beings	2.990655
4196	airborne	2.9864738
4197	misery	2.974311
4198	lock	3.01524
4199	migration	2.978448
4200	tritone	3.072499
4201	lights	2.987274
4202	malignant	2.9751246
4203	2009	2.9949021
4204	defilements	2.9802792
4205	denied	2.978368
4206	1999	2.9849253
4207	gotta	3.130665
4208	prime	3.0291061
4209	finalized	3.0510666
4210	catharine	3.0174685
4211	else	2.9933233
4212	manufacturing	3.0307405
4213	tripped	2.9741
4214	mutating	2.9785788
4215	panoramic	3.121481
4216	2007	2.9913723
4217	understanding	3.0654542
4218	gallery	3.0552378
4219	ceremony	3.0219667
4220	distinctions	3.0713189
4221	passed	2.9754717
4222	cravings	3.0297115
4223	duple	3.0427728
4224	vow	3.0512552
4225	boosting	3.1370053
4226	steal	3.0522144
4227	chasing	2.9902234
4228	rewarded	3.1263373
4229	graduate	3.07951
4230	caterpillar	2.994419
4231	utah	3.0555696
4232	predicts	3.0916045
4233	eccentric	3.0369527
4234	undermine	3.0973737
4235	rapped	2.977775
4236	outlast	3.1383352
4237	economy	3.002643
4238	pretentious	3.0320354
4239	mistake	2.9870806
4240	engine	3.0564504
4241	article	3.0177643
4242	gives	3.1218846
4243	heaven	3.04089
4244	mountain	2.9906309
4245	25th	2.997582
4246	cerebral	2.9856243
4247	sundays	3.0321147
4248	immortalized	3.0324848
4249	biologists	3.0614483
4250	fans	3.1164746
4251	ideal	3.1154072
4252	oregonian	3.0641146
4253	wed	2.9994597
4254	paint	3.065047
4255	inadequate	2.9740984
4256	rewarding	3.1739066
4257	realm	3.021074
4258	1163	3.007158
4259	10010	3.0524294
4260	potter	3.0583706
4261	trombone	3.0264769
4262	skilled	3.062357
4263	va	3.0507467
4264	welfare	3.0282097
4265	36	2.9903374
4266	consumer	3.1129827
4267	arrange	3.1437366
4268	linguistic	3.0621126
4269	solution	3.0765643
4270	unfair	2.977737
4271	belly	2.984705
4272	distant	2.974352
4273	bases	3.0838628
4274	redden	2.9756894
4275	soften	2.9807167
4276	original	3.0927508
4277	combat	2.9996703
4278	acidic	2.987691
4279	erroneous	2.9804642
4280	blasted	2.9778795
4281	mytravel	3.076268
4282	heck	3.0446036
4283	aroma	3.0503387
4284	xiii	2.9902601
4285	plaque	3.0587678
4286	aviary	3.1017122
4287	carleen	3.076268
4288	sympathetic	2.981955
4289	pace	3.0747044
4290	love	3.1400752
4291	strike	2.9807596
4292	wealthy	3.0026836
4293	acre	3.1089041
4294	hipsters	3.063049
4295	east	2.9770463
4296	humor	3.1190357
4297	capital	3.0439
4298	swallowed	2.973834
4299	messages	3.0446725
4300	manual	3.0453928
4301	corp	3.0248942
4302	programming	3.0966651
4303	prescribing	3.060683
4304	language	3.041625
4305	cat	3.008023
4306	tributary	2.9835534
4307	busily	2.9843416
4308	tasteless	2.9808986
4309	twitch	2.9761732
4310	nonetheless	3.004653
4311	leg	2.9844592
4312	resultant	2.9913259
4313	oversee	3.0785792
4314	supernatural	3.0010726
4315	141	2.9933462
4316	embark	3.0994532
4317	division	3.02723
4318	coincidence	2.9857595
4319	scenery	3.0725186
4320	proprietorship	3.009704
4321	hostile	2.9748552
4322	unshakable	3.0475454
4323	wark	3.0090003
4324	nmfs	3.076268
4325	patch	2.9953887
4326	showed	2.993481
4327	sampans	2.9764078
4328	scarred	2.9734924
4329	lawsuit	2.9905355
4330	ballot	2.99517
4331	fame	3.055077
4332	00	3.0329905
4333	criticized	2.9774923
4334	stripped	2.9838126
4335	serbian	3.0372252
4336	yau	3.0464518
4337	torturous	2.9739347
4338	detailed	3.0492206
4339	resented	2.9747097
4340	worked	2.9871783
4341	department	3.0587344
4342	clothing	2.9901845
4343	miscalculated	2.9740958
4344	923	3.0046263
4345	hill	2.9855745
4346	ideology	3.0439303
4347	offspring	3.0651417
4348	joining	3.096318
4349	friday	3.008709
4350	cancers	2.9839616
4351	aluminum	3.0203948
4352	sentences	2.9956183
4353	don	3.0997357
4354	browse	3.1283462
4355	hidden	2.9865956
4356	battlefield	3.0003672
4357	flew	2.9743166
4358	toilets	3.0293221
4359	massacre	2.9746103
4360	examples	3.0623837
4361	initially	2.978165
4362	standoff	2.9765873
4363	responds	3.0697627
4364	verdict	3.0193841
4365	"""."""	3.076268
4366	anatomy	3.019403
4367	toss	3.1385412
4368	documented	2.9959502
4369	fisherman	2.9961255
4370	circuits	3.056629
4371	avoids	3.018478
4372	copulated	2.97702
4373	mass	2.9818425
4374	harshness	2.9762273
4375	adult	3.0564785
4376	photographers	3.087689
4377	pursuant	3.0685096
4378	injury	2.9741025
4379	partook	2.9794707
4380	fairy	3.0438204
4381	mama	3.0940473
4382	dead	2.97413
4383	special	3.1131887
4384	commodities	3.0056546
4385	footprint	3.068766
4386	1961	2.9865348
4387	entrepreneur	3.0692322
4388	appetizers	3.105485
4389	forebodings	2.9726627
4390	annapolis	3.06262
4391	swapping	3.0789828
4392	sail	3.0507228
4393	dictatorship	2.9926898
4394	benches	3.01255
4395	respectable	3.0944138
4396	middleground	3.0370922
4397	petite	3.0272412
4398	sign	3.0432038
4399	lively	3.1308718
4400	detention	2.9786787
4401	europeans	3.0374212
4402	metabolic	3.0929816
4403	immoral	3.0029259
4404	intelogic	3.076268
4405	hair	2.982712
4406	composites	3.0780401
4407	tents	2.9967391
4408	audubon	3.1079278
4409	otherwise	3.0175402
4410	87	2.992629
4411	profession	3.0352721
4412	approximately	3.0097885
4413	encountered	2.9745264
4414	na	3.0638914
4415	text	3.070723
4416	flowers	3.0293598
4417	alkau	3.076268
4418	1973	2.990623
4419	alive	2.9868507
4420	industrial	3.0319562
4421	mason	3.0461588
4422	collectively	3.088205
4423	dimness	2.974382
4424	diverse	3.131415
4425	rallies	3.0743022
4426	1880	2.9805918
4427	outstanding	3.1394424
4428	member	3.0707698
4429	landed	2.9748275
4430	jakarta	3.041909
4431	profound	2.9896176
4432	forest	2.9971957
4433	amalgamation	3.0349684
4434	uniforms	3.0267334
4435	emotional	2.9974244
4436	sizable	3.0253718
4437	monkey	3.0929444
4438	intellectual	3.069755
4439	furnace	2.9769993
4440	persistent	2.9908328
4441	purchase	3.141245
4442	charm	3.11431
4443	gozer	3.060567
4444	back	3.0411031
4445	accepting	3.0179296
4446	urgently	2.983544
4447	ochoa	3.0405233
4448	investigated	2.9773872
4449	mingled	2.9750955
4450	roy	3.0345328
4451	tsuen	3.076268
4452	reared	2.9755008
4453	comparisons	3.0816453
4454	moon	3.010905
4455	warns	2.9986775
4456	driver	3.0256412
4457	outta	3.0990634
4458	antidote	2.9876263
4459	segmented	3.0314593
4460	descriptions	3.0317004
4461	sprinted	2.9783156
4462	social	3.116221
4463	seven	3.0083086
4464	visit	3.1031632
4465	yada	3.0719283
4466	velvety	3.052184
4467	gilbert	3.0709574
4468	juicy	3.08684
4469	religions	3.0490818
4470	shame	2.9811735
4471	chaos	2.9752805
4472	customized	3.1583147
4473	politicize	3.095762
4474	quarters	2.984212
4475	chased	2.9752364
4476	moscow	3.0148096
4477	uwsa	2.9900231
4478	relationship	3.0342834
4479	ephemeral	2.9908223
4480	public	3.0970693
4481	stroke	2.9816177
4482	prospectors	3.0171144
4483	dc	3.047525
4484	hillsides	2.9814718
4485	trains	2.9856951
4486	ingredient	3.0692844
4487	adolescent	3.0076416
4488	modes	3.0993063
4489	infiltration	2.9773047
4490	unite	3.1253088
4491	buttons	3.0686574
4492	implements	3.090736
4493	dianto	3.076268
4494	murphy	3.0403364
4495	martins	3.0166817
4496	cares	2.9940343
4497	expensive	2.9902186
4498	pinpoint	2.987454
4499	friends	3.1252515
4500	patients	3.0358527
4501	imaginative	3.1354566
4502	restructuring	2.9921505
4503	tainted	2.9751961
4504	6am	2.9820285
4505	gun	2.9850476
4506	polished	3.1050503
4507	tendered	2.9815466
4508	orbit	2.9821503
4509	thei	3.0483782
4510	unknown	2.9739091
4511	afterwards	3.002786
4512	studying	3.0281935
4513	drastic	2.9774194
4514	hindquarters	3.0008445
4515	creates	3.1148214
4516	191	2.998563
4517	providing	3.1201117
4518	irregular	2.9749088
4519	helios	3.0413513
4520	hurricanes	2.9777744
4521	redemption	3.0337706
4522	treading	2.9776285
4523	miserable	2.9742522
4524	score	3.1338258
4525	palms	3.0060961
4526	buoyancy	3.021671
4527	horrendous	2.9743211
4528	whispering	2.9767435
4529	shui	3.1034973
4530	girlfriend	2.9911191
4531	magnificent	3.1176095
4532	copters	3.0164437
4533	honore	3.038465
4534	charged	2.9835107
4535	conceived	2.998552
4536	interpret	3.0633903
4537	buffet	3.047475
4538	anyone	3.0086613
4539	poe	3.015015
4540	informative	3.1387372
4541	terrific	3.1612806
4542	colds	2.975568
4543	factory	3.0168777
4544	hp	3.037075
4545	enclosures	3.0809834
4546	mythology	3.0374253
4547	troop	3.0715144
4548	okay	3.001645
4549	routinely	2.9963462
4550	01234	3.1321907
4551	nobel	3.0556667
4552	pinch	3.0124342
4553	hsü	3.076268
4554	editors	3.0883222
4555	power	3.0782623
4556	checking	3.0283508
4557	nieves	3.0914807
4558	bradley	3.0106509
4559	formal	3.0597997
4560	rosy	2.980639
4561	gotten	2.9859276
4562	stores	3.0522416
4563	relapse	2.9742942
4564	clans	3.0361562
4565	redirected	2.976789
4566	red	2.9907045
4567	influx	2.9757044
4568	airline	3.0583858
4569	style	3.1302311
4570	rely	3.0178053
4571	sparkling	3.112867
4572	siegel	3.050141
4573	grasshopper	3.0295548
4574	debauchery	2.9934118
4575	reclusive	2.9751213
4576	discovering	3.0789232
4577	avenida	3.0655637
4578	lodges	3.0435169
4579	lynn	3.0397384
4580	goals	3.139862
4581	hunchbacked	2.9764192
4582	presence	2.9903903
4583	everyone	3.1171298
4584	composers	3.0708597
4585	tailor	3.1360245
4586	dosage	3.0338964
4587	disgust	2.9752202
4588	auto	3.068092
4589	vegetables	3.077411
4590	searched	2.9746547
4591	itching	2.9791787
4592	contributing	3.0726721
4593	explanation	2.9827514
4594	challenges	3.0556226
4595	initiate	3.088658
4596	heading	2.9801345
4597	tumbleweed	2.9751265
4598	pluck	3.0631359
4599	stool	3.0209467
4600	flame	2.9872556
4601	disorienting	2.9734912
4602	crouching	2.9745717
4603	meters	3.0384934
4604	pirates	3.0381725
4605	♯,	3.076268
4606	historic	3.0877123
4607	dynasties	3.0081425
4608	eto	3.0750287
4609	shareholders	3.1038659
4610	roads	2.9787226
4611	delivering	3.1432617
4612	pasadena	3.051876
4613	delayed	2.9746106
4614	quench	3.0510466
4615	outline	3.0308025
4616	carries	3.0212312
4617	apulcans	3.076268
4618	extent	2.9917762
4619	roster	3.002425
4620	repression	2.97851
4621	stuck	2.9748807
4622	anarchic	3.0284808
4623	truths	2.9910736
4624	those	3.0273433
4625	dai	3.0295057
4626	lump	2.978014
4627	capped	3.064281
4628	nardo	3.0389664
4629	oates	2.981037
4630	gills	2.97798
4631	jubilant	3.0517678
4632	revise	3.07891
4633	meet	3.1306589
4634	carl	3.0339618
4635	plantations	3.0155876
4636	schmucks	3.0934875
4637	stationary	3.0027559
4638	p0	3.059539
4639	carry	3.0735085
4640	intends	3.0791214
4641	prescription	3.0563526
4642	tsu	3.0366182
4643	pack	3.1037598
4644	prussia	3.018837
4645	therefore	3.0336502
4646	1804	2.9808078
4647	rob	3.0183709
4648	patron	3.0581138
4649	sailors	2.9873338
4650	confined	2.9749026
4651	operator	3.062564
4652	afghanistan	2.986689
4653	mandates	3.048046
4654	lau	3.0559268
4655	exploitation	3.0580559
4656	boons	3.0458336
4657	x23	3.116988
4658	kuwait	3.0158484
4659	replaced	2.9790442
4660	appeared	2.974022
4661	violating	3.0117035
4662	sukarnoputri	3.076268
4663	happiness	3.049733
4664	isn	3.022562
4665	rss	3.0570843
4666	loves	3.1177504
4667	gunboats	2.979786
4668	medicine	3.0102787
4669	result	2.9995573
4670	legalizing	3.076259
4671	ferry	2.9783714
4672	maps	3.0849342
4673	cards	3.094117
4674	also	3.0946274
4675	shots	3.0814764
4676	futures	2.9913237
4677	assimilate	3.0046356
4678	wai	2.9898798
4679	succeeds	3.1132054
4680	20037	3.0369828
4681	herbalists	3.0625927
4682	hell	2.983737
4683	residents	3.0149813
4684	likeness	3.0832846
4685	stop	3.0697083
4686	editions	3.0863845
4687	metamorphosis	2.9971943
4688	eft	2.985819
4689	defeats	2.9789002
4690	forgetful	2.974596
4691	kok	3.009363
4692	broadway	3.0612159
4693	legation	2.975738
4694	instructional	3.1108441
4695	flowered	2.9843628
4696	trotting	3.0556061
4697	praise	3.1091511
4698	almei	3.076268
4699	rapa	3.0696144
4700	99	3.0245733
4701	surcharge	3.030338
4702	slit	2.9764557
4703	judy	3.0818827
4704	edelman	3.0448198
4705	downstairs	2.996199
4706	skype	3.060606
4707	m	3.0870502
4708	bell	2.9871511
4709	some	3.0517573
4710	clears	3.0391579
4711	policies	3.0404124
4712	disasters	2.9778438
4713	blood	2.9782777
4714	stacking	3.1214416
4715	shadows	2.974779
4716	misappropriating	2.9844015
4717	chronology	2.9921353
4718	rank	3.0407786
4719	distinguish	3.0458908
4720	spurs	3.0695443
4721	fallout	2.9739006
4722	prompted	2.9766252
4723	firefox	3.0563514
4724	charts	3.062897
4725	boundary	3.0179899
4726	associates	3.0926678
4727	legislature	3.0323925
4728	sunbathers	3.0074444
4729	cruelly	2.9739964
4730	filed	2.986024
4731	factor	3.0096846
4732	loom	2.9751165
4733	1940s	2.9894643
4734	exceeded	3.023945
4735	outdated	2.977363
4736	scars	2.974682
4737	imax	3.0701191
4738	theories	2.9821804
4739	1944	2.9757204
4740	when	3.0049767
4741	"!"""	3.076268
4742	ashore	2.9830146
4743	seminal	3.066844
4744	passages	2.9815497
4745	mitsubishi	3.0375123
4746	cold	2.9739923
4747	dharma	3.0583093
4748	initiative	3.1182086
4749	polarization	3.027274
4750	elegantly	3.0371265
4751	glittering	3.006719
4752	cognitive	3.029426
4753	sexologist	3.1200826
4754	bubbling	2.9846234
4755	sheung	3.076268
4756	1855	2.9811492
4757	174	3.0011566
4758	possession	3.0086296
4759	beirut	3.0711982
4760	calendars	3.117622
4761	reads	3.0678842
4762	legally	3.0284686
4763	unmistakably	3.0453136
4764	stewards	3.120833
4765	cuts	2.9906402
4766	subsumption	3.0294018
4767	trustees	3.028906
4768	code	3.0897434
4769	premises	3.0099676
4770	proficient	3.063602
4771	voice	3.0579925
4772	misused	2.9803624
4773	upward	2.9843314
4774	467	3.0119982
4775	insignificance	2.9745514
4776	rig	3.0450943
4777	calculating	2.9815307
4778	amenities	3.1143332
4779	bourgeoisie	3.0254622
4780	hawknew	3.076268
4781	loophole	3.0028763
4782	developer	3.0827904
4783	refer	3.0808468
4784	smackingly	3.076268
4785	holds	3.1009278
4786	knowle	3.0217583
4787	swarm	2.982105
4788	tech	3.0566058
4789	tube	3.0314846
4790	tsunami	2.974399
4791	schroder	3.076268
4792	gavel	3.033636
4793	simultaneously	3.0362005
4794	trim	3.1043477
4795	co2	3.0309973
4796	oilcloths	3.081099
4797	ethnicity	2.9841309
4798	contested	2.979176
4799	hormones	3.038176
4800	downplayed	2.9778214
4801	barbet	3.0335374
4802	sticker	3.1291125
4803	moments	2.9909325
4804	bunker	2.977224
4805	downtown	3.0211246
4806	snorkeler	3.009582
4807	duck	3.016259
4808	backing	3.1076858
4809	gadget	3.1111577
4810	churches	3.0121894
4811	2100	3.0240176
4812	useless	2.9784698
4813	siesta	3.0016117
4814	stays	3.0660758
4815	globs	2.9895203
4816	impulse	3.0208302
4817	decker	2.9842007
4818	mousse	3.0700123
4819	fiscal	3.0303123
4820	pleasures	3.0763226
4821	awhile	2.9820867
4822	rented	2.9805608
4823	midden	3.0070126
4824	predecessor	3.0356617
4825	guns	2.9939263
4826	dependable	3.1251569
4827	bylichkas	3.076268
4828	perfectly	3.1168256
4829	principles	3.095682
4830	continued	2.9823592
4831	weariness	2.9733577
4832	selway	3.076268
4833	commercials	3.1056063
4834	cric	3.0659611
4835	scarce	2.9753811
4836	shaking	2.9753795
4837	secretary	3.0243301
4838	injections	2.9807837
4839	thirty	2.9861178
4840	vent	2.98076
4841	aol	3.0514932
4842	colony	2.9941034
4843	cy	3.0300422
4844	psychiatry	3.0046651
4845	advertising	3.101798
4846	advertised	3.0385563
4847	authorized	3.0775437
4848	creation	3.09824
4849	highlights	3.0957234
4850	macau	3.0307915
4851	randolph	3.01969
4852	backfire	2.9916756
4853	wines	3.126976
4854	fu	3.0665927
4855	resource	3.1130311
4856	revolutionized	3.0953534
4857	working	3.0685945
4858	seemed	2.9738216
4859	ineptitude	2.9758346
4860	preventing	2.9829273
4861	flourish	3.1064894
4862	plant	3.0166419
4863	bothersome	2.9754784
4864	incline	2.9943836
4865	seriousness	3.0068028
4866	little	3.0259352
4867	spokesman	3.032897
4868	degrees	3.0261357
4869	usurp	3.0799646
4870	salesperson	3.090604
4871	pinkham	3.076268
4872	nicked	2.9789953
4873	black	2.9853287
4874	adrenaline	3.0389204
4875	shelters	2.9829187
4876	producing	3.094678
4877	coach	3.0535734
4878	socialism	3.0198271
4879	chattering	2.9768422
4880	tragedy	2.9741344
4881	frin	3.0537372
4882	concerts	3.0921512
4883	seldom	2.9833992
4884	nomenclatures	2.9964445
4885	unimportant	2.9765086
4886	marquees	3.0792232
4887	kids	3.1305332
4888	paula	3.0700212
4889	nest	3.0209827
4890	plastic	3.0276008
4891	renewal	3.023622
4892	damming	2.9750433
4893	geologist	3.0074637
4894	sustains	3.0845654
4895	27	2.9803712
4896	shades	3.0263128
4897	noisy	2.9774606
4898	defy	3.0829093
4899	striking	2.9987953
4900	witted	2.9837651
4901	burrs	3.0040598
4902	cranberry	3.0847566
4903	battle	2.9860578
4904	assault	2.975362
4905	unstopped	2.974972
4906	soundly	3.0259597
4907	smoked	2.9767454
4908	tweeked	3.0407152
4909	islamic	3.045818
4910	mobilized	2.9885619
4911	yields	3.0783496
4912	cloth	2.995124
4913	distraught	2.9732563
4914	spin	3.119858
4915	hey	3.080223
4916	translucent	3.0005345
4917	equal	3.108335
4918	capable	3.0626554
4919	appreciatively	3.0303378
4920	oldest	3.0721607
4921	“[	3.076268
4922	subsumed	2.974699
4923	nerve	2.9816654
4924	disgruntled	2.9744358
4925	convertible	3.0235403
4926	horizon	2.9802473
4927	creditor	3.070271
4928	mandalay	3.020383
4929	constructed	3.0376835
4930	documents	3.037746
4931	shop	3.0755932
4932	receipt	3.079562
4933	compartments	2.9879203
4934	erbamont	3.076268
4935	revealing	2.9928346
4936	extensive	3.0572267
4937	london	3.028953
4938	survival	2.9980066
4939	mingle	3.1086261
4940	typically	3.0192335
4941	clark	3.0091138
4942	opponent	2.9858482
4943	respect	3.11811
4944	begging	2.9825196
4945	subject	2.9962053
4946	wrenching	2.9745922
4947	upset	2.9754336
4948	attained	3.0584178
4949	indygo	3.076268
4950	obtain	3.1339426
4951	a380	3.0560842
4952	2508	3.037861
4953	faded	2.9742813
4954	redskin	3.032745
4955	bracketed	2.9900396
4956	masako	3.076268
4957	ceremonial	3.0484855
4958	marking	3.026624
4959	roofs	2.98133
4960	.''	3.076268
4961	isay	3.0533915
4962	dismissive	2.9773054
4963	spent	2.9857912
4964	massing	2.9843516
4965	jenrette	3.076268
4966	enciclopedia	3.0483897
4967	recently	2.983897
4968	stellar	3.1295187
4969	hearty	3.1501632
4970	alai	3.0112088
4971	132	2.9985015
4972	hockey	3.0553737
4973	bridge	2.9832232
4974	addressed	2.982122
4975	experience	3.1148314
4976	unity	3.0851247
4977	blurry	2.9754474
4978	enriched	3.1151752
4979	husband	2.9994433
4980	waterway	3.014401
4981	territories	3.020856
4982	perfectionist	3.0771286
4983	wacko	3.050062
4984	tang	3.0630417
4985	exhibits	3.0876863
4986	cmc	3.0257459
4987	aberdeen	3.0296977
4988	shepperd	3.0002863
4989	reliever	2.9900966
4990	%	3.049023
4991	thank	3.1105208
4992	because	3.0010293
4993	stm	3.0139573
4994	secret	3.0320966
4995	resigns	2.9747918
4996	president	3.0750744
4997	dear	2.9943774
4998	509th	3.048913
4999	hiring	3.0462668
5000	consoling	2.976059
5001	standardization	3.0700603
5002	inlaid	3.035663
5003	failing	2.974571
5004	watchers	3.011217
5005	valiantly	2.9795766
5006	"??"""	3.076268
5007	food	3.070047
5008	pieces	3.0487576
5009	lan	3.0476813
5010	externalities	3.0026083
5011	integration	3.0948331
5012	responsibility	3.0282223
5013	slowing	2.9749103
5014	cliff	2.9755075
5015	irreplaceable	3.0855339
5016	declined	2.9747694
5017	dominance	3.0261352
5018	earrings	3.0669522
5019	floppy	2.9897919
5020	surrounding	2.9848764
5021	excerpts	3.0696194
5022	177	3.0062373
5023	mansion	2.9812999
5024	preserving	3.1314375
5025	revolutionary	3.1245658
5026	tirade	2.9826822
5027	merchandising	3.10509
5028	emigrants	2.9751773
5029	93	2.9897687
5030	diseased	2.975518
5031	untended	2.9733965
5032	leader	3.0826833
5033	linens	3.0248134
5034	sends	3.0602484
5035	collectivize	3.0857015
5036	lunch	3.0762196
5037	holiday	3.0451531
5038	branched	2.9976857
5039	sailor	2.9904256
5040	waved	2.9779782
5041	fakes	2.982594
5042	org	3.0614269
5043	sahara	3.0194664
5044	eighty	2.9895074
5045	folic	3.084815
5046	affections	2.9912412
5047	peaceful	3.0475934
5048	substances	2.9875596
5049	egg	3.0036907
5050	jaime	3.05345
5051	stainless	3.077798
5052	led	2.9763768
5053	couches	2.9874227
5054	informed	3.049657
5055	auction	3.0711598
5056	khaki	3.0075798
5057	acquire	3.1351922
5058	tunnels	2.9752445
5059	attendance	2.9946632
5060	424	3.018438
5061	upholds	3.1309693
5062	operated	2.9822035
5063	directors	3.0895813
5064	eternal	3.00893
5065	abnormality	2.9799528
5066	renovate	3.1109579
5067	retailers	3.0756814
5068	rule	3.062672
5069	interpreted	3.0017307
5070	mercury	2.982838
5071	whaling	3.0346932
5072	recovering	2.9828444
5073	trailfollow	3.076268
5074	southwest	2.995799
5075	several	3.0139217
5076	strangers	2.989978
5077	properties	3.0768352
5078	grande	3.0675104
5079	referenced	2.9944043
5080	lagged	2.9748402
5081	applying	3.0594406
5082	draping	2.9999661
5083	honest	3.0962384
5084	pari	3.0515504
5085	judgment	2.993822
5086	story	3.0294516
5087	hotel	3.0244737
5088	argument	3.0245085
5089	games	3.1028912
5090	darling	3.087648
5091	representatives	3.0910926
5092	slavery	2.98039
5093	poisoning	2.9741197
5094	halted	2.9736598
5095	babbled	2.975587
5096	stayed	2.9751396
5097	staccato	2.981174
5098	applicant	3.0640774
5099	goldfish	3.0060532
5100	completion	3.0892887
5101	marks	3.0301974
5102	urbino	3.0425298
5103	relevant	3.0504718
5104	hamid	3.052041
5105	marty	3.008507
5106	cartoonish	3.0270996
5107	magazine	3.1094346
5108	seltzer	3.0730505
5109	fail	2.986852
5110	professional	3.1499996
5111	obligation	3.0705388
5112	ed	2.9990826
5113	proposes	3.071922
5114	custom	3.114733
5115	sentiments	3.0485744
5116	hom	3.0803256
5117	pupils	2.9821253
5118	whereupon	3.0044782
5119	stamps	3.1166298
5120	proximity	2.9949312
5121	djs	3.0891926
5122	eternally	2.9852715
5123	unelected	3.0252132
5124	homoerotic	3.075261
5125	dads	3.1076524
5126	favorites	3.1147084
5127	maintaining	3.106959
5128	declaration	3.0503016
5129	funk	2.987986
5130	sensitive	2.9905386
5131	yankee	3.0644488
5132	university	3.0515482
5133	known	2.9860604
5134	rhythm	3.066679
5135	shares	3.0458863
5136	surprised	2.9797997
5137	hallwood	3.076268
5138	?)	3.076268
5139	interpretation	3.0613902
5140	defaulted	2.9808922
5141	mostly	2.9791708
5142	prowl	3.0197792
5143	amo	3.0804005
5144	breeding	3.0977798
5145	rigg	3.0334547
5146	excruciating	2.973639
5147	jail	2.9885652
5148	children	3.0343184
5149	theoretical	3.0422308
5150	contra	3.050729
5151	haunts	2.974733
5152	returning	2.9952078
5153	giles	3.024015
5154	structures	3.038738
5155	teubner	3.076268
5156	smothered	2.9743571
5157	youth	3.0405269
5158	1976	2.9938662
5159	mysteriously	2.9737387
5160	sanctions	2.9782825
5161	philadelphia	3.0399513
5162	acoustics	3.079607
5163	shouldn	3.012881
5164	mich	2.99596
5165	complex	2.9989605
5166	acting	3.0118058
5167	wins	3.1373136
5168	conviction	2.9943666
5169	nhl	2.9943454
5170	sephardic	3.0414226
5171	manila	3.0305088
5172	johnson	3.0259247
5173	clinics	3.053978
5174	afford	3.0513182
5175	shih	3.0073442
5176	jovial	3.0607057
5177	embers	2.975944
5178	lawmakers	3.0201857
5179	middle	2.9814193
5180	yours	3.1149266
5181	interrupted	2.975284
5182	competition	3.0983202
5183	muscles	2.992773
5184	winded	2.9741883
5185	narration	3.0579863
5186	missionary	3.0177503
5187	shaped	3.0440154
5188	spit	3.0010595
5189	lok	3.0693984
5190	./	3.076268
5191	foreground	2.9960766
5192	exaggeration	3.0235357
5193	labs	3.0698693
5194	teach	3.11487
5195	turntables	3.0593405
5196	tempted	2.9779484
5197	establishing	3.0984242
5198	slithering	2.9821603
5199	held	2.9776685
5200	soldier	2.9839063
5201	gloves	3.0027554
5202	picture	3.043837
5203	mls	3.0572698
5204	forte	3.0627642
5205	disappear	2.9755635
5206	hiking	3.0560105
5207	mega	3.077052
5208	conclusion	3.0227327
5209	blush	3.0248556
5210	producers	3.0815992
5211	revolution	3.0677223
5212	miners	2.976322
5213	entirely	2.985049
5214	77	2.9969249
5215	similar	3.006017
5216	macu	3.076268
5217	acceptable	3.0348194
5218	bartolo	3.0337849
5219	era	3.0238059
5220	theaters	3.0445874
5221	coaching	3.0917494
5222	manifest	3.0178006
5223	staffers	3.0025585
5224	dared	2.9748044
5225	ensured	3.0818002
5226	edwards	3.0311728
