	tokens	ratings
1231	trees	2.9996233
1232	quickly	3.0330873
1233	burden	2.9754295
1234	walks	3.074345
1235	tall	2.9879587
1236	clemm	3.0557604
1237	fell	2.9736893
1238	fixed	2.9803834
1239	brief	2.9891815
1240	centers	3.026637
1241	anti	3.0390384
1242	area	2.9988756
1243	ve	3.1551185
1244	liars	3.0593016
1245	exciting	3.1514964
1246	prominent	2.982176
1247	relocating	2.9798622
1248	described	2.9813218
1249	format	3.0875077
1250	delayed	2.9733698
1251	mobility	3.0482936
1252	steel	2.9839842
1253	possible	3.040487
1254	shot	2.9762354
1255	web	3.083049
1256	users	3.1023788
1257	various	3.0660584
1258	added	3.052217
1259	drive	3.1371598
1260	hippy	3.043259
1261	goddess	3.035656
1262	population	2.977031
1263	recycled	3.070486
1264	40	2.985391
1265	charge	3.0209544
1266	constitutes	3.0954564
1267	storing	3.070819
1268	newer	3.0755765
1269	barely	2.9739628
1270	located	2.993303
1271	patted	2.9778478
1272	blanched	2.9734998
1273	khan	2.9812014
1274	wtih	3.0603902
1275	defense	3.0044289
1276	clinton	2.993447
1277	decide	3.0940866
1278	dear	2.976929
1279	till	2.9777746
1280	basis	3.097927
1281	function	3.054521
1282	significant	3.017806
1283	anarchy	2.9812477
1284	something	3.0544267
1285	scs	2.9957144
1286	whole	3.072638
1287	highlights	3.0941095
1288	cube	3.0230117
1289	design	3.109422
1290	lumped	2.9747818
1291	respond	2.9933336
1292	mood	3.0088062
1293	print	3.09512
1294	affirming	3.1319568
1295	uswa	3.0557604
1296	said	3.0165412
1297	express	3.0973752
1298	plant	3.0087552
1299	cash	3.0069308
1300	fulfilling	3.1408699
1301	mvp	3.0434697
1302	racist	3.0069578
1303	streets	2.9780877
1304	smith	3.0101755
1305	impaling	2.9764056
1306	weeklong	3.0922284
1307	researchers	3.0633774
1308	outfit	3.0854526
1309	universal	3.0913055
1310	wal	2.987519
1311	hsus	3.0299592
1312	notified	2.9754152
1313	sisters	2.9833987
1314	jaw	2.975467
1315	hundreds	3.0005374
1316	seat	3.0332315
1317	airport	2.9996963
1318	basic	3.083402
1319	activate	3.1003196
1320	wineries	3.1074264
1321	items	3.0619595
1322	practicing	3.1250226
1323	shattering	2.9756026
1324	patients	3.026718
1325	breath	2.9747121
1326	photographer	3.073329
1327	buzzing	2.988042
1328	whined	2.9731936
1329	certainly	3.0695508
1330	robert	3.00251
1331	las	2.9865775
1332	continue	3.1152558
1333	transition	3.0246074
1334	principles	3.095832
1335	income	3.0113983
1336	sister	2.9776316
1337	era	3.0243285
1338	considered	2.9799526
1339	1999	2.979088
1340	turned	2.9754524
1341	guncite	3.0557604
1342	partners	3.1105392
1343	talk	3.0674856
1344	tomorrow	3.1056476
1345	given	2.9968088
1346	swath	2.997343
1347	tiny	2.9770284
1348	prior	3.001859
1349	hydrocarbons	3.0403912
1350	taste	3.092294
1351	nervous	2.9742095
1352	desert	2.977682
1353	isle	3.0086126
1354	prescription	3.049301
1355	large	2.9903438
1356	marlin	3.0690117
1357	aides	2.9797883
1358	stops	3.0249166
1359	flowers	2.99628
1360	samuel	3.0198667
1361	blue	3.0137358
1362	daniel	3.019978
1363	believe	3.0605175
1364	reclaimed	3.026655
1365	cities	3.0079994
1366	ackerman	2.9903638
1367	regulators	3.0549717
1368	identitarian	3.0334399
1369	invitation	3.0424871
1370	who	2.9958227
1371	mountains	2.9972587
1372	35	2.9807842
1373	camp	2.9911015
1374	combined	3.0753627
1375	rakal	3.0557604
1376	voice	3.0354023
1377	nearly	2.9763181
1378	meant	2.9762409
1379	complex	3.0272322
1380	survey	3.0424068
1381	regarding	3.0473013
1382	1000	3.0529218
1383	anyone	3.0029652
1384	ava	3.0492814
1385	urgent	2.9945438
1386	inquest	2.973703
1387	committee	3.0475621
1388	follows	3.0524793
1389	pictures	3.0626209
1390	insists	3.0665736
1391	virgins	3.0055506
1392	gambling	2.985169
1393	dance	3.0368938
1394	10	2.9913929
1395	forced	2.9738338
1396	society	3.0043058
1397	parlor	2.9764857
1398	time	3.0618992
1399	record	3.0894032
1400	mcguire	2.9779181
1401	lake	2.9766254
1402	dying	2.9731898
1403	landscape	3.062927
1404	exhibits	3.0996513
1405	what	3.0653582
1406	wolf	2.9806094
1407	curious	2.996328
1408	remix	3.087551
1409	agreed	3.0396118
1410	watchmen	2.9745471
1411	prevent	2.9811707
1412	reasons	2.9918752
1413	setback	2.9741793
1414	85	3.0047138
1415	encomienda	2.9781065
1416	depart	2.9790869
1417	viewed	2.9758322
1418	hot	2.979234
1419	tonal	3.0858414
1420	jovial	3.0445662
1421	equal	3.0786295
1422	kowloon	3.0191007
1423	starter	3.0471816
1424	roberta	3.0244777
1425	which	3.0158749
1426	mind	3.019955
1427	boost	3.1163979
1428	traps	2.9776196
1429	70	3.0043185
1430	prescribing	3.0683265
1431	goes	3.072351
1432	cheap	3.0503225
1433	worse	2.9734945
1434	donuts	3.0581713
1435	spray	3.0200648
1436	reborn	2.9761827
1437	meal	3.0630226
1438	sensation	2.976441
1439	charles	2.9783304
1440	losing	2.9739974
1441	mayan	3.04469
1442	welcome	3.109303
1443	boomed	2.9752595
1444	haunting	2.9749894
1445	organization	3.0816648
1446	transcript	3.0365012
1447	sharing	3.1267915
1448	jones	2.995908
1449	radio	3.0222406
1450	becoming	3.0205827
1451	edgar	2.9970243
1452	museum	3.0908003
1453	est	3.067361
1454	looks	3.0314689
1455	undelivered	2.973033
1456	hiking	3.0998049
1457	preeminent	3.1068485
1458	worth	3.071737
1459	whether	3.0166116
1460	funds	2.9951477
1461	sports	3.1067402
1462	stairs	2.9751382
1463	theater	3.0121236
1464	itself	3.0235476
1465	cameras	3.041269
1466	wound	2.9735715
1467	twice	3.0053627
1468	oversight	2.9798167
1469	endangered	2.974997
1470	types	3.0727448
1471	idea	3.0818255
1472	still	2.9788818
1473	tundras	3.0083122
1474	storms	2.9738696
1475	another	3.0168462
1476	guangzhou	3.0045617
1477	pointedly	2.9780788
1478	urban	3.0709646
1479	curlew	2.975798
1480	be	3.0493698
1481	fathers	3.0217493
1482	forty	2.980618
1483	addition	3.1092048
1484	labeled	3.0078092
1485	december	2.9752707
1486	freely	3.0399032
1487	appear	2.982426
1488	apulcan	3.0557604
1489	entirely	2.9811256
1490	pride	3.11894
1491	months	2.9751465
1492	fiscal	3.042906
1493	lifetime	3.124686
1494	fighting	2.9814289
1495	strains	2.9908693
1496	offense	2.9763238
1497	reclamation	3.057946
1498	ko	2.995663
1499	hay	2.979539
1500	foundation	3.0936832
1501	5	3.0027769
1502	quiet	2.977717
1503	realized	2.975371
1504	canton	3.0024712
1505	stores	3.0342844
1506	--	2.9963648
1507	cell	2.9743958
1508	mercury	2.9786334
1509	factor	2.9856904
1510	biology	3.0502963
1511	appreciation	3.1216142
1512	)	3.0202901
1513	course	3.0809762
1514	tunics	3.0291033
1515	subsumed	2.9738038
1516	flower	3.0023026
1517	artificial	3.0125673
1518	next	3.0694356
1519	almost	2.980049
1520	ago	2.9744174
1521	property	3.0566957
1522	thunderbird	2.997566
1523	quotes	3.0686212
1524	prosecutor	3.0007915
1525	prepare	3.1077106
1526	upon	2.9948702
1527	asks	3.0184124
1528	alice	3.0238957
1529	slaughter	2.9771042
1530	arrived	2.975477
1531	questions	3.01492
1532	away	2.9918551
1533	during	2.9840415
1534	difference	3.0916364
1535	tale	3.0228627
1536	threat	2.9741223
1537	traditions	3.0745206
1538	ukraine	2.977486
1539	selection	3.114523
1540	chau	3.054129
1541	whatever	3.1159263
1542	sunny	3.0474417
1543	value	3.112326
1544	orient	3.1165476
1545	placement	3.0675893
1546	major	3.0146189
1547	constitution	3.0055575
1548	wai	2.9764197
1549	means	3.111578
1550	impervious	2.9758983
1551	luck	3.0695484
1552	ran	2.9752202
1553	dioxide	2.9769201
1554	steps	3.0223124
1555	spies	2.9792507
1556	dvt	2.9849494
1557	substantial	3.0663555
1558	energy	3.098526
1559	injury	2.9737477
1560	govt	2.9890141
1561	strategy	3.087107
1562	cape	3.0315251
1563	manufacturing	3.0259843
1564	1946	2.989613
1565	light	2.996352
1566	return	3.068711
1567	knock	3.0609155
1568	computer	3.0183733
1569	figure	2.9944882
1570	feared	2.9726129
1571	terminal	2.9792182
1572	interview	3.0314353
1573	lacks	3.0512137
1574	drawn	2.981593
1575	treasure	3.104438
1576	transitions	3.0285947
1577	directly	3.054634
1578	washington	2.9787016
1579	entering	2.9803903
1580	philippine	3.0532937
1581	entered	2.9749331
1582	heaven	3.0121791
1583	preschool	3.0808218
1584	order	3.0920842
1585	taunts	2.9752347
1586	nature	3.0826101
1587	team	3.1167173
1588	daily	3.0994556
1589	handed	2.9912522
1590	valued	3.0875857
1591	oliver	3.018393
1592	sox	3.0192223
1593	mannix	3.0557604
1594	outer	3.063385
1595	farming	3.0550447
1596	way	3.0902376
1597	glamour	3.0482376
1598	stomping	3.075995
1599	exposed	2.9749243
1600	dangerous	2.975062
1601	karen	3.0275772
1602	stirring	2.9819565
1603	wo	3.0120597
1604	measurement	3.0727775
1605	rivals	3.0490012
1606	expect	3.0765626
1607	commercials	3.0706563
1608	lag	2.9749506
1609	jersey	3.065945
1610	richard	2.9976044
1611	dress	3.0571547
1612	pdf	3.0347874
1613	jake	2.9868715
1614	attempts	2.9767532
1615	wasn	2.9749153
1616	elf	2.9798417
1617	birth	2.984272
1618	partying	2.986949
1619	131	2.9923592
1620	chorus	3.0667727
1621	lohan	2.978251
1622	projects	3.1127424
1623	1988	2.98198
1624	maryland	2.9874983
1625	lashes	2.9764616
1626	reader	3.0929096
1627	vault	2.9783428
1628	attorneys	3.04793
1629	locally	3.088661
1630	blast	3.0164497
1631	lmao	2.9791133
1632	program	3.117482
1633	published	3.0152473
1634	mine	2.995944
1635	ease	3.0784976
1636	case	2.9912548
1637	surrounds	3.0564725
1638	shadow	2.9737873
1639	lab	3.0525985
1640	zip	3.0848963
1641	execs	3.0231857
1642	uk	2.9808986
1643	traded	2.9768326
1644	useful	3.074959
1645	effects	2.9806514
1646	little	3.0107286
1647	cotta	2.981159
1648	mother	2.977475
1649	citadel	2.9763565
1650	beckham	2.989901
1651	re	3.1418505
1652	debate	2.9929984
1653	baghdad	2.9880605
1654	along	3.078809
1655	long	2.983536
1656	nra	3.0392234
1657	aggressive	3.0890248
1658	the	3.0797405
1659	1954	3.004466
1660	400	3.0194035
1661	walking	3.0088208
1662	wheels	3.0071008
1663	guatemala	2.975105
1664	1993	2.9792902
1665	music	3.0824363
1666	panel	3.0748308
1667	personal	3.0969746
1668	tasha	2.9952438
1669	neutral	3.0583847
1670	outdoors	3.1521392
1671	inc	3.0441234
1672	grant	3.0651398
1673	airborne	3.0166464
1674	lives	2.9826725
1675	secrets	3.0263863
1676	occasionally	2.9852157
1677	evident	2.9829824
1678	status	3.0200224
1679	fremont	3.059654
1680	avoid	3.0266213
1681	unity	3.0551243
1682	forbidden	2.9775503
1683	propensity	3.045641
1684	altar	2.97987
1685	keeping	3.0993593
1686	pentatonic	3.0965996
1687	alert	3.001922
1688	western	3.0157607
1689	behaviors	3.0797923
1690	my	3.096859
1691	hope	3.071918
1692	mound	3.0145233
1693	demand	3.0787187
1694	skill	3.1093714
1695	tom	3.0086784
1696	revitalization	3.0659606
1697	artist	3.0695992
1698	latin	3.053717
1699	ap	3.003756
1700	blends	3.1276839
1701	remain	2.9811912
1702	power	3.058782
1703	warriors	3.0108716
1704	contracts	2.9849832
1705	littleton	3.006626
1706	warm	3.0423217
1707	comes	3.1079903
1708	pitying	2.9734213
1709	reason	2.9981287
1710	bonus	3.1207628
1711	appellation	3.078451
1712	read	3.0768635
1713	shown	3.0010083
1714	turkeys	2.9938612
1715	starke	2.9757085
1716	climb	3.0434093
1717	chad	2.9801016
1718	evaporated	2.9730515
1719	specifically	3.030137
1720	de	3.014108
1721	noting	3.0201285
1722	views	3.0569358
1723	disease	2.97502
1724	unruly	2.977434
1725	”.	3.0557604
1726	shan	3.0131664
1727	title	3.0753229
1728	opened	2.9752717
1729	able	3.0480843
1730	richardson	2.9821095
1731	insulated	2.991424
1732	dramatic	3.0285637
1733	no	3.0095928
1734	player	3.0498717
1735	scared	2.973321
1736	residential	3.0522912
1737	convening	3.0919654
1738	rush	2.987269
1739	village	2.9800537
1740	acid	2.9944234
1741	uglier	2.977948
1742	few	3.0039754
1743	stay	3.0611212
1744	airfare	3.050057
1745	silly	3.0360472
1746	lugard	3.0557604
1747	remember	2.9919221
1748	released	2.978766
1749	close	3.0095773
1750	builder	3.1053748
1751	ammunition	2.98131
1752	research	3.0963874
1753	expression	3.0485005
1754	initially	2.976864
1755	replied	2.9749136
1756	powell	3.0181088
1757	indonesia	3.038204
1758	files	2.9979115
1759	taking	3.083066
1760	does	3.0388162
1761	convince	3.1095161
1762	select	3.1306171
1763	longtime	3.035601
1764	teen	2.98976
1765	battle	2.9790533
1766	somebody	3.0371451
1767	survivor	2.9784732
1768	fort	2.9878664
1769	shake	3.0219178
1770	railroad	2.9933805
1771	animals	3.0838776
1772	lobotomy	2.975645
1773	spots	2.982533
1774	customary	3.037441
1775	stalks	2.974211
1776	putin	3.0280457
1777	enriching	3.159489
1778	anywhere	3.0682712
1779	37	2.9768548
1780	port	3.0177054
1781	teacher	3.0242128
1782	unpropitious	2.9738684
1783	benefits	3.1211576
1784	glared	2.972989
1785	understanding	3.0713112
1786	phone	3.0367289
1787	hour	2.993614
1788	:	3.031317
1789	leg	2.9799714
1790	90th	3.0448842
1791	nitrogen	3.0291872
1792	sanctuaries	3.0300093
1793	owl	3.039801
1794	?	2.9829788
1795	flamingo	3.0771549
1796	international	3.0965
1797	firm	3.043956
1798	thanks	3.0837696
1799	boosts	3.1425602
1800	nothing	2.9953752
1801	updated	3.066393
1802	perpetually	2.9750123
1803	savin	3.134608
1804	alter	3.0625114
1805	map	3.0640378
1806	impaired	2.9743457
1807	hold	3.0833201
1808	requires	3.1106396
1809	mothers	3.0062172
1810	newspaper	2.9877737
1811	devised	3.0492904
1812	argued	2.975487
1813	wireless	3.0503805
1814	walls	2.9782484
1815	braced	2.9748843
1816	tremendous	3.1236925
1817	95	3.011719
1818	yesterday	2.9784572
1819	trials	2.9894333
1820	1849	2.9757872
1821	noreen	2.9826088
1822	judicial	3.0413172
1823	known	2.9882371
1824	racks	3.0716186
1825	favorite	3.0948033
1826	gourmets	3.1398754
1827	lounge	3.0234041
1828	disposition	3.0377855
1829	encourage	3.1582134
1830	find	3.0906045
1831	modern	3.0869021
1832	annual	3.1061854
1833	legend	3.0380485
1834	thoroughly	3.080255
1835	bass	3.0264056
1836	open	3.0496516
1837	outdoor	3.1350288
1838	morbid	2.974101
1839	write	3.1067631
1840	mr	3.034127
1841	home	3.0628898
1842	instinct	3.0636044
1843	stand	3.078906
1844	positive	3.1212153
1845	broadcast	2.9955785
1846	without	3.0033834
1847	diapers	3.005155
1848	darling	3.0392797
1849	peace	3.0374115
1850	legislation	3.0476756
1851	cheung	3.0282683
1852	conceivable	3.0092025
1853	calibrate	3.115995
1854	barred	2.9742968
1855	reverse	3.0667555
1856	lobbying	3.0194573
1857	impossible	2.9766312
1858	tourist	3.0084403
1859	1996	2.979765
1860	october	2.9757195
1861	homeless	2.9736905
1862	lawmakers	3.0190818
1863	knowing	2.9970357
1864	harmon	2.987969
1865	unmidas	3.0557604
1866	combat	3.055612
1867	top	3.075609
1868	distribute	3.0678375
1869	ed	2.987492
1870	hollywood	3.0253766
1871	ebaymotors	3.0557604
1872	45	2.994894
1873	celebration	3.095556
1874	conflicts	3.0169857
1875	riotous	3.0592513
1876	packages	3.0417602
1877	utterly	2.9947727
1878	ferry	2.9795246
1879	kitchen	3.0458584
1880	lips	2.9747245
1881	igloo	3.0709705
1882	deep	2.978995
1883	stuck	2.9745202
1884	leave	2.9900196
1885	build	3.1446419
1886	surprised	2.975353
1887	blinked	2.972258
1888	hard	2.9932199
1889	coffee	3.0553493
1890	resistant	3.0025437
1891	exotic	3.104093
1892	agree	3.0766885
1893	repairs	2.993697
1894	answer	3.0047607
1895	stg	3.0127506
1896	dedication	3.155829
1897	tensed	2.972616
1898	groups	3.041882
1899	viewitem	3.0557604
1900	covered	2.9799585
1901	hog	3.024831
1902	ate	2.975286
1903	realistic	3.1098256
1904	tasted	2.9759533
1905	mehdiabadi	3.0557604
1906	galehead	3.0557604
1907	weeks	2.97526
1908	wan	2.9771066
1909	missiles	2.97645
1910	failure	2.9748178
1911	version	3.0737517
1912	bus	2.9917562
1913	muscles	3.0069778
1914	necessity	3.0513
1915	53	2.9772081
1916	kishori	3.0557604
1917	void	2.9745314
1918	gaza	2.9741988
1919	countryside	3.0114608
1920	than	3.058891
1921	spend	3.1333773
1922	including	3.0586014
1923	abductor	2.9735043
1924	six	3.0193312
1925	checkered	3.03365
1926	looked	2.9742334
1927	smuggling	2.976696
1928	control	2.9995813
1929	slip	2.9799926
1930	refuges	2.9750884
1931	writings	3.0344636
1932	rents	2.9770496
1933	dgeable	3.0557604
1934	coordination	3.0614164
1935	business	3.07423
1936	attacks	2.9733846
1937	stifling	2.9740744
1938	so	3.0293078
1939	show	3.1082215
1940	352	2.9917789
1941	attained	3.0453293
1942	leather	3.0459516
1943	hanged	2.9731953
1944	wave	2.9792259
1945	spatial	3.077226
1946	stomach	2.9738965
1947	homosexuality	2.9884
1948	apparently	2.9742763
1949	hectares	3.0514543
1950	stage	3.039123
1951	key	3.078459
1952	passionate	3.1408172
1953	caught	2.9739165
1954	ship	3.0001166
1955	handling	3.0357592
1956	operating	2.9867518
1957	save	3.1195922
1958	to	3.096469
1959	"""."""	3.0557604
1960	would	2.9935563
1961	feel	3.0450583
1962	okay	2.9800594
1963	tinian	3.0336819
1964	seemingly	2.9750156
1965	squeezed	2.9746428
1966	peoples	3.089712
1967	railway	2.9807005
1968	objection	2.9948566
1969	co	3.0022411
1970	as	3.0331762
1971	poor	2.9740047
1972	barbs	2.9781046
1973	one	3.0513394
1974	gives	3.1198766
1975	distinctive	3.1028185
1976	properly	3.0209706
1977	norbit	3.0557604
1978	grandstand	3.0084872
1979	families	2.9964075
1980	macerate	3.0386906
1981	germany	2.9835606
1982	noticed	2.9748797
1983	7	2.987249
1984	bought	3.0211825
1985	shipbuilding	3.0348125
1986	memorable	3.125095
1987	we	3.1066165
1988	defined	3.0256774
1989	grumpy	2.9754245
1990	put	3.0993538
1991	","""	3.0557604
1992	primarily	2.9953854
1993	rosy	2.975873
1994	china	3.007407
1995	dampeners	2.9805634
1996	gordon	2.9820814
1997	institution	3.0279958
1998	share	3.1239257
1999	life	3.0323746
2000	villages	2.9791448
2001	did	2.9871016
2002	509th	3.0704935
2003	individual	3.0748007
2004	fab	3.1162686
2005	you	3.151565
2006	warn	2.9793997
2007	hands	2.9899056
2008	humanitarian	3.0691326
2009	placed	2.9794714
2010	sip	3.0738466
2011	girlfriends	3.051611
2012	clientele	3.08977
2013	nonetheless	3.0191975
2014	helping	3.1181884
2015	row	2.982301
2016	dark	2.9742424
2017	video	3.0908265
2018	exists	3.0248718
2019	factory	3.0273583
2020	guide	3.1123505
2021	dumb	2.9807527
2022	soho	3.0061371
2023	while	3.0183902
2024	arrival	2.9794943
2025	1200	3.0247295
2026	note	3.0288386
2027	captured	2.9797175
2028	aggressors	3.0123267
2029	&	3.0837479
2030	environmental	3.1055253
2031	suspicious	2.973971
2032	every	3.1020284
2033	gutted	2.973952
2034	honestly	3.0128584
2035	shoulders	2.9762988
2036	knowledge	3.0869946
2037	whuffle	3.0557604
2038	around	3.0432746
2039	makes	3.1260195
2040	rural	3.0005844
2041	correctly	3.045105
2042	contentment	2.9766858
2043	sigmund	2.9930964
2044	turnbull	3.0230753
2045	introduce	3.1428325
2046	irrelevant	2.9760194
2047	swallowed	2.9730823
2048	prosperous	3.0553548
2049	technicians	3.1179526
2050	egypt	2.9793699
2051	envelope	3.0667512
2052	peter	2.9836705
2053	male	3.0041342
2054	part	3.0603883
2055	dog	2.9928913
2056	scene	2.979111
2057	plain	3.0474122
2058	takes	3.1191976
2059	tupelo	3.0391073
2060	monopoly	2.9947839
2061	lufkin	3.0214202
2062	just	3.03677
2063	cnn	2.9755883
2064	conversation	3.0377629
2065	progress	3.1069493
2066	photography	3.1005576
2067	due	2.9744735
2068	him	3.0170164
2069	older	3.0059898
2070	cervical	2.996613
2071	double	3.0568008
2072	wynn	3.0348945
2073	nine	2.9975436
2074	60	3.0149765
2075	idling	2.9750693
2076	un	2.993427
2077	mls	3.0313616
2078	fu	3.0573838
2079	attacked	2.972764
2080	subject	3.0112765
2081	ces	3.0178375
2082	royal	3.055245
2083	hiroshima	2.975591
2084	sahara	2.997141
2085	terrorism	2.9756386
2086	flash	2.98498
2087	end	3.0471828
2088	lasting	3.0401204
2089	slay	3.0751028
2090	headquarters	2.9938335
2091	retirement	3.0044541
2092	riviera	3.0757995
2093	32	2.9774828
2094	wide	3.0319612
2095	hau	2.9904191
2096	difficulty	2.9751763
2097	vision	3.0755985
2098	gi	3.0810738
2099	floyd	2.9790206
2100	instance	3.0214455
2101	tel	3.0585456
2102	compiled	3.0281668
2103	shuts	2.9754212
2104	yes	3.0201814
2105	redefinition	3.0501142
2106	informed	3.0662754
2107	simultaneously	3.045645
2108	gardasil	2.9733179
2109	hand	3.045942
2110	dedicated	3.1332452
2111	shows	3.0752432
2112	somali	2.9891977
2113	precisely	3.0119371
2114	pairs	3.0879157
2115	cast	3.0119326
2116	stopboxes	3.0557604
2117	rich	3.0950704
2118	me	3.0519836
2119	experience	3.1181507
2120	rooms	2.978833
2121	nuclear	3.0250533
2122	secrecy	2.9765716
2123	”;	3.0557604
2124	cure	2.9997256
2125	past	2.9835367
2126	human	3.0368555
2127	rapid	3.0371463
2128	original	3.0878665
2129	cheer	3.0586898
2130	remaining	2.9865723
2131	political	3.0091712
2132	israel	3.0270753
2133	wants	3.0824065
2134	get	3.1329436
2135	clothes	3.0090992
2136	iraq	2.9756923
2137	rights	3.0690982
2138	regular	3.0928664
2139	compositions	3.0777597
2140	runs	3.0236864
2141	taken	2.9810908
2142	blow	2.9754245
2143	ice	2.9763086
2144	high	3.0395665
2145	entrance	2.9845316
2146	hearts	2.978988
2147	changing	3.0518413
2148	intensity	3.0111344
2149	humanity	3.0538359
2150	easy	3.1075144
2151	michael	3.0082428
2152	wine	3.0839117
2153	solutions	3.0977974
2154	expos	3.0876715
2155	hoping	2.9840682
2156	yacht	3.051392
2157	bookcase	3.0199099
2158	came	2.9786987
2159	nepthys	3.0557604
2160	31	2.9756825
2161	take	3.1244683
2162	blind	2.975488
2163	inversion	3.0045002
2164	eccentric	3.0560176
2165	nods	3.0352821
2166	insurance	3.0297751
2167	options	3.100008
2168	chai	3.0613322
2169	shui	3.0568013
2170	collision	2.9789622
2171	roads	2.9779677
2172	reinterpreting	3.099949
2173	vietnam	3.0049584
2174	nuke	3.0144565
2175	779	3.0022097
2176	everyone	3.09573
2177	bananas	3.0721478
2178	pirates	3.0321233
2179	brought	2.9901168
2180	crime	2.9782803
2181	image	3.034268
2182	stewart	2.9832795
2183	insightful	3.1049685
2184	ashes	2.9737818
2185	maybe	2.9799478
2186	provide	3.1274858
2187	tour	3.1183436
2188	tai	2.9945207
2189	killing	2.9744456
2190	consumer	3.1118271
2191	thai	3.027444
2192	applied	3.011915
2193	counties	2.9798388
2194	independent	3.0900297
2195	fascinating	3.1040363
2196	jack	3.0355117
2197	role	3.0566623
2198	legs	2.9779615
2199	xian	3.0087812
2200	worked	2.9885256
2201	unable	2.972708
2202	pain	2.9736087
2203	urgency	3.0036902
2204	pared	3.042845
2205	father	2.9774237
2206	fought	2.974418
2207	east	2.9757307
2208	clutter	3.046136
2209	charges	2.9780684
2210	halted	2.972761
2211	dealing	2.9753528
2212	shops	3.0208256
2213	hopeful	2.9947588
2214	eh	2.9985633
2215	suggested	2.9926825
2216	­	3.0614352
2217	barcelona	3.048438
2218	billion	2.9841032
2219	amc	2.9854794
2220	77	2.9857621
2221	1992	2.9808316
2222	wolves	2.9784656
2223	plants	3.026766
2224	summerlin	3.0673316
2225	command	3.027603
2226	tuesday	2.9909365
2227	depended	2.9735017
2228	differently	3.00438
2229	alcohol	2.9768372
2230	road	3.0150366
2231	nwf	3.0557604
2232	youngster	3.0479257
2233	busy	2.986126
2234	willing	3.0255349
2235	stock	3.0426838
2236	democratic	3.071756
2237	group	3.074864
2238	silvermine	2.9802692
2239	wind	2.983156
2240	improving	3.134455
2241	castro	2.989786
2242	south	2.9773295
2243	moments	2.9779117
2244	factors	2.9886947
2245	vaccine	2.9840937
2246	bloody	2.976001
2247	inherently	3.0308743
2248	da	3.041449
2249	midnight	2.9742706
2250	enjoyed	3.1099641
2251	feigns	2.9744778
2252	loose	3.004751
2253	infinite	3.041739
2254	from	3.0234225
2255	slightly	2.975011
2256	chair	3.0092328
2257	sun	3.011964
2258	harmful	2.978951
2259	processing	3.0470474
2260	clone	3.0371046
2261	star	3.0283527
2262	rule	3.0612607
2263	shift	3.0190792
2264	accessible	3.1132464
2265	fantastic	3.1578755
2266	language	3.0822651
2267	evaluating	3.0964215
2268	stretching	3.0247636
2269	erected	2.9755807
2270	melancholy	2.9737523
2271	ore	2.9762902
2272	onic	3.0140085
2273	odd	2.9760547
2274	roughy	2.9856012
2275	fault	2.9741485
2276	boy	2.9783294
2277	seven	3.0102258
2278	colorado	2.981781
2279	care	3.0113425
2280	”	3.102102
2281	scrubs	3.0267203
2282	performed	3.0099342
2283	franklin	3.0186965
2284	industrialization	3.0186098
2285	carpets	3.0063608
2286	com	3.0593417
2287	cynical	2.9770207
2288	kill	2.996061
2289	theme	3.0949693
2290	maya	2.9817584
2291	pages	3.0153503
2292	sambito	3.0557604
2293	malaquez	3.0557604
2294	plagued	2.9726064
2295	ruled	2.9745042
2296	dispersed	2.9736605
2297	convicted	2.9738088
2298	turn	3.0451503
2299	territorial	3.0205395
2300	milwaukee	3.0018024
2301	undisturbed	2.992736
2302	mimic	3.0792766
2303	adults	3.005732
2304	deciding	3.0152056
2305	department	3.0495338
2306	spacious	3.0698917
2307	beauty	3.1063144
2308	apologises	2.9738152
2309	excursions	3.1009376
2310	hacksaws	2.978547
2311	t	2.9955285
2312	billy	3.0003846
2313	health	3.03473
2314	again	3.0282815
2315	monopolies	2.984796
2316	sponsorship	3.0805018
2317	sikharulidze	3.0557604
2318	generates	3.1027095
2319	chef	3.0809457
2320	separate	3.013861
2321	stranger	2.976603
2322	valery	2.9965708
2323	[	3.0203269
2324	optimistic	3.075518
2325	prices	3.0554967
2326	although	2.9795744
2327	tingled	2.9731607
2328	agent	3.057989
2329	effort	3.1188226
2330	attempted	2.9741955
2331	conduct	3.0817993
2332	diversity	3.126022
2333	22	2.9760482
2334	miles	3.0154023
2335	continued	2.981317
2336	shares	3.0447707
2337	producers	3.087198
2338	limited	3.0087006
2339	preferred	3.0681193
2340	diverse	3.1207607
2341	seem	2.9777896
2342	city	3.0048726
2343	marshall	3.0326438
2344	section	3.0292816
2345	chew	3.0690365
2346	law	3.0160885
2347	wilson	2.9974148
2348	judges	3.0723352
2349	telephone	3.0150928
2350	suited	3.0574136
2351	retain	3.1036162
2352	paul	2.9930437
2353	cents	3.0186858
2354	unmotivated	2.9745789
2355	dollop	3.0942626
2356	buddhist	2.9947453
2357	growing	3.0466173
2358	yourself	3.1698914
2359	ad	3.0706308
2360	believed	2.974136
2361	dull	2.9747174
2362	journal	3.043258
2363	year	3.018421
2364	trading	3.0288105
2365	winds	2.9759812
2366	gass	3.042773
2367	roast	3.0417805
2368	engaged	3.0675378
2369	nhl	2.982908
2370	line	3.056425
2371	symmetric	3.0630393
2372	ask	3.0477023
2373	inculcate	3.1542828
2374	have	3.1003878
2375	vineyard	3.1033907
2376	am	3.003406
2377	instructional	3.106186
2378	chassis	3.078956
