	tokens	ratings
1231	diving	3.0797334
1232	town	2.9893467
1233	fetch	3.0947254
1234	casinos	3.057914
1235	early	2.9834538
1236	minaya	3.0061488
1237	vital	3.083427
1238	drew	2.9826047
1239	rose	2.9735117
1240	trial	3.0361233
1241	.”	3.063295
1242	stopped	2.9727726
1243	63	2.9834168
1244	heavily	2.972817
1245	empire	2.9914129
1246	vintners	3.0749156
1247	hence	2.994603
1248	duvian	3.063295
1249	invited	3.069582
1250	getting	3.0967896
1251	machines	3.044698
1252	virgin	2.991549
1253	sent	2.979049
1254	peninsula	3.0186627
1255	sole	3.0180666
1256	hormonal	2.9853184
1257	gestured	2.9744186
1258	waists	2.992563
1259	unaware	2.97215
1260	boats	2.9851706
1261	deadly	2.9723043
1262	modeling	3.0461226
1263	however	2.9917037
1264	acquisition	3.074363
1265	innocent	2.9733887
1266	collapsed	2.9711444
1267	fast	3.0789604
1268	hoopla	3.0235267
1269	donor	3.0209682
1270	dissertation	3.0822015
1271	national	3.0814474
1272	love	3.1244748
1273	campaign	3.0861428
1274	!”	3.063295
1275	estimate	3.0488327
1276	stability	3.0258074
1277	experienced	2.9731817
1278	both	3.0920758
1279	blurry	2.972477
1280	harry	2.9926376
1281	act	3.0856917
1282	blink	2.9769478
1283	duty	2.984984
1284	exchange	3.080068
1285	hinterland	2.9826546
1286	rms	3.0563183
1287	performance	3.0971699
1288	stained	2.973483
1289	essentially	3.027405
1290	joe	3.0604272
1291	cool	3.100453
1292	beyonce	3.046034
1293	relatives	2.9788556
1294	ancestors	3.0510962
1295	quickly	3.0269868
1296	tall	2.9841692
1297	fell	2.9721062
1298	centers	3.0405164
1299	sliced	2.976272
1300	anti	3.0366275
1301	area	3.0109882
1302	contractor	2.997612
1303	swift	3.0095403
1304	ve	3.1376395
1305	exciting	3.154352
1306	revises	3.0502937
1307	ortizz	3.063295
1308	prominent	3.0041566
1309	gang	3.0299788
1310	"""…"	3.063295
1311	steel	2.981317
1312	possible	3.021157
1313	cushion	2.995276
1314	implementations	3.0266685
1315	shot	2.9844382
1316	web	3.0896025
1317	pretending	2.9781508
1318	added	3.0654051
1319	links	3.0478675
1320	armstrong	2.9870722
1321	tackling	3.1109972
1322	dictatorship	2.982443
1323	initiatives	3.0863307
1324	population	2.975082
1325	40	2.9902585
1326	seniors	3.0275218
1327	unconvinced	2.9736202
1328	charge	3.08626
1329	constitutes	3.0724535
1330	barely	2.973024
1331	slick	3.0552893
1332	majority	3.007058
1333	located	2.9909983
1334	nineteen	2.974199
1335	function	3.0635812
1336	dear	2.9835494
1337	basis	3.0745153
1338	anarchy	2.9862418
1339	something	3.059863
1340	announces	3.0938299
1341	slices	3.046141
1342	pushed	2.9778607
1343	breathe	2.9881856
1344	600	3.039482
1345	whole	3.06211
1346	slack	2.9994888
1347	loved	3.0131881
1348	heating	2.9736402
1349	design	3.1107402
1350	express	3.0822082
1351	said	3.035507
1352	uswa	3.063295
1353	fulfilling	3.131412
1354	flawless	3.1162562
1355	streets	2.9821804
1356	apartments	2.9767644
1357	sjerven	3.063295
1358	relay	3.0425365
1359	cry	2.9735026
1360	hsus	3.0852318
1361	moon	2.9899364
1362	conservatives	3.0596275
1363	sisters	3.0145776
1364	jaw	2.9753885
1365	respect	3.1030362
1366	sanctions	2.97386
1367	administration	3.0274723
1368	experimentation	3.086545
1369	airport	2.9911134
1370	basic	3.0602384
1371	wineries	3.0878901
1372	passages	2.9778378
1373	giving	3.115097
1374	practicing	3.0930228
1375	toothpicks	3.0900996
1376	pointed	2.977932
1377	lengthwise	3.047375
1378	syria	2.9730377
1379	bauer	3.0127816
1380	effective	3.0652964
1381	editorials	3.011744
1382	ruminated	2.9719348
1383	bore	2.9802415
1384	ket	3.004165
1385	certainly	3.0572784
1386	robert	3.0154986
1387	las	2.9998376
1388	continue	3.1151638
1389	proves	3.0799642
1390	dwarf	2.9860208
1391	transition	3.010625
1392	income	2.9961293
1393	solidifying	3.1017609
1394	pillar	2.978311
1395	swimsuit	3.1017938
1396	1999	2.9777098
1397	turned	2.9764385
1398	cups	3.1130562
1399	talk	3.1010373
1400	leaving	2.9727144
1401	given	3.0201087
1402	zach	2.9819796
1403	swingers	3.0707955
1404	hydrocarbons	3.014919
1405	taste	3.1274116
1406	desert	2.9733768
1407	halved	2.9734375
1408	large	3.008754
1409	benefactor	3.0040343
1410	blue	2.9924479
1411	daniel	3.0260947
1412	bishop	2.9775877
1413	cities	3.0106156
1414	ackerman	2.997001
1415	offering	3.1145346
1416	reclaimed	3.0282857
1417	regulators	3.0683057
1418	suspect	2.973801
1419	pall	2.9714425
1420	daughter	3.0018039
1421	catering	3.0725152
1422	invitation	3.0587873
1423	who	3.0247178
1424	mountains	2.974832
1425	camp	2.984916
1426	sunrises	2.9841788
1427	35	2.984194
1428	reefs	3.0467205
1429	mirage	2.9727664
1430	nearly	2.9769452
1431	meant	2.9749572
1432	reinvigorate	3.0969284
1433	complex	3.006552
1434	wet	2.9762192
1435	farm	3.024758
1436	anyone	3.0341756
1437	binoculars	3.1312563
1438	committee	3.0708647
1439	212	2.999424
1440	pictures	3.0579433
1441	respectable	3.0994182
1442	gambling	3.0220077
1443	revenues	2.9812124
1444	waited	2.9727871
1445	shots	3.0797405
1446	dance	3.0771024
1447	tonics	3.057686
1448	damage	2.9733381
1449	portege	2.9873776
1450	10	3.0017896
1451	qaeda	3.002083
1452	logo	3.1160998
1453	society	3.0239198
1454	core	3.0447128
1455	payable	2.9803185
1456	completed	3.0403059
1457	stemmed	2.9739952
1458	time	3.05685
1459	record	3.107077
1460	fakes	2.9767466
1461	base	3.0703914
1462	inquiry	2.978538
1463	lake	2.9744246
1464	exhibits	3.0896628
1465	genius	3.0922244
1466	what	3.0675292
1467	wolf	2.9756782
1468	helped	2.9953148
1469	prevent	2.9828465
1470	agreed	3.0516953
1471	relegate	3.08732
1472	unimaginative	2.9794853
1473	85	2.9958656
1474	hot	2.9792416
1475	tonal	3.0449085
1476	models	3.062265
1477	lone	2.973119
1478	babe	3.0792003
1479	sustained	2.976569
1480	mind	3.0423546
1481	kowloon	3.0514972
1482	which	3.0212922
1483	boost	3.133615
1484	1973	2.9834924
1485	70	2.9945834
1486	identify	3.0719237
1487	goes	3.0642686
1488	cheap	3.0514598
1489	worse	2.972299
1490	meal	3.0965917
1491	underneath	2.9837558
1492	nelson	3.0057626
1493	amused	2.979809
1494	losing	2.9734662
1495	mayan	2.9919019
1496	welcome	3.1227582
1497	mandates	3.034954
1498	semiconductors	3.0331092
1499	intimidated	2.9771135
1500	organization	3.0967958
1501	jones	3.0029848
1502	sharing	3.124248
1503	surprise	2.9817848
1504	radio	2.9991803
1505	becoming	2.9933197
1506	looking	3.0193884
1507	designer	3.073417
1508	looks	3.003826
1509	civilian	2.9748187
1510	worth	3.0620306
1511	stairs	2.9723322
1512	whether	3.0048916
1513	funds	3.0091844
1514	addresses	3.0111663
1515	incorrect	2.9792435
1516	itself	2.9946144
1517	thick	2.9826276
1518	primary	3.0236998
1519	twice	2.9898994
1520	target	3.022844
1521	idea	3.0800767
1522	types	3.0684903
1523	still	2.9879935
1524	fabregas	3.0475702
1525	unhindered	3.0681598
1526	another	3.034838
1527	guangzhou	3.0140243
1528	clothing	2.9826615
1529	chattered	2.9730675
1530	cd	3.0722618
1531	sight	2.9806898
1532	be	3.0699623
1533	disturbed	2.972115
1534	pattern	3.0163698
1535	nightfall	2.9721673
1536	addition	3.113422
1537	wicklow	3.0547988
1538	marginalized	2.9730003
1539	smiling	2.9875708
1540	appear	2.9926605
1541	december	2.9735131
1542	months	2.9733741
1543	instruments	3.0639157
1544	fighting	2.987785
1545	focusing	3.016134
1546	possibility	2.980003
1547	players	3.086417
1548	hay	2.9790456
1549	org	3.0351686
1550	boon	3.005891
1551	lack	2.9762142
1552	undermining	3.0142303
1553	goetschl	3.063295
1554	5	3.0215716
1555	quiet	2.9762843
1556	sharecroppers	2.9754035
1557	skaters	3.0421026
1558	phoenix	2.9818003
1559	observation	2.9934115
1560	literally	2.9913478
1561	--	3.0058396
1562	cell	2.9740105
1563	catching	3.0407925
1564	turbo	3.0455124
1565	delicate	2.9978893
1566	medal	3.0871215
1567	impoverished	2.9723122
1568	launch	3.125258
1569	established	3.0558977
1570	supplement	3.1058865
1571	course	3.0540462
1572	)	2.99806
1573	gaining	3.0784254
1574	lose	3.0479784
1575	robust	3.1227531
1576	timetable	2.9895463
1577	collaborative	3.1316586
1578	next	3.0877633
1579	blood	2.975817
1580	almost	2.9800503
1581	participants	3.0950978
1582	applause	3.087874
1583	ago	2.9729655
1584	curfew	2.972737
1585	curls	2.9796855
1586	quotes	3.0674367
1587	property	3.054455
1588	safe	3.0792398
1589	prosecutor	3.011723
1590	upon	2.9763765
1591	alice	2.9964097
1592	hopes	3.0486398
1593	timer	3.0625875
1594	transfer	3.0969617
1595	arrived	2.9739604
1596	away	3.0192559
1597	during	2.9749916
1598	difference	3.1084344
1599	hopelessness	2.971726
1600	escalates	2.987469
1601	pools	2.9762979
1602	chau	3.018137
1603	whatever	3.1207123
1604	orient	3.1193502
1605	encountered	2.9722798
1606	value	3.1131425
1607	placement	3.067139
1608	major	3.029443
1609	allow	3.0771232
1610	vampire	2.9797328
1611	rented	2.9743168
1612	means	3.0755544
1613	equally	3.033868
1614	dan	2.9963706
1615	paprika	3.0149152
1616	muse	3.0108664
1617	luck	3.0517097
1618	ran	2.9749737
1619	fractures	2.9720306
1620	energy	3.0775855
1621	exposes	3.036561
1622	decipher	3.022128
1623	ascending	2.9751608
1624	injury	2.9722333
1625	reported	2.9726136
1626	govt	2.994149
1627	strategy	3.0869706
1628	cape	3.0321922
1629	light	2.99119
1630	return	3.0912285
1631	computer	3.0055625
1632	scarce	2.9734075
1633	terminal	2.9751282
1634	figure	3.0009675
1635	interview	3.0243566
1636	pulitzer	3.0968974
1637	pet	3.030281
1638	dosage	3.0211077
1639	intensified	2.9725904
1640	directly	3.032922
1641	entering	2.9766853
1642	washington	3.001409
1643	britain	3.0007236
1644	pressures	2.973266
1645	order	3.1126852
1646	pcs	3.032595
1647	nature	3.0575454
1648	appeal	3.0978038
1649	medicinal	3.0563538
1650	daily	3.078937
1651	oink	3.0744846
1652	handed	3.04912
1653	valued	3.0853233
1654	avert	2.9748712
1655	regret	2.9775326
1656	farming	3.0030954
1657	stood	2.9732115
1658	mozambique	2.9902942
1659	outer	3.0360036
1660	eyebrow	2.973635
1661	way	3.0924613
1662	tension	2.973333
1663	weeps	2.9716833
1664	ban	3.031177
1665	envy	3.0367079
1666	dangerous	2.9739075
1667	quick	3.1082494
1668	dress	3.0648243
1669	reports	2.9761233
1670	easier	3.0745506
1671	survive	2.974664
1672	wasn	2.9736853
1673	attempts	2.9749143
1674	decreases	2.9968386
1675	disappointment	2.972299
1676	migrant	2.9728332
1677	berkshires	2.982141
1678	yachts	3.071301
1679	reader	3.0485878
1680	vault	2.9783802
1681	anchored	3.0161626
1682	occurs	2.9745858
1683	attorneys	3.0864522
1684	locally	3.0803542
1685	ag	3.0349169
1686	program	3.0937493
1687	mine	3.0093942
1688	case	2.9922743
1689	uk	2.9813602
1690	champions	3.1295252
1691	guatemalan	3.013482
1692	des	3.0281441
1693	zip	3.0693705
1694	checking	3.0284386
1695	depression	2.9719653
1696	paw	3.0210497
1697	funded	3.0520394
1698	shoppers	3.0694327
1699	wearing	3.0049486
1700	little	3.0172398
1701	mother	2.9831445
1702	mason	3.003917
1703	re	3.1273284
1704	1804	2.9758956
1705	baghdad	3.026924
1706	vices	3.05109
1707	confucian	3.0345747
1708	along	3.1047542
1709	long	2.986722
1710	nra	3.0093615
1711	the	3.0834935
1712	400	3.04143
1713	threshold	2.9733803
1714	historical	3.0688512
1715	kalamazoo	2.989152
1716	chest	2.9738019
1717	roles	3.057045
1718	1993	2.9776607
1719	music	3.081027
1720	panel	3.059075
1721	payment	3.0057025
1722	personal	3.084117
1723	tasha	2.9954739
1724	frin	3.0324073
1725	outdoors	3.1360984
1726	funding	3.0225358
1727	field	3.0806496
1728	inc	3.0245101
1729	ranks	3.0083091
1730	grant	3.0808234
1731	dreams	2.9949937
1732	stephen	3.0041523
1733	lives	2.9887598
1734	dual	3.083355
1735	neck	2.9736319
1736	secrets	3.024782
1737	opportunist	3.0715399
1738	fails	2.97741
1739	flashpoint	2.9765134
1740	occasionally	2.9787283
1741	status	3.0130246
1742	nutrition	3.1059363
1743	linguado	3.063295
1744	fires	2.9726872
1745	avoid	2.9976792
1746	busily	2.983365
1747	drought	2.972318
1748	altar	2.978523
1749	puzzling	2.9739769
1750	alert	2.993305
1751	behaviors	3.0444722
1752	my	3.1041117
1753	hope	3.0752559
1754	wife	2.990266
1755	flynn	2.982722
1756	tom	3.004639
1757	remain	2.99721
1758	demand	3.0870273
1759	revitalization	3.0687888
1760	latin	3.070867
1761	proven	3.0947018
1762	power	3.0651684
1763	lands	2.9785526
1764	infinitum	2.9905472
1765	billed	3.0687706
1766	blackbirds	2.9741192
1767	chicago	3.0134263
1768	inception	3.0227442
1769	reason	3.0130117
1770	malappropriation	3.063295
1771	final	3.0451536
1772	03	2.9963703
1773	read	3.0897355
1774	truck	2.979372
1775	arrogant	3.0070875
1776	shown	2.9874914
1777	buddha	2.9875147
1778	spending	3.0501957
1779	starke	2.979441
1780	fibrous	3.0180564
1781	kitsch	3.0281672
1782	climb	3.0022445
1783	chad	2.9761648
1784	tend	3.0202448
1785	rave	3.0612605
1786	de	3.0227628
1787	smaller	3.0516167
1788	views	3.0543504
1789	kickball	3.1216512
1790	hanging	2.9743555
1791	shan	3.0323384
1792	setting	3.1153662
1793	opened	2.977403
1794	deepest	2.994562
1795	title	3.0784638
1796	tibetan	2.9778743
1797	misses	2.9741263
1798	able	3.0476997
1799	authorities	2.9985673
1800	no	2.9940758
1801	winery	3.0887556
1802	player	3.0466757
1803	obvious	2.9796953
1804	residential	3.012965
1805	continuing	3.0361984
1806	convening	3.1232653
1807	rush	3.0134492
1808	antonio	3.0255394
1809	few	3.021414
1810	stay	3.1105254
1811	primeval	3.0036602
1812	fidel	3.0691125
1813	remember	3.0181582
1814	released	2.9949577
1815	fence	3.0110326
1816	crown	3.084667
1817	beaches	3.0863082
1818	ryan	2.9976273
1819	research	3.0836763
1820	close	3.0536425
1821	expression	2.9930787
1822	initially	2.9761631
1823	indonesia	2.986805
1824	powell	3.0539606
1825	spoken	2.9828951
1826	does	3.0220594
1827	battle	2.9906485
1828	somebody	3.0466998
1829	emerged	2.9726486
1830	electronics	3.0290425
1831	conditions	2.9763472
1832	survivor	2.9730415
1833	fort	2.9905782
1834	nonprofit	3.0921545
1835	animals	3.069128
1836	railroad	2.980045
1837	austrian	3.0237634
1838	forage	3.1140535
1839	familiar	2.9760053
1840	spots	2.9828084
1841	stalks	2.9738722
1842	shippers	3.0261128
1843	putin	3.08036
1844	37	2.978042
1845	guinea	3.049899
1846	nepal	2.9759378
1847	abandon	3.026788
1848	employers	3.064776
1849	junk	3.084112
1850	hour	2.9988446
1851	nice	3.109087
1852	0	2.9928162
1853	phone	3.0435562
1854	:	3.0335655
1855	opium	2.9725726
1856	niche	3.0678928
1857	notice	3.007984
1858	reared	2.9756916
1859	slight	2.9738808
1860	prohibited	2.9770985
1861	braff	3.063295
1862	residents	3.0137227
1863	?	2.9852178
1864	mechanism	3.013225
1865	plate	3.1039581
1866	ground	2.9765952
1867	riding	3.011391
1868	suppose	2.9903698
1869	obtained	3.0384328
1870	international	3.10558
1871	"…"""	3.063295
1872	beheaded	2.9720502
1873	jacket	2.9918349
1874	thanks	3.0997863
1875	isolation	2.9726639
1876	nothing	3.0059295
1877	crushed	2.9725025
1878	map	3.0272782
1879	cord	2.984846
1880	hold	3.1393254
1881	lyrics	3.027173
1882	neighborhood	3.0590668
1883	premium	3.1170547
1884	delivery	3.084639
1885	installed	3.009084
1886	wireless	3.058564
1887	walls	2.974081
1888	yesterday	2.9886305
1889	177	2.981704
1890	known	2.9846213
1891	jr	2.9955275
1892	favorite	3.1159878
1893	improvement	3.080709
1894	redevelopment	3.0572338
1895	find	3.0907645
1896	smothered	2.9723015
1897	modern	3.0734317
1898	default	3.0013404
1899	annual	3.1147602
1900	memoir	3.020956
1901	thoroughly	3.0733051
1902	injured	2.971554
1903	loving	3.101258
1904	bass	3.042044
1905	pr	3.0311806
1906	payers	3.0699275
1907	roger	3.0363019
1908	open	3.0652263
1909	outdoor	3.1351848
1910	calculations	2.985917
1911	ge	3.070291
1912	gibbs	2.9942985
1913	write	3.1107292
1914	illuminating	2.9957232
1915	mr	3.0638015
1916	bartolo	3.0279484
1917	home	3.0818536
1918	sanctuary	2.9959986
1919	quotations	3.0562775
1920	distort	3.0137186
1921	ashton	2.996837
1922	dependency	2.9743009
1923	immigration	2.9900844
1924	stand	3.1313715
1925	positive	3.1062124
1926	broadcast	3.0381067
1927	proof	3.0801425
1928	without	3.006472
1929	enforce	3.0974774
1930	cheung	3.0285187
1931	tonight	3.1121516
1932	similarly	2.9885776
1933	drama	2.984514
1934	lobbying	3.0444098
1935	impossible	2.9748971
1936	tourist	2.9802525
1937	affect	2.9763763
1938	beyond	3.0086854
1939	1996	2.9798703
1940	october	2.9791403
1941	homeless	2.9724474
1942	knowing	2.997176
1943	worm	2.9789202
1944	top	3.098054
1945	hollywood	3.0597003
1946	45	3.002118
1947	egg	2.9932177
1948	hunting	3.0449002
1949	objected	2.9746327
1950	switch	3.0906847
1951	poisoning	2.9721992
1952	conflicts	2.9780126
1953	jefferson	3.0321841
1954	attracted	3.0210474
1955	kitchen	3.0745711
1956	ferry	2.9752624
1957	resigns	2.9723961
1958	leave	2.9971616
1959	stuck	2.9729471
1960	basketball	3.0837424
1961	bomber	2.9728115
1962	pretty	3.0153928
1963	corp	2.991241
1964	hard	2.9862273
1965	coffee	3.0751681
1966	needy	2.9755876
1967	guides	3.1028206
1968	renovate	3.086249
1969	indication	2.9997475
1970	reserved	3.023876
1971	colombian	3.1155534
1972	repairs	2.9778118
1973	professor	3.0028658
1974	jorge	3.0923347
1975	answer	2.995068
1976	bono	3.04921
1977	groups	3.0625653
1978	reality	2.9886503
1979	objects	3.0131383
1980	ate	2.9748666
1981	couch	2.9802015
1982	covered	2.975468
1983	happily	3.0953264
1984	valuable	3.101968
1985	nearby	2.9756603
1986	predisposition	3.0144017
1987	assets	3.0547447
1988	aging	2.9829774
1989	seas	2.9758787
1990	aha	3.0093873
1991	clubhouse	3.0668821
1992	weeks	2.9730148
1993	wan	2.976982
1994	1997	2.9771502
1995	failure	2.9737177
1996	kneeling	2.9720445
1997	bus	2.974774
1998	necessity	2.9967787
1999	organizations	3.091925
2000	gaza	2.972391
2001	shimmered	2.9720194
2002	lawford	3.063295
2003	than	3.0340276
2004	spend	3.1195986
2005	six	3.040728
2006	looked	2.9728518
2007	remote	2.975597
2008	control	3.0365949
2009	pallor	2.9715323
2010	statistical	3.0331779
2011	blonde	2.9770536
2012	business	3.0726814
2013	joins	3.103501
2014	senate	2.9970226
2015	attacks	2.9722939
2016	so	3.054935
2017	show	3.1143575
2018	wave	2.9763334
2019	anissina	3.063295
2020	lodged	2.9730384
2021	mainstream	3.057415
2022	mars	2.9776607
2023	ads	3.0552573
2024	snorted	2.9730785
2025	homosexuality	2.9872465
2026	apparently	2.9738445
2027	toolkit	3.1084127
2028	reminisced	2.9746754
2029	winner	3.1454883
2030	switching	3.0578516
2031	stage	3.0752122
2032	attended	2.9797351
2033	key	3.0767984
2034	surrounded	2.9755757
2035	cart	3.009494
2036	ship	2.979259
2037	edwardian	3.063579
2038	landed	2.9729874
2039	225	3.0160587
2040	operating	2.9917326
2041	save	3.112065
2042	to	3.1116114
2043	feel	3.0688605
2044	would	2.987742
2045	especially	2.9987621
2046	tinian	2.9928544
2047	okay	2.98825
2048	peoples	3.0693684
2049	mindwipe	2.9723592
2050	breaking	2.9925733
2051	search	3.030735
2052	as	3.0166125
2053	poor	2.972522
2054	one	3.0668778
2055	gives	3.109505
2056	sacs	2.990031
2057	romance	2.9993331
2058	thinks	3.0189168
2059	noticed	2.9731357
2060	families	3.0057764
2061	confirms	3.0541131
2062	germany	2.9837792
2063	acquire	3.1227863
2064	stating	3.0607154
2065	ephemeral	2.9889877
2066	7	2.9962919
2067	bought	3.0413713
2068	stabilizing	3.0089872
2069	we	3.1069043
2070	steepled	2.972879
2071	surrendered	2.9732122
2072	fertile	3.006795
2073	put	3.1349812
2074	","""	3.063295
2075	wish	3.030913
2076	confronted	2.9724624
2077	china	3.027587
2078	courage	3.0842824
2079	gordon	2.9994195
2080	subcontractors	3.024924
2081	share	3.1390626
2082	life	3.0272555
2083	bidder	3.0280833
2084	did	2.9851518
2085	tied	2.9784422
2086	angels	3.0184338
2087	509th	3.0325444
2088	individual	3.0689793
2089	you	3.150337
2090	hands	3.0470102
2091	ketek	3.063295
2092	france	2.9864237
2093	warn	2.9795172
2094	humanitarian	3.008379
2095	placed	3.0018287
2096	diamond	3.0674305
2097	deserving	3.0734236
2098	helping	3.11824
2099	row	2.9767082
2100	video	3.108226
2101	dark	2.9730048
2102	exists	2.9948819
2103	factory	2.9901385
2104	guide	3.1165013
2105	dumb	2.995364
2106	note	3.046103
2107	while	3.0198913
2108	arrival	2.9777517
2109	captured	2.9853277
2110	&	3.0957644
2111	restrict	3.0629842
2112	brood	2.9851959
2113	every	3.1024966
2114	knowledge	3.0533216
2115	around	3.0700982
2116	makes	3.1113963
2117	correctly	3.0345623
2118	rural	2.9818459
2119	tigers	3.053525
2120	wear	3.1205344
2121	kick	3.144426
2122	bring	3.145918
2123	helicopter	2.973227
2124	irrelevant	2.9758918
2125	shocking	2.9739418
2126	provided	3.0555575
2127	sunday	3.0312974
2128	forts	3.0108185
2129	egypt	2.9799
2130	peter	2.9857497
2131	incense	2.9815044
2132	steve	2.9993932
2133	male	3.0050106
2134	part	3.0642514
2135	defeat	2.9795358
2136	takes	3.1131198
2137	scene	2.9748263
2138	dog	2.992038
2139	blitz	3.0651085
2140	monogatari	2.9741805
2141	mainframe	2.9885042
2142	stabbed	2.9718826
2143	rescuer	2.9729767
2144	monopoly	3.040695
2145	colon	2.996518
2146	eliminated	2.9739683
2147	shorter	3.0290003
2148	just	3.0647893
2149	loan	3.0689578
2150	additions	3.0968373
2151	due	2.9730475
2152	him	3.0460727
2153	older	2.9923575
2154	double	3.0742466
2155	props	3.109112
2156	commander	2.9985507
2157	wynn	3.0133574
2158	60	3.0154135
2159	mubarak	2.992124
2160	retaliate	2.9829392
2161	un	2.9871497
2162	nine	3.0104907
2163	fu	3.04959
2164	rosemary	3.0554388
2165	subject	2.989387
2166	strangers	2.991103
2167	twilight	2.9737356
2168	affair	2.9796958
2169	gene	3.026064
2170	hiroshima	2.9727855
2171	royal	3.068053
2172	terrorism	2.9735065
2173	end	3.042231
2174	lasting	3.0505798
2175	disappointing	2.9733047
2176	homosexuals	3.0216105
2177	hooker	2.9887981
2178	headquarters	3.011533
2179	leaning	2.9746625
2180	wwf	3.06743
2181	retirement	3.0146089
2182	wide	3.0480785
2183	struggle	2.974479
2184	difficulty	2.9729755
2185	floyd	3.0336816
2186	kingdom	3.0037751
2187	bowen	2.9928179
2188	insulating	3.0402133
2189	yes	2.998593
2190	positions	3.0323448
2191	hand	3.1021643
2192	cat	2.98134
2193	shows	3.0644343
2194	ily	2.9887276
2195	racetrack	3.102788
2196	glimpse	3.0559819
2197	pairs	3.1085305
2198	mccall	3.0491564
2199	battalions	2.9781647
2200	rich	3.100533
2201	ugetsu	3.063295
2202	me	3.0700774
2203	experience	3.0723767
2204	narrow	2.982234
2205	hints	3.0012486
2206	secrecy	2.9741428
2207	cure	2.9814448
2208	past	2.9777527
2209	tomato	3.045626
2210	human	3.0084188
2211	loaded	2.9856768
2212	political	3.0069308
2213	adverse	2.9789639
2214	wants	3.076588
2215	get	3.1512113
2216	iraq	2.9751906
2217	rights	3.0833688
2218	german	2.9962115
2219	runs	3.0207946
2220	taken	2.9838212
2221	blow	2.9782472
2222	ice	2.9740384
2223	high	3.0490885
2224	communicating	3.0655315
2225	90s	2.9744346
2226	entrance	2.985485
2227	®”	3.063295
2228	bang	3.1151433
2229	changing	3.062234
2230	easy	3.10817
2231	reversal	3.031319
2232	michael	3.0058632
2233	solutions	3.0728312
2234	wine	3.0929997
2235	yacht	3.0228283
2236	hoping	2.9903326
2237	came	2.9810274
2238	nepthys	3.063295
2239	31	2.9759035
2240	take	3.140902
2241	payments	2.9857392
2242	sourced	3.0488572
2243	seriousness	2.9819164
2244	chai	3.036949
2245	dream	3.048824
2246	roads	2.9754536
2247	archaics	3.0025432
2248	diagnostic	3.0614939
2249	prize	3.1228018
2250	everyone	3.108867
2251	pirates	3.0355601
2252	brought	2.9992619
2253	burn	3.012267
2254	fifty	3.0026126
2255	crime	2.983255
2256	teach	3.1197822
2257	dutch	3.0246599
2258	harvest	3.0586543
2259	maybe	2.9868152
2260	provide	3.1214755
2261	tour	3.117702
2262	hunchback	2.9729805
2263	gets	3.0733354
2264	tai	3.0040557
2265	cluttered	2.9767451
2266	consumer	3.0884235
2267	counties	3.0008235
2268	reflected	2.974621
2269	attempt	3.008066
2270	sporadic	2.9722662
2271	jack	3.0618665
2272	role	3.0650697
2273	rough	2.9741623
2274	k	3.0225446
2275	worked	2.9890451
2276	plume	2.9727092
2277	severance	2.9729004
2278	father	2.9773571
2279	east	2.9744604
2280	comfortable	3.095496
2281	halted	2.9718413
2282	shops	3.0288808
2283	alot	3.0242438
2284	gripping	3.0228045
2285	maneuver	3.0303414
2286	­	3.0405154
2287	akroyd	3.063295
2288	flourishing	3.0367947
2289	billion	2.998716
2290	mile	2.9816968
2291	amc	2.997271
2292	lamp	2.9903433
2293	wolves	2.9911652
2294	changes	3.0347028
2295	tuesday	3.034668
2296	billboards	3.0387459
2297	command	2.9968004
2298	warned	2.973432
2299	retained	3.0235093
2300	civilization	2.9832578
2301	creation	3.1058865
2302	sir	3.0562057
2303	alcohol	2.9787438
2304	everywhere	3.0142088
2305	road	3.006437
2306	tidiness	3.0937397
2307	rolling	3.0388248
2308	frightening	2.9726524
2309	busy	3.0013282
2310	nwf	3.063295
2311	stock	3.0545268
2312	.;	3.063295
2313	group	3.079423
2314	unfortunately	2.9730272
2315	democratic	3.0699525
2316	silvermine	2.9818609
2317	south	2.9756513
2318	moments	2.9782522
2319	cruel	2.9727857
2320	davis	2.9871676
2321	enjoyed	3.099761
2322	loose	3.0352201
2323	infinite	3.0246112
2324	from	3.024138
2325	obtain	3.1179433
2326	illegal	2.999561
2327	slightly	2.9737978
2328	blackmailing	2.9806461
2329	chair	3.0235395
2330	commanding	3.0878556
2331	sun	2.9887764
2332	ripple	2.972855
2333	aquamarine	3.0051455
2334	economic	3.0263388
2335	star	3.0266097
2336	guidance	3.0342495
2337	fanling	3.063295
2338	lifted	2.97396
2339	shift	2.9993074
2340	fur	2.976982
2341	processing	3.0335627
2342	kid	3.0230894
2343	freak	2.9940052
2344	language	3.037394
2345	joking	2.9814756
2346	bureau	3.0220056
2347	revise	3.1003947
2348	linens	3.0111425
2349	pulling	3.0373464
2350	timing	3.0102081
2351	ore	2.9745305
2352	emit	3.009971
2353	thibodeau	3.0066538
2354	voices	3.007325
2355	boy	2.9745405
2356	care	3.057991
2357	”	3.0579016
2358	sheikh	2.9924798
2359	performed	2.995598
2360	franklin	3.051992
2361	detonation	2.9722104
2362	stays	3.0303955
2363	kill	3.0270147
2364	petition	3.0709965
2365	certify	3.1260595
2366	morale	2.972666
2367	theme	3.0957906
2368	backlash	2.9737833
2369	pages	3.0181136
2370	malaquez	3.063295
2371	ruled	2.974922
2372	deciphered	2.9828422
2373	existing	3.0786796
2374	turn	3.0893583
2375	territorial	3.0158198
2376	generations	3.0730383
