	tokens	ratings
1235	possible	3.08343
1236	acclaimed	3.09803
1237	shot	3.0016725
1238	web	3.0894563
1239	various	3.06253
1240	added	3.1016762
1241	thei	3.0540707
1242	drive	3.1213818
1243	links	3.0323184
1244	resume	3.1006367
1245	distorted	2.971736
1246	zen	3.054795
1247	charlton	3.060437
1248	initiatives	3.1088855
1249	population	3.0006068
1250	40	2.9964745
1251	mm	3.0432496
1252	charge	3.0776205
1253	wanna	3.1240299
1254	barely	2.9743621
1255	mirrored	2.9772017
1256	majority	3.0410283
1257	confront	2.989582
1258	defense	3.0193973
1259	comments	2.9988065
1260	decide	3.1259906
1261	rape	2.9775765
1262	materials	3.1153357
1263	reed	3.0283515
1264	dear	2.9807818
1265	function	3.1093006
1266	basis	3.111141
1267	till	3.0150993
1268	wooing	3.0154817
1269	significant	3.052011
1270	rumored	2.9687533
1271	something	3.0998101
1272	integra	3.0927892
1273	1917	2.9795275
1274	scs	3.033303
1275	whole	3.1051717
1276	highlights	3.0843537
1277	loved	3.0539057
1278	design	3.1177964
1279	unnecessary	2.9984105
1280	mood	3.0318484
1281	inquiries	2.9898956
1282	sterling	3.0738397
1283	patience	3.090295
1284	puffing	2.985129
1285	uswa	3.0756059
1286	said	3.0533442
1287	cash	3.0792665
1288	express	3.0980086
1289	plant	3.0590563
1290	fulfilling	3.134219
1291	condition	2.9777825
1292	slain	2.961199
1293	streets	2.9882433
1294	seep	2.9770699
1295	poet	2.9814372
1296	productive	3.1141708
1297	futuristic	3.097796
1298	universal	3.1082513
1299	cry	2.973117
1300	sisters	3.0130641
1301	respect	3.123505
1302	jaw	2.9755373
1303	stress	2.9805226
1304	hundreds	3.0123363
1305	administration	3.0540144
1306	287	2.9977398
1307	complexes	3.0037155
1308	enricher	3.1161082
1309	cave	2.9784038
1310	basic	3.1056948
1311	items	3.0845866
1312	passages	2.9835424
1313	mona	2.9825723
1314	loye	2.9872627
1315	effective	3.1050308
1316	breath	2.9698327
1317	eiffel	3.046984
1318	draining	2.9685113
1319	certainly	3.1065264
1320	dome	3.0036616
1321	las	3.0486474
1322	continue	3.1316328
1323	transition	3.066563
1324	vacuum	3.0319507
1325	income	3.0484865
1326	doubt	3.019891
1327	uphold	3.1296089
1328	sister	2.981467
1329	landfills	3.070438
1330	era	3.0420864
1331	considered	2.9911838
1332	1999	2.9913564
1333	turned	2.9762957
1334	cox	3.039189
1335	partners	3.1219516
1336	talk	3.0759363
1337	leaving	2.9711683
1338	given	3.0334706
1339	nervous	2.9723775
1340	unlinked	2.975366
1341	taste	3.1282449
1342	reproductions	3.0939822
1343	tiny	2.9909651
1344	thug	3.0187504
1345	isle	3.0341334
1346	desert	2.9890976
1347	argues	3.0187595
1348	martyr	2.9725647
1349	prescription	3.0881417
1350	stops	3.0653293
1351	catastrophe	2.9729605
1352	large	3.0405629
1353	homoerotic	3.0681984
1354	benefactor	3.0096147
1355	blue	3.0106432
1356	believe	3.1055331
1357	offering	3.1190486
1358	ackerman	3.0432208
1359	reclaimed	3.0239227
1360	cities	3.0130148
1361	who	3.0282006
1362	mountains	2.9891658
1363	camp	2.9935017
1364	35	2.988394
1365	champagne	3.0891092
1366	galactic	3.10361
1367	wto	3.0688007
1368	nearly	2.9846783
1369	ipod	3.0883076
1370	tennessee	3.057318
1371	complex	3.0568905
1372	meant	3.0010457
1373	la	3.057855
1374	regarding	3.0376692
1375	hermaphrodites	3.0728617
1376	request	3.0817535
1377	jai	3.0387168
1378	ava	3.0612824
1379	committee	3.0910697
1380	pictures	3.0582747
1381	respectable	3.100276
1382	gambling	2.9970496
1383	waited	2.9755704
1384	awareness	3.0397413
1385	dance	3.0888066
1386	reserve	3.1217859
1387	viking	3.1104152
1388	damage	2.973782
1389	deported	2.9669921
1390	qaeda	3.0362837
1391	10	3.010141
1392	society	3.0620246
1393	payable	3.0020342
1394	nets	3.034937
1395	stemmed	2.971379
1396	time	3.0888495
1397	record	3.1244564
1398	hates	3.00585
1399	base	3.0873547
1400	squeeze	3.1007295
1401	exhibits	3.1032653
1402	what	3.1039875
1403	wolf	3.036226
1404	delved	2.9720974
1405	helped	3.0026479
1406	watchmen	2.9752262
1407	prevent	3.0062463
1408	reasons	2.994699
1409	edwards	3.0484633
1410	85	3.0123684
1411	intended	3.0269778
1412	viewed	2.9790442
1413	evergreens	2.991424
1414	hot	2.9989312
1415	tonal	3.1044133
1416	lone	2.9761539
1417	ibid	2.9690754
1418	euphoric	3.0341911
1419	etc	3.0454388
1420	mind	3.0282578
1421	kowloon	3.0512671
1422	which	3.0494587
1423	condiment	3.1178658
1424	1973	3.0227304
1425	canal	2.9831936
1426	goes	3.1193662
1427	cheap	3.0735402
1428	spray	3.059959
1429	interactive	3.1226594
1430	thanking	3.1009
1431	bountiful	3.100596
1432	kissing	2.9866035
1433	mounting	2.9982858
1434	sealer	3.107926
1435	maudlin	2.9709227
1436	scare	2.9782727
1437	charles	2.9912152
1438	losing	2.9704394
1439	mayan	3.0849605
1440	fills	3.0797322
1441	welcome	3.1253228
1442	organization	3.1216562
1443	compost	3.1251547
1444	trans	3.0633738
1445	sharing	3.1114686
1446	romanticized	2.9784324
1447	surprise	3.0154095
1448	digs	3.0005853
1449	becoming	2.992926
1450	publication	3.106298
1451	museum	3.097956
1452	looking	3.04385
1453	inlet	3.0219042
1454	looks	3.0469832
1455	hiking	3.081039
1456	worth	3.1091573
1457	whether	3.0570526
1458	funds	3.0729258
1459	sports	3.111872
1460	itself	3.0383713
1461	theater	3.082964
1462	wound	2.968116
1463	thick	3.013401
1464	twice	3.0281043
1465	target	3.072538
1466	primary	3.059957
1467	idea	3.1089435
1468	personally	3.086531
1469	still	3.0421307
1470	types	3.0942135
1471	greenhouse	3.0822887
1472	another	3.0794077
1473	clothing	3.0072908
1474	guangzhou	3.05723
1475	walker	2.9801664
1476	rounded	3.0663812
1477	aligned	3.1027007
1478	crying	2.9660025
1479	urban	3.0668151
1480	sight	2.9845057
1481	be	3.1151323
1482	♯,	3.0756059
1483	forgiven	2.9760044
1484	forty	2.9854307
1485	pattern	3.063249
1486	lodges	3.003964
1487	addition	3.1185126
1488	crack	2.9879305
1489	december	2.9992528
1490	liqour	3.032298
1491	dishonest	3.004219
1492	exemplified	3.0106246
1493	apulcan	3.0756059
1494	months	2.972611
1495	pride	3.1120062
1496	entirely	2.99173
1497	fiscal	3.0709243
1498	parnell	3.05125
1499	bitter	2.9656923
1500	players	3.098073
1501	telecommunications	3.0366838
1502	possibility	3.0041075
1503	sides	3.051165
1504	org	3.0886128
1505	trim	3.116828
1506	lack	2.984277
1507	75	3.030757
1508	hay	3.0183911
1509	pressing	3.0152037
1510	giddy	3.044996
1511	5	3.0287714
1512	quiet	2.979732
1513	assessed	2.996056
1514	fierce	3.0067277
1515	tangible	3.0786808
1516	canton	3.0406327
1517	realized	2.9866736
1518	filmmaker	3.0745282
1519	observation	2.9977136
1520	stores	3.0705097
1521	--	3.010315
1522	catching	2.999845
1523	factor	3.0301888
1524	turbo	3.0934694
1525	shangri	3.0756059
1526	enlightenment	3.0285552
1527	except	2.9888177
1528	launch	3.1213548
1529	established	3.0619657
1530	appreciation	3.1178315
1531	elbows	2.9783576
1532	encouraged	3.0709834
1533	)	3.017909
1534	course	3.1023674
1535	scrutiny	2.9808624
1536	pillard	3.0756059
1537	managerial	3.0626225
1538	gaining	3.0773633
1539	lose	3.065034
1540	lowcountry	3.0908003
1541	artificial	3.0326455
1542	blood	2.9769616
1543	archives	3.029701
1544	almost	3.0081363
1545	participants	3.1031382
1546	next	3.1154594
1547	advised	2.990675
1548	ago	2.9727938
1549	vague	2.9678197
1550	ripens	3.0445485
1551	property	3.0610232
1552	swelled	2.9635742
1553	prosecutor	2.9998353
1554	safe	3.0860088
1555	prepare	3.137537
1556	upon	2.9785287
1557	hopes	3.0641274
1558	questions	2.9996815
1559	away	3.0229373
1560	during	2.9809632
1561	tale	3.01525
1562	difference	3.132689
1563	switzerland	3.024815
1564	threat	2.9714053
1565	crouched	2.963194
1566	pools	2.9840252
1567	improved	3.0963972
1568	whatever	3.1332252
1569	value	3.1232526
1570	inaccurate	2.972767
1571	vampire	2.9837604
1572	allow	3.1168928
1573	paraphrase	3.0689752
1574	major	3.0577116
1575	means	3.1251595
1576	observances	2.9714608
1577	ran	2.9786267
1578	collectivization	2.9875538
1579	skill	3.0976124
1580	reaction	2.979118
1581	quarterly	3.1185842
1582	spies	2.9771175
1583	steps	3.0174804
1584	workshops	3.0856035
1585	spurs	3.076718
1586	entanglement	2.971572
1587	reimburse	3.0884192
1588	substantial	3.096985
1589	energy	3.0891972
1590	skimming	2.9780324
1591	reported	2.966557
1592	strategy	3.1127472
1593	maureen	3.0426376
1594	portraits	3.0419898
1595	manufacturing	3.0391488
1596	return	3.109338
1597	light	3.0001168
1598	computer	3.05263
1599	droplets	2.979086
1600	terminal	2.9825442
1601	tank	3.026004
1602	pet	3.0488462
1603	drawn	2.9846115
1604	directly	3.0476804
1605	entered	2.9773622
1606	cocaine	2.9787679
1607	handiest	3.1133475
1608	heaven	3.065016
1609	order	3.1232994
1610	preschool	3.0956767
1611	nature	3.088044
1612	team	3.1278253
1613	appeal	3.111494
1614	eyed	2.9704263
1615	daily	3.0860944
1616	japanese	3.0577981
1617	farming	3.025908
1618	sox	3.1099086
1619	regret	2.9876332
1620	stood	2.9734364
1621	transposition	3.092385
1622	tumbleweed	2.9674573
1623	way	3.1199796
1624	cartoons	3.0309107
1625	tragedy	2.9650693
1626	ratner	3.0244033
1627	pursed	2.9709938
1628	forgetting	2.9756992
1629	finish	3.1413817
1630	richard	3.0242858
1631	quick	3.1275246
1632	750	3.0866427
1633	massacre	2.9671602
1634	moderately	3.0007632
1635	paintings	3.0245843
1636	reports	2.9775655
1637	cattle	2.9840288
1638	survive	2.995824
1639	easier	3.10888
1640	wasn	2.979742
1641	cilantro	3.0931296
1642	prepared	3.0967784
1643	elf	2.9797184
1644	smack	3.0705488
1645	yearof	3.0267565
1646	nickel	3.0595503
1647	vault	2.9961832
1648	disposables	3.10621
1649	scholarship	3.0916355
1650	program	3.1240447
1651	published	3.0480404
1652	case	3.0209692
1653	zip	3.0954986
1654	reservations	3.051324
1655	shadow	2.9664063
1656	depression	2.9627247
1657	uk	3.0413725
1658	aggravating	2.9699612
1659	homestyle	3.1158469
1660	cohn	3.003207
1661	little	3.0602622
1662	signed	3.0836585
1663	mother	2.977324
1664	re	3.1342041
1665	debate	3.0229876
1666	safeguarding	3.119349
1667	crowds	3.0041897
1668	along	3.0938132
1669	long	3.0260072
1670	the	3.0906134
1671	conspirators	2.9724534
1672	rayburn	3.0145164
1673	truer	3.093771
1674	walking	2.9956908
1675	narrative	3.0587547
1676	straw	2.9848862
1677	historical	3.094708
1678	lamma	3.0672538
1679	822	3.0084531
1680	wheels	3.024831
1681	chest	2.9721992
1682	1993	2.9934406
1683	music	3.1085694
1684	insubordinate	2.9740148
1685	field	3.1029162
1686	tasha	3.0190842
1687	combining	3.12964
1688	lean	3.0451128
1689	personal	3.0973904
1690	outdoors	3.1338701
1691	frantically	2.9760332
1692	inc	3.0777838
1693	airborne	2.983947
1694	dreams	2.9909995
1695	lives	2.9994366
1696	consequences	2.9756486
1697	secrets	2.9969108
1698	neck	2.9737277
1699	accuracy	3.112935
1700	evident	2.9813623
1701	marsh	2.9768941
1702	avoid	3.0432024
1703	matt	3.068437
1704	5300	3.0903275
1705	altar	2.981369
1706	keeping	3.097524
1707	warns	2.9833763
1708	western	3.046514
1709	packed	3.088134
1710	my	3.099731
1711	hope	3.1145253
1712	wife	2.981793
1713	behaviors	3.0663822
1714	flynn	3.03218
1715	pat	3.0910378
1716	absorbent	3.0948462
1717	latin	3.1056213
1718	remain	3.025109
1719	artist	3.0691247
1720	blends	3.1216207
1721	power	3.0756836
1722	exercising	3.1141148
1723	construct	3.116935
1724	intensive	3.0452776
1725	dd	3.0840611
1726	warm	3.0640376
1727	cafe	3.061757
1728	reason	3.0370202
1729	bonus	3.1254504
1730	comes	3.1286323
1731	final	3.0987349
1732	finger	3.001442
1733	read	3.0873141
1734	production	3.1075492
1735	shown	3.0011961
1736	buddha	3.0456946
1737	starke	2.9884205
1738	kitsch	3.0390882
1739	nightlife	3.0831885
1740	climb	3.0258052
1741	chad	3.021726
1742	oriental	3.0896733
1743	de	3.051459
1744	specifically	3.0500083
1745	views	3.0419555
1746	hanging	2.9756699
1747	shan	3.055132
1748	title	3.1150932
1749	opened	2.9923327
1750	setting	3.1165922
1751	able	3.073455
1752	dramatic	3.0472739
1753	authorities	2.9965763
1754	no	3.0842743
1755	winery	3.1087098
1756	player	3.0793717
1757	accepted	3.0116844
1758	village	2.9835062
1759	few	3.016292
1760	stay	3.0810266
1761	represented	3.0347574
1762	chrysler	3.0545611
1763	remember	3.0310628
1764	close	3.065792
1765	ammunition	2.9836824
1766	beaches	3.0724041
1767	encouraging	3.1106312
1768	splinters	2.965861
1769	expression	3.03628
1770	anstieg	3.0756059
1771	indonesia	3.0704575
1772	contain	3.07567
1773	taking	3.0899014
1774	jailed	2.9675968
1775	razor	3.011041
1776	copy	3.1257243
1777	does	3.1027482
1778	jealousy	2.9695635
1779	battle	2.9833722
1780	teen	3.0100777
1781	select	3.1303325
1782	quasi	3.0696266
1783	failing	2.9688895
1784	geographic	3.093934
1785	draft	3.0955317
1786	instill	3.1363292
1787	fort	2.9878044
1788	familiar	2.9806027
1789	animals	3.1041057
1790	husbands	2.9949477
1791	shippers	3.044066
1792	blurred	2.9654415
1793	benefits	3.1159842
1794	shenzhen	3.0821157
1795	understanding	3.0823982
1796	nice	3.1244261
1797	phone	3.042865
1798	hour	3.0426564
1799	:	3.0419002
1800	thereby	3.0665839
1801	notice	3.0360148
1802	pap	3.0871153
1803	coma	2.9625614
1804	?	3.0457494
1805	ground	2.9811456
1806	flamingo	3.0779986
1807	riding	3.055666
1808	plate	3.11417
1809	international	3.1089606
1810	faculty	3.0764081
1811	suppose	3.0657763
1812	faa	3.1004763
1813	69	3.0058918
1814	itineraries	3.1128716
1815	thanks	3.102749
1816	firm	3.080578
1817	nothing	3.0453906
1818	corporatism	3.0412428
1819	boosts	3.1167767
1820	urgently	3.0143147
1821	alter	3.0942752
1822	disabilities	2.9790373
1823	map	3.0806885
1824	reimbursed	3.012795
1825	1944	2.9694328
1826	hold	3.106565
1827	neighborhood	3.0514464
1828	requires	3.1253529
1829	discounted	3.0242288
1830	95	3.0047586
1831	yesterday	3.0071852
1832	catches	3.0162337
1833	known	2.9905512
1834	joyce	3.0586834
1835	lounge	3.0297723
1836	find	3.1135087
1837	modern	3.0893831
1838	annual	3.1107712
1839	loving	3.1016486
1840	bass	3.0655065
1841	sponsors	3.118838
1842	200	3.0635567
1843	open	3.0824468
1844	shrinking	2.9730234
1845	write	3.1265051
1846	unabated	2.9780796
1847	mr	3.0646803
1848	heroine	3.0236254
1849	home	3.084542
1850	football	3.0952637
1851	norm	3.0448112
1852	shirts	3.093575
1853	satirical	3.0253687
1854	indygo	3.0756059
1855	instinct	3.0671258
1856	trumps	3.121463
1857	regency	3.053131
1858	without	3.0857925
1859	peace	3.0291934
1860	legislation	3.070404
1861	tonight	3.1203675
1862	similarly	2.9953191
1863	barred	2.9684727
1864	lobbying	3.0580792
1865	1996	2.9905872
1866	tourist	3.0136726
1867	impossible	2.9866793
1868	beyond	3.0349426
1869	dip	3.0612552
1870	october	3.0136967
1871	lawmakers	3.0518975
1872	homeless	2.9692519
1873	intel	3.0230515
1874	knowing	3.0704324
1875	demographic	3.0808754
1876	ware	3.0313995
1877	circulation	3.0049179
1878	apartment	2.971628
1879	top	3.0903544
1880	appreciated	3.0592356
1881	45	3.0125623
1882	hunting	3.071946
1883	needles	2.973296
1884	switch	3.0930057
1885	nb	3.0016851
1886	ferry	2.9765277
1887	revoke	3.0626922
1888	lips	2.9760478
1889	leave	3.0492096
1890	deep	3.0011332
1891	lessons	3.0520093
1892	assent	2.9909918
1893	pretty	3.04018
1894	blinked	2.961732
1895	hard	3.0325012
1896	corp	3.0471694
1897	coffee	3.1025283
1898	guides	3.1082985
1899	investigators	2.98948
1900	agree	3.1070518
1901	exotic	3.0941496
1902	colombian	3.105727
1903	barbaric	2.9857008
1904	appointed	3.0177321
1905	expertise	3.1187341
1906	answer	3.0376365
1907	groups	3.0967278
1908	1986	3.017264
1909	covered	2.9915679
1910	hog	3.058442
1911	nearby	2.9793308
1912	seas	2.9822686
1913	weeks	2.9728966
1914	wan	2.9805074
1915	1997	2.991361
1916	failure	2.9736886
1917	filmmaking	3.114661
1918	ceramic	3.094904
1919	necessity	3.042227
1920	kishori	3.0756059
1921	void	2.9697793
1922	than	3.0543258
1923	spend	3.1297426
1924	including	3.0645542
1925	six	3.0381994
1926	looked	2.9695365
1927	control	3.0456183
1928	slip	2.991325
1929	statistical	3.072774
1930	colorless	2.968532
1931	educates	3.1224484
1932	business	3.11311
1933	joins	3.087779
1934	senate	3.0433555
1935	attacks	2.961888
1936	show	3.1213238
1937	so	3.0877495
1938	06	3.0223603
1939	anissina	3.0756059
1940	mars	3.0454662
1941	philadelphia	3.0764494
1942	homosexuality	3.008297
1943	ballroom	2.993459
1944	apparently	2.9750395
1945	hectares	3.0649529
1946	juice	3.0877173
1947	switching	3.0657668
1948	key	3.0969617
1949	surrounded	2.9737582
1950	caught	2.97099
1951	ship	2.9967413
1952	tbr	2.9865224
1953	225	3.0447838
1954	save	3.1221404
1955	to	3.117584
1956	feel	3.0877078
1957	would	3.065833
1958	license	3.0688374
1959	especially	3.0167835
1960	amman	3.0397139
1961	okay	3.0234153
1962	tinian	3.0316517
1963	peoples	3.08899
1964	galore	3.1109042
1965	havarti	3.0891132
1966	railway	2.9858892
1967	co	3.0590355
1968	vichyssoise	3.0296874
1969	search	3.0567937
1970	as	3.0444665
1971	poor	2.9699442
1972	one	3.0837586
1973	gives	3.122582
1974	jan	3.0278623
1975	patched	2.971332
1976	noticed	2.97586
1977	families	3.0309534
1978	somehow	2.992006
1979	roddick	3.0646236
1980	crisis	2.971857
1981	7	3.0160706
1982	bought	3.069915
1983	we	3.1352665
1984	defined	3.0373163
1985	chamber	3.005414
1986	fertile	3.010925
1987	put	3.1200366
1988	","""	3.0756059
1989	>.	3.0756059
1990	aprons	3.1119955
1991	wish	3.0746686
1992	primarily	3.0035765
1993	china	3.0601356
1994	parked	2.9750726
1995	share	3.126624
1996	life	3.0406976
1997	villages	2.979287
1998	did	3.0363705
1999	509th	2.9990554
2000	individual	3.1118174
2001	angels	3.0164146
2002	sets	3.113388
2003	ai	3.0164363
2004	you	3.1375756
2005	hands	3.0032005
2006	france	3.038602
2007	shoes	2.9942453
2008	nonetheless	3.037949
2009	helping	3.1161225
2010	dark	2.9721346
2011	video	3.1152236
2012	exists	3.0825074
2013	cosmovision	3.1055274
2014	factory	3.0504975
2015	guide	3.1184433
2016	dumb	3.0003796
2017	note	3.0588987
2018	while	3.0418234
2019	arrival	2.9780648
2020	nestenter	3.0756059
2021	&	3.0935879
2022	environmental	3.1190841
2023	every	3.1287904
2024	);	3.0756059
2025	overcomes	3.030886
2026	around	3.079639
2027	uc	3.0548255
2028	comrade	2.9752934
2029	makes	3.12999
2030	sept	3.009434
2031	monument	3.0468392
2032	bring	3.1329906
2033	helicopter	2.9869344
2034	guidelines	3.1020372
2035	colors	3.113143
2036	frontón	3.1181371
2037	childcare	3.0739093
2038	gaming	3.074859
2039	sunday	3.0748036
2040	forts	2.9983816
2041	egypt	3.0190268
2042	bummer	2.986013
2043	peter	3.0393848
2044	steve	3.048511
2045	male	3.021698
2046	noodles	3.0427933
2047	takes	3.1221042
2048	part	3.0965207
2049	scene	3.0117588
2050	promised	3.0686855
2051	vivid	3.0373743
2052	tupelo	3.0913675
2053	mmm	3.0949528
2054	painting	3.050058
2055	rescuer	2.9732325
2056	just	3.0991235
2057	photography	3.101442
2058	loan	3.1015143
2059	conversation	3.0155196
2060	progress	3.1131616
2061	due	2.9761581
2062	him	3.037375
2063	fertilized	2.9808726
2064	older	2.9857113
2065	cervical	3.0528843
2066	visitor	3.0358963
2067	fascination	3.003453
2068	pork	3.0875883
2069	inventor	3.0445411
2070	wynn	3.0583694
2071	60	3.0338626
2072	un	3.0277274
2073	pollution	2.9754074
2074	nine	3.0098405
2075	attacked	2.9633586
2076	subject	3.0122092
2077	edens	3.0286398
2078	honest	3.0955985
2079	royal	3.0841644
2080	gene	3.0778258
2081	hiroshima	2.9779444
2082	terrorism	2.975385
2083	flash	2.9977312
2084	end	3.0935786
2085	lasting	3.0847166
2086	delivering	3.1305063
2087	grew	2.9726052
2088	headquarters	3.0115125
2089	leaning	2.9777997
2090	retirement	3.0221229
2091	reduces	3.099885
2092	deliberate	2.999514
2093	commuter	3.0152597
2094	peer	3.0273707
2095	wide	3.0784085
2096	convention	3.0633922
2097	lidded	3.0389047
2098	slams	2.9839196
2099	normally	3.0674407
2100	modernism	3.0040197
2101	ireland	3.0571356
2102	demesne	2.9815168
2103	worthy	3.1260357
2104	floyd	3.0484362
2105	sidled	2.9792333
2106	instance	3.024047
2107	priced	3.1046453
2108	yes	3.0772982
2109	mccollum	3.0317
2110	han	3.0573716
2111	hand	3.087891
2112	cat	3.0096729
2113	shows	3.1027846
2114	camper	3.0561042
2115	incredibly	3.0457513
2116	conditions	2.995666
2117	cast	2.9871922
2118	mccall	3.0728161
2119	floors	2.9853296
2120	me	3.0708368
2121	experience	3.0971453
2122	thresholds	3.0025527
2123	nuclear	3.0188982
2124	secrecy	2.9792123
2125	past	2.9804363
2126	opt	3.1147149
2127	human	3.0665743
2128	original	3.1071773
2129	loaded	3.0367713
2130	boycott	3.0730932
2131	political	3.0347455
2132	regular	3.105435
2133	israel	3.0656097
2134	get	3.135483
2135	ps	3.084116
2136	iraq	3.016668
2137	rights	3.102941
2138	runs	3.0613894
2139	taken	2.9933076
2140	ice	2.996679
2141	high	3.0637517
2142	panic	2.9630108
2143	producer	3.096947
2144	changing	3.0850415
2145	easy	3.129634
2146	intensity	3.0310483
2147	humanity	3.0495267
2148	polar	3.0829024
2149	wine	3.0962737
2150	hoping	3.056723
2151	came	2.9955206
2152	furthermore	3.1045053
2153	cathedral	3.0072637
2154	nepthys	3.0756059
2155	31	2.9797401
2156	searched	2.9669008
2157	take	3.131798
2158	payments	3.005713
2159	acting	3.0482502
2160	slammed	2.9712026
2161	shockingly	2.9751656
2162	sleepy	2.968403
2163	insurance	3.0638695
2164	chai	3.0791683
2165	uplands	2.976882
2166	aunt	2.9714985
2167	vietnam	3.0463006
2168	livernois	3.0756059
2169	bananaconda	3.0756059
2170	prize	3.1163747
2171	commit	3.1127746
2172	everyone	3.1290693
2173	pirates	3.0457382
2174	governments	3.0671325
2175	burn	3.0119326
2176	columbine	2.9756308
2177	throwing	3.033776
2178	lacrosse	3.1120703
2179	crime	2.9874277
2180	image	3.0581741
2181	locked	2.9690757
2182	teach	3.1338322
2183	graduates	3.0878873
2184	comptrollers	3.0799603
2185	blogger	3.0293946
2186	maybe	3.0420265
2187	ashes	2.9670105
2188	provide	3.1343522
2189	tour	3.1185942
2190	trapped	2.9618168
2191	gets	3.1149592
2192	killing	2.9693468
2193	tai	3.0001163
2194	consumer	3.1170428
2195	embassy	2.991682
2196	independent	3.102621
2197	listing	3.0871947
2198	attempt	3.0350575
2199	separated	2.9697037
2200	role	3.0807984
2201	nicked	2.9853883
2202	k	3.0739918
2203	morals	3.0114598
2204	unable	2.962995
2205	pain	2.9645448
2206	urgency	3.0655363
2207	charges	2.9801662
2208	suffered	2.9561255
2209	east	2.976366
2210	exclaiming	3.0462492
2211	populace	2.9985955
2212	shops	3.0583472
2213	experts	3.1120646
2214	eh	3.0459192
2215	suggested	2.9979565
2216	­	3.0492787
2217	vow	3.0555508
2218	incite	3.091366
2219	setter	3.0807621
2220	mile	3.0290825
2221	recognized	3.035231
2222	amc	3.042248
2223	wolves	3.0627918
2224	changes	3.0709114
2225	thrift	3.1126058
2226	plants	3.0491798
2227	2m	3.027671
2228	tuesday	3.0562868
2229	sir	3.0869665
2230	circles	3.0183532
2231	civilization	3.0263786
2232	dec	3.0069573
2233	alcohol	2.9811597
2234	road	3.0226014
2235	everywhere	3.0599437
2236	needless	3.070149
2237	nwf	3.0756059
2238	vegetable	3.0617275
2239	busy	3.0311978
2240	rolling	3.040731
2241	stock	3.0935237
2242	group	3.1029725
2243	democratic	3.1017373
2244	surprises	3.09024
2245	grocery	3.0910325
2246	focal	3.0647893
2247	moments	2.9799128
2248	south	2.9839244
2249	factors	3.0157094
2250	vaccine	3.0138557
2251	®	3.1342638
2252	109	2.9793034
2253	cruel	2.9671402
2254	generously	3.095276
2255	empathy	2.9977865
2256	davis	3.0195465
2257	carnival	3.0450983
2258	floods	2.9629138
2259	dozen	3.0079453
2260	spool	3.07473
2261	vacationing	2.9936976
2262	focuses	3.0731707
2263	from	3.0345118
2264	illegal	3.0023963
2265	judgement	2.9963057
2266	confusing	2.9742055
2267	khenpo	3.0384536
2268	conspiracy	2.9776552
2269	chair	3.0232136
2270	cotton	3.0403407
2271	swearing	2.99071
2272	sun	3.003652
2273	mentally	2.9727542
2274	processing	3.1034837
2275	economic	3.0549114
2276	communications	3.040897
2277	seeped	2.96269
2278	star	3.0195477
2279	agriculture	3.0651345
2280	berry	3.0921714
2281	subsection	3.0653996
2282	language	3.0788848
2283	summation	3.0776846
2284	constructed	3.070932
2285	aghast	2.968863
2286	kid	3.0666647
2287	achieve	3.1423507
2288	urged	2.9860306
2289	2841	3.0376894
2290	congestion	2.9699938
2291	archaeologists	3.0868225
2292	djs	3.0861466
2293	nights	2.9729273
2294	boy	2.9926674
2295	care	3.0739577
2296	”	3.1134264
2297	choices	3.1008677
2298	airy	3.0246687
2299	hostile	2.968549
2300	rainy	2.972708
2301	carpets	3.0173032
2302	com	3.0728605
2303	kill	3.020468
2304	theme	3.117422
2305	poll	3.0074036
2306	themes	3.0824459
2307	barrel	3.0462928
2308	maya	3.022257
2309	pages	3.0459108
2310	psychologist	2.9973135
2311	malaquez	3.0756059
2312	rail	3.0012968
2313	existing	3.1117656
2314	forests	3.007525
2315	turn	3.0827546
2316	gentlemen	3.1024876
2317	generations	3.0799022
2318	destroys	3.0228264
2319	adults	3.0535016
2320	department	3.098197
2321	beauty	3.1027138
2322	sake	3.099083
2323	t	3.0490515
2324	lucky	3.0504816
2325	youngest	3.017528
2326	health	3.032443
2327	again	3.067527
2328	implicated	2.965684
2329	mediate	3.0323074
2330	begun	2.981461
2331	cites	2.9928625
2332	shortly	3.059524
2333	separate	3.0587325
2334	[	3.004224
2335	increases	3.07416
2336	displace	3.034312
2337	prices	3.0587802
2338	oklahoma	3.0642135
2339	spell	2.9804878
2340	misrepresentation	2.9915466
2341	although	2.988697
2342	agent	3.0584896
2343	answered	2.981232
2344	worker	2.999669
2345	effort	3.127655
2346	capable	3.0884502
2347	diversity	3.1252441
2348	22	2.9824703
2349	seeping	2.9645452
2350	miles	3.0108602
2351	runner	3.0607657
2352	shares	3.026972
2353	succeed	3.1318612
2354	limited	3.0046618
2355	reek	2.9750805
2356	revenge	3.0073621
2357	preferred	3.0701761
2358	city	3.02653
2359	seem	3.0005975
2360	priest	2.9716291
2361	filed	2.9855416
2362	catchment	3.0612214
2363	section	3.0848968
2364	justification	3.0374718
2365	coloane	3.0756059
2366	law	3.0521746
2367	judges	3.1058736
2368	cents	3.0646818
2369	terrify	2.9765368
2370	poof	3.008162
2371	mirror	3.0303838
2372	growing	3.0477474
2373	pun	3.029961
2374	highlight	3.1253924
2375	believed	2.9714346
2376	ad	3.0901947
2377	yourself	3.1356964
2378	cane	2.9822946
2379	journal	3.0670729
2380	year	3.0563598
2381	trading	3.052913
2382	reservoir	3.047815
