	tokens	ratings
1231	subroutine	2.9412408
1232	trees	2.9878764
1233	quickly	2.9434276
1234	ducks	2.8305016
1235	religious	2.6108863
1236	fell	2.6760762
1237	centers	3.0736508
1238	incredulously	2.5648873
1239	fixed	2.9066556
1240	anti	2.626489
1241	area	3.0278387
1242	starz	3.2134097
1243	lau	3.4042087
1244	ve	3.6493127
1245	pellet	2.6409805
1246	exciting	5.0103273
1247	imagination	2.9989781
1248	babysitter	2.594668
1249	gang	2.5786684
1250	gentleman	3.1454606
1251	hearty	4.853647
1252	possible	3.1075397
1253	steel	2.5922987
1254	weighs	2.6085002
1255	shot	2.5818186
1256	web	3.037623
1257	various	3.026158
1258	protests	2.5431037
1259	channels	3.0025153
1260	drive	3.0393977
1261	unrepressed	3.2238019
1262	resume	2.9972441
1263	links	2.9164019
1264	crossing	2.8974519
1265	initiatives	3.296026
1266	population	2.580521
1267	40	3.021557
1268	recycled	3.2039733
1269	charge	2.6699317
1270	wanna	2.6309423
1271	handedly	2.7712748
1272	barely	2.572091
1273	parlance	2.6234314
1274	located	3.0264258
1275	majority	2.5736146
1276	reed	2.9259427
1277	function	2.9556813
1278	dear	3.504455
1279	basis	2.9658382
1280	anarchy	2.56068
1281	significant	2.8564243
1282	something	2.7070222
1283	slices	2.7791498
1284	whole	2.5943925
1285	loved	4.673176
1286	design	3.3070285
1287	mood	2.9160097
1288	respond	2.6108232
1289	objective	2.888625
1290	said	2.7015114
1291	plant	2.9538448
1292	burnt	2.5490277
1293	streets	2.580352
1294	smith	2.9514232
1295	essentials	3.0259407
1296	raiser	3.3377094
1297	hinders	2.5703435
1298	productive	4.051423
1299	universal	3.0526252
1300	cry	2.549089
1301	hsus	2.5722575
1302	wal	2.8835156
1303	conservatives	2.5841026
1304	809	2.9701111
1305	intricate	2.9982433
1306	sanctions	2.5685604
1307	hundreds	2.5803576
1308	basic	2.7396224
1309	harmonies	3.9745102
1310	items	2.9935448
1311	giving	3.3652332
1312	practicing	3.2740135
1313	southwestern	3.0686686
1314	patients	3.036034
1315	pointed	2.6682034
1316	breath	2.5922549
1317	effective	3.2483292
1318	limbed	2.9168158
1319	linguistics	2.9479132
1320	las	2.9432795
1321	continue	3.1316469
1322	predominance	2.9447098
1323	transition	3.0917325
1324	income	3.2511635
1325	1st	3.1506088
1326	era	2.9792633
1327	1999	3.028256
1328	guncite	2.9843721
1329	turned	2.5915792
1330	partners	4.109007
1331	talk	2.9460318
1332	convenient	3.418041
1333	leaving	2.5602765
1334	tomorrow	3.0500894
1335	given	2.8887687
1336	tiny	2.7354803
1337	taste	3.4860387
1338	converging	3.0031776
1339	desert	2.5765383
1340	large	2.775366
1341	stops	2.7449832
1342	flowers	3.533867
1343	complete	3.17071
1344	fades	2.6359763
1345	destructive	2.5599017
1346	blue	2.9652135
1347	interaction	3.5920756
1348	believe	2.850076
1349	cheddar	3.1864805
1350	suspect	2.5650837
1351	airmen	2.7388177
1352	quest	3.2159166
1353	who	2.639483
1354	camp	2.9913938
1355	trump	2.640713
1356	nearly	2.597566
1357	la	2.9980173
1358	meant	2.5875547
1359	complex	2.9240215
1360	survey	2.994469
1361	farmers	2.7476022
1362	request	3.0635064
1363	anyone	2.581779
1364	farm	3.5933342
1365	jai	2.984032
1366	committee	2.8702722
1367	gambling	2.9307504
1368	anhalt	2.9843721
1369	justin	3.0167103
1370	awareness	3.0117025
1371	dance	3.4920292
1372	viking	3.139759
1373	damage	2.5582683
1374	10	3.2133303
1375	qaeda	2.5763998
1376	forced	2.5431921
1377	society	2.9461293
1378	parlor	3.1460512
1379	165	2.9714885
1380	time	2.9463725
1381	record	2.8333187
1382	shopped	3.4870887
1383	politics	2.6035376
1384	base	2.9432235
1385	inquiry	2.8309386
1386	lake	3.0813594
1387	landscape	3.068518
1388	exhibits	3.0999556
1389	nope	2.581056
1390	what	2.8993044
1391	expelled	2.541709
1392	wolf	2.9083838
1393	terrain	2.850499
1394	memories	3.323404
1395	prevent	2.571863
1396	reasons	2.5782578
1397	beautifully	4.3307285
1398	greyhound	2.9860926
1399	85	2.8768992
1400	purify	2.9137907
1401	viewed	2.9220264
1402	hot	3.1781864
1403	dobbens	2.9843721
1404	tonal	2.9213262
1405	models	3.001921
1406	reputable	3.0565262
1407	etc	2.9131925
1408	kowloon	3.0690143
1409	mind	2.8679526
1410	civilians	2.5469184
1411	which	2.9720707
1412	eighth	3.1952858
1413	frontal	2.7397554
1414	mindsmith	2.9843721
1415	70	2.9803302
1416	fetching	3.1469214
1417	identify	2.9488575
1418	goes	2.6725404
1419	cheap	2.5857875
1420	thanking	4.61819
1421	meal	3.7804718
1422	scenic	3.873599
1423	charles	2.955041
1424	mayan	3.0894787
1425	survived	2.568258
1426	fills	3.2038193
1427	chandeliers	3.1539621
1428	welcome	4.4923086
1429	roundtable	3.29378
1430	organization	3.232744
1431	complained	2.527098
1432	trans	2.8871686
1433	psychotropic	2.5867922
1434	jones	2.9537704
1435	sharing	4.53008
1436	surprise	3.6956007
1437	publication	3.1676044
1438	becoming	2.6658385
1439	museum	3.296541
1440	looking	2.9880376
1441	looks	3.2326994
1442	locks	2.9002817
1443	worth	3.5367742
1444	stairs	2.650539
1445	whether	2.9393451
1446	funds	2.8424895
1447	theater	3.1960104
1448	endangered	2.566544
1449	thick	2.605127
1450	evolutionary	2.9554627
1451	archetypes	2.9447098
1452	target	2.720756
1453	idea	3.2282615
1454	twice	3.1960511
1455	still	2.6105971
1456	fabregas	2.9425929
1457	personally	2.8258636
1458	another	2.7342243
1459	rats	2.5831246
1460	guangzhou	3.0276952
1461	width	2.9527066
1462	appetite	2.9535828
1463	urban	2.8669982
1464	be	2.7634964
1465	♯,	2.9843721
1466	addition	4.0150347
1467	backpack	2.6474528
1468	crack	2.579724
1469	december	3.0656497
1470	freely	3.221121
1471	diana	3.8765457
1472	months	2.5912743
1473	pride	3.8495138
1474	celebrate	4.681737
1475	offsets	2.9313903
1476	labs	2.9544396
1477	lessig	2.9207354
1478	fiscal	2.7690682
1479	outta	2.6092
1480	fighting	2.5726347
1481	bitter	2.5403183
1482	players	2.680397
1483	sides	2.9720984
1484	org	2.951281
1485	lack	2.5390356
1486	5	3.1778598
1487	quiet	3.3979998
1488	realized	2.6783755
1489	stores	2.903264
1490	literally	2.5674741
1491	--	3.1335795
1492	candidate	2.9711075
1493	cell	2.5793903
1494	paint	2.6859975
1495	shangri	2.9843721
1496	475	3.1014514
1497	enlightenment	3.0193498
1498	launch	3.329482
1499	stones	2.6514335
1500	established	3.0921884
1501	taiwanese	3.058457
1502	)	2.998518
1503	course	3.076126
1504	pillard	2.9843721
1505	next	3.193489
1506	independently	3.007514
1507	almost	2.7345383
1508	ago	2.8594131
1509	marketed	2.9558697
1510	terroir	3.07586
1511	americas	3.0161855
1512	property	3.045521
1513	dialing	2.5810444
1514	blew	2.5581567
1515	asks	2.765819
1516	hopes	3.289198
1517	iranian	2.823105
1518	arrived	3.097166
1519	questions	2.911298
1520	away	2.5809555
1521	during	2.819161
1522	difference	3.213543
1523	imply	2.5846422
1524	excel	3.299962
1525	hated	2.542851
1526	whatever	2.8105636
1527	value	3.5895457
1528	prescribe	2.9272492
1529	major	2.6064785
1530	allow	2.9065266
1531	constitution	2.8677974
1532	vampire	2.6353738
1533	paraphrase	2.661625
1534	ancestral	2.9676678
1535	means	2.7681131
1536	humor	4.1806493
1537	luck	3.8436298
1538	ran	2.6203606
1539	collectivization	2.5622113
1540	expressionless	2.5440106
1541	steps	2.9497652
1542	quarterly	3.331698
1543	kidney	2.844659
1544	reported	2.5789983
1545	cape	3.094177
1546	strategy	2.9537148
1547	provision	3.0318627
1548	light	3.0186691
1549	return	3.4736676
1550	encompasses	3.2085748
1551	!).	2.9843721
1552	prayed	2.7460258
1553	dragged	2.5348928
1554	computer	2.5808868
1555	figure	2.930803
1556	terminal	2.5971067
1557	recognizes	3.3752742
1558	interview	3.3163018
1559	characteristics	2.9447098
1560	pet	2.996578
1561	submitting	2.6865966
1562	bases	2.9349928
1563	treasure	4.1558375
1564	chocolate	3.581482
1565	washington	2.8419783
1566	disingenuous	2.5403373
1567	221	2.9352303
1568	order	2.9937155
1569	nature	3.1784058
1570	team	3.6261091
1571	appeal	2.8862467
1572	japanese	2.9386256
1573	daily	3.2636778
1574	handed	2.6169095
1575	sox	3.1782131
1576	regret	2.550827
1577	outer	2.9534152
1578	stood	2.729951
1579	sampans	3.029429
1580	way	3.291072
1581	ban	2.5749795
1582	sheathed	2.9247563
1583	forehead	2.630806
1584	quick	3.4244032
1585	750	3.2835798
1586	richard	2.9164233
1587	finish	3.4132771
1588	expect	2.8727453
1589	easier	3.038094
1590	wasn	2.5727072
1591	florally	3.044276
1592	martian	2.7276502
1593	projects	3.6835172
1594	1988	2.9665031
1595	nickel	3.4173675
1596	consult	2.9373906
1597	compelling	3.346233
1598	drift	2.594326
1599	cliche	2.573494
1600	locally	3.1697927
1601	blast	2.5978937
1602	program	3.301293
1603	published	3.0087001
1604	westchester	2.8296728
1605	sap	2.6723986
1606	serie	3.5529919
1607	northernmost	2.8326979
1608	93	2.8429785
1609	sequestering	2.5787723
1610	case	2.5981658
1611	uk	2.8871613
1612	depression	2.5968952
1613	admitted	2.5631585
1614	checking	3.0991147
1615	deny	2.5717938
1616	vcr	2.9538977
1617	comedy	3.4586878
1618	effects	2.6368666
1619	jewellery	3.0612793
1620	little	2.8904052
1621	signed	3.1416283
1622	diminish	2.5759354
1623	mother	2.61242
1624	alchohol	2.5910652
1625	citadel	2.8706858
1626	unearths	2.607652
1627	re	2.879477
1628	mason	2.7787154
1629	baghdad	2.980284
1630	grammy	4.3930426
1631	promotions	3.6266582
1632	debate	2.67738
1633	along	3.40071
1634	long	2.8679888
1635	02	2.983577
1636	chains	2.5734544
1637	the	3.043797
1638	nra	2.5692527
1639	400	3.2126913
1640	rayburn	2.866158
1641	narrative	2.5852447
1642	threshold	2.947589
1643	historical	3.0233755
1644	lamma	3.260728
1645	records	2.759944
1646	agricultural	2.9686532
1647	guatemala	2.815575
1648	field	2.9980178
1649	farley	3.178474
1650	music	3.2762177
1651	tasha	3.1906278
1652	panel	2.9472475
1653	vaccination	2.8601058
1654	outdoors	3.834673
1655	317	2.8881464
1656	funding	2.6384733
1657	coherent	2.5701175
1658	inc	2.9547572
1659	grant	3.2876775
1660	airborne	2.6244957
1661	dreams	2.9855149
1662	stephen	2.9662051
1663	lives	3.0623024
1664	neck	2.5732515
1665	secrets	3.4422622
1666	303	2.9492726
1667	mountainside	2.5887392
1668	fails	2.5442219
1669	accuracy	2.9137025
1670	marsh	2.8942628
1671	status	3.0950682
1672	longingly	3.0772274
1673	incline	2.9447098
1674	forbidden	2.606458
1675	antique	3.3668308
1676	altar	2.6454563
1677	pentatonic	2.9447098
1678	western	2.9986525
1679	behaviors	2.9208908
1680	my	3.084103
1681	demand	2.7092009
1682	wife	3.0013974
1683	hope	4.086072
1684	remain	2.7533123
1685	pat	3.1199253
1686	ap	2.8405318
1687	power	2.680875
1688	construct	2.9105287
1689	contracts	2.8619142
1690	waivers	2.5955887
1691	warm	4.3632507
1692	bbc	2.8583908
1693	translocation	2.9243798
1694	cafe	3.4803674
1695	betting	3.0675025
1696	dealer	2.6203732
1697	reason	2.5733624
1698	comes	3.0052385
1699	final	3.0700338
1700	appellation	2.869985
1701	read	3.1727073
1702	production	3.0473785
1703	shown	2.9277897
1704	starke	2.7452283
1705	boss	2.5766423
1706	kitsch	3.1775541
1707	deals	2.8964493
1708	climb	2.9446027
1709	chad	2.7659478
1710	jesuit	2.9255812
1711	de	2.9893298
1712	views	3.3063731
1713	censorship	2.5669014
1714	hanging	2.570006
1715	publisher	3.0230165
1716	robotic	2.84117
1717	mildly	2.5766835
1718	coughed	2.5496156
1719	romantically	3.0760682
1720	misses	2.5676022
1721	opened	3.282785
1722	setting	3.0278354
1723	richardson	2.9708905
1724	able	3.2984824
1725	tashkent	2.9221623
1726	no	2.5677571
1727	winery	3.6164682
1728	player	2.847379
1729	obvious	2.583329
1730	residential	3.0088425
1731	191	2.7711709
1732	continuing	2.6571383
1733	accepted	3.289853
1734	ferryboats	2.9772718
1735	ramadan	3.189898
1736	few	2.8408232
1737	stay	3.3704543
1738	latched	2.7578957
1739	drags	2.543508
1740	chrysler	2.711107
1741	remember	2.6493216
1742	close	3.2632897
1743	released	2.7246423
1744	beaches	3.702753
1745	ammunition	2.5677233
1746	ryan	2.9661543
1747	research	3.0276027
1748	hopping	3.414851
1749	windboat	2.9843721
1750	initially	2.6228793
1751	replied	2.8587945
1752	abdomen	2.6007683
1753	pillow	2.8489144
1754	taking	2.8246503
1755	does	2.8222985
1756	oy	2.597869
1757	midair	2.5765693
1758	fort	3.0808687
1759	familiar	2.9378724
1760	animals	3.3954887
1761	spots	3.1641178
1762	le	2.9295802
1763	grounded	2.839693
1764	anywhere	2.8231952
1765	port	3.0070992
1766	nepal	3.2089162
1767	benefits	3.8731542
1768	shenzhen	3.0498998
1769	understanding	3.0644143
1770	nice	4.552199
1771	0	3.0226982
1772	roosevelt	2.8693151
1773	:	2.944515
1774	cherish	4.375888
1775	thereby	2.8721628
1776	90th	3.406542
1777	notice	2.6332855
1778	trove	3.218246
1779	slight	2.756939
1780	?	2.9017072
1781	plate	3.0727904
1782	ground	2.5713687
1783	international	3.3790445
1784	obtained	3.0342712
1785	appraised	3.0192292
1786	straddles	3.0578318
1787	thanks	4.5007296
1788	boosts	4.112277
1789	harbour	3.120665
1790	imbalance	2.5831451
1791	woo	3.2733831
1792	disabilities	3.0542607
1793	map	2.9528282
1794	hold	2.7610865
1795	premium	3.0439854
1796	neighborhood	3.3407545
1797	mothers	2.754784
1798	installed	3.0307956
1799	argued	2.5812569
1800	discounted	2.7970383
1801	walls	2.628459
1802	95	2.909863
1803	predictable	2.5780365
1804	yesterday	2.7028904
1805	bodies	2.5664792
1806	known	2.904124
1807	favorite	4.099636
1808	bolts	2.731703
1809	pretax	3.2998865
1810	soviets	2.5689974
1811	find	3.2087483
1812	tape	2.8566928
1813	modern	3.051069
1814	upward	2.913393
1815	mention	2.620133
1816	annual	3.4732068
1817	pr	2.9170563
1818	loving	4.8587646
1819	bass	2.8622367
1820	rechargeable	3.3385806
1821	repeated	2.5725555
1822	corresponding	2.9610667
1823	open	3.2123158
1824	200	3.2442944
1825	write	2.9702108
1826	innovations	3.3777664
1827	mr	3.0020478
1828	football	2.9129133
1829	home	3.3960094
1830	heroine	3.5079997
1831	circuit	3.1373668
1832	frederic	2.9447098
1833	poster	2.790544
1834	positive	4.4885635
1835	stand	2.649306
1836	grim	2.5407212
1837	transfers	2.8309028
1838	without	2.5781841
1839	mosquito	2.7065425
1840	lawrence	2.8922577
1841	drama	2.7501907
1842	barred	2.5683296
1843	shard	2.5615537
1844	reverse	2.9447098
1845	protestant	2.6267304
1846	1996	3.0158305
1847	tourist	2.6032474
1848	impossible	2.574897
1849	davison	2.747301
1850	beyond	2.8217967
1851	faulty	2.5494564
1852	emond	2.9843721
1853	emerge	2.895538
1854	quote	3.0449343
1855	knowing	3.0140858
1856	offsetting	3.0668364
1857	harmon	2.9470081
1858	top	3.2525406
1859	describing	2.651784
1860	bitterroot	3.3671832
1861	ed	2.5854442
1862	distribute	3.1494443
1863	45	2.850084
1864	hunting	2.747433
1865	celebration	4.184702
1866	switch	2.894117
1867	conflicts	2.5943184
1868	idiot	2.5437107
1869	attracted	3.5799072
1870	kitchen	3.612017
1871	packages	3.1244373
1872	ferry	3.063334
1873	leave	2.5739732
1874	grizzly	2.561357
1875	lips	3.0936122
1876	deep	2.7159932
1877	build	3.3224916
1878	tendency	2.5839322
1879	pretty	3.3985605
1880	bomber	2.5533376
1881	hard	2.586915
1882	corp	2.7441883
1883	indication	2.9532835
1884	blinked	2.566856
1885	agree	2.8673625
1886	colombian	3.9562035
1887	professor	2.6037369
1888	chattering	2.576752
1889	answer	2.8624637
1890	remarked	3.3014047
1891	dedication	4.3242097
1892	diamonds	3.1299567
1893	groups	2.869806
1894	1986	2.9886434
1895	objects	2.8059325
1896	reality	2.5674858
1897	modeled	3.080371
1898	covered	2.7020154
1899	valuable	3.6272898
1900	happily	4.1160603
1901	ate	2.6746511
1902	nearby	2.8690462
1903	assets	3.0686352
1904	aging	2.9836812
1905	tech	2.9448311
1906	wan	2.581284
1907	1997	3.0154977
1908	weeks	2.6315417
1909	failure	2.53889
1910	missiles	2.5678244
1911	coincide	3.0204144
1912	version	2.983189
1913	bus	2.5867548
1914	apocalyptic	2.5514498
1915	muscles	3.0767329
1916	53	2.8501954
1917	pesos	3.2902703
1918	kishori	2.9843721
1919	defendants	2.5620556
1920	void	2.561207
1921	taivanchik	2.9843721
1922	organizations	3.224905
1923	windowsill	2.638068
1924	than	2.5830667
1925	spend	3.2720098
1926	including	3.1124592
1927	politeness	3.0296268
1928	six	3.0354877
1929	looked	2.7079659
1930	toddlers	2.7899504
1931	remote	2.777608
1932	smuggling	2.593747
1933	control	2.579835
1934	slip	2.754203
1935	qusay	2.9843721
1936	refuges	2.580183
1937	business	3.1986837
1938	marche	3.0192585
1939	senate	2.8982377
1940	junks	2.944622
1941	so	2.9655368
1942	financially	2.70686
1943	leather	2.9733758
1944	controller	2.7738736
1945	06	3.1664524
1946	attacks	2.5458987
1947	softball	3.5524042
1948	show	3.0513582
1949	anissina	2.9843721
1950	favored	3.159205
1951	homosexuality	2.9488542
1952	withdraw	2.5783453
1953	switching	2.84649
1954	adelaide	3.017083
1955	key	3.0298758
1956	surrounded	2.931975
1957	caught	2.5706403
1958	cart	2.9799006
1959	ship	2.7534664
1960	landed	3.2349043
1961	operating	2.6463077
1962	squeezed	2.6938457
1963	to	2.9718869
1964	quartal	2.9447098
1965	would	2.7414534
1966	feel	2.8609486
1967	especially	3.225388
1968	pioneering	3.7378263
1969	recommended	3.0523674
1970	license	2.818856
1971	save	2.6714067
1972	veteran	2.875093
1973	sucker	2.5899642
1974	tired	2.5470219
1975	breaking	2.5758085
1976	railway	2.824022
1977	co	2.9697874
1978	reporting	2.5784936
1979	search	2.974234
1980	as	3.0401087
1981	poor	2.5419083
1982	one	3.039374
1983	gives	3.4075856
1984	distinctive	3.113783
1985	families	3.2829885
1986	noticed	2.9292297
1987	germany	2.9292307
1988	frivolity	2.5810122
1989	roddick	3.0929961
1990	crisis	2.5611134
1991	7	3.0877824
1992	galley	3.2242515
1993	memorable	4.5728817
1994	we	3.3738518
1995	defined	2.9447098
1996	packwood	2.9843721
1997	steepled	3.0891948
1998	prestigious	3.8601954
1999	put	2.6629226
2000	brocades	2.9487212
2001	","""	2.9843721
2002	>.	2.9843721
2003	primarily	2.7414055
2004	wish	3.1288853
2005	17th	3.0326252
2006	china	2.9919767
2007	supervised	3.0570939
2008	rosy	3.1140494
2009	gordon	2.9696758
2010	share	4.08076
2011	life	3.042349
2012	stm	2.9601357
2013	aspirations	2.99142
2014	did	2.8374376
2015	chooses	2.62531
2016	sets	3.011251
2017	you	3.2231102
2018	hands	2.6898978
2019	france	3.0004413
2020	humanitarian	3.310595
2021	maganimously	2.9843721
2022	placed	2.887397
2023	sip	3.366311
2024	nonetheless	3.0789165
2025	helping	4.263366
2026	dark	2.57667
2027	video	3.166952
2028	ravens	2.6235878
2029	factory	2.7802274
2030	photoreceptor	2.9544303
2031	guide	3.1322327
2032	drafted	2.838768
2033	dumb	2.5423048
2034	note	2.945123
2035	while	3.020115
2036	sour	2.5751398
2037	suspicious	2.5708802
2038	&	3.4122443
2039	every	3.4834082
2040	deceive	2.5627882
2041	around	3.1570873
2042	unconsciously	2.7236984
2043	makes	3.5722861
2044	jail	2.5504074
2045	correctly	2.8714225
2046	sigmund	2.9447153
2047	kick	2.7552345
2048	bring	3.3227475
2049	helicopter	2.602815
2050	introduce	3.350021
2051	monument	2.9068396
2052	colors	3.3222551
2053	whaling	2.5725377
2054	builds	3.2110782
2055	peter	2.9377341
2056	male	3.0189764
2057	part	3.002452
2058	dog	2.8429663
2059	takes	3.090299
2060	scene	2.5855775
2061	plain	2.6140187
2062	distributing	2.8219776
2063	broaden	3.295928
2064	tupelo	3.1463077
2065	defeat	2.5676737
2066	shorter	2.9313488
2067	just	2.709929
2068	photography	3.4085248
2069	progress	3.2691338
2070	complaints	2.548834
2071	him	2.7519658
2072	due	2.577012
2073	older	2.9115772
2074	unfolds	3.2094421
2075	double	3.5263467
2076	visitor	3.3618758
2077	penis	2.8003404
2078	amazed	4.5334063
2079	60	2.969055
2080	nine	2.987215
2081	downplayed	2.5691953
2082	pollution	2.5751076
2083	discipline	2.6570437
2084	subject	2.7054229
2085	84	2.9181225
2086	gene	2.9651587
2087	hiroshima	2.581716
2088	royal	3.0832067
2089	terrorism	2.5519743
2090	end	2.737848
2091	lineup	3.1240838
2092	homosexuals	2.7590847
2093	delivering	3.7161202
2094	headquarters	2.9387388
2095	grew	2.8682091
2096	leaning	2.867803
2097	retirement	3.602788
2098	compatibility	3.1322114
2099	wwf	2.979877
2100	wide	3.2555442
2101	uniqueness	4.1136656
2102	struggle	2.5651672
2103	slams	2.5359128
2104	ireland	2.9576473
2105	puzzle	2.889897
2106	vision	3.0618055
2107	tel	2.9161692
2108	distraught	2.510271
2109	representing	2.955485
2110	yes	3.524193
2111	dedicated	3.7367196
2112	hand	2.9682314
2113	shows	2.8831701
2114	incredibly	2.9785924
2115	pairs	3.758284
2116	mccall	3.3027296
2117	cast	3.0843923
2118	magleby	2.9843721
2119	rich	3.3467405
2120	me	2.781287
2121	experience	3.632094
2122	prisoner	2.5652566
2123	past	2.735425
2124	human	2.7491958
2125	rapid	3.0981612
2126	original	2.9956784
2127	evaded	2.5748003
2128	cheer	3.725564
2129	political	2.577606
2130	chris	3.0413089
2131	wants	2.6080635
2132	israel	2.6949058
2133	get	2.833373
2134	ascetism	2.9640806
2135	iraq	2.5789008
2136	rights	2.5877683
2137	taken	2.6575475
2138	gonna	2.5770288
2139	ice	2.614147
2140	passes	2.671749
2141	high	3.018358
2142	panic	2.5297234
2143	changing	2.9524705
2144	easy	3.7539763
2145	studying	3.0108066
2146	wine	3.4356236
2147	expos	2.6413078
2148	hoping	3.418608
2149	cheaper	2.964733
2150	uzbekistan	2.969986
2151	came	2.9941864
2152	cathedral	2.9822123
2153	nepthys	2.9843721
2154	31	3.0042043
2155	disciplined	2.6569595
2156	take	2.8773403
2157	payments	2.704902
2158	toxic	2.548928
2159	blind	2.5763097
2160	purge	2.5707355
2161	insurance	2.732532
2162	options	3.0241466
2163	playful	4.5065985
2164	dream	3.4380078
2165	oilmen	2.5826051
2166	consulate	2.579125
2167	everyone	3.9124694
2168	pirates	2.7382984
2169	governments	2.5717869
2170	fifty	2.8889184
2171	storefronts	2.869793
2172	paraded	2.5792227
2173	image	3.0401385
2174	brought	2.9446626
2175	monster	2.563003
2176	locked	2.5684874
2177	blogger	2.6563194
2178	maybe	2.8910851
2179	provide	3.391535
2180	dessert	3.8433409
2181	paterson	2.8470213
2182	gets	2.7403576
2183	trapped	2.5343287
2184	pantry	3.445869
2185	consumer	2.6637185
2186	independent	3.144503
2187	attempt	2.5647569
2188	suspects	2.5643802
2189	prayers	2.9680498
2190	role	3.4005291
2191	rough	2.5844648
2192	unable	2.5337732
2193	solution	2.874693
2194	inefficient	2.5440588
2195	concluded	2.951989
2196	expresses	3.0602305
2197	suffered	2.5253417
2198	father	2.5848143
2199	east	2.69405
2200	charges	2.5730546
2201	threatens	2.5282676
2202	shops	3.3039503
2203	eh	2.8875327
2204	gunboats	2.5984957
2205	marquees	3.1858244
2206	­	2.7921777
2207	demonstrate	3.0957158
2208	billion	2.887369
2209	mile	2.8875802
2210	recognized	3.3287363
2211	77	2.8085005
2212	amc	2.9274504
2213	nephews	3.1665516
2214	plants	3.1628623
2215	wolves	2.6723747
2216	channel	3.0620925
2217	prey	2.5587482
2218	lamp	2.967925
2219	seung	3.5788465
2220	tuesday	3.0302596
2221	sir	2.8539345
2222	command	2.845412
2223	creation	3.7868848
2224	prima	2.9808104
2225	dec	2.9689567
2226	alcohol	2.592443
2227	differently	2.902716
2228	harder	2.5687506
2229	road	2.984417
2230	ee	3.1845489
2231	busy	2.942235
2232	willing	3.1096406
2233	stock	2.8654876
2234	group	3.0937731
2235	unfortunately	2.5624318
2236	consciously	2.6791997
2237	wind	2.612278
2238	focal	3.0969512
2239	6378471	2.9843721
2240	south	2.7157018
2241	factors	2.949638
2242	vaccine	2.689214
2243	twins	3.760931
2244	organizing	3.4042857
2245	bloody	2.5365007
2246	cruel	2.5317385
2247	da	2.989925
2248	blatant	2.556278
2249	activation	2.9862678
2250	from	2.878735
2251	illegal	2.562038
2252	slightly	2.6444364
2253	escalate	2.5516222
2254	khenpo	3.0046155
2255	commanding	3.0115147
2256	chair	2.8961363
2257	sun	3.3189979
2258	keys	2.9979334
2259	cotton	2.9593267
2260	verify	2.9583497
2261	somber	2.5616155
2262	apologies	2.555311
2263	economic	2.7616274
2264	star	3.4496684
2265	communications	3.0190701
2266	gracefully	3.173799
2267	profiles	2.9628234
2268	language	2.9390836
2269	kid	2.6475327
2270	summation	2.9339373
2271	decrease	2.8265266
2272	belted	3.1343894
2273	relief	2.7290077
2274	achieve	3.6804523
2275	sustainability	3.611394
2276	intervallic	2.9264374
2277	boy	3.0667758
2278	care	2.7078052
2279	”	2.9090414
2280	astoria	3.2125316
2281	unimportant	2.5687318
2282	gailhaguet	2.9843721
2283	com	3.0844033
2284	kill	2.54404
2285	theme	3.4424665
2286	quit	2.5612085
2287	themes	3.0139194
2288	maya	2.9936256
2289	pages	3.0074413
2290	forests	3.1346529
2291	turn	2.7593033
2292	gentlemen	3.2398994
2293	generations	3.3050265
2294	reinterpreted	3.0032258
2295	adults	3.4397156
2296	department	2.8418307
2297	spacious	3.9322915
2298	praised	4.6087065
2299	sake	2.5742247
2300	beauty	4.133464
2301	minimalism	2.9691916
2302	44	2.8679743
2303	t	2.579426
2304	meetings	2.940352
2305	walters	2.8654952
2306	health	3.2027078
2307	humans	2.9950242
2308	retire	3.2466512
2309	empirically	2.9206967
2310	again	2.9337099
2311	badly	2.5389829
2312	separate	2.8141487
2313	patient	2.9695044
2314	[	2.8128846
2315	increases	3.0385866
2316	crudest	2.56411
2317	prices	3.0534847
2318	although	2.908409
2319	uplifted	4.194763
2320	agent	2.9463577
2321	misrepresentation	2.5521033
2322	worker	2.5825086
2323	attempted	2.5617585
2324	diversity	3.547267
2325	delicately	2.9520783
2326	atomic	2.5833461
2327	22	2.8572052
2328	miles	3.231315
2329	shares	3.187117
2330	timberlake	2.9818583
2331	limited	2.5819738
2332	debates	2.6793296
2333	hpv	2.9374561
2334	diverse	3.8308773
2335	city	3.1484735
2336	seem	2.5777247
2337	preferred	2.9571366
2338	advent	3.304575
2339	section	2.9247057
2340	law	2.808
2341	judges	2.8539946
2342	sucked	2.54213
2343	telephone	2.6665552
2344	instincts	2.9617195
2345	retain	3.0540364
2346	scarred	2.5426986
2347	wilson	2.9597726
2348	cents	3.3531759
2349	paul	2.9470806
2350	dollop	3.9560275
2351	buddhist	2.8596144
2352	growing	3.3026896
2353	julie	3.540873
2354	highlight	3.615931
2355	believed	2.604315
2356	dull	2.555889
2357	bio	3.1996727
2358	yourself	3.2675223
2359	frowned	2.5697317
2360	year	3.7614617
2361	prized	3.4846575
2362	studied	2.944985
2363	bulk	2.613794
2364	journal	2.9734633
2365	review	3.1224494
2366	drove	2.5781577
2367	soul	2.8465073
2368	shipment	2.8384063
2369	garments	2.9587312
2370	ask	2.9209967
2371	declined	2.5916243
2372	kinda	2.5920205
2373	line	3.0004184
2374	have	2.87417
2375	european	2.993003
2376	am	2.6084442
2377	chassis	2.9028378
2378	lakes	3.2786834
2379	day	3.4019673
2380	indulgences	2.9834018
