	tokens	ratings
1285	attack	7.7344785
1286	from	10.037749
1287	clean	13.37599
1288	dietary	13.344088
1289	four	9.695922
1290	dto	6.5700026
1291	wish	7.025075
1292	disheartening	8.560004
1293	whole	3.7636719
1294	3	12.638972
1295	rich	12.709944
1296	meranti	21.604448
1297	substance	3.872325
1298	criminals	2.5206208
1299	so	8.802968
1300	citizens	9.667688
1301	kinds	5.690024
1302	pakistan	10.172399
1303	python	8.664979
1304	coming	6.772636
1305	send	9.9025135
1306	white	17.702747
1307	cure	6.280665
1308	hospitals	20.329874
1309	yemen	13.635894
1310	auditory	27.74343
1311	might	2.9637237
1312	actor	4.896925
1313	piracy	5.053518
1314	shot	9.468119
1315	patrons	10.183093
1316	about	5.1194344
1317	fault	4.2368283
1318	field	3.9395185
1319	softer	6.1287994
1320	cleansing	29.885185
1321	destruction	23.551105
1322	defenseless	21.164951
1323	carrying	9.239877
1324	certain	2.9659915
1325	combating	6.381812
1326	tough	8.414228
1327	glasses	8.008025
1328	colon	20.475132
1329	influenced	6.828251
1330	bangladesh	15.391006
1331	ally	9.120834
1332	fires	11.596218
1333	social	10.421296
1334	trying	3.249137
1335	reread	18.054705
1336	mechanically	8.8947525
1337	rivalling	3.637506
1338	falls	13.692265
1339	investigation	9.379808
1340	corruption	9.749013
1341	colleagues	12.054753
1342	struck	12.497882
1343	use	6.5002713
1344	band	10.390332
1345	many	11.392564
1346	clear	14.282873
1347	held	5.485278
1348	happen	3.3365564
1349	wars	16.230314
1350	interesting	3.5442643
1351	thirds	3.4541836
1352	ago	5.9036493
1353	stupidity	1.936261
1354	ramifications	8.183269
1355	expect	2.0987573
1356	clouds	12.628786
1357	correct	4.9900246
1358	blood	21.9014
1359	crime	4.0718536
1360	hunt	3.7150044
1361	childrens	20.66512
1362	condoms	4.6568017
1363	defending	3.3466816
1364	28	13.735089
1365	hour	6.699571
1366	mentions	8.632502
1367	famous	7.8322477
1368	most	3.62213
1369	camp	2.7455869
1370	calls	7.0865617
1371	tremendously	11.810215
1372	ceasefire	10.357168
1373	answer	7.2869678
1374	further	6.7765055
1375	suitability	15.674402
1376	entirely	1.8425814
1377	indonesia	12.577579
1378	years	9.8106575
1379	ubiquity	16.33663
1380	ridiculous	1.6596915
1381	grinding	8.808744
1382	explore	19.890034
1383	issued	11.172583
1384	hectares	27.339018
1385	last	4.983682
1386	surrounding	12.847723
1387	thorton	5.6964674
1388	pediatrics	18.296133
1389	away	11.765709
1390	grow	7.6132293
1391	spiking	4.1595025
1392	wanted	9.062907
1393	noncancerous	28.39404
1394	sick	10.483741
1395	eventually	4.8001614
1396	demonstrates	5.5500464
1397	primary	20.869053
1398	parks	8.630585
1399	provoking	3.869433
1400	africa	25.604298
1401	people	6.7530417
1402	hug	21.923147
1403	family	18.935455
1404	contraceptives	9.259357
1405	presence	9.287045
1406	supposedly	2.5333157
1407	its	8.481355
1408	accustomed	8.740257
1409	hospitalized	19.096748
1410	second	4.730986
1411	check	6.5304785
1412	garbage	2.4481983
1413	interfere	2.2874486
1414	felt	16.516277
1415	reaching	13.734138
1416	told	7.3476024
1417	prone	7.3861656
1418	even	2.5921874
1419	lower	8.035708
1420	communicate	19.723999
1421	statistical	5.7303967
1422	literature	14.07498
1423	5	16.009695
1424	verbal	16.146576
1425	islam	18.822632
1426	captured	12.612711
1427	fishers	13.617785
1428	pregnancy	13.999205
1429	described	9.089034
1430	passengers	20.659565
1431	salt	6.233316
1432	injuries	16.214653
1433	forests	25.227568
1434	fda	10.493533
1435	vote	10.391622
1436	suddenly	4.7996655
1437	realize	7.3064384
1438	incredible	19.324404
1439	computers	7.2588987
1440	males	8.410722
1441	strike	5.8010836
1442	condition	11.293001
1443	tagline	12.350986
1444	arnold	9.412079
1445	yelling	12.204983
1446	liked	4.147664
1447	appearance	5.2149405
1448	looked	8.113535
1449	refugees	14.509805
1450	truly	13.160457
1451	worker	11.071623
1452	concert	12.895908
1453	packed	13.601536
1454	mitigate	5.735043
1455	lucky	14.016913
1456	hit	11.855382
1457	british	8.262848
1458	x	11.927719
1459	stats	3.9566631
1460	bad	5.7031074
1461	struggle	21.955976
1462	male	7.821084
1463	mice	17.607042
1464	russians	5.4013824
1465	rate	4.4540095
1466	simple	13.061846
1467	shows	4.9165893
1468	uk	7.345374
1469	queens	5.806321
1470	variables	4.6890135
1471	personal	11.013988
1472	autopsies	12.678758
1473	show	8.420029
1474	business	4.005743
1475	silver	8.504851
1476	red	18.2728
1477	wont	2.32291
1478	crew	8.483675
1479	?	8.586278
1480	environment	12.178292
1481	supreme	3.113943
1482	life	15.342558
1483	screen	9.43615
1484	caring	10.03142
1485	refugee	12.035663
1486	encourage	7.02631
1487	option	4.464567
1488	teams	4.4920397
1489	there	5.4195833
1490	according	12.564693
1491	peacefully	14.309749
1492	polar	20.131254
1493	developed	4.2074723
1494	small	8.558276
1495	sleeping	10.935348
1496	without	3.11371
1497	ventalation	12.924845
1498	screaming	14.904866
1499	tail	5.184634
1500	including	9.229625
1501	seem	2.524992
1502	provide	18.898655
1503	means	10.109158
1504	mogherini	3.5716076
1505	each	8.100861
1506	early	12.305952
1507	illegal	2.31535
1508	french	7.4993153
1509	girl	7.532224
1510	spent	4.553198
1511	bears	17.630903
1512	making	5.765199
1513	what	9.385698
1514	black	14.999799
1515	different	3.1595383
1516	nature	8.058263
1517	consider	5.609892
1518	comedy	2.9425898
1519	micheal	16.817585
1520	worst	2.578288
1521	maintaining	7.233943
1522	afraid	3.8703895
1523	desperate	6.6919875
1524	read	13.487132
1525	decreasing	12.455689
1526	minimize	16.422983
1527	angle	4.1624074
1528	colonialism	25.766375
1529	writing	7.3680124
1530	prince	9.642663
1531	across	11.89741
1532	something	4.2623453
1533	job	6.564859
1534	based	8.508769
1535	),	3.5716076
1536	badly	7.095695
1537	receiving	13.321388
1538	bias	6.524571
1539	denied	9.423714
1540	fought	22.10106
1541	quiet	11.14852
1542	tightly	9.94693
1543	resulting	7.6901965
1544	wondering	3.4462085
1545	former	7.776169
1546	hard	12.878009
1547	vietnam	29.412708
1548	playing	2.793652
1549	fighting	11.515996
1550	anytime	3.1160192
1551	governments	2.8721552
1552	concentrate	8.423508
1553	cruise	17.609371
1554	sweden	8.914017
1555	later	5.1858706
1556	allowed	5.0996404
1557	except	1.7626843
1558	-	5.4546137
1559	wildlife	14.2612915
1560	trust	5.2660007
1561	shooting	5.5859346
1562	alternatives	9.723419
1563	program	4.114585
1564	hotel	12.256986
1565	working	3.7033887
1566	suppose	2.704928
1567	exhaustion	15.382009
1568	solved	2.9073038
1569	donate	22.886202
1570	copenhagen	10.369585
1571	room	5.968939
1572	headline	9.16104
1573	wear	7.9661202
1574	gain	19.16938
1575	formal	6.781658
1576	restriction	4.534577
1577	rectified	9.327118
1578	treatment	11.932279
1579	topless	3.137909
1580	parliamentary	13.12932
1581	stable	5.596524
1582	messed	2.9357796
1583	base	6.170165
1584	evil	15.175828
1585	manipulate	6.5344505
1586	create	6.1613665
1587	turkish	10.687136
1588	alone	4.704833
1589	green	12.51806
1590	.......	3.5398283
1591	been	7.2111683
1592	professors	6.4256134
1593	consideration	7.549945
1594	corrupt	4.2743373
1595	units	14.708452
1596	choose	14.651668
1597	militants	13.478108
1598	losing	12.640919
1599	gotta	5.734987
1600	focused	13.359182
1601	stressed	13.685969
1602	voters	14.162244
1603	60	9.049563
1604	pity	10.915903
1605	home	16.684338
1606	just	4.4855213
1607	cases	2.7301302
1608	fargo	10.6941595
1609	unpleasant	2.4170537
1610	jama	29.785494
1611	bring	11.613668
1612	wraparound	7.0175037
1613	psychopath	4.7748895
1614	pets	11.75442
1615	surely	4.805585
1616	impossibly	8.05619
1617	shoes	13.78114
1618	feelings	12.73575
1619	arthur	15.389646
1620	rays	31.337393
1621	furious	9.2866
1622	m	15.243899
1623	talking	3.8789535
1624	decide	3.691917
1625	obviously	2.0654626
1626	grandkids	12.103628
1627	ruling	3.5023541
1628	killed	16.52425
1629	go	6.6397424
1630	requ	17.522337
1631	polls	13.705128
1632	punishing	6.0733395
1633	almost	4.0067677
1634	back	7.5045333
1635	doomed	6.058417
1636	alarmed	9.161332
1637	easy	15.95577
1638	wednesday	14.1448765
1639	shut	4.9665375
1640	relief	10.100311
1641	policies	6.670455
1642	loved	24.663414
1643	imprisoned	8.940805
1644	severe	5.943405
1645	exposed	4.177541
1646	horrible	12.343215
1647	sorry	4.888199
1648	least	2.964682
1649	beings	17.824398
1650	melomys	3.5716076
1651	isn	6.656636
1652	here	4.466502
1653	""""	4.22259
1654	spambots	6.359906
1655	short	5.4895554
1656	migrant	16.417795
1657	workplace	15.756472
1658	queen	5.4477744
1659	maddening	4.030614
1660	crude	2.8967476
1661	word	10.336573
1662	offended	5.106186
1663	unless	2.153345
1664	exist	2.8493195
1665	have	5.615653
1666	papers	12.704869
1667	vey	11.824142
1668	mourned	18.370726
1669	says	7.8944016
1670	maim	14.171319
1671	faith	9.821941
1672	saddest	8.031307
1673	viral	8.80097
1674	important	15.833242
1675	profound	13.009209
1676	cruel	11.995653
1677	somewhat	4.286897
1678	occurred	4.3007402
1679	battle	14.414876
1680	frequently	9.575244
1681	seems	2.5661683
1682	intensify	10.73198
1683	videos	10.746724
1684	everything	9.408259
1685	failing	6.9268646
1686	fallen	18.805716
1687	cant	4.9927135
1688	spineless	1.9374865
1689	cowardly	2.6611571
1690	is	8.462779
1691	giving	8.275954
1692	oil	6.6259384
1693	among	8.081667
1694	stance	2.813013
1695	stuffed	5.285178
1696	chance	6.779295
1697	enough	4.282392
1698	sacrifices	31.527916
1699	treating	5.400302
1700	tripped	9.435729
1701	repeatedly	11.211311
1702	determine	17.658676
1703	glad	10.883882
1704	non	4.3222666
1705	make	10.146439
1706	interaction	7.417472
1707	power	14.188597
1708	dementia	14.706095
1709	trumps	5.762591
1710	understand	17.88168
1711	confused	9.5087
1712	saying	3.759851
1713	against	6.100899
1714	trigger	6.990018
1715	time	2.9122453
1716	arrested	7.048949
1717	supply	9.819135
1718	ready	9.238631
1719	was	7.412317
1720	warning	8.878303
1721	snapshot	7.5872297
1722	kong	2.993021
1723	ask	7.668965
1724	substitute	6.5111933
1725	contact	15.592844
1726	doesnt	2.9018116
1727	concerning	6.1711617
1728	bet	1.8816139
1729	terrorists	6.4589524
1730	nothing	2.0667155
1731	burden	16.329601
1732	cop	5.626715
1733	goldfish	6.3915205
1734	relatively	7.02668
1735	resolution	12.188643
1736	watch	6.3748684
1737	again	4.765812
1738	deemed	9.601198
1739	pathetic	1.9783673
1740	traumatic	24.41389
1741	attempted	6.4478683
1742	blinding	13.95217
1743	left	5.4104724
1744	nope	2.5263572
1745	dad	11.919462
1746	natural	6.0412774
1747	rescued	22.661814
1748	perhaps	4.0266304
1749	whooping	5.734012
1750	pretty	7.333872
1751	protecting	9.948114
1752	health	17.78628
1753	me	5.3277674
1754	happening	7.095893
1755	gotten	6.0003004
1756	personally	2.830966
1757	disagree	2.267137
1758	jordan	14.650281
1759	britains	15.3382635
1760	heads	3.8457274
1761	live	9.068581
1762	saved	13.877255
1763	construed	12.186393
1764	protections	14.562864
1765	germans	12.380526
1766	ages	8.684731
1767	ring	7.0447583
1768	kitten	14.32577
1769	injured	16.453175
1770	blazing	15.470075
1771	wealthy	8.877758
1772	comparing	6.0354004
1773	depend	7.071379
1774	modern	7.570838
1775	incident	9.262055
1776	near	11.187023
1777	boy	7.60441
1778	derailment	9.856622
1779	model	3.5521078
1780	regards	3.7123742
1781	extensive	15.8611765
1782	hillary	12.512965
1783	charged	9.554126
1784	legacy	16.405413
1785	okay	4.2231607
1786	safety	13.9629545
1787	restored	11.089062
1788	indian	13.731496
1789	him	5.6322184
1790	capable	5.100909
1791	bases	8.935916
1792	call	6.268179
1793	grateful	18.661228
1794	troubling	3.4447951
1795	pollution	20.392494
1796	let	5.9851046
1797	were	9.330176
1798	thoughts	9.29116
1799	fo	4.6223626
1800	r	10.399283
1801	killing	13.803235
1802	irritating	2.788787
1803	fan	3.1828127
1804	shitty	6.4432034
1805	trade	2.382741
1806	front	4.2735415
1807	tropical	9.549482
1808	putting	3.8791442
1809	hong	8.51298
1810	drug	5.695239
1811	supposed	3.1310453
1812	change	3.0982256
1813	virus	2.7280774
1814	taken	7.0709805
1815	veterans	19.177618
1816	practices	9.824288
1817	know	7.381679
1818	compassion	26.714178
1819	80s	5.6978383
1820	evacuate	19.095583
1821	days	8.046732
1822	infuriate	2.9138584
1823	trial	4.4912043
1824	blacks	11.409408
1825	breaking	3.0374842
1826	appreciate	7.881212
1827	democracy	11.180591
1828	under	4.718657
1829	burning	23.171041
1830	center	8.797238
1831	whatever	1.8500206
1832	doctor	11.557425
1833	laughs	2.7068634
1834	boil	13.975781
1835	epa	15.410525
1836	hello	9.547452
1837	danger	8.062008
1838	learned	5.8495526
1839	restraint	2.551499
1840	attention	8.46166
1841	lose	11.931711
1842	maintenance	7.6830773
1843	my	6.016436
1844	man	5.723047
1845	hell	6.3703074
1846	house	16.214317
1847	cycle	12.264052
1848	letting	2.782476
1849	drugs	5.6559806
1850	defective	7.8732576
1851	internet	3.6319222
1852	probably	1.8507724
1853	prior	7.480124
1854	leaders	6.4055552
1855	armed	9.391431
1856	somewhere	2.6748977
1857	always	7.1603823
1858	explored	14.743578
1859	middle	4.3163543
1860	victimized	20.621367
1861	’,	3.5716076
1862	theyre	8.6419115
1863	constantly	8.231436
1864	ride	4.436062
1865	ease	7.6919146
1866	avoid	7.910626
1867	presidency	9.129529
1868	men	6.939151
1869	oppose	4.720186
1870	military	3.4272442
1871	clearly	4.6686625
1872	close	13.235931
1873	not	3.9024835
1874	yourself	6.779012
1875	coo	6.4447546
1876	spread	12.2147255
1877	fuck	4.1017995
1878	details	8.589943
1879	commit	3.2334685
1880	tigers	17.84163
1881	suitcase	11.363186
1882	ve	16.435492
1883	bits	2.0016632
1884	committed	5.83563
1885	unfortunately	4.068673
1886	flux	8.330033
1887	rejected	5.8889055
1888	harmed	12.626409
1889	,	9.992012
1890	freak	2.445146
1891	refusing	6.240685
1892	conditions	10.950795
1893	cyanide	9.948498
1894	lemon	6.3135247
1895	perfection	6.675339
1896	comedians	3.439897
1897	racists	8.326815
1898	conscious	11.109697
1899	opposed	5.904716
1900	civilians	17.166574
1901	sad	15.681856
1902	contraceptive	6.160381
1903	putins	3.5716076
1904	simply	3.9595938
1905	disgusted	4.402528
1906	freed	9.67841
1907	forest	21.31327
1908	politican	4.7703114
1909	had	6.7295775
1910	more	7.8893466
1911	samuel	11.228478
1912	plan	4.73549
1913	rain	12.614699
1914	ignite	12.65516
1915	empty	6.1836314
1916	india	13.654093
1917	warfare	11.530707
1918	forgot	2.0149612
1919	studies	10.793571
1920	finally	10.162192
1921	contribute	5.4585347
1922	chaces	3.5716076
1923	shady	2.5990648
1924	temperature	8.046024
1925	acceptable	5.3348546
1926	student	10.064952
1927	hey	3.105678
1928	towns	12.007674
1929	mental	7.9115276
1930	destroying	9.028152
1931	accidents	17.42469
1932	ongoing	8.587099
1933	leonard	13.859829
1934	walking	18.05713
1935	none	1.7096046
1936	them	6.897947
1937	tad	2.7240648
1938	atrocities	19.939487
1939	malaysia	14.030869
1940	higher	9.030649
1941	mom	12.453302
1942	friday	14.895654
1943	pray	20.08384
1944	save	14.661414
1945	reduced	11.179153
1946	view	6.6404386
1947	excuse	2.2930517
1948	test	4.2389555
1949	federal	8.92476
1950	accomplish	8.4466305
1951	sport	1.7143282
1952	libraries	13.795527
1953	finding	8.153963
1954	tolerable	2.9983783
1955	that	3.1465306
1956	busy	5.840202
1957	roads	11.978386
1958	administered	10.705642
1959	given	9.018752
1960	crazy	2.7272744
1961	comment	5.2690682
1962	ivory	6.2552094
1963	paint	12.373851
1964	e	12.222785
1965	body	8.236993
1966	per	8.571932
1967	violence	16.830408
1968	removal	7.3478518
1969	stakes	4.218624
1970	russian	5.1931
1971	taught	7.461724
1972	haha	2.5869236
1973	needed	10.116911
1974	question	4.047233
1975	acquiring	9.777196
1976	march	18.292467
1977	you	10.358767
1978	commute	16.365643
1979	having	4.5917325
1980	trials	14.1178255
1981	adults	6.602022
1982	imagine	5.1033792
1983	abhorrent	2.8866186
1984	pronounce	5.3891087
1985	better	5.104441
1986	sketchy	3.2928057
1987	ways	5.3399434
1988	donation	17.44242
1989	tensions	7.7077165
1990	investigations	10.60613
1991	sadddning	3.5716076
1992	endless	9.947435
1993	selfish	9.4405775
1994	“	13.157917
1995	quite	3.1590662
1996	inside	8.671695
1997	your	15.456896
1998	fed	8.607915
1999	living	8.934737
2000	account	3.1017056
2001	unintentionally	4.4343762
2002	outright	2.2984276
2003	fatally	7.9823766
2004	walked	18.284786
2005	couple	7.109916
2006	recall	7.5627413
2007	those	6.294708
2008	odd	1.6266268
2009	suspect	4.00186
2010	implant	6.343419
2011	elections	11.373904
2012	oxycontin	9.53479
2013	nude	2.494183
2014	grew	6.549286
2015	statements	4.8079414
2016	magazine	5.4788775
2017	smoking	2.5900402
2018	vegetables	4.3632483
2019	deceased	12.935213
2020	serve	10.107241
2021	said	5.9740696
2022	risky	2.3781643
2023	buildings	10.239499
2024	perpetrator	7.709597
2025	remove	5.8749123
2026	somehow	3.1384883
2027	holding	3.924172
2028	worth	7.032163
2029	next	4.738154
2030	does	4.803358
2031	co	4.8375773
2032	extinction	18.561594
2033	smoothie	5.9695582
2034	request	6.6583614
2035	immigrants	10.018817
2036	condemned	5.188356
2037	theme	8.86582
2038	everyday	12.918228
2039	heavy	13.618627
2040	constant	9.742639
2041	78	15.613268
2042	basically	2.5554838
2043	secure	9.76426
2044	data	9.598743
2045	signing	3.5185547
2046	world	7.138867
2047	hunters	5.945713
2048	civilian	6.1751575
2049	please	11.850911
2050	win	9.68642
2051	plug	4.7992067
2052	general	5.050176
2053	root	5.106365
2054	only	2.2866442
2055	mother	15.09391
2056	numbers	9.901507
2057	mustard	6.2148504
2058	tearing	11.658772
2059	continue	5.6131344
2060	hundreds	14.387088
2061	criminal	2.2935524
2062	willing	4.3490524
2063	forth	10.619674
2064	commissioner	7.4331512
2065	vehicle	14.887167
2066	mean	6.526031
2067	incomplete	10.420494
2068	narco	6.8354454
2069	pretending	2.3188088
2070	gave	9.597311
2071	swatting	6.098088
2072	start	5.5331426
2073	earthquake	15.4196005
2074	chemical	9.675435
2075	suffers	12.861549
2076	he	5.2697086
2077	sort	1.6866827
2078	should	4.3728113
2079	boyfriend	3.5380678
2080	4th	9.846759
2081	interactions	11.1472225
2082	threatens	5.9932075
2083	repeated	9.780107
2084	animal	14.796816
2085	trees	23.684128
2086	complaints	11.23109
2087	release	7.717852
2088	material	8.010347
2089	old	6.0297437
2090	gases	2.916717
2091	cars	7.4035196
2092	involving	3.555379
2093	mocks	3.906034
2094	accident	13.3278475
2095	negligent	6.4530044
2096	precious	25.295
2097	convince	4.2325964
2098	traveling	11.418148
2099	yale	11.036259
2100	database	8.45467
2101	behaving	3.633587
2102	changed	5.5770655
2103	released	6.7803273
2104	groups	9.698606
2105	pipedreams	4.1861672
2106	visited	12.38083
2107	organization	8.883083
2108	bionic	5.136717
2109	stability	7.061799
2110	fmous	3.5716076
2111	fix	2.127685
2112	makeup	4.4020653
2113	driving	10.699214
2114	war	18.696096
2115	disease	24.900763
2116	philippines	13.197485
2117	dispute	2.2817998
2118	punishment	4.529208
2119	an	8.288075
2120	topic	6.828271
2121	younger	5.638453
2122	launched	9.819978
2123	economic	9.615412
2124	never	2.7717934
2125	form	6.572767
2126	fair	9.353372
2127	detect	7.798225
2128	31	14.085886
2129	day	6.6380887
2130	which	3.8811965
2131	platform	10.440259
2132	advantage	5.7214313
2133	central	13.225692
2134	inpatient	14.113946
2135	ammunition	10.896538
2136	rebuild	14.074479
2137	intelligence	3.718145
2138	naval	8.832072
2139	records	10.37837
2140	bigger	4.0287185
2141	wild	2.9042802
2142	civilized	3.676856
2143	desire	8.000444
2144	heart	23.644138
2145	wrapped	5.864344
2146	—	9.517126
2147	threat	3.9020438
2148	eyes	20.00208
2149	anywhere	1.8427248
2150	pooping	5.434632
2151	wanting	4.0179315
2152	lets	4.424199
2153	gay	4.6110973
2154	trainers	4.566077
2155	advocate	12.857608
2156	loss	27.006748
2157	clothes	8.197833
2158	million	8.117146
2159	squrriels	3.5716076
2160	invention	5.660757
2161	examining	5.9973316
2162	drivers	12.3013315
2163	process	10.70606
2164	getting	10.021637
2165	initial	7.7897515
2166	include	13.273719
2167	necks	10.51015
2168	conveying	20.0037
2169	armadillos	9.040169
2170	:	6.2943354
2171	!!!!!!!!!!!!!!	3.5716076
2172	herself	5.5888815
2173	...	5.7671247
2174	invented	2.3288145
2175	disparity	9.088615
2176	confusing	8.552913
2177	one	3.2729526
2178	why	8.01075
2179	banker	7.065241
2180	regarding	6.948369
2181	justified	7.029864
2182	lakes	17.983816
2183	democrats	10.472934
2184	link	7.972143
2185	travel	12.621489
2186	spoon	4.1294026
2187	national	9.166455
2188	scared	7.202574
2189	slow	5.7791095
2190	paper	14.446508
2191	ok	4.639835
2192	movement	6.527049
2193	oral	13.048502
2194	efforts	6.9030485
2195	coast	8.98795
2196	idiots	2.4191508
2197	taking	3.4183187
2198	g	14.960914
2199	reason	2.7564
2200	true	4.610912
2201	these	10.901436
2202	generation	4.6935368
2203	options	6.600712
2204	aphasia	19.71316
2205	safeguarding	12.6854515
2206	wouldn	3.4014444
2207	mayor	10.971805
2208	waves	11.60655
2209	dismissed	8.513212
2210	guys	3.422834
2211	preserved	8.776079
2212	climate	3.1884465
2213	thank	12.1024
2214	disastrous	3.1178632
2215	some	6.5923476
2216	keisha	24.03766
2217	iraqi	20.37839
2218	learn	10.264174
2219	bigotry	11.327523
2220	article	10.910293
2221	individuals	8.006537
2222	voice	13.605772
2223	into	7.2820663
2224	protests	10.645185
2225	patients	20.56754
2226	forces	8.163264
2227	makes	8.720618
2228	tricky	4.128682
2229	electricity	14.431191
2230	paris	12.276539
2231	survive	11.661903
2232	enlargement	7.1736026
2233	gangs	4.789273
2234	gunfire	22.742376
2235	nearly	5.7032113
2236	passing	7.5758862
2237	screamed	15.691068
2238	too	5.51414
2239	safe	11.547984
2240	officers	9.132391
2241	head	8.637204
2242	crossing	14.769021
2243	company	7.230759
2244	gist	6.0283732
2245	course	2.886353
2246	directly	9.168897
2247	handle	3.1710105
2248	can	7.98761
2249	spate	6.7776814
2250	downtown	16.690273
2251	apparently	3.003467
2252	000	13.584872
2253	japanese	5.4705796
2254	roll	8.2645
2255	itself	3.417602
2256	pointed	4.186671
2257	crash	8.997137
2258	issue	3.9204335
2259	apartment	11.051812
2260	won	4.4813457
2261	hostile	8.423409
2262	erdoğan	3.5716076
2263	someones	7.3865004
2264	command	6.9815416
2265	available	10.8170805
2266	dynamic	5.461297
2267	doped	4.4540954
2268	pakistani	6.44313
2269	blatantly	3.7678947
2270	teenage	4.1793213
2271	whats	10.318236
2272	aids	11.326944
2273	rose	7.3150377
2274	deems	6.2059665
2275	waters	15.456916
2276	we	16.914461
2277	bob	4.690009
2278	earned	11.315448
2279	parents	15.115292
2280	children	20.586472
2281	i	6.102159
2282	previous	4.5797334
2283	shoot	6.572379
2284	taiwan	4.575227
2285	threatened	8.048615
2286	joined	5.3602357
2287	diagnosed	15.892447
2288	ono	1.9365257
2289	winds	10.854533
2290	officials	7.529284
2291	presidential	9.569541
2292	ignorant	3.4138827
2293	talks	4.834093
2294	alot	8.732602
2295	traditional	10.04785
2296	fixing	1.8009288
2297	nerve	2.4990692
2298	frustrating	5.082818
2299	educate	15.710789
2300	childish	1.8713431
2301	companies	4.8603883
2302	tristan	26.513983
2303	especially	9.553643
2304	discrimination	21.39152
2305	hero	10.229133
2306	horrifying	8.962957
2307	magazines	8.090498
2308	specifically	6.3431964
2309	until	6.205098
2310	age	8.883633
2311	terrible	10.525261
2312	crossfire	15.985237
2313	nice	9.101668
2314	by	8.576329
2315	fine	1.936844
2316	mistake	2.3181677
2317	smaller	8.00182
2318	outside	2.8587766
2319	violate	5.840201
2320	punishments	4.966681
2321	if	3.4417963
2322	admirable	3.5562701
2323	lack	4.1254826
2324	movies	5.631759
2325	employee	10.268058
2326	another	3.4719434
2327	such	5.7979436
2328	during	8.457611
2329	irresponsible	2.9800863
2330	region	9.798214
2331	wonder	4.07126
2332	politician	4.7785378
2333	community	12.141885
2334	preschoolers	25.963516
2335	played	4.954269
2336	ceases	5.5394883
2337	contain	8.327184
2338	stigma	11.120846
2339	property	17.066277
2340	when	6.6267905
2341	words	18.56759
2342	peaceful	18.011337
2343	lawyer	7.333241
2344	typhoon	16.142662
2345	viewpoint	10.774368
2346	asleep	13.441883
2347	broader	11.126874
2348	promote	7.1375723
2349	agonizing	19.039114
2350	high	7.582216
2351	closest	11.571327
2352	rude	4.394497
2353	require	6.6551704
2354	shortly	8.7969265
2355	altered	6.9309354
2356	genetic	13.403754
2357	weapon	8.644648
2358	way	5.3820033
2359	run	5.4196024
2360	seven	11.882339
2361	questionable	2.4298177
2362	range	6.1499963
2363	things	4.4016747
2364	retention	6.879839
2365	besides	2.5503502
2366	enforcement	4.8658
2367	town	7.9806743
2368	closed	8.676856
2369	vultures	16.917715
2370	nigerian	8.510665
2371	internment	7.5472813
2372	begin	11.994499
2373	friends	9.729281
2374	lung	16.267958
2375	discouraging	4.4823675
2376	bus	22.189314
2377	government	3.7339454
2378	trouble	2.3246436
2379	blaming	5.1159716
2380	volume	11.217428
2381	trauma	24.934776
2382	able	10.0770445
2383	ecosystem	8.914552
2384	actual	3.0527005
2385	cyborg	6.347613
2386	needs	11.816354
2387	tighter	7.0187974
2388	treat	11.235889
2389	helicopter	18.872742
2390	since	5.103656
2391	tedious	3.4664264
2392	the	5.5151935
2393	unfold	5.1842284
2394	fraud	5.4213147
2395	noise	10.516655
2396	but	2.257552
2397	hopeful	6.489307
2398	isis	15.851883
2399	respect	5.0384684
2400	large	7.9887815
2401	complicated	6.7468224
2402	rest	2.5948257
2403	)	6.4109116
2404	rescue	16.170605
2405	progressive	11.762114
2406	ran	6.3630357
2407	gibberish	5.000279
2408	roberts	15.457659
2409	situations	4.00736
2410	recognize	7.5617437
2411	helping	12.532915
2412	opportunity	10.940578
2413	politics	6.307424
2414	harms	14.584014
2415	proof	4.9310246
2416	effort	2.6426392
2417	join	3.7806978
2418	visitors	13.650146
2419	murdered	19.28685
2420	heard	8.266866
2421	turning	8.658021
2422	intact	6.7117677
2423	thankfully	3.2038593
2424	immoral	6.958819
2425	anyone	1.8293352
2426	nino	5.0968127
2427	commissioned	8.28839
2428	poachers	10.059024
2429	load	9.679381
2430	much	2.4966388
2431	facts	7.2775993
2432	adminstration	2.944549
2433	society	6.3429575
2434	storms	12.863338
2435	careless	3.4296412
2436	actually	2.4444723
2437	muslims	15.9457855
2438	hoping	3.7435026
2439	prevented	5.1008034
2440	his	6.4595394
2441	oct	16.604538
2442	agencies	4.569017
2443	capability	6.2340484
2444	rry	5.4628105
2445	militias	6.3598094
2446	critically	16.69565
2447	endangered	16.358995
2448	weekend	3.6709375
2449	has	5.84352
2450	zika	10.149072
2451	leave	5.198668
2452	leveled	11.219259
2453	100	10.001859
2454	doors	10.426275
2455	lot	3.975934
2456	illegally	4.4909263
2457	absolutely	8.62472
2458	consensual	7.629794
2459	need	11.262321
2460	enforce	3.1393266
2461	carrier	17.035795
2462	hundred	8.023229
2463	recently	7.1572065
2464	tight	7.158664
2465	psychotherapy	14.035608
2466	improved	8.312755
2467	lazy	2.7520318
2468	players	2.4049323
2469	roosevelt	12.6053
2470	wasn	5.9324684
2471	parallel	5.103463
2472	screening	16.061518
2473	pill	9.567701
2474	prioritizing	14.618129
2475	force	4.755575
2476	sky	18.09245
2477	strikes	8.354381
2478	statement	4.7665215
2479	afghanis	19.402643
2480	fell	15.645367
