	tokens	ratings
1244	boats	2.9582524
1245	however	2.7459228
1246	measures	2.9729881
1247	canada	2.8189235
1248	fast	3.273491
1249	donor	3.2184703
1250	participate	3.5015178
1251	nicknamed	3.2637331
1252	national	3.0610514
1253	love	4.5111384
1254	campaign	3.1098523
1255	!”	3.0350437
1256	estimate	2.9813817
1257	stability	3.1550438
1258	attending	2.854123
1259	both	3.707996
1260	impeccability	3.2839
1261	act	2.917484
1262	sensibility	3.0679004
1263	duty	2.7572773
1264	exchange	3.2852325
1265	ranching	3.1165018
1266	wraps	3.5931344
1267	subroutine	2.972986
1268	trees	3.015051
1269	quickly	3.0380716
1270	burden	2.618769
1271	walks	3.5810862
1272	tall	3.0773828
1273	fell	2.618769
1274	centers	3.1093197
1275	1576	2.7660677
1276	technically	2.9718323
1277	brief	3.1245985
1278	sliced	2.618769
1279	wandering	2.6197376
1280	area	3.1347542
1281	inaccurate	2.618769
1282	contractor	2.7514632
1283	lau	3.4937274
1284	ve	3.6552372
1285	exciting	5.084352
1286	rapidity	3.1527328
1287	described	3.0281618
1288	imagination	3.3534367
1289	russert	3.0350437
1290	airlines	2.758547
1291	hearty	4.6920958
1292	herbalists	3.311909
1293	possible	3.1621757
1294	steel	2.6193693
1295	weighs	2.6609383
1296	shot	2.618769
1297	lonely	2.618769
1298	exile	2.618769
1299	employ	3.0138948
1300	channels	3.024951
1301	various	3.2235594
1302	pretending	2.618769
1303	added	3.4745715
1304	implied	2.7178025
1305	drive	3.224554
1306	resume	3.1218362
1307	outdated	2.618769
1308	barack	2.901375
1309	zen	3.1187298
1310	murray	3.014886
1311	initiatives	3.289785
1312	recycled	3.0981789
1313	40	2.8277793
1314	exist	2.6269937
1315	charge	2.9290814
1316	barely	2.618769
1317	majority	2.618772
1318	carrying	2.6250832
1319	defense	2.6240308
1320	materials	3.0759208
1321	dear	3.360545
1322	function	3.0387945
1323	significant	3.0089574
1324	something	2.899757
1325	pushed	2.6202333
1326	announces	3.2726812
1327	whole	2.6890945
1328	compliance	2.9167163
1329	loved	4.5409274
1330	mixture	3.3376346
1331	fiction	2.9750743
1332	oversimplified	2.618769
1333	patience	3.1772192
1334	barbaro	2.618769
1335	express	3.3115892
1336	said	2.8276944
1337	cash	2.886897
1338	caller	2.6447518
1339	uswa	3.0350437
1340	firearms	2.618769
1341	streets	2.618901
1342	smith	2.940841
1343	extent	2.6259944
1344	lurid	2.618769
1345	flour	2.930694
1346	wal	2.7642124
1347	moon	3.4331312
1348	sisters	3.5182617
1349	respect	3.1520264
1350	jaw	2.6237514
1351	hundreds	2.668552
1352	invested	3.1963613
1353	seat	3.1008844
1354	complexes	2.7925491
1355	rigueur	3.0155318
1356	1928	3.1224656
1357	items	3.1133635
1358	giving	3.6271873
1359	pointed	2.898326
1360	effective	3.362746
1361	centuries	3.0167382
1362	breath	2.7171314
1363	ordering	2.8216147
1364	certainly	3.3217742
1365	robert	2.9893935
1366	las	2.7704756
1367	income	2.8565617
1368	principles	3.0230236
1369	doubt	2.6431615
1370	1st	3.3056564
1371	sister	2.756205
1372	era	3.1041987
1373	journeys	3.5246286
1374	1999	2.9645646
1375	turned	2.630127
1376	considered	2.9963188
1377	sooner	2.6192677
1378	talk	3.0016167
1379	tomorrow	3.2137458
1380	dine	3.6057816
1381	given	3.1073956
1382	coverage	2.7021768
1383	tiny	2.9958181
1384	taste	3.5791337
1385	mosquitoes	2.6736202
1386	habits	3.0105758
1387	desert	2.6230202
1388	redeem	3.0155666
1389	waist	2.9326944
1390	prescription	2.9427197
1391	large	2.921924
1392	traveler	3.0925803
1393	flowers	3.5680947
1394	complete	3.373501
1395	destructive	2.618769
1396	blue	3.1429944
1397	daniel	3.1188495
1398	suspect	2.618769
1399	cities	2.7765262
1400	reclaimed	3.2996178
1401	spotlights	3.5115736
1402	believe	2.9912562
1403	offering	3.8208654
1404	experimental	3.0949419
1405	who	2.6256037
1406	mountains	3.3770597
1407	sunnis	2.618769
1408	35	2.8232398
1409	camp	2.9270945
1410	vibrations	3.0257182
1411	champagne	3.7403398
1412	reefs	2.9945867
1413	demonstrating	3.5482512
1414	voice	3.105124
1415	lifeline	2.6702085
1416	mirage	2.640415
1417	nearly	2.6202126
1418	kun	3.2334762
1419	la	3.0528395
1420	meant	2.658193
1421	yankee	2.896945
1422	complex	2.8986344
1423	tennessee	2.7625077
1424	venetian	3.141759
1425	survey	2.9835458
1426	regarding	2.9852812
1427	request	3.1101885
1428	anyone	2.618769
1429	committee	2.9985285
1430	ruination	2.618769
1431	respectable	3.1519217
1432	browse	3.7553744
1433	reserve	3.3299851
1434	dance	3.5070472
1435	consulted	2.9348066
1436	10	3.138614
1437	mandate	2.9740481
1438	forced	2.618769
1439	society	2.9098737
1440	sank	2.618769
1441	time	2.9989166
1442	base	3.1631908
1443	lake	3.0411859
1444	bows	3.060493
1445	squeeze	3.0799577
1446	quonset	2.931456
1447	grasshopper	2.9926393
1448	genius	3.3515627
1449	exhibits	3.2968626
1450	what	2.9090943
1451	wolf	2.7565358
1452	memories	3.4186995
1453	agreed	3.186918
1454	helped	3.8887815
1455	prevent	2.618769
1456	reasons	2.6189709
1457	beautifully	4.4361677
1458	setback	2.618769
1459	viewed	3.006981
1460	depart	2.87686
1461	petite	3.3032014
1462	dobbens	3.0350437
1463	cleave	2.6203966
1464	models	3.0651913
1465	mind	2.923048
1466	kowloon	3.2682524
1467	which	3.0443468
1468	patagonian	3.035014
1469	70	2.8969374
1470	cripples	2.618769
1471	1973	2.8747842
1472	identify	2.972988
1473	goes	3.0488677
1474	worse	2.618769
1475	interactive	3.9647396
1476	meal	3.4770317
1477	nelson	2.9848278
1478	charles	2.9645643
1479	soiled	2.618769
1480	welcome	4.5174575
1481	fills	3.5792937
1482	chandeliers	3.2892916
1483	trans	2.9485347
1484	jones	2.9200177
1485	sharing	4.377471
1486	transcript	2.94209
1487	radio	3.057537
1488	inlet	3.203361
1489	museum	3.413229
1490	looking	3.0182626
1491	looks	3.279965
1492	civilian	2.618769
1493	worth	3.4656236
1494	hiking	3.5313475
1495	whether	2.9859855
1496	funds	2.859758
1497	itself	2.7753105
1498	endangered	2.618769
1499	archetypes	3.0951114
1500	thick	2.6254454
1501	target	2.660001
1502	idea	3.4199066
1503	types	2.9970284
1504	still	2.6799014
1505	camera	2.8736587
1506	another	2.9074464
1507	guangzhou	3.0403442
1508	clothing	2.9876153
1509	sustain	3.1547747
1510	hangers	2.9601002
1511	hide	2.618769
1512	cd	3.3614545
1513	urban	3.0332308
1514	sight	3.0537972
1515	be	2.9477086
1516	gratitude	4.5525208
1517	♯,	3.0350437
1518	cargo	2.98402
1519	forty	2.849309
1520	designs	3.4214735
1521	tide	3.0671775
1522	addition	4.02098
1523	rungs	2.6286619
1524	wicklow	3.1537478
1525	months	2.6307225
1526	offsets	2.955759
1527	fiscal	2.7656763
1528	lifetime	3.7908587
1529	nobel	3.1847892
1530	recommendation	3.4853294
1531	bitter	2.618769
1532	offense	2.618769
1533	sides	3.1011887
1534	75	3.0748715
1535	conservatory	3.3611772
1536	org	2.9704895
1537	hay	2.8763523
1538	foundation	3.4631443
1539	boon	3.9611063
1540	lack	2.618769
1541	downhill	2.8660405
1542	pressing	2.782066
1543	5	3.1719024
1544	quiet	3.422939
1545	canton	3.0636218
1546	realized	2.7518408
1547	observation	2.9981685
1548	stores	2.9952807
1549	literally	2.618769
1550	--	3.1195831
1551	neat	4.2825913
1552	paint	2.8142598
1553	attend	2.7952456
1554	medal	3.655126
1555	except	2.6198952
1556	established	3.17762
1557	elbows	2.919646
1558	assisted	3.796085
1559	supplement	3.2123435
1560	)	3.059465
1561	course	3.1549485
1562	scrutiny	2.620197
1563	fried	2.6298208
1564	amalgamation	3.1372108
1565	lose	2.618769
1566	next	3.2935135
1567	blood	2.618769
1568	almost	2.7429965
1569	participants	3.3935175
1570	archives	3.0668461
1571	tweaking	3.2883615
1572	ago	2.72914
1573	ripens	3.042462
1574	property	2.908368
1575	safe	3.6011355
1576	fishkill	2.618769
1577	blew	2.618769
1578	upon	2.7740111
1579	slaughter	2.618769
1580	hopes	3.504163
1581	transfer	3.046551
1582	questions	2.9474158
1583	during	2.9322362
1584	away	2.6200223
1585	difference	3.328286
1586	threat	2.618769
1587	imply	2.6323955
1588	selection	3.821374
1589	whatever	2.8190548
1590	orient	3.1520605
1591	placement	3.0348222
1592	major	2.654863
1593	vampire	2.618771
1594	constitution	2.9738986
1595	butterflies	4.076561
1596	oscar	3.2684247
1597	rises	2.6270185
1598	revolutionary	3.1868443
1599	means	3.0341778
1600	wai	3.031741
1601	dan	3.0227919
1602	castletown	3.0350437
1603	intoxicating	4.150032
1604	humor	4.1181126
1605	disaffected	2.618769
1606	steps	3.0333943
1607	missionaries	3.332745
1608	shared	3.8150752
1609	workshops	3.7191584
1610	substantial	3.0070662
1611	energy	3.5001159
1612	headlines	2.618769
1613	ascending	3.1513672
1614	strategy	2.984353
1615	light	3.1728106
1616	return	3.430983
1617	computer	2.6289415
1618	refined	3.3422737
1619	terminal	2.7869594
1620	feared	2.618769
1621	lasted	2.7826452
1622	characteristics	3.0584142
1623	interview	3.202913
1624	bases	2.9786048
1625	timeout	2.6200428
1626	figure	2.9195762
1627	cuban	3.0941083
1628	directly	2.8067455
1629	washington	2.8847756
1630	revising	2.8699765
1631	hungary	2.7688162
1632	acceptances	3.1698842
1633	heaven	3.6298141
1634	order	3.063739
1635	fasano	3.0090537
1636	nature	3.425437
1637	team	3.7416067
1638	pioneer	3.6769462
1639	medicinal	3.295412
1640	japanese	2.9730604
1641	daily	3.439194
1642	rogers	3.033355
1643	valued	4.049084
1644	farming	2.8470333
1645	sox	3.112072
1646	stood	2.8903775
1647	tsechen	3.0350437
1648	eyebrow	2.9754276
1649	tumbleweed	2.618769
1650	way	3.3791554
1651	exposed	2.618769
1652	dangerous	2.618769
1653	finish	3.548358
1654	rivals	2.9096458
1655	quick	3.4860792
1656	expect	2.9427767
1657	richard	2.8991737
1658	containing	2.9427803
1659	launching	3.4184813
1660	reports	2.618769
1661	birdwatching	3.9292083
1662	easier	3.2099004
1663	barco	3.0483088
1664	wasn	2.6234183
1665	iron	3.0017664
1666	4pm	3.032206
1667	birth	3.51826
1668	governmental	2.6491468
1669	browne	2.9909577
1670	1988	2.9923
1671	cooperating	3.09334
1672	occurs	2.6227758
1673	locally	3.1631818
1674	fluted	3.0196953
1675	program	3.3255522
1676	published	2.996587
1677	teaching	3.4268174
1678	explanations	2.7624083
1679	case	2.6530755
1680	guatemalan	3.039454
1681	effects	2.6511436
1682	deny	2.618769
1683	wearing	2.7169218
1684	little	3.0482004
1685	signed	3.258568
1686	strained	2.618769
1687	botanical	3.6492443
1688	mother	2.6252623
1689	mason	2.696196
1690	re	3.0024257
1691	debate	2.871802
1692	dagger	2.618769
1693	condemns	2.618769
1694	along	3.594395
1695	nra	2.618769
1696	long	3.003594
1697	02	2.994595
1698	the	3.1489964
1699	400	3.0547462
1700	haiku	3.2900705
1701	mythical	3.0214705
1702	narrative	2.6685393
1703	walking	3.0395412
1704	threshold	2.926751
1705	wheels	3.0365238
1706	chest	2.6505134
1707	1993	2.9610271
1708	music	3.4611886
1709	panel	3.0175462
1710	tasha	3.0779595
1711	kat	3.1503649
1712	personal	3.2080193
1713	funding	2.888379
1714	outdoors	3.8472407
1715	inc	3.0940244
1716	grant	3.4050968
1717	airborne	2.6976066
1718	lives	2.9475074
1719	excalibur	2.6331599
1720	dwelling	2.6603794
1721	colleges	2.7803502
1722	macabre	2.6192093
1723	samples	3.1903424
1724	residences	3.0296185
1725	doorway	2.9897223
1726	violate	2.618769
1727	marsh	2.986753
1728	evident	3.0352032
1729	shade	3.0293272
1730	grip	2.618769
1731	avoid	2.618769
1732	invite	3.6576452
1733	altar	2.7248518
1734	5300	2.6600611
1735	keeping	3.3851855
1736	western	3.165924
1737	filter	2.9816296
1738	behaviors	2.967822
1739	my	3.2549224
1740	hope	4.0514574
1741	latin	3.1117463
1742	demand	2.7776349
1743	remain	2.8460155
1744	tom	3.0221345
1745	beginners	3.394499
1746	creativity	4.3916607
1747	wife	2.9029832
1748	tightened	2.618769
1749	proven	3.3686683
1750	power	2.9711936
1751	feng	3.196222
1752	rutherford	2.936243
1753	browsing	3.537725
1754	warm	4.129104
1755	possibilities	3.9028716
1756	complicated	2.6248877
1757	cafe	3.4912612
1758	dealer	2.7108474
1759	comes	3.2849274
1760	reason	2.618769
1761	trader	2.695735
1762	final	3.1945536
1763	circular	3.0141962
1764	bonus	4.204664
1765	03	3.0424955
1766	read	3.2997596
1767	production	3.0754008
1768	truck	2.6193483
1769	temples	3.1464834
1770	spending	2.841725
1771	starke	2.625182
1772	boss	2.618769
1773	nightlife	3.469699
1774	kitsch	3.3357596
1775	chad	2.7573144
1776	de	3.0725832
1777	views	3.4127164
1778	disease	2.6229048
1779	hanging	2.618769
1780	”.	3.0350437
1781	!,	3.0350437
1782	malarial	2.6187854
1783	setting	3.2712624
1784	antiterrorism	2.687407
1785	uranium	2.970643
1786	tibetan	3.0249405
1787	able	3.470106
1788	authorities	2.618769
1789	no	2.618769
1790	obvious	2.6763248
1791	residential	3.0084472
1792	scared	2.618769
1793	accepted	3.3672879
1794	individually	3.1817698
1795	village	3.2288914
1796	few	2.9472954
1797	stay	3.266605
1798	25th	3.2775393
1799	silly	2.6193347
1800	overeager	2.618769
1801	remember	2.7180734
1802	close	3.2092218
1803	ammunition	2.618769
1804	research	3.036461
1805	wiretaps	2.6843338
1806	expression	3.1599061
1807	indonesia	3.1072211
1808	powell	3.0201495
1809	files	2.7145908
1810	taking	2.9386003
1811	pillow	2.7018378
1812	does	2.9194639
1813	select	3.2952402
1814	battle	2.6711004
1815	failing	2.618769
1816	hum	3.3384182
1817	emerged	2.9545789
1818	immortalized	3.6422977
1819	survivor	2.618769
1820	fort	3.1566136
1821	shake	2.618769
1822	animals	3.345005
1823	forage	3.0511878
1824	railroad	2.8448677
1825	guilt	2.618769
1826	le	2.9788113
1827	spots	3.1413565
1828	grounded	3.034012
1829	anywhere	2.8722415
1830	guinea	3.119247
1831	nepal	3.19918
1832	fortunes	3.1295989
1833	teacher	2.7244856
1834	benefits	3.7652152
1835	nice	4.401021
1836	phone	2.6408074
1837	marcus	2.9604945
1838	:	2.9880524
1839	triangle	3.0588431
1840	sanctuaries	3.27878
1841	slight	2.946131
1842	owl	2.858324
1843	residents	2.7747746
1844	?	2.8744574
1845	ground	2.618769
1846	flamingo	3.4005566
1847	riding	3.0720541
1848	international	3.4809089
1849	sad	2.618769
1850	firm	3.035474
1851	thanks	4.5587735
1852	skiing	3.4849815
1853	nothing	2.618769
1854	boosts	4.3774023
1855	coat	2.978931
1856	map	2.973484
1857	michelle	3.3804233
1858	impaired	2.618769
1859	neighborhood	3.11798
1860	keepers	3.5116558
1861	newspaper	2.6246054
1862	wireless	3.1869519
1863	walls	2.6286411
1864	95	2.9764876
1865	yesterday	2.7945008
1866	sal	3.0549617
1867	bodies	2.618769
1868	known	2.9028926
1869	annoying	2.618769
1870	favorite	4.1599216
1871	tycoon	2.7078624
1872	derive	3.0843763
1873	dated	2.6974943
1874	find	3.1827552
1875	boast	3.7768729
1876	modern	3.3188665
1877	annual	3.5553749
1878	illuminates	3.263144
1879	1976	3.0163584
1880	65bn	2.6236117
1881	thoroughly	3.08237
1882	bass	3.0817063
1883	novelty	3.6038618
1884	open	3.277186
1885	200	3.166648
1886	clock	2.8955307
1887	orbiter	3.0610056
1888	shrinking	2.618769
1889	write	3.1306937
1890	screen	3.0103905
1891	harms	2.618769
1892	mr	2.9982665
1893	heroine	3.5672076
1894	home	3.3876421
1895	sanctuary	3.5002513
1896	stand	2.832161
1897	positive	4.476318
1898	contradicts	2.6197283
1899	broadcast	2.6219516
1900	without	2.61988
1901	traced	2.629617
1902	enriched	4.119361
1903	peace	3.4163198
1904	legislation	2.893329
1905	focus	3.0151196
1906	impossible	2.618769
1907	tourist	2.6398776
1908	affect	2.6414216
1909	beyond	2.9678578
1910	seo	3.1246223
1911	emond	3.0350437
1912	anniversary	3.9849882
1913	homeless	2.618769
1914	quote	3.0699646
1915	knowing	2.9254794
1916	harmon	2.997566
1917	apartment	2.6236136
1918	top	3.3127377
1919	972	3.0098696
1920	ed	2.618769
1921	45	2.7622461
1922	hunting	2.6931598
1923	poisoning	2.618769
1924	jefferson	2.9830031
1925	unassuming	3.8404262
1926	attracted	3.5993183
1927	kitchen	3.4757652
1928	ferry	3.164183
1929	resigns	2.618769
1930	lips	3.059721
1931	reorganize	2.8336995
1932	deposit	3.035842
1933	leave	2.618769
1934	spite	2.618769
1935	surprised	3.2174563
1936	pretty	3.4178052
1937	hard	2.6354618
1938	filters	3.005145
1939	colombian	3.5094411
1940	exotic	3.6072187
1941	agree	2.9370618
1942	barbed	2.618769
1943	meals	3.5489702
1944	answer	2.951835
1945	groups	3.0253167
1946	mountaineering	3.0809505
1947	reality	2.618769
1948	objects	2.9876778
1949	protesters	2.618769
1950	1986	2.996697
1951	covered	2.7476602
1952	valuable	3.7886324
1953	pajamas	3.0282075
1954	nearby	2.965255
1955	cluelessly	2.618769
1956	svindal	3.0350437
1957	johnlopresti	3.0350437
1958	tech	3.0680242
1959	coordinate	3.3991246
1960	wan	2.6214151
1961	1997	2.9905715
1962	weeks	2.6474183
1963	failure	2.618769
1964	preservation	3.4243186
1965	filmmaking	3.0449631
1966	version	3.016008
1967	monkey	3.1786208
1968	kishori	3.0350437
1969	void	2.618769
1970	organizations	3.0865626
1971	mull	3.0430024
1972	countryside	3.3814301
1973	spend	3.2541623
1974	than	2.6705291
1975	including	3.1965535
1976	steeped	3.0545263
1977	472	2.9759712
1978	ironmongers	3.0005255
1979	six	3.178318
1980	looked	2.8904648
1981	downed	2.618769
1982	punch	2.618769
1983	remote	2.9542625
1984	smuggling	2.7239988
1985	control	2.620855
1986	refuges	2.6194818
1987	booth	3.6079772
1988	cooperate	2.8407416
1989	business	3.1117995
1990	attacks	2.618769
1991	senate	2.913131
1992	06	2.9893277
1993	so	3.0305896
1994	show	3.1404355
1995	laptop	2.6441343
1996	attained	3.4069738
1997	vocational	3.221485
1998	wave	3.0074723
1999	cuts	2.618769
2000	mars	2.9141843
2001	homosexuality	2.9854848
2002	withdraw	2.618769
2003	hectares	3.1963553
2004	juice	3.091686
2005	winner	4.261533
2006	switching	2.9754226
2007	surrounded	2.8431642
2008	passionate	4.365738
2009	cart	3.0811958
2010	ship	2.8607695
2011	key	3.1414163
2012	exports	2.9172404
2013	trotting	3.191083
2014	caught	2.618769
2015	landed	2.9924278
2016	save	2.633555
2017	to	3.0353212
2018	operating	2.9377697
2019	would	2.7982543
2020	feel	2.985191
2021	primerica	2.618769
2022	pioneering	3.9529812
2023	especially	3.384291
2024	inserted	2.9748821
2025	peoples	2.676427
2026	tired	2.618769
2027	egoless	3.8072011
2028	sucker	2.6246455
2029	breaking	2.618769
2030	downturn	2.618769
2031	railway	3.0332835
2032	co	3.0165374
2033	reporting	2.618769
2034	repeal	2.9630427
2035	macanese	3.0350437
2036	search	3.055987
2037	as	3.2607107
2038	poor	2.618769
2039	goldfish	2.6627426
2040	concussion	2.618769
2041	one	3.0681694
2042	jan	3.1582453
2043	fluke	2.859919
2044	romance	3.7500362
2045	families	2.9333973
2046	noticed	2.9662442
2047	furthered	3.4104009
2048	stating	2.6744425
2049	somehow	2.620967
2050	7	3.123344
2051	memorable	4.6143107
2052	yung	3.2578974
2053	we	3.2513618
2054	put	2.689872
2055	17th	3.1200738
2056	","""	3.0350437
2057	primarily	2.874457
2058	wish	3.0583243
2059	china	3.091568
2060	courage	3.3957887
2061	gordon	3.046654
2062	hues	3.1669526
2063	parked	2.7131007
2064	share	3.9367933
2065	life	3.1998873
2066	villages	2.9801908
2067	did	2.7919972
2068	bs	2.618769
2069	topless	3.151497
2070	angels	3.6250072
2071	individual	2.975502
2072	you	3.1224833
2073	hands	2.8011494
2074	trinity	3.055104
2075	france	3.0153925
2076	moonlight	3.228728
2077	placed	3.0331185
2078	analyzing	2.8769152
2079	diamond	3.2568333
2080	helping	4.196824
2081	procedure	2.9696865
2082	row	2.6189241
2083	futile	2.618769
2084	♭-	3.0350437
2085	dark	2.6207013
2086	malaysian	3.0354717
2087	photoreceptor	2.986538
2088	factory	2.9462576
2089	guide	3.4145463
2090	exists	2.8822777
2091	video	3.1930585
2092	cyber	2.771746
2093	dumb	2.618769
2094	while	3.1385984
2095	note	2.9920452
2096	snacking	3.2113116
2097	&	3.414826
2098	environmental	3.2131217
2099	brood	2.6682649
2100	every	3.5783274
2101	undersiders	3.0350437
2102	luhu	3.0350437
2103	blanc	3.0491173
2104	suspicious	2.618769
2105	functioning	2.9073775
2106	terrorists	2.618769
2107	around	3.2459846
2108	plaque	3.4602327
2109	makes	3.5623605
2110	tigers	3.0689464
2111	mousse	3.3017092
2112	obviously	2.6209154
2113	kick	2.9464815
2114	bring	3.345891
2115	colors	3.5708575
2116	provided	3.5081232
2117	egypt	2.6443298
2118	envelope	3.1767776
2119	toddler	2.6705673
2120	steve	2.8392138
2121	male	3.0817633
2122	part	3.2128987
2123	dog	2.8132296
2124	distributing	2.9103177
2125	cartoon	2.7964277
2126	defeat	2.618769
2127	fermentation	3.0463328
2128	scene	2.6490006
2129	takes	3.3672667
2130	painting	3.0722692
2131	eliminated	2.6198943
2132	cheering	4.2866335
2133	just	2.7434738
2134	photography	3.5792413
2135	conversation	3.0245194
2136	due	2.618769
2137	him	2.8590152
2138	older	3.056806
2139	tripped	2.618769
2140	double	3.310695
2141	steelers	2.694824
2142	scales	2.9783092
2143	pollution	2.618769
2144	sterile	2.618769
2145	attacked	2.618769
2146	subject	2.777918
2147	quietly	2.9980626
2148	honest	3.5409665
2149	royal	3.2548432
2150	terrorism	2.618769
2151	end	2.9591134
2152	lasting	3.4671957
2153	homosexuals	2.8538826
2154	senators	2.769143
2155	prisms	2.966546
2156	retirement	3.409667
2157	deliberate	2.6198425
2158	redirected	2.6201975
2159	rejection	2.618769
2160	209	2.9816735
2161	wide	3.3976142
2162	rentable	3.552147
2163	slams	2.618769
2164	normally	2.758665
2165	struggle	2.618769
2166	vision	3.3271954
2167	tel	2.8602855
2168	frown	2.618769
2169	grassland	3.0610232
2170	yes	3.4619875
2171	informed	2.9908977
2172	positions	2.8880596
2173	hand	3.0618534
2174	cat	2.8392758
2175	shows	3.0543852
2176	terraces	3.3512042
2177	pancetta	3.1022863
2178	broadly	3.006921
2179	somali	2.7112734
2180	camper	3.2265377
2181	rich	3.3589344
2182	me	3.0225115
2183	experience	3.8302774
2184	prisoner	2.618769
2185	nuclear	2.618769
2186	astronauts	3.2263086
2187	rooms	3.1690967
2188	cure	3.3568497
2189	past	2.744524
2190	human	2.8658714
2191	constraints	2.9516609
2192	remaining	2.9078352
2193	receives	3.5665593
2194	regular	3.1474469
2195	israel	2.6236753
2196	get	2.8160334
2197	clothes	2.8966556
2198	iraq	2.618769
2199	rights	2.741058
2200	taken	2.702659
2201	passes	2.8608608
2202	high	3.0279722
2203	entrance	3.1408896
2204	ice	2.6351702
2205	connects	3.6667867
2206	changing	2.9793975
2207	easy	3.7349524
2208	michael	3.0191114
2209	wine	3.4002838
2210	clans	2.6966653
2211	cheaper	3.0840845
2212	came	3.096613
2213	surcharge	2.7357397
2214	nepthys	3.0350437
2215	31	2.9746644
2216	slammed	2.618769
2217	take	3.0174403
2218	payments	2.6625276
2219	toxic	2.618769
2220	payphones	2.8203628
2221	blind	2.618769
2222	chai	3.3901534
2223	shui	3.1618557
2224	dream	3.4918804
2225	masts	2.916986
2226	7777	3.239105
2227	nuke	2.618769
2228	prize	3.9283319
2229	everyone	3.7831945
2230	talented	4.5880947
2231	ling	3.0402007
2232	backdrop	3.7756577
2233	brought	3.0158634
2234	governments	2.618769
2235	columbine	2.618769
2236	prevail	2.9810977
2237	crime	2.618769
2238	harvest	3.0368598
2239	stewart	2.9622364
2240	maybe	2.9434175
2241	provide	3.4704547
2242	converted	3.0933113
2243	canoeing	3.5472338
2244	killing	2.618769
2245	gets	2.876697
2246	worshipers	2.618769
2247	tai	3.0549753
2248	consumer	2.9498444
2249	suffers	2.618769
2250	undergoing	2.7087426
2251	tortured	2.618769
2252	independent	3.2990057
2253	powerscourt	3.0350437
2254	fascinating	4.3086443
2255	74	2.9271724
2256	flowering	3.1584134
2257	flock	3.175425
2258	jack	2.6742148
2259	role	3.4611318
2260	prayers	2.8121376
2261	legs	3.0978773
2262	volunteer	3.6609297
2263	helena	3.2860606
2264	pataki	3.0350437
2265	pain	2.618769
2266	worked	3.4446392
2267	father	2.6196182
2268	east	2.7822094
2269	match	3.1540098
2270	comfortable	3.992322
2271	experts	3.089041
2272	shops	3.3137488
2273	descends	2.618769
2274	troubles	2.618769
2275	mccann	2.7999954
2276	suggested	2.9742517
2277	isay	3.253943
2278	mile	2.9202323
2279	recognized	3.455232
2280	amc	2.7061465
2281	77	2.8511517
2282	prosperity	3.7812662
2283	1992	3.0120952
2284	plants	3.162035
2285	wolves	2.6307702
2286	thrift	3.711195
2287	changes	2.983241
2288	suitors	3.0554905
2289	circles	2.97508
2290	tuesday	3.1653724
2291	counterpoint	3.2447762
2292	civilization	2.69708
2293	dec	3.0086274
2294	automatic	3.0527568
2295	alcohol	2.6331215
2296	harder	2.618769
2297	everywhere	3.2024162
2298	road	3.0820181
2299	differently	2.9621859
2300	vegetable	2.9457765
2301	repression	2.618769
2302	busy	3.0666928
2303	stock	2.825728
2304	group	3.2409654
2305	ruling	2.8191497
2306	rmb	3.006435
2307	kindred	3.3816118
2308	moments	3.4403782
2309	south	2.7588038
2310	craze	2.7405071
2311	blockbuster	3.2771974
2312	carnival	3.1763923
2313	midnight	2.681159
2314	enjoyed	5.2815113
2315	from	2.9989228
2316	chair	2.956797
2317	conspiracy	2.618769
2318	sun	3.3135915
2319	motor	3.0913637
2320	contained	2.8892672
2321	archaic	2.618977
2322	sleepless	2.618769
2323	processing	2.9695446
2324	economic	2.770632
2325	star	3.4606483
2326	banner	3.4556584
2327	compassion	2.890902
2328	lifted	2.9311023
2329	constitute	2.820683
2330	fur	2.9346857
2331	seaborne	2.8409412
2332	language	3.0381384
2333	kid	2.6281936
2334	agreement	3.0079374
2335	pulling	2.6333225
2336	relief	2.9097528
2337	odd	2.9245636
2338	kitten	2.8157723
2339	archaeologists	2.6817243
2340	boy	2.8076727
2341	nights	2.6694646
2342	coaching	3.3868115
2343	care	2.667652
2344	”	3.0244617
2345	choices	3.3949926
2346	performed	3.327206
2347	responds	2.9230368
2348	gailhaguet	3.0350437
2349	carpets	3.0736198
2350	com	3.2717824
2351	kill	2.618769
2352	petition	2.666273
2353	emergence	3.1210604
2354	theme	3.7878456
2355	repeatedly	2.618769
2356	themes	3.2888288
2357	psychologist	2.8483236
2358	malaquez	3.0350437
2359	convicted	2.618769
2360	tossing	2.6238093
2361	rail	2.627605
2362	forests	3.0167992
2363	turn	2.7197533
2364	territorial	2.660242
2365	generations	3.4865415
2366	adults	3.2909255
2367	department	2.9795341
2368	spacious	4.0101566
2369	sake	2.6197047
2370	beauty	4.277036
2371	purging	2.618769
2372	t	2.621501
2373	meetings	3.018285
2374	health	3.2795293
2375	lucky	4.204483
2376	submit	3.0153897
2377	again	3.012777
2378	silverplate	3.251148
2379	cosmetic	2.9934912
2380	shortly	3.0522828
2381	valery	3.0635347
2382	optimistic	4.1269646
2383	[	2.8368938
2384	prices	2.9642735
2385	although	3.0017555
2386	answered	3.047196
2387	rigid	2.619045
2388	feminism	2.9170012
2389	tout	3.5607374
2390	effort	3.4559193
2391	attempted	2.618769
2392	worker	2.6235964
2393	philanthropic	3.7685168
2394	atomic	2.6246097
2395	producers	2.79573
2396	continued	3.1208332
