	tokens	ratings
1229	fast	3.3923674
1230	donor	3.2834804
1231	astronaut	3.316227
1232	national	2.970004
1233	love	4.510341
1234	!”	3.0402486
1235	campaign	3.059708
1236	stability	3.2999964
1237	experienced	2.6245987
1238	both	3.6563728
1239	performing	3.355833
1240	legitimate	2.6138413
1241	thankful	4.14096
1242	act	2.8270736
1243	blink	2.6186442
1244	duty	2.745935
1245	exchange	3.432376
1246	associates	3.1977139
1247	cool	4.0232296
1248	performance	3.1906972
1249	rms	3.1421754
1250	stained	2.6111517
1251	subroutine	3.049357
1252	rigging	2.6111517
1253	trees	3.1152353
1254	timeless	4.252343
1255	quickly	2.9761848
1256	burden	2.6111517
1257	tall	3.235817
1258	fell	2.6329277
1259	centers	3.168995
1260	brief	3.0460305
1261	voluntarily	2.6126654
1262	anti	2.6173942
1263	area	3.0308669
1264	reassess	2.7586253
1265	ve	3.316739
1266	exciting	4.9930334
1267	delayed	2.6111517
1268	stubborn	2.6111517
1269	plastic	2.7022727
1270	described	2.875889
1271	gang	2.6111517
1272	possible	3.1372616
1273	steel	2.644636
1274	acclaimed	3.992141
1275	autopay	2.9196384
1276	superficial	2.6116793
1277	web	3.0119205
1278	shot	2.6111517
1279	employ	2.8853314
1280	various	3.2946944
1281	protests	2.6111517
1282	added	3.5719507
1283	resume	2.9994931
1284	drive	3.1980827
1285	unrepressed	3.2306159
1286	charlton	3.1035721
1287	undermine	2.6111517
1288	initiatives	3.3063633
1289	population	2.6111517
1290	charge	2.7290027
1291	removing	2.6111517
1292	newer	3.162071
1293	cook	3.5616422
1294	aa	3.064182
1295	display	3.2086842
1296	located	3.1187851
1297	blanched	2.6121223
1298	decide	2.9147487
1299	clinton	2.8321445
1300	materials	3.1466112
1301	befriending	3.3680916
1302	ignores	2.6111517
1303	function	3.0558758
1304	dear	3.3697715
1305	lunch	3.6389852
1306	anarchy	2.6111517
1307	significant	2.9817812
1308	something	2.9558492
1309	doorman	3.127955
1310	oriented	3.1375299
1311	tingly	4.209725
1312	pushed	2.611417
1313	600	2.957289
1314	scs	2.8046799
1315	whole	2.7822626
1316	loved	4.619216
1317	cube	3.0423658
1318	stonehenge	3.0114975
1319	unnecessary	2.6111517
1320	design	3.5304058
1321	respond	2.613391
1322	mood	3.2335105
1323	regime	2.6194007
1324	said	2.899595
1325	plant	3.075639
1326	nicaragua	2.9818833
1327	streets	2.6161754
1328	productive	3.983633
1329	intellect	3.0479214
1330	hashtag	2.9288673
1331	consumed	2.6111517
1332	proposition	3.0297565
1333	moon	3.5559745
1334	sisters	3.360574
1335	dakota	2.9898355
1336	jaw	2.6145823
1337	thriving	4.0909996
1338	shower	3.4401135
1339	hundreds	2.6645675
1340	invested	3.3291934
1341	administration	2.6238742
1342	aluminum	2.9048514
1343	airport	3.0633411
1344	outcry	2.6111517
1345	wineries	3.5777824
1346	items	3.0938568
1347	giving	3.5019426
1348	shattering	2.6111517
1349	forecast	3.0210962
1350	breath	2.6178193
1351	effective	3.371319
1352	stash	3.2818847
1353	honor	3.9087143
1354	certainly	3.2602036
1355	ghetto	2.6111517
1356	continue	3.116083
1357	las	2.9227433
1358	proves	3.146874
1359	linguistics	3.0058293
1360	transition	3.1502855
1361	income	3.0550687
1362	robert	2.9624653
1363	doubt	2.665891
1364	servers	2.6657965
1365	1940s	3.1623216
1366	sister	2.9641428
1367	marquis	3.248612
1368	considered	3.0027153
1369	1999	2.9968472
1370	turned	2.6162577
1371	sooner	2.6206224
1372	era	3.10863
1373	talk	3.0834372
1374	tomorrow	3.1792877
1375	leaving	2.6111517
1376	given	3.018327
1377	azulejos	3.9088206
1378	hydrocarbons	2.9743097
1379	taste	3.6144812
1380	converging	2.9785094
1381	desert	2.620299
1382	large	2.8514163
1383	creativecommons	3.6193151
1384	flowers	3.8363047
1385	subsidiaries	2.6246717
1386	incomplete	2.6111517
1387	complete	3.3466423
1388	masa	3.0812948
1389	fades	2.744083
1390	blue	3.2319717
1391	destructive	2.6111517
1392	daughter	3.1274676
1393	reclaimed	3.2506738
1394	believe	2.8960345
1395	regulators	2.7588186
1396	who	2.678979
1397	35	2.8962498
1398	champagne	4.164525
1399	demonstrating	3.4353268
1400	voice	2.9355505
1401	galactic	3.287737
1402	mirage	2.6719923
1403	tennessee	2.8768413
1404	meant	2.6703045
1405	dismisses	2.6111517
1406	farmers	3.007848
1407	request	3.0734541
1408	anyone	2.6174483
1409	farm	3.3719501
1410	copters	2.624317
1411	committee	2.9969115
1412	disabled	2.6111517
1413	pictures	3.2102447
1414	browse	3.7045622
1415	waited	2.85188
1416	temptation	2.8695066
1417	dance	3.720685
1418	damage	2.6111517
1419	10	3.1548586
1420	forced	2.6111517
1421	core	2.7991905
1422	society	2.9113948
1423	time	2.9892929
1424	record	2.947474
1425	inquiry	2.998244
1426	lake	3.1415913
1427	reds	2.90012
1428	what	2.9681613
1429	wolf	2.6680093
1430	expelled	2.6111517
1431	delirium	2.6114175
1432	curious	3.059361
1433	ordnance	2.6111517
1434	memories	3.2784436
1435	prevent	2.6111517
1436	reasons	2.6262298
1437	85	2.9591033
1438	intended	2.7854168
1439	viewed	2.9839532
1440	hot	3.3214428
1441	loosely	2.7961266
1442	tonal	3.035172
1443	models	3.1453009
1444	gamechangers	2.9321823
1445	babe	3.4907033
1446	miniature	3.4636354
1447	mind	2.9162216
1448	etc	3.0123703
1449	traps	2.6111517
1450	which	3.0599375
1451	chuck	2.6495917
1452	laundered	2.9715526
1453	70	3.111083
1454	identify	2.951642
1455	worse	2.6111517
1456	spray	2.6112266
1457	whooping	3.6929493
1458	whoops	2.6111517
1459	scare	2.6111517
1460	medications	2.756879
1461	losing	2.6111517
1462	adorable	4.8338795
1463	mayan	3.1714556
1464	welcome	4.417285
1465	chandeliers	3.5959792
1466	summoned	2.6111517
1467	492	2.8921278
1468	organization	3.1272366
1469	upgrades	3.486698
1470	sharing	4.2149825
1471	becoming	2.7442975
1472	museum	3.4030514
1473	sails	3.2241805
1474	looks	3.503927
1475	locks	2.7623084
1476	hiking	3.4195414
1477	spokeswoman	2.790041
1478	worth	3.5300384
1479	whether	3.005582
1480	funds	2.8102849
1481	incorrect	2.6111517
1482	pine	2.7641716
1483	itself	2.7712228
1484	fancy	3.2989836
1485	endangered	2.6111517
1486	thick	2.6206927
1487	types	3.030574
1488	idea	3.3596654
1489	still	2.8028474
1490	camera	2.7600946
1491	fabregas	3.0637715
1492	another	2.826607
1493	guangzhou	3.1291177
1494	clothing	3.0021615
1495	progressive	3.1756027
1496	hide	2.6111517
1497	urban	2.9531395
1498	sight	3.0687406
1499	be	2.9187162
1500	cargo	2.9292567
1501	disturbed	2.6111517
1502	pattern	2.9589922
1503	explanatory	3.0828223
1504	addition	4.06801
1505	december	3.0570002
1506	appear	2.6208632
1507	periodically	2.8530319
1508	months	2.6203961
1509	offsets	3.0055225
1510	fiscal	2.8921335
1511	gorgeous	4.8956184
1512	lifetime	3.8284597
1513	labs	3.1263075
1514	recommendation	3.1964848
1515	sides	2.9882617
1516	players	2.9057815
1517	possibility	3.0992777
1518	invaded	2.6111517
1519	foundation	3.4722528
1520	org	3.0961366
1521	increasingly	2.6111517
1522	pressing	2.6371737
1523	5	3.153911
1524	hunters	2.6111517
1525	tangible	3.4065766
1526	realized	2.8329635
1527	'?	3.0402486
1528	observation	3.0202768
1529	penalties	2.6111517
1530	literally	2.6111517
1531	--	3.2459004
1532	breed	2.9905396
1533	provisions	2.8737483
1534	biology	3.0006719
1535	penthouse	3.3481464
1536	declaration	3.0093713
1537	except	2.6137767
1538	appreciation	4.671717
1539	course	3.1108088
1540	mulls	3.025765
1541	)	3.063275
1542	stemming	2.6354387
1543	retrievers	3.950897
1544	lose	2.6111517
1545	copia	3.1348655
1546	artificial	2.6344507
1547	next	3.0969274
1548	blood	2.6127803
1549	almost	2.879331
1550	participants	3.3813057
1551	ago	2.7694328
1552	shoreline	3.0586119
1553	marketed	2.999432
1554	swelled	2.6111517
1555	safe	3.8361473
1556	sits	2.838157
1557	prepare	3.2748883
1558	upon	2.6628454
1559	asks	2.8747165
1560	hopes	3.492906
1561	pharmaceutical	2.9480019
1562	transfer	2.9407241
1563	questions	3.0036454
1564	during	2.8332083
1565	away	2.6158118
1566	difference	3.188753
1567	tale	2.9587193
1568	expanding	3.349384
1569	imply	2.617392
1570	chau	3.217746
1571	roth	3.0114448
1572	explicitly	2.7887034
1573	towering	3.10232
1574	hated	2.6111517
1575	value	3.7189116
1576	sunny	4.119093
1577	major	2.6416912
1578	constitution	2.8278015
1579	vampire	2.6236134
1580	oscar	3.2534282
1581	rises	2.7768595
1582	wai	3.0675502
1583	means	3.1160908
1584	harmonize	3.3310127
1585	disaffected	2.6111517
1586	luck	3.7444277
1587	ran	2.7371209
1588	dioxide	2.8733835
1589	pb	3.091894
1590	reaction	2.6181285
1591	steps	3.10174
1592	missionaries	3.150975
1593	substantial	3.0683498
1594	energy	3.3363864
1595	reported	2.6111517
1596	strategy	3.0124402
1597	cape	3.276829
1598	manufacturing	2.9397693
1599	light	3.1324596
1600	return	3.3947358
1601	ab	2.661278
1602	hacks	2.6111517
1603	characteristics	3.0236316
1604	interview	3.135427
1605	pier	3.116644
1606	directly	2.8089767
1607	chocolate	3.521338
1608	washington	2.8972178
1609	entered	3.0420659
1610	pressures	2.6136465
1611	lo	2.9859686
1612	order	3.0553396
1613	nature	3.2643836
1614	team	3.7393758
1615	appeal	3.019761
1616	daily	3.2081895
1617	japanese	3.0208611
1618	graffiti	2.6234062
1619	handed	2.619989
1620	sox	3.3431792
1621	stood	2.9596891
1622	eyebrow	3.0066876
1623	way	3.4978962
1624	ban	2.6111517
1625	exposed	2.6111517
1626	kings	3.1890607
1627	dangerous	2.6111517
1628	karen	3.471491
1629	pursed	2.6794105
1630	finish	3.371718
1631	forehead	2.611421
1632	jersey	3.0877447
1633	expect	3.0443923
1634	viewership	2.6142423
1635	engineer	2.880849
1636	launching	3.1100943
1637	birdwatching	3.972959
1638	easier	3.163815
1639	survive	2.6111517
1640	wasn	2.6123068
1641	iron	3.0109956
1642	prepared	2.9316978
1643	governmental	2.6481855
1644	email	2.9182692
1645	1988	2.9511871
1646	dryer	3.067094
1647	compelling	3.4876003
1648	selected	3.412888
1649	reader	3.0480795
1650	vault	3.1080768
1651	occurs	2.615253
1652	attorneys	2.6318996
1653	blast	2.6441984
1654	repercussions	2.6111517
1655	program	3.355603
1656	published	2.9295177
1657	gender	2.9947805
1658	teaching	3.3369591
1659	guatemalan	3.0626743
1660	uk	2.8600543
1661	zip	3.094863
1662	case	2.6268275
1663	rampage	2.6111517
1664	comedy	3.5899863
1665	funded	3.1836495
1666	little	3.0466797
1667	signed	3.237935
1668	showered	3.9621265
1669	botanical	3.5802603
1670	mother	2.6211834
1671	rebellion	2.6111517
1672	mason	2.7839842
1673	re	2.9001489
1674	debate	2.9198804
1675	along	3.5282817
1676	long	2.997267
1677	nra	2.6111517
1678	chains	2.6111517
1679	the	3.0532691
1680	400	3.2219234
1681	walking	3.1149323
1682	grading	2.905557
1683	lamma	3.465372
1684	wheels	3.0713234
1685	roles	3.307303
1686	payment	3.0730705
1687	music	3.504074
1688	field	3.1171587
1689	tasha	3.3340943
1690	personal	3.0630844
1691	outdoors	3.926762
1692	317	3.0003936
1693	afghan	2.7118194
1694	inc	3.0474486
1695	nut	2.8207858
1696	grants	3.5417867
1697	airborne	2.7399397
1698	wrangling	2.6246371
1699	dreams	3.2389936
1700	distraction	2.6111517
1701	lives	2.840248
1702	cease	2.6111517
1703	consequences	2.6111517
1704	stinky	2.6111517
1705	violate	2.6111517
1706	doorway	3.0138
1707	whited	2.6111517
1708	occasionally	2.6626897
1709	status	3.030409
1710	aboard	3.4648423
1711	oasis	3.6718278
1712	briefs	3.0216327
1713	invite	3.6193395
1714	keeping	3.3411427
1715	pentatonic	3.0343347
1716	western	3.0838828
1717	behaviors	2.97478
1718	my	3.0241873
1719	hope	3.8464212
1720	flynn	2.9497964
1721	heirloom	3.675198
1722	wife	3.082791
1723	deshong	3.0402486
1724	packed	3.4554143
1725	artist	3.1834035
1726	mound	3.269086
1727	power	2.7614217
1728	fanatics	2.6111517
1729	homers	2.6541915
1730	lands	2.7765996
1731	intensive	2.810195
1732	blackbirds	2.6564763
1733	waivers	2.7376778
1734	ninny	2.6111517
1735	detailing	2.9596794
1736	complicated	2.6162593
1737	betting	3.0472248
1738	cafe	3.3137636
1739	reason	2.6149948
1740	finger	2.6116323
1741	circular	3.0377398
1742	final	3.101253
1743	read	3.099154
1744	truck	2.6181993
1745	production	3.1288896
1746	shown	3.0278645
1747	leisure	3.4808886
1748	kitsch	3.5198517
1749	nightlife	3.4246826
1750	deals	3.085363
1751	chad	2.7430108
1752	tend	2.6212637
1753	de	3.0825815
1754	”)	3.0402486
1755	harshness	2.6111517
1756	hanging	2.6111517
1757	”.	3.0402486
1758	acadia	3.147313
1759	opened	3.3558192
1760	forged	2.9272668
1761	setting	3.1246736
1762	tibetan	3.052631
1763	misses	2.6111517
1764	able	3.4424353
1765	authorities	2.6111517
1766	no	2.6111517
1767	pretentious	2.6111517
1768	condominium	3.0438557
1769	duke	3.0251932
1770	obvious	2.6322863
1771	sentences	2.6228075
1772	rush	2.6111517
1773	village	3.065069
1774	apply	3.0101843
1775	few	2.8650706
1776	represented	3.0502024
1777	]),	3.0402486
1778	fingernail	2.6787076
1779	silly	2.6297002
1780	remember	2.757971
1781	servants	2.6874447
1782	close	3.2135744
1783	reeder	2.7888396
1784	ryan	3.027231
1785	research	3.0552473
1786	expression	3.1395776
1787	wiretaps	2.6457014
1788	powell	3.0237033
1789	indonesia	3.0797281
1790	taking	2.9161942
1791	copy	3.319587
1792	does	2.970129
1793	failing	2.6111517
1794	hawing	3.3223722
1795	teen	2.618545
1796	somebody	2.662373
1797	electronics	3.0220854
1798	deck	3.4318135
1799	shake	2.6111517
1800	animals	3.4779894
1801	railroad	2.8719954
1802	funny	3.9603896
1803	le	2.94533
1804	shippers	2.812422
1805	clip	3.2254217
1806	mounds	3.0561223
1807	benefits	4.0322
1808	glared	2.6111517
1809	shenzhen	3.1655595
1810	understanding	3.229949
1811	marcus	3.0010898
1812	phone	2.651593
1813	carts	3.2833683
1814	:	3.0420618
1815	hour	2.9830012
1816	dna	2.9473484
1817	nice	4.649499
1818	sanctuaries	3.282995
1819	slight	2.7564764
1820	karr	2.940443
1821	?	2.9670746
1822	flamingo	3.538681
1823	international	3.300451
1824	obtained	3.1866033
1825	69	2.9756625
1826	735	2.8837118
1827	thanks	4.559328
1828	jacket	3.1356795
1829	nothing	2.6111517
1830	corporatism	2.6314902
1831	infants	2.6353207
1832	lent	3.1921759
1833	neighborhood	3.2208338
1834	hold	2.6678638
1835	cord	2.6742656
1836	requires	3.066022
1837	newspaper	2.6146762
1838	wireless	3.1150236
1839	walls	2.646218
1840	rancher	2.870015
1841	105	3.0314338
1842	yesterday	2.7817059
1843	democrat	2.6371093
1844	known	2.9113574
1845	rosen	2.8720565
1846	favorite	4.0877724
1847	connotations	2.7656915
1848	encourage	3.664454
1849	find	3.2699687
1850	memoir	3.0390868
1851	modern	3.3006253
1852	annual	3.5268106
1853	legend	3.1425567
1854	mention	2.6354702
1855	savior	2.821749
1856	unchallengeable	2.6291199
1857	200	3.2638211
1858	open	3.241673
1859	clock	3.0643902
1860	write	2.9846509
1861	mr	3.0695648
1862	home	3.5559828
1863	proof	2.7852151
1864	stand	2.9093075
1865	positive	4.2190733
1866	decaying	2.6111517
1867	without	2.6142585
1868	cheung	3.1857848
1869	legislation	2.7706344
1870	tonight	3.2369025
1871	demonstrations	2.9807146
1872	similarly	2.7009401
1873	drama	2.7111654
1874	focus	2.9402213
1875	reverse	2.9576278
1876	1996	2.9791124
1877	affect	2.616744
1878	beyond	2.972003
1879	davison	2.6665902
1880	tendons	2.6211843
1881	0001	3.1907163
1882	grimms	3.0860586
1883	anniversary	3.7962055
1884	nieves	3.5775063
1885	knowing	3.09685
1886	lightbulbs	3.0251107
1887	circulation	3.0327585
1888	combat	2.6111517
1889	apartment	2.8089156
1890	lm	3.2149136
1891	top	3.3178453
1892	magnet	3.705103
1893	referenced	2.8953106
1894	zygotes	2.6232746
1895	egg	3.1081803
1896	hunting	2.6669111
1897	switch	2.9568725
1898	needles	2.650326
1899	poisoning	2.6111517
1900	jefferson	3.0394735
1901	anxiety	2.6111517
1902	bethought	2.780041
1903	packages	3.5384662
1904	kitchen	3.5745869
1905	ferry	3.079938
1906	leave	2.6111517
1907	lips	3.0550685
1908	deep	2.760802
1909	build	3.4149995
1910	surprised	3.1432066
1911	willingly	2.6111517
1912	pretty	3.5914154
1913	hard	2.6454732
1914	guides	3.6548553
1915	investigators	2.6158211
1916	".."""	3.0402486
1917	agree	2.8163173
1918	exotic	3.7787642
1919	barbaric	2.6111517
1920	expertise	3.5581725
1921	dedication	4.2867956
1922	groups	3.0028136
1923	reality	2.6111517
1924	protesters	2.6111517
1925	notables	3.2098932
1926	objects	3.008327
1927	covered	2.707867
1928	ate	2.7118526
1929	realistic	3.1505806
1930	tech	3.044439
1931	weeks	2.6313148
1932	missiles	2.6111517
1933	wan	2.6130455
1934	preservation	3.4603353
1935	bus	2.7043002
1936	apocalyptic	2.6111517
1937	53	2.777514
1938	kishori	3.0402486
1939	blushing	3.7476997
1940	organizations	3.1443665
1941	gaza	2.6111517
1942	commodores	3.1364088
1943	spend	3.1788006
1944	than	2.6471336
1945	including	3.281538
1946	251	3.0309734
1947	nc	2.9055047
1948	six	3.1151543
1949	looked	3.1449447
1950	certitude	2.6244414
1951	remote	2.6557682
1952	control	2.6111517
1953	slip	2.6372986
1954	business	3.1372533
1955	junks	2.921647
1956	senate	2.9123917
1957	attacks	2.6111517
1958	so	3.0790439
1959	show	3.2400446
1960	anissina	3.0402486
1961	standout	4.0560427
1962	stomach	2.6111517
1963	homosexuality	2.9800553
1964	thwart	2.6111517
1965	philadelphia	3.1122885
1966	apparently	2.6111517
1967	winner	4.320597
1968	switching	2.9665055
1969	passionate	4.028378
1970	glee	3.2715068
1971	key	3.2481744
1972	ship	2.7271388
1973	fate	2.6111517
1974	tbr	3.0008485
1975	save	2.6645374
1976	to	3.0805519
1977	selective	2.6713748
1978	would	2.9290853
1979	feel	2.888727
1980	okay	2.897756
1981	seemingly	2.6111517
1982	peoples	2.711255
1983	mindwipe	2.6111517
1984	breaking	2.6111517
1985	flowered	3.209384
1986	reporting	2.6111517
1987	search	2.963377
1988	as	3.0538533
1989	one	3.0641959
1990	gives	3.7952557
1991	thinks	2.7963088
1992	germany	2.9862416
1993	noticed	2.8849878
1994	families	3.2520745
1995	somehow	2.6207345
1996	affidavit	2.6120205
1997	crisis	2.6111517
1998	707	2.8600707
1999	politicize	2.6111517
2000	7	3.1207185
2001	bought	3.2410173
2002	we	3.3181973
2003	refers	2.7990398
2004	thigh	2.960626
2005	put	2.666377
2006	","""	3.0402486
2007	inevitable	2.6111517
2008	wish	3.1610496
2009	confronted	2.6111517
2010	china	3.08057
2011	gordon	3.1102104
2012	share	3.8325436
2013	life	3.0978417
2014	villages	2.7670438
2015	did	2.820279
2016	angels	3.6907077
2017	sets	3.2581377
2018	you	3.226601
2019	warn	2.6111517
2020	hands	2.6213918
2021	france	3.0265617
2022	glutted	2.6111517
2023	humanitarian	2.9885762
2024	shoes	3.1621714
2025	helping	4.2534547
2026	dark	2.6161754
2027	♭-	3.0402486
2028	video	3.266101
2029	malaysian	3.0944757
2030	factory	3.004286
2031	waves	2.8886635
2032	guide	3.3806877
2033	bounties	3.3160455
2034	note	3.0325155
2035	while	3.0486007
2036	sour	2.614057
2037	captured	3.3240426
2038	&	3.4663162
2039	knowledge	3.1005769
2040	terrorists	2.6111517
2041	every	3.5012465
2042	attitudes	2.8982704
2043	environmental	3.1492357
2044	mitigates	2.6111517
2045	around	3.2199192
2046	unconsciously	2.6590636
2047	makes	3.722416
2048	contents	2.8227186
2049	jail	2.6111517
2050	debra	3.4616108
2051	wear	3.1727095
2052	sept	3.0318625
2053	obviously	2.6193786
2054	bring	3.3429317
2055	introduce	3.4159846
2056	colors	3.6760833
2057	shocking	2.6111517
2058	envelope	3.3352795
2059	male	3.0176501
2060	part	3.1326761
2061	defeat	2.6111517
2062	rebuilt	2.9127686
2063	dog	2.8235502
2064	vivid	3.2489567
2065	tupelo	3.3722787
2066	painting	3.0773642
2067	cedar	3.1477032
2068	just	2.8787718
2069	conversation	3.0329998
2070	progress	3.270059
2071	loan	3.0681138
2072	due	2.6111517
2073	him	2.87771
2074	fertilized	2.8570077
2075	double	3.3839242
2076	visitor	3.4384809
2077	borge	3.0402486
2078	wynn	3.2830062
2079	nine	3.060043
2080	60	3.1007376
2081	un	2.647526
2082	subject	2.6765604
2083	honest	3.476613
2084	royal	3.3405268
2085	hiroshima	2.6283371
2086	stopover	3.3508468
2087	terrorism	2.6111517
2088	end	2.9512851
2089	lasting	3.47836
2090	hooker	2.6862407
2091	cod	2.786084
2092	headquarters	3.0442786
2093	grew	2.7971017
2094	tune	3.646988
2095	retirement	3.6046615
2096	mnemonic	3.0309453
2097	convention	3.1139197
2098	wide	3.324379
2099	anticipates	3.516204
2100	ireland	3.022686
2101	difficulty	2.6111517
2102	decent	3.035169
2103	jebel	3.1602874
2104	spells	2.6274364
2105	floyd	3.076953
2106	vision	3.2839282
2107	factions	2.6152148
2108	representing	3.1044786
2109	yes	3.4190936
2110	simultaneously	3.1812794
2111	hand	2.925679
2112	dedicated	3.9142153
2113	elderly	2.6398172
2114	pasadena	3.166451
2115	attendance	3.1092975
2116	downfall	2.6111517
2117	pairs	3.6870537
2118	incredibly	3.1498933
2119	violations	2.6111517
2120	rich	3.726001
2121	narrow	2.6375413
2122	me	2.9930377
2123	experience	3.4468238
2124	mccall	3.1644716
2125	rooms	3.1718607
2126	nuclear	2.6174998
2127	precedent	2.7682967
2128	bristles	2.851191
2129	prisoner	2.6111517
2130	human	2.7016034
2131	past	2.803601
2132	1963	3.0334313
2133	original	3.1358666
2134	electronically	3.2339306
2135	political	2.614674
2136	regular	3.1242597
2137	israel	2.675018
2138	get	3.005831
2139	clothes	3.0430439
2140	iraq	2.6111517
2141	rights	2.6715512
2142	cocklebur	2.9010136
2143	wants	3.0364523
2144	ps	3.1368904
2145	german	2.8587081
2146	taken	2.6739538
2147	blow	2.6111517
2148	flavors	4.033915
2149	ice	2.67284
2150	high	3.102439
2151	loot	2.6111517
2152	passes	2.8590574
2153	90s	2.699934
2154	changing	2.9315505
2155	easy	4.0656185
2156	frenetic	2.6603534
2157	humanity	2.6703067
2158	wine	3.6021748
2159	expos	2.969738
2160	cheaper	3.30298
2161	came	3.1876726
2162	surcharge	2.6775806
2163	nepthys	3.0402486
2164	weinberger	3.0154357
2165	slammed	2.6111517
2166	payments	2.899542
2167	take	2.9668818
2168	crisp	3.973049
2169	blind	2.6111517
2170	purge	2.6111517
2171	options	3.211905
2172	willingness	3.3934746
2173	dream	3.6051326
2174	aunt	3.064631
2175	decorated	3.8175464
2176	everyone	4.0028753
2177	accomplishing	3.368116
2178	successes	4.075522
2179	bananas	3.1294181
2180	brought	3.0132065
2181	throwing	2.6111517
2182	image	3.2254424
2183	crime	2.6111517
2184	cliques	2.6111517
2185	locked	2.6111517
2186	stewart	3.0449867
2187	accommodate	3.1444728
2188	maybe	3.008185
2189	olfactory	3.0886345
2190	provide	3.5436819
2191	tour	3.745974
2192	killing	2.6111517
2193	gets	3.1169
2194	embassy	2.8045146
2195	counties	2.7236717
2196	listing	3.0384076
2197	granite	2.7977471
2198	role	3.2946398
2199	assignments	2.7537117
2200	legs	3.0129251
2201	k	2.9921975
2202	prc	3.0062213
2203	differ	2.952302
2204	pain	2.6111517
2205	pataki	3.0402486
2206	worked	3.4820395
2207	xian	2.956406
2208	purchased	3.3074994
2209	expresses	3.2168252
2210	father	2.6158216
2211	disputes	2.6111517
2212	east	2.864728
2213	charges	2.6111517
2214	threatens	2.6111517
2215	comfortable	4.1681385
2216	shifts	2.793292
2217	halted	2.6111517
2218	hopeful	3.8275132
2219	shops	3.352935
2220	troubles	2.6111517
2221	experts	3.088272
2222	­	2.9100676
2223	mile	3.0569394
2224	billion	3.0148237
2225	recognized	3.5565314
2226	amc	3.0281012
2227	changes	3.0121152
2228	693	2.6313415
2229	wolves	2.6133685
2230	plants	3.2967286
2231	emiliano	3.1399436
2232	creation	3.940049
2233	command	2.7070067
2234	tuesday	3.1322222
2235	malnourishment	2.6111517
2236	alcohol	2.6279454
2237	road	3.0362606
2238	everywhere	3.4105587
2239	fraud	2.6111517
2240	groceries	3.0014172
2241	escort	3.1402812
2242	group	3.08449
2243	castro	3.021265
2244	tobacco	3.011971
2245	stock	2.8894057
2246	intelligence	2.9320314
2247	silvermine	3.005231
2248	175	3.1260474
2249	focal	3.156048
2250	south	2.8733356
2251	moments	3.3168318
2252	vaccine	2.844416
2253	twins	3.4210434
2254	martyrs	2.6111517
2255	generously	4.141121
2256	midnight	2.8858624
2257	sailor	2.987222
2258	prying	2.6111517
2259	loose	2.6111517
2260	from	3.005407
2261	izutsu	3.0402486
2262	obtain	3.2574878
2263	illegal	2.6111517
2264	slightly	2.674831
2265	commanding	3.0582862
2266	conspiracy	2.6111517
2267	sun	3.627815
2268	jennings	2.9602382
2269	foreground	2.992077
2270	apologies	2.6111517
2271	guidance	3.336445
2272	communications	2.9305289
2273	star	3.5620623
2274	compassion	2.9333491
2275	rule	2.8926864
2276	economic	2.9132614
2277	profiles	3.041759
2278	language	2.995717
2279	kid	2.7401936
2280	cleared	2.823647
2281	competence	2.9568114
2282	bureau	2.9465022
2283	erected	2.848121
2284	apermaking	3.0402486
2285	achieve	3.6509519
2286	dismissive	2.6111517
2287	snazzy	4.2630205
2288	congestion	2.6111517
2289	fault	2.6111517
2290	brows	2.9380038
2291	268	3.0722244
2292	boy	2.74594
2293	intervallic	3.0369203
2294	care	2.7805612
2295	”	2.9374356
2296	choices	3.2221732
2297	sheikh	3.1036217
2298	sudden	2.6111517
2299	performed	3.4461436
2300	gailhaguet	3.0402486
2301	minibus	2.9046857
2302	com	3.1520805
2303	ukrainian	3.1052432
2304	kill	2.6111517
2305	theme	3.6017427
2306	poll	2.8648572
2307	repeatedly	2.6111517
2308	violators	2.6111517
2309	themes	3.1439672
2310	energized	4.399393
2311	malaquez	3.0402486
2312	convicted	2.6111517
2313	existing	3.005086
2314	turn	2.6704
2315	adults	3.355339
2316	department	2.9510431
2317	spacious	4.172736
2318	beauty	4.304423
2319	minimalism	3.0116773
2320	licenses	3.1445599
2321	t	2.6139257
2322	meetings	3.129548
2323	gemstones	3.6587934
2324	emerging	3.0737588
2325	lucky	4.362941
2326	health	3.3329518
2327	retire	3.096017
2328	again	2.9056122
2329	yucca	3.06834
2330	peek	3.4700465
2331	chef	3.5072865
2332	separate	2.909319
2333	optimistic	3.911213
2334	[	2.9801064
2335	biological	3.0251906
2336	poignant	3.472657
2337	answered	3.0553174
2338	although	2.985116
2339	agent	3.2204928
2340	sultanate	3.0293458
2341	effort	3.3952434
2342	conduct	2.98168
2343	staid	2.8275077
2344	22	2.73949
2345	miles	3.2155747
2346	shares	3.2540138
2347	continued	2.8406198
2348	succeed	3.0170019
2349	limited	2.6124485
2350	hpv	3.029587
2351	filed	2.6917741
2352	city	3.1383262
2353	seem	2.6134462
2354	frenzied	2.6111517
2355	crypt	2.8420982
2356	sixty	2.9763021
2357	xavier	3.0842695
2358	section	2.9916267
2359	law	2.7849483
2360	wilson	3.054101
2361	judges	3.0543365
2362	retain	3.1277761
2363	cents	3.1208527
2364	paul	3.013919
2365	gaudy	2.658092
2366	attached	2.8838308
2367	pun	3.0341842
2368	mirror	2.8546724
2369	growing	3.0899854
2370	believed	2.6979332
