	tokens	ratings
1283	campaign	11.376286
1284	daughter	12.565836
1285	from	10.097862
1286	clean	11.424227
1287	gives	7.625806
1288	dollar	4.0611277
1289	shrek	9.1378
1290	wish	6.654959
1291	disheartening	7.8659444
1292	photo	6.8517723
1293	whole	2.7483826
1294	3	9.699406
1295	rich	9.30998
1296	substance	4.1397014
1297	criminals	2.1805978
1298	so	7.9145417
1299	python	7.1446524
1300	citizens	9.534668
1301	pakistan	6.983678
1302	kinds	5.748947
1303	send	6.5574102
1304	white	15.058737
1305	stormed	10.9813
1306	cure	5.2442894
1307	yemen	11.835005
1308	sanctuary	20.992556
1309	might	2.9768429
1310	actor	6.465143
1311	shot	8.627153
1312	creating	4.7694306
1313	about	4.82857
1314	/	10.018223
1315	fault	3.979783
1316	laden	8.194408
1317	drag	2.5486972
1318	;	6.100042
1319	widespread	7.5305653
1320	raw	11.848953
1321	open	3.7142816
1322	largest	6.5530863
1323	defenseless	15.475113
1324	certain	2.642592
1325	production	10.242529
1326	unnoticed	4.895503
1327	publish	4.397276
1328	threatening	3.0153918
1329	colon	18.444048
1330	influenced	5.1677766
1331	bangladesh	13.815832
1332	fires	11.302345
1333	social	14.268499
1334	trying	3.3182158
1335	yobe	3.2802465
1336	extra	6.4471593
1337	investigation	9.527924
1338	doctors	9.04174
1339	corruption	8.992847
1340	hold	4.5514364
1341	use	8.042897
1342	egregious	1.9965022
1343	many	9.539015
1344	pakistanis	11.039141
1345	clear	8.505953
1346	happen	3.121586
1347	pun	8.945044
1348	monkeys	8.94379
1349	interesting	3.4196508
1350	entertainment	8.736101
1351	ago	4.795928
1352	productive	4.0272675
1353	expect	2.0815675
1354	blood	18.812878
1355	crime	6.3103647
1356	pensioners	12.618523
1357	struggled	13.598631
1358	newspaper	10.992481
1359	absent	7.4382215
1360	famous	7.4236426
1361	jewelry	12.451458
1362	dunno	1.9130987
1363	abubakar	14.754473
1364	most	2.6063428
1365	calls	7.1956987
1366	cheaper	2.9687467
1367	pipelines	18.570766
1368	further	3.8358078
1369	indonesia	8.799559
1370	years	7.881168
1371	ridiculous	1.6533875
1372	puppet	2.8884194
1373	saudi	2.8199043
1374	abolishing	3.4122012
1375	concentrated	7.890436
1376	carry	10.602488
1377	last	4.600771
1378	grandmas	13.8011055
1379	thorton	7.8630085
1380	away	10.552868
1381	60s	9.369539
1382	"?"""	3.2802465
1383	grow	7.5918527
1384	wanted	8.149033
1385	sick	7.6340904
1386	eventually	2.9756448
1387	demonstrates	4.208945
1388	mugged	11.457388
1389	africa	21.823967
1390	surprising	2.184082
1391	people	6.0004764
1392	hype	2.2467933
1393	floyd	13.904524
1394	family	18.071592
1395	supposedly	1.894775
1396	milk	9.452799
1397	its	8.587465
1398	second	3.620109
1399	hospitalized	21.240408
1400	rises	8.977188
1401	check	3.0042074
1402	elite	4.4110184
1403	crap	1.9273838
1404	shown	3.858416
1405	felt	18.50428
1406	reaching	10.241804
1407	told	5.7013245
1408	prone	5.971033
1409	even	2.9784672
1410	hours	7.5860786
1411	sharia	5.5323095
1412	effective	9.670311
1413	175lbs	8.275242
1414	protective	12.5337715
1415	beaches	15.856813
1416	abuse	7.2696295
1417	steal	5.4473906
1418	passengers	19.555708
1419	salt	8.770975
1420	injuries	18.514957
1421	forests	19.192495
1422	protein	6.4705834
1423	charge	3.3860838
1424	symptoms	8.818111
1425	nobody	1.9069045
1426	realize	5.62699
1427	failure	3.728035
1428	intervention	11.684349
1429	strike	7.9122496
1430	condition	9.018604
1431	fainting	10.494457
1432	liked	2.8268957
1433	leash	6.6778936
1434	refugees	12.159994
1435	truly	9.337431
1436	concert	13.716333
1437	lucky	13.443672
1438	tend	5.5299053
1439	hit	10.561972
1440	ethical	12.149923
1441	bad	4.498359
1442	struggle	19.567896
1443	resent	3.0390086
1444	honesty	8.575609
1445	russians	3.8692856
1446	rate	3.0009286
1447	square	13.358919
1448	800	8.600082
1449	shows	4.029095
1450	personal	11.870539
1451	calibrated	8.3322735
1452	show	6.6686907
1453	iraq	12.967707
1454	business	5.0114136
1455	?	7.1957192
1456	struggling	16.3611
1457	explain	7.092226
1458	environment	12.683777
1459	life	17.283798
1460	rare	4.9225364
1461	caring	10.023426
1462	refugee	11.393227
1463	diet	14.533997
1464	option	3.2340574
1465	robbery	6.7767296
1466	culprits	5.9567957
1467	there	3.2877192
1468	according	10.737284
1469	club	4.1950064
1470	improve	7.5811124
1471	pool	3.7651176
1472	accountable	9.326363
1473	small	7.6836057
1474	without	3.892889
1475	irish	17.950153
1476	including	8.879734
1477	billionaires	2.3643131
1478	seem	3.6006162
1479	french	6.886128
1480	each	6.0457
1481	early	11.266573
1482	illegal	1.7691762
1483	girl	6.39717
1484	spent	3.7771938
1485	thick	6.551914
1486	making	6.8182087
1487	what	6.407367
1488	black	11.515276
1489	different	3.2577803
1490	kings	4.706656
1491	nature	9.161419
1492	frankly	1.6341839
1493	performances	8.080873
1494	gates	10.542629
1495	lady	4.862292
1496	gunshot	23.04942
1497	0	5.19831
1498	gear	5.168055
1499	excuses	2.5873404
1500	maintaining	8.171158
1501	ordered	2.2161846
1502	cops	4.7799783
1503	afraid	3.354129
1504	read	9.189749
1505	numerous	9.9023075
1506	30	10.601479
1507	minimize	10.8336315
1508	pulls	5.8962054
1509	powerbars	7.8865337
1510	writing	8.689795
1511	across	9.942886
1512	plantation	9.646681
1513	uneducated	4.478597
1514	bin	3.0739238
1515	something	3.9692771
1516	job	9.58013
1517	statistics	7.727098
1518	precipitation	5.1419277
1519	based	8.165449
1520	mush	4.2976694
1521	sicking	8.5288105
1522	filed	9.498976
1523	fake	1.5796963
1524	briefly	4.8573713
1525	receiving	11.246004
1526	bias	4.25459
1527	puts	3.7789643
1528	denied	7.1848516
1529	negatively	5.7264543
1530	isil	10.341341
1531	wondering	4.946293
1532	task	7.0350785
1533	hard	11.242699
1534	commits	3.6775517
1535	fighting	14.26096
1536	anytime	3.8074389
1537	governments	2.8727589
1538	giga	9.872688
1539	comprehension	15.82765
1540	illustrating	14.883354
1541	voicing	7.6278024
1542	strongly	3.998373
1543	nut	1.7949674
1544	later	2.864579
1545	allowed	2.5105217
1546	except	1.5781704
1547	featuring	7.664132
1548	-	5.545969
1549	parasite	7.3913217
1550	wildlife	16.60626
1551	nowhere	2.1672127
1552	feet	16.255396
1553	sally	6.7902536
1554	trust	5.357929
1555	shooting	5.8450885
1556	working	3.5363226
1557	song	21.736685
1558	suppose	2.519892
1559	scale	7.433521
1560	donate	13.482285
1561	ice	7.21081
1562	mad	3.487779
1563	wear	8.017863
1564	fish	7.1303115
1565	beleive	7.547512
1566	favorite	7.969291
1567	orangutan	15.447592
1568	treatment	11.13891
1569	lsot	20.276453
1570	stable	3.8381565
1571	thursday	12.349123
1572	populous	5.0774918
1573	messed	2.7616477
1574	base	5.3284497
1575	create	6.2457514
1576	chicken	5.1966934
1577	arcan	17.987665
1578	alone	4.6708946
1579	been	5.906308
1580	corrupt	3.7675347
1581	choose	11.421274
1582	losing	15.706718
1583	focused	11.328716
1584	stressed	13.298664
1585	home	14.900534
1586	just	5.3724575
1587	cases	2.9633515
1588	fargo	13.113916
1589	beaten	9.507271
1590	bring	10.389412
1591	dating	4.673288
1592	ignored	3.474608
1593	pile	3.1472893
1594	lab	3.3460932
1595	continues	7.6784368
1596	giant	4.527046
1597	inevitably	3.48434
1598	feelings	19.453835
1599	mansion	4.66035
1600	surfing	4.166621
1601	m	12.562382
1602	manufacturers	4.2726436
1603	twelve	8.446058
1604	balance	5.3287697
1605	pete	11.563026
1606	believes	6.1369486
1607	talking	4.754994
1608	stomach	11.9440155
1609	ruling	2.908278
1610	killed	13.127573
1611	go	5.2153454
1612	almost	5.9159436
1613	penal	5.5807667
1614	back	7.496211
1615	alarmed	4.5787683
1616	engulfed	16.361795
1617	legends	9.665373
1618	bolder	7.631673
1619	easy	13.04516
1620	convert	15.1677
1621	gallons	9.991524
1622	perverse	1.952589
1623	gained	15.419199
1624	shut	3.4621186
1625	relief	6.78872
1626	bombing	11.060822
1627	loved	21.963522
1628	smoke	3.445515
1629	severe	7.14447
1630	blessed	18.828636
1631	rings	4.1221533
1632	horrible	9.116274
1633	least	2.075258
1634	sorry	4.1774783
1635	beings	15.507591
1636	sudfering	3.2802465
1637	isn	3.8867283
1638	laser	15.054926
1639	here	3.5524807
1640	""""	4.4501076
1641	short	3.6258595
1642	medication	8.638971
1643	normal	2.6385877
1644	elevator	4.742583
1645	belueve	3.2802465
1646	exist	3.2019403
1647	have	5.9614887
1648	fame	8.92609
1649	obamacare	7.267346
1650	cautious	4.862899
1651	faith	12.441452
1652	aware	3.3839252
1653	says	9.438349
1654	stranglehold	9.470093
1655	important	12.992233
1656	checked	2.7697892
1657	iraqis	16.518753
1658	cruel	10.718372
1659	civilization	3.0066543
1660	somewhat	2.0598722
1661	occurred	3.551871
1662	seems	2.5763528
1663	empathic	28.344997
1664	inevitable	3.1295757
1665	everything	8.223964
1666	cant	5.5898175
1667	holders	4.4317355
1668	discriminating	10.556524
1669	is	6.5499296
1670	giving	8.365122
1671	fans	5.885745
1672	among	7.3859606
1673	oil	4.7441106
1674	stance	4.283039
1675	chance	8.158585
1676	enough	2.7587924
1677	abusing	4.1716614
1678	treating	7.137897
1679	babies	20.471556
1680	generic	5.120108
1681	glad	9.301727
1682	make	8.808805
1683	ensued	3.789392
1684	dementia	18.17589
1685	power	11.901432
1686	understand	15.574579
1687	expense	3.4882038
1688	saying	3.75559
1689	reward	6.4281845
1690	against	5.0230775
1691	jordanian	10.134291
1692	assessed	8.625088
1693	stated	4.810452
1694	trigger	5.01096
1695	time	3.1055894
1696	supply	10.177235
1697	answered	6.6744347
1698	was	6.75979
1699	warning	5.8416743
1700	contact	14.585386
1701	concerning	4.53776
1702	intelligent	5.1008997
1703	bet	1.7712117
1704	suspicious	2.0052767
1705	terrorists	4.3120193
1706	burden	10.579863
1707	nothing	2.1730294
1708	chose	10.201632
1709	innocents	20.700119
1710	dictator	2.3839219
1711	illnesses	23.82788
1712	again	5.117266
1713	closet	2.1314714
1714	$	2.8544123
1715	traumatic	21.900208
1716	wives	4.275882
1717	personality	6.159832
1718	fled	11.215412
1719	left	4.1826067
1720	resilience	19.220512
1721	killings	13.072275
1722	loses	11.188141
1723	natural	7.000672
1724	perhaps	3.2695918
1725	pretty	6.2490325
1726	protecting	10.414892
1727	scaled	10.482342
1728	health	22.649752
1729	me	5.1249514
1730	happening	4.580208
1731	personally	2.460433
1732	911	5.0848384
1733	agent	7.4588833
1734	expressed	10.48258
1735	billion	5.1067677
1736	live	8.804056
1737	saved	7.1440425
1738	propense	3.2802465
1739	fill	10.558016
1740	anyhow	1.7902108
1741	footprint	21.35978
1742	injured	16.538652
1743	dunford	3.2802465
1744	wealthy	5.505668
1745	worlds	7.1051493
1746	incident	9.573692
1747	near	7.9573007
1748	boy	7.0570283
1749	model	3.0254128
1750	charged	5.5620165
1751	smile	12.136
1752	okay	2.337625
1753	met	8.4352
1754	park	8.02267
1755	safety	14.674976
1756	negligence	9.893608
1757	actress	9.785072
1758	him	4.317795
1759	venezuela	9.056679
1760	australian	6.419101
1761	call	5.3479376
1762	grateful	13.783623
1763	troubling	2.8491344
1764	let	4.407943
1765	season	5.1792912
1766	eating	7.631015
1767	were	7.8657427
1768	clutching	15.552572
1769	thoughts	10.672422
1770	joke	1.6363332
1771	r	7.3735037
1772	killing	9.792917
1773	investors	6.6676087
1774	fan	2.5625978
1775	shitty	4.8098593
1776	trade	2.216324
1777	putting	3.477169
1778	drug	4.686118
1779	virus	3.108201
1780	change	3.42404
1781	taken	5.374283
1782	know	7.178529
1783	destination	11.512642
1784	compassion	24.517256
1785	days	8.458384
1786	trial	4.437947
1787	tyranny	6.3653336
1788	democracy	9.621376
1789	under	3.4671998
1790	center	7.4369173
1791	sudden	5.8510118
1792	whatever	2.0565157
1793	perform	10.124228
1794	shudder	3.0453904
1795	retirement	11.647234
1796	pathways	21.092413
1797	danger	6.202426
1798	hello	9.7527275
1799	rebounding	7.503063
1800	learned	5.5820847
1801	attention	9.056894
1802	bombings	19.282333
1803	lose	15.4059925
1804	man	4.6001544
1805	my	7.1153545
1806	hell	4.9783783
1807	130	10.01503
1808	house	13.215355
1809	gross	2.1887333
1810	interfered	3.2629952
1811	letting	3.330122
1812	drugs	4.5958123
1813	distressing	13.652227
1814	indonesian	3.43632
1815	probably	2.1167636
1816	incited	7.0969996
1817	successful	3.2689476
1818	ended	5.577462
1819	bomb	4.840715
1820	somewhere	2.6015816
1821	always	7.410163
1822	middle	4.2906437
1823	constantly	5.715795
1824	fresh	7.024601
1825	touched	11.678209
1826	blister	15.994362
1827	healthier	9.078358
1828	airstrikes	13.341391
1829	chronic	11.078215
1830	presidency	10.679335
1831	bounds	4.2518587
1832	bravely	8.927902
1833	fingers	7.4655995
1834	men	4.1098495
1835	toxicology	18.51504
1836	military	4.2249117
1837	idk	2.0548186
1838	clearly	2.4181266
1839	close	10.791847
1840	cleanse	26.434883
1841	trash	2.3100424
1842	not	2.8017995
1843	fairly	3.007583
1844	regular	4.2407107
1845	dealing	9.282959
1846	details	5.4299593
1847	commit	2.812576
1848	language	11.2278
1849	tigers	17.84398
1850	ve	15.353525
1851	pressure	4.6985583
1852	committed	4.8783565
1853	unfortunately	2.790444
1854	,	10.643461
1855	harmed	10.122421
1856	watched	4.8165007
1857	cyanide	9.985081
1858	conditions	10.125992
1859	rewarding	7.2281375
1860	minutes	5.8043714
1861	attempting	2.8163843
1862	unformatted	14.108885
1863	racists	7.352431
1864	destroyes	12.822836
1865	development	9.012747
1866	injustice	21.716614
1867	sad	17.426361
1868	argues	8.70369
1869	stomachs	10.404013
1870	laughing	4.3114653
1871	disgusted	2.8748732
1872	bought	7.037509
1873	forest	15.338488
1874	supported	3.3914618
1875	decreased	10.345005
1876	had	6.172641
1877	more	5.1401944
1878	suits	2.4388604
1879	turmoil	14.83972
1880	abruptly	5.683035
1881	picket	16.00674
1882	posted	3.7216527
1883	closeted	4.5366364
1884	core	8.045106
1885	plan	4.3997974
1886	luxuries	8.406538
1887	tv	5.8969164
1888	india	11.131527
1889	bills	5.552543
1890	village	15.302837
1891	hang	4.516403
1892	forgot	2.0452144
1893	popularity	6.434761
1894	shady	2.0848064
1895	temperature	4.461606
1896	appeared	4.235202
1897	acceptable	2.9300861
1898	purposes	5.4011745
1899	hey	3.006966
1900	bag	4.85162
1901	burma	22.939377
1902	mental	11.208481
1903	exploit	2.730518
1904	relate	17.46169
1905	conjure	12.471714
1906	spill	8.888851
1907	walking	16.247648
1908	raid	5.4863205
1909	them	5.7648816
1910	higher	5.982087
1911	mom	12.97098
1912	friday	12.415401
1913	paying	2.5797951
1914	incredibly	7.8722544
1915	pray	18.425627
1916	save	7.5411572
1917	poison	5.6562586
1918	action	3.2421398
1919	aww	20.51728
1920	excuse	2.3223884
1921	lawmakers	10.644943
1922	encircle	22.768564
1923	wore	3.6686616
1924	banned	2.2345972
1925	finding	8.331133
1926	above	2.4532647
1927	constructed	5.9872518
1928	plowed	6.7806416
1929	that	3.0739698
1930	individual	6.7838635
1931	causes	7.67767
1932	crazy	2.5995693
1933	minding	2.9629545
1934	comment	4.61481
1935	given	7.093287
1936	bono	16.799833
1937	apologized	5.112147
1938	violence	16.91185
1939	kidnapping	3.5926483
1940	russian	3.8906434
1941	addressing	10.1816845
1942	buckley	10.524839
1943	taught	7.8182244
1944	authority	8.578142
1945	donald	9.445641
1946	needed	8.013472
1947	orders	2.272696
1948	relationship	13.513445
1949	tied	4.5625167
1950	you	10.17305
1951	identity	14.662027
1952	having	6.042627
1953	basket	5.0156465
1954	stores	5.602812
1955	imagine	5.642442
1956	better	3.7416477
1957	sketchy	3.208843
1958	ways	6.0217443
1959	steaming	4.6182437
1960	trades	1.683906
1961	idiot	1.8710889
1962	“	12.1747265
1963	quite	2.6395595
1964	popping	5.5768366
1965	estimates	7.565442
1966	your	15.531036
1967	rabies	11.47113
1968	living	8.199028
1969	account	2.4681563
1970	couple	5.0875354
1971	those	5.4340396
1972	odd	1.6213838
1973	obesity	14.265549
1974	environmental	18.432817
1975	elections	11.530012
1976	grew	5.684116
1977	became	9.131729
1978	smoking	4.082819
1979	basketball	4.6962023
1980	serve	8.749321
1981	said	7.0895777
1982	ferocious	12.477554
1983	buildings	10.512051
1984	shark	8.223692
1985	70s	5.768029
1986	associated	9.670671
1987	somehow	3.735993
1988	remove	5.529552
1989	holding	3.272919
1990	worth	4.2896905
1991	next	2.8986323
1992	does	3.9677713
1993	extinction	13.5531845
1994	livestock	8.137522
1995	request	5.1988926
1996	immigrants	11.506731
1997	rang	12.310581
1998	)?	3.2802465
1999	everyday	10.668575
2000	constant	8.356962
2001	shocking	3.3074393
2002	perfectly	3.3456464
2003	basically	2.2829676
2004	thee	10.042564
2005	signing	4.520424
2006	world	5.0520797
2007	blew	4.984977
2008	committee	9.874954
2009	ar	6.17641
2010	please	6.764748
2011	response	6.590884
2012	win	9.45598
2013	fears	9.050922
2014	native	12.965088
2015	importanly	3.2802465
2016	stranger	3.6755512
2017	meat	3.8444395
2018	haitians	19.144707
2019	mercy	15.715643
2020	general	5.7026668
2021	miserable	7.2976713
2022	only	2.5737188
2023	mother	17.798506
2024	traveler	12.753321
2025	numbers	9.35804
2026	mustard	7.264295
2027	allow	5.345089
2028	continue	5.3063083
2029	hundreds	7.8475976
2030	criminal	2.9676757
2031	forth	8.139568
2032	willing	2.4283566
2033	santiago	26.370724
2034	abuja	15.048458
2035	vehicle	11.076092
2036	mean	5.9855247
2037	led	5.58774
2038	vocal	12.542553
2039	targeting	15.263411
2040	hands	9.566923
2041	start	7.6209292
2042	chemical	9.824701
2043	earthquake	9.353102
2044	critical	11.883932
2045	he	4.3516006
2046	sort	1.6238935
2047	should	4.078361
2048	4th	6.8195577
2049	survivor	16.583838
2050	repeated	8.070955
2051	animal	16.512959
2052	boko	10.55176
2053	trees	19.524822
2054	complaints	10.5887165
2055	involving	4.231065
2056	old	7.230261
2057	awesome	12.041946
2058	precious	23.213766
2059	accident	13.382763
2060	ego	5.0320263
2061	almighty	5.096546
2062	traveling	11.633732
2063	dudes	2.4786355
2064	90	8.840698
2065	perimeter	8.913898
2066	classes	10.372152
2067	changed	3.9951196
2068	rid	4.9570656
2069	groups	8.2293215
2070	unbelievable	7.8472743
2071	organization	7.783972
2072	escalated	8.378204
2073	minister	16.915323
2074	borno	4.3160477
2075	war	17.012033
2076	clearing	4.9740977
2077	purposely	2.669079
2078	richer	5.9112945
2079	weigh	10.494703
2080	an	4.6094832
2081	younger	7.7455115
2082	launched	10.498869
2083	salines	8.40663
2084	unrest	15.904453
2085	airlines	18.180256
2086	never	3.5140576
2087	mixed	2.493464
2088	form	6.03755
2089	baseball	3.8551548
2090	third	3.0182528
2091	meals	11.425821
2092	day	6.7540617
2093	which	3.3358886
2094	hotline	11.242275
2095	vermont	12.741447
2096	affairs	3.1019752
2097	advantage	4.5448995
2098	deserved	12.589886
2099	sorrow	33.04235
2100	ammunition	11.47859
2101	intelligence	5.689339
2102	wild	3.260642
2103	bigger	3.5557764
2104	desire	8.759039
2105	dangerously	3.4927917
2106	pattern	6.202627
2107	heart	26.459105
2108	highlighted	11.456135
2109	content	7.465014
2110	industry	5.446799
2111	anywhere	1.7823719
2112	maintained	6.5609493
2113	te	5.3440857
2114	progressed	5.65726
2115	claimed	4.5112414
2116	wanting	5.449925
2117	""","	3.2802465
2118	lets	3.0113878
2119	75	10.070185
2120	melting	11.327444
2121	fewer	13.809294
2122	gladly	3.602171
2123	chinese	3.9238157
2124	gay	3.284163
2125	appreciated	6.6770415
2126	booted	5.818737
2127	loss	26.857597
2128	fro	8.614265
2129	atmosphere	4.3582788
2130	advocate	14.218891
2131	clothes	7.4802322
2132	uncomfortable	2.8250387
2133	juice	10.596188
2134	getting	10.188107
2135	upfront	7.1371536
2136	ironic	2.641927
2137	necks	8.474087
2138	:	7.3077755
2139	15	14.069963
2140	haram	15.280024
2141	abbasi	20.799837
2142	...	6.8713136
2143	informative	10.9656105
2144	biased	3.799949
2145	bigoted	6.8338504
2146	one	3.0856228
2147	why	6.111078
2148	fist	12.998245
2149	regarding	6.662305
2150	existing	6.288642
2151	contributes	5.8696604
2152	persecuted	13.706152
2153	setting	3.7390225
2154	travel	13.479395
2155	economically	9.885269
2156	entrance	4.9843907
2157	national	11.836718
2158	scared	6.4741907
2159	haitian	15.404463
2160	ok	2.8294437
2161	spoken	11.63538
2162	wwii	26.77265
2163	phone	4.984419
2164	efforts	6.7650046
2165	tree	18.588966
2166	idiots	1.654645
2167	taking	3.9325032
2168	reason	2.568396
2169	true	3.7732363
2170	these	8.880037
2171	gah	8.335342
2172	wouldn	2.5672836
2173	tank	3.557814
2174	guys	2.8317566
2175	vast	4.3863626
2176	climate	4.5218163
2177	thank	8.471945
2178	inflammation	21.596539
2179	disastrous	2.157154
2180	some	5.5604343
2181	figures	2.5256455
2182	hoarding	3.837694
2183	iraqi	13.344236
2184	learn	8.499973
2185	article	7.739201
2186	rehab	14.140856
2187	individuals	7.5170417
2188	voice	13.102562
2189	into	5.783533
2190	crazed	2.3452728
2191	patients	15.247486
2192	forces	4.9002123
2193	makes	7.3523383
2194	paris	16.11089
2195	vividly	13.605423
2196	survive	10.735611
2197	comics	5.5422907
2198	hails	12.900232
2199	events	5.5282445
2200	suit	3.9262419
2201	cover	8.969536
2202	nearly	4.979526
2203	too	5.3699946
2204	safe	8.047865
2205	officers	8.442553
2206	spilling	8.966064
2207	iceland	9.581722
2208	head	6.925331
2209	outspoken	11.918098
2210	campaigns	12.450741
2211	unjust	15.590389
2212	affection	16.557877
2213	crossing	11.770725
2214	company	7.80532
2215	stick	2.4791133
2216	academics	6.289504
2217	course	2.2857237
2218	directly	5.2351847
2219	paid	2.1243846
2220	handle	2.9778688
2221	prison	7.643587
2222	can	5.827764
2223	forcing	2.143273
2224	therapy	17.589312
2225	apparently	1.7766048
2226	000	11.303452
2227	itself	2.423028
2228	maintain	8.190913
2229	crash	6.412974
2230	issue	3.9822726
2231	apartment	7.686233
2232	putin	3.5192785
2233	won	4.254973
2234	intensity	12.397657
2235	commonplace	5.0710516
2236	deflect	6.1700335
2237	rose	5.85933
2238	we	14.376707
2239	waiting	3.1021795
2240	bob	5.9238205
2241	earned	9.1292
2242	parents	12.577929
2243	children	19.175514
2244	candidate	13.303846
2245	i	7.016408
2246	seldom	3.1451323
2247	shoot	5.0385556
2248	whoever	2.1735673
2249	intents	5.8569026
2250	blindly	2.7614844
2251	hughes	14.922241
2252	infrastructure	7.579259
2253	officials	8.281906
2254	deadly	7.050448
2255	talks	7.2589726
2256	riots	16.614237
2257	alot	8.520298
2258	traditional	11.233545
2259	nerve	3.810695
2260	battling	11.0436
2261	unrelenting	14.526072
2262	companies	3.5905306
2263	expanding	6.727004
2264	masked	4.5287614
2265	especially	9.085989
2266	moving	7.872927
2267	preservation	12.137394
2268	horrifying	5.0656466
2269	disgrace	5.240629
2270	until	3.9034142
2271	age	9.818808
2272	terrible	7.4920545
2273	nice	6.7380166
2274	by	7.335987
2275	fine	1.8670944
2276	smaller	6.5654573
2277	pasific	3.2802465
2278	outside	2.444316
2279	if	2.5258896
2280	expert	7.323063
2281	cultures	8.550894
2282	financial	11.915974
2283	lack	6.1903358
2284	strategy	6.2869096
2285	during	10.112152
2286	such	4.887927
2287	another	2.4421835
2288	daughters	12.683954
2289	region	8.220549
2290	forms	8.36471
2291	wonder	6.8894367
2292	55	9.014507
2293	project	13.78396
2294	texas	6.9043818
2295	enables	11.071051
2296	argue	3.5103781
2297	night	6.9638486
2298	stereotypes	7.602701
2299	gap	6.41672
2300	:(	3.2802465
2301	mangos	12.122782
2302	community	13.309174
2303	coal	18.907055
2304	grace	15.940664
2305	publication	8.395367
2306	airports	17.587143
2307	stigma	9.723869
2308	property	12.195673
2309	when	8.51333
2310	lawyer	9.283165
2311	forging	4.254798
2312	inspector	8.202932
2313	hire	10.303539
2314	score	6.3519683
2315	disappeared	4.145033
2316	liek	3.9998233
2317	high	5.9172177
2318	leaked	2.299347
2319	turns	5.3891335
2320	saudis	3.206747
2321	findings	9.693134
2322	secured	9.715294
2323	seeking	12.163145
2324	weapon	6.6109033
2325	bite	5.9967833
2326	way	5.769378
2327	run	5.5022955
2328	seven	8.839394
2329	empathy	27.325352
2330	things	4.829172
2331	realized	6.071275
2332	besides	2.170409
2333	greatly	6.0675974
2334	escaped	5.6734157
2335	town	8.094449
2336	necklace	20.687824
2337	easier	7.7608557
2338	industrialisation	21.902668
2339	12	14.617081
2340	survey	11.994356
2341	o	6.3826313
2342	vials	2.5165787
2343	weather	5.8472915
2344	begin	13.88316
2345	friends	10.79262
2346	islands	12.731295
2347	type	3.7316167
2348	shaft	9.88763
2349	bus	16.392448
2350	rambling	4.4305367
2351	direction	4.903495
2352	government	4.951688
2353	trouble	3.322247
2354	biu	13.961636
2355	blaming	5.0297437
2356	deflower	6.3617635
2357	burned	21.093918
2358	devastated	22.49914
2359	trauma	24.983606
2360	able	6.13517
2361	needs	9.412964
2362	treat	11.098183
2363	since	5.434101
2364	driven	7.540377
2365	occasion	5.754486
2366	the	3.9740205
2367	unfold	4.463381
2368	cash	2.5871718
2369	but	2.325004
2370	500	9.474356
2371	isis	9.093231
2372	tha	2.6577852
2373	rest	1.9499459
2374	)	4.212949
2375	liquor	8.477949
2376	tries	2.9684694
2377	rescue	9.702509
2378	haiti	23.336567
2379	ran	5.0260935
2380	uneasy	3.8855326
2381	hazing	7.987434
2382	pockets	5.197477
2383	prevent	3.9402885
2384	helping	9.15505
2385	opportunity	11.332542
2386	absolute	5.55897
2387	politics	7.09978
2388	proof	2.9359136
2389	join	4.564938
2390	boundaries	12.2882595
2391	file	3.9758337
2392	heard	9.11248
2393	arrogance	3.1579485
2394	sisters	25.496668
2395	anyone	2.1694446
2396	load	6.635514
2397	pursue	6.761437
2398	much	1.9415994
2399	remembered	6.408408
2400	facts	6.886514
2401	supporters	11.090639
2402	society	2.856611
2403	stands	3.6187577
2404	actually	2.5647151
2405	muslims	10.224442
2406	rhinos	16.437437
2407	riddance	9.564184
2408	prevented	4.0022216
2409	his	6.8880596
2410	capability	6.233459
2411	militias	6.5819345
2412	critically	15.934162
2413	neighbors	8.67268
2414	display	4.842954
2415	has	6.1154046
2416	zika	9.081278
2417	leave	5.6614676
2418	marriage	5.4902053
2419	100	7.8020597
2420	lot	3.6102247
2421	sane	1.6804034
2422	absolutely	6.3375382
2423	need	9.741604
2424	recorded	7.437533
2425	tolerate	3.0484366
2426	rocket	2.9449434
2427	receives	12.504892
2428	recently	8.208392
2429	southern	10.910103
2430	nor	1.8900571
2431	players	3.24556
2432	improved	6.546149
2433	―	7.535732
2434	scars	31.504486
2435	wasn	3.1139927
2436	spark	9.3957615
2437	brought	6.810765
2438	systems	9.743317
2439	pill	7.527711
2440	wounds	33.79985
2441	several	6.5076203
2442	stripped	10.743765
2443	wedding	8.475674
2444	watching	3.3086758
2445	assault	14.178045
2446	knee	4.3535933
2447	universe	3.6152852
2448	force	3.6870842
2449	fracture	10.09557
2450	fell	11.698786
2451	80	7.6469493
2452	scientists	3.2633133
2453	asked	5.716762
2454	experience	12.574623
2455	sound	8.707352
2456	school	10.85783
2457	bird	17.850468
2458	grandmother	17.487024
2459	reform	9.26425
2460	upstanding	4.9224906
2461	eerie	9.7733345
2462	minimum	8.419212
2463	hearted	13.635527
2464	zoo	17.554674
2465	or	6.4681373
2466	immigration	8.93602
2467	young	9.312618
2468	speak	10.0869465
2469	embolden	8.188521
2470	major	4.5753508
2471	late	5.715161
2472	grown	4.362891
2473	thinks	1.9079827
2474	say	3.7460024
2475	state	7.4988694
2476	suffered	18.526922
2477	perspective	13.877945
