	tokens	ratings
1239	vital	3.3828082
1240	drew	3.0090473
1241	markedly	2.793546
1242	.”	3.036258
1243	stopped	2.5819223
1244	elaine	3.489586
1245	heavily	2.5818348
1246	researcher	3.0041797
1247	vintners	2.9951007
1248	wishes	3.2077665
1249	getting	2.7001197
1250	hawaii	3.1171958
1251	kung	3.1413627
1252	peninsula	3.1229215
1253	shanghai	3.094643
1254	decadence	2.653042
1255	remains	2.8769767
1256	awful	2.581625
1257	backwards	2.592128
1258	boats	3.0396097
1259	intense	2.7895107
1260	however	2.7620645
1261	measures	2.9856014
1262	acquisition	3.2456543
1263	collapsed	2.581625
1264	fast	3.2978725
1265	amaze	4.0099754
1266	flag	2.9809349
1267	participate	3.366363
1268	stepmother	2.581625
1269	cheat	2.581625
1270	national	2.937495
1271	love	4.4111977
1272	!”	3.036258
1273	estimate	2.9846592
1274	campaign	2.9919515
1275	clouds	3.1535258
1276	experienced	2.6257417
1277	both	3.6234386
1278	performing	3.2252054
1279	legitimate	2.5881941
1280	act	2.8198223
1281	blink	2.5962665
1282	theatre	3.0846796
1283	duty	2.6036198
1284	depiction	2.8219533
1285	conference	3.3577533
1286	performance	3.1566513
1287	ships	2.9907682
1288	stained	2.581625
1289	subroutine	2.999632
1290	trees	3.1462917
1291	beyonce	2.9730759
1292	quickly	3.0035362
1293	clemm	3.036258
1294	lorenzo	2.965181
1295	walks	3.4224114
1296	fell	2.5913787
1297	fixed	2.9148965
1298	brief	3.0929513
1299	potentially	2.5992677
1300	anti	2.7158387
1301	area	3.1768622
1302	perdiew	3.036258
1303	ducked	2.581625
1304	ve	3.3415294
1305	exciting	4.963549
1306	simon	3.1209226
1307	imagination	3.1241148
1308	plastic	2.8764431
1309	pelletier	3.0589216
1310	steel	2.6957648
1311	weighs	2.6331482
1312	possible	3.2765584
1313	shot	2.583768
1314	web	2.9197962
1315	added	3.5868843
1316	1888	2.9234776
1317	migration	2.9584055
1318	sloth	2.5942712
1319	initiatives	3.256244
1320	psychopharmacology	3.0052056
1321	population	2.581625
1322	recycled	2.9563227
1323	40	2.9113069
1324	exist	2.6448362
1325	seniors	3.4562314
1326	saddam	2.581625
1327	charge	2.7178981
1328	birdman	2.8614075
1329	newer	3.1945798
1330	display	3.2040167
1331	majority	2.581625
1332	incorporated	3.5117233
1333	defense	2.5905037
1334	rape	2.581625
1335	decide	2.87612
1336	comments	2.6587253
1337	materials	3.10736
1338	moron	2.581625
1339	dear	3.0861363
1340	basis	3.040684
1341	significant	3.0662782
1342	something	2.9465218
1343	oriented	3.1182585
1344	slices	2.9971223
1345	bonsai	3.1096787
1346	heating	2.605222
1347	whole	2.6046233
1348	102	2.9549932
1349	loved	4.4595456
1350	establishment	3.0800197
1351	virtual	3.7407355
1352	design	3.5521865
1353	fiction	2.8841736
1354	respond	2.599473
1355	symmetrical	3.1226876
1356	squad	2.6026287
1357	laikin	3.036258
1358	said	2.9585412
1359	plant	3.0342436
1360	nicaragua	3.0353131
1361	streets	2.581625
1362	smith	2.9241683
1363	standardization	2.9203386
1364	defender	2.6434975
1365	jamie	3.1036227
1366	moon	3.425803
1367	wark	2.655882
1368	sanctions	2.581625
1369	faerie	3.2420115
1370	nineteenth	2.7997577
1371	hundreds	2.5818377
1372	stress	2.583634
1373	cinnamon	3.578256
1374	instruct	2.9109564
1375	seat	3.1161838
1376	basic	3.0320642
1377	wineries	3.8079777
1378	items	3.0454934
1379	passages	2.9377275
1380	giving	3.6090732
1381	toothpicks	3.0726533
1382	pointed	2.7951248
1383	effective	3.2208598
1384	centuries	2.97626
1385	photographer	3.2897067
1386	antisexuality	3.036258
1387	unilever	3.1017714
1388	certainly	3.2947176
1389	halloy	3.036258
1390	continue	3.187193
1391	las	2.9851918
1392	robert	3.0225563
1393	transition	3.1408496
1394	vacuum	2.59125
1395	income	3.019761
1396	sevilla	3.446583
1397	sister	2.8317125
1398	era	3.061173
1399	1999	2.978178
1400	turned	2.5907862
1401	honore	3.0439029
1402	talk	2.9532726
1403	1926	3.0233264
1404	leaving	2.581625
1405	dine	3.561978
1406	given	3.0788565
1407	hydrocarbons	2.9524689
1408	glistening	3.7191632
1409	desert	2.5846677
1410	thin	2.6062903
1411	prescription	2.977147
1412	stops	2.9087524
1413	flowers	3.83217
1414	complete	3.3199177
1415	blue	3.2153864
1416	rivera	2.8885672
1417	suspect	2.581625
1418	offering	3.76789
1419	binge	2.5855987
1420	cities	2.8401864
1421	believe	2.889739
1422	catering	3.104001
1423	airmen	2.8953135
1424	outlast	3.041546
1425	experimental	3.086827
1426	who	2.5928376
1427	righteousness	2.9254763
1428	camp	2.9520645
1429	yuppies	2.581625
1430	voice	2.854095
1431	alertness	3.0817022
1432	nearly	2.5960226
1433	ipod	3.3096452
1434	meant	2.6084964
1435	complex	2.9250653
1436	classiscm	3.036258
1437	regarding	2.9720612
1438	anyone	2.5856907
1439	urgent	2.723795
1440	committee	2.9919512
1441	comb	2.9780579
1442	dance	3.488421
1443	genetically	2.962982
1444	cymbals	3.1538653
1445	gripped	2.581625
1446	liar	2.581625
1447	diluted	2.581625
1448	10	3.0058708
1449	qaeda	2.581625
1450	mobilized	2.7065938
1451	society	2.7701838
1452	manipulating	2.581625
1453	core	2.9143262
1454	inscrutable	2.5936866
1455	metaphorically	2.5818498
1456	time	2.9784858
1457	record	3.0259914
1458	completed	3.4577212
1459	base	3.1553178
1460	politics	2.6111977
1461	inquiry	2.9118218
1462	dying	2.581625
1463	lake	3.07658
1464	what	2.9583607
1465	wolf	2.649158
1466	infused	3.3017354
1467	helped	3.9375749
1468	prevent	2.5818086
1469	agreed	3.1255498
1470	reasons	2.58664
1471	setback	2.581625
1472	intended	2.6719623
1473	peizerat	3.036258
1474	manipulation	2.588616
1475	dobbens	3.036258
1476	facial	3.2044444
1477	tonal	3.0493639
1478	equal	3.2686262
1479	mind	2.8839135
1480	chuck	2.753815
1481	kowloon	3.1460326
1482	which	3.0585005
1483	70	3.0186002
1484	boiled	2.581625
1485	cheap	2.6169288
1486	goes	2.9546058
1487	donuts	3.427817
1488	scenic	3.883894
1489	invests	3.266949
1490	meadows	3.4142487
1491	nelson	2.976187
1492	scare	2.581625
1493	mayan	3.267796
1494	welcome	4.503657
1495	coterie	2.8998046
1496	discovery	3.8228
1497	compost	3.3905516
1498	organization	3.1878142
1499	jones	2.8294194
1500	battalion	2.8628912
1501	surprise	3.776412
1502	becoming	2.7008677
1503	fur	2.8105052
1504	museum	3.3122592
1505	looking	3.1882567
1506	designer	3.2625644
1507	looks	3.3917954
1508	spokeswoman	2.7793286
1509	worth	3.2925272
1510	michellecole	3.036258
1511	sports	3.2844028
1512	nalgene	2.804716
1513	fancy	3.1870465
1514	whether	2.9644833
1515	itself	2.8307943
1516	grab	3.2585826
1517	incorrect	2.581625
1518	twice	2.9663565
1519	tablecloth	3.4373612
1520	target	2.623365
1521	types	3.0476027
1522	idea	3.3303356
1523	still	2.6613507
1524	another	2.9147847
1525	456	2.933959
1526	clothing	2.9583478
1527	guangzhou	2.8997562
1528	pricing	3.087643
1529	apulco	3.036258
1530	hiv	2.862545
1531	sight	3.010913
1532	be	2.9767292
1533	cargo	2.99695
1534	♯,	3.036258
1535	pattern	3.0167098
1536	forty	2.7778323
1537	kathryn	3.271994
1538	addition	4.034979
1539	crack	2.6257625
1540	freely	3.2610052
1541	smiling	4.5300646
1542	1163	2.9727643
1543	months	2.5936174
1544	entirely	2.597834
1545	celebrate	4.611459
1546	merrion	3.036258
1547	buffy	2.9543343
1548	recommendation	3.3004327
1549	evocative	3.4956532
1550	possibility	3.1608057
1551	sides	3.0295043
1552	bitter	2.581625
1553	75	3.0832226
1554	players	2.659825
1555	increasingly	2.581625
1556	rupert	2.9447167
1557	lack	2.581625
1558	foundation	3.4842327
1559	org	3.012192
1560	invaded	2.581625
1561	destinations	3.6848896
1562	5	3.0065718
1563	jointly	3.177185
1564	killer	2.581625
1565	realized	2.7404017
1566	'?	3.036258
1567	observation	3.024837
1568	stores	3.032117
1569	--	3.156925
1570	candidate	3.014623
1571	cell	2.581625
1572	factor	3.037199
1573	medal	3.4746437
1574	roughly	2.986256
1575	launch	3.2954004
1576	established	3.1510987
1577	appreciation	4.64875
1578	elbows	2.8714147
1579	stir	2.5824451
1580	)	3.004296
1581	course	3.1768727
1582	flower	3.4859614
1583	lose	2.581625
1584	libertarians	2.60397
1585	artificial	2.7593968
1586	next	3.2177515
1587	blood	2.5823112
1588	almost	2.7266653
1589	participants	3.531306
1590	dollymount	3.036258
1591	ago	2.7509875
1592	curfew	2.581625
1593	property	3.0877476
1594	prosecutor	2.581625
1595	sits	2.7262535
1596	prepare	3.2135956
1597	safe	3.5394657
1598	magnificent	4.372882
1599	hopes	3.2548552
1600	accountable	2.581625
1601	flanked	2.9940794
1602	arrived	3.2788928
1603	questions	2.9435887
1604	away	2.5884633
1605	during	2.956892
1606	difference	3.356514
1607	improved	4.003501
1608	threat	2.581625
1609	pools	3.1437395
1610	roth	2.9834654
1611	whatever	2.889854
1612	orient	3.1019726
1613	inaccurate	2.581625
1614	major	2.7691722
1615	allow	3.0003028
1616	vampire	2.5832725
1617	placement	3.100452
1618	kwai	3.2319875
1619	wai	3.1118383
1620	means	3.073728
1621	fundraiser	3.6842222
1622	ran	2.662439
1623	dioxide	2.8277977
1624	expectancy	3.1100385
1625	steps	3.000754
1626	workshops	3.4722862
1627	pill	3.0030992
1628	reported	2.581625
1629	cape	3.1533103
1630	manufacturing	2.9743094
1631	provision	3.1211216
1632	return	3.364552
1633	light	3.1360195
1634	computer	2.5984137
1635	scarce	2.6033916
1636	figure	2.9615147
1637	finding	3.557952
1638	interview	3.098408
1639	shek	2.6141956
1640	transitions	3.256641
1641	chocolate	3.6209917
1642	washington	2.7663484
1643	sink	2.5818174
1644	scooter	3.1594596
1645	entered	3.1240282
1646	order	3.0728116
1647	nature	3.3315072
1648	team	3.7643228
1649	appeal	3.117805
1650	japanese	3.0779827
1651	daily	3.1475136
1652	rogers	3.0180128
1653	rigors	2.8315697
1654	handed	2.7282405
1655	valued	3.8757086
1656	farming	2.9579413
1657	regret	2.581625
1658	stood	2.7905278
1659	way	3.309847
1660	ban	2.581625
1661	dangerous	2.581625
1662	bushco	2.581625
1663	richard	2.9096844
1664	expect	3.0663154
1665	jersey	3.0902104
1666	odometer	3.186864
1667	massacre	2.581625
1668	quick	3.6172652
1669	dress	3.1519153
1670	sans	2.976105
1671	roll	3.1337173
1672	paintings	3.1859584
1673	containing	2.8949108
1674	reports	2.5838785
1675	survive	2.581625
1676	attempts	2.581625
1677	wasn	2.5826688
1678	iron	2.9579873
1679	unarmed	2.581625
1680	southwest	2.9525216
1681	prepared	2.7176175
1682	mysteriously	2.581625
1683	digress	2.7719243
1684	projects	3.6859362
1685	unveiled	3.3248193
1686	mahogany	3.0600908
1687	taoist	2.9772158
1688	sociologist	2.8430886
1689	feeblest	2.581625
1690	yachts	3.4474607
1691	reader	3.0461392
1692	vault	2.9981928
1693	spode	3.2070012
1694	occurs	2.5904038
1695	ease	3.708959
1696	scholarship	3.275039
1697	program	3.4052289
1698	published	2.9756744
1699	guillermo	3.3111904
1700	mine	2.969035
1701	attends	2.8220243
1702	collaborations	4.140581
1703	case	2.6192775
1704	zip	3.1811576
1705	useful	3.4971855
1706	uk	2.895128
1707	attackers	2.581625
1708	effects	2.8035607
1709	sons	2.6853507
1710	eyesight	3.0471818
1711	funded	3.0306358
1712	maria	3.143249
1713	mirs	2.6315022
1714	little	3.17142
1715	signed	3.1664667
1716	orleans	3.2214465
1717	rebellion	2.581625
1718	re	2.7428339
1719	confucian	2.9807727
1720	along	3.420697
1721	nra	2.581625
1722	487	2.960575
1723	long	2.9271805
1724	the	3.1993222
1725	1954	3.134526
1726	conspirators	2.581625
1727	walking	3.0457466
1728	historical	3.1166563
1729	chest	2.5846922
1730	records	2.9630544
1731	guatemala	2.9470103
1732	music	3.4457517
1733	panel	2.983061
1734	field	3.2181525
1735	personal	3.0947149
1736	tasha	3.2765725
1737	kat	3.014776
1738	inc	2.9802945
1739	?)	3.036258
1740	airborne	2.6327488
1741	dreams	2.9059424
1742	lives	2.6021163
1743	fixing	2.7376869
1744	neck	2.581625
1745	stinky	2.581625
1746	marsh	2.9608307
1747	status	3.128246
1748	fremont	3.107983
1749	telecoms	2.6950629
1750	schuey	3.036258
1751	inclusion	3.4611917
1752	grip	2.581625
1753	fires	2.581625
1754	avoid	2.581625
1755	gatherer	3.0839171
1756	keeping	3.3396711
1757	pentatonic	2.9807844
1758	western	3.0038416
1759	alert	2.614516
1760	behaviors	2.9680595
1761	my	3.177147
1762	ego	2.5960567
1763	wife	2.7177563
1764	ap	2.8254306
1765	remain	2.8445296
1766	tom	2.991734
1767	bartender	3.1616094
1768	packed	3.2529714
1769	artist	3.0250983
1770	mound	3.2983613
1771	canadians	2.6622958
1772	power	2.9441943
1773	feng	3.1165392
1774	construct	2.9853811
1775	homers	2.8276167
1776	riders	3.131151
1777	samsung	2.8732824
1778	dd	3.0035086
1779	singing	3.689855
1780	cafe	3.3760395
1781	betting	3.0308664
1782	comes	3.3569322
1783	bonus	4.31757
1784	alkenes	3.1337981
1785	final	3.1520722
1786	read	3.147613
1787	truck	2.587864
1788	shown	3.0345082
1789	spending	2.991878
1790	newgrange	3.036258
1791	chad	2.6857924
1792	tend	2.599193
1793	de	3.003934
1794	publisher	2.9064472
1795	hanging	2.581625
1796	”.	3.036258
1797	title	3.3864012
1798	opened	3.3965232
1799	deepest	2.6329656
1800	misses	2.581625
1801	tibetan	3.0291204
1802	setting	3.272461
1803	able	3.466704
1804	dramatic	3.1441016
1805	authorities	2.581625
1806	hale	3.2797468
1807	no	2.581625
1808	winery	3.727257
1809	profitable	3.1732643
1810	obvious	2.6888714
1811	residential	3.0138254
1812	dubliners	3.036258
1813	accepted	3.3468695
1814	sentences	2.7315505
1815	♮	3.0353568
1816	pretentious	2.581625
1817	acidic	2.5829954
1818	village	3.0855894
1819	apply	3.0513105
1820	few	2.990901
1821	aims	3.2001781
1822	represented	2.9719572
1823	contacted	2.6143105
1824	selfish	2.581625
1825	servants	2.5936115
1826	close	3.2256942
1827	remember	2.7184258
1828	beaches	3.7263355
1829	reeder	2.8575718
1830	released	2.7454407
1831	research	3.081041
1832	attracts	4.0414896
1833	expression	3.1930285
1834	teak	3.1202462
1835	wiretaps	2.5970733
1836	glowing	3.9074743
1837	powell	3.0009487
1838	spoken	2.7687874
1839	files	2.6731656
1840	taking	2.9458396
1841	copy	3.3702288
1842	rubbing	3.0420203
1843	battle	2.6246204
1844	does	3.0406487
1845	convince	2.6903377
1846	teen	2.5895793
1847	oy	2.5822518
1848	jealousy	2.581625
1849	max_to_show	3.036258
1850	hydroponic	3.0236716
1851	fort	3.0481212
1852	correspond	3.007944
1853	animals	3.4880748
1854	railroad	2.7950804
1855	shake	2.581625
1856	familiar	3.1174026
1857	funny	3.5035977
1858	le	2.911703
1859	stalks	2.581625
1860	sakya	3.036258
1861	37	2.6384351
1862	port	3.1757932
1863	abandon	2.581625
1864	glared	2.581625
1865	hour	2.9275925
1866	phone	2.6193986
1867	roosevelt	2.8808386
1868	pamphlet	2.7005742
1869	:	2.997665
1870	0	3.058999
1871	dna	2.997716
1872	understanding	3.2957022
1873	notice	2.7664187
1874	slight	2.9533894
1875	universalcard	3.036258
1876	residents	2.674743
1877	?	2.9637942
1878	ground	2.5819204
1879	riding	3.1638744
1880	upgrade	3.4273584
1881	motivational	3.7384183
1882	relapse	2.581625
1883	international	3.3425803
1884	83	2.9333868
1885	suppose	2.7368886
1886	firm	3.0462797
1887	thanks	4.6150017
1888	dominance	3.01936
1889	nothing	2.581625
1890	disabilities	3.093762
1891	pharmaceuticals	3.0002656
1892	recapture	3.1361258
1893	delivery	3.294308
1894	sponsoring	3.7390873
1895	walls	2.598793
1896	catches	2.9954097
1897	trials	2.9032025
1898	democrat	2.5987206
1899	known	2.8735583
1900	geezers	2.8838394
1901	favorite	3.949952
1902	soviets	2.581625
1903	contours	3.0646062
1904	exorcise	2.581625
1905	find	3.3030362
1906	modern	3.290082
1907	upward	2.9742312
1908	annual	3.5251248
1909	mention	2.7224386
1910	memoir	3.086897
1911	typhoons	2.616505
1912	redefine	3.1043234
1913	injured	2.581625
1914	sponsors	3.5945778
1915	repeated	2.5818017
1916	corresponding	3.1525683
1917	open	3.3058972
1918	200	3.2331207
1919	morbid	2.581625
1920	write	2.9444485
1921	briefly	2.9730258
1922	screen	3.0244856
1923	mr	3.0611289
1924	home	3.290753
1925	proof	2.8208141
1926	dependency	2.698024
1927	positive	4.3090477
1928	decaying	2.581625
1929	instinct	2.8074481
1930	without	2.6035893
1931	peace	3.415852
1932	legislation	2.8971868
1933	similarly	2.785688
1934	tonight	2.967126
1935	focus	3.019566
1936	drama	2.6125457
1937	buell	2.9033053
1938	1996	2.9802718
1939	tourist	2.5997097
1940	buildings	2.8983629
1941	october	2.9601989
1942	knowing	3.186499
1943	top	3.2990355
1944	hype	2.5818574
1945	unnamed	2.581625
1946	hollywood	2.714913
1947	45	2.8871763
1948	entera	3.069383
1949	hunting	2.7643886
1950	switch	2.9794474
1951	poisoning	2.581625
1952	wiggle	3.3274333
1953	maps	2.9502292
1954	kitchen	3.52596
1955	ferry	3.0971055
1956	leave	2.581625
1957	anatural	4.1702795
1958	deep	2.7353482
1959	build	3.426998
1960	peasantry	2.581625
1961	pretty	3.4881675
1962	offing	2.961764
1963	hard	2.6565244
1964	corp	2.6659677
1965	coffee	3.4931717
1966	guides	3.5383136
1967	investigators	2.586352
1968	reserved	3.08285
1969	ulterior	2.7667644
1970	meals	3.438377
1971	agree	2.9179716
1972	seattle	2.904556
1973	488	2.953026
1974	unexplored	3.0285661
1975	groups	2.9900606
1976	1986	2.9888725
1977	objects	2.9150283
1978	coli	2.982266
1979	classics	3.6635797
1980	couch	2.593247
1981	happily	3.9026165
1982	valuable	3.7052846
1983	tasted	3.5673223
1984	nearby	3.0400646
1985	antarctic	2.7476466
1986	johnlopresti	3.036258
1987	assets	3.0686462
1988	surpass	3.2833872
1989	tech	3.0036378
1990	weeks	2.6014385
1991	filmmaking	3.0578713
1992	wan	2.5820742
1993	failure	2.581625
1994	1997	2.9884143
1995	folio	3.0459948
1996	version	3.1146817
1997	bus	2.5945253
1998	costumes	3.0519369
1999	muscles	3.1624312
2000	53	2.7791946
2001	honors	3.8991632
2002	lofts	3.003703
2003	kishori	3.036258
2004	organizations	3.0854356
2005	gaza	2.581625
2006	countryside	3.3359613
2007	newscasts	2.581625
2008	spend	3.1954243
2009	than	2.64529
2010	including	3.3276875
2011	251	3.0078635
2012	six	3.0320725
2013	looked	2.8794153
2014	remote	2.9356039
2015	control	2.5837655
2016	pallor	2.581625
2017	devastation	2.581625
2018	shaped	3.173893
2019	teenager	2.581625
2020	business	3.1483178
2021	attacks	2.581625
2022	elaborate	2.977109
2023	senate	2.9365375
2024	so	3.0588067
2025	06	2.9690046
2026	show	3.1292062
2027	junks	2.9457655
2028	50083541	3.036258
2029	wave	2.8232949
2030	anissina	3.036258
2031	cuts	2.6378205
2032	hope	3.8683379
2033	homosexuality	2.9604435
2034	swirled	2.8133175
2035	switching	2.9736996
2036	passionate	3.9430394
2037	caught	2.581625
2038	ship	2.7857895
2039	reactions	2.5851438
2040	1943	3.0299242
2041	save	2.61389
2042	to	3.0982664
2043	withdrawal	2.581625
2044	feel	2.764611
2045	especially	3.3137474
2046	would	2.90891
2047	tinian	2.854015
2048	amman	3.15863
2049	wolin	3.036258
2050	peoples	2.6145084
2051	okay	2.7436516
2052	mindwipe	2.581625
2053	toads	2.955378
2054	co	2.915013
2055	repeal	2.9771352
2056	macanese	3.036258
2057	as	3.1380572
2058	albany	3.0186727
2059	poor	2.581625
2060	one	3.0985627
2061	gives	3.9116035
2062	sacs	2.9308684
2063	patched	2.6038246
2064	properly	2.6389372
2065	mockingbird	3.089666
2066	thinks	2.5868268
2067	families	2.886256
2068	7	2.994453
2069	bought	2.9711637
2070	we	3.346793
2071	refers	2.8186793
2072	chamber	2.954066
2073	put	2.7037663
2074	","""	3.036258
2075	drums	3.0668921
2076	snowed	2.581625
2077	primarily	2.8474743
2078	china	3.0007842
2079	courage	3.0213718
2080	gordon	3.0170305
2081	parked	2.7609951
2082	institution	2.8919513
2083	share	3.9226077
2084	life	3.0078197
2085	1829	2.9707832
2086	villages	2.9075146
2087	did	2.9174552
2088	fountains	3.3990912
2089	myriad	2.7621784
2090	angels	3.560278
2091	individual	2.9581282
2092	aspirations	3.0291414
2093	halos	3.102435
2094	sets	3.1484594
2095	you	3.3033261
2096	hands	2.5956507
2097	warn	2.581625
2098	ranging	3.0811522
2099	humanitarian	3.0955229
2100	placed	2.986844
2101	sip	3.4916134
2102	denounced	2.581625
2103	analyzing	2.9326696
2104	diamond	3.5284402
2105	embargo	2.5838664
2106	helping	4.214974
2107	immoral	2.581625
2108	dark	2.5833325
2109	eddin	3.036258
2110	video	3.1725576
2111	cosmovision	3.3044212
2112	doled	2.7796903
2113	factory	2.9238918
2114	guide	3.3482993
2115	note	2.9987125
2116	soho	3.103849
2117	while	3.0747313
2118	illiteracy	2.581625
2119	suspicious	2.581625
2120	shoulders	2.5823345
2121	&	3.4738
2122	knowledge	3.260005
2123	gutted	2.581625
2124	every	3.4263268
2125	terrorists	2.581625
2126	);	3.036258
2127	hudson	3.1428757
2128	7273	3.1408117
2129	around	3.1410933
2130	makes	3.728653
2131	rural	3.07308
2132	mousse	3.5385242
2133	sept	2.9104068
2134	obviously	2.586471
2135	bring	3.3112364
2136	griffith	2.9314654
2137	irrelevant	2.581625
2138	colors	3.7119951
2139	provided	3.7263346
2140	curried	3.4145737
2141	wicket	3.1655765
2142	egypt	2.6328998
2143	bummer	2.581625
2144	toddler	2.5868154
2145	male	3.0392184
2146	part	3.1013942
2147	captivate	3.5842724
2148	takes	3.2376776
2149	scene	2.5964277
2150	dog	2.8169556
2151	tupelo	3.2714603
2152	shining	4.06913
2153	decreased	2.6052718
2154	painting	3.066526
2155	nui	2.968497
2156	monopoly	2.581625
2157	colon	2.980656
2158	just	2.8871517
2159	photography	3.5694516
2160	progress	3.2421145
2161	liu	3.0467362
2162	conversation	3.037265
2163	him	2.6432087
2164	1150	2.9613066
2165	older	3.0801663
2166	double	3.3548183
2167	tolerant	3.1139052
2168	pork	3.1106722
2169	inventor	3.123036
2170	60	3.0227718
2171	nine	2.9910796
2172	un	2.6202617
2173	pollution	2.581625
2174	attacked	2.581625
2175	sterile	2.581625
2176	9963	3.049771
2177	shepperd	2.627619
2178	discipline	2.7571437
2179	honest	3.2539754
2180	gene	3.107386
2181	geared	3.1154041
2182	terrorism	2.581625
2183	gig	3.3707652
2184	end	2.9605045
2185	mixing	3.3071249
2186	pittsburgh	2.7064943
2187	],	3.036258
2188	cod	2.6737351
2189	grew	2.652909
2190	leaning	2.942232
2191	retirement	3.4628868
2192	mnemonic	2.988566
2193	32	2.8005068
2194	depends	3.168735
2195	anticipates	3.6155562
2196	comfortably	3.2521348
2197	ireland	3.0212228
2198	skinned	2.581625
2199	difficulty	2.581625
2200	floyd	3.0544775
2201	vision	3.2470908
2202	tel	2.6675303
2203	sparkle	4.397964
2204	representing	2.9720514
2205	yes	3.472467
2206	hand	3.0591862
2207	dedicated	3.8911955
2208	shows	3.0571036
2209	precisely	2.9149268
2210	conditions	3.0729098
2211	stopboxes	3.036258
2212	violations	2.581625
2213	floors	3.0644631
2214	me	2.7809987
2215	experience	3.8079622
2216	narrowly	2.6888962
2217	rooms	2.9531162
2218	nuclear	2.5924516
2219	cure	3.0007834
2220	human	2.8597164
2221	past	2.7008998
2222	performances	3.4382381
2223	political	2.5842001
2224	rendered	2.60019
2225	regular	3.1414678
2226	receives	3.6947486
2227	get	2.9262912
2228	clothes	2.8719227
2229	iraq	2.581625
2230	rights	2.7018304
2231	statename	3.0208538
2232	glittering	3.6242332
2233	compositions	3.08004
2234	runs	2.9994724
2235	taken	2.71486
2236	frustrated	2.581625
2237	flavors	4.083488
2238	ice	2.7467964
2239	high	3.0174627
2240	offend	2.581625
2241	standstill	2.581625
2242	producer	3.017714
2243	phillips	2.9807997
2244	changing	3.017753
2245	easy	3.9817734
2246	humanity	2.6488438
2247	michael	2.986389
2248	sigh	2.581625
2249	wine	3.7310128
2250	impropriety	2.6746013
2251	expos	2.7734146
2252	hoping	3.3570495
2253	came	3.1493497
2254	cathedral	3.144753
2255	nepthys	3.036258
2256	31	2.94566
2257	weinberger	3.009229
2258	take	2.970738
2259	payments	2.8321087
2260	developer	2.9605775
2261	insurance	2.8909302
2262	deceiving	2.581625
2263	nmfs	3.036258
2264	shui	3.104178
2265	chai	3.3645253
2266	picks	2.958055
2267	recalls	2.5899837
2268	aunt	2.9025931
2269	vietnam	2.8929849
2270	prize	3.8326445
2271	everyone	3.8128777
2272	commit	2.7187638
2273	pirates	2.652969
2274	successes	3.9542265
2275	brought	2.8057125
2276	crime	2.581625
2277	image	3.2428215
2278	harvest	3.1316214
2279	teach	2.9752867
2280	drivel	2.581625
2281	graduates	3.4647143
2282	dickinson	3.0107315
2283	maybe	2.9939947
2284	provide	3.6704273
2285	tour	3.6385455
2286	directory	3.2238562
2287	trapped	2.581625
2288	killing	2.581625
2289	gets	2.7999866
2290	cells	2.5904355
2291	embassy	2.5942013
2292	applied	3.0069728
2293	pantry	3.3655477
2294	briefing	2.9783106
2295	consumer	2.9727209
2296	worshipers	2.581625
2297	reflected	3.0799396
2298	attempt	2.581625
2299	suspects	2.581625
2300	jack	2.7203848
2301	prayers	2.7203212
2302	boyhood	3.0031273
2303	volunteer	3.5618882
2304	pataki	3.036258
2305	worked	3.454216
2306	pain	2.581625
2307	beetle	2.8141177
2308	concluded	3.0167303
2309	expresses	3.0983443
2310	charges	2.581625
2311	fought	2.581625
2312	east	2.7769406
2313	match	3.4149241
2314	shifts	2.9491162
2315	dealing	2.581625
2316	hopeful	3.6852841
2317	experts	3.1067562
2318	eh	2.8707829
2319	­	2.9008648
2320	barcelona	3.1769137
2321	”…	3.036258
2322	demonstrate	3.2431757
2323	billion	3.0301976
2324	mile	3.0075624
2325	amc	2.863755
2326	77	2.9222746
2327	prosperity	3.7667818
2328	suppliers	3.0688083
2329	melua	3.036258
2330	purse	3.0429232
2331	plants	3.212477
2332	wolves	2.5834558
2333	changes	3.0849702
2334	thrift	3.5944405
2335	creation	3.8911014
2336	nam	2.9943419
2337	tuesday	3.0578804
2338	thor	3.1148152
2339	cried	2.581625
2340	everywhere	2.941145
2341	needless	2.581625
2342	road	3.0791125
2343	nwf	3.036258
2344	fraud	2.581625
2345	busy	2.7270806
2346	rolling	3.2314231
2347	stock	2.8713088
2348	group	3.1832867
2349	democratic	2.9385502
2350	peaked	2.9038267
2351	wind	2.6706543
2352	careworn	2.5884566
2353	processes	3.0240343
2354	south	2.7729979
2355	queens	3.0785146
2356	factors	3.0125113
2357	vaccine	2.7700148
2358	109	2.9547071
2359	bloody	2.581625
2360	cruel	2.581625
2361	humored	3.188742
2362	lively	4.457026
2363	midnight	2.7187889
2364	discussions	3.0001764
2365	from	3.0098746
2366	judgement	2.5817425
2367	slightly	2.854784
2368	chair	3.0866919
2369	conspiracy	2.581625
2370	sun	3.6099205
2371	motor	3.0880098
2372	archaic	2.5825152
2373	economic	2.918187
2374	star	3.3673787
2375	constitute	2.771956
2376	rule	2.9660728
2377	accessible	3.706874
2378	sodomy	2.9241843
2379	lifted	2.9762645
2380	agriculture	3.1225529
2381	spectacle	2.5890908
2382	pampers	3.6945684
2383	language	3.0353677
2384	dialect	2.927789
2385	messi	2.6682856
2386	greenbacks	3.113811
2387	divisionism	2.6147153
2388	tugs	3.078628
2389	timing	3.1668308
2390	relief	2.8310885
