	tokens	ratings
1230	russia	2.7194521
1231	snow	2.6145086
1232	contribute	3.4834404
1233	screamed	2.6111803
1234	hell	2.6111803
1235	grippers	3.1630418
1236	recognition	3.9244428
1237	wonder	3.314175
1238	producing	3.2333434
1239	complexity	2.9927099
1240	ending	2.7820532
1241	regain	3.2515998
1242	access	2.8913963
1243	welfare	2.6111803
1244	representative	2.9300368
1245	gas	2.6111803
1246	real	2.6605265
1247	restaurants	3.7506325
1248	specialty	3.2932446
1249	related	2.9768977
1250	works	3.754024
1251	leaves	2.6111803
1252	literacy	3.46516
1253	66	3.0560365
1254	clean	3.6388054
1255	diving	3.4095783
1256	town	2.993773
1257	bill	3.0263374
1258	fetch	3.0443678
1259	early	3.1314952
1260	films	3.4566145
1261	trial	2.8451614
1262	drew	3.0253654
1263	rose	3.1034539
1264	deisher	3.0590665
1265	.”	3.0590665
1266	casinos	3.3690052
1267	stopped	2.6111803
1268	vital	3.1495085
1269	63	2.9879575
1270	researcher	2.9534435
1271	vintners	3.4300036
1272	studies	3.0027988
1273	pretends	2.6111803
1274	getting	2.652508
1275	peyton	3.1124828
1276	machines	3.1731508
1277	grams	3.0633326
1278	beard	2.9725728
1279	occasion	3.6945863
1280	decadence	2.8015378
1281	settled	3.105977
1282	defensive	2.6111803
1283	backwards	2.6111803
1284	boats	3.0484886
1285	deadly	2.6111803
1286	however	2.753205
1287	acquisition	3.2277155
1288	measures	3.0058923
1289	sunrise	3.536881
1290	innocent	2.6111803
1291	fast	3.2915137
1292	national	2.9402351
1293	love	4.6065826
1294	campaign	3.08146
1295	lump	2.6111803
1296	stability	2.993539
1297	experienced	2.810852
1298	both	3.7088137
1299	harry	2.6396558
1300	act	2.9172335
1301	duty	2.685255
1302	exchange	3.41847
1303	chernovsky	3.0590665
1304	engaging	3.7382019
1305	essentially	2.6217608
1306	joe	2.9905994
1307	subroutine	2.9932325
1308	trees	2.9787805
1309	walks	3.8548737
1310	fell	2.66008
1311	centers	3.112169
1312	fixed	2.7486632
1313	anti	2.6111803
1314	area	3.122374
1315	ve	3.622905
1316	roadnewsletterhuntington	3.0590665
1317	exciting	5.1321545
1318	mobility	3.0539892
1319	holders	3.0261579
1320	sead	2.6116602
1321	organizer	3.0747228
1322	possible	3.2712414
1323	steel	2.629292
1324	superficial	2.612593
1325	shot	2.6111803
1326	various	3.1726391
1327	channels	3.0815253
1328	pretending	2.6111803
1329	manage	2.9201396
1330	added	3.511579
1331	drive	3.0411816
1332	resume	3.0393457
1333	outdated	2.6111803
1334	crossing	2.8364036
1335	squeezing	2.9059527
1336	goddess	3.7143083
1337	population	2.6111803
1338	40	3.0348961
1339	exist	2.6429
1340	translators	2.9767413
1341	charge	2.799961
1342	articulations	2.9975417
1343	cook	3.5410633
1344	barely	2.6111803
1345	pinning	2.6111803
1346	display	3.2303617
1347	mirrored	2.8285525
1348	majority	2.6111803
1349	carrying	2.6950474
1350	rape	2.6111803
1351	comments	2.7984495
1352	clinton	2.8837712
1353	uniting	3.776828
1354	reed	2.979988
1355	dear	3.2548542
1356	function	3.0470366
1357	basis	3.017497
1358	lunch	3.8442566
1359	significant	2.9499204
1360	anarchy	2.6111803
1361	something	2.925955
1362	methodical	2.6611624
1363	henderson	3.3452792
1364	integra	3.057931
1365	breathe	2.6331143
1366	announces	3.2926273
1367	pushed	2.6114063
1368	whole	2.6444042
1369	establishment	3.1121473
1370	virtual	3.483943
1371	fiction	3.0375316
1372	respond	2.6261597
1373	shovels	2.678474
1374	squad	2.6256547
1375	said	2.7806027
1376	cash	2.9941244
1377	plant	2.953815
1378	sensational	4.1889763
1379	vainly	2.6111803
1380	streets	2.6111803
1381	extent	2.6119287
1382	grilled	3.185514
1383	depthless	2.6111803
1384	universal	3.3743067
1385	composing	3.1990206
1386	hsus	2.6111803
1387	conservatives	2.6345146
1388	cry	2.6111803
1389	sisters	3.570118
1390	moon	3.5238714
1391	ungraded	3.01206
1392	thriving	4.267286
1393	sanctions	2.6111803
1394	jaw	2.611995
1395	hundreds	2.7056043
1396	administration	2.6114943
1397	seat	3.140979
1398	airport	2.9178624
1399	basic	2.9139128
1400	items	3.099854
1401	glowering	2.6111803
1402	duties	3.0783646
1403	giving	3.4558907
1404	practicing	3.3887627
1405	530	2.9417589
1406	shattering	2.6111803
1407	patients	3.1987462
1408	nears	3.0118139
1409	breath	2.6479928
1410	scandals	2.6111803
1411	sadder	2.6111803
1412	certainly	3.4571223
1413	las	3.052096
1414	continue	3.1272974
1415	struck	2.6111803
1416	transition	3.211609
1417	income	3.0451005
1418	principles	3.0402675
1419	doubt	2.6733787
1420	vacuum	2.6111803
1421	1940s	3.2246914
1422	pillar	2.646511
1423	servers	2.6111803
1424	considered	2.9906585
1425	1999	3.087688
1426	turned	2.6186547
1427	sooner	2.6114268
1428	honore	3.1473532
1429	talk	3.0904093
1430	internalize	2.6111803
1431	emitters	2.64942
1432	plains	2.7328985
1433	given	3.014489
1434	leaving	2.6111803
1435	tim	3.031392
1436	eerie	2.6111803
1437	prior	2.905447
1438	taste	3.7896042
1439	hydrocarbons	2.8050704
1440	387	3.0049005
1441	thug	2.6111803
1442	desert	2.6111803
1443	large	2.823729
1444	traveler	3.092755
1445	warmest	4.739276
1446	middleman	2.6254652
1447	complete	3.2669182
1448	destructive	2.6111803
1449	cheeses	3.618452
1450	blue	3.156197
1451	believe	2.958862
1452	offering	3.8280528
1453	cities	2.7526052
1454	regulators	2.6909058
1455	invitation	3.5927246
1456	who	2.6885011
1457	mountains	3.3124187
1458	excess	2.6359704
1459	combined	3.628121
1460	voice	2.9650521
1461	nearly	2.6848967
1462	extravagant	3.2784853
1463	complex	2.970875
1464	survey	2.9933472
1465	request	3.0064967
1466	anyone	2.6113834
1467	binoculars	3.4998472
1468	abducting	2.6111803
1469	ava	3.1432676
1470	committee	3.056342
1471	follows	3.023633
1472	insists	2.6111803
1473	gambling	2.9885592
1474	browse	3.8323734
1475	waited	2.972359
1476	dance	3.737362
1477	10	3.1336553
1478	qaeda	2.6111803
1479	forced	2.6111803
1480	society	2.706442
1481	mandate	2.9721584
1482	parlor	3.3017476
1483	fallout	2.6111803
1484	165	3.024246
1485	nets	2.627387
1486	madly	3.1303031
1487	time	3.0562968
1488	record	2.9939966
1489	fakes	2.6111803
1490	straightening	3.0318813
1491	base	2.9819
1492	halibut	3.3111706
1493	completed	3.520883
1494	lake	2.9160986
1495	dying	2.6111803
1496	exhibits	3.391024
1497	what	2.9774327
1498	wolf	2.7053065
1499	slidewalks	3.0590665
1500	memories	3.5530467
1501	monte	3.1797662
1502	prevent	2.6111803
1503	agreed	3.1751485
1504	reasons	2.6246414
1505	intended	2.7495925
1506	tonal	2.9787264
1507	ibid	2.6266274
1508	mind	2.9700441
1509	civilians	2.6111803
1510	kowloon	3.2220817
1511	which	3.0824258
1512	boost	4.0045567
1513	1973	3.017213
1514	ingrained	2.7108104
1515	prostitution	2.8681417
1516	70	3.1118097
1517	identify	2.9952173
1518	goes	2.9619684
1519	define	2.9979236
1520	worse	2.6111803
1521	meal	3.7542973
1522	charles	2.933732
1523	losing	2.6111803
1524	soiled	2.6111803
1525	mayan	3.1077418
1526	welcome	4.6378875
1527	492	2.962088
1528	organization	3.1723268
1529	sharing	4.395756
1530	surprise	3.9067886
1531	radio	3.0615864
1532	becoming	2.657118
1533	museum	3.6038382
1534	looking	3.2423975
1535	1855	2.9010334
1536	applicant	2.90213
1537	worth	3.5508542
1538	forge	3.1413648
1539	sports	3.4495828
1540	whether	2.9942195
1541	funds	2.8613834
1542	stairs	2.6731124
1543	itself	2.7423196
1544	grab	3.1692252
1545	cameras	2.9530473
1546	proposes	3.047884
1547	endangered	2.6111803
1548	greenhouse	3.2403135
1549	theater	3.4063911
1550	idea	3.32318
1551	storms	2.6111803
1552	still	2.7996695
1553	types	3.0199022
1554	camera	2.8728306
1555	another	2.8071823
1556	fabregas	2.794924
1557	clothing	3.0108016
1558	sharply	2.6137176
1559	demeanor	3.1661286
1560	hide	2.6111803
1561	aligned	3.0659728
1562	urban	2.9333532
1563	appetite	3.1845174
1564	sight	3.053976
1565	be	2.88497
1566	gratitude	4.6204796
1567	cargo	3.024016
1568	ghosts	2.6111803
1569	addition	4.034382
1570	crack	2.6111803
1571	quaint	3.6118329
1572	freely	3.4959884
1573	appear	2.6755035
1574	entirely	2.6111803
1575	months	2.7075427
1576	offsets	2.9877915
1577	competent	3.0029445
1578	bitter	2.6111803
1579	75	3.1966796
1580	reclamation	3.1756785
1581	org	2.9627287
1582	foundation	3.3477464
1583	ticket	3.1562505
1584	destinations	3.706078
1585	quiet	3.5592766
1586	5	3.1373339
1587	killer	2.6111803
1588	canton	3.0659008
1589	realized	2.8311653
1590	vikes	2.6225793
1591	observation	3.0198607
1592	stores	3.1009285
1593	--	3.1736276
1594	candidate	3.0186763
1595	aids	3.1520398
1596	factor	2.9744072
1597	attend	2.9497
1598	medal	3.5458145
1599	impoverished	2.6111803
1600	roughly	2.9543426
1601	except	2.612756
1602	established	3.145409
1603	assisted	3.6024573
1604	)	3.0722232
1605	course	3.1790395
1606	reverted	2.6111803
1607	reminiscence	3.1200893
1608	stemming	2.6143124
1609	communication	3.1536474
1610	148	2.9521134
1611	blood	2.6111803
1612	next	3.326101
1613	almost	2.9436958
1614	participants	3.4411302
1615	archives	3.033665
1616	radicalized	2.6111803
1617	ago	2.9111125
1618	vague	2.6111803
1619	property	3.1052208
1620	flaming	2.6111803
1621	safe	3.6794152
1622	fishkill	2.6111803
1623	magnificent	4.7116337
1624	prepare	3.3242836
1625	upon	2.7149997
1626	relies	2.6536448
1627	hopes	3.5397503
1628	flanked	3.1993425
1629	arrived	3.5008297
1630	questions	2.9932241
1631	away	2.6111803
1632	expanding	3.689776
1633	difference	3.3688514
1634	improved	4.012745
1635	shelterand	3.0590665
1636	threat	2.6111803
1637	during	2.854982
1638	selection	3.9189496
1639	whatever	3.1376193
1640	orient	3.0802722
1641	value	3.7798371
1642	sunny	4.389315
1643	placement	2.9239993
1644	major	2.6591074
1645	allow	2.85222
1646	constitution	2.9108372
1647	vampire	2.6144097
1648	kwai	3.2850142
1649	ancestral	3.0327516
1650	means	2.966697
1651	equally	3.55372
1652	medusa	2.6111803
1653	ran	2.7308679
1654	huh	2.9107711
1655	steps	3.0623777
1656	workshops	3.856989
1657	shared	3.8788252
1658	rushes	2.6111803
1659	mistakes	2.6111803
1660	pill	2.9733117
1661	ignorant	2.6111803
1662	reported	2.6111803
1663	weariness	2.6111803
1664	manufacturing	2.902389
1665	provision	3.0460315
1666	return	3.5731332
1667	light	3.155299
1668	honda	3.0932446
1669	computer	2.6325147
1670	linen	3.0212786
1671	figure	2.979768
1672	pedro	3.0290544
1673	jerking	2.6111803
1674	interview	3.1158805
1675	terminal	2.7046049
1676	pet	2.9977703
1677	pier	3.0185466
1678	drawn	2.9514112
1679	shek	2.6486201
1680	directly	2.768095
1681	entering	2.8287191
1682	washington	2.7212737
1683	chocolate	3.5572486
1684	britain	2.7822363
1685	kitchens	3.598983
1686	1202463630848	3.0590665
1687	levon	2.7395585
1688	lacquerware	3.3525398
1689	tseun	3.0590665
1690	order	3.1076915
1691	nature	3.2879941
1692	team	3.6621532
1693	japanese	2.9272966
1694	daily	3.343773
1695	graffiti	2.6116266
1696	rogers	2.960152
1697	handed	2.646296
1698	farming	3.0863252
1699	stood	2.980403
1700	merger	3.0572138
1701	posters	2.7067773
1702	way	3.4634223
1703	ban	2.6111803
1704	poetry	3.58472
1705	embroidery	3.4250712
1706	carpeted	2.89299
1707	162	2.8859532
1708	ejected	2.6111803
1709	750	3.270292
1710	massacre	2.6111803
1711	paintings	3.4380815
1712	engineer	2.7903588
1713	reports	2.613297
1714	easier	3.2991045
1715	attempts	2.6111803
1716	barco	3.0877352
1717	survive	2.6111803
1718	wasn	2.6111803
1719	gertie	2.8944135
1720	catharine	3.1363475
1721	prepared	2.7462876
1722	coverings	2.9033604
1723	131	2.9314067
1724	disappointment	2.6111803
1725	projects	3.521398
1726	1988	3.0923755
1727	taoist	3.0611103
1728	cooperating	3.0669754
1729	reader	3.076973
1730	vault	3.0766397
1731	carol	3.2494216
1732	delectable	4.4999685
1733	locally	3.3722515
1734	blast	2.616498
1735	ease	3.6686516
1736	program	3.4045048
1737	published	3.1010687
1738	sensory	3.2289062
1739	mine	3.1701941
1740	93	2.951503
1741	teaching	3.5392723
1742	globs	2.6111803
1743	case	2.6572068
1744	uk	2.829366
1745	zip	3.0324233
1746	depression	2.6128366
1747	hannibal	2.640704
1748	checking	3.1064756
1749	effects	2.6612115
1750	comedy	3.77741
1751	maria	3.1480656
1752	wearing	2.9362233
1753	little	2.9832366
1754	signed	3.256723
1755	diminish	2.6111803
1756	mother	2.690168
1757	citadel	2.7524414
1758	beckham	3.0112638
1759	re	2.9844966
1760	debate	2.8559618
1761	condemns	2.6111803
1762	along	3.6285079
1763	long	3.0105264
1764	nra	2.6111803
1765	the	3.156758
1766	flea	2.976094
1767	walking	3.2763228
1768	goodies	4.5515466
1769	grading	2.8160985
1770	historical	3.0793552
1771	wheels	3.21378
1772	1993	3.016108
1773	field	3.197524
1774	music	3.547091
1775	panel	3.0140054
1776	tasha	3.1157956
1777	personal	3.073863
1778	neutral	2.987082
1779	funding	2.7505083
1780	outdoors	4.1428156
1781	inc	3.029439
1782	grant	3.2228043
1783	airborne	2.6275775
1784	lives	2.9381871
1785	cease	2.6111803
1786	neck	2.6111803
1787	ceremonial	3.1377802
1788	samples	3.1408973
1789	companion	3.6216483
1790	opportunist	2.6111803
1791	pressured	2.6111803
1792	evident	3.0647771
1793	howell	3.020591
1794	shia	2.6111803
1795	status	3.1266546
1796	humanities	2.9500647
1797	ballerina	3.2209258
1798	nicely	3.9286025
1799	antique	3.6449585
1800	mountain	3.0101504
1801	altar	2.6263924
1802	keeping	3.2195566
1803	pentatonic	3.011164
1804	alert	2.6225007
1805	observers	2.8905218
1806	western	3.0248382
1807	packed	3.7320857
1808	my	3.246003
1809	hope	4.0175643
1810	warns	2.6111803
1811	wife	3.1253614
1812	entity	2.6212535
1813	revitalization	3.9528885
1814	knowles	2.967328
1815	tom	3.0012527
1816	mound	3.1765857
1817	remain	2.8597121
1818	power	2.8424551
1819	feng	3.1396565
1820	thrillville	3.0590665
1821	blackbirds	2.6511793
1822	rationality	2.8992684
1823	fitted	3.3298004
1824	warm	4.2065077
1825	possibilities	4.036339
1826	plow	2.8416102
1827	precedents	2.929587
1828	comes	3.3366106
1829	circular	3.0027199
1830	reason	2.6111803
1831	pastimes	3.6374428
1832	midterm	2.6785924
1833	bonus	4.219766
1834	read	3.2952394
1835	production	3.1536703
1836	temples	3.150406
1837	shown	3.0625422
1838	buddha	3.191927
1839	spending	2.9735928
1840	starke	2.6710165
1841	kitsch	3.4756281
1842	deals	3.0767903
1843	”)	3.0590665
1844	chad	2.6564913
1845	fashioned	3.2811222
1846	de	3.0033095
1847	publisher	3.0229642
1848	disease	2.6587372
1849	”.	3.0590665
1850	baking	3.6381698
1851	title	3.4212146
1852	opened	3.6141539
1853	able	3.4438336
1854	dramatic	3.1810718
1855	no	2.6111803
1856	player	2.948216
1857	obvious	2.6264434
1858	residential	3.0512476
1859	23rd	3.2052026
1860	continuing	2.7173421
1861	indicator	2.9845364
1862	village	3.232616
1863	saipan	2.6116772
1864	few	2.9947789
1865	stay	3.1984718
1866	represented	3.1155665
1867	rethinking	2.8609884
1868	remember	2.7692547
1869	close	3.2215562
1870	accused	2.6111803
1871	crown	3.2506504
1872	nytbr	3.0590665
1873	ryan	2.939127
1874	beaches	4.010558
1875	ammunition	2.6111803
1876	expression	3.2540216
1877	replied	2.7989495
1878	powell	3.0027778
1879	contain	2.691638
1880	taking	2.9476862
1881	does	2.8912249
1882	battle	2.6951818
1883	oy	2.625865
1884	somebody	2.6111803
1885	electronics	3.101489
1886	expanse	3.1642063
1887	foreshadows	2.6129763
1888	heathen	2.6111803
1889	fort	3.1236498
1890	shake	2.6111803
1891	railroad	2.8036938
1892	animals	3.4491386
1893	familiar	3.1758413
1894	164	2.9525547
1895	37	2.7919683
1896	port	3.0583634
1897	abandon	2.6111803
1898	economically	2.720058
1899	teacher	3.0497406
1900	benefits	3.9962053
1901	shenzhen	3.1823957
1902	baccarat	3.025377
1903	hour	2.8992953
1904	vaccines	2.663103
1905	:	3.0060804
1906	opium	2.6111803
1907	sanctuaries	3.2460403
1908	sec	2.9452586
1909	?	2.8743138
1910	ground	2.6111803
1911	flamingo	3.3356254
1912	riding	3.327176
1913	luckily	2.8262284
1914	faculty	3.2750442
1915	international	3.4169264
1916	suppose	2.6774182
1917	plate	3.1098251
1918	upgrade	3.409937
1919	jacket	3.0998206
1920	thanks	4.447304
1921	isolation	2.6111803
1922	nothing	2.6111803
1923	corporatism	2.6111803
1924	itineraries	3.1722302
1925	convincingly	3.1341767
1926	disabilities	3.0272155
1927	closet	3.014295
1928	impaired	2.6111803
1929	hold	2.7854757
1930	neighborhood	3.355832
1931	1944	3.1814675
1932	affections	3.3635437
1933	pavement	2.6111803
1934	recapture	3.4550061
1935	newspaper	2.6364625
1936	sleight	2.7621489
1937	sexlessly	3.0590665
1938	walls	2.6470098
1939	braced	2.6111803
1940	planted	2.9346993
1941	95	2.9979188
1942	yesterday	2.829123
1943	judicial	2.6161768
1944	known	3.0245054
1945	bodies	2.6111803
1946	uncle	2.690322
1947	joyce	3.4287293
1948	favorite	4.3015924
1949	connotations	2.8116405
1950	giles	2.9415343
1951	lounge	3.6323109
1952	find	3.2614927
1953	tape	2.953546
1954	modern	3.319718
1955	annual	3.514627
1956	legend	3.1879094
1957	mention	2.6205084
1958	roger	3.0499175
1959	open	3.299927
1960	outdoor	3.8457808
1961	clock	2.9034495
1962	morbid	2.6111803
1963	shrinking	2.6111803
1964	write	2.9890141
1965	musical	3.7561555
1966	screen	3.0284972
1967	butterfly	3.6962347
1968	mr	2.9894252
1969	migrating	2.6180506
1970	home	3.578603
1971	manatee	3.272161
1972	sanctuary	3.4343536
1973	proof	2.8337028
1974	placing	2.9410257
1975	instinct	2.7957535
1976	positive	4.3465977
1977	hollow	2.6111803
1978	contradicts	2.6112432
1979	without	2.6152878
1980	knuckles	2.6160276
1981	peace	3.7731652
1982	similarly	2.7237291
1983	abbas	2.8719773
1984	focus	2.9828544
1985	tonight	2.987026
1986	pubarticlenlj	3.0590665
1987	impossible	2.6111803
1988	tourist	2.618771
1989	affect	2.614484
1990	reasoning	2.651076
1991	cos2	3.0257432
1992	1996	3.0731833
1993	beyond	2.9596953
1994	october	3.040011
1995	homeless	2.6111803
1996	extradition	2.6550186
1997	combat	2.622105
1998	apartment	2.7059894
1999	top	3.282675
2000	mounted	2.6794057
2001	conventions	3.073469
2002	bits	3.1706948
2003	45	2.9596748
2004	switch	2.9932175
2005	conflicts	2.6152399
2006	jefferson	2.921135
2007	maps	2.936966
2008	cable120	3.0590665
2009	distressed	2.6111803
2010	skirt	3.0654922
2011	ferry	3.079844
2012	leave	2.6111803
2013	stuck	2.6111803
2014	deep	2.7088993
2015	build	3.3954847
2016	spite	2.6111803
2017	anticipating	3.614561
2018	generalized	2.6111803
2019	pretty	3.3053498
2020	hard	2.6620605
2021	corp	2.624548
2022	indication	2.9488916
2023	guides	3.440858
2024	agree	2.8837435
2025	colombian	3.4716997
2026	exotic	3.7528646
2027	seattle	2.9540424
2028	appointed	3.0874143
2029	answer	2.968785
2030	remarked	3.588472
2031	lunched	4.1416016
2032	groups	3.0971575
2033	modeled	3.1426296
2034	valuable	3.7763553
2035	nearby	2.951318
2036	weeks	2.8052
2037	1997	3.0829031
2038	wan	2.6112623
2039	speculatively	2.9223142
2040	ceramic	3.2599509
2041	version	3.0667505
2042	monkey	3.1105702
2043	revisit	3.2186997
2044	muscles	3.1576672
2045	53	2.8442564
2046	organizations	3.085002
2047	gaza	2.6111803
2048	countryside	3.4839702
2049	than	2.7174535
2050	including	3.279612
2051	six	3.1293185
2052	looked	2.880547
2053	unstable	2.6111803
2054	incredible	5.034425
2055	control	2.6111803
2056	devastation	2.6111803
2057	contested	2.6574883
2058	shaped	3.1072195
2059	business	3.1887348
2060	junks	2.9997067
2061	elaborate	2.8701296
2062	attacks	2.6111803
2063	so	2.9990988
2064	attained	3.7097497
2065	leather	3.0571485
2066	show	3.2283988
2067	wave	2.81819
2068	ads	2.9841607
2069	stomach	2.6111803
2070	swirled	2.8012533
2071	homosexuality	3.0104818
2072	presumption	2.617599
2073	caught	2.6111803
2074	ship	2.751431
2075	cart	3.227594
2076	cupping	3.2863772
2077	save	2.6194358
2078	to	3.0428317
2079	squeezed	2.7108335
2080	would	2.8847885
2081	911	2.6111803
2082	feel	2.9668245
2083	especially	3.3381753
2084	shortest	3.2996025
2085	seemingly	2.6111803
2086	peoples	2.641422
2087	okay	2.7642698
2088	tinian	2.8547916
2089	havarti	3.5410166
2090	elves	3.255846
2091	personable	4.750778
2092	railway	2.9301958
2093	pawn	2.6111803
2094	co	2.9859595
2095	reporting	2.6111803
2096	search	3.009209
2097	bathed	3.6432562
2098	as	3.3018594
2099	sam	3.0301929
2100	one	3.1686583
2101	gives	3.637947
2102	sacs	2.9711292
2103	androids	2.692679
2104	thinks	2.6149275
2105	families	3.0923414
2106	noticed	2.9710615
2107	stating	2.6899767
2108	somehow	2.6111803
2109	crisis	2.6111803
2110	7	3.075424
2111	bought	3.2686477
2112	we	3.3748488
2113	put	2.671415
2114	","""	3.0590665
2115	wish	3.2291536
2116	china	3.0034864
2117	gordon	3.005848
2118	share	3.9215317
2119	life	3.3704376
2120	did	2.8206801
2121	bs	2.6111803
2122	angels	3.4786003
2123	individual	3.009852
2124	chooses	2.86893
2125	509th	2.848238
2126	sets	3.1895547
2127	you	3.2906756
2128	hands	2.6785324
2129	france	3.0646048
2130	humanitarian	3.1614203
2131	shoes	3.1618886
2132	moonlight	3.2698905
2133	helping	4.202027
2134	enlightened	3.636785
2135	row	2.683055
2136	dark	2.6111803
2137	video	3.1200442
2138	birdsource	3.0590665
2139	scruffy	2.84022
2140	factory	2.8465765
2141	guide	3.2456186
2142	note	2.9993277
2143	dumb	2.6111803
2144	while	3.1716733
2145	captured	3.4343305
2146	plaza	3.233973
2147	&	3.4156547
2148	environmental	3.1353185
2149	terrorists	2.6111803
2150	every	3.5591254
2151	elisa	3.257413
2152	functioning	2.7893407
2153	overcomes	3.2825022
2154	around	3.2668357
2155	jail	2.6111803
2156	makes	3.7206416
2157	correctly	2.9609222
2158	wear	3.1798472
2159	tigers	3.126359
2160	staccato	2.7557936
2161	sept	2.8466833
2162	obviously	2.6111803
2163	realm	3.0828462
2164	bring	3.433767
2165	griffith	2.8160229
2166	monument	2.825152
2167	swallowed	2.6111803
2168	colors	3.6554036
2169	whaling	2.6111803
2170	sunday	3.4558794
2171	provided	3.4263525
2172	gaming	2.947959
2173	kosovo	2.6111982
2174	steve	2.7319443
2175	male	3.0677073
2176	boule	3.2743506
2177	part	3.105733
2178	cartoon	2.8695016
2179	dog	2.7830367
2180	takes	3.3077056
2181	scene	2.693348
2182	rebuilt	2.9402683
2183	vial	2.6220095
2184	monogatari	2.679609
2185	strict	2.8219109
2186	stabbed	2.6111803
2187	eliminated	2.6111803
2188	just	2.801419
2189	photography	3.7211537
2190	commentary	2.8309696
2191	progress	3.3780136
2192	loan	3.0505996
2193	due	2.6111803
2194	him	2.8948345
2195	older	3.1494079
2196	conversation	3.0484161
2197	double	3.327811
2198	commander	2.645282
2199	descended	2.6111803
2200	nine	3.0834246
2201	60	3.1050909
2202	pollution	2.6111803
2203	attacked	2.6111803
2204	undervalued	3.202324
2205	dances	3.759602
2206	lieut	2.6494722
2207	findmidden	3.0590665
2208	subject	2.890143
2209	maryann	3.8396237
2210	fortunate	4.463708
2211	quietly	3.2104454
2212	holdings	2.9493427
2213	gene	3.100199
2214	royal	3.2937193
2215	terrorism	2.6111803
2216	flash	2.73377
2217	end	2.8949018
2218	wwf	2.799709
2219	whoosh	3.316268
2220	wallet	3.0307481
2221	impatient	2.6111803
2222	wide	3.5050793
2223	holidays	3.82487
2224	hyped	2.6111803
2225	decent	2.7780056
2226	gi	2.9637678
2227	sez	2.8586652
2228	appallingly	2.6111803
2229	tel	2.9421842
2230	kingdom	3.1243854
2231	representing	3.1082346
2232	conductor	3.0553594
2233	insulating	2.9358745
2234	yes	3.4250007
2235	informed	2.9026027
2236	simultaneously	3.2645612
2237	positions	2.9445765
2238	hand	3.0151258
2239	tael	2.9932325
2240	jonathan	3.0043125
2241	cat	2.8935466
2242	shows	3.160614
2243	glimpse	3.5958588
2244	conditions	2.9582615
2245	pairs	3.726537
2246	mccall	3.0998325
2247	racetrack	3.7657871
2248	narrow	2.684154
2249	me	2.9957647
2250	experience	3.9780903
2251	ugetsu	3.0590665
2252	rooms	3.1525817
2253	nuclear	2.6111803
2254	cure	3.0955029
2255	past	2.8231423
2256	human	2.7609115
2257	tagging	3.1020117
2258	original	3.1964514
2259	boycott	2.6111803
2260	remaining	2.873073
2261	political	2.6111803
2262	regular	3.132706
2263	get	2.8132467
2264	iraq	2.6111803
2265	rights	2.6443262
2266	rant	2.6111803
2267	gonna	2.6111803
2268	taken	2.6911879
2269	ice	2.6148586
2270	high	3.0821645
2271	hearts	3.722577
2272	passes	2.7729616
2273	panic	2.6111803
2274	changing	2.9838839
2275	easy	3.8496275
2276	michael	2.9783309
2277	wine	3.7701495
2278	cheaper	3.155954
2279	came	3.1842117
2280	furthermore	3.0141323
2281	nepthys	3.0590665
2282	31	3.021473
2283	butters	3.3228822
2284	take	2.9347332
2285	payments	2.8547685
2286	toxic	2.6111803
2287	acting	2.9121547
2288	blind	2.6111803
2289	shockingly	2.6111803
2290	proximity	3.0258667
2291	wishful	2.9561176
2292	shui	3.1738245
2293	dream	3.5945096
2294	18th	3.222859
2295	administrator	2.6358564
2296	roads	2.6111803
2297	hurting	2.6111803
2298	decorated	3.752162
2299	omission	2.6111803
2300	taiwan	3.1131644
2301	nuke	2.6111803
2302	favorites	4.2804217
2303	prize	4.02794
2304	everyone	4.066056
2305	accomplishing	3.5766723
2306	successes	4.5644016
2307	brought	3.202005
2308	columbine	2.6111803
2309	crime	2.6111803
2310	image	3.075523
2311	drivel	2.6111803
2312	dutch	3.115909
2313	correction	2.9759898
2314	maybe	2.9211025
2315	provide	3.3462634
2316	wertheim	3.0590665
2317	tour	3.7666237
2318	killing	2.6111803
2319	consumer	3.0010798
2320	embassy	2.6128237
2321	counties	2.7267692
2322	fascinating	4.143566
2323	independent	3.201878
2324	attempt	2.6111803
2325	separated	2.6430256
2326	role	3.431233
2327	legs	3.0003269
2328	channeled	3.058194
2329	pataki	3.0590665
2330	worked	3.6129107
2331	solution	2.8046165
2332	plume	2.7705462
2333	pain	2.6111803
2334	charges	2.6111803
2335	fought	2.6174514
2336	east	2.613392
2337	match	3.0876622
2338	shops	3.4728038
2339	experts	3.2273498
2340	eh	2.7052872
2341	incite	2.6111803
2342	­	2.931731
2343	nearing	2.960572
2344	billion	3.19099
2345	dodged	2.6111803
2346	recognized	3.640242
2347	amc	2.8089638
2348	toned	3.2639418
2349	prosperity	4.078343
2350	revolve	2.9273431
2351	farce	2.6111803
2352	wolves	2.6111803
2353	changes	3.0327394
2354	emiliano	3.2667756
2355	tuesday	3.1737335
2356	dinnertime	3.4116817
2357	alcohol	2.6147895
2358	nemesis	2.6185215
2359	harder	2.6111803
2360	road	3.1193318
2361	cried	2.6111803
2362	everywhere	3.366426
2363	rolling	3.305233
2364	busy	3.0367665
2365	willing	3.1075115
2366	stock	2.9551668
2367	group	3.2365887
2368	intelligence	2.9391966
2369	175	3.1176636
2370	south	2.6166785
2371	moments	3.558183
2372	factors	3.0051727
2373	pa	3.0079377
2374	campsite	3.1735551
