	tokens	ratings
1275	dying	26.101858
1276	gays	3.996798
1277	lives	9.6614485
1278	urinary	6.724403
1279	as	4.0865173
1280	specially	2.9290323
1281	moved	4.1983323
1282	strong	8.023985
1283	wait	6.4946117
1284	objective	9.671132
1285	target	9.553842
1286	attack	8.68184
1287	daughter	10.436266
1288	campaign	13.787136
1289	from	4.543101
1290	clean	3.463133
1291	jane	10.049556
1292	affect	3.3358939
1293	four	10.473291
1294	wish	4.30716
1295	cliff	2.615415
1296	testing	12.243791
1297	harassed	25.366629
1298	whole	2.164
1299	rich	4.1026936
1300	3	10.528137
1301	painful	13.315371
1302	so	8.742152
1303	citizens	6.6661186
1304	kinds	3.3660574
1305	quireels	3.0593903
1306	python	13.851286
1307	coming	6.695101
1308	peolpe	4.303022
1309	white	12.710903
1310	barriers	15.907055
1311	cure	1.1849767
1312	hospitals	24.747194
1313	rehabilitator	11.131629
1314	yemen	5.983034
1315	might	1.2782663
1316	actor	5.1061664
1317	creating	10.512168
1318	shot	7.172024
1319	about	1.2206569
1320	/	5.7743454
1321	fault	1.7198696
1322	laden	9.652544
1323	;	6.336171
1324	field	1.5235186
1325	values	3.7267787
1326	widespread	7.0361433
1327	cleansing	21.491186
1328	largest	9.982458
1329	open	2.5302145
1330	25	13.30294
1331	cognizant	8.833769
1332	certain	1.4873562
1333	tough	9.251513
1334	filled	8.715445
1335	glasses	2.699205
1336	threatening	19.230713
1337	pushy	8.899882
1338	administration	5.322522
1339	social	10.329005
1340	trying	7.073599
1341	watson	13.567641
1342	murderer	18.098492
1343	corruption	8.338012
1344	moraly	7.7929773
1345	hold	4.2107577
1346	use	6.0824986
1347	many	4.1736894
1348	clear	5.1321955
1349	held	2.563024
1350	oversight	12.36819
1351	happen	2.9364336
1352	wars	6.402109
1353	interesting	0.30259812
1354	ago	4.2948437
1355	expect	0.68998325
1356	correct	1.4349761
1357	rino	5.089867
1358	blood	18.655722
1359	crime	13.475774
1360	spot	0.79962564
1361	defending	4.190171
1362	pompous	2.2561538
1363	hour	7.2741103
1364	activities	3.8509214
1365	artical	0.6671928
1366	most	1.6717117
1367	majesty	10.432083
1368	answer	0.36964968
1369	entirely	1.7908127
1370	opportunities	14.052895
1371	years	6.6532774
1372	ridiculous	4.6787095
1373	rats	5.594036
1374	bravery	14.299494
1375	middleditch	3.0593903
1376	carry	5.4373646
1377	controlled	7.6866794
1378	last	5.34995
1379	surrounding	3.0598323
1380	confessed	11.932055
1381	compromise	2.6122425
1382	pediatrics	12.549871
1383	away	6.9396715
1384	filter	1.2452273
1385	settlemnt	3.0593903
1386	wandering	2.7757285
1387	removing	5.9920454
1388	wanted	5.951944
1389	sick	25.725357
1390	victory	6.98985
1391	title	1.5985909
1392	parks	12.554204
1393	africa	14.41235
1394	surprising	1.7746918
1395	people	5.612734
1396	snake	16.368431
1397	isnt	0.569478
1398	family	7.9983215
1399	reallly	3.7554572
1400	supposedly	1.0946229
1401	resonated	3.1064281
1402	its	5.4129148
1403	accustomed	5.6723037
1404	mexicans	4.9309506
1405	second	4.0305495
1406	check	6.6174355
1407	renewable	20.36692
1408	hospitalized	20.240383
1409	endured	21.431168
1410	infecting	4.638475
1411	crap	0.6448289
1412	shown	7.034564
1413	felt	16.117073
1414	reaching	8.252949
1415	told	8.464304
1416	even	3.3661304
1417	lower	2.913673
1418	hours	8.22289
1419	5	12.128694
1420	detour	3.5141084
1421	aquatic	9.931045
1422	abuse	24.4806
1423	steal	8.179721
1424	supremacists	19.247032
1425	described	4.62195
1426	injuries	5.186186
1427	mysterious	5.923519
1428	forests	14.190307
1429	threats	13.035218
1430	charge	3.374947
1431	nobody	0.3053062
1432	vote	9.502994
1433	suddenly	7.929513
1434	realize	7.2117033
1435	predictable	2.7634585
1436	males	3.897878
1437	condition	5.415217
1438	arrests	7.998395
1439	temps	3.4990811
1440	looked	6.4313397
1441	maximize	12.114872
1442	refugees	7.948793
1443	truly	11.32193
1444	mitigate	9.39545
1445	tend	0.8720115
1446	damn	1.2188041
1447	passion	7.6071234
1448	hit	4.563219
1449	british	4.7860312
1450	compensate	5.968281
1451	bad	4.9343486
1452	struggle	10.646295
1453	male	7.322814
1454	honesty	5.9704995
1455	vigor	11.074581
1456	simple	2.5324504
1457	square	6.354901
1458	shows	5.180064
1459	uk	7.2007475
1460	personal	6.0226126
1461	distance	3.8583982
1462	show	6.5587573
1463	britain	9.82734
1464	business	4.472769
1465	red	11.745975
1466	scandal	4.194171
1467	snakes	13.006743
1468	?	5.713917
1469	explain	5.8638563
1470	environment	13.415468
1471	life	11.981362
1472	rare	1.564177
1473	mainly	0.6305717
1474	refugee	9.184538
1475	encourage	12.361907
1476	there	1.1671395
1477	according	9.179269
1478	peacefully	13.547731
1479	haunches	5.105185
1480	polar	5.4828234
1481	developed	4.1360736
1482	pool	3.6510937
1483	"""?"	3.0593903
1484	accountable	17.793175
1485	pull	5.861108
1486	small	2.5551882
1487	useless	1.0958123
1488	hitler	13.575037
1489	without	4.3054085
1490	visit	7.634214
1491	including	5.0390496
1492	obsurb	3.0593903
1493	seem	1.197205
1494	provide	8.361138
1495	means	9.844325
1496	illegal	5.924246
1497	each	6.5893764
1498	early	5.2140093
1499	sections	2.359805
1500	spent	5.361425
1501	bears	7.7216916
1502	making	7.3653917
1503	what	3.2406776
1504	black	10.587492
1505	different	2.267686
1506	nature	6.6819525
1507	norm	3.6688948
1508	budget	5.0820007
1509	2019	14.037894
1510	consider	8.404674
1511	worst	5.400132
1512	spring	3.629841
1513	cops	8.302094
1514	afraid	9.308317
1515	injected	2.9261596
1516	read	4.219626
1517	numerous	6.0266013
1518	avail	6.4880314
1519	assist	5.5284996
1520	spree	16.258657
1521	express	11.165776
1522	30	12.392296
1523	received	11.442594
1524	sight	5.0736814
1525	lake	7.266449
1526	meaningful	6.648142
1527	confirms	11.014271
1528	across	12.347159
1529	something	1.4515319
1530	job	4.8356876
1531	statistics	10.178107
1532	based	3.2126222
1533	appropriate	4.6132545
1534	aggravated	16.19855
1535	urgently	29.80913
1536	bias	8.879343
1537	denied	17.057554
1538	negatively	10.2618475
1539	quiet	0.7060625
1540	fought	12.384119
1541	position	2.7823706
1542	extramarital	4.443472
1543	wondering	3.4811563
1544	tune	0.46393025
1545	hard	7.3437986
1546	physical	16.471453
1547	playing	2.8259704
1548	fighting	9.236149
1549	governments	7.264484
1550	later	0.7851591
1551	allowed	2.1964426
1552	-	6.9247775
1553	lincoln	4.429238
1554	wildlife	11.809503
1555	reoutation	3.0593903
1556	trust	8.344322
1557	shooting	7.331557
1558	alternatives	6.2759852
1559	working	3.599209
1560	neighbor	14.858605
1561	fabricating	10.613475
1562	advertise	2.1305554
1563	colatina	3.0593903
1564	donate	13.666957
1565	thoughtlessness	23.304735
1566	meanwhile	5.058792
1567	mad	11.716243
1568	room	7.380142
1569	gain	7.9347177
1570	fish	2.661291
1571	favorite	3.604269
1572	winning	3.442661
1573	euthanized	32.8034
1574	kelly	20.067717
1575	treatment	9.115897
1576	thursday	7.368096
1577	addiction	9.393408
1578	messed	4.939898
1579	outrageous	10.841414
1580	evil	17.46102
1581	create	9.452849
1582	alone	7.3444195
1583	road	3.4742084
1584	been	7.2001967
1585	choose	4.1195145
1586	shannen	14.417107
1587	alert	10.240308
1588	focused	3.3000772
1589	voters	8.874123
1590	stressed	22.927616
1591	home	10.939039
1592	just	6.6158447
1593	cases	1.6467836
1594	promised	6.7390924
1595	jama	5.7239747
1596	bring	8.456427
1597	ignored	8.26096
1598	pets	10.64782
1599	soooo	14.242274
1600	buffoon	5.948943
1601	continues	12.371277
1602	conflicts	6.0049114
1603	feelings	13.203557
1604	giant	14.761241
1605	m	4.0214343
1606	salesmen	3.9760945
1607	bloc	6.3625517
1608	talking	3.7155693
1609	primates	12.140943
1610	decide	3.1982133
1611	obviously	1.0442276
1612	stomach	18.419376
1613	killed	22.870947
1614	go	3.0235183
1615	polls	6.25423
1616	iron	12.653193
1617	almost	8.271246
1618	back	4.2783103
1619	ethnic	10.7465725
1620	easy	4.785747
1621	japan	5.2915163
1622	realizes	9.444466
1623	gallons	15.004323
1624	shut	4.016002
1625	policies	8.564918
1626	bombing	14.725031
1627	loved	12.995023
1628	anchorage	6.7457623
1629	worms	3.4262373
1630	severe	6.4572554
1631	petty	3.3572378
1632	least	1.7840416
1633	sorry	10.485762
1634	horrible	17.550423
1635	beings	24.485256
1636	isn	2.965918
1637	damned	3.850379
1638	here	3.6249022
1639	""""	7.103818
1640	phones	3.03621
1641	short	0.8469287
1642	normal	2.483016
1643	clutch	2.8753204
1644	queen	5.2401433
1645	acrobatic	8.277932
1646	faced	13.368966
1647	word	10.571891
1648	unless	0.8435172
1649	exist	1.7545991
1650	have	5.6253443
1651	measure	17.751192
1652	fueled	7.1026063
1653	says	16.16234
1654	faith	8.386607
1655	aware	4.285707
1656	important	4.197699
1657	dumbass	0.3296027
1658	nineteen	8.903917
1659	map	6.1622143
1660	cruel	31.287525
1661	somewhat	1.7951956
1662	battle	6.136774
1663	referrals	20.447105
1664	seems	0.7049203
1665	inevitability	12.203244
1666	council	10.489304
1667	tricks	2.6365466
1668	videos	9.722231
1669	everything	3.744204
1670	occurred	2.1608708
1671	tagged	3.6766
1672	cant	2.9613354
1673	elle	16.947659
1674	giving	8.876881
1675	is	5.47471
1676	fans	3.1187146
1677	among	4.349234
1678	didnt	1.3137753
1679	oil	4.470214
1680	chance	5.3144407
1681	results	7.6878185
1682	transparent	13.353258
1683	hampshire	9.043617
1684	enough	3.010196
1685	silent	2.086379
1686	journalist	1.6363678
1687	treating	10.41056
1688	repeatedly	17.78619
1689	glad	7.043585
1690	non	2.5760968
1691	make	6.007515
1692	power	13.655971
1693	trumps	5.361729
1694	understand	10.130662
1695	cuba	5.1848993
1696	uttered	8.056863
1697	judging	4.18777
1698	against	5.8492656
1699	admitting	6.9962964
1700	stated	2.539991
1701	time	3.2957296
1702	arrested	14.294653
1703	supply	11.2540245
1704	addition	4.293908
1705	exploiting	19.176609
1706	was	2.7824974
1707	warning	7.156216
1708	comments	5.908999
1709	ask	2.6781535
1710	minds	6.8043756
1711	doesnt	0.6036268
1712	bet	0.52859676
1713	suspicious	7.8583927
1714	terrorists	16.759087
1715	nothing	0.3621043
1716	vaccine	4.9559126
1717	potentially	11.557885
1718	kshmir	3.0593903
1719	again	6.911175
1720	$	3.234397
1721	pathetic	6.597337
1722	voting	11.806849
1723	benefits	8.497434
1724	shock	6.510492
1725	left	2.2835908
1726	blind	6.343987
1727	fortunately	1.4116266
1728	dad	6.375721
1729	loses	6.528199
1730	natural	5.6752696
1731	pros	0.56855744
1732	perhaps	0.94970244
1733	rage	12.505311
1734	pretty	1.0959351
1735	protecting	6.644261
1736	plants	26.208015
1737	health	12.657968
1738	me	5.2029185
1739	happening	7.281884
1740	darkness	22.081438
1741	marched	12.798012
1742	faces	17.376062
1743	fascists	14.832677
1744	gotten	8.975711
1745	billion	16.665342
1746	live	7.267803
1747	saved	8.043814
1748	ages	6.5350738
1749	injured	14.069159
1750	party	3.2251675
1751	detained	16.929945
1752	wealthy	2.6426737
1753	definately	1.9872906
1754	comparing	6.439701
1755	incident	8.118007
1756	near	5.327346
1757	behaves	5.8254395
1758	pure	4.6038303
1759	infuriates	10.49733
1760	backs	9.540115
1761	stars	5.7790523
1762	hillary	14.750006
1763	charged	15.2487135
1764	nicolas	10.890125
1765	okay	3.3681192
1766	park	8.448446
1767	saddens	13.651973
1768	safety	11.820328
1769	restored	4.555003
1770	kills	13.307851
1771	him	4.7444787
1772	capable	5.9152746
1773	venezuela	6.0702834
1774	grateful	17.185133
1775	troubling	12.004241
1776	pollution	20.994722
1777	let	4.7470183
1778	eating	12.078481
1779	were	4.3766856
1780	thoughts	4.806163
1781	clutching	17.871994
1782	battleground	14.559105
1783	joke	0.4969529
1784	protesters	18.60195
1785	killing	26.460451
1786	trade	2.6120007
1787	highway	9.715127
1788	putting	8.37458
1789	drug	11.792851
1790	supposed	1.3982422
1791	change	3.5929275
1792	virus	2.1348867
1793	taken	11.224892
1794	know	3.5568688
1795	days	4.525365
1796	appreciate	3.2059565
1797	breaking	5.906857
1798	blacks	8.099915
1799	democracy	10.25146
1800	under	2.7478669
1801	whatever	0.38160032
1802	doctor	12.277089
1803	epa	6.509035
1804	perform	2.6843557
1805	hello	16.845268
1806	danger	12.938116
1807	status	6.058028
1808	learned	4.083794
1809	tiring	6.600136
1810	marketing	10.722191
1811	lose	7.351939
1812	my	4.9355297
1813	man	8.884097
1814	house	8.175705
1815	grieving	31.976622
1816	drugs	9.792213
1817	distressing	30.723267
1818	probably	0.31703287
1819	convey	19.173738
1820	leaders	7.221882
1821	successful	2.4954863
1822	ended	4.1241274
1823	segments	3.996124
1824	plastics	8.816449
1825	bomb	11.385331
1826	establishment	4.032259
1827	always	0.9742188
1828	indigenous	9.32244
1829	tourist	4.7134094
1830	middle	2.3584368
1831	posed	3.1453884
1832	responsibly	23.584833
1833	ride	5.2291174
1834	impeachment	6.370858
1835	occur	3.241108
1836	touched	8.386455
1837	org	4.008403
1838	avoid	5.4080114
1839	presidency	6.9014463
1840	!)	3.0593903
1841	experiencing	14.080913
1842	grandparents	13.728607
1843	men	4.8820367
1844	upward	4.878215
1845	corupt	4.747239
1846	military	7.096177
1847	valid	1.7238073
1848	close	9.456159
1849	not	2.7927806
1850	fairly	1.2073083
1851	spread	10.848492
1852	fuck	10.164574
1853	grandchildren	16.200392
1854	commit	19.765318
1855	pressure	6.500783
1856	ve	10.629529
1857	bff	8.89072
1858	unfortunately	2.974693
1859	,	7.660991
1860	stainless	0.4391198
1861	watched	8.198152
1862	libyan	6.441769
1863	pretended	1.0662879
1864	harmed	21.533253
1865	conditions	9.932431
1866	app	2.9451313
1867	infuriating	10.430819
1868	minutes	10.945956
1869	inhumane	47.192593
1870	smart	2.6878722
1871	development	8.617013
1872	opposed	7.5855174
1873	rationality	14.831084
1874	civilians	18.127958
1875	james	12.744029
1876	sad	14.862725
1877	respected	3.5272815
1878	simply	6.0634117
1879	74	14.094556
1880	supported	4.3700223
1881	valuable	5.31689
1882	had	4.003452
1883	more	6.2395134
1884	turmoil	8.886039
1885	routines	2.98584
1886	strength	13.475743
1887	counting	17.278742
1888	intrusive	4.1468096
1889	proves	5.785428
1890	tv	0.6095909
1891	arms	15.82082
1892	legislation	10.510027
1893	24	16.220207
1894	india	14.034369
1895	otoh	0.32733083
1896	kidding	2.0853982
1897	studies	7.946255
1898	finally	13.924059
1899	healthy	8.004867
1900	temperature	3.13338
1901	acceptable	3.7928448
1902	student	8.971689
1903	hey	4.246798
1904	destroying	13.575637
1905	mental	12.959853
1906	adapted	10.162129
1907	accidents	15.497724
1908	exploit	8.30756
1909	ongoing	14.588612
1910	towns	7.9991355
1911	hel	5.7312098
1912	them	7.4682117
1913	atrocities	24.589968
1914	execute	4.561902
1915	welcomed	8.389471
1916	partially	2.363916
1917	refuge	8.624471
1918	higher	4.0666184
1919	hasn	3.6053815
1920	mom	13.069991
1921	).	3.0593903
1922	pray	14.071597
1923	save	9.263113
1924	action	7.7395678
1925	firecracker	14.680631
1926	lawmakers	12.648959
1927	test	4.9361153
1928	federal	9.530761
1929	proclamations	4.16975
1930	perished	9.60669
1931	customer	16.136648
1932	sport	1.3730338
1933	quadrupled	18.385666
1934	finding	5.424039
1935	cyber	13.506413
1936	spit	8.218106
1937	rapists	19.304018
1938	that	3.5965219
1939	individual	3.9986935
1940	wanna	1.9957163
1941	causes	2.5744321
1942	impossible	4.6334076
1943	ivory	5.5827436
1944	crazy	8.89237
1945	given	3.673648
1946	transforming	28.833364
1947	hasnt	1.9817734
1948	minding	5.745658
1949	e	6.8983173
1950	constitution	8.356519
1951	body	15.168826
1952	divide	13.02059
1953	solutions	2.4077883
1954	violence	27.65925
1955	replace	5.128799
1956	gills	5.645257
1957	foster	21.002357
1958	sum	2.9731069
1959	russian	3.218442
1960	ayotte	22.417122
1961	donald	10.658346
1962	needed	7.2384243
1963	elephant	20.446934
1964	question	0.34392658
1965	abusers	19.953613
1966	fare	2.7699435
1967	collecting	5.8327847
1968	2020	8.732241
1969	march	10.7778845
1970	you	7.2451696
1971	having	3.357414
1972	imagine	6.564407
1973	impulsively	14.740572
1974	better	3.21052
1975	dishonesty	9.44129
1976	ways	11.674661
1977	disagreement	1.7459495
1978	idiot	1.197172
1979	donation	12.48868
1980	govt	4.374933
1981	interrogator	14.61615
1982	selfish	14.211641
1983	“	12.831393
1984	quite	0.4950649
1985	inside	7.5916758
1986	explosions	11.670732
1987	your	7.1921782
1988	standers	11.141244
1989	wipe	2.0330179
1990	living	9.139008
1991	account	12.872751
1992	ostracized	7.199375
1993	recall	0.49953544
1994	couple	0.9648468
1995	those	4.736299
1996	preys	11.646391
1997	odd	0.33605877
1998	obesity	9.961282
1999	suspect	3.4469473
2000	environmental	14.60892
2001	oxycontin	13.632182
2002	candidates	4.6252565
2003	ruined	2.5656836
2004	cowards	12.977987
2005	priority	7.125312
2006	unhealthy	20.490541
2007	magazine	0.34793317
2008	smoking	3.3286872
2009	serve	5.6294775
2010	said	14.637043
2011	member	6.4295955
2012	angeles	4.5169845
2013	exploration	8.542582
2014	holding	6.915851
2015	worth	0.8624356
2016	vulnerable	17.896006
2017	next	3.3862991
2018	does	1.5999386
2019	commend	9.554341
2020	immigrants	7.4984694
2021	sensitive	10.071741
2022	theme	3.60721
2023	constant	5.1896744
2024	basically	1.7006686
2025	secure	9.362646
2026	data	8.3163185
2027	extent	2.0811532
2028	world	9.8747835
2029	massie	6.8373213
2030	committee	9.199473
2031	gushing	5.8927917
2032	please	14.222861
2033	win	6.2454877
2034	twitter	7.0793505
2035	fears	10.312169
2036	”.	3.0593903
2037	fishermen	2.9677432
2038	native	3.8025584
2039	meat	6.7517915
2040	general	1.8097234
2041	meet	11.644188
2042	christ	13.245331
2043	only	2.0378761
2044	globally	15.690098
2045	mother	14.994412
2046	tearing	10.21819
2047	boys	6.844792
2048	continue	10.081256
2049	criminal	11.174524
2050	hundreds	13.080115
2051	willing	3.6550913
2052	traffiking	16.183239
2053	vehicle	5.7536783
2054	mean	6.0198827
2055	joan	12.503979
2056	led	4.480009
2057	western	2.6846418
2058	extraordinary	12.05995
2059	pretending	1.5014763
2060	crises	6.448876
2061	gave	4.9762974
2062	hands	14.899241
2063	method	5.0009823
2064	start	4.2411366
2065	peeve	0.62259996
2066	he	4.0910625
2067	sort	0.42231345
2068	should	2.714125
2069	animal	23.178402
2070	trees	8.9828825
2071	packistan	3.0593903
2072	complaints	3.6972504
2073	cars	5.8367124
2074	old	4.0073395
2075	involving	3.503755
2076	shopping	16.20158
2077	accident	8.759789
2078	crushed	17.638489
2079	almighty	4.7406673
2080	convince	9.722652
2081	gasoline	4.9027452
2082	traveling	6.0543537
2083	dudes	2.6729658
2084	yale	3.956694
2085	database	5.324236
2086	changed	4.426091
2087	hypocrisy	6.9266305
2088	liberal	3.7759588
2089	rid	12.510158
2090	unbelievable	18.100224
2091	groups	3.410922
2092	released	9.7789755
2093	oust	6.5617895
2094	organization	6.168676
2095	fix	0.5067313
2096	seeing	13.285014
2097	war	8.434944
2098	disease	15.848666
2099	primate	12.69694
2100	annoying	0.3334513
2101	offsprings	2.6996455
2102	dispute	1.3143482
2103	punishment	15.184413
2104	an	5.6643295
2105	focusing	5.2406683
2106	younger	5.1641564
2107	unrest	12.06268
2108	never	1.2056646
2109	form	5.3953667
2110	whims	3.3879323
2111	third	6.077734
2112	fair	4.8138223
2113	conceiving	20.074451
2114	31	16.492327
2115	day	5.6351132
2116	which	2.1738467
2117	advantage	5.2984433
2118	central	4.7294774
2119	inpatient	12.106726
2120	fleeing	12.320237
2121	organs	13.152117
2122	prevailing	3.7771435
2123	records	4.699025
2124	wild	4.0688877
2125	collision	7.0898547
2126	heart	12.822762
2127	—	9.619385
2128	korea	6.093419
2129	gardens	6.2971983
2130	flying	5.9056153
2131	eyes	15.289705
2132	claimed	2.8350918
2133	wanting	5.083723
2134	snap	8.171263
2135	83	11.72574
2136	bothers	0.37174016
2137	gay	2.2531729
2138	chinese	3.9074368
2139	ceased	2.3494623
2140	loss	8.826059
2141	mission	8.993688
2142	reconstruction	4.1041946
2143	million	10.759091
2144	philadelphia	18.2535
2145	generates	10.295411
2146	process	20.79001
2147	getting	10.50627
2148	initial	2.3107057
2149	:	6.641206
2150	15	13.997771
2151	herself	5.9040794
2152	...	5.862133
2153	informative	2.0774834
2154	deciduous	7.4530883
2155	hatred	16.586267
2156	inspiration	10.535629
2157	biased	9.147294
2158	one	4.722382
2159	why	6.175724
2160	fist	11.335832
2161	regarding	1.890753
2162	democrats	5.4159737
2163	flawed	8.674187
2164	agriculture	4.6584454
2165	national	8.711207
2166	scared	15.313164
2167	unfitting	6.2819395
2168	slow	5.555412
2169	ok	2.1934853
2170	movement	4.271453
2171	tender	13.648552
2172	likeliness	7.491059
2173	idiots	1.9025884
2174	taking	13.588632
2175	nanjiani	3.0593903
2176	reason	0.74996996
2177	these	12.436714
2178	generation	3.5406578
2179	true	2.4661355
2180	wouldn	0.76288515
2181	myanmar	17.099428
2182	excellent	2.4517903
2183	indirectly	6.83219
2184	guys	0.95981544
2185	vast	6.3140483
2186	waterways	21.33869
2187	decent	0.40844375
2188	wordly	2.810522
2189	supportive	8.987343
2190	climate	7.6547713
2191	thank	14.630539
2192	some	3.516886
2193	cares	0.48934728
2194	learn	6.1329365
2195	article	1.3419337
2196	individuals	3.82645
2197	wallet	10.54739
2198	patients	18.762875
2199	into	10.9097185
2200	protests	11.6084585
2201	infested	6.289018
2202	paris	13.600232
2203	makes	4.3370275
2204	survive	6.784916
2205	events	3.1667516
2206	dissatisfied	6.37649
2207	points	4.1551065
2208	overlooked	5.9032893
2209	belongings	14.053367
2210	nearly	6.636297
2211	drying	11.652608
2212	passing	7.635032
2213	too	2.9149287
2214	disrespect	22.336597
2215	safe	6.4257007
2216	mongering	5.48339
2217	officers	10.557507
2218	head	7.57773
2219	ivf	26.550287
2220	downward	4.5265155
2221	slim	2.8257513
2222	directly	6.0342975
2223	course	2.9618738
2224	staff	6.284593
2225	paid	1.2297125
2226	handle	4.77162
2227	prison	16.73349
2228	can	7.664901
2229	forcing	5.0423417
2230	independents	4.8797655
2231	degredation	3.979296
2232	balancing	9.580174
2233	apparently	0.8811013
2234	000	6.800641
2235	instance	4.601777
2236	itself	1.215271
2237	pointed	3.5692055
2238	issue	0.32565323
2239	measles	3.4942546
2240	horror	18.182014
2241	won	2.8270273
2242	hostile	12.516209
2243	scramble	2.9130323
2244	implementing	9.706196
2245	choices	3.046572
2246	disregard	10.611074
2247	available	5.0800953
2248	whats	0.5139965
2249	forceful	10.883571
2250	logical	1.3801603
2251	letters	6.9119806
2252	donations	9.465337
2253	grim	14.939708
2254	commonplace	5.3121743
2255	rose	7.3311915
2256	unnecessary	8.206888
2257	concern	3.8464231
2258	waters	11.308084
2259	we	15.658646
2260	waiting	9.358655
2261	panic	6.0640516
2262	parents	8.302578
2263	children	15.990701
2264	i	4.2619166
2265	!?!	3.0593903
2266	previous	1.8073521
2267	giants	8.778254
2268	inclined	1.3260432
2269	repeating	7.0831923
2270	threatened	18.373169
2271	excitement	11.159067
2272	promising	4.2264614
2273	ton	3.8138998
2274	sperm	12.863074
2275	talented	8.27885
2276	bu	3.1114814
2277	judgments	3.8482013
2278	greater	7.038529
2279	inner	8.927353
2280	officials	8.061374
2281	donated	8.451335
2282	eager	8.099902
2283	fined	10.451626
2284	talks	2.3101377
2285	ignorant	5.337196
2286	battling	10.165959
2287	unified	9.07382
2288	educate	9.300756
2289	childish	4.2460513
2290	companies	8.351613
2291	especially	4.604372
2292	predicting	2.9641123
2293	moving	9.0754595
2294	ww2	6.0636435
2295	comprehensive	8.799781
2296	age	7.179655
2297	until	3.8202744
2298	terrible	12.292862
2299	nice	0.48616135
2300	by	12.54079
2301	fine	0.31285614
2302	pwith	3.0593903
2303	single	4.0052414
2304	outside	2.8401406
2305	violate	13.605969
2306	if	1.7604795
2307	financial	11.2201605
2308	movies	0.5346844
2309	lack	5.0674763
2310	whose	5.611789
2311	strategy	7.4030166
2312	another	7.3832445
2313	such	5.611645
2314	during	3.0471573
2315	region	3.0576909
2316	wonder	5.765434
2317	whomever	2.348816
2318	rent	7.490543
2319	income	5.49594
2320	night	4.0139318
2321	gap	7.7922654
2322	:(	3.0593903
2323	value	3.3545663
2324	preschoolers	27.969551
2325	plans	6.9520764
2326	when	7.275841
2327	peaceful	13.721449
2328	promote	8.369972
2329	high	5.221763
2330	require	2.8003626
2331	rude	10.687404
2332	felons	7.269966
2333	tempted	11.140542
2334	perturbed	7.054371
2335	way	6.883133
2336	mud	5.737034
2337	tons	9.578963
2338	run	2.527225
2339	empathy	33.078144
2340	things	2.7446737
2341	realized	11.381377
2342	messing	1.9028997
2343	agency	12.235954
2344	begin	11.836473
2345	friends	4.818058
2346	odds	5.4995303
2347	type	0.8219215
2348	speaking	6.985668
2349	fees	4.5400925
2350	controls	3.9988918
2351	trouble	0.9370391
2352	government	4.5144157
2353	whop	2.9700198
2354	burned	15.152563
2355	trauma	17.267845
2356	able	5.270699
2357	actual	0.6737201
2358	needs	9.15945
2359	treat	9.420306
2360	since	1.1968527
2361	route	2.151422
2362	persons	2.6790977
2363	lines	6.7060957
2364	warns	15.994995
2365	the	2.5746646
2366	flexibility	6.609236
2367	porn	1.9334521
2368	flights	4.8174286
2369	but	1.0168767
2370	reduce	16.460115
2371	500	6.900917
2372	isis	15.967385
2373	sales	9.039325
2374	dream	3.0821788
2375	respect	3.5613341
2376	large	6.261947
2377	rest	1.5455413
2378	)	1.4929483
2379	rescue	9.851795
2380	hoax	7.9666595
2381	progressive	5.264039
2382	situations	5.1375046
2383	recognize	4.670332
2384	pockets	4.65939
2385	prevent	7.3763256
2386	helping	10.440806
2387	sway	3.5929275
2388	politics	3.7381659
2389	sounded	0.6291591
2390	proof	11.558069
2391	specialized	2.518502
2392	effort	3.3632228
2393	file	0.39794302
2394	boundaries	13.585584
2395	heard	3.6156168
2396	creature	18.78372
2397	turning	17.751253
2398	immoral	17.728197
2399	anyone	0.8522186
2400	et	6.3940897
2401	poachers	15.249087
2402	pursue	2.6353867
2403	much	0.57899976
2404	supporters	10.697061
2405	society	3.1972084
2406	careless	10.238734
2407	daze	4.721369
2408	slang	2.4949017
2409	britian	5.074584
2410	actually	1.247647
2411	unsolved	1.9784927
2412	muslims	9.816609
2413	choosing	6.609065
2414	rearranged	13.203923
2415	prevented	5.0122976
2416	convicts	11.274343
2417	his	5.325006
2418	oct	5.5929375
2419	fbi	4.835226
2420	shared	10.639395
2421	endangered	17.802967
2422	fixed	0.9805476
2423	has	6.2314057
2424	marriage	1.9709048
2425	leave	4.689719
2426	zika	8.345857
2427	100	6.949138
2428	lot	0.6069298
2429	illegally	15.398817
2430	absolutely	13.840822
2431	helped	5.808231
2432	illness	13.6050825
2433	need	8.473057
2434	tolerate	11.2305
2435	recently	8.867339
2436	southern	5.1935616
2437	brought	6.8444457
2438	wasn	1.3237103
2439	systems	6.3595543
2440	several	5.1558943
2441	ecluding	3.0593903
2442	heal	11.251622
2443	knee	0.54498184
2444	force	9.638998
2445	fell	7.7173634
2446	university	7.169123
2447	80	6.254038
2448	1800	3.3558629
2449	scientists	6.3966093
2450	asked	6.024114
2451	experience	5.645154
2452	sound	3.5017107
2453	homeless	14.846449
2454	insane	12.94654
2455	school	6.52441
2456	bird	8.855004
2457	goal	8.298899
2458	horny	14.151005
2459	animus	8.898864
2460	or	4.1116304
2461	immigration	5.2231193
2462	young	6.7429023
2463	migrants	19.457748
2464	speak	5.492127
2465	thinks	2.1097593
2466	major	3.1234412
2467	late	3.7205858
2468	say	4.642091
2469	state	7.3480344
