	tokens	ratings
1236	hawaii	2.9235785
1237	sent	3.1077557
1238	shanghai	2.8943331
1239	peninsula	3.0107164
1240	sole	2.9577508
1241	pace	3.3039758
1242	dare	3.4819129
1243	backwards	3.1164923
1244	boats	2.9759004
1245	however	2.8899455
1246	measures	2.8644812
1247	canada	2.9695492
1248	fast	3.5006514
1249	donor	2.8806474
1250	participate	3.0776699
1251	nicknamed	3.4557028
1252	national	2.981354
1253	love	3.6365795
1254	campaign	3.0510397
1255	!”	3.0104437
1256	estimate	2.8798552
1257	stability	2.989837
1258	attending	3.01978
1259	both	3.093584
1260	impeccability	3.006782
1261	act	3.140434
1262	sensibility	2.921636
1263	duty	2.9958887
1264	exchange	2.9418502
1265	ranching	2.8660035
1266	wraps	3.0969174
1267	subroutine	2.8314843
1268	trees	2.9357662
1269	quickly	3.2403405
1270	burden	3.091392
1271	walks	3.1245413
1272	tall	3.014388
1273	fell	3.4302716
1274	centers	2.9431915
1275	1576	2.847041
1276	technically	2.930261
1277	brief	2.8889756
1278	sliced	3.234933
1279	wandering	3.0525215
1280	area	2.8767314
1281	inaccurate	2.9792495
1282	contractor	2.9443445
1283	lau	2.973156
1284	ve	3.2633185
1285	exciting	3.813333
1286	rapidity	3.495203
1287	described	2.9008517
1288	imagination	3.207287
1289	russert	3.0104437
1290	airlines	2.9328346
1291	hearty	3.361741
1292	herbalists	3.2068615
1293	possible	2.9995027
1294	steel	3.0481136
1295	weighs	3.0802104
1296	shot	3.230917
1297	lonely	3.1396596
1298	exile	2.9786546
1299	employ	2.9335546
1300	channels	2.8989215
1301	various	2.8856497
1302	pretending	3.1402109
1303	added	2.9935255
1304	implied	2.8769166
1305	drive	3.152033
1306	resume	3.0438986
1307	outdated	2.9932265
1308	barack	3.1621494
1309	zen	2.983456
1310	murray	2.8815508
1311	initiatives	2.8935575
1312	recycled	2.9660583
1313	40	2.9695425
1314	exist	2.9332354
1315	charge	3.0425406
1316	barely	3.1239698
1317	majority	2.992149
1318	carrying	3.1050332
1319	defense	3.2168996
1320	materials	2.8809903
1321	dear	3.0611699
1322	function	2.8461454
1323	significant	2.9959264
1324	something	3.1987474
1325	pushed	3.2503302
1326	announces	3.5294333
1327	whole	3.1924357
1328	compliance	2.8705907
1329	loved	3.547667
1330	mixture	2.9329422
1331	fiction	2.9974065
1332	oversimplified	2.8899384
1333	patience	3.1027837
1334	barbaro	3.6206074
1335	express	2.9503977
1336	said	2.9585996
1337	cash	3.085073
1338	caller	2.9484055
1339	uswa	3.0104437
1340	firearms	2.9631727
1341	streets	3.2157989
1342	smith	2.8788183
1343	extent	2.9128735
1344	lurid	3.4717383
1345	flour	2.8738637
1346	wal	2.8997898
1347	moon	3.2949815
1348	sisters	3.2732153
1349	respect	3.0995367
1350	jaw	3.4443295
1351	hundreds	3.3832889
1352	invested	3.1712594
1353	seat	2.9357677
1354	complexes	2.9139206
1355	rigueur	2.895588
1356	1928	2.8330193
1357	items	2.8762646
1358	giving	3.2118719
1359	pointed	2.9567492
1360	effective	2.9927835
1361	centuries	2.9737794
1362	breath	3.3273656
1363	ordering	3.0348034
1364	certainly	3.0497208
1365	robert	2.8947048
1366	las	2.94487
1367	income	3.0425782
1368	principles	2.8641374
1369	doubt	3.0027528
1370	1st	3.0307329
1371	sister	3.2094307
1372	era	2.9708757
1373	journeys	2.9363885
1374	1999	2.8518293
1375	turned	3.2751458
1376	considered	2.905865
1377	sooner	3.2298832
1378	talk	2.9837575
1379	tomorrow	3.2139814
1380	dine	3.0610778
1381	given	2.9287312
1382	coverage	3.0524049
1383	tiny	3.1721191
1384	taste	3.1996295
1385	mosquitoes	3.2403893
1386	habits	2.9470356
1387	desert	3.0157666
1388	redeem	3.1926453
1389	waist	2.9862187
1390	prescription	2.9418163
1391	large	2.9937725
1392	traveler	2.9744349
1393	flowers	3.0145679
1394	complete	3.237386
1395	destructive	3.4292018
1396	blue	3.0082684
1397	daniel	2.9141483
1398	suspect	3.0433307
1399	cities	3.0788991
1400	reclaimed	3.0279968
1401	spotlights	3.3910882
1402	believe	3.1420803
1403	offering	3.196943
1404	experimental	2.9020734
1405	who	3.1130233
1406	mountains	3.1378627
1407	sunnis	3.0858238
1408	35	2.9263
1409	camp	3.0125713
1410	vibrations	3.4304109
1411	champagne	3.1074407
1412	reefs	3.0793717
1413	demonstrating	3.246187
1414	voice	3.263374
1415	lifeline	3.285495
1416	mirage	2.9933593
1417	nearly	3.391306
1418	kun	2.9485383
1419	la	3.0545359
1420	meant	2.9578693
1421	yankee	3.0399306
1422	complex	2.9271157
1423	tennessee	2.949769
1424	venetian	2.933969
1425	survey	2.8534596
1426	regarding	2.8764925
1427	request	2.8987613
1428	anyone	3.1449378
1429	committee	2.861631
1430	ruination	3.3962543
1431	respectable	3.126478
1432	browse	2.9767413
1433	reserve	2.8941436
1434	dance	3.327341
1435	consulted	2.8666341
1436	10	2.936571
1437	mandate	2.9213533
1438	forced	3.1962154
1439	society	3.003902
1440	sank	3.1436386
1441	time	3.0004137
1442	base	3.0021646
1443	lake	2.997574
1444	bows	3.057086
1445	squeeze	3.2444448
1446	quonset	2.8508677
1447	grasshopper	3.0158753
1448	genius	3.3552427
1449	exhibits	2.955508
1450	what	3.1863186
1451	wolf	3.287118
1452	memories	3.096495
1453	agreed	2.9071648
1454	helped	3.0847003
1455	prevent	3.0798302
1456	reasons	2.9083197
1457	beautifully	3.1865878
1458	setback	3.0628042
1459	viewed	2.902508
1460	depart	2.9010975
1461	petite	3.107479
1462	dobbens	3.0104437
1463	cleave	3.2204127
1464	models	2.9175994
1465	mind	2.972977
1466	kowloon	2.9227376
1467	which	2.9248753
1468	patagonian	2.9970913
1469	70	2.9926107
1470	cripples	3.4744015
1471	1973	2.8596878
1472	identify	2.9206953
1473	goes	3.0952966
1474	worse	3.160528
1475	interactive	3.1379142
1476	meal	2.9793959
1477	nelson	2.882669
1478	charles	2.8676841
1479	soiled	3.0530653
1480	welcome	3.261447
1481	fills	3.1741593
1482	chandeliers	3.1846108
1483	trans	2.9285064
1484	jones	2.8925452
1485	sharing	3.323975
1486	transcript	2.8454268
1487	radio	3.085799
1488	inlet	2.8579116
1489	museum	2.9209979
1490	looking	3.1041892
1491	looks	3.1079717
1492	civilian	3.0500724
1493	worth	3.2277222
1494	hiking	3.1545339
1495	whether	2.8985972
1496	funds	2.972892
1497	itself	2.9753168
1498	endangered	3.317169
1499	archetypes	2.944437
1500	thick	3.153733
1501	target	3.1087613
1502	idea	3.0170488
1503	types	2.8933096
1504	still	3.0605986
1505	camera	3.0925066
1506	another	3.0481114
1507	guangzhou	2.8418736
1508	clothing	2.8885894
1509	sustain	3.1617327
1510	hangers	2.985045
1511	hide	3.0986946
1512	cd	3.211215
1513	urban	2.9528925
1514	sight	3.3879018
1515	be	3.0401685
1516	gratitude	3.1772797
1517	♯,	3.0104437
1518	cargo	2.894607
1519	forty	3.0841985
1520	designs	2.90859
1521	tide	3.135899
1522	addition	3.0250072
1523	rungs	3.0852435
1524	wicklow	2.9848728
1525	months	3.0204287
1526	offsets	2.8714366
1527	fiscal	2.8935657
1528	lifetime	3.228198
1529	nobel	3.086572
1530	recommendation	2.9029448
1531	bitter	3.1446724
1532	offense	3.1982288
1533	sides	2.9913998
1534	75	2.9507554
1535	conservatory	2.893159
1536	org	2.8741534
1537	hay	2.956604
1538	foundation	2.994575
1539	boon	3.2772388
1540	lack	3.079558
1541	downhill	3.0703108
1542	pressing	3.0026114
1543	5	2.91206
1544	quiet	3.1055446
1545	canton	2.850841
1546	realized	3.087181
1547	observation	2.8639467
1548	stores	2.9105947
1549	literally	3.6603255
1550	--	3.201737
1551	neat	3.1138802
1552	paint	2.9868248
1553	attend	3.0197132
1554	medal	3.3397508
1555	except	2.9085832
1556	established	2.8733773
1557	elbows	3.2833319
1558	assisted	3.0022027
1559	supplement	2.9399567
1560	)	2.8673804
1561	course	2.9768322
1562	scrutiny	2.9881792
1563	fried	3.0638568
1564	amalgamation	2.900582
1565	lose	3.384101
1566	next	3.1362164
1567	blood	3.318511
1568	almost	3.400044
1569	participants	2.9523518
1570	archives	2.8637013
1571	tweaking	3.0419738
1572	ago	2.9272327
1573	ripens	3.0400352
1574	property	2.9252574
1575	safe	3.2100163
1576	fishkill	3.062551
1577	blew	3.7030592
1578	upon	3.0860152
1579	slaughter	3.4298067
1580	hopes	3.1041524
1581	transfer	2.868483
1582	questions	2.9011235
1583	during	2.9424703
1584	away	3.279023
1585	difference	3.0093346
1586	threat	3.2838452
1587	imply	2.9345737
1588	selection	2.8670993
1589	whatever	3.2627954
1590	orient	2.898863
1591	placement	2.88437
1592	major	3.01788
1593	vampire	3.3975744
1594	constitution	2.8508945
1595	butterflies	3.283432
1596	oscar	2.9903245
1597	rises	3.1618218
1598	revolutionary	3.3378696
1599	means	3.0994499
1600	wai	2.9414613
1601	dan	2.9214265
1602	castletown	3.0104437
1603	intoxicating	3.7481747
1604	humor	3.1638489
1605	disaffected	3.062541
1606	steps	2.9675155
1607	missionaries	2.9855638
1608	shared	3.0495977
1609	workshops	2.9214919
1610	substantial	3.0005252
1611	energy	3.2903683
1612	headlines	3.4280987
1613	ascending	3.0218806
1614	strategy	2.918874
1615	light	2.969583
1616	return	2.9929585
1617	computer	2.9712415
1618	refined	2.941169
1619	terminal	2.8771384
1620	feared	3.358474
1621	lasted	3.0744343
1622	characteristics	2.8743012
1623	interview	2.901831
1624	bases	2.9479413
1625	timeout	2.9772344
1626	figure	2.9366379
1627	cuban	3.1443834
1628	directly	2.906054
1629	washington	2.883733
1630	revising	2.9161103
1631	hungary	3.1170652
1632	acceptances	2.8764184
1633	heaven	3.34339
1634	order	2.9820108
1635	fasano	2.968427
1636	nature	2.9550424
1637	team	3.236017
1638	pioneer	2.9589975
1639	medicinal	2.9785979
1640	japanese	3.0123837
1641	daily	3.0906873
1642	rogers	2.9073384
1643	valued	3.0578372
1644	farming	2.9569983
1645	sox	3.2011347
1646	stood	3.1233046
1647	tsechen	3.0104437
1648	eyebrow	3.0092204
1649	tumbleweed	2.9990554
1650	way	3.058833
1651	exposed	3.2242982
1652	dangerous	3.3476636
1653	finish	3.2270162
1654	rivals	3.3390484
1655	quick	3.1496344
1656	expect	3.1385634
1657	richard	2.8714793
1658	containing	2.9280882
1659	launching	3.4961677
1660	reports	2.988979
1661	birdwatching	2.9101262
1662	easier	2.9664395
1663	barco	2.8422241
1664	wasn	3.0142362
1665	iron	3.015534
1666	4pm	2.8819144
1667	birth	3.0865214
1668	governmental	2.9230862
1669	browne	2.9021368
1670	1988	2.847609
1671	cooperating	3.07165
1672	occurs	2.9833348
1673	locally	2.9134734
1674	fluted	2.9033003
1675	program	2.881405
1676	published	2.9277718
1677	teaching	3.111704
1678	explanations	2.888295
1679	case	2.9362833
1680	guatemalan	3.0195692
1681	effects	2.9749968
1682	deny	3.1559048
1683	wearing	3.1718526
1684	little	3.1121116
1685	signed	2.923161
1686	strained	3.050926
1687	botanical	2.903385
1688	mother	3.2396336
1689	mason	2.9116983
1690	re	3.200064
1691	debate	2.9354386
1692	dagger	3.1650395
1693	condemns	3.4850717
1694	along	3.001027
1695	nra	2.9779122
1696	long	2.9836848
1697	02	2.8721497
1698	the	2.9794538
1699	400	3.1073148
1700	haiku	2.8921921
1701	mythical	3.1730814
1702	narrative	2.8988354
1703	walking	3.113595
1704	threshold	2.9473433
1705	wheels	3.0232763
1706	chest	3.419423
1707	1993	2.8448324
1708	music	3.10774
1709	panel	2.8764133
1710	tasha	3.0519543
1711	kat	3.0710716
1712	personal	2.9846504
1713	funding	3.0027337
1714	outdoors	3.1604576
1715	inc	2.8914156
1716	grant	2.9916148
1717	airborne	3.262116
1718	lives	3.1956556
1719	excalibur	3.1260786
1720	dwelling	2.9013047
1721	colleges	2.9352617
1722	macabre	3.3489664
1723	samples	2.950641
1724	residences	2.8795667
1725	doorway	2.942415
1726	violate	3.0184505
1727	marsh	2.8873193
1728	evident	2.9904022
1729	shade	2.8978236
1730	grip	3.3773317
1731	avoid	3.0474694
1732	invite	3.1313448
1733	altar	3.1581607
1734	5300	2.9771218
1735	keeping	3.0389495
1736	western	2.9439983
1737	filter	2.848937
1738	behaviors	2.9383397
1739	my	3.270916
1740	hope	3.1890512
1741	latin	3.127521
1742	demand	3.2276304
1743	remain	2.9450042
1744	tom	2.949979
1745	beginners	3.112412
1746	creativity	3.45679
1747	wife	3.2532458
1748	tightened	3.082263
1749	proven	3.1848307
1750	power	3.291528
1751	feng	2.9170728
1752	rutherford	2.857574
1753	browsing	3.013658
1754	warm	3.038313
1755	possibilities	3.1276739
1756	complicated	2.9411068
1757	cafe	2.9736834
1758	dealer	2.9237692
1759	comes	3.3013618
1760	reason	2.9831488
1761	trader	3.0189617
1762	final	2.9376047
1763	circular	2.864711
1764	bonus	3.4616265
1765	03	2.8707962
1766	read	3.0340214
1767	production	2.9017346
1768	truck	3.0106947
1769	temples	2.9794257
1770	spending	3.138724
1771	starke	2.9320066
1772	boss	3.3648133
1773	nightlife	3.342587
1774	kitsch	3.0868676
1775	chad	2.9008677
1776	de	2.8903935
1777	views	2.9285657
1778	disease	3.1314929
1779	hanging	3.2929583
1780	”.	3.0104437
1781	!,	3.0104437
1782	malarial	2.9326732
1783	setting	2.9107313
1784	antiterrorism	2.9981942
1785	uranium	3.0579607
1786	tibetan	2.8934903
1787	able	3.0746074
1788	authorities	3.031534
1789	no	3.0352557
1790	obvious	2.9742646
1791	residential	2.8572943
1792	scared	3.6342034
1793	accepted	2.9153795
1794	individually	2.9024906
1795	village	3.0043006
1796	few	2.9861827
1797	stay	3.0798552
1798	25th	2.8996713
1799	silly	3.2850463
1800	overeager	3.2448542
1801	remember	2.9971197
1802	close	3.2060208
1803	ammunition	3.071094
1804	research	2.9341757
1805	wiretaps	3.2451222
1806	expression	2.9410052
1807	indonesia	2.9439566
1808	powell	2.8603032
1809	files	2.9191897
1810	taking	3.0820549
1811	pillow	3.1038373
1812	does	3.063773
1813	select	2.8736773
1814	battle	3.2762709
1815	failing	3.1046927
1816	hum	3.1483858
1817	emerged	3.009984
1818	immortalized	3.2515862
1819	survivor	3.2283952
1820	fort	3.020999
1821	shake	3.3149889
1822	animals	3.1748576
1823	forage	2.9345562
1824	railroad	2.8957367
1825	guilt	3.2078645
1826	le	3.00793
1827	spots	2.9772613
1828	grounded	3.1236215
1829	anywhere	3.1943843
1830	guinea	3.209133
1831	nepal	2.9425395
1832	fortunes	3.0385313
1833	teacher	3.1271315
1834	benefits	3.0729423
1835	nice	3.1403399
1836	phone	3.0333652
1837	marcus	2.876076
1838	:	2.877759
1839	triangle	3.0266976
1840	sanctuaries	3.1433043
1841	slight	2.9853191
1842	owl	2.9974551
1843	residents	3.0249145
1844	?	3.0104804
1845	ground	3.133615
1846	flamingo	3.1521502
1847	riding	3.244304
1848	international	3.1497838
1849	sad	3.2765942
1850	firm	2.916265
1851	thanks	3.310103
1852	skiing	3.088485
1853	nothing	3.2322443
1854	boosts	3.4793682
1855	coat	2.9071155
1856	map	2.8660562
1857	michelle	3.0735936
1858	impaired	3.0498583
1859	neighborhood	3.1577163
1860	keepers	3.0678298
1861	newspaper	2.9385092
1862	wireless	3.0946715
1863	walls	3.1780882
1864	95	2.9108768
1865	yesterday	3.1675267
1866	sal	2.929233
1867	bodies	3.1317348
1868	known	2.9511516
1869	annoying	3.4045749
1870	favorite	3.2903771
1871	tycoon	3.06326
1872	derive	2.923785
1873	dated	2.8560908
1874	find	3.1445162
1875	boast	3.4003391
1876	modern	2.9989355
1877	annual	3.0998602
1878	illuminates	3.0053139
1879	1976	2.8564234
1880	65bn	3.065849
1881	thoroughly	2.9704683
1882	bass	3.1562152
1883	novelty	3.1606433
1884	open	3.0088248
1885	200	3.0822947
1886	clock	3.184701
1887	orbiter	2.8934891
1888	shrinking	3.1537495
1889	write	3.0331883
1890	screen	2.968293
1891	harms	3.1061304
1892	mr	2.9200692
1893	heroine	3.462971
1894	home	3.2565494
1895	sanctuary	3.1924746
1896	stand	3.1399739
1897	positive	3.104496
1898	contradicts	3.035429
1899	broadcast	2.9448714
1900	without	3.0569441
1901	traced	2.8992817
1902	enriched	3.095567
1903	peace	3.134965
1904	legislation	2.8787894
1905	focus	2.9286523
1906	impossible	3.1379466
1907	tourist	3.0511847
1908	affect	2.930926
1909	beyond	3.0019286
1910	seo	2.929161
1911	emond	3.0104437
1912	anniversary	3.329649
1913	homeless	3.0618143
1914	quote	2.8875163
1915	knowing	3.133389
1916	harmon	2.8779943
1917	apartment	3.0298312
1918	top	3.1282802
1919	972	2.8657432
1920	ed	3.0951111
1921	45	2.9213145
1922	hunting	3.1591403
1923	poisoning	3.210328
1924	jefferson	2.8813922
1925	unassuming	2.994824
1926	attracted	3.2892063
1927	kitchen	3.1964405
1928	ferry	2.9687212
1929	resigns	3.0804358
1930	lips	3.2408752
1931	reorganize	2.8985927
1932	deposit	2.9066505
1933	leave	3.0242658
1934	spite	3.309244
1935	surprised	3.3210316
1936	pretty	3.2093532
1937	hard	3.2266347
1938	filters	2.856862
1939	colombian	3.255911
1940	exotic	3.3219273
1941	agree	2.9682808
1942	barbed	3.0585492
1943	meals	2.990389
1944	answer	2.925671
1945	groups	2.9555712
1946	mountaineering	2.914429
1947	reality	3.1297755
1948	objects	2.8997116
1949	protesters	3.116847
1950	1986	2.8448331
1951	covered	2.9390485
1952	valuable	3.1843815
1953	pajamas	3.1498127
1954	nearby	3.028205
1955	cluelessly	3.1573021
1956	svindal	3.0104437
1957	johnlopresti	3.0104437
1958	tech	3.051273
1959	coordinate	2.91927
1960	wan	3.065783
1961	1997	2.8459697
1962	weeks	3.0995853
1963	failure	3.1277394
1964	preservation	2.8926313
1965	filmmaking	2.9926958
1966	version	2.899709
1967	monkey	3.4466765
1968	kishori	3.0104437
1969	void	2.905058
1970	organizations	3.0062191
1971	mull	3.0020878
1972	countryside	3.0934007
1973	spend	3.1622787
1974	than	2.9988163
1975	including	2.952944
1976	steeped	2.9575427
1977	472	2.872176
1978	ironmongers	2.883358
1979	six	3.104637
1980	looked	3.025259
1981	downed	3.4128904
1982	punch	3.7165575
1983	remote	3.0035567
1984	smuggling	3.0962121
1985	control	3.0088835
1986	refuges	2.9313836
1987	booth	3.1324205
1988	cooperate	3.084799
1989	business	2.9586937
1990	attacks	3.31083
1991	senate	2.9088647
1992	06	2.8777778
1993	so	3.1249917
1994	show	3.1374755
1995	laptop	3.043243
1996	attained	2.9869506
1997	vocational	2.8524137
1998	wave	3.330563
1999	cuts	3.070797
2000	mars	3.0531023
2001	homosexuality	3.1191397
2002	withdraw	3.0563076
2003	hectares	2.8717647
2004	juice	3.1343064
2005	winner	3.513099
2006	switching	2.926345
2007	surrounded	3.4747896
2008	passionate	3.649005
2009	cart	2.959248
2010	ship	2.9973822
2011	key	2.937158
2012	exports	2.9596841
2013	trotting	3.3801534
2014	caught	3.4111006
2015	landed	3.3658075
2016	save	3.3597732
2017	to	3.0558255
2018	operating	2.9095688
2019	would	3.0690746
2020	feel	3.2839696
2021	primerica	3.1033988
2022	pioneering	2.9999144
2023	especially	3.1225207
2024	inserted	2.8714657
2025	peoples	3.1642625
2026	tired	3.3362284
2027	egoless	2.928671
2028	sucker	3.6094203
2029	breaking	3.3178186
2030	downturn	3.036839
2031	railway	2.8740034
2032	co	2.8831913
2033	reporting	2.9701605
2034	repeal	3.038326
2035	macanese	3.0104437
2036	search	2.9727738
2037	as	2.9747686
2038	poor	3.0612342
2039	goldfish	2.951138
2040	concussion	3.1679726
2041	one	3.0402029
2042	jan	2.8558757
2043	fluke	3.1465003
2044	romance	3.140133
2045	families	3.1572742
2046	noticed	2.9559245
2047	furthered	3.1065943
2048	stating	2.8961408
2049	somehow	3.1435528
2050	7	2.902167
2051	memorable	3.2522817
2052	yung	2.961207
2053	we	3.1476207
2054	put	3.164023
2055	17th	2.872893
2056	","""	3.0104437
2057	primarily	2.8621895
2058	wish	3.091441
2059	china	2.937038
2060	courage	3.4162073
2061	gordon	2.874496
2062	hues	2.9024622
2063	parked	2.99252
2064	share	3.2795424
2065	life	3.100298
2066	villages	3.0087004
2067	did	3.1378937
2068	bs	3.0635626
2069	topless	3.318381
2070	angels	3.134151
2071	individual	2.9193275
2072	you	3.366897
2073	hands	3.3385272
2074	trinity	3.0719256
2075	france	2.9704032
2076	moonlight	3.0372522
2077	placed	2.9559157
2078	analyzing	2.9914038
2079	diamond	3.0504236
2080	helping	3.194193
2081	procedure	2.8536434
2082	row	3.2123628
2083	futile	3.127619
2084	♭-	3.0104437
2085	dark	3.0143814
2086	malaysian	3.0423303
2087	photoreceptor	2.8278987
2088	factory	2.927121
2089	guide	2.9136105
2090	exists	2.9496942
2091	video	3.2482524
2092	cyber	3.33209
2093	dumb	3.3028865
2094	while	3.0754192
2095	note	2.876083
2096	snacking	3.0559611
2097	&	3.0611348
2098	environmental	2.902868
2099	brood	3.0912313
2100	every	3.3677025
2101	undersiders	3.0104437
2102	luhu	3.0104437
2103	blanc	2.8686707
2104	suspicious	3.074698
2105	functioning	2.8976417
2106	terrorists	3.307421
2107	around	3.1045673
2108	plaque	2.9031541
2109	makes	3.300022
2110	tigers	3.3063211
2111	mousse	3.0805142
2112	obviously	2.9752488
2113	kick	3.6820822
2114	bring	3.2572865
2115	colors	2.9724069
2116	provided	2.882797
2117	egypt	3.091382
2118	envelope	2.8657131
2119	toddler	3.3731184
2120	steve	2.8893595
2121	male	3.0644205
2122	part	2.9533806
2123	dog	3.2357733
2124	distributing	2.9769256
2125	cartoon	3.1552224
2126	defeat	3.1872478
2127	fermentation	2.883244
2128	scene	3.1833687
2129	takes	3.1294847
2130	painting	2.9029872
2131	eliminated	3.0089202
2132	cheering	3.9785447
2133	just	3.2138865
2134	photography	2.9029822
2135	conversation	2.92812
2136	due	2.979379
2137	him	3.263764
2138	older	2.9675007
2139	tripped	3.364637
2140	double	3.3433557
2141	steelers	3.0438025
2142	scales	2.9449492
2143	pollution	3.025671
2144	sterile	2.9339066
2145	attacked	3.456572
2146	subject	2.8646946
2147	quietly	3.0302405
2148	honest	3.0782702
2149	royal	3.021968
2150	terrorism	3.1665707
2151	end	3.1613288
2152	lasting	3.05669
2153	homosexuals	3.3281226
2154	senators	3.0195487
2155	prisms	2.8761864
2156	retirement	2.9693077
2157	deliberate	2.9986203
2158	redirected	3.0229232
2159	rejection	3.1327412
2160	209	2.8485684
2161	wide	3.0403113
2162	rentable	2.992434
2163	slams	3.6730223
2164	normally	2.9422421
2165	struggle	3.1747718
2166	vision	2.9637175
2167	tel	2.9003887
2168	frown	3.0424824
2169	grassland	2.8480527
2170	yes	3.189843
2171	informed	2.9974656
2172	positions	2.9092507
2173	hand	3.039702
2174	cat	3.15198
2175	shows	3.0539045
2176	terraces	2.9268737
2177	pancetta	2.9604938
2178	broadly	2.8667376
2179	somali	3.1440802
2180	camper	3.038857
2181	rich	3.2575698
2182	me	3.2838917
2183	experience	3.1538515
2184	prisoner	3.1086576
2185	nuclear	3.190019
2186	astronauts	3.1591847
2187	rooms	2.921887
2188	cure	3.2068353
2189	past	2.9693222
2190	human	3.1666825
2191	constraints	2.8621173
2192	remaining	2.8941724
2193	receives	3.1460097
2194	regular	2.928074
2195	israel	3.1163905
2196	get	3.3097367
2197	clothes	2.9883053
2198	iraq	3.0995114
2199	rights	3.0336752
2200	taken	2.9754806
2201	passes	2.9735856
2202	high	3.1380253
2203	entrance	2.9521708
2204	ice	3.1487875
2205	connects	3.1878524
2206	changing	2.9224262
2207	easy	3.102337
2208	michael	2.8944724
2209	wine	3.0005476
2210	clans	3.0743992
2211	cheaper	3.0189629
2212	came	3.2205007
2213	surcharge	2.8823438
2214	nepthys	3.0104437
2215	31	2.8598852
2216	slammed	3.7938457
2217	take	3.0638065
2218	payments	2.89861
2219	toxic	3.2571292
2220	payphones	3.033552
2221	blind	3.065111
2222	chai	2.9385765
2223	shui	2.882851
2224	dream	3.3543167
2225	masts	2.989093
2226	7777	3.0980003
2227	nuke	3.438599
2228	prize	3.412614
2229	everyone	3.4437194
2230	talented	3.527636
2231	ling	2.9399884
2232	backdrop	3.129514
2233	brought	3.2984903
2234	governments	3.1253839
2235	columbine	3.1543534
2236	prevail	3.075992
2237	crime	3.3250754
2238	harvest	2.9855485
2239	stewart	2.866578
2240	maybe	2.9635923
2241	provide	2.931078
2242	converted	2.9037662
2243	canoeing	3.0778508
2244	killing	3.5625274
2245	gets	3.3232126
2246	worshipers	3.2926595
2247	tai	2.9274702
2248	consumer	2.9648256
2249	suffers	3.2080557
2250	undergoing	2.986034
2251	tortured	3.5213954
2252	independent	2.9576862
2253	powerscourt	3.0104437
2254	fascinating	3.2855868
2255	74	2.8818092
2256	flowering	2.9785066
2257	flock	3.1828408
2258	jack	3.0274453
2259	role	2.9017544
2260	prayers	2.9468048
2261	legs	3.267737
2262	volunteer	2.9888458
2263	helena	2.961742
2264	pataki	3.0104437
2265	pain	3.3485527
2266	worked	2.9302752
2267	father	3.1023476
2268	east	2.950914
2269	match	3.0761256
2270	comfortable	3.0743914
2271	experts	3.1129947
2272	shops	2.9934583
2273	descends	3.194169
2274	troubles	3.0640109
2275	mccann	2.8921614
2276	suggested	2.8508306
2277	isay	3.1261175
2278	mile	3.1040363
2279	recognized	3.013197
2280	amc	2.9070735
2281	77	2.9020019
2282	prosperity	3.0407832
2283	1992	2.842277
2284	plants	2.9754748
2285	wolves	3.3193662
2286	thrift	2.9106908
2287	changes	2.8908656
2288	suitors	3.1038342
2289	circles	2.925256
2290	tuesday	3.0033464
2291	counterpoint	2.9470606
2292	civilization	3.174206
2293	dec	2.859316
2294	automatic	2.9647684
2295	alcohol	2.940616
2296	harder	3.1848052
2297	everywhere	3.6416895
2298	road	3.0325058
2299	differently	2.8948705
2300	vegetable	2.965752
2301	repression	3.2781408
2302	busy	3.2066133
2303	stock	2.943113
2304	group	3.0185351
2305	ruling	3.0835528
2306	rmb	2.9326348
2307	kindred	3.0962267
2308	moments	3.2503116
2309	south	2.962664
2310	craze	3.4469988
2311	blockbuster	3.4536912
2312	carnival	3.2817063
2313	midnight	3.0916793
2314	enjoyed	3.3466935
2315	from	3.0334706
2316	chair	2.961268
2317	conspiracy	3.193861
2318	sun	3.1447234
2319	motor	2.8983052
2320	contained	2.9017277
2321	archaic	2.9570637
2322	sleepless	3.2292874
2323	processing	2.8497694
2324	economic	2.9835167
2325	star	3.236519
2326	banner	3.0862749
2327	compassion	3.1792104
2328	lifted	3.1719055
2329	constitute	2.9617348
2330	fur	3.1313665
2331	seaborne	3.0929003
2332	language	2.8771966
2333	kid	3.554841
2334	agreement	2.8528943
2335	pulling	3.42794
2336	relief	3.1309557
2337	odd	3.0326443
2338	kitten	3.4207134
2339	archaeologists	3.075737
2340	boy	3.4181726
2341	nights	3.1475978
2342	coaching	2.937587
2343	care	2.9751537
2344	”	3.0884457
2345	choices	2.9927742
2346	performed	2.8965356
2347	responds	3.1349294
2348	gailhaguet	3.0104437
2349	carpets	2.8977475
2350	com	2.9378867
2351	kill	3.4922774
2352	petition	3.0185807
2353	emergence	2.9587758
2354	theme	2.9004927
2355	repeatedly	3.2957315
2356	themes	2.872242
2357	psychologist	2.9375093
2358	malaquez	3.0104437
2359	convicted	3.1265182
2360	tossing	3.3069625
2361	rail	2.9872391
2362	forests	3.0128233
2363	turn	3.1932273
2364	territorial	2.9618149
2365	generations	3.0903268
2366	adults	3.083019
2367	department	2.8876262
2368	spacious	3.0105648
2369	sake	3.024092
2370	beauty	3.322438
2371	purging	3.1632996
2372	t	2.9426239
2373	meetings	2.8848822
2374	health	3.0642118
2375	lucky	3.589884
2376	submit	3.18381
2377	again	3.22792
2378	silverplate	2.858676
2379	cosmetic	2.9377608
2380	shortly	2.9029293
