	tokens	ratings
1282	dollar	4.725083
1283	wish	5.5802507
1284	testing	8.668611
1285	presidents	6.177768
1286	scarcity	9.233149
1287	whole	4.492552
1288	rich	4.281918
1289	pending	2.4952621
1290	meranti	17.213135
1291	retailers	20.579794
1292	criminals	11.470531
1293	typos	5.3623586
1294	so	7.6775155
1295	citizens	8.59252
1296	blooded	11.171509
1297	kinds	2.991963
1298	coming	4.9089036
1299	send	12.571009
1300	white	11.697804
1301	sanctuary	8.249464
1302	might	1.6437192
1303	actor	3.5690565
1304	shot	7.7719946
1305	prescribing	12.540937
1306	about	3.5599475
1307	/	6.905134
1308	collins	11.361392
1309	fault	5.935833
1310	aah	4.8626795
1311	;	3.3784833
1312	field	2.414125
1313	values	2.8878012
1314	electing	9.778121
1315	bug	2.0504346
1316	destruction	13.991979
1317	82	10.71306
1318	carrying	9.472304
1319	certain	2.1356468
1320	loyalty	12.710032
1321	/?	3.3306499
1322	25	11.556127
1323	tough	5.5105085
1324	threatening	19.897451
1325	glasses	5.464713
1326	hardly	0.9445396
1327	recovered	3.5352635
1328	administration	6.3727922
1329	fires	6.6644254
1330	subhuman	27.863214
1331	insomnia	7.3801756
1332	.)	3.3306499
1333	social	7.382536
1334	shipping	11.093329
1335	trying	5.616994
1336	investigation	15.446292
1337	murderer	19.733072
1338	doctors	11.622283
1339	resort	4.1699176
1340	corruption	8.065109
1341	birthday	12.352096
1342	struck	11.39462
1343	hold	6.809853
1344	use	7.5735703
1345	gutting	8.902513
1346	many	4.3206553
1347	clear	6.206181
1348	unpredictable	6.8063993
1349	held	4.9846063
1350	happen	3.2114792
1351	methods	6.4354606
1352	structure	2.994773
1353	interesting	0.7717577
1354	ago	8.533772
1355	expect	2.1164203
1356	correct	2.0546048
1357	blood	8.6938095
1358	crime	17.07373
1359	hour	6.981996
1360	aquarium	7.366461
1361	activities	4.857472
1362	jewelry	6.532672
1363	newspaper	7.961147
1364	omar	14.217846
1365	most	1.8526323
1366	unthinkable	18.435465
1367	calls	10.816557
1368	ceasefire	20.367699
1369	marginalized	15.582587
1370	pipelines	20.992922
1371	answer	1.6721643
1372	further	8.752304
1373	entirely	2.8944793
1374	opportunities	10.551793
1375	years	6.8148623
1376	ridiculous	6.4660316
1377	saudi	7.1300383
1378	uncover	11.82424
1379	lesson	11.828285
1380	controlled	9.465678
1381	last	5.5420156
1382	prefer	2.1676512
1383	away	6.4371057
1384	60s	3.1032367
1385	ahold	11.997782
1386	grow	13.910309
1387	"?"""	3.3306499
1388	wanted	8.147145
1389	internally	4.114582
1390	ethipoia	3.3306499
1391	sick	21.930815
1392	title	2.980113
1393	africa	16.34349
1394	surprising	2.6410542
1395	people	5.9499297
1396	cyclical	7.765108
1397	hug	15.089177
1398	gentle	7.9944005
1399	isnt	1.6295532
1400	family	11.101762
1401	its	5.3490024
1402	second	5.096301
1403	check	5.6452746
1404	garbage	4.4152493
1405	shown	6.7877307
1406	felt	19.213205
1407	oak	7.124167
1408	told	11.290127
1409	prone	3.7021966
1410	even	4.9046345
1411	hours	5.6798296
1412	communicate	13.256293
1413	meaningless	3.238617
1414	protective	5.42358
1415	5	9.764802
1416	aquatic	4.2950687
1417	beaches	7.9361253
1418	whale	12.245615
1419	injuries	5.8800836
1420	forests	10.132833
1421	charge	5.941763
1422	vote	7.2900143
1423	realize	6.086578
1424	nobody	1.4441435
1425	incredible	18.613607
1426	computers	3.0893378
1427	males	2.2632284
1428	poacher	5.5468683
1429	arrests	10.453986
1430	6000	5.96107
1431	arnold	7.479697
1432	actively	6.5121183
1433	liked	1.1713634
1434	boat	6.084932
1435	investigate	18.55864
1436	compassionate	19.975624
1437	golf	5.338178
1438	refugees	3.6830392
1439	truly	11.703241
1440	lucky	5.2646766
1441	glorious	8.7317095
1442	passion	7.8292794
1443	hit	8.052725
1444	rationalize	19.129034
1445	bad	6.0491714
1446	male	3.647563
1447	honesty	6.9440184
1448	simple	3.8825226
1449	tsunamis	6.6305447
1450	shows	5.9440517
1451	uk	7.374903
1452	personal	6.327633
1453	iraq	18.534538
1454	show	6.275057
1455	depresstion	3.3306499
1456	strokes	6.526179
1457	business	5.7396665
1458	britain	9.185778
1459	red	11.935261
1460	?	6.767597
1461	inspiring	8.325924
1462	environment	10.1015625
1463	life	10.041978
1464	rare	1.735054
1465	refugee	2.799499
1466	judge	4.1117444
1467	option	1.8454133
1468	robbery	19.380629
1469	there	3.3814926
1470	according	9.397683
1471	improve	8.459696
1472	rangers	2.7070456
1473	polar	6.9098296
1474	accountable	20.440218
1475	seconds	6.7876234
1476	pull	6.046672
1477	warmth	10.693978
1478	trip	6.835862
1479	small	4.2865324
1480	abiding	6.9934273
1481	without	5.24665
1482	irish	5.6289067
1483	evidently	1.620129
1484	including	6.435446
1485	seem	1.3922993
1486	provide	6.979261
1487	means	5.957201
1488	illegal	7.2912455
1489	each	7.666632
1490	campuses	17.097763
1491	relevant	0.98614043
1492	spent	6.2700076
1493	thick	4.3679185
1494	disturbs	7.3647857
1495	making	8.75502
1496	bears	6.8880773
1497	what	4.301712
1498	pointless	1.7507293
1499	preaching	5.0676565
1500	different	2.8408246
1501	black	10.527009
1502	nature	5.7444487
1503	director	9.954979
1504	consider	7.4940476
1505	despicable	24.675905
1506	acquire	3.7727213
1507	lady	6.459882
1508	stroumbolopoulos	3.3306499
1509	worst	9.668958
1510	tolerant	5.4352574
1511	ordered	14.038957
1512	established	4.859549
1513	afraid	8.450126
1514	bucks	1.2812757
1515	desperate	11.376205
1516	read	6.1110096
1517	genocides	17.167055
1518	numerous	5.4861746
1519	express	10.336448
1520	afrikaans	6.6884108
1521	ex	3.0136843
1522	pulls	5.210225
1523	across	14.078974
1524	something	2.6679134
1525	job	2.9684815
1526	based	4.2674665
1527	appropriate	2.1984806
1528	),	3.3306499
1529	fake	2.2980268
1530	denied	17.090439
1531	discussion	1.490022
1532	differently	4.7680316
1533	quiet	3.0334697
1534	position	2.8829126
1535	insanity	13.6445875
1536	wondering	3.881441
1537	hard	7.5698533
1538	physical	13.3238325
1539	playing	2.3250246
1540	fighting	5.898648
1541	anytime	4.99217
1542	activists	10.312154
1543	strongly	7.326666
1544	later	1.7204553
1545	exessive	4.134393
1546	-	5.8679533
1547	couldnt	6.3249946
1548	wildlife	8.672116
1549	contradict	4.338682
1550	accusations	13.567593
1551	divers	4.080892
1552	shooting	11.171283
1553	clues	4.6724496
1554	working	3.208475
1555	suppose	2.4053876
1556	scale	13.670882
1557	exhaustion	8.009226
1558	donate	11.202243
1559	ice	1.8792379
1560	room	8.285289
1561	forgetting	2.9944324
1562	connect	9.438457
1563	fish	3.4441562
1564	medal	4.9610324
1565	lifes	6.027505
1566	armies	6.735726
1567	treatment	7.296219
1568	houses	7.763549
1569	ecosystems	12.021843
1570	base	2.850943
1571	outrageous	10.382617
1572	estate	2.5340967
1573	evil	12.273022
1574	marathon	6.088041
1575	runner	3.9889264
1576	chicken	4.209956
1577	arcan	6.2123046
1578	alone	7.432539
1579	road	4.6129155
1580	prey	7.0938745
1581	been	9.091542
1582	corrupt	6.962992
1583	escorted	11.947545
1584	erupting	4.1029186
1585	home	11.150869
1586	just	6.2343287
1587	hoops	5.435224
1588	fargo	9.481019
1589	bring	9.491152
1590	hacking	2.7103338
1591	blows	4.980057
1592	conflicts	2.9575567
1593	giant	13.493659
1594	feelings	14.111337
1595	cheeseburger	4.901162
1596	satisfaction	8.244361
1597	screwed	4.7547083
1598	adore	10.724692
1599	m	4.878719
1600	balance	6.852773
1601	reroute	6.426403
1602	talking	4.7446127
1603	decide	3.5350003
1604	obviously	1.3166125
1605	stomach	12.106281
1606	killed	22.462442
1607	go	3.8545856
1608	almost	8.798069
1609	prejudice	9.532616
1610	35	11.080309
1611	back	3.755952
1612	doomed	4.8872786
1613	legends	2.632321
1614	easy	5.44086
1615	wednesday	5.6109066
1616	washington	10.721671
1617	gained	4.264995
1618	shut	5.3773966
1619	relief	3.102077
1620	policies	7.3757935
1621	loved	15.217118
1622	bombing	14.592013
1623	fiction	2.7447267
1624	severe	7.5437503
1625	least	2.4799433
1626	horrible	18.78165
1627	sorry	10.787387
1628	beings	19.799562
1629	reguardless	1.94462
1630	isn	2.5983977
1631	here	2.829885
1632	""""	5.2520304
1633	short	2.1468596
1634	outlast	1.6016989
1635	migrant	9.803581
1636	normal	2.0580063
1637	comprhend	3.3306499
1638	loose	2.676054
1639	faced	11.917569
1640	exist	2.3023138
1641	morphological	17.835375
1642	have	6.5763416
1643	obamacare	6.8124
1644	says	16.205454
1645	faith	11.460394
1646	aware	4.484755
1647	important	3.808538
1648	783	11.206805
1649	wishing	4.8695693
1650	map	7.621181
1651	cruel	30.091206
1652	somewhat	1.7363793
1653	battle	4.134094
1654	occurred	4.385503
1655	seems	1.5442083
1656	videos	14.150811
1657	everything	7.673992
1658	fallen	14.952489
1659	cant	5.6830177
1660	cowardly	10.887616
1661	is	6.166624
1662	giving	4.3174276
1663	oil	7.880691
1664	triggered	5.125779
1665	scarce	6.3679986
1666	chance	5.364389
1667	medicines	10.650216
1668	results	5.2676654
1669	industrialization	26.269709
1670	enough	2.9595485
1671	exclusive	6.24979
1672	images	18.2751
1673	babies	23.051748
1674	determine	7.396002
1675	glad	6.2224555
1676	non	3.6998591
1677	make	7.504665
1678	sniper	5.5506134
1679	flip	14.466619
1680	power	11.947185
1681	trumps	5.222574
1682	expense	2.2939086
1683	understand	10.121375
1684	confused	5.649839
1685	saying	8.9920845
1686	against	4.2538247
1687	arrested	16.181505
1688	time	3.6584892
1689	supply	15.42149
1690	was	4.824477
1691	warning	7.2183166
1692	shipwrecked	4.496112
1693	ask	4.5115023
1694	contact	10.3701725
1695	doesnt	1.1909647
1696	concerning	2.295966
1697	fathers	4.5422506
1698	terrorists	15.791222
1699	nothing	1.9245665
1700	chose	5.954914
1701	1969	4.287027
1702	again	5.9335656
1703	honest	4.0834618
1704	watch	6.8525457
1705	orphanage	17.975874
1706	$	3.5681148
1707	deemed	5.6721463
1708	fungal	5.546445
1709	hurry	9.33935
1710	manage	4.725739
1711	priced	3.20864
1712	left	3.664795
1713	periods	4.6588345
1714	fortunately	1.5023403
1715	dad	7.668609
1716	natural	4.1878853
1717	perhaps	2.2175303
1718	rage	12.539172
1719	pretty	1.9102659
1720	unite	12.373348
1721	plants	22.563923
1722	health	10.702361
1723	me	5.7285824
1724	happening	8.355925
1725	gotten	9.186501
1726	personally	4.150347
1727	911	5.716886
1728	racist	18.707115
1729	disagree	2.338029
1730	posing	5.761629
1731	expressed	5.514318
1732	heads	5.3446984
1733	f	3.828319
1734	live	5.067168
1735	saved	5.9703393
1736	excerpt	8.336142
1737	naturally	1.6069875
1738	ages	6.905807
1739	ring	6.4298973
1740	kitten	16.68561
1741	injured	12.464557
1742	definately	1.7518816
1743	behave	6.5302773
1744	effectively	6.738762
1745	worlds	7.6273823
1746	incident	9.874285
1747	near	6.9912057
1748	boy	15.506137
1749	enlightening	4.2913365
1750	affecting	6.6352224
1751	hillary	16.570396
1752	charged	15.9164
1753	providing	6.36001
1754	developmental	18.862158
1755	okay	5.2912874
1756	park	6.7257314
1757	saddens	18.813261
1758	safety	13.771386
1759	actress	3.088107
1760	him	5.232517
1761	capable	5.5557895
1762	mr	9.099691
1763	wind	9.794211
1764	dropped	9.719937
1765	call	6.8691406
1766	let	6.2278366
1767	eating	9.611795
1768	were	5.8965616
1769	thoughts	4.5790033
1770	ooh	9.4428625
1771	joke	1.7900702
1772	r	3.5758204
1773	frontier	10.485462
1774	killing	25.057083
1775	investors	13.684117
1776	fan	3.6327372
1777	pouring	18.22737
1778	front	3.5914397
1779	handbag	10.661443
1780	hong	8.714217
1781	drug	9.6504965
1782	putting	8.318266
1783	supposed	2.6067066
1784	change	3.5651832
1785	virus	3.0334716
1786	taken	12.035271
1787	know	3.3404336
1788	graffiti	9.017732
1789	days	4.1905036
1790	trial	13.124315
1791	blacks	10.269946
1792	breaking	9.409422
1793	snowball	9.597802
1794	under	3.1680326
1795	burning	17.511002
1796	center	3.8677874
1797	whatever	1.1924921
1798	sudden	5.6002927
1799	diving	3.1622362
1800	gilbert	17.327187
1801	doctor	10.400691
1802	perform	2.1595454
1803	hello	13.162495
1804	danger	11.582392
1805	status	3.8167286
1806	learned	5.4790435
1807	knowledge	3.4750748
1808	tiring	3.6358361
1809	attention	4.2210846
1810	pop	1.9089352
1811	offer	8.503299
1812	lose	5.7390885
1813	my	4.921518
1814	man	10.66678
1815	hell	3.7519321
1816	house	9.6636
1817	idps	2.029749
1818	grieving	30.871706
1819	drugs	8.489335
1820	letting	5.5377054
1821	promotion	9.204615
1822	logically	4.977145
1823	internet	4.4481034
1824	probably	0.998397
1825	prior	2.3009748
1826	leaders	10.434866
1827	armed	10.236362
1828	ended	5.2741065
1829	discriminate	15.651677
1830	1996	3.3395247
1831	bomb	13.701736
1832	somewhere	1.1261927
1833	always	1.2966025
1834	middle	2.7732754
1835	constantly	7.8888917
1836	ride	4.529899
1837	latino	12.015861
1838	occur	2.868878
1839	fresh	4.2039566
1840	touched	11.574285
1841	avoid	4.4395785
1842	whos	3.6865335
1843	men	5.4180965
1844	beat	14.095608
1845	military	8.898303
1846	clearly	5.3805933
1847	close	10.308091
1848	opponent	5.554164
1849	not	2.7962198
1850	asshole	6.492407
1851	asap	9.431114
1852	gold	4.2462807
1853	fairly	1.7911272
1854	dealing	9.6015835
1855	spread	10.191731
1856	moments	7.8424997
1857	details	4.276937
1858	fuck	7.062127
1859	recuperation	2.1363494
1860	commit	20.074358
1861	miss	6.4821415
1862	language	5.571703
1863	tigers	5.9661674
1864	ve	12.152032
1865	,	7.634228
1866	harmed	22.992435
1867	cheap	4.8621106
1868	abject	12.1120405
1869	bomber	14.89471
1870	conditions	9.148896
1871	accompanying	3.6384544
1872	named	2.8325815
1873	minutes	9.998439
1874	smart	3.3107533
1875	racists	14.513197
1876	goffman	3.3306499
1877	injustice	25.783657
1878	spirit	6.9419456
1879	sad	17.164116
1880	simply	5.451691
1881	forest	6.289608
1882	calling	10.93074
1883	had	7.3182936
1884	more	5.4855914
1885	revolution	10.70541
1886	posted	4.08108
1887	strength	10.111995
1888	raft	6.075492
1889	intake	4.8125424
1890	plan	7.2646103
1891	core	5.3584313
1892	rain	8.898608
1893	tv	2.1783335
1894	dishonorable	14.726609
1895	arms	17.515045
1896	fringe	3.365613
1897	dishonest	10.546566
1898	&	9.217428
1899	india	11.488115
1900	forgot	2.412752
1901	popularity	4.0625362
1902	exacerbating	15.052838
1903	finally	12.478372
1904	healthy	4.1545873
1905	appalachia	12.245905
1906	calm	9.170301
1907	hey	4.459075
1908	destroying	16.137957
1909	mental	11.531372
1910	accidents	18.510672
1911	ongoing	8.967242
1912	exploit	6.3307548
1913	depress	4.7122493
1914	walking	16.87462
1915	spill	4.9425893
1916	none	1.2634526
1917	sweeps	2.3279808
1918	them	6.5303535
1919	atrocities	24.43561
1920	someplace	1.1474675
1921	higher	4.077796
1922	hasn	6.273038
1923	mom	14.626475
1924	).	3.3306499
1925	paying	4.011741
1926	incredibly	9.405489
1927	pray	12.578617
1928	save	7.5296364
1929	action	6.031827
1930	federal	8.83706
1931	inclination	2.6413727
1932	wildfire	5.9055977
1933	accomplish	3.2717123
1934	retrospect	3.0381045
1935	convoy	12.789681
1936	hungry	13.606387
1937	that	4.7668505
1938	individual	5.3823824
1939	campaigning	9.475519
1940	causes	2.9165707
1941	impossible	7.55422
1942	roads	8.65004
1943	ivory	7.648078
1944	crazy	9.944603
1945	recovery	2.1586723
1946	given	3.3831253
1947	e	8.0931425
1948	constitution	9.891176
1949	body	10.557185
1950	220	11.712932
1951	associate	7.7071624
1952	explains	8.917595
1953	per	6.192031
1954	divide	13.483527
1955	apologized	19.470022
1956	solutions	3.267322
1957	violence	26.956682
1958	russian	5.476065
1959	palmers	9.361846
1960	riding	3.7650342
1961	taught	5.136887
1962	authority	5.9302716
1963	donald	11.998811
1964	needed	6.4939923
1965	breathe	11.170108
1966	question	1.5874175
1967	bidder	6.672025
1968	flowers	12.046921
1969	fit	1.9607973
1970	relationship	9.063588
1971	chills	15.628727
1972	you	7.551514
1973	having	4.2222347
1974	adults	6.9471855
1975	imagine	8.111048
1976	better	4.93603
1977	ways	10.9233885
1978	idiot	2.7850761
1979	barakat	16.845226
1980	selfish	13.2691555
1981	cooped	10.581385
1982	“	12.384755
1983	quite	1.1080432
1984	inside	8.606447
1985	misunderstanding	8.406631
1986	your	8.015208
1987	recuperate	4.7234645
1988	living	5.6959004
1989	stagnates	5.4477816
1990	account	13.164922
1991	walked	20.733511
1992	couple	3.3068213
1993	those	4.097061
1994	environmental	10.64825
1995	evident	6.7523108
1996	candidates	5.1305556
1997	nude	3.0766807
1998	priority	6.0394573
1999	tears	18.189167
2000	grew	9.204678
2001	challenged	8.160796
2002	magazine	4.5567584
2003	ocean	10.732466
2004	said	15.690997
2005	risky	3.927351
2006	angeles	5.780582
2007	creates	7.921465
2008	somehow	3.9561405
2009	holding	7.6917744
2010	worth	2.5975232
2011	suppress	5.532687
2012	next	4.3186245
2013	does	2.2169685
2014	extinction	9.3583555
2015	hung	9.777477
2016	everyday	11.661368
2017	heavy	8.722945
2018	shocking	20.306356
2019	basically	1.7830056
2020	data	9.335149
2021	extent	2.5797148
2022	world	11.228493
2023	aid	5.7086244
2024	hunters	3.990891
2025	diversity	6.9834056
2026	drawing	11.382739
2027	response	3.7449722
2028	civilian	9.163981
2029	win	3.7566924
2030	please	13.896687
2031	stretch	6.2971773
2032	native	4.022379
2033	meat	6.5379705
2034	general	2.5441704
2035	expression	7.214828
2036	abuses	18.589617
2037	only	3.107585
2038	numbers	8.1916685
2039	allow	6.938653
2040	continue	8.957909
2041	criminal	12.193672
2042	hundreds	11.846597
2043	commissioner	8.499789
2044	mean	3.9680624
2045	championships	4.625522
2046	expressly	3.0546412
2047	western	4.6713347
2048	investments	14.360872
2049	start	5.22749
2050	misery	18.086279
2051	earthquake	2.4353442
2052	he	4.436569
2053	territories	17.3485
2054	deter	8.712938
2055	should	3.6464143
2056	sort	1.3135068
2057	trees	8.187376
2058	animal	17.775118
2059	material	6.3656735
2060	involving	2.6156158
2061	rip	10.749925
2062	cars	8.994363
2063	old	4.343808
2064	accident	11.662801
2065	pills	8.215999
2066	ego	3.1807723
2067	changed	4.8589435
2068	wuold	8.5827
2069	rid	9.808395
2070	released	11.235095
2071	groups	6.3405166
2072	unbelievable	19.134125
2073	organization	6.041016
2074	fix	2.0706525
2075	driving	12.745924
2076	seeing	13.651331
2077	war	9.418458
2078	disease	13.625854
2079	backing	8.758639
2080	an	3.8891797
2081	swimmer	4.5579734
2082	focusing	5.08758
2083	topic	1.0329692
2084	welfare	6.8269014
2085	economic	8.679539
2086	mixed	4.742592
2087	never	2.3056297
2088	judged	5.9129796
2089	third	7.0727
2090	fair	6.471287
2091	day	5.453168
2092	which	1.8443711
2093	creepy	11.759184
2094	fleeing	7.887252
2095	wild	2.9820118
2096	civilized	4.2356677
2097	heart	13.823482
2098	content	5.4659643
2099	wrapped	8.936014
2100	—	9.237277
2101	garden	8.975203
2102	threat	8.891421
2103	industry	7.8581386
2104	inhospitable	8.587096
2105	eyes	14.713785
2106	anywhere	2.5895681
2107	cavendish	6.3558354
2108	trains	14.512208
2109	subservient	3.7569685
2110	progressed	8.011179
2111	claimed	4.717466
2112	""","	3.3306499
2113	slaughter	23.095049
2114	lets	5.537732
2115	75	10.165177
2116	fewer	6.645889
2117	moscow	8.082019
2118	bothers	1.7295848
2119	gay	3.1715379
2120	loss	11.665823
2121	fro	3.74899
2122	million	10.827136
2123	philadelphia	18.140253
2124	56	15.353866
2125	implement	4.292041
2126	doorstep	11.178604
2127	getting	8.354292
2128	:	6.015708
2129	height	2.1365776
2130	herself	5.356088
2131	...	3.467373
2132	conform	2.5065913
2133	confusing	6.6320157
2134	why	7.2427235
2135	one	5.7399435
2136	sentiment	13.1270075
2137	pains	12.744174
2138	justified	13.87304
2139	travel	3.3658385
2140	agriculture	6.5453277
2141	national	7.519716
2142	scared	14.529332
2143	tormented	19.377821
2144	netwerk24	3.3306499
2145	ok	4.471866
2146	efforts	5.6355963
2147	technological	5.7713537
2148	phone	11.698924
2149	coast	5.2954407
2150	meanings	5.9598665
2151	taking	11.881485
2152	reason	3.4274683
2153	these	10.237258
2154	generation	4.4272895
2155	options	3.3184671
2156	purchased	10.670051
2157	hammer	7.922397
2158	wouldn	2.0016747
2159	excellent	3.71135
2160	indirectly	4.9640026
2161	ponds	5.221387
2162	guys	1.0397053
2163	preserved	3.2058525
2164	decent	1.6272019
2165	accessible	3.0333157
2166	heated	6.267049
2167	climate	9.300433
2168	thank	10.5832
2169	motivating	11.224556
2170	some	3.224627
2171	iraqi	10.302671
2172	learn	6.2346044
2173	article	3.7496696
2174	individuals	4.2886305
2175	into	9.072511
2176	protests	10.704098
2177	forces	9.0771675
2178	makes	4.7894077
2179	paris	15.47566
2180	survive	3.1967645
2181	poorer	6.4894533
2182	grounded	3.5316443
2183	drying	10.483905
2184	passing	4.3072968
2185	too	2.0825338
2186	safe	8.392768
2187	kilter	17.49426
2188	outskirts	7.3046684
2189	officers	12.084664
2190	spilling	7.4632893
2191	head	7.053395
2192	w	4.5333643
2193	controversy	2.4318542
2194	crossing	19.960966
2195	company	10.877329
2196	stick	1.4069672
2197	staff	8.265922
2198	downward	6.3542323
2199	course	3.1472998
2200	elevated	4.4864483
2201	paid	2.5646815
2202	prison	17.350767
2203	can	8.649706
2204	math	14.3529625
2205	apparently	1.2166355
2206	000	9.689668
2207	itself	1.8679436
2208	pointed	7.3481865
2209	maintain	3.3274484
2210	issue	1.4774411
2211	putin	9.925301
2212	province	10.445801
2213	monitor	12.936412
2214	commodity	11.56578
2215	won	3.385569
2216	communities	12.783475
2217	defended	10.523295
2218	scammers	5.2370377
2219	add	6.6721225
2220	duvet	14.522984
2221	purchasing	18.805315
2222	available	6.2328215
2223	staple	5.6970134
2224	futurw	3.3306499
2225	whats	2.592692
2226	authoritarian	8.402347
2227	targeted	14.936469
2228	concern	4.1834664
2229	daunting	11.307815
2230	concur	2.6917648
2231	we	17.643322
2232	relative	5.7376113
2233	children	18.37459
2234	heathrow	18.07522
2235	i	3.3248367
2236	firefighters	15.468639
2237	infect	2.9295812
2238	establish	7.775804
2239	previous	3.1427631
2240	whoever	2.5089135
2241	taiwan	2.7114043
2242	unhcr	9.464891
2243	unemployment	6.003779
2244	sperm	8.710463
2245	inner	7.692448
2246	winds	5.922642
2247	officials	8.712505
2248	rhythms	14.125986
2249	kidnappings	8.751289
2250	deadly	17.701351
2251	presidential	7.3203564
2252	existed	1.5834303
2253	ignorant	6.3835106
2254	talks	4.556571
2255	alot	0.92346036
2256	traditional	4.8845873
2257	publicity	1.8181027
2258	frustrating	10.268368
2259	companies	12.139887
2260	expanding	13.497138
2261	especially	3.2636123
2262	moving	7.426858
2263	specifically	2.056984
2264	age	8.719157
2265	until	3.7523127
2266	terrible	13.633601
2267	crossfire	13.189172
2268	nice	1.2002683
2269	by	13.240252
2270	fine	1.198056
2271	mistake	8.738767
2272	cuts	10.353073
2273	smaller	4.8402815
2274	single	8.054066
2275	outside	4.476355
2276	if	2.6414757
2277	lack	4.052616
2278	donor	3.5210032
2279	another	7.2772145
2280	such	5.800037
2281	during	2.6099343
2282	flinch	8.134833
2283	hearts	15.685908
2284	irresponsible	22.513987
2285	maniac	16.231302
2286	wonder	8.776104
2287	politician	5.831218
2288	discriminated	22.669687
2289	minority	5.7158747
2290	night	3.3573127
2291	demeaned	19.117304
2292	gap	10.739905
2293	community	6.3886824
2294	paralysis	5.14972
2295	value	3.7747402
2296	played	2.956111
2297	coal	31.532158
2298	ceases	3.8675542
2299	contain	3.7105742
2300	wife	5.2146254
2301	isibindi	3.3306499
2302	desperation	14.278159
2303	when	6.0453186
2304	words	11.646724
2305	700	7.646596
2306	peaceful	14.448013
2307	speedy	5.937319
2308	discredit	8.089137
2309	reject	13.800237
2310	typhoon	5.9037395
2311	declared	6.209075
2312	knees	5.2393217
2313	amounting	10.120102
2314	josh	5.278273
2315	high	4.7737365
2316	firearm	18.351717
2317	require	2.1160746
2318	shortly	3.1908998
2319	turns	11.16402
2320	tempted	11.4207535
2321	genetic	8.968383
2322	weapon	12.72617
2323	seeking	7.9040112
2324	way	6.281176
2325	run	3.5679584
2326	empathy	26.097887
2327	things	3.616632
2328	besides	1.1136267
2329	suggestion	2.8371797
2330	greatly	4.789374
2331	ceos	11.014067
2332	escaped	2.752678
2333	enforcement	3.1037102
2334	town	4.258164
2335	easier	6.0800886
2336	survey	9.549492
2337	begin	12.691416
2338	friends	8.2081995
2339	affiliated	8.958619
2340	odds	3.971756
2341	discouraging	13.028894
2342	type	2.0464106
2343	fees	2.1063275
2344	controls	4.9719787
2345	government	6.060162
2346	trouble	2.2886624
2347	buying	12.573935
2348	burned	18.642946
2349	devastated	27.41788
2350	hunch	2.6079211
2351	able	5.647416
2352	ecosystem	7.3700147
2353	needs	7.6305494
2354	tighter	16.282934
2355	treat	10.630221
2356	since	2.5151134
2357	persons	4.307907
2358	the	2.9800382
2359	subscriber	13.260045
2360	energetic	11.196135
2361	flights	8.129654
2362	but	1.2636843
2363	kubra	8.940499
2364	500	7.6553164
2365	isis	18.502337
2366	tha	2.266048
2367	eligible	3.1675124
2368	respect	2.7802858
2369	large	6.6709986
2370	rest	1.5755004
2371	)	1.7183459
2372	haiti	8.3702965
2373	tries	3.6683822
2374	ran	5.442809
2375	situations	2.3778462
2376	outer	5.5140653
2377	prevent	8.2335205
2378	helping	9.422769
2379	opportunity	13.751147
2380	supermarket	11.719103
2381	politics	4.69307
2382	sounded	2.1701589
2383	exit	4.8615584
2384	proof	10.924038
2385	receive	10.776194
2386	effort	3.1527758
2387	heard	4.5381036
2388	turning	19.01435
2389	sisters	18.464293
2390	anyone	4.1605825
2391	poachers	16.14974
2392	load	9.289891
2393	much	0.964151
2394	facts	7.555628
2395	supporters	13.569149
2396	society	4.3636036
2397	suggest	3.5715117
2398	runway	4.7592697
2399	actually	1.5844924
2400	muslims	11.792263
2401	hoping	2.6734834
2402	rhinos	11.632007
2403	salivate	4.6858025
2404	prevented	7.3772535
2405	his	5.1851625
2406	agencies	6.408019
2407	critically	10.806881
2408	shared	11.4821
2409	endangered	13.149656
2410	has	8.359851
2411	zika	12.674717
2412	leave	4.8255253
2413	lot	1.6230509
2414	absolutely	16.020813
2415	illness	11.470013
2416	need	5.6647067
2417	receives	8.392931
2418	hundred	6.0382633
2419	southern	9.015056
2420	nor	2.0643148
2421	surface	4.0438967
2422	―	6.7271037
2423	wasn	2.1555862
2424	brought	7.6310544
2425	pill	9.727182
2426	several	5.9448414
2427	articales	3.3306499
2428	assault	20.096062
2429	force	6.769344
2430	sky	12.496112
2431	strikes	7.249659
2432	statement	12.197765
2433	petition	16.067423
2434	uncle	8.86624
2435	fell	9.543168
2436	university	4.5184865
2437	mouth	6.749427
2438	80	6.887089
2439	scientists	6.035205
2440	experience	6.3532515
2441	insane	14.111459
2442	homeless	11.656451
2443	bird	9.533202
2444	refuse	13.575453
2445	1950	2.3221085
2446	minimum	6.290183
2447	zoo	15.606952
2448	or	3.9953961
2449	young	6.2898326
2450	migrants	11.970881
2451	manafucters	3.3306499
2452	thinks	3.8913078
2453	late	4.4416995
2454	major	4.03591
2455	amazement	10.079506
2456	suppressed	4.5376353
2457	say	6.289603
2458	state	8.46138
2459	suffered	14.383417
2460	dealt	10.73139
2461	evidence	12.789443
2462	everywhere	8.53711
2463	extremely	6.299716
2464	soldiers	15.46522
2465	level	5.5555863
2466	emotion	17.474085
2467	8	10.576325
2468	experienced	10.167023
2469	domestic	6.4317346
2470	emotional	17.075287
2471	count	12.57498
2472	control	9.054321
