	tokens	ratings
1231	subroutine	3.0447278
1232	trees	2.9863005
1233	quickly	3.0188534
1234	ducks	3.0077562
1235	religious	3.0143101
1236	fell	2.9738615
1237	centers	3.0374358
1238	incredulously	2.9744182
1239	fixed	2.990321
1240	anti	3.1134024
1241	area	3.0058043
1242	starz	3.112828
1243	lau	3.0811343
1244	ve	3.14449
1245	pellet	2.980794
1246	exciting	3.156079
1247	imagination	3.0583572
1248	babysitter	3.0629945
1249	gang	3.0397503
1250	gentleman	3.0630069
1251	hearty	3.1456525
1252	possible	3.0322065
1253	steel	2.9822865
1254	weighs	2.9934537
1255	shot	3.0033128
1256	web	3.1041806
1257	various	3.0694718
1258	protests	2.9741447
1259	channels	3.0742884
1260	drive	3.153527
1261	unrepressed	3.0803196
1262	resume	3.0526938
1263	links	3.0792897
1264	crossing	2.974649
1265	initiatives	3.1133294
1266	population	2.9905162
1267	40	3.0064554
1268	recycled	3.1027389
1269	charge	3.0963314
1270	wanna	3.148602
1271	handedly	3.0946314
1272	barely	2.9740908
1273	parlance	3.0296252
1274	located	3.0024204
1275	majority	3.050172
1276	reed	3.0307071
1277	function	3.0957632
1278	dear	2.9810598
1279	basis	3.0944126
1280	anarchy	3.023526
1281	significant	3.0357938
1282	something	3.09898
1283	slices	3.0827637
1284	whole	3.093111
1285	loved	3.0446162
1286	design	3.1044314
1287	mood	3.028182
1288	respond	3.0275137
1289	objective	3.1029148
1290	said	3.0223508
1291	plant	2.9951663
1292	burnt	2.9739702
1293	streets	2.9842038
1294	smith	3.0351152
1295	essentials	3.1134856
1296	raiser	3.1035423
1297	hinders	3.0186076
1298	productive	3.1245284
1299	universal	3.1107957
1300	cry	2.9744232
1301	hsus	3.1260815
1302	wal	3.0602307
1303	conservatives	3.0838232
1304	809	3.0336316
1305	intricate	3.0175781
1306	sanctions	2.9762173
1307	hundreds	3.043225
1308	basic	3.0904355
1309	harmonies	3.0833805
1310	items	3.082245
1311	giving	3.1290362
1312	practicing	3.0866916
1313	southwestern	3.0267148
1314	patients	3.0133066
1315	pointed	2.9754696
1316	breath	2.9740875
1317	effective	3.088836
1318	limbed	2.9871173
1319	linguistics	3.0683014
1320	las	3.0415683
1321	continue	3.1291032
1322	predominance	3.0003932
1323	transition	3.0581677
1324	income	3.0349565
1325	1st	3.1075058
1326	era	3.0621085
1327	1999	2.987193
1328	guncite	3.0708804
1329	turned	2.9742653
1330	partners	3.1357355
1331	talk	3.0972056
1332	convenient	3.129188
1333	leaving	2.9739041
1334	tomorrow	3.139736
1335	given	2.9856806
1336	tiny	3.0042076
1337	taste	3.11606
1338	converging	2.9995866
1339	desert	2.974865
1340	large	3.0458543
1341	stops	3.0399349
1342	flowers	3.0204432
1343	complete	3.1202536
1344	fades	2.997212
1345	destructive	2.9870567
1346	blue	3.0288987
1347	interaction	3.0842953
1348	believe	3.1072085
1349	cheddar	3.0721433
1350	suspect	2.9742231
1351	airmen	2.9815674
1352	quest	3.104276
1353	who	3.001876
1354	camp	3.0043328
1355	trump	3.106322
1356	nearly	2.9746952
1357	la	3.0504234
1358	meant	2.9754899
1359	complex	3.0093813
1360	survey	3.0049007
1361	farmers	3.0523815
1362	request	3.0690346
1363	anyone	3.0468361
1364	farm	3.0877223
1365	jai	3.0635505
1366	committee	3.0597243
1367	gambling	3.0058665
1368	anhalt	3.0708804
1369	justin	3.0829687
1370	awareness	3.040541
1371	dance	3.0910542
1372	viking	3.0939696
1373	damage	2.974119
1374	10	3.050911
1375	qaeda	3.1067748
1376	forced	2.973836
1377	society	3.0374694
1378	parlor	2.9817917
1379	165	3.035298
1380	time	3.0739658
1381	record	3.115562
1382	shopped	2.9827087
1383	politics	3.0129735
1384	base	3.0894065
1385	inquiry	2.9832919
1386	lake	2.977781
1387	landscape	3.072091
1388	exhibits	3.0936372
1389	nope	2.989953
1390	what	3.0781906
1391	expelled	2.9736793
1392	wolf	3.0024347
1393	terrain	2.980315
1394	memories	2.9782908
1395	prevent	2.9797962
1396	reasons	2.9873698
1397	beautifully	3.1170886
1398	greyhound	3.0253952
1399	85	3.0241735
1400	purify	3.0139468
1401	viewed	2.9957457
1402	hot	2.9930632
1403	dobbens	3.0708804
1404	tonal	3.080849
1405	models	3.08368
1406	reputable	3.102693
1407	etc	3.002919
1408	kowloon	3.0931318
1409	mind	3.0044801
1410	civilians	2.9742513
1411	which	3.0233598
1412	eighth	2.9873288
1413	frontal	2.983029
1414	mindsmith	3.0708804
1415	70	3.0382376
1416	fetching	3.08129
1417	identify	3.0813012
1418	goes	3.1127815
1419	cheap	3.0957334
1420	thanking	3.1243744
1421	meal	3.1089494
1422	scenic	3.124444
1423	charles	3.0400548
1424	mayan	3.0792427
1425	survived	2.9737203
1426	fills	3.0428693
1427	chandeliers	2.9948103
1428	welcome	3.1383243
1429	roundtable	3.0905428
1430	organization	3.1101463
1431	complained	2.9735322
1432	trans	3.0279195
1433	psychotropic	2.9785478
1434	jones	3.0475512
1435	sharing	3.1405199
1436	surprise	2.977652
1437	publication	3.0670214
1438	becoming	2.98583
1439	museum	3.1022246
1440	looking	3.035995
1441	looks	3.0420969
1442	locks	2.9829452
1443	worth	3.0910149
1444	stairs	2.9740543
1445	whether	3.036218
1446	funds	3.0355074
1447	theater	3.0589535
1448	endangered	2.9741812
1449	thick	2.9774525
1450	evolutionary	3.0991366
1451	archetypes	3.0727525
1452	target	3.0458002
1453	idea	3.0978804
1454	twice	2.9999921
1455	still	3.0004203
1456	fabregas	3.112925
1457	personally	3.099586
1458	another	3.0556622
1459	rats	2.9774945
1460	guangzhou	3.0767124
1461	width	3.05113
1462	appetite	3.0768898
1463	urban	3.0820463
1464	be	3.0711045
1465	♯,	3.0708804
1466	addition	3.1110072
1467	backpack	2.984794
1468	crack	2.9817948
1469	december	2.9993966
1470	freely	3.0928206
1471	diana	3.084412
1472	months	2.9741542
1473	pride	3.1327066
1474	celebrate	3.1740036
1475	offsets	3.062044
1476	labs	3.0851443
1477	lessig	3.1056676
1478	fiscal	3.054674
1479	outta	3.1186051
1480	fighting	2.978779
1481	bitter	2.9738774
1482	players	3.097904
1483	sides	3.0395768
1484	org	3.1025574
1485	lack	2.9744098
1486	5	3.0727074
1487	quiet	2.9793649
1488	realized	2.9742215
1489	stores	3.0696723
1490	literally	3.0107102
1491	--	2.9927542
1492	candidate	3.0445695
1493	cell	2.974883
1494	paint	3.0631528
1495	shangri	3.0708804
1496	475	3.0446196
1497	enlightenment	3.0174608
1498	launch	3.1425104
1499	stones	2.9903145
1500	established	3.0605721
1501	taiwanese	3.0872705
1502	)	3.015348
1503	course	3.0676913
1504	pillard	3.0708804
1505	next	3.0958984
1506	independently	3.098242
1507	almost	2.984217
1508	ago	2.9742808
1509	marketed	3.0716362
1510	terroir	3.1118944
1511	americas	3.1328456
1512	property	3.080129
1513	dialing	3.0502508
1514	blew	2.9741383
1515	asks	3.0068223
1516	hopes	3.040238
1517	iranian	3.085239
1518	arrived	2.974109
1519	questions	2.995842
1520	away	2.9973252
1521	during	2.9750626
1522	difference	3.1293397
1523	imply	3.0294106
1524	excel	3.120699
1525	hated	2.9740262
1526	whatever	3.1301475
1527	value	3.1348329
1528	prescribe	3.096469
1529	major	3.031316
1530	allow	3.090628
1531	constitution	3.0417223
1532	vampire	2.9802594
1533	paraphrase	3.0612748
1534	ancestral	3.0468352
1535	means	3.1153784
1536	humor	3.0895
1537	luck	3.0162034
1538	ran	2.9749148
1539	collectivization	2.9837728
1540	expressionless	2.9735396
1541	steps	3.037174
1542	quarterly	3.1216288
1543	kidney	2.974894
1544	reported	2.9738328
1545	cape	3.0212152
1546	strategy	3.098147
1547	provision	3.0441408
1548	light	2.9887168
1549	return	3.107285
1550	encompasses	3.1044092
1551	!).	3.0708804
1552	prayed	2.973649
1553	dragged	2.9736257
1554	computer	3.0365968
1555	figure	3.002077
1556	terminal	2.9751549
1557	recognizes	3.1218736
1558	interview	3.0317829
1559	characteristics	3.0489202
1560	pet	3.0485682
1561	submitting	3.045801
1562	bases	3.0675495
1563	treasure	3.1299605
1564	chocolate	3.0002
1565	washington	3.0536845
1566	disingenuous	2.9941864
1567	221	2.991307
1568	order	3.1146533
1569	nature	3.0863717
1570	team	3.1395993
1571	appeal	3.1016471
1572	japanese	3.0853682
1573	daily	3.1012402
1574	handed	3.0025656
1575	sox	3.1184726
1576	regret	2.9796734
1577	outer	3.028296
1578	stood	2.974089
1579	sampans	2.975042
1580	way	3.1204093
1581	ban	3.0299876
1582	sheathed	2.973993
1583	forehead	2.9739769
1584	quick	3.1268663
1585	750	3.0924861
1586	richard	3.0627556
1587	finish	3.1416721
1588	expect	3.110929
1589	easier	3.0820186
1590	wasn	2.9741411
1591	florally	3.0961428
1592	martian	3.0324433
1593	projects	3.1228082
1594	1988	2.9846165
1595	nickel	3.0620298
1596	consult	3.0823314
1597	compelling	3.103343
1598	drift	2.9749608
1599	cliche	2.986444
1600	locally	3.1192906
1601	blast	2.9995837
1602	program	3.1269908
1603	published	3.0288193
1604	westchester	3.1025665
1605	sap	3.0067523
1606	serie	3.1300237
1607	northernmost	2.9879694
1608	93	2.9876473
1609	sequestering	2.9808662
1610	case	2.995278
1611	uk	3.0548694
1612	depression	2.9737961
1613	admitted	2.9738264
1614	checking	3.017501
1615	deny	3.020197
1616	vcr	3.0908132
1617	comedy	3.0987005
1618	effects	2.9760222
1619	jewellery	3.0718038
1620	little	3.0354712
1621	signed	3.0866857
1622	diminish	3.012046
1623	mother	2.974586
1624	alchohol	2.9802144
1625	citadel	2.976646
1626	unearths	3.009566
1627	re	3.1485264
1628	mason	3.0523615
1629	baghdad	3.1079934
1630	grammy	3.1521945
1631	promotions	3.117306
1632	debate	3.0445054
1633	along	3.0918522
1634	long	2.987665
1635	02	3.0364637
1636	chains	2.9798684
1637	the	3.0767055
1638	nra	3.090737
1639	400	3.086228
1640	rayburn	2.9956393
1641	narrative	3.0160923
1642	threshold	2.9775007
1643	historical	3.0868433
1644	lamma	3.0963235
1645	records	3.068802
1646	agricultural	3.0446956
1647	guatemala	3.0084927
1648	field	3.0862103
1649	farley	3.056434
1650	music	3.1020958
1651	tasha	3.0740159
1652	panel	3.0710666
1653	vaccination	3.0335546
1654	outdoors	3.1654449
1655	317	2.9977796
1656	funding	3.044449
1657	coherent	3.0641277
1658	inc	3.0854528
1659	grant	3.0885901
1660	airborne	2.9804845
1661	dreams	2.984053
1662	stephen	3.0783436
1663	lives	2.9911604
1664	neck	2.9744916
1665	secrets	2.9908643
1666	303	3.0100436
1667	mountainside	2.9739914
1668	fails	2.9875102
1669	accuracy	3.076216
1670	marsh	2.976701
1671	status	3.0205615
1672	longingly	2.9741375
1673	incline	3.0027368
1674	forbidden	2.9741664
1675	antique	3.0932076
1676	altar	2.9808886
1677	pentatonic	3.1244123
1678	western	3.067724
1679	behaviors	3.0268
1680	my	3.0989337
1681	demand	3.095325
1682	wife	2.9819314
1683	hope	3.1051002
1684	remain	2.9817648
1685	pat	3.0912056
1686	ap	3.0331037
1687	power	3.08561
1688	construct	3.1018348
1689	contracts	2.9900272
1690	waivers	2.9744062
1691	warm	3.0779314
1692	bbc	3.097508
1693	translocation	3.0297563
1694	cafe	3.0804427
1695	betting	3.108012
1696	dealer	3.0752738
1697	reason	3.0030627
1698	comes	3.1272883
1699	final	3.0124698
1700	appellation	3.0588937
1701	read	3.1026354
1702	production	3.0954766
1703	shown	2.9918199
1704	starke	2.9756734
1705	boss	3.014801
1706	kitsch	3.0733175
1707	deals	3.030975
1708	climb	3.0112534
1709	chad	3.0593643
1710	jesuit	3.0402339
1711	de	3.0684118
1712	views	3.0901945
1713	censorship	3.030427
1714	hanging	2.9745378
1715	publisher	3.0429754
1716	robotic	3.0273132
1717	mildly	2.9764104
1718	coughed	2.973417
1719	romantically	2.9753804
1720	misses	2.98646
1721	opened	2.9747045
1722	setting	3.106477
1723	richardson	3.065269
1724	able	3.0742023
1725	tashkent	3.0820615
1726	no	3.0284832
1727	winery	3.1178017
1728	player	3.0831554
1729	obvious	2.975882
1730	residential	3.070037
1731	191	2.9900463
1732	continuing	3.0419068
1733	accepted	2.9792192
1734	ferryboats	2.9741585
1735	ramadan	3.1087713
1736	few	3.0289571
1737	stay	3.0886512
1738	latched	2.9791539
1739	drags	2.9740963
1740	chrysler	3.0856743
1741	remember	3.02855
1742	close	3.0450504
1743	released	2.986055
1744	beaches	3.0967853
1745	ammunition	2.9771702
1746	ryan	3.0855687
1747	research	3.0833004
1748	hopping	3.0234191
1749	windboat	3.0708804
1750	initially	2.974527
1751	replied	2.974306
1752	abdomen	2.9737341
1753	pillow	2.9766886
1754	taking	3.1052237
1755	does	3.0702128
1756	oy	2.9806807
1757	midair	2.9738753
1758	fort	3.0117555
1759	familiar	2.975067
1760	animals	3.084808
1761	spots	2.986655
1762	le	3.0510314
1763	grounded	2.9874957
1764	anywhere	3.1154025
1765	port	3.0301669
1766	nepal	3.0944126
1767	benefits	3.1246877
1768	shenzhen	3.0889907
1769	understanding	3.055927
1770	nice	3.1224613
1771	0	3.0471973
1772	roosevelt	3.0743153
1773	:	3.038935
1774	cherish	3.162432
1775	thereby	3.0425465
1776	90th	3.051621
1777	notice	2.991405
1778	trove	3.0881286
1779	slight	2.976416
1780	?	2.9895234
1781	plate	3.0845144
1782	ground	2.9753149
1783	international	3.117261
1784	obtained	3.0010102
1785	appraised	3.0076747
1786	straddles	3.0766776
1787	thanks	3.1031804
1788	boosts	3.1643927
1789	harbour	2.9881501
1790	imbalance	2.976307
1791	woo	3.0931258
1792	disabilities	2.9802225
1793	map	3.0670714
1794	hold	3.130286
1795	premium	3.132591
1796	neighborhood	3.0632544
1797	mothers	3.0426664
1798	installed	3.0603034
1799	argued	2.9744818
1800	discounted	3.0381765
1801	walls	2.9744737
1802	95	3.0375373
1803	predictable	2.9940624
1804	yesterday	2.9804928
1805	bodies	2.974399
1806	known	2.9748993
1807	favorite	3.1260686
1808	bolts	2.981078
1809	pretax	3.090474
1810	soviets	2.9820826
1811	find	3.112296
1812	tape	3.0946217
1813	modern	3.0887823
1814	upward	2.977283
1815	mention	2.9885325
1816	annual	3.1085105
1817	pr	3.0897343
1818	loving	3.133991
1819	bass	3.0415506
1820	rechargeable	3.1186264
1821	repeated	2.9742014
1822	corresponding	3.056761
1823	open	3.0974677
1824	200	3.0775244
1825	write	3.1176195
1826	innovations	3.105623
1827	mr	3.084049
1828	football	3.112331
1829	home	3.1000614
1830	heroine	2.9805489
1831	circuit	3.0988383
1832	frederic	3.064915
1833	poster	3.0918074
1834	positive	3.1368873
1835	stand	3.1201518
1836	grim	2.9736578
1837	transfers	3.0182035
1838	without	3.0071077
1839	mosquito	3.057852
1840	lawrence	3.0334487
1841	drama	3.0035033
1842	barred	2.9740484
1843	shard	2.9756122
1844	reverse	3.071095
1845	protestant	3.002726
1846	1996	2.983134
1847	tourist	3.020256
1848	impossible	2.9741888
1849	davison	3.02381
1850	beyond	3.008069
1851	faulty	2.9740834
1852	emond	3.0708804
1853	emerge	2.977405
1854	quote	3.0948224
1855	knowing	2.9910023
1856	offsetting	3.033783
1857	harmon	3.0285826
1858	top	3.118297
1859	describing	2.9878047
1860	bitterroot	3.0275035
1861	ed	3.0012956
1862	distribute	3.1311586
1863	45	3.0168073
1864	hunting	3.0520215
1865	celebration	3.1250348
1866	switch	3.1146896
1867	conflicts	2.9785268
1868	idiot	3.0681813
1869	attracted	3.0119529
1870	kitchen	3.0629795
1871	packages	3.0640686
1872	ferry	2.9778013
1873	leave	2.989452
1874	grizzly	2.9788308
1875	lips	2.974124
1876	deep	2.9798968
1877	build	3.1525514
1878	tendency	2.9824188
1879	pretty	3.0319338
1880	bomber	2.9740522
1881	hard	3.0032556
1882	corp	3.05603
1883	indication	2.991105
1884	blinked	2.9734743
1885	agree	3.1111803
1886	colombian	3.1343112
1887	professor	2.9783607
1888	chattering	2.9742048
1889	answer	3.0079565
1890	remarked	2.9754496
1891	dedication	3.1507003
1892	diamonds	3.0556324
1893	groups	3.0950854
1894	1986	2.9899597
1895	objects	3.0593674
1896	reality	2.987245
1897	modeled	2.9974203
1898	covered	2.9742587
1899	valuable	3.1169186
1900	happily	3.1065307
1901	ate	2.9745371
1902	nearby	2.9749959
1903	assets	3.0971622
1904	aging	2.9750595
1905	tech	3.0903072
1906	wan	2.9923067
1907	1997	2.980607
1908	weeks	2.974134
1909	failure	2.9741364
1910	missiles	2.9743962
1911	coincide	3.0669768
1912	version	3.0941575
1913	bus	2.9977672
1914	apocalyptic	2.9754186
1915	muscles	3.0028284
1916	53	2.9792325
1917	pesos	3.0659292
1918	kishori	3.0708804
1919	defendants	2.974766
1920	void	2.9739788
1921	taivanchik	3.0708804
1922	organizations	3.1091752
1923	windowsill	2.9742928
1924	than	3.0408561
1925	spend	3.1391935
1926	including	3.0530179
1927	politeness	2.9850044
1928	six	3.0399656
1929	looked	2.9740398
1930	toddlers	3.1012733
1931	remote	3.0172524
1932	smuggling	2.974161
1933	control	3.0233247
1934	slip	2.9747617
1935	qusay	3.0708804
1936	refuges	2.9744236
1937	business	3.1073582
1938	marche	3.0942688
1939	senate	3.0544138
1940	junks	3.0879936
1941	so	3.0670366
1942	financially	3.004054
1943	leather	3.0338275
1944	controller	3.0558436
1945	06	3.0463955
1946	attacks	2.9738696
1947	softball	3.1002836
1948	show	3.1240177
1949	anissina	3.0708804
1950	favored	3.0011146
1951	homosexuality	2.995013
1952	withdraw	2.9780374
1953	switching	3.069541
1954	adelaide	3.0651584
1955	key	3.0932093
1956	surrounded	2.9742954
1957	caught	2.974052
1958	cart	3.0438228
1959	ship	2.97445
1960	landed	2.9740343
1961	operating	2.9915617
1962	squeezed	2.974339
1963	to	3.1150622
1964	quartal	3.0846272
1965	would	2.996595
1966	feel	3.1021192
1967	especially	3.0022297
1968	pioneering	3.1201787
1969	recommended	3.050904
1970	license	3.0567117
1971	save	3.1251812
1972	veteran	3.049351
1973	sucker	3.1361377
1974	tired	2.974113
1975	breaking	2.9845462
1976	railway	2.9865508
1977	co	3.0598125
1978	reporting	2.9797614
1979	search	3.0578315
1980	as	3.0255725
1981	poor	2.973997
1982	one	3.084199
1983	gives	3.1310484
1984	distinctive	3.0922396
1985	families	3.0192256
1986	noticed	2.9742186
1987	germany	3.043403
1988	frivolity	2.9747338
1989	roddick	3.1323068
1990	crisis	2.9740994
1991	7	3.0517144
1992	galley	3.007919
1993	memorable	3.135068
1994	we	3.130772
1995	defined	3.0238109
1996	packwood	3.0708804
1997	steepled	2.9742248
1998	prestigious	3.118196
1999	put	3.1322
2000	brocades	2.9780517
2001	","""	3.0708804
2002	>.	3.0708804
2003	primarily	2.9925578
2004	wish	3.0490942
2005	17th	2.9845989
2006	china	3.0836532
2007	supervised	3.0831537
2008	rosy	2.9779282
2009	gordon	3.0506382
2010	share	3.1606133
2011	life	3.01438
2012	stm	3.0554464
2013	aspirations	3.0681043
2014	did	2.986952
2015	chooses	3.0855143
2016	sets	3.1134305
2017	you	3.1555955
2018	hands	3.015213
2019	france	3.0690444
2020	humanitarian	3.078767
2021	maganimously	3.0708804
2022	placed	2.9794714
2023	sip	3.1394129
2024	nonetheless	3.0073018
2025	helping	3.1421618
2026	dark	2.9740467
2027	video	3.138492
2028	ravens	2.981051
2029	factory	3.0236967
2030	photoreceptor	2.9954371
2031	guide	3.1146019
2032	drafted	3.0009434
2033	dumb	3.0238526
2034	note	3.048843
2035	while	3.0172582
2036	sour	2.974869
2037	suspicious	2.9739976
2038	&	3.1183326
2039	every	3.127523
2040	deceive	2.9866426
2041	around	3.087203
2042	unconsciously	2.9741805
2043	makes	3.130354
2044	jail	2.9813147
2045	correctly	3.0583656
2046	sigmund	3.0122228
2047	kick	3.1664648
2048	bring	3.1548376
2049	helicopter	2.9754987
2050	introduce	3.164226
2051	monument	3.0482895
2052	colors	3.098841
2053	whaling	3.0212872
2054	builds	3.117464
2055	peter	3.0623333
2056	male	3.0126686
2057	part	3.086414
2058	dog	3.0298042
2059	takes	3.1431963
2060	scene	2.9802957
2061	plain	3.0328722
2062	distributing	3.0761244
2063	broaden	3.1434078
2064	tupelo	3.0841658
2065	defeat	2.9757302
2066	shorter	3.0372543
2067	just	3.0889204
2068	photography	3.117066
2069	progress	3.0922234
2070	complaints	2.9741733
2071	him	3.040951
2072	due	2.974014
2073	older	3.0050375
2074	unfolds	3.0954063
2075	double	3.102683
2076	visitor	3.0396416
2077	penis	3.0004237
2078	amazed	3.0800273
2079	60	3.0556703
2080	nine	3.007588
2081	downplayed	2.9739006
2082	pollution	2.9745407
2083	discipline	3.0376756
2084	subject	2.9835827
2085	84	3.0007482
2086	gene	3.0644236
2087	hiroshima	3.0367298
2088	royal	3.0797453
2089	terrorism	2.975266
2090	end	3.0504842
2091	lineup	3.0790133
2092	homosexuals	3.0475628
2093	delivering	3.1345873
2094	headquarters	2.9802494
2095	grew	2.9741926
2096	leaning	2.979041
2097	retirement	2.991563
2098	compatibility	3.0957258
2099	wwf	3.1379242
2100	wide	3.067999
2101	uniqueness	3.1373897
2102	struggle	2.974217
2103	slams	3.0059829
2104	ireland	3.0671985
2105	puzzle	3.058754
2106	vision	3.0881257
2107	tel	3.0875182
2108	distraught	2.9733815
2109	representing	3.0642202
2110	yes	3.0808187
2111	dedicated	3.1382246
2112	hand	3.083162
2113	shows	3.0953677
2114	incredibly	3.0497603
2115	pairs	3.1079514
2116	mccall	3.10326
2117	cast	2.9920623
2118	magleby	3.0708804
2119	rich	3.1134684
2120	me	3.060585
2121	experience	3.1025007
2122	prisoner	2.9739816
2123	past	2.9749992
2124	human	3.035877
2125	rapid	3.060551
2126	original	3.0936673
2127	evaded	2.9736044
2128	cheer	3.1138968
2129	political	3.0507631
2130	chris	3.0812101
2131	wants	3.108143
2132	israel	3.1123087
2133	get	3.1622415
2134	ascetism	2.9740708
2135	iraq	3.0906692
2136	rights	3.1143157
2137	taken	2.984487
2138	gonna	3.1123667
2139	ice	2.9743755
2140	passes	2.9985843
2141	high	3.059096
2142	panic	2.9736733
2143	changing	3.0560439
2144	easy	3.1324964
2145	studying	3.0176537
2146	wine	3.0960834
2147	expos	3.0992105
2148	hoping	2.996166
2149	cheaper	3.097655
2150	uzbekistan	3.0562458
2151	came	2.9751737
2152	cathedral	2.9834497
2153	nepthys	3.0708804
2154	31	2.9765723
2155	disciplined	3.0769277
2156	take	3.1538286
2157	payments	2.9881415
2158	toxic	2.9741912
2159	blind	2.9758303
2160	purge	2.979194
2161	insurance	2.9900765
2162	options	3.0863893
2163	playful	3.1462998
2164	dream	3.0558844
2165	oilmen	3.051319
2166	consulate	2.9742093
2167	everyone	3.1274123
2168	pirates	3.039535
2169	governments	3.0741737
2170	fifty	3.0056472
2171	storefronts	2.99797
2172	paraded	2.981382
2173	image	3.0834768
2174	brought	2.9777887
2175	monster	2.9900029
2176	locked	2.9739788
2177	blogger	3.061101
2178	maybe	3.037548
2179	provide	3.1357226
2180	dessert	3.0868504
2181	paterson	3.0299144
2182	gets	3.1136217
2183	trapped	2.973526
2184	pantry	3.011023
2185	consumer	3.1064198
2186	independent	3.1161292
2187	attempt	2.9887543
2188	suspects	2.9739866
2189	prayers	2.974021
2190	role	3.0814419
2191	rough	2.9742117
2192	unable	2.9736888
2193	solution	3.0938466
2194	inefficient	2.9741127
2195	concluded	2.9842489
2196	expresses	3.0887551
2197	suffered	2.9733562
2198	father	2.9742641
2199	east	2.9760573
2200	charges	2.9783368
2201	threatens	2.9747546
2202	shops	3.0688665
2203	eh	3.0245664
2204	gunboats	2.9744933
2205	marquees	3.106295
2206	­	3.070247
2207	demonstrate	3.1354005
2208	billion	3.0605323
2209	mile	3.0201743
2210	recognized	3.00699
2211	77	2.9987054
2212	amc	3.0595968
2213	nephews	3.0141697
2214	plants	3.0015116
2215	wolves	3.0118597
2216	channel	3.107798
2217	prey	2.9744422
2218	lamp	2.993696
2219	seung	3.072217
2220	tuesday	3.0776813
2221	sir	3.080492
2222	command	2.9908235
2223	creation	3.1140895
2224	prima	3.072243
2225	dec	2.9991138
2226	alcohol	2.974586
2227	differently	3.028397
2228	harder	2.9864976
2229	road	3.034269
2230	ee	3.1054592
2231	busy	2.9802363
2232	willing	3.037614
2233	stock	3.0706291
2234	group	3.1130533
2235	unfortunately	2.9742007
2236	consciously	3.0063684
2237	wind	2.974779
2238	focal	3.086533
2239	6378471	3.0708804
2240	south	2.9799352
2241	factors	2.9948072
2242	vaccine	3.0085971
2243	twins	2.9927285
2244	organizing	3.131771
2245	bloody	2.9762738
2246	cruel	2.9739652
2247	da	3.0749116
2248	blatant	3.0063882
2249	activation	3.0521927
2250	from	3.0297425
2251	illegal	2.989041
2252	slightly	2.9741547
2253	escalate	3.025877
2254	khenpo	3.0022027
2255	commanding	3.0640137
2256	chair	3.01893
2257	sun	3.0005028
2258	keys	3.0646377
2259	cotton	3.0409925
2260	verify	3.0992568
2261	somber	2.9737973
2262	apologies	2.974184
2263	economic	3.067954
2264	star	3.0419664
2265	communications	3.0524752
2266	gracefully	2.982237
2267	profiles	3.0771852
2268	language	3.0700548
2269	kid	3.0772362
2270	summation	3.066461
2271	decrease	3.042329
2272	belted	3.0158224
2273	relief	2.9740565
2274	achieve	3.1405587
2275	sustainability	3.130351
2276	intervallic	3.0992308
2277	boy	2.9832706
2278	care	3.0642405
2279	”	3.073713
2280	astoria	3.1012082
2281	unimportant	2.974233
2282	gailhaguet	3.0708804
2283	com	3.0899105
2284	kill	3.0419066
2285	theme	3.1090083
2286	quit	2.9794776
2287	themes	3.0893364
2288	maya	2.9949303
2289	pages	3.0468812
2290	forests	2.988327
2291	turn	3.086439
2292	gentlemen	3.0976048
2293	generations	3.1074111
2294	reinterpreted	3.0499744
2295	adults	3.0405881
2296	department	3.0219405
2297	spacious	3.0570748
2298	praised	3.0999556
2299	sake	3.048485
2300	beauty	3.1037917
2301	minimalism	3.0778687
2302	44	2.9820077
2303	t	3.0206983
2304	meetings	3.014173
2305	walters	2.9773
2306	health	3.0105872
2307	humans	3.0388184
2308	retire	3.052213
2309	empirically	3.0695777
2310	again	3.0382283
2311	badly	2.9739263
2312	separate	3.0308123
2313	patient	2.9816432
2314	[	3.0057905
2315	increases	3.0816202
2316	crudest	3.0443654
2317	prices	3.0621605
2318	although	2.9798362
2319	uplifted	3.0396655
2320	agent	2.9961205
2321	misrepresentation	2.9754763
2322	worker	2.9847407
2323	attempted	2.9739559
2324	diversity	3.1144896
2325	delicately	3.018752
2326	atomic	3.07047
2327	22	2.9788086
2328	miles	3.0031886
2329	shares	3.067274
2330	timberlake	3.070691
2331	limited	3.0019815
2332	debates	3.0240061
2333	hpv	3.0346887
2334	diverse	3.1128402
2335	city	3.000359
2336	seem	2.9800284
2337	preferred	3.0096436
2338	advent	3.011977
2339	section	3.0302153
2340	law	3.0149245
2341	judges	3.0636032
2342	sucked	2.9739528
2343	telephone	3.0171096
2344	instincts	3.1338851
2345	retain	3.1217334
2346	scarred	2.9735458
2347	wilson	3.0644028
2348	cents	3.0941179
2349	paul	3.071268
2350	dollop	3.144012
2351	buddhist	3.0587978
2352	growing	3.0598464
2353	julie	3.089257
2354	highlight	3.123183
2355	believed	2.974009
2356	dull	2.9739487
2357	bio	3.077594
2358	yourself	3.1616063
2359	frowned	2.9734454
2360	year	3.0233629
2361	prized	3.057771
2362	studied	2.9741523
2363	bulk	3.0662446
2364	journal	3.0352244
2365	review	3.1117566
2366	drove	2.9742272
2367	soul	2.9743125
2368	shipment	2.99258
2369	garments	3.0262864
2370	ask	3.062297
2371	declined	2.973835
2372	kinda	2.986649
2373	line	3.0803142
2374	have	3.1107576
2375	european	3.1019988
2376	am	3.0661736
2377	chassis	3.03928
2378	lakes	3.0139954
2379	day	3.0654016
2380	indulgences	3.001369
