	tokens	ratings
1229	66	2.8806422
1230	clean	3.0854483
1231	diving	3.3445837
1232	town	2.9951055
1233	fetch	2.9603217
1234	casinos	2.931736
1235	early	2.9281735
1236	minaya	2.8930907
1237	vital	3.1017103
1238	drew	3.1919906
1239	rose	3.0847623
1240	trial	3.0110977
1241	.”	2.9923618
1242	stopped	3.2617822
1243	63	2.8810916
1244	heavily	2.9706476
1245	empire	2.978604
1246	vintners	3.006435
1247	hence	2.8931882
1248	duvian	2.9923618
1249	invited	3.098316
1250	getting	3.3379185
1251	machines	3.0473192
1252	virgin	3.126161
1253	sent	3.086896
1254	peninsula	2.9561167
1255	sole	2.8988602
1256	hormonal	3.3325207
1257	gestured	2.9013894
1258	waists	3.120348
1259	unaware	2.994263
1260	boats	2.9944112
1261	deadly	3.5548635
1262	modeling	2.9303308
1263	however	2.872127
1264	acquisition	2.8845592
1265	innocent	3.2549214
1266	collapsed	3.1024556
1267	fast	3.4408908
1268	hoopla	3.3775716
1269	donor	2.910885
1270	dissertation	2.847504
1271	national	3.0076628
1272	love	3.6120641
1273	campaign	3.0530522
1274	!”	2.9923618
1275	estimate	2.881799
1276	stability	2.943014
1277	experienced	3.1400242
1278	both	3.102346
1279	blurry	2.9964042
1280	harry	3.1514606
1281	act	3.1407125
1282	blink	3.2328877
1283	duty	2.946908
1284	exchange	2.9129596
1285	hinterland	2.8977406
1286	rms	2.8491933
1287	performance	2.976512
1288	stained	2.9776733
1289	essentially	2.999985
1290	joe	2.9936714
1291	cool	3.3358474
1292	beyonce	3.504334
1293	relatives	3.0663362
1294	ancestors	2.939212
1295	quickly	3.2573988
1296	tall	3.014153
1297	fell	3.464675
1298	centers	2.9530654
1299	sliced	3.3032484
1300	anti	3.2027333
1301	area	2.8757617
1302	contractor	2.9530895
1303	swift	3.313999
1304	ve	3.3370512
1305	exciting	3.7969632
1306	revises	2.8970227
1307	ortizz	2.9923618
1308	prominent	2.9220138
1309	gang	3.2664034
1310	"""…"	2.9923618
1311	steel	3.0419972
1312	possible	3.0045564
1313	cushion	2.9958873
1314	implementations	2.847688
1315	shot	3.355167
1316	web	2.9295335
1317	pretending	3.1151881
1318	added	3.078354
1319	links	2.8774412
1320	armstrong	2.8597035
1321	tackling	3.3165653
1322	dictatorship	3.158063
1323	initiatives	2.913183
1324	population	2.9339347
1325	40	2.9287965
1326	seniors	3.025206
1327	unconvinced	2.9385326
1328	charge	3.0382345
1329	constitutes	3.035178
1330	barely	3.1098313
1331	slick	3.2284412
1332	majority	2.946404
1333	located	2.8533454
1334	nineteen	3.053263
1335	function	2.838438
1336	dear	3.0846057
1337	basis	2.883624
1338	anarchy	3.2766786
1339	something	3.2053866
1340	announces	3.4543996
1341	slices	2.9660094
1342	pushed	3.2537513
1343	breathe	3.3582437
1344	600	3.004999
1345	whole	3.2262588
1346	slack	3.068445
1347	loved	3.53829
1348	heating	2.8948596
1349	design	2.8758101
1350	express	2.8977766
1351	said	3.0160024
1352	uswa	2.9923618
1353	fulfilling	3.0867617
1354	flawless	3.4550514
1355	streets	3.1903248
1356	apartments	2.9192982
1357	sjerven	2.9923618
1358	relay	2.8856783
1359	cry	3.580966
1360	hsus	3.2353296
1361	moon	3.2945104
1362	conservatives	3.135558
1363	sisters	3.2377193
1364	jaw	3.451252
1365	respect	3.071508
1366	sanctions	3.040308
1367	administration	2.923548
1368	experimentation	3.017425
1369	airport	2.9836793
1370	basic	2.8814843
1371	wineries	2.944866
1372	passages	2.8696733
1373	giving	3.223598
1374	practicing	3.1352775
1375	toothpicks	3.0493824
1376	pointed	2.9533317
1377	lengthwise	2.8484535
1378	syria	3.1117482
1379	bauer	2.927532
1380	effective	3.0377393
1381	editorials	3.023137
1382	ruminated	2.8893526
1383	bore	3.0236394
1384	ket	2.8797343
1385	certainly	3.0700374
1386	robert	2.8720102
1387	las	2.942293
1388	continue	3.1044958
1389	proves	3.2727299
1390	dwarf	3.118601
1391	transition	2.8745942
1392	income	3.0271168
1393	solidifying	3.05205
1394	pillar	3.0190713
1395	swimsuit	3.328556
1396	1999	2.853622
1397	turned	3.2166662
1398	cups	2.9015326
1399	talk	2.958171
1400	leaving	3.0233757
1401	given	2.921226
1402	zach	3.0722861
1403	swingers	3.1581602
1404	hydrocarbons	2.9772427
1405	taste	3.2111378
1406	desert	3.0186336
1407	halved	3.2499917
1408	large	2.9442623
1409	benefactor	2.9627953
1410	blue	2.9203808
1411	daniel	2.9258962
1412	bishop	2.8701208
1413	cities	3.0654776
1414	ackerman	2.8343987
1415	offering	3.2101054
1416	reclaimed	2.9883196
1417	regulators	2.8902574
1418	suspect	3.0055456
1419	pall	2.9443026
1420	daughter	3.1879096
1421	catering	2.94674
1422	invitation	2.9234915
1423	who	3.0840864
1424	mountains	3.0705304
1425	camp	2.9917302
1426	sunrises	3.1308224
1427	35	2.8903606
1428	reefs	2.9700682
1429	mirage	2.9664001
1430	nearly	3.347095
1431	meant	2.9862816
1432	reinvigorate	3.0594687
1433	complex	2.8968596
1434	wet	3.0455174
1435	farm	2.962376
1436	anyone	3.1478705
1437	binoculars	3.0281568
1438	committee	2.8648903
1439	212	2.846986
1440	pictures	3.1384664
1441	respectable	3.063867
1442	gambling	3.000855
1443	revenues	2.95325
1444	waited	3.2519567
1445	shots	3.3752372
1446	dance	3.246937
1447	tonics	3.1033165
1448	damage	3.1154757
1449	portege	2.8605988
1450	10	2.8806725
1451	qaeda	3.220357
1452	logo	2.889132
1453	society	2.961389
1454	core	2.9602444
1455	payable	2.8719807
1456	completed	2.872401
1457	stemmed	2.9823382
1458	time	3.025182
1459	record	2.995226
1460	fakes	3.1448798
1461	base	2.957655
1462	inquiry	2.8554757
1463	lake	2.9286616
1464	exhibits	2.8822305
1465	genius	3.4722066
1466	what	3.131383
1467	wolf	3.1800163
1468	helped	3.1165917
1469	prevent	3.090684
1470	agreed	2.9247966
1471	relegate	2.9504042
1472	unimaginative	2.9683237
1473	85	2.899853
1474	hot	3.3819244
1475	tonal	2.8482132
1476	models	2.9273744
1477	lone	3.0024035
1478	babe	3.566747
1479	sustained	3.1316657
1480	mind	2.9956505
1481	kowloon	2.8645446
1482	which	2.9000106
1483	boost	3.3143156
1484	1973	2.8653467
1485	70	2.9636998
1486	identify	2.888947
1487	goes	3.0672333
1488	cheap	3.175948
1489	worse	3.1558728
1490	meal	2.9782476
1491	underneath	2.9657638
1492	nelson	2.864826
1493	amused	3.3347864
1494	losing	3.301767
1495	mayan	2.9605272
1496	welcome	3.3417845
1497	mandates	2.9423962
1498	semiconductors	2.8631282
1499	intimidated	3.489964
1500	organization	2.9236474
1501	jones	2.8886077
1502	sharing	3.2857664
1503	surprise	3.437294
1504	radio	3.016255
1505	becoming	3.1298807
1506	looking	3.1229632
1507	designer	2.9310515
1508	looks	3.099996
1509	civilian	3.0062604
1510	worth	3.179645
1511	stairs	3.086216
1512	whether	2.9157438
1513	funds	2.9987724
1514	addresses	2.8535647
1515	incorrect	2.8853648
1516	itself	2.938723
1517	thick	3.1507006
1518	primary	2.8655615
1519	twice	3.3152056
1520	target	3.1057982
1521	idea	3.1390703
1522	types	2.8805482
1523	still	3.064847
1524	fabregas	3.2571397
1525	unhindered	3.1717203
1526	another	3.0788257
1527	guangzhou	2.8384295
1528	clothing	2.8706787
1529	chattered	3.1173577
1530	cd	3.1165774
1531	sight	3.3894336
1532	be	3.0690377
1533	disturbed	2.9793015
1534	pattern	2.858363
1535	nightfall	3.055725
1536	addition	3.0623105
1537	wicklow	2.8761034
1538	marginalized	3.0489259
1539	smiling	3.3806686
1540	appear	2.905881
1541	december	2.8660011
1542	months	3.0833135
1543	instruments	2.942714
1544	fighting	3.4290998
1545	focusing	2.9774284
1546	possibility	3.0429122
1547	players	3.0580945
1548	hay	2.9098606
1549	org	2.8628209
1550	boon	3.2449484
1551	lack	3.0564125
1552	undermining	3.1551309
1553	goetschl	2.9923618
1554	5	2.8694046
1555	quiet	2.9589705
1556	sharecroppers	2.9114668
1557	skaters	3.0499253
1558	phoenix	3.064164
1559	observation	2.861572
1560	literally	3.636069
1561	--	3.0908637
1562	cell	2.9232392
1563	catching	3.3862991
1564	turbo	3.180304
1565	delicate	2.94127
1566	medal	3.2569838
1567	impoverished	3.0396128
1568	launch	3.4193106
1569	established	2.8680336
1570	supplement	2.9111722
1571	course	2.99161
1572	)	2.848741
1573	gaining	3.2522411
1574	lose	3.2960925
1575	robust	3.0351624
1576	timetable	2.8465278
1577	collaborative	2.969212
1578	next	3.1285858
1579	blood	3.324307
1580	almost	3.3795311
1581	participants	2.9363596
1582	applause	3.6552358
1583	ago	3.0034244
1584	curfew	3.0018125
1585	curls	3.0902803
1586	quotes	2.9825773
1587	property	2.9089055
1588	safe	3.1729372
1589	prosecutor	3.041966
1590	upon	3.0647743
1591	alice	2.8740773
1592	hopes	3.1239443
1593	timer	2.9258876
1594	transfer	2.8727462
1595	arrived	3.1416662
1596	away	3.2643032
1597	during	2.944135
1598	difference	3.0376055
1599	hopelessness	3.0946085
1600	escalates	3.542596
1601	pools	2.920561
1602	chau	2.8636155
1603	whatever	3.2120385
1604	orient	2.8451924
1605	encountered	2.9484115
1606	value	2.9421372
1607	placement	2.8796208
1608	major	3.0177453
1609	allow	2.90857
1610	vampire	3.367375
1611	rented	2.9699469
1612	means	3.1172447
1613	equally	3.1493442
1614	dan	2.864545
1615	paprika	2.887771
1616	muse	2.994927
1617	luck	3.2276855
1618	ran	3.1245062
1619	fractures	2.9659464
1620	energy	3.2875702
1621	exposes	3.2676797
1622	decipher	2.865113
1623	ascending	2.9132352
1624	injury	3.1482363
1625	reported	2.9098122
1626	govt	3.0228772
1627	strategy	2.9368463
1628	cape	3.1498027
1629	light	2.9216862
1630	return	2.95981
1631	computer	2.9425087
1632	scarce	2.9887242
1633	terminal	2.8893795
1634	figure	2.9209847
1635	interview	2.8989346
1636	pulitzer	3.3257825
1637	pet	3.0717516
1638	dosage	2.9391072
1639	intensified	3.374499
1640	directly	2.9091678
1641	entering	3.07186
1642	washington	2.8579667
1643	britain	2.938153
1644	pressures	2.9850347
1645	order	2.950304
1646	pcs	2.8975976
1647	nature	2.9212947
1648	appeal	3.1571827
1649	medicinal	2.9541962
1650	daily	3.0371747
1651	oink	3.4112315
1652	handed	3.1875367
1653	valued	3.0246046
1654	avert	3.0948849
1655	regret	3.1858692
1656	farming	2.9186997
1657	stood	3.1437385
1658	mozambique	2.9103231
1659	outer	2.8774223
1660	eyebrow	3.0851974
1661	way	3.0744774
1662	tension	3.1065319
1663	weeps	3.2646
1664	ban	3.1202924
1665	envy	3.7398732
1666	dangerous	3.3381498
1667	quick	3.2055843
1668	dress	2.9924467
1669	reports	2.9134095
1670	easier	2.971226
1671	survive	3.100511
1672	wasn	3.0771759
1673	attempts	2.9703538
1674	decreases	3.0529745
1675	disappointment	3.2240608
1676	migrant	2.9866009
1677	berkshires	2.8446345
1678	yachts	2.9992013
1679	reader	3.0189474
1680	vault	2.972806
1681	anchored	2.922831
1682	occurs	2.9779115
1683	attorneys	3.0343652
1684	locally	2.91697
1685	ag	2.9116595
1686	program	2.9273243
1687	mine	3.0470848
1688	case	2.9464543
1689	uk	2.8637834
1690	champions	3.203638
1691	guatemalan	3.1021495
1692	des	2.885676
1693	zip	2.9238696
1694	checking	2.9041696
1695	depression	2.9121838
1696	paw	3.068563
1697	funded	3.0183094
1698	shoppers	3.0698097
1699	wearing	3.1571124
1700	little	3.0929658
1701	mother	3.1464803
1702	mason	2.8792858
1703	re	3.2981584
1704	1804	2.82672
1705	baghdad	3.055743
1706	vices	3.0764441
1707	confucian	2.830374
1708	along	3.0367715
1709	long	3.008555
1710	nra	2.9585276
1711	the	2.9980068
1712	400	2.9686995
1713	threshold	2.9795325
1714	historical	2.8697362
1715	kalamazoo	2.945084
1716	chest	3.360289
1717	roles	2.8659172
1718	1993	2.847773
1719	music	3.026946
1720	panel	2.8796427
1721	payment	2.8687322
1722	personal	3.010271
1723	tasha	3.0985534
1724	frin	2.8878076
1725	outdoors	3.1263363
1726	funding	3.0300372
1727	field	2.9060884
1728	inc	2.854317
1729	ranks	3.1424732
1730	grant	2.950127
1731	dreams	3.2363377
1732	stephen	2.8611429
1733	lives	3.1103687
1734	dual	3.0198495
1735	neck	3.3467927
1736	secrets	3.2961748
1737	opportunist	3.0707855
1738	fails	3.033719
1739	flashpoint	3.077887
1740	occasionally	2.9293694
1741	status	2.8909328
1742	nutrition	2.911748
1743	linguado	2.9923618
1744	fires	3.2395406
1745	avoid	3.0492349
1746	busily	3.0825593
1747	drought	3.0341978
1748	altar	3.1610649
1749	puzzling	3.0398805
1750	alert	3.299858
1751	behaviors	2.8939292
1752	my	3.252096
1753	hope	3.2252
1754	wife	3.1676419
1755	flynn	2.8568053
1756	tom	2.9743862
1757	remain	2.9071603
1758	demand	3.2127738
1759	revitalization	2.9251592
1760	latin	3.114768
1761	proven	3.2092004
1762	power	3.221813
1763	lands	3.0587502
1764	infinitum	3.257956
1765	billed	3.0276737
1766	blackbirds	3.0751143
1767	chicago	2.9277282
1768	inception	2.9390392
1769	reason	3.0187995
1770	malappropriation	2.9923618
1771	final	2.998949
1772	03	2.852388
1773	read	2.9992216
1774	truck	3.1196823
1775	arrogant	3.4290197
1776	shown	2.8898633
1777	buddha	2.8758266
1778	spending	3.1564105
1779	starke	2.9368308
1780	fibrous	2.8574495
1781	kitsch	3.0618167
1782	climb	3.1674287
1783	chad	2.9717371
1784	tend	2.9124484
1785	rave	3.521955
1786	de	2.8483016
1787	smaller	2.9011683
1788	views	2.8657417
1789	kickball	3.403047
1790	hanging	3.2907968
1791	shan	2.9122844
1792	setting	2.895402
1793	opened	3.1230628
1794	deepest	3.0621924
1795	title	2.9903584
1796	tibetan	2.8524468
1797	misses	3.083517
1798	able	3.0455742
1799	authorities	3.0217304
1800	no	2.9645243
1801	winery	2.8780286
1802	player	2.9618683
1803	obvious	3.0235295
1804	residential	2.8468008
1805	continuing	3.101175
1806	convening	2.9553213
1807	rush	3.3561385
1808	antonio	2.857728
1809	few	2.9458725
1810	stay	3.0804012
1811	primeval	3.12201
1812	fidel	3.1755784
1813	remember	3.0330546
1814	released	3.254646
1815	fence	3.127416
1816	crown	2.9902444
1817	beaches	3.0696957
1818	ryan	2.9866204
1819	research	2.9019256
1820	close	3.2123888
1821	expression	2.9027293
1822	initially	2.891506
1823	indonesia	2.908083
1824	powell	2.8548863
1825	spoken	2.8887
1826	does	3.0223844
1827	battle	3.206657
1828	somebody	3.292262
1829	emerged	2.9794354
1830	electronics	2.893284
1831	conditions	2.8637908
1832	survivor	3.183978
1833	fort	2.889919
1834	nonprofit	2.93061
1835	animals	3.197575
1836	railroad	2.8808308
1837	austrian	2.9717703
1838	forage	2.8720055
1839	familiar	2.9674752
1840	spots	2.9691117
1841	stalks	3.133546
1842	shippers	2.99553
1843	putin	3.2034574
1844	37	2.872476
1845	guinea	3.0415525
1846	nepal	2.900145
1847	abandon	3.0898783
1848	employers	3.0411189
1849	junk	3.217275
1850	hour	3.1381996
1851	nice	3.1769469
1852	0	2.8594017
1853	phone	3.1086693
1854	:	2.854726
1855	opium	2.9667096
1856	niche	2.9980607
1857	notice	2.9268007
1858	reared	3.2279696
1859	slight	2.9387105
1860	prohibited	2.88686
1861	braff	2.9923618
1862	residents	3.0085855
1863	?	2.9732394
1864	mechanism	2.878321
1865	plate	3.0155902
1866	ground	3.1174862
1867	riding	3.146835
1868	suppose	2.9297144
1869	obtained	2.8726263
1870	international	3.1377888
1871	"…"""	2.9923618
1872	beheaded	3.4210281
1873	jacket	2.9471622
1874	thanks	3.424093
1875	isolation	2.9270499
1876	nothing	3.1836102
1877	crushed	3.5680375
1878	map	2.8516629
1879	cord	2.9510875
1880	hold	3.0561447
1881	lyrics	3.043571
1882	neighborhood	3.0060213
1883	premium	3.0237997
1884	delivery	2.9909894
1885	installed	2.9235675
1886	wireless	2.9444103
1887	walls	3.1220853
1888	yesterday	3.2166305
1889	177	2.843888
1890	known	2.9504206
1891	jr	2.864587
1892	favorite	3.2666647
1893	improvement	2.9629593
1894	redevelopment	2.875801
1895	find	3.074753
1896	smothered	3.6909957
1897	modern	2.953769
1898	default	2.8675065
1899	annual	3.0200632
1900	memoir	3.0132005
1901	thoroughly	3.0395632
1902	injured	3.2341952
1903	loving	3.5721004
1904	bass	3.0295985
1905	pr	2.86533
1906	payers	2.989414
1907	roger	2.881276
1908	open	3.0693467
1909	outdoor	2.9617074
1910	calculations	2.8642511
1911	ge	2.899357
1912	gibbs	2.8521404
1913	write	2.961434
1914	illuminating	2.9940672
1915	mr	2.8984666
1916	bartolo	2.9198933
1917	home	3.1741989
1918	sanctuary	3.054421
1919	quotations	2.8602736
1920	distort	2.932435
1921	ashton	3.062696
1922	dependency	2.9335086
1923	immigration	2.9118786
1924	stand	3.152544
1925	positive	3.0325732
1926	broadcast	2.984223
1927	proof	3.1506042
1928	without	3.0680678
1929	enforce	2.9004726
1930	cheung	2.833307
1931	tonight	3.4558225
1932	similarly	2.9150422
1933	drama	3.220361
1934	lobbying	2.9419222
1935	impossible	3.1420193
1936	tourist	3.025159
1937	affect	2.9316149
1938	beyond	3.0331972
1939	1996	2.8496447
1940	october	2.889481
1941	homeless	3.053294
1942	knowing	3.121944
1943	worm	3.1687315
1944	top	3.1390314
1945	hollywood	3.124429
1946	45	2.8871152
1947	egg	2.9294872
1948	hunting	3.0969563
1949	objected	2.9065697
1950	switch	2.9166288
1951	poisoning	3.2157712
1952	conflicts	2.9981012
1953	jefferson	2.839126
1954	attracted	3.2477772
1955	kitchen	3.1425009
1956	ferry	2.9321718
1957	resigns	2.9988122
1958	leave	3.0184803
1959	stuck	3.1714766
1960	basketball	2.9878983
1961	bomber	3.1634502
1962	pretty	3.2512197
1963	corp	2.859442
1964	hard	3.2325926
1965	coffee	2.9646838
1966	needy	3.1349225
1967	guides	2.9096503
1968	renovate	3.0337005
1969	indication	2.8891718
1970	reserved	2.8636303
1971	colombian	3.2976236
1972	repairs	2.9011226
1973	professor	2.9497492
1974	jorge	2.8916645
1975	answer	2.929573
1976	bono	3.1111424
1977	groups	2.9230833
1978	reality	3.154358
1979	objects	2.8907466
1980	ate	3.2577999
1981	couch	3.0806983
1982	covered	3.035613
1983	happily	3.2879295
1984	valuable	3.1358695
1985	nearby	2.9370472
1986	predisposition	3.0241966
1987	assets	3.0210705
1988	aging	2.9670658
1989	seas	3.0517526
1990	aha	3.3047118
1991	clubhouse	2.8925042
1992	weeks	3.1458678
1993	wan	2.9956641
1994	1997	2.8479493
1995	failure	3.0527854
1996	kneeling	2.9694946
1997	bus	2.9967384
1998	necessity	3.0306892
1999	organizations	3.0007412
2000	gaza	3.10769
2001	shimmered	3.162622
2002	lawford	2.9923618
2003	than	2.9848843
2004	spend	3.1122658
2005	six	3.0434933
2006	looked	3.0384812
2007	remote	2.958727
2008	control	2.9531662
2009	pallor	2.894444
2010	statistical	2.8578389
2011	blonde	3.2272735
2012	business	2.9498236
2013	joins	3.1619081
2014	senate	2.8866792
2015	attacks	3.268303
2016	so	3.1311443
2017	show	3.1632628
2018	wave	3.1691058
2019	anissina	2.9923618
2020	lodged	2.9501317
2021	mainstream	3.001964
2022	mars	3.0649858
2023	ads	3.0549943
2024	snorted	3.56055
2025	homosexuality	2.9922044
2026	apparently	2.953023
2027	toolkit	3.0512788
2028	reminisced	3.03013
2029	winner	3.4821239
2030	switching	2.9351988
2031	stage	3.07756
2032	attended	2.9322915
2033	key	2.9004993
2034	surrounded	3.4684196
2035	cart	2.917958
2036	ship	2.9881594
2037	edwardian	2.853568
2038	landed	3.375193
2039	225	2.8597367
2040	operating	2.9016514
2041	save	3.312037
2042	to	3.042088
2043	feel	3.2528052
2044	would	3.0540473
2045	especially	3.2029207
2046	tinian	2.8621104
2047	okay	3.1289783
2048	peoples	3.18406
2049	mindwipe	2.9373658
2050	breaking	3.263603
2051	search	2.910137
2052	as	2.9696069
2053	poor	3.0442863
2054	one	3.040935
2055	gives	3.1469707
2056	sacs	2.87562
2057	romance	3.1313093
2058	thinks	3.0642428
2059	noticed	2.9277222
2060	families	3.0680416
2061	confirms	3.072425
2062	germany	3.0008578
2063	acquire	3.0047948
2064	stating	2.994343
2065	ephemeral	2.8738437
2066	7	2.8654513
2067	bought	3.123152
2068	stabilizing	2.9502385
2069	we	3.1487887
2070	steepled	2.8758473
2071	surrendered	3.0665224
2072	fertile	3.0074883
2073	put	3.2109811
2074	","""	2.9923618
2075	wish	3.09289
2076	confronted	3.2432964
2077	china	2.889311
2078	courage	3.4309788
2079	gordon	2.8509388
2080	subcontractors	2.9083667
2081	share	3.249081
2082	life	3.094529
2083	bidder	2.9181118
2084	did	3.0968342
2085	tied	3.1187499
2086	angels	3.1265805
2087	509th	2.9134452
2088	individual	2.9023013
2089	you	3.3821378
2090	hands	3.313315
2091	ketek	2.9923618
2092	france	2.9392233
2093	warn	3.1055384
2094	humanitarian	3.0700295
2095	placed	2.9463565
2096	diamond	3.0158274
2097	deserving	3.3284945
2098	helping	3.2045925
2099	row	3.0502133
2100	video	3.302615
2101	dark	2.9956133
2102	exists	2.944878
2103	factory	2.9000106
2104	guide	2.8977833
2105	dumb	3.3772173
2106	note	2.8675408
2107	while	3.0820997
2108	arrival	3.078927
2109	captured	3.1813521
2110	&	2.9445698
2111	restrict	2.8868008
2112	brood	3.0241191
2113	every	3.3507497
2114	knowledge	3.016186
2115	around	3.137493
2116	makes	3.265745
2117	correctly	2.877601
2118	rural	2.8986664
2119	tigers	3.2412484
2120	wear	3.032024
2121	kick	3.731429
2122	bring	3.2938995
2123	helicopter	3.159164
2124	irrelevant	2.9286766
2125	shocking	3.64985
2126	provided	2.8666747
2127	sunday	2.9326305
2128	forts	2.9632535
2129	egypt	3.0796783
2130	peter	2.8685544
2131	incense	2.8775394
2132	steve	2.8696957
2133	male	2.9377248
2134	part	2.976724
2135	defeat	3.146938
2136	takes	3.1063535
2137	scene	3.1675196
2138	dog	3.16407
2139	blitz	3.4016213
2140	monogatari	2.8435638
2141	mainframe	2.9378026
2142	stabbed	3.6261837
2143	rescuer	3.1957188
2144	monopoly	3.1151092
2145	colon	2.9697795
2146	eliminated	3.1433854
2147	shorter	2.8995874
2148	just	3.239561
2149	loan	2.8944316
2150	additions	2.8818865
2151	due	2.988189
2152	him	3.2368956
2153	older	2.954864
2154	double	3.2749915
2155	props	3.165833
2156	commander	2.9499779
2157	wynn	2.8711343
2158	60	2.9535208
2159	mubarak	3.2632916
2160	retaliate	3.5209246
2161	un	3.0910597
2162	nine	3.0221362
2163	fu	3.25364
2164	rosemary	2.9431489
2165	subject	2.8801696
2166	strangers	3.2785952
2167	twilight	3.0178335
2168	affair	3.004117
2169	gene	2.8903325
2170	hiroshima	3.1245112
2171	royal	2.945443
2172	terrorism	3.171774
2173	end	3.2063248
2174	lasting	3.0456254
2175	disappointing	3.229524
2176	homosexuals	3.2402658
2177	hooker	3.2901852
2178	headquarters	2.893608
2179	leaning	2.9609003
2180	wwf	2.9822133
2181	retirement	3.0257394
2182	wide	3.0611327
2183	struggle	3.1405494
2184	difficulty	2.9795384
2185	floyd	3.0574875
2186	kingdom	2.999172
2187	bowen	2.8508503
2188	insulating	2.9344308
2189	yes	3.2162607
2190	positions	2.8907862
2191	hand	3.0707753
2192	cat	3.1122522
2193	shows	3.0413826
2194	ily	3.0958533
2195	racetrack	3.120574
2196	glimpse	3.173155
2197	pairs	2.9285364
2198	mccall	2.848464
2199	battalions	2.9362886
2200	rich	3.206665
2201	ugetsu	2.9923618
2202	me	3.331116
2203	experience	3.151453
2204	narrow	2.8973408
2205	hints	2.9242878
2206	secrecy	2.9902842
2207	cure	3.2009308
2208	past	2.9807289
2209	tomato	3.2333329
2210	human	3.124282
2211	loaded	3.1206083
2212	political	2.977928
2213	adverse	3.0203257
2214	wants	3.0888927
2215	get	3.330033
2216	iraq	3.156645
2217	rights	3.0008516
2218	german	3.0075903
2219	runs	3.0440667
2220	taken	2.9655473
2221	blow	3.6232862
2222	ice	3.1872993
2223	high	3.1677098
2224	communicating	2.9268148
2225	90s	3.0463462
2226	entrance	2.888274
2227	®”	2.9923618
2228	bang	3.6459126
2229	changing	2.9429998
2230	easy	3.0765798
2231	reversal	2.9967902
2232	michael	2.882972
2233	solutions	2.9434667
2234	wine	2.98675
2235	yacht	3.0375452
2236	hoping	3.1786885
2237	came	3.3031125
2238	nepthys	2.9923618
2239	31	2.845701
2240	take	3.0549998
2241	payments	2.8906288
2242	sourced	2.8544853
2243	seriousness	3.0968118
2244	chai	2.8833442
2245	dream	3.40609
2246	roads	2.955501
2247	archaics	2.9542887
2248	diagnostic	2.8666487
2249	prize	3.3747802
2250	everyone	3.4811094
2251	pirates	3.2169106
2252	brought	3.3400066
2253	burn	3.3381433
2254	fifty	3.1100354
2255	crime	3.2154284
2256	teach	3.0824
2257	dutch	2.8575664
2258	harvest	2.9730759
2259	maybe	2.9791272
2260	provide	2.9051287
2261	tour	3.094305
2262	hunchback	3.145697
2263	gets	3.322775
2264	tai	2.8493788
2265	cluttered	2.985164
2266	consumer	2.9646819
2267	counties	2.8742852
2268	reflected	2.8825881
2269	attempt	2.9781346
2270	sporadic	2.9837189
2271	jack	2.9681554
2272	role	2.9039078
2273	rough	3.0105667
2274	k	2.872911
2275	worked	2.947926
2276	plume	2.8995154
2277	severance	2.9605794
2278	father	3.0234427
2279	east	2.8773508
2280	comfortable	3.0187073
2281	halted	3.097979
2282	shops	2.9294977
2283	alot	3.3203716
2284	gripping	3.6354866
2285	maneuver	2.9751635
2286	­	3.0104926
2287	akroyd	2.9923618
2288	flourishing	3.1376586
2289	billion	3.0727901
2290	mile	3.062221
2291	amc	2.893293
2292	lamp	2.9435062
2293	wolves	3.2391965
2294	changes	2.9033885
2295	tuesday	2.9628325
2296	billboards	3.178137
2297	command	2.892148
2298	warned	3.2859669
2299	retained	2.8500388
2300	civilization	3.0585074
2301	creation	3.143523
2302	sir	2.9517624
2303	alcohol	2.958994
2304	everywhere	3.576087
2305	road	3.0323775
2306	tidiness	2.8742864
2307	rolling	3.2232742
2308	frightening	3.6268368
2309	busy	3.1384969
2310	nwf	2.9923618
2311	stock	2.931886
2312	.;	2.9923618
2313	group	2.976206
2314	unfortunately	2.938377
2315	democratic	2.953895
2316	silvermine	2.8592057
2317	south	2.8988998
2318	moments	3.2273726
2319	cruel	3.4623408
2320	davis	2.8639357
2321	enjoyed	3.3849967
2322	loose	3.0952296
2323	infinite	3.2360435
2324	from	3.0649052
2325	obtain	2.9331882
2326	illegal	3.2493796
2327	slightly	2.8867242
2328	blackmailing	3.2585516
2329	chair	2.9403098
2330	commanding	3.1459286
2331	sun	3.1584675
2332	ripple	3.0008628
2333	aquamarine	2.8740277
2334	economic	2.9854443
2335	star	3.2293887
2336	guidance	2.870654
2337	fanling	2.9923618
2338	lifted	3.2942028
2339	shift	2.9005024
2340	fur	3.0639215
2341	processing	2.8482933
2342	kid	3.471454
2343	freak	3.6992755
2344	language	2.8683484
2345	joking	3.2539394
2346	bureau	2.8508453
2347	revise	2.878359
2348	linens	2.8451607
2349	pulling	3.3432193
2350	timing	2.9257247
2351	ore	2.8907058
2352	emit	3.2269697
2353	thibodeau	2.8487697
2354	voices	3.0999227
2355	boy	3.3131328
2356	care	2.9547062
2357	”	3.0847204
2358	sheikh	3.0354576
2359	performed	2.8807857
2360	franklin	2.8514056
2361	detonation	3.2094922
2362	stays	2.9959216
2363	kill	3.4796128
2364	petition	3.0404894
2365	certify	3.0076919
2366	morale	3.1281497
2367	theme	2.9072876
2368	backlash	3.3524354
2369	pages	2.9057508
2370	malaquez	2.9923618
2371	ruled	3.0185394
2372	deciphered	2.8603501
2373	existing	2.9124348
2374	turn	3.1251926
